# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2739.1,0.783382,0.381225,4,15,0,-2703.73,-1.54914,-1.62374,-1.33737,-1.32572,-1.49137,-1.21455,-1.52983,-1.42014,-1.83208,-1.54022,-1.5202,-1.18581,-1.39158,-1.17122,-1.7175,-1.97382,-1.45065,-1.602,-1.13202,-1.67885,-1.39622,-1.31256,-1.5754,-1.62161,-1.49931,-1.46348,-1.41386,-1.6779,-1.52501,-1.30019,-1.74036,-1.5942,-1.37486,-1.95496,-0.881707,-1.44471,-1.64534,-1.17016,-1.41261,-1.61412,-1.91294,-1.28925,-1.83068,-1.67446,-1.34089,-1.5702,-2.01274,-1.04857,-1.36344,-1.30584,-1.1701,-1.20748,0.0336841,0.031152,0.0316958,-0.0228562,-0.0377842,0.0143432,-0.0120719,0.0497597,-0.0953789,-0.178197,-0.166231,0.100138,-0.0728988,0.0231407,-0.0389252,-0.00863864,0.0522897,-0.0059321,-0.0029227,0.0271675,0.0208951,0.0360638,-0.00633684,0.00656516,-0.0370292,0.272595,18.452,0.00997742,-0.00405054,0.0936527,0.00349294,0.0947673,-0.772282,-2.27215,0.433962,-0.841696,0.34834,-0.0422068,0.0490392,0.137005,-0.00677162,-0.000941529,0.0864663,0.0666583,0.0678584,-0.111922,0.0104223,-0.418374,0.0075924,0.00941199,0.256347,-0.00426595
2730.06,0.832985,0.381225,3,7,0,-2695.97,-1.71124,-1.52332,-1.42317,-1.5321,-1.6335,-1.24593,-1.49758,-1.36012,-1.97789,-1.43155,-1.68983,-1.33942,-1.28934,-1.08638,-1.75649,-1.66254,-1.51539,-1.54799,-1.15008,-1.7099,-1.29317,-1.26841,-1.51099,-1.71555,-1.67936,-1.52721,-1.31144,-1.592,-1.48461,-1.37838,-1.37944,-1.68917,-1.24887,-1.9283,-0.758605,-1.50173,-1.81673,-1.34705,-1.2013,-1.52815,-2.34959,-1.02012,-1.96812,-1.7873,-1.38018,-1.36175,-1.68074,-0.904567,-1.48071,-1.38979,-1.15614,-1.10311,-0.0165441,0.096344,0.0426962,-0.00907294,-0.0401626,0.018679,-0.00759694,0.0488092,-0.0775458,-0.164744,-0.182162,0.117619,-0.0736801,-0.000264936,-0.0492982,0.0325659,0.0565033,-0.0139307,-0.0127087,0.0188068,0.0104772,0.0188912,0.0258933,0.0091133,0.00562288,0.250782,17.997,-0.0272419,-0.000304489,0.0890036,-0.0251625,0.14475,-0.693694,-2.42881,0.574798,-0.803235,0.118704,-0.0248886,0.140716,0.148329,0.0272954,0.0659049,0.174143,0.163421,0.174075,0.161233,0.157364,0.06353,-0.0128995,0.0424924,0.32352,-0.0016934
2733.4,0.989297,0.381225,4,15,0,-2691.15,-1.77895,-1.71266,-1.47321,-1.28229,-1.64816,-1.25223,-1.56994,-1.38797,-2.10225,-1.38729,-1.3599,-1.24378,-1.26981,-1.17874,-1.70242,-1.52736,-1.48908,-1.58778,-1.19517,-1.8395,-1.41933,-1.45212,-1.5058,-1.68774,-1.64903,-1.54737,-1.37509,-1.5162,-1.47923,-1.32752,-1.44162,-1.6953,-1.25627,-1.96651,-0.797551,-1.48957,-1.76279,-1.36111,-1.22879,-1.60556,-2.06338,-1.24968,-1.86963,-1.78631,-1.35358,-1.42874,-1.81237,-0.935409,-1.4859,-1.38984,-1.14283,-1.36744,-0.0471651,0.0646215,-0.0241941,-0.0883624,-0.0744891,0.019972,-0.0124819,0.0621788,-0.0761715,-0.193942,-0.177798,0.106234,-0.0835537,0.0261315,-0.0258642,0.0123898,0.0452601,-0.0203496,-0.0124865,0.0320677,0.0265987,-0.00462831,-0.00618484,0.0228711,-0.0194548,0.298485,18.0661,-0.0766911,0.00106404,0.105639,0.0413423,0.130417,-0.879486,-2.51288,0.469167,-0.935776,0.354384,-0.0297864,0.0862872,0.119595,-0.0512238,-0.0267479,0.103389,0.0938612,-0.0540096,-0.0521948,0.310814,-0.21981,-0.0544414,0.042764,-0.0894772,-0.0164923
2739.87,0.998298,0.381225,4,15,0,-2702.21,-1.56881,-1.60729,-1.28726,-1.4195,-1.47553,-1.37406,-1.6666,-1.45869,-1.94054,-1.69491,-1.39419,-1.27952,-1.37974,-1.18541,-1.71686,-1.7465,-1.30694,-1.73146,-1.11039,-1.75395,-1.56165,-1.05849,-1.58648,-1.73026,-1.66507,-1.51094,-1.21155,-1.83147,-1.70048,-1.16753,-1.57954,-1.61061,-1.51718,-1.87117,-0.824941,-1.83482,-1.55497,-1.20851,-1.46546,-1.42728,-1.92273,-1.11109,-2.14444,-1.67249,-1.28162,-1.42223,-1.95162,-0.999903,-1.5685,-1.24068,-1.15269,-1.23251,0.0690587,0.0825043,0.0411146,-0.0779166,-0.0384042,0.0307006,0.00254103,0.0621059,-0.0879263,-0.146702,-0.163693,0.0792866,-0.0666882,0.0431009,-0.0750022,0.0134296,0.064595,-0.0149807,-0.012222,0.0152133,0.037371,0.0223664,0.00705663,0.0315841,-0.00798844,0.244841,19.3621,-0.0347804,0.00164365,0.118615,-0.00114731,0.132289,-0.576328,-2.36782,0.247017,-0.929325,0.589868,-0.0552052,0.112126,0.170661,0.00964534,0.0436958,0.135678,0.246861,0.132817,0.0546545,0.476528,-0.0902572,0.00595346,0.0359714,0.38097,-0.0145426
2732.91,0.81593,0.381225,4,15,0,-2705.04,-1.65187,-1.54253,-1.35515,-1.32022,-1.62834,-1.28047,-1.56196,-1.3721,-1.94442,-1.46494,-1.38748,-1.29074,-1.30037,-1.1242,-1.71037,-1.82875,-1.48599,-1.59257,-1.31048,-1.77136,-1.4292,-1.40264,-1.54968,-1.8143,-1.61269,-1.48095,-1.47293,-1.57685,-1.30518,-1.32366,-1.79455,-1.64656,-1.12871,-1.94498,-0.780797,-1.46231,-1.73778,-1.44119,-1.29515,-1.5355,-2.16387,-1.25995,-1.84132,-1.69708,-1.35025,-1.39,-1.6041,-0.945079,-1.40998,-1.45736,-1.02583,-1.47872,-0.000905909,0.0778157,0.0170081,-0.051582,-0.0684828,0.0148475,-0.0137215,0.0599019,-0.065453,-0.202668,-0.198583,0.110814,-0.0863587,0.0194545,-0.026414,0.0174189,0.0546453,-0.0124566,-0.0112781,0.0310695,0.0157221,0.0206123,-0.00562011,0.0186339,-0.0140846,0.230752,18.0445,-0.05961,-0.000552021,0.10521,0.0449265,0.15356,-0.913953,-2.80208,0.469272,-0.951026,0.320511,-0.0236951,0.106721,0.143947,-0.0128815,0.000680122,0.129439,0.079552,0.0640914,-0.0415432,0.257657,-0.159134,-0.0191971,0.0392178,0.177019,-0.00962743
2722.01,0.83886,0.381225,4,15,0,-2686.26,-1.73672,-1.52669,-1.38162,-1.38681,-1.55212,-1.3482,-1.65274,-1.4274,-1.96273,-1.63944,-1.49262,-1.41398,-1.29963,-1.23671,-1.73397,-1.94139,-1.46929,-1.68204,-1.42921,-1.88211,-1.49885,-1.17417,-1.55659,-1.72416,-1.66339,-1.6293,-1.21782,-1.79901,-1.38613,-1.13473,-1.8026,-1.64605,-1.29121,-1.81568,-0.773964,-1.55189,-1.6573,-1.34638,-1.27247,-1.50971,-1.7563,-1.2181,-2.37644,-1.56009,-1.29599,-1.43982,-1.78426,-0.947182,-1.4834,-1.27211,-1.0403,-1.56736,0.0245329,0.0756097,-0.0553695,-0.0841776,-0.017387,0.0337956,0.00376109,0.0439563,-0.0844464,-0.173186,-0.177852,0.0971296,-0.0947132,0.0548057,-0.0911088,0.0342843,0.0660083,-0.000729474,-0.0291333,0.0124424,0.040132,0.0167018,0.0236746,0.0152856,-0.0101622,0.214246,18.6288,-0.0462855,0.0047557,0.135071,-0.0834645,0.177118,-0.670278,-2.64447,0.252702,-1.24084,0.717557,-0.0674111,0.157517,0.174638,0.0445806,0.00565824,0.140353,0.277382,0.13158,0.119886,0.214846,-0.114817,-0.0134382,0.0566964,-0.323252,-0.0157112
2741.97,1,0.381225,3,7,0,-2690.32,-1.6624,-1.58815,-1.28298,-1.37337,-1.52879,-1.37412,-1.61267,-1.44321,-1.84278,-1.61778,-1.37902,-1.07681,-1.24573,-1.14001,-1.61126,-1.62953,-1.33737,-1.52982,-1.17113,-1.79793,-1.31961,-1.21456,-1.5736,-1.64134,-1.52646,-1.59365,-1.31883,-1.5532,-1.67394,-1.25469,-1.45079,-1.66778,-1.40136,-1.87628,-0.815883,-1.46816,-1.63123,-1.36945,-1.25163,-1.50987,-1.81058,-1.0821,-1.87878,-1.58582,-1.30724,-1.34155,-2.5265,-0.940872,-1.52021,-1.23115,-1.18443,-1.32907,0.0473264,0.044652,0.0155282,-0.110179,-0.0433037,0.00182324,0.00325425,0.0620701,-0.0907961,-0.155714,-0.151548,0.0947819,-0.0708804,0.0169324,-0.0796397,0.0144883,0.0572442,-0.00579383,-0.0331333,0.010205,0.0159621,0.00802178,-0.00590382,0.0172846,-0.00745716,0.236865,19.0821,0.0792791,-0.0131497,0.122439,-0.0198364,0.129322,-0.647846,-2.09125,0.442263,-0.874056,0.318446,-0.0739812,0.105696,0.153939,-0.0245637,-0.0838031,0.0463415,0.0758074,0.0212474,-0.0292642,0.253051,-0.0842545,-0.0163357,0.0218879,0.224934,-0.0205642
2730.99,0.779016,0.381225,4,15,0,-2700.01,-1.49312,-1.44138,-1.37232,-1.46899,-1.57327,-1.28523,-1.70643,-1.38844,-1.91544,-1.52159,-1.52071,-1.14315,-1.31539,-1.09742,-1.66532,-1.67565,-1.46317,-1.57424,-1.28713,-1.87522,-1.26845,-1.2689,-1.55733,-1.70974,-1.51646,-1.59406,-1.38818,-1.5825,-1.80293,-1.18399,-1.40221,-1.60126,-1.44262,-1.91187,-0.841385,-1.41139,-1.74156,-1.41764,-1.30627,-1.45317,-1.83669,-1.06993,-1.72954,-1.68422,-1.30706,-1.47047,-1.81458,-1.08936,-1.49191,-1.34702,-1.21308,-1.25235,0.00827028,0.137527,-0.00812797,-0.0353487,-0.0277029,0.012466,0.00786872,0.0546272,-0.0873372,-0.191984,-0.16042,0.105874,-0.0860167,0.0127017,-0.0586798,0.012188,0.0676637,-0.0111231,-0.0312087,0.00320177,0.0197281,0.0214522,-0.00176327,0.0344079,-0.00391245,0.225793,19.7745,-0.00169336,-0.00214805,0.153207,-0.03788,0.145609,-0.838912,-2.22188,0.460032,-1.00332,0.307623,-0.0451566,0.114088,0.181896,-0.0135628,-0.0424255,0.068255,0.145426,0.116478,0.0202351,0.531136,-0.0442047,-0.00570283,0.0784089,-0.0243755,-0.00659759
2735.74,0.994415,0.381225,4,15,0,-2697.83,-1.79347,-1.6819,-1.26642,-1.29618,-1.5482,-1.26058,-1.58192,-1.4493,-1.86659,-1.52555,-1.49871,-1.14792,-1.32852,-1.10285,-1.6347,-1.81475,-1.23853,-1.64169,-1.22147,-1.75876,-1.46375,-1.34595,-1.58003,-1.76752,-1.57879,-1.55931,-1.315,-1.6185,-1.7008,-1.15544,-1.48945,-1.60929,-1.5035,-1.93019,-0.777385,-1.44718,-1.68296,-1.31677,-1.2064,-1.37455,-2.15701,-1.13483,-1.82498,-1.64745,-1.3469,-1.36542,-2.31195,-0.897385,-1.48656,-1.30753,-1.15086,-1.30546,-0.0138095,0.131354,-0.050672,-0.0910863,-0.0397889,0.0155409,-0.028506,0.0509713,-0.0855167,-0.156338,-0.159791,0.0853279,-0.080479,0.0293858,-0.0665454,0.0377004,0.0694331,-0.00173504,-0.0241418,0.0226957,0.0250206,0.0204276,-0.00396455,0.0293862,-0.0176757,0.242168,20.0293,0.0196846,-0.00594891,0.0328921,-0.0289004,0.131186,-0.639889,-2.34639,0.273907,-1.00028,0.460982,-0.058784,0.16819,0.184204,0.0101319,-0.0325919,0.11072,0.133055,0.0715448,-0.0289302,0.417698,-0.199709,-0.0351807,0.0863736,-0.281726,-0.0170006
2745.14,0.893478,0.381225,3,15,0,-2700.92,-1.87227,-1.54749,-1.29356,-1.34559,-1.49035,-1.29076,-1.52008,-1.44259,-1.90154,-1.55107,-1.4086,-1.17049,-1.33816,-1.0991,-1.67773,-1.86866,-1.40194,-1.73905,-1.16343,-1.70427,-1.41979,-1.35449,-1.51889,-1.71851,-1.65974,-1.55113,-1.34159,-1.81893,-1.64255,-1.1007,-1.58244,-1.64873,-1.39041,-1.95734,-0.832497,-1.5887,-1.67666,-1.35752,-1.2874,-1.4506,-2.0465,-1.03271,-1.88097,-1.66384,-1.38571,-1.35195,-2.3087,-0.911941,-1.53086,-1.36962,-1.13089,-1.29815,-0.0637507,0.0533684,-0.0598565,-0.0662656,-0.0611951,0.0215709,-0.0139911,0.060711,-0.0804283,-0.143104,-0.17227,0.0798499,-0.0782765,0.0418837,-0.0478076,0.0312126,0.0554752,-0.00399857,-0.0280719,0.024141,0.0383381,0.0145773,0.0131959,0.013341,-0.0160385,0.237286,19.2479,-0.0417736,-0.00111935,0.0780804,0.0249951,0.118908,-0.594175,-2.58977,0.217306,-0.986342,0.559041,-0.0359386,0.137306,0.14662,0.0208137,-0.016224,0.145227,0.224989,0.0793255,0.048279,0.169548,-0.18121,-0.0528068,0.0453589,-0.374272,-0.012368
2743.04,0.860786,0.381225,4,15,0,-2714.75,-1.5263,-1.56247,-1.45095,-1.44709,-1.59562,-1.19386,-1.723,-1.36113,-1.95076,-1.49081,-1.33492,-1.26699,-1.32883,-1.20827,-1.78101,-1.80683,-1.44675,-1.68346,-1.17009,-1.85309,-1.49454,-1.09516,-1.56673,-1.77574,-1.58404,-1.49821,-1.39735,-1.51284,-1.32099,-1.24345,-1.82464,-1.59256,-1.22258,-1.87305,-0.793036,-1.73265,-1.71786,-1.33544,-1.35625,-1.53476,-1.60173,-1.35526,-2.15426,-1.71649,-1.28383,-1.49598,-1.69677,-1.04638,-1.45081,-1.34654,-1.25959,-1.37718,0.0400238,0.000967247,0.0253058,-0.0386542,-0.0436274,0.02769,-0.00733509,0.0387232,-0.101764,-0.172286,-0.18466,0.124044,-0.0684169,0.00938114,-0.057337,-0.000514679,0.0628073,-0.0111776,-0.0085302,0.00627195,0.00482629,0.0160813,-0.00895906,0.0175998,-0.0123482,0.230834,18.2176,-0.0599932,0.00364297,0.0962964,-0.0447252,0.117462,-0.769857,-2.39578,0.686773,-0.79194,0.229734,-0.0551454,0.0811227,0.167174,-0.0327975,-0.0247828,0.0195682,0.0132822,0.0379112,-0.0564905,0.24575,-0.139516,0.00489084,-0.00547686,0.225147,-0.00721455
2736.24,0.63932,0.381225,4,15,0,-2698.95,-1.87135,-1.61709,-1.3678,-1.55505,-1.41958,-1.24437,-1.46832,-1.49029,-1.98562,-1.55112,-1.42944,-1.17715,-1.34975,-1.12206,-1.67319,-1.68734,-1.40519,-1.6294,-1.13246,-1.81649,-1.36613,-1.27382,-1.45545,-1.78143,-1.6815,-1.57793,-1.28699,-1.76869,-1.70587,-1.29903,-1.70558,-1.67331,-1.47086,-2.02856,-0.758192,-1.66327,-1.6423,-1.27727,-1.25414,-1.42545,-2.14146,-0.94987,-1.86893,-1.6586,-1.35213,-1.31188,-2.08928,-0.882073,-1.59929,-1.31592,-1.23137,-1.31421,0.0266039,0.0722729,-0.0280278,-0.055508,-0.0428314,0.0163959,-0.00630746,0.0579784,-0.0747813,-0.121484,-0.137789,0.0910718,-0.0875155,0.0273206,-0.0657251,0.0267933,0.045056,-0.0115301,-0.0205562,0.00991139,0.0385753,0.0138276,0.0044964,0.00858092,-0.0332673,0.253938,18.6939,0.00490682,-0.00434022,0.0989511,-0.0252404,0.118156,-0.477111,-1.9886,0.332144,-1.02709,0.378031,-0.0642686,0.114897,0.120319,-0.0320933,-0.0494315,0.0393089,0.164246,0.0108353,-0.0432302,0.0515398,-0.37587,-0.00357157,0.0476179,-0.150684,-0.0103602
2741.78,0.877669,0.381225,4,15,0,-2702.66,-1.698,-1.63591,-1.43282,-1.46055,-1.52939,-1.19052,-1.60619,-1.3327,-1.88245,-1.42032,-1.26043,-1.3138,-1.40914,-1.36864,-1.74007,-1.85876,-1.31684,-1.64705,-1.21129,-1.78941,-1.51061,-1.1674,-1.55864,-1.87283,-1.75661,-1.46607,-1.41627,-1.61538,-1.54322,-1.23423,-1.55363,-1.55918,-1.25088,-1.92216,-0.902992,-1.5479,-1.76638,-1.25196,-1.29478,-1.62332,-1.66837,-1.28438,-1.98096,-1.77675,-1.36471,-1.51258,-1.87258,-1.0454,-1.43576,-1.4356,-1.26383,-1.27435,0.0506726,0.0659332,-0.00662507,-0.0453554,-0.0450407,0.0308555,-0.0225391,0.0390094,-0.111387,-0.197339,-0.180896,0.138941,-0.0826269,0.00783502,-0.0514727,0.00297551,0.085463,0.0144293,-0.00423686,0.0078343,0.00516463,0.0189731,0.00798478,0.0126138,-0.00403903,0.189811,18.2593,-0.0713053,0.0047641,0.0653534,-0.0620394,0.117584,-0.867347,-2.34334,0.698365,-0.921277,0.236308,-0.0376996,0.117093,0.224291,0.0680356,0.0337489,0.0767315,0.0745624,0.108921,0.0474035,0.188185,-0.0456348,0.0111994,0.0385812,-0.00326465,-0.00846527
2742.47,0.654983,0.381225,4,15,0,-2705.62,-1.56797,-1.64009,-1.29194,-1.33687,-1.52716,-1.119,-1.6587,-1.35877,-1.94522,-1.62268,-1.45182,-1.16183,-1.37114,-1.26424,-1.83619,-1.60332,-1.48499,-1.56342,-1.2539,-1.7284,-1.44993,-1.17541,-1.58593,-1.80344,-1.60275,-1.41794,-1.40918,-1.41579,-1.76359,-1.33278,-1.55652,-1.66787,-1.31464,-1.83534,-0.865395,-1.74526,-1.67669,-1.3173,-1.33782,-1.45835,-2.07682,-1.16864,-2.07032,-1.71412,-1.27197,-1.53223,-1.92019,-0.93837,-1.41582,-1.51687,-1.35895,-1.23309,0.00392907,0.0407348,0.0564718,-0.0395168,-0.0424249,0.0340389,0.00619253,0.039275,-0.11888,-0.181889,-0.164238,0.107542,-0.0625365,0.0317472,-0.047682,0.00527078,0.0604841,-0.0209227,-0.0104068,0.0141071,0.0164393,0.0254508,0.00930833,0.0266579,0.00760161,0.232989,18.2461,-0.0932747,0.00799928,0.129791,-0.0446497,0.0993858,-0.800023,-2.1548,0.496862,-0.818437,0.476603,-0.0252315,0.0895564,0.16001,0.00292559,0.0619365,0.149004,0.17832,0.180194,0.0971278,0.438148,0.0858865,-0.0154412,0.00859793,0.455519,-0.00737554
2742.92,0.54941,0.381225,4,15,0,-2700.77,-1.69447,-1.50855,-1.41986,-1.50465,-1.51265,-1.31001,-1.525,-1.37913,-1.83387,-1.63331,-1.44153,-1.3002,-1.252,-1.10058,-1.61342,-2.29831,-1.33252,-1.68301,-1.15598,-1.67018,-1.4738,-1.27144,-1.41288,-1.72772,-1.53262,-1.49652,-1.29631,-1.84236,-1.305,-1.20373,-1.54375,-1.6422,-1.24129,-1.93047,-0.801917,-1.41043,-1.73468,-1.37024,-1.30733,-1.50456,-1.70309,-1.28897,-2.03249,-1.77281,-1.32172,-1.54656,-1.99877,-1.01371,-1.56551,-1.19576,-1.14551,-1.31275,0.0107767,0.0679787,0.071337,-0.0693663,-0.0391552,0.0119354,-0.0209755,0.0567619,-0.0725724,-0.157222,-0.161376,0.101822,-0.082311,0.0312473,-0.0429797,0.0201025,0.055289,-0.00103577,-0.00415562,0.0163118,0.0255315,0.0179722,0.00481872,0.0101459,-0.020392,0.270225,18.4697,0.0127736,-0.00540043,0.0654448,0.0155214,0.123639,-0.671344,-2.28177,0.390469,-0.961673,0.423005,-0.0370076,0.113178,0.144831,0.0197725,0.0201971,0.0833581,0.132057,0.058674,-0.0100151,0.108407,-0.230398,-0.0233727,0.0201926,0.594945,-0.0129467
2732.25,0.636815,0.381225,4,15,0,-2696.88,-1.64394,-1.62433,-1.39694,-1.25743,-1.5659,-1.12642,-1.6547,-1.40111,-1.95556,-1.40261,-1.43464,-1.1357,-1.39896,-1.31374,-1.82815,-1.28368,-1.4506,-1.62872,-1.22331,-1.86877,-1.55738,-1.23229,-1.68031,-1.76099,-1.58926,-1.58717,-1.48184,-1.46111,-1.7415,-1.13453,-1.64701,-1.66769,-1.31759,-1.91378,-0.841904,-1.76908,-1.68988,-1.26423,-1.2177,-1.4826,-2.07817,-1.08383,-2.04329,-1.76624,-1.35335,-1.46402,-2.13248,-0.951606,-1.38903,-1.51137,-1.21495,-1.32603,0.0298469,0.0708949,-0.0612937,-0.0493868,-0.0255013,0.0292255,0.0310369,0.0622376,-0.121032,-0.164748,-0.173602,0.114269,-0.0825918,0.027023,-0.0636131,-0.00075251,0.0586466,-0.0294205,-0.033067,0.00904949,0.0167227,0.0230957,0.0141786,0.0279541,-0.00968628,0.285772,18.946,-0.0428992,0.00428298,0.223573,-0.0266662,0.114796,-0.712513,-2.33549,0.52064,-1.01978,0.452714,-0.0463443,0.076434,0.158184,-0.0469632,-0.0253107,0.110839,0.156945,0.147924,0.0846113,0.415204,-0.10944,0.00248529,0.0552285,-0.401796,-0.00921771
2732.03,0.969386,0.381225,4,15,0,-2694.58,-1.47676,-1.67687,-1.31062,-1.36978,-1.46841,-1.29711,-1.46704,-1.46183,-1.92992,-1.55511,-1.6494,-1.26215,-1.32068,-1.15026,-1.79694,-1.62481,-1.3929,-1.61159,-1.09062,-1.79609,-1.49522,-1.2404,-1.53172,-1.71917,-1.56918,-1.40524,-1.43945,-1.37083,-1.75011,-1.39067,-1.58022,-1.67911,-1.46939,-1.81453,-0.861569,-1.76501,-1.71737,-1.33391,-1.29764,-1.46689,-2.15654,-1.0847,-1.96388,-1.83431,-1.32385,-1.58457,-2.22767,-0.945403,-1.49269,-1.44467,-1.19096,-1.2433,-0.0516453,0.0825936,-0.000609015,-0.0237412,-0.0508851,0.0258829,-0.0348712,0.0356416,-0.0838135,-0.177032,-0.165042,0.0932434,-0.0665392,0.0260149,-0.0607311,0.0105469,0.0414971,-0.0256108,-0.0284937,0.0302012,0.0218316,0.0102077,-0.00571041,0.0239423,-0.0294688,0.275455,19.2362,-0.0423979,0.00033366,0.00350625,-0.0496235,0.134374,-0.760565,-2.26984,0.442184,-0.831978,0.385201,-0.0635648,0.0773821,0.111823,-0.0755644,-0.0762021,0.0963559,0.0715249,-0.00836666,-0.071592,0.302561,-0.332953,-0.034042,0.0460323,0.0193438,-0.00443114
2743.19,0.98776,0.381225,3,7,0,-2702.17,-1.57561,-1.6643,-1.27944,-1.36559,-1.51915,-1.31072,-1.53134,-1.42543,-1.99849,-1.50788,-1.52771,-1.28886,-1.31428,-1.03916,-1.75241,-1.92334,-1.38643,-1.54831,-1.20965,-1.84331,-1.31521,-1.17436,-1.5591,-1.76409,-1.54763,-1.45149,-1.43805,-1.53493,-1.54915,-1.37252,-1.61911,-1.59385,-1.44305,-1.82968,-0.837062,-1.61691,-1.7512,-1.20779,-1.30252,-1.4418,-2.08424,-1.14795,-1.89291,-1.87559,-1.33644,-1.66412,-2.00187,-0.979808,-1.56098,-1.29931,-1.13212,-1.20612,-0.0295061,0.0593396,-0.0139502,-0.0790118,-0.0368662,0.0347266,-0.031971,0.0395059,-0.096419,-0.182076,-0.170435,0.0870702,-0.0611726,0.0181328,-0.0601737,0.0052905,0.0470953,-0.024771,-0.036385,0.0210157,0.0149567,-0.00341976,-0.00675788,0.0163191,-0.0257168,0.25589,19.7699,-0.0616912,0.00468226,0.00971853,-0.041016,0.117994,-0.803718,-2.38617,0.460713,-0.757218,0.310895,-0.0675113,0.0751294,0.127965,-0.0975565,-0.126015,0.039203,0.017522,-0.0705228,-0.077076,0.192116,-0.290561,-0.0425623,0.03715,-0.0234268,-0.014747
2739.95,0.502296,0.381225,3,7,0,-2696.96,-1.52537,-1.62607,-1.30797,-1.45536,-1.57714,-1.31779,-1.55012,-1.42806,-2.02956,-1.6005,-1.54024,-1.28273,-1.3056,-1.13595,-1.7395,-1.87129,-1.41795,-1.54517,-1.23595,-1.816,-1.56839,-1.4025,-1.53618,-1.84871,-1.53325,-1.56399,-1.50016,-1.69473,-1.51966,-1.28171,-1.66582,-1.72953,-1.29948,-1.86643,-0.75339,-1.68927,-1.74588,-1.29203,-1.27262,-1.42739,-2.07071,-1.18903,-1.95944,-1.74704,-1.31841,-1.51581,-1.6699,-1.02371,-1.55212,-1.28066,-1.10912,-1.08679,-0.075541,0.0573599,-0.0790066,-0.0656475,-0.035728,0.0143814,-0.0209841,0.0339825,-0.088177,-0.169981,-0.176499,0.0843673,-0.0560234,0.0262425,-0.0623325,-0.00196689,0.0522934,-0.0140937,-0.0308309,0.0160452,0.0238051,0.0165865,-0.00421294,0.0197873,-0.0168111,0.3367,18.7884,0.0106299,-0.00429503,0.035844,-0.0421923,0.124167,-0.733824,-2.46909,0.402011,-0.75087,0.412504,-0.0580438,0.0651786,0.140605,-0.037425,-0.0677048,0.0734502,0.114144,0.0458677,-0.0390447,0.268957,-0.18994,-0.0574019,0.0524139,-0.515914,-0.0122527
