# 0.0032044, 0.0023256, 0.00154508, 0.00318845, 0.00347449, 0.00419811, 0.00534154, 0.00143239, 0.00490845, 0.00589486, 0.0105051, 0.00213995, 0.00230647, 0.00750757, 0.00233037, 0.00420394, 0.00492419, 0.00428905, 0.00359207, 0.00464927, 0.00922318, 0.0064831, 0.00400207, 0.00357235, 0.00340612, 0.00664941, 0.00459428, 0.0087012, 0.00769132, 0.0118514, 0.013129, 0.00429499, 0.00765051, 0.00179213, 0.00241734, 0.010465, 0.00230245, 0.00362786, 0.00617653, 0.00300754, 0.0126217, 0.00537092, 0.0100578, 0.00355417, 0.0019868, 0.00874324, 0.0181374, 0.00254326, 0.00329988, 0.00674072, 0.00360813, 0.0172363, 0.000676855, 0.000551894, 0.000750737, 0.000771358, 0.000134668, 0.00012122, 9.65371e-05, 0.000109984, 0.000127588, 9.61086e-05, 0.000103552, 0.00013598, 0.000177708, 0.000115701, 0.000141672, 0.000112456, 0.000110048, 0.00012729, 0.000101511, 0.000110105, 0.000106095, 0.000111534, 0.000115146, 0.000104718, 0.000122145, 0.00010916, 9.06155e-05, 0.000123681, 0.0227041, 0.000301681
5626.47,0.813824,0.315582,4,15,0,-5588.43,-1.86052,-1.62824,-1.43375,-1.42059,-1.6296,-1.60602,-1.47603,-1.47996,-1.74333,-1.76625,-1.32914,-1.30708,-1.5004,-1.46057,-1.62934,-1.65457,-1.66894,-1.66082,-1.41527,-1.44369,-1.85638,-1.39333,-1.77821,-1.65479,-1.68393,-1.47678,-1.42105,-1.51283,-1.37909,-1.26611,-2.13482,-1.63536,-1.47548,-1.71082,-1.21883,-1.48047,-1.81043,-1.3002,-1.50839,-1.74413,-1.7369,-1.75115,-1.75034,-1.60134,-1.43697,-1.3182,-2.14433,-1.41522,-1.52954,-1.5579,-1.55666,-1.21892,-0.0166874,0.0847965,-0.0588808,-0.0111673,0.0137588,-0.00199936,0.129101,-0.0988299,-0.167824,-0.0537967,0.00344495,-0.148995,-0.107472,-0.0806329,0.12448,0.1638,0.0446639,-0.00547497,0.0161933,0.0787238,-0.0270734,8.24166e-05,0.0485847,0.0190577,0.013721,-0.000122918,0.0169673,0.000561195,0.0891786,8.13633,0.0805008,-0.00714059,-0.0514042,-0.00397721,-0.602418,-0.386372,-0.239535,-0.0624229,-0.684011,-0.325033,1.00624,0.793047,0.406582,0.0111845,0.142346,0.217589,-0.0123248,0.0757328,0.251099,0.148787,0.0890259,0.0176614,0.299279,0.00740814,-0.00681915,0.0633735,-0.425211,-0.00208234
5624.81,0.911882,0.315582,4,15,0,-5594.68,-1.75774,-1.57675,-1.52258,-1.55657,-1.55111,-1.47093,-1.53217,-1.49889,-1.85297,-1.7465,-1.61616,-1.3978,-1.56928,-1.47778,-1.66055,-1.66418,-1.55908,-1.68919,-1.53114,-1.67938,-1.74034,-1.56608,-1.71606,-1.75075,-1.45301,-1.57795,-1.44614,-1.68253,-1.3096,-1.38809,-1.83257,-1.56992,-1.4943,-1.77674,-1.2671,-1.38001,-1.6488,-1.50464,-1.61151,-1.65779,-1.82366,-1.67689,-1.67871,-1.51529,-1.46215,-1.69548,-1.96585,-1.41645,-1.54243,-1.45396,-1.59698,-1.36144,-0.0201269,0.0497754,0.000337314,-0.0115016,0.00768381,-0.0156224,0.12567,-0.0894267,-0.168906,-0.0621944,0.0233299,-0.127866,-0.0602722,-0.0909924,0.126344,0.15423,0.0886616,0.000451301,0.0075094,0.0745079,-0.0231988,0.00842836,0.0209478,0.005622,0.00610585,-0.00469148,-0.00617243,-0.0385199,0.0969907,8.16668,0.334472,-0.0241634,-0.054985,0.0903999,-0.618942,-0.558116,-0.18184,-0.0514782,-0.528999,-0.413875,1.0157,0.633907,0.752093,-0.0112604,0.118628,0.207283,-0.0672976,0.00150016,0.0371529,-0.0321804,-0.0479041,-0.102871,-0.179938,-0.508488,-0.0135465,0.0279498,0.0139257,-0.00214467
5615.91,0.692797,0.315582,4,15,0,-5586.67,-1.75308,-1.57188,-1.48284,-1.55408,-1.52627,-1.48963,-1.437,-1.53184,-1.66895,-1.73377,-1.33338,-1.37195,-1.53039,-1.51534,-1.58592,-1.6671,-1.55808,-1.67432,-1.50853,-1.61609,-1.69999,-1.48926,-1.77502,-1.69504,-1.58554,-1.43478,-1.29088,-1.53768,-1.46908,-1.47058,-1.86654,-1.51361,-1.67661,-1.80691,-1.24524,-1.53759,-1.86063,-1.42968,-1.59611,-1.65177,-1.87896,-1.80892,-1.73543,-1.54354,-1.47752,-1.38139,-1.99644,-1.31518,-1.48333,-1.54914,-1.5818,-1.43849,0.00911776,0.0557051,-0.00735483,-0.0386164,0.0190552,-0.0175809,0.115234,-0.109366,-0.175421,-0.0575957,0.0147905,-0.143901,-0.0694397,-0.085208,0.119331,0.177218,0.0473905,-0.0065635,0.0111113,0.0752667,-0.0362162,0.0133309,0.0483109,0.00908691,0.0112697,0.0139512,0.010561,-0.0112634,0.12257,8.05703,0.342373,-0.0240216,-0.122726,0.00776973,-0.621704,-0.424931,-0.216337,-0.0662153,-0.495652,-0.370756,0.974434,0.864163,0.424765,0.0109602,0.127689,0.207781,-0.0268474,0.118402,0.249424,0.0968999,0.0872593,0.0750486,0.164743,-0.148684,-0.00771729,0.0336161,-0.0161358,-0.00720067
5612.76,0.956094,0.315582,4,15,0,-5580.58,-1.80129,-1.6143,-1.49204,-1.50944,-1.6496,-1.54561,-1.53253,-1.42554,-1.84176,-1.68392,-1.40549,-1.27472,-1.50332,-1.33892,-1.64685,-1.65673,-1.61399,-1.63112,-1.51525,-1.53663,-1.68659,-1.49626,-1.8451,-1.73022,-1.60637,-1.5379,-1.41722,-1.6931,-1.63542,-1.19509,-2.15264,-1.60305,-1.51941,-1.73906,-1.19068,-1.45924,-1.80433,-1.34118,-1.67877,-1.65035,-1.84467,-1.81915,-1.6263,-1.69066,-1.46294,-1.37009,-1.90395,-1.39064,-1.61169,-1.57087,-1.60709,-1.1458,-0.0117987,0.114877,-0.0357913,0.00925485,0.00852145,-0.0104549,0.142634,-0.0866581,-0.165551,-0.0572729,0.00917665,-0.151787,-0.0888468,-0.0862264,0.121929,0.160144,0.0830271,0.0226921,0.0225672,0.0873871,-0.0275911,0.000493982,0.0281296,0.0144751,0.0271462,0.0151667,0.00426134,-0.0177708,0.0990339,8.05368,0.11783,-0.00985141,0.00783074,0.0849868,-0.656175,-0.542503,-0.229384,-0.0739694,-0.671472,-0.360091,0.968479,0.676481,0.72994,0.0319018,0.166686,0.241264,-0.0177415,0.0721542,0.176008,0.138845,0.157621,0.0643904,0.0419423,-0.234587,0.00243399,0.073871,-0.274407,0.00172572
5607.81,0.768858,0.315582,4,15,0,-5567,-1.76486,-1.5272,-1.47663,-1.47271,-1.48416,-1.49295,-1.48954,-1.50893,-1.88922,-1.63498,-1.45711,-1.44817,-1.51823,-1.56489,-1.58082,-1.76563,-1.58905,-1.72574,-1.47154,-1.55062,-1.79367,-1.48808,-1.79154,-1.71376,-1.51893,-1.46592,-1.2943,-1.44156,-1.33203,-1.3678,-1.79333,-1.53351,-1.49202,-1.7693,-1.18495,-1.54882,-1.77966,-1.40056,-1.476,-1.60138,-1.96666,-1.83728,-1.62773,-1.52697,-1.38986,-1.27675,-1.82756,-1.37546,-1.43213,-1.47308,-1.53377,-1.54762,-0.0155759,0.0367635,-0.00387307,-0.0191779,0.0334578,-0.0221519,0.129654,-0.103924,-0.165345,-0.0852092,0.0209463,-0.122571,-0.0746944,-0.0749174,0.11212,0.166531,0.0607349,-0.0184166,0.00803066,0.079593,-0.0375727,-0.000495066,0.0494766,-0.000480613,0.0184708,-0.00554368,-0.00772321,-0.015362,0.134646,8.14285,0.427646,-0.028681,-0.108526,-0.0176644,-0.576099,-0.474427,-0.18939,-0.0419584,-0.519164,-0.309944,0.906658,0.766404,0.537151,-0.0134348,0.126405,0.22016,-0.0712144,0.0250835,0.196066,-0.0211067,0.0509683,-0.068581,-0.164245,-0.202789,-0.0140465,0.0218566,-0.00964709,-0.00357605
5611.42,0.935483,0.315582,4,15,0,-5565.32,-1.82,-1.61108,-1.49233,-1.45476,-1.65776,-1.5042,-1.47531,-1.39884,-1.77765,-1.88442,-1.51291,-1.26351,-1.58048,-1.32372,-1.67736,-1.62258,-1.64949,-1.68473,-1.4778,-1.59589,-1.84203,-1.55237,-1.75773,-1.71475,-1.64037,-1.52072,-1.48665,-1.60628,-1.38487,-1.2425,-1.97402,-1.61413,-1.36249,-1.75358,-1.22071,-1.26942,-1.76549,-1.42972,-1.52838,-1.68751,-1.73832,-1.68875,-1.6132,-1.62071,-1.48185,-1.72824,-1.84957,-1.46777,-1.60551,-1.52786,-1.61966,-0.970644,-0.0566506,0.13376,-0.0011331,0.0381557,-0.00742826,-0.00402266,0.120024,-0.0915068,-0.164072,-0.0362188,0.00304454,-0.15576,-0.088355,-0.095183,0.128483,0.151537,0.0631909,0.0250992,0.0151188,0.0729869,-0.0226555,0.00263957,0.0249122,0.0260653,0.0106767,-0.00310123,0.00422738,-0.012277,0.129626,7.99397,0.0490582,-0.00626847,-0.020519,0.074598,-0.650561,-0.490201,-0.230793,-0.0828135,-0.675903,-0.441524,1.0568,0.681628,0.552842,0.0237779,0.132115,0.202355,-0.030477,0.040578,0.119314,0.149473,0.0324951,-0.0361197,0.051535,-0.162064,-0.0120667,0.0749138,-0.0463019,0.00711476
5607.6,0.89946,0.315582,4,15,0,-5566.27,-1.75516,-1.62117,-1.51613,-1.50736,-1.48747,-1.50053,-1.60633,-1.45258,-1.86641,-1.73275,-1.42574,-1.2629,-1.5329,-1.39925,-1.68289,-1.6894,-1.73338,-1.80198,-1.5318,-1.49474,-1.71975,-1.5093,-1.74367,-1.8124,-1.65923,-1.46388,-1.49331,-1.60882,-1.33494,-1.29221,-2.03894,-1.50276,-1.41672,-1.73149,-1.32284,-1.45818,-1.74688,-1.45909,-1.65653,-1.63098,-1.6976,-1.86768,-1.6351,-1.58194,-1.4076,-1.39596,-2.07234,-1.39888,-1.47949,-1.51186,-1.57949,-1.04932,0.0308354,0.101767,-0.0526754,-0.00172811,0.042533,-0.0196409,0.123935,-0.0781623,-0.161695,-0.066625,0.00349054,-0.149047,-0.101055,-0.0630525,0.1512,0.155576,0.059409,0.00985362,0.00464965,0.0976414,-0.0452746,0.00466727,0.0355413,0.0178582,0.0186926,0.00463619,0.00682524,-0.0130738,0.115392,8.0351,0.389282,-0.0259688,-0.0216446,0.0345898,-0.597923,-0.493349,-0.249626,-0.0583422,-0.743345,-0.10073,1.23393,0.701346,0.538756,0.018005,0.143863,0.268812,-0.0671493,0.0728461,0.185597,0.130981,0.0958964,0.0118128,0.0957202,-0.172583,0.0213484,0.0711361,-0.388607,-0.000322234
5610.42,0.887558,0.315582,4,15,0,-5555.81,-1.74623,-1.62954,-1.51189,-1.48102,-1.51987,-1.54275,-1.59031,-1.43087,-1.70726,-1.77073,-1.60454,-1.3201,-1.57407,-1.43603,-1.69015,-1.62532,-1.60489,-1.74534,-1.50744,-1.67796,-1.7812,-1.37555,-1.81778,-1.63698,-1.61517,-1.48358,-1.42149,-1.60294,-1.29445,-1.3726,-2.16073,-1.5499,-1.40826,-1.71412,-1.24079,-1.5913,-1.77614,-1.40931,-1.53486,-1.63978,-1.9545,-1.77233,-1.73678,-1.6021,-1.46597,-1.5328,-1.81035,-1.38317,-1.415,-1.48481,-1.60838,-1.26151,0.00158878,0.0843631,-0.0269272,0.00738644,0.0337,-0.0201553,0.1152,-0.0918053,-0.163869,-0.0704978,-0.0031891,-0.135253,-0.0727504,-0.0799331,0.151289,0.161089,0.0653234,0.014136,0.00695356,0.0996715,-0.0249158,-0.00860111,0.0368103,0.017384,0.0139758,0.0249863,0.0130844,-0.00230154,0.124293,8.00522,0.339846,-0.0230192,-0.0538422,0.0161017,-0.607592,-0.51892,-0.269229,-0.0485121,-0.615646,-0.242789,1.20882,0.723184,0.590861,0.034328,0.151899,0.274042,0.00595401,0.0766391,0.246341,0.193479,0.146845,0.160086,0.225718,-0.0303818,0.00737614,0.0544142,-0.206868,0.00137732
5608.67,0.865736,0.315582,4,15,0,-5552.8,-1.90103,-1.61402,-1.48992,-1.48902,-1.62221,-1.44913,-1.42005,-1.51699,-1.92707,-1.82585,-1.3853,-1.35753,-1.52646,-1.4714,-1.62929,-1.75509,-1.61283,-1.63128,-1.44695,-1.51819,-1.89985,-1.65256,-1.80874,-1.83281,-1.54819,-1.49407,-1.36593,-1.50106,-1.38049,-1.35151,-2.0163,-1.71333,-1.55619,-1.84461,-1.25043,-1.29747,-1.79054,-1.4418,-1.48693,-1.79487,-1.8282,-1.6962,-1.5813,-1.52412,-1.42519,-1.42221,-2.2059,-1.45139,-1.64091,-1.61739,-1.5378,-1.2096,-0.0509399,0.0957734,-0.0269892,-0.0238835,-0.0126939,-0.00751374,0.138715,-0.0932502,-0.169108,-0.0604475,0.0244127,-0.134123,-0.0899893,-0.0992336,0.098265,0.155378,0.0610323,0.0045706,0.0221272,0.0570286,-0.0239362,0.0162896,0.0341462,0.00641101,0.0129136,-0.0272496,-2.43545e-05,-0.0309986,0.111142,8.49497,0.153908,-0.0138531,-0.0588203,0.0667563,-0.636432,-0.485885,-0.150482,-0.0682857,-0.606868,-0.557149,0.817545,0.713421,0.520168,-0.0108965,0.124692,0.160349,-0.0698909,0.0165072,0.0689193,-0.0574191,-0.0522442,-0.219329,-0.0579223,-0.409202,-0.0312,0.0611647,-0.176263,-0.00445348
5603.45,0.633407,0.315582,4,15,0,-5557.34,-1.80284,-1.5661,-1.46522,-1.53384,-1.66686,-1.59596,-1.45738,-1.48582,-1.74807,-1.71957,-1.5317,-1.39729,-1.49182,-1.59224,-1.64076,-1.75892,-1.60921,-1.6799,-1.44991,-1.53917,-1.64895,-1.52245,-1.85262,-1.63264,-1.68587,-1.32986,-1.45636,-1.53997,-1.33828,-1.31656,-2.05869,-1.45901,-1.50007,-1.71774,-1.34272,-1.41002,-1.80624,-1.6274,-1.53904,-1.71797,-1.9079,-1.74684,-1.69087,-1.59636,-1.48762,-1.42281,-1.89648,-1.41417,-1.63281,-1.53116,-1.54279,-1.25269,0.0302624,0.0962766,-0.0146149,0.016803,0.0321946,-0.0246834,0.123757,-0.105166,-0.155944,-0.0766566,0.0212511,-0.135938,-0.0739516,-0.0888502,0.13266,0.149737,0.0655189,0.00503924,0.0355339,0.0951513,-0.0158824,-0.00107528,0.044657,0.0182193,0.00918183,0.00103364,0.0105795,-0.0123494,0.150356,8.08451,0.411261,-0.0284439,-0.0941621,-0.00938428,-0.59831,-0.558586,-0.180297,-0.0544509,-0.582255,-0.381109,1.04857,0.663864,0.576801,0.0123316,0.205109,0.264215,-0.00150934,0.0483022,0.209382,0.115658,0.0411924,-0.00478562,0.163054,-0.16302,0.0252107,0.0577131,-0.124989,0.0031332
5599.29,0.980493,0.315582,4,15,0,-5553.16,-1.77183,-1.56957,-1.52197,-1.55644,-1.72444,-1.58057,-1.41031,-1.46292,-1.85779,-1.75433,-1.2662,-1.30337,-1.50284,-1.48575,-1.67769,-1.71444,-1.75211,-1.68772,-1.53098,-1.62154,-1.6314,-1.65988,-1.78789,-1.64606,-1.61352,-1.43454,-1.34665,-1.57295,-1.30481,-1.54751,-1.92246,-1.54718,-1.37521,-1.73983,-1.277,-1.4948,-1.73808,-1.51709,-1.58922,-1.67672,-1.77396,-1.76333,-1.94839,-1.69292,-1.46344,-1.58123,-1.9282,-1.32331,-1.62536,-1.62769,-1.61435,-1.01742,-0.00994655,0.132626,0.00149362,0.0173047,0.0166693,0.00483886,0.105726,-0.080086,-0.171292,-0.0504393,0.0261072,-0.155469,-0.0911933,-0.0548849,0.131598,0.170428,0.0654642,-0.0079889,0.0269489,0.0799046,-0.011132,0.00466542,0.0512612,0.00813804,0.00667042,-0.0146804,0.0111647,-0.0184231,0.135242,8.08883,0.0688653,-0.00609585,-0.0858943,0.0994549,-0.617931,-0.444103,-0.198595,-0.0729853,-0.636086,-0.0675141,1.0467,0.786631,0.566001,-0.00795452,0.166829,0.223443,-0.0110368,0.0289913,0.186634,0.00399378,-0.0218293,-0.109744,0.162074,-0.243197,0.00428723,0.0738003,-0.00612364,0.00322676
5599.27,0.990229,0.315582,4,15,0,-5565.28,-1.86531,-1.56699,-1.48449,-1.48584,-1.37861,-1.42562,-1.57706,-1.49348,-1.82315,-1.75052,-1.76628,-1.41034,-1.60025,-1.54653,-1.60289,-1.75454,-1.49818,-1.67093,-1.47254,-1.51443,-1.89224,-1.39357,-1.66893,-1.7826,-1.57052,-1.47912,-1.46664,-1.56365,-1.30286,-1.17673,-1.75934,-1.54042,-1.54821,-1.74923,-1.12642,-1.422,-1.79918,-1.30304,-1.48841,-1.6212,-1.87764,-1.79895,-1.62777,-1.4995,-1.42562,-1.51962,-2.0834,-1.43798,-1.40925,-1.48841,-1.59628,-1.35529,0.00693296,0.0501914,-0.0329263,-0.0342854,-0.00595868,-0.0203673,0.142259,-0.10365,-0.157933,-0.0701088,0.0121803,-0.143912,-0.0911804,-0.124043,0.126612,0.151683,0.072546,0.0160387,-0.00264964,0.0714052,-0.0326363,-0.00344544,0.0242211,0.0181691,0.0103466,0.00858119,-0.000614232,-0.0131724,0.142796,8.06005,0.295435,-0.0228526,-0.0462214,0.0189825,-0.628458,-0.587863,-0.196355,-0.0621791,-0.678095,-0.711928,1.03207,0.65638,0.633744,0.0192347,0.0929983,0.196304,-0.0521813,0.0314819,0.130052,0.124736,0.054855,0.0278045,-0.0352278,-0.173884,-0.00566281,0.0372938,-0.209922,-0.00639308
5611.7,0.966095,0.315582,4,15,0,-5559.37,-1.85193,-1.6448,-1.45219,-1.50665,-1.68346,-1.54787,-1.43117,-1.51448,-1.90146,-1.70011,-1.45351,-1.27874,-1.49607,-1.35133,-1.60105,-1.60863,-1.45858,-1.80539,-1.52171,-1.61407,-1.68611,-1.52228,-1.70136,-1.69701,-1.62358,-1.41312,-1.4559,-1.48281,-1.27765,-1.23719,-1.9829,-1.58771,-1.60955,-1.75793,-1.24727,-1.47114,-1.79226,-1.48295,-1.54848,-1.69367,-1.68496,-1.80983,-1.79459,-1.66324,-1.42629,-1.65118,-1.79016,-1.31547,-1.5226,-1.56305,-1.53317,-1.18039,-0.0381885,0.0888736,-0.0568688,0.0356521,0.00588461,-0.00692488,0.106083,-0.0921188,-0.167893,-0.0539949,0.0152687,-0.145352,-0.0821253,-0.0624909,0.137038,0.162063,0.0753308,0.0162121,0.0216364,0.0798341,-0.018406,0.00220764,0.045423,0.00521756,0.0195177,-0.0136232,0.0103486,-0.0260722,0.138299,8.30014,0.140912,-0.0116905,-0.0699944,0.081063,-0.634379,-0.506845,-0.217064,-0.0697451,-0.65579,-0.114433,1.09394,0.713517,0.657797,0.0103387,0.154927,0.222616,-0.0306574,0.0210933,0.166961,-0.00570459,0.035516,-0.117754,0.133542,-0.34417,-0.000720291,0.0646229,-0.456815,0.00664794
5609.98,0.979705,0.315582,4,15,0,-5578.74,-1.84018,-1.53289,-1.49757,-1.46593,-1.49778,-1.4728,-1.53516,-1.50896,-1.71008,-1.78785,-1.44322,-1.43797,-1.57516,-1.45905,-1.70974,-1.66816,-1.74774,-1.58141,-1.40493,-1.50723,-1.84621,-1.4871,-1.78208,-1.68717,-1.52581,-1.5284,-1.33536,-1.55005,-1.37235,-1.32579,-1.80784,-1.57918,-1.43119,-1.7354,-1.2361,-1.38213,-1.69571,-1.36152,-1.48447,-1.67376,-1.81054,-1.71852,-1.45983,-1.46557,-1.4605,-1.30203,-1.94503,-1.47175,-1.52582,-1.40522,-1.58844,-1.37938,-0.0137036,0.0541101,0.00076643,0.00219193,0.00210812,-0.0168007,0.155035,-0.0910175,-0.171369,-0.0710641,0.0144335,-0.12813,-0.0878908,-0.111668,0.112195,0.148969,0.0538601,-0.00399764,0.00492892,0.0743058,-0.0366645,0.0047867,0.0304367,0.0176377,0.000742798,0.0190273,-0.00509381,-0.0132705,0.105654,7.89992,0.295809,-0.0223847,-0.0330373,0.0122371,-0.613615,-0.479382,-0.178217,-0.0468192,-0.586461,-0.651673,0.922334,0.686554,0.471596,0.00688803,0.113507,0.204316,-0.0496726,0.0687076,0.163135,0.130313,0.0267641,0.086054,-0.114148,-0.175179,-0.00507261,0.0301201,0.00350166,0.000408722
5613.45,0.951307,0.315582,4,15,0,-5567.89,-1.72097,-1.66504,-1.44149,-1.47998,-1.71064,-1.48372,-1.44205,-1.47179,-1.80622,-1.77574,-1.48361,-1.34929,-1.50118,-1.55676,-1.70381,-1.63415,-1.52171,-1.72063,-1.53727,-1.63116,-1.63476,-1.66567,-1.77439,-1.84004,-1.58562,-1.47139,-1.34812,-1.55032,-1.3713,-1.37334,-2.08848,-1.50213,-1.43319,-1.80129,-1.20428,-1.50431,-1.7595,-1.35074,-1.53626,-1.72244,-1.71466,-1.68024,-1.66212,-1.56675,-1.44576,-1.5539,-1.81342,-1.38598,-1.50247,-1.57502,-1.61153,-1.31892,-0.021048,0.0468299,-0.0540291,-0.0167982,0.000589509,-0.0112184,0.113952,-0.0976757,-0.152393,-0.0837134,0.0258975,-0.151059,-0.0748877,-0.0963834,0.120488,0.157336,0.0573404,0.00895863,0.0244873,0.066781,-0.0210696,0.00238653,0.0551606,0.00168341,-0.00136089,-0.00240315,0.0030157,-0.0365922,0.116533,8.31147,0.209955,-0.0167408,-0.132209,0.0181712,-0.627046,-0.617335,-0.163785,-0.0807193,-0.566795,-0.482312,0.983044,0.737178,0.49373,0.000532741,0.144118,0.186324,-0.0448804,0.00990362,0.185392,-0.0496534,-0.0695371,-0.0762244,-0.0148613,-0.483041,-0.0123968,0.0408468,-0.383667,-0.0031323
5608.19,0.768969,0.315582,4,15,0,-5566.52,-1.89606,-1.55648,-1.52869,-1.49887,-1.46846,-1.48678,-1.63845,-1.43778,-1.81777,-1.77671,-1.58244,-1.32165,-1.61303,-1.34364,-1.62185,-1.76774,-1.74471,-1.71132,-1.5042,-1.54311,-1.99959,-1.4376,-1.75908,-1.57403,-1.57389,-1.48289,-1.41859,-1.49724,-1.35394,-1.2796,-1.75188,-1.62131,-1.53122,-1.73975,-1.25508,-1.42582,-1.71685,-1.51337,-1.53257,-1.60184,-1.98759,-1.86794,-1.74388,-1.64072,-1.44673,-1.44277,-2.19205,-1.41064,-1.52557,-1.51589,-1.5688,-1.07684,0.0217742,0.0664412,-0.00815141,-0.0434033,0.0228168,-0.0185238,0.131111,-0.0962544,-0.175995,-0.0478121,0.0086759,-0.130247,-0.103109,-0.0938149,0.149735,0.159633,0.0656477,0.00960642,0.00159882,0.0848584,-0.0284664,0.0037843,0.0244437,0.0161391,0.0250896,0.0038657,0.00522582,0.00888972,0.160299,8.11304,0.347257,-0.0244699,-0.0305225,0.0513088,-0.604066,-0.416072,-0.220683,-0.0374991,-0.746199,-0.375245,1.19903,0.714434,0.589495,0.0249673,0.119741,0.233894,-0.0152216,0.0873577,0.169988,0.158792,0.161543,0.0444305,0.108343,0.11735,-0.00260183,0.039901,-0.0172828,-0.00809327
5611.36,0.95119,0.315582,4,15,0,-5567.42,-1.88675,-1.55956,-1.54536,-1.4744,-1.50928,-1.47046,-1.61581,-1.44615,-1.86012,-1.76104,-1.5839,-1.32312,-1.61349,-1.37788,-1.6195,-1.77664,-1.7198,-1.73507,-1.47833,-1.54835,-1.98367,-1.50562,-1.74988,-1.59288,-1.56185,-1.47747,-1.42031,-1.47158,-1.32829,-1.29573,-1.74461,-1.63255,-1.52479,-1.7282,-1.27262,-1.44716,-1.72814,-1.51061,-1.46059,-1.60482,-1.95831,-1.86015,-1.75527,-1.63981,-1.42587,-1.43095,-2.20307,-1.40033,-1.55015,-1.52215,-1.58191,-1.1859,0.0184724,0.0747115,0.00359615,-0.0470353,0.0202396,-0.0249284,0.130425,-0.0918866,-0.172882,-0.0506553,0.0080887,-0.12741,-0.10047,-0.0882472,0.14726,0.160046,0.0607297,0.0114865,-0.00666039,0.0837603,-0.0335661,0.00458261,0.0189384,0.0136856,0.0248663,0.00203269,0.00462377,0.00798901,0.158174,8.11418,0.442167,-0.031013,-0.0290087,0.0525768,-0.593512,-0.413196,-0.218086,-0.0381142,-0.736686,-0.331517,1.1996,0.726346,0.550407,0.0238702,0.100797,0.230321,-0.0349577,0.0792381,0.138949,0.137287,0.153613,0.0311589,0.0960904,0.10546,-0.00625318,0.0414468,0.0733745,-0.00877052
5611.76,0.97306,0.315582,4,15,0,-5574.01,-1.72562,-1.65412,-1.49743,-1.48058,-1.63419,-1.46621,-1.44795,-1.47828,-1.77328,-1.77322,-1.63277,-1.38837,-1.49674,-1.56692,-1.70539,-1.69174,-1.57914,-1.72627,-1.56603,-1.60598,-1.60878,-1.57802,-1.80366,-1.84337,-1.60647,-1.48501,-1.37277,-1.61338,-1.41331,-1.45524,-2.04501,-1.50637,-1.44688,-1.8468,-1.20597,-1.52226,-1.80969,-1.45301,-1.58413,-1.7521,-1.60982,-1.69637,-1.67236,-1.59145,-1.43785,-1.5641,-1.72497,-1.36815,-1.44481,-1.55172,-1.61586,-1.3591,-0.0441567,0.0446637,-0.013335,0.00899829,0.0110704,0.00721594,0.110138,-0.0936173,-0.15925,-0.0691127,0.0117347,-0.160908,-0.0820722,-0.0940596,0.108114,0.156939,0.0671959,-0.00095869,0.0338687,0.0667029,-0.0208207,0.00719811,0.0522584,0.0159812,-0.00115809,0.00976241,0.000742677,-0.0308518,0.112704,8.2954,-0.0410064,0.00122229,-0.101206,0.0245541,-0.646548,-0.563971,-0.218992,-0.0861084,-0.556423,-0.489414,0.854804,0.711029,0.569464,0.00265725,0.163987,0.186125,-0.0186867,0.0592802,0.215072,0.0736101,-0.0299801,0.00500491,-0.0441677,-0.407264,-0.0176553,0.0285082,-0.107751,0.00167788
5611.1,0.988477,0.315582,4,15,0,-5575.64,-1.77641,-1.55937,-1.45942,-1.5028,-1.48951,-1.5248,-1.62379,-1.48379,-1.89366,-1.7641,-1.38508,-1.30253,-1.57651,-1.4179,-1.61732,-1.62775,-1.68231,-1.75724,-1.43085,-1.47578,-1.99636,-1.50646,-1.72122,-1.60456,-1.55501,-1.42112,-1.41139,-1.58027,-1.37594,-1.24325,-1.80565,-1.63565,-1.61518,-1.69247,-1.30503,-1.46621,-1.71238,-1.35336,-1.48828,-1.56872,-1.94308,-1.75207,-1.61614,-1.58026,-1.43562,-1.49386,-2.07891,-1.41215,-1.54904,-1.48976,-1.53873,-1.35624,0.0294603,0.0448729,-0.0350732,-0.0165383,0.0111911,-0.0354203,0.139608,-0.0970477,-0.176725,-0.0616553,0.0195389,-0.117933,-0.0905381,-0.0686822,0.144305,0.167209,0.063822,-0.000498586,-0.0108612,0.0778819,-0.0240393,-0.00188466,0.0141484,0.0151744,0.0244448,0.00501179,0.00496194,-0.00374835,0.121133,7.99539,0.605097,-0.0426986,-0.046193,0.0379023,-0.577006,-0.412388,-0.193135,-0.0299205,-0.667365,-0.160452,1.17132,0.759711,0.568156,0.0112812,0.0842518,0.214517,-0.0225362,0.0481696,0.110613,0.135835,0.140465,0.0286863,0.0802648,-0.0494806,0.0126201,0.0346934,-0.243462,-0.00308385
