# 0.00935377, 0.00639845, 0.00401935, 0.00813047, 0.00410145, 0.00591449, 0.00669916, 0.00171155, 0.00644417, 0.00803211, 0.0225196, 0.00480775, 0.00385719, 0.0216037, 0.0021422, 0.0500993, 0.00668386, 0.00538305, 0.00623667, 0.00886583, 0.0132666, 0.0096239, 0.00812699, 0.00712572, 0.00852557, 0.0108602, 0.00798263, 0.0135058, 0.00979273, 0.023611, 0.0213012, 0.00502204, 0.00787848, 0.00348723, 0.00337512, 0.0125642, 0.00314372, 0.00588205, 0.00844616, 0.00767649, 0.0382106, 0.00760181, 0.0271096, 0.00940739, 0.00232532, 0.0188078, 0.0667681, 0.00472186, 0.00380112, 0.0115211, 0.00931861, 0.0144889, 0.00199563, 0.00166395, 0.00207616, 0.00218025, 0.000202248, 0.000137208, 0.000182791, 0.000173285, 0.000195541, 0.000244126, 0.000132685, 0.000244377, 0.000173412, 0.000186396, 0.00021885, 0.00013636, 0.000124827, 0.000124482, 0.000150626, 0.000155311, 0.000131803, 0.000129001, 0.000146356, 0.000136861, 0.000142036, 0.000199366, 0.0208166
265.622,0.992068,0.401022,3,7,0,-219.421,6.48482,6.66854,6.8156,6.75263,6.47101,6.65459,6.64422,6.81137,6.22493,6.54607,6.69785,6.95009,6.87826,6.86961,6.54472,6.42269,6.75038,6.61743,6.95768,6.39277,6.43867,6.94378,6.5804,6.60871,6.6934,6.65856,6.89879,6.50839,6.58005,6.96805,6.56059,6.43144,6.87279,6.33923,7.17994,6.62591,6.49423,6.95656,6.82972,6.52559,6.56316,6.94036,6.48255,6.45308,6.76984,6.47325,6.38566,7.10898,6.77315,6.72417,6.93097,6.72785,0.0610067,0.0380536,-0.0392731,-0.0320875,0.0179248,-0.0975539,0.0163606,-0.161869,0.848071,-0.178996,-0.15492,0.105896,-0.0507517,0.00119523,-0.066616,0.0203552,0.0666505,0.0093058,0.00476119,0.0368168,0.0219466,0.0246007,-0.0189859,0.0300328,-0.0181782,0.568236,0.207485,0.371533,-0.0295736,0.0497721,-0.0208638,1.1275,-0.761766,-1.93806,0.572409,-0.643189,0.140336,-0.0625278,0.13523,0.18529,0.0482296,0.0380386,0.1327,0.0835795,0.0483325,-0.109596,0.426518,-0.205463,0.0230522,0.0313193,-0.257001,-0.0059889
271.025,0.891072,0.401022,3,7,0,-232.521,6.41697,6.60034,6.71984,6.7072,6.69099,6.9783,6.54168,6.77034,6.34093,6.59007,6.7433,6.86389,6.85055,6.93942,6.46497,6.6515,6.73927,6.53609,6.8768,6.31834,6.52995,6.86484,6.62341,6.33007,6.64685,6.72776,6.70669,6.45001,6.85179,6.74236,6.44356,6.52164,6.86274,6.31857,7.20395,6.5435,6.48915,6.70464,6.8034,6.72089,6.07285,6.80974,6.34613,6.41936,6.7871,6.67333,6.05869,7.09067,6.71254,6.79632,7.02596,6.7117,-0.0060068,0.0363394,-0.0230496,-0.0607844,0.0393293,-0.0920342,0.0308463,-0.175678,0.836092,-0.181204,-0.164932,0.101081,-0.0698353,0.0139288,-0.067079,-0.0069958,0.0657164,0.00827316,-0.00781696,0.00729486,0.00842575,0.0129185,0.00493345,-0.00114587,-0.034621,0.558827,0.200676,0.292217,-0.0214106,0.099631,-0.0639768,1.11571,-0.783082,-2.25335,0.503378,-0.838876,0.269359,-0.0695412,0.0762044,0.179792,0.0079386,-0.0401379,-0.000304581,0.00263576,-0.00535983,-0.0555493,-0.104951,-0.391312,-0.0234538,0.0265597,-0.108729,-0.011345
265.383,0.494319,0.401022,4,15,0,-228.361,6.53379,6.55919,6.90142,6.7442,6.64015,6.70859,6.61067,6.83217,6.33239,6.73219,6.804,6.88389,6.84224,6.8055,6.5041,6.25547,6.80498,6.59504,7.01049,6.41564,6.58,7.03218,6.67629,6.66822,6.61229,6.47692,6.88679,6.54031,6.54735,6.77091,6.65372,6.55787,6.94952,6.203,7.22698,6.80841,6.59815,6.88369,6.67672,6.56949,6.49347,6.97794,6.27365,6.54137,6.76603,6.56308,6.22934,7.2399,6.72118,6.81722,6.91557,6.87236,-0.014395,0.015649,-0.00412923,-0.0192248,0.0354824,-0.0718575,0.0174166,-0.14032,0.878912,-0.165418,-0.173034,0.100463,-0.064053,0.0207734,-0.0760233,0.017338,0.0504651,-0.000442003,8.71918e-06,0.0266725,0.0300711,0.0176742,-0.0222336,0.0193764,-0.0199984,0.534769,0.219067,0.0782703,-0.00644574,0.0665337,0.0417851,1.16937,-0.692696,-2.33895,0.481486,-0.820208,0.316349,-0.0765804,0.106334,0.140699,0.00167546,-0.00173214,0.0727128,0.0933365,-0.00566431,-0.143167,0.254411,-0.226036,-0.0140355,0.00989443,-0.0111121,-0.00358817
266.496,0.854812,0.401022,3,7,0,-229.051,6.42871,6.6248,6.88399,6.77493,6.71112,6.69166,6.5199,6.79531,6.36519,6.72757,6.82636,6.92685,6.91496,6.853,6.49958,6.47253,6.8409,6.63889,6.98601,6.28118,6.64609,7.06044,6.73427,6.6306,6.73271,6.54416,6.86237,6.6129,6.64663,6.74924,6.86477,6.61695,6.96368,6.35595,7.29308,6.71213,6.57601,6.79282,6.67973,6.55112,6.33566,7.00643,6.39831,6.51942,6.77719,6.48898,6.34536,7.13361,6.71773,6.84316,6.87595,6.87267,-0.0417349,0.0487347,-0.00538087,-0.0458527,0.0297633,-0.0843514,0.00388572,-0.150286,0.865462,-0.165611,-0.166812,0.100298,-0.0686941,0.0190663,-0.0799974,0.0311166,0.0415244,0.00145684,0.0109916,0.0158383,0.0235278,0.0176127,-0.00133156,0.0211717,-0.0286169,0.547102,0.201637,0.280511,-0.0210228,0.0184333,-0.00467547,1.15699,-0.664709,-2.27483,0.448955,-0.850301,0.271975,-0.0736414,0.122738,0.115662,0.0246005,0.0484007,0.0616333,0.100056,0.0343458,-0.0497864,0.260994,-0.323448,-0.0373958,0.0287697,0.00639673,-0.00855809
262.947,0.734274,0.401022,4,15,0,-225.236,6.48738,6.48765,6.76531,6.69452,6.70111,6.90235,6.64326,6.77807,6.25805,6.61299,6.46912,6.76925,6.90157,6.91212,6.4387,6.39267,6.778,6.65314,6.87147,6.33052,6.53591,6.86935,6.63923,6.37286,6.65659,6.45134,6.76133,6.59592,6.64109,6.75184,6.48499,6.59518,6.93562,6.30086,7.3327,6.59883,6.51733,6.75093,6.85583,6.64552,6.32677,6.98387,6.57767,6.46866,6.7647,6.72879,6.06995,7.20693,6.62729,6.70933,6.83818,6.76175,-0.0141492,0.0476054,0.0104842,-0.0625842,0.0186985,-0.0926747,0.0234166,-0.148557,0.8748,-0.182739,-0.145487,0.090315,-0.0513491,0.0295099,-0.0703908,0.0266371,0.0578295,0.00588987,0.00642801,0.0252441,0.00769146,0.0291198,0.0202076,0.0130465,-0.0153439,0.5634,0.196254,0.264452,-0.0215253,0.0692072,0.0268975,1.16236,-0.749433,-1.92076,0.377148,-0.729127,0.425039,-0.0499138,0.135157,0.158613,0.0762597,0.0981695,0.163392,0.11004,0.162373,0.0867292,0.166582,-0.173428,-0.030291,0.0242983,0.140019,-0.0116809
269.493,0.993967,0.401022,4,15,0,-235.298,6.38952,6.55674,6.79635,6.83682,6.64159,6.93866,6.59337,6.79591,6.20896,6.5941,6.55529,6.94124,6.94573,6.9667,6.46744,6.19794,6.71845,6.50982,6.90792,6.27921,6.60757,6.95098,6.63843,6.28443,6.61693,6.36379,6.73594,6.4226,6.59712,6.87126,6.30503,6.51406,6.89814,6.21642,7.33469,6.58076,6.48257,6.78073,6.83701,6.63194,6.22128,7.00951,6.4338,6.44204,6.74539,6.7122,6.19881,7.181,6.73017,6.73884,6.91133,6.74539,-0.0544751,0.0688119,-0.0263369,-0.0595166,0.0245681,-0.0887325,0.011222,-0.135907,0.864258,-0.188861,-0.148384,0.0931625,-0.0859132,0.0287991,-0.0517779,0.0224728,0.061902,0.00631693,0.000447068,0.0253811,0.0189446,0.0191435,-0.0046979,0.0105608,-0.0207215,0.570712,0.218532,0.25873,-0.0209404,0.0681695,0.0459822,1.14164,-0.817387,-2.1286,0.313774,-1.01432,0.410461,-0.0490246,0.132438,0.170798,0.0331933,0.0199549,0.092855,0.0758046,0.0374433,-0.0613336,0.114,-0.23421,-0.0473531,0.0453193,-0.134209,-0.0111084
248.843,0.52137,0.401022,3,7,0,-217.074,6.57939,6.54191,6.74206,6.7099,6.64274,6.84507,6.63713,6.81872,6.27296,6.52948,6.5667,6.91406,6.92613,7.09101,6.54247,6.54422,6.59889,6.56477,6.88185,6.46724,6.74339,6.77384,6.73147,6.43175,6.84223,6.58223,6.73129,6.67269,6.57615,6.94737,6.39277,6.51614,6.91574,6.29133,7.29835,6.80597,6.47618,6.62459,6.66558,6.72211,6.1666,6.88003,6.31374,6.52342,6.75751,6.54516,6.34506,7.19675,6.68265,6.76188,6.97764,7.15257,0.0420905,0.0143996,0.0263434,-0.0447559,0.0176689,-0.0768182,0.0156753,-0.128926,0.85699,-0.177929,-0.160756,0.0898481,-0.0697019,-0.00242511,-0.0370698,0.00543221,0.0810397,0.00645723,-0.0148998,0.0172161,0.00670118,0.000753043,-0.0178916,-0.0214457,-0.0204308,0.557193,0.203932,0.0469236,-0.0065214,0.0760006,0.0889614,1.10472,-0.83081,-2.27706,0.478435,-0.740458,0.101944,-0.0543333,0.122461,0.221439,-0.0307942,-0.105141,-0.02286,-0.0721813,-0.11135,-0.167099,-0.388464,-0.230923,0.00389049,0.00174478,0.238913,-0.00835339
259.449,1,0.401022,4,15,0,-208.988,6.48112,6.44808,6.84131,6.81901,6.65138,6.80258,6.7226,6.79778,6.34662,6.58972,6.73056,6.93242,6.97447,7.11649,6.48429,6.26414,6.76124,6.53835,6.85774,6.42779,6.63995,6.79751,6.79,6.42411,6.81269,6.64819,6.80148,6.69177,6.5591,7.08722,6.60248,6.66477,6.90428,6.25156,7.2699,6.66017,6.55807,6.90782,6.57467,6.75266,6.11334,6.92637,5.88332,6.52403,6.7472,6.62282,5.6366,7.25707,6.69124,6.62225,6.96801,6.80194,0.0103227,-0.00927671,0.00811168,-0.144652,0.0501939,-0.0970241,0.0221825,-0.162703,0.841836,-0.169619,-0.15488,0.0881538,-0.0680517,0.0299247,-0.050709,0.0144253,0.0680465,0.000645186,-0.000472137,0.0221408,0.00821838,0.0173852,-0.0225467,-0.00561816,-0.0286876,0.548365,0.227234,0.364203,-0.0256425,0.0833337,0.00497833,1.0995,-0.767496,-2.17518,0.388334,-0.842747,0.428079,-0.0644146,0.123547,0.187851,-0.0277496,-0.0504615,0.00522166,-0.0570534,-0.0526292,-0.19326,-0.160364,-0.324247,-0.0488407,-0.00566165,0.204918,-0.0269982
256.004,0.721078,0.401022,4,15,0,-214.143,6.51847,6.66307,6.70832,6.68941,6.62647,6.87678,6.47061,6.81778,6.2355,6.77565,6.69239,6.95964,6.8323,6.80705,6.49532,6.62949,6.75829,6.51642,7.00757,6.30236,6.61369,7.06451,6.52289,6.44825,6.4462,6.69387,6.8531,6.31552,6.75701,7.0135,6.32606,6.43877,6.8312,6.35724,7.17608,6.69482,6.52823,6.81977,6.98412,6.56527,6.36358,6.98935,6.55723,6.40418,6.80444,6.619,6.66089,7.00436,6.80245,6.87903,6.98261,6.93265,0.0223961,0.133863,0.00684323,0.0800324,0.018435,-0.0870679,0.0170957,-0.143521,0.838431,-0.195214,-0.161967,0.101912,-0.0775556,0.00271038,-0.048134,0.00794925,0.0432632,-0.00200313,-0.000257882,0.0114664,0.0369539,0.0144237,0.00129513,0.0327096,-0.0152416,0.56398,0.244196,0.216212,-0.0178932,0.0713314,0.00207235,1.11627,-0.839598,-2.2239,0.458986,-0.855483,0.113711,-0.0367118,0.0769691,0.119387,0.0300787,0.048517,0.0881694,0.20663,0.068248,0.00835413,0.475976,-0.172272,0.0432918,0.0713753,-0.0299333,0.0149375
255.782,0.953209,0.401022,3,7,0,-224.366,6.39985,6.69135,6.73733,6.6295,6.65535,6.89208,6.55335,6.86813,6.25865,6.82817,6.51897,7.04587,6.9377,6.82926,6.44767,6.48552,6.72314,6.52187,6.99448,6.32159,6.53356,6.97155,6.49003,6.5542,6.53199,6.60103,6.80072,6.52524,6.74662,7.19957,6.28019,6.47929,6.72966,6.23165,7.152,6.53519,6.46672,6.82069,6.76765,6.64257,6.15793,7.04514,6.49084,6.44887,6.72747,6.52969,6.33442,7.01758,6.76072,6.64893,7.01604,7.07904,0.0111008,0.0928839,-0.0432281,0.0881171,0.0178391,-0.101167,0.0184232,-0.16347,0.82279,-0.204498,-0.167163,0.112089,-0.0578031,0.0221931,-0.0722231,0.00794503,0.0557822,-0.000774883,-0.00536733,0.00601473,0.0283359,0.0285296,-0.00601907,0.0357159,-0.0247303,0.567017,0.247703,0.476731,-0.0364056,0.0592165,-0.0457366,1.12519,-0.887523,-2.13285,0.587567,-0.78636,0.363469,-0.0634995,0.0927279,0.15393,0.0163943,0.0124172,0.0494069,0.146736,0.0926341,-0.0493147,0.499412,-0.27952,0.042863,0.0613496,-0.406771,0.0164464
259.831,0.870524,0.401022,3,15,0,-214.527,6.47615,6.68305,6.80115,6.73947,6.66699,6.79168,6.52518,6.81867,6.31823,6.57055,6.6856,6.83074,6.887,7.02066,6.51858,6.49073,6.89938,6.498,6.87614,6.40022,6.64259,6.80584,6.78532,6.29326,6.66457,6.60938,6.81863,6.36183,6.53416,6.7678,6.66456,6.63609,7.0982,6.38042,7.32436,6.76867,6.46891,6.89076,6.84152,6.70862,5.97318,6.93478,6.03993,6.40277,6.83921,6.40011,5.8827,7.17884,6.67534,6.65971,7.05312,6.59913,0.0754866,0.0768648,0.070878,-0.154779,0.0327185,-0.0834747,0.0110498,-0.146431,0.84595,-0.193955,-0.162643,0.109341,-0.0883475,0.00852611,-0.0562436,0.0266807,0.0532203,-0.0127939,-0.00579405,0.0316938,0.0204805,0.0178153,-0.0231059,0.00581867,-0.0225312,0.550731,0.282416,0.205171,-0.016274,0.0671583,-0.00326224,1.13519,-0.853898,-2.21989,0.502049,-0.970689,0.191863,-0.0641975,0.128598,0.14754,-0.045463,-0.0358017,0.0678305,0.0258246,-0.0271163,-0.16901,0.0349011,-0.254664,-0.0211539,0.0261159,0.677291,-0.0288884
262.863,0.963772,0.401022,4,15,0,-224.994,6.444,6.73459,6.78545,6.71822,6.70075,6.78457,6.55422,6.82118,6.29816,6.5475,6.73702,6.82808,6.87449,6.93529,6.51613,6.4083,6.89078,6.48828,6.90344,6.38275,6.62342,6.8669,6.72203,6.36087,6.65255,6.59729,6.80413,6.38409,6.55865,6.79978,6.62858,6.65309,7.09094,6.39376,7.30304,6.82236,6.45837,6.87582,6.85308,6.73836,5.98592,6.98487,5.97852,6.3313,6.83927,6.46544,5.85311,7.18972,6.66398,6.67881,7.06129,6.62337,0.105274,0.0533646,0.0526156,-0.143359,0.0343492,-0.0860494,0.0101503,-0.142969,0.8568,-0.19863,-0.157015,0.123141,-0.0824653,0.0217222,-0.0569925,0.025552,0.0490147,-0.000777452,-0.00632434,0.0299024,0.0205947,0.0166299,-0.0180184,0.00162105,-0.0149001,0.555323,0.271036,0.264021,-0.0202658,0.0630525,0.0205569,1.14987,-0.883027,-2.03221,0.590056,-0.953285,0.321194,-0.0598986,0.120636,0.13594,-0.00425173,-0.0220706,0.080408,0.0490891,-0.00666591,-0.128876,-0.0119301,-0.168412,-0.000718409,0.0176446,0.531345,-0.0267569
246.476,0.70746,0.401022,3,7,0,-213.801,6.62299,6.6695,6.69271,6.76208,6.56047,6.82484,6.52406,6.91842,6.38016,6.95082,6.7806,6.79322,6.83703,7.08657,6.48985,6.32212,6.81135,6.37768,6.92523,6.45851,6.81953,6.95624,6.58279,6.53405,6.57642,6.54658,6.88869,6.47047,6.53669,6.99101,6.71597,6.62652,6.99668,6.24351,7.25812,6.65441,6.377,6.8572,6.81619,6.64054,6.43726,7.03078,5.95636,6.4435,6.83084,6.39226,6.01215,7.27862,6.73837,6.74584,7.07349,6.69949,0.0849944,0.0423878,-0.0210213,-0.155173,0.0261513,-0.0971357,-0.0185983,-0.160596,0.81616,-0.20418,-0.175219,0.0910864,-0.0721301,0.0150512,-0.0678202,-0.00435148,0.0765081,-0.00937364,-0.0170675,0.0219185,-0.00291362,0.0122698,-0.0109151,0.0231494,-0.00704243,0.558846,0.266425,0.460256,-0.0346472,-0.0396875,-0.0402493,1.12016,-0.902065,-2.4681,0.410332,-0.89068,0.330099,-0.0646845,0.0951772,0.2083,-0.0261507,-0.039698,0.0776294,-0.0195401,0.033113,-0.0484382,0.346262,-0.0795986,-0.0111079,0.0303787,0.000943845,-0.028962
254.678,0.98487,0.401022,4,15,0,-207.993,6.40604,6.56541,6.88585,6.73953,6.68958,6.83125,6.66815,6.75612,6.46566,6.71024,6.74299,6.92245,6.97031,7.00986,6.40065,6.60383,6.50642,6.4447,6.97018,6.49529,6.92181,6.74186,6.50505,6.54057,6.56402,6.72084,7.00065,6.5786,6.63934,6.9297,6.44127,6.54769,6.90137,6.22991,7.23232,6.87957,6.54896,6.9677,6.73136,6.60184,6.31507,6.97755,6.34034,6.5128,6.77874,6.65036,5.89729,7.23425,6.72426,6.88961,7.00376,6.96201,-0.0113551,0.0132816,0.051949,-0.0213664,0.0356883,-0.104981,0.0539973,-0.177357,0.858174,-0.183391,-0.162745,0.0905654,-0.0678237,0.0125561,-0.0643674,0.0152508,0.0518515,0.00359638,-0.01307,0.0255732,0.0368117,0.0128996,-0.00545861,0.0292394,-0.0154713,0.560111,0.189347,0.345402,-0.0253914,0.163494,-0.0650365,1.14383,-0.77024,-2.27055,0.391275,-0.829381,0.242805,-0.0558587,0.103926,0.14321,0.0328386,0.00318504,0.120458,0.182695,0.0391578,-0.0320938,0.420841,-0.174868,-0.0168881,-0.00561221,0.403996,-0.0039879
257.39,0.977657,0.401022,4,15,0,-219.329,6.38176,6.62099,6.80074,6.84993,6.60118,6.91985,6.55534,6.82068,6.35659,6.65969,6.70952,7.04303,6.87459,6.98637,6.48687,6.10793,6.77934,6.57937,6.98935,6.34293,6.51949,6.82998,6.61946,6.35792,6.70326,6.72055,6.69693,6.7367,6.69618,7.05818,6.38146,6.48821,6.99618,6.36301,7.23978,6.73294,6.52749,6.91749,6.90827,6.63723,6.06,6.9388,6.65403,6.41099,6.75643,6.69821,6.75538,7.02302,6.82821,6.68701,6.72775,7.02402,-0.0420121,0.0623146,-0.0610194,0.0184164,0.0310831,-0.109349,0.0342805,-0.154706,0.853875,-0.172514,-0.145872,0.109203,-0.0776495,0.00493567,-0.0549916,0.0250729,0.0592676,-0.0112432,0.0075342,0.0242662,0.015683,0.0223948,0.0102973,0.0177485,-0.0563368,0.563132,0.26529,0.517985,-0.0381596,0.123366,-0.0168769,1.12634,-0.730649,-1.90455,0.531848,-0.869401,0.152973,-0.0579519,0.134971,0.163772,-0.0183776,0.0250011,0.070074,0.0401372,0.0241017,-0.0561626,0.137568,-0.636759,-0.00994456,0.0497061,-0.467829,0.0034373
260.165,0.997886,0.401022,3,7,0,-218.546,6.4316,6.60712,6.78024,6.87495,6.75035,6.88302,6.45941,6.81401,6.43935,6.71708,6.93592,6.98743,6.87686,6.89142,6.5806,6.61628,6.62504,6.46448,6.98923,6.3645,6.62531,6.94704,6.61528,6.39889,6.58895,6.80309,6.74042,6.63567,6.80658,7.08743,6.50367,6.43466,6.96581,6.29501,7.18845,6.76283,6.49966,6.96775,6.8743,6.63947,6.43426,6.98843,6.26133,6.36809,6.71525,6.88867,6.33426,7.08649,6.78686,6.61872,7.06779,6.75927,0.0582978,0.101172,-0.073922,0.00637158,0.0198386,-0.0989483,0.0225499,-0.15859,0.850851,-0.195393,-0.147551,0.119945,-0.0575465,0.0108573,-0.0461539,0.0284044,0.0475016,-0.00833007,-0.0118909,0.0234145,0.00627092,0.00968312,-0.0198719,0.00902461,-0.0134207,0.547451,0.231885,0.315085,-0.0248007,0.0767491,0.0106972,1.12543,-0.908009,-1.78268,0.702513,-0.675942,0.211957,-0.0530907,0.123457,0.13071,-0.0406169,-0.0559058,0.0435085,-0.0260429,-0.0308875,-0.126958,0.108181,-0.151691,0.0392667,0.0745716,-0.550754,0.00118921
254.886,0.899663,0.401022,4,15,0,-214.486,6.55301,6.52944,6.75259,6.56417,6.64005,6.78453,6.80905,6.7667,6.36039,6.53167,6.5038,6.91586,6.8977,6.60884,6.39996,6.08574,6.83995,6.6451,6.87312,6.51253,6.65703,6.87726,6.77582,6.35844,6.6984,6.62684,6.9057,6.50376,6.51675,6.76548,6.64284,6.704,6.78149,6.35406,7.23786,6.69534,6.52733,6.79455,6.78025,6.69301,6.03711,7.04402,6.24937,6.53701,6.86095,6.45567,6.29399,7.16568,6.68817,6.87899,6.89175,6.87124,0.0133605,0.0926534,0.0534672,0.00365983,0.0387773,-0.075191,-0.00204191,-0.166276,0.859839,-0.166691,-0.174435,0.0965748,-0.089301,0.0299526,-0.0826751,-0.00772502,0.0661947,0.00396723,0.00314954,0.0214527,0.0279616,0.0392049,-0.000422327,0.0122902,-0.0349502,0.563893,0.206933,0.184774,-0.0141429,0.0147662,-0.0572748,1.16073,-0.661028,-2.48928,0.317477,-1.10857,0.453764,-0.0748902,0.0759592,0.183391,0.0382177,0.0401825,0.0947819,0.131068,0.107697,-0.0696986,0.105459,-0.395033,0.00658899,0.0375883,0.390058,0.000683082
266.668,1,0.401022,3,7,0,-226.188,6.55937,6.66948,6.87581,6.66005,6.69654,6.76161,6.6933,6.82515,6.22911,6.84655,6.72867,6.88776,6.89011,6.75998,6.4758,6.21924,6.79454,6.54259,6.87105,6.39273,6.69374,7.01536,6.76909,6.58232,6.61781,6.64059,6.68206,6.47968,6.70444,6.84262,6.38516,6.51838,6.79321,6.32367,7.22111,6.73729,6.513,6.9071,6.67391,6.55571,6.35352,6.86045,6.59103,6.49829,6.81627,6.58768,6.22299,7.13492,6.71045,6.57109,6.94445,6.79214,-0.021109,0.0343443,0.0509517,-0.0795504,0.0217805,-0.117157,0.0202249,-0.162138,0.841778,-0.198546,-0.14856,0.0906459,-0.0636117,0.0207374,-0.0908448,0.0191624,0.0432071,-0.0178481,0.00913628,0.0166825,0.0375851,0.00256414,-0.0121154,0.0199404,-0.0301811,0.55859,0.196426,0.714758,-0.0524657,0.062947,-0.0711156,1.14552,-0.808589,-2.01988,0.438243,-0.824476,0.281586,-0.0922257,0.100961,0.119887,-0.0475154,0.0132661,0.0283539,0.11882,-0.0648576,-0.112293,0.237708,-0.341129,-0.0430248,0.00688824,0.45505,-0.0148475
259.491,0.894445,0.401022,3,15,0,-230.818,6.47428,6.50999,6.74082,6.68331,6.66834,6.76162,6.61757,6.82433,6.33435,6.68977,6.96227,6.95579,6.96209,6.90421,6.53949,6.3817,6.8241,6.45108,6.82771,6.37895,6.57033,6.94533,6.60298,6.34938,6.75875,6.76411,6.69677,6.43695,6.46063,6.83241,6.79279,6.41169,6.93492,6.35743,7.20015,6.61747,6.42579,6.67741,6.66345,6.77308,6.15715,6.92895,6.18523,6.55689,6.82736,6.39311,6.00584,7.20225,6.79214,6.86771,6.85643,6.84869,0.0177882,0.09888,0.00450224,-0.0439105,0.0464166,-0.0880332,0.0158266,-0.124976,0.854721,-0.190275,-0.167104,0.114601,-0.07039,0.0307616,-0.0512711,0.0160078,0.053127,-0.0130953,0.00567922,0.0289807,0.0354985,0.022264,-0.00415679,0.0139128,-0.0442553,0.551219,0.196396,0.35407,-0.0252414,0.0823094,0.081565,1.13808,-0.835433,-2.18221,0.55896,-0.877424,0.410551,-0.0550473,0.10814,0.147879,-0.0223269,0.021767,0.0850491,0.120942,0.00595829,-0.109422,0.107603,-0.500205,-0.00545301,0.0539454,0.0772263,-0.00819559
264.871,0.896553,0.401022,3,7,0,-221.001,6.63083,6.62874,6.85275,6.80361,6.64094,6.9732,6.6425,6.83057,6.2552,6.79118,6.7398,6.84824,6.83377,6.93269,6.50542,6.1901,6.72561,6.63151,6.97228,6.40342,6.55617,7.03515,6.68876,6.48617,6.57976,6.59853,6.66359,6.65842,6.62222,6.97246,6.47163,6.60152,6.89142,6.20795,7.29118,6.67703,6.58941,6.84932,6.69247,6.67206,6.32656,6.96476,6.22368,6.2912,6.77666,6.79546,6.44447,7.12478,6.73018,6.5993,7.0603,6.78898,-0.0175515,-0.0364928,0.00303124,-0.0544526,0.0249558,-0.0772772,0.0253546,-0.160668,0.845794,-0.185401,-0.153007,0.098808,-0.0655088,0.00408325,-0.0799969,0.0103734,0.0308181,-0.00826821,-0.02094,0.0246206,0.0190591,0.0147121,-0.0129986,0.0111235,-0.0275584,0.552619,0.255238,0.0884485,-0.0077007,0.078774,-0.0491576,1.13771,-0.775422,-2.01755,0.519888,-0.773082,0.137362,-0.0835405,0.0639136,0.0858793,-0.0395863,-0.0744515,0.0554237,0.0363669,-0.0182541,-0.120848,0.105677,-0.311485,-0.0301356,-0.0203566,0.0769748,-0.0101632
264.298,0.884964,0.401022,3,7,0,-226.273,6.59566,6.62379,6.86187,6.78419,6.63404,6.93354,6.58186,6.84864,6.22101,6.81077,6.80093,6.87076,6.85139,6.92751,6.54555,5.99157,6.72646,6.62793,7.02216,6.4397,6.5137,6.98958,6.66604,6.46824,6.59019,6.61831,6.66891,6.66891,6.65551,7.02133,6.40669,6.58118,6.93557,6.20832,7.25294,6.69664,6.57021,6.78334,6.70933,6.6824,6.33908,6.96518,6.18627,6.24395,6.76383,6.763,6.46281,7.21013,6.71569,6.6245,7.03459,6.78377,-0.0351165,-0.0292832,0.0269865,-0.0793635,0.0302404,-0.0745621,0.0237854,-0.158785,0.849084,-0.185866,-0.143676,0.102063,-0.0707081,0.00767403,-0.0701408,0.00397668,0.032765,-0.00403052,-0.0157668,0.0173525,0.0179796,0.0176458,-0.0149233,0.0173849,-0.0248805,0.55211,0.282007,0.0439903,-0.00426973,0.0798466,-0.0362364,1.13212,-0.795077,-1.87891,0.513564,-0.821079,0.176365,-0.0726149,0.0531808,0.0913237,-0.0247635,-0.057691,0.0366467,0.0407466,0.00156251,-0.11781,0.210841,-0.281217,-0.0498792,-0.0221869,0.278383,-0.0148127
250.304,0.811905,0.401022,3,7,0,-218.974,6.51286,6.6479,6.83111,6.83811,6.60351,6.86007,6.6133,6.76391,6.43162,6.48005,6.64103,7.05207,6.94598,7.06407,6.48448,6.77029,6.83658,6.32215,7.13807,6.29897,6.65573,6.89314,6.62243,6.49634,6.63476,6.90991,6.89609,6.5358,6.56518,6.97399,6.81451,6.6087,7.01067,6.39989,7.22539,6.49393,6.51644,6.87498,6.90126,6.68368,6.4288,7.0021,6.33521,6.66254,6.8144,6.50816,6.27546,7.2431,6.66754,6.92001,7.03477,6.76436,0.086327,0.0372029,-0.032868,0.00519908,0.0494773,-0.102076,0.0279344,-0.130163,0.838268,-0.16039,-0.160757,0.088057,-0.0685634,0.0317297,-0.0554993,-0.00183837,0.0425498,0.0156077,0.0193236,0.0278797,0.00345535,0.0139319,-0.00554693,0.00716904,-0.025565,0.551298,0.194535,0.535512,-0.0369793,0.11126,0.0781447,1.09339,-0.674511,-2.27644,0.325595,-0.834842,0.393996,-0.0561259,0.0574515,0.119138,0.0537931,0.0526969,0.0732309,-0.0227535,-0.00136114,-0.0809557,0.0485128,-0.288954,0.0495748,0.0288331,-0.247257,0.000970373
