# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
47.3384,0.810766,0.603269,3,7,0,-35.7322,6.727,0.0210065,-0.0921341,0.0225013,-0.181001,0.840866,-0.153525,-0.169198,0.0894304,-0.0457157,0.00413305,-0.0970401,0.0160861,0.0529009,0.00638638,0.00486793,0.021305,0.0317219,0.0269802,-0.0153534,0.0242847,-0.0343833,0.600255,0.345387,-0.0264386,0.0465738,-0.0931733,1.12749,-0.59038,-2.2427,0.480892,-0.63708,0.151966,-0.0946061,0.107323,0.148026,0.025088,0.0154863,0.0600728,0.107814,0.027993,-0.134426,0.295455,-0.388625
48.0556,1,0.603269,3,7,0,-42.1823,6.72372,0.0291369,-0.0860855,0.027432,-0.18093,0.867281,-0.169108,-0.183426,0.107878,0.00673649,0.0466713,-0.108732,0.0109457,0.0488427,0.00545649,0.0132737,0.0178847,0.0185008,0.0379217,-0.00111752,0.02832,-0.0155547,0.589945,0.272386,-0.0203519,0.0320986,-0.0180123,1.17964,-0.682461,-2.10359,0.707033,-0.309105,0.60653,-0.0884909,0.0902962,0.135881,0.0656598,0.0978041,0.118447,0.133283,0.158401,-0.0101874,0.406177,-0.17581
47.0481,0.715586,0.603269,3,7,0,-36.2008,6.72998,0.028409,-0.0728661,0.0217297,-0.189796,0.861914,-0.172633,-0.181129,0.101214,0.0111706,0.0350342,-0.0956848,0.00463252,0.0532936,0.0146751,-0.00192537,0.0119739,0.0213657,0.0325269,-0.0113265,0.0289961,-0.0240378,0.591536,0.0387043,-0.00414779,0.00997466,-0.0247594,1.15404,-0.733202,-2.10129,0.723533,-0.220723,0.497607,-0.0867106,0.0829448,0.148261,0.0533609,0.0129544,0.0555628,0.0982603,0.0899647,-0.0835752,0.395505,-0.271692
46.9426,0.83731,0.603269,3,7,0,-36.6851,6.72179,0.0305673,-0.110362,0.0389635,-0.177548,0.851684,-0.143478,-0.180216,0.103417,-0.0506296,0.0146501,-0.104286,0.0157592,0.0536746,-0.00147409,0.0193114,0.0317852,0.0267337,0.0406916,-0.00784898,0.0136581,-0.033114,0.598538,0.631219,-0.0455581,0.104287,-0.0825396,1.15324,-0.524906,-2.32496,0.52379,-0.719572,0.26068,-0.0952742,0.108076,0.150518,0.0335917,0.086229,0.121936,0.112317,0.0993502,-0.103467,0.131575,-0.374279
42.7691,0.819661,0.603269,3,7,0,-36.2953,6.71586,0.0443904,-0.0766315,0.0308877,-0.179752,0.86315,-0.167753,-0.188331,0.0901547,0.0162199,0.0351421,-0.0906043,0.0140404,0.0717693,0.00301935,0.0113047,0.0213954,0.0198919,0.0544571,-0.0113755,0.0101691,-0.0446059,0.590509,0.107485,-0.00802244,0.0440961,0.0145923,1.14603,-0.708429,-2.23501,0.656474,-0.175205,0.519047,-0.088369,0.127708,0.199877,0.0245106,0.0385864,0.0651137,0.0607339,0.121419,-0.152938,0.0478649,-0.504168
44.2071,0.951731,0.603269,3,7,0,-31.8579,6.73907,0.0201038,-0.0848768,0.017664,-0.176766,0.880941,-0.136596,-0.195184,0.10912,-0.0206812,0.0306836,-0.112219,0.0146977,0.0326958,0.00401798,0.00583321,0.00395262,0.0169536,0.0413382,0.000810861,0.0223397,-0.039595,0.596414,0.300648,-0.022085,0.0134513,-0.0266318,1.18619,-0.518152,-2.40046,0.673045,-0.498467,0.420815,-0.101607,0.0751078,0.0921333,0.0285911,0.0332061,0.0285625,0.0824972,0.121036,-0.0625915,0.251789,-0.447531
40.8931,0.823509,0.603269,3,7,0,-29.9236,6.74192,0.0483104,-0.101543,0.0355894,-0.206933,0.857615,-0.145764,-0.165056,0.118033,-0.0343741,0.0263436,-0.0700112,0.0215,0.0525193,0.0159464,0.0126759,0.032844,0.0342628,0.0529896,-0.0205755,0.0266486,-0.0248902,0.595433,0.384381,-0.0271775,0.079207,-0.088159,1.12825,-0.609833,-1.92712,0.650275,-0.573896,0.392876,-0.0609186,0.117749,0.148824,0.0848866,0.080115,0.141683,0.160323,0.149405,-0.137505,0.356458,-0.281327
45.4688,1,0.603269,3,7,0,-32.2664,6.70661,0.0239072,-0.0912669,0.0407255,-0.176605,0.853771,-0.170564,-0.173602,0.105771,-0.0232295,0.0369459,-0.109254,0.0150915,0.0547355,-0.00154074,0.0210537,0.00728359,0.0165442,0.0334868,-0.0289882,0.00291999,-0.0442415,0.584256,0.365942,-0.027776,0.0997021,-0.0417721,1.15457,-0.706512,-2.10407,0.673464,-0.528064,0.483834,-0.119421,0.106763,0.153481,-0.0313412,-0.00419088,-0.058937,-0.0343656,-0.0242687,-0.254146,-0.0651875,-0.500049
43.9883,0.858776,0.603269,3,7,0,-33.5139,6.74866,0.037541,-0.102563,0.0253072,-0.19166,0.862708,-0.140022,-0.189258,0.102447,-0.0162933,0.0137476,-0.0930168,0.00423881,0.0592054,0.0209119,-0.0073397,0.0361956,0.0377213,0.0416527,0.0078232,0.0270166,-0.0141054,0.600727,0.46941,-0.0333534,0.0309863,-0.0667659,1.15398,-0.528805,-2.32865,0.603725,-0.421272,0.292771,-0.0672353,0.0915541,0.164531,0.126808,0.0837076,0.224466,0.258655,0.200558,0.0393675,0.389325,-0.159429
43.2099,0.794661,0.603269,3,7,0,-30.8773,6.73033,0.0168893,-0.098445,0.0280733,-0.181159,0.86124,-0.170586,-0.181215,0.075182,-0.0309909,0.0326418,-0.112527,0.0286245,0.0866177,0.00348021,0.00337521,0.00707815,0.0163113,0.0304626,0.00322555,0.0212354,-0.023732,0.603232,0.399948,-0.0311824,0.0537169,-0.070887,1.17832,-0.668202,-2.48654,0.371647,-0.642664,0.512562,-0.0980214,0.177444,0.237129,0.0364076,0.0432206,0.0579833,0.101742,0.112941,-0.0140598,0.274262,-0.268236
41.2221,0.622379,0.603269,2,7,0,-26.7791,6.72759,0.0342969,-0.0794335,0.0203792,-0.188377,0.855081,-0.154201,-0.185757,0.0902315,-0.017514,0.0386946,-0.124979,0.000484919,0.0717492,-0.00240472,0.0151894,-0.0014058,0.0352743,0.0105446,0.00742237,0.00561482,-0.0273579,0.603703,0.248009,-0.0182774,0.0164295,-0.0942117,1.16988,-0.581222,-2.40851,0.560516,-0.527749,0.516127,-0.113497,0.100961,0.196339,0.0130288,0.0565177,0.00507568,0.160375,0.0136679,-0.0177551,0.0195759,-0.309219
44.1535,0.997354,0.603269,3,7,0,-33.706,6.72868,0.020137,-0.104121,0.0413078,-0.169622,0.855871,-0.156881,-0.168427,0.104077,-0.0374696,0.0213137,-0.0851607,0.0204324,0.0389392,0.0138897,-0.00557818,0.0436973,0.0150321,0.0514941,-0.0294347,0.0270859,-0.0183436,0.596241,0.454843,-0.0339958,0.111171,-0.0155661,1.14286,-0.641547,-2.06721,0.548318,-0.597907,0.353235,-0.0790402,0.0958699,0.111526,0.0588302,0.0123705,0.159689,0.0526858,0.13326,-0.168999,0.379772,-0.207332
40.3143,0.708001,0.603269,3,7,0,-29.5035,6.7292,0.051623,-0.0798722,0.0294367,-0.1783,0.855368,-0.161225,-0.176816,0.104147,0.0141426,0.0165769,-0.124267,0.000216819,0.0712093,-0.00213859,0.0142182,0.0015325,0.0240074,0.0191383,0.00363262,0.0111873,-0.0371904,0.59801,0.276265,-0.018637,0.0288495,-0.0527713,1.16244,-0.632874,-1.98991,0.825831,-0.171628,0.298118,-0.116827,0.099306,0.195548,0.00450946,0.0399267,-0.00125738,0.0912636,0.0256668,-0.0545425,0.0824946,-0.420352
36.7546,0.750702,0.603269,3,7,0,-21.714,6.71524,0.0120428,-0.0757118,0.013113,-0.18781,0.857179,-0.15571,-0.173753,0.102644,-0.0130441,0.0135358,-0.120146,0.0153313,0.0430375,0.0362079,0.0235979,0.0131773,0.028136,-3.96975e-05,-0.0323313,0.00734675,-0.0206002,0.599729,0.179511,-0.0157268,-0.00489346,-0.0801937,1.146,-0.599218,-2.13088,0.694901,-0.354199,0.184589,-0.12495,0.0940799,0.122078,0.0735346,0.0114758,-0.0332457,0.0226107,-0.12393,-0.211963,0.0637738,-0.232838
38.0717,0.999644,0.603269,3,7,0,-22.1468,6.715,0.0569105,-0.0931923,0.0546323,-0.182912,0.855628,-0.171722,-0.157676,0.10451,-0.0215037,0.0390933,-0.0988823,0.0302821,0.0646706,0.0202506,-0.0162964,0.00129946,0.017209,0.0487261,-0.0181778,0.0374277,-0.011431,0.604794,0.306046,-0.0205051,0.129807,-0.0505242,1.15986,-0.733157,-1.86387,0.604584,-0.560778,0.590577,-0.0842024,0.148562,0.178791,0.0688862,-0.0139924,0.0453614,0.112541,0.1774,-0.0812453,0.55972,-0.129202
39.0644,0.840479,0.603269,3,7,0,-20.9693,6.73722,0.00239576,-0.0901185,0.00755319,-0.179924,0.857084,-0.146133,-0.202695,0.0974015,-0.0161266,0.0126643,-0.0988194,-0.0020076,0.0417321,-0.00391759,0.0332232,0.0408857,0.0275683,0.0254173,-0.0057808,0.00660331,-0.0461662,0.593144,0.361017,-0.0289888,-0.00970441,-0.0383249,1.14303,-0.542038,-2.56273,0.626198,-0.364224,0.188925,-0.0980117,0.0576277,0.118718,0.0183518,0.100563,0.115038,0.0706022,0.00346033,-0.130773,-0.0121129,-0.521804
38.548,0.994678,0.603269,3,7,0,-27.2098,6.71479,0.0580713,-0.0926584,0.0534714,-0.185396,0.856221,-0.170958,-0.157502,0.102798,-0.0248158,0.0442737,-0.101069,0.0309686,0.0666703,0.0181379,-0.0155732,0.00158843,0.0207022,0.0475438,-0.0105382,0.0385403,-0.0147548,0.6004,0.303059,-0.0202408,0.126684,-0.0621548,1.16456,-0.71854,-1.89317,0.567036,-0.614131,0.645128,-0.0837174,0.153064,0.183944,0.0719463,0.000183213,0.0596034,0.142944,0.187101,-0.0470047,0.568866,-0.16677
38.1121,0.99449,0.603269,3,7,0,-27.3302,6.73691,0.000826824,-0.090674,0.00835572,-0.179153,0.856443,-0.146792,-0.205305,0.102734,-0.0146393,0.00848447,-0.0990735,-0.000356099,0.0406061,-0.0067205,0.0307007,0.0420551,0.019284,0.0254547,-0.0057309,0.00680761,-0.0432746,0.588564,0.362652,-0.0291437,-0.00778429,-0.035359,1.14616,-0.552014,-2.55404,0.682042,-0.336404,0.150527,-0.0980772,0.0590275,0.115247,0.00913171,0.0930617,0.119276,0.0353265,0.0101221,-0.123548,-0.00163985,-0.489121
47.5682,1,0.603269,3,7,0,-33.4645,6.72548,0.0253619,-0.0821599,0.0511488,-0.175892,0.858943,-0.145316,-0.175965,0.105278,-0.0145001,0.0479576,-0.106354,0.0239392,0.0692105,0.0068959,0.0162003,0.0141262,0.0199711,0.0402577,-0.0141982,0.034224,-0.0193428,0.596919,0.180897,-0.014683,0.121075,-0.0225934,1.16281,-0.585311,-2.11247,0.615713,-0.520351,0.646066,-0.0925482,0.14459,0.191963,0.0538485,0.0804758,0.0777165,0.107604,0.131233,-0.0820577,0.489486,-0.218626
39.7417,0.694733,0.603269,3,7,0,-32.2536,6.7305,0.0228599,-0.101096,0.0161184,-0.191377,0.851765,-0.159298,-0.198081,0.078875,-0.0288339,0.0440469,-0.0851047,0.0324705,0.0425108,-0.00618018,0.0191117,0.0515763,0.0174987,0.0192387,-0.00956965,0.010034,-0.0135646,0.594029,0.396148,-0.0298208,0.0219201,-0.0469645,1.14433,-0.62946,-2.71465,0.361231,-0.563504,0.530432,-0.0767585,0.128343,0.11934,0.0268704,0.0948972,0.19026,0.0694601,0.0393003,-0.0712425,0.12369,-0.153317
35.2066,0.750454,0.603269,3,7,0,-21.3484,6.71996,0.0213921,-0.0725179,0.0455101,-0.16695,0.865722,-0.168705,-0.160988,0.123619,0.00259159,0.00183581,-0.116716,-0.0193738,0.0522417,0.0174775,-0.00206306,-0.00202799,0.0336906,0.0447463,-0.0121706,0.0195816,-0.0436458,0.598703,0.126831,-0.0107987,0.0907853,-0.0318428,1.16385,-0.679738,-1.62708,0.94029,-0.226239,0.157181,-0.111844,0.0317235,0.146315,0.043702,-0.0137175,-0.0169339,0.125862,0.089087,-0.14432,0.198256,-0.493317
41.636,1,0.603269,3,7,0,-25.4112,6.73012,0.0255785,-0.107161,0.0559413,-0.199013,0.836136,-0.159735,-0.185426,0.103246,-0.0271559,0.0254292,-0.0716146,0.0358424,0.0433879,-0.000103828,0.00412526,0.030672,0.013141,0.0331907,-0.00261106,0.0312034,-0.0192373,0.587061,0.370897,-0.0276586,0.13643,-0.0722414,1.12053,-0.671445,-2.32923,0.585182,-0.496141,0.3722,-0.0587339,0.134198,0.121023,0.042455,0.0656105,0.149947,0.0922565,0.129028,-0.0234622,0.442262,-0.217434
37.7041,0.804735,0.603269,3,7,0,-25.2497,6.72023,0.0325898,-0.0899563,0.0132375,-0.177469,0.881081,-0.1561,-0.165238,0.105733,-0.00779815,0.00266511,-0.129569,-0.00136259,0.061987,0.0194256,0.00169284,0.0168434,0.0299918,0.0381765,-0.0227061,0.00780023,-0.0616087,0.604634,0.45783,-0.0332611,-0.00348383,-0.0610831,1.18057,-0.591498,-1.87002,0.775965,-0.332388,0.161531,-0.138787,0.0837684,0.174362,0.0203371,-0.0512232,-0.0203063,0.0256783,-0.0186426,-0.255563,-0.0320728,-0.696346
38.6042,0.999414,0.603269,3,7,0,-23.8066,6.72733,0.0279614,-0.107266,0.0550698,-0.194277,0.864529,-0.154365,-0.197357,0.0826656,-0.0270996,0.0562175,-0.112104,0.0342647,0.0709661,0.0103493,-0.00376851,0.0226027,0.0202544,0.0301094,0.00481839,0.0244539,-0.024453,0.615317,0.472683,-0.0347147,0.131525,-0.0717198,1.18385,-0.595183,-2.6889,0.381584,-0.6726,0.742155,-0.0957615,0.168557,0.195368,0.0629763,0.039651,0.122893,0.126707,0.117594,-0.00361539,0.323051,-0.276385
41.8846,0.969938,0.603269,3,7,0,-26.6731,6.72835,0.0278398,-0.0761944,0.0223432,-0.165192,0.843322,-0.163179,-0.15478,0.115357,-0.0192949,0.00322185,-0.0849298,0.00744593,0.0460041,0.00894186,-0.00376955,0.0259739,0.0232873,0.0394059,-0.0291531,0.0269575,-0.0269154,0.578586,0.139183,-0.0113282,0.0413832,-0.0166279,1.12071,-0.691995,-1.69138,0.77743,-0.378045,0.158643,-0.0849019,0.0788536,0.129977,0.0242798,-0.013992,0.0708636,0.0625107,0.0631914,-0.187587,0.356228,-0.304217
42.8465,0.713088,0.603269,3,7,0,-27.363,6.74896,0.0285938,-0.127667,0.0338944,-0.169434,0.85426,-0.152869,-0.179209,0.10236,-0.0205347,0.0124677,-0.0972301,0.000900789,0.0606341,0.00808926,0.015002,0.027939,0.00260919,0.0303628,-0.00316583,0.0268472,-0.015629,0.605729,0.862258,-0.0616906,0.0741393,-0.0215269,1.14913,-0.603533,-2.1875,0.624434,-0.434772,0.261226,-0.0824132,0.0864232,0.167843,0.063577,0.0878592,0.130861,0.0377197,0.118321,-0.0229398,0.382835,-0.176651
46.0165,0.93197,0.603269,3,7,0,-33.054,6.73649,0.0373414,-0.0864883,0.0546694,-0.191242,0.862329,-0.170072,-0.169922,0.0933486,-0.0132338,0.0179966,-0.0873946,-0.00357498,0.0486905,0.00773402,0.00199106,0.0289235,0.0245692,0.0579352,0.00287184,0.020129,-0.034186,0.593653,0.138717,-0.0105309,0.124277,-0.059543,1.14745,-0.676938,-2.03786,0.560549,-0.383167,0.32727,-0.0713941,0.0601303,0.136733,0.0720612,0.0717116,0.157748,0.155182,0.207837,-0.0415166,0.230616,-0.386395
47.2076,0.963086,0.603269,3,7,0,-38.4073,6.71369,0.0363955,-0.100929,0.0121879,-0.172032,0.842273,-0.159383,-0.178569,0.121837,-0.0197644,0.0312148,-0.107395,0.0311574,0.0554874,0.0110047,0.00422987,0.0208462,0.0179239,0.0239824,-0.020272,0.0225962,-0.0193786,0.599317,0.591969,-0.0422276,0.00790332,-0.0359309,1.15146,-0.657833,-2.07635,0.776077,-0.494796,0.442693,-0.102467,0.141094,0.154487,0.0349823,0.0122226,0.0588366,0.050101,0.0317564,-0.127636,0.306588,-0.21903
36.8389,0.485584,0.603269,2,7,0,-28.8814,6.71583,0.0328872,-0.0966855,0.0153148,-0.173762,0.834813,-0.141564,-0.182801,0.133608,-0.0108948,0.0360489,-0.111353,0.0390409,0.0554879,0.0192976,0.0184536,0.01512,0.0175855,0.0112005,-0.0315221,0.0311089,-0.00964305,0.600998,0.558237,-0.0401245,0.0114019,-0.030617,1.13952,-0.589681,-2.0507,0.890008,-0.4237,0.46766,-0.107834,0.158131,0.154918,0.051763,0.0355007,0.0207218,0.0299112,-0.0245614,-0.155341,0.464868,-0.108993
44.3611,1,0.603269,3,7,0,-29.9037,6.73357,0.0173877,-0.0950552,0.0198789,-0.171225,0.841185,-0.165896,-0.202207,0.126915,-0.0210898,0.0312529,-0.104427,0.018765,0.0407935,-0.000630255,0.00906995,0.0306583,0.0210813,0.0396355,-0.0306451,0.0220504,-0.0178738,0.60506,0.475424,-0.0356069,0.0379258,-0.024381,1.15827,-0.687131,-2.38059,0.800811,-0.495944,0.434025,-0.0997951,0.0952775,0.115791,0.013519,0.0334149,0.0948797,0.0609261,0.0741838,-0.18004,0.301785,-0.202023
44.8144,1,0.603269,3,7,0,-35.5095,6.7269,0.00297332,-0.0802784,0.014208,-0.191046,0.84633,-0.159192,-0.187823,0.101923,-0.00896459,0.019847,-0.119078,0.0179003,0.0555526,0.0154339,0.00982286,0.0124527,0.0246313,0.0303502,-0.0263233,0.00266903,-0.0339295,0.602496,0.230431,-0.0200861,-0.00307501,-0.0830013,1.14691,-0.630193,-2.29101,0.703001,-0.365359,0.313827,-0.122669,0.113955,0.155729,0.0231085,-0.012558,-0.0152311,0.0287649,-0.00899391,-0.216232,-0.0432385,-0.383496
38.4104,0.608309,0.603269,3,7,0,-25.8035,6.70557,0.059281,-0.100012,0.0480145,-0.178566,0.878008,-0.15913,-0.165334,0.0835169,-0.0433317,0.0364603,-0.0915308,0.00260964,0.0524971,0.000499634,0.0090422,0.037152,0.0252226,0.0463408,0.010046,0.0375066,-0.0305033,0.588291,0.393113,-0.0262962,0.127506,-0.0472163,1.17669,-0.597126,-2.19369,0.32673,-0.727855,0.516106,-0.0695562,0.0793786,0.146578,0.0745725,0.118669,0.21184,0.185986,0.203148,0.0249007,0.513068,-0.34477
40.7733,0.980995,0.603269,3,7,0,-27.2678,6.74658,0.00918064,-0.0737125,0.00947588,-0.192429,0.877727,-0.161697,-0.18093,0.117235,-0.0101071,0.0153827,-0.100676,0.00344945,0.0691001,0.00749624,-0.0178621,0.0169265,0.0157484,0.0417126,-0.0103072,0.00980423,-0.0204233,0.602819,0.0492141,-0.00682127,-0.0171585,-0.0581619,1.1831,-0.68408,-2.05986,0.813511,-0.374716,0.339561,-0.09238,0.100551,0.190328,0.0270457,-0.0314908,0.0734214,0.0735612,0.120027,-0.0913907,0.102854,-0.230838
42.316,1,0.603269,3,7,0,-30.2534,6.72115,0.0596568,-0.108105,0.0334654,-0.16974,0.85477,-0.177961,-0.170217,0.117268,-0.01109,0.0201175,-0.120573,0.0138605,0.0494331,0.00231074,0.0189196,0.00530742,0.0268816,0.0384697,-0.0131834,0.0430762,-0.024352,0.601251,0.700198,-0.047615,0.0628165,-0.0533459,1.17705,-0.70229,-1.8935,0.776261,-0.410859,0.327289,-0.105088,0.0969126,0.138282,0.0409482,0.0855327,0.0485087,0.140967,0.12492,-0.0783139,0.616077,-0.275244
45.5362,0.990146,0.603269,3,7,0,-35.4248,6.72339,0.047757,-0.103189,0.0319816,-0.186838,0.846746,-0.159744,-0.183506,0.117398,-0.0286354,0.0261795,-0.120122,0.0159423,0.06131,-0.0104946,-0.000146304,0.00719785,0.047433,0.0400009,-0.00128612,0.0283873,-0.0295932,0.595093,0.598537,-0.0414787,0.0600161,-0.114058,1.17579,-0.615063,-2.18686,0.721819,-0.610684,0.418189,-0.103105,0.116897,0.169408,0.010007,0.0496234,0.0757448,0.25234,0.137192,-0.0436729,0.371983,-0.334484
45.381,0.76894,0.603269,3,7,0,-30.8383,6.72049,0.00220892,-0.0857184,0.038497,-0.183633,0.860965,-0.152803,-0.176997,0.0916271,-0.00409627,0.022083,-0.0917497,0.015041,0.0374046,0.00237055,0.0209219,0.0445118,0.0105322,0.0390159,0.00070516,0.0282322,-0.028518,0.59976,0.134797,-0.0132028,0.0720522,-0.0275592,1.14464,-0.585233,-2.13354,0.563366,-0.291431,0.321802,-0.0767748,0.0850517,0.106223,0.0653336,0.121668,0.195955,0.0743905,0.140441,-0.0307329,0.372244,-0.322331
39.1009,0.721122,0.603269,3,7,0,-30.4875,6.73975,0.0545813,-0.114869,0.0177074,-0.159877,0.859555,-0.166508,-0.184063,0.111918,-0.0278815,0.0187796,-0.108651,0.00836603,0.0648488,0.014438,-0.00992978,-0.00619837,0.0370656,0.0341555,-0.0205795,0.0167702,-0.021932,0.582602,0.831318,-0.0569865,0.0290532,-0.0193462,1.16879,-0.690472,-2.25881,0.717277,-0.553894,0.345783,-0.103243,0.104973,0.179323,0.0298797,-0.0363017,-0.0274259,0.147055,0.0635014,-0.141791,0.208581,-0.247891
42.7627,1,0.603269,3,7,0,-30.0977,6.71674,0.0094461,-0.0696072,0.0409325,-0.182065,0.857747,-0.140742,-0.170147,0.0951542,-0.0156196,0.0336226,-0.0953566,0.0194299,0.0466821,0.00477949,0.0216763,0.0534788,0.0110712,0.0348312,0.000651046,0.0373783,-0.0252306,0.59823,-0.0733522,0.00170964,0.089074,-0.0346775,1.14693,-0.523438,-2.06854,0.514138,-0.448654,0.455465,-0.0778009,0.107542,0.131608,0.0815101,0.137512,0.237821,0.0866322,0.138775,-0.0130511,0.524291,-0.285174
42.6546,0.988122,0.603269,3,7,0,-32.0981,6.73465,0.0486555,-0.113111,0.0201827,-0.183626,0.854908,-0.177813,-0.189792,0.107517,-0.0242667,0.0204544,-0.104315,0.00934111,0.0614414,0.00938123,-0.00457524,-0.0108568,0.0331534,0.0382925,-0.0245504,0.00553902,-0.0329288,0.593212,0.731893,-0.0507896,0.0285658,-0.0644485,1.15933,-0.753959,-2.35756,0.71394,-0.507203,0.349996,-0.106957,0.102034,0.170468,-0.00155076,-0.0529069,-0.0791044,0.0904891,0.0354485,-0.201216,0.00439512,-0.372185
47.5359,0.986334,0.603269,3,7,0,-36.4781,6.71546,0.0143514,-0.0771613,0.0442746,-0.181542,0.869477,-0.145766,-0.166931,0.0953329,-0.0208332,0.0375513,-0.0967135,0.0227777,0.0496358,0.00423651,0.00613803,0.0349757,0.0189074,0.0349008,0.0053195,0.0333231,-0.0255772,0.595368,0.0255414,-0.00450798,0.0981903,-0.0375195,1.16452,-0.558637,-2.05575,0.513425,-0.520974,0.513283,-0.0785079,0.116793,0.138341,0.0668011,0.0879239,0.180432,0.133459,0.146724,0.00644871,0.459666,-0.289092
46.9923,0.798685,0.603269,3,7,0,-36.0589,6.7341,0.0465532,-0.106512,0.0170598,-0.182835,0.844665,-0.172378,-0.19404,0.10533,-0.0189973,0.0142058,-0.103204,0.00191685,0.0582654,0.0100264,0.011245,0.00808499,0.0253422,0.0382429,-0.026202,0.00964329,-0.0325376,0.594804,0.650732,-0.0454974,0.0198803,-0.0596462,1.14294,-0.710913,-2.39698,0.700264,-0.428019,0.268263,-0.104981,0.0842077,0.163013,0.01784,0.00380785,-0.0132246,0.0518101,0.0359171,-0.204477,0.0699034,-0.367763
46.6751,0.713826,0.603269,3,7,0,-31.9866,6.71843,0.0124171,-0.076221,0.0438095,-0.189911,0.868822,-0.145203,-0.166479,0.0985742,-0.0220041,0.0355788,-0.0965239,0.0284574,0.0483679,0.00592245,0.00773279,0.0358662,0.0180068,0.0346858,0.00588079,0.0339977,-0.026615,0.597703,-0.00813707,-0.00243951,0.0940878,-0.0593443,1.16399,-0.554543,-2.03433,0.532992,-0.522831,0.487673,-0.078304,0.126914,0.13504,0.0723121,0.092662,0.18299,0.128776,0.145819,0.0077873,0.467667,-0.300822
47.0862,0.906712,0.603269,3,7,0,-39.501,6.73285,0.0459284,-0.106624,0.0170797,-0.175124,0.844985,-0.171707,-0.194049,0.105704,-0.0184813,0.0169927,-0.103192,0.00101004,0.059719,0.00747765,0.00788999,0.00788852,0.0259384,0.0384079,-0.0265461,0.0102832,-0.0321725,0.591568,0.669193,-0.0467468,0.0228397,-0.0396145,1.14475,-0.712974,-2.39136,0.705314,-0.435908,0.304336,-0.105126,0.0840761,0.166765,0.00936956,-0.0055714,-0.0129928,0.0554016,0.0371517,-0.20474,0.0808801,-0.363636
43.5277,0.805991,0.603269,3,7,0,-36.0888,6.73145,0.000911722,-0.0803484,0.0252014,-0.180375,0.864003,-0.138838,-0.199205,0.0921694,-0.0397545,0.0336377,-0.100649,0.00975076,0.0564572,0.00137482,0.0107847,0.0248666,0.0181358,0.0554648,0.00801806,0.0162264,-0.021123,0.591447,0.140219,-0.0136304,0.0518304,-0.0499835,1.16975,-0.510259,-2.65129,0.415914,-0.69103,0.494244,-0.0774309,0.097756,0.156724,0.0710202,0.114363,0.165688,0.155212,0.23473,0.0119016,0.202064,-0.238748
46.1859,0.895761,0.603269,3,7,0,-33.6621,6.73375,0.0235771,-0.0860676,0.0289417,-0.171604,0.852852,-0.178889,-0.189647,0.100012,-0.023634,0.0256023,-0.0991178,0.0238574,0.0454879,0.00441175,0.013654,0.0200242,0.0130792,0.00647623,-0.00212517,0.00539489,-0.0259927,0.586177,0.253706,-0.0197396,0.061622,-0.0274863,1.15648,-0.726642,-2.43436,0.619048,-0.472137,0.335512,-0.0961224,0.113782,0.126021,0.0182281,0.033193,0.0467282,0.0222284,-0.0272234,-0.065715,0.0195464,-0.293788
45.7617,0.76227,0.603269,3,7,0,-33.8532,6.73803,0.0226185,-0.0867381,0.0310082,-0.187194,0.848939,-0.179705,-0.202117,0.0905531,-0.0274755,0.0304571,-0.0985027,0.0148123,0.049175,-0.00563249,0.0135439,0.0204348,0.0108081,0.0289861,-0.0034366,0.00442375,-0.0370908,0.581784,0.228815,-0.0181345,0.0671852,-0.0604862,1.15565,-0.726616,-2.67666,0.522401,-0.534027,0.415418,-0.0963489,0.099131,0.136739,-0.00518423,0.0354116,0.051049,0.0133345,0.0423067,-0.0996223,-0.0235897,-0.419227
