lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.624537
# Diagonal elements of inverse mass matrix:
# 0.000174185, 0.000138184, 0.000165724, 0.000178502, 0.0001466, 0.000144631, 0.000148097, 0.000179405, 0.000172796, 0.000172648, 0.000143872, 0.000125802, 0.000152233, 0.000155107, 0.000161621, 0.000150216, 0.000178312, 0.000179752, 0.000166177, 0.00013416, 0.000151586, 0.000155131, 0.00014407, 0.00015738, 0.000132294, 9.95734e-05
-3007.92,0.720587,0.624537,3,7,0,3020.97,5.86306,0.0411584,-0.0117089,0.386913,0.254468,-0.582138,-0.85244,-0.0942042,0.856834,-0.069517,-0.0860825,0.164539,0.231056,0.118317,-0.0411938,0.0193828,0.0800748,-0.0295948,0.0241711,0.0265677,0.0227352,0.000621055,-0.0304259,0.000873665,-0.0333981,0.973297,0.788903,-0.05554,-0.0830189,0.100518,-0.679491,-0.605676,-0.185847,0.962713,-0.576881,-0.242728,1.30607,0.988665,0.982634,-0.0499907,0.151171,0.224216,-0.0897501,0.0268623,0.0245872,0.0137729,-0.128263,-0.241821,-0.046588,-0.440877
-3007.69,1,0.624537,3,7,0,3018.31,5.85939,0.0423458,0.00229905,0.378504,0.252914,-0.583143,-0.856559,-0.0901455,0.856838,-0.0809869,-0.0864086,0.163486,0.214628,0.117446,-0.0286046,0.022552,0.0799879,-0.0248466,0.0155794,0.032251,0.0344841,0.0136167,-0.0320752,-0.00691585,-0.0320956,0.970136,0.552472,-0.0395407,-0.108019,0.0859553,-0.699983,-0.638061,-0.153451,0.959547,-0.642024,-0.252232,1.28326,0.900406,0.98022,-0.0367826,0.157902,0.224837,-0.0697672,0.0180755,0.065583,0.0934994,-0.0692958,-0.257455,-0.18109,-0.423683
-3006.29,1,0.624537,3,7,0,3018.33,5.88118,0.0405641,0.0359547,0.402028,0.245085,-0.63108,-0.82745,-0.101645,0.834717,-0.0364779,-0.1212,0.166957,0.224011,0.0783572,-0.00734531,0.0196685,0.0879776,-0.0368864,0.00735713,0.0247907,0.00358925,0.0228397,0.00715293,0.000839422,-0.0165475,0.975832,-0.0248656,0.00115458,-0.0882912,0.12443,-0.880234,-0.615961,-0.178106,0.925643,-0.454611,-0.557303,1.36237,1.04026,0.685989,0.00168221,0.160966,0.242447,-0.0563878,0.0652341,0.130648,0.0463663,0.112969,0.0147007,-0.0159366,-0.218438
-3006.45,0.955064,0.624537,3,7,0,3017.06,5.88374,0.0550492,0.00508445,0.373106,0.258738,-0.598872,-0.859312,-0.121107,0.832432,-0.0796311,-0.100048,0.146838,0.234925,0.11689,-0.0210914,0.0100116,0.0812656,-0.0207269,0.0079341,0.0257391,0.0131339,-0.00212537,-0.015805,-0.0205699,-0.0386196,0.977259,0.524225,-0.0361158,-0.0946121,0.109835,-0.815852,-0.694664,-0.26522,0.926182,-0.631026,-0.406572,1.1955,1.01811,0.974883,-0.0367137,0.133918,0.227267,-0.0802548,-0.0285708,0.0188363,-0.0380094,-0.133793,-0.184866,-0.433191,-0.509804
-3005.87,0.73015,0.624537,3,7,0,3023.43,5.86191,0.0108078,0.025227,0.411539,0.239893,-0.605377,-0.843721,-0.0893434,0.838082,-0.026784,-0.104281,0.178224,0.211795,0.0907317,-0.0103108,0.0293372,0.0999889,-0.0344887,0.00566223,0.0243823,0.0376432,0.0175719,-0.020138,-0.000631529,-0.0160009,0.969432,0.0658861,-0.00808553,-0.0745969,0.0812233,-0.811611,-0.708732,-0.147643,0.931015,-0.443835,-0.383974,1.44446,0.937708,0.780587,-0.0109268,0.197958,0.277554,-0.0727195,0.0276278,0.089572,0.176871,0.0142767,-0.150482,-0.0407779,-0.211222
-3002.31,1,0.624537,3,7,0,3010.82,5.87711,0.0665003,0.00398505,0.374911,0.256103,-0.605416,-0.837979,-0.104986,0.834101,-0.0758082,-0.0982918,0.161552,0.22595,0.110019,-0.03053,0.0104651,0.102985,-0.0380615,0.00615672,0.0280529,0.0108331,0.0015064,0.000189764,-0.0174479,-0.0349003,0.969337,0.567566,-0.0382796,-0.0971872,0.116726,-0.783256,-0.607478,-0.215795,0.940588,-0.617617,-0.368934,1.30584,0.972561,0.932427,-0.0339633,0.164036,0.285127,-0.0986087,0.00390697,0.0722521,0.00080246,-0.0644207,-0.0785808,-0.371417,-0.460707
-3005.37,0.718848,0.624537,3,7,0,3016.29,5.87428,0.0328025,0.0237833,0.410492,0.234523,-0.587539,-0.846429,-0.0992956,0.83575,-0.0619893,-0.0977348,0.149065,0.222658,0.108629,0.000394647,0.0236532,0.0806841,-0.02829,0.0209669,0.0340082,0.0231004,-0.00308397,-0.00481436,-0.0402471,-0.0290216,0.974328,0.0395433,-0.00465183,-0.0523149,0.0793765,-0.790247,-0.699882,-0.179394,0.917677,-0.5676,-0.386162,1.21537,0.97634,0.905364,-0.0117942,0.162669,0.226302,-0.0699642,0.0435916,0.0810731,0.0454185,-0.113683,-0.121748,-0.761259,-0.383104
-3002.21,0.869613,0.624537,3,7,0,3016.72,5.87845,0.0487679,-0.00179771,0.383208,0.259831,-0.611003,-0.831792,-0.101071,0.833312,-0.0358958,-0.102662,0.178314,0.228311,0.100926,-0.0364034,0.0245096,0.103993,-0.0314507,0.00182078,0.029704,0.0152412,0.0164358,-0.028357,0.0196088,-0.0230271,0.975509,0.66784,-0.0462231,-0.0816791,0.14319,-0.796357,-0.623462,-0.212875,0.939711,-0.459538,-0.361795,1.42558,1.00162,0.867364,-0.0368434,0.192471,0.288143,-0.0819235,-0.0063399,0.0832251,0.0267104,-0.00504327,-0.191745,0.301958,-0.303973
-3007.97,0.681656,0.624537,3,7,0,3016.24,5.89126,0.041974,0.0367538,0.406376,0.265681,-0.602075,-0.838175,-0.0843471,0.827981,-0.0579502,-0.105871,0.164269,0.223827,0.0844232,-0.00294765,0.0164026,0.0803132,-0.0557409,0.0031415,0.00375341,0.0205593,0.0202236,0.00190779,-0.027917,-0.035752,0.967942,-0.0525261,0.00335859,-0.0722579,0.153419,-0.809368,-0.67477,-0.128933,0.919228,-0.573966,-0.43847,1.38863,1.01644,0.724006,-0.011495,0.14328,0.220646,-0.1439,-0.0034344,-0.00693023,0.0788877,0.0273808,-0.0804664,-0.557013,-0.47195
-3008.21,0.995837,0.624537,3,7,0,3017.67,5.89375,0.0276531,0.0225519,0.39783,0.274571,-0.596944,-0.84567,-0.076004,0.827999,-0.0532565,-0.104437,0.164475,0.219361,0.0927125,0.00271705,0.027806,0.0811017,-0.0559885,0.00201228,0.0135893,0.0265064,0.0227344,0.00261767,-0.0206993,-0.0358797,0.968849,0.140189,-0.011302,-0.0891216,0.176661,-0.807443,-0.725468,-0.103335,0.918556,-0.562671,-0.420143,1.36519,0.973045,0.794259,-0.00262906,0.168101,0.223034,-0.131168,0.0126362,0.0491806,0.125965,0.049092,-0.0690045,-0.430383,-0.473636
-3008.7,0.879217,0.624537,3,7,0,3025.09,5.85594,0.0525639,0.00210627,0.397574,0.225469,-0.613787,-0.83508,-0.125224,0.842478,-0.0565106,-0.0954995,0.182039,0.222423,0.110331,-0.0383168,0.00229341,0.0965776,-0.00924966,0.0114319,0.0465483,0.0163758,-0.00628028,-0.03067,0.00521065,-0.00974492,0.981693,0.571099,-0.0397683,-0.0444915,0.0399779,-0.793023,-0.593029,-0.283234,0.949568,-0.542784,-0.287337,1.42696,0.966204,0.930213,-0.0398747,0.139639,0.270511,-0.0256986,0.0164964,0.129815,0.00445357,-0.123008,-0.196943,0.0735145,-0.128639
-3007.87,1,0.624537,3,7,0,3021.63,5.8843,0.0270776,0.0117671,0.387926,0.261251,-0.599228,-0.859155,-0.087805,0.84164,-0.0592896,-0.0888855,0.158783,0.219734,0.0898044,0.0193914,0.0265565,0.0802203,-0.0507547,0.0135758,0.0162852,0.0143188,0.00917083,0.00782635,-0.00671642,-0.0386648,0.976094,0.244173,-0.0187271,-0.114451,0.129197,-0.820737,-0.725644,-0.124576,0.922154,-0.604236,-0.27929,1.33333,0.989902,0.769316,0.010657,0.164832,0.220749,-0.114324,0.0453705,0.0531735,0.0547311,-0.000201542,-0.0281685,-0.189769,-0.510401
-3006.58,0.788098,0.624537,3,7,0,3026.15,5.8791,0.0523946,0.0283209,0.389859,0.237332,-0.589044,-0.836092,-0.105406,0.847534,-0.065445,-0.104993,0.180448,0.204293,0.0855843,-0.0365443,0.00793391,0.0950228,-0.0127087,0.00362785,0.0321866,0.0294261,0.0106588,-0.04718,-0.0106665,-0.0107403,0.982767,0.186149,-0.0134516,-0.0796224,0.0311005,-0.717166,-0.585334,-0.187838,0.95161,-0.579633,-0.402449,1.45087,0.91593,0.727147,-0.0463644,0.148031,0.266655,-0.0566482,-0.0342427,0.050658,0.050271,-0.0929695,-0.314598,-0.207408,-0.141779
-3005.62,0.877685,0.624537,3,7,0,3019.45,5.88521,0.0518874,0.0143981,0.395279,0.274028,-0.616679,-0.858743,-0.094051,0.828821,-0.0556231,-0.117131,0.161494,0.216738,0.111742,-0.0286494,-0.0105723,0.0928315,-0.0470249,0.0174588,0.0339468,0.039241,0.00664881,-0.0292223,0.00535158,-0.0213575,0.970283,0.480295,-0.0331414,-0.0842161,0.157216,-0.842649,-0.737881,-0.173176,0.930572,-0.532436,-0.53062,1.2985,0.917717,0.946984,-0.0307454,0.106897,0.25791,-0.109518,0.0453229,0.0967907,0.146387,-0.0697084,-0.208636,0.0544535,-0.281932
-3007.23,0.702553,0.624537,3,7,0,3022.32,5.87154,0.0314249,0.0126285,0.393517,0.226455,-0.593019,-0.821609,-0.114063,0.842563,-0.053036,-0.0829132,0.178707,0.225261,0.0928224,-0.00979172,0.0403832,0.08202,-0.0141662,-0.00369859,0.0219361,0.00117839,0.0142943,0.00232644,-0.0231117,-0.0271149,0.985696,0.210566,-0.0162115,-0.0522451,0.0540844,-0.757972,-0.57251,-0.23412,0.936685,-0.552826,-0.19193,1.43874,1.01951,0.788495,-0.0143693,0.196275,0.228132,-0.0390743,-0.0177984,0.064772,-0.0280876,0.0156931,-0.0577103,-0.45653,-0.357934
-3006.4,0.95381,0.624537,3,7,0,3018,5.85766,0.0604978,0.0317986,0.380157,0.271199,-0.617833,-0.858199,-0.0962937,0.832748,-0.049379,-0.104882,0.166338,0.224303,0.0936039,-0.0272504,-0.00201448,0.0919124,-0.0519796,0.00924224,0.0249789,0.0115459,0.00111323,-0.0352057,-0.0092077,-0.0384243,0.976245,0.21692,-0.013879,-0.123937,0.146537,-0.843108,-0.716406,-0.179444,0.92929,-0.525491,-0.425026,1.39668,0.998909,0.79552,-0.0489933,0.121855,0.25453,-0.174009,-0.0499613,-0.0138582,-0.0810875,-0.155673,-0.289903,-0.233113,-0.507226
-3008.33,0.898509,0.624537,3,7,0,3021.01,5.88067,0.0167807,0.0130396,0.40218,0.242024,-0.60834,-0.83414,-0.111205,0.83102,-0.0668803,-0.0860645,0.19738,0.209122,0.127374,0.00546227,0.0026849,0.0961141,-0.0202786,0.0112066,0.0127276,0.0205696,-0.00249814,-0.0167716,0.00153371,-0.0256194,0.961743,0.27494,-0.0222308,-0.0069904,0.118185,-0.834229,-0.727814,-0.22998,0.93206,-0.708163,-0.155159,1.57954,0.843719,1.07668,-0.00863755,0.13831,0.267255,-0.0647933,0.00190231,-0.000598905,0.0423951,-0.0963078,-0.14499,-0.0205589,-0.338192
-3005.6,0.980124,0.624537,3,7,0,3019.6,5.87573,0.0594812,0.0194001,0.384723,0.248152,-0.590072,-0.836156,-0.0841678,0.82199,-0.0507651,-0.112842,0.144577,0.218398,0.0959346,-0.00949594,0.00644522,0.0799976,-0.0497442,0.00949199,0.0286616,0.0382459,0.0273278,-0.029821,-0.0129852,-0.0122471,0.977358,0.255052,-0.0164939,-0.119728,0.120373,-0.793908,-0.685757,-0.12787,0.90773,-0.505881,-0.53337,1.18879,0.964967,0.822692,-0.0126687,0.123302,0.22215,-0.112115,0.0330564,0.0952417,0.164797,0.0350621,-0.214923,-0.250958,-0.16167
-3006.3,0.961344,0.624537,3,7,0,3016.71,5.8771,0.0230405,0.0144889,0.408989,0.25237,-0.620291,-0.845207,-0.119683,0.851207,-0.0522775,-0.0872601,0.193872,0.223708,0.104925,-0.030769,0.0250579,0.0996375,-0.0132514,0.00335743,0.0271424,0.00263564,-0.0104714,0.00234597,-0.00115603,-0.0376537,0.972816,0.325834,-0.0253331,-0.0173953,0.0904297,-0.804323,-0.622763,-0.264641,0.960403,-0.550709,-0.196004,1.54411,0.979469,0.882738,-0.0351557,0.189801,0.276814,-0.0445251,-0.0127789,0.0610284,-0.0497052,-0.110987,-0.0537343,-0.0901572,-0.497053
-3006.92,0.811131,0.624537,3,7,0,3020.57,5.88745,0.0488735,0.00889651,0.409202,0.248368,-0.588997,-0.828689,-0.0972907,0.82578,-0.0474135,-0.101308,0.139469,0.218714,0.0880089,-0.00316302,0.0126582,0.114303,-0.0235416,0.011779,0.0248484,0.040464,0.0144761,-0.0272792,-0.019885,-0.00444002,0.976519,0.324463,-0.0231352,-0.0361655,0.113614,-0.798301,-0.638994,-0.164681,0.902874,-0.492289,-0.434092,1.1691,0.987929,0.760517,-0.00835234,0.184552,0.319056,-0.050532,0.0342317,0.0752378,0.172744,-0.020089,-0.192838,-0.357758,-0.0586111
-3000.77,0.991727,0.624537,3,7,0,3014.12,5.89545,0.0360307,0.0166314,0.381793,0.236708,-0.614504,-0.830581,-0.11179,0.837287,-0.0496481,-0.0886251,0.163966,0.230643,0.0986415,-0.0298994,-0.00209923,0.0781547,-0.0483278,-0.000447975,0.0168862,0.0188161,0.00974288,-0.0177765,-0.00389184,-0.0303861,0.973012,0.309549,-0.0218325,-0.0987917,0.0781282,-0.801164,-0.585813,-0.236418,0.936079,-0.508959,-0.2765,1.35355,1.02197,0.837892,-0.0370269,0.102313,0.215147,-0.138215,-0.031548,0.0184144,0.03416,-0.0472029,-0.165063,-0.124766,-0.401116
-3006.7,0.720588,0.624537,3,7,0,3014.07,5.86448,0.0690555,0.0117445,0.383212,0.247132,-0.621706,-0.853177,-0.0781869,0.825474,-0.071557,-0.0985502,0.157633,0.214587,0.111161,-0.0186287,0.0201634,0.088198,-0.00982267,0.0191572,0.0290428,0.017897,-0.0127241,-0.0110376,-0.0110192,-0.0333956,0.971649,0.488521,-0.0328044,-0.153894,0.123959,-0.871373,-0.732682,-0.11917,0.919347,-0.600004,-0.375784,1.25892,0.923448,0.923399,-0.0293137,0.165459,0.247481,-0.036146,0.0226823,0.0474742,0.00415179,-0.159881,-0.137052,-0.255627,-0.440844
-3004.61,0.97417,0.624537,3,7,0,3018,5.87239,0.0703969,0.0166087,0.383662,0.247763,-0.625653,-0.839955,-0.0796306,0.839762,-0.070259,-0.0956983,0.170279,0.21525,0.101493,-0.0217266,0.00947168,0.0847964,-0.0176261,0.0190867,0.0271171,0.0192712,-0.00255362,-0.00238213,-0.00551894,-0.0193466,0.958783,0.421098,-0.0277887,-0.141073,0.124222,-0.829131,-0.628236,-0.11818,0.939886,-0.593937,-0.320909,1.35377,0.947318,0.852646,-0.019004,0.138177,0.236646,-0.0265011,0.0657912,0.0929152,0.0733462,-0.0560518,-0.0543047,-0.13289,-0.255387
-3017.6,0.481321,0.624537,3,7,0,3028.01,5.87677,0.046288,0.0331788,0.395839,0.218344,-0.559117,-0.829112,-0.110482,0.827653,-0.0331099,-0.0901642,0.173654,0.229106,0.115068,-0.017147,0.0437025,0.0835546,-0.0334101,-0.0191193,0.00997753,0.00396603,0.0303192,-0.0115358,-0.00751193,-0.0352948,0.98024,-0.137036,0.00982094,-0.0431951,0.0332297,-0.700168,-0.683339,-0.246951,0.926886,-0.485057,-0.264466,1.39078,0.969593,0.982721,-0.0255196,0.20232,0.229963,-0.107065,-0.082792,0.00711214,-0.0225669,0.0660223,-0.139824,-0.197501,-0.465915
-3007.42,1,0.624537,2,3,0,3023.9,5.88453,0.0421867,0.0208656,0.391921,0.225749,-0.567984,-0.834169,-0.102315,0.831263,-0.0402461,-0.0961631,0.167712,0.211958,0.107204,-0.0190315,0.0240175,0.0917939,-0.0347482,-0.0164184,0.0137036,0.00681071,0.0285737,-0.0111834,-0.0133337,-0.037523,0.98422,0.11343,-0.00812924,-0.0688111,0.0337226,-0.716928,-0.686115,-0.197806,0.928836,-0.499906,-0.343289,1.35061,0.892699,0.919923,-0.0280331,0.173879,0.253237,-0.109837,-0.0762446,0.0165413,-0.0152267,0.0486111,-0.147618,-0.303965,-0.495328
-3001.8,0.935147,0.624537,3,7,0,3015.8,5.87347,0.0515319,0.00793677,0.39024,0.268545,-0.6246,-0.842054,-0.109114,0.839175,-0.0591838,-0.10216,0.173562,0.218045,0.0995937,-0.0239792,0.014357,0.0919914,-0.0309518,0.0326198,0.0392709,0.0322081,-0.0119422,-0.0247997,-0.00636582,-0.0236849,0.965916,0.550866,-0.0386052,-0.0602253,0.144713,-0.842144,-0.640697,-0.217139,0.937637,-0.551859,-0.374006,1.40051,0.967001,0.830576,-0.0315797,0.158931,0.257847,-0.0742159,0.0734307,0.089449,0.0760806,-0.171184,-0.1981,-0.155822,-0.312656
-3003.71,0.679746,0.624537,3,7,0,3016.01,5.89191,0.03146,0.0205903,0.393936,0.231538,-0.585237,-0.838567,-0.092351,0.834048,-0.0448087,-0.0978174,0.162627,0.223175,0.104297,-0.016283,0.0166355,0.085791,-0.0343546,-0.0243995,0.0160213,0.00995168,0.0292267,-0.00283086,-0.00977781,-0.0251949,0.979354,0.116823,-0.00903958,-0.0983521,0.0691125,-0.754748,-0.670267,-0.167866,0.93094,-0.51041,-0.361307,1.31319,0.96385,0.900456,-0.0165941,0.150343,0.235576,-0.0909032,-0.0678159,0.0655776,0.0467244,0.0968615,-0.0717415,-0.218596,-0.33259
-3008.68,0.648325,0.624537,3,7,0,3021.05,5.88648,0.0474316,0.0198438,0.369421,0.274651,-0.631425,-0.8412,-0.110129,0.857478,-0.0695916,-0.105009,0.185076,0.224935,0.0937919,-0.0180616,0.0289075,0.0967466,-0.037905,0.0330043,0.0398018,0.0204754,0.00148642,-0.017359,-0.00189177,-0.0247033,0.962463,0.365034,-0.0264688,-0.10002,0.164523,-0.825736,-0.574609,-0.214815,0.961975,-0.619988,-0.368141,1.49177,1.01515,0.793604,-0.0209968,0.194377,0.270017,-0.0766246,0.0960776,0.117086,0.0442046,-0.0785895,-0.150425,-0.07907,-0.3261
-3003.69,0.925912,0.624537,3,7,0,3018.66,5.86848,0.0284601,0.011892,0.418354,0.231889,-0.593449,-0.843826,-0.0974211,0.818433,-0.0433764,-0.0988901,0.170822,0.217344,0.108455,-0.0037337,0.0159551,0.0838576,-0.0316003,-0.0153471,0.0147906,0.0148784,0.0187918,-0.00714063,-0.00560595,-0.0216038,0.985633,0.225149,-0.0167896,-0.043456,0.0740917,-0.822978,-0.763088,-0.185819,0.912296,-0.538687,-0.347299,1.38034,0.926278,0.930438,-0.00838109,0.146878,0.230827,-0.0850495,-0.0480652,0.0499265,0.0605964,0.0404816,-0.0870998,-0.138606,-0.285185
-3007.5,0.857845,0.624537,3,7,0,3016.66,5.86977,0.0580546,0.00250559,0.382036,0.259624,-0.618546,-0.844026,-0.117515,0.840795,-0.0434906,-0.0797698,0.138294,0.21237,0.0825176,-0.0152881,0.0188507,0.0978883,-0.0299003,0.017374,0.00939854,0.0142223,-0.00342872,-0.0148689,-0.0176071,-0.0228738,0.959374,0.542238,-0.0368351,-0.0846501,0.0920053,-0.858856,-0.625919,-0.220396,0.918981,-0.454852,-0.263307,1.1736,0.964809,0.700565,-0.027784,0.173874,0.27191,-0.0937808,0.00880898,-0.027357,-0.00484291,-0.11004,-0.148286,-0.351909,-0.301949
-3005.8,1,0.624537,3,7,0,3017.08,5.86515,0.0422347,0.00808804,0.396577,0.248519,-0.609227,-0.849227,-0.123202,0.848932,-0.0521352,-0.077741,0.139799,0.217035,0.0817164,-0.0148429,0.0181955,0.102147,-0.0182122,0.00319483,0.00895574,0.0139803,-0.00711872,-0.0182107,-0.012756,-0.0206142,0.966151,0.370428,-0.0265082,-0.0588225,0.0527068,-0.825218,-0.608263,-0.236571,0.928572,-0.504616,-0.238604,1.19191,0.992179,0.696492,-0.02959,0.178083,0.283644,-0.0775651,-0.0424088,-0.034432,-0.0120264,-0.129867,-0.159467,-0.262449,-0.272121
-3006.19,0.732942,0.624537,3,7,0,3021.47,5.88485,0.0306597,0.0184233,0.40251,0.250781,-0.628595,-0.85002,-0.0986824,0.828675,-0.0312467,-0.0959359,0.184795,0.221601,0.116067,-0.0308266,0.0278821,0.103908,-0.0104736,0.0128535,0.0283429,0.0157976,0.0351206,-0.0019944,0.000569166,-0.0280437,0.973273,0.328382,-0.0249598,-0.0744715,0.120021,-0.870781,-0.727813,-0.212987,0.933775,-0.430015,-0.274748,1.41602,0.93859,0.989716,-0.0183134,0.201189,0.290384,0.0102665,0.0782371,0.135441,0.0967259,0.135315,-0.0611255,-0.0420093,-0.370195
-3014.88,0.632605,0.624537,3,7,0,3027.31,5.8596,0.0477984,0.0367512,0.364007,0.245482,-0.593757,-0.8194,-0.109164,0.852099,-0.0671418,-0.100365,0.166546,0.220849,0.103486,-0.00784003,0.0289116,0.108837,-0.0523484,0.0297689,0.0390055,0.0252841,-0.0283938,0.00674416,0.00301074,-0.0189556,0.976351,-0.0700937,0.00371947,-0.0885856,0.105665,-0.731566,-0.531235,-0.208506,0.952309,-0.611589,-0.369181,1.36044,0.965369,0.875033,-0.00650597,0.21133,0.300475,-0.0997055,0.109185,0.142912,0.105046,-0.160013,0.0101967,0.0177628,-0.250227
-3016.72,0.900728,0.624537,3,7,0,3031.82,5.88542,0.0343685,-0.0243339,0.403689,0.252803,-0.601015,-0.852253,-0.0984714,0.825809,-0.0545207,-0.0915808,0.178008,0.221535,0.0922254,-0.0217912,-0.00593454,0.0534008,-0.0133026,-0.0172053,0.0196146,0.0149003,0.0318729,-0.0444967,-0.0323475,-0.0189039,0.975402,0.959648,-0.0666419,-0.0745521,0.100323,-0.813633,-0.726589,-0.186791,0.918145,-0.55594,-0.279373,1.44616,1.0008,0.780082,-0.0403268,0.0607852,0.150489,-0.0819964,-0.116889,-0.00895319,-0.0328172,-0.007948,-0.335117,-0.60364,-0.249544
-3001.96,0.939072,0.624537,3,7,0,3025.58,5.87576,0.0416483,0.00701685,0.399595,0.263019,-0.586381,-0.838194,-0.10664,0.817131,-0.0546718,-0.113261,0.146901,0.217864,0.10021,-0.0140845,0.0294459,0.0929028,-0.0343085,0.0171934,0.0421395,0.0328334,0.00768654,-0.000318616,0.00112222,-0.0285485,0.979279,0.403036,-0.0291176,-0.0344545,0.120968,-0.794613,-0.680206,-0.206603,0.9082,-0.499081,-0.528158,1.17084,0.959697,0.849124,-0.00771651,0.190378,0.258596,-0.0478156,0.0889946,0.176934,0.166186,-0.00528329,-0.0513426,-0.0332245,-0.376859
-3000.79,0.707286,0.624537,3,7,0,3014.91,5.88762,0.0420038,0.0199811,0.384003,0.234795,-0.614957,-0.84592,-0.10201,0.847277,-0.0577705,-0.0794208,0.177035,0.238049,0.100688,-0.00915236,0.0139056,0.0895743,-0.0330409,-0.0039249,0.0154345,0.00532984,0.0101705,-0.0172479,-0.0147099,-0.0333122,0.969908,0.195209,-0.0139714,-0.118429,0.0920646,-0.814831,-0.640651,-0.205968,0.941974,-0.605037,-0.151951,1.47019,1.06234,0.859331,-0.0259999,0.151027,0.247866,-0.115102,-0.0612713,-0.00787539,-0.0590315,-0.0585698,-0.178157,-0.320343,-0.439742
-3000.16,0.925927,0.624537,3,7,0,3009.36,5.8707,0.0411018,0.00867936,0.398728,0.26566,-0.595253,-0.834458,-0.101827,0.825462,-0.0513658,-0.121055,0.157491,0.203438,0.10266,-0.0276737,0.0168479,0.0846797,-0.0320557,0.0138596,0.0388153,0.0367367,0.0057989,-0.0100881,0.00181994,-0.0167782,0.975888,0.466919,-0.0332833,-0.0394151,0.122878,-0.787347,-0.667243,-0.183235,0.924961,-0.482237,-0.589343,1.23347,0.872623,0.865973,-0.0194851,0.152905,0.235768,-0.0491458,0.0715046,0.158293,0.181209,-0.0207906,-0.0887137,0.000870487,-0.221483
-3002.25,0.484868,0.624537,3,7,0,3016.89,5.88896,0.0434323,0.0297888,0.399831,0.232148,-0.618225,-0.835978,-0.101381,0.848354,-0.0625456,-0.0932766,0.170155,0.239609,0.0920809,-0.0167166,0.00333634,0.098422,-0.0359444,-0.00875917,0.0265056,0.0146917,-0.000796799,-0.0244671,-0.0272234,-0.0181792,0.974695,0.0412211,-0.00339904,-0.0926308,0.0912208,-0.807857,-0.580028,-0.198877,0.944228,-0.603563,-0.303019,1.43409,1.09188,0.788694,-0.033313,0.142305,0.272525,-0.125651,-0.0781961,0.0277654,-0.0234232,-0.122478,-0.20774,-0.512229,-0.239977
-3007.53,0.561055,0.624537,3,7,0,3019.99,5.87971,0.0457935,0.0161448,0.40617,0.266882,-0.622719,-0.832062,-0.0719489,0.840819,-0.0541876,-0.119805,0.162212,0.211759,0.103485,-0.0321979,0.0149246,0.104277,-0.0441483,-0.0143466,0.0276719,0.0238169,0.0231617,0.000303242,-0.00343979,-0.0205173,0.991549,0.362275,-0.0253715,-0.0861833,0.174697,-0.811393,-0.616895,-0.0938399,0.949921,-0.518702,-0.570678,1.28927,0.897903,0.895342,-0.0219189,0.173234,0.286754,-0.0901155,-0.00860946,0.135475,0.142366,0.0865316,-0.038045,-0.0985161,-0.270842
-3013.5,0.638292,0.624537,3,7,0,3029.28,5.87931,0.0356194,0.0163027,0.41235,0.261247,-0.614473,-0.819905,-0.0668997,0.837273,-0.047417,-0.140844,0.166786,0.208545,0.105003,-0.0166763,0.0262967,0.107446,-0.0272455,-0.00898229,0.029116,0.0182342,0.0351293,-0.0016815,-0.0187794,-0.00735804,0.978244,0.294157,-0.0218629,-0.0680243,0.200481,-0.817832,-0.644348,-0.0703949,0.940269,-0.511242,-0.743483,1.30788,0.884214,0.912157,-0.005909,0.201601,0.297575,-0.0372479,0.0194966,0.153221,0.126456,0.151175,-0.0424465,-0.343737,-0.0971309
-3010.7,0.963333,0.624537,3,7,0,3030.44,5.87934,0.036733,0.00542358,0.377498,0.232324,-0.598279,-0.843623,-0.142118,0.8403,-0.064653,-0.0770671,0.172568,0.224763,0.0963081,-0.0132586,0.00384177,0.0694752,-0.0350052,0.0103968,0.0301836,0.0235675,-0.0197738,-0.0187006,0.0113945,-0.0424402,0.965379,0.41782,-0.0297847,-0.058193,0.014923,-0.7841,-0.618198,-0.31955,0.933395,-0.60517,-0.146849,1.42692,1.01027,0.801613,-0.0299034,0.104735,0.192896,-0.112377,-0.0178989,0.0369662,0.0156477,-0.210137,-0.176307,0.121569,-0.560238
