# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2468.09,0.99618,0.553155,3,7,0,-2460.6,-1.43807,-0.0324521,0.010747,0.00900843,0.0237022,-0.115514,-0.124849,-0.190965,0.127716,-0.0083246,0.020071,-0.1041,0.00351916,0.0393253,-0.00560943,-0.00393513,0.013286,0.0231596,0.0252345,0.00750764,0.0438744,-0.00560269,15.8735,0.0935073,-0.0120153,0.0799177,-0.0793137,0.115044,-0.473265,-2.14781,0.85713,-0.331575,0.311575,-0.0788758,0.0579195,0.103311,0.0427469,0.0740435,0.138403,0.197197,0.164556,0.0763811,0.675726,-0.0633018
2465.21,0.954239,0.553155,3,7,0,-2455.94,-1.41835,-0.0384064,0.0259401,0.0103783,0.0343607,-0.0494891,-0.154264,-0.205421,0.081122,-0.0327018,0.0229059,-0.0654821,0.0283864,0.057775,-0.00758084,0.000824397,0.0239371,0.0130121,0.0400964,-0.0131634,0.0177656,-0.0383015,14.8971,-0.0516958,0.00294094,0.118989,0.0189556,0.155216,-0.642951,-2.82151,0.435124,-0.509394,0.358277,-0.0681518,0.131795,0.151996,-0.0161134,-0.000261049,0.0663082,0.0227025,0.0759475,-0.138657,0.183321,-0.432748
2471.58,1,0.553155,3,7,0,-2457.02,-1.43329,-0.0433489,0.0280847,0.0285775,0.013999,-0.102195,-0.146789,-0.198202,0.110258,-0.00869449,0.0408406,-0.0850948,0.0241759,0.0586705,-0.00229407,-0.0106573,0.0116266,0.0300457,0.0145227,0.000752916,0.0433477,-0.0368305,15.7939,-0.0441139,0.00209582,0.148548,-0.0578551,0.118042,-0.617521,-2.43865,0.73161,-0.390295,0.545758,-0.0792766,0.127082,0.155531,0.00367245,-0.0115918,0.0562047,0.138698,0.0328679,-0.0323391,0.589193,-0.416128
2474.38,0.868404,0.553155,3,7,0,-2462.5,-1.42229,-0.0382502,0.0216491,0.023766,0.0261091,-0.0645208,-0.150627,-0.192987,0.103835,-0.0229712,0.0182821,-0.0912055,0.0272027,0.0368508,0.00566076,-0.00926035,0.0177652,0.0306265,0.0318163,-0.00742119,0.0165489,-0.02092,15.6262,-0.0108364,-0.00116193,0.139178,-0.044421,0.156268,-0.592366,-2.42878,0.636676,-0.425672,0.275749,-0.0824228,0.10229,0.096769,0.033485,0.00266515,0.0853735,0.147803,0.0911679,-0.0692736,0.207748,-0.236364
2473.26,0.789267,0.553155,3,7,0,-2462.99,-1.4439,-0.0359038,0.0230486,-0.0146711,0.0352301,-0.104451,-0.146557,-0.191084,0.117521,-0.0279224,0.0508959,-0.087101,0.0141916,0.0765591,-0.0012516,0.00597618,0.0179188,0.0146322,0.0423997,0.00902705,0.0469782,-0.015736,15.431,0.0298344,-0.00577064,0.0402825,-0.0246663,0.131751,-0.588837,-2.34457,0.627769,-0.616595,0.695848,-0.0624741,0.127248,0.200275,0.0658406,0.109663,0.159815,0.163508,0.225057,0.0645623,0.69913,-0.177792
2473.71,0.981238,0.553155,3,7,0,-2465.64,-1.42094,-0.0442096,0.00863747,0.020982,0.032248,-0.101498,-0.138029,-0.186026,0.104206,-0.0260594,0.026603,-0.0781273,0.0106213,0.0555426,0.0131191,0.00351848,0.00745177,0.0156356,0.0297873,-0.00881093,0.0264029,-0.0087262,15.9277,0.0464475,-0.00864316,0.140961,-0.0251731,0.101222,-0.566587,-2.35606,0.603248,-0.475199,0.387977,-0.0656245,0.0923578,0.145471,0.0613348,0.0436024,0.0607602,0.100138,0.114846,-0.0374417,0.393224,-0.0985927
2466.7,0.600757,0.553155,3,7,0,-2457.93,-1.43488,-0.0230883,0.0233794,0.00369253,0.0274706,-0.0649277,-0.175271,-0.196229,0.122948,-0.0240014,0.0350951,-0.112955,0.0220115,0.0764873,-0.00287135,0.0108933,0.0316871,0.0193466,0.0592724,-0.00696924,0.0330231,-0.027224,14.5737,0.0325653,-0.00468976,0.0923841,-0.0573891,0.200498,-0.670483,-2.32336,0.706886,-0.548281,0.526226,-0.0959762,0.14146,0.199253,0.0486676,0.0966072,0.167078,0.1307,0.215727,-0.0629107,0.450948,-0.307589
2466.26,0.932161,0.553155,3,7,0,-2451.65,-1.4259,-0.0312862,0.0213023,0.00519688,0.0196182,-0.104552,-0.129594,-0.190863,0.124639,-0.0398341,0.0382144,-0.0851223,0.0255163,0.0551903,-0.0077954,-0.0336296,0.00431294,0.0270747,0.0214965,0.026057,0.027126,-0.00808451,16.0317,-0.00460458,-0.0016467,0.0888795,-0.0900245,0.131887,-0.533321,-2.36715,0.708881,-0.683994,0.551251,-0.0587954,0.125522,0.14773,0.0269055,-0.000781509,0.12647,0.239926,0.175814,0.150688,0.406199,-0.0913426
2466.02,0.979865,0.553155,3,7,0,-2452.34,-1.43665,-0.0263727,0.0181093,-0.00121004,0.0376563,-0.0792701,-0.157325,-0.208636,0.105774,-0.00850927,0.02335,-0.0663493,0.00800162,0.0583651,-0.00995366,0.0132892,0.0239405,0.0211092,0.0640943,-0.0300684,0.045289,-0.0262957,14.8466,0.0288489,-0.00442055,0.0757861,0.0335122,0.12867,-0.675697,-2.54503,0.678953,-0.310395,0.383052,-0.0603209,0.088467,0.153155,0.00747043,0.0685756,0.105074,0.0984021,0.188766,-0.170093,0.646111,-0.297101
2465.69,0.95483,0.553155,3,7,0,-2452.97,-1.43735,-0.0404588,0.0146545,0.0251421,0.00517386,-0.0956845,-0.125372,-0.209346,0.11744,-0.0456514,0.0456583,-0.0903966,0.016341,0.0760466,0.0236109,-0.0147392,0.00818768,0.00829665,0.032881,0.000554182,0.0385232,-0.0143474,16.1108,-0.00973055,-0.002446,0.160235,-0.0964055,0.136989,-0.507563,-2.75269,0.588085,-0.762231,0.651114,-0.0734568,0.131474,0.200748,0.0895923,0.00729136,0.0845108,0.0925055,0.154658,0.0131094,0.569685,-0.162104
2469.12,0.955559,0.553155,3,7,0,-2453.05,-1.42594,-0.0222588,0.0282323,0.0172457,0.0175177,-0.112792,-0.153772,-0.209743,0.107916,-0.0267164,0.013213,-0.0960193,-0.00378749,0.0563542,0.00664063,-0.0251284,0.0297094,0.0216293,0.0430114,0.00187942,0.0261603,-0.0101961,15.6812,-0.000865912,0.00063575,0.123411,-0.093642,0.123568,-0.598169,-2.65215,0.636589,-0.486249,0.296387,-0.0756241,0.0639702,0.148592,0.0634426,0.00991398,0.184322,0.171559,0.198008,0.0158669,0.385726,-0.1152
2469.95,0.973569,0.553155,3,7,0,-2459.96,-1.42835,-0.0403277,0.0221432,-0.00347711,0.00967429,-0.0943847,-0.164677,-0.208498,0.112352,-0.0137676,0.0118394,-0.0955864,0.0166003,0.0581087,0.00414368,-0.0226651,0.0256611,0.0137517,0.0394944,0.000434768,0.00677164,-0.0297151,15.5743,0.00834792,-0.00351007,0.0506846,-0.088127,0.139216,-0.667389,-2.5536,0.756411,-0.345104,0.267847,-0.088728,0.108509,0.153628,0.0216735,-0.0377887,0.108046,0.067678,0.116913,-0.0587063,0.0319967,-0.335736
2470.15,0.954801,0.553155,3,7,0,-2458.16,-1.42439,-0.0294582,0.0179131,0.0115509,0.0446569,-0.084024,-0.128139,-0.178559,0.118271,-0.0329294,0.0520744,-0.0872854,0.025047,0.0485662,-0.00104591,0.0212524,0.0117004,0.0323486,0.0454727,-0.00621816,0.05665,-0.00858562,15.4105,0.042312,-0.00641727,0.120332,-0.00346744,0.140486,-0.491802,-2.15964,0.59852,-0.643119,0.644472,-0.0618725,0.111765,0.12572,0.0731659,0.15127,0.137213,0.2387,0.222317,0.010695,0.869103,-0.0970044
2465.01,0.67398,0.553155,3,7,0,-2451.29,-1.42132,-0.0214978,0.0186193,0.0181805,0.0439309,-0.0926482,-0.138628,-0.188289,0.114807,-0.0412336,0.0484807,-0.0920624,0.0235255,0.0275364,-0.0132097,0.0280828,0.0286436,0.0399538,0.0348272,-0.00779014,0.0550119,-0.0106131,15.4971,0.058617,-0.00680432,0.146189,-0.0264084,0.141491,-0.50663,-2.35887,0.55016,-0.687998,0.553545,-0.0696553,0.0816542,0.0689472,0.0457782,0.170527,0.184049,0.253491,0.165761,-0.00420704,0.838269,-0.119912
2470.25,1,0.553155,3,7,0,-2454.55,-1.45273,-0.0464643,0.0349185,0.00256596,0.0236558,-0.0947746,-0.131521,-0.210125,0.116072,-0.0151058,0.0236489,-0.0831279,0.0470662,0.0436417,-0.000688169,0.00235928,0.0107201,0.0161584,0.0503527,0.0176108,0.0270567,-0.0168202,16.189,-0.0489349,0.00298233,0.0658664,-0.0408902,0.127109,-0.511806,-2.57366,0.705026,-0.377004,0.355744,-0.0570449,0.150969,0.113692,0.06876,0.104179,0.144092,0.182716,0.259603,0.0854182,0.383219,-0.190042
2473.25,0.909561,0.553155,3,7,0,-2460.37,-1.41389,-0.0298328,-0.00292745,0.00322579,0.0200975,-0.0746439,-0.150139,-0.18457,0.117755,-0.0308125,0.0354542,-0.0888859,0.00548853,0.0656908,0.00725476,7.94858e-05,0.0380762,0.0330118,0.0440999,-0.0124454,0.0342184,-0.016823,15.3016,0.107481,-0.0150634,0.0926094,-0.0606438,0.15494,-0.587507,-2.23241,0.644737,-0.579457,0.507988,-0.0742007,0.0941955,0.170729,0.0698686,0.066867,0.187404,0.18668,0.158231,-0.0667301,0.495803,-0.190074
2474.21,0.998401,0.553155,3,7,0,-2466.87,-1.4469,-0.0354054,0.0338004,-0.00213147,0.0169869,-0.0834515,-0.141348,-0.206037,0.1097,-0.0179202,0.0399793,-0.0915843,0.0430715,0.0469632,0.0106599,-0.00500091,-0.000617485,0.0184118,0.0336842,0.0113375,0.0364281,-0.0192292,15.6417,-0.0431805,0.00291774,0.0522949,-0.0540905,0.146379,-0.564732,-2.60641,0.642235,-0.468531,0.528983,-0.0707049,0.148438,0.12379,0.0703494,0.0495886,0.0733855,0.160596,0.174919,0.0569515,0.524515,-0.21726
2471.81,0.80043,0.553155,3,7,0,-2460.47,-1.4445,-0.0474891,0.0108894,0.00663732,0.0578087,-0.0738711,-0.153968,-0.197644,0.130572,-0.0287191,0.0381346,-0.0808562,0.0202039,0.0564007,0.00582726,5.39571e-06,0.0324548,0.0146923,0.0500356,0.00382532,0.0271837,-0.000339541,16.0191,0.0609071,-0.0110012,0.113593,0.0460743,0.164274,-0.623175,-2.34513,0.72198,-0.552569,0.534555,-0.0545519,0.111722,0.146056,0.0927956,0.107971,0.220176,0.171234,0.255801,0.0501541,0.426515,-0.0038363
2472.04,0.994671,0.553155,3,7,0,-2463.72,-1.41732,-0.00976708,0.0238677,0.000986943,0.0108189,-0.0990529,-0.134998,-0.20342,0.108532,-0.031742,0.0174009,-0.0789467,0.0188234,0.0513681,0.00385284,-0.00677286,0.0214433,0.019631,0.0381979,0.00398627,0.0298821,-0.0392486,14.9969,0.0148954,-0.000628762,0.0760548,-0.0830611,0.111875,-0.53272,-2.59919,0.63483,-0.506707,0.299114,-0.0707443,0.104332,0.134839,0.0363819,0.0180696,0.106133,0.107773,0.125158,-0.0358248,0.371436,-0.443449
2468.72,0.866427,0.553155,3,7,0,-2460.22,-1.41398,-0.04271,0.0139584,-0.00400042,0.0466283,-0.0944222,-0.154176,-0.198305,0.103664,-0.0255809,0.0472258,-0.103168,-0.00128768,0.0563258,-0.00980714,-0.000264823,0.0109226,-0.00511642,0.0262752,-0.0181327,0.0281334,-0.0230637,15.3995,0.0759988,-0.0120449,0.0759056,0.00647072,0.144586,-0.640516,-2.52397,0.616631,-0.563915,0.624768,-0.10226,0.0700188,0.149751,-0.035472,-0.0185344,0.0131666,-0.0583961,0.0456536,-0.118295,0.3845,-0.260585
2467.82,0.952967,0.553155,3,7,0,-2455.73,-1.42497,-0.000462504,0.029219,-0.00484443,0.0368498,-0.0817997,-0.141786,-0.181592,0.101089,-0.0130714,0.0243728,-0.0917171,0.0260079,0.0708484,0.0174978,0.0118274,0.0198877,0.00933713,0.0531143,-0.0168394,0.0387576,-0.0064418,14.8889,0.0371709,-0.00182435,0.0545793,-0.00572988,0.13328,-0.552646,-2.21562,0.585292,-0.381464,0.402699,-0.0735167,0.141682,0.184502,0.096275,0.0928249,0.126914,0.0932963,0.21225,-0.0610698,0.593181,-0.0727825
2469.17,0.834166,0.553155,3,7,0,-2450.3,-1.43866,-0.00198946,0.0298935,-0.0103293,0.0402556,-0.0761112,-0.141736,-0.197412,0.115671,-0.00982891,0.0194588,-0.0816721,0.0145037,0.0722963,0.0245973,0.007178,0.013294,0.0153839,0.0462669,0.00234116,0.0417357,-0.0211401,15.0763,0.0297816,-0.00126666,0.0395307,0.0176656,0.135859,-0.566352,-2.3701,0.722126,-0.330703,0.348198,-0.0619182,0.121227,0.188281,0.119013,0.0898682,0.119216,0.139092,0.206667,0.0105547,0.603169,-0.238851
2468.37,0.915764,0.553155,3,7,0,-2458.11,-1.43483,-0.0403377,0.00977319,0.0134076,0.00581369,-0.0751866,-0.1804,-0.183817,0.104109,-0.0259438,0.0303257,-0.0930699,0.0346521,0.0532957,-0.0198767,0.00285897,0.0192359,0.0220008,0.0296111,0.00734506,0.0390158,-0.0450112,15.8646,0.0260892,-0.00681503,0.109044,-0.108726,0.167747,-0.720402,-2.28977,0.622724,-0.514129,0.425879,-0.0848765,0.140584,0.140309,-0.0232097,0.0426664,0.0948966,0.114889,0.0944269,-0.0209685,0.500589,-0.508557
2468.52,0.80121,0.553155,3,7,0,-2454.03,-1.43882,-0.0330689,0.00949863,0.00825648,0.0163981,-0.0952191,-0.161493,-0.21124,0.104212,-0.0406191,0.0205206,-0.0924476,-0.00786462,0.0767375,0.00176619,-0.00109469,0.0190142,0.0444192,0.0513218,-0.00275024,0.0330729,-0.0419033,15.7199,0.0508578,-0.00791763,0.113458,-0.0985865,0.139249,-0.620274,-2.77765,0.557039,-0.642677,0.370069,-0.0808348,0.0819797,0.201318,0.0432944,0.0464738,0.11128,0.22785,0.16159,-0.074274,0.414947,-0.473443
2466.12,0.758285,0.553155,3,7,0,-2451.38,-1.44255,-0.0421819,0.0166737,-0.00547835,0.0431013,-0.0940147,-0.117613,-0.17944,0.10374,-0.00399299,0.0582245,-0.0831147,0.0281101,0.0569829,-0.00563257,0.0127326,0.0253795,0.00930533,0.0124439,-0.00537735,0.0351311,-0.00244709,15.58,0.0593147,-0.0101475,0.0492941,0.0361931,0.113087,-0.482081,-2.17012,0.630994,-0.375142,0.706168,-0.0691957,0.131333,0.148033,0.0267625,0.0843152,0.128451,0.0762699,0.071381,0.00517043,0.546177,-0.0276484
2475.58,1,0.553155,3,7,0,-2462.95,-1.4353,-0.042184,0.0163874,0.0128325,0.0390012,-0.0965634,-0.144416,-0.198203,0.100684,-0.0117218,0.0434095,-0.0950558,0.0298991,0.0652885,-0.00349436,0.0036694,0.0154783,0.0283176,0.0194416,-0.00778876,0.0380367,-0.00872586,15.8097,0.04471,-0.00822673,0.108477,-0.0078975,0.133008,-0.579374,-2.51324,0.610898,-0.43339,0.572765,-0.0801327,0.145934,0.171258,0.0267115,0.0570795,0.0983901,0.163856,0.0849792,-0.0189184,0.576124,-0.0985889
2474.11,0.951857,0.553155,3,7,0,-2470.31,-1.43821,-0.0170419,0.0298121,-0.00417812,0.0147593,-0.0709124,-0.162771,-0.183449,0.114132,-0.0228722,0.0245899,-0.0942251,0.0110564,0.0540852,0.0168295,-0.0070892,0.0240296,0.017923,0.0481009,-7.83815e-05,0.0263583,-0.0314802,15.2912,-0.00647165,0.000933058,0.0570448,-0.0728461,0.157682,-0.638352,-2.19661,0.673609,-0.465966,0.386543,-0.0815967,0.0906197,0.141259,0.0784128,0.0284876,0.127245,0.112975,0.16987,-0.0435054,0.335504,-0.355678
2474.11,0.451003,0.553155,2,7,0,-2447.01,-1.43821,-0.0170419,0.0298121,-0.00417812,0.0147593,-0.0709124,-0.162771,-0.183449,0.114132,-0.0228722,0.0245899,-0.0942251,0.0110564,0.0540852,0.0168295,-0.0070892,0.0240296,0.017923,0.0481009,-7.83815e-05,0.0263583,-0.0314802,15.2912,-0.00647165,0.000933058,0.0570448,-0.0728461,0.157682,-0.638352,-2.19661,0.673609,-0.465966,0.386543,-0.0815967,0.0906197,0.141259,0.0784128,0.0284876,0.127245,0.112975,0.16987,-0.0435054,0.335504,-0.355678
2471.93,0.787966,0.553155,3,7,0,-2459.95,-1.43496,-0.0320203,0.0188784,-0.00226407,0.0556722,-0.0896201,-0.149469,-0.20997,0.11774,-0.0179647,0.0347793,-0.0692125,0.0373775,0.0479264,-0.00264358,-0.00697702,0.0331822,0.0263052,0.0394208,0.004455,0.0151199,-0.0053989,15.6338,0.0481218,-0.00731348,0.075779,0.055714,0.131917,-0.621859,-2.58863,0.698616,-0.42134,0.474047,-0.0494828,0.137012,0.124415,0.054567,0.0698083,0.20035,0.196014,0.187917,0.0282664,0.224177,-0.0609994
2470.48,0.934228,0.553155,3,7,0,-2461.74,-1.44748,-0.027957,0.0148932,0.000343097,0.0151125,-0.113253,-0.158102,-0.181953,0.105834,-0.0273156,0.0388479,-0.106145,0.00559163,0.0367287,0.00466643,-0.00529722,0.0211171,0.0397902,0.0465581,-0.00931718,0.0222809,-0.0224294,15.6948,0.075062,-0.00941913,0.0702989,-0.110785,0.119095,-0.597043,-2.23989,0.580538,-0.555902,0.501648,-0.0921147,0.0567028,0.0958712,0.0484818,0.0352162,0.119107,0.209488,0.152913,-0.076423,0.294082,-0.253418
2470.99,0.917431,0.553155,3,7,0,-2459.93,-1.4547,-0.0266515,0.0145463,0.0132935,0.0384435,-0.0871176,-0.164707,-0.187626,0.113824,-0.0288783,0.0333641,-0.105748,0.041239,0.0583993,-0.0129279,-0.00553094,0.0251427,0.0446923,0.0337951,-0.00047925,0.0470575,-0.033797,15.8848,0.0698326,-0.00939818,0.12015,-0.0546047,0.166738,-0.630033,-2.30051,0.658812,-0.584167,0.473033,-0.0909915,0.160246,0.153645,0.00946306,0.0458699,0.143877,0.242097,0.123597,-0.0277304,0.655117,-0.381855
2473.66,0.79361,0.553155,3,7,0,-2459.25,-1.422,-0.0355926,0.0304667,-0.00733094,0.00867469,-0.0853498,-0.155062,-0.192621,0.0949473,-0.00948294,0.01739,-0.084206,0.016129,0.0657445,0.00568475,0.00496865,0.00789867,0.0160344,0.0409721,-0.00014833,0.0223964,-0.00822009,15.5321,-0.0409876,0.00284311,0.0314905,-0.0748902,0.128228,-0.624713,-2.42027,0.59823,-0.31404,0.314588,-0.0652243,0.116536,0.172129,0.0612356,0.0746097,0.0928631,0.136142,0.183843,0.00539358,0.331504,-0.0928744
2475.72,0.997431,0.553155,3,7,0,-2468.56,-1.43885,-0.0364032,0.00776934,0.0075871,0.0429365,-0.0809086,-0.141391,-0.194617,0.122371,-0.0430901,0.0302686,-0.0918837,0.0197533,0.0553346,-0.00371954,-0.0061469,0.0330459,0.0352426,0.0393936,0.00728044,0.028833,-0.0169536,15.512,0.0790644,-0.0117967,0.114801,-0.0319117,0.159691,-0.53175,-2.41759,0.647259,-0.676895,0.43991,-0.0703671,0.111064,0.144004,0.0552224,0.0761402,0.204091,0.238207,0.185481,0.0320484,0.410811,-0.19155
2474.75,0.788457,0.553155,3,7,0,-2463.76,-1.42918,-0.0236432,0.0350742,0.000859215,0.0166158,-0.0854952,-0.154397,-0.194426,0.100696,-0.00250551,0.0379945,-0.0901496,0.0157339,0.0529277,0.010614,0.00457131,0.0033857,0.0083073,0.037896,-0.00535323,0.0356144,-0.011983,15.7324,-0.0337249,0.00353164,0.0570113,-0.0378462,0.133878,-0.636129,-2.38812,0.637699,-0.314775,0.517401,-0.0738312,0.0991063,0.139048,0.0615618,0.0560627,0.0608081,0.0852802,0.162312,-0.0161833,0.529879,-0.13539
2469.62,0.655181,0.553155,3,7,0,-2459.71,-1.45088,-0.0289767,0.0341091,0.0138954,0.0270223,-0.0870011,-0.15172,-0.213553,0.114188,-0.031978,0.0387666,-0.089333,0.0399959,0.0586548,0.00320645,0.00445488,-0.00889701,0.0190957,0.0531031,-0.000405728,0.0401528,-0.046146,15.3704,-0.0462883,0.00407613,0.123844,-0.0378648,0.146695,-0.62084,-2.73896,0.645932,-0.60041,0.538238,-0.079658,0.156469,0.155537,0.0278468,0.0330392,-0.0020245,0.108602,0.174196,-0.0636211,0.51562,-0.521379
2472.66,1,0.553155,3,7,0,-2462.85,-1.42232,-0.0439467,0.00514858,0.00388013,0.0402075,-0.0723207,-0.152912,-0.197153,0.104066,-0.0114397,0.0236616,-0.105505,0.00784001,0.0542111,-0.00104145,0.00588992,0.0382086,0.0292093,0.0280645,-0.00984501,0.0248426,-0.00370195,15.8582,0.105871,-0.0154745,0.0802548,-0.0162594,0.165039,-0.571356,-2.42302,0.643965,-0.361656,0.347342,-0.0884924,0.0848222,0.139943,0.0498262,0.0831165,0.186283,0.171155,0.113552,-0.033102,0.381284,-0.0418264
2471.7,0.936662,0.553155,3,7,0,-2463.18,-1.41925,-0.0410098,0.0142561,0.0028844,0.0295989,-0.0709581,-0.143644,-0.19535,0.108336,-0.0260813,0.0368884,-0.0923815,0.051229,0.0635992,0.0123578,0.00428383,-0.00393745,0.0260419,0.0429218,-0.00712152,0.0457207,-0.0037673,15.4222,0.0226801,-0.00626241,0.0789677,-0.0332011,0.162035,-0.574177,-2.48537,0.589582,-0.551098,0.520882,-0.0686196,0.185532,0.16738,0.0828671,0.0807964,0.0688625,0.200839,0.20744,0.00472646,0.709353,-0.0425647
2470.99,0.916384,0.553155,3,7,0,-2461.52,-1.44474,-0.0384701,0.0365483,-0.00484273,0.0241884,-0.0687651,-0.138596,-0.183715,0.0999941,-0.00465496,0.0451917,-0.0833254,0.037197,0.0620029,-0.0141623,-0.00725088,0.00556787,0.0264502,0.034587,-0.0198068,0.0327953,-0.0129995,15.3963,-0.072297,0.00547948,0.0431634,-0.0124194,0.147445,-0.601365,-2.23489,0.657658,-0.370097,0.614547,-0.0752377,0.156076,0.165344,-0.0256626,-0.00166544,0.0397688,0.128868,0.103478,-0.0987321,0.483013,-0.146874
2467.23,0.89407,0.553155,3,7,0,-2462.01,-1.40776,-0.0225603,0.00475877,0.0105763,0.0357328,-0.104618,-0.156704,-0.204897,0.110888,-0.0339699,0.00753263,-0.0857298,0.00456729,0.0335087,0.00918332,0.00428703,0.0265427,0.0273885,0.0429256,0.0257842,0.0399456,-0.0177594,15.45,0.117169,-0.0135178,0.109913,-0.0554095,0.123333,-0.569412,-2.59507,0.593156,-0.496458,0.162452,-0.0538807,0.0508306,0.0848725,0.119859,0.144125,0.228834,0.26098,0.261206,0.141296,0.583498,-0.200654
2467.71,0.873333,0.553155,3,7,0,-2455.93,-1.44878,-0.0383052,0.0229442,-0.00454215,0.0218597,-0.0813278,-0.128502,-0.184292,0.11337,-0.0284237,0.0408837,-0.0904529,0.0309828,0.0781348,-0.0242313,-0.0175936,0.0218873,0.0204142,0.0161362,-0.00125593,0.00876978,-0.0258566,15.4175,-0.00923887,-0.00244756,0.0616185,-0.0577108,0.148525,-0.537944,-2.27787,0.709172,-0.580665,0.583524,-0.0880213,0.166622,0.207469,-0.0637056,-0.0412774,0.0747963,0.076371,0.0211286,-0.0565594,0.0730793,-0.29214
2467.7,0.902514,0.553155,3,7,0,-2455.3,-1.42053,-0.0256844,0.0182903,0.0135566,0.0368172,-0.0856182,-0.167089,-0.198617,0.115354,-0.0144268,0.0292904,-0.0898911,0.00809062,0.0313494,0.0270325,0.0119299,0.0131547,0.0301652,0.0628381,0.00881115,0.0560616,-0.0107671,15.7402,0.0550713,-0.00652449,0.109455,-0.015719,0.144179,-0.634013,-2.37948,0.632374,-0.397731,0.398887,-0.0543082,0.052923,0.0792528,0.171094,0.166639,0.191501,0.284306,0.333401,0.0850968,0.854385,-0.121652
2468.21,0.993795,0.553155,3,7,0,-2459.41,-1.44041,-0.0440528,0.0239302,-0.00247401,0.0206878,-0.0805924,-0.125781,-0.184327,0.107477,-0.0296128,0.0372689,-0.0889226,0.0303661,0.0749584,-0.0203088,-0.0154831,0.0238598,0.0168525,0.0143823,-0.00302519,0.00838412,-0.0271183,15.2097,-0.0207158,-0.00161544,0.0676612,-0.0577128,0.142682,-0.520775,-2.32473,0.663398,-0.570549,0.535995,-0.0885646,0.161079,0.19872,-0.0574104,-0.0430071,0.0714217,0.0489665,0.00561256,-0.0693368,0.0638544,-0.306396
2465.56,0.827186,0.553155,3,7,0,-2452.15,-1.40837,-0.0646827,0.0200235,0.0270329,0.0266778,-0.0738908,-0.136372,-0.180451,0.117979,-0.00184033,0.0481897,-0.0940563,0.00729873,0.0463125,-0.00343385,-0.0179849,0.0274231,0.0278486,0.0110681,0.00932557,0.0358686,-0.0254296,15.4614,-0.0138912,-0.00424061,0.139465,-0.0207899,0.151833,-0.552339,-2.05758,0.788157,-0.351615,0.61205,-0.0815205,0.0764031,0.122035,0.0198483,0.000954324,0.141409,0.161109,0.0574514,0.0312782,0.50018,-0.287315
2470.14,0.982598,0.553155,3,7,0,-2454.4,-1.42656,-0.0198516,0.0253058,0.00668263,0.0275873,-0.0756609,-0.138038,-0.208951,0.105959,-0.01445,0.0185648,-0.0948294,0.0307795,0.0722835,-0.0124453,0.0106476,0.0285864,0.023055,0.0482477,-0.0130819,0.0113367,-0.0351889,16.0781,0.0199138,-0.002488,0.0906395,-0.0307165,0.148641,-0.53401,-2.6001,0.686933,-0.369118,0.324611,-0.0914972,0.15486,0.188875,-0.00990637,0.0466037,0.0994695,0.0831967,0.111386,-0.138258,0.0900492,-0.397581
2464.31,0.889861,0.553155,3,7,0,-2456.29,-1.44342,-0.0448541,0.0100766,0.0105899,0.0343373,-0.100846,-0.158874,-0.175348,0.125059,-0.0370126,0.0558302,-0.0944882,0.00893443,0.0550554,0.00895104,-0.0167178,0.0134063,0.0455387,0.0258537,0.00549111,0.0509854,0.0142315,15.1991,0.0490553,-0.00942831,0.115767,-0.0611078,0.149058,-0.637143,-2.11191,0.63858,-0.727646,0.721823,-0.0593686,0.089353,0.144762,0.101902,0.0792435,0.18807,0.349551,0.211335,0.119437,0.837224,0.160794
