# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5414.17,0.981827,0.503244,3,7,0,-5397.34,-1.55047,-0.0110488,0.0195522,0.112543,-0.102872,-0.171548,-0.0504229,0.028457,-0.112095,-0.0614955,-0.104903,0.141294,0.139855,0.067139,-0.00431093,0.0367266,0.0765667,-0.0450718,-0.0157761,0.00663321,0.0102244,0.0233635,0.00220749,0.00576744,-0.0212413,7.8679,0.0112159,2.91794e-05,-0.104983,0.0443369,-0.589727,-0.479122,-0.140693,-0.0227541,-0.542819,-0.526847,1.13907,0.584451,0.604288,-0.00129357,0.176544,0.207669,-0.105077,-0.0302953,0.045951,0.0720176,0.100232,-0.0182693,0.0621096,-0.280299
5417.09,0.955132,0.503244,3,7,0,-5395.59,-1.5578,-0.0253337,0.0536264,0.124709,-0.117048,-0.163332,-0.0322774,0.0294865,-0.126289,-0.0745618,-0.0699646,0.111728,0.186527,0.0698744,-0.0125729,0.0127612,0.0796577,-0.0372006,0.00241368,0.0337901,0.010465,0.0314707,-0.0317859,0.00542555,-0.0259294,7.92269,-0.0972315,0.0113423,-0.0713775,0.0779316,-0.557566,-0.34189,-0.180665,-0.0525251,-0.539197,-0.234678,0.929215,0.853564,0.62169,-0.0190308,0.129727,0.215208,-0.0975496,-0.00848977,0.0939782,-0.00677326,0.0474013,-0.231856,0.0474383,-0.342163
5418.65,0.999333,0.503244,3,7,0,-5402.12,-1.55419,-0.0185183,0.00871139,0.12181,-0.0986687,-0.16789,-0.058179,0.0144183,-0.133003,-0.0378305,-0.0901006,0.121772,0.132302,0.0737779,-0.0163026,0.00646074,0.0854096,-0.0309202,0.00196027,0.0455691,0.0308535,0.0178128,0.0126849,0.0156994,-0.0158594,7.81746,0.0693289,-0.00627322,-0.0555292,0.0201978,-0.614619,-0.526713,-0.196831,-0.0545501,-0.345259,-0.421349,0.921252,0.54806,0.651604,0.00598791,0.12477,0.227391,-0.0122478,0.0944367,0.256752,0.23148,0.116193,0.0646527,0.246605,-0.20928
5419.7,0.968144,0.503244,3,7,0,-5402.03,-1.55188,-0.0234336,0.0141924,0.117263,-0.0976722,-0.179374,-0.0434508,0.0196663,-0.130805,-0.0389987,-0.0955596,0.121306,0.142705,0.0754868,-0.0100244,0.00587386,0.0807473,-0.0302312,0.0116989,0.0487551,0.0384571,0.0175759,0.00136867,0.0139973,-0.0227862,7.87942,0.0486265,-0.00452987,-0.0617319,0.075087,-0.637081,-0.485407,-0.18434,-0.057182,-0.35793,-0.4605,0.931073,0.6071,0.659314,0.00497315,0.11703,0.214668,-0.0189099,0.104262,0.241535,0.237224,0.0729442,-0.0175679,0.20389,-0.300686
5429.2,0.995384,0.503244,3,7,0,-5413.34,-1.56111,-0.0186589,0.0213244,0.128931,-0.113618,-0.158167,-0.0483545,0.0237157,-0.128885,-0.0528554,-0.0873529,0.131418,0.143096,0.0630943,-0.0223045,0.00722975,0.0724895,-0.0324183,0.0139323,0.0400923,0.0131797,0.0175448,0.00212646,0.00526111,-0.0345067,7.88672,0.0256539,-0.00118913,-0.0618854,0.000589073,-0.554596,-0.457375,-0.171168,-0.0484284,-0.413818,-0.380045,1.02876,0.637671,0.549503,-0.0146331,0.109221,0.193426,-0.0498972,0.0721772,0.166195,0.0614748,0.047458,-0.0427162,0.0286988,-0.455349
5422.06,0.778156,0.503244,3,7,0,-5416.38,-1.56995,-0.0119521,0.0218457,0.137753,-0.118892,-0.172042,-0.0336764,0.0302186,-0.127002,-0.0519145,-0.0821882,0.118748,0.155601,0.0527459,-0.0203884,0.010386,0.0868317,-0.0333374,0.00987915,0.0342458,0.0285121,0.017624,0.00783984,0.00769343,-0.0478331,7.78499,0.0240345,-0.000640934,-0.0624167,0.0195851,-0.575246,-0.373002,-0.152568,-0.0529575,-0.38941,-0.354952,0.966756,0.726615,0.46715,-0.0129959,0.134978,0.232365,-0.0527484,0.062188,0.149247,0.15033,0.0434682,-0.0293045,0.0468207,-0.631203
5425.62,0.918049,0.503244,3,7,0,-5411.12,-1.56182,-0.0179479,0.0265049,0.135239,-0.108095,-0.16103,-0.0317616,0.0198665,-0.124433,-0.0318338,-0.083225,0.121235,0.177505,0.0584756,-0.0215362,0.026417,0.0801024,-0.024955,0.00020881,0.0217782,0.0162294,0.0304422,0.00310998,0.0064384,-0.0195376,7.94699,-0.00227722,0.00140388,-0.03764,0.0597618,-0.551642,-0.368289,-0.208271,-0.0498103,-0.315518,-0.345953,0.977099,0.83149,0.52347,-0.00735527,0.158476,0.215065,-0.0274394,0.0475933,0.128087,0.123175,0.143293,-0.00912607,0.0770495,-0.257817
5427.71,0.933519,0.503244,3,7,0,-5413.85,-1.54761,-0.0227712,0.0327637,0.142488,-0.10795,-0.162674,-0.0620379,0.02314,-0.125212,-0.0680535,-0.0831392,0.127373,0.142085,0.0766602,-0.0165074,0.0137014,0.0568764,-0.0275879,-0.00174285,0.0370433,0.00734864,-0.00850905,-0.0101367,-0.00539554,-0.020065,7.6961,-0.0202074,0.00368179,-0.0370037,0.0160721,-0.587016,-0.516999,-0.171142,-0.0441165,-0.519126,-0.362117,1.00667,0.601244,0.651662,-0.0227117,0.103658,0.15334,-0.0789972,-0.0243842,0.101798,-0.0269629,-0.108566,-0.10213,-0.131901,-0.264777
5427.94,0.777211,0.503244,3,7,0,-5414.76,-1.53999,-0.0220001,0.0324072,0.139909,-0.113473,-0.162622,-0.0665279,0.0126413,-0.128094,-0.0570065,-0.0849677,0.130216,0.149063,0.0730079,-0.0148848,0.0185079,0.0526097,-0.0376641,-0.00544986,0.0346958,0.00905443,-0.00057335,-0.0177202,0.00123878,-0.014171,7.67051,-0.0228792,0.00388752,-0.0443353,-0.0074695,-0.600722,-0.538926,-0.210935,-0.047108,-0.484623,-0.369899,1.04079,0.642583,0.626906,-0.020459,0.10766,0.142195,-0.102948,-0.031986,0.0993318,-0.0100339,-0.0704035,-0.130596,-0.00441473,-0.187
5427.63,0.747759,0.503244,3,7,0,-5412.02,-1.56008,-0.0248519,0.0325562,0.139311,-0.0931198,-0.166179,-0.0479733,0.0343873,-0.120836,-0.0680581,-0.0888649,0.108812,0.168318,0.0729492,-0.0224218,0.00602114,0.0882098,-0.0163435,0.0117541,0.017542,0.0112355,0.0282008,-0.0030299,0.00569427,-0.0291507,7.90664,-0.0139599,0.00279297,-0.0421544,0.100621,-0.565404,-0.405077,-0.148497,-0.0443122,-0.466018,-0.41715,0.868458,0.749786,0.641179,-0.0149242,0.127151,0.237132,-0.0200164,0.0545384,0.0778834,0.0598447,0.099415,-0.0638955,0.0462084,-0.384671
5423.79,0.81762,0.503244,3,7,0,-5414.31,-1.54333,-0.0231652,0.0334984,0.14653,-0.104228,-0.174411,-0.0434227,0.0451373,-0.133466,-0.0618081,-0.092306,0.114538,0.169362,0.0669181,-0.022055,0.011667,0.0848135,-0.0323503,0.0131977,0.0291884,-0.0116685,0.0203769,0.0100415,-0.00904189,-0.0121904,7.89137,-0.0122195,0.0028573,-0.0640004,0.092749,-0.598792,-0.42132,-0.121513,-0.0535429,-0.442764,-0.449021,0.914426,0.770785,0.596309,-0.00959685,0.134888,0.227363,-0.0460359,0.0772979,0.139458,-0.0441069,0.105072,0.0296794,-0.181433,-0.160864
5429.78,0.981302,0.503244,3,7,0,-5416.33,-1.54701,-0.0384069,0.0248419,0.143642,-0.10168,-0.177166,-0.0346334,0.0187982,-0.115997,-0.0677929,-0.0752354,0.122825,0.157586,0.0833576,-0.0188525,0.0095878,0.0787009,-0.0271366,-0.00435921,0.0271575,0.0118098,0.0186377,-0.00852378,-0.00699295,-0.0174393,7.81364,-0.00873036,0.000397328,0.00527035,0.0824237,-0.584708,-0.377233,-0.199526,-0.0334408,-0.512201,-0.27894,0.9679,0.662379,0.726499,-0.0164621,0.123078,0.212401,-0.0607704,-0.00499827,0.101374,0.0432145,0.0414989,-0.0894141,-0.155123,-0.230128
5427.62,0.883112,0.503244,3,7,0,-5418.42,-1.54097,-0.0375135,0.0260899,0.143053,-0.100735,-0.181092,-0.0438122,0.0154632,-0.115342,-0.059595,-0.0776507,0.133622,0.159839,0.0842654,-0.0244079,0.00757228,0.0781892,-0.0327108,-0.01056,0.0203283,0.0089451,0.0214682,-0.013377,-0.0114798,-0.00983845,7.785,-0.00791192,0.000531738,-0.00424767,0.0721336,-0.595172,-0.416782,-0.218665,-0.0270937,-0.495359,-0.281665,1.05867,0.666682,0.736853,-0.0227036,0.118646,0.211994,-0.0835561,-0.0325264,0.069683,0.0252392,0.0518553,-0.109874,-0.219931,-0.129828
5426.5,0.874926,0.503244,3,7,0,-5415.98,-1.55473,-0.00891344,0.0284054,0.125121,-0.107458,-0.157145,-0.0520003,0.0319936,-0.140379,-0.0564281,-0.083442,0.104221,0.16336,0.0540098,-0.0137806,0.0245528,0.0658199,-0.0274987,0.0146068,0.0461338,0.0157834,0.013636,0.00153998,0.00756551,-0.021967,7.86025,0.0132461,0.00112587,-0.096815,0.0362349,-0.586651,-0.453132,-0.150258,-0.0728818,-0.393159,-0.394585,0.833465,0.777883,0.473398,-0.0032496,0.135651,0.174796,-0.0265245,0.0902551,0.205682,0.0912003,0.047752,-0.0217215,0.0923688,-0.289876
5426.73,0.861575,0.503244,3,7,0,-5413.05,-1.54148,-0.0428686,0.0309378,0.143528,-0.105099,-0.172742,-0.0544745,0.0126198,-0.110069,-0.0539146,-0.0831414,0.135103,0.160305,0.0874369,-0.0265016,0.00722743,0.0787759,-0.0360851,-0.00929518,0.0103165,0.0123123,0.0113024,-0.0147524,-0.00368114,-0.0179363,7.77917,-0.0367901,0.00318392,-0.0111692,0.0442058,-0.573189,-0.456748,-0.22761,-0.0204624,-0.481166,-0.32887,1.08501,0.657655,0.758147,-0.0295952,0.119362,0.214233,-0.106583,-0.0503601,0.00977201,0.0230867,-0.010891,-0.12443,-0.0978377,-0.236687
5425.6,0.81638,0.503244,3,7,0,-5412.72,-1.53195,-0.0467378,0.0229366,0.134511,-0.102755,-0.169073,-0.0517063,0.0192901,-0.137478,-0.0655052,-0.0943331,0.132178,0.157017,0.0694733,-0.0125277,0.00802993,0.0755272,-0.0217729,-0.00993968,0.0285802,0.0135157,0.0346624,-0.0141495,0.00361065,-0.0178422,7.65706,-0.00269544,-0.000654456,-0.0445704,0.0554384,-0.617221,-0.494417,-0.195809,-0.0557445,-0.514924,-0.427179,1.04652,0.691771,0.619062,-0.00812051,0.1147,0.203703,-0.0404757,-0.00817191,0.123931,0.0699866,0.12104,-0.113108,0.0304859,-0.235445
5421.16,0.77811,0.503244,3,7,0,-5409.65,-1.54778,-0.0172556,0.0236636,0.113806,-0.0982801,-0.185719,-0.0417921,0.00355708,-0.106981,-0.0490206,-0.0851985,0.121251,0.160315,0.0641454,-0.0222554,0.0178229,0.0585273,-0.0509321,-0.00183572,0.046211,0.0101853,0.0173045,0.00265082,0.00612152,-0.0337947,7.91908,0.022574,-0.00105177,-0.0623444,0.0534296,-0.59736,-0.354739,-0.236814,-0.0265792,-0.397901,-0.385705,0.966237,0.724144,0.558826,-0.0158414,0.113203,0.156329,-0.101172,0.0260406,0.19252,0.0462062,0.0495167,-0.0374094,0.0451358,-0.445953
5421.57,0.998198,0.503244,3,7,0,-5409.35,-1.56046,-0.0304432,0.0462713,0.116959,-0.0972889,-0.178569,-0.0486621,-0.00728705,-0.110444,-0.0369025,-0.0778731,0.128068,0.162525,0.0692823,-0.0245854,0.0224058,0.0691465,-0.0309349,-0.00570427,0.0389579,0.018308,0.0223967,-0.00515564,0.0162906,-0.023424,7.78808,-0.0652753,0.00768676,-0.0347879,0.0389205,-0.5944,-0.396195,-0.283788,-0.0300196,-0.352942,-0.291313,1.00154,0.72453,0.606349,-0.0139963,0.135935,0.185251,-0.0490545,0.0219723,0.178276,0.10721,0.0827126,-0.0556654,0.243016,-0.309102
5426.04,1,0.503244,3,7,0,-5412.61,-1.566,-0.012839,0.0312736,0.129692,-0.096263,-0.191085,-0.0627129,0.0163605,-0.114582,-0.0426304,-0.0774107,0.112841,0.160299,0.0638648,-0.0281384,0.0305601,0.0756752,-0.0326663,0.00228753,0.0391147,0.0162741,0.0207132,-0.0133645,0.00935652,-0.02129,7.83462,0.0103457,0.00126666,-0.0729048,0.0488042,-0.640578,-0.438337,-0.203672,-0.0384352,-0.349281,-0.327632,0.892428,0.725222,0.560696,-0.0213053,0.161175,0.203119,-0.0617502,0.0280666,0.155554,0.0695314,0.0494376,-0.10854,0.125096,-0.280942
5423.66,0.770656,0.503244,3,7,0,-5405.89,-1.53371,-0.041365,0.0202042,0.142957,-0.108711,-0.163899,-0.0461465,0.0227209,-0.14028,-0.0612921,-0.0967392,0.133533,0.160418,0.0789443,-0.00985018,0.00194636,0.060915,-0.0220504,0.00743943,0.0162394,0.00945501,0.0108387,0.00392368,-0.016176,-0.00975084,7.65987,0.00314808,-0.000965482,-0.0280556,0.0608472,-0.605839,-0.513716,-0.19235,-0.0597775,-0.497865,-0.448611,1.06086,0.696995,0.679337,-0.00513441,0.0842676,0.1638,-0.0377341,0.0398311,0.0726248,0.0526481,0.0360582,-0.0102545,-0.302304,-0.128672
5421.09,0.627201,0.503244,3,7,0,-5403.34,-1.551,-0.0372031,0.0258839,0.140214,-0.12508,-0.152442,-0.0410357,0.0285715,-0.121131,-0.0677039,-0.0530738,0.129514,0.154956,0.0630632,-0.0195546,0.0151849,0.0624842,-0.0440718,-0.0102877,0.0204939,-0.0062348,0.00639897,-3.25207e-05,0.00224703,-0.0148947,7.75135,-0.0261984,0.00219313,-0.046234,-0.0187658,-0.5105,-0.374467,-0.164094,-0.0368066,-0.524193,-0.083464,1.05487,0.689439,0.556532,-0.0180093,0.114233,0.169216,-0.110338,-0.0295134,0.0732908,-0.0493166,0.011816,-0.0241931,0.0119675,-0.196549
5424.46,0.999284,0.503244,3,7,0,-5411.85,-1.54442,-0.0310712,0.0304266,0.131433,-0.113413,-0.150805,-0.0432528,0.0149888,-0.136408,-0.0572917,-0.0794955,0.129999,0.157411,0.0720484,-0.0187572,0.024318,0.0705688,-0.0479831,-0.0205188,0.0237154,-0.0119662,0.00978864,-0.00847602,-0.00854574,-0.0144152,7.86149,-0.031941,0.0033187,-0.0358183,0.0163004,-0.558015,-0.464665,-0.218182,-0.0500054,-0.49986,-0.324709,1.05909,0.676461,0.638227,-0.0238262,0.14393,0.1922,-0.138508,-0.0816268,0.0615666,-0.108846,-0.0016729,-0.085385,-0.176824,-0.190223
5427.46,0.981417,0.503244,3,7,0,-5415.3,-1.5561,-0.0467203,0.0279287,0.126569,-0.0989202,-0.159015,-0.0600339,0.0242316,-0.132272,-0.0439072,-0.0854966,0.120062,0.158784,0.0746626,-0.0267846,0.0222456,0.0857058,-0.0245381,-0.00752327,0.0222162,0.0166654,0.0239108,-0.00651077,-0.00878401,-0.0389804,7.86243,-0.0167707,0.00076512,-0.0673141,0.0468226,-0.583482,-0.519231,-0.191719,-0.0535671,-0.382483,-0.385399,0.958892,0.686086,0.650748,-0.0279714,0.158242,0.231823,-0.0667674,-0.0307696,0.0654929,0.050822,0.0380642,-0.117181,-0.226404,-0.514383
5426.19,0.966495,0.503244,3,7,0,-5419.75,-1.55455,-0.0504957,0.0227018,0.119635,-0.104704,-0.154699,-0.0594206,0.0181412,-0.120141,-0.0540408,-0.0882967,0.11604,0.152241,0.073869,-0.0274144,0.0152254,0.0792179,-0.0242711,-0.00426569,0.0299873,0.00313182,0.0100746,-0.0150521,-0.0138007,-0.0325303,7.93177,-0.0107414,-0.000492841,-0.0730068,0.0232035,-0.557044,-0.482163,-0.194817,-0.0423412,-0.426704,-0.429226,0.930986,0.657253,0.638737,-0.0359098,0.135727,0.214619,-0.083179,-0.0487829,0.0584834,-0.0653434,-0.051378,-0.162457,-0.302651,-0.429268
5423.28,0.852594,0.503244,3,7,0,-5413.17,-1.55606,0.0019459,0.0461462,0.153151,-0.106396,-0.179182,-0.0422391,0.0177566,-0.134775,-0.0616051,-0.0785007,0.126612,0.172283,0.0701353,-0.0125492,0.0104944,0.064122,-0.0336366,0.00962185,0.0355798,0.0221546,0.0208497,0.00021134,0.00246355,-0.0084884,7.67432,-0.0352232,0.00788064,-0.00509263,0.0666019,-0.620592,-0.420387,-0.214971,-0.0557147,-0.469293,-0.287952,1.00269,0.783135,0.612596,0.00154578,0.104889,0.170827,-0.0369125,0.086333,0.184565,0.151802,0.0992098,-0.0111814,0.0276105,-0.112012
5417.19,0.782135,0.503244,3,7,0,-5402.74,-1.54395,-0.0570037,-0.0114096,0.124157,-0.100859,-0.158293,-0.0531073,0.0296458,-0.124922,-0.0443458,-0.0836467,0.112427,0.149287,0.0675306,-0.0161197,0.0196361,0.0760217,-0.0312865,0.00532002,0.0174273,0.00240708,0.0163054,-0.00936724,0.00785352,-0.03586,7.93622,0.0899976,-0.0128094,-0.0733877,0.0510297,-0.576233,-0.486588,-0.150524,-0.0533558,-0.393407,-0.386689,0.912956,0.650973,0.592432,-0.0203984,0.139949,0.205386,-0.0841816,-0.00114139,0.0362913,-0.0332867,0.0115692,-0.111731,0.0717586,-0.473207
5428.7,0.956745,0.503244,3,7,0,-5408.93,-1.57003,-0.0149487,0.0401905,0.144853,-0.103834,-0.172355,-0.0574834,0.0249572,-0.138116,-0.0648305,-0.0785526,0.129573,0.166501,0.072394,-0.0230503,0.0144228,0.071947,-0.0347464,-0.0128538,0.0423966,0.0119825,0.0249598,-0.00163932,-0.00559168,-0.0293109,7.89043,-0.0190458,0.00464346,-0.042064,0.0480662,-0.609157,-0.481982,-0.196277,-0.0527326,-0.487104,-0.297972,1.02438,0.738553,0.634276,-0.0178368,0.123884,0.193501,-0.0708275,-0.0136889,0.174563,0.0532838,0.0748184,-0.0674349,-0.152433,-0.386786
5428.93,0.912303,0.503244,3,7,0,-5418.5,-1.53264,-0.0319309,0.0198469,0.127942,-0.105862,-0.165696,-0.0425894,0.0189814,-0.117413,-0.0476465,-0.0892707,0.117661,0.154982,0.0739708,-0.0162458,0.0169159,0.0729524,-0.0232308,0.0180147,0.0141756,0.0155518,0.00414229,-0.00964458,0.00788152,-0.0119112,7.82103,0.00320852,-0.000606463,-0.045123,0.0550669,-0.576398,-0.43305,-0.188463,-0.0429017,-0.407495,-0.415969,0.941013,0.674994,0.638424,-0.0128724,0.130339,0.196178,-0.0451368,0.0581303,0.0472146,0.0646515,-0.0146735,-0.0710633,0.116504,-0.157179
5419.87,0.71371,0.503244,3,7,0,-5412.55,-1.55227,-0.0378562,0.035914,0.126496,-0.100515,-0.167788,-0.0584806,0.026809,-0.135092,-0.0565104,-0.114972,0.113454,0.164575,0.0770015,-0.00602517,0.0174314,0.0596647,-0.0522605,0.00687935,0.0112525,0.00529544,0.00697212,-0.00289117,-0.022259,-0.0261752,7.71267,-0.0505227,0.00518948,-0.0890744,0.0820023,-0.635799,-0.559087,-0.169872,-0.0593858,-0.478318,-0.671547,0.950252,0.711945,0.663679,-0.0151539,0.115411,0.161881,-0.141841,-0.00573508,0.00360415,-0.0243726,-0.0342367,-0.0866333,-0.439559,-0.345406
5418.38,0.915715,0.503244,3,7,0,-5403.97,-1.5694,-0.033377,0.0487981,0.129143,-0.103303,-0.165744,-0.0659828,0.015328,-0.134524,-0.0617098,-0.112983,0.107809,0.157231,0.0720907,-0.0138415,0.0232803,0.0723126,-0.0222043,-0.00739385,0.0320568,0.00802807,-0.00024613,-0.00515961,-0.0141979,-0.0411133,7.6194,-0.0834724,0.00967998,-0.0751579,0.0420607,-0.639847,-0.557193,-0.198543,-0.0615016,-0.465322,-0.669156,0.882266,0.692969,0.618907,-0.0253809,0.143687,0.195697,-0.0784368,-0.0564377,0.0678352,-0.0385634,-0.0945137,-0.118387,-0.325493,-0.542529
5418.97,0.993933,0.503244,3,7,0,-5404.09,-1.52642,-0.00485798,0.023124,0.121054,-0.107533,-0.160181,-0.0445956,0.0380075,-0.127183,-0.0662896,-0.0611235,0.121153,0.168126,0.0702481,-0.0165219,0.0151448,0.0816062,-0.0413125,0.0178642,0.0261632,0.0353561,0.0181317,-0.0165742,0.00462929,-0.0135906,7.92939,0.0292513,-0.000865856,-0.0856856,0.0562646,-0.543344,-0.401077,-0.149652,-0.0490266,-0.490216,-0.144264,0.982781,0.75168,0.615207,-0.0101769,0.137682,0.219011,-0.0750816,0.0774716,0.1104,0.180548,0.035414,-0.119164,0.0562443,-0.179341
5426.18,0.988044,0.503244,3,7,0,-5410.81,-1.57148,-0.0318019,0.026731,0.1324,-0.0953524,-0.174766,-0.0622547,0.0197112,-0.137586,-0.0474777,-0.0910525,0.125892,0.160286,0.0590459,-0.0122034,0.0246859,0.0712573,-0.0207384,0.00219396,0.0270752,-0.00608893,0.0227963,0.0026497,-0.00189859,-0.025574,7.72522,0.00101031,0.000457137,-0.0661992,0.0609351,-0.649126,-0.528559,-0.193243,-0.0635274,-0.409572,-0.418892,1.00787,0.740691,0.524921,-0.00825159,0.143489,0.191506,-0.0363157,0.023439,0.110194,-0.0392034,0.0840407,-0.0311646,-0.0806233,-0.337473
5427.44,0.801885,0.503244,3,7,0,-5407.56,-1.54803,-0.0158587,0.0317506,0.137559,-0.11449,-0.153217,-0.0411094,0.0228288,-0.116457,-0.0646872,-0.0743226,0.11833,0.162434,0.0811512,-0.0282073,0.00677418,0.0709901,-0.0372401,0.00246385,0.0288359,0.033108,0.00427042,-0.0140888,0.00202971,-0.0122678,7.64276,-0.0154654,0.00330908,-0.0277989,0.0236933,-0.507856,-0.378828,-0.19284,-0.0324506,-0.47422,-0.283415,0.942953,0.695008,0.695055,-0.0234561,0.107635,0.19111,-0.0807106,0.0184035,0.108261,0.15406,-0.031655,-0.104524,0.0130023,-0.161886
5428.02,0.759683,0.503244,3,7,0,-5412.6,-1.55834,-0.0280699,0.032769,0.137232,-0.0949507,-0.184861,-0.0635538,0.0175937,-0.137084,-0.0523549,-0.0918341,0.130092,0.155511,0.0653051,-0.0223347,0.0225508,0.0810059,-0.0198163,0.00243404,0.0251011,-0.00436821,0.0148133,-0.00191914,0.00479423,-0.0210368,8.11662,-0.00683955,0.00198419,-0.0539664,0.056919,-0.665396,-0.527153,-0.204047,-0.05526,-0.431193,-0.418985,1.03086,0.696414,0.576852,-0.0175734,0.152265,0.218124,-0.0393616,0.0165322,0.0946374,-0.038281,0.043877,-0.043792,0.0453838,-0.277601
5428.67,0.854388,0.503244,3,7,0,-5416.42,-1.5571,-0.0197751,0.0241645,0.132785,-0.116838,-0.159195,-0.0448363,0.0258353,-0.114568,-0.0518038,-0.0762949,0.11435,0.169561,0.0758961,-0.0272647,0.0127622,0.0694272,-0.0388216,0.00601063,0.0425563,0.027305,0.00965473,-0.00574536,0.0047448,-0.0227623,7.63765,0.0105518,1.56986e-05,-0.0590962,0.0272745,-0.525595,-0.380873,-0.185795,-0.0354682,-0.395166,-0.305344,0.90542,0.751911,0.651766,-0.0192277,0.117177,0.185644,-0.0696968,0.0475008,0.175367,0.133638,0.00396337,-0.0699602,0.0413267,-0.30037
5424.52,0.730686,0.503244,3,7,0,-5412.5,-1.55398,-0.0243643,0.0367266,0.141426,-0.120759,-0.188212,-0.047521,0.0426263,-0.129061,-0.052647,-0.0806888,0.118659,0.149665,0.0616682,-0.0376687,0.00265736,0.0742863,-0.0472728,-0.00339506,0.0256266,0.0171145,0.00262327,-0.00484091,-0.0057247,-0.0281528,7.85621,-0.0184374,0.00364169,-0.101204,0.0100054,-0.615154,-0.433801,-0.120269,-0.0451719,-0.402262,-0.36741,0.972272,0.663916,0.534096,-0.0371686,0.104377,0.200841,-0.122193,-0.0200239,0.0742169,0.0476878,-0.0495308,-0.084829,-0.15263,-0.371503
5417.84,0.715115,0.503244,3,7,0,-5402.83,-1.5574,-0.0344489,0.00605579,0.126756,-0.0970187,-0.145448,-0.0555175,-0.000269036,-0.125022,-0.0648591,-0.0816575,0.125893,0.171588,0.0876411,-0.0101044,0.0313952,0.0708959,-0.0114732,0.0190903,0.0269137,0.0142978,0.0364814,-0.0028089,-0.00712476,-0.0100031,7.85706,0.0527631,-0.00646242,-0.00250901,0.0563133,-0.547081,-0.466323,-0.274611,-0.0463753,-0.484964,-0.305129,0.955028,0.742957,0.758919,0.00332356,0.155327,0.189113,0.0171422,0.10825,0.14527,0.107496,0.162233,-0.0419565,-0.143698,-0.132001
5429.55,0.974108,0.503244,3,7,0,-5408.65,-1.54629,-0.0345729,0.0328654,0.139853,-0.0879823,-0.175888,-0.0485903,0.0286388,-0.130576,-0.054059,-0.082962,0.121031,0.16595,0.0572934,-0.0177261,0.0157281,0.0615066,-0.0422731,-0.00528316,0.0341449,0.0146647,0.00680793,-0.0163715,-0.000607096,-0.0273776,7.69115,-0.0151884,0.0022266,-0.0426583,0.0969292,-0.612909,-0.445947,-0.167126,-0.055231,-0.442994,-0.366703,1.00761,0.770919,0.4996,-0.0241989,0.113588,0.166271,-0.115285,-0.0334632,0.0945151,0.0157556,-0.0510478,-0.147701,-0.0612586,-0.361273
5427.1,0.899564,0.503244,3,7,0,-5421.07,-1.55941,-0.0312844,0.0270804,0.131758,-0.0830595,-0.171886,-0.0480698,0.0244639,-0.125958,-0.0483647,-0.0769044,0.119916,0.168373,0.0511977,-0.0218311,0.00543434,0.0738993,-0.0341668,0.00257854,0.0262034,0.00674541,0.00529963,-0.00109875,-0.0136355,-0.0246651,7.68149,0.00592805,7.97315e-06,-0.0468546,0.094273,-0.588114,-0.413049,-0.180621,-0.0530397,-0.395092,-0.313191,1.00603,0.801838,0.451292,-0.0229031,0.109041,0.199368,-0.0851891,0.00115305,0.0787229,-0.0036719,-0.0277252,-0.0642642,-0.285213,-0.325479
