# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2856.98,0.503893,0.366441,4,15,0,2895.88,5.6977,5.8021,5.97298,5.96631,5.86741,5.91977,5.77812,5.89051,5.57436,5.75203,5.96188,6.04004,5.9455,5.94824,5.85754,5.73425,5.83203,5.65082,5.94228,5.97628,5.40863,6.0116,5.68145,5.73741,5.79363,5.97836,6.11273,6.06536,6.01043,6.06766,5.61135,5.92221,5.94826,5.69287,6.1082,6.01549,5.65194,6.00821,5.86244,5.80336,5.41522,5.63097,5.7532,5.88684,6.07318,5.86823,5.60588,5.93875,6.03985,5.81386,5.89984,5.98144,-0.00444556,0.0881556,-0.0172715,-0.015544,-0.0244494,0.0615662,0.377975,0.2669,-0.601495,-0.873642,-0.110523,0.818164,-0.0795863,-0.104306,0.164537,0.241572,0.093406,0.0261667,0.020066,0.079499,-0.0487671,0.00772366,0.0458884,0.0272139,-0.00877696,0.012588,-0.0153088,-0.0390145,0.954159,0.154642,-0.264795,0.0262329,-0.0748577,0.121691,-0.840061,-0.731346,-0.254571,0.913945,-0.703251,-0.39791,1.38227,1.1125,0.798711,0.020409,0.149183,0.216629,-0.103266,0.0381178,0.168202,0.11151,-0.091507,-0.00905148,-0.341681,-0.51481,-0.00479518,0.0542127,-0.112539,-0.00289845
-2860.27,0.937208,0.366441,3,15,0,2896.2,5.59014,5.84154,5.9219,5.91756,5.85996,5.91606,5.99407,6.05672,5.59799,5.69389,5.98011,6.10203,5.90442,6.12593,5.75206,5.72121,5.87311,5.65861,6.01901,5.67889,5.73514,5.80018,5.70943,5.60275,5.89296,6.10981,5.95948,5.53912,6.14376,6.08023,5.51576,5.97321,5.88743,5.63586,6.25798,5.9441,5.70792,5.86202,5.75508,5.83015,5.71512,5.74582,5.83588,5.94894,5.97283,6.04103,5.23629,6.10761,6.03492,5.83242,5.85932,6.16125,0.0125584,0.0415952,-0.0113273,-0.0401174,-0.0482718,0.0469165,0.38044,0.266443,-0.587245,-0.863198,-0.0821688,0.809041,-0.0807888,-0.0802044,0.175752,0.234298,0.112875,0.00383147,0.00492971,0.0831702,-0.044609,-0.0366753,0.0375377,0.00269754,0.000625739,-0.0152928,0.00184515,-0.00579064,0.981062,0.125323,-0.148892,0.0129701,-0.0729142,0.149333,-0.775473,-0.729526,-0.187168,0.922328,-0.757782,-0.16426,1.44362,1.00663,0.981914,-0.00260382,0.122594,0.229075,-0.130436,-0.121018,0.123644,-0.0280532,-0.0442214,-0.101002,0.0217811,-0.0764096,-0.00655336,0.0267775,-0.0440808,-0.00748055
-2863.22,0.988501,0.366441,4,15,0,2905.46,5.66807,5.77777,5.99953,5.90365,5.84363,5.83798,5.86462,5.9481,5.58561,5.72747,6.00243,6.05841,5.9018,5.75219,5.92633,5.75037,5.77403,5.74448,6.00618,6.06714,5.57195,6.05629,5.68374,5.73914,5.70732,5.94743,6.07225,6.18216,6.12959,6.18974,5.54156,6.04908,6.04611,5.74273,6.17277,6.14583,5.61703,6.13684,5.87808,5.78827,5.5364,5.53702,5.64008,5.83292,5.96343,5.72622,5.67558,6.07761,5.91877,5.99396,5.8168,6.31743,-0.0615759,0.0630957,0.0110553,0.0008886,-0.0313319,0.0478138,0.373819,0.244111,-0.60938,-0.844234,-0.113229,0.835079,-0.0781593,-0.114268,0.161664,0.213909,0.0788654,0.0221602,0.0257189,0.1045,-0.0233767,0.0358643,0.0337215,0.0402924,0.00428713,0.00217006,-0.0157664,-0.0306869,0.943023,0.12258,-0.226194,0.0199019,-0.0745302,0.0659644,-0.819853,-0.596535,-0.226798,0.925927,-0.651399,-0.494632,1.33189,0.998659,0.682944,0.0234596,0.194133,0.286722,-0.0229329,0.131387,0.129646,0.194234,-0.0368446,-0.0580057,-0.33434,-0.404925,-0.0309052,0.032431,0.0810368,0.000165694
-2849.29,0.983868,0.366441,3,7,0,2896.62,5.70568,5.89374,5.95391,5.97887,5.82463,5.89399,6.03842,6.01566,5.68338,5.64424,5.9739,6.05242,5.91164,5.90758,5.72607,5.70885,5.83505,5.66301,5.91984,5.81799,5.63466,5.94533,5.67419,5.65004,5.84289,5.97653,6.01393,5.84193,6.12835,5.84615,5.36001,5.96844,5.98116,5.69081,6.28234,5.94362,5.68664,5.98302,5.94877,5.80594,5.6544,5.63461,5.89045,5.96012,5.94397,5.9119,5.48903,6.04108,6.0347,5.77465,5.78459,6.46231,0.00823255,0.140054,-0.00220257,0.0216163,-0.0303957,0.0383299,0.366871,0.22355,-0.615878,-0.842086,-0.0842022,0.824797,-0.104166,-0.110184,0.189963,0.221494,0.084739,-0.00968587,0.0314705,0.0893856,-0.043525,0.0140393,0.0497971,0.0151299,-0.00512109,-0.00568652,0.00204818,-0.00665734,0.957519,0.150562,-0.0590898,0.00545424,-0.15946,0.0401465,-0.784797,-0.564053,-0.165542,0.948052,-0.788789,-0.414972,1.53456,1.01791,0.734952,-0.00176513,0.184993,0.244015,-0.0787056,0.0699781,0.19704,0.0620235,-0.0506121,-0.0440559,0.0237533,-0.0878459,0.0157519,0.0789058,-0.0377956,0.00403071
-2849.25,0.945494,0.366441,4,15,0,2889.31,5.58972,5.85801,5.95673,5.933,5.91092,5.95414,5.9347,5.99424,5.54602,5.53123,5.78857,6.18524,5.93732,6.0205,5.88236,5.67639,5.92082,5.71917,5.98154,5.92917,5.69974,5.90799,5.63723,5.68384,5.82975,5.92207,5.93036,5.7865,6.05314,6.05609,5.48149,5.94325,6.03137,5.55327,6.0712,5.97098,5.66322,6.11892,5.73162,5.7469,5.58305,5.62988,5.69721,5.72664,6.00538,6.01184,5.44223,6.11091,5.8069,5.93877,5.84876,6.14636,-0.000895175,0.106682,-0.0301946,-0.0387883,0.00341967,0.0688551,0.372488,0.262019,-0.582516,-0.853944,-0.0989423,0.812482,-0.0960314,-0.0872429,0.192065,0.213152,0.112478,0.0291656,0.00918222,0.0815536,-0.0404128,-0.0192064,0.0353752,0.0131632,0.00474443,-0.0263593,-0.00508371,-0.037243,0.957734,0.146672,-0.315095,0.0341005,-0.0377165,0.132032,-0.784673,-0.751602,-0.213244,0.919259,-0.881011,-0.190715,1.57736,0.896375,0.969623,0.00474965,0.129543,0.226198,-0.142022,-0.113252,0.0574736,-0.0402898,-0.10908,-0.231149,-0.158371,-0.491435,-0.0102332,0.0682969,-0.185207,-0.00723273
-2852.88,0.821721,0.366441,4,15,0,2893.95,5.64195,5.81517,5.97292,5.98702,5.78013,5.96952,5.93575,6.04899,5.6584,5.75151,6.13155,5.98093,5.92289,5.95936,5.78296,5.78072,5.86271,5.67493,6.03037,5.77685,5.61666,5.99044,5.69245,5.68329,5.91099,5.93153,6.11074,5.95121,6.23171,6.15134,5.31911,5.95672,5.95241,5.70463,6.27817,6.25206,5.69961,5.97191,5.71391,5.75371,5.58653,5.54825,5.70885,5.92182,6.02721,5.91873,5.23763,6.07628,5.98423,5.84436,5.89654,6.63277,-0.0849694,0.149007,-0.00578626,0.0173231,-0.0311296,0.0422081,0.387847,0.28113,-0.603823,-0.876892,-0.11791,0.798274,-0.0765878,-0.116626,0.16415,0.227242,0.074543,0.0129808,0.00751863,0.11274,-0.00926855,0.00969511,0.0538565,0.031861,0.00840968,0.00455194,-0.000121009,-0.00445937,0.969491,0.12541,-0.06675,0.00591789,-0.0423778,0.115595,-0.875372,-0.7456,-0.268412,0.894052,-0.632794,-0.498941,1.33273,1.08464,0.666338,0.0296589,0.167122,0.307948,0.0347021,0.102777,0.265115,0.208225,0.0489354,0.0195942,-0.0103759,-0.058843,-0.0338057,0.084928,-0.0600856,0.00323018
-2844.35,0.972804,0.366441,4,15,0,2884.86,5.70743,5.80615,5.96012,5.84359,5.90322,5.78726,5.93663,5.96929,5.59073,5.65235,5.88446,6.06226,5.85592,5.89769,5.78823,5.75861,5.92713,5.72628,6.03224,5.97513,5.67958,5.78841,5.67569,5.80671,5.69951,6.07105,5.96852,5.83974,6.14205,5.98539,5.70022,5.86764,5.93021,5.66081,6.13893,6.03091,5.6497,5.97423,5.8045,5.77991,5.56596,5.82018,5.91062,5.78699,5.99924,5.72036,5.72377,6.02766,5.97455,5.89618,5.80379,6.06145,-0.014832,0.0629356,-0.00721006,-0.0129653,-0.0463913,0.0485804,0.372231,0.257567,-0.619348,-0.84198,-0.0775548,0.837515,-0.0793207,-0.0958369,0.155518,0.205898,0.075626,0.0314973,0.00376258,0.0895341,-0.0394383,0.0032179,0.0330774,0.0361415,-0.000862789,-0.0349972,-0.0218007,-0.0231462,0.956362,0.124168,-0.268157,0.0228365,-0.113013,0.141894,-0.842181,-0.615341,-0.100632,0.92113,-0.717739,-0.361006,1.33789,0.950356,0.660378,0.00846144,0.130366,0.249414,-0.12916,-0.0450263,0.0439878,0.0753951,-0.154971,-0.276565,-0.426644,-0.305422,-0.0105156,0.0373583,-0.0405461,-0.00241759
-2842.78,0.91865,0.366441,4,15,0,2881.64,5.69266,5.88081,5.94422,6.00132,5.80443,5.96819,5.99399,6.00504,5.71844,5.69055,6.007,5.98542,5.91209,5.9636,5.89993,5.70787,5.85452,5.85908,5.98927,5.80783,5.81941,6.00097,5.69597,5.60878,5.98211,6.01422,6.01894,5.90781,6.12081,6.01336,5.31929,5.96864,5.98058,5.70157,6.18239,5.99393,5.71591,5.93981,5.86148,5.76738,5.68313,5.62829,5.90344,5.96199,5.9129,5.97315,5.59705,6.08212,5.89037,5.92812,5.88339,6.38661,-0.0471506,0.123008,-0.0247554,0.017815,-0.0118746,0.044378,0.383951,0.251595,-0.579821,-0.862996,-0.11916,0.812085,-0.0801531,-0.0994695,0.182846,0.232243,0.111332,-0.00530561,0.0278887,0.0954884,-0.0210823,-0.0058869,0.0343258,0.00256509,0.00733399,0.0052011,0.00235495,-0.0215595,0.967917,0.118048,-0.0936375,0.0107697,-0.0264022,0.0660339,-0.759239,-0.707017,-0.303852,0.928997,-0.70291,-0.312963,1.45468,1.01114,0.960843,0.000211628,0.185232,0.261246,-0.0380125,0.00309033,0.141513,0.00817378,0.0197811,-0.0040363,0.00160116,-0.284485,-0.0133177,0.0753981,-0.201135,0.00332191
-2845.61,0.822297,0.366441,4,31,0,2875.73,5.71094,5.77828,5.9665,6.04498,5.90245,5.80112,5.83685,5.94189,5.52321,5.68304,5.97475,6.09391,5.8949,6.11686,5.77696,5.82976,5.83347,5.51158,6.02329,5.94127,5.58583,5.84273,5.67624,5.7614,5.71422,5.99758,5.98017,5.93877,6.14624,6.21752,5.56332,5.91527,5.94456,5.73335,6.1824,6.09397,5.66206,6.06773,5.7599,5.80533,5.59697,5.70807,5.81637,5.82057,6.05593,5.97591,5.68564,6.00328,5.92352,5.88853,5.80138,6.27534,-0.0639812,0.0990276,-0.0607689,-0.00168126,-0.0446455,0.0533347,0.364241,0.25064,-0.609526,-0.855755,-0.0826434,0.843619,-0.0765397,-0.0953322,0.16023,0.222991,0.0756711,0.0072698,0.0145923,0.0816543,-0.0338433,-0.000411279,0.0424362,0.0339099,-0.00638838,-0.0222807,-0.0336757,-0.0199335,0.952191,0.113993,-0.259354,0.02271,-0.151626,0.09284,-0.78606,-0.598489,-0.140485,0.937175,-0.657733,-0.353381,1.35858,1.05137,0.649255,-0.00699405,0.142106,0.22686,-0.104869,-0.0382997,0.0973572,0.0803436,-0.157393,-0.206512,-0.629789,-0.263029,-0.0274187,0.0717569,-0.448626,-0.0003135
-2845.27,1,0.366441,4,15,0,2884.37,5.64603,5.83227,6.00514,5.99571,5.90879,5.77238,5.80736,5.96288,5.56132,5.58588,5.98728,6.04816,5.91666,6.05924,5.76725,5.89885,5.81106,5.55196,5.99886,5.93084,5.54788,5.94437,5.66383,5.77522,5.79913,5.95562,5.942,5.75287,6.07893,6.25687,5.3962,5.88454,5.99974,5.73806,6.10711,6.1272,5.68934,5.98391,5.91406,5.78223,5.67549,5.77682,5.94859,5.81557,5.99472,5.99011,5.62025,6.08332,5.9111,5.86726,5.82498,6.57246,-0.0270301,0.0846839,-0.0434534,0.0227946,-0.0502787,0.0599779,0.380047,0.265716,-0.607409,-0.859848,-0.0886088,0.847339,-0.0798128,-0.100446,0.180063,0.218287,0.0905643,0.00734947,0.0180242,0.0935958,-0.0372622,0.00417714,0.0468681,0.0363354,0.00805798,-0.0247497,-0.0361507,-0.0198453,0.946846,0.107959,-0.289161,0.025293,-0.0795204,0.125115,-0.77453,-0.632994,-0.168285,0.951278,-0.705403,-0.347921,1.47966,0.986657,0.781449,-0.00300321,0.164723,0.259616,-0.100839,-0.0100022,0.128102,0.106323,-0.0899552,-0.223987,-0.673203,-0.261866,-0.000678017,0.0588346,-0.344634,0.00425043
-2848.1,0.66001,0.366441,4,15,0,2886.14,5.66859,5.85358,5.9315,5.87585,5.88292,6.0029,5.83545,6.0157,5.47593,5.59934,5.93382,6.05142,5.77367,5.91433,5.8498,5.64673,5.93845,5.67158,5.95815,5.94832,5.66156,5.84277,5.7347,5.6873,5.8033,6.01433,6.025,5.77219,6.06302,5.97745,5.76081,6.0631,5.874,5.63971,6.29611,6.04122,5.72999,6.11319,5.85339,5.74278,5.49486,5.57828,5.50005,5.96116,6.08554,5.78338,5.16134,6.05282,5.97739,5.87378,5.75215,6.25635,-0.0103389,0.110598,0.0373633,-0.0555398,-0.0223442,0.0555762,0.372762,0.269172,-0.595239,-0.854427,-0.102555,0.811691,-0.0901365,-0.110851,0.188506,0.204845,0.067303,-0.00422769,-0.0018655,0.0819001,-0.0239563,-0.00209458,0.0315974,0.0155832,0.00171972,-0.00204476,0.00890484,-0.00513554,0.958515,0.123634,-0.122526,0.0134369,-0.0776308,0.0781771,-0.777437,-0.647766,-0.201073,0.92469,-0.728086,-0.429566,1.54276,0.966578,0.594902,0.0043128,0.106486,0.224031,-0.0368774,0.0245848,0.143285,0.0915391,0.00421717,-0.011919,0.147293,-0.0677652,-0.025783,0.0526636,0.332037,-0.0103563
-2861.1,0.548658,0.366441,4,15,0,2892.82,5.71429,5.76127,5.97142,6.01939,5.88952,5.96545,5.81392,5.91877,5.46732,5.56545,6.03719,6.1214,5.8028,6.19521,5.81581,5.88573,5.9346,5.57706,5.90635,5.94268,5.61179,5.72578,5.66679,5.61866,5.80421,5.9806,5.97121,5.72438,6.08209,6.24872,5.49546,5.9612,5.86998,5.64533,6.32519,6.24401,5.69154,5.99032,6.04266,5.74293,5.51765,5.57873,5.86822,6.07952,5.89933,5.98047,5.53288,6.00735,5.97098,5.9139,5.8111,6.49769,-0.0446212,0.092539,-0.0473915,0.00164021,-0.0311889,0.0636618,0.392036,0.254586,-0.593954,-0.844814,-0.0935566,0.829322,-0.0600921,-0.0993893,0.163318,0.213334,0.0650672,0.0205959,0.00851646,0.100551,-0.0295455,-0.0117752,0.0405285,0.00978528,-0.00821164,-0.0081684,0.00390203,-0.00965444,0.955086,0.220914,-0.349884,0.0329915,-0.0528316,0.0914036,-0.780014,-0.610337,-0.162902,0.91982,-0.615358,-0.37415,1.38313,1.01581,0.587466,0.0160222,0.153454,0.276119,-0.0735578,-0.032984,0.142542,0.0165557,-0.076414,-0.0624154,0.0508529,-0.127394,-0.0171862,0.0645163,-0.352799,0.000305844
-2846.55,0.97688,0.366441,4,15,0,2894.86,5.51519,5.79366,5.98971,6.04215,5.80129,6.01986,6.0053,6.02435,5.72528,5.66721,5.91357,5.99616,5.98668,5.97557,5.82623,5.65534,5.83285,5.69407,5.99521,5.83679,5.68795,6.02357,5.67326,5.62688,5.88934,6.06226,6.06108,5.85643,6.20014,6.19926,5.47873,5.84761,6.05674,5.58258,6.2329,6.15604,5.66348,6.04375,5.69882,5.76414,5.5512,5.70462,5.83354,5.83921,5.96148,6.08232,5.56228,6.15185,5.92384,5.95105,5.72794,6.21952,-0.0691231,0.0722929,-0.0730076,0.00375551,-0.0266446,0.0526853,0.370646,0.257434,-0.599202,-0.860407,-0.111444,0.819425,-0.101496,-0.0850605,0.169407,0.242452,0.113804,0.0295917,0.0157576,0.0708699,-0.0286232,-0.0083717,0.0442145,0.0389708,-0.00152473,-0.00252527,-0.0106119,-0.0348488,0.965466,0.115619,-0.226072,0.0219312,-0.0606275,0.129786,-0.82184,-0.690088,-0.267186,0.918559,-0.832047,-0.199441,1.38981,1.0714,0.965202,0.0205004,0.128816,0.194611,-0.0671785,-0.0198408,0.155053,0.165041,-0.0814112,-0.0883047,-0.25128,-0.459842,-0.0278939,0.0599669,-0.544715,0.000700278
-2842.97,0.805497,0.366441,4,31,0,2882.83,5.63265,5.81152,6.01173,6.04884,5.84766,5.90456,6.03373,6.02604,5.67701,5.65892,5.96148,6.01823,5.93345,5.99361,5.84922,5.69011,5.85406,5.66702,5.99785,5.85517,5.64255,6.08877,5.6612,5.58963,5.85013,6.03435,5.91686,5.86173,6.24941,6.0741,5.45388,5.91915,6.00732,5.6136,6.23423,6.09878,5.63111,6.01083,5.78827,5.74698,5.46242,5.63225,5.75435,5.73794,6.01958,6.04407,5.64665,6.1179,6.03625,6.07066,5.72332,6.25047,-0.0545527,0.0816821,-0.0147642,0.00733832,-0.0189782,0.0710097,0.378936,0.243515,-0.600464,-0.863322,-0.105164,0.827528,-0.0972952,-0.0995453,0.154361,0.238668,0.102859,0.0285592,0.00719139,0.0773764,-0.0190491,-0.00825759,0.0481025,0.0321973,-0.00562,0.0118667,-0.007216,-0.0209829,0.969643,0.118973,-0.374614,0.0371512,-0.0875422,0.0903788,-0.817048,-0.6612,-0.227343,0.921926,-0.770436,-0.364544,1.26545,1.08108,0.88115,0.0307846,0.11969,0.210921,-0.0188007,0.0177188,0.212874,0.178349,-0.039628,0.0271333,-0.16585,-0.276877,-0.0226927,0.0496688,-0.116693,0.00136835
-2841.32,0.934261,0.366441,4,15,0,2873.84,5.69212,5.92849,5.88628,5.88559,5.81629,5.88247,5.92521,6.0121,5.49377,5.78039,5.98926,6.05549,5.84083,5.896,5.9337,5.82166,5.75839,5.75217,6.05365,5.85745,5.61643,5.7674,5.66608,5.75856,5.77398,5.94392,6.06395,5.82066,6.30727,6.08107,5.41347,5.96432,5.86721,5.69011,6.20383,6.03812,5.63722,5.9655,5.83087,5.76779,5.61452,5.51618,5.74892,5.92103,5.99599,5.94923,5.51928,5.95178,5.90667,5.93993,5.8802,6.0983,0.0124041,0.0699248,-0.0240964,-0.0409861,-0.0299095,0.0437003,0.37684,0.239408,-0.607557,-0.856821,-0.0903318,0.809779,-0.0806271,-0.107638,0.158672,0.225117,0.116195,-0.00669396,0.00529429,0.0879694,-0.00988531,0.00760675,0.0268099,0.0130931,-0.00228414,-0.00398182,0.00533132,-0.0325205,0.966031,0.112409,-0.0972445,0.0092129,-0.108472,0.0986172,-0.835971,-0.717201,-0.198352,0.915095,-0.666639,-0.435692,1.27019,0.967749,0.986874,-0.0088089,0.129618,0.241784,-0.0263625,0.0117954,0.0743106,0.021986,-0.0697282,-0.0759077,0.03374,-0.429119,-0.00542127,0.0460793,-0.137836,-0.00764254
-2851.59,0.328248,0.366441,4,15,0,2890.28,5.67789,5.74554,5.97403,6.01387,5.76129,5.88119,5.94601,6.00964,5.63484,5.53265,5.96481,6.12301,5.94117,5.92135,5.7084,5.64158,5.97134,5.60225,6.03653,5.88579,5.6423,5.96689,5.63312,5.54237,5.79235,6.01183,6.05308,5.79289,6.1635,6.0811,5.47979,5.96257,6.03036,5.5947,6.23288,6.03522,5.57908,6.04458,5.7001,5.78221,5.54598,5.67837,5.78237,5.79233,5.96487,5.91191,5.28892,6.19787,5.9449,5.88405,5.73139,6.46527,-0.0534897,0.102328,-0.0062319,-0.0133644,-0.0224059,0.076035,0.373694,0.248771,-0.582161,-0.865123,-0.113539,0.825035,-0.101585,-0.0535912,0.158983,0.222235,0.0989992,0.0208965,0.0125246,0.0861867,-0.0250046,-0.00317298,0.054713,0.0159479,0.0307129,-0.0091715,-0.0136603,-0.0384257,0.961373,0.130185,-0.417947,0.0406949,-0.04841,0.0470938,-0.758036,-0.632811,-0.255484,0.918917,-0.785458,0.0552047,1.28058,0.992921,0.862621,0.0164189,0.141253,0.236645,-0.04852,0.00484367,0.200819,0.0451434,0.0624544,-0.138207,-0.311567,-0.50704,-0.0298761,0.059195,-0.0329014,-0.00249202
-2857.11,0.728871,0.366441,4,15,0,2892.7,5.57141,5.79987,5.98845,5.83895,5.90888,5.96177,5.96734,6.04697,5.5846,5.7467,5.98979,6.07139,5.82647,5.84409,5.88823,5.67636,5.64139,5.82778,5.96717,5.80877,5.61311,6.03065,5.61186,5.72254,5.83894,6.09396,5.9393,5.7399,5.98141,6.07548,5.31483,6.00412,5.96668,5.78251,6.1861,5.93426,5.72803,5.9576,5.7418,5.72071,5.45703,5.55138,5.69304,5.82852,6.00765,5.89747,5.61086,6.01236,5.93679,5.93988,5.90462,6.36212,-0.0102625,0.12678,0.0155461,0.0154738,-0.0347704,0.0483959,0.363925,0.264643,-0.605527,-0.845778,-0.0909304,0.792918,-0.0905626,-0.146229,0.196302,0.219138,0.0948789,0.0118966,0.0137457,0.0769587,-0.0207564,-0.00219414,0.0172456,0.0274622,-0.0198312,-0.018363,-0.0098802,-0.00376186,0.950079,0.156776,-0.108224,0.0105928,-0.109931,0.164639,-0.866664,-0.780362,-0.187573,0.906182,-0.80474,-0.724696,1.62128,0.981451,0.806653,0.000635171,0.13377,0.213712,-0.0736306,-0.0405588,0.0174534,0.0785394,-0.168442,-0.128623,-0.180917,-0.0496391,0.0023619,0.0667952,0.0998237,0.00288535
-2853.41,0.962952,0.366441,4,15,0,2894.64,5.58437,5.79795,5.88422,5.94569,5.89487,5.78746,5.9429,5.95494,5.56805,5.64066,5.82687,6.12063,5.98585,5.88976,5.78391,5.70916,5.98737,5.58824,5.87437,5.92495,5.63726,5.83421,5.76059,5.75955,5.85934,5.91474,6.02293,6.00424,6.29399,6.22873,5.60146,5.95146,6.10298,5.6259,6.18482,6.15734,5.71559,6.06088,5.67192,5.72303,5.62,5.60868,5.72285,5.91601,5.9974,6.06132,5.49645,6.08048,6.09786,5.81209,5.82777,6.27723,-0.066469,0.0556027,-0.0522051,-0.0518771,-0.0188955,0.0277349,0.372699,0.244726,-0.59648,-0.864015,-0.115466,0.830885,-0.0892079,-0.0932653,0.161504,0.228126,0.0874443,0.0224344,0.0154441,0.110742,-0.0551284,-0.00741629,0.0504609,0.016387,-0.0018544,0.00113076,-0.000812955,-0.00954724,0.96857,0.176608,-0.082278,0.00730628,-0.0828358,0.0444712,-0.790714,-0.625264,-0.253853,0.933345,-0.755978,-0.308799,1.35153,1.03747,0.780714,0.0248474,0.181126,0.3026,-0.111778,0.0128037,0.213155,0.0841484,-0.0230481,-0.0108903,-0.0319663,-0.125979,-0.0488779,0.0456561,-0.335301,-0.00967336
-2844.01,0.887976,0.366441,4,15,0,2890.4,5.69144,5.81375,5.87398,5.86889,5.85604,5.8405,5.90289,5.99222,5.64074,5.71607,6.21511,6.04151,5.97454,5.8811,5.8356,5.68283,5.81538,5.72211,5.99767,5.88303,5.70156,5.90879,5.71444,5.71981,5.74921,5.84183,5.98496,5.78839,6.26969,6.16645,5.42957,5.96886,5.82789,5.70555,6.19618,5.90987,5.73486,6.00195,5.76824,5.69928,5.46567,5.64004,5.80902,5.90608,5.97431,5.87803,5.49592,6.05881,5.867,5.83694,5.91715,6.44927,-0.0234327,0.128139,0.014085,0.0100383,-0.0389312,0.0398194,0.356326,0.240374,-0.602032,-0.857421,-0.0834816,0.805036,-0.102986,-0.114665,0.172501,0.230634,0.0833671,0.000870129,0.00286377,0.0936332,-0.0395354,0.0027531,0.0332026,0.0285387,0.0127447,-0.0111935,-0.00892429,-0.00599346,0.960213,0.130138,-0.0705442,0.00557887,-0.182131,0.0723417,-0.806806,-0.664507,-0.166461,0.916611,-0.784862,-0.480227,1.43029,1.0661,0.733187,0.00588222,0.132452,0.257528,-0.0771934,0.0319651,0.137994,0.144595,0.0194603,-0.0880599,-0.168213,-0.0790859,-0.00635969,0.0680051,0.0943972,0.00187182
-2844.28,0.809429,0.366441,4,15,0,2884.54,5.61738,5.78601,5.99453,5.97937,5.82993,5.9359,5.92931,6.01503,5.52139,5.61005,5.72306,6.13234,5.81737,6.10951,5.83557,5.81743,5.92323,5.75869,6.03662,5.84718,5.6115,5.89576,5.61773,5.67435,5.93588,6.26222,6.12879,5.94315,6.09605,6.024,5.4824,5.97036,6.09006,5.60964,6.2137,6.14852,5.66386,5.9553,5.79953,5.84037,5.68359,5.64054,5.76435,5.81104,5.96631,6.08619,5.42865,6.13964,6.01054,5.93418,5.81629,6.27247,-0.0683499,0.0602352,-0.0206097,-0.00570357,-0.0295523,0.0418306,0.389362,0.258841,-0.582144,-0.852523,-0.0961304,0.842598,-0.109796,-0.090447,0.175769,0.219855,0.0979192,0.0383276,0.0228799,0.0878147,-0.0224974,0.00227129,0.0454005,0.0183755,0.0013136,-0.00179515,-0.00531375,-0.0360356,0.957426,0.158287,-0.198853,0.018084,-0.0201241,0.120755,-0.735423,-0.616237,-0.179053,0.940455,-0.878414,-0.24165,1.43524,0.984695,0.845692,0.0282085,0.165477,0.240772,-0.0498232,0.00850045,0.153089,0.0493923,-0.0612195,-0.0802868,-0.160188,-0.475502,-0.0348002,0.039338,-0.147051,-0.00106353
