# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5615.04,0.871766,0.313183,4,15,0,-5576.89,-1.77018,-1.5561,-1.49118,-1.46658,-1.53004,-1.53194,-1.42897,-1.43193,-1.82458,-1.78087,-1.3127,-1.28509,-1.6029,-1.36444,-1.64193,-1.71679,-1.53278,-1.6792,-1.34083,-1.57204,-1.8333,-1.50893,-1.753,-1.71127,-1.53482,-1.43363,-1.28354,-1.54908,-1.20272,-1.3344,-1.70885,-1.65059,-1.54282,-1.68569,-1.24405,-1.44666,-1.71923,-1.46168,-1.44624,-1.63345,-1.74478,-1.79325,-1.64216,-1.51586,-1.50174,-1.39467,-2.06406,-1.3456,-1.48421,-1.49968,-1.5988,-1.29285,-0.00450742,0.0661251,-0.011149,-0.0176875,-0.00455579,-0.0119055,0.12753,-0.0920222,-0.165755,-0.0651766,0.029744,-0.138681,-0.0686254,-0.0808821,0.130151,0.157628,0.0446677,0.0148885,0.0279088,0.0833138,-0.040487,-0.00145705,0.0554529,0.014288,0.0259565,-0.000738913,0.00617546,-0.0159626,0.123532,7.87911,0.155134,-0.0134262,-0.0900443,0.0433989,-0.616378,-0.498547,-0.148323,-0.0654329,-0.556441,-0.315151,1.06444,0.755852,0.414089,0.0219545,0.172403,0.230252,-0.0524479,0.0605375,0.26123,0.101133,0.115048,-0.0263984,0.0789408,-0.210717,-0.00655611,0.0402476,-0.0650425,-0.00329812
5615.43,0.913616,0.313183,4,15,0,-5575.26,-1.76034,-1.58558,-1.46161,-1.45761,-1.51748,-1.59189,-1.53264,-1.47033,-1.84916,-1.83347,-1.47312,-1.30011,-1.53057,-1.40359,-1.66078,-1.53932,-1.46672,-1.69122,-1.39529,-1.45205,-1.82922,-1.54748,-1.79835,-1.70732,-1.52204,-1.50309,-1.40535,-1.68711,-1.24898,-1.25514,-2.02452,-1.68302,-1.54204,-1.74439,-1.30793,-1.2996,-1.74868,-1.42517,-1.56456,-1.61709,-1.69213,-1.79144,-1.54791,-1.60559,-1.43873,-1.3959,-1.7608,-1.35181,-1.47252,-1.51494,-1.51618,-1.16109,-0.0596077,0.0566903,-0.0583584,-0.0147936,0.00148187,0.00159478,0.122588,-0.0893439,-0.158607,-0.0675672,0.00927727,-0.130494,-0.0832252,-0.0752238,0.140536,0.148473,0.0486224,-0.00333248,0.0147725,0.0940423,-0.0232506,0.00823221,0.0596698,0.0208314,0.0207853,0.0207403,0.00163624,-0.0116298,0.108826,8.24659,0.017649,-0.00439581,-0.0571325,-0.00991506,-0.556578,-0.436818,-0.214025,-0.044488,-0.582448,-0.242978,1.09873,0.701963,0.441227,0.0205587,0.16236,0.261442,0.0250981,0.134438,0.325249,0.189265,0.14588,0.1062,0.00719035,-0.153521,-0.0311641,0.0475096,-0.417738,-0.00275852
5614.18,0.862729,0.313183,4,15,0,-5575.16,-1.85681,-1.6381,-1.47749,-1.4499,-1.64927,-1.58133,-1.48681,-1.41623,-1.85127,-1.67132,-1.38728,-1.39547,-1.5463,-1.47866,-1.67831,-1.61967,-1.68396,-1.6477,-1.53476,-1.65922,-1.83683,-1.41661,-1.84733,-1.74595,-1.57072,-1.63063,-1.42075,-1.58175,-1.28919,-1.28476,-1.93384,-1.68076,-1.5178,-1.76578,-1.28886,-1.31815,-1.82231,-1.48232,-1.45672,-1.69797,-1.63566,-1.84555,-1.64816,-1.62966,-1.47632,-1.52176,-1.89779,-1.43566,-1.55002,-1.45972,-1.62075,-1.263,-0.0341154,0.0860505,-0.0666777,0.02341,-0.00843648,0.00120851,0.128564,-0.0887558,-0.185621,-0.0771534,0.00631214,-0.126998,-0.082219,-0.0992454,0.139012,0.160664,0.0741959,0.00935717,0.0388284,0.0762307,-0.022051,0.0124436,0.0243305,0.0177633,0.015334,0.0112956,0.0126104,-0.0303527,0.125878,8.19994,0.0261165,-0.00516586,-0.0641447,0.0511462,-0.670316,-0.550281,-0.231225,-0.0421426,-0.631122,-0.450268,1.10228,0.704536,0.637939,0.0150739,0.185426,0.211538,-0.0153389,0.0832869,0.129879,0.121493,0.0729881,0.0273148,0.16536,-0.400676,-0.00253726,0.0657853,-0.517337,0.00436519
5609.32,0.952912,0.313183,4,15,0,-5571.65,-1.87084,-1.65395,-1.38103,-1.42434,-1.52625,-1.49944,-1.55,-1.5241,-1.82547,-1.85802,-1.42371,-1.26874,-1.55345,-1.3698,-1.63995,-1.70645,-1.55521,-1.80568,-1.44065,-1.44381,-1.86577,-1.56286,-1.67016,-1.74188,-1.56876,-1.40341,-1.38462,-1.63795,-1.34303,-1.29255,-2.1737,-1.52945,-1.48108,-1.72784,-1.18865,-1.49322,-1.73922,-1.31203,-1.66205,-1.66777,-2.02221,-1.6327,-1.63349,-1.5042,-1.40233,-1.33891,-2.25249,-1.31618,-1.5312,-1.55881,-1.49945,-1.40154,-0.0165645,0.105005,-0.0527628,-0.0453066,0.0111598,-0.0266959,0.133333,-0.0977713,-0.148189,-0.0569162,0.0209103,-0.148144,-0.0827288,-0.0701714,0.102698,0.157655,0.0619051,-0.00932436,-0.0115899,0.0781337,-0.0319472,-0.00538608,0.0524381,0.00809205,0.00125151,-0.00601887,-0.0068291,-0.00661668,0.142508,8.22168,0.438855,-0.0312652,-0.0451772,0.0197103,-0.561777,-0.450637,-0.186527,-0.0741014,-0.560368,-0.288464,0.843212,0.719268,0.544488,-0.00680032,0.0849202,0.216076,-0.0613134,0.00820814,0.20501,0.0199174,-0.0260829,-0.0550386,-0.132309,-0.0873445,-0.0193062,0.073442,-0.345961,-0.00844817
5614.61,0.965118,0.313183,4,15,0,-5574.14,-1.69741,-1.64916,-1.5193,-1.5635,-1.61524,-1.54625,-1.43191,-1.45341,-1.83684,-1.63425,-1.46124,-1.35542,-1.48783,-1.49709,-1.64116,-1.66106,-1.65683,-1.64607,-1.49912,-1.62669,-1.77107,-1.47677,-1.84818,-1.67308,-1.58119,-1.51692,-1.41719,-1.54884,-1.33132,-1.4213,-1.77467,-1.59936,-1.56147,-1.76752,-1.20257,-1.34743,-1.73798,-1.49743,-1.43816,-1.66409,-1.62278,-1.82473,-1.6938,-1.635,-1.48772,-1.56782,-1.73779,-1.43013,-1.52381,-1.43627,-1.61917,-1.32117,-0.00567016,0.0605722,0.0074894,0.0400399,0.00019567,0.00316536,0.12047,-0.101297,-0.182293,-0.0605633,0.0115001,-0.12038,-0.091965,-0.098252,0.141155,0.165062,0.0650491,0.0088441,0.0386732,0.0758239,-0.0247967,0.0143425,0.0203403,0.0169809,0.0167308,0.00856086,0.0142536,-0.0277999,0.126969,8.15388,-0.00881001,-0.00202921,-0.0870071,0.0383706,-0.627651,-0.453288,-0.210162,-0.0338457,-0.674038,-0.436844,1.13661,0.749188,0.563684,0.0143313,0.184139,0.210128,-0.0234474,0.0861015,0.112687,0.117131,0.0789741,0.017025,0.198978,-0.366976,0.0127948,0.0315474,0.0157187,0.00746611
5610.2,0.887772,0.313183,4,15,0,-5572.9,-1.82452,-1.62704,-1.48971,-1.56477,-1.50706,-1.54339,-1.53975,-1.51547,-1.79051,-1.8207,-1.52918,-1.35419,-1.54491,-1.54999,-1.63518,-1.69743,-1.57933,-1.74102,-1.45281,-1.50279,-1.67666,-1.53881,-1.62178,-1.73211,-1.58295,-1.38469,-1.40195,-1.59674,-1.42628,-1.41337,-1.89918,-1.51576,-1.45971,-1.71708,-1.25893,-1.47492,-1.76398,-1.35083,-1.72899,-1.70236,-1.93938,-1.62196,-1.63577,-1.50365,-1.38153,-1.51836,-2.08977,-1.34766,-1.58977,-1.55828,-1.54341,-1.37726,0.012676,0.0797745,0.00668818,0.00637442,0.0215185,-0.0170059,0.1353,-0.0937148,-0.158945,-0.0612739,0.0201711,-0.151066,-0.0634566,-0.070787,0.103446,0.158107,0.0733388,-0.0231164,-0.013003,0.073906,-0.0260733,-0.00694767,0.0483547,0.00752195,0.00128537,-0.0174691,-0.0174881,-0.0109709,0.113305,8.27223,0.375984,-0.0256786,-0.0431564,0.0383882,-0.598474,-0.505552,-0.204537,-0.076356,-0.464434,-0.298637,0.835835,0.694581,0.630192,-0.0272778,0.0762748,0.205492,-0.0714118,-0.0318737,0.149521,-0.0274461,-0.0725822,-0.142765,-0.32774,-0.144823,0.0103925,0.0428908,0.0432266,0.00118862
5602.91,0.942421,0.313183,4,15,0,-5558.74,-1.83336,-1.61815,-1.51138,-1.3913,-1.55422,-1.44983,-1.64267,-1.41956,-1.85238,-1.79294,-1.34644,-1.33819,-1.50558,-1.38839,-1.58891,-1.6407,-1.58151,-1.73729,-1.57415,-1.57115,-1.73317,-1.53843,-1.85618,-1.80233,-1.59826,-1.56068,-1.37134,-1.53262,-1.11933,-1.26176,-1.90955,-1.57187,-1.39432,-1.7474,-1.25709,-1.2142,-1.80765,-1.39461,-1.19598,-1.64265,-1.71854,-1.7854,-1.65011,-1.60261,-1.5024,-1.46104,-1.94453,-1.45001,-1.48111,-1.5884,-1.63685,-1.12018,-0.0355603,0.0779303,-0.0627109,0.00546064,0.0132768,-0.00203754,0.117382,-0.0795746,-0.166591,-0.070692,0.00605836,-0.124091,-0.0765677,-0.0831763,0.128115,0.141623,0.0521351,-0.000673542,0.0278876,0.0707397,-0.029095,0.0163578,0.0292691,0.0123627,0.0201239,0.00447897,0.00825924,-0.0325453,0.139729,8.32887,0.138176,-0.0108686,-0.0632006,0.019763,-0.598104,-0.481485,-0.207935,-0.0457733,-0.559326,-0.3526,1.02745,0.6506,0.455293,0.00381787,0.155333,0.196567,-0.0376832,0.0841977,0.132354,0.0715316,0.0729891,-0.0221569,0.0848116,-0.429619,-0.0103837,0.0603657,-0.470111,0.00101823
5613.12,0.98124,0.313183,4,15,0,-5568.36,-1.84526,-1.63873,-1.42787,-1.42264,-1.61937,-1.52375,-1.52664,-1.46133,-1.79837,-1.79685,-1.43662,-1.33865,-1.56946,-1.34954,-1.72031,-1.71185,-1.72822,-1.65595,-1.4382,-1.53875,-1.88636,-1.5957,-1.71664,-1.64366,-1.57575,-1.45481,-1.43544,-1.56811,-1.44828,-1.31092,-2.00849,-1.57405,-1.56906,-1.79632,-1.20876,-1.56766,-1.78317,-1.46812,-1.66643,-1.69993,-2.04754,-1.74221,-1.7608,-1.5232,-1.38827,-1.41895,-2.07564,-1.27663,-1.52422,-1.44508,-1.47799,-1.42628,-0.0227652,0.0578258,-0.0252428,-0.0353791,-0.00770784,-0.00621675,0.12928,-0.105274,-0.166604,-0.0663753,0.020415,-0.161153,-0.0988929,-0.0959105,0.139386,0.1721,0.0693,0.0165467,-0.000895121,0.07198,-0.0229841,-0.0116438,0.0336409,0.0191997,0.00240307,0.00508554,0.00311358,-0.0167014,0.129116,8.01138,0.0940559,-0.00926799,-0.0847254,0.0425323,-0.653802,-0.575466,-0.202782,-0.0780845,-0.731085,-0.416493,1.14718,0.782604,0.604042,0.0161558,0.0979671,0.19856,-0.0383159,-0.00305739,0.152289,0.109473,0.0018036,0.00428935,0.0237514,-0.220469,-0.0218323,0.0395392,-0.151901,-0.00659702
5616.2,0.968246,0.313183,4,15,0,-5577.33,-1.80556,-1.61031,-1.47168,-1.51584,-1.57089,-1.50994,-1.52319,-1.4657,-1.86944,-1.70166,-1.50888,-1.34505,-1.47002,-1.52435,-1.73358,-1.80749,-1.59437,-1.73687,-1.46335,-1.5536,-1.87724,-1.53474,-1.83885,-1.78199,-1.52079,-1.40121,-1.38394,-1.62668,-1.49038,-1.3596,-1.74668,-1.53395,-1.51783,-1.71588,-1.20463,-1.44221,-1.79039,-1.46174,-1.5136,-1.6952,-1.83669,-1.75272,-1.66287,-1.5614,-1.43568,-1.32625,-1.96129,-1.34172,-1.43887,-1.45196,-1.56878,-1.29141,0.0158202,0.039997,-0.0365471,-0.0236196,0.0226599,-0.00838157,0.128359,-0.0838455,-0.164382,-0.0724963,0.0129807,-0.145562,-0.0655201,-0.0833807,0.11799,0.162968,0.0703787,-0.0232446,0.00885443,0.0908056,-0.0319667,0.00643729,0.0208575,0.0310429,0.00554768,0.0203397,-0.0103964,-0.00750294,0.127042,8.18784,0.262489,-0.0184042,-0.0629964,0.0238343,-0.597694,-0.515129,-0.232834,-0.0580362,-0.4722,-0.372865,0.945663,0.718443,0.607497,-0.00428169,0.144402,0.250491,-0.0297226,0.0855626,0.144107,0.225044,0.0597528,0.0987481,-0.196656,-0.0990437,0.00289839,0.0324274,-0.247349,-0.00440427
5611.82,0.916136,0.313183,4,15,0,-5569.75,-1.77407,-1.65388,-1.46454,-1.5597,-1.62503,-1.456,-1.47824,-1.46443,-1.76728,-1.83523,-1.40174,-1.35644,-1.6012,-1.51853,-1.641,-1.70038,-1.66857,-1.72661,-1.49394,-1.60904,-1.72089,-1.51272,-1.6145,-1.63749,-1.6279,-1.62661,-1.41748,-1.56887,-1.17525,-1.37385,-2.03005,-1.48653,-1.48597,-1.76772,-1.23467,-1.49004,-1.752,-1.35436,-1.56708,-1.6031,-1.97165,-1.71712,-1.88387,-1.58845,-1.42779,-1.69068,-2.18104,-1.37505,-1.57994,-1.51465,-1.54813,-1.23688,-0.0399065,0.0745138,0.0138212,-0.0682933,0.00754281,-0.00247057,0.124226,-0.105452,-0.162845,-0.060298,0.0150125,-0.129273,-0.0998719,-0.0913783,0.128521,0.165877,0.0605474,0.0144856,0.0190435,0.0624276,-0.0338163,-0.00485984,0.0421425,0.00477296,0.0143244,-0.011397,0.0195814,-0.0328261,0.163604,8.07783,0.0282655,-0.00334059,-0.0768152,0.0307184,-0.595339,-0.458004,-0.192601,-0.0504918,-0.716645,-0.406277,1.05961,0.766608,0.532253,0.0067771,0.124642,0.172309,-0.077678,-0.00763537,0.149294,-0.0120754,0.0117472,-0.106815,0.283303,-0.433326,-0.045136,0.0388377,0.170261,-0.0127344
5616.36,0.959731,0.313183,4,15,0,-5567.77,-1.74559,-1.55836,-1.51514,-1.44941,-1.49516,-1.50294,-1.48874,-1.42648,-1.82831,-1.65044,-1.59258,-1.35173,-1.52673,-1.45434,-1.64199,-1.723,-1.53755,-1.62768,-1.50303,-1.49733,-1.7977,-1.51242,-1.89917,-1.75953,-1.54145,-1.31728,-1.38712,-1.51562,-1.47092,-1.34431,-2.09437,-1.65426,-1.43116,-1.74431,-1.2233,-1.42639,-1.77849,-1.4501,-1.51049,-1.75781,-1.78996,-1.72397,-1.52268,-1.57697,-1.42724,-1.35325,-1.92959,-1.42894,-1.4345,-1.57459,-1.62632,-1.02419,-0.0260271,0.0613799,0.0234596,0.00595446,0.0221116,-0.0235157,0.110442,-0.0950411,-0.16465,-0.0655127,0.00814326,-0.148201,-0.100502,-0.0882531,0.138024,0.141966,0.0655938,0.00338816,0.00719446,0.0880222,-0.010462,0.0110115,0.0353907,0.0171014,0.0150625,0.0127157,-0.0088853,-0.00175687,0.131717,8.265,0.476172,-0.0341248,-0.081733,0.00358703,-0.620965,-0.519215,-0.218075,-0.0613953,-0.688595,-0.364984,1.07863,0.626786,0.575333,0.0182285,0.138024,0.245289,0.0313275,0.105785,0.199801,0.144837,0.100948,0.0644826,-0.159437,-0.0231918,-0.0114377,0.0281079,0.16792,0.00111031
5618.76,0.994206,0.313183,4,15,0,-5582.38,-1.72807,-1.66681,-1.48813,-1.51679,-1.68693,-1.49789,-1.51287,-1.47108,-1.78922,-1.73541,-1.50473,-1.36088,-1.53222,-1.55433,-1.68187,-1.711,-1.68876,-1.77727,-1.44506,-1.58626,-1.83878,-1.52904,-1.72326,-1.63625,-1.68652,-1.52527,-1.40734,-1.71997,-1.24941,-1.29799,-1.95729,-1.52763,-1.4369,-1.77713,-1.20885,-1.32966,-1.76543,-1.38317,-1.63852,-1.6172,-1.76232,-1.70553,-1.72,-1.58896,-1.4903,-1.66524,-2.05595,-1.42899,-1.58386,-1.38533,-1.54173,-1.20265,-0.0414622,0.0629438,-0.0180424,-0.0393713,0.016749,0.00507093,0.120732,-0.0917785,-0.182309,-0.0582678,0.0250049,-0.140341,-0.0889286,-0.0865127,0.126559,0.17152,0.0611643,-0.0112057,0.0240909,0.0669477,-0.0365133,0.00161041,0.0346656,-0.0027848,0.0156347,0.0032639,0.0224333,-0.021483,0.15174,8.15576,0.0463381,-0.00368301,-0.103148,0.0652851,-0.628045,-0.437006,-0.184563,-0.0512512,-0.614452,-0.372288,1.01784,0.791529,0.537925,-0.0026501,0.140788,0.183597,-0.0606496,0.0436836,0.160985,-0.000295604,0.0774813,0.00465179,0.354469,-0.283589,-0.0333848,0.040533,-0.0945802,-0.00734144
5614.06,0.9681,0.313183,4,15,0,-5588.45,-1.8842,-1.5521,-1.52456,-1.48843,-1.54709,-1.49587,-1.53375,-1.49551,-1.94096,-1.78068,-1.60295,-1.37191,-1.55637,-1.35395,-1.61488,-1.65051,-1.5052,-1.70701,-1.52909,-1.54054,-1.8065,-1.67562,-1.71545,-1.69179,-1.63476,-1.47007,-1.37056,-1.42783,-1.37922,-1.28689,-1.99023,-1.46622,-1.63593,-1.7998,-1.16719,-1.54236,-1.76374,-1.47736,-1.50253,-1.62969,-2.01984,-1.77208,-1.77383,-1.59318,-1.46742,-1.55631,-1.96468,-1.32713,-1.50823,-1.59539,-1.54273,-1.21111,0.0327969,0.116482,-0.0287261,0.018384,0.016417,-0.00436277,0.132388,-0.0973548,-0.15776,-0.0505039,0.0222156,-0.127016,-0.0666809,-0.0764361,0.113407,0.153681,0.061073,0.0125119,0.016759,0.0708917,-0.0552415,0.00578054,0.0369069,0.0108455,0.00969175,0.00325047,-0.0204399,-0.0135289,0.12912,8.23578,0.0252887,-0.00190707,-0.0439155,0.0446724,-0.5783,-0.451129,-0.16736,-0.0575601,-0.538429,-0.326198,0.948416,0.693484,0.536554,0.0107501,0.132326,0.194673,-0.113037,0.043989,0.151522,0.0488804,0.0182623,-0.0253277,-0.384368,-0.17859,0.0285423,0.0727899,-0.231123,0.003428
5614.72,0.976709,0.313183,4,15,0,-5577.96,-1.89722,-1.54804,-1.52474,-1.47265,-1.55455,-1.4868,-1.54803,-1.49749,-1.9315,-1.77039,-1.5956,-1.37579,-1.53981,-1.37192,-1.64018,-1.63818,-1.51945,-1.71405,-1.54918,-1.57033,-1.79421,-1.66106,-1.7057,-1.71399,-1.6095,-1.45021,-1.38279,-1.4085,-1.37722,-1.30722,-1.93647,-1.49903,-1.6089,-1.83982,-1.19503,-1.55256,-1.74795,-1.48697,-1.52257,-1.64052,-2.01533,-1.75292,-1.72729,-1.59438,-1.47743,-1.55477,-1.96192,-1.36038,-1.50357,-1.57514,-1.54001,-1.19345,0.0139332,0.114386,-0.0269622,0.0148097,0.0165512,-0.00428938,0.129502,-0.0983787,-0.159572,-0.0457861,0.0223594,-0.134239,-0.0610711,-0.0746602,0.110906,0.154637,0.0609708,0.0177308,0.0226426,0.0707831,-0.0602309,0.0101241,0.0364188,0.0107736,0.0105538,0.00201603,-0.0170448,-0.0157431,0.131107,8.29844,0.0105642,-0.000783756,-0.0461091,0.0549008,-0.599933,-0.463451,-0.169734,-0.0683697,-0.519288,-0.312597,0.934416,0.698242,0.536386,0.0145014,0.144072,0.194209,-0.123878,0.0561995,0.147526,0.0461801,0.0192726,-0.0332139,-0.328799,-0.20782,0.0172514,0.0711828,-0.214502,0.00276151
5618.9,0.917236,0.313183,4,15,0,-5576.66,-1.70999,-1.62676,-1.42164,-1.50663,-1.59544,-1.58182,-1.4635,-1.44895,-1.7101,-1.67834,-1.49461,-1.29456,-1.51663,-1.53514,-1.65535,-1.68857,-1.67234,-1.66878,-1.39818,-1.53212,-1.7028,-1.47423,-1.79173,-1.69911,-1.55083,-1.47856,-1.37301,-1.62823,-1.23997,-1.41227,-1.90459,-1.6632,-1.41437,-1.75191,-1.23142,-1.276,-1.71963,-1.37936,-1.62958,-1.70023,-1.73133,-1.75834,-1.55321,-1.60772,-1.42285,-1.37304,-1.90937,-1.38063,-1.55699,-1.45934,-1.61448,-1.44671,-0.057348,0.0224331,-0.0302283,-0.0284434,0.00388825,-0.0138353,0.12305,-0.0864801,-0.173878,-0.0629165,-0.00763523,-0.135883,-0.0934308,-0.0912214,0.128608,0.156095,0.0681629,-0.0089326,0.00246757,0.0754615,-0.004802,-0.00908014,0.0384951,0.00572053,0.00586479,-0.00711188,0.0188153,-0.0193252,0.129931,8.00275,0.327315,-0.0246709,-0.0298085,0.0366252,-0.628259,-0.46589,-0.272234,-0.050211,-0.648164,-0.409944,1.01954,0.697107,0.592015,-0.00718283,0.109561,0.2098,-0.00220452,-0.0110841,0.149921,0.012248,-0.00074624,-0.0578331,0.294878,-0.255105,-0.0377439,0.0209438,-0.195734,-0.00530375
5613.15,0.840192,0.313183,4,15,0,-5577.38,-1.8179,-1.53801,-1.50486,-1.47254,-1.52992,-1.45587,-1.42677,-1.42072,-1.79166,-1.78586,-1.81514,-1.34734,-1.56903,-1.41911,-1.66436,-1.63188,-1.67514,-1.76429,-1.47553,-1.51325,-1.88526,-1.57473,-1.7541,-1.68787,-1.59176,-1.40827,-1.37164,-1.48506,-1.28851,-1.27984,-2.00829,-1.50282,-1.39344,-1.75155,-1.16673,-1.48319,-1.79072,-1.37177,-1.58098,-1.76671,-2.00722,-1.73407,-1.50988,-1.66016,-1.49486,-1.4196,-1.82543,-1.48226,-1.5394,-1.54921,-1.58474,-1.4062,-0.0274018,0.0580204,0.0195101,-0.0120965,0.000563065,-0.011592,0.11968,-0.0873852,-0.17582,-0.0569234,0.0330687,-0.148024,-0.0999703,-0.096999,0.126942,0.153694,0.0617008,0.006489,0.0120802,0.067499,-0.0400632,0.0178602,0.0436221,0.00471552,0.00113228,0.0144031,0.0197487,-0.0102564,0.15709,8.27222,0.270948,-0.0209681,-0.100326,0.0771761,-0.634904,-0.482014,-0.137929,-0.0626758,-0.678897,-0.465822,1.01384,0.700102,0.540719,0.0197033,0.118658,0.185444,-0.0405097,0.123673,0.223026,0.0672756,0.045323,0.088985,0.328104,-0.135392,-0.0186394,0.0274696,0.156587,-0.00225559
5614.32,0.992983,0.313183,4,15,0,-5580,-1.82749,-1.71085,-1.48038,-1.45967,-1.57984,-1.53557,-1.58802,-1.52576,-1.88605,-1.68408,-1.48537,-1.32802,-1.55252,-1.46452,-1.64187,-1.72895,-1.61168,-1.67498,-1.46022,-1.66288,-1.82451,-1.55481,-1.85668,-1.69048,-1.62544,-1.48753,-1.40936,-1.5705,-1.40343,-1.3193,-1.8862,-1.64741,-1.62369,-1.83949,-1.2607,-1.49766,-1.75199,-1.55854,-1.43056,-1.56904,-1.68992,-1.72795,-1.79837,-1.49973,-1.40238,-1.4458,-2.08441,-1.28897,-1.49597,-1.47858,-1.59527,-1.28145,0.0286256,0.0711973,-0.0840763,-0.0235442,0.0179342,-0.00582247,0.129227,-0.0940348,-0.164071,-0.0607699,0.00464755,-0.134205,-0.0702139,-0.0872924,0.11474,0.168425,0.0603301,-0.00318888,0.017844,0.0867753,-0.0241284,-0.00445348,0.0288164,0.0117462,0.0204409,-0.0142956,-0.016479,-0.0171257,0.142542,8.1129,0.129762,-0.00958604,-0.0460871,0.0377196,-0.611833,-0.471357,-0.240875,-0.0606334,-0.538564,-0.410878,0.958045,0.775487,0.531689,-0.00897607,0.156141,0.241145,-0.0610432,-0.0166247,0.0920011,0.0235765,0.0276227,-0.133488,-0.321418,-0.226071,0.0135192,0.062595,-0.599613,-0.00439021
5611.28,0.968191,0.313183,4,15,0,-5577.44,-1.89637,-1.60695,-1.48591,-1.44646,-1.64071,-1.49472,-1.46488,-1.45728,-1.82093,-1.79606,-1.47374,-1.31804,-1.53364,-1.35073,-1.70121,-1.62992,-1.63216,-1.86122,-1.46953,-1.5058,-1.77683,-1.49666,-1.6261,-1.72112,-1.52458,-1.48785,-1.34316,-1.58265,-1.26891,-1.2269,-2.07323,-1.4816,-1.46412,-1.705,-1.14062,-1.58718,-1.70948,-1.33314,-1.63808,-1.73539,-2.02609,-1.8285,-1.67624,-1.68408,-1.49312,-1.46201,-2.08196,-1.48049,-1.56042,-1.51168,-1.54512,-1.46403,-0.0236783,0.0474895,-0.044517,-0.0383834,0.0130862,-0.00390514,0.134265,-0.080201,-0.180145,-0.0578181,0.0264198,-0.144517,-0.0682823,-0.0775977,0.12495,0.152285,0.0664368,-0.0167003,0.00361036,0.0587291,-0.0357244,0.0126084,0.0373296,0.0113234,-0.00163228,0.0176116,0.0222651,-0.00911142,0.141448,8.25936,0.218256,-0.015487,-0.0531381,0.0698972,-0.623047,-0.472735,-0.17465,-0.0582471,-0.494682,-0.303699,0.975298,0.679332,0.57138,0.00332404,0.0891897,0.160865,-0.0303149,0.111586,0.20779,0.115214,0.0432607,0.112952,0.374459,-0.120277,-0.0223672,0.038912,-0.291738,-0.00715723
