# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3008.01,0.99492,0.578055,3,7,0,3021.15,5.87064,0.0544529,0.0246697,0.394453,0.247993,-0.615067,-0.867871,-0.0899439,0.840776,-0.0549868,-0.0703195,0.196129,0.231894,0.0864006,-0.0308045,0.0213748,0.0834223,-0.0300672,0.00292902,0.044418,0.0270648,0.0146726,-0.0207952,-0.00382877,-0.0128571,0.988433,0.234001,-0.0161091,-0.133158,0.0597576,-0.79015,-0.668891,-0.178852,0.947907,-0.546215,-0.0352325,1.56654,1.06968,0.737329,-0.0261811,0.159721,0.232378,-0.058367,0.0245158,0.164051,0.109401,-0.00066634,-0.152157,-0.0911455,-0.169722
-3006.6,0.980604,0.578055,3,7,0,3021.09,5.87709,0.0323765,0.00729327,0.401488,0.244708,-0.602968,-0.835783,-0.128448,0.835466,-0.0447532,-0.136959,0.157499,0.228278,0.116036,-0.00918367,0.00506546,0.112909,-0.025944,0.00026383,0.0281629,0.0104352,-0.00123166,-0.015299,-0.00551584,-0.0290926,0.961319,0.368033,-0.0271605,-0.0169165,0.122565,-0.839491,-0.695678,-0.278053,0.928061,-0.527098,-0.709705,1.29096,0.972732,0.991202,-0.0220512,0.166198,0.313229,-0.0840249,-0.0325101,0.0527691,-0.0246671,-0.0981237,-0.149491,-0.150912,-0.384041
-3006.5,0.976509,0.578055,3,7,0,3017.77,5.87953,0.0499578,0.0202217,0.385662,0.25643,-0.60811,-0.844988,-0.0777166,0.835362,-0.0603942,-0.0635111,0.18063,0.212673,0.0888052,-0.0280916,0.0242731,0.0670171,-0.0406932,0.0108776,0.0293618,0.0339594,0.0159485,-0.0128632,-0.0125794,-0.0164508,0.986239,0.306776,-0.0211289,-0.12613,0.0921572,-0.768376,-0.624354,-0.122749,0.937942,-0.54784,-0.0240022,1.43942,0.955491,0.747978,-0.0231517,0.142939,0.186276,-0.0810811,0.0495879,0.112009,0.159465,0.0124228,-0.11965,-0.251623,-0.217161
-3005.11,0.92504,0.578055,3,7,0,3018.32,5.87718,0.0384524,0.00181144,0.383333,0.256556,-0.607561,-0.850685,-0.104393,0.817316,-0.0355564,-0.0919791,0.149003,0.218254,0.0992696,-0.00612152,-0.00764739,0.0912791,-0.0592277,-0.00100651,0.0204589,0.0290801,0.0245877,-0.0232964,-0.00204724,-0.0167644,0.97438,0.501948,-0.0349051,-0.0999181,0.113288,-0.8655,-0.748351,-0.201159,0.901966,-0.47018,-0.330814,1.24292,0.94635,0.862436,-0.0107829,0.108366,0.250916,-0.144495,-0.00293925,0.0663308,0.124541,0.040541,-0.172341,-0.0670782,-0.221301
-3004.63,0.866254,0.578055,3,7,0,3019.77,5.86888,0.0442182,0.0265142,0.402058,0.245429,-0.603067,-0.830162,-0.0985682,0.856232,-0.071763,-0.107333,0.188572,0.223945,0.104374,-0.0313739,0.0381863,0.0881627,-0.011314,0.00842116,0.0382598,0.00395079,-0.00618411,-0.00491235,-0.014148,-0.0275952,0.973199,0.155257,-0.0120272,-0.0512536,0.107086,-0.734517,-0.557883,-0.188123,0.967965,-0.617847,-0.394721,1.48393,0.989499,0.872369,-0.0347949,0.201795,0.246434,-0.0330073,0.0073703,0.10249,-0.0500472,-0.103213,-0.0930346,-0.299864,-0.364275
-3006.75,0.894997,0.578055,3,7,0,3016.22,5.88395,0.0569358,0.00495904,0.394687,0.255624,-0.602627,-0.857979,-0.117118,0.823582,-0.0436308,-0.115023,0.185756,0.226127,0.0926164,-0.0188142,-0.0062945,0.0706585,-0.0334846,-0.00489276,0.047463,0.0292742,0.0325261,-0.0150802,0.011259,-0.0177739,0.973182,0.530225,-0.0355941,-0.0731981,0.083337,-0.818476,-0.730832,-0.250459,0.924905,-0.497058,-0.449987,1.46919,1.02344,0.799684,-0.0079272,0.0846939,0.196188,-0.0468,0.03548,0.217313,0.166732,0.114587,-0.11091,0.164937,-0.234627
-3005.18,0.949343,0.578055,3,7,0,3020.09,5.86579,0.0357802,0.0165099,0.38653,0.25454,-0.625574,-0.825642,-0.0953915,0.83275,-0.0463266,-0.0869237,0.156452,0.217787,0.0970964,-0.0089833,0.0347125,0.111591,-0.0466381,0.0211607,0.0114347,0.0180219,-0.0133603,-0.021569,-0.00532616,-0.0162064,0.974858,0.278413,-0.0207084,-0.0854246,0.151238,-0.869203,-0.628858,-0.170832,0.92202,-0.528956,-0.2789,1.31751,0.952523,0.826805,-0.0236442,0.22455,0.308337,-0.135312,0.0176193,-0.0243404,0.00856712,-0.157275,-0.164295,-0.123678,-0.213935
-3005.16,0.838125,0.578055,3,7,0,3018.7,5.8907,0.0463925,0.0110701,0.399904,0.244058,-0.584862,-0.854983,-0.111545,0.83625,-0.0609864,-0.110733,0.186558,0.227912,0.101594,-0.0276381,-0.00407081,0.0692399,-0.0180512,-0.00922278,0.0436664,0.0287991,0.0292053,-0.00580334,-0.011004,-0.0293783,0.973044,0.391637,-0.0273555,-0.0641422,0.0533806,-0.733945,-0.679573,-0.235749,0.94276,-0.55831,-0.415724,1.46082,1.01679,0.861627,-0.0198966,0.0885136,0.193787,-0.0223478,0.00537907,0.184854,0.145817,0.0811684,-0.0983426,-0.247908,-0.387813
-3003.6,0.981642,0.578055,3,7,0,3012.87,5.88263,0.0443629,0.0138343,0.399552,0.222265,-0.602723,-0.832489,-0.111951,0.842519,-0.0733277,-0.0966227,0.174957,0.225656,0.105962,-0.0251159,-0.00532657,0.0836179,-0.0282043,-0.00673022,0.0420773,0.01708,0.0302475,-0.0153253,-0.00202833,-0.0279877,0.96224,0.299993,-0.0213472,-0.0623673,0.0423596,-0.75872,-0.569497,-0.231079,0.948049,-0.622963,-0.309845,1.38139,0.986,0.909074,-0.0222755,0.104444,0.232585,-0.0581065,-0.00440191,0.159109,0.0627525,0.0728583,-0.144114,-0.0875621,-0.369455
-3006.4,0.887909,0.578055,3,7,0,3014.23,5.89143,0.042931,0.0174765,0.399958,0.255424,-0.622173,-0.829333,-0.109885,0.842257,-0.0605675,-0.0986362,0.178631,0.233887,0.111451,-0.0282701,-0.0138687,0.0726492,-0.0345431,-0.00919349,0.0316603,0.019334,0.0350863,-0.0342679,0.00452813,-0.0295451,0.971034,0.349692,-0.0241439,-0.0357883,0.154816,-0.809775,-0.586198,-0.235799,0.947352,-0.584406,-0.315084,1.42536,1.01415,0.95299,-0.0334664,0.0704662,0.201819,-0.0980743,-0.0454153,0.0850979,0.0394201,0.0532092,-0.254423,0.0247937,-0.390014
-3007.18,0.666035,0.578055,3,7,0,3024.67,5.88381,0.0438034,-0.00837498,0.395144,0.264874,-0.612105,-0.851012,-0.116855,0.841151,-0.0559585,-0.101869,0.176484,0.232,0.123363,-0.0336081,-0.00871855,0.0768148,-0.0426466,-0.0160556,0.0373967,0.0158914,0.029831,-0.0170523,0.00742303,-0.0303329,0.970268,0.739686,-0.0509014,-0.0399268,0.137314,-0.798203,-0.664916,-0.265501,0.952671,-0.556972,-0.352411,1.38323,0.971696,1.0544,-0.0307578,0.0866811,0.211597,-0.103504,-0.0394586,0.138165,0.0553718,0.0713928,-0.14899,0.0742166,-0.400415
-3003.73,1,0.578055,3,7,0,3015.01,5.8815,0.0428885,0.0408336,0.393575,0.249245,-0.605908,-0.832595,-0.0867534,0.848693,-0.0419095,-0.0929999,0.167689,0.223923,0.0949786,-0.00475458,0.0327378,0.0859599,-0.017133,0.0189232,0.020793,0.0191919,-0.0160551,-0.0121642,-0.0107923,-0.0137773,0.979319,-0.114104,0.00708661,-0.0886063,0.141349,-0.795844,-0.632412,-0.138298,0.934105,-0.501171,-0.30147,1.37606,1.01189,0.794801,-0.0144966,0.187286,0.239814,-0.048808,0.0315443,0.0320693,0.0341424,-0.148488,-0.108863,-0.215253,-0.18187
-3003.34,0.62814,0.578055,3,7,0,3023.56,5.87089,0.0393171,-0.0131554,0.396385,0.247009,-0.60401,-0.847879,-0.119142,0.825381,-0.0663733,-0.108107,0.161342,0.211539,0.10315,-0.0323736,-0.000698812,0.0964152,-0.0466478,-0.010583,0.0279633,0.0204976,0.0294346,-0.0145035,-0.00439741,-0.0311673,0.970271,0.767181,-0.0538998,-0.0590298,0.0505534,-0.809157,-0.668916,-0.247947,0.932409,-0.576914,-0.464575,1.2943,0.898772,0.890534,-0.0315871,0.130132,0.265915,-0.116028,-0.029891,0.0962962,0.0775262,0.0633161,-0.14722,-0.135101,-0.411428
-3011.4,0.683402,0.578055,3,7,0,3021.5,5.86219,0.0322365,0.0224451,0.393421,0.251145,-0.612598,-0.844785,-0.0897679,0.829803,-0.0504733,-0.0933495,0.18945,0.214687,0.0939019,-0.0394846,0.0528043,0.0997657,-0.0397858,-0.00361715,0.0336538,0.0308978,0.0311043,-0.0277684,-0.0282489,0.00270693,0.98554,0.231738,-0.0181349,-0.107466,0.0783417,-0.800745,-0.660777,-0.176114,0.944736,-0.520307,-0.283316,1.49279,0.941351,0.807295,-0.0332102,0.245387,0.276979,-0.0870913,0.00311069,0.127788,0.139835,0.0699042,-0.19171,-0.491516,0.0357333
-3005.68,1,0.578055,3,7,0,3021.46,5.86826,0.0389458,-0.0142655,0.397007,0.2401,-0.60794,-0.851231,-0.11942,0.839595,-0.0608622,-0.08682,0.175656,0.224752,0.0940706,-0.0195062,-0.0135655,0.094365,-0.0239151,-0.00280086,0.0322252,0.0200866,0.0127848,-0.00496257,-0.0128866,-0.0243587,0.952095,0.750127,-0.0529077,-0.0658718,0.0456111,-0.798712,-0.637752,-0.251494,0.937401,-0.571328,-0.224368,1.42506,1.01059,0.807407,-0.018938,0.103109,0.26222,-0.051562,0.000313687,0.116531,0.0788903,0.00307896,-0.0863101,-0.27169,-0.321551
-3002.79,1,0.578055,3,7,0,3013.78,5.86824,0.0506301,0.0174081,0.392104,0.241198,-0.605659,-0.832187,-0.10714,0.844889,-0.043803,-0.102245,0.161445,0.22249,0.108999,0.00217916,0.0301248,0.0708592,-0.0301881,-0.0138913,0.0209294,0.0263113,0.00198662,-0.0171766,-0.0190323,-0.0419385,0.984938,0.182637,-0.0118451,-0.0656398,0.122426,-0.828574,-0.680328,-0.202586,0.929306,-0.53717,-0.405379,1.33208,0.961491,0.913358,-0.020082,0.159602,0.196655,-0.115274,-0.0955938,0.0069783,0.0400924,-0.119548,-0.197442,-0.41232,-0.553616
-3007.54,0.821713,0.578055,3,7,0,3016.85,5.86759,0.020751,0.0153071,0.414045,0.265316,-0.616851,-0.825359,-0.123477,0.836365,-0.0542119,-0.0914904,0.180216,0.217238,0.120847,-0.0143121,-0.00859531,0.0885604,-0.0276901,0.0181192,0.00719462,0.0195713,-0.00622665,-0.0233561,-0.0198006,-0.0130443,0.979124,0.320152,-0.0244807,0.0500986,0.166431,-0.835411,-0.651508,-0.271877,0.934647,-0.590668,-0.256593,1.46189,0.90442,1.01473,-0.0283639,0.104898,0.246427,-0.0928644,0.00401389,-0.043191,0.0154564,-0.132912,-0.184326,-0.372234,-0.172193
-3004,0.984401,0.578055,3,7,0,3017.54,5.88803,0.0492324,-0.00339808,0.406634,0.250945,-0.620492,-0.830904,-0.117234,0.818602,-0.0594586,-0.0986979,0.173458,0.223268,0.110425,-0.00746464,-0.0126874,0.0962154,-0.0436746,0.00168841,0.0425234,0.0116785,-0.00227089,-0.0198144,-0.013853,-0.0121812,0.973574,0.586831,-0.040406,-0.0100981,0.138539,-0.876164,-0.678212,-0.254573,0.915579,-0.61139,-0.335015,1.41507,0.962279,0.946499,-0.017032,0.10699,0.266126,-0.115675,-0.0123515,0.119599,-0.0116602,-0.0958843,-0.155329,-0.26609,-0.160799
-3009.66,0.765248,0.578055,3,7,0,3018.28,5.87123,0.0222203,0.029848,0.388141,0.249584,-0.583213,-0.866903,-0.109762,0.850581,-0.0473982,-0.0825683,0.176763,0.222399,0.101934,-0.0256458,0.02985,0.0792674,-0.0408096,0.011147,0.0278664,0.00920746,0.029109,-0.0393051,0.00871746,-0.0365097,0.962142,0.0626971,-0.00679103,-0.0826757,0.0506978,-0.73,-0.696487,-0.224399,0.950195,-0.524146,-0.18703,1.41633,0.970691,0.867865,-0.0375168,0.169147,0.220603,-0.120529,-0.00850541,0.0378174,-0.0490625,0.0014425,-0.292851,0.0855129,-0.481952
-3004.29,0.976337,0.578055,3,7,0,3020.77,5.89417,0.0356929,0.00411011,0.382705,0.231587,-0.608691,-0.844811,-0.105949,0.812194,-0.0528326,-0.0878827,0.168188,0.223823,0.107883,-0.0104198,0.0156563,0.0861607,-0.0314582,0.0052754,0.0386614,0.0315973,-0.00621593,-0.0378215,-0.0186576,-0.00629102,0.983235,0.450466,-0.0323804,-0.109903,0.0744615,-0.867498,-0.74539,-0.225856,0.903557,-0.564621,-0.255064,1.3706,0.975884,0.908975,-0.025171,0.152107,0.240458,-0.0983702,-0.0233475,0.0789319,0.0633728,-0.158196,-0.258458,-0.339617,-0.0830456
-3010.92,0.714899,0.578055,3,7,0,3021.17,5.88175,0.0522622,0.0295371,0.400828,0.256346,-0.572101,-0.858886,-0.11873,0.842641,-0.0444297,-0.0994908,0.152944,0.227237,0.100246,-0.0273443,-0.00610804,0.0773786,-0.0466043,0.0127954,0.0136148,0.0361156,0.00575167,0.00310517,-0.012781,-0.0268458,0.951993,0.0818004,-0.00504205,-0.0391316,0.0517013,-0.706368,-0.670205,-0.248333,0.936853,-0.4503,-0.397106,1.25471,1.00468,0.843764,-0.0228716,0.0947665,0.213593,-0.0985648,0.0518941,0.0542847,0.182419,-0.0170976,-0.0419363,-0.274446,-0.354382
-3012.24,0.910765,0.578055,3,7,0,3029.85,5.87358,0.0254662,-0.000614036,0.387586,0.245844,-0.633882,-0.817792,-0.0994829,0.831951,-0.0590281,-0.104481,0.175538,0.212923,0.104235,-0.0137768,0.0394556,0.103147,-0.0126716,-0.0119333,0.0505361,0.00178848,0.00502785,-0.0317167,-0.0059319,-0.0364404,0.996156,0.545625,-0.0403962,-0.0758123,0.157336,-0.890884,-0.624362,-0.185191,0.929456,-0.600512,-0.396051,1.4017,0.921286,0.888208,-0.0335954,0.223682,0.288129,-0.0699436,-0.0912866,0.105134,-0.12027,-0.119726,-0.261979,-0.171854,-0.481038
-3007.79,0.994385,0.578055,3,7,0,3022.03,5.88526,0.0613417,0.0237751,0.39111,0.25555,-0.589297,-0.859328,-0.120882,0.837421,-0.057885,-0.090123,0.175478,0.212556,0.10479,-0.0164141,0.00368538,0.0855635,-0.0584218,0.0213388,0.015374,0.047591,-0.000185485,0.00162179,-0.010153,-0.0253423,0.961419,0.195924,-0.0126374,-0.0502863,0.0439656,-0.759139,-0.706761,-0.254112,0.939801,-0.566411,-0.265121,1.42766,0.909108,0.882147,-0.0133873,0.126409,0.235951,-0.119894,0.0831901,0.0637927,0.244467,-0.0473061,-0.0455254,-0.225464,-0.334535
-3011.73,0.778912,0.578055,3,7,0,3027.35,5.87158,0.0466322,-0.000142911,0.388948,0.255984,-0.594134,-0.850393,-0.0636932,0.840851,-0.0526443,-0.0899723,0.157722,0.215615,0.0948464,-0.0365551,0.010049,0.0879621,-0.0144131,0.0223645,0.0218646,-0.0125472,0.0148319,-0.0367133,-0.0152254,-0.0402867,0.984073,0.683584,-0.0477448,-0.140885,0.131816,-0.749503,-0.666897,-0.068353,0.932108,-0.493626,-0.307881,1.27836,0.960245,0.798752,-0.056854,0.142097,0.247357,-0.0807558,-0.0196862,-0.0383003,-0.219581,-0.0959518,-0.308471,-0.342341,-0.531811
-3011.79,0.970245,0.578055,3,7,0,3026.86,5.87268,0.0354111,0.0274352,0.394262,0.245357,-0.615879,-0.829927,-0.142121,0.841147,-0.0530238,-0.111203,0.182316,0.22766,0.107618,-0.00143911,0.0193066,0.0945999,-0.048952,-0.00949869,0.0292639,0.0551787,-0.000838787,0.0095357,0.00294261,-0.00707158,0.965469,0.000695052,-0.00127785,-0.0103984,0.083422,-0.834461,-0.619995,-0.326715,0.945719,-0.585489,-0.42498,1.47365,0.985321,0.921067,0.0109535,0.17043,0.25936,-0.0779744,0.0389003,0.177701,0.347478,0.0115641,0.0480195,0.038607,-0.0933494
-3013.17,0.986744,0.578055,3,7,0,3028.14,5.88164,0.0460689,-0.000460058,0.392594,0.253643,-0.59604,-0.85065,-0.0658486,0.817258,-0.0530731,-0.0881085,0.155723,0.211727,0.102408,-0.0362093,0.0105155,0.0794476,-0.0125305,0.0198745,0.0332869,-0.0145739,0.0172494,-0.0369944,-0.0162651,-0.0414072,0.983172,0.691373,-0.0482437,-0.129803,0.130106,-0.797553,-0.733733,-0.0864279,0.908147,-0.491023,-0.295428,1.23651,0.925455,0.859431,-0.0554811,0.131815,0.224283,-0.0716106,-0.0200563,0.00908564,-0.231795,-0.0867262,-0.313219,-0.362694,-0.546602
-3014.29,0.904163,0.578055,3,7,0,3030.32,5.8685,0.0370795,0.0276899,0.400877,0.246549,-0.61429,-0.830844,-0.138816,0.862197,-0.0555725,-0.111602,0.185807,0.233077,0.101681,-0.0020477,0.0206953,0.0925616,-0.0514656,-0.010474,0.0199011,0.05519,-0.000687023,0.00938796,-0.00242309,-0.00487546,0.967175,-0.0202859,0.000447371,-0.00560848,0.0844877,-0.790649,-0.563023,-0.3085,0.968022,-0.601421,-0.423745,1.52084,1.02711,0.871025,0.00873264,0.169985,0.253221,-0.0911721,0.0273141,0.136425,0.34605,0.0104339,0.0455132,-0.0516339,-0.0643592
-3012.98,1,0.578055,3,7,0,3027.49,5.86181,0.0336131,0.0299997,0.395739,0.252247,-0.616311,-0.851261,-0.135702,0.856799,-0.0564359,-0.106122,0.1872,0.220189,0.098669,-0.0107468,0.0307894,0.0978753,-0.0479351,-0.00956018,0.0342039,0.0618087,0.0126915,0.00860153,-0.00490215,-0.00903651,0.974488,-0.00970873,-0.00123572,-0.0379774,0.0499569,-0.807383,-0.625725,-0.29691,0.96591,-0.578094,-0.379471,1.49608,0.96334,0.847331,0.00645787,0.198842,0.269415,-0.0654692,0.0523688,0.209699,0.393874,0.0698725,0.0308542,-0.102926,-0.119288
-3004.13,0.99607,0.578055,3,7,0,3021.84,5.89121,0.0340685,0.00978784,0.391919,0.253558,-0.591499,-0.831614,-0.0885539,0.836163,-0.0190669,-0.0819165,0.180626,0.223135,0.107817,-0.00331165,0.0204555,0.0948544,-0.0327966,0.00829502,0.0353456,0.00210366,0.00334667,-0.0149165,0.0036801,-0.0292423,0.975475,0.326529,-0.0235414,-0.0553201,0.15995,-0.775033,-0.696072,-0.164927,0.924244,-0.439985,-0.16148,1.45799,0.968367,0.920973,-0.0138803,0.172745,0.262995,-0.0878503,0.0046771,0.090324,-0.0601133,-0.0645152,-0.138014,0.0104492,-0.386017
-3007.17,0.844583,0.578055,3,7,0,3016.59,5.8689,0.0461605,-0.0133296,0.410631,0.267332,-0.615534,-0.853758,-0.110252,0.841822,-0.0587141,-0.10514,0.161805,0.204479,0.096726,-0.020424,-0.00572303,0.109718,-0.0256997,0.00238123,0.0302849,0.0510644,0.023189,-0.0169839,-0.00948965,-0.0241591,0.970121,0.800563,-0.0563373,-0.0292716,0.101877,-0.829751,-0.672076,-0.201657,0.93757,-0.541765,-0.42665,1.30163,0.884322,0.830904,-0.0174446,0.140729,0.306057,-0.0449285,0.02786,0.121036,0.253509,0.0304625,-0.154994,-0.21161,-0.318916
-3012.67,0.819328,0.578055,3,7,0,3024.89,5.85773,0.0428904,0.0305656,0.366365,0.240916,-0.588129,-0.839375,-0.102671,0.821869,-0.0355726,-0.0994619,0.163769,0.22157,0.123879,-0.0157534,0.0157899,0.0966656,-0.00727049,0.0104981,0.0668561,0.0253989,-0.0158912,-0.0208832,0.00392676,-0.0243247,0.981774,0.0815023,-0.00692125,-0.105397,0.114455,-0.79756,-0.73456,-0.217048,0.911528,-0.456474,-0.352367,1.2715,0.938436,1.03721,-0.021332,0.169337,0.27177,-0.0110633,0.0267659,0.212526,0.0471962,-0.173164,-0.165045,0.0239056,-0.321102
-3001.78,1,0.578055,3,7,0,3019.87,5.88912,0.0266681,0.0180979,0.399928,0.256622,-0.611125,-0.829997,-0.112101,0.816499,-0.06861,-0.0922981,0.19128,0.225621,0.0982687,-0.022025,0.0309169,0.0959989,-0.0301039,-0.000564122,0.0287723,0.024271,0.0142338,-0.0082171,-0.00722017,-0.0225672,0.959491,0.259017,-0.0204756,-0.0301081,0.11421,-0.822005,-0.635572,-0.250419,0.927127,-0.629938,-0.245061,1.53042,0.999457,0.838738,-0.0202714,0.195975,0.266243,-0.0648725,0.00873818,0.106277,0.105619,0.0105888,-0.0969567,-0.168767,-0.297902
-3002.81,0.88221,0.578055,3,7,0,3012.96,5.86,0.0555692,0.00979859,0.387562,0.24201,-0.599158,-0.850655,-0.0938689,0.85752,-0.0372426,-0.108176,0.15337,0.215056,0.106745,-0.0163996,-0.00118176,0.0824239,-0.0322934,0.0118369,0.0281227,0.0158594,0.00183552,-0.0193356,-0.00691041,-0.023878,0.989118,0.415249,-0.0278069,-0.112956,0.094515,-0.77458,-0.677984,-0.149974,0.944545,-0.454229,-0.472641,1.24388,0.927867,0.901969,-0.0252878,0.111807,0.229235,-0.0892667,0.00941559,0.0574092,0.00884514,-0.0852793,-0.166037,-0.165753,-0.315205
-3001,0.742977,0.578055,3,7,0,3018.99,5.88621,0.0271508,0.0179613,0.410666,0.258772,-0.611383,-0.82977,-0.113494,0.819763,-0.0705696,-0.0930293,0.177975,0.227084,0.0994419,-0.019922,0.0295278,0.10057,-0.0300786,0.0017586,0.0292689,0.027743,0.0135848,-0.00840352,-0.0108214,-0.0244054,0.96017,0.234135,-0.0188394,-0.00443721,0.122933,-0.825918,-0.620499,-0.249739,0.925211,-0.623502,-0.278696,1.43257,1.00506,0.848195,-0.0194714,0.199765,0.279305,-0.0648366,0.0138824,0.104729,0.119394,0.000303807,-0.105032,-0.235475,-0.322167
-3003.76,0.6719,0.578055,3,7,0,3016.67,5.86933,0.0641633,0.00859176,0.378274,0.241969,-0.611638,-0.837882,-0.0914769,0.849733,-0.0383679,-0.10994,0.15632,0.205671,0.0993416,-0.0191873,0.00349295,0.0793784,-0.0337917,0.0207958,0.0309736,0.0195343,0.00211361,-0.0238163,-0.0180914,-0.0185103,0.987898,0.49777,-0.0329059,-0.131901,0.101216,-0.808542,-0.653912,-0.137656,0.937097,-0.447617,-0.49402,1.26363,0.896196,0.835632,-0.0281464,0.117907,0.221793,-0.0896761,0.0344067,0.0616815,0.0187261,-0.0973243,-0.195031,-0.352328,-0.244348
-3008.63,0.84693,0.578055,3,7,0,3017.91,5.85258,0.0246722,0.0201076,0.395727,0.265983,-0.592359,-0.832253,-0.115899,0.817842,-0.0622933,-0.0810067,0.173444,0.234233,0.105143,-0.0221445,0.0243559,0.0968956,-0.0307761,-0.00716512,0.0168754,0.0302231,0.0154406,0.00648092,0.00970492,-0.0218825,0.953591,0.185446,-0.0152108,-0.0131415,0.12452,-0.771689,-0.619973,-0.268144,0.924398,-0.579826,-0.168983,1.38916,1.02563,0.900612,-0.0106521,0.182898,0.266889,-0.0495903,0.0203106,0.105853,0.195093,0.0720346,0.0102922,0.129999,-0.288864
-3012.62,0.670074,0.578055,3,7,0,3029.94,5.85988,0.0399771,0.0356875,0.394886,0.275684,-0.581688,-0.83908,-0.113956,0.813067,-0.062417,-0.072473,0.169732,0.247476,0.0847663,-0.0272462,0.015263,0.0961199,-0.0252271,-0.000155957,0.0151678,0.0396774,0.00390527,0.00534715,-0.00384592,-0.0224457,0.962417,-0.00271067,-0.00107913,-0.0254538,0.121092,-0.739279,-0.601469,-0.267363,0.913144,-0.547476,-0.10321,1.40403,1.15379,0.721033,-0.0191214,0.164549,0.266101,-0.0434927,0.025336,0.0783219,0.221207,-0.00547161,-0.0114486,-0.109231,-0.296298
-3003.2,0.949572,0.578055,3,7,0,3024.2,5.8895,0.0483138,0.0146767,0.392469,0.248963,-0.623547,-0.829374,-0.104626,0.833415,-0.0509807,-0.120237,0.168516,0.190413,0.115086,-0.00915574,0.0196866,0.0788642,-0.0340851,0.0129499,0.0380493,0.012836,0.00783831,-0.0304918,-0.000493221,-0.0240851,0.980002,0.369539,-0.0256399,-0.0560838,0.132695,-0.882964,-0.711781,-0.178653,0.928746,-0.556556,-0.558134,1.32302,0.771124,0.972375,-0.0214472,0.14949,0.2199,-0.0948824,0.00884964,0.085808,-0.0236218,-0.0766585,-0.227123,-0.0533408,-0.317939
-3004.09,0.835181,0.578055,3,7,0,3017.3,5.85438,0.0339025,0.0131663,0.393204,0.248912,-0.587253,-0.851274,-0.0981048,0.833306,-0.0587826,-0.0795722,0.168573,0.249182,0.088226,-0.0283586,0.0108714,0.0966389,-0.0302071,0.00142348,0.0142043,0.0294677,0.00764378,0.00240164,-0.0150261,-0.0259464,0.967784,0.312659,-0.0231742,-0.100186,0.0748268,-0.728628,-0.614133,-0.209803,0.932832,-0.534856,-0.17242,1.40049,1.1539,0.751025,-0.0253796,0.155947,0.26756,-0.0678181,0.0110821,0.0521966,0.142531,-0.00961707,-0.0468908,-0.312241,-0.342509
-3004.56,0.778896,0.578055,3,7,0,3018.47,5.85191,0.0310987,0.0193445,0.385274,0.250167,-0.592498,-0.851086,-0.100269,0.842037,-0.0466235,-0.0712401,0.153703,0.230485,0.0884837,-0.0276812,0.0065217,0.0848615,-0.040568,0.00478948,0.0193134,0.0150693,0.0139358,0.00450905,-0.0165035,-0.0297145,0.968599,0.220745,-0.0166276,-0.108376,0.0645859,-0.742729,-0.608548,-0.194391,0.933647,-0.457828,-0.14293,1.26634,1.04996,0.754969,-0.0249091,0.130373,0.234313,-0.0909829,0.0219134,0.0695634,0.0624723,0.0215115,-0.0423679,-0.345197,-0.392251
