# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2733.56,0.927451,0.362707,4,15,0,-2690.09,-1.76628,-1.77285,-1.3478,-1.40021,-1.46968,-1.31331,-1.52678,-1.47612,-1.74642,-1.49669,-1.79749,-1.17627,-1.29018,-1.18056,-1.64154,-2.0542,-1.47398,-1.73262,-1.10711,-1.99414,-1.42992,-1.16936,-1.48472,-1.90027,-1.65294,-1.61474,-1.31765,-1.71229,-1.56835,-1.2555,-1.56681,-1.68927,-1.39257,-1.94756,-0.841589,-1.60773,-1.66565,-1.28925,-0.964375,-1.54959,-2.40737,-1.24789,-1.90758,-1.69227,-1.36319,-1.41959,-1.98623,-0.948202,-1.54965,-1.45917,-1.16328,-1.53348,0.00783131,0.0366291,0.030472,-0.0390237,-0.0902949,0.0187368,0.00121187,0.0585599,-0.0582916,-0.147639,-0.169608,0.0813773,-0.0867085,0.015099,-0.0556999,-0.00310188,0.0516892,-0.0133921,-0.0248817,0.022262,0.0171528,0.0252911,0.0137361,0.0279751,-0.00581521,0.235705,18.3056,0.169031,-0.0215694,0.124412,0.0282687,0.142957,-0.601593,-2.5252,0.228423,-1.01206,0.306736,-0.0356923,0.0619164,0.139162,0.0121969,0.0148452,0.167301,0.168827,0.165286,0.0922243,0.425467,-0.0656861,-0.0116405,0.0129181,0.263562,-0.0072835
2734.85,0.789586,0.362707,4,15,0,-2694.09,-1.6638,-1.54711,-1.43837,-1.42518,-1.50549,-1.20858,-1.57354,-1.35463,-1.88209,-1.54772,-1.32061,-1.22383,-1.29845,-1.22941,-1.69545,-2.23691,-1.41644,-1.75492,-1.19818,-1.58846,-1.56281,-1.36166,-1.43762,-1.7678,-1.416,-1.46659,-1.40371,-1.598,-1.45398,-1.08489,-1.75426,-1.75298,-1.37148,-1.96044,-0.84385,-1.63476,-1.72891,-1.37942,-1.28527,-1.71291,-1.63471,-1.12666,-2.1318,-1.58545,-1.39749,-1.30613,-1.54499,-0.996562,-1.50491,-1.30327,-1.10146,-1.10638,-0.0186761,-0.00576181,0.0161819,-0.0321507,-0.097134,0.0502412,-0.00595418,0.0419911,-0.0842211,-0.167408,-0.155185,0.101754,-0.0696184,0.0101435,-0.0491772,0.0256747,0.0620218,0.00610905,0.00283523,0.0330729,0.0494204,0.0116596,-0.00102091,0.0289422,-0.00772589,0.309577,18.1891,-0.0598542,0.000638746,0.0937305,-0.0156587,0.103422,-0.685553,-2.1285,0.425452,-0.822592,0.202415,-0.0336303,0.136217,0.16665,0.0693499,0.0796167,0.175895,0.270665,0.0624814,0.00983843,0.435936,-0.0872683,-0.0227418,-0.00694886,0.151432,-0.00600071
2728.64,0.921094,0.362707,4,15,0,-2695.62,-1.87211,-1.6316,-1.17564,-1.34555,-1.47822,-1.33557,-1.57563,-1.49855,-1.93965,-1.56903,-1.57066,-1.19732,-1.16735,-1.11731,-1.69008,-1.25031,-1.25384,-1.57755,-1.11529,-1.98208,-1.40938,-1.29922,-1.52652,-1.73381,-1.56036,-1.68288,-1.2967,-1.85692,-1.53422,-1.17228,-1.7549,-1.69108,-1.29985,-1.86845,-0.784272,-1.39925,-1.69493,-1.24828,-1.27349,-1.39061,-2.18137,-1.11974,-1.88128,-1.75729,-1.29285,-1.57028,-2.27845,-0.928047,-1.5844,-1.28394,-1.14322,-1.54435,-0.00573477,0.109913,-0.105019,-0.0787269,-0.0578864,0.0447874,-0.00143402,0.0367758,-0.0724194,-0.145396,-0.160795,0.0620192,-0.10394,0.03629,-0.0584089,-0.000884177,0.0486547,-0.0265928,-0.0317552,0.0155901,0.00141607,0.0112399,0.00989756,0.0185219,-0.0228127,0.229662,19.1435,-0.0301391,0.00189796,0.120739,-0.0340545,0.126486,-0.605551,-2.61345,0.039744,-1.22258,0.519255,-0.0542527,0.0633213,0.131993,-0.0720188,-0.0718268,0.0714344,0.0205467,0.0478106,0.0219003,0.234679,-0.257683,-0.0233268,0.0881807,-0.694344,-0.0146938
2730.69,0.855588,0.362707,4,15,0,-2690.68,-1.82781,-1.5707,-1.18238,-1.39356,-1.39482,-1.2546,-1.57727,-1.46119,-1.86796,-1.40549,-1.12234,-1.19808,-1.12738,-1.36498,-1.73059,-1.56548,-1.26054,-1.60574,-1.1735,-1.90883,-1.51625,-1.209,-1.5251,-1.62988,-1.47474,-1.59134,-1.37257,-1.73809,-1.58525,-1.11784,-1.78921,-1.65002,-1.49093,-1.98623,-0.833961,-1.46782,-1.62163,-1.30522,-1.23839,-1.50054,-1.99017,-1.031,-2.04456,-1.59917,-1.27853,-1.45706,-2.36322,-0.893809,-1.54469,-1.35997,-1.18742,-1.35009,-0.0052559,0.126993,-0.0582516,-0.0910722,-0.0713792,0.0274297,-0.0170713,0.0114158,-0.0583282,-0.15123,-0.157857,0.0659339,-0.103209,0.0398094,-0.0626562,0.0130708,0.0565303,-0.0170562,-0.0232151,0.0208948,0.0123737,-0.000153795,0.00925535,0.0239268,-0.0361003,0.255192,19.2697,0.0432793,-0.0084174,0.0658701,-0.0954705,0.143984,-0.616067,-2.56906,0.0618034,-1.23195,0.538406,-0.0630889,0.103496,0.15259,-0.053054,-0.0639085,0.0654761,0.0383898,-0.0256424,-0.00583324,0.28672,-0.407773,-0.0303264,0.085886,-0.337556,-0.016998
2737.44,0.982247,0.362707,4,15,0,-2700.13,-1.54684,-1.6805,-1.50563,-1.47929,-1.64997,-1.21683,-1.54179,-1.32472,-1.90256,-1.57824,-1.47498,-1.21228,-1.48624,-1.27275,-1.63312,-1.88773,-1.59326,-1.69899,-1.32575,-1.79577,-1.44433,-1.36964,-1.4503,-1.7462,-1.60961,-1.65954,-1.36507,-1.56277,-1.60918,-1.28844,-1.73342,-1.57662,-1.4614,-1.94549,-0.965486,-1.80899,-1.70069,-1.46829,-1.35264,-1.55049,-1.72307,-1.20847,-1.78863,-1.80907,-1.41279,-1.47399,-1.5762,-0.996698,-1.31324,-1.43867,-1.29524,-1.43333,0.0152724,0.0350013,0.00477633,-0.0205563,-0.101409,0.0491707,-0.00150292,0.044713,-0.0895645,-0.155976,-0.182488,0.114454,-0.0515478,0.00885976,-0.0656065,0.0220051,0.0682111,0.00141547,0.00442102,0.0151951,0.0224437,0.0178831,0.011882,0.0175904,-0.00683198,0.214506,19.1792,-0.0198351,-0.00267348,0.0953716,0.00477823,0.113566,-0.645765,-2.38563,0.609079,-0.671428,0.211468,-0.0462803,0.135732,0.182517,0.0541687,0.0805319,0.121098,0.169123,0.114775,0.0681063,0.259655,-0.0771711,0.000674717,0.018341,0.0558047,-0.0038367
2745.68,0.828785,0.362707,4,15,0,-2700.37,-1.89292,-1.5484,-1.37837,-1.36618,-1.50409,-1.27464,-1.63883,-1.44017,-2.02011,-1.46642,-1.67826,-1.2578,-1.33209,-1.29499,-1.67831,-1.72813,-1.41154,-1.59257,-1.12093,-1.88897,-1.60337,-1.19909,-1.51326,-1.87335,-1.5524,-1.54304,-1.43396,-1.71881,-1.46372,-1.09311,-1.71899,-1.68932,-1.22783,-1.86995,-0.782758,-1.60102,-1.75044,-1.24365,-1.14573,-1.60895,-2.12434,-1.20082,-2.20177,-1.49261,-1.3325,-1.53621,-2.40548,-1.02923,-1.51282,-1.50616,-1.12133,-1.1606,0.0854296,0.0927142,-0.00587047,-0.0836782,-0.100321,0.0401513,-0.00579915,0.0479453,-0.0847302,-0.178204,-0.169488,0.114677,-0.0728549,0.0238045,-0.0415911,0.00509932,0.0597651,-0.00711726,-0.0176054,0.0145196,0.0225409,0.0233526,0.0125478,0.0353012,-0.0154048,0.265297,18.2953,0.0308602,-0.0080594,0.102604,0.0235073,0.116639,-0.789947,-2.26564,0.524062,-0.899524,0.39337,-0.025367,0.089655,0.16081,0.0228916,0.0215771,0.127266,0.178395,0.141233,0.0722314,0.516886,-0.174006,0.0155303,0.0535876,0.040756,-0.015618
2748.44,0.880942,0.362707,4,15,0,-2713.32,-1.54404,-1.56436,-1.3724,-1.3826,-1.54546,-1.22696,-1.52561,-1.36731,-1.85942,-1.64606,-1.21982,-1.24076,-1.29622,-1.06532,-1.67063,-1.98732,-1.46376,-1.66093,-1.23731,-1.69376,-1.43523,-1.30121,-1.52375,-1.68775,-1.44965,-1.54104,-1.30978,-1.64814,-1.60601,-1.30224,-1.69374,-1.55367,-1.37344,-1.89388,-0.8739,-1.52273,-1.71624,-1.4396,-1.4559,-1.4409,-1.5945,-1.09215,-1.83807,-1.91889,-1.38005,-1.41337,-1.95869,-0.943285,-1.43917,-1.25415,-1.20509,-1.30883,-0.0318033,0.0460863,-0.00333094,-0.00991033,-0.0777102,0.0589171,-0.0148621,0.032431,-0.0882388,-0.152712,-0.170641,0.104462,-0.0593036,0.00837724,-0.0573918,0.0184171,0.0604922,-0.00639126,-0.00512262,0.0247154,0.0187611,0.0220329,-0.00197756,0.00419533,-0.0186565,0.23837,19.1222,-0.111433,0.0086535,0.057471,-0.0212724,0.0999865,-0.64791,-2.27969,0.534662,-0.717527,0.204303,-0.0521326,0.118127,0.163196,-0.00110833,0.00733078,0.0966443,0.0836454,0.0554484,-0.0485787,0.0197101,-0.210736,-0.0191201,0.026409,-0.0145821,-0.0018497
2742.74,0.710225,0.362707,4,15,0,-2711.34,-1.67357,-1.5536,-1.36599,-1.40071,-1.47648,-1.22152,-1.62514,-1.40713,-1.98495,-1.40775,-1.36448,-1.16204,-1.26119,-1.42567,-1.75625,-1.9296,-1.35296,-1.63288,-1.2081,-1.79605,-1.58348,-1.19549,-1.60531,-1.79666,-1.71075,-1.60894,-1.51623,-1.71261,-1.57056,-1.08289,-1.7419,-1.73095,-1.48767,-1.85901,-0.768057,-1.62012,-1.63409,-1.23325,-1.18144,-1.626,-1.99542,-1.24592,-1.80448,-1.47453,-1.36081,-1.49596,-2.11332,-0.990623,-1.55056,-1.41776,-1.1119,-1.44981,0.00679245,0.0616616,0.0331687,-0.0613529,-0.0935517,0.0295124,-0.00641611,0.0288559,-0.0792627,-0.157107,-0.158541,0.0699897,-0.078421,0.0248368,-0.0748206,0.0133672,0.0666992,-0.00667048,-0.0118204,0.0103292,0.0200695,0.0194303,-0.00232816,0.031608,-0.0140465,0.282658,18.2151,0.0787729,-0.0134653,0.0858315,-0.0634856,0.126086,-0.629962,-2.41246,0.170429,-0.993421,0.407253,-0.0631411,0.116131,0.180729,0.00148314,0.000755493,0.0714645,0.120988,0.0821721,-0.00861593,0.462182,-0.158663,-0.0201483,0.0262979,0.305832,-0.0114511
2738.96,0.932697,0.362707,4,15,0,-2705.89,-1.53412,-1.53654,-1.38108,-1.26472,-1.59642,-1.26991,-1.71941,-1.3787,-1.75147,-1.54276,-1.17331,-1.24148,-1.36802,-1.1149,-1.68951,-1.82707,-1.4593,-1.66653,-1.17389,-1.77911,-1.60131,-1.45409,-1.66712,-1.77512,-1.59409,-1.48726,-1.33983,-1.54839,-1.63411,-1.31174,-1.76296,-1.54125,-1.28469,-1.97786,-0.83516,-1.45754,-1.71442,-1.36946,-1.45789,-1.45448,-1.64238,-1.23012,-1.82008,-1.71617,-1.32899,-1.31274,-1.86906,-0.875572,-1.42216,-1.29821,-1.19375,-1.12512,-0.0310017,0.0614615,0.062579,-0.0652727,-0.0734611,0.0513595,-0.0127062,0.0328651,-0.104511,-0.155981,-0.172046,0.0891128,-0.051491,0.0111202,-0.0422635,0.018899,0.058828,-0.0148045,-0.00726294,0.0299352,0.0243131,0.0259933,0.00973385,0.0129786,-0.0182766,0.257923,19.2998,-0.0545689,0.00366156,0.0578007,-0.00722705,0.0719994,-0.664993,-2.35933,0.426679,-0.646444,0.23794,-0.0303659,0.116826,0.157862,0.00325157,0.0413974,0.158352,0.15631,0.115063,0.0250958,0.158761,-0.206445,-0.0431245,0.0187702,0.526343,-0.0121827
2738.8,0.89297,0.362707,4,31,0,-2698.5,-1.86854,-1.68498,-1.30839,-1.42077,-1.54027,-1.14661,-1.53471,-1.31924,-2.00657,-1.52052,-1.68393,-1.21794,-1.34988,-1.16451,-1.7241,-1.70677,-1.36967,-1.57852,-1.26017,-1.82684,-1.4511,-1.02504,-1.38993,-1.79556,-1.58712,-1.72181,-1.42466,-1.81018,-1.39629,-0.958275,-1.59932,-1.76983,-1.31402,-1.85623,-0.866776,-1.62241,-1.76117,-1.26141,-1.25421,-1.69675,-2.15253,-1.181,-2.24244,-1.76585,-1.30392,-1.61851,-2.04548,-1.0748,-1.52978,-1.46589,-1.12173,-1.30015,0.0363672,0.0572509,-0.0376809,-0.0673746,-0.0897193,0.045705,0.00676021,0.0494056,-0.0771117,-0.18271,-0.175867,0.118084,-0.105797,0.0270085,-0.044921,0.0104646,0.0610201,-0.00969898,-0.0250474,0.00955423,0.019153,0.0114018,0.00587548,0.0235037,-0.00131318,0.302947,18.3243,-0.0194483,-0.00224988,0.162414,-0.000181108,0.141793,-0.814117,-2.51675,0.441376,-1.20826,0.425465,-0.0314273,0.102954,0.165397,-0.00219515,-0.0189552,0.0914469,0.145069,0.0880331,0.0553029,0.366319,-0.0148331,-0.00254894,0.0418918,-0.209858,-0.012575
2735.86,0.656296,0.362707,3,7,0,-2685.29,-1.81092,-1.69519,-1.31186,-1.38831,-1.58029,-1.16264,-1.5452,-1.3091,-1.98917,-1.5287,-1.79116,-1.20232,-1.3605,-1.11459,-1.73086,-1.60118,-1.45399,-1.60684,-1.29075,-1.79095,-1.46168,-0.991859,-1.44418,-1.77901,-1.59578,-1.74237,-1.43086,-1.84835,-1.41229,-0.910933,-1.65248,-1.71206,-1.34743,-1.91356,-0.868888,-1.65606,-1.74525,-1.31328,-1.24024,-1.72335,-2.20017,-1.21835,-2.26246,-1.75711,-1.34131,-1.63818,-1.9407,-1.09702,-1.56042,-1.43834,-1.10561,-1.33124,0.00122592,0.0743278,-0.0110864,-0.0858582,-0.0889271,0.0494601,0.00684411,0.0535371,-0.0786162,-0.19878,-0.178267,0.115961,-0.10157,0.03196,-0.0441157,0.01145,0.0623463,-0.0119116,-0.0205559,0.00995258,0.0365711,0.00984266,0.00694188,0.0313333,0.0022445,0.310238,18.7574,-0.0276333,-0.00117038,0.162556,0.00796109,0.1467,-0.877931,-2.55465,0.421322,-1.1937,0.470253,-0.0257959,0.107183,0.168907,0.00956451,0.0162365,0.11687,0.24707,0.100052,0.0781074,0.498255,0.0253529,-0.0290328,0.0447758,0.00453407,-0.0160249
2736.92,0.888017,0.362707,4,31,0,-2701.41,-1.58929,-1.55796,-1.39821,-1.32461,-1.50572,-1.29262,-1.73293,-1.42136,-1.84285,-1.58808,-1.07669,-1.24428,-1.326,-1.17381,-1.65843,-1.59195,-1.41124,-1.72526,-1.09639,-1.8834,-1.64569,-1.48895,-1.55749,-1.85285,-1.65365,-1.46745,-1.32854,-1.5732,-1.54308,-1.30029,-1.79317,-1.52157,-1.38781,-1.86638,-0.8882,-1.63265,-1.76061,-1.44047,-1.334,-1.43776,-1.61637,-1.14402,-1.82429,-1.71807,-1.30886,-1.26109,-1.90131,-1.00632,-1.41905,-1.36141,-1.14761,-1.36092,0.00826902,0.0529531,0.0307567,-0.0937312,-0.104757,0.0480437,-0.00884061,0.0525921,-0.0685487,-0.160876,-0.16884,0.0955334,-0.0515165,0.0377834,-0.0409904,0.0106415,0.0678374,-0.0174592,-0.0113534,0.0315504,0.0255793,0.0217226,0.00627213,-0.0106322,-0.0330902,0.230625,18.7791,-0.0870292,0.0026841,0.0864827,0.0731392,0.111411,-0.7158,-2.28776,0.465635,-0.722015,0.519264,-0.0415807,0.112444,0.182651,-0.0368933,-0.0173866,0.107497,0.0968349,0.0305746,-0.0543549,-0.249227,-0.373773,-0.0313662,0.0224389,0.320568,-0.0174943
2731.31,0.939103,0.362707,4,15,0,-2699.85,-1.68495,-1.59557,-1.35814,-1.47042,-1.53579,-1.23664,-1.68756,-1.44585,-1.93187,-1.52976,-1.26324,-1.21574,-1.25986,-1.58556,-1.77495,-1.79671,-1.46089,-1.73726,-1.1311,-1.76613,-1.63617,-1.25083,-1.58917,-1.86371,-1.67492,-1.45207,-1.32471,-1.85092,-1.49039,-1.08497,-1.55381,-1.74405,-1.23948,-1.99225,-0.956946,-1.87133,-1.66909,-1.3273,-1.31182,-1.58941,-2.09274,-1.11655,-2.0381,-1.80257,-1.27791,-1.39814,-1.98272,-1.02264,-1.47047,-1.31224,-1.11419,-1.29933,-0.0180447,0.0729637,0.0509346,-0.0922053,-0.0740903,0.0371563,0.00390388,0.0290352,-0.0693018,-0.166047,-0.162439,0.111104,-0.08519,0.0418583,-0.0337028,0.000559913,0.073635,-0.0200573,-0.0285875,0.0130585,0.0286331,0.0168697,0.0138848,0.0236611,-0.0315759,0.266604,19.1176,-0.0134433,-0.00235153,0.136065,-0.0141095,0.126891,-0.761254,-2.24813,0.463043,-1.06994,0.601415,-0.0278968,0.0997293,0.198997,-0.0390724,-0.0432527,0.0841059,0.161592,0.0702741,0.029052,0.29376,-0.356667,-0.0453954,0.0283606,0.467625,-0.0172095
2724.69,0.861429,0.362707,3,15,0,-2676.47,-1.71241,-1.58465,-1.39349,-1.58237,-1.53483,-1.2021,-1.73842,-1.43415,-1.90751,-1.55732,-1.64343,-1.23694,-1.36275,-1.43238,-1.6741,-2.02152,-1.42707,-1.6365,-1.08644,-1.7588,-1.72518,-1.3535,-1.52232,-1.84566,-1.75936,-1.39939,-1.22194,-1.74067,-1.42214,-0.940136,-1.50224,-1.75901,-1.24956,-1.93527,-0.916689,-1.85276,-1.62642,-1.36472,-1.31397,-1.55808,-1.88936,-1.14727,-2.02036,-1.86737,-1.26793,-1.46275,-1.83759,-1.00673,-1.53173,-1.23343,-1.21486,-1.4143,0.0254295,0.0718957,0.0288604,-0.033688,-0.0446208,0.0299465,0.00610503,0.0366917,-0.0786978,-0.160582,-0.175772,0.109772,-0.0657158,0.0448764,-0.0529234,0.0181822,0.0764163,-0.0203147,-0.0246356,0.0136663,0.0253493,0.0267473,0.0174319,0.0328074,-0.0169346,0.241628,19.5805,0.124545,-0.0120585,0.12832,0.00259881,0.135664,-0.710965,-2.36896,0.487365,-0.937835,0.649996,-0.0342831,0.138676,0.20602,-0.00899255,0.010827,0.136066,0.204211,0.163533,0.0920628,0.473879,-0.191286,0.000235453,0.0327535,0.246339,-0.00628764
2728.81,0.940772,0.362707,3,15,0,-2681.51,-1.72043,-1.57922,-1.42391,-1.58599,-1.5218,-1.2043,-1.77638,-1.45296,-1.91333,-1.60468,-1.62364,-1.32081,-1.33348,-1.41864,-1.69715,-2.03831,-1.4194,-1.65395,-1.0719,-1.76513,-1.6681,-1.29044,-1.49643,-1.79666,-1.70972,-1.38002,-1.2676,-1.78077,-1.50847,-0.904365,-1.49179,-1.7603,-1.28397,-1.96488,-0.886211,-1.80528,-1.68164,-1.35735,-1.3143,-1.50828,-1.92477,-1.16402,-2.04239,-1.90121,-1.29948,-1.54118,-1.91219,-1.03273,-1.52572,-1.21497,-1.18005,-1.42841,0.0203915,0.0550582,0.0244927,-0.0119892,-0.0424187,0.0348815,-0.00137087,0.0372289,-0.0876121,-0.166984,-0.173656,0.107316,-0.0745327,0.044568,-0.0548878,0.0200436,0.0685207,-0.0253692,-0.0290647,0.0107167,0.0241738,0.0265682,0.0154971,0.0291503,-0.0201456,0.250114,19.526,0.116075,-0.0105242,0.11044,-0.0109523,0.130024,-0.738926,-2.3877,0.452926,-1.01251,0.638861,-0.0396831,0.131966,0.185271,-0.0343456,-0.0161304,0.111403,0.183295,0.146763,0.0701583,0.408415,-0.227556,0.00561222,0.0243313,0.192397,-0.00223769
2732.84,0.991361,0.362707,4,15,0,-2694.25,-1.72748,-1.57928,-1.31396,-1.40798,-1.53679,-1.24657,-1.51239,-1.48125,-1.93522,-1.48142,-1.25649,-1.27545,-1.27578,-1.29177,-1.61801,-1.69457,-1.33425,-1.67699,-1.19344,-1.61971,-1.68686,-1.24457,-1.35891,-1.73796,-1.52074,-1.39532,-1.33071,-1.82636,-1.52588,-0.860983,-1.45233,-1.62749,-1.2504,-1.9011,-0.889778,-1.45674,-1.67894,-1.38658,-1.26641,-1.46678,-1.83158,-1.208,-1.5864,-1.7371,-1.38625,-1.24731,-1.83827,-1.01175,-1.38442,-1.32474,-1.24677,-1.47736,-0.00770964,0.0811565,-0.0757629,-0.105476,-0.104704,0.0269611,-0.000771344,0.0452865,-0.0577142,-0.142615,-0.166759,0.0988476,-0.0537915,0.0383081,-0.0555947,0.00734189,0.0830321,-0.0227964,-0.00789686,0.0436701,0.0256411,0.00990529,0.0109905,0.00519942,-0.00928139,0.245617,18.5346,0.0423419,-0.0114833,0.105618,0.0344184,0.141499,-0.603565,-2.24294,0.453462,-0.785769,0.54923,-0.0425788,0.12692,0.22304,-0.0153773,0.0437051,0.202452,0.15612,0.0592793,0.0435759,0.0587437,-0.104839,-0.0366585,0.0651563,-0.452052,-0.0196863
2729.1,0.927587,0.362707,4,15,0,-2694.4,-1.7488,-1.56909,-1.46521,-1.53403,-1.58974,-1.21732,-1.6318,-1.44041,-1.93834,-1.39348,-1.68982,-1.34242,-1.25805,-1.32859,-1.66292,-2.05234,-1.38086,-1.67997,-1.20217,-1.68112,-1.5483,-1.24711,-1.60127,-1.7037,-1.54293,-1.56641,-1.29549,-1.73591,-1.61619,-0.897221,-1.36906,-1.64001,-1.32212,-2.02853,-0.932105,-1.63869,-1.61767,-1.31618,-1.42838,-1.54052,-1.81084,-1.1755,-2.08394,-1.83766,-1.27453,-1.56179,-2.02583,-1.12751,-1.47306,-1.53341,-1.12791,-1.33943,0.0343926,0.114892,-0.0159042,-0.0237792,-0.0426498,0.0603047,-0.0154789,0.036215,-0.0882294,-0.183834,-0.193169,0.107316,-0.0918779,0.0331348,-0.0594553,0.0127626,0.068859,-0.0253275,-0.0164284,0.0151322,0.0269161,0.0323656,0.00980139,0.0146265,-0.00741817,0.252379,18.8471,-0.0453252,0.00602525,0.0809305,-0.0366466,0.144079,-0.786854,-2.76183,0.387494,-1.13098,0.508171,-0.0410349,0.117131,0.186097,-0.0212449,0.0286661,0.132354,0.20017,0.167547,0.0522274,0.211596,-0.0837925,0.0122274,0.0677546,-0.0932517,-0.00443822
2742.31,0.979957,0.362707,4,15,0,-2694.84,-1.77126,-1.65518,-1.43542,-1.52399,-1.60457,-1.31405,-1.61772,-1.38291,-2.02654,-1.4878,-1.71513,-1.29844,-1.2993,-1.42128,-1.69213,-1.99829,-1.34488,-1.50205,-1.27738,-1.82638,-1.5207,-1.18385,-1.54202,-1.7366,-1.53343,-1.59383,-1.42013,-1.57332,-1.53654,-1.41936,-1.51012,-1.57685,-1.41235,-2.00253,-0.911169,-1.52972,-1.61591,-1.25199,-1.40081,-1.43076,-2.02669,-1.25509,-2.03222,-1.7482,-1.36688,-1.50266,-2.41448,-0.979581,-1.52532,-1.50044,-1.16711,-1.23396,0.0181641,0.101985,0.0693453,-0.0558236,-0.0864712,0.0627616,-0.0164409,0.0412886,-0.0985462,-0.154206,-0.186714,0.101791,-0.0722853,0.0204733,-0.0541782,0.0235508,0.0563795,-0.000689225,-0.0207178,0.0147781,0.0346513,0.0408194,-0.0125976,0.0253893,-0.0125268,0.226244,18.5267,-0.111382,0.00829472,0.0637917,-0.00134154,0.0979419,-0.666702,-2.60672,0.428146,-0.898437,0.362539,-0.043471,0.121971,0.153965,0.0205892,-0.0149018,0.0961166,0.190465,0.143359,-0.0672805,0.368166,-0.141497,-0.0137649,0.0393421,0.566686,-0.0104191
2737.75,0.783115,0.362707,3,15,0,-2699,-1.84894,-1.67325,-1.43607,-1.49117,-1.64339,-1.30301,-1.5361,-1.37269,-2.03025,-1.48906,-1.77717,-1.3337,-1.19895,-1.4383,-1.68516,-2.11907,-1.36205,-1.48328,-1.22857,-1.96629,-1.45748,-1.28724,-1.59486,-1.72019,-1.54692,-1.52954,-1.42952,-1.63881,-1.54314,-1.40875,-1.48515,-1.51782,-1.2899,-1.86682,-0.906129,-1.45474,-1.67094,-1.25019,-1.24879,-1.39446,-2.29633,-1.23954,-1.9183,-1.85167,-1.33829,-1.61951,-2.25778,-1.02778,-1.48531,-1.43295,-1.22495,-1.23993,0.00929445,0.0480278,0.0228128,-0.0328987,-0.080824,0.0531328,-0.00422337,0.0309441,-0.0854629,-0.167415,-0.176931,0.102666,-0.059218,0.0289612,-0.0600271,0.00964817,0.0630699,-0.0144984,-0.0090919,0.0159632,0.0214137,0.0333375,-0.00219813,0.034174,-0.0211116,0.244581,18.2731,-0.0716756,0.00433901,0.0922953,-0.0166713,0.121278,-0.724095,-2.37838,0.481883,-0.814746,0.454196,-0.0487558,0.102978,0.170807,-0.00912795,0.0192443,0.100013,0.134213,0.130795,-0.0211858,0.485011,-0.238467,-0.00791154,0.0210932,0.201012,-0.00614033
