lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.537806
# Diagonal elements of inverse mass matrix:
# 0.000136524, 0.000168997, 0.000126187, 0.000141901, 0.000145312, 0.000204007, 0.000125565, 0.000137235, 0.000180338, 0.000159692, 0.00016283, 0.000146403, 0.000190045, 0.000155469, 0.00012465, 0.000157214, 0.000161537, 0.00015332, 0.000161704, 0.000154755, 0.000141755, 0.000136423, 0.000166471, 0.000160102, 0.000165154, 9.29084e-05
-3007.98,0.934305,0.537806,3,7,0,3023.82,5.8914,-0.148483,0.0203981,0.388123,0.241858,-0.598471,-0.848485,-0.0968098,0.845128,-0.0525911,-0.112511,0.18009,0.213589,0.112287,-0.034221,0.00910118,0.0892683,-0.0303401,-0.0049772,0.0166691,0.0238381,0.0267479,-0.0333193,0.00591783,-0.0116828,0.979423,-0.102706,0.0103031,-0.0393502,0.0888626,-0.738573,-0.638958,-0.196732,0.962499,-0.539439,-0.443449,1.42142,0.896672,0.969263,-0.0336785,0.135605,0.242175,-0.0839728,-0.0288949,0.0402376,0.0854149,0.041971,-0.215424,0.0824152,-0.154166
-3007.73,0.94883,0.537806,3,7,0,3021.49,5.86337,-0.103435,-0.0191779,0.370499,0.249004,-0.615292,-0.851072,-0.0988991,0.808387,-0.059272,-0.0814892,0.155496,0.231821,0.0854739,0.000118886,0.020121,0.0957073,-0.0360142,0.0167307,0.0398521,0.0172608,-0.0107637,0.00437965,-0.0185193,-0.0343473,0.969544,0.0695189,-0.00560811,-0.0910518,0.121242,-0.873209,-0.67773,-0.2081,0.897139,-0.543313,-0.212545,1.30369,1.08094,0.738927,-0.0064983,0.168159,0.257043,-0.0827985,0.0437871,0.120394,0.0327481,-0.11862,-0.0533768,-0.388935,-0.453245
-3006.41,0.911523,0.537806,3,7,0,3021.53,5.88548,-0.145351,0.00671886,0.390047,0.236054,-0.5965,-0.846232,-0.0959626,0.848672,-0.0478012,-0.120356,0.168349,0.209016,0.113042,-0.0293527,0.0118142,0.0835669,-0.0280226,-0.012625,0.0178189,0.0257419,0.0231622,-0.0320605,-0.00739283,-0.0115019,0.97716,-0.0675045,0.00623847,-0.0437394,0.0814331,-0.745041,-0.647309,-0.182479,0.959579,-0.511513,-0.549862,1.33353,0.870972,0.971899,-0.032952,0.134228,0.227314,-0.0878873,-0.0611185,0.034819,0.0837769,0.0138231,-0.221244,-0.151179,-0.151778
-3007.06,0.891612,0.537806,3,7,0,3019.72,5.86833,-0.0929689,-0.00818108,0.367906,0.253916,-0.621751,-0.849103,-0.0999174,0.815609,-0.0570034,-0.0771251,0.168334,0.225699,0.085979,-0.00732822,0.0203518,0.099469,-0.040076,0.0182899,0.0403129,0.0146459,-0.00709485,0.00730664,-0.00279317,-0.0293027,0.968867,0.0500202,-0.002167,-0.084621,0.121852,-0.86013,-0.645823,-0.211766,0.913348,-0.53836,-0.144504,1.38288,1.04193,0.748389,-0.00550499,0.173142,0.266578,-0.0764237,0.0717518,0.14963,0.0504708,-0.0684921,-0.0105974,-0.103235,-0.386677
-3005.26,0.971441,0.537806,3,7,0,3016.29,5.88607,-0.145724,0.00630238,0.389564,0.23688,-0.592813,-0.850203,-0.0962137,0.843552,-0.0555303,-0.116265,0.167679,0.224101,0.111118,-0.0276615,0.0148748,0.0812599,-0.0239597,-0.00979111,0.0164325,0.0257254,0.0234073,-0.0314698,-0.0120456,-0.0240038,0.985555,-0.0626173,0.00569888,-0.0503346,0.0899322,-0.743013,-0.651089,-0.195598,0.952209,-0.542806,-0.505816,1.34573,0.962802,0.950341,-0.0362141,0.137408,0.221193,-0.08693,-0.0679078,0.0108562,0.0627021,-0.00797897,-0.244569,-0.25605,-0.316753
-3005.92,0.910591,0.537806,3,7,0,3018.6,5.86681,-0.0977512,-0.0147739,0.361606,0.253044,-0.617613,-0.846971,-0.100795,0.815122,-0.0508718,-0.0868315,0.180712,0.217035,0.0878099,-0.0188335,0.0230782,0.0942626,-0.0403918,0.0152354,0.0363478,0.0181563,-0.00622697,0.00661496,-0.0060566,-0.0215787,0.959498,0.0742887,-0.00522347,-0.093434,0.103114,-0.837709,-0.658707,-0.216587,0.922043,-0.510702,-0.217641,1.46007,0.987407,0.758528,-0.0130657,0.172015,0.252778,-0.075891,0.0669153,0.142229,0.0798021,-0.0563783,-0.0044875,-0.146316,-0.284752
-3005.56,0.964709,0.537806,3,7,0,3015.49,5.87128,-0.127619,0.000769508,0.389457,0.231763,-0.587402,-0.846999,-0.0951223,0.831122,-0.0722175,-0.0961467,0.169663,0.244776,0.0991458,-0.0233949,0.0313304,0.099726,-0.0333951,0.0105043,0.0352683,0.0489438,0.0111948,-0.0205153,-0.0139848,-0.0135485,0.98355,-0.023051,0.0027814,-0.0565475,0.0735964,-0.722371,-0.586612,-0.214911,0.940382,-0.591919,-0.30445,1.37751,1.11318,0.852158,-0.0200361,0.195299,0.268386,-0.0664013,0.0434372,0.12807,0.227139,-0.0291417,-0.16205,-0.270812,-0.178785
-3002.76,0.877615,0.537806,3,7,0,3020.19,5.88318,-0.118823,-0.00536838,0.368387,0.26065,-0.617291,-0.850578,-0.100624,0.826036,-0.0366282,-0.107331,0.167262,0.20639,0.103756,-0.0130309,0.00846259,0.086711,-0.0351476,-0.00788055,0.0184559,-0.0069913,0.00476633,-0.0129496,0.00291267,-0.0318594,0.970241,0.00774693,0.000103912,-0.0684839,0.147696,-0.860661,-0.729004,-0.196297,0.92676,-0.490082,-0.434818,1.36028,0.878867,0.900524,-0.0247169,0.132365,0.235615,-0.116682,-0.0660141,0.0136592,-0.112763,-0.0568359,-0.131358,-0.00768212,-0.420415
-3001.1,0.773347,0.537806,3,7,0,3014.92,5.8698,-0.119142,-0.00539596,0.391519,0.228749,-0.594651,-0.848863,-0.0942221,0.827689,-0.065579,-0.0921507,0.170013,0.233727,0.0963552,-0.0239793,0.018522,0.0964706,-0.0270025,0.0103131,0.0300867,0.0418238,0.00613137,-0.0110498,-0.0147004,-0.00989748,0.978144,0.00561324,0.000489248,-0.0620264,0.0563789,-0.749662,-0.611727,-0.203517,0.93475,-0.557295,-0.274103,1.37466,1.06081,0.827428,-0.0176686,0.165074,0.259489,-0.0469239,0.0494697,0.118733,0.20555,-0.0262292,-0.0992693,-0.276641,-0.130607
-3005.1,0.78149,0.537806,3,7,0,3013.73,5.86672,-0.120726,0.00183479,0.379152,0.239813,-0.619662,-0.849031,-0.0993915,0.82267,-0.0346322,-0.11601,0.138576,0.203519,0.0966994,-0.0281224,0.00675419,0.0879727,-0.0370293,-0.00231403,0.0141545,0.0286925,0.00952547,-0.010189,0.00732957,-0.0360621,0.970717,-0.0156893,0.00298221,-0.0899211,0.0761477,-0.862508,-0.690833,-0.184188,0.91886,-0.393898,-0.582603,1.13247,0.878173,0.831211,-0.0296319,0.130266,0.238109,-0.0994345,-0.0203984,0.030656,0.11323,-0.0271445,-0.117583,0.0621769,-0.475874
-3008.09,0.690228,0.537806,3,7,0,3025.05,5.8891,-0.12236,0.00907033,0.381686,0.231178,-0.591017,-0.849181,-0.095555,0.829837,-0.0838303,-0.0857284,0.192321,0.237825,0.110705,-0.0118794,0.0259395,0.0901048,-0.0297469,0.0135184,0.0442027,0.00853892,-0.00267622,-0.0246367,-0.0218995,-0.0114675,0.980793,-0.0480187,0.00589738,-0.0540715,0.0925191,-0.74354,-0.636653,-0.218078,0.943051,-0.713508,-0.16135,1.54447,1.05529,0.948161,-0.0218838,0.171926,0.242974,-0.0847003,0.00975661,0.108088,-0.0492521,-0.117187,-0.191386,-0.406064,-0.151324
-3005.75,0.957075,0.537806,3,7,0,3019.95,5.88609,-0.124471,-0.00418698,0.386806,0.23858,-0.595145,-0.840041,-0.103986,0.839228,-0.0686259,-0.0883493,0.186462,0.228757,0.124944,-0.0119088,0.0310355,0.0889355,-0.0269125,0.0137499,0.0404163,0.0100785,-0.00266598,-0.0277923,-0.0134094,-0.0077093,0.982956,-0.0130536,0.00140411,-0.00294632,0.122584,-0.751246,-0.626633,-0.239738,0.950778,-0.649252,-0.196262,1.47114,0.969505,1.06615,-0.0206554,0.180618,0.239866,-0.0766012,0.0123542,0.0977448,-0.0347012,-0.11107,-0.195015,-0.24991,-0.101731
-3005.27,0.867085,0.537806,3,7,0,3020.06,5.88656,-0.123174,0.00595274,0.388045,0.246913,-0.605312,-0.837722,-0.11065,0.833525,-0.0603814,-0.0930008,0.185817,0.241026,0.114104,0.00157615,0.0307419,0.0977613,-0.0283128,0.0185298,0.0353885,0.0215752,-0.00688573,-0.0242565,-0.00319593,-0.00476558,0.974683,-0.0499835,0.00559152,0.00588959,0.156997,-0.799613,-0.62907,-0.262695,0.937814,-0.626646,-0.224876,1.50207,1.06216,0.983235,-0.00477159,0.191716,0.263229,-0.0674876,0.0428638,0.098517,0.0509646,-0.10966,-0.157962,-0.0649729,-0.0628863
-3008.49,0.939019,0.537806,3,7,0,3016.45,5.87708,-0.134116,-0.0112002,0.401581,0.236911,-0.600901,-0.843591,-0.101992,0.827662,-0.0511164,-0.110037,0.201564,0.228248,0.123748,-0.00590534,0.0161662,0.0932748,-0.0366289,0.0197294,0.0530275,0.0175901,-0.00557536,-0.00831246,-0.0114087,-0.0127786,0.971819,0.00701429,-0.00134014,0.0111807,0.127528,-0.78736,-0.705376,-0.23892,0.941305,-0.583845,-0.353371,1.58425,0.972633,1.05907,-0.00567173,0.155943,0.249694,-0.0681054,0.0736132,0.189488,0.0489038,-0.0824066,-0.0844603,-0.224116,-0.168625
-3006.81,1,0.537806,3,7,0,3019.72,5.87189,-0.11375,-0.00362883,0.375167,0.259363,-0.612691,-0.863963,-0.0920974,0.836207,-0.0751742,-0.0950675,0.151774,0.222501,0.0988563,0.0107101,0.0175256,0.0850606,-0.0417657,0.0142187,0.0261027,0.0123089,-0.0112506,0.00431569,0.0112379,-0.0278591,0.964416,-0.0078989,0.0021357,-0.0840766,0.145099,-0.839755,-0.681066,-0.158722,0.929867,-0.649662,-0.335575,1.26059,0.989652,0.85642,0.0068002,0.148711,0.228506,-0.091632,0.0472139,0.0885995,0.0377955,-0.0823408,-0.0116081,0.146022,-0.367628
-3005.67,0.998475,0.537806,3,7,0,3017.06,5.88035,-0.120548,0.0203456,0.394095,0.237969,-0.604289,-0.859713,-0.105254,0.82411,-0.06057,-0.119008,0.18165,0.211979,0.108708,-0.0180266,0.0272836,0.0729978,-0.0435293,-0.0134259,0.024758,0.0227502,-0.00372046,-0.031068,-0.0206834,-0.0299636,0.964054,-0.0834364,0.0106402,-0.0415578,0.0704474,-0.825153,-0.76226,-0.223187,0.936506,-0.614674,-0.523446,1.48111,0.899128,0.922269,-0.0395667,0.153769,0.199597,-0.160296,-0.114064,-0.00216577,-0.00745241,-0.16794,-0.261584,-0.418868,-0.395398
-3004.82,0.847969,0.537806,3,7,0,3018.66,5.88772,-0.122498,0.0238808,0.383463,0.244126,-0.60016,-0.85121,-0.104902,0.816041,-0.0637278,-0.117508,0.187137,0.213722,0.0990268,-0.0144759,0.019966,0.0629364,-0.039801,-0.0101574,0.0349337,0.0127699,0.00593978,-0.0167818,-0.0199654,-0.0211702,0.967252,-0.0875099,0.0111704,-0.0505589,0.0865298,-0.813304,-0.727864,-0.220898,0.928107,-0.61522,-0.493461,1.50618,0.93977,0.845282,-0.024165,0.124611,0.170729,-0.117397,-0.0570841,0.087677,-0.00550134,-0.0652547,-0.159175,-0.390001,-0.279361
-3010.66,0.735219,0.537806,3,7,0,3019.17,5.87584,-0.117242,-0.0218986,0.384803,0.254682,-0.613678,-0.852651,-0.11296,0.825462,-0.040763,-0.081314,0.141147,0.239956,0.110453,-0.00571643,0.00721016,0.123675,-0.0388789,0.00645811,0.0210918,0.0297969,0.00596193,-0.0207331,-0.00147269,-0.0435753,0.977952,0.0514226,-0.00539507,-0.0186,0.150898,-0.857467,-0.674116,-0.264609,0.912612,-0.481439,-0.219476,1.19913,1.04783,0.963613,-0.0198672,0.178338,0.334831,-0.118438,-0.0221435,0.0181336,0.070103,-0.0937073,-0.203507,-0.106402,-0.575017
-3014.14,0.872791,0.537806,3,7,0,3029.24,5.87479,-0.128928,0.00480026,0.401203,0.257692,-0.601182,-0.883236,-0.115969,0.806988,-0.0659751,-0.0884254,0.167163,0.211273,0.0793141,-0.0399566,0.0230882,0.0853374,-0.0287241,-0.0119873,0.0147384,0.029818,-0.00758716,-0.0190837,0.00744596,-0.0429717,0.988184,-0.00583636,0.0023204,-0.0299049,0.0161968,-0.827689,-0.757404,-0.257481,0.916747,-0.552863,-0.28325,1.3851,0.964015,0.674185,-0.0505851,0.161129,0.23222,-0.111501,-0.0910457,-0.0143284,0.0646518,-0.151394,-0.183298,0.0514545,-0.567053
-3014.24,0.998349,0.537806,3,7,0,3027.32,5.88851,-0.110124,0.0128385,0.358294,0.23706,-0.610986,-0.819246,-0.0780191,0.850971,-0.0489651,-0.109064,0.171062,0.230226,0.1152,0.0165746,0.0140199,0.0922927,-0.0412146,0.0151194,0.0448841,0.0155234,0.0190709,-0.00883095,-0.0234871,-0.00865609,0.960368,-0.0792894,0.00938358,-0.100504,0.200221,-0.78661,-0.578302,-0.130822,0.945258,-0.567201,-0.405785,1.37354,0.998851,1.00524,0.0156597,0.149664,0.247554,-0.072946,0.0723155,0.178129,0.0641472,0.0413234,-0.0927608,-0.428769,-0.114225
-3008.47,0.985253,0.537806,3,7,0,3027.07,5.9066,-0.11142,0.0042726,0.398244,0.240124,-0.599357,-0.833026,-0.091724,0.81752,-0.0557189,-0.114192,0.178591,0.21992,0.0971369,0.0177333,0.00674183,0.110607,-0.0333154,-0.00360106,0.0295532,0.0243251,0.00564411,-0.0197465,-0.0136822,-0.0211084,0.967723,-0.0524939,0.00690504,-0.0127237,0.147277,-0.827052,-0.701253,-0.171326,0.912048,-0.628235,-0.448486,1.48924,0.973899,0.860438,0.00362831,0.160275,0.299473,-0.0966893,-0.0341871,0.0713607,0.0620386,-0.0683352,-0.170459,-0.279462,-0.278546
-3009.1,0.88969,0.537806,3,7,0,3022.57,5.85782,-0.110794,0.0247453,0.389357,0.238157,-0.599703,-0.849155,-0.083646,0.832644,-0.0450955,-0.0860627,0.177123,0.232595,0.0848785,0.0109524,0.0114452,0.101833,-0.0471709,0.00262647,0.0380112,0.0196499,0.0215414,-0.0104857,-0.0288467,-0.0116291,0.971913,-0.111106,0.0138931,-0.071283,0.114155,-0.789009,-0.658315,-0.154405,0.924994,-0.544389,-0.199881,1.47634,1.07504,0.760035,0.00763961,0.157701,0.274589,-0.101662,0.022527,0.143384,0.0791572,0.0401506,-0.113518,-0.528455,-0.153457
-3006.46,0.987016,0.537806,3,7,0,3019.76,5.89033,-0.130488,-0.013462,0.36726,0.255776,-0.612301,-0.848043,-0.0998321,0.826386,-0.0673087,-0.117333,0.160675,0.208638,0.114437,-0.0427323,0.0244197,0.0687393,-0.0223659,0.00629914,0.0213162,0.0297577,-0.00456588,-0.0182199,0.0111691,-0.0292046,0.975261,0.0536735,-0.00533019,-0.077058,0.115114,-0.807462,-0.660766,-0.204663,0.941756,-0.543624,-0.543542,1.25445,0.87732,0.954652,-0.0438605,0.140741,0.185535,-0.0669078,-0.00560756,0.0396625,0.0943564,-0.107461,-0.149927,0.142326,-0.385382
-3004.94,0.82088,0.537806,3,7,0,3021.44,5.87497,-0.112055,-0.00242408,0.394169,0.234618,-0.598815,-0.853474,-0.104237,0.833388,-0.048789,-0.0826896,0.170803,0.231356,0.0779405,-0.0040463,0.0100243,0.106209,-0.0453462,-0.00618561,0.0412441,0.0257216,0.030245,-0.0109258,-0.0178926,-0.0157737,0.976687,-0.0149598,0.00311673,-0.0458613,0.0553318,-0.777451,-0.615307,-0.218439,0.929727,-0.520877,-0.187948,1.41697,1.08085,0.704122,-0.000964332,0.16014,0.286284,-0.0905644,0.0111035,0.174312,0.129848,0.088757,-0.112196,-0.343601,-0.208149
-3005.04,0.969306,0.537806,3,7,0,3015.69,5.88025,-0.130339,-0.0030251,0.376492,0.259475,-0.612108,-0.848632,-0.0953299,0.825015,-0.0687331,-0.114651,0.165676,0.209896,0.11848,-0.0181498,0.0281124,0.0724973,-0.0284982,0.0144194,0.0161019,0.00885113,-0.0200994,-0.0159916,0.00150601,-0.0344252,0.9702,-0.001587,0.000372021,-0.0507922,0.157112,-0.836844,-0.715806,-0.186375,0.933025,-0.614843,-0.503328,1.32946,0.875237,0.99352,-0.0338661,0.154202,0.196442,-0.105308,-0.0202775,-0.0259511,-0.063495,-0.201341,-0.155682,-0.0371447,-0.454273
-3007.77,0.737752,0.537806,3,7,0,3020.57,5.89434,-0.110958,-0.00126298,0.377538,0.235932,-0.619562,-0.849889,-0.0873786,0.830877,-0.0507272,-0.0936544,0.160039,0.230413,0.0718329,-0.00828953,0.00116438,0.0969063,-0.0360249,0.0112538,0.0348455,0.0216974,0.0437802,-0.00383246,-0.0142258,-0.0386048,0.975552,0.00139534,0.00189831,-0.121761,0.0900483,-0.828468,-0.603802,-0.155294,0.921263,-0.48107,-0.305477,1.32463,1.09766,0.64316,-0.00402732,0.128455,0.26012,-0.0592266,0.0645912,0.149089,0.110488,0.145172,-0.105983,-0.321347,-0.509427
-3007.6,0.996228,0.537806,3,7,0,3015.89,5.85484,-0.131229,0.000422192,0.37957,0.259772,-0.592606,-0.858719,-0.106924,0.824128,-0.0561758,-0.108604,0.179941,0.210708,0.123142,-0.0255577,0.0354175,0.0842097,-0.0322931,-0.00592006,0.0242259,0.0220413,-0.0225613,-0.0209935,-0.0071249,-0.0066132,0.97008,-0.0175239,0.00193366,-0.022568,0.114241,-0.786181,-0.754617,-0.240987,0.941544,-0.580869,-0.424731,1.42824,0.861782,1.04191,-0.0339694,0.185375,0.228697,-0.108094,-0.0587617,0.0336711,0.0343998,-0.19068,-0.145605,-0.137437,-0.0872674
-3007.02,0.980527,0.537806,3,7,0,3019.42,5.87453,-0.115923,0.0171216,0.387206,0.228074,-0.602743,-0.86261,-0.108342,0.825328,-0.0406252,-0.0903032,0.156274,0.233956,0.0756879,-0.0101593,0.0216356,0.090235,-0.0187103,-0.0133839,0.0361952,0.0248515,0.0176214,-0.0267304,-0.00957311,0.000192721,0.973624,-0.078844,0.0102275,-0.0860377,0.0351241,-0.82666,-0.669404,-0.230368,0.91458,-0.457519,-0.292491,1.29563,1.10911,0.671715,-0.0106935,0.162831,0.244064,-0.045692,-0.0354253,0.130352,0.0996435,0.0151084,-0.170696,-0.167887,0.00254313
-3009,0.868599,0.537806,3,7,0,3021.69,5.88516,-0.101436,-0.00195421,0.386623,0.252182,-0.583906,-0.861991,-0.096658,0.830262,-0.0598365,-0.0827237,0.175051,0.224565,0.106548,-0.0304353,0.03565,0.0843316,0.00623026,0.00334816,0.0282554,0.0239932,0.0132072,-0.011542,-0.0171221,-0.0368267,0.96654,0.0235913,0.000544078,-0.036395,0.0901226,-0.736321,-0.683124,-0.213067,0.93551,-0.524409,-0.18144,1.36904,0.995815,0.89728,-0.0334062,0.183318,0.227372,0.00620452,-0.00940889,0.06929,0.0640188,-0.0359093,-0.15231,-0.368963,-0.485963
-3007.36,0.99925,0.537806,3,7,0,3020.19,5.85847,-0.136033,0.0163229,0.374864,0.233667,-0.620387,-0.851657,-0.0768105,0.811666,-0.0564355,-0.112298,0.156119,0.224091,0.102655,-0.0176353,-0.0036239,0.0928589,-0.0556331,0.0184013,0.0233042,0.0180319,0.0139736,-0.0226995,-0.0129361,-0.00788402,0.976092,-0.0690717,0.00765775,-0.136984,0.115278,-0.863301,-0.712438,-0.13877,0.914321,-0.538603,-0.491205,1.28525,0.981444,0.892237,-0.0195939,0.115025,0.250731,-0.132686,0.0457353,0.0615751,0.0485148,-0.00998066,-0.16413,-0.241913,-0.104037
-3008.63,0.976219,0.537806,3,7,0,3017.19,5.88628,-0.105938,0.0107429,0.384101,0.244222,-0.598593,-0.82225,-0.125368,0.846842,-0.0580773,-0.0904365,0.180739,0.216743,0.0906712,-0.0156017,0.0348874,0.0928041,-0.0301897,-0.0150313,0.0289086,0.0166071,0.00353244,0.00646773,0.000794956,-0.0358952,0.964906,-0.0571219,0.00804715,0.0215384,0.0780265,-0.735011,-0.502936,-0.276635,0.956406,-0.566872,-0.252934,1.46118,0.970318,0.788337,-0.0151123,0.194587,0.250613,-0.0741088,-0.0383535,0.107863,0.0678971,-0.0217811,-0.0236014,-0.0523574,-0.473671
-3008.88,0.99453,0.537806,3,7,0,3017.3,5.89264,-0.106332,0.00292288,0.385312,0.248242,-0.609779,-0.819467,-0.118113,0.852051,-0.0696112,-0.0906259,0.173093,0.217865,0.0951974,-0.0203648,0.0265007,0.0913816,-0.024317,-0.0175963,0.0329907,0.0178355,0.00575659,0.0102331,-0.000646288,-0.0280489,0.96251,-0.0214886,0.00425008,0.0145907,0.104335,-0.744935,-0.459066,-0.251441,0.963558,-0.594519,-0.268627,1.38241,0.969106,0.825557,-0.0135806,0.17533,0.246284,-0.0473867,-0.0263716,0.145733,0.0980843,0.0109332,0.0114763,-0.063188,-0.370132
-3008.23,0.985456,0.537806,3,7,0,3021.34,5.88417,-0.119356,-0.00496069,0.408246,0.255679,-0.601581,-0.834277,-0.0905142,0.805892,-0.0421012,-0.100518,0.166871,0.241536,0.0864802,-0.0244972,0.0126841,0.0862591,-0.0370333,-0.0217754,0.0327067,0.0295799,0.0283438,-0.0235249,-0.000691212,-0.0128544,0.972896,0.0223747,-0.00076291,-0.00595838,0.153904,-0.801488,-0.629711,-0.201462,0.909702,-0.470982,-0.360093,1.37053,1.11445,0.761239,-0.0215226,0.139409,0.233665,-0.0895795,-0.0535893,0.12878,0.138843,0.0674307,-0.165258,-0.0359005,-0.169626
-3007.64,0.880671,0.537806,3,7,0,3024.24,5.87673,-0.126878,-0.0135511,0.393253,0.255388,-0.597906,-0.829258,-0.0944252,0.811978,-0.0339964,-0.0915472,0.161273,0.239309,0.0808199,-0.0336334,0.00741421,0.0893251,-0.0356515,-0.0159738,0.0319752,0.0392099,0.0146302,-0.0104523,-0.0134284,-0.00735535,0.976249,0.0459612,-0.00435376,-0.0269198,0.130871,-0.767291,-0.575766,-0.212387,0.913889,-0.395617,-0.301494,1.32999,1.11973,0.704724,-0.0246748,0.133475,0.241309,-0.0747037,-0.0222549,0.140724,0.20769,0.0254634,-0.0898638,-0.249588,-0.0970608
-3009.27,0.914969,0.537806,3,7,0,3022.3,5.89014,-0.119172,0.0129383,0.370292,0.229729,-0.612414,-0.868118,-0.101264,0.843838,-0.0702211,-0.104269,0.177816,0.201628,0.123531,0.0115404,0.0281226,0.0946172,-0.0355047,0.0235226,0.0319144,0.00497746,0.00649576,-0.0168557,-0.00657589,-0.0319663,0.972092,-0.0832427,0.00961069,-0.0884228,0.0773513,-0.846874,-0.767571,-0.189764,0.945951,-0.679878,-0.362251,1.4098,0.817021,1.06464,-0.00218395,0.181787,0.254825,-0.0936316,0.0417199,0.0661567,-0.0563536,-0.0670687,-0.164883,-0.174636,-0.421826
-3011.65,0.767733,0.537806,3,7,0,3028.38,5.88446,-0.123923,-0.0156603,0.398603,0.245052,-0.589846,-0.838826,-0.0825536,0.821507,-0.0551422,-0.0740612,0.161496,0.251398,0.0908456,-0.00845997,0.0157268,0.0805755,-0.045594,-0.0229014,0.0462239,0.010826,-0.00951753,-0.0050995,-0.000361867,-0.0253821,0.985969,0.0304093,-0.00314288,-0.0368749,0.141406,-0.749229,-0.591231,-0.174271,0.919678,-0.556967,-0.131093,1.35831,1.16528,0.790421,-0.015437,0.140043,0.21798,-0.125334,-0.0779343,0.149907,0.00152222,-0.10463,-0.0759618,-0.0532616,-0.334941
-3006.78,0.984936,0.537806,3,7,0,3023.24,5.86672,-0.131757,0.00493127,0.389068,0.261487,-0.610678,-0.835463,-0.0900846,0.834916,-0.0695297,-0.104702,0.177549,0.22942,0.111813,-0.0117584,0.0162219,0.0880624,-0.0367792,-0.0255885,0.0428383,0.00550746,0.0175188,-0.000247195,0.0020685,-0.0179385,0.990205,-0.0333832,0.00372265,-0.0193343,0.189138,-0.786666,-0.596675,-0.182982,0.949965,-0.640342,-0.370296,1.40859,0.989664,0.977749,-0.00662547,0.149503,0.237649,-0.078286,-0.0468002,0.186105,0.0313062,0.0648421,-0.0310491,0.00320538,-0.236716
-3008.46,0.775389,0.537806,3,7,0,3022.72,5.87347,-0.12084,-0.00591729,0.372504,0.240582,-0.609448,-0.849202,-0.108078,0.81888,-0.0404291,-0.11308,0.141704,0.217662,0.0697025,-0.0106277,0.0173733,0.0872288,-0.0325489,0.0125475,0.016415,0.0358066,-0.00546945,0.0123227,-0.00837333,-0.032637,0.959456,-0.00236645,0.00108242,-0.103175,0.0569826,-0.848431,-0.657706,-0.206413,0.905223,-0.409465,-0.546497,1.20166,1.03295,0.601352,-0.00773457,0.15151,0.234452,-0.0633751,0.0522494,0.0669343,0.182778,-0.0577048,0.0079992,-0.207465,-0.430676
-3015.87,0.609725,0.537806,3,7,0,3029.79,5.88643,-0.128436,0.00771625,0.376604,0.234516,-0.640971,-0.865255,-0.107009,0.833968,-0.055174,-0.133878,0.172768,0.232146,0.115315,-0.00678822,0.0197471,0.0860833,-0.0189775,0.00775773,0.0172454,0.0371484,0.0089787,-0.0237711,0.0133024,0.016447,0.977859,-0.0484771,0.00565678,-0.111267,0.114695,-0.923701,-0.740259,-0.232057,0.941677,-0.570609,-0.625072,1.37172,1.00431,0.995433,0.0024964,0.153176,0.231798,-0.0207763,0.0543626,0.0924862,0.213698,0.0253067,-0.100543,0.264175,0.217034
-3018.61,0.974131,0.537806,3,7,0,3027.14,5.8552,-0.112462,-0.00195965,0.373466,0.250131,-0.570542,-0.824361,-0.0937755,0.820973,-0.0556611,-0.0616838,0.158217,0.208945,0.0780645,-0.0189118,0.0158057,0.0938096,-0.0439386,-0.000910827,0.0415591,0.00458175,0.00521047,-0.00476689,-0.0268961,-0.0603113,0.970295,-0.00410918,0.0017696,-0.0259393,0.0855339,-0.689529,-0.549734,-0.177112,0.914069,-0.51185,-0.0592193,1.32076,0.961501,0.676615,-0.0357968,0.156945,0.253755,-0.138581,-0.0526183,0.079015,-0.0907969,-0.10785,-0.163034,-0.584131,-0.795865
-3010.58,0.990403,0.537806,3,7,0,3030.08,5.87717,-0.125765,-0.00327257,0.394372,0.248421,-0.645911,-0.846635,-0.0902971,0.840287,-0.0390127,-0.0924764,0.141553,0.223101,0.0965332,-0.0221974,0.0146929,0.0939921,-0.035014,-0.00086354,0.0143218,0.0210252,-0.0100993,0.00455041,-0.00484551,-0.0054661,0.989438,-0.00349803,0.000938158,-0.0731465,0.135414,-0.891512,-0.60363,-0.167895,0.936905,-0.425284,-0.354563,1.16908,0.991629,0.834203,-0.0155521,0.15551,0.253879,-0.0768573,0.01038,0.0628445,0.111915,-0.0549953,0.0127805,-0.0952579,-0.0721304
