# 0.00280366, 0.00207888, 0.0017669, 0.0030636, 0.00387341, 0.00452895, 0.00480625, 0.00120156, 0.00553505, 0.00620796, 0.0120129, 0.00248238, 0.0022576, 0.0107088, 0.00267571, 0.00489103, 0.00597099, 0.00516104, 0.00318465, 0.00532996, 0.00944766, 0.00556862, 0.00415644, 0.00393204, 0.00319541, 0.00690421, 0.00383607, 0.0106922, 0.00640798, 0.0122414, 0.0115935, 0.00442842, 0.00563692, 0.00199242, 0.00239928, 0.0114409, 0.00201982, 0.00460975, 0.00599897, 0.00271932, 0.0127434, 0.0046612, 0.011332, 0.00435605, 0.00130929, 0.00751691, 0.0167055, 0.00273263, 0.00402879, 0.00542315, 0.00354727, 0.0142572, 0.000685959, 0.000596799, 0.000705879, 0.000677926, 0.000143274, 0.000141824, 0.000123216, 0.000120113, 0.000136333, 0.000128074, 0.000115978, 0.000129315, 0.000147112, 0.000110755, 0.000129446, 0.000111933, 0.000143464, 0.000142955, 0.000104112, 0.00010563, 0.000102386, 0.000106462, 9.88469e-05, 0.000112347, 0.000106951, 0.00010373, 0.000101176, 0.000113363, 0.0220791, 0.000316355
5618.87,0.882314,0.333274,4,15,0,-5589.93,-1.66743,-1.62594,-1.41157,-1.48549,-1.55634,-1.38277,-1.51853,-1.43412,-1.82388,-1.68942,-1.36695,-1.28424,-1.41352,-1.42789,-1.63258,-1.5875,-1.54371,-1.74155,-1.47725,-1.57604,-1.88747,-1.47096,-1.7739,-1.80641,-1.56193,-1.38959,-1.38764,-1.5977,-1.44879,-1.23575,-1.92749,-1.49154,-1.39205,-1.75614,-1.33109,-1.51159,-1.79002,-1.36978,-1.40664,-1.65835,-1.66368,-1.78389,-1.61548,-1.56351,-1.48168,-1.43023,-1.93791,-1.34805,-1.49051,-1.43713,-1.64724,-1.32974,-0.0144345,0.0600619,-0.00405645,0.0011881,-0.0647745,0.0444489,0.107751,-0.113238,-0.152515,-0.0643359,0.0143604,-0.132426,-0.076408,-0.0794838,0.129538,0.161497,0.0664431,0.00952577,0.0195076,0.0793232,-0.0250028,-0.0147849,0.0292079,0.0155785,0.00709523,-0.00530043,-0.00152678,-0.0187156,0.118386,8.12246,-0.218817,0.0189771,-0.105608,0.0235829,-0.607262,-0.540146,-0.19497,-0.0624858,-0.610932,-0.307672,1.065,0.722186,0.586819,0.00690991,0.146955,0.218138,-0.0624647,-0.0396283,0.107045,0.0609727,-0.00817609,-0.0668659,-0.0614866,-0.246959,-0.00535736,0.0347545,-0.0312386,0.00022154
5619.49,0.980775,0.333274,4,15,0,-5589.97,-1.78704,-1.57384,-1.4864,-1.44368,-1.61215,-1.55179,-1.49406,-1.48795,-1.80084,-1.78011,-1.56267,-1.34192,-1.57515,-1.31187,-1.70647,-1.77899,-1.58262,-1.63473,-1.4727,-1.56064,-1.54092,-1.51573,-1.7152,-1.69063,-1.58453,-1.38519,-1.3915,-1.54255,-1.32373,-1.38829,-1.88082,-1.60243,-1.6611,-1.75605,-1.1777,-1.41309,-1.725,-1.54183,-1.61348,-1.60622,-1.73999,-1.71083,-1.736,-1.52193,-1.4613,-1.40554,-1.91149,-1.29799,-1.54815,-1.60982,-1.53345,-1.2095,0.0042588,0.0679143,-0.0510175,-0.0208757,-0.0582668,0.0270517,0.143258,-0.105521,-0.151442,-0.0567383,-0.0112599,-0.131563,-0.0796298,-0.0825572,0.109338,0.153595,0.0595624,0.0106561,0.00777644,0.0819139,-0.0439334,0.00654777,0.0429924,0.0150555,0.0137188,0.00615657,0.00130414,-0.0117468,0.138446,8.08464,-0.101544,0.00802765,0.0196249,0.00540009,-0.603845,-0.46327,-0.258283,-0.0664357,-0.572281,-0.378599,0.894114,0.697147,0.537664,0.0211695,0.125698,0.222622,-0.0644233,0.0754301,0.208594,0.108361,0.0707683,0.0179748,0.00124265,-0.155004,-0.00045611,0.0519128,-0.357299,-0.00389263
5618.25,0.934517,0.333274,4,15,0,-5585.02,-1.79747,-1.61069,-1.45412,-1.48072,-1.56519,-1.36125,-1.4742,-1.49495,-1.80982,-1.69374,-1.55179,-1.37463,-1.4591,-1.39868,-1.62366,-1.64177,-1.60995,-1.69879,-1.53927,-1.69684,-1.84318,-1.55322,-1.69203,-1.739,-1.4538,-1.40898,-1.52406,-1.46572,-1.43156,-1.32171,-1.90475,-1.5536,-1.46884,-1.79115,-1.19136,-1.48608,-1.79711,-1.4744,-1.62134,-1.62016,-1.97935,-1.75422,-1.77149,-1.5775,-1.4853,-1.55237,-2.04822,-1.4217,-1.61658,-1.5469,-1.64189,-1.43716,-0.0169303,0.0458403,0.00789979,-0.0224559,-0.0487947,0.053092,0.12037,-0.118087,-0.167603,-0.0563104,0.0171425,-0.126659,-0.0698562,-0.0818362,0.11729,0.15096,0.0779011,0.0105253,0.0229127,0.071884,-0.0444214,-0.00608775,0.0493337,0.00452941,-0.00309012,-0.0014143,0.0123214,-0.0212879,0.141019,8.2211,-0.279628,0.0269126,-0.0791859,0.0372156,-0.640288,-0.51925,-0.177092,-0.0574641,-0.570734,-0.360666,0.941993,0.638128,0.680481,0.00952838,0.143449,0.195416,-0.0970567,-0.00116173,0.188294,-0.00127653,-0.0422219,-0.032978,0.177584,-0.280901,-0.0165377,0.0238441,0.080846,-0.00418727
5616.02,0.872112,0.333274,4,15,0,-5577.84,-1.79134,-1.61381,-1.53808,-1.50122,-1.5788,-1.46289,-1.44182,-1.50126,-1.80554,-1.75781,-1.37648,-1.39256,-1.61756,-1.42206,-1.62964,-1.67296,-1.59072,-1.57191,-1.53268,-1.61719,-1.60281,-1.45451,-1.73088,-1.73778,-1.55207,-1.56725,-1.26513,-1.44857,-1.30576,-1.49817,-1.97171,-1.57343,-1.55137,-1.69917,-1.29606,-1.3353,-1.68322,-1.45758,-1.60976,-1.6777,-1.94756,-1.78484,-1.5922,-1.53708,-1.49272,-1.50949,-1.94107,-1.41186,-1.43688,-1.54136,-1.69448,-1.19162,-0.0420914,0.0844734,-0.0387528,-0.0245563,-0.0530797,0.0393039,0.122443,-0.112958,-0.15386,-0.0644726,0.00122908,-0.125859,-0.0857493,-0.0597511,0.1133,0.156145,0.0506048,0.0188344,0.0215884,0.0760726,-0.0155859,-0.000539556,0.0323876,0.0096679,0.0216246,-0.00792364,0.0100609,-0.0151809,0.100626,8.0917,-0.203384,0.0182106,-0.0573912,-0.00679416,-0.610521,-0.46589,-0.213998,-0.0680758,-0.61661,-0.155251,0.930002,0.737405,0.46171,0.0215045,0.14563,0.208381,-0.0171791,0.0260964,0.141777,0.0541357,0.0787441,-0.0640877,0.149075,-0.200317,-0.0263293,0.0579701,-0.262762,-0.00457893
5611.99,0.89748,0.333274,4,15,0,-5577.11,-1.8408,-1.52562,-1.49094,-1.49887,-1.60694,-1.47955,-1.41254,-1.49019,-1.82936,-1.82474,-1.43195,-1.41713,-1.57775,-1.35333,-1.64132,-1.74225,-1.5537,-1.53044,-1.5258,-1.46088,-1.70278,-1.45303,-1.6474,-1.73128,-1.5658,-1.61111,-1.36242,-1.41087,-1.29995,-1.56555,-1.95119,-1.61779,-1.60116,-1.75357,-1.24626,-1.34809,-1.73019,-1.42591,-1.71202,-1.66267,-1.68911,-1.76603,-1.6754,-1.55535,-1.49023,-1.45294,-1.91661,-1.42522,-1.56911,-1.57889,-1.63066,-1.10043,-0.0441361,0.101478,0.000870147,-0.0169242,-0.0589577,0.0440002,0.113111,-0.119084,-0.152923,-0.0437724,-0.00161978,-0.119393,-0.061187,-0.066362,0.110718,0.157776,0.0647416,0.0215251,0.0218762,0.0734027,-0.0311293,-0.00501562,0.0376906,0.0331852,0.00917934,0.00309162,0.000870926,-0.0141413,0.119718,8.14547,-0.283816,0.0249966,-0.0501428,0.0114962,-0.592701,-0.434662,-0.231629,-0.0626213,-0.513955,-0.224409,0.906476,0.710363,0.571269,0.0272197,0.14365,0.200282,-0.0436351,0.0329486,0.183554,0.199986,0.0345161,-0.00531077,-0.0108122,-0.186599,-0.0268302,0.0568636,0.0232611,-0.0031558
5613.67,0.967282,0.333274,4,15,0,-5575.2,-1.71232,-1.62995,-1.47258,-1.52244,-1.54945,-1.43862,-1.50154,-1.4653,-1.76558,-1.68388,-1.47317,-1.3867,-1.53876,-1.57314,-1.64553,-1.60854,-1.65531,-1.72581,-1.4671,-1.62547,-1.8989,-1.63453,-1.7324,-1.68157,-1.56495,-1.39503,-1.38905,-1.67158,-1.46734,-1.18076,-1.93804,-1.48203,-1.50513,-1.7956,-1.24005,-1.38624,-1.74649,-1.42227,-1.54202,-1.69452,-1.90195,-1.76916,-1.64149,-1.62494,-1.43452,-1.59973,-1.92444,-1.34782,-1.61081,-1.3892,-1.5147,-1.23749,-0.0190408,0.0629121,-0.0216611,0.00947027,-0.0326682,0.0374879,0.135517,-0.117958,-0.17413,-0.0726637,0.0214289,-0.121472,-0.0929515,-0.0872228,0.150432,0.153872,0.0536246,-0.0118911,0.0163816,0.0794555,-0.0108643,-0.00833148,0.0460603,0.00430377,0.0215617,-0.00394847,0.0145612,-0.0172499,0.108711,8.28645,-0.0501305,0.00697625,-0.0922935,-0.0075365,-0.612478,-0.487267,-0.164507,-0.036562,-0.648605,-0.333208,1.18542,0.718206,0.485371,-0.000514527,0.139212,0.216802,0.00020809,0.0153109,0.205263,0.0325234,0.0899067,-0.0388053,0.224486,-0.227618,-0.00343695,0.0409573,-0.169917,0.00176589
5610.69,0.997153,0.333274,4,15,0,-5576.52,-1.83515,-1.66337,-1.5036,-1.44953,-1.63361,-1.52775,-1.50017,-1.46934,-1.87471,-1.86403,-1.60328,-1.41606,-1.51797,-1.3728,-1.65762,-1.67392,-1.67952,-1.6986,-1.49057,-1.666,-1.72914,-1.60096,-1.79733,-1.78397,-1.58776,-1.53448,-1.49633,-1.63576,-1.29248,-1.41261,-1.80641,-1.52558,-1.46024,-1.82732,-1.2168,-1.55543,-1.67891,-1.30621,-1.654,-1.60507,-1.67975,-1.80007,-1.85672,-1.61136,-1.41853,-1.39484,-1.80058,-1.4108,-1.40302,-1.529,-1.57488,-1.06514,-0.0256836,0.0889461,-0.0305474,-0.0105073,-0.0562871,0.042707,0.116162,-0.0961168,-0.173741,-0.0465357,-0.0123346,-0.131375,-0.0769386,-0.0853575,0.119147,0.169285,0.0685982,0.011302,0.0124796,0.0826297,-0.0448204,-0.00706054,0.0185757,-0.00376007,0.0118559,-0.00650843,-0.0111422,-0.0153521,0.145705,8.03381,-0.208248,0.0188649,-0.0236947,0.084196,-0.666128,-0.465013,-0.280639,-0.0626716,-0.619137,-0.383194,1.00992,0.752322,0.612668,0.00435152,0.136938,0.227574,-0.120646,-0.0348264,0.0481541,-0.0558502,0.00971702,-0.0785691,-0.224567,-0.202576,-0.0130561,0.058141,-0.215917,-0.00195927
5621.97,0.928928,0.333274,4,15,0,-5576.89,-1.73247,-1.695,-1.44433,-1.48808,-1.59615,-1.47792,-1.5332,-1.50216,-1.6592,-1.79933,-1.41985,-1.31913,-1.5569,-1.52373,-1.63855,-1.66217,-1.57053,-1.6727,-1.38254,-1.6696,-1.80491,-1.49963,-1.765,-1.69633,-1.55388,-1.42655,-1.39552,-1.41189,-1.49859,-1.36822,-1.8962,-1.52422,-1.48982,-1.71241,-1.22715,-1.43014,-1.74867,-1.48396,-1.46302,-1.54338,-1.7803,-1.73717,-1.63241,-1.65339,-1.44572,-1.48211,-1.9913,-1.42208,-1.45914,-1.62567,-1.59443,-1.20833,-0.0315531,0.0267934,-0.0121756,-0.0172873,-0.0559847,0.0449107,0.118918,-0.107793,-0.152127,-0.0600253,0.0149356,-0.124197,-0.0682426,-0.0805221,0.118211,0.164212,0.0525115,0.00710441,0.0167889,0.0597653,-0.0302378,-0.00169252,0.0382164,0.0140665,0.0173473,0.00883297,0.00500253,-0.0270841,0.13767,8.23299,-0.194046,0.0179951,-0.0863242,0.0283467,-0.582313,-0.471146,-0.181363,-0.0608134,-0.519159,-0.341349,0.970541,0.778388,0.465728,0.0141098,0.113998,0.16189,-0.0422494,0.0393613,0.180804,0.0943002,0.0757806,0.0110672,0.0380026,-0.357384,-0.0213278,0.0184577,-0.073047,-0.0032235
5617.13,0.832057,0.333274,4,15,0,-5581.84,-1.73639,-1.58103,-1.49044,-1.44854,-1.62447,-1.48523,-1.59082,-1.4207,-1.85717,-1.71223,-1.56568,-1.38374,-1.52372,-1.28604,-1.67079,-1.72204,-1.5892,-1.69868,-1.63652,-1.50832,-1.76043,-1.55855,-1.68891,-1.79838,-1.5683,-1.56419,-1.42773,-1.61853,-1.19065,-1.3466,-1.81978,-1.57996,-1.39046,-1.80018,-1.2685,-1.32681,-1.78293,-1.39917,-1.57632,-1.76168,-1.93198,-1.79994,-1.71232,-1.52647,-1.47927,-1.35789,-1.89881,-1.31978,-1.46157,-1.40905,-1.5742,-1.14887,-0.00837147,0.093901,-0.0636626,-0.0258201,-0.0711743,0.025113,0.124684,-0.115698,-0.16348,-0.0493038,-0.00249625,-0.123143,-0.0925439,-0.0948788,0.137929,0.157972,0.0741849,0.0131422,0.0136379,0.0947331,-0.0265154,0.00492333,0.0337607,0.00345842,0.00277331,-0.00186707,0.00370191,-0.0182037,0.125859,8.02495,-0.1073,0.00688986,-0.0266583,0.0368085,-0.616336,-0.469915,-0.240796,-0.0468398,-0.697719,-0.416935,1.11469,0.687419,0.657436,0.0127714,0.155353,0.259485,-0.0535953,0.0251561,0.124673,-0.00401176,-0.0160057,-0.0395255,0.031522,-0.240204,-0.00737691,0.0699112,-0.446088,-0.00481459
5617.49,0.985277,0.333274,4,15,0,-5584.7,-1.81663,-1.56983,-1.50689,-1.415,-1.64553,-1.52941,-1.55952,-1.42068,-1.86538,-1.71419,-1.49726,-1.33975,-1.52638,-1.31429,-1.64405,-1.73651,-1.59999,-1.6812,-1.61229,-1.51155,-1.78434,-1.54891,-1.77402,-1.84134,-1.56841,-1.44957,-1.39344,-1.70628,-1.21486,-1.47716,-1.91661,-1.54858,-1.34594,-1.76666,-1.31743,-1.36173,-1.77635,-1.44188,-1.61638,-1.7546,-1.90155,-1.84998,-1.70189,-1.53538,-1.4561,-1.40016,-1.94009,-1.33454,-1.42249,-1.35783,-1.59818,-1.12837,-0.0281566,0.0988899,-0.0307341,-0.0171066,-0.0708948,0.0366453,0.137055,-0.118257,-0.150139,-0.0483706,-0.00291156,-0.135092,-0.0893724,-0.0987104,0.134943,0.154783,0.073323,0.00213767,0.00985761,0.0947294,-0.0242839,-0.000130702,0.0317354,0.00783821,0.00164251,-0.00512844,0.00982359,-0.0292691,0.119953,8.03903,-0.172072,0.0137646,0.00114475,0.0144617,-0.591769,-0.493021,-0.246624,-0.057065,-0.665353,-0.464082,1.0932,0.669257,0.64612,-0.000532255,0.147709,0.259899,-0.0602202,-0.00463483,0.101467,0.0016366,-0.0423301,-0.072292,0.118848,-0.386216,-0.0165312,0.0638384,-0.210745,-0.00318981
5610.43,0.765923,0.333274,4,15,0,-5575.07,-1.83048,-1.59814,-1.45503,-1.52817,-1.54053,-1.45028,-1.50576,-1.47853,-1.79122,-1.81859,-1.42196,-1.33885,-1.5088,-1.58029,-1.63869,-1.66916,-1.6363,-1.74968,-1.35868,-1.6359,-1.87956,-1.47184,-1.72485,-1.57536,-1.59892,-1.4437,-1.44662,-1.39474,-1.44694,-1.24881,-1.99291,-1.57429,-1.56825,-1.78617,-1.10138,-1.40649,-1.76154,-1.41633,-1.57787,-1.5844,-1.81877,-1.64233,-1.80612,-1.60648,-1.43897,-1.56736,-1.9903,-1.42368,-1.60429,-1.69049,-1.5733,-1.20836,0.0122144,0.10555,-0.0334939,0.00640379,-0.0388778,0.0171951,0.104512,-0.103372,-0.166466,-0.0715516,0.0213064,-0.116285,-0.0771642,-0.074273,0.10625,0.162789,0.0618267,0.0101378,0.0211134,0.059109,-0.0295027,0.00380041,0.0420764,0.0145823,0.0178552,0.00925668,0.00446301,0.00222846,0.145396,8.34384,0.0344705,-0.00310216,-0.136317,0.0435997,-0.618503,-0.475265,-0.15703,-0.0529936,-0.544742,-0.305046,0.845775,0.751189,0.548074,0.0278294,0.121741,0.159402,-0.0134792,0.0922906,0.236318,0.142633,0.126384,0.0648695,0.0827011,0.0294053,0.0134798,0.0680581,-0.254551,0.00119409
5607.67,0.84297,0.333274,4,15,0,-5562.3,-1.75811,-1.59708,-1.56071,-1.47089,-1.66803,-1.53004,-1.58603,-1.45505,-1.79335,-1.69001,-1.50781,-1.3917,-1.64924,-1.29277,-1.62752,-1.69802,-1.52824,-1.66942,-1.57339,-1.50012,-1.64695,-1.62305,-1.78281,-1.83033,-1.65694,-1.45528,-1.39409,-1.66973,-1.30152,-1.34498,-1.954,-1.67636,-1.40052,-1.74418,-1.2375,-1.61567,-1.74024,-1.43761,-1.50475,-1.76773,-1.83599,-1.76736,-1.56602,-1.69191,-1.43388,-1.42245,-1.89177,-1.47435,-1.49124,-1.62513,-1.59301,-1.23301,-0.0223143,0.0497602,-0.0139779,-0.00318407,-0.0586261,0.0611949,0.148009,-0.115165,-0.163269,-0.0510153,0.0129068,-0.130358,-0.0886929,-0.086362,0.138377,0.157419,0.0596137,0.00642092,-0.00357823,0.0885988,-0.0458789,0.0124671,0.0445165,0.00368579,0.011135,0.00368288,0.00570699,-0.0106821,0.0920213,8.00698,-0.314298,0.0297529,-0.0127849,0.0274651,-0.59884,-0.451682,-0.192306,-0.0531151,-0.652541,-0.343463,1.12567,0.718307,0.542679,0.0164526,0.111316,0.240838,-0.0719235,0.0852311,0.203508,0.035616,0.0567378,0.009581,0.0807328,-0.140954,-0.0106458,0.0316683,-0.100413,-0.000593724
5618.38,1,0.333274,4,15,0,-5576.92,-1.8052,-1.62915,-1.40892,-1.51724,-1.49522,-1.46566,-1.37907,-1.47005,-2.00545,-1.77656,-1.47225,-1.34896,-1.46315,-1.58166,-1.63935,-1.85551,-1.66285,-1.65152,-1.41762,-1.61598,-1.88684,-1.47871,-1.76212,-1.6929,-1.52923,-1.38013,-1.4444,-1.61028,-1.29871,-1.29902,-2.07939,-1.55086,-1.54524,-1.77932,-1.19164,-1.39436,-1.80572,-1.38369,-1.51931,-1.64445,-1.83704,-1.6819,-1.56579,-1.53744,-1.44188,-1.45234,-1.97045,-1.32044,-1.55196,-1.38782,-1.64185,-1.15447,-0.0203126,0.0826771,-0.00173573,-0.0173605,-0.0474863,0.0498561,0.136017,-0.105312,-0.153936,-0.0544316,-0.000793928,-0.130264,-0.0845869,-0.0841805,0.107181,0.172276,0.0576396,0.0102973,0.0275949,0.0668572,-0.00962176,-0.0116153,0.0344043,0.0121175,0.0132593,-0.00763007,0.00319749,-0.0175974,0.125508,8.04921,-0.257197,0.0248375,-0.0194326,0.0463404,-0.615172,-0.452899,-0.234731,-0.0697367,-0.596145,-0.391378,0.885022,0.812986,0.509186,0.00992943,0.146115,0.183634,-0.0171,-0.0215374,0.134225,0.0485396,0.0247127,-0.0739466,0.0237616,-0.232204,-0.014886,0.0470181,0.00438498,-0.00323715
5608.77,0.848461,0.333274,4,15,0,-5572.66,-1.71197,-1.5902,-1.55772,-1.439,-1.54834,-1.51787,-1.55214,-1.42842,-1.80975,-1.75367,-1.63868,-1.39009,-1.64351,-1.44232,-1.68483,-1.64969,-1.50466,-1.66431,-1.52789,-1.58153,-1.77091,-1.46081,-1.77952,-1.75899,-1.59074,-1.466,-1.50999,-1.59597,-1.30502,-1.21354,-1.91118,-1.59493,-1.58357,-1.736,-1.28573,-1.57749,-1.74613,-1.49837,-1.42033,-1.60199,-1.55205,-1.83069,-1.54386,-1.68145,-1.4475,-1.50666,-2.00603,-1.41428,-1.43818,-1.55942,-1.57327,-1.2573,-0.00942641,0.0551131,-0.0327383,-0.00364459,-0.0694336,0.058458,0.141078,-0.119659,-0.157908,-0.0420822,-0.0072058,-0.140987,-0.069392,-0.0758372,0.140612,0.151104,0.0512623,0.00807959,0.00637745,0.057467,-0.0315225,0.00140883,0.0290009,0.000720796,0.0160274,-0.00332196,0.0181851,-0.0179684,0.0981411,8.1969,-0.316131,0.0291202,0.00698099,-0.00528126,-0.616655,-0.470961,-0.252394,-0.071474,-0.574548,-0.252496,1.14803,0.70507,0.460382,0.0113666,0.0892925,0.156195,-0.0578135,0.0290687,0.126908,0.0071287,0.0647711,-0.0323854,0.286964,-0.2371,-0.00273068,0.0396763,-0.238969,-0.000679595
5607.39,0.919142,0.333274,4,15,0,-5566.11,-1.74574,-1.57892,-1.54479,-1.37458,-1.61343,-1.5189,-1.58975,-1.43544,-1.81722,-1.71127,-1.71977,-1.40871,-1.61973,-1.40096,-1.71635,-1.62234,-1.52797,-1.63983,-1.5341,-1.50692,-1.71944,-1.47138,-1.804,-1.74525,-1.55918,-1.58094,-1.44616,-1.51507,-1.36438,-1.19972,-1.91318,-1.61199,-1.53158,-1.71579,-1.23506,-1.52994,-1.74667,-1.52728,-1.44865,-1.67434,-1.64212,-1.86149,-1.62823,-1.66968,-1.4083,-1.46939,-1.86963,-1.4006,-1.45773,-1.54566,-1.57861,-1.20486,-0.00659621,0.0387655,-0.0530419,-0.0321677,-0.0661476,0.0509618,0.144715,-0.112346,-0.149086,-0.049157,0.00465214,-0.147213,-0.0663361,-0.0809155,0.144428,0.147172,0.0549596,0.0133081,0.00668748,0.0610107,-0.0257763,-0.0198703,0.0315253,-0.0101975,0.0178181,0.00342267,0.0155003,-0.0189852,0.105833,8.39411,-0.251884,0.0233493,0.00364352,0.017997,-0.615794,-0.541887,-0.214551,-0.0766218,-0.586717,-0.294563,1.1713,0.671305,0.498741,0.0152348,0.0945215,0.165815,-0.0521732,-0.0335021,0.142945,-0.0434339,0.0875601,0.00383977,0.237813,-0.250517,-0.0108284,0.0362251,-0.361083,-0.0059982
5606.23,0.998172,0.333274,4,15,0,-5573.09,-1.83466,-1.64907,-1.47118,-1.62055,-1.60439,-1.43939,-1.54564,-1.47415,-1.82758,-1.82565,-1.23084,-1.29501,-1.49654,-1.53644,-1.6162,-1.74923,-1.70369,-1.73888,-1.49167,-1.70104,-1.83113,-1.5186,-1.68746,-1.72195,-1.52687,-1.37607,-1.32019,-1.63173,-1.29858,-1.50696,-1.86795,-1.47848,-1.46043,-1.82179,-1.21535,-1.31162,-1.75642,-1.33781,-1.78531,-1.61404,-2.09389,-1.67069,-1.79067,-1.5433,-1.45357,-1.48212,-2.04863,-1.36893,-1.5369,-1.5612,-1.57549,-1.28714,-0.0382996,0.119744,-0.0143485,-0.0406725,-0.0500924,0.0403273,0.108827,-0.107316,-0.171278,-0.0693627,0.00442216,-0.111475,-0.0954877,-0.0946781,0.119044,0.17132,0.0747944,0.000531505,0.0137578,0.0845741,-0.0284131,0.0250457,0.0308526,0.0344066,0.0071405,0.00338764,-0.00769984,-0.00839758,0.163099,7.92864,-0.139837,0.0125664,-0.100852,0.0373799,-0.611589,-0.457106,-0.225002,-0.0370034,-0.633734,-0.449966,0.956938,0.766673,0.648333,0.0132863,0.14235,0.231167,-0.0231392,0.124661,0.154249,0.206271,0.025355,-0.00256393,-0.151099,-0.110809,-0.0311185,0.0714187,-0.0659157,-0.00758407
5610.37,0.977364,0.333274,4,15,0,-5569.64,-1.74744,-1.60155,-1.5405,-1.47854,-1.55475,-1.57322,-1.53033,-1.43341,-1.74645,-1.70877,-1.6332,-1.46508,-1.55075,-1.40903,-1.60965,-1.66248,-1.49346,-1.66377,-1.46724,-1.44794,-1.74672,-1.47626,-1.7347,-1.6679,-1.66043,-1.49058,-1.5345,-1.45118,-1.42717,-1.13074,-1.80177,-1.63359,-1.49891,-1.70204,-1.2612,-1.53638,-1.77485,-1.51013,-1.4384,-1.72225,-1.66694,-1.7773,-1.81174,-1.64644,-1.39703,-1.57537,-2.00996,-1.41155,-1.53218,-1.46728,-1.60588,-1.24029,0.00925786,0.0851432,-0.00843866,-0.0222635,-0.0751611,0.0428763,0.133774,-0.101059,-0.148835,-0.0441904,0.0148333,-0.15159,-0.0984828,-0.0788693,0.12622,0.159241,0.0624718,0.0137855,0.0152005,0.0696144,-0.0328104,-0.0155004,0.033492,-0.00852947,1.41267e-05,0.00416471,0.0150175,-0.0189307,0.101449,8.23678,-0.190571,0.0162137,-0.015899,0.0723833,-0.61066,-0.489917,-0.188883,-0.0787797,-0.714284,-0.311613,1.04297,0.719528,0.557287,0.0122115,0.124253,0.189443,-0.0768522,-0.0339342,0.132464,-0.0560058,-0.00479183,0.00791813,0.229413,-0.249797,-0.000825222,0.0502405,-0.0404126,-0.00415141
5611.26,0.940278,0.333274,4,15,0,-5568.53,-1.92626,-1.61937,-1.46887,-1.47311,-1.62534,-1.44282,-1.50146,-1.43229,-1.82998,-1.80089,-1.28078,-1.22849,-1.54638,-1.39764,-1.70573,-1.73569,-1.70917,-1.71462,-1.52734,-1.70223,-1.78135,-1.55209,-1.79129,-1.80886,-1.51043,-1.50839,-1.28735,-1.67558,-1.32462,-1.35439,-2.19858,-1.44871,-1.39619,-1.82318,-1.19707,-1.49314,-1.78576,-1.29972,-1.59779,-1.60018,-2.00938,-1.70185,-1.67763,-1.58732,-1.49732,-1.36642,-1.92245,-1.40053,-1.41117,-1.6238,-1.57481,-1.21773,-0.0166986,0.0972709,-0.0829539,-0.0124319,-0.057259,0.0401237,0.111873,-0.113544,-0.15954,-0.06331,-0.00229685,-0.120755,-0.0927383,-0.0910163,0.118831,0.161571,0.0672511,0.0152209,0.0136096,0.090427,-0.021561,0.0130736,0.0395212,0.0263306,0.0143267,0.00568777,-0.0132317,-0.000303115,0.137266,8.15717,-0.199265,0.0171181,-0.0757739,0.0121837,-0.613053,-0.471028,-0.234425,-0.0531705,-0.639826,-0.419686,0.949938,0.731845,0.598571,0.0289212,0.149603,0.247088,-0.000955535,0.103699,0.204897,0.180202,0.0768869,0.0197548,-0.233533,-0.00399971,-0.00537633,0.0768005,-0.602336,-0.00231814
5608.25,0.979274,0.333274,4,15,0,-5574.26,-1.85371,-1.6432,-1.50304,-1.39905,-1.56227,-1.48001,-1.56698,-1.41916,-1.85567,-1.84795,-1.41033,-1.40702,-1.46468,-1.41434,-1.63765,-1.66665,-1.66297,-1.70626,-1.39746,-1.49844,-1.92113,-1.50788,-1.78247,-1.81884,-1.48675,-1.48491,-1.43818,-1.63598,-1.38874,-1.31045,-2.07355,-1.55101,-1.25161,-1.81036,-1.16535,-1.54079,-1.90001,-1.52597,-1.57026,-1.69553,-1.82757,-1.76249,-1.6925,-1.59075,-1.48197,-1.40263,-2.11726,-1.36494,-1.56486,-1.56715,-1.6529,-1.15739,0.0109394,0.109305,-0.0268491,-0.0185083,-0.0619409,0.0675169,0.127863,-0.100214,-0.144901,-0.0562966,0.0141074,-0.135517,-0.10148,-0.0882406,0.128377,0.148289,0.0666318,0.0273141,0.0271323,0.0763078,-0.0232551,0.00870147,0.0240348,0.00549353,-0.00410527,0.0123257,0.0289609,-0.0206242,0.157182,8.31098,-0.373327,0.0349594,-0.0291279,0.0570683,-0.598672,-0.522475,-0.17092,-0.0654821,-0.732325,-0.377972,1.03804,0.654252,0.587586,0.031564,0.157349,0.206766,-0.0265783,0.0638742,0.123321,0.0533336,0.00584823,0.0693879,0.471786,-0.272143,0.0032503,0.0686592,-0.180564,-0.00345118
