# 0.00892339, 0.00643117, 0.00447593, 0.00702128, 0.00404282, 0.00455053, 0.00656743, 0.00181184, 0.00591491, 0.00984589, 0.0370154, 0.00564427, 0.00464046, 0.0174333, 0.00243686, 0.0424224, 0.00950295, 0.00644342, 0.00696764, 0.00873126, 0.0144425, 0.0102308, 0.00803922, 0.00643903, 0.00974679, 0.0138421, 0.0070017, 0.0147041, 0.0124195, 0.023723, 0.0172284, 0.00589319, 0.00792676, 0.00310461, 0.00301732, 0.0141639, 0.00341077, 0.0055463, 0.010711, 0.00789745, 0.0433133, 0.00738511, 0.0300714, 0.00862566, 0.00241699, 0.0163235, 0.0559335, 0.00493657, 0.0042848, 0.00955956, 0.00779211, 0.014702, 0.00163704, 0.00136064, 0.00207531, 0.00200176, 0.00020066, 0.000153711, 0.000217664, 0.00018031, 0.000203336, 0.000228986, 0.000136632, 0.000231334, 0.000201835, 0.000156454, 0.00020454, 0.000128835, 0.000140545, 0.000133022, 0.000125254, 0.000145399, 0.000137548, 0.000140347, 0.000179103, 0.000161493, 0.000150949, 0.000215731, 0.0178494
263.34,0.980208,0.352011,4,15,0,-218.516,6.38806,6.5896,6.88196,6.68424,6.70006,6.86529,6.65955,6.72365,6.27888,6.8109,6.55311,7.03519,6.93821,7.02507,6.42103,6.29333,6.86172,6.45547,7.1078,6.65189,6.87522,7.01518,6.57412,6.56894,6.51141,6.57772,6.80949,6.57957,6.72039,7.09271,6.69103,6.52458,6.85734,6.245,7.36244,6.56138,6.53692,6.85983,6.83765,6.73329,6.14163,7.09767,6.17605,6.48201,6.72536,6.71476,6.07414,7.10102,6.6414,6.70704,6.993,6.94425,0.0325986,0.0765359,0.0158868,-0.0252496,0.156991,-0.104005,0.0271792,-0.129089,0.853242,-0.171149,-0.137728,0.0897911,-0.103862,0.00234348,-0.062527,0.00972767,0.0488991,-0.0110063,0.000316445,0.00880196,0.0360497,0.014583,-0.0104553,0.0213458,-0.0122808,0.556986,0.244727,-0.0728052,0.0050373,0.126834,-0.0766662,1.1484,-0.683805,-2.05315,0.281601,-1.09019,0.107227,-0.0565227,0.0836869,0.128989,-0.0133724,0.0203212,0.0466213,0.166521,0.0314344,-0.0600994,0.30481,-0.138755,0.00800008,0.0385184,0.142332,-0.00471267
260.309,0.873344,0.352011,4,15,0,-225.221,6.59101,6.55392,6.78058,6.84716,6.5935,6.75332,6.5478,6.72463,6.32837,6.61937,7.08558,6.89168,7.03451,7.1252,6.47713,6.77938,6.6177,6.45653,6.88911,6.1418,6.77641,6.96851,6.72063,6.47401,6.76682,6.67951,6.6892,6.52928,6.59743,6.94095,6.46547,6.46745,6.93059,6.22766,7.21592,6.55757,6.63883,6.79403,6.88562,6.65636,6.46025,7.04763,6.20409,6.38837,6.79058,6.60755,6.70489,7.10423,6.6765,6.84882,7.08509,6.9219,0.00526731,0.0620767,-0.121944,0.0153965,0.169762,-0.118521,0.0422316,-0.110873,0.849681,-0.157684,-0.136368,0.0684633,-0.0786235,0.0178788,-0.0618052,0.0139201,0.0614992,-0.0157809,-0.00441458,0.00552375,0.0109722,0.0119052,-0.0127665,0.0117362,-0.0294839,0.549275,0.251823,0.0211743,-0.00501037,0.164459,0.0147063,1.12674,-0.658719,-2.06591,0.228011,-0.90718,0.299122,-0.0691977,0.109509,0.163819,-0.0665526,-0.0493721,-0.0263726,-0.010414,-0.0331242,-0.122952,0.110626,-0.333123,0.0174052,0.0650567,-0.913445,0.00287366
253.734,0.74869,0.352011,4,15,0,-220.486,6.50745,6.7525,6.83309,6.65103,6.71164,7.02398,6.64149,6.79976,6.4408,6.75966,6.70151,6.82948,6.96187,6.83422,6.41387,5.61114,6.97756,6.5287,7.1357,6.54312,6.76621,6.94503,6.66869,6.50488,6.5085,6.65085,6.94504,6.5636,6.71415,6.93945,6.84352,6.52718,6.95537,6.32203,7.2857,6.76688,6.46116,6.77732,6.85614,6.70152,5.93299,6.82948,6.2094,6.44453,6.73174,6.59307,6.40984,7.17291,6.8093,6.75985,6.78543,6.77988,0.0163778,0.0123714,0.13652,-0.0112301,0.145998,-0.105487,0.0186965,-0.128153,0.846489,-0.172581,-0.151909,0.0960014,-0.067337,0.0201994,-0.0568398,0.0110197,0.0586113,-0.0121437,-0.00487158,0.0333252,0.0335524,0.0187501,-0.0168682,0.00593554,-0.015271,0.563317,0.30437,-0.0513471,0.0011232,0.0872938,-0.014641,1.13606,-0.725198,-2.06111,0.435447,-0.8055,0.312418,-0.0575383,0.0984433,0.153573,-0.0221114,-0.00231079,0.108769,0.122156,0.00945944,-0.118504,0.0550475,-0.172539,-0.004169,-0.0276686,1.0166,-0.00209602
260.505,0.939197,0.352011,4,15,0,-218.173,6.71146,6.57447,6.70064,6.59883,6.65267,6.74225,6.67473,6.75801,6.32994,6.69196,6.52429,7.03322,6.93602,6.86596,6.52042,6.49958,6.66946,6.56212,6.89267,6.13877,6.94559,6.81277,6.65559,6.55936,6.62412,6.88644,6.79838,6.4031,6.6173,6.7652,6.69855,6.49099,6.95104,6.381,7.30538,6.55508,6.50343,6.8406,6.80167,6.69789,5.94052,7.06422,5.88831,6.4234,6.80831,6.55981,6.18791,7.17294,6.63708,6.63247,7.09766,6.96556,0.0928547,0.117924,0.0915333,-0.070412,0.163053,-0.0997225,0.0172358,-0.150538,0.843277,-0.186081,-0.14069,0.0899199,-0.0843947,0.0146501,-0.0513748,0.0157665,0.0594476,-0.00310282,0.00440986,0.0020804,0.0340442,0.00497927,-0.0211986,0.0225391,-0.0259022,0.553308,0.260574,-0.100885,0.00854653,0.0855043,-0.0877643,1.12501,-0.799666,-2.04638,0.363754,-0.935768,0.235132,-0.058549,0.110425,0.157194,-0.0276755,-0.0226858,-0.0368357,0.0907642,-0.0671393,-0.147479,0.289437,-0.292655,0.0185186,0.042674,0.74472,-0.0131419
261.567,0.779286,0.352011,4,15,0,-218.729,6.42886,6.59391,6.87065,6.67309,6.59305,6.94088,6.58753,6.82441,6.25511,6.72048,7.00402,6.8651,6.9167,6.87099,6.4697,6.16256,6.82103,6.483,6.92915,6.55297,6.38461,7.07033,6.73538,6.43949,6.69912,6.53118,6.82204,6.60789,6.79897,6.99608,6.66041,6.61496,6.81448,6.21737,7.26587,6.73484,6.59938,6.73841,6.75259,6.73401,6.14117,6.88825,6.27616,6.45106,6.77296,6.51289,6.34266,7.13106,6.73578,6.80811,6.83313,6.82021,0.0124637,-0.00619869,-0.0620943,-0.0780348,0.172706,-0.106356,0.00344184,-0.119463,0.836124,-0.184018,-0.181248,0.119637,-0.0620665,0.0222221,-0.0636957,0.0208987,0.0546489,-0.00197429,-0.0196443,0.0303704,0.00567559,0.0281033,0.0107834,0.0166976,-0.0155477,0.557623,0.250601,0.0142991,-0.00336295,0.0401471,0.0122994,1.15612,-0.779657,-2.3364,0.59864,-0.784025,0.368469,-0.0507469,0.113596,0.143843,0.0295272,0.0055204,0.162247,0.0773068,0.136114,0.0403271,0.223549,-0.175665,-0.0185256,0.0131427,-0.378939,-0.0145647
246.979,0.639543,0.352011,4,15,0,-211.539,6.38641,6.41814,6.83628,6.7994,6.60858,6.85495,6.49713,6.83341,6.38152,6.60156,7.02946,6.88998,6.80668,6.75128,6.4179,6.39245,6.67477,6.47027,6.93699,6.405,6.49273,7.0161,6.65307,6.38778,6.8252,6.39776,6.59171,6.54781,6.65572,6.98556,6.4179,6.56065,6.84277,6.31181,7.28208,6.67321,6.47042,6.93849,6.72745,6.75027,5.93961,6.87259,6.30005,6.42475,6.82933,6.41825,6.4146,7.20397,6.67681,6.81707,6.8449,7.01523,-0.0017502,0.062202,0.0178875,-0.0578025,0.175026,-0.108136,0.0204749,-0.129427,0.827331,-0.191916,-0.155655,0.100141,-0.0776276,0.00466037,-0.0611337,-0.0291117,0.0688362,0.00495033,-0.00430699,-0.00341397,0.0329617,0.00717642,-0.00322943,-0.0229437,-0.0127904,0.563207,0.241066,-0.0139914,0.000423675,0.0990218,-0.0531316,1.11529,-0.815274,-2.17101,0.488549,-0.845372,0.145374,-0.0613236,0.0304367,0.181284,0.00132783,-0.0285666,-0.0315333,0.117968,-0.0289844,-0.0725395,-0.392758,-0.144512,-0.0222835,0.0304344,0.189738,-0.0107884
252.748,1,0.352011,4,15,0,-207.709,6.44776,6.64339,6.77127,6.8721,6.73698,6.83199,6.61405,6.834,6.3695,6.60844,6.93423,6.97269,6.91733,6.75532,6.46918,6.16635,6.73225,6.46587,6.89908,6.43454,6.39677,7.07999,6.66448,6.44648,6.6188,6.73591,6.74422,6.6763,6.50654,7.11977,6.50159,6.71006,7.04637,6.34099,7.20249,6.62937,6.45266,6.86734,6.82882,6.49357,6.20397,6.94415,6.33978,6.2483,6.74521,6.55614,6.08303,7.18815,6.73262,6.76305,7.00203,6.88058,-0.048178,0.068475,-0.017316,-0.0562886,0.179394,-0.0876694,0.0103836,-0.108098,0.835728,-0.218766,-0.148528,0.110281,-0.0624837,0.014298,-0.071699,-0.00121539,0.0362147,0.00771565,0.0137898,0.0335913,0.00770822,-0.00975478,-0.00691758,0.0257014,-0.00526732,0.561235,0.205343,-0.0317095,0.0042453,0.0683658,0.0138132,1.14912,-0.900736,-1.91231,0.547029,-0.719753,0.184361,-0.0669118,0.044919,0.0919942,0.0415351,0.0566199,0.115543,0.0218758,-0.0451988,-0.0201501,0.390862,-0.0595127,-0.0434719,0.0428115,-0.0710187,-0.0105059
264.287,1,0.352011,3,7,0,-230.588,6.45398,6.64916,6.78314,6.80479,6.71677,6.83933,6.60375,6.82795,6.32024,6.6124,6.84539,6.89,6.90624,6.67379,6.53249,6.27714,6.78395,6.43356,6.9162,6.41851,6.43383,7.12053,6.61687,6.42649,6.61231,6.62759,6.78272,6.69879,6.64523,7.1114,6.54836,6.67467,6.95852,6.33376,7.19576,6.793,6.46761,6.88623,6.79824,6.4999,6.47688,6.96887,6.3102,6.2705,6.71949,6.5149,6.09541,7.1111,6.73417,6.78975,7.00601,6.84159,0.0141761,0.0759887,-0.00422213,-0.0944373,0.164361,-0.0999885,0.00955282,-0.109292,0.830916,-0.209359,-0.153447,0.0997103,-0.0539391,0.0248397,-0.0553471,0.00877132,0.0438689,0.00550327,0.00735037,0.0298292,0.0141605,-0.00804617,-0.0148236,0.0227901,-0.00675518,0.55923,0.217867,-0.0131545,-0.0005067,0.0624575,0.0450198,1.12539,-0.901101,-2.0394,0.497826,-0.667694,0.311906,-0.0559791,0.0755166,0.113336,0.0204981,0.0207503,0.0849017,0.0297647,-0.0655176,-0.068995,0.341365,-0.0763232,-0.0258873,0.0440428,0.063693,-0.0176261
258.925,0.815962,0.352011,4,15,0,-223.706,6.3692,6.44957,6.77663,6.74829,6.56696,6.93115,6.60252,6.8195,6.27937,6.75836,6.65616,6.93142,6.94035,7.14801,6.44715,6.41813,6.74799,6.61229,7.02465,6.27034,6.74474,6.77303,6.69518,6.50124,6.60803,6.60101,6.76058,6.34776,6.6214,6.88307,6.4388,6.39347,6.80078,6.19102,7.31628,6.5923,6.51216,6.75742,6.68048,6.71527,5.97313,6.85591,6.10084,6.43835,6.88042,6.72894,6.4177,7.15921,6.67596,6.50588,6.92606,6.88093,-0.0466432,0.0466226,-0.0487017,-0.031262,0.188008,-0.0941062,0.0239005,-0.142151,0.832494,-0.187299,-0.166535,0.1116,-0.105476,0.00355741,-0.0596649,0.0130876,0.0573435,-0.0150832,-0.0195883,0.0085528,0.0321282,0.0447016,-0.0044345,0.00254673,-0.0433625,0.556301,0.232522,-0.0871389,0.0104822,0.12338,-0.104163,1.14316,-0.785526,-2.33663,0.458389,-1.12332,0.173501,-0.0616633,0.100793,0.153415,-0.0457751,-0.056447,0.0248472,0.122266,0.0928825,-0.120928,-0.0686236,-0.48993,-0.0318099,0.0384356,-0.327261,-0.00583484
252.845,0.940578,0.352011,4,15,0,-223.785,6.51368,6.6438,6.82904,6.78876,6.70544,6.84118,6.56466,6.84233,6.37813,6.63859,6.94763,6.93801,6.8902,6.67918,6.52016,6.19585,6.66264,6.39276,6.87846,6.51522,6.51967,7.13262,6.66285,6.35126,6.61213,6.70836,6.67435,6.60357,6.59413,7.02877,6.68212,6.7348,6.97426,6.40065,7.17609,6.67047,6.46738,6.85596,6.79695,6.61501,6.45485,7.07146,6.04503,6.4001,6.72454,6.5004,5.76228,7.18549,6.78291,6.96583,6.90378,6.8426,0.0636453,0.0500591,0.0240406,-0.105101,0.168987,-0.108879,0.02162,-0.0795288,0.823402,-0.209681,-0.154684,0.113236,-0.0390536,0.0198481,-0.0539857,0.00184474,0.0525551,0.000862411,0.00140626,0.0192632,0.00995278,-0.018046,0.00407273,0.0224065,0.00472159,0.555653,0.199172,0.0522094,-0.00757698,0.0977787,0.118471,1.12284,-0.922925,-1.90777,0.672678,-0.528659,0.279063,-0.0446,0.07406,0.136921,0.0248751,0.0360087,0.0923968,0.0678138,-0.0336208,0.0577937,0.364094,0.0533467,-0.00642383,0.0226629,0.282522,-0.0196164
262.95,0.876685,0.352011,4,15,0,-212.405,6.38855,6.49666,6.90256,6.77378,6.64783,6.93048,6.66851,6.81499,6.38508,6.672,6.95172,6.99328,7.00142,6.79431,6.45759,6.56661,6.70866,6.56152,6.96516,6.30386,6.48795,7.03671,6.61819,6.44506,6.64992,6.69595,6.61771,6.57653,6.71044,6.97593,6.47076,6.37342,7.00119,6.2873,7.17776,6.47446,6.60359,6.82424,6.71693,6.69441,6.20095,6.80798,6.21531,6.56592,6.84522,6.62008,6.2561,7.17783,6.69424,6.74523,6.7669,6.81248,0.0141386,0.0329711,-0.0200762,-0.0745036,0.17984,-0.0939003,0.0286369,-0.153219,0.839003,-0.192205,-0.152983,0.095023,-0.087793,0.0290474,-0.0595866,0.0132466,0.0659889,-0.00751254,-0.0217953,0.00321968,0.00126464,0.0184624,-0.0174484,-0.00333738,-0.0400133,0.568034,0.204674,-0.111895,0.0115117,0.127031,-0.0831413,1.13879,-0.857892,-2.2043,0.400897,-1.02654,0.445624,-0.0763331,0.113863,0.177422,-0.0790101,-0.13646,-0.0740247,-0.0975321,-0.0556365,-0.189165,-0.152737,-0.452089,-0.0183155,0.024089,-0.073063,-0.0139056
252.884,0.633377,0.352011,4,15,0,-215.831,6.32258,6.65245,6.86878,6.7796,6.73388,6.84895,6.55127,6.81281,6.25155,6.75474,6.89109,6.88781,7.00742,7.0571,6.44307,6.54682,6.73086,6.57099,6.84873,6.43669,6.57704,7.08646,6.55695,6.33322,6.55696,6.74158,6.83214,6.59983,6.65145,6.81931,6.574,6.5416,6.84971,6.33834,7.23741,6.72235,6.50451,6.76547,6.76559,6.57558,6.15119,6.86623,6.102,6.57059,6.79875,6.76333,6.01003,7.28117,6.79912,6.75757,6.93873,6.9248,0.0159126,0.0927276,-0.0265938,-0.00106642,0.173042,-0.090579,0.0377588,-0.153498,0.82232,-0.204299,-0.157647,0.120118,-0.0350683,0.0267964,-0.0765381,-0.00321406,0.0454547,0.00554189,-0.0270492,-0.00999444,0.0161399,0.0131269,0.00666953,0.0336066,-0.0253887,0.560639,0.208936,-0.089909,0.00936102,0.110615,-0.0768918,1.13787,-0.899041,-1.85179,0.750869,-0.57256,0.404632,-0.0682129,0.0540489,0.12313,0.00893851,-0.0644641,-0.0104064,0.0964226,0.0568653,0.0146747,0.464722,-0.286853,0.0113016,0.0579821,-0.194765,-0.000199039
251.93,0.764885,0.352011,4,15,0,-202.363,6.51626,6.63356,6.68726,6.64377,6.67492,6.86949,6.72415,6.79706,6.39211,6.86411,6.44737,6.93965,7.03139,6.87206,6.45339,6.18175,6.77264,6.46306,7.06779,6.39979,6.69252,6.79296,6.68739,6.44638,6.53453,6.63522,6.78285,6.50908,6.72461,6.79855,6.72077,6.48328,6.96908,6.25584,7.35209,6.56223,6.45799,6.75593,6.89292,6.65119,6.22747,6.9692,6.0509,6.5541,6.78175,6.7767,6.67542,7.16005,6.68074,6.81576,7.13688,6.64426,0.0352844,0.0450418,0.0855951,0.0304891,0.15407,-0.115697,0.0181067,-0.132574,0.8395,-0.185074,-0.136257,0.0972459,-0.0915996,0.00150978,-0.0676826,0.00191031,0.0392122,-0.0277252,-0.00648408,0.0108141,-0.0110015,-0.0021919,-0.00192274,0.0324589,-0.0388014,0.542462,0.291442,-0.0017643,-0.00405093,0.0942687,-0.0736379,1.14447,-0.777831,-1.90203,0.443017,-0.967991,0.104104,-0.0759185,0.0574523,0.10587,-0.100883,-0.0567,-0.0107761,-0.107795,-0.0627172,-0.063389,0.413067,-0.438396,0.0249601,0.002856,0.599719,0.00569059
252.188,0.949428,0.352011,4,15,0,-207.094,6.61412,6.6317,6.6651,6.7691,6.61003,6.83562,6.67977,6.80494,6.38491,6.74402,6.63696,6.82798,6.90002,6.76664,6.47654,6.11541,6.82422,6.4685,7.20475,6.33445,6.99503,6.90863,6.59449,6.41462,6.57405,6.51047,6.67327,6.51202,6.59542,6.77445,6.61956,6.49675,6.96804,6.21939,7.41379,6.444,6.52843,6.85825,7.02239,6.67937,6.51422,7.09461,6.09655,6.49946,6.81519,6.71879,6.34625,7.15858,6.64606,6.81662,6.99412,6.86562,0.0336555,0.0911548,0.0302985,-0.0560509,0.158419,-0.114383,-0.00187286,-0.111026,0.850516,-0.173045,-0.134483,0.101854,-0.1194,-0.0177273,-0.0523632,0.00634551,0.0585936,-0.00238325,0.00322153,0.00524716,0.021175,0.00645751,-0.0138093,0.0176605,-0.019918,0.548153,0.228696,-0.00632435,-0.00287325,0.0601788,-0.0419037,1.13646,-0.712455,-2.00786,0.367265,-1.15003,-0.0990305,-0.0554938,0.0898122,0.154594,-0.0161597,-0.0105966,-0.00889456,0.0550488,-0.0330816,-0.0997566,0.227735,-0.225043,-0.00349765,0.0432635,0.279374,-0.0104615
239.14,0.605405,0.352011,4,15,0,-196.761,6.44275,6.81251,6.86429,6.63797,6.54056,7.06299,6.72253,6.75008,6.21476,6.72069,6.944,6.93013,6.97402,7.0071,6.50633,6.11025,6.67064,6.27858,7.01159,6.20354,6.82965,6.89772,6.57815,6.59691,6.61978,6.58085,6.85093,6.38339,6.5682,6.93724,6.71643,6.5042,6.97829,6.24727,7.39865,6.67398,6.56261,6.65832,6.89926,6.80251,6.34384,6.89783,5.79115,6.27633,6.78219,6.53625,6.46936,7.188,6.66465,6.94344,6.92123,7.1135,0.0905622,0.0425402,0.106355,0.00343974,0.147334,-0.101228,0.0174378,-0.104863,0.850247,-0.181113,-0.137757,0.0891911,-0.0907313,0.00862126,-0.0675249,0.0330492,0.0579801,0.00159652,0.00999472,0.0271072,0.00733861,0.00479054,-0.00572512,0.0145728,-0.0384366,0.552397,0.359768,-0.0329143,-0.000438579,0.10425,0.00780004,1.14443,-0.719511,-2.02313,0.314202,-0.971109,0.162366,-0.0750453,0.143656,0.150791,-0.00417073,0.00268749,0.0464919,-0.0338443,-0.0608616,-0.102913,0.132788,-0.434274,0.0422965,-0.00350647,0.779746,0.000642004
252.529,0.984153,0.352011,4,15,0,-203.122,6.51953,6.47889,6.72198,6.73442,6.6857,6.75601,6.60048,6.74773,6.21725,6.61926,7.0043,6.85637,6.95769,7.03337,6.4149,6.67194,6.7499,6.6045,6.8083,6.58954,6.71789,6.90035,6.73171,6.42959,6.66248,6.64435,6.84555,6.5885,6.54778,6.80429,6.53293,6.53282,6.97133,6.336,7.22523,6.80072,6.52305,6.87875,6.84523,6.67587,6.45938,6.81823,6.3299,6.34191,6.81718,6.53896,6.68088,7.05762,6.75978,6.79202,6.98629,6.98345,-0.0721754,0.0151368,-0.0113152,-0.0666816,0.173095,-0.113949,0.0207207,-0.145403,0.846116,-0.200693,-0.159494,0.0768811,-0.060214,0.00881515,-0.0825132,0.0135281,0.0483201,0.000290088,-0.0150875,0.022923,-0.0146877,0.0177309,-0.00859409,0.0238902,-0.0454546,0.56108,0.182421,0.0265589,-0.00489549,0.0781668,-0.0637454,1.15554,-0.823349,-2.25608,0.353625,-0.723929,0.209997,-0.0921568,0.0910276,0.128846,-0.0317479,-0.0842841,0.0222491,-0.139587,-0.0174801,-0.123942,0.261682,-0.513567,-0.0611609,0.0119326,-0.0163983,-0.0124457
256.361,1,0.352011,4,15,0,-216.896,6.4696,6.68836,6.69243,6.7223,6.62198,7.06335,6.69497,6.79752,6.25898,6.61138,6.9978,6.93376,6.99201,6.80637,6.45176,6.34253,6.83359,6.49312,6.95847,6.34886,6.7273,6.9816,6.65156,6.6293,6.71334,6.49395,6.83546,6.39717,6.43622,6.91821,6.72065,6.51374,6.83708,6.18918,7.32918,6.5827,6.57629,6.73938,6.90849,6.77764,6.07186,7.11851,5.83091,6.36554,6.79235,6.57229,6.10752,7.2672,6.68725,6.70824,7.01899,6.95228,0.0900348,0.0107456,0.128568,-0.130503,0.15475,-0.10043,0.0260908,-0.113968,0.845335,-0.179982,-0.153685,0.0833282,-0.0896134,0.0117283,-0.0589271,0.0161031,0.0342931,-0.0165242,0.00906236,0.0188997,0.0139324,0.0234615,-0.00344977,0.0198256,-0.0327957,0.547315,0.257587,-0.0518802,0.00289446,0.124068,-0.00643653,1.13828,-0.72387,-2.26096,0.263906,-0.962878,0.184721,-0.0586763,0.0771005,0.0896229,-0.0301525,0.032779,0.0611764,0.0444671,0.043958,-0.0718543,0.229504,-0.370541,-0.00954257,-0.0252964,1.07775,-0.0243575
249.781,0.689292,0.352011,4,15,0,-211.917,6.54586,6.38031,6.83195,6.91578,6.67855,6.88855,6.54596,6.7578,6.33374,6.59262,6.61359,6.88522,7.03204,6.85131,6.40601,6.38822,6.7165,6.50465,7.12267,6.43485,6.81074,6.99107,6.69001,6.47411,6.6831,6.6614,6.79712,6.57992,6.55894,7.04105,6.52286,6.49253,6.90441,6.13666,7.2882,6.60065,6.54364,6.72395,6.75079,6.60965,6.3109,7.09706,6.24851,6.53125,6.7396,6.62284,5.91154,7.24792,6.76728,6.75095,7.06986,6.75819,0.13528,0.078818,0.047089,-0.0994569,0.160887,-0.0852008,0.012273,-0.0936263,0.846144,-0.159951,-0.145369,0.0930628,-0.0835713,-0.00389465,-0.0610817,0.00194926,0.0543785,-0.00826637,0.0163664,0.0353917,0.0189802,-0.000350806,-0.00509589,0.0199473,-0.0244832,0.550358,0.367085,-0.0697511,0.00670288,0.0868448,0.0374268,1.12864,-0.621955,-2.05769,0.384729,-0.860199,0.0179622,-0.0620846,0.0753355,0.140188,-0.00416596,0.0541207,0.107664,0.0516066,-0.0462169,-0.0612912,0.252247,-0.276623,0.0319398,0.0326463,0.446585,-0.018563
253.04,0.872522,0.352011,4,15,0,-213.013,6.39924,6.56644,6.70728,6.67258,6.64852,6.87491,6.73934,6.78317,6.32992,6.75351,6.72315,6.9719,6.94002,7.12977,6.53352,5.72074,6.70169,6.44893,6.94961,6.28899,6.51997,6.94511,6.70069,6.59988,6.64909,6.705,6.68315,6.36904,6.49362,7.0765,6.76053,6.56126,6.89357,6.29225,7.26486,6.41843,6.5154,6.74973,6.94513,6.73043,6.45995,6.93504,5.89713,6.27445,6.70771,6.46238,5.89302,7.12545,6.68245,6.7724,7.01833,6.7261,0.0196229,0.0621334,-0.0374651,-0.115932,0.168394,-0.114108,0.0152764,-0.115606,0.843101,-0.201833,-0.159353,0.07401,-0.0818247,0.00326739,-0.0472331,0.0143208,0.0552252,-0.000988486,-0.00977075,0.00259118,0.049338,0.0216023,-0.0261283,0.0123707,-0.0156613,0.556035,0.22332,-0.00760389,-0.00148354,0.0884115,-0.00288227,1.12569,-0.865292,-2.41077,0.258002,-0.882357,0.131889,-0.0498303,0.100755,0.146895,-0.0138113,-0.040815,-0.00829203,0.18535,0.00263292,-0.161526,0.155239,-0.176948,-0.0291349,0.0450448,-0.159534,-0.021638
249.118,0.776244,0.352011,3,15,0,-208.195,6.40694,6.46685,6.77638,6.67675,6.59653,6.853,6.74411,6.8004,6.42127,6.64001,6.95866,6.97324,6.9006,7.15564,6.45497,5.66041,6.77877,6.39864,6.89311,6.3361,6.3556,7.05188,6.72648,6.62777,6.66936,6.63059,6.7656,6.46714,6.4825,7.04847,6.74987,6.54387,6.82695,6.28477,7.25041,6.47847,6.48131,6.77379,6.88754,6.63362,6.39482,6.94748,6.04429,6.25093,6.79173,6.58408,5.97261,7.12996,6.68466,6.74926,7.02535,6.75677,0.0968365,0.027986,0.0137609,-0.065628,0.164424,-0.108066,0.00729489,-0.113992,0.853072,-0.173719,-0.155965,0.0654454,-0.0816143,0.00950784,-0.049418,0.0153353,0.0561523,0.0019339,-0.012458,0.00142131,0.0520305,0.00682962,-0.0314167,-0.00146646,-0.0360017,0.558046,0.257313,-0.0272311,0.000280359,0.0632522,0.0153534,1.11653,-0.745316,-2.44066,0.226006,-0.886998,0.177277,-0.0679918,0.105298,0.149834,-0.0498816,-0.111568,-0.0859237,0.113433,-0.133693,-0.252243,-0.113271,-0.406764,0.0256727,0.0126607,0.167204,-0.012249
245.277,0.992072,0.352011,4,15,0,-205.725,6.61113,6.68118,6.83335,6.73202,6.72398,6.84389,6.47283,6.78946,6.14709,6.77531,6.78785,6.95254,6.93501,6.72075,6.51875,7.06031,6.71192,6.56594,7.07498,6.42745,6.98828,6.89905,6.65259,6.36552,6.65476,6.60915,6.83162,6.48836,6.90452,7.00696,6.33887,6.57279,6.95733,6.3418,7.31101,6.67597,6.64699,6.80497,6.6483,6.75649,6.17295,6.98295,6.40932,6.66019,6.78334,6.63239,6.19764,7.1841,6.77357,6.79072,6.87566,6.85805,0.0332479,0.0431801,-0.0118325,-0.0270716,0.154042,-0.0801666,0.0324764,-0.130616,0.847037,-0.155407,-0.136875,0.0767671,-0.0712796,0.0321083,-0.0957873,0.010686,0.0564568,-0.0158637,-0.000281195,0.0312195,-0.00979966,0.0238417,0.000564381,0.0395626,-0.0270103,0.558767,0.199307,-0.113235,0.0105529,0.119475,-0.0528247,1.16319,-0.577777,-1.94027,0.230518,-0.931303,0.467773,-0.0877107,0.0953133,0.148527,-0.0177729,0.0296431,0.12794,-0.0327033,0.0896629,-0.0149157,0.554295,-0.305174,0.00882091,0.0271398,-0.0599628,-0.00505274
256.954,0.966913,0.352011,3,7,0,-211.98,6.57369,6.69122,6.86464,6.69463,6.72611,6.86357,6.49281,6.779,6.15766,6.77183,6.79457,6.94311,6.94327,6.79445,6.52988,6.95196,6.73286,6.55025,6.98654,6.42512,6.95982,6.91293,6.69829,6.41137,6.68301,6.59857,6.84478,6.47569,6.85028,7.03789,6.376,6.55606,6.98368,6.3409,7.30737,6.61079,6.63601,6.81201,6.69106,6.78944,6.27233,6.97229,6.39294,6.67094,6.80864,6.65059,6.44663,7.17145,6.71486,6.7799,6.89268,6.86088,0.0344818,0.0390829,-0.0113227,-0.00934421,0.149939,-0.0911292,0.0349487,-0.135907,0.841252,-0.161234,-0.138547,0.087553,-0.0715943,0.0328514,-0.0963899,0.0101956,0.0532542,-0.0124864,-0.00441541,0.033695,-0.0101222,0.0177421,-0.00380586,0.0347008,-0.0267042,0.556806,0.194019,-0.0749385,0.0051894,0.128429,-0.0670415,1.16104,-0.615853,-1.90384,0.321155,-0.930037,0.46756,-0.0924889,0.0904002,0.140262,-0.022294,0.00133279,0.116289,-0.0574439,0.0467833,-0.0429647,0.478628,-0.301716,0.0159112,0.0245607,-0.0740013,-0.00174403
