# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.0491,0.961794,0.596262,3,7,0,-31.4503,6.73806,0.189011,-0.115318,0.0194842,-0.152778,0.852773,-0.141399,-0.173614,0.0859529,-0.0290074,0.0286849,-0.0957592,0.000312275,0.0572918,0.0103936,0.00115011,0.00344325,0.0111801,0.0249492,-0.0272374,0.0300995,-0.0418657,0.607538,0.0626696,-0.00725173,0.0482176,-0.0419595,1.14324,-0.569694,-2.2859,0.505477,-0.52321,0.411413,-0.104918,0.0743913,0.152094,-0.00800407,-0.0543673,-0.0561489,-0.037737,-0.0226679,-0.208038,0.368295,-0.473018
39.3666,0.874114,0.596262,3,7,0,-30.047,6.71979,0.165915,-0.0879929,0.0294278,-0.153826,0.835052,-0.178895,-0.182483,0.106194,-0.00349186,0.0428855,-0.084157,0.0126582,0.0410317,-0.00434265,0.0336491,-0.00902596,0.0241534,0.0477143,-0.0124518,0.0289998,-0.0200896,0.585579,-0.0731648,0.00713566,0.0640214,-0.0272088,1.13773,-0.745951,-2.15228,0.675999,-0.310112,0.515454,-0.0711651,0.0761259,0.106475,0.0276128,0.12301,0.00115473,0.135828,0.161473,-0.0801742,0.405574,-0.226982
40.1155,0.977428,0.596262,3,7,0,-27.291,6.74254,0.181925,-0.128911,0.0248757,-0.153495,0.857575,-0.15157,-0.177636,0.110674,-0.0452427,0.0139743,-0.105611,0.0193666,0.0619672,0.00661287,-0.0179514,0.0410484,0.019592,0.0168454,-0.00297279,0.018247,-0.0261989,0.595324,0.114294,-0.0145509,0.0722162,-0.0891115,1.18471,-0.565488,-2.25258,0.617335,-0.646741,0.2711,-0.100225,0.120426,0.162294,0.0297497,-0.0257144,0.149946,0.0769465,0.0288318,-0.0558492,0.221217,-0.296007
41.195,1,0.596262,3,7,0,-32.3083,6.73669,0.178528,-0.129545,0.0261699,-0.156181,0.847419,-0.163642,-0.176325,0.110092,-0.0442215,0.0261767,-0.11192,0.018657,0.0709637,0.00433381,-0.0188941,0.0433384,0.0220676,0.0313468,-0.000733087,0.0223772,-0.0294444,0.587746,0.12071,-0.0156936,0.0775605,-0.10333,1.1876,-0.609206,-2.21865,0.580019,-0.700297,0.428563,-0.102135,0.129972,0.18601,0.0377892,-0.00822525,0.18032,0.110977,0.0954099,-0.0467668,0.278016,-0.332676
43.2487,0.968237,0.596262,3,7,0,-31.5587,6.71881,0.142664,-0.121416,0.0241037,-0.138572,0.832404,-0.158616,-0.173796,0.0890458,-0.0320462,0.013441,-0.0974089,0.00162638,0.058184,-0.00685792,-0.00156082,0.0240464,0.0191197,0.0232475,-0.00581221,0.0395077,-0.0311954,0.591024,0.0673342,-0.0125622,0.0665331,-0.0478856,1.14256,-0.606592,-2.25142,0.51151,-0.521317,0.260019,-0.0907159,0.0789728,0.153047,0.000767585,0.0189976,0.0972826,0.0855184,0.0608004,-0.0586293,0.542943,-0.35246
43.5455,0.958171,0.596262,3,7,0,-35.9312,6.72205,0.174061,-0.0955989,0.0345412,-0.162959,0.857037,-0.155753,-0.165466,0.119141,-0.014978,0.039046,-0.0986268,0.0217108,0.0630087,0.00617253,0.00260126,0.0334614,0.0209299,0.0554634,-0.0124608,0.00352501,-0.0086966,0.592006,-0.042568,0.00381155,0.0823178,-0.0662002,1.17368,-0.611979,-1.83716,0.707918,-0.437944,0.541286,-0.0836641,0.122649,0.163478,0.0627364,0.0654989,0.163735,0.127778,0.192342,-0.0825375,0.0336253,-0.0982583
41.431,0.973001,0.596262,3,7,0,-36.3204,6.72721,0.184832,-0.0993676,0.0346358,-0.160242,0.847317,-0.156542,-0.165249,0.121752,-0.012611,0.0345315,-0.0941853,0.0236727,0.0534021,0.0121828,0.000762798,0.0364384,0.0285244,0.0503713,-0.00794422,0.000535699,0.000369079,0.589639,-0.00878707,0.00137382,0.0795486,-0.0635938,1.15853,-0.611026,-1.81344,0.729907,-0.38879,0.471296,-0.0745975,0.114152,0.137338,0.0915496,0.0812616,0.196237,0.185892,0.198571,-0.0408858,0.0093468,0.00417002
40.9394,0.850404,0.596262,3,7,0,-28.998,6.72389,0.152158,-0.111622,0.0168916,-0.145144,0.840426,-0.165081,-0.195515,0.0838555,-0.0325853,0.0228129,-0.0960526,0.00987131,0.0541428,-0.00124747,0.00695643,0.00226239,0.0130679,0.0197818,-0.00953978,0.0450787,-0.0586802,0.603908,0.02795,-0.00705855,0.046661,-0.0389979,1.14869,-0.655377,-2.65932,0.48757,-0.542027,0.337058,-0.102411,0.0911724,0.143587,-0.0240526,-0.020799,-0.0410468,-0.00722166,-0.0167885,-0.135717,0.561654,-0.662996
41.2788,0.895741,0.596262,3,7,0,-29.5035,6.72832,0.18359,-0.0987746,0.0352843,-0.154935,0.851697,-0.157395,-0.164922,0.121913,-0.0135672,0.0347391,-0.0915284,0.0213935,0.0542726,0.0071879,0.00200025,0.0336739,0.0313832,0.0505059,-0.00799005,-0.000502193,0.00326427,0.589801,-0.0159144,0.00198993,0.0842153,-0.0497096,1.16301,-0.62069,-1.80982,0.731921,-0.397565,0.474182,-0.0709363,0.110699,0.139833,0.081098,0.0881095,0.191745,0.204849,0.204073,-0.0356094,0.000284749,0.0368813
42.4828,0.892329,0.596262,3,7,0,-28.9455,6.72346,0.153805,-0.10752,0.0165669,-0.1559,0.843199,-0.164193,-0.196063,0.0835872,-0.0311746,0.0237055,-0.0975709,0.010713,0.0545715,0.00143471,0.00685763,0.00620305,0.0105786,0.0195837,-0.00950003,0.0425036,-0.0566693,0.603979,0.00406492,-0.00407531,0.0407441,-0.0613426,1.15218,-0.647452,-2.66443,0.483282,-0.53083,0.346267,-0.103615,0.0932791,0.144304,-0.015322,-0.0188125,-0.0269223,-0.018253,-0.0159991,-0.133755,0.526208,-0.640276
39.4096,0.874268,0.596262,3,7,0,-33.1597,6.72524,0.177341,-0.105067,0.0238845,-0.148992,0.841726,-0.153507,-0.16609,0.126374,-0.0107134,0.0454635,-0.0948785,0.023089,0.061725,-0.00306882,-0.00999796,0.0402556,0.026907,0.052315,-0.0100124,-0.00393774,-0.00169155,0.593569,0.0247416,-0.00384278,0.0528278,-0.0328582,1.16076,-0.621253,-1.77704,0.779168,-0.421995,0.617963,-0.0784589,0.124437,0.160855,0.0408966,0.0429152,0.199864,0.166624,0.19229,-0.0616958,-0.0661457,-0.0191119
39.8704,0.866215,0.596262,3,7,0,-25.9854,6.73598,0.161705,-0.106109,0.0144908,-0.122686,0.845062,-0.15793,-0.18748,0.0860226,-0.0235405,0.0179377,-0.0784781,0.010613,0.0379759,0.00962625,0.0172247,-0.00423747,0.00802628,0.0224963,-0.00461702,0.0328842,-0.0479896,0.598817,0.0292208,-0.00553395,0.0387169,0.0428471,1.12649,-0.640091,-2.48465,0.524151,-0.397242,0.245294,-0.0808979,0.0704603,0.0994878,0.0179993,0.0211562,-0.0465805,-0.0065885,0.0181752,-0.0984932,0.396729,-0.54221
45.7377,1,0.596262,3,7,0,-34.7788,6.7201,0.157671,-0.111766,0.0135592,-0.152049,0.839487,-0.160835,-0.187134,0.0905604,-0.0139482,0.0108472,-0.10113,0.0194912,0.0495585,0.00178773,0.0212209,0.00131574,0.0159274,0.0459205,0.00598365,0.0280606,-0.0245916,0.593465,0.0453949,-0.00791002,0.010086,-0.0633792,1.14825,-0.598555,-2.36103,0.552619,-0.333872,0.204797,-0.0818972,0.101953,0.128617,0.0565719,0.115834,0.065494,0.131256,0.193297,0.00662717,0.379528,-0.277848
41.5299,0.702642,0.596262,3,7,0,-33.7664,6.70858,0.168199,-0.105103,0.0192498,-0.139979,0.835623,-0.137517,-0.173257,0.105962,-0.0160822,0.0216168,-0.100258,0.0194492,0.0756418,0.00361909,0.00774583,0.00598162,0.016615,0.0329205,-0.0301539,0.00195191,-0.0202558,0.583459,0.02699,-0.00483375,0.0433838,-0.0217186,1.13213,-0.559764,-2.08159,0.70915,-0.389503,0.353145,-0.103755,0.136403,0.199284,-0.00880565,-0.0162029,-0.0282155,0.00741643,0.0200956,-0.205303,-0.0200723,-0.22886
40.1526,0.812726,0.596262,3,7,0,-27.2181,6.74451,0.168312,-0.105868,0.0306206,-0.168437,0.854048,-0.18478,-0.187286,0.0999089,-0.0297592,0.0362492,-0.0870052,0.0133768,0.0319349,0.00756091,0.00146864,0.0349225,0.0234813,0.0376072,0.0131499,0.0427303,-0.0348627,0.61124,-0.0142929,-0.000248095,0.077791,-0.084109,1.17582,-0.711575,-2.38948,0.501311,-0.544035,0.459766,-0.0691419,0.0673151,0.0813629,0.0818944,0.0869887,0.196715,0.170902,0.170404,0.0375841,0.584418,-0.393896
43.0446,0.995555,0.596262,3,7,0,-34.2372,6.7189,0.164439,-0.0954328,0.0139419,-0.131709,0.829471,-0.145573,-0.168063,0.102951,-0.0208509,0.020323,-0.101028,0.0197238,0.0679949,0.0116383,0.00146071,0.0023714,0.0204971,0.0328506,-0.023247,0.00889072,-0.0187868,0.583071,-0.00246218,-0.00119209,0.0300808,-0.0163114,1.12789,-0.583089,-2.04737,0.656468,-0.432896,0.335233,-0.0992422,0.127115,0.179323,0.0214941,-0.0148065,-0.0154611,0.054168,0.0490331,-0.1573,0.0926968,-0.212262
40.8726,0.725848,0.596262,3,7,0,-29.0992,6.73602,0.161637,-0.0974413,0.0130387,-0.13416,0.841428,-0.154625,-0.174545,0.0876429,-0.013843,0.0205601,-0.101013,0.0204778,0.0600976,0.0133129,0.0140017,0.00953071,0.0188075,0.0234337,-0.0234981,0.00563725,-0.00250464,0.578644,0.00142123,-0.00199977,0.0196758,-0.00828271,1.13914,-0.603997,-2.22789,0.545542,-0.349395,0.30226,-0.0948728,0.118053,0.156473,0.0434192,0.0375003,0.0227388,0.0619896,0.038525,-0.124687,0.0823491,-0.0282986
41.7203,0.983391,0.596262,3,7,0,-31.0784,6.74154,0.160844,-0.0899383,0.0100859,-0.148043,0.85538,-0.148219,-0.186496,0.0931575,-0.0202915,0.00648075,-0.0952441,0.0208936,0.0406004,-0.00562506,-0.0076643,0.00237435,0.0280092,0.0188047,-0.00166653,0.0275918,-0.0287791,0.582859,-0.0607494,0.00502534,0.00283482,-0.0504082,1.1593,-0.579912,-2.38412,0.620149,-0.376055,0.153803,-0.0883571,0.096067,0.108207,-0.00900565,-0.0104544,0.0202641,0.128501,0.045305,-0.0443449,0.361663,-0.32516
40.2733,0.961289,0.596262,3,7,0,-32.6342,6.70936,0.180891,-0.126913,0.0489865,-0.157561,0.835762,-0.181155,-0.178337,0.106286,-0.0232285,0.0557008,-0.0892018,0.00957081,0.0677298,0.0100927,0.0186434,0.0241137,0.0178387,0.0338244,-0.0193821,0.0125327,-0.0178022,0.604304,0.0868876,-0.0115634,0.14587,-0.043825,1.14933,-0.746559,-2.21438,0.578476,-0.542564,0.688498,-0.0847235,0.105158,0.175454,0.047516,0.0627146,0.07828,0.0576565,0.0697163,-0.130334,0.152421,-0.201138
44.5189,0.850174,0.596262,3,7,0,-29.2934,6.73119,0.183015,-0.121094,0.0475949,-0.157899,0.837095,-0.172236,-0.174021,0.113315,-0.0221832,0.0497869,-0.0907417,0.00654299,0.0499018,0.00236852,0.0120411,0.0291329,0.0190919,0.0223033,-0.0209426,0.0162271,-0.0268662,0.592377,0.0719248,-0.00920698,0.138471,-0.0493017,1.14764,-0.71037,-2.08253,0.672602,-0.503641,0.598394,-0.0929799,0.076873,0.129337,0.0093343,0.0225333,0.0685859,0.0310357,0.000103677,-0.155434,0.187789,-0.303547
44.5429,0.932976,0.596262,3,7,0,-35.8057,6.72708,0.165896,-0.0929582,0.0150462,-0.163907,0.84956,-0.15718,-0.189149,0.096023,-0.0186914,0.00769377,-0.0951509,0.0228546,0.0548942,-0.0128021,-0.00728712,-0.000651426,0.0169582,0.0530128,-4.96263e-05,0.0220019,-0.0250382,0.602392,-0.0650636,0.00579103,0.0135197,-0.0881414,1.16361,-0.625428,-2.35822,0.620663,-0.387249,0.224047,-0.0805503,0.116546,0.146398,-0.00627978,0.020748,0.0478069,0.12293,0.200342,-0.033369,0.283157,-0.282894
40.5552,0.705446,0.596262,3,7,0,-30.05,6.72574,0.170785,-0.132827,0.0348148,-0.13648,0.837732,-0.17436,-0.174231,0.103016,-0.0245976,0.0550462,-0.0866122,0.0144273,0.058682,0.019269,0.01431,0.0149498,0.0227933,0.0116742,-0.010011,0.0141918,-0.0359829,0.582855,0.132482,-0.0181547,0.107877,0.00833579,1.13843,-0.71785,-2.21828,0.577662,-0.536762,0.645675,-0.0896765,0.10536,0.152069,0.0462683,0.017799,0.0132345,0.0449539,-0.037816,-0.120516,0.132946,-0.406551
39.8669,0.689746,0.596262,3,7,0,-23.3217,6.72489,0.165698,-0.0783762,0.0167306,-0.16782,0.85191,-0.147176,-0.18811,0.101041,-0.0198866,0.00138432,-0.103651,0.0175879,0.0497295,-0.00740008,-0.00651063,0.0208369,0.0211568,0.059186,-0.00856463,0.0302398,-0.0193623,0.613119,-0.114487,0.0125406,0.0176781,-0.107578,1.17004,-0.5489,-2.28734,0.631988,-0.385956,0.154144,-0.0864163,0.0978499,0.131229,0.0243898,0.0441867,0.134917,0.148163,0.224739,-0.0563835,0.426892,-0.218765
36.5343,0.850195,0.596262,3,7,0,-27.2102,6.73986,0.163283,-0.124885,0.0371943,-0.136941,0.833061,-0.173714,-0.16895,0.0850144,-0.0208812,0.0471103,-0.0871409,0.0186113,0.0541145,0.0162436,0.0140183,0.0170517,0.0288337,-0.00122874,-0.00285094,0.00840683,-0.0296749,0.578517,0.0958954,-0.0141673,0.105389,-0.00325814,1.12586,-0.693986,-2.24661,0.470356,-0.470334,0.540172,-0.0876571,0.108896,0.139487,0.0451644,0.0281204,0.0312393,0.0843807,-0.067132,-0.0742876,0.0578049,-0.335281
38.2907,1,0.596262,3,7,0,-27.6536,6.71383,0.172854,-0.0766816,0.0190434,-0.137682,0.853926,-0.147235,-0.187881,0.12513,-0.0270337,0.0102987,-0.105415,0.0102739,0.0505697,-0.0181737,-0.00767931,0.015287,0.0200697,0.0555884,-0.0142085,0.0341747,-0.0237925,0.610576,-0.0919908,0.0107221,0.046756,-0.0396754,1.18535,-0.578653,-2.1543,0.804376,-0.485971,0.253895,-0.0930976,0.0846565,0.134822,-0.020567,0.0178552,0.0925963,0.118475,0.18852,-0.092274,0.477652,-0.268819
36.6396,0.911025,0.596262,3,7,0,-26.8427,6.74673,0.165689,-0.134347,0.038009,-0.17324,0.831361,-0.166277,-0.179221,0.0885821,-0.0180424,0.0310616,-0.0823049,0.0234637,0.048642,0.0210108,0.00861717,0.0165285,0.0291367,0.00638013,-0.00334681,0.00485893,-0.0422385,0.584507,0.100383,-0.0148862,0.091306,-0.0847905,1.11395,-0.665267,-2.35707,0.538837,-0.384679,0.369714,-0.0875686,0.11134,0.125543,0.0458445,-0.00173648,0.0134709,0.066274,-0.0658159,-0.109936,-0.029456,-0.477231
33.4355,0.935847,0.596262,3,7,0,-24.1023,6.70058,0.147902,-0.0766342,0.00437322,-0.128658,0.866759,-0.154052,-0.187546,0.108473,-0.0145921,0.0255494,-0.100762,0.0163865,0.0589643,-0.00781651,-0.0122212,0.0205028,0.0137728,0.0633287,-0.00448014,0.0351383,-0.0138236,0.610443,-0.105326,0.00904503,-0.00382196,0.0152378,1.19646,-0.607555,-2.2169,0.660662,-0.427499,0.441174,-0.0789344,0.107433,0.156124,0.0320408,0.0459226,0.156516,0.142798,0.270772,-0.0163163,0.517782,-0.156186
37.9561,1,0.596262,3,7,0,-21.4137,6.72067,0.152627,-0.0931949,0.00590233,-0.161545,0.850361,-0.149647,-0.173405,0.113328,-0.0137826,0.0230354,-0.0839526,0.0335152,0.055792,-0.0132828,0.0277887,0.0431778,0.0249044,0.0641019,-0.00107425,0.0282388,-0.0393215,0.597629,-0.0497803,0.00267463,-0.00485416,-0.0588389,1.15261,-0.559883,-1.96089,0.679009,-0.356407,0.341526,-0.0701825,0.13738,0.142535,0.0385984,0.15435,0.208067,0.151733,0.222036,-0.0648111,0.345417,-0.444273
40.4048,0.987609,0.596262,3,7,0,-31.3194,6.73227,0.177998,-0.11286,0.0477063,-0.149961,0.832259,-0.15944,-0.188803,0.0930485,-0.0279113,0.0284106,-0.10032,-0.0118687,0.0570865,0.0205831,-0.014277,0.00958156,0.0153252,0.0135746,-0.0174367,0.0113199,-0.00858651,0.596224,0.0371056,-0.00493169,0.134417,-0.0517792,1.14048,-0.646118,-2.49079,0.545538,-0.517156,0.413235,-0.0967682,0.049478,0.150907,0.041161,-0.0513272,0.0173628,0.0415806,0.00529444,-0.100043,0.156448,-0.0970144
41.7698,1,0.596262,3,7,0,-30.3922,6.72194,0.146666,-0.0987416,0.00521503,-0.158213,0.850814,-0.163908,-0.165914,0.101323,-0.0283698,0.0282365,-0.0941768,0.02664,0.0613569,-0.0111071,0.0173143,0.010511,0.0352058,0.0567157,0.00474441,0.0225218,-0.0483145,0.596012,-0.039695,0.000272304,-0.000578748,-0.0836808,1.16164,-0.622097,-2.02021,0.567618,-0.529595,0.406865,-0.082689,0.132127,0.160031,0.0153978,0.0933148,0.0775589,0.185955,0.180665,-0.0609957,0.233003,-0.54588
32.6124,0.620372,0.596262,3,7,0,-22.496,6.70805,0.150261,-0.0940079,0.0137944,-0.149021,0.843496,-0.183028,-0.159641,0.0945322,-0.00716351,0.021456,-0.0950132,0.0506298,0.0501331,0.0191459,-0.0214916,0.0230149,0.0116321,0.0584699,0.00753379,0.0361574,-0.023139,0.586381,-0.040391,0.00136678,0.00781156,-0.0422955,1.15887,-0.720787,-1.87358,0.560588,-0.32966,0.378438,-0.0728128,0.16625,0.132001,0.10181,0.0250545,0.171115,0.14025,0.263673,0.0273436,0.51046,-0.261435
42.3132,0.96802,0.596262,3,7,0,-21.7067,6.73034,0.155816,-0.0801777,0.0108126,-0.151276,0.857279,-0.176641,-0.178568,0.106528,-0.0150936,0.0329172,-0.0924479,0.00880213,0.0527198,-0.0227773,0.0175758,0.0233151,0.0229614,0.0409612,-0.0133713,0.0297542,-0.00988347,0.588136,-0.111084,0.0102897,0.0153638,-0.0414048,1.18166,-0.713411,-2.11097,0.654053,-0.413708,0.449846,-0.0777119,0.0844462,0.137368,-0.00979222,0.104082,0.128221,0.139635,0.152072,-0.0606536,0.443011,-0.111668
46.3479,0.625831,0.596262,3,7,0,-27.2236,6.72314,0.164853,-0.0897205,0.0125924,-0.15197,0.866701,-0.17314,-0.176435,0.0963661,-0.0299016,0.0229315,-0.086057,0.0188263,0.0471042,-0.011398,0.00426179,0.0315375,0.0115957,0.0329036,-0.00592037,0.0233998,-0.0262138,0.600669,-0.0743662,0.0065729,0.0283487,-0.0430398,1.18068,-0.689868,-2.23038,0.545343,-0.499178,0.339241,-0.0795073,0.0985339,0.122818,-0.00238584,0.0425634,0.126327,0.0545139,0.095992,-0.0658026,0.302188,-0.296176
42.5741,0.72097,0.596262,3,7,0,-32.373,6.7246,0.174416,-0.119971,0.0403628,-0.154043,0.832643,-0.145294,-0.186337,0.116588,-0.0200624,0.0289346,-0.0904911,0.00978503,0.0703223,0.0207375,-0.00152345,0.000419939,0.0356792,0.0392574,-0.0146721,0.025775,-0.0310913,0.578655,0.0577613,-0.00828826,0.108339,-0.0494632,1.13166,-0.595007,-2.25145,0.731163,-0.459654,0.435392,-0.0846128,0.109799,0.185231,0.0611198,0.0014733,0.00741583,0.152147,0.0919537,-0.121043,0.327307,-0.351284
41.8602,0.749847,0.596262,3,7,0,-27.6621,6.72908,0.17576,-0.105184,0.0174577,-0.153452,0.852167,-0.16556,-0.183503,0.0880621,-0.0162512,0.0390991,-0.0979807,0.0383712,0.0311338,-0.00172667,0.00569894,0.0294839,-0.00230287,0.0410498,0.00690733,0.0182847,-0.0238267,0.612313,0.0314551,-0.00461087,0.0262728,-0.0365323,1.16943,-0.631488,-2.33875,0.472961,-0.421667,0.489946,-0.0837833,0.116831,0.0799042,0.0395242,0.0701804,0.148155,0.0290827,0.165936,0.0023301,0.227754,-0.269206
42.2608,0.894177,0.596262,3,7,0,-32.8998,6.7229,0.162088,-0.10266,0.033374,-0.153864,0.837375,-0.156247,-0.17707,0.116824,-0.0295386,0.0196998,-0.0916167,-0.00692577,0.0760336,0.00847157,0.00226261,0.00825772,0.0457403,0.0288776,-0.023857,0.0251847,-0.031861,0.580419,-0.0295593,0.00104711,0.0971769,-0.07116,1.14051,-0.637545,-2.13647,0.737751,-0.519005,0.333041,-0.0916535,0.0837819,0.200142,0.0193417,-0.00551733,0.00811055,0.162991,0.0196143,-0.172437,0.316098,-0.35998
38.6686,0.838235,0.596262,3,7,0,-29.0867,6.72625,0.169722,-0.120742,0.0253994,-0.150596,0.85941,-0.159392,-0.187142,0.0889006,-0.0128322,0.0461181,-0.106411,0.0395495,0.0332822,-0.0126566,0.00629315,0.0253468,-0.00926372,0.0512933,-0.00734363,0.0178842,-0.0185706,0.607633,0.0876011,-0.0125904,0.0498376,-0.0233048,1.18572,-0.617024,-2.35206,0.493919,-0.427197,0.583535,-0.094727,0.121296,0.0869252,-0.000802683,0.0543078,0.116946,-0.0200883,0.182389,-0.0619331,0.234629,-0.209819
40.6485,0.777464,0.596262,3,7,0,-22.4765,6.72509,0.168626,-0.0905344,0.0272151,-0.15939,0.834043,-0.16256,-0.175229,0.117283,-0.0319588,0.0128083,-0.0841152,-0.00624321,0.0752935,0.0182055,0.00346562,0.0123961,0.0485123,0.0186769,-0.0100272,0.0273311,-0.0367436,0.588266,-0.0760622,0.00770984,0.0778188,-0.0871437,1.13077,-0.654425,-2.13708,0.730141,-0.505929,0.243564,-0.0816884,0.0849472,0.196832,0.0564695,0.014137,0.0379086,0.192644,0.0048397,-0.107593,0.337608,-0.415146
37.2137,0.909165,0.596262,3,7,0,-27.4574,6.72634,0.15114,-0.114339,0.0264978,-0.144892,0.858049,-0.16728,-0.191383,0.0794588,-0.0218656,0.0390161,-0.113644,0.0339153,0.0316049,-0.0163505,-0.00209618,0.0301898,-0.00684973,0.0426338,-0.0117795,0.010884,-0.0103821,0.597267,0.0487014,-0.00974962,0.0593767,-0.0315535,1.19373,-0.637898,-2.52008,0.414085,-0.493523,0.508603,-0.103452,0.108169,0.0830652,-0.01975,0.0236874,0.123945,-0.0212169,0.142663,-0.074529,0.145095,-0.117301
41.534,0.998222,0.596262,3,7,0,-28.1124,6.72588,0.18336,-0.0986977,0.0155582,-0.148384,0.830005,-0.145316,-0.16177,0.0900568,-0.0344849,0.0484484,-0.0724711,0.015837,0.0754232,0.00330641,0.00244184,0.0171555,0.0224316,0.0306853,-0.000611721,0.0182066,-0.0348261,0.608843,-0.0171709,0.00165935,0.045952,-0.0276084,1.11443,-0.595509,-2.12507,0.444438,-0.628255,0.640426,-0.0679894,0.129893,0.197607,0.0268713,0.0257514,0.0701969,0.0978156,0.0770454,-0.0632376,0.198962,-0.393482
42.7911,0.995257,0.596262,3,7,0,-33.9378,6.72656,0.157489,-0.103306,0.0315503,-0.140397,0.857513,-0.173218,-0.20054,0.114606,-0.0123434,0.0189354,-0.106538,0.017392,0.0351318,0.00148839,1.85873e-05,0.0191719,0.00935581,0.041382,-0.0131813,0.0210691,-0.0308697,0.576131,0.00933973,-0.00370586,0.0776961,-0.0143417,1.1859,-0.688742,-2.39145,0.761248,-0.339283,0.288817,-0.102165,0.0791111,0.0922814,0.0122548,0.0058019,0.0629561,0.023729,0.100735,-0.117874,0.25388,-0.34878
44.4786,1,0.596262,3,7,0,-39.0373,6.72945,0.179453,-0.102316,0.0180717,-0.154605,0.828466,-0.151586,-0.159102,0.0970425,-0.0344612,0.0448665,-0.0918314,0.0110444,0.0703523,0.00474194,0.0103102,0.0170515,0.0378381,0.0265471,-0.00367724,0.0244688,-0.029036,0.607399,0.00779983,-0.00142589,0.0480868,-0.075772,1.12972,-0.583793,-2.02922,0.492891,-0.63443,0.578811,-0.0825966,0.113335,0.183248,0.043222,0.0606933,0.0825713,0.178462,0.069625,-0.0591645,0.311923,-0.328063
45.5132,0.868769,0.596262,3,7,0,-33.6792,6.72175,0.158912,-0.108087,0.0326608,-0.149857,0.860552,-0.170243,-0.199254,0.108639,-0.0114854,0.0131505,-0.0965662,0.0159998,0.03816,0.00453084,-0.00136704,0.0230373,0.00609222,0.0437526,-0.0158524,0.019171,-0.0269407,0.585745,0.00837679,-0.00373983,0.0777214,-0.0239227,1.17686,-0.685965,-2.40578,0.722417,-0.303197,0.23639,-0.0927353,0.079822,0.100065,0.0211174,0.00388891,0.0770345,0.00936835,0.110091,-0.125169,0.233883,-0.304389
43.3324,0.540049,0.596262,3,7,0,-26.3181,6.72095,0.184108,-0.104468,0.022031,-0.13954,0.835539,-0.144797,-0.155487,0.0960238,-0.043683,0.0393603,-0.101203,0.0137371,0.0504694,0.00949403,0.00353946,0.0242443,0.0412604,0.0354004,-0.00457511,0.0302223,-0.0386692,0.599329,0.0457791,-0.00480456,0.0666225,-0.0577726,1.14019,-0.519421,-1.99646,0.444998,-0.70365,0.503376,-0.0924123,0.0922779,0.130942,0.055889,0.0451923,0.108752,0.1909,0.0913003,-0.0797336,0.378237,-0.436902
42.9195,0.831649,0.596262,3,7,0,-31.673,6.72956,0.149445,-0.102946,0.0301792,-0.166694,0.855185,-0.17694,-0.205092,0.110182,-0.00224024,0.0179036,-0.0905507,0.0167817,0.0577777,-0.00135493,0.00636432,0.0145495,0.00208312,0.0347796,-0.0122506,0.0134464,-0.0159951,0.593791,-0.0473571,0.00123271,0.0614209,-0.0500519,1.17264,-0.743208,-2.46946,0.773087,-0.235121,0.302813,-0.0842982,0.107705,0.151608,0.00978588,0.0280267,0.0538189,0.00353926,0.098066,-0.0871247,0.171314,-0.18072
41.2698,0.92662,0.596262,3,7,0,-32.3196,6.72552,0.196322,-0.0907624,0.0351248,-0.156118,0.827975,-0.150769,-0.167146,0.106319,-0.0313729,0.0115113,-0.0909394,-0.000122268,0.0420406,0.00501954,0.0204312,-0.00191696,0.0215421,0.0381124,-0.00604598,0.0338613,-0.029175,0.602366,-0.0319807,0.00644169,0.0912709,-0.0875589,1.12173,-0.580161,-2.02962,0.62926,-0.477309,0.194774,-0.080112,0.0523359,0.10947,0.0421113,0.0806476,0.0179505,0.114333,0.123059,-0.0615544,0.459237,-0.329633
