# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2472.09,1,0.559365,3,7,0,-2463.25,-1.41159,-0.0379188,0.0037237,-0.0189199,0.0247465,-0.0737794,-0.144182,-0.181814,0.116014,-0.0199389,0.0371938,-0.0916526,0.0311519,0.0575928,-0.00214353,-0.00145835,0.00962744,0.0405807,0.0520388,0.0014893,0.0267644,-0.010301,15.8691,0.0879541,-0.0137367,0.00684817,-0.05345,0.156555,-0.5668,-2.15316,0.675306,-0.493434,0.519837,-0.066869,0.136383,0.15106,0.0582462,0.0858331,0.131655,0.2766,0.236582,0.0142243,0.39496,-0.116385
2470.46,0.845468,0.559365,3,7,0,-2459.39,-1.45314,-0.0174236,0.0261881,0.0241564,0.0261637,-0.0915933,-0.131865,-0.18313,0.106847,-0.00359228,0.0228275,-0.092709,0.0260245,0.0628645,0.00910561,0.00849757,0.0272879,0.0212616,0.0283254,0.00371919,0.0301253,-0.0366315,15.0481,0.0257009,-0.00235727,0.131595,-0.0342203,0.115785,-0.497352,-2.17476,0.706444,-0.275184,0.342899,-0.0834534,0.134148,0.16297,0.0587612,0.0621004,0.121142,0.108082,0.0873473,-0.0309302,0.381817,-0.41388
2473.23,0.889562,0.559365,3,7,0,-2458.33,-1.41541,-0.0440754,0.0280748,-0.000836061,0.0393754,-0.0977791,-0.135019,-0.20601,0.111013,-0.0243421,0.0414917,-0.083201,0.0227067,0.06324,-0.00130891,-0.0131676,0.0187384,0.0192492,0.0454665,0.0121772,0.0219677,-0.0161472,16.2963,-0.00892459,-0.00188392,0.0754655,-0.00322588,0.129425,-0.544524,-2.59849,0.622989,-0.539754,0.589328,-0.0616543,0.127412,0.166406,0.0508401,0.0475077,0.15465,0.174209,0.219639,0.0522935,0.304899,-0.182438
2472.4,0.814552,0.559365,3,7,0,-2459.88,-1.45014,-0.0249336,0.0203191,0.0116882,0.0198821,-0.0713858,-0.158678,-0.184507,0.119815,-0.0199382,0.0330962,-0.0965457,0.0100594,0.0481933,0.00958006,0.00869998,0.0231361,0.0347852,0.0384039,0.000924202,0.0482221,-0.0330102,14.8615,0.0264717,-0.00396503,0.105843,-0.0641797,0.161361,-0.606857,-2.17022,0.707206,-0.4686,0.442029,-0.080033,0.081529,0.124575,0.0786742,0.0900847,0.141139,0.204923,0.150338,-0.0171242,0.675398,-0.372965
2472.98,0.707332,0.559365,3,7,0,-2458.99,-1.43551,-0.0486196,0.0244077,-0.000509246,0.043068,-0.0972343,-0.13839,-0.208086,0.109039,-0.0233635,0.0355695,-0.0829517,0.0320394,0.0645482,-0.00389712,-0.00691971,0.0112838,0.0126545,0.0395073,0.00313164,0.0152249,-0.00562503,16.4399,-0.000276723,-0.00361564,0.0763905,0.00656449,0.12919,-0.572729,-2.64848,0.635881,-0.501818,0.518041,-0.0642938,0.148217,0.170136,0.0314351,0.0433488,0.107237,0.124379,0.184324,0.020809,0.225261,-0.0635542
2471.54,0.9777,0.559365,3,7,0,-2464.62,-1.44462,-0.0401609,0.0113929,0.0189131,0.0353189,-0.0758069,-0.15276,-0.213071,0.11755,-0.0312117,0.0516268,-0.0870317,0.0385767,0.0509649,-0.00727759,0.00821665,0.013689,0.00960266,0.0342493,0.00391418,0.0141534,-0.00279168,16.054,0.0355681,-0.00782742,0.14131,-0.00580541,0.168251,-0.626585,-2.71873,0.635301,-0.605129,0.643487,-0.0675809,0.143653,0.132833,0.031425,0.0877866,0.113612,0.109139,0.168486,0.0303197,0.215516,-0.0315417
2464.44,0.832618,0.559365,3,7,0,-2457.16,-1.4453,-0.0230618,0.0264281,0.0165179,0.0207389,-0.0813498,-0.1356,-0.218076,0.105583,-0.0244004,0.0571804,-0.0901562,0.0408777,0.0523603,-0.00655392,0.0283524,0.00612701,0.00685915,0.0122861,0.0153951,0.034969,-0.0128519,15.5051,-0.00792593,-0.000255779,0.120699,-0.0339459,0.153803,-0.530072,-2.88087,0.562279,-0.555546,0.667064,-0.070016,0.15182,0.135108,0.0398901,0.141201,0.0843841,0.097842,0.104976,0.091667,0.517556,-0.145207
2463.94,0.982482,0.559365,3,7,0,-2451.57,-1.42184,-0.0447199,0.0180912,-0.00630696,0.0197062,-0.0837339,-0.164747,-0.178508,0.118119,-0.00818917,0.0130367,-0.0923464,-0.00023377,0.0590938,0.0146763,-0.0299671,0.028305,0.033776,0.0719262,-0.0150927,0.040119,-0.023355,15.5764,0.0219898,-0.00546669,0.042594,-0.0635946,0.1431,-0.667643,-1.97222,0.76945,-0.333318,0.325562,-0.0752467,0.0728126,0.156812,0.0787048,-0.0115082,0.172697,0.211437,0.264305,-0.0892954,0.572201,-0.263876
2467.69,1,0.559365,3,7,0,-2452.4,-1.42792,-0.0411486,0.0317633,0.0292753,0.0301516,-0.0932822,-0.141403,-0.220899,0.106338,-0.00910088,0.0510266,-0.0954888,0.0134733,0.0651921,-0.00599841,0.00491991,0.0150276,0.0156412,0.00997852,0.0185635,0.0195634,-0.0120115,15.621,-0.0324482,0.00121821,0.154962,-0.014116,0.144021,-0.562973,-2.83368,0.655826,-0.420977,0.642863,-0.076344,0.113223,0.170035,0.031709,0.0776346,0.115736,0.134048,0.0890663,0.0931807,0.277464,-0.135712
2467.97,0.992783,0.559365,3,7,0,-2458.75,-1.42751,-0.0252664,0.00877349,-0.017098,0.028872,-0.0780663,-0.156082,-0.165454,0.112905,-0.0330808,0.0181677,-0.0807041,0.0237766,0.0473407,0.013852,-0.00871581,0.0233746,0.0288529,0.0640497,-0.0172491,0.0473984,-0.0249837,15.5759,0.0766828,-0.0102074,0.0281082,-0.0484028,0.136751,-0.623223,-1.94783,0.620002,-0.539493,0.328958,-0.0663426,0.106591,0.12447,0.0782606,0.0357897,0.14054,0.175035,0.228461,-0.0963689,0.682563,-0.282278
2467.69,0.877712,0.559365,3,7,0,-2454.4,-1.45463,-0.0142888,0.010191,0.0171453,0.0221776,-0.0885662,-0.152997,-0.196777,0.098803,-0.0402647,0.0316473,-0.0959627,0.0271,0.0350389,0.0109893,0.0030822,0.0393298,0.0245039,0.046294,-0.0233323,0.0384061,-0.00675062,15.1202,0.0790863,-0.00870219,0.134999,-0.0710822,0.144019,-0.57179,-2.58573,0.45307,-0.633384,0.422294,-0.081142,0.0974219,0.0898616,0.0770767,0.0696099,0.185187,0.142219,0.163929,-0.0967834,0.58688,-0.0762717
2469.59,1,0.559365,3,7,0,-2456.84,-1.43544,-0.0358488,0.00936072,0.0179375,0.0361504,-0.0992256,-0.116332,-0.198714,0.117068,-0.0230819,0.0435739,-0.0874843,0.0326397,0.0614982,0.00746449,0.00796224,-0.00291233,0.0300139,0.0381151,-0.00339286,0.0468096,-0.0264039,16.3773,0.0664043,-0.0102821,0.12967,-0.0132193,0.115709,-0.46447,-2.46524,0.680816,-0.533872,0.576629,-0.072054,0.145545,0.161786,0.0556499,0.0660126,0.0410641,0.181084,0.149853,-0.0264615,0.669747,-0.298324
2471.15,0.846143,0.559365,3,7,0,-2455.6,-1.43081,-0.0442675,0.0148674,-0.00259672,0.0214058,-0.0832742,-0.159699,-0.196427,0.108586,-0.00164484,0.0187095,-0.0788256,0.0144662,0.0447498,0.000353013,0.0143352,0.0431371,0.0260372,0.0463189,0.0112406,0.0206665,-0.0119909,15.0805,0.0438953,-0.00792843,0.0487973,-0.0338856,0.132536,-0.6122,-2.32139,0.68247,-0.218698,0.280623,-0.0541575,0.0847841,0.113057,0.0915779,0.154837,0.254338,0.213509,0.228232,0.0554392,0.294859,-0.135479
2471.93,0.991847,0.559365,3,7,0,-2461.25,-1.43492,-0.0249442,0.0265651,0.0133992,0.0308751,-0.0837871,-0.136821,-0.19622,0.115927,-0.0428377,0.0479548,-0.0953614,0.0239031,0.0635078,0.00824206,-0.0182535,-0.00384869,0.0187171,0.0333116,-0.00552184,0.0415853,-0.0338863,16.2239,-0.0134712,0.000161621,0.129749,-0.0417232,0.152347,-0.567101,-2.5279,0.626936,-0.747638,0.658436,-0.0877713,0.131481,0.16998,0.0204139,-0.0425797,0.00316969,0.0936686,0.101804,-0.060962,0.568864,-0.382863
2469.1,0.89665,0.559365,3,7,0,-2459.45,-1.4359,-0.0341096,0.0343749,0.00887627,0.0157961,-0.084577,-0.187756,-0.179007,0.117555,-0.0352438,0.030335,-0.0920093,0.0183119,0.0523514,-0.0116537,-0.0239964,0.00846916,0.0305407,0.0303306,-0.00569992,0.0243044,-0.0311553,15.3912,-0.0700988,0.00598673,0.107178,-0.100087,0.161852,-0.793101,-2.17236,0.719372,-0.60909,0.453412,-0.0868268,0.105951,0.140716,-0.0312641,-0.0551262,0.0423714,0.137318,0.0758917,-0.0750244,0.304028,-0.352007
2468.55,0.916539,0.559365,3,7,0,-2456.21,-1.42222,-0.0328136,0.0519048,0.00101495,0.0240698,-0.0912467,-0.145208,-0.188583,0.100186,-0.0236976,0.0137735,-0.0875046,0.0398161,0.060556,0.0245032,0.011004,0.0256464,0.0289747,0.0456998,-0.00482141,0.0157986,-0.0372632,15.1359,-0.0954728,0.010931,0.0743526,-0.0539716,0.112733,-0.539783,-2.4018,0.570712,-0.414828,0.239565,-0.0799748,0.157372,0.156029,0.0975175,0.0628896,0.108101,0.131246,0.123109,-0.0940091,0.154998,-0.421017
2465.37,0.846725,0.559365,3,7,0,-2453.47,-1.44387,-0.0244511,0.00994686,0.00237463,0.0206228,-0.0790748,-0.148083,-0.215702,0.119001,-0.0134708,0.0105338,-0.0712511,0.0348933,0.0496801,-0.00334309,0.0168684,0.00557687,0.0322289,0.0224239,-0.0084612,0.0483501,0.00588866,14.8225,0.0393913,-0.00602789,0.0695776,-0.0377327,0.139828,-0.61986,-2.66144,0.779302,-0.308209,0.192449,-0.0492657,0.134959,0.12939,0.0508935,0.121081,0.0990919,0.223624,0.137999,0.022844,0.774887,0.0665329
2468.97,0.9716,0.559365,3,7,0,-2453.16,-1.44007,-0.0343086,0.0471797,-0.00502002,0.0386856,-0.0994363,-0.159486,-0.180321,0.112637,-0.0273862,0.050742,-0.106305,0.0166195,0.0510354,0.00784631,0.00530663,0.0392749,0.0177653,0.0488101,-0.00053118,0.017101,-0.0164517,16.4954,-0.0368808,0.00378824,0.0677291,-0.0345751,0.14289,-0.594653,-2.17983,0.576617,-0.58997,0.642212,-0.0877436,0.0972226,0.131055,0.0805683,0.0909009,0.200859,0.132548,0.193801,-0.0216108,0.227626,-0.185878
2466.88,0.956358,0.559365,3,7,0,-2457.23,-1.44105,-0.0529416,0.00490872,0.0274413,0.0190281,-0.0619542,-0.169007,-0.208718,0.122545,-0.0210983,0.0312416,-0.0801926,0.0206063,0.0668506,-0.00782724,-0.0132954,0.000839657,0.0358885,0.0317051,0.0184357,0.0451038,-0.0126399,15.0156,0.00107144,-0.00592201,0.152552,-0.0525983,0.185587,-0.712038,-2.56248,0.756932,-0.495898,0.482017,-0.0523104,0.129591,0.177197,0.042649,0.0637174,0.121636,0.284745,0.208776,0.119752,0.67742,-0.142812
2466.95,0.885338,0.559365,3,7,0,-2453.7,-1.44014,-0.0300586,0.00788804,0.00922752,0.0325507,-0.0657012,-0.174435,-0.20014,0.107534,-0.0584253,0.0337102,-0.0845474,0.0175434,0.0436955,-0.0132779,-0.00916387,0.0281713,0.0301132,0.0546974,0.0099756,0.0262499,-0.020388,14.8138,0.0465923,-0.00780365,0.127992,-0.0573361,0.186281,-0.679294,-2.65211,0.469877,-0.819119,0.479432,-0.0618083,0.0906492,0.114401,0.0335571,0.0745633,0.199063,0.229895,0.249287,0.0355771,0.361594,-0.230354
2465.83,0.937265,0.559365,3,7,0,-2453.5,-1.44952,-0.0418424,0.00857181,0.0230179,0.0245924,-0.0873017,-0.151156,-0.177867,0.116954,-0.0424577,0.0352266,-0.0933984,0.0521717,0.0368098,6.98994e-05,-0.00658199,0.01408,0.0346574,0.0597721,0.0120606,0.0424531,-0.0157826,14.8381,0.0438329,-0.00838395,0.145368,-0.0879183,0.154825,-0.567089,-2.17918,0.570688,-0.69171,0.484943,-0.0623306,0.152049,0.0963253,0.0823073,0.101756,0.181569,0.288665,0.303901,0.0755368,0.627872,-0.178319
2471.1,0.935711,0.559365,3,7,0,-2455.25,-1.42355,-0.0236275,0.0326193,-0.00834169,0.0252483,-0.0835883,-0.147646,-0.205081,0.108779,-0.00232056,0.0280606,-0.0863637,-0.00494012,0.0642217,0.0062958,0.00515608,0.0154629,0.0143464,0.0211635,-0.00982516,0.0313465,-0.0215131,16.346,-0.0108221,0.000881786,0.0390496,-0.0120616,0.130951,-0.615811,-2.50503,0.747378,-0.276048,0.410781,-0.0801426,0.0727919,0.168289,0.0312197,0.0280953,0.0601213,0.0598496,0.0527327,-0.0668256,0.438902,-0.243065
2468.09,0.795155,0.559365,3,7,0,-2457.27,-1.43857,-0.0427149,0.0335808,0.0152917,0.0224208,-0.102726,-0.148442,-0.185085,0.111095,-0.0225696,0.045479,-0.0902751,-0.00680294,0.070777,-0.00617678,0.0121601,0.0140106,0.0380255,0.0218086,-0.00592383,0.0161181,0.0059159,15.5786,-0.0539095,0.00375692,0.121578,-0.0662381,0.123193,-0.597875,-2.28092,0.64366,-0.527416,0.588784,-0.0706494,0.0771682,0.184366,0.0360761,0.0987547,0.111861,0.22799,0.108213,0.00020627,0.268223,0.0668406
2470.76,0.995893,0.559365,3,7,0,-2459.57,-1.44092,-0.0255309,0.0101879,-0.000428156,0.00959594,-0.0986092,-0.166034,-0.183453,0.111565,-0.0139513,0.044444,-0.093694,0.0107518,0.0780949,0.000293184,0.00970542,0.0167821,0.0136435,0.0243888,-0.00640308,0.0207227,-0.0105757,16.0118,0.0641756,-0.00931712,0.0668099,-0.0812881,0.133712,-0.686214,-2.21417,0.686267,-0.448967,0.599894,-0.0818819,0.122728,0.204186,0.0308306,0.0602538,0.0853416,0.0807502,0.0880166,-0.0352641,0.299289,-0.119489
2470.02,0.735221,0.559365,3,7,0,-2455.6,-1.43757,-0.0429462,0.0364553,0.0122618,0.048231,-0.072734,-0.135568,-0.205692,0.116705,-0.026848,0.0198316,-0.0871573,0.0321814,0.0347551,0.00545813,-0.00821594,0.0201544,0.0316271,0.0537461,0.0123042,0.0441525,-0.0422121,15.1717,-0.0386508,0.00255274,0.114801,0.00894328,0.152239,-0.508198,-2.53626,0.676583,-0.484424,0.312963,-0.0685418,0.109139,0.0908619,0.0699585,0.0575828,0.153089,0.216551,0.224138,0.0177004,0.588359,-0.476932
2472.98,1,0.559365,3,7,0,-2464.01,-1.43375,-0.024843,0.0175521,-0.000746273,0.0192843,-0.0848725,-0.149253,-0.190708,0.115478,-0.0166933,0.0551884,-0.0830284,0.0190786,0.0846367,0.0046333,0.00787167,0.00636669,0.0202808,0.026744,0.00899462,0.0323819,-0.00956415,15.9583,0.0209765,-0.00446906,0.0691739,-0.0381355,0.143888,-0.623971,-2.34249,0.668891,-0.515855,0.728249,-0.0614128,0.148706,0.221532,0.0662371,0.093347,0.099703,0.170083,0.15461,0.0622405,0.485121,-0.10806
2468.29,0.804119,0.559365,3,7,0,-2460.18,-1.41711,-0.0487064,0.0369157,0.0203561,0.0144337,-0.0957582,-0.169225,-0.197552,0.101032,-0.0199152,0.00541118,-0.0851815,0.0268438,0.0389353,0.00301288,-0.007011,0.0250376,0.0305023,0.0427286,-0.0127177,0.0361332,-0.0345478,15.6479,-0.0794618,0.00680107,0.127875,-0.0831329,0.123044,-0.67395,-2.47627,0.639089,-0.362664,0.155647,-0.0790541,0.103751,0.102341,0.0291242,0.00923434,0.10722,0.138899,0.115972,-0.106969,0.481492,-0.390337
2467.45,0.957017,0.559365,3,7,0,-2455.25,-1.44791,-0.0287275,-0.00958285,-0.002167,0.042118,-0.0688338,-0.128196,-0.190168,0.126954,-0.0217836,0.0637022,-0.0900921,0.013341,0.0758774,0.00101476,0.0106702,0.0118359,0.0175636,0.04345,0.00656674,0.030454,-0.0229452,15.5767,0.159751,-0.0218908,0.0772705,0.0219943,0.162513,-0.518566,-2.25071,0.716434,-0.590738,0.814715,-0.0712435,0.12435,0.198275,0.0560608,0.0956329,0.108778,0.143288,0.190171,0.0162274,0.421281,-0.259246
2467.84,0.832902,0.559365,3,7,0,-2452.68,-1.44432,-0.0344995,0.0227058,0.0227035,0.0540341,-0.0828095,-0.137532,-0.201978,0.122217,-0.027906,0.0450184,-0.0755743,0.0336222,0.0575021,0.027202,-0.00968212,-0.00470862,0.0297635,0.0414176,-0.0115859,0.0288801,-0.0337129,15.1348,0.00309312,-0.00260495,0.160795,0.0541185,0.126652,-0.594913,-2.52597,0.712906,-0.561081,0.595933,-0.0705165,0.14191,0.152338,0.0722294,-0.0233676,-0.00759282,0.131325,0.107458,-0.10716,0.369554,-0.380904
2467.08,0.94527,0.559365,3,7,0,-2459.21,-1.44482,-0.0287907,0.0299941,0.00431049,0.0645148,-0.0816791,-0.132965,-0.19608,0.12877,-0.0230731,0.0370366,-0.0840216,0.0344538,0.0534261,0.0202826,-0.00602354,0.0087435,0.0233314,0.0553452,-0.00447751,0.0382351,-0.0472862,15.1945,0.0221963,-0.00342385,0.103444,0.0694876,0.134053,-0.543716,-2.32237,0.773061,-0.503484,0.518163,-0.0764376,0.137609,0.140791,0.0721991,0.00838389,0.0561993,0.117799,0.168413,-0.0901114,0.482614,-0.534262
2470.94,1,0.559365,3,7,0,-2459.13,-1.45433,-0.0292664,0.0145498,0.00972797,0.0375175,-0.0698617,-0.143679,-0.18064,0.130429,-0.00382335,0.0468431,-0.098065,0.0302648,0.0521873,0.0194229,-0.00559219,0.0345296,0.0204638,0.0496435,-0.00288662,0.0263839,-0.0363287,15.6632,0.0786697,-0.0108633,0.0974555,0.0122944,0.157343,-0.565572,-1.96731,0.822054,-0.361679,0.611347,-0.0875774,0.127153,0.135392,0.0860851,0.0311689,0.155337,0.110749,0.158678,-0.0696425,0.323756,-0.410459
2472.99,0.806926,0.559365,3,7,0,-2457.84,-1.41662,-0.0193276,0.00862476,-0.00371993,0.0301561,-0.0826928,-0.149047,-0.205289,0.113073,-0.027082,0.0412159,-0.0764569,0.0286043,0.054821,-0.0165158,-0.00468072,0.00180105,0.0263775,0.0447793,0.00592547,0.023122,0.00254333,15.4696,0.0592064,-0.00829634,0.0630734,-0.0250538,0.150783,-0.629749,-2.58408,0.64096,-0.554224,0.568103,-0.0500698,0.128433,0.145144,0.0187612,0.0792371,0.113357,0.230064,0.240498,0.0634411,0.369883,0.0287357
2473.67,0.847584,0.559365,3,7,0,-2462.2,-1.44427,-0.0385798,0.0320047,0.0117435,0.0264219,-0.0834216,-0.146233,-0.187116,0.104338,-0.0175469,0.0146731,-0.104691,0.0120197,0.0549892,0.0217052,-0.00674353,0.0346804,0.0184563,0.0318432,0.00012542,0.0406297,-0.0366038,15.4441,-0.00790362,-0.000448912,0.102342,-0.0569022,0.141121,-0.533482,-2.3014,0.634508,-0.396235,0.271264,-0.0941874,0.0948816,0.142894,0.0878476,0.0241619,0.151888,0.099104,0.104016,-0.0382146,0.54703,-0.413567
2474.78,0.823228,0.559365,3,7,0,-2460.9,-1.43509,-0.037315,0.00887031,-0.00216055,0.0286441,-0.0861829,-0.151979,-0.201623,0.110152,-0.0279299,0.0466657,-0.0871715,0.0305654,0.0441835,-0.0216751,0.00233965,0.0091238,0.0318526,0.0406729,0.00241013,0.0251012,-0.00333722,15.3025,0.0572483,-0.0098632,0.0670568,-0.0429167,0.154031,-0.616019,-2.54252,0.607917,-0.577236,0.594474,-0.0637064,0.118653,0.116311,0.00389933,0.0906676,0.123115,0.233288,0.202717,0.0333473,0.386263,-0.0377055
2471.58,0.714421,0.559365,3,7,0,-2462.11,-1.43817,-0.0294325,0.0354895,0.0208138,0.0442627,-0.0806791,-0.142955,-0.192779,0.111522,-0.00447517,0.0172414,-0.0915629,0.00888938,0.0521925,0.0300671,-0.00827313,0.0271693,0.0190675,0.0340688,-0.00160071,0.0402438,-0.0381467,15.5694,-0.0107062,0.00114263,0.131068,0.0208582,0.128909,-0.555574,-2.29284,0.736399,-0.268388,0.295257,-0.0829468,0.0845414,0.135871,0.102705,0.0109954,0.120205,0.097048,0.105309,-0.0514117,0.537096,-0.431
2471.01,0.802899,0.559365,3,7,0,-2458.49,-1.43517,-0.0333455,0.00960564,-0.0119743,0.0145107,-0.092839,-0.15623,-0.201556,0.115152,-0.0421331,0.03835,-0.0899379,0.0324487,0.058556,-0.0257615,-0.00173853,0.0103746,0.0340454,0.0448264,0.00355066,0.0248243,0.00141474,15.71,0.043807,-0.00803266,0.0418622,-0.105708,0.159492,-0.627015,-2.56786,0.603809,-0.702018,0.538965,-0.0629359,0.141277,0.154536,0.000974444,0.0936944,0.144303,0.261459,0.233648,0.0500905,0.393818,0.0159844
2471.25,0.856307,0.559365,3,7,0,-2460.46,-1.42264,-0.0365391,0.0314351,0.0240118,0.0540936,-0.0810166,-0.139499,-0.186852,0.111161,-0.0176398,0.0269812,-0.092779,0.0094053,0.0499357,0.0242229,-0.00108542,0.026422,0.0112037,0.0334665,0.000850474,0.0379243,-0.0414087,15.8809,0.00576574,-0.00180861,0.154189,0.0357295,0.131734,-0.53431,-2.2666,0.671362,-0.412265,0.388228,-0.0854467,0.0826906,0.129629,0.0868062,0.0250881,0.109918,0.055012,0.0999921,-0.0484887,0.492457,-0.467855
2470.3,0.984007,0.559365,3,7,0,-2461.51,-1.44016,-0.0322247,-0.00509553,0.000802116,0.019079,-0.0822651,-0.138616,-0.181169,0.111172,-0.00842519,0.051507,-0.10009,0.0194839,0.0623824,-0.00403806,-0.0167718,0.0342355,0.0382822,0.0382411,0.0104661,0.0168052,-0.0372911,15.5955,0.142326,-0.0196007,0.0620364,-0.0556804,0.147847,-0.531844,-2.12632,0.684803,-0.440418,0.677089,-0.0871899,0.120536,0.163504,0.0289089,0.0151909,0.17218,0.209118,0.133302,-0.0114647,0.170753,-0.421332
2474.32,0.954407,0.559365,3,7,0,-2461.79,-1.41766,-0.0240474,0.0322831,0.0082134,0.0422047,-0.0860665,-0.149857,-0.195643,0.111725,-0.0188365,0.0284646,-0.0790143,0.0365555,0.0562137,-0.0129088,0.0096731,0.00441376,0.0201281,0.0504736,0.00166696,0.0399216,-0.0101555,15.1708,-0.0233087,0.00224882,0.0983426,0.00195881,0.139953,-0.615771,-2.38662,0.667718,-0.438404,0.427339,-0.0552531,0.145855,0.147782,0.0304287,0.110985,0.109392,0.186006,0.244483,0.0302941,0.602174,-0.114741
2472.57,0.684656,0.559365,3,7,0,-2457.25,-1.45253,-0.0393543,0.0120367,-0.00143898,0.0157891,-0.0820048,-0.143286,-0.195164,0.112506,-0.0234795,0.0313678,-0.104381,-0.000164425,0.0562961,0.0201077,-0.00504911,0.0291399,0.022097,0.0224467,-0.00874356,0.0215393,-0.0279845,16.152,0.0631931,-0.0101319,0.0675057,-0.0741288,0.14547,-0.546199,-2.42571,0.673892,-0.490319,0.43324,-0.099399,0.0718743,0.146543,0.0640695,-0.00033546,0.100709,0.0809685,0.0371605,-0.0870299,0.268502,-0.316182
2468.89,0.805735,0.559365,3,7,0,-2459.17,-1.42377,-0.0272819,0.025957,0.0147891,0.0400903,-0.0819515,-0.150183,-0.194669,0.110213,-0.0162893,0.0381952,-0.0756894,0.0492641,0.0428267,-0.00904996,0.00376079,-0.00326163,0.0306726,0.0563061,0.0114891,0.0428121,-0.0182632,14.6233,-0.00958285,-0.000109527,0.111956,0.0047252,0.141343,-0.61613,-2.37853,0.64038,-0.442647,0.514592,-0.0483324,0.154458,0.11298,0.048054,0.109838,0.105378,0.258454,0.282408,0.0671652,0.627301,-0.206346
2472.7,0.997308,0.559365,3,7,0,-2460.72,-1.43485,-0.0279354,0.0320535,-0.00221758,0.0377189,-0.0828225,-0.13722,-0.185267,0.101711,-0.0189914,0.0214611,-0.101011,0.0248452,0.0339079,0.00171359,0.00900503,0.0112451,0.0386457,0.0531645,0.0177811,0.0311463,-0.00126957,15.5374,0.0104892,-0.00120605,0.0499935,-0.0467937,0.145033,-0.473579,-2.27471,0.554174,-0.424341,0.309062,-0.0628965,0.0919384,0.0866245,0.107537,0.165826,0.193161,0.33288,0.309579,0.126839,0.486481,-0.0143441
2474.96,0.807836,0.559365,3,7,0,-2462.24,-1.43882,-0.0264335,0.0334008,-0.0013853,0.0324693,-0.0780012,-0.138083,-0.191309,0.109738,-0.0283135,0.0270383,-0.0913973,0.0337929,0.0432646,0.0014015,0.0149439,0.0178832,0.0392005,0.0444605,-0.00325715,0.0292198,-0.000185163,15.5584,-0.0187667,0.00181646,0.0666866,-0.0439938,0.147533,-0.510602,-2.38455,0.590784,-0.510805,0.364034,-0.0652131,0.122493,0.111061,0.0805699,0.138821,0.160754,0.269828,0.214791,0.0150515,0.458912,-0.00209206
2468.46,0.684246,0.559365,3,7,0,-2461.91,-1.45498,-0.0274619,0.0334575,0.0124104,0.0255304,-0.0859728,-0.142488,-0.204112,0.106944,-0.0198927,0.035501,-0.09818,0.0384309,0.0427441,0.0279409,0.00032226,-0.00034815,0.0298752,0.0518129,0.0174111,0.00733254,-0.0112773,15.701,-0.0192639,0.0017869,0.0969679,-0.0493501,0.139378,-0.527535,-2.59639,0.579289,-0.462868,0.463673,-0.0695174,0.131137,0.110338,0.139498,0.0937473,0.105356,0.244525,0.256306,0.0749893,0.087018,-0.127416
2463.51,0.734506,0.559365,3,7,0,-2450.92,-1.40289,-0.0193351,0.0290763,0.00973305,0.0466965,-0.061107,-0.153263,-0.18485,0.102942,-0.0285605,0.0235711,-0.100207,0.0259756,0.0530759,-0.00905509,-0.019612,0.0208142,0.0563503,0.0271193,-0.0250221,0.0339693,-0.0242475,15.506,-0.000202722,-8.75544e-05,0.110247,-0.0178847,0.173985,-0.607584,-2.32791,0.631651,-0.538778,0.366041,-0.0964065,0.122102,0.141524,-0.0207949,-0.0423882,0.0768239,0.233694,0.0342365,-0.151189,0.473284,-0.27396
