# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3003.59,0.943813,0.548314,3,7,0,3016.03,5.86308,0.0131641,0.0346674,0.391802,0.255596,-0.616196,-0.847436,-0.101474,0.843816,-0.0460204,-0.108757,0.175745,0.227375,0.096163,-0.0049773,0.0328593,0.0818418,-0.0316819,-0.00101512,0.0221674,0.0235989,0.00855257,-0.0199097,0.0143686,-0.0279942,0.968094,-0.0359786,-0.000573236,-0.0927803,0.134834,-0.84241,-0.689586,-0.188228,0.93797,-0.544682,-0.419752,1.43597,1.01534,0.819312,-0.0131557,0.179486,0.226428,-0.0862728,-0.0174444,0.0552152,0.0754179,-0.0377954,-0.154959,0.200639,-0.369541
-3004.01,0.995987,0.548314,3,7,0,3011.79,5.89117,0.069273,-0.00823912,0.393998,0.245613,-0.594823,-0.831243,-0.103507,0.825747,-0.0627128,-0.0925644,0.162976,0.209029,0.109381,-0.0337801,-0.00133713,0.0956363,-0.0354425,-0.00271035,0.0308567,0.0197497,0.00859112,-0.00879639,-0.0274714,-0.0176028,0.978184,0.7225,-0.0482769,-0.0530555,0.077106,-0.765356,-0.62999,-0.205698,0.930223,-0.555111,-0.326906,1.29773,0.880517,0.929389,-0.0340265,0.129673,0.265073,-0.0898777,-0.0136943,0.0950335,0.0592298,-0.0318629,-0.112435,-0.51552,-0.232368
-3003.76,0.96599,0.548314,3,7,0,3014.8,5.86256,0.0103816,0.0244752,0.401098,0.251734,-0.618149,-0.849465,-0.103273,0.842373,-0.0464682,-0.111306,0.173441,0.231127,0.0966,-0.00518183,0.0316539,0.0769138,-0.0274227,0.0134114,0.0295118,0.0302555,0.0172388,-0.0173226,0.00960876,-0.0321882,0.969124,0.118849,-0.0117416,-0.0802969,0.127373,-0.84984,-0.689904,-0.196843,0.933731,-0.521939,-0.439069,1.40001,1.04297,0.81762,-0.00850751,0.17164,0.214764,-0.0543513,0.0460588,0.0985103,0.123428,0.00339099,-0.151665,0.109195,-0.424905
-3002.81,0.735857,0.548314,3,7,0,3022.55,5.89512,0.0679476,0.00301866,0.397484,0.246332,-0.595334,-0.832091,-0.103055,0.82904,-0.0637267,-0.0911275,0.167281,0.206339,0.106449,-0.0341911,0.00157044,0.10243,-0.0309432,-0.00220927,0.0306249,0.0136101,-0.00135812,-0.00786761,-0.0211679,-0.0133987,0.974391,0.548058,-0.0365714,-0.0456316,0.0732252,-0.760294,-0.622199,-0.20071,0.935299,-0.567941,-0.306262,1.33472,0.872671,0.906014,-0.0347948,0.144963,0.283611,-0.0818877,-0.0166489,0.0895292,0.0226581,-0.0691564,-0.0929176,-0.396924,-0.176872
-3006.46,0.647818,0.548314,3,7,0,3019.5,5.86617,0.00173022,0.0249768,0.395696,0.227485,-0.600165,-0.854579,-0.0961107,0.834851,-0.0339797,-0.111948,0.176562,0.233521,0.0911737,-0.014572,0.021301,0.102169,-0.0242814,0.00671912,0.0304325,0.035095,0.010164,-0.0199365,-0.0150058,-0.0238016,0.97046,0.0718966,-0.00960044,-0.129137,0.0536355,-0.80583,-0.724809,-0.186534,0.927002,-0.462017,-0.447962,1.44888,1.06497,0.776562,-0.0207563,0.185796,0.285222,-0.060604,0.00988403,0.0842735,0.127926,-0.0504801,-0.177832,-0.307905,-0.314196
-3003.99,0.851304,0.548314,3,7,0,3019.1,5.88619,0.0758192,-0.00149366,0.396056,0.266961,-0.609403,-0.820203,-0.110239,0.836337,-0.0736685,-0.0900964,0.166668,0.213263,0.1098,-0.0168951,0.0158627,0.0814623,-0.0408015,-0.000134829,0.0260422,0.0143402,0.000423573,-0.0106593,0.000630907,-0.0233312,0.975935,0.612222,-0.0398056,-0.0060208,0.157726,-0.796951,-0.576287,-0.216786,0.939243,-0.64414,-0.285352,1.33913,0.903753,0.930764,-0.0219559,0.144395,0.224425,-0.107418,-0.0131339,0.0703374,0.0265057,-0.0623014,-0.104988,-0.0321836,-0.307987
-3006.41,0.799427,0.548314,3,7,0,3020.48,5.8668,0.039549,0.0415012,0.391514,0.240258,-0.571464,-0.846229,-0.0994012,0.831163,-0.0366703,-0.110745,0.163803,0.221694,0.10129,-0.0160683,0.0242371,0.0875501,-0.00835961,0.0260668,0.0340727,0.014182,0.01936,-0.0191805,-0.000961972,-0.0238686,0.9791,-0.112079,0.00621064,-0.080016,0.0777754,-0.739987,-0.711973,-0.187059,0.918818,-0.439792,-0.456926,1.29059,0.986444,0.856378,-0.0166428,0.172137,0.246555,-0.00258429,0.0813988,0.107566,0.028019,0.0131695,-0.158981,-0.0611787,-0.315081
-3003.32,0.923041,0.548314,3,7,0,3019.59,5.89291,0.0413584,-0.0138586,0.393006,0.257655,-0.622153,-0.834201,-0.109877,0.843777,-0.0720132,-0.0869746,0.172245,0.219092,0.098863,-0.0172198,0.00588754,0.0921975,-0.0537414,-0.00744862,0.0314468,0.0243405,-0.00431703,-0.00751953,-0.0144668,-0.0277783,0.968944,0.748248,-0.052257,-0.0547359,0.11675,-0.817393,-0.584138,-0.216449,0.947258,-0.6433,-0.252124,1.42116,0.957747,0.842978,-0.0251852,0.139083,0.253479,-0.145429,-0.0393637,0.0846824,0.0685727,-0.100694,-0.109415,-0.305807,-0.366691
-3007.64,0.830432,0.548314,3,7,0,3018.16,5.89424,0.0377565,-0.00683086,0.387491,0.242972,-0.587608,-0.832899,-0.108637,0.832859,-0.0683447,-0.100731,0.163502,0.229243,0.0944188,0.00269748,0.0209224,0.0861441,-0.0254265,-0.00177823,0.0168377,0.00539369,0.000974238,0.00290925,-0.0215346,-0.00653846,0.996347,0.527122,-0.0374044,-0.0724454,0.097752,-0.779226,-0.631701,-0.208344,0.923592,-0.631752,-0.379502,1.35076,1.0361,0.808717,-0.000934864,0.16163,0.237767,-0.0608323,-0.00292824,0.0587102,0.0127895,-0.0183398,-0.0161264,-0.390646,-0.0863119
-3002.27,0.99199,0.548314,3,7,0,3016.46,5.88677,0.0287232,-0.00657432,0.389567,0.253587,-0.595621,-0.820521,-0.108293,0.821144,-0.0487314,-0.083416,0.170494,0.229917,0.0939474,-0.0162024,0.004423,0.103264,-0.0442813,0.00956689,0.0190113,0.00909405,0.0157295,-0.00428076,-0.0100221,-0.0169307,0.97067,0.601993,-0.0433026,-0.0409905,0.123679,-0.776566,-0.59356,-0.230906,0.917709,-0.527012,-0.203708,1.40329,1.02942,0.814497,-0.0150472,0.150634,0.28486,-0.0975997,0.0368621,0.0686985,0.0317704,0.0350624,-0.0660996,-0.207562,-0.223496
-3004.34,0.914595,0.548314,3,7,0,3012.8,5.86376,0.0534743,0.00433427,0.405564,0.270189,-0.600104,-0.852218,-0.104229,0.849225,-0.044058,-0.105107,0.176154,0.224036,0.0864761,-0.0343531,0.0163761,0.0722466,-0.0429086,0.0182191,0.0179478,0.029968,0.000370453,-0.0197326,-0.0294447,-0.0141818,0.973867,0.565832,-0.0384105,-0.0520315,0.108162,-0.754307,-0.644058,-0.20141,0.949906,-0.4681,-0.416589,1.44539,1.02354,0.72089,-0.03968,0.134095,0.200968,-0.115042,0.0257728,0.0173234,0.0861311,-0.0997704,-0.174376,-0.543859,-0.187209
-3003.69,0.81563,0.548314,3,7,0,3018.61,5.88187,0.0278635,0.0323953,0.392923,0.251521,-0.599262,-0.828659,-0.113242,0.821216,-0.0434769,-0.0903219,0.160689,0.235047,0.103956,-0.0156352,-0.00125812,0.107871,-0.0313761,0.00898069,0.0181881,0.0181156,0.0265443,-0.0179131,0.0137815,-0.0118317,0.97416,0.016476,-0.00318164,-0.0373551,0.129061,-0.804484,-0.628362,-0.249538,0.914284,-0.498383,-0.265678,1.30612,1.0336,0.903829,-0.0106903,0.144875,0.298616,-0.0575653,0.0470789,0.0804311,0.0952945,0.0877211,-0.114886,0.220295,-0.156186
-3004.03,0.975478,0.548314,3,7,0,3013.84,5.8932,0.0409906,0.0184987,0.399637,0.262922,-0.593881,-0.839068,-0.104871,0.840066,-0.0533178,-0.133002,0.182277,0.213919,0.115564,-0.0179307,0.0182339,0.0911311,-0.0327164,0.00677971,0.0357117,0.0216647,0.0104831,-0.0233678,-0.0133695,-0.0542269,0.969432,0.297487,-0.0216726,-0.0270116,0.151458,-0.777986,-0.715367,-0.202472,0.943104,-0.57185,-0.636394,1.4578,0.89713,0.970696,-0.0363639,0.164091,0.25477,-0.108702,-0.031271,0.0523862,-0.00519888,-0.105175,-0.25075,-0.335575,-0.71583
-3000.58,0.991754,0.548314,3,7,0,3011.46,5.88101,0.0371104,0.0179752,0.390193,0.251621,-0.607723,-0.821046,-0.114566,0.837771,-0.0446057,-0.11311,0.177147,0.214965,0.0946919,-0.0194935,0.0265876,0.0910309,-0.0509898,0.0240835,0.0172727,0.0172134,0.00985935,-0.0116821,-0.00528943,-0.0368198,0.964815,0.284922,-0.020817,-0.0438192,0.111957,-0.79658,-0.606475,-0.229378,0.93818,-0.508298,-0.473478,1.44586,0.945536,0.802999,-0.0264902,0.179836,0.252026,-0.126912,0.0511735,0.0226132,0.0289014,-0.0425702,-0.141127,-0.161264,-0.486045
-3004.59,0.881987,0.548314,3,7,0,3010.41,5.87134,0.0568912,0.0176449,0.389066,0.253868,-0.597212,-0.810834,-0.112174,0.849211,-0.0556991,-0.0964486,0.180392,0.216345,0.0933503,-0.0211485,0.0211628,0.0753888,-0.0389633,0.0150861,0.0119984,0.014243,-0.0154482,-0.00162594,0.000490316,-0.0383815,0.970515,0.299365,-0.0197207,-0.0250344,0.117189,-0.729915,-0.525971,-0.217536,0.950737,-0.558696,-0.321047,1.47951,0.963267,0.778181,-0.0306775,0.147643,0.207997,-0.112474,0.00943268,-0.00918532,0.00411697,-0.147083,-0.0772963,-0.0625691,-0.506661
-3004.45,0.978786,0.548314,3,7,0,3016.14,5.87055,0.0361466,0.0209283,0.390289,0.249426,-0.610639,-0.86165,-0.101356,0.823072,-0.0478921,-0.112635,0.163432,0.220217,0.0960976,-0.000147052,0.0191306,0.108877,-0.0238974,-0.01391,0.0302663,0.0207377,0.0277144,-0.0231046,-0.0283413,-0.0160427,0.962223,0.173342,-0.0136469,-0.117325,0.101888,-0.889386,-0.792969,-0.188305,0.910506,-0.548509,-0.488351,1.34232,0.973463,0.835915,-0.0104708,0.189041,0.302841,-0.0710397,-0.0547254,0.0875482,0.0573645,0.0337328,-0.196884,-0.527917,-0.211775
-3003.87,0.883709,0.548314,3,7,0,3016.62,5.87707,0.0518214,-0.000221665,0.387935,0.254556,-0.602647,-0.817762,-0.0997185,0.825779,-0.0669437,-0.096545,0.162882,0.212575,0.0865168,-0.0339732,0.0266887,0.0829706,-0.0330993,0.02339,0.0150808,0.0146275,0.0028498,-0.0174313,0.00718745,-0.0280448,0.989669,0.643032,-0.0444352,-0.0676507,0.106869,-0.772891,-0.552752,-0.18146,0.927411,-0.55588,-0.360558,1.32207,0.956465,0.728116,-0.037306,0.169089,0.230474,-0.0861958,0.0448487,0.0112777,0.0133974,-0.0683627,-0.147465,0.0743195,-0.37021
-3000.92,0.863725,0.548314,3,7,0,3015.69,5.87855,0.0265642,0.0256268,0.392271,0.24874,-0.609758,-0.85898,-0.104239,0.844712,-0.0449687,-0.101318,0.175165,0.225992,0.112861,-0.00170652,0.00711963,0.0967155,-0.0335463,0.00823979,0.0425626,0.0230169,0.0137364,-0.00767949,-0.0203793,-0.016561,0.958964,0.0885859,-0.00850162,-0.0868359,0.113121,-0.831491,-0.735558,-0.206656,0.93739,-0.536314,-0.345368,1.40081,0.975874,0.964384,-0.0024461,0.149395,0.269177,-0.0608632,0.0460872,0.162607,0.0963504,0.00655476,-0.0965753,-0.388927,-0.218616
-3001.8,0.880639,0.548314,3,7,0,3009.88,5.87233,0.0551733,0.000658628,0.394446,0.250672,-0.606119,-0.821625,-0.102851,0.823825,-0.0614171,-0.100464,0.161922,0.212091,0.0881819,-0.0333314,0.0245434,0.0812449,-0.0316306,0.0110314,0.0103747,0.0149856,0.00201011,-0.0167336,0.00853628,-0.0281843,0.985433,0.615468,-0.0419066,-0.0627022,0.0958999,-0.795895,-0.585731,-0.191318,0.925067,-0.53971,-0.400888,1.31948,0.946705,0.7437,-0.038189,0.16165,0.22483,-0.092644,0.00211354,-0.00726116,0.0170958,-0.0699347,-0.142119,0.0977695,-0.372051
-3004.03,0.931797,0.548314,3,7,0,3011.99,5.90032,0.0438272,0.0053054,0.396833,0.237907,-0.601013,-0.855375,-0.100575,0.844298,-0.0591488,-0.0945077,0.185141,0.234766,0.0863169,-0.0124205,0.000943366,0.0901036,-0.0329874,0.00454573,0.0257787,0.0281832,0.0168802,-0.0106697,0.00793048,0.00322677,0.981608,0.431855,-0.0304124,-0.107303,0.054966,-0.76602,-0.637554,-0.193293,0.945789,-0.584954,-0.2607,1.50525,1.0813,0.751267,-0.000999925,0.125789,0.248895,-0.0456351,0.060283,0.138704,0.178297,0.0741966,-0.0505156,0.145381,0.0425955
-3003.58,0.994693,0.548314,3,7,0,3013.86,5.85177,0.038838,0.0240261,0.39536,0.253395,-0.608832,-0.827374,-0.104759,0.826562,-0.0535608,-0.101565,0.15612,0.206418,0.113564,-0.0224023,0.0373268,0.0871399,-0.0285704,0.0057124,0.0305861,0.0135009,-0.00113813,-0.0161938,-0.0219486,-0.0476688,0.965025,0.182351,-0.0138114,-0.040919,0.129085,-0.837987,-0.674394,-0.202375,0.921023,-0.527131,-0.425979,1.24858,0.861446,0.946633,-0.0407436,0.197861,0.243255,-0.104682,-0.0417754,0.0275641,-0.0501086,-0.145496,-0.204656,-0.474208,-0.62926
-3007.79,0.908743,0.548314,3,7,0,3015.01,5.88417,0.0409015,0.00188077,0.390472,0.24254,-0.612245,-0.85664,-0.0981692,0.841878,-0.0541281,-0.100394,0.186694,0.243925,0.0845045,-0.000727526,-0.0140959,0.0991219,-0.0413589,-0.000109266,0.0127566,0.0389825,0.0221803,-0.00792591,-0.000502243,-0.0247769,0.98835,0.492015,-0.0346325,-0.130685,0.0919611,-0.811232,-0.676157,-0.188669,0.9371,-0.593058,-0.302576,1.57005,1.12952,0.737784,-0.00123249,0.107039,0.273701,-0.0881055,0.0179703,0.0611533,0.208406,0.0560447,-0.0922215,-0.0547825,-0.327071
-3007.49,0.978226,0.548314,3,7,0,3020.06,5.87205,0.0352543,0.0240092,0.394782,0.250377,-0.599096,-0.82132,-0.108219,0.828223,-0.0476155,-0.0974866,0.148783,0.204153,0.118876,-0.0400191,0.0446201,0.080882,-0.0254609,0.00411282,0.0429341,-0.00112798,-0.00733891,-0.0180147,-0.0111342,-0.0135339,0.965195,0.17939,-0.0137012,-0.0265452,0.109492,-0.792172,-0.619677,-0.21918,0.929344,-0.461265,-0.411491,1.14133,0.839156,0.994376,-0.0437037,0.203813,0.224857,-0.0758405,-0.014366,0.109902,-0.0910743,-0.117562,-0.144078,-0.22081,-0.178656
-3005.03,0.989209,0.548314,3,7,0,3018.95,5.87806,0.023198,0.0244519,0.386034,0.255522,-0.58748,-0.820543,-0.109929,0.846262,-0.0495036,-0.117898,0.144812,0.215244,0.114617,-0.032546,0.00413582,0.0846937,-0.0330067,-0.00393714,0.0136681,0.0127898,0.0164458,-0.0222453,-0.0021662,-0.0101985,0.974453,0.167194,-0.0133879,-0.0401384,0.130669,-0.733832,-0.576165,-0.209799,0.945066,-0.488466,-0.585508,1.15563,0.897738,0.976764,-0.0336279,0.123648,0.233706,-0.0929812,-0.02833,0.0260474,0.0274543,0.0108069,-0.154491,-0.0569913,-0.134627
-3004.65,0.973991,0.548314,3,7,0,3016.47,5.87375,0.0533417,-0.00474142,0.400409,0.245336,-0.625314,-0.859237,-0.0956627,0.829389,-0.0551932,-0.0891324,0.187679,0.229467,0.0890351,-0.00335799,0.0346404,0.0794525,-0.0265129,0.0136153,0.0445908,0.0288828,0.00691398,-0.00886596,-0.010313,-0.0382658,0.974924,0.617403,-0.0427257,-0.111479,0.0949374,-0.878916,-0.730591,-0.183997,0.922356,-0.57043,-0.216555,1.51774,1.05876,0.748768,-0.0096987,0.182969,0.222738,-0.0532689,0.0434445,0.144561,0.0958246,-0.0579323,-0.131853,-0.252246,-0.505134
-3005.06,0.967052,0.548314,3,7,0,3016.6,5.88238,0.0497122,-0.0136324,0.402143,0.241584,-0.608322,-0.847756,-0.105778,0.823069,-0.0616722,-0.0904946,0.183129,0.226961,0.0861505,-0.0057507,0.0418932,0.0767783,-0.0269875,0.00255304,0.0454306,0.0290493,0.0125947,-0.0106683,-0.0082745,-0.0368971,0.982139,0.697537,-0.0484888,-0.077023,0.0705425,-0.83833,-0.690294,-0.213891,0.917931,-0.59144,-0.245418,1.47793,1.04836,0.728017,-0.0109293,0.193483,0.214719,-0.0574124,0.0134158,0.154614,0.103882,-0.0284914,-0.138211,-0.213877,-0.487066
-3003,1,0.548314,3,7,0,3013.09,5.88017,0.0569655,-0.00471559,0.384452,0.245561,-0.600088,-0.845838,-0.108223,0.834228,-0.0556029,-0.0919741,0.180712,0.229704,0.0882332,-0.00788313,0.0418852,0.0737252,-0.0234108,-0.00477714,0.0425497,0.0305382,0.0151147,-0.00992789,-0.00292407,-0.0328386,0.977294,0.576307,-0.0392891,-0.0985183,0.0784578,-0.798883,-0.659964,-0.219311,0.929006,-0.559825,-0.261869,1.4524,1.05735,0.746983,-0.00986811,0.188793,0.205782,-0.0467212,-0.000349206,0.157209,0.128779,-0.00167205,-0.121065,-0.112304,-0.433492
-3003.74,0.904964,0.548314,3,7,0,3014.91,5.87916,0.0304088,0.0304063,0.404996,0.257354,-0.611362,-0.839269,-0.0945053,0.836061,-0.0517614,-0.102472,0.159016,0.211309,0.113317,-0.0310515,-0.0178064,0.102811,-0.0397203,0.0146767,0.0131677,0.0167714,-0.00457667,-0.0175651,-0.00806934,-0.0123087,0.967605,0.148975,-0.0119764,-0.0492508,0.131678,-0.80498,-0.662548,-0.170341,0.936764,-0.521638,-0.41303,1.29348,0.880172,0.962822,-0.035739,0.104933,0.28423,-0.109302,0.0155405,0.00415705,0.0262959,-0.096955,-0.136051,-0.164666,-0.162483
-2999.42,0.639078,0.548314,3,7,0,3019.34,5.87957,0.0295552,0.0262198,0.399801,0.254864,-0.600744,-0.824008,-0.0926418,0.836348,-0.0532502,-0.102178,0.176074,0.213449,0.10178,-0.0229315,-0.000470404,0.0825863,-0.0454689,0.0202213,0.021681,0.0137345,-0.00482042,-0.0195716,-0.0133133,-0.0280305,0.970816,0.179966,-0.0139849,-0.0442091,0.138269,-0.765042,-0.622132,-0.162838,0.936296,-0.549571,-0.379194,1.43903,0.926828,0.856023,-0.0356362,0.113282,0.22902,-0.131796,0.0148139,0.00970811,-0.025304,-0.133752,-0.181386,-0.286001,-0.370021
-3005.8,0.704915,0.548314,3,7,0,3012.27,5.88623,0.0295362,0.0280636,0.374911,0.257746,-0.612121,-0.824125,-0.110926,0.857495,-0.0599724,-0.103199,0.181483,0.223386,0.103287,-0.0145575,0.0159355,0.102316,-0.0393787,0.0236352,0.0188358,0.000592798,0.00231537,-0.0150545,-0.0230141,0.000562691,0.971893,0.12688,-0.0109921,-0.0684518,0.148462,-0.777148,-0.555733,-0.219023,0.960449,-0.603686,-0.364554,1.47545,0.977158,0.883956,-0.0191783,0.17362,0.283386,-0.0957754,0.0543713,0.0354118,-0.0494424,-0.0475625,-0.113437,-0.403481,0.00742788
-3006.05,0.988069,0.548314,3,7,0,3017.08,5.87672,0.0353399,0.0257586,0.393913,0.257761,-0.609195,-0.822317,-0.113267,0.861261,-0.0507052,-0.0841226,0.157354,0.237287,0.0873053,-0.0299784,0.00474376,0.0961866,-0.0409888,0.0225866,0.0283347,0.0232319,-0.0191882,-0.0168081,0.00350622,-0.0102214,0.971608,0.156714,-0.0121632,-0.036937,0.125908,-0.738244,-0.457943,-0.22964,0.955543,-0.488052,-0.243615,1.31548,1.09489,0.738861,-0.0317721,0.14326,0.266284,-0.0986753,0.0530564,0.0688549,0.0604038,-0.157683,-0.11591,0.0426717,-0.134929
-3005.12,0.995843,0.548314,3,7,0,3016.23,5.88109,0.0491224,0.0081752,0.390942,0.240877,-0.602723,-0.856859,-0.0933959,0.808858,-0.0550839,-0.120214,0.172736,0.207182,0.107686,-0.00632211,0.0257476,0.0811473,-0.0187748,-0.0129486,0.0292437,0.0227822,0.0304533,-0.00759255,-0.0162667,-0.0377992,0.973112,0.418438,-0.0290925,-0.122468,0.0814569,-0.87525,-0.839017,-0.16602,0.905,-0.569068,-0.542134,1.36299,0.879318,0.91621,-0.0112805,0.16499,0.226275,-0.0471634,-0.0359594,0.101913,0.0896726,0.0645552,-0.129453,-0.356031,-0.498974
-3008.33,0.688701,0.548314,3,7,0,3024.61,5.8924,0.0349807,0.0103932,0.39269,0.227622,-0.592526,-0.83852,-0.108807,0.818548,-0.0566071,-0.121644,0.181527,0.218801,0.113894,0.00152616,0.0339988,0.0801254,-0.0249079,-0.0160289,0.0278114,0.0185467,0.0351651,-0.00531571,-0.0244691,-0.0299592,0.973405,0.261884,-0.0193529,-0.0780104,0.0731604,-0.82991,-0.764169,-0.222818,0.917559,-0.608102,-0.528049,1.435,0.927804,0.972537,-0.00297868,0.179965,0.222629,-0.0589939,-0.037864,0.107102,0.0807773,0.100132,-0.110245,-0.485664,-0.395481
-2999.73,0.994449,0.548314,3,7,0,3013.94,5.88531,0.0420713,0.00716985,0.392319,0.252408,-0.609989,-0.842203,-0.114351,0.833278,-0.0591473,-0.0941329,0.179734,0.218865,0.118225,-0.0163819,0.0115167,0.0681207,-0.0278378,-0.00577752,0.0345756,0.0205755,0.016252,0.00573303,-0.00996305,-0.0261032,0.981462,0.431205,-0.0301579,-0.048405,0.107949,-0.818876,-0.681945,-0.245041,0.937389,-0.575811,-0.282908,1.39792,0.924084,0.997824,-0.0100884,0.118385,0.18878,-0.0464395,0.0153216,0.153636,0.112894,0.0489118,-0.021876,-0.223537,-0.344579
-3000.84,0.842704,0.548314,3,7,0,3009.85,5.87099,0.0372997,0.0309799,0.393447,0.245963,-0.600649,-0.832779,-0.0895117,0.837318,-0.0484926,-0.100097,0.160039,0.22554,0.0858229,-0.0194447,0.0240184,0.115119,-0.0362891,0.0174831,0.0279595,0.0226985,-0.000282992,-0.0282799,-0.00455427,-0.0203849,0.963725,0.055916,-0.00566581,-0.095197,0.109409,-0.779406,-0.60598,-0.152732,0.928971,-0.508758,-0.385573,1.33798,1.02671,0.736642,-0.0298927,0.208323,0.320026,-0.101214,0.0192532,0.0465283,0.0323852,-0.111653,-0.211391,-0.11786,-0.269094
-3003.27,0.517393,0.548314,3,7,0,3025.49,5.88224,0.0457062,-0.000752444,0.387487,0.250227,-0.610879,-0.848192,-0.116912,0.831508,-0.068078,-0.11491,0.177045,0.218487,0.113276,-0.0217416,0.0103083,0.064623,-0.0242508,-0.00652951,0.0286494,0.0316953,0.014544,0.00703335,-0.00103365,-0.0252783,0.986148,0.598785,-0.0415015,-0.0786116,0.0855317,-0.824216,-0.692136,-0.245733,0.93976,-0.596389,-0.478842,1.37789,0.932909,0.95302,-0.0111792,0.111116,0.179016,-0.0319985,0.0224887,0.144909,0.189823,0.0530657,-0.00340837,-0.0650531,-0.333689
-3002.96,0.798014,0.548314,3,7,0,3018.94,5.87611,0.0251048,0.0291252,0.389976,0.252307,-0.61034,-0.83394,-0.078669,0.843252,-0.0614552,-0.091068,0.161183,0.220782,0.0952454,-0.0166212,0.0309935,0.0994113,-0.0227663,0.0147582,0.0450118,0.00382646,0.0231603,-0.00189033,-0.00159507,-0.0263536,0.978055,0.0785961,-0.00849147,-0.109095,0.13976,-0.788403,-0.581721,-0.114888,0.938057,-0.54466,-0.291368,1.27039,0.988803,0.819699,-0.00992631,0.201706,0.277172,-0.022615,0.0778485,0.184075,0.00914993,0.0732015,-0.0597244,-0.0769159,-0.347885
-3002.55,0.866416,0.548314,3,7,0,3015.47,5.87319,0.0289634,0.0358935,0.387846,0.25258,-0.602166,-0.825821,-0.0924034,0.842376,-0.0660321,-0.0827726,0.16441,0.225847,0.0998257,-0.0158544,0.0233494,0.103918,-0.027316,0.0190901,0.0418385,0.0130441,0.000975762,0.000772745,-0.00774448,-0.0279406,0.985555,-0.0428456,0.000153984,-0.0712467,0.135225,-0.760193,-0.551195,-0.167476,0.938241,-0.578644,-0.209249,1.3199,1.00695,0.848603,-0.0145767,0.193105,0.289415,-0.0451333,0.0720767,0.149446,0.0336034,-0.0452802,-0.0527792,-0.187949,-0.368835
-3003.34,0.747096,0.548314,3,7,0,3021.26,5.87718,0.0528607,-0.00867917,0.3974,0.244206,-0.618121,-0.855162,-0.108548,0.826567,-0.0420704,-0.11736,0.175107,0.219626,0.101203,-0.0258673,0.0109884,0.0743386,-0.0383952,0.0136952,0.00860379,0.0322181,0.0128302,-0.0255526,-0.00926795,-0.0208351,0.960993,0.770639,-0.0524206,-0.0991801,0.075101,-0.863005,-0.755423,-0.221556,0.926765,-0.488928,-0.513988,1.42176,0.958918,0.850791,-0.0323168,0.124698,0.206526,-0.105743,0.0130796,-0.0115514,0.109662,-0.0406827,-0.200571,-0.201548,-0.275036
-3000.68,0.971347,0.548314,3,7,0,3011.01,5.8699,0.0350303,0.0293768,0.398686,0.251224,-0.606603,-0.835562,-0.0971485,0.841653,-0.0573891,-0.0984735,0.174504,0.224199,0.0996191,-0.0150681,0.0140532,0.111578,-0.0146028,0.00476539,0.0350006,0.0125629,-0.0099956,0.00646198,0.000691476,-0.0201488,0.979742,0.0685072,-0.00683898,-0.0614616,0.123587,-0.78757,-0.614093,-0.180624,0.940818,-0.564253,-0.328478,1.40428,0.996579,0.85098,-0.011972,0.184187,0.309676,-0.0196156,0.031775,0.134892,0.0487562,-0.0678704,0.00400118,-0.0252164,-0.265977
