# 0.00844003, 0.00648497, 0.0047777, 0.00735768, 0.00422778, 0.00532673, 0.00633617, 0.00167579, 0.00580527, 0.00715675, 0.0245019, 0.00522591, 0.00360825, 0.0198752, 0.00208321, 0.0462367, 0.00763306, 0.00696144, 0.00647541, 0.00971101, 0.0159985, 0.00897214, 0.00664113, 0.00685857, 0.00862022, 0.010494, 0.00703718, 0.0144445, 0.00942995, 0.0258982, 0.0180539, 0.00584905, 0.00719093, 0.00329814, 0.00362012, 0.0154294, 0.00312744, 0.00525151, 0.00977439, 0.00624364, 0.0410458, 0.00625519, 0.0291023, 0.00818448, 0.00264579, 0.0161526, 0.058524, 0.00442242, 0.00402484, 0.0106297, 0.00883153, 0.0140774, 0.00162493, 0.0014439, 0.00200836, 0.00189118, 0.000234896, 0.000174285, 0.000220071, 0.000204863, 0.000224357, 0.000240534, 0.000170802, 0.000208288, 0.000159441, 0.000189725, 0.000188364, 0.000144378, 0.000133311, 0.000165798, 0.000138065, 0.000154272, 0.000134546, 0.000154573, 0.00016276, 0.000130288, 0.000162069, 0.000253346, 0.0231322
262.648,0.718167,0.364529,4,15,0,-230.318,6.69829,6.54592,6.82924,6.80961,6.64696,6.83125,6.64648,6.66833,6.45661,6.72917,6.84169,6.99992,6.95293,6.81366,6.52987,6.32393,6.67197,6.50527,6.95447,6.50923,6.83463,6.89875,6.58798,6.52026,6.68656,6.84421,6.83569,6.75432,6.67624,6.83237,6.59488,6.61154,6.80629,6.39152,7.23623,6.69119,6.53519,6.74032,6.67058,6.7421,6.2676,6.93865,6.18234,6.43884,6.67893,6.77043,6.38952,7.20615,6.89794,6.81305,6.89491,6.80324,-0.00219626,0.0414834,-0.0196673,-0.0578405,0.172619,-0.114914,0.0381157,-0.12382,0.860702,-0.157755,-0.155549,0.0719556,-0.0435132,-0.0142665,-0.0614748,0.0212452,0.054283,0.00539785,0.00263684,0.0283337,0.0245085,0.0154088,-0.0059841,0.026045,-0.0132843,0.55553,0.175417,-0.236395,0.0207391,0.111731,-0.0441696,1.13571,-0.627054,-2.17778,0.35687,-0.507138,-0.0511234,-0.0517994,0.116111,0.146126,0.0438684,0.0447755,0.124461,0.124585,0.0503065,-0.0328146,0.376597,-0.150053,-0.0205063,0.0285128,-0.0867763,-0.0107955
269.953,1,0.364529,4,15,0,-237.267,6.48014,6.60441,6.79557,6.71925,6.65806,6.8831,6.54181,6.83971,6.13721,6.60742,6.70371,6.99308,6.8379,6.888,6.49404,6.49494,6.80738,6.56942,6.87591,6.32727,6.39672,7.0075,6.73438,6.4221,6.70948,6.5459,6.73557,6.35845,6.5935,6.73918,6.4771,6.45958,6.901,6.24816,7.25792,6.56272,6.47297,6.89817,6.78704,6.53991,6.14686,6.99092,6.26408,6.53125,6.86719,6.51004,6.13363,7.13531,6.59934,6.67248,6.91242,6.91435,0.0186572,0.0785774,0.00608112,-0.0933061,0.177046,-0.133219,0.00893319,-0.1015,0.821146,-0.213486,-0.162485,0.103747,-0.0974041,0.0359552,-0.0610339,0.00652234,0.0639426,-0.0228773,-0.00431667,0.0117088,0.0173113,0.0327052,-0.0166003,0.0018723,-0.0270501,0.556444,0.207454,0.0697308,-0.00879549,0.0884387,-0.0262048,1.14282,-0.933741,-2.31999,0.373412,-1.16288,0.511145,-0.0644695,0.0978528,0.174552,-0.0718664,-0.0317174,0.011308,0.0326806,0.0414009,-0.148859,-0.0376291,-0.305546,-0.0237531,0.0428482,0.138431,-0.017415
266.385,0.612202,0.364529,4,15,0,-221.957,6.53866,6.61859,6.73296,6.57617,6.62807,6.85933,6.63926,6.81407,6.41857,6.79572,6.80774,6.91332,7.02055,6.59565,6.50429,6.3593,6.73947,6.49683,6.91571,6.501,6.77007,6.81805,6.57474,6.48668,6.58437,6.73328,6.7733,6.50113,6.59476,7.07348,6.53816,6.61172,7.00027,6.32567,7.21661,6.77543,6.56814,6.76745,6.71603,6.68029,6.21438,6.94518,5.99509,6.44104,6.70409,6.42449,5.84191,7.09433,6.82366,6.7669,6.9053,6.64026,0.117149,0.0898624,0.0822031,-0.0356366,0.163682,-0.113238,0.0267165,-0.11945,0.837729,-0.192312,-0.140524,0.0937413,-0.0524095,0.00765658,-0.0526859,0.0114996,0.0555021,0.00703241,-0.0116098,0.0174811,0.026731,3.33005e-05,0.00503098,0.0326638,-0.0219044,0.554865,0.249794,-0.186312,0.0153598,0.0922841,-0.039125,1.12332,-0.824143,-1.87469,0.483835,-0.653717,0.182141,-0.0456785,0.098701,0.14931,0.0333062,-0.00491363,0.0836554,0.134927,0.00276693,0.014028,0.4593,-0.247422,0.0440824,0.0291721,0.641109,-0.00665133
260.996,0.844389,0.364529,4,15,0,-232.781,6.52013,6.68113,6.72607,6.64567,6.65738,6.89174,6.64234,6.834,6.30462,6.78305,6.90809,6.93743,7.04533,6.95274,6.46199,6.28592,6.61959,6.43673,6.9644,6.4947,6.72276,6.86636,6.61335,6.4841,6.63003,6.75141,6.69379,6.56456,6.45855,6.85957,6.53611,6.64889,7.01355,6.29186,7.1346,6.79129,6.50049,6.75337,6.85322,6.742,6.06916,6.91179,6.00462,6.43272,6.72229,6.70461,5.97709,7.13492,6.71136,6.76197,6.81741,6.71972,0.0981294,0.0447943,0.0593483,-0.0260532,0.15388,-0.136637,0.0164755,-0.105693,0.834041,-0.214572,-0.156096,0.0942897,-0.0449102,0.00625027,-0.0470218,0.0158828,0.0546044,-0.000561058,-0.0180148,0.0153909,0.0276892,0.00192254,0.00460973,0.0322272,-0.0265659,0.569593,0.188856,0.0155375,-0.00550612,0.0654134,0.0090084,1.12625,-0.945918,-2.07781,0.535606,-0.577034,0.173607,-0.0429489,0.106472,0.147453,0.00504287,-0.030676,0.0696076,0.131478,-0.000468362,0.000586796,0.440877,-0.300076,0.0383738,0.00996963,0.463188,-0.00486265
265.737,1,0.364529,4,15,0,-229.541,6.4797,6.41983,6.87699,6.85441,6.67512,6.78679,6.72748,6.7887,6.3222,6.67065,6.71831,6.90603,6.82051,6.68621,6.54512,6.33494,6.74648,6.46642,6.8804,6.39097,6.5653,7.11552,6.66167,6.38932,6.65771,6.64381,6.81456,6.5421,6.61473,6.95573,6.56399,6.48414,6.9368,6.22326,7.2293,6.57089,6.51463,6.85215,6.95121,6.68989,6.34908,7.00695,6.33252,6.49442,6.82108,6.63636,6.50602,7.05034,6.76278,6.66351,6.80136,6.79355,-0.0516655,0.0461302,-0.032847,-0.0808241,0.173075,-0.131715,0.0262789,-0.085932,0.845278,-0.172594,-0.142696,0.0926851,-0.0806877,0.0260683,-0.0680085,0.0347331,0.0630622,-0.0126804,-0.0031279,0.0278033,0.0163666,0.0153137,0.0022159,0.0299409,-0.0179678,0.547639,0.207182,0.0233161,-0.00480274,0.121543,0.0142357,1.15668,-0.703164,-2.02595,0.320535,-0.995944,0.396741,-0.0571844,0.155563,0.169761,-0.00268805,0.0343734,0.131212,0.100149,0.0667624,0.00485376,0.426246,-0.202956,-0.0537798,0.0346638,-0.160763,-0.0150853
267.602,0.978991,0.364529,4,15,0,-230.956,6.49896,6.61398,6.75384,6.80009,6.59995,6.89882,6.36929,6.85414,6.34678,6.63925,6.8858,6.93383,6.90724,6.99524,6.45663,6.42638,6.76593,6.69213,6.94594,6.41741,6.61261,6.84241,6.67762,6.53208,6.65284,6.70155,6.68867,6.43992,6.62287,6.94318,6.33816,6.60833,6.9802,6.35705,7.15916,6.87074,6.46951,6.77353,6.72236,6.63263,6.38348,6.85856,5.97834,6.42131,6.81602,6.67834,6.05666,7.17886,6.85965,6.72282,7.08265,6.91765,0.0447248,0.124096,0.00619463,-0.129367,0.159727,-0.108595,0.0405594,-0.12313,0.823604,-0.189418,-0.168732,0.0957995,-0.0778381,0.0142901,-0.0564395,0.00309762,0.0601034,-0.00375111,-0.0114493,0.0127387,0.0292591,0.0163751,-0.0301444,0.00366084,-0.0413688,0.556478,0.22956,-0.237219,0.0200844,0.162255,-0.0565989,1.11288,-0.83756,-2.40133,0.448694,-0.9002,0.26065,-0.0740163,0.0870277,0.165233,-0.0622992,-0.10675,-0.049317,0.00972388,-0.0950335,-0.252247,-0.0450086,-0.467284,-0.0227107,0.0683446,0.17546,-0.0241454
259.612,0.608318,0.364529,4,15,0,-219.794,6.61093,6.44086,6.78791,6.68399,6.72415,6.91357,6.72716,6.8061,6.33892,6.75494,6.70862,6.86129,6.87497,6.84651,6.54189,6.41117,6.71403,6.34693,6.85796,6.37194,6.5139,7.08684,6.69449,6.35829,6.65261,6.64801,6.83286,6.5262,6.65314,6.99597,6.65172,6.49677,6.89003,6.25333,7.27607,6.36054,6.43314,6.89053,6.9429,6.64741,6.05972,7.02264,6.34494,6.42006,6.81656,6.44077,6.48808,7.07501,6.69843,6.64334,6.76252,6.95994,-0.0109067,0.0417856,0.0568507,0.0105885,0.185517,-0.129922,0.0199958,-0.0801333,0.846189,-0.194468,-0.149946,0.0979948,-0.0801067,0.0254902,-0.0446062,0.0233104,0.056005,-0.0222007,0.00234328,0.0257426,0.018153,0.0191495,0.000667364,0.0279174,-0.000252257,0.560471,0.234976,0.0144154,-0.00238851,0.10877,0.0521383,1.15257,-0.838121,-2.09118,0.356905,-0.95439,0.380269,-0.0288524,0.122463,0.151026,-0.00851622,0.0748662,0.153606,0.142335,0.114297,0.0348505,0.438351,-0.00284939,-0.00461853,0.00855575,0.40802,0.00197626
256.045,0.872908,0.364529,4,15,0,-216.125,6.4581,6.53346,6.91841,6.75455,6.71852,6.74965,6.48642,6.79214,6.33862,6.72319,7.11871,7.02339,6.96058,6.81243,6.41527,5.97289,6.78163,6.61509,7.0443,6.41937,6.73027,6.79142,6.66496,6.3494,6.58652,6.46587,6.61331,6.5261,6.6608,6.67688,6.5225,6.57456,6.89279,6.32378,7.23666,6.91983,6.59341,6.83046,6.71178,6.60858,6.402,6.85767,6.10142,6.38686,6.78663,6.67992,6.08366,7.21395,6.77132,6.9127,6.95299,7.05051,-0.0592394,0.113207,-0.00833073,-0.112527,0.172331,-0.126327,0.0152127,-0.134904,0.839232,-0.173591,-0.144102,0.101065,-0.0654856,0.00805544,-0.0836958,0.00507,0.057268,0.000537446,-0.0113985,0.000851226,0.0225756,-0.00815796,-0.00280853,-0.000507089,-0.0359008,0.547684,0.212959,-0.058665,0.0030887,0.0572347,-0.115972,1.13954,-0.723811,-1.94771,0.556353,-0.791348,0.171815,-0.0914719,0.0883247,0.155346,-0.0383804,-0.0846478,-0.0591867,0.0244493,-0.119289,-0.0979254,-0.096988,-0.40552,-0.0697684,0.0658358,0.0515934,-0.0210024
249.817,0.889616,0.364529,4,15,0,-211.331,6.49675,6.70638,6.72447,6.63836,6.55698,6.96527,6.64707,6.83588,6.28139,6.74167,6.56022,6.86068,6.85841,6.92005,6.62023,6.70237,6.72647,6.42184,6.77717,6.35842,6.54596,7.14841,6.73763,6.50102,6.70831,6.81914,6.86859,6.32057,6.59637,7.1943,6.53551,6.54986,6.94602,6.307,7.23155,6.55863,6.38782,6.77411,6.86137,6.72377,6.03707,7.04047,6.34785,6.47773,6.71381,6.45489,6.33443,7.07579,6.7551,6.55828,6.97274,6.84968,0.094995,0.0792815,0.017343,-0.0232713,0.167198,-0.099144,0.0053729,-0.108935,0.81557,-0.203184,-0.176105,0.0892051,-0.0739617,0.0220218,-0.0383019,0.0157681,0.0673456,-0.00765622,-0.00167371,0.0452399,0.0335355,0.0505877,-0.0246843,0.0287077,-0.0175672,0.566625,0.20313,-0.249693,0.0224045,0.0622882,-0.00224526,1.11109,-0.878267,-2.50031,0.289312,-0.900941,0.384735,-0.031649,0.120741,0.183123,0.01737,0.0429517,0.186808,0.158613,0.145451,-0.139843,0.407848,-0.198432,0.0411086,0.0396451,0.15107,-0.00434343
248.198,0.955727,0.364529,4,15,0,-212.328,6.64381,6.51652,6.83846,6.82251,6.73471,6.89191,6.59593,6.85055,6.28176,6.69645,6.87062,6.93013,7.00701,6.90455,6.38812,5.98447,6.76132,6.63173,7.06457,6.49023,6.69592,6.85605,6.65838,6.48523,6.49009,6.67922,6.66449,6.48999,6.5652,6.67595,6.50428,6.59984,6.95063,6.33061,7.2446,6.6577,6.45393,6.79709,6.76242,6.69149,6.56953,6.97969,5.89444,6.31503,6.85376,6.51744,6.35634,7.08814,6.70772,6.94868,6.96866,7.16569,0.0410402,0.0882044,0.0611569,-0.0256931,0.159517,-0.121444,0.000928798,-0.118818,0.832484,-0.195274,-0.120785,0.115456,-0.0704615,-0.003013,-0.0557588,0.00746776,0.0273896,-0.00835783,-0.0162512,-0.00613138,0.0339868,-0.0121063,-0.00475647,0.0114856,-0.018731,0.54718,0.273821,-0.0728355,0.00389279,0.0193088,-0.0775227,1.11871,-0.862433,-1.49737,0.671409,-0.752933,0.0142831,-0.0590268,0.0536368,0.075707,-0.0475534,-0.0718497,-0.0480057,0.116001,-0.0928357,-0.0553294,0.134159,-0.211578,0.00953602,0.0334888,0.476145,-0.00479545
255.556,0.916648,0.364529,4,15,0,-199.74,6.56323,6.57104,6.79547,6.5569,6.76793,6.76309,6.62551,6.76283,6.29692,6.61592,6.80617,6.97554,6.85126,6.79672,6.49727,6.1366,6.68186,6.44725,6.751,6.50366,6.67506,6.63021,6.67174,6.43394,6.64097,6.64734,6.74708,6.56803,6.69145,6.78778,6.57673,6.632,7.0574,6.32571,7.26024,6.5695,6.4995,6.80534,6.72382,6.60231,5.97759,6.91561,6.3462,6.52374,6.73155,6.46012,6.25561,7.10378,6.76719,6.9513,6.91381,6.77275,-0.0215432,0.0619044,0.0799207,-0.0281396,0.192694,-0.119996,0.0399675,-0.110879,0.847272,-0.192799,-0.159046,0.0784279,-0.0498474,0.0374961,-0.0585129,0.0195601,0.0727507,0.00852367,0.0145636,0.0292273,0.0063029,0.0162155,-0.0287143,0.000370053,-0.0179378,0.568651,0.18588,-0.149844,0.0140001,0.150308,0.022403,1.13369,-0.837466,-2.25975,0.315896,-0.708102,0.499488,-0.0658767,0.137142,0.197232,0.00662504,0.00160314,0.0368929,-0.058602,-0.0459734,-0.194627,-0.0386572,-0.202618,-0.0255771,0.0142268,0.616777,-0.00525206
249.566,0.665454,0.364529,4,15,0,-210.711,6.41343,6.75088,6.81442,6.82928,6.50698,7.02203,6.4901,6.84011,6.35791,6.81728,6.74496,6.92827,6.94377,7.06725,6.46873,6.46775,6.78484,6.48668,7.07436,6.33401,6.60838,7.28875,6.72991,6.43641,6.70531,6.60523,6.796,6.3941,6.47851,7.0481,6.53304,6.47543,6.74901,6.30451,7.2037,6.7493,6.5317,6.82216,6.87847,6.75784,6.41842,6.99899,5.79488,6.33379,6.74143,6.73299,5.9492,7.12397,6.71286,6.50622,6.96166,6.86815,0.0541581,0.0842453,-0.0371868,-0.105984,0.191104,-0.131373,0.000648795,-0.114941,0.819639,-0.171238,-0.15554,0.13283,-0.0940648,0.0153574,-0.0592546,0.00941651,0.0426508,-0.00462616,-0.0171662,0.0120011,0.030012,0.014904,-0.0092633,0.0194566,-0.0296863,0.552347,0.248423,0.0729697,-0.00709033,0.0466796,-0.0657916,1.12363,-0.746953,-2.02416,0.643452,-1.05678,0.258923,-0.0608608,0.0764849,0.116585,-0.0236567,-0.0567266,0.0264732,0.104527,-0.00248298,-0.0955067,0.232334,-0.335323,-0.00711831,0.0570852,-0.167469,-0.0197812
255.042,0.973066,0.364529,4,15,0,-212.168,6.4158,6.5388,6.78241,6.77724,6.64784,6.88366,6.64964,6.79718,6.15762,6.8069,6.76306,6.90714,6.87517,6.75728,6.50023,6.44851,6.77527,6.56452,7.01823,6.42262,6.54573,7.02104,6.60354,6.39315,6.47932,6.61814,6.81068,6.34409,6.70556,7.20488,6.22906,6.57013,6.79395,6.38375,7.28195,6.62522,6.50639,6.89216,6.84651,6.64068,5.82185,6.8733,6.32053,6.36885,6.79039,6.7424,6.19576,7.21569,6.67563,6.76493,7.09104,6.89628,0.0406427,0.10177,-0.0148107,-0.045581,0.143677,-0.100042,0.0418203,-0.109348,0.842328,-0.164358,-0.150606,0.0792029,-0.0571122,0.0325823,-0.067276,0.0287655,0.0564864,0.0105746,-0.0188979,0.0040915,0.0277366,0.0256324,-0.0236839,0.00135257,-0.0153313,0.565003,0.244569,-0.321532,0.0267434,0.143471,-0.00469185,1.12651,-0.710464,-2.14963,0.327537,-0.786816,0.462698,-0.0693444,0.133452,0.155129,0.00368641,-0.0784247,-0.0153862,0.0793249,0.0153066,-0.160564,-0.0167452,-0.173175,0.00709555,0.0604574,-0.0633171,-0.00850739
260.117,0.93452,0.364529,4,15,0,-212.674,6.67871,6.64173,6.77445,6.82995,6.68255,6.95781,6.6924,6.80706,6.41491,6.82787,6.88879,6.94113,6.90124,6.87625,6.45088,6.26208,6.87367,6.64254,6.90331,6.44642,6.75107,6.81734,6.74129,6.41447,6.74178,6.68975,6.81871,6.51321,6.56904,7.22657,6.6994,6.58022,7.00119,6.33066,7.2698,6.80014,6.5681,6.86958,6.70639,6.69663,6.20662,6.94155,6.11143,6.34634,6.81229,6.67786,6.35134,7.15199,6.7556,6.67893,6.94453,6.89083,0.025927,0.0432126,-0.0187538,-0.0297749,0.189156,-0.0890961,-0.00165528,-0.110014,0.852161,-0.202568,-0.158524,0.0944897,-0.066168,0.0146449,-0.027333,0.00851438,0.0473812,0.00264938,-0.0211344,0.0158807,0.0322364,0.028156,-0.0141936,0.00536398,-0.0269718,0.565411,0.269903,-0.35178,0.034902,0.0269973,0.0210017,1.12509,-0.922565,-2.19327,0.440736,-0.760132,0.263427,-0.0318442,0.080023,0.129654,-0.00496347,-0.0669841,0.0391514,0.111146,0.032162,-0.131794,0.0174687,-0.304662,0.00446164,0.0289414,-0.108218,-0.00555728
264.824,0.88444,0.364529,4,15,0,-217.613,6.43269,6.65556,6.74307,6.67392,6.65607,6.80948,6.50686,6.77596,6.245,6.60063,6.60177,6.97842,7.01204,6.89975,6.5063,6.50801,6.69381,6.49649,7.03014,6.33287,6.62579,7.05139,6.62365,6.53762,6.52953,6.67379,6.71881,6.50164,6.65667,6.64293,6.48368,6.48632,6.8615,6.22573,7.21331,6.51585,6.47824,6.70538,6.92984,6.59627,6.24706,7.03245,6.41439,6.54883,6.75833,6.40841,6.39752,7.12969,6.63615,6.77251,6.97592,6.99583,0.0239851,0.070391,-0.00574634,-0.0139492,0.159557,-0.15,0.0402835,-0.103792,0.83275,-0.175325,-0.145404,0.0997527,-0.0880561,0.00615329,-0.0680529,0.010101,0.0707017,-0.00519992,0.00724946,0.0299065,0.00596882,0.0105416,-0.00339149,0.0311094,-0.0119724,0.548595,0.213948,0.11753,-0.0164077,0.166102,-0.0464093,1.14155,-0.709884,-2.04444,0.373799,-0.997721,0.192551,-0.058074,0.115446,0.190129,0.0152282,0.0539884,0.12546,0.0403077,0.0444758,-0.0101311,0.459485,-0.135236,0.00897811,0.040491,-0.0283153,-0.00260353
268.972,0.944471,0.364529,4,15,0,-231.348,6.54129,6.53272,6.79068,6.68082,6.64551,6.86796,6.72287,6.80628,6.39816,6.84494,6.76286,6.87222,6.88646,6.78626,6.50813,6.07015,6.73986,6.566,6.93977,6.43053,6.74135,6.78774,6.70341,6.38099,6.63837,6.61366,6.74962,6.64868,6.5311,7.21734,6.56922,6.49414,7.00342,6.26611,7.29903,6.70021,6.54677,6.8672,6.72783,6.70932,6.12137,6.81278,5.98335,6.31757,6.78927,6.55081,6.09226,7.11233,6.78731,6.72583,6.9178,6.83705,0.0156223,0.0718837,0.0564463,-0.0285447,0.184788,-0.0966356,0.00584488,-0.103732,0.841157,-0.201881,-0.153986,0.104834,-0.0651819,0.0149129,-0.0508733,0.0103022,0.0405484,-0.0094498,-0.0151295,0.0107276,0.0288042,0.0188827,-0.0241827,0.00173166,-0.0306051,0.561488,0.228978,-0.245858,0.0245056,0.0512373,0.00611307,1.13117,-0.908601,-2.0414,0.561381,-0.766159,0.24467,-0.0625382,0.0753192,0.112317,-0.0620448,-0.0911879,-0.0243945,0.0454722,-0.0471343,-0.197816,-0.0486551,-0.345702,-0.00472642,0.0256971,0.444319,-0.00532767
263.338,0.773958,0.364529,4,15,0,-228.55,6.51294,6.66784,6.66755,6.73839,6.61829,6.97286,6.40945,6.80796,6.29185,6.41969,6.64292,6.96049,6.94879,6.98341,6.44901,6.63073,6.77274,6.53404,6.93792,6.35864,6.58553,7.05586,6.58478,6.4884,6.59702,6.66948,6.76812,6.46892,6.72084,6.94706,6.61496,6.56605,6.92548,6.23945,7.15003,6.64542,6.44454,6.74344,6.93588,6.53049,6.29745,7.10464,6.37488,6.45475,6.7719,6.44254,6.00356,7.14351,6.75289,6.74636,6.96957,6.98863,0.00654531,0.0628836,0.0119696,-0.0468899,0.168216,-0.135009,-0.000642401,-0.113321,0.819815,-0.193191,-0.157251,0.110125,-0.0911567,0.026658,-0.0373849,0.0153876,0.0747566,-0.00635207,0.00782829,0.0224635,0.0216029,0.0213251,-0.00705237,0.0289956,-0.0166189,0.557299,0.258161,0.0246361,-0.00624126,0.0502711,-0.0320044,1.11671,-0.848279,-2.19633,0.405325,-1.06035,0.40919,-0.0302043,0.13119,0.201709,0.0129393,0.0554554,0.102394,0.111044,0.0691925,-0.0428186,0.414725,-0.187719,-0.0135444,0.032197,0.135206,-0.00875169
268.144,0.94483,0.364529,4,15,0,-228.677,6.55999,6.58327,6.83165,6.75248,6.76406,6.839,6.76628,6.76287,6.44541,6.77487,6.78778,6.87145,6.9507,6.85731,6.5042,6.14358,6.76336,6.59368,6.98101,6.39842,6.66249,6.74243,6.71993,6.43557,6.77913,6.81565,6.79287,6.62118,6.48449,6.96664,6.55074,6.47386,7.00738,6.32223,7.34149,6.66297,6.59027,6.82518,6.72185,6.74121,6.09674,6.89107,6.08115,6.46675,6.73579,6.66926,6.24938,7.07957,6.7654,6.73051,6.95714,6.73639,0.0357075,0.0631943,0.0776032,-0.0246226,0.18246,-0.100863,0.026715,-0.109471,0.858541,-0.174905,-0.14,0.0735314,-0.048596,-0.0103757,-0.058839,0.00764202,0.0398961,0.00536411,-0.015684,0.0163663,0.0218216,0.0156813,-0.022434,0.0102913,-0.0235171,0.553789,0.235421,-0.29087,0.0280404,0.0886971,-0.00894484,1.12685,-0.744477,-1.93957,0.401403,-0.545645,-0.0165189,-0.0654939,0.0689281,0.10983,-0.013039,-0.0768781,0.0114729,0.0332043,-0.0321568,-0.162429,0.103512,-0.265639,0.00564203,0.0154902,0.596181,-0.00459564
262.355,0.690174,0.364529,4,15,0,-227.497,6.51459,6.54475,6.75545,6.61977,6.61321,6.88783,6.48878,6.81966,6.19407,6.60233,6.54111,6.9125,6.9652,6.86555,6.46451,6.16143,6.80141,6.52195,6.93889,6.30939,6.65467,6.98799,6.65126,6.44788,6.49227,6.57078,6.7585,6.39844,6.73063,6.78412,6.64288,6.61752,6.87851,6.27822,7.1587,6.67158,6.42052,6.78919,6.8543,6.54412,6.24009,7.06932,6.2364,6.36802,6.82027,6.3097,5.88502,7.2257,6.60176,6.67401,6.93363,7.10938,0.072775,0.0974502,0.0251136,-0.0314562,0.193662,-0.133445,0.00723121,-0.126109,0.811178,-0.196359,-0.149238,0.103156,-0.0906962,0.0411022,-0.0583496,0.0213736,0.0720398,-0.0212976,0.00989829,0.018687,0.0161236,0.0132202,-0.00680405,0.0199578,-0.0193705,0.558306,0.221285,0.0426988,-0.00512914,0.0668296,-0.0864001,1.12481,-0.844902,-2.11623,0.360884,-1.11705,0.54863,-0.0547211,0.140422,0.194749,-0.041479,0.0379673,0.0638478,0.0602613,0.0192275,-0.0581059,0.265791,-0.218801,0.0263754,0.0477977,0.216508,-0.00587109
261.927,0.793028,0.364529,4,15,0,-221.199,6.54923,6.6406,6.75023,6.61255,6.58799,6.91368,6.50917,6.86322,6.22319,6.71068,6.56428,6.91243,6.93103,6.95335,6.46662,6.13451,6.70001,6.54564,6.97216,6.24279,6.60608,6.92232,6.73768,6.43753,6.46094,6.69725,6.77503,6.43643,6.64463,6.66401,6.65756,6.53936,6.94261,6.32512,7.14204,6.73075,6.51011,6.74234,6.74322,6.55149,6.27272,7.03854,6.03062,6.42765,6.79482,6.3636,6.03576,7.23884,6.51769,6.41932,6.95373,6.97388,0.0368702,0.0498598,0.0921543,0.00485729,0.176984,-0.129935,0.00054426,-0.11221,0.81969,-0.195201,-0.149658,0.104337,-0.0796413,0.0385227,-0.0582519,0.0190233,0.0777432,-0.00343272,0.00814307,0.0123574,0.0219641,0.00452272,-0.0102445,0.0057316,-0.00730022,0.561606,0.240838,0.0155327,-0.0042525,0.043648,-0.0389826,1.12483,-0.849247,-2.09369,0.413176,-1.00239,0.514881,-0.0545611,0.143493,0.210334,-0.00255255,0.023924,0.0342714,0.0792998,-0.0177991,-0.0651132,0.072024,-0.0824602,0.0159709,0.00412367,0.673747,0.000906581
265.917,0.916647,0.364529,4,15,0,-231.334,6.37975,6.58882,6.8798,6.83298,6.67808,6.94527,6.60702,6.82703,6.29058,6.74513,6.87962,6.98687,6.92437,6.94801,6.55105,6.31132,6.72877,6.4407,7.01848,6.53712,6.50774,6.92826,6.7721,6.49482,6.77298,6.68017,6.84213,6.4489,6.61896,6.91178,6.68314,6.54327,6.95561,6.18538,7.28911,6.74034,6.55918,6.80224,6.69459,6.70972,6.27422,6.78937,6.1129,6.40424,6.73321,6.73894,5.7953,7.06776,6.84782,6.76298,6.94929,6.8474,0.0185895,0.0231899,-0.0408586,-0.0787454,0.166563,-0.120973,0.0289658,-0.101754,0.834486,-0.188272,-0.155605,0.106349,-0.0531479,-0.0174781,-0.0516174,0.00289097,0.0641222,-0.0200656,-0.0188553,0.0210519,0.0251946,-0.00265736,0.00537575,0.0378213,-0.0185404,0.548871,0.20691,-0.0980627,0.00735145,0.106198,-0.0116125,1.13192,-0.821245,-1.99029,0.650478,-0.599329,-0.0507135,-0.0443708,0.0931931,0.173525,-0.037065,-0.0184988,0.103565,0.136247,0.00462274,0.0294713,0.548738,-0.209425,-0.0164213,0.0240004,-0.221846,-0.0146973
259.235,0.634471,0.364529,4,15,0,-226.768,6.48674,6.62128,6.60597,6.80314,6.59785,6.82399,6.57971,6.83543,6.38701,6.62665,6.60397,6.89626,6.92038,7.00394,6.44734,6.48934,6.75035,6.64114,6.90278,6.22635,6.665,6.88604,6.56932,6.29711,6.51225,6.64254,6.66046,6.60378,6.63107,7.16387,6.36596,6.49298,6.96649,6.37782,7.16824,6.55236,6.42555,6.7657,6.82612,6.59689,6.20892,7.025,6.17085,6.45055,6.79744,6.55824,6.43711,7.17427,6.67025,6.63487,6.93208,6.86303,0.0122353,0.115225,-0.00683491,-0.0972988,0.181174,-0.111011,0.00901416,-0.123574,0.82565,-0.194575,-0.168558,0.103209,-0.0873393,0.0269427,-0.0509377,0.0252859,0.0418429,0.0123465,0.0155609,0.0236221,0.0102378,0.0390049,-0.0295669,-0.00924255,-0.0260025,0.565327,0.259267,-0.158811,0.014693,0.0749889,-0.042325,1.11406,-0.83885,-2.39648,0.370599,-0.981522,0.351672,-0.0590708,0.105882,0.113822,0.0193059,0.00577335,0.0215893,-0.037412,0.0234061,-0.228651,-0.209803,-0.293713,-0.0270575,0.0664115,0.0473245,-0.0181602
