# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
47.0762,0.824495,0.597821,3,7,0,-35.9826,6.71505,0.129044,-0.128226,0.0238659,-0.134835,0.833418,-0.153386,-0.162686,0.0779515,-0.0202337,0.0157957,-0.0876138,0.0121607,0.0530019,0.0257661,-0.0038893,0.0243322,0.0328347,0.0499189,-0.0226142,0.0271983,-0.0229861,0.584657,-0.0997664,0.00303788,0.0546364,-0.0599894,1.1181,-0.600424,-2.12701,0.415656,-0.437137,0.298571,-0.0780427,0.0934251,0.143938,0.0890315,0.0162358,0.10255,0.147768,0.135222,-0.142889,0.370677,-0.259641
46.6015,0.917474,0.597821,3,7,0,-35.9693,6.73659,0.157822,-0.129,0.0333542,-0.144052,0.866824,-0.160707,-0.178328,0.101317,-0.0186533,0.0446768,-0.0976764,0.0019325,0.0715444,-0.0105088,0.0221682,0.0213917,0.0185065,0.0154482,0.0144836,0.0205061,-0.0306097,0.607775,-0.10544,0.00604414,0.0863935,-0.0692734,1.18975,-0.633656,-2.24928,0.589791,-0.518831,0.57704,-0.0832874,0.0996529,0.190543,0.0163621,0.105903,0.107286,0.109815,0.064412,0.030877,0.246546,-0.345754
45.7371,0.944379,0.597821,3,7,0,-35.5183,6.72588,0.156045,-0.134167,0.0210717,-0.141365,0.825074,-0.147606,-0.166461,0.102954,-0.0321234,0.010315,-0.0883455,0.02651,0.0556207,0.00830622,-0.0107726,0.0278536,0.0200542,0.0475755,-0.0351037,0.0219276,-0.00811635,0.5781,-0.0349313,-0.000631033,0.0536206,-0.0903607,1.12536,-0.608276,-2.06087,0.595164,-0.5294,0.258313,-0.082039,0.12651,0.152786,0.0285307,-0.01874,0.0973463,0.0720829,0.116349,-0.181772,0.324669,-0.0916788
47.5467,0.994748,0.597821,3,7,0,-37.2312,6.73179,0.157384,-0.134389,0.0278671,-0.147522,0.843358,-0.149673,-0.167748,0.104566,-0.028463,0.0163302,-0.0736971,0.0165895,0.0560377,0.0201215,-0.0136468,0.0327512,0.0200164,0.040309,-0.0364962,0.0263771,-0.00988899,0.582467,-0.0978097,0.00511081,0.0749038,-0.0702678,1.13163,-0.642477,-2.07504,0.606444,-0.494628,0.317327,-0.0705043,0.107209,0.153702,0.0537214,-0.0332692,0.104666,0.0598548,0.0819793,-0.188223,0.390238,-0.111702
40.3928,0.719545,0.597821,3,7,0,-31.1146,6.72949,0.143306,-0.101483,0.0426612,-0.129966,0.855777,-0.158763,-0.177131,0.113155,-0.0303871,0.0197908,-0.116878,0.0422851,0.0736121,-0.00857869,0.0211873,0.00893395,0.0213916,0.00688547,-0.00644954,0.0117722,-0.0318957,0.589012,-0.276001,0.0225229,0.122364,-0.0838989,1.19051,-0.616654,-2.21769,0.714193,-0.561083,0.302082,-0.114191,0.185625,0.1984,-0.0233958,0.0388605,-0.00348298,0.047321,-0.042425,-0.0942542,0.106024,-0.36028
40.0709,0.946496,0.597821,3,7,0,-23.7288,6.7221,0.165871,-0.153131,0.0136415,-0.143909,0.857127,-0.150251,-0.159705,0.0822791,-0.0123187,0.0303953,-0.0593238,-0.00259169,0.0504633,0.00874493,-0.00430923,0.0249434,0.0350378,0.0705252,-0.0238729,0.0294802,-0.0127576,0.601917,0.042952,-0.00865849,0.0186564,-0.0307252,1.12783,-0.63915,-1.98189,0.442676,-0.387444,0.47224,-0.0441897,0.0586155,0.13769,0.0688731,0.0507986,0.146435,0.203415,0.245226,-0.123587,0.43192,-0.144104
43.7602,0.99886,0.597821,3,7,0,-28.7925,6.70718,0.150083,-0.138733,0.0373678,-0.134882,0.841607,-0.161175,-0.179611,0.100364,-0.0531551,0.0376664,-0.111501,-0.00246489,0.0637852,0.00527009,0.0215531,0.0394037,0.0302635,0.0198579,0.00125736,0.0192631,-0.0397311,0.584248,0.040375,-0.008916,0.127443,-0.10334,1.17271,-0.580614,-2.42779,0.443536,-0.821841,0.490047,-0.102416,0.0803973,0.169917,0.0486128,0.0881526,0.14037,0.12007,0.0266307,-0.0623525,0.204385,-0.448785
39.7655,0.779163,0.597821,3,7,0,-28.3191,6.74491,0.152036,-0.106678,0.0102774,-0.128028,0.861518,-0.138023,-0.186991,0.107643,-0.0167316,0.0309427,-0.0737731,0.0187664,0.0568379,-0.0193284,-0.00102777,-0.00558625,-0.00584651,0.0460915,-0.0147983,0.0133532,-0.036556,0.589639,-0.279716,0.024018,0.0195461,0.0114723,1.15538,-0.632836,-2.29379,0.72527,-0.421222,0.466696,-0.0769756,0.111861,0.155189,-0.0711702,-0.0366229,-0.053451,-0.0686853,0.0967478,-0.147889,0.119329,-0.412921
43.1505,1,0.597821,3,7,0,-28.0771,6.72903,0.144968,-0.134894,0.0152128,-0.146961,0.833151,-0.139615,-0.196353,0.0724205,-0.016855,0.0325091,-0.0819189,0.0208556,0.0666461,0.000510909,-0.0165677,0.00674962,0.00886726,0.0427201,0.000854699,9.52395e-05,-0.0298936,0.585371,-0.0767273,0.00243557,0.0211504,-0.056485,1.12427,-0.584496,-2.7013,0.416306,-0.451238,0.499883,-0.0758542,0.129432,0.180171,0.00256163,-0.0378095,0.0322658,0.0420919,0.125049,-0.0638307,-0.0726224,-0.337666
49.3641,0.996341,0.597821,3,7,0,-38.2704,6.72429,0.156192,-0.124347,0.0373206,-0.128581,0.858693,-0.164091,-0.154831,0.115674,-0.0162244,0.0185689,-0.0957297,0.0211653,0.0566105,0.0133918,0.0187387,0.0380752,0.03425,0.0288512,-0.0244397,0.0267757,-0.0273703,0.603389,-0.109159,0.00667816,0.104453,-0.0458034,1.1645,-0.649794,-1.7488,0.726915,-0.402117,0.287277,-0.0910569,0.118618,0.152876,0.0565567,0.0627332,0.117904,0.114562,0.0290181,-0.163206,0.353162,-0.309163
48.6175,0.864911,0.597821,3,7,0,-39.2739,6.7368,0.145324,-0.138767,0.0121463,-0.144779,0.850381,-0.150746,-0.185419,0.0706829,-0.0199484,0.0319539,-0.086763,0.00363314,0.0683352,-0.00575326,0.00434864,0.0194112,0.00868182,0.0352194,0.000385356,0.00494113,-0.0277632,0.584812,-0.0534915,-0.000577983,0.0182713,-0.0609049,1.14857,-0.604534,-2.54282,0.377997,-0.476134,0.473469,-0.0788378,0.0972414,0.183722,0.0037123,0.0309041,0.076873,0.0392444,0.100844,-0.0559346,0.00885766,-0.313601
47.4297,0.83823,0.597821,3,7,0,-37.7175,6.71371,0.15546,-0.121243,0.0340976,-0.155009,0.845739,-0.164276,-0.171003,0.117541,-0.0314728,0.020302,-0.100479,0.0246357,0.0356089,0.015529,0.0030598,0.0160132,0.0364823,0.0330456,-0.0270853,0.0383233,-0.0308345,0.600252,-0.13665,0.00998534,0.0889862,-0.125407,1.16075,-0.660922,-2.06639,0.705606,-0.550634,0.29828,-0.0969204,0.097072,0.097654,0.0434793,0.00449028,0.0406793,0.128205,0.0449963,-0.172155,0.526149,-0.348293
47.239,0.757009,0.597821,3,7,0,-33.7321,6.72483,0.160416,-0.134673,0.0121679,-0.117275,0.840966,-0.145352,-0.187535,0.079499,-0.0134644,0.036208,-0.0908112,0.00251555,0.0718587,-0.0119118,0.00363294,0.0302555,0.0184566,0.0281268,0.00180935,0.0190766,-0.00825325,0.591793,0.00352429,-0.0037211,0.0244032,-0.000620821,1.15063,-0.574677,-2.4866,0.441714,-0.451996,0.526796,-0.0721612,0.100452,0.193191,0.0182807,0.0755301,0.162607,0.134185,0.130138,0.0125464,0.2795,-0.0932252
47.853,0.981139,0.597821,3,7,0,-37.7662,6.7283,0.147696,-0.129737,0.0288728,-0.161774,0.855933,-0.17113,-0.154138,0.118652,-0.0342191,0.0268043,-0.0967211,0.00672719,0.0523337,0.00897574,8.7634e-05,0.0106262,0.0162524,0.0446149,-0.0160141,0.0279499,-0.0479984,0.597522,-0.107167,0.00514749,0.0763293,-0.134788,1.16972,-0.708374,-1.78625,0.709858,-0.602382,0.409566,-0.0970265,0.0816682,0.141983,0.0152388,-0.0188229,0.00901238,0.0279526,0.0784912,-0.163981,0.320479,-0.542169
47.0809,0.889376,0.597821,3,7,0,-39.3315,6.71714,0.155339,-0.130416,0.00840163,-0.121088,0.84974,-0.132435,-0.193434,0.103232,-0.0201861,0.0105104,-0.0817415,0.0267346,0.0699695,-0.0118485,0.0146139,0.009832,0.0217488,0.0371945,-0.00744912,0.0161914,-0.0165149,0.598813,-0.0522812,0.00112996,0.0129961,-0.0128498,1.14902,-0.541245,-2.44887,0.656341,-0.412091,0.239673,-0.0695084,0.146767,0.189003,0.00113837,0.0731652,0.0626565,0.118719,0.123562,-0.0593156,0.213648,-0.186545
43.8041,0.911128,0.597821,3,7,0,-35.1909,6.71669,0.163612,-0.137096,0.0100736,-0.123802,0.854867,-0.155647,-0.190461,0.109823,-0.0303506,0.0222553,-0.0842278,0.0248737,0.0789736,0.00898593,-0.0130336,0.0303875,0.00504603,0.0491488,-0.00327289,0.0407887,-0.0082964,0.608274,0.00913471,-0.00438257,0.0290925,-0.0166456,1.17917,-0.643902,-2.40232,0.59695,-0.580507,0.436073,-0.0619518,0.153862,0.212822,0.075407,0.0439218,0.186349,0.100942,0.230555,0.00997389,0.620797,-0.0937125
49.1721,0.942458,0.597821,3,7,0,-35.2425,6.72652,0.162507,-0.123443,0.0444656,-0.138776,0.842195,-0.156284,-0.175762,0.112716,-0.0341126,0.0222174,-0.0867396,0.0269945,0.0454186,0.0063588,0.00617154,0.00979785,0.00938131,0.0414788,-0.0334112,0.0357325,-0.0309463,0.598456,-0.131793,0.0102727,0.132768,-0.0609511,1.14633,-0.665873,-2.17406,0.669023,-0.56345,0.346092,-0.0888744,0.114057,0.124756,0.0028148,-0.01293,-0.00578694,-0.0155982,0.061209,-0.209279,0.485133,-0.349556
50.7278,0.620095,0.597821,3,7,0,-32.2653,6.72514,0.140979,-0.138529,0.0083033,-0.142532,0.85692,-0.156537,-0.172873,0.0846457,-0.0103863,0.0303677,-0.096774,0.00162531,0.0688826,0.00453925,0.0090526,0.0312602,0.0349893,0.0297887,0.00519504,0.0239888,-0.0130371,0.594843,-0.0222246,-0.00427137,-0.00150298,-0.0736127,1.16766,-0.594133,-2.21351,0.476334,-0.413852,0.448673,-0.0741276,0.0946302,0.184245,0.0758743,0.107165,0.182243,0.222947,0.141849,0.0253355,0.344879,-0.147262
46.8085,0.703295,0.597821,3,7,0,-38.5078,6.72595,0.129506,-0.144362,0.0161926,-0.148907,0.865983,-0.152781,-0.177481,0.0861746,-0.0180208,0.0295735,-0.108355,-0.00691771,0.0720529,-0.00806119,0.000498887,0.0259476,0.0293318,0.03706,0.000770544,0.0181075,-0.0107255,0.603566,-0.0123538,-0.00688911,0.0233195,-0.104083,1.1925,-0.578204,-2.28484,0.483832,-0.504595,0.468296,-0.0868251,0.0808763,0.194017,0.0311362,0.0724489,0.156525,0.191129,0.159836,0.000205139,0.258132,-0.12115
47.3967,0.858126,0.597821,3,7,0,-35.5271,6.73168,0.153314,-0.126067,0.0372313,-0.142855,0.860977,-0.16351,-0.151516,0.0987833,-0.0301143,0.0151592,-0.0938574,0.00593567,0.0747129,0.0315599,0.0143976,0.0186841,0.0443538,0.0415396,-0.0139361,0.0228887,-0.0159123,0.58696,-0.123405,0.00657564,0.100289,-0.0999297,1.16167,-0.625627,-1.88003,0.519518,-0.54391,0.29142,-0.0767979,0.110225,0.201124,0.127457,0.0893752,0.10661,0.227211,0.133004,-0.0850686,0.320452,-0.179738
47.0081,0.879758,0.597821,3,7,0,-38.2825,6.72063,0.151064,-0.135341,0.0141055,-0.131357,0.838025,-0.148791,-0.197147,0.0973393,-0.0129439,0.037935,-0.089571,0.0269556,0.0476349,-0.0204519,0.000273059,0.0224729,0.000958668,0.0251463,-0.0117481,0.0227371,-0.0353387,0.603211,-0.0249441,-0.00108656,0.0297803,-0.0157114,1.14886,-0.634338,-2.52198,0.634827,-0.41846,0.508079,-0.0910684,0.118309,0.129367,-0.0611629,-0.0158736,0.04697,-0.0417841,0.0267649,-0.118041,0.2699,-0.39917
46.5027,0.968813,0.597821,3,7,0,-36.5803,6.7334,0.151025,-0.136781,0.0343676,-0.146349,0.842797,-0.139614,-0.171109,0.0816051,-0.00653828,0.0407276,-0.0943149,0.00241392,0.049255,-0.0121862,-0.0226872,0.0127497,0.0185245,0.0371046,-0.0115102,0.0393988,-0.0282569,0.591863,-0.0615605,0.00177698,0.0718547,-0.064456,1.14582,-0.585143,-2.16371,0.524979,-0.411722,0.583851,-0.0867416,0.0694293,0.134901,-0.0281374,-0.0460959,0.0623675,0.0910207,0.112065,-0.0815235,0.549451,-0.319178
49.1066,0.914253,0.597821,3,7,0,-37.2667,6.72587,0.14304,-0.123279,0.027421,-0.13275,0.863308,-0.167587,-0.187308,0.0988638,-0.0408121,0.023397,-0.0906062,0.0185556,0.0713707,0.027721,0.0226,0.0270613,0.0216105,0.0440085,-0.0127361,0.0147973,-0.0232295,0.606689,-0.139095,0.00775852,0.0895296,-0.0515127,1.17503,-0.64952,-2.50278,0.463502,-0.642892,0.366766,-0.0787427,0.131227,0.191279,0.109966,0.0944461,0.109984,0.0982445,0.122978,-0.10464,0.175078,-0.26239
41.9732,0.748151,0.597821,3,7,0,-33.2393,6.73352,0.145624,-0.107766,0.0187971,-0.144956,0.849932,-0.135554,-0.194323,0.100574,0.00461994,0.0515592,-0.10529,0.0225069,0.0501891,0.0172535,-0.00066275,0.025582,0.0226858,0.0266972,-0.0186359,0.0161671,-0.015835,0.578064,-0.254049,0.0210906,0.0251161,-0.0377221,1.15879,-0.54868,-2.41094,0.650718,-0.324109,0.645734,-0.0976069,0.112289,0.136051,0.0552392,0.00788701,0.0853021,0.0819331,0.0485897,-0.117755,0.214952,-0.178865
46.0635,0.925314,0.597821,3,7,0,-29.3864,6.70644,0.149055,-0.149699,0.0436835,-0.125994,0.847575,-0.181916,-0.153255,0.0890811,-0.0401959,0.0192322,-0.0863459,0.00112325,0.0651175,0.000942518,0.0109034,0.0152156,0.0211438,0.0367687,-0.013989,0.0204772,-0.0338859,0.603703,0.0709677,-0.0127638,0.137978,-0.0582866,1.15166,-0.738486,-1.99593,0.463066,-0.623538,0.329001,-0.0826852,0.0879709,0.176064,0.0119897,0.0304949,0.0416404,0.0681632,0.0717188,-0.129302,0.237969,-0.38276
41.9567,0.756555,0.597821,3,7,0,-30.739,6.69951,0.164422,-0.125461,0.00746579,-0.15255,0.849348,-0.173047,-0.162753,0.115962,-0.026471,0.023335,-0.0910488,0.025895,0.0774874,0.0121861,-0.00400596,0.00466327,0.00968429,0.0378274,0.00887483,0.0108637,-0.0499994,0.603446,-0.0859878,0.00496077,0.00751344,-0.104311,1.16171,-0.721504,-1.9379,0.72154,-0.525934,0.398571,-0.0865582,0.154555,0.207835,0.033592,-0.0117644,0.0128539,0.0323001,0.0950441,-0.0546361,0.0468515,-0.564771
45.0853,1,0.597821,3,7,0,-33.0188,6.73669,0.137155,-0.13531,0.0357546,-0.124025,0.848905,-0.137097,-0.184397,0.0810409,-0.0135731,0.0380751,-0.0877934,-0.00930861,0.0477162,0.00618504,0.0131638,0.0431316,0.0391769,0.0351255,-0.0270672,0.0129286,-0.0310361,0.594671,-0.0634983,0.000324622,0.101696,-0.000425259,1.13393,-0.53232,-2.42284,0.45213,-0.421939,0.488083,-0.0873578,0.0441636,0.129409,0.0302984,0.0388415,0.123164,0.119768,0.0265252,-0.201492,0.126339,-0.35057
45.8463,0.921601,0.597821,3,7,0,-32.7609,6.70999,0.167622,-0.127403,0.024357,-0.168999,0.849891,-0.168188,-0.171301,0.10888,-0.0355894,0.0203105,-0.0892466,0.0341184,0.0591934,-0.00683503,-0.00785487,0.0154184,0.00181515,0.0480795,-0.00705178,0.0284161,-0.0279221,0.598933,-0.13835,0.0104578,0.0554935,-0.148127,1.17216,-0.703004,-2.1192,0.626559,-0.597728,0.371784,-0.0797134,0.146483,0.160296,-0.0017373,0.00205456,0.0759135,0.0235669,0.160972,-0.0693855,0.377587,-0.315396
48.277,0.829077,0.597821,3,7,0,-31.4886,6.74111,0.157342,-0.131913,0.0333317,-0.129777,0.842272,-0.14111,-0.187014,0.0878905,-0.00809962,0.0366686,-0.0904009,0.00120116,0.0424615,-0.00613411,0.00139866,0.011447,0.0382272,0.0189895,-0.0117106,0.0120304,-0.0251074,0.599226,-0.0520779,0.00208063,0.0791493,-0.0230089,1.136,-0.578804,-2.41832,0.577246,-0.37078,0.464971,-0.0867105,0.0592558,0.115637,-0.0124903,0.003556,0.0301191,0.145985,0.0102325,-0.106603,0.126915,-0.283603
48.8304,0.99291,0.597821,3,7,0,-39.8633,6.70544,0.15481,-0.130469,0.0262026,-0.155445,0.854378,-0.172022,-0.159602,0.109318,-0.0303863,0.019688,-0.0997928,0.0246672,0.0717359,0.000735186,0.00225588,0.0372866,0.0102685,0.0447263,-0.0114746,0.0296802,-0.0259563,0.5856,-0.0988692,0.00473145,0.0674128,-0.127261,1.18175,-0.684096,-1.90293,0.619946,-0.568688,0.369635,-0.0882842,0.144559,0.19338,0.0336141,0.0438757,0.152568,0.0548098,0.139726,-0.0871473,0.402339,-0.293191
47.8266,0.936029,0.597821,3,7,0,-40.2932,6.73672,0.137708,-0.125178,0.0140009,-0.147555,0.849041,-0.13062,-0.18873,0.0981227,-0.0275797,0.0147074,-0.099076,0.0122535,0.0510464,0.00887892,0.0163572,0.0153066,0.0362452,0.0421998,0.00435856,0.0112501,-0.0324219,0.604773,-0.10724,0.00486504,0.02082,-0.103043,1.15045,-0.468558,-2.44769,0.555959,-0.498373,0.24725,-0.0837055,0.0915032,0.136079,0.0679226,0.092811,0.0933444,0.192776,0.139026,-0.0381157,0.0965098,-0.366224
48.0338,0.907212,0.597821,3,7,0,-37.0781,6.71712,0.159955,-0.15146,0.0358708,-0.120501,0.849745,-0.168789,-0.163393,0.10676,-0.0130444,0.032553,-0.0822942,0.00792584,0.0689104,-0.00399985,-0.00695845,0.0130578,0.0182761,0.0245829,-0.0236086,0.031555,-0.0169136,0.584176,0.0857504,-0.0127125,0.101305,-0.0003751,1.1561,-0.746158,-1.93214,0.702444,-0.426748,0.492581,-0.0791358,0.107774,0.188224,-0.0149501,-0.0247049,0.0339396,0.0566944,0.0398904,-0.129329,0.454239,-0.191049
48.4065,1,0.597821,3,7,0,-44.5502,6.73747,0.144525,-0.109845,0.0173235,-0.157426,0.849706,-0.143687,-0.183242,0.0891259,-0.0317351,0.0213587,-0.101308,0.0226657,0.0505272,0.0119664,0.0209538,0.0276485,0.0270807,0.0452697,-0.00268293,0.0120181,-0.0368938,0.603978,-0.24275,0.0190348,0.0340165,-0.126261,1.15476,-0.514836,-2.43955,0.447134,-0.552235,0.31449,-0.0900245,0.111994,0.134577,0.0705237,0.0927911,0.114311,0.124407,0.124384,-0.085238,0.0974979,-0.416736
41.8795,0.790743,0.597821,3,7,0,-34.4486,6.71515,0.14611,-0.104978,0.0242915,-0.139516,0.838239,-0.124277,-0.173477,0.0946911,-0.0243743,0.034137,-0.108622,0.0295827,0.0827154,0.0279832,0.0099906,0.0192147,0.0436942,0.0313295,-0.00155262,0.00754151,-0.0239911,0.590595,-0.237466,0.0183754,0.0553243,-0.0903988,1.14176,-0.437353,-2.26502,0.493469,-0.566697,0.487492,-0.0931399,0.170017,0.22186,0.109971,0.0682246,0.0974258,0.213483,0.0893361,-0.0547109,0.059099,-0.270993
41.4239,0.939629,0.597821,3,7,0,-30.6266,6.73632,0.159078,-0.157312,0.0294477,-0.13748,0.862925,-0.189109,-0.174929,0.0987607,-0.0232042,0.020462,-0.0751644,0.000872026,0.036298,-0.0179537,0.00402094,0.0231578,0.00198558,0.0420808,-0.0260554,0.0330196,-0.0282248,0.6018,0.0874534,-0.0127405,0.0840153,-0.0344116,1.17136,-0.823054,-2.16154,0.619036,-0.439372,0.328077,-0.075674,0.0486473,0.0998104,-0.0470598,0.00235913,0.0584843,-0.0295405,0.0868992,-0.166703,0.449223,-0.318816
40.7562,0.87244,0.597821,3,7,0,-25.3134,6.71517,0.146036,-0.10542,0.0211683,-0.139614,0.836756,-0.123772,-0.173004,0.097895,-0.0209279,0.0322281,-0.107823,0.0276442,0.0906292,0.0273285,0.011797,0.0155619,0.0418229,0.0228388,0.00079697,0.0156332,-0.0233065,0.591744,-0.232086,0.0176917,0.0440481,-0.0895379,1.14075,-0.442871,-2.23009,0.540066,-0.535811,0.474067,-0.0917704,0.177153,0.243064,0.108003,0.0727597,0.0861526,0.208708,0.0690133,-0.031314,0.188031,-0.26326
46.5169,0.867596,0.597821,3,7,0,-27.9184,6.7114,0.145152,-0.104366,0.0292927,-0.144241,0.849521,-0.141729,-0.19002,0.10468,-0.0229326,0.0254573,-0.106656,0.0193479,0.0911517,0.0181985,0.0180164,0.0200075,0.0214589,0.0337871,-0.00649379,0.0212765,-0.0192993,0.599472,-0.275634,0.0219363,0.0750544,-0.0878678,1.16916,-0.536292,-2.42994,0.591382,-0.531109,0.421924,-0.0908633,0.159995,0.244818,0.0859162,0.0881367,0.0979525,0.114926,0.110963,-0.054775,0.286703,-0.217997
48.6486,0.99656,0.597821,3,7,0,-38.1567,6.73737,0.154198,-0.150736,0.0286885,-0.137849,0.854105,-0.169874,-0.155602,0.090355,-0.0185956,0.0321131,-0.0875921,0.00965252,0.0360128,0.00856224,-0.00237374,0.00371504,0.0176534,0.029918,-0.0190832,0.0205145,-0.0374236,0.587932,0.0678928,-0.0112079,0.069828,-0.048599,1.14659,-0.71826,-1.94858,0.563261,-0.441249,0.425773,-0.0908078,0.0666706,0.0986108,0.00145934,-0.0406535,-0.0283438,0.0218507,0.0205373,-0.164678,0.229783,-0.422721
41.5859,0.629061,0.597821,3,7,0,-33.9255,6.71566,0.151222,-0.114149,0.0153493,-0.134009,0.835304,-0.13608,-0.182807,0.110119,-0.0142696,0.0301413,-0.0918098,0.0188592,0.0914339,0.00302407,0.0193012,0.0458065,0.0383264,0.0456504,0.00244624,0.0244623,0.000894175,0.59888,-0.164121,0.0115002,0.0311648,-0.0575418,1.15066,-0.506226,-2.20836,0.607168,-0.465967,0.482322,-0.0599003,0.159213,0.244614,0.108022,0.180041,0.274155,0.279826,0.23301,0.0430727,0.386866,0.0101002
48.6115,1,0.597821,3,7,0,-35.6472,6.70819,0.161107,-0.119357,0.0354855,-0.140479,0.847767,-0.142888,-0.174401,0.106145,-0.0217592,0.0306224,-0.0955574,0.00510706,0.0649738,-0.000150224,0.0249226,0.0181324,0.0382465,0.0523468,0.00990979,0.0266515,-0.0194182,0.588407,-0.126776,0.00919457,0.0888564,-0.0822289,1.15983,-0.528795,-2.1265,0.578858,-0.518009,0.446248,-0.0672655,0.094912,0.173032,0.0854019,0.171503,0.164165,0.270118,0.242205,0.0390217,0.370926,-0.21934
44.1306,0.653108,0.597821,3,7,0,-33.0264,6.73214,0.136589,-0.110958,0.0371746,-0.124533,0.868456,-0.145234,-0.163428,0.0957879,-0.0114356,0.00992465,-0.0739264,0.0248661,0.0468706,0.0202032,-0.00496538,0.00644429,0.0193475,0.0463764,-0.0161678,0.0105971,-0.0149331,0.586662,-0.2831,0.0222897,0.0896885,0.00184,1.1452,-0.614213,-1.99249,0.620561,-0.302284,0.22135,-0.0653313,0.110875,0.127439,0.0644422,0.00166386,0.0377007,0.0930375,0.136798,-0.108812,0.129604,-0.168678
42.1326,0.794103,0.597821,3,7,0,-27.5946,6.73172,0.131854,-0.106709,0.0472676,-0.134269,0.86829,-0.14516,-0.165844,0.101762,-0.0182006,0.0253293,-0.0643156,0.0243735,0.0540005,0.0265143,-0.0066436,0.0182522,0.0312568,0.0531698,-0.026017,0.0251409,-0.0162956,0.600447,-0.361251,0.0289587,0.128995,-0.00782128,1.14437,-0.626554,-2.02784,0.590229,-0.419184,0.401115,-0.0558237,0.119375,0.14722,0.0885061,0.00759325,0.0846927,0.146072,0.151864,-0.148142,0.354915,-0.184068
42.5823,0.959383,0.597821,3,7,0,-28.0449,6.71849,0.150727,-0.128717,0.047252,-0.162236,0.833545,-0.15379,-0.173676,0.101619,-0.0323234,0.00170349,-0.0994394,0.00685363,0.089476,-0.0151192,0.0146898,0.0403797,0.0191606,0.0377634,0.00328959,0.0293875,-0.0219606,0.589158,-0.129836,0.00734654,0.127179,-0.169577,1.15755,-0.572896,-2.16787,0.579221,-0.546254,0.191313,-0.0797775,0.132593,0.239866,0.0231188,0.115771,0.200896,0.136849,0.158219,0.000825867,0.407643,-0.248057
43.1961,0.993244,0.597821,3,7,0,-28.2039,6.73444,0.153376,-0.134614,0.00515362,-0.122841,0.864828,-0.158611,-0.173679,0.0940675,-0.0134189,0.0510951,-0.0824877,0.0205142,0.0299484,0.0281393,-0.000113848,0.00366136,0.0275157,0.0343235,-0.0292543,0.0196661,-0.0274126,0.602418,-0.0231214,-0.00168534,0.00365724,0.0256726,1.1515,-0.682266,-2.21949,0.549661,-0.440111,0.607838,-0.084052,0.080382,0.0826359,0.0570167,-0.029901,-0.0240759,0.0683377,0.0318499,-0.197225,0.241265,-0.309641
37.3684,0.801066,0.597821,3,7,0,-25.8592,6.7319,0.15103,-0.140928,0.00321298,-0.15667,0.835375,-0.177879,-0.193499,0.111901,-0.0314524,0.0366757,-0.0679214,-0.00523049,0.0914914,-0.00381716,0.0275658,0.0437415,0.0382818,0.0311644,-0.00652015,0.0252301,-0.0374105,0.596921,-0.0159831,-0.00453003,0.0156829,-0.0908641,1.14293,-0.738596,-2.46172,0.604394,-0.596524,0.521655,-0.0604055,0.111442,0.245339,0.0368105,0.117225,0.166091,0.163885,0.0655911,-0.0919194,0.303964,-0.422572
38.0681,0.987253,0.597821,3,7,0,-28.6569,6.72113,0.153565,-0.120923,0.0495533,-0.119698,0.863855,-0.134941,-0.153873,0.086966,-0.0144933,0.0171407,-0.115478,0.0361741,0.0316186,0.0103084,-0.0100701,-0.00103407,0.00874479,0.0401539,-0.0192739,0.0181135,-0.0131439,0.594182,-0.132051,0.00986977,0.120436,-0.0345953,1.17029,-0.520918,-1.90484,0.555567,-0.395901,0.287539,-0.106278,0.113911,0.0871901,0.0234034,-0.0294734,-0.00133845,0.0348055,0.113022,-0.112787,0.25223,-0.148468
