# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
50.4408,0.965861,0.66353,3,7,0,-39.6854,6.71601,0.142783,-0.125735,0.0318961,-0.147364,0.868784,-0.139643,-0.161657,0.0882082,-0.0127199,0.0218022,-0.102441,0.0233291,0.0556305,-0.0034639,0.0201536,0.0199597,0.0229916,0.0351636,-0.0231793,0.0186912,-0.0276953,0.60241,-0.177965,0.01142,0.0690525,-0.0856488,1.16856,-0.537109,-2.00714,0.553436,-0.38535,0.328233,-0.0989701,0.121034,0.150926,0.00100065,0.0503206,0.0467012,0.0614246,0.050581,-0.166418,0.225235,-0.312834
50.9681,0.996978,0.66353,3,7,0,-44.6775,6.71393,0.14949,-0.136506,0.0225873,-0.143656,0.84402,-0.178908,-0.173669,0.108088,-0.0279454,0.0262656,-0.083079,0.0207222,0.0613975,0.00788338,-0.00205041,0.0335597,0.0273717,0.0402379,-0.00210346,0.0386148,-0.0156386,0.599899,-0.0259657,-0.00242395,0.0589148,-0.0799252,1.16359,-0.72827,-2.14601,0.589091,-0.549034,0.419706,-0.062755,0.122956,0.164917,0.0778814,0.0736978,0.189975,0.187698,0.177292,-0.0030668,0.568409,-0.176647
49.0833,0.904637,0.66353,3,7,0,-43.9994,6.71578,0.149528,-0.143527,0.0257474,-0.130739,0.852025,-0.161637,-0.160501,0.113574,-0.0314024,0.0371814,-0.0882613,0.0260893,0.082017,0.0129667,-0.000925305,0.0351973,0.0328633,0.043272,-0.00353326,0.0144219,-0.0141306,0.591128,0.032504,-0.00922115,0.0766225,-0.0534848,1.16892,-0.64784,-1.93233,0.595926,-0.62794,0.553157,-0.069635,0.161315,0.220514,0.0857745,0.0670024,0.18169,0.19504,0.163863,-0.034877,0.191736,-0.159614
48.3473,0.545763,0.66353,3,7,0,-32.5741,6.73883,0.159697,-0.114637,0.0180729,-0.144987,0.835726,-0.151188,-0.182719,0.0875577,-0.0128604,0.0368802,-0.0931517,-0.00270495,0.0555068,-0.00640918,0.0161864,-0.00354198,0.0223087,0.0273089,-0.0194704,0.0232159,-0.0354128,0.602174,-0.178143,0.0146326,0.0342213,-0.0657286,1.13201,-0.631649,-2.3663,0.563036,-0.425233,0.487119,-0.0941547,0.0678355,0.151154,-0.0275884,0.0136674,-0.0505575,0.0472198,0.0152598,-0.159063,0.277246,-0.400008
47.6025,0.580385,0.66353,3,7,0,-30.3347,6.7104,0.146544,-0.144258,0.034244,-0.125822,0.864319,-0.162889,-0.167869,0.112195,-0.0349596,0.0166267,-0.0881838,0.0308293,0.0661352,0.0147974,0.00909304,0.0450159,0.0231369,0.0426516,-0.00247382,0.0247737,-0.0187442,0.586524,0.0244325,-0.00829866,0.10502,-0.0437251,1.18086,-0.628143,-2.05835,0.590325,-0.576621,0.307732,-0.0695334,0.149817,0.176687,0.0991274,0.0996712,0.214742,0.14946,0.16543,-0.027962,0.343071,-0.211726
43.1061,0.682453,0.66353,3,7,0,-33.0013,6.72846,0.138056,-0.155561,0.0351836,-0.143428,0.861508,-0.17188,-0.159831,0.104714,-0.0424961,0.0125245,-0.0790793,0.0377972,0.0632608,0.0118595,0.00884167,0.044228,0.0213435,0.0496644,-0.0142162,0.0316725,-0.00738551,0.595436,0.0458853,-0.0123165,0.104962,-0.0904144,1.17385,-0.679435,-2.00188,0.503061,-0.62418,0.27169,-0.059651,0.159771,0.170126,0.0932157,0.102231,0.21746,0.14699,0.194855,-0.0570044,0.479711,-0.0834236
43.5,1,0.66353,3,7,0,-35.9559,6.72598,0.164098,-0.111334,0.0174763,-0.130945,0.837797,-0.137873,-0.190497,0.0897416,-0.00308572,0.0421352,-0.101975,-0.00947561,0.0579691,-0.00339315,0.00165591,-0.00293483,0.0233432,0.0203503,-0.0099714,0.0203167,-0.0432598,0.596122,-0.160702,0.0141334,0.0302139,-0.0239637,1.13755,-0.572154,-2.44116,0.624332,-0.370384,0.554817,-0.103807,0.0577073,0.157452,-0.0288008,-0.0298912,-0.0500985,0.0506854,-0.00843784,-0.129434,0.212202,-0.488643
41.8981,0.716641,0.66353,3,7,0,-25.1114,6.73248,0.140809,-0.148871,0.0351302,-0.141957,0.861777,-0.182737,-0.157172,0.113352,-0.0335499,0.006698,-0.0813679,0.0393577,0.0630018,0.00969861,0.0132846,0.0449003,0.0223431,0.0499684,-0.0146819,0.0249607,-0.00656417,0.595877,0.0115355,-0.00825398,0.100841,-0.0873867,1.1775,-0.72977,-1.85508,0.615079,-0.521363,0.202774,-0.0622965,0.162636,0.169331,0.088347,0.112371,0.215537,0.146343,0.189453,-0.0652757,0.37621,-0.074146
43.4116,0.929377,0.66353,3,7,0,-30.743,6.72559,0.161708,-0.112177,0.017433,-0.133613,0.837125,-0.131084,-0.189066,0.0870509,-0.0159563,0.0506351,-0.101643,-0.00550018,0.0578577,0.000231887,-0.00417615,-0.00320312,0.0230423,0.0204666,-0.00838171,0.0143109,-0.0397943,0.594794,-0.164334,0.0139407,0.0359972,-0.0369721,1.13767,-0.539192,-2.50819,0.537541,-0.513668,0.647169,-0.102664,0.065566,0.157175,-0.0204786,-0.0435772,-0.0468955,0.0545678,-0.00267765,-0.119821,0.126358,-0.449499
43.995,0.980788,0.66353,3,7,0,-35.0648,6.72563,0.150449,-0.148548,0.042948,-0.14951,0.868637,-0.17701,-0.156869,0.105673,-0.0363461,2.35193e-05,-0.092586,0.0334657,0.0577335,0.0113987,0.0186677,0.0415362,0.0201908,0.0417143,-0.0164445,0.0243895,-0.0181682,0.598626,0.00239544,-0.00637535,0.12129,-0.118719,1.18385,-0.681468,-1.9164,0.57632,-0.526457,0.111148,-0.0798605,0.144093,0.155035,0.0742226,0.096203,0.168293,0.0974557,0.123712,-0.101975,0.338458,-0.20522
48.3488,0.966241,0.66353,3,7,0,-35.7469,6.71966,0.154568,-0.119669,0.0222438,-0.130857,0.82623,-0.135998,-0.187337,0.0913342,-0.0120981,0.0494449,-0.0917902,3.28826e-05,0.0518583,0.00582317,-0.00328599,0.0115484,0.026747,0.0347246,-0.0172583,0.0223895,-0.0275698,0.592501,-0.113103,0.00817781,0.052162,-0.0204075,1.12146,-0.565548,-2.41643,0.544769,-0.466206,0.639759,-0.0872048,0.06808,0.141224,0.0175173,-0.00882823,0.0340215,0.0989812,0.0691846,-0.130169,0.283697,-0.311417
50.6322,0.769656,0.66353,3,7,0,-38.6796,6.72322,0.146188,-0.144696,0.0360442,-0.146046,0.862786,-0.172115,-0.162377,0.103208,-0.0373976,0.0175133,-0.0916745,0.0294014,0.0692667,0.00680484,0.0192766,0.0333798,0.0234449,0.0341264,-0.00447089,0.0275114,-0.0248005,0.596891,-0.00926145,-0.00563582,0.103751,-0.104758,1.18058,-0.665884,-2.04897,0.535349,-0.602207,0.303613,-0.0774182,0.151699,0.185434,0.0653275,0.10304,0.149676,0.125811,0.113082,-0.0494267,0.371102,-0.280136
48.696,0.744173,0.66353,3,7,0,-40.3612,6.73478,0.149538,-0.134367,0.0360931,-0.132327,0.869597,-0.171495,-0.16836,0.0947229,-0.0440652,0.0213394,-0.0862495,0.0298921,0.0669426,0.000367643,0.0160099,0.0314688,0.0286022,0.0270001,-0.00452766,0.0173513,-0.0445823,0.601435,-0.0802486,0.0021655,0.115796,-0.0638997,1.18024,-0.671643,-2.24202,0.476064,-0.65815,0.326666,-0.0837299,0.150372,0.17951,0.0195654,0.0527531,0.0956207,0.0942392,0.0294716,-0.106666,0.162295,-0.503582
48.696,0.233653,0.66353,2,3,0,-24.7826,6.73478,0.149538,-0.134367,0.0360931,-0.132327,0.869597,-0.171495,-0.16836,0.0947229,-0.0440652,0.0213394,-0.0862495,0.0298921,0.0669426,0.000367643,0.0160099,0.0314688,0.0286022,0.0270001,-0.00452766,0.0173513,-0.0445823,0.601435,-0.0802486,0.0021655,0.115796,-0.0638997,1.18024,-0.671643,-2.24202,0.476064,-0.65815,0.326666,-0.0837299,0.150372,0.17951,0.0195654,0.0527531,0.0956207,0.0942392,0.0294716,-0.106666,0.162295,-0.503582
50.5883,0.730359,0.66353,3,7,0,-38.1726,6.7193,0.15997,-0.133514,0.0169581,-0.144584,0.830024,-0.14592,-0.178332,0.0943444,-0.00769181,0.0307507,-0.0979745,0.00395443,0.0539938,0.00489355,0.0130895,0.0101662,0.0172697,0.0422239,-0.0195882,0.0319373,-0.00743916,0.588982,-0.0171658,-0.00155652,0.0235261,-0.0716451,1.13359,-0.588529,-2.20758,0.581166,-0.377002,0.447998,-0.0824832,0.0781617,0.146558,0.045543,0.0712573,0.0683763,0.103292,0.147926,-0.0856237,0.483742,-0.0840295
46.285,0.695799,0.66353,3,7,0,-38.8308,6.73167,0.168347,-0.126222,0.0331556,-0.139818,0.84464,-0.174405,-0.143203,0.114519,-0.0346694,0.0289512,-0.0848087,0.0133124,0.0529327,0.00363432,0.0149544,0.0363119,0.0340135,0.0178808,-0.0145473,0.0241066,-0.0228771,0.606996,-0.0893152,0.00570251,0.09976,-0.0883294,1.15045,-0.706492,-1.67033,0.644717,-0.58582,0.386051,-0.0784795,0.0983552,0.142582,0.0357609,0.0632149,0.125848,0.131921,0.0152076,-0.10292,0.322333,-0.25841
42.4045,0.741016,0.66353,3,7,0,-31.09,6.72476,0.126968,-0.141447,0.0324402,-0.136483,0.861083,-0.171749,-0.193722,0.0809054,0.00114533,0.0537582,-0.0830188,0.0078967,0.059808,0.0129476,0.00205487,0.000938009,0.0129624,0.0468104,0.00245228,0.0239595,-0.0198917,0.590169,-0.0477041,-0.00249257,0.0716413,0.00325001,1.16573,-0.728605,-2.53398,0.469937,-0.356437,0.704838,-0.0654093,0.0932557,0.16066,0.0704596,0.053956,0.0586926,0.114005,0.193763,-0.00511332,0.327423,-0.224688
41.8948,0.957027,0.66353,3,7,0,-30.9827,6.7258,0.178231,-0.132393,0.0173621,-0.145984,0.833143,-0.141112,-0.158738,0.117546,-0.0554939,0.00943779,-0.101361,0.0262472,0.0512205,-0.00297995,0.0125881,0.0239856,0.0240123,0.0190042,-0.0292283,0.0240134,-0.032462,0.604721,-0.00443227,-0.00153292,0.0570064,-0.141273,1.14407,-0.547904,-1.97661,0.661352,-0.730049,0.185976,-0.105671,0.122401,0.139794,-0.0212962,0.000353734,0.0263814,0.025986,-0.040598,-0.2037,0.297102,-0.366676
44.2321,0.979138,0.66353,3,7,0,-31.5218,6.72303,0.126962,-0.131887,0.0341636,-0.131081,0.865703,-0.175266,-0.185679,0.0922713,0.00884509,0.0434861,-0.0847735,0.00656071,0.0693229,0.0155239,0.00716466,0.018047,0.0198709,0.052746,0.00272395,0.0245449,-0.020116,0.591175,-0.108562,0.00355548,0.0768821,0.011284,1.17276,-0.727545,-2.2773,0.575062,-0.266574,0.609518,-0.0636961,0.103192,0.185588,0.0969607,0.0915127,0.133899,0.156728,0.220442,-0.00350316,0.336072,-0.227222
43.02,0.854674,0.66353,3,7,0,-32.0157,6.73497,0.174815,-0.143081,-0.00600742,-0.1334,0.854507,-0.142117,-0.151482,0.101618,-0.0486978,0.0251426,-0.0910001,0.0255032,0.0593117,0.00987902,-0.0177084,0.0216393,0.0221665,0.0264399,-0.0124988,0.0165754,-0.0272949,0.598954,0.0680286,-0.00980593,-0.0184283,-0.0784991,1.15864,-0.571271,-1.95394,0.525479,-0.727478,0.399417,-0.0879608,0.130724,0.161114,0.0206578,-0.0499986,0.0650277,0.0733198,0.0406705,-0.110657,0.192957,-0.308311
48.0077,0.866771,0.66353,3,7,0,-29.6988,6.72524,0.139513,-0.141145,0.0291891,-0.150292,0.846749,-0.147657,-0.203529,0.101934,-0.00258865,0.0267587,-0.10456,0.0219073,0.0536909,-0.00363387,-0.00321641,0.0257536,0.0147946,0.0484847,-0.00231883,0.0176884,-0.0363623,0.591817,-0.0117397,-0.00399251,0.0574257,-0.0732296,1.16681,-0.58537,-2.52166,0.681376,-0.326952,0.418516,-0.0944938,0.114428,0.144502,0.0143519,0.0209309,0.10999,0.0746242,0.146526,-0.0755987,0.187976,-0.410733
40.2458,0.584069,0.66353,3,7,0,-29.4261,6.74307,0.137184,-0.120446,0.00839933,-0.17194,0.849846,-0.167708,-0.150373,0.0867941,-0.0351844,0.0210753,-0.0832724,0.0126104,0.0752031,0.0235384,-0.000354548,0.0211824,0.0315942,0.0284572,-0.0378625,0.0405224,-0.018179,0.593188,-0.247075,0.0163857,0.00976251,-0.156427,1.1439,-0.694023,-1.97178,0.442535,-0.599652,0.370353,-0.0814096,0.12565,0.205317,0.0582381,-0.0111172,0.0503206,0.096331,0.0244037,-0.198412,0.592106,-0.205342
39.2357,0.983288,0.66353,3,7,0,-27.9516,6.70403,0.167975,-0.135721,0.037843,-0.111481,0.845289,-0.145892,-0.196245,0.120338,-0.0130228,0.0287294,-0.102795,0.018561,0.0437484,-0.02721,0.0149195,0.0191915,0.013309,0.0435166,0.00870966,0.00787002,-0.0242791,0.600147,0.0611988,-0.0070087,0.103596,0.00240268,1.17395,-0.577135,-2.32251,0.788076,-0.407227,0.401981,-0.0859143,0.0946041,0.116784,-0.0228244,0.0964086,0.115568,0.104287,0.170253,1.8152e-05,0.0635505,-0.274247
36.7751,0.949904,0.66353,3,7,0,-26.9696,6.74046,0.139447,-0.124182,0.00684571,-0.168582,0.841044,-0.171144,-0.15256,0.0733489,-0.0327221,0.0260068,-0.0935299,0.0158036,0.0744566,0.0417481,-0.00108304,0.0153118,0.0391991,0.0161485,-0.0308754,0.0330793,-0.0265711,0.592739,-0.176151,0.0099142,0.00216996,-0.156813,1.13237,-0.682188,-2.12468,0.342588,-0.595439,0.398685,-0.0937392,0.131818,0.202413,0.095072,-0.0283285,0.0142326,0.113787,-0.0354448,-0.188683,0.454262,-0.300135
42.441,0.919181,0.66353,3,7,0,-18.9552,6.71921,0.167159,-0.142549,0.0475066,-0.144051,0.845709,-0.143372,-0.175122,0.126946,-0.00606951,0.0295462,-0.0819882,0.0209811,0.0262204,0.00144229,0.019163,0.0373349,0.0158371,0.0470175,-0.00140094,0.0185959,-0.018018,0.596032,0.0145126,-0.00344896,0.1196,-0.0457737,1.14425,-0.577792,-1.92655,0.810264,-0.301963,0.378302,-0.0644618,0.0758336,0.0689294,0.0654502,0.123024,0.185272,0.116958,0.182273,-0.0275944,0.24773,-0.203524
44.9811,0.993824,0.66353,3,7,0,-32.7945,6.72974,0.139868,-0.124622,0.0209991,-0.139977,0.822879,-0.137511,-0.171166,0.10409,-0.0042878,0.0224211,-0.107941,-0.000277097,0.0866675,-0.00804544,0.0143998,0.0182325,0.014383,0.0352374,-0.0165823,0.0260894,-0.0446322,0.594461,-0.0888826,0.00317132,0.0428963,-0.0778199,1.12907,-0.548043,-2.00348,0.727295,-0.352037,0.397826,-0.107679,0.114242,0.234388,-0.0226619,0.0208571,0.0278285,0.0101242,0.0413007,-0.161434,0.299571,-0.504147
37.9485,0.691524,0.66353,3,7,0,-29.4771,6.71711,0.160969,-0.145006,0.0201726,-0.14705,0.86061,-0.188322,-0.193545,0.0869889,-0.0527981,0.0461196,-0.0661273,0.025708,0.0723237,0.0101647,-0.00480723,0.00726827,0.0177325,0.0562021,-0.021489,0.0311546,-0.00954132,0.600787,-0.0221798,-0.00295769,0.070748,-0.0597253,1.17666,-0.818692,-2.73092,0.316298,-0.824397,0.659672,-0.0530961,0.146178,0.196872,0.0522568,0.0229959,0.0658049,0.113326,0.198141,-0.101525,0.466222,-0.107775
48.0489,1,0.66353,3,7,0,-31.3285,6.71325,0.157026,-0.146652,0.0380442,-0.155342,0.854437,-0.156785,-0.202719,0.0897797,-0.0347881,0.0249288,-0.0978155,0.000482424,0.0533182,0.00275175,0.0168647,0.0184866,0.0177725,0.0323726,-0.0199949,0.0212512,-0.00913553,0.5999,0.003296,-0.00491492,0.104824,-0.107739,1.17271,-0.617032,-2.7579,0.460398,-0.593051,0.368372,-0.0866297,0.0709852,0.144452,0.0328232,0.0680908,0.0751288,0.0788733,0.089035,-0.103884,0.311506,-0.103191
49.0376,0.867804,0.66353,3,7,0,-38.6991,6.71914,0.14853,-0.122619,0.0325263,-0.12815,0.832425,-0.166426,-0.165501,0.0982497,-0.0116903,0.0381483,-0.0755486,-0.00715948,0.0649801,0.0084434,0.013331,0.0285463,0.0270705,0.0381666,-0.0175154,0.0382078,-0.0399746,0.595122,-0.121914,0.00753046,0.0941063,-0.0103745,1.12069,-0.699393,-2.00739,0.588217,-0.416835,0.528177,-0.0721627,0.071066,0.175344,0.0415158,0.0485605,0.093249,0.0951374,0.074207,-0.141934,0.501671,-0.451536
48.949,0.660576,0.66353,3,7,0,-36.1667,6.70857,0.134451,-0.129248,0.0308582,-0.148292,0.832637,-0.169124,-0.179932,0.090991,-0.00795755,0.030955,-0.0807692,0.00988563,0.0780322,0.00534636,0.016926,0.0323051,0.0353278,0.0423992,-0.0123333,0.0254298,-0.0332513,0.593235,-0.12523,0.0055757,0.0761001,-0.0678488,1.12936,-0.687878,-2.26601,0.541698,-0.375581,0.463419,-0.0717819,0.123249,0.210022,0.0513463,0.0818133,0.12917,0.156229,0.107356,-0.113321,0.317417,-0.375592
48.1164,0.772005,0.66353,3,7,0,-36.669,6.75304,0.165179,-0.130422,0.0210083,-0.139568,0.866792,-0.149528,-0.165219,0.103469,-0.0388286,0.0210599,-0.106121,0.0197013,0.042498,0.000562982,0.00778094,0.00943539,0.0101478,0.0278369,-0.00904198,0.0190672,-0.0193363,0.599186,-0.0553038,0.00233047,0.052151,-0.093535,1.18637,-0.580796,-2.09735,0.579518,-0.617592,0.314958,-0.0967202,0.0959007,0.114858,0.0142924,0.0312199,0.0372671,0.0421841,0.0756696,-0.0710408,0.251872,-0.218415
41.5144,0.712466,0.66353,3,7,0,-32.9048,6.72278,0.147409,-0.153743,0.0133956,-0.127633,0.83422,-0.141926,-0.184489,0.100349,-0.00599413,0.0309169,-0.0961639,0.0136052,0.0967417,-0.00268475,0.00185542,0.0137733,0.0307431,0.062033,-0.00484108,0.0346087,-0.0444276,0.598295,0.150669,-0.0205524,0.0234509,-0.0299485,1.14427,-0.570682,-2.24173,0.635955,-0.417303,0.533757,-0.0832604,0.154349,0.261108,0.0270706,0.0461363,0.0865957,0.164849,0.19952,-0.0883025,0.434036,-0.501834
46.0877,0.867748,0.66353,3,7,0,-30.4574,6.71426,0.169023,-0.124705,0.0309543,-0.158048,0.843939,-0.149207,-0.149925,0.0907165,-0.0284398,0.032988,-0.116354,0.0222572,0.0762456,-0.00339238,0.00865425,0.0222937,0.0200553,0.0297229,-0.0247921,0.00903199,-0.0302212,0.608019,-0.126549,0.00879664,0.0759204,-0.150417,1.1609,-0.573313,-1.88923,0.512107,-0.598301,0.483722,-0.116907,0.146799,0.207123,-0.0186288,-0.00282564,0.0311144,0.0215958,0.00687598,-0.191874,0.0670884,-0.341365
44.0781,0.867788,0.66353,3,7,0,-33.7425,6.71421,0.143358,-0.149307,0.0260397,-0.162648,0.858991,-0.155896,-0.161763,0.10523,0.00650437,0.0241779,-0.0907304,0.0324878,0.0658548,-0.0100661,0.00713413,0.0291706,0.0245941,0.0121925,-0.018618,0.0198395,-0.0233247,0.581685,-0.0344081,-0.00344708,0.0390047,-0.0997127,1.16094,-0.65776,-1.83484,0.77628,-0.211024,0.361078,-0.0899813,0.155247,0.178686,-0.0245777,0.0122246,0.0734769,0.062157,-0.0262016,-0.130637,0.254127,-0.263466
43.1879,0.806836,0.66353,3,7,0,-28.5882,6.74317,0.160115,-0.108307,0.0245761,-0.115611,0.843553,-0.159175,-0.1869,0.0877858,-0.0489634,0.0406905,-0.094712,0.000401951,0.0584934,0.0246277,0.00514444,0.0180713,0.016325,0.0587963,-0.00740717,0.0239593,-0.0338627,0.603349,-0.15443,0.0127623,0.090359,-0.0155985,1.15584,-0.613373,-2.58787,0.331085,-0.786201,0.570847,-0.0818595,0.0756746,0.156996,0.0960948,0.0495517,0.0926653,0.0926041,0.189268,-0.0899925,0.292778,-0.382499
44.6994,0.960518,0.66353,3,7,0,-31.5835,6.70968,0.14939,-0.154044,0.0283373,-0.163827,0.856496,-0.154408,-0.158966,0.100645,0.00118229,0.0185884,-0.0935715,0.0284887,0.0631942,-0.0125487,-0.00497586,0.0240028,0.0287286,0.0113458,-0.0138021,0.0129159,-0.0239363,0.593112,0.0121448,-0.00740117,0.0440388,-0.119005,1.15919,-0.646161,-1.84057,0.747069,-0.248654,0.308754,-0.0926571,0.143525,0.171835,-0.0374271,-0.0218537,0.0598034,0.0866416,-0.0253087,-0.114121,0.143743,-0.270374
43.6636,0.939134,0.66353,3,7,0,-34.6213,6.73537,0.14823,-0.0930835,0.0251492,-0.10913,0.83378,-0.165254,-0.173742,0.107343,-0.0244193,0.0182278,-0.0977398,0.0119316,0.0602961,0.0194039,0.0191012,0.0342088,0.0358648,0.0412021,-0.0203283,0.0168879,-0.0177303,0.598787,-0.25829,0.0223164,0.0797154,-0.0118025,1.14263,-0.637757,-2.13436,0.609372,-0.484026,0.298493,-0.0856699,0.103534,0.162404,0.089858,0.0892408,0.135924,0.158367,0.103707,-0.13035,0.221587,-0.200274
49.5662,0.995098,0.66353,3,7,0,-36.4064,6.72189,0.154767,-0.111428,0.0276587,-0.151251,0.836164,-0.150606,-0.165952,0.0989969,-0.0152214,0.0283431,-0.0870205,0.00460276,0.0728112,7.01824e-05,0.0217253,-0.00072795,0.0207642,0.0369125,-0.00548147,0.00335367,-0.025408,0.598679,-0.231227,0.0185849,0.0605324,-0.0920787,1.12792,-0.619825,-2.03544,0.620041,-0.419312,0.416953,-0.0786091,0.104961,0.196107,0.019142,0.0684047,0.0012661,0.0891492,0.0953137,-0.0837984,-0.0102642,-0.286997
48.5414,0.868009,0.66353,3,7,0,-40.5472,6.73449,0.140701,-0.118569,0.030832,-0.147061,0.847649,-0.154285,-0.167789,0.0978057,-0.0151062,0.0215394,-0.0868986,0.00811487,0.0773933,0.00228406,0.0263326,-0.00408133,0.0174406,0.0451492,0.00128883,0.00984416,-0.0364375,0.588209,-0.195676,0.0132594,0.0710512,-0.0798529,1.14077,-0.62517,-2.06399,0.612206,-0.403664,0.355376,-0.0770153,0.117627,0.207601,0.0321693,0.0879565,-0.00133927,0.0855392,0.13343,-0.0653804,0.064446,-0.411582
45.6085,0.881545,0.66353,3,7,0,-39.6382,6.7336,0.151167,-0.145117,0.0327662,-0.136968,0.857382,-0.167907,-0.192836,0.104491,-0.0275139,0.0275985,-0.0874257,0.023904,0.0528875,0.0158856,-0.00820528,0.0613606,0.0221026,0.0287138,-0.0189914,0.0203184,-0.0122134,0.591969,0.00321633,-0.00516943,0.0983783,-0.042769,1.17627,-0.676121,-2.48223,0.565035,-0.527967,0.411186,-0.0783092,0.119151,0.142723,0.0718016,0.0190321,0.228427,0.0916184,0.0684298,-0.106624,0.289207,-0.137957
41.9326,0.786848,0.66353,3,7,0,-31.5828,6.72603,0.142564,-0.128395,-0.00908782,-0.14141,0.837364,-0.145928,-0.190112,0.10469,-0.0393883,0.0134262,-0.0873791,0.00270496,0.0582353,0.0169726,-0.0201516,0.0471542,0.0348293,0.0342483,-0.0114319,0.0276232,-0.0281845,0.603205,-0.0582544,0.000446804,-0.0290332,-0.0846279,1.14487,-0.570738,-2.47629,0.564998,-0.614928,0.288492,-0.0786954,0.0826045,0.157381,0.0678166,-0.0158762,0.186642,0.157818,0.0874483,-0.0943725,0.36447,-0.31836
42.9981,0.999745,0.66353,3,7,0,-32.4371,6.73445,0.170716,-0.140459,0.0529946,-0.16548,0.861883,-0.174865,-0.163337,0.107452,-0.032874,0.0349221,-0.0991022,0.0172302,0.0673748,-0.013508,-0.00691875,0.00114816,0.0166892,0.0353039,0.000789109,0.0197129,-0.0338726,0.603298,-0.0524211,0.00163025,0.141794,-0.148076,1.19249,-0.729128,-2.00994,0.63503,-0.636636,0.518734,-0.0908059,0.123845,0.182351,-0.0280449,-0.0077712,0.0176277,0.0824616,0.10524,-0.0509209,0.225983,-0.38261
42.3475,0.95786,0.66353,3,7,0,-29.4675,6.72768,0.156173,-0.105924,0.0357261,-0.110169,0.846463,-0.151157,-0.171928,0.0795502,-0.0269562,0.0368757,-0.106008,0.0110185,0.0401022,0.0225898,0.0124438,0.0256573,0.0168725,0.0642566,-0.0257652,0.0248644,-0.0377581,0.595365,-0.181125,0.0155374,0.109403,0.00435139,1.14867,-0.564747,-2.28055,0.36163,-0.565617,0.49941,-0.100107,0.0727572,0.108514,0.0759124,0.0412949,0.0805555,0.0469888,0.155224,-0.196303,0.297352,-0.426499
42.0917,0.942858,0.66353,3,7,0,-31.5217,6.73226,0.142474,-0.155834,0.0161863,-0.146196,0.849122,-0.164134,-0.178888,0.116982,-0.0109904,0.017851,-0.0948969,0.0253712,0.0692166,-0.00460405,-0.0137101,0.017837,0.0300114,0.00802306,0.00178704,0.046474,-0.00773031,0.587621,0.107314,-0.0167845,0.0203624,-0.0906288,1.17825,-0.685333,-2.1177,0.792336,-0.392778,0.333968,-0.0759084,0.145081,0.187106,0.0238636,0.0224255,0.124512,0.193461,0.0731358,0.0448834,0.711598,-0.0873182
46.0133,1,0.66353,3,7,0,-32.3415,6.7404,0.171207,-0.127768,0.0356957,-0.152239,0.841401,-0.157205,-0.14943,0.0994161,-0.0256976,0.0254049,-0.0981868,0.00130651,0.0591677,0.00660668,0.0105137,0.0258445,0.0245999,0.00685694,0.00784897,0.0270593,-0.0252284,0.583571,-0.0803083,0.00522392,0.0882379,-0.126345,1.14831,-0.602634,-1.84,0.575594,-0.516881,0.3607,-0.0849414,0.0823585,0.157726,0.0521857,0.0688073,0.117215,0.128542,0.0271718,0.0151215,0.362932,-0.284969
46.9941,0.964142,0.66353,3,7,0,-35.1845,6.71253,0.136411,-0.134694,0.0285829,-0.124841,0.863275,-0.15064,-0.189707,0.0968829,-0.0192952,0.0334163,-0.0905105,0.0294746,0.0677962,0.0045399,0.00375899,0.0300855,0.0377023,0.0505041,-0.035056,0.0161744,-0.0342495,0.608519,-0.0782551,0.00108016,0.0835501,-0.00692964,1.16873,-0.617378,-2.42807,0.565285,-0.490945,0.48963,-0.0918838,0.149275,0.185092,0.0116584,-0.001663,0.0714226,0.107496,0.0680303,-0.247982,0.169408,-0.386868
