# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5605.56,0.968373,0.413791,4,15,0,-5577.44,-1.80219,-1.64586,-1.4371,-1.4927,-1.45104,-1.41775,-1.45807,-1.44155,-1.91947,-1.68574,-1.40712,-1.29352,-1.61605,-1.58143,-1.55231,-1.80165,-1.71705,-1.71245,-1.26842,-1.57824,-1.81633,-1.44964,-1.85192,-1.6715,-1.58702,-1.5547,-1.38463,-1.65171,-1.45718,-1.12725,-1.99984,-1.52393,-1.51547,-1.80133,-1.24177,-1.33318,-1.80669,-1.36868,-1.66342,-1.68535,-1.8624,-1.65886,-1.78723,-1.49735,-1.35111,-1.54802,-1.91347,-1.36505,-1.49186,-1.46532,-1.54674,-1.16668,-0.0180102,0.117401,-0.014854,0.0295251,0.0175439,0.0362298,0.132578,-0.100864,-0.162537,-0.0660743,0.0237373,-0.133393,-0.0989395,-0.0847675,0.110301,0.141695,0.0366015,0.0156117,0.0174494,0.0672319,-0.0428456,-0.000232044,0.0394961,0.00803538,0.00988924,-0.0100951,0.0100995,-0.00492867,0.157017,8.10096,-0.0148621,0.00660996,-0.0797651,0.00803926,-0.622046,-0.471184,-0.128986,-0.0652925,-0.66292,-0.40818,0.933722,0.6868,0.350827,0.0160368,0.123979,0.180412,-0.0835337,0.0275046,0.166483,0.038384,0.0278645,-0.0591561,0.168386,-0.0650385,0.00535219,0.0694885,-0.139399,0.00550545
5606.36,0.978018,0.413791,3,15,0,-5559.76,-1.7043,-1.57791,-1.41797,-1.44786,-1.63229,-1.58751,-1.49774,-1.47149,-1.82663,-1.73503,-1.53396,-1.37442,-1.41513,-1.18616,-1.7511,-1.59549,-1.57265,-1.70261,-1.59986,-1.49479,-1.6311,-1.62121,-1.67628,-1.6899,-1.60382,-1.41983,-1.36537,-1.49012,-1.14068,-1.40076,-1.82863,-1.51861,-1.45812,-1.72597,-1.12632,-1.48004,-1.68136,-1.43585,-1.47345,-1.63399,-1.79355,-1.78372,-1.60633,-1.61673,-1.49684,-1.52753,-1.94071,-1.40877,-1.54847,-1.5716,-1.57372,-1.15056,-0.0139166,0.0684927,-0.0333971,-0.0211472,-0.0340697,0.0254842,0.113156,-0.0949827,-0.162277,-0.0446092,0.00710103,-0.14325,-0.0831498,-0.0899881,0.120584,0.175374,0.0796623,-0.00814035,0.00654171,0.0834691,-0.0285501,0.00455095,0.0222923,0.0177528,0.0151655,0.00843407,0.00280958,-0.0251098,0.129348,7.96203,-0.00177744,-0.00014545,-0.0481473,0.0856143,-0.601032,-0.447181,-0.250552,-0.0612404,-0.581155,-0.397287,0.973318,0.771481,0.698227,-0.000181727,0.123113,0.224109,-0.0427123,0.0486146,0.114101,0.113306,0.0639785,0.00938643,0.00297818,-0.331348,-0.0111711,0.0475431,-0.226463,-0.00394325
5606.4,0.681782,0.413791,4,31,0,-5555.62,-1.80875,-1.62186,-1.59297,-1.56962,-1.53962,-1.3939,-1.47026,-1.48835,-1.86876,-1.80592,-1.62425,-1.37216,-1.65963,-1.69698,-1.55254,-1.84144,-1.54337,-1.64557,-1.40997,-1.67641,-1.90808,-1.61996,-1.84488,-1.74743,-1.53109,-1.53447,-1.38434,-1.4901,-1.49028,-1.1729,-1.91633,-1.61439,-1.42198,-1.84935,-1.30296,-1.35132,-1.81565,-1.41794,-1.71064,-1.74172,-1.95073,-1.72903,-1.68839,-1.63073,-1.3485,-1.5271,-1.94374,-1.35776,-1.47714,-1.49925,-1.55082,-1.1222,0.0167339,0.0232159,0.0764394,-0.00915939,0.00743549,0.036802,0.134106,-0.101843,-0.166634,-0.0704423,0.0237404,-0.133987,-0.0997654,-0.0958559,0.147909,0.142043,0.0577101,-0.00981574,0.0143731,0.0629186,-0.0190065,0.00200922,0.0552922,0.00421893,0.0190785,0.00891708,0.00137303,-0.00355495,0.151431,8.25513,0.00966553,0.00390875,-0.0714203,0.0042117,-0.59713,-0.500871,-0.160935,-0.0422504,-0.650357,-0.419626,1.13082,0.653553,0.513359,0.00837745,0.110816,0.166622,0.0100468,0.0834745,0.277375,0.0691736,0.119236,0.0488982,0.0175613,-0.0469109,0.000720144,-0.00725744,0.575514,-0.00170792
5618.45,0.981596,0.413791,3,7,0,-5570.52,-1.82153,-1.56497,-1.56008,-1.50518,-1.49203,-1.36201,-1.42401,-1.42717,-1.89658,-1.83144,-1.61425,-1.39482,-1.56695,-1.77993,-1.56166,-1.86664,-1.57699,-1.62238,-1.42822,-1.63398,-1.87684,-1.6616,-1.78137,-1.70516,-1.51381,-1.53948,-1.38865,-1.50449,-1.30473,-1.23892,-1.86138,-1.56374,-1.39505,-1.80981,-1.19589,-1.44777,-1.79345,-1.44812,-1.7232,-1.73045,-1.94499,-1.69692,-1.66789,-1.56211,-1.38796,-1.57802,-2.0373,-1.36253,-1.48575,-1.61741,-1.60107,-1.33901,0.00679929,0.0718228,0.0508563,-0.00958227,0.0150254,0.0407517,0.139638,-0.10028,-0.170403,-0.0462308,0.0237354,-0.147664,-0.107741,-0.0876273,0.141514,0.149307,0.0632687,-0.00164317,0.013509,0.0732587,-0.0278765,0.000518483,0.0455059,0.00759518,0.0155144,0.00710155,0.0039738,-0.00310254,0.134403,8.05715,-0.00397865,0.00565681,-0.0287631,0.0528752,-0.617441,-0.450328,-0.172008,-0.0574703,-0.709759,-0.350373,1.10723,0.672558,0.567757,0.0128465,0.12331,0.195343,-0.0199826,0.0686688,0.232485,0.0831728,0.0989758,0.0414338,0.0641046,-0.0409409,-0.00171975,0.026828,0.386364,-0.00178677
5615.02,0.866543,0.413791,3,15,0,-5583.05,-1.83385,-1.51632,-1.54076,-1.46933,-1.49816,-1.37751,-1.47195,-1.39761,-1.89657,-1.75168,-1.57489,-1.40489,-1.57771,-1.74147,-1.57896,-1.77959,-1.60259,-1.59046,-1.40997,-1.60517,-1.84383,-1.59403,-1.7787,-1.70151,-1.48565,-1.47368,-1.43452,-1.50081,-1.3242,-1.18891,-1.89231,-1.55984,-1.42358,-1.81465,-1.21998,-1.37872,-1.78055,-1.42946,-1.68542,-1.73733,-1.88973,-1.5997,-1.77417,-1.56277,-1.36731,-1.55982,-2.07513,-1.4221,-1.47448,-1.52295,-1.57914,-1.29251,-0.00302825,0.0667663,0.0409999,-0.0388403,0.00992857,0.0447865,0.13597,-0.0853308,-0.150234,-0.0620195,0.00919711,-0.147158,-0.102526,-0.0985308,0.152982,0.15522,0.0441638,0.00676806,0.022474,0.0717329,-0.0429834,-0.0106611,0.0424628,0.00836119,0.0209731,0.000165629,0.0159627,-0.00586324,0.121984,8.18649,-0.0300015,0.00811467,-0.0189996,0.0367631,-0.581985,-0.494199,-0.211596,-0.055989,-0.724226,-0.4278,1.24139,0.740012,0.41961,0.0172721,0.139869,0.192138,-0.0663269,0.028698,0.217758,0.0844178,0.116928,0.007104,0.269703,-0.0773711,-0.0170995,0.0269324,0.342394,-0.00724242
5616.78,0.773468,0.413791,3,7,0,-5573.38,-1.75548,-1.56665,-1.44844,-1.67434,-1.62956,-1.46916,-1.4929,-1.40458,-1.81208,-1.81467,-1.46101,-1.27237,-1.58938,-1.5084,-1.6825,-1.76868,-1.54766,-1.65574,-1.51773,-1.61734,-1.78768,-1.48995,-1.75963,-1.75134,-1.66066,-1.58172,-1.28767,-1.70161,-1.46341,-1.50111,-2.03064,-1.57872,-1.48819,-1.78279,-1.23116,-1.45011,-1.74981,-1.43155,-1.61638,-1.77868,-1.90298,-1.75254,-1.61346,-1.59591,-1.40733,-1.67871,-2.14238,-1.30133,-1.50001,-1.54749,-1.57374,-1.13248,0.0274394,0.113036,0.0152797,-0.00657412,0.0146859,0.0203764,0.109004,-0.080457,-0.175062,-0.0796262,0.0175123,-0.156362,-0.0948402,-0.0804034,0.12005,0.171544,0.071525,0.0137176,0.0133161,0.0708615,-0.025744,0.0135554,0.0281703,0.0161269,0.0122327,0.0078178,0.0051198,-0.0148616,0.149268,8.1373,0.067131,-0.00283037,-0.102975,0.0995568,-0.697484,-0.594896,-0.207034,-0.0832855,-0.653623,-0.30677,0.974292,0.778013,0.631081,0.0211835,0.119857,0.189085,-0.0224721,0.0892487,0.148034,0.115355,0.0656556,0.0261594,0.0625163,-0.196112,0.0134904,0.059394,0.119753,-0.00122585
5605.25,0.79968,0.413791,3,7,0,-5568.95,-1.82675,-1.57061,-1.50199,-1.60542,-1.5714,-1.54336,-1.60376,-1.42141,-1.94631,-1.75924,-1.40831,-1.33192,-1.54273,-1.42257,-1.63809,-1.60446,-1.69852,-1.75236,-1.43743,-1.55798,-1.85747,-1.55138,-1.81268,-1.78811,-1.607,-1.37684,-1.29892,-1.79436,-1.23727,-1.33129,-2.17577,-1.50147,-1.31484,-1.73976,-1.21131,-1.58652,-1.72153,-1.58544,-1.765,-1.7913,-2.04063,-1.78298,-1.7552,-1.6323,-1.37693,-1.65351,-2.10792,-1.29312,-1.64746,-1.50866,-1.62848,-1.13781,0.015301,0.126386,0.0284213,0.0177714,0.011971,0.0218542,0.133779,-0.0934507,-0.153685,-0.047524,0.00157945,-0.160699,-0.0960169,-0.0712132,0.122754,0.178639,0.0511998,0.0121582,0.00911574,0.0759918,-0.0276334,-0.00186016,0.0322654,0.000198535,-0.00495335,-0.00286566,-0.00197562,-0.013599,0.141004,8.25526,0.0380046,-0.000284411,-0.00381684,0.0686098,-0.624125,-0.461576,-0.257377,-0.0903681,-0.674729,-0.23238,1.05358,0.862977,0.465417,0.00609741,0.119426,0.204865,-0.0678204,-0.00732242,0.106797,-0.0346502,-0.0573423,-0.0433408,-0.0598492,-0.179452,0.0156179,0.0631177,0.192946,0.00331377
5608.61,0.96346,0.413791,4,15,0,-5568.29,-1.84599,-1.57175,-1.50563,-1.56484,-1.61035,-1.56931,-1.47253,-1.4398,-1.77599,-1.89984,-1.44089,-1.38598,-1.50047,-1.394,-1.66402,-1.77215,-1.63763,-1.71509,-1.44127,-1.61867,-1.76132,-1.68671,-1.78399,-1.73257,-1.61751,-1.44792,-1.32999,-1.78385,-1.30574,-1.33659,-2.10853,-1.52814,-1.32464,-1.81331,-1.17511,-1.43127,-1.8342,-1.45115,-1.69971,-1.86161,-2.12649,-1.77511,-1.74926,-1.59324,-1.442,-1.63831,-2.29336,-1.40233,-1.61828,-1.47428,-1.60829,-1.32713,0.0132919,0.0957718,0.0382062,0.0012875,0.0054301,0.0368427,0.128632,-0.101755,-0.153247,-0.0548909,0.00513708,-0.150776,-0.109924,-0.100807,0.115636,0.157061,0.0701451,0.00489711,0.0116822,0.0688971,-0.017745,-0.00146469,0.0374948,-0.0131922,-0.00601477,-0.0124637,0.000297823,0.00356767,0.17217,8.4904,-0.0190432,0.00577131,-0.0292374,0.0475639,-0.624857,-0.502889,-0.224372,-0.0725496,-0.726258,-0.525681,0.937652,0.70239,0.620248,0.000528625,0.114811,0.185703,-0.0452531,-0.00924563,0.121669,-0.11286,-0.057851,-0.0685355,0.0118265,0.0470787,0.00709309,0.0435157,0.281828,0.000240076
5616.28,0.886408,0.413791,4,15,0,-5569.48,-1.78427,-1.62885,-1.50263,-1.44592,-1.5419,-1.48312,-1.5347,-1.48645,-1.97443,-1.71026,-1.61692,-1.3346,-1.58895,-1.63071,-1.66244,-1.7021,-1.4992,-1.63036,-1.54294,-1.50693,-1.90522,-1.43936,-1.66386,-1.72913,-1.53683,-1.55851,-1.39214,-1.41178,-1.43647,-1.44161,-1.94304,-1.6008,-1.66138,-1.74438,-1.32805,-1.48739,-1.69064,-1.38099,-1.64109,-1.64211,-1.68819,-1.75874,-1.65702,-1.6251,-1.40701,-1.52027,-1.88595,-1.43136,-1.49853,-1.54511,-1.53901,-1.19717,-0.0290233,0.0514125,-0.0175933,-0.0128819,0.00583731,0.015792,0.131042,-0.102914,-0.175974,-0.0790535,0.00790631,-0.135147,-0.0626193,-0.0721992,0.128639,0.160358,0.0508745,-0.00730885,0.00775571,0.0776734,-0.0289509,0.00542309,0.047414,0.0346473,0.0346991,0.014918,0.0166916,-0.0346474,0.119361,8.15441,0.0746535,-0.00402084,-0.0762227,-0.0130959,-0.637973,-0.508972,-0.227358,-0.0604359,-0.452422,-0.225961,1.01773,0.762887,0.46112,0.0134456,0.116215,0.205894,-0.000842391,0.111433,0.269294,0.255508,0.181696,0.0459474,0.229324,-0.457205,-0.0174342,0.0336625,-0.117569,-0.00240204
5612.88,0.640947,0.413791,4,15,0,-5566.9,-1.84769,-1.62627,-1.46045,-1.44528,-1.51987,-1.48289,-1.49412,-1.38614,-1.93658,-1.70539,-1.51522,-1.45921,-1.51021,-1.47763,-1.6066,-1.74265,-1.69567,-1.78515,-1.58273,-1.6091,-1.92422,-1.42127,-1.85565,-1.6969,-1.48841,-1.36955,-1.40826,-1.49036,-1.37286,-1.30977,-2.16036,-1.53156,-1.50568,-1.78768,-1.22388,-1.52073,-1.8126,-1.36053,-1.59947,-1.7364,-1.73987,-1.72869,-1.74594,-1.48466,-1.33522,-1.61305,-2.21059,-1.31863,-1.57923,-1.57383,-1.42526,-1.11895,0.00863017,0.132222,-0.0584609,-0.0199787,0.0134711,0.0241742,0.12448,-0.106579,-0.169046,-0.0804486,0.0334345,-0.143991,-0.102988,-0.100691,0.123124,0.154141,0.0632279,0.00830756,0.00525339,0.0861086,-0.0270335,0.00350571,0.0428992,0.0158262,-0.00685315,0.00469462,0.00389048,-0.0240126,0.163453,8.06777,0.0377156,0.000401065,-0.125579,0.0287485,-0.65356,-0.581632,-0.131365,-0.0663164,-0.689625,-0.504611,1.01179,0.700173,0.562521,0.00792231,0.124575,0.230804,-0.0475662,0.0322108,0.168212,0.0652226,-0.0590152,-0.0101059,0.0240021,-0.316869,0.00417877,0.0899546,-0.413346,-0.00372536
5613.05,0.827722,0.413791,4,15,0,-5567.39,-1.94292,-1.64755,-1.48719,-1.51664,-1.65503,-1.54736,-1.45872,-1.49516,-1.83262,-1.97967,-1.43528,-1.29636,-1.58723,-1.46053,-1.64878,-1.72465,-1.5469,-1.63498,-1.41473,-1.45796,-1.99441,-1.57638,-1.65249,-1.7939,-1.64205,-1.68041,-1.37127,-1.68543,-1.34447,-1.2735,-2.15161,-1.71248,-1.50079,-1.75242,-1.19548,-1.34981,-1.68915,-1.40299,-1.78225,-1.78904,-2.08865,-1.73982,-1.68454,-1.73175,-1.45903,-1.50149,-2.11945,-1.40349,-1.58324,-1.49595,-1.66386,-1.28734,-0.0458855,0.0531347,-0.0356663,-0.0159817,0.0177855,0.0313285,0.128532,-0.0817331,-0.169197,-0.0577804,0.00496049,-0.155355,-0.0900229,-0.0762057,0.142333,0.162604,0.0624055,-0.0170744,0.013751,0.0633217,-0.0220847,0.00656161,0.0250865,0.0100487,0.031052,0.000933057,0.00646991,-0.0126576,0.120369,8.52206,0.0521014,3.16311e-05,-0.0202777,0.0622478,-0.62683,-0.485676,-0.254981,-0.0659427,-0.605808,-0.238764,1.11633,0.746273,0.55064,-0.00255822,0.109969,0.169205,-0.0147233,0.0706694,0.142732,0.0916768,0.152013,-0.0100636,0.0903164,-0.167028,-0.0260846,0.0394792,-0.248409,-0.00298006
5616.13,0.890522,0.413791,4,15,0,-5575.39,-1.74641,-1.6473,-1.44457,-1.4851,-1.52501,-1.50664,-1.44269,-1.39901,-1.88081,-1.55901,-1.45142,-1.43226,-1.48934,-1.43058,-1.65753,-1.76538,-1.67829,-1.76103,-1.55045,-1.59402,-1.7177,-1.52851,-1.84623,-1.70978,-1.56158,-1.38613,-1.36374,-1.54209,-1.28023,-1.36662,-2.05049,-1.44271,-1.41324,-1.76891,-1.20576,-1.54427,-1.83716,-1.3585,-1.53034,-1.62927,-1.68459,-1.68609,-1.72554,-1.45644,-1.34031,-1.46279,-2.26954,-1.35229,-1.54852,-1.55292,-1.45918,-1.16153,-0.0156972,0.083564,-0.00127421,-0.0283676,-0.00361474,0.0389892,0.113066,-0.101086,-0.154264,-0.0697316,0.0245516,-0.126727,-0.109249,-0.101027,0.134168,0.156464,0.0559657,0.000433734,0.00404835,0.0805337,-0.0260739,0.00771068,0.0447825,0.0141602,0.000991785,0.00377791,0.00394088,-0.0153008,0.119287,7.95786,-0.0260456,0.0060346,-0.11113,0.0218574,-0.560571,-0.471217,-0.154887,-0.0423684,-0.706847,-0.484452,1.08768,0.732825,0.50098,0.00654454,0.114103,0.215184,-0.031735,0.0617737,0.193841,0.0766118,-0.00590506,-0.000189805,0.0409857,-0.201909,-0.0165671,0.0475103,0.0187398,-0.00528961
5599.7,0.410807,0.413791,3,15,0,-5557.29,-1.86573,-1.5406,-1.42223,-1.52491,-1.57627,-1.45972,-1.45095,-1.41131,-1.84919,-1.7869,-1.4575,-1.30448,-1.61095,-1.31641,-1.6795,-1.72184,-1.55487,-1.54653,-1.49045,-1.53137,-1.9008,-1.41842,-1.80502,-1.72603,-1.57662,-1.42518,-1.42588,-1.61533,-1.24757,-1.55647,-1.96761,-1.57313,-1.38512,-1.76377,-1.22864,-1.43388,-1.72577,-1.41409,-1.63038,-1.64683,-2.27296,-1.79191,-1.78289,-1.51903,-1.38315,-1.54741,-1.82829,-1.34835,-1.56599,-1.42265,-1.60526,-1.25098,-0.018582,0.118207,-0.00699658,-0.035503,-0.00759302,0.0069185,0.133364,-0.103877,-0.167754,-0.0516382,0.0178963,-0.135703,-0.0929546,-0.0950325,0.119529,0.152885,0.0332136,-0.0144149,0.0337206,0.0692423,-0.0351554,-0.0259752,0.0410196,-0.0189179,0.010808,0.00240601,-0.00390897,-0.00733605,0.159256,7.98863,0.0791373,-0.00627662,-0.0761546,0.00370312,-0.604629,-0.396317,-0.170608,-0.0519491,-0.605712,-0.501726,0.990826,0.752755,0.320943,-0.0106379,0.16078,0.187189,-0.0828076,-0.0597114,0.167145,-0.107878,0.0476444,-0.00248615,-0.0822541,-0.0968061,-0.0194939,0.0685418,-0.0165741,-0.00662013
5623.73,1,0.413791,3,15,0,-5574.48,-1.73358,-1.63537,-1.46458,-1.5392,-1.65789,-1.46097,-1.46742,-1.44859,-1.7806,-1.77734,-1.643,-1.39201,-1.48309,-1.58508,-1.60119,-1.68775,-1.66498,-1.68017,-1.50369,-1.59689,-1.87744,-1.62476,-1.71003,-1.72866,-1.62661,-1.44545,-1.31011,-1.42606,-1.28528,-1.32941,-1.90573,-1.4753,-1.44114,-1.7982,-1.14789,-1.5247,-1.78456,-1.35354,-1.59713,-1.72019,-1.92174,-1.7653,-1.7482,-1.66867,-1.39499,-1.55283,-2.02666,-1.4355,-1.51219,-1.52192,-1.56479,-1.16448,-0.0126322,0.0663486,0.0178151,0.00650065,0.0115989,0.0452405,0.109076,-0.0994916,-0.156129,-0.0485694,0.0146152,-0.136596,-0.0886532,-0.0783749,0.150344,0.160758,0.0768549,0.0101505,0.00844898,0.0840208,-0.0271173,-0.000916929,0.0394799,0.00248298,0.0172619,0.00468481,-0.00622834,-0.00994811,0.137718,8.214,-0.0426738,0.0084872,-0.055792,0.0711035,-0.580957,-0.480171,-0.215619,-0.0514601,-0.677027,-0.230588,1.19241,0.701391,0.688111,0.0158281,0.127474,0.225358,-0.0353812,0.0400105,0.18353,0.0295915,0.0811327,0.00424615,-0.127843,-0.131275,-0.00377826,0.0323934,0.125551,0.00121216
5618.44,0.938552,0.413791,3,15,0,-5589.99,-1.92175,-1.60517,-1.5464,-1.45726,-1.49653,-1.46327,-1.50339,-1.42828,-1.77473,-1.7332,-1.52043,-1.31849,-1.55539,-1.48313,-1.61466,-1.87151,-1.61277,-1.83766,-1.49717,-1.55737,-1.96068,-1.43144,-1.65066,-1.78157,-1.65581,-1.48274,-1.3762,-1.55695,-1.39453,-1.27868,-1.98434,-1.66521,-1.45344,-1.81885,-1.21659,-1.48848,-1.76994,-1.46394,-1.57197,-1.62369,-2.09353,-1.77233,-1.60035,-1.59062,-1.45099,-1.63618,-2.16302,-1.40595,-1.42766,-1.46002,-1.60319,-1.21178,0.0039669,0.0854014,-0.00698115,-0.0163208,-0.0153851,0.0328676,0.117073,-0.097157,-0.164228,-0.0576076,-0.0073068,-0.133666,-0.1109,-0.0873292,0.117987,0.169945,0.0501664,0.0028258,0.00763281,0.0620594,-0.0220108,0.0120913,0.0412482,0.00585129,0.0108865,0.0220365,0.0166042,-0.0187629,0.140228,8.19773,-0.0122362,0.00338203,-0.0522776,0.0216761,-0.600507,-0.385816,-0.259904,-0.0564033,-0.673601,-0.384009,0.952344,0.826462,0.449507,0.0198427,0.0961921,0.163886,0.00687948,0.114961,0.228538,0.0908803,0.0999726,0.116839,0.25714,-0.247595,-0.00146919,0.0499332,-0.0355163,-0.00304329
5618.21,0.658746,0.413791,3,15,0,-5570.71,-1.90933,-1.63648,-1.52882,-1.49702,-1.50383,-1.47356,-1.55749,-1.43063,-1.75153,-1.77449,-1.52673,-1.31066,-1.57374,-1.46041,-1.62229,-1.84149,-1.58389,-1.81581,-1.52846,-1.54633,-2.06175,-1.40699,-1.62729,-1.79027,-1.61201,-1.56717,-1.38674,-1.50881,-1.33406,-1.18286,-2.04056,-1.64885,-1.48335,-1.81964,-1.24106,-1.51643,-1.76702,-1.42139,-1.57243,-1.64092,-2.12623,-1.8002,-1.6056,-1.59152,-1.42303,-1.60954,-2.25226,-1.42202,-1.46849,-1.465,-1.59123,-1.2859,0.0116539,0.0974393,-0.00790551,-0.0379984,-0.0107068,0.0416706,0.116859,-0.0956825,-0.169191,-0.0576012,-0.00714534,-0.124114,-0.0962346,-0.0832457,0.126278,0.173372,0.0521422,0.000710966,0.00870674,0.0689368,-0.0233747,0.0140518,0.0331547,0.0109562,0.0103859,0.0233464,0.0147714,-0.0227151,0.131028,8.14557,-0.0404162,0.00686204,-0.050639,0.0303971,-0.594625,-0.381057,-0.266488,-0.0459411,-0.620822,-0.326043,1.02544,0.837352,0.465925,0.0170401,0.107717,0.182794,-5.80769e-05,0.114909,0.193378,0.116703,0.092582,0.115864,0.217627,-0.299747,-0.00514027,0.0571631,-0.0208303,-0.00708543
5614.85,0.713525,0.413791,3,15,0,-5573.14,-1.88723,-1.62958,-1.46459,-1.52684,-1.53869,-1.42658,-1.62663,-1.40044,-1.81113,-1.74712,-1.47629,-1.30888,-1.58027,-1.59115,-1.69713,-1.76283,-1.55691,-1.7453,-1.47838,-1.53676,-2.12511,-1.55655,-1.61392,-1.79384,-1.61555,-1.46536,-1.36725,-1.3956,-1.42277,-1.29322,-2.03524,-1.60892,-1.44696,-1.81783,-1.25706,-1.55967,-1.7449,-1.40827,-1.61256,-1.65588,-2.01401,-1.81984,-1.71297,-1.52506,-1.44248,-1.58918,-2.11556,-1.39792,-1.42351,-1.47587,-1.57281,-1.18213,0.0359257,0.0910301,0.000925145,-0.00401962,-0.0125906,0.0286876,0.124767,-0.10995,-0.165028,-0.0709343,0.00274678,-0.140134,-0.0950481,-0.0839338,0.140472,0.156142,0.0365891,0.013349,0.00818592,0.0655138,-0.0135023,-0.00106098,0.0395852,0.0089532,0.0107203,0.00387678,0.0241644,-0.0114425,0.149167,8.41571,-0.00716129,0.00301798,-0.0793913,-0.0247398,-0.631855,-0.494985,-0.219009,-0.0654959,-0.661764,-0.310714,1.14752,0.778795,0.345389,0.0225416,0.10192,0.174538,0.00701143,0.0532551,0.200417,0.0820898,0.071295,0.0280815,0.403535,-0.150994,0.0192854,0.0508509,0.0108486,-0.000749525
5607.17,0.874606,0.413791,4,15,0,-5574.22,-1.70221,-1.61524,-1.53388,-1.43317,-1.61594,-1.48271,-1.43458,-1.41779,-1.89882,-1.73004,-1.43672,-1.41598,-1.58989,-1.38241,-1.56838,-1.72616,-1.56988,-1.69065,-1.55532,-1.51732,-1.63019,-1.52687,-1.91717,-1.71223,-1.55151,-1.50821,-1.4073,-1.70717,-1.33715,-1.25556,-1.99401,-1.47126,-1.49272,-1.74635,-1.18378,-1.41416,-1.78288,-1.32573,-1.62011,-1.71671,-1.68868,-1.66801,-1.79803,-1.71254,-1.40204,-1.54678,-2.07281,-1.39308,-1.55346,-1.63588,-1.63593,-1.2881,-0.037241,0.0943665,-0.0429372,-0.0389062,0.0078502,0.0324916,0.114848,-0.075694,-0.168422,-0.0632844,0.0259754,-0.149145,-0.106026,-0.100681,0.140163,0.177101,0.0875707,-0.0110984,0.0169641,0.0727603,-0.0574263,0.0189301,0.0357662,0.0119387,0.02933,0.0149802,-0.0116752,-0.00693563,0.135439,7.94463,0.0418238,-5.31174e-05,-0.0746972,0.128463,-0.609789,-0.511261,-0.204249,-0.0486259,-0.695753,-0.4547,1.09117,0.761387,0.767243,0.00892445,0.129656,0.193505,-0.0754111,0.137685,0.210531,0.128106,0.170988,0.0660231,-0.218002,-0.0915222,-0.0285971,0.0647876,-0.279512,-0.00725472
