# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5426.86,0.886001,0.558034,3,7,0,-5417.81,-1.53614,-0.00946746,-0.0152196,0.135717,-0.0942136,-0.170093,-0.0544164,0.0532826,-0.117449,-0.0518155,-0.0806823,0.12702,0.164071,0.0694124,-0.0220132,0.0201268,0.071693,-0.0230844,-0.00453879,0.0197734,0.0240931,0.0156617,-0.00885581,-0.0165425,-0.00994965,7.65318,0.316706,-0.0241841,-0.0985284,0.0810986,-0.55377,-0.446552,-0.0963697,-0.034605,-0.438968,-0.334538,1.02044,0.729302,0.594037,-0.018957,0.14025,0.198963,-0.050326,-0.0035703,0.0773013,0.115721,0.0279755,-0.0880237,-0.309226,-0.131342
5428.1,0.838781,0.558034,3,7,0,-5415.07,-1.54978,0.00625741,-0.00610566,0.13935,-0.0999632,-0.182941,-0.050148,0.0105893,-0.138905,-0.0591984,-0.0641901,0.129645,0.177113,0.0854374,-0.0278277,0.0270505,0.0831528,-0.0200306,-0.00317737,0.0142274,0.0183176,0.0141727,-0.00852155,0.00405936,-0.0278454,8.01901,0.188105,-0.0142337,-0.0227998,0.0551443,-0.623776,-0.450453,-0.265319,-0.0495592,-0.484666,-0.161522,1.03283,0.758381,0.727277,-0.027348,0.16958,0.23048,-0.0524927,-0.0143112,0.0407739,0.0706698,0.011671,-0.0965704,0.0197063,-0.367578
5423.64,0.781138,0.558034,3,7,0,-5413.24,-1.55262,0.0183771,-0.0161647,0.154162,-0.103679,-0.177005,-0.0586858,0.0158105,-0.122976,-0.0366579,-0.0835858,0.140443,0.172921,0.0742424,-0.0209381,0.0338067,0.0900648,-0.0277087,-0.0143969,0.0299353,0.012178,0.0218068,-0.00650975,-0.00441794,-0.00888698,8.05075,0.279997,-0.0192912,-0.0190251,0.0373307,-0.600832,-0.47653,-0.234313,-0.0340782,-0.405093,-0.321342,1.11561,0.759981,0.650104,-0.0141479,0.192564,0.248519,-0.0547317,-0.0166734,0.134714,0.0699522,0.0796442,-0.0595478,-0.0941381,-0.117314
5429.5,0.951663,0.558034,3,7,0,-5413.49,-1.5553,-0.00103873,-0.0245394,0.145021,-0.102501,-0.157339,-0.0331599,0.0245185,-0.123092,-0.0478957,-0.0854633,0.126455,0.149887,0.0653513,-0.0182009,0.017163,0.0753344,-0.0289839,-0.00111397,0.0333405,-0.00426033,0.0086548,-0.011285,0.00440294,-0.0148972,7.92134,0.405643,-0.0294728,-0.00560807,0.0478278,-0.53542,-0.394445,-0.171834,-0.0418156,-0.433898,-0.383319,1.01057,0.660525,0.569367,-0.0189408,0.138442,0.208011,-0.070306,-0.00445789,0.110067,-0.0603124,-0.0033368,-0.089952,0.0497611,-0.196652
5430.09,0.685168,0.558034,3,7,0,-5411.97,-1.54242,0.00307542,0.00898186,0.137043,-0.0942747,-0.179543,-0.0486289,0.0215056,-0.138113,-0.0641434,-0.0770529,0.134569,0.173901,0.0825794,-0.0252211,0.0104995,0.0796266,-0.0219109,0.00962683,0.0338995,0.0298,0.018312,-0.00175484,-0.00622732,-0.0269521,7.73858,-0.00801695,-0.00139293,-0.0356684,0.0765973,-0.601202,-0.443956,-0.224203,-0.048769,-0.490351,-0.2629,1.05319,0.757653,0.70118,-0.0168796,0.132955,0.222466,-0.0243157,0.0614033,0.145927,0.15481,0.0426298,-0.0647199,-0.159448,-0.355785
5427.24,0.659421,0.558034,3,7,0,-5413.85,-1.54756,0.0167573,-0.0251538,0.133518,-0.107567,-0.166207,-0.0664297,0.0294004,-0.122289,-0.0448512,-0.0934401,0.117384,0.151845,0.0631439,-0.0183292,0.0186374,0.0724076,-0.0326409,-0.00499284,0.0264903,-0.0108627,0.0146036,-0.0126163,0.00868519,-0.0144777,7.95471,0.467818,-0.0320243,-0.0966175,0.00968003,-0.587454,-0.5018,-0.151278,-0.0431778,-0.412501,-0.476443,0.94738,0.67248,0.555435,-0.0194729,0.13631,0.198951,-0.0842946,-0.0200249,0.0841031,-0.0910734,0.0293305,-0.0928472,0.125809,-0.191114
5429.56,1,0.558034,3,7,0,-5419.87,-1.56161,0.0171939,-0.00846144,0.148764,-0.0985245,-0.177276,-0.0419687,0.0284191,-0.136038,-0.0498572,-0.0746168,0.1168,0.162873,0.070754,-0.0248916,-0.000682374,0.0718219,-0.0233605,0.011274,0.0237304,0.0215023,0.00523889,-0.0254256,-0.00211438,-0.0311498,7.78919,0.276861,-0.0190773,-0.0226574,0.0732766,-0.604764,-0.438785,-0.179621,-0.0610252,-0.417603,-0.295315,0.958608,0.723232,0.59691,-0.0350266,0.0983454,0.200904,-0.0754236,-0.00410789,0.0283578,0.025744,-0.0902267,-0.210738,-0.0949396,-0.411198
5428.07,0.861813,0.558034,3,7,0,-5418.16,-1.56045,0.0139642,-0.0136442,0.139845,-0.110208,-0.177795,-0.0508083,0.0229804,-0.125788,-0.0625602,-0.0633711,0.120374,0.173147,0.0698542,-0.022226,-0.00254422,0.0572975,-0.0291098,-0.00137557,0.0163526,0.0111611,0.027294,-0.00139499,0.00810968,-0.0194461,8.01502,0.297759,-0.0203587,-0.0607813,0.0264593,-0.580447,-0.393102,-0.19861,-0.0438067,-0.472469,-0.174642,0.965085,0.778664,0.604314,-0.0128298,0.0727388,0.157748,-0.0504431,0.0259499,0.0892734,0.078916,0.116623,-0.0345425,0.106478,-0.256701
5426.5,0.778135,0.558034,3,7,0,-5411.43,-1.53319,-0.00679901,-0.00114289,0.131822,-0.0902884,-0.169709,-0.055848,0.0239455,-0.123114,-0.0505245,-0.0954768,0.126163,0.142293,0.0681541,-0.0190684,0.0326427,0.0933111,-0.0266033,0.0101404,0.0403606,0.0106439,-0.00207755,-0.0114912,-0.0018717,-0.0262059,7.59567,0.109124,-0.0105775,-0.0502819,0.0491025,-0.590845,-0.483713,-0.17053,-0.0407209,-0.440228,-0.479455,1.00478,0.612689,0.584029,-0.0235677,0.196729,0.259624,-0.0643825,0.0205558,0.118405,-0.00770049,-0.0846453,-0.117667,-0.0815042,-0.345935
5426.99,0.946058,0.558034,3,7,0,-5415.94,-1.55358,-0.00452691,-0.0068074,0.141049,-0.0971897,-0.15616,-0.0631832,0.0156274,-0.126627,-0.0592331,-0.0840503,0.110734,0.158096,0.0785539,-0.0344142,0.0111565,0.0541239,-0.0485294,0.00886297,0.0261258,0.034724,0.0199707,-0.0149917,0.0021167,-0.0177429,7.82959,0.193755,-0.0150303,-0.0347802,0.00549103,-0.536012,-0.45748,-0.215571,-0.0397409,-0.428076,-0.403092,0.869342,0.671143,0.664225,-0.0261924,0.0973582,0.149414,-0.0979679,0.0489963,0.108453,0.174989,0.039998,-0.119701,0.00429724,-0.234218
5424.88,0.855635,0.558034,3,7,0,-5413.08,-1.5594,0.00988733,-0.0127916,0.147636,-0.0770894,-0.161239,-0.046935,0.0179181,-0.13228,-0.0510721,-0.101429,0.130521,0.169606,0.0781732,-0.0301809,0.006372,0.0545864,-0.0294713,-0.0124041,0.0243232,0.016896,0.0250919,0.00320734,0.0113736,-0.00818021,7.82267,0.32323,-0.0222816,0.00685009,0.0993811,-0.548379,-0.441069,-0.220009,-0.0390428,-0.424104,-0.503854,1.00985,0.738006,0.673715,-0.0118879,0.0873017,0.149356,-0.038181,0.0196584,0.151397,0.141544,0.138156,0.0165281,0.184743,-0.107984
5429.17,1,0.558034,3,7,0,-5416.32,-1.55845,0.00758742,0.00242026,0.117271,-0.0930333,-0.170524,-0.0426057,0.0320523,-0.131032,-0.0503811,-0.0778641,0.131327,0.173656,0.0776323,-0.00776285,0.0224953,0.0937719,-0.0345166,0.00204502,0.0264982,0.0070133,0.0129273,-0.00540195,0.000490961,-0.0178344,8.04997,0.0285289,-0.00314832,-0.0767163,0.108205,-0.588104,-0.447879,-0.17903,-0.0487829,-0.479659,-0.278182,1.06742,0.758193,0.677295,-0.00783047,0.174763,0.258858,-0.0744861,0.0173827,0.100056,0.0203287,0.0259147,-0.0636778,-0.0244484,-0.235426
5430.09,0.799936,0.558034,3,7,0,-5416.52,-1.54886,0.0022765,-0.0192343,0.155323,-0.10127,-0.173141,-0.0645633,0.0151644,-0.131493,-0.0623712,-0.0898171,0.111135,0.15072,0.0677257,-0.0303159,0.015808,0.0562727,-0.0200776,0.0047469,0.0328094,0.0185494,0.0174776,-0.00474301,0.00144533,-0.0282369,7.71624,0.400467,-0.0291002,-0.0271009,-0.00130616,-0.603666,-0.473946,-0.203236,-0.0499156,-0.430621,-0.456953,0.861561,0.66648,0.571942,-0.0235295,0.111,0.15725,-0.0306595,0.0343458,0.129775,0.0830611,0.0357303,-0.0771506,-0.0269671,-0.372746
5430.72,0.844254,0.558034,3,7,0,-5416.54,-1.56434,0.00544951,0.00638779,0.122909,-0.0974186,-0.178458,-0.040277,0.0284797,-0.131906,-0.0479169,-0.0703349,0.135329,0.169509,0.078488,-0.0181611,0.0145874,0.0881664,-0.032069,0.00200014,0.0291912,0.00155285,0.0103246,-0.0129924,0.000996331,-0.0202065,7.83461,0.0051528,-0.00155633,-0.0629067,0.0929484,-0.598305,-0.435139,-0.193965,-0.0470583,-0.460162,-0.207899,1.09038,0.734685,0.679959,-0.0213672,0.150849,0.243797,-0.0816435,-0.00263354,0.0857144,-0.0380316,-0.010735,-0.113153,-0.019965,-0.266739
5428.74,0.87948,0.558034,3,7,0,-5420.41,-1.54816,0.0123478,0.00532816,0.134062,-0.0849068,-0.169963,-0.0557772,0.0246979,-0.127227,-0.0573522,-0.10495,0.13749,0.172041,0.0607451,-0.0206864,0.00682325,0.0694085,-0.0391399,0.0169438,0.0210375,0.00912899,0.00965352,-0.0147475,0.00401007,-0.0200375,7.88496,0.089669,-0.00666921,-0.0600455,0.0845545,-0.573428,-0.457395,-0.187247,-0.0402701,-0.479535,-0.521648,1.13124,0.79455,0.523501,-0.0223461,0.1093,0.192015,-0.0920129,0.0430197,0.054431,0.00529525,-0.0156687,-0.12035,0.0333215,-0.264508
5419.63,0.704623,0.558034,3,7,0,-5410.42,-1.55603,-0.0217966,-0.0191997,0.12623,-0.0955699,-0.153736,-0.0445283,0.0314577,-0.117558,-0.0688584,-0.0857098,0.101478,0.154732,0.0481651,-0.0340494,0.0350652,0.0748058,-0.0211264,0.000695793,0.0290168,0.0168716,0.0214558,-0.00254292,0.00785764,-0.00645631,7.90962,0.347039,-0.0279789,-0.0840017,0.0150511,-0.499533,-0.316128,-0.139541,-0.0348143,-0.434412,-0.445604,0.802272,0.727064,0.423922,-0.0169407,0.174944,0.207205,-0.0157703,0.0517538,0.154459,0.121798,0.103597,-0.0187158,0.126141,-0.0852276
5426.02,0.961121,0.558034,3,7,0,-5406.91,-1.56002,0.0148033,0.00607228,0.115001,-0.102617,-0.176904,-0.0503482,0.0233618,-0.125026,-0.0518832,-0.0905092,0.135022,0.166278,0.0973279,-0.017955,0.0160194,0.0852238,-0.0388545,0.0150524,0.0350054,0.00686184,0.0200309,-0.00277686,0.00169969,-0.0368236,7.75051,0.0371403,-0.00323837,-0.080209,0.0794861,-0.59599,-0.483193,-0.209324,-0.0352407,-0.471513,-0.382382,1.04855,0.673914,0.831916,-0.0163345,0.150642,0.236442,-0.076131,0.0592765,0.127005,0.00823858,0.0406541,-0.080239,-0.0384222,-0.486096
5420.21,0.866051,0.558034,3,7,0,-5409.22,-1.53239,-0.00934482,-0.0137911,0.166861,-0.104767,-0.171928,-0.0520962,0.0190229,-0.127797,-0.0506781,-0.0853957,0.105187,0.137655,0.0636606,-0.0292194,0.00775493,0.0712556,-0.0196769,-0.0170768,0.0195983,0.0191221,0.00597855,-0.0208243,-0.00708153,-0.0150647,7.77642,0.257021,-0.0198245,0.00460647,-0.0019981,-0.601364,-0.458101,-0.177048,-0.0510074,-0.405417,-0.449033,0.854318,0.592286,0.54583,-0.0348574,0.113545,0.197275,-0.0733394,-0.0787614,0.0364442,0.0434916,-0.0532242,-0.159581,-0.152415,-0.198864
5427.36,0.99943,0.558034,3,7,0,-5410.07,-1.55922,0.00591161,-0.0202565,0.116963,-0.0876909,-0.161927,-0.0465551,0.0364497,-0.135347,-0.0612392,-0.0819561,0.128603,0.178511,0.0878437,-0.0136368,0.0119758,0.0819596,-0.0292465,0.0160197,0.0245072,0.010533,0.0164415,-7.06108e-05,0.00414309,-0.0346464,7.74787,0.430319,-0.0310724,-0.0751584,0.124956,-0.561089,-0.462907,-0.17328,-0.0509998,-0.503034,-0.310223,1.02502,0.767536,0.750284,-0.0119936,0.137958,0.227671,-0.0531436,0.0615571,0.0908685,0.0375674,0.0345432,-0.0575489,0.00856409,-0.457355
5426.58,0.964128,0.558034,3,7,0,-5419.48,-1.54887,-0.000246284,0.00705952,0.152194,-0.111043,-0.180486,-0.0510359,0.0137982,-0.121191,-0.0502762,-0.0909187,0.115226,0.143779,0.0583568,-0.0314065,0.0194205,0.0653035,-0.0177386,-0.0111234,0.0348584,0.014499,0.00939026,-0.0147108,0.000583753,-0.00805653,7.83969,-0.0333086,0.000752074,-0.0335791,-0.0161701,-0.604918,-0.416901,-0.196239,-0.0396989,-0.393637,-0.471522,0.907417,0.645646,0.50261,-0.0266424,0.129953,0.181161,-0.0399077,-0.0240545,0.129892,0.0523805,-0.000887463,-0.10242,-0.00468197,-0.106351
5416.76,0.650663,0.558034,3,7,0,-5405.01,-1.56022,0.00351266,0.00705276,0.133313,-0.0953469,-0.148325,-0.0720541,0.0415343,-0.115702,-0.0501763,-0.0663495,0.109117,0.177111,0.0876534,-0.0460957,-0.00221953,0.0802475,-0.027103,0.0114114,0.038905,0.0165508,-0.00616977,-0.00344809,0.00962829,-0.0236156,7.79153,0.0290078,-0.00350382,-0.0827059,0.0424295,-0.475172,-0.4387,-0.157473,-0.0290936,-0.370895,-0.228551,0.853098,0.762505,0.738335,-0.0375111,0.107498,0.222781,-0.0498771,0.047326,0.140445,0.0560377,-0.0703788,-0.0527564,0.125438,-0.311742
5415.2,0.970821,0.558034,3,7,0,-5408.32,-1.53829,0.00422701,-0.0249171,0.138083,-0.100697,-0.192835,-0.0349613,0.00572382,-0.142087,-0.0651372,-0.0971407,0.138593,0.139063,0.0543079,-0.000448631,0.0302103,0.0686134,-0.028609,-0.00358561,0.0180875,0.00983018,0.0321019,-0.0120838,-0.00663459,-0.0176362,7.92824,0.449621,-0.0323266,-0.0222272,0.0396916,-0.68745,-0.460042,-0.218889,-0.0605938,-0.546426,-0.466355,1.11742,0.623355,0.481032,-0.00253603,0.155344,0.189909,-0.0642122,-0.00199428,0.0702795,0.0410096,0.103323,-0.110948,-0.149328,-0.232809
5427.63,1,0.558034,3,7,0,-5406.86,-1.56684,-0.00240771,-0.00634092,0.124529,-0.102614,-0.161735,-0.0432023,0.0258877,-0.146507,-0.0483068,-0.0658683,0.110606,0.169114,0.065474,-0.0359069,0.0188205,0.069791,-0.0219414,0.0140368,0.028679,0.0247916,0.00568278,-0.00454554,0.000503415,-0.0358429,7.88449,0.220006,-0.017148,-0.0744667,0.0308137,-0.562834,-0.417796,-0.201535,-0.0686241,-0.359384,-0.232669,0.888087,0.772455,0.547596,-0.0326661,0.13641,0.195118,-0.0427051,0.0452597,0.0924388,0.0930562,-0.0391051,-0.0903993,-0.0576303,-0.473149
5428.98,0.90848,0.558034,3,7,0,-5419.14,-1.54263,0.00891509,-0.00960144,0.147289,-0.097144,-0.181673,-0.0609607,0.0221846,-0.112654,-0.0625082,-0.0983481,0.136774,0.153541,0.0765134,-0.0113955,0.0125752,0.0802471,-0.0321417,-0.00532194,0.0287044,0.00182704,0.0228896,-0.011489,0.0025673,-0.00829673,7.70591,0.222504,-0.0162864,-0.0352031,0.0557878,-0.60606,-0.474135,-0.179163,-0.0234663,-0.5345,-0.46505,1.08136,0.649697,0.67164,-0.00826914,0.135111,0.221181,-0.0670904,0.00229245,0.118628,0.00352253,0.0800876,-0.0813742,0.0297378,-0.109522
5428.63,0.792569,0.558034,3,7,0,-5413.55,-1.57102,-0.000775699,-0.00421613,0.127583,-0.103413,-0.165728,-0.0464926,0.0252448,-0.148174,-0.0561381,-0.0681194,0.108787,0.171453,0.0757055,-0.0240208,0.0172816,0.0694887,-0.0255368,0.0115186,0.024933,0.0238764,0.00620133,-0.00386956,-0.00319798,-0.0356434,8.07807,0.152816,-0.0123092,-0.067702,0.0479875,-0.5939,-0.456294,-0.204296,-0.0718512,-0.423504,-0.249525,0.879056,0.760178,0.63521,-0.0246346,0.132478,0.193764,-0.0561244,0.0331838,0.0753248,0.0870206,-0.0378179,-0.0897655,-0.12232,-0.470516
5426.39,0.925392,0.558034,3,7,0,-5417.87,-1.5327,0.0197368,-0.0143813,0.149348,-0.0915057,-0.170398,-0.0540169,0.0185321,-0.104522,-0.0510776,-0.0933925,0.132797,0.148984,0.0714887,-0.0183046,0.0147796,0.081392,-0.0215597,0.00443161,0.0274587,0.00402856,0.0232661,-0.00922868,0.00520941,-0.0071536,7.5827,0.319928,-0.0221957,-0.00437371,0.0528779,-0.55559,-0.422982,-0.184506,-0.0188682,-0.451214,-0.430175,1.03616,0.640213,0.625251,-0.0101755,0.141993,0.225637,-0.0293692,0.0418475,0.123588,0.0268879,0.0922545,-0.0630022,0.0782988,-0.0944322
5427.04,0.90328,0.558034,3,7,0,-5413.41,-1.56751,-0.0136855,-0.0056588,0.125565,-0.106734,-0.168156,-0.0378312,0.0261232,-0.150092,-0.0602126,-0.0706555,0.118728,0.172302,0.077685,-0.0235355,0.00812974,0.0705956,-0.034866,0.00492862,0.0329402,0.0192429,0.0130157,-0.00365185,-0.00564737,-0.0345067,8.13548,0.155281,-0.0134861,-0.0652953,0.0560811,-0.588819,-0.433276,-0.206336,-0.0680326,-0.461458,-0.249965,0.953687,0.7576,0.660006,-0.0227858,0.114756,0.195985,-0.075957,0.0219467,0.11443,0.0684292,-0.00182159,-0.0889517,-0.163266,-0.455511
5427.34,0.892289,0.558034,3,7,0,-5414.85,-1.5697,-0.0209434,-0.0116339,0.13118,-0.0995582,-0.167723,-0.042589,0.0216775,-0.150531,-0.0544302,-0.0836605,0.121955,0.171285,0.0808183,-0.0147101,0.00324306,0.0641468,-0.0298858,0.0126625,0.0242816,0.0195201,0.0183948,-0.00323721,0.00443577,-0.0298943,8.09625,0.248445,-0.0203686,-0.0442102,0.0778053,-0.607906,-0.482974,-0.214636,-0.0711788,-0.45127,-0.348646,0.971817,0.747015,0.687328,-0.0110605,0.0955809,0.17832,-0.0519225,0.0578977,0.09849,0.0939851,0.0446147,-0.0679342,0.0225225,-0.394625
5425.97,0.747541,0.558034,3,7,0,-5408.79,-1.53383,0.0108416,-0.00890439,0.139237,-0.105441,-0.162873,-0.0589596,0.0374553,-0.121969,-0.0429358,-0.0686513,0.113754,0.158047,0.0764122,-0.0316022,0.00299481,0.0878791,-0.0132511,-0.00794841,0.0173871,0.00558507,0.0172185,-0.015453,0.00554212,-0.00768375,7.59954,0.240507,-0.0171937,-0.0704481,0.0294503,-0.549638,-0.456118,-0.147546,-0.0413548,-0.383913,-0.247633,0.901531,0.673952,0.664676,-0.0274644,0.126143,0.243342,-0.0341836,-0.0230653,0.0608618,0.0121855,0.0437744,-0.10115,0.0831637,-0.101431
5426.17,0.841528,0.558034,3,7,0,-5412.94,-1.52858,0.0172749,-0.0130124,0.149438,-0.100452,-0.172766,-0.0699305,0.0314763,-0.12046,-0.0405809,-0.0786709,0.116772,0.167997,0.0718131,-0.0270523,-0.000753228,0.0784961,-0.0230033,-0.00583936,0.0258493,0.006185,0.0164649,-0.0121075,0.00647893,-0.00715325,7.5835,0.307162,-0.0209468,-0.0627284,0.038796,-0.583778,-0.48229,-0.168256,-0.0406025,-0.375906,-0.326716,0.935164,0.743554,0.626495,-0.0208181,0.105779,0.216827,-0.0474616,-0.00286884,0.104944,0.0246504,0.0501769,-0.0790666,0.100614,-0.0944276
5428.41,1,0.558034,3,7,0,-5419.1,-1.53333,0.020007,-0.00706026,0.142722,-0.10588,-0.17128,-0.0624087,0.0278421,-0.122987,-0.032995,-0.0822661,0.128059,0.170731,0.0705182,-0.027477,0.00468894,0.0777429,-0.0213431,0.00100916,0.0262348,0.00320604,0.0176765,-0.0123746,0.00537122,-0.00575005,7.7105,0.227409,-0.0152375,-0.0674164,0.0349878,-0.578013,-0.475723,-0.187078,-0.0411324,-0.351711,-0.332087,1.01909,0.764099,0.614149,-0.0203914,0.116143,0.215262,-0.0388985,0.0193824,0.106272,0.00879504,0.0570878,-0.0793284,0.0837462,-0.0759044
5430.51,0.980181,0.558034,3,7,0,-5420.96,-1.55963,0.0061588,0.000546429,0.122865,-0.0911275,-0.184869,-0.0543404,0.017829,-0.140029,-0.0631477,-0.0754813,0.127892,0.164703,0.0934352,-0.0223751,0.0191871,0.0753919,-0.029026,0.0124048,0.0297379,0.00732725,0.00693909,-0.00534349,-0.00271868,-0.0286712,7.7403,0.142819,-0.0112455,-0.0557461,0.0855828,-0.641421,-0.499055,-0.230784,-0.0518065,-0.503024,-0.27151,0.997655,0.678866,0.789436,-0.0232604,0.143934,0.209499,-0.0650415,0.0345878,0.0907305,-0.00469609,-0.0260298,-0.085815,-0.100964,-0.378479
5432.51,0.811412,0.558034,3,7,0,-5416.98,-1.55129,-0.00128661,-0.0166485,0.141427,-0.101799,-0.155409,-0.0485271,0.0236339,-0.122018,-0.0471984,-0.0835868,0.115544,0.153793,0.0539303,-0.0239718,0.0163949,0.0703749,-0.0208641,-0.000763794,0.0298328,0.0193852,0.0204435,-0.00645004,-0.00437922,-0.0158329,7.87214,0.304733,-0.0227644,-0.0428251,0.00986784,-0.531201,-0.402986,-0.17149,-0.0456062,-0.379646,-0.391227,0.925452,0.711907,0.468748,-0.0165132,0.13108,0.195749,-0.0312988,0.0239996,0.129193,0.101419,0.0614437,-0.071452,-0.10634,-0.209004
5430.67,0.609935,0.558034,3,7,0,-5418.59,-1.54204,-0.0012565,-0.0126367,0.143308,-0.0945217,-0.159413,-0.0394825,0.0232643,-0.114705,-0.0464239,-0.0778407,0.103424,0.163157,0.0604032,-0.0169576,0.0192549,0.0780344,-0.0180269,0.00273377,0.0189622,0.0151902,0.0135536,-0.0105838,-0.003983,-0.0193347,7.81417,0.21832,-0.0167718,-0.017172,0.0632669,-0.54035,-0.365184,-0.174149,-0.0456534,-0.386117,-0.35585,0.854184,0.746925,0.521479,-0.0179535,0.147136,0.217021,-0.0425038,0.00628025,0.0584676,0.0516415,0.00918299,-0.102187,-0.105871,-0.255231
5429.81,0.642183,0.558034,3,7,0,-5415.01,-1.5565,0.00933283,0.000395576,0.126999,-0.101398,-0.183197,-0.0633838,0.0229847,-0.142865,-0.0730228,-0.0879107,0.139991,0.16026,0.0867692,-0.0199491,0.0192654,0.0729196,-0.0384311,0.00839865,0.0385915,0.00958517,0.0153075,-0.00479265,-0.000177916,-0.0239736,7.79589,0.133901,-0.0104723,-0.0821121,0.0446104,-0.63819,-0.530484,-0.20862,-0.0474359,-0.561825,-0.361034,1.08695,0.668248,0.741457,-0.015758,0.140371,0.201912,-0.0737101,0.0459857,0.149376,0.0308506,0.0294981,-0.0715634,-0.0475919,-0.316467
5428.19,0.899327,0.558034,3,7,0,-5418.3,-1.54112,-0.00549094,0.00537242,0.151471,-0.0830037,-0.163117,-0.047763,0.0198992,-0.112801,-0.0486255,-0.0921317,0.11676,0.160999,0.0528315,-0.0291877,0.0137445,0.0791388,-0.022788,0.00710607,0.0173849,0.0195746,0.0141585,-0.00301592,-0.00234862,-0.0174219,7.79907,0.00991966,-0.00296881,-0.00503694,0.0571406,-0.529963,-0.367792,-0.18453,-0.0328,-0.3825,-0.463063,0.953607,0.750686,0.458051,-0.0217725,0.137501,0.219616,-0.0389716,0.039317,0.0753237,0.101894,0.0365324,-0.0514661,-0.0735952,-0.229981
5424.34,0.770646,0.558034,3,7,0,-5414.43,-1.56167,0.00675413,-0.0186028,0.112071,-0.100831,-0.180401,-0.0738263,0.0170687,-0.125258,-0.0632591,-0.0717603,0.138118,0.178525,0.090072,-0.0153275,0.0147017,0.0743887,-0.019572,-0.00116345,0.0396567,-0.000714506,0.00264657,-0.00272013,0.0024023,-0.0233339,7.85247,0.393381,-0.0283833,-0.107975,0.0541031,-0.618849,-0.517668,-0.235635,-0.0374731,-0.529339,-0.203855,1.08535,0.768653,0.767168,-0.0157322,0.133361,0.206386,-0.0424199,0.00166477,0.138143,-0.0402087,-0.0284235,-0.0552798,-0.00105248,-0.308023
5419.1,0.65264,0.558034,3,7,0,-5401.09,-1.54352,0.000449504,-0.002644,0.155726,-0.101855,-0.157993,-0.0311915,0.0264098,-0.134739,-0.0326686,-0.0915922,0.105651,0.138209,0.0575669,-0.0316823,0.0151479,0.0761574,-0.0353553,0.0101074,0.0178772,0.0275886,0.0254064,-0.0123745,0.00274765,-0.0261374,7.50351,0.121123,-0.00974531,0.00177437,0.0203048,-0.549822,-0.407815,-0.158788,-0.0590869,-0.29719,-0.495024,0.847467,0.60643,0.498093,-0.0260097,0.135721,0.211314,-0.0712183,0.0437589,0.0698404,0.133777,0.0624652,-0.118134,-0.000181823,-0.34503
5421.36,0.989134,0.558034,3,7,0,-5408.09,-1.55404,0.00490373,-0.0143273,0.114046,-0.0951521,-0.180694,-0.0739055,0.0175495,-0.127615,-0.0753046,-0.0768231,0.138292,0.183474,0.0827346,-0.0131584,0.0174455,0.0721918,-0.0178426,0.00236884,0.0379673,-0.000455373,0.00281769,-0.00214474,-0.00245695,-0.0198219,8.14688,0.33366,-0.0246445,-0.107261,0.0661084,-0.620847,-0.501369,-0.232035,-0.0394386,-0.578682,-0.248841,1.09826,0.816027,0.704819,-0.013275,0.136201,0.200646,-0.0354439,0.0139458,0.133409,-0.035927,-0.024983,-0.050573,-0.0799507,-0.261663
