# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2474.92,0.997567,0.591746,3,7,0,-2466.98,-1.43749,-0.0918884,0.0417973,0.0143313,0.013983,-0.0787663,-0.134458,-0.189515,0.118459,-0.0220387,0.0196386,-0.0979236,0.0121909,0.0315409,0.0191715,-0.00246571,0.011413,0.0550426,0.0519225,0.00712826,0.0275298,-0.0250711,15.3796,0.0434778,-0.00709045,0.104439,-0.0648368,0.129496,-0.498119,-2.29781,0.705119,-0.473922,0.29965,-0.0729642,0.0646691,0.0839736,0.11422,0.0824714,0.134256,0.335753,0.221743,0.0121551,0.37072,-0.283192
2476.4,1,0.591746,3,7,0,-2469.67,-1.43589,-0.105864,0.0493078,0.00587347,-0.00101589,-0.0516233,-0.143808,-0.193255,0.0953754,-0.0268917,0.0510651,-0.0777408,0.0245667,0.0910508,-0.010723,0.0101776,0.0229086,0.00374111,0.0263146,-0.00940055,0.0386975,-0.0043892,16.2718,-0.206127,0.0130854,0.0930237,-0.0448348,0.166304,-0.615648,-2.56322,0.48326,-0.620895,0.710496,-0.0620376,0.171152,0.24581,0.0116665,0.0764388,0.122274,0.0551467,0.120513,-0.0163054,0.597602,-0.0495785
2476.33,0.755269,0.591746,3,7,0,-2462.23,-1.44197,-0.0828148,0.033073,0.0111102,0.00183386,-0.052731,-0.139418,-0.195702,0.0992706,-0.0302778,0.0458325,-0.0672335,0.0291017,0.0897739,-0.00963677,-0.00378943,0.0286752,0.013232,0.0377449,-0.0130979,0.0399114,0.00143064,15.8984,-0.0733697,0.00207823,0.111368,-0.0337605,0.160303,-0.609951,-2.57688,0.496347,-0.636273,0.676803,-0.0488058,0.178152,0.243182,0.0222619,0.0578796,0.165284,0.119524,0.173531,-0.0214014,0.631121,0.0161599
2475.87,0.96655,0.591746,3,7,0,-2466.19,-1.42686,-0.121091,0.0545164,0.00607353,0.013385,-0.0691423,-0.151119,-0.180868,0.118441,-0.0235411,0.0161314,-0.10811,0.0110495,0.0391273,0.0209543,0.00847565,0.0160468,0.0417671,0.0324453,0.00958357,0.0268694,-0.0363105,15.7432,-0.076346,0.00150855,0.0839818,-0.0773238,0.148575,-0.555692,-2.18684,0.721671,-0.47619,0.246899,-0.0904139,0.0737269,0.103466,0.10102,0.0791784,0.106616,0.229096,0.119541,-0.00119836,0.332469,-0.410148
2476.79,0.719728,0.591746,3,7,0,-2459.66,-1.43091,-0.086646,0.0342184,0.0133832,-0.00178165,-0.0675956,-0.134788,-0.192615,0.0947795,-0.0154317,0.0488736,-0.0637454,0.0253197,0.0905582,-0.0102086,-0.00430416,0.0206877,0.0153099,0.0503336,-0.0109922,0.0415351,-0.00481515,15.8411,-0.0786949,0.00255729,0.106356,-0.0302657,0.13334,-0.599937,-2.47669,0.511779,-0.513679,0.720932,-0.0442214,0.170548,0.245331,0.0238615,0.0609222,0.147359,0.140663,0.222583,-0.0225766,0.641165,-0.0543898
2471.91,0.712119,0.591746,3,7,0,-2460.54,-1.45756,-0.0873678,0.0474305,0.0234496,0.0165737,-0.0743262,-0.152802,-0.190206,0.138332,-0.0405057,0.0457329,-0.0738383,0.0217397,0.0810613,0.0260846,0.0123205,0.0121445,0.0151795,0.0318995,-0.00488344,0.0350787,-0.000733728,16.4218,-0.0690129,0.00271784,0.1654,-0.0204295,0.142655,-0.659823,-2.32561,0.730985,-0.712493,0.628875,-0.0521116,0.151046,0.217717,0.120531,0.0993806,0.109196,0.134767,0.161031,0.0121604,0.549764,-0.00828788
2473.28,0.948646,0.591746,3,7,0,-2461.09,-1.43267,-0.115699,0.0666146,0.00136606,0.00700788,-0.0502485,-0.125335,-0.177874,0.0892324,-0.0184426,0.0394353,-0.0879031,0.00581522,0.0557723,-0.0067148,0.000297773,0.0349805,0.0461938,0.0611603,-0.0011638,0.0409554,-0.0443105,15.8942,-0.272294,0.020228,0.0679872,-0.0476943,0.150307,-0.466042,-2.2558,0.469118,-0.519477,0.560179,-0.0716394,0.0842486,0.149893,0.0405367,0.076313,0.187405,0.256703,0.212877,-0.0610798,0.534124,-0.500512
2478.25,0.97676,0.591746,3,7,0,-2464.44,-1.44339,-0.10532,0.0387701,0.00185363,0.00469749,-0.0728057,-0.154565,-0.184849,0.132746,-0.0178447,0.0358156,-0.0853771,0.0308945,0.0641953,-0.00635879,-0.0110118,0.0228193,0.0171528,0.00982238,-0.00248808,0.0305102,-0.0116639,16.4783,-0.0329441,-0.00241231,0.0742634,-0.0546575,0.152225,-0.676563,-2.15234,0.866121,-0.478482,0.507873,-0.0740677,0.149439,0.173597,0.00275427,0.00278107,0.107348,0.0975414,0.0438481,-0.00526444,0.450827,-0.13175
2476.21,0.803634,0.591746,3,7,0,-2467.42,-1.43505,-0.100274,0.0302313,0.0324733,0.0105263,-0.0401378,-0.132682,-0.180152,0.101383,-0.0378569,0.0205718,-0.0970785,0.015037,0.0671877,-0.00891885,0.0161781,0.0274448,0.02447,0.056285,-0.0234827,0.0331183,-0.0212319,15.4874,-0.0233752,-0.00429055,0.178437,-0.0666035,0.17746,-0.504015,-2.29536,0.52792,-0.637431,0.367115,-0.0844722,0.118269,0.182256,0.0160217,0.0840692,0.122346,0.120848,0.170498,-0.136769,0.468114,-0.239826
2477.89,0.985985,0.591746,3,7,0,-2467.37,-1.42059,-0.116943,0.0397929,0.0267668,0.0144587,-0.0676254,-0.151608,-0.177821,0.10233,-0.0400252,0.0443391,-0.103028,0.00753696,0.057828,0.00164481,0.00833603,0.0136188,0.0312906,0.0274388,-0.00651068,0.0503454,-0.0135716,16.0238,-0.0264195,-0.00449484,0.162445,-0.0706274,0.16281,-0.587985,-2.32379,0.495254,-0.73859,0.589573,-0.0828076,0.0919883,0.156051,0.0513632,0.0830442,0.107279,0.194653,0.12646,-0.00857162,0.757989,-0.153299
2474.15,0.70197,0.591746,3,7,0,-2463.5,-1.42608,-0.110504,0.0533177,-0.0208738,0.00262371,-0.055531,-0.148636,-0.187218,0.0955187,-0.0158121,0.0438538,-0.0837062,0.0210237,0.0638485,-0.0220337,-0.000936544,0.0405162,0.00644868,0.049323,0.0200923,0.0297718,-0.0223268,15.5105,-0.16061,0.00962645,-0.00112481,-0.0460243,0.16723,-0.592538,-2.36134,0.516955,-0.495742,0.623648,-0.0584133,0.126223,0.169884,0.0202843,0.10586,0.244388,0.132093,0.254306,0.0905019,0.412779,-0.252193
2475.5,0.827524,0.591746,3,7,0,-2459.9,-1.44456,-0.0929308,0.0296338,0.0351689,0.0100748,-0.0814414,-0.125826,-0.191902,0.127557,-0.0135966,0.033251,-0.0774354,0.0205811,0.0572179,0.0272604,0.00139859,0.0103728,0.0413153,0.027447,-0.00270661,0.0416611,-0.0120533,15.6927,0.0478245,-0.008904,0.170644,-0.0289377,0.112874,-0.52584,-2.29245,0.788773,-0.425192,0.461403,-0.0572297,0.117568,0.153822,0.119428,0.0698683,0.105148,0.249357,0.130884,0.00539356,0.6252,-0.136149
2477.71,0.917754,0.591746,3,7,0,-2464.77,-1.42815,-0.0906776,0.0478815,0.00660276,-0.00274903,-0.0596713,-0.16754,-0.190756,0.11133,-0.0377003,0.0221686,-0.0770484,0.0289575,0.0497448,-0.00103058,0.00614843,0.0309457,0.0341385,0.0195424,-0.00713245,0.0314965,-0.031525,14.9432,-0.121897,0.00778144,0.0995135,-0.0844338,0.153496,-0.688578,-2.46461,0.629687,-0.588605,0.319863,-0.0710085,0.126013,0.133924,0.0217021,0.0424511,0.116453,0.144414,0.0325171,-0.0745621,0.41709,-0.356093
2475.76,0.928187,0.591746,3,7,0,-2469.16,-1.44596,-0.107009,0.0391419,0.011956,0.00637379,-0.0695125,-0.12532,-0.194088,0.0991058,-0.0207077,0.0299151,-0.0984644,0.000794662,0.0793054,0.00757938,0.00376651,0.00419823,0.0306234,0.0580682,0.00922897,0.0387402,0.00577556,16.6818,-0.0196842,-0.00438962,0.0934948,-0.0732839,0.150511,-0.468813,-2.48147,0.518961,-0.545233,0.50415,-0.0590627,0.104244,0.212904,0.114114,0.14318,0.16549,0.298054,0.331138,0.106913,0.623478,0.0652382
2474.77,0.9367,0.591746,3,7,0,-2465.45,-1.40544,-0.0941286,0.0522924,0.00636771,0.00667951,-0.0645607,-0.160372,-0.174684,0.11371,-0.0265541,0.0345635,-0.074361,0.0390706,0.0487315,-8.96082e-05,0.00152615,0.0363814,0.0227129,0.0193475,-0.0119804,0.0250713,-0.0385023,14.7666,-0.152752,0.0107572,0.0981918,-0.0409826,0.137607,-0.680968,-2.15078,0.681112,-0.512908,0.450856,-0.0759538,0.145321,0.131516,0.00339552,0.00146672,0.10127,0.0547542,-0.00322591,-0.123874,0.298761,-0.434905
2476.15,1,0.591746,3,7,0,-2466.29,-1.44931,-0.108698,0.0300132,0.00923419,0.00416953,-0.069154,-0.13154,-0.195146,0.10964,-0.016174,0.0398217,-0.089884,-0.00749115,0.0823212,0.0141854,0.00760805,0.0120747,0.032026,0.0358695,0.0130035,0.0374184,-0.00394707,16.8534,0.0369837,-0.0105425,0.0902416,-0.0568575,0.14461,-0.516187,-2.44644,0.61352,-0.512474,0.5826,-0.0576544,0.0929556,0.220154,0.11812,0.13151,0.16067,0.26691,0.223234,0.103353,0.578585,-0.0445844
2472.89,0.546405,0.591746,3,7,0,-2457.9,-1.41935,-0.119611,0.0420639,-0.00729621,-0.00412968,-0.0633885,-0.154395,-0.206256,0.117841,-0.00934353,0.0174473,-0.0818055,0.0424452,0.0580966,-0.0061891,0.0246422,0.0236892,-0.00173362,0.0403597,0.000873632,0.032334,-0.00240357,15.4207,-0.0983247,0.00260612,0.0345468,-0.0580733,0.156333,-0.638118,-2.50863,0.746408,-0.322612,0.300658,-0.0580751,0.162398,0.155079,0.0530101,0.148975,0.159083,0.0704932,0.20717,0.0360641,0.502466,-0.0271497
2471.26,0.946844,0.591746,3,7,0,-2461.3,-1.41833,-0.0922531,0.0506956,0.0383376,0.0139005,-0.0881193,-0.138034,-0.176911,0.108514,-0.033278,0.0425007,-0.0892535,0.00173085,0.0641457,-0.00635758,-0.0191615,0.0150567,0.0547594,0.0473415,-0.00682109,0.0238637,-0.0303099,16.1098,-0.0877507,0.00484561,0.194352,-0.0649497,0.12258,-0.563037,-2.20973,0.601623,-0.673728,0.607574,-0.0766217,0.0877749,0.174564,0.0105684,-0.00658221,0.0990794,0.278054,0.148511,-0.0788158,0.300085,-0.342367
2474.88,0.909394,0.591746,3,7,0,-2456.21,-1.44902,-0.0970619,0.0397344,-0.00805579,0.00307622,-0.0505103,-0.147563,-0.197815,0.0914008,-0.0190736,0.0239884,-0.076272,0.0189386,0.0561118,0.0126134,0.0297734,0.0356788,0.018443,0.028057,0.0103025,0.0214058,-0.00500426,15.0003,-0.0676823,0.0012729,0.0397202,-0.0418062,0.148805,-0.562921,-2.62487,0.470761,-0.41434,0.335273,-0.0507983,0.112653,0.147969,0.116755,0.179611,0.209023,0.165,0.162538,0.0681816,0.32418,-0.056526
2473.89,0.824019,0.591746,3,7,0,-2460.92,-1.41458,-0.106184,0.0415689,0.00409754,0.0142487,-0.069118,-0.155942,-0.170269,0.0995279,-0.00497211,0.0201931,-0.103247,0.0139163,0.0513944,-0.0181131,-0.00110471,0.037248,0.0291948,0.0351683,0.0162165,0.0552712,-0.0264699,14.9436,-0.00282253,-0.00472852,0.0649631,-0.0635546,0.1592,-0.586647,-2.00674,0.638385,-0.35187,0.348998,-0.0763634,0.0964182,0.136819,0.0310772,0.107131,0.235939,0.233547,0.200683,0.0893196,0.803462,-0.298993
2478.62,1,0.591746,3,7,0,-2466.37,-1.42544,-0.10668,0.0347205,0.000258659,0.0196332,-0.042524,-0.117008,-0.195519,0.120702,-0.021401,0.0249394,-0.0813182,0.0274433,0.0779083,0.0158914,-0.00184571,0.0128652,0.0230336,0.0327458,0.00220889,0.0300939,-0.0159964,15.319,-0.0240752,-0.004361,0.0709824,-0.00238979,0.161754,-0.481667,-2.41363,0.7316,-0.487658,0.417443,-0.0630604,0.158779,0.209429,0.0824272,0.052091,0.103821,0.159257,0.146765,0.00950935,0.433538,-0.180689
2477.42,0.933284,0.591746,3,7,0,-2469.13,-1.43325,-0.105161,0.0619849,0.00151334,0.00452342,-0.0488395,-0.115945,-0.191475,0.126069,-0.0156921,0.0230779,-0.0831884,0.0129482,0.0676151,0.00705978,0.021357,0.0191296,0.0237853,0.0451133,0.00146044,0.0405576,-0.0372014,15.8411,-0.227579,0.0168168,0.0699959,-0.039835,0.150142,-0.456628,-2.25186,0.788667,-0.420617,0.371483,-0.0677254,0.114921,0.180668,0.0700762,0.113517,0.113643,0.145261,0.16495,-0.0311704,0.545494,-0.420211
2475.88,0.558728,0.591746,3,7,0,-2456.22,-1.432,-0.0957923,0.0232375,0.0165613,0.0115493,-0.0627758,-0.160797,-0.172995,0.0859461,-0.0198093,0.0385138,-0.0810006,0.0270293,0.0584587,0.000621544,-0.017136,0.0241103,0.0256952,0.0316988,-0.00814883,0.0183031,-0.000849302,14.5983,0.0511219,-0.0106051,0.115197,-0.0362608,0.145513,-0.674245,-2.26145,0.465479,-0.502096,0.547876,-0.0646815,0.13232,0.158719,0.0342251,0.00811393,0.137931,0.162112,0.133008,-0.0247491,0.285696,-0.00959334
2477.93,0.989831,0.591746,3,7,0,-2468.16,-1.44381,-0.113962,0.0638182,0.00174809,-7.9269e-05,-0.0750103,-0.128987,-0.198468,0.111936,-0.0223115,0.0228215,-0.0905956,0.0167695,0.0642032,0.000892712,0.00356046,0.00632933,0.0254577,0.0496123,0.00263055,0.0372227,-0.038861,16.695,-0.212767,0.0152061,0.0686342,-0.0764698,0.13363,-0.513247,-2.47946,0.682335,-0.498427,0.387618,-0.0759052,0.117774,0.172644,0.0386689,0.0549924,0.0695851,0.155945,0.180653,-0.0325063,0.488942,-0.438957
2468.3,0.485832,0.591746,3,7,0,-2456.24,-1.41333,-0.112896,0.0447879,0.0342169,0.0182355,-0.0384317,-0.136491,-0.178747,0.0827084,-0.0428692,0.00706255,-0.0848489,0.00886434,0.0727485,0.0306806,0.0114897,0.0213063,0.0337437,0.0300837,-0.0130139,0.0360247,0.00271658,14.8398,-0.152806,0.00709358,0.183024,-0.0482478,0.15903,-0.505182,-2.48722,0.351036,-0.624971,0.208627,-0.0623738,0.114128,0.195838,0.136447,0.102289,0.140798,0.211111,0.139044,-0.0224378,0.573193,0.0306853
2476.46,0.943909,0.591746,3,7,0,-2457.74,-1.41803,-0.111157,0.0351482,0.0263842,0.0105547,-0.0458036,-0.135106,-0.180393,0.0973578,-0.0399694,0.0148616,-0.0868184,0.00800514,0.0613928,0.018108,0.00593337,0.0397657,0.0273556,0.0364288,-0.0231088,0.0293648,-0.00379163,15.4369,-0.0759405,-0.000141204,0.161425,-0.058582,0.157769,-0.51547,-2.37587,0.47545,-0.613651,0.287407,-0.0720175,0.0971877,0.166065,0.0891581,0.0672094,0.173357,0.141606,0.118001,-0.0990712,0.452336,-0.0428286
2477.12,0.91077,0.591746,3,7,0,-2464.46,-1.44789,-0.0923132,0.0598836,0.0098511,0.00287111,-0.0798268,-0.170055,-0.185341,0.120506,-0.0294009,0.0469041,-0.0722753,0.0225606,0.0597529,-0.0132374,-0.00710297,0.00945283,0.027065,0.0492671,0.0120567,0.0359661,-0.024355,15.5888,-0.16545,0.01283,0.104209,-0.0597673,0.142535,-0.734806,-2.25635,0.677881,-0.621804,0.64617,-0.050491,0.12376,0.16062,0.0223952,0.0643605,0.126041,0.215452,0.234295,0.0498422,0.50515,-0.275103
2477.21,0.914285,0.591746,3,7,0,-2469.17,-1.44024,-0.118372,0.024516,0.0112477,0.0037233,-0.0559561,-0.125151,-0.159556,0.109788,-0.0184758,0.0249353,-0.102145,0.0280299,0.0600253,0.0207813,0.00172739,0.0250625,0.0172614,0.0329835,0.00905441,0.0457765,-0.00639934,15.3764,0.0569323,-0.0136981,0.0876711,-0.0825434,0.157559,-0.45689,-1.88618,0.621308,-0.479011,0.399772,-0.0724642,0.135947,0.159896,0.126617,0.105779,0.190385,0.18246,0.203598,0.0860976,0.70393,-0.0722842
2479.3,0.878003,0.591746,3,7,0,-2465.68,-1.43747,-0.0851,0.067646,0.0197517,0.0146108,-0.063358,-0.145564,-0.192266,0.105753,-0.0334653,0.0222839,-0.0802086,0.0152295,0.0651114,0.00199744,-0.0057785,-0.000758093,0.0352908,0.0427037,-0.00947851,0.0185474,-0.0222229,15.8359,-0.240753,0.0207625,0.136239,-0.0419762,0.141317,-0.612739,-2.4884,0.614381,-0.5807,0.378053,-0.0695736,0.116274,0.176934,0.0222815,0.00855578,0.0261905,0.178889,0.132402,-0.0805905,0.236541,-0.25102
2478.62,0.831577,0.591746,3,7,0,-2468.62,-1.43916,-0.118423,0.01733,0.00135254,0.000378511,-0.0704705,-0.14075,-0.176618,0.113928,-0.00694895,0.0386505,-0.0948121,0.0249588,0.0641278,0.00138811,0.0130852,0.0415326,0.017512,0.0305042,0.00936764,0.0427255,-0.0101063,15.7237,0.119539,-0.0197111,0.0603605,-0.0672048,0.149637,-0.542602,-2.06762,0.677026,-0.404426,0.535628,-0.0674966,0.135873,0.170523,0.0852543,0.141689,0.240474,0.171304,0.182628,0.0757989,0.646765,-0.114156
2478.05,0.828852,0.591746,3,7,0,-2466.91,-1.43685,-0.0873307,0.0704432,0.0159773,0.0145343,-0.0575475,-0.14665,-0.198237,0.104185,-0.0317201,0.0247937,-0.0791842,0.0134707,0.0654604,0.00971738,-0.014841,0.00244272,0.033169,0.0485925,-0.012953,0.0229716,-0.0266677,15.7633,-0.270802,0.023573,0.125718,-0.0285272,0.14717,-0.624725,-2.58366,0.599936,-0.57829,0.421544,-0.0703915,0.112709,0.178221,0.0352981,-0.02166,0.0321338,0.162103,0.143783,-0.104358,0.295088,-0.301227
2478.28,0.886697,0.591746,3,7,0,-2466.91,-1.42612,-0.11636,0.0149339,0.00121074,-0.00244175,-0.0752666,-0.142747,-0.17975,0.110398,-0.0156387,0.0380116,-0.0934603,0.0252282,0.0633444,-0.000234894,0.0188008,0.040287,0.0198342,0.032652,0.00853638,0.0425341,-0.00635214,15.7577,0.141025,-0.0217632,0.0641203,-0.0837177,0.145993,-0.542639,-2.17861,0.610462,-0.478549,0.523,-0.0641634,0.13525,0.16835,0.0886483,0.16491,0.24406,0.190503,0.197368,0.0797294,0.653063,-0.071751
2481.13,0.924426,0.591746,3,7,0,-2470.69,-1.44979,-0.100431,0.055981,0.0142139,0.0215561,-0.0597402,-0.153123,-0.186679,0.118798,-0.0299445,0.0317693,-0.0820758,0.0190628,0.0587675,0.00717035,-0.016076,0.00838516,0.0339984,0.038661,-0.00906987,0.023953,-0.0299472,15.8022,-0.143531,0.00956559,0.12377,-0.01585,0.151775,-0.657124,-2.30767,0.714877,-0.578828,0.475746,-0.0746415,0.116023,0.159775,0.0267952,-0.0269524,0.0470937,0.15855,0.105481,-0.0899379,0.302388,-0.338271
2473.26,0.710441,0.591746,3,7,0,-2467.61,-1.4283,-0.0883276,0.0274959,0.0186159,0.0215999,-0.0674842,-0.126866,-0.175436,0.105593,-0.0285733,0.00691642,-0.0752216,0.0292804,0.0848002,0.00675695,0.0269134,0.0372627,0.0176336,0.0486311,-0.0190097,0.0317993,-0.0291194,15.1491,0.0406564,-0.00929554,0.14023,-0.0212316,0.119826,-0.495376,-2.17763,0.595378,-0.480073,0.222147,-0.0665325,0.171373,0.228144,0.0585489,0.107561,0.141216,0.0723712,0.131551,-0.132374,0.427817,-0.32892
2476.18,0.983552,0.591746,3,7,0,-2462.24,-1.44246,-0.108717,0.0599504,-0.000466788,-0.000117701,-0.0705216,-0.155766,-0.205528,0.114839,-0.0102951,0.0457213,-0.0945828,0.0139652,0.0565103,0.0105368,-0.012399,-0.00354338,0.0457866,0.0338528,0.0112998,0.0405316,-0.01026,16.0919,-0.155098,0.0103849,0.051335,-0.0653062,0.157883,-0.645019,-2.56239,0.702831,-0.474265,0.618158,-0.0661506,0.102592,0.152126,0.0858641,0.0575938,0.0973266,0.319106,0.199821,0.0833014,0.611886,-0.115892
2477.55,0.933906,0.591746,3,7,0,-2465.99,-1.41839,-0.0886132,0.040976,0.00337362,0.0190811,-0.0868314,-0.143607,-0.164213,0.109913,-0.0261668,0.0371624,-0.0951129,0.0226148,0.0685141,-0.00414305,-0.0124504,0.0119886,0.0211957,0.0525964,-0.0142674,0.0458175,-0.00817465,15.0043,0.0255713,-0.00634169,0.0820892,-0.0505923,0.134183,-0.595561,-1.95647,0.619296,-0.604509,0.579275,-0.0746808,0.135295,0.186575,0.0288811,0.0283602,0.112146,0.161715,0.220899,-0.0429492,0.700173,-0.0923373
2479.98,0.993931,0.591746,3,7,0,-2470.9,-1.45408,-0.105944,0.0525274,0.00179944,-0.00330934,-0.0759124,-0.154965,-0.17837,0.135972,-0.0164614,0.0349948,-0.0820863,0.0028071,0.0653952,0.0112937,0.0024753,0.00886913,0.0252219,0.0396944,-0.0047162,0.0319485,-0.0197608,16.0312,-0.122429,0.00646952,0.0720739,-0.0709987,0.13469,-0.669271,-1.99695,0.862521,-0.466907,0.510195,-0.066421,0.0912509,0.176319,0.0650186,0.0527368,0.0782634,0.155045,0.15194,-0.0341275,0.453367,-0.223209
2483.97,0.900825,0.591746,3,7,0,-2473.63,-1.4274,-0.0959333,0.0398007,0.0113201,0.0190125,-0.0549161,-0.138663,-0.193407,0.0914221,-0.0211993,0.0286118,-0.0935225,0.0281343,0.0586983,0.00360021,0.00353229,0.0253104,0.0243117,0.0338751,0.000997582,0.0307627,-0.00654814,16.0762,-0.033805,-0.00137705,0.10045,-0.026642,0.161087,-0.531195,-2.54973,0.489489,-0.497237,0.428056,-0.0703336,0.134719,0.157494,0.068782,0.0900279,0.165619,0.182868,0.168943,0.0254358,0.467482,-0.073965
2481.53,0.722646,0.591746,3,7,0,-2474.38,-1.45397,-0.1065,0.047567,0.00587791,-0.00593666,-0.0784926,-0.150409,-0.181131,0.123241,-0.0276632,0.0345005,-0.0830435,0.00911582,0.0697436,0.00553154,0.001514,0.0142563,0.0285765,0.0462606,-0.00401632,0.0320156,-0.027328,15.2484,-0.0986737,0.00366895,0.0895679,-0.0908882,0.133151,-0.629074,-2.16549,0.720001,-0.576867,0.516311,-0.0682585,0.109809,0.188022,0.0522167,0.0527307,0.0968892,0.167205,0.166522,-0.0476444,0.43566,-0.308685
2483.14,0.758591,0.591746,3,7,0,-2468.2,-1.42493,-0.0996649,0.0429905,0.008762,0.0200929,-0.0521141,-0.134092,-0.191602,0.0928043,-0.0135452,0.0270603,-0.0896326,0.0318588,0.0591105,0.00433297,0.000717511,0.0308105,0.0263143,0.0298171,-0.00183913,0.0322591,-0.00589886,15.8633,-0.0749024,0.00228641,0.0887005,-0.0123698,0.157782,-0.520721,-2.48027,0.533052,-0.41794,0.410675,-0.0682393,0.143306,0.158838,0.0673752,0.0790624,0.178472,0.182933,0.146478,0.0134242,0.492622,-0.066631
2483.14,0.99904,0.591746,3,7,0,-2479.07,-1.44204,-0.0950401,0.0402347,0.0155253,-0.00151688,-0.0702687,-0.139985,-0.186837,0.119365,0.00182927,0.0337757,-0.0919847,0.0216882,0.0741968,0.0042602,-0.00435552,0.0207289,0.0252834,0.0453666,-0.00781823,0.0390877,-0.0255585,15.6774,-0.0517565,0.000406999,0.0998699,-0.0550859,0.142715,-0.587347,-2.14106,0.802958,-0.32568,0.525733,-0.076982,0.141664,0.200475,0.0464791,0.0368769,0.118214,0.149795,0.163457,-0.0559013,0.55125,-0.288698
2482.77,0.754226,0.591746,3,7,0,-2474.39,-1.42344,-0.106308,0.0454666,0.00350392,0.0132879,-0.0706125,-0.146958,-0.181947,0.0955812,-0.0475477,0.027972,-0.0829435,0.0161527,0.052695,0.00297621,0.00708545,0.0162147,0.0292129,0.0347179,0.00521793,0.0258352,-0.00639422,15.7115,-0.0641094,0.000437021,0.0913486,-0.0682683,0.140093,-0.568775,-2.46407,0.426062,-0.715586,0.405388,-0.0589904,0.102002,0.141068,0.0707039,0.103181,0.141506,0.215111,0.179279,0.0427914,0.390383,-0.0722263
2480.25,0.863575,0.591746,3,7,0,-2475.26,-1.4432,-0.0979818,0.0477548,0.00165873,0.00185977,-0.0641796,-0.143611,-0.189217,0.120602,-0.0335089,0.0278311,-0.0984054,-0.00706345,0.0742937,0.00909564,-0.00720551,0.0325225,0.0110694,0.0282646,-0.0107281,0.0303585,-0.0205819,15.6983,-0.0901071,0.0036614,0.0859537,-0.0800227,0.161503,-0.58323,-2.33788,0.700736,-0.623943,0.459583,-0.0883904,0.0839385,0.200596,0.0421274,0.00633958,0.127481,0.0511669,0.0823269,-0.0700528,0.42633,-0.232485
2480.62,0.864057,0.591746,3,7,0,-2471.06,-1.42814,-0.104415,0.0594828,0.0222046,0.00824771,-0.0636056,-0.151123,-0.175272,0.0991266,-0.0236488,0.0345555,-0.0667959,0.0381437,0.0652584,-0.00680474,0.00752996,0.00919468,0.0335299,0.0468832,0.00815608,0.0362764,-0.0106486,15.8052,-0.23473,0.0174312,0.131915,-0.0422588,0.137661,-0.628059,-2.22098,0.527871,-0.520827,0.501392,-0.0402846,0.163144,0.175159,0.0568342,0.121268,0.140751,0.261327,0.242396,0.060703,0.544013,-0.120282
2479.32,0.756491,0.591746,3,7,0,-2469.38,-1.44931,-0.0989424,0.0249498,-0.000403095,0.00622936,-0.0733558,-0.136352,-0.198742,0.114772,-0.0187171,0.0291542,-0.10776,0.00102823,0.0631791,0.015625,-0.00355453,0.0301691,0.0151979,0.0340632,-0.0142141,0.0268522,-0.0238882,15.5366,0.116745,-0.016595,0.0693514,-0.0621259,0.14845,-0.536563,-2.45976,0.703714,-0.492118,0.452264,-0.098398,0.0852156,0.17064,0.0569181,0.00981472,0.111765,0.0600561,0.0872093,-0.10032,0.362999,-0.269831
