# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3000.01,0.978512,0.616077,3,7,0,3012.1,5.87036,-0.0329559,0.0415823,0.39508,0.240311,-0.613184,-0.835712,-0.0795553,0.817466,-0.0418843,-0.0911469,0.184329,0.219566,0.112705,-0.00176459,0.0262315,0.0907972,-0.037309,-0.00775186,0.0243192,0.0171324,-0.0086254,-0.0275876,-0.0153089,-0.0232424,0.959916,-0.145318,0.013226,-0.0550853,0.132455,-0.829409,-0.708139,-0.175368,0.92386,-0.577191,-0.256305,1.51167,0.92991,0.96042,-0.0204803,0.177723,0.25256,-0.137379,-0.0893726,0.00474223,-0.0256879,-0.170286,-0.224829,-0.312521,-0.306691
-3001.7,0.70348,0.616077,3,7,0,3014.2,5.87979,-0.0470263,0.067735,0.386133,0.253937,-0.601951,-0.861387,-0.109119,0.832575,-0.0660546,-0.097687,0.136641,0.218606,0.0878671,-0.0182645,0.0101225,0.104915,-0.0359538,0.010208,0.0428518,0.0138076,0.0280079,-0.0119937,-0.00027858,-0.0301904,0.978237,-0.317284,0.0284594,-0.0628287,0.0538695,-0.778981,-0.591185,-0.234519,0.931864,-0.530816,-0.409432,1.11045,0.987853,0.773792,-0.0119195,0.161312,0.287904,-0.068676,0.0475244,0.160765,0.0458516,0.0673182,-0.126402,-0.0607261,-0.398373
-3004.54,0.928109,0.616077,3,7,0,3012.55,5.87353,-0.0584158,0.0421292,0.405206,0.249272,-0.602829,-0.849637,-0.11856,0.840607,-0.0752911,-0.100445,0.152406,0.221728,0.107364,-0.0402204,0.0176,0.103208,-0.021574,0.011729,0.0253405,0.0354798,0.020822,-0.0186013,-0.00151486,-0.0203679,0.971182,-0.111595,0.00719357,0.00747796,0.0467628,-0.737585,-0.538408,-0.28532,0.956683,-0.570155,-0.399088,1.20523,0.95797,0.919979,-0.0299276,0.175137,0.284858,-0.039296,0.043983,0.0907779,0.164031,0.0267856,-0.15044,-0.064332,-0.268762
-2999.89,0.863147,0.616077,3,7,0,3015.32,5.8694,-0.0542517,0.0574794,0.394169,0.25334,-0.611757,-0.848856,-0.117474,0.842678,-0.0646172,-0.102904,0.154386,0.218895,0.120993,-0.0263499,0.0232582,0.105795,-0.0243007,0.0151955,0.0253307,0.0175003,0.0110394,-0.00918164,-0.0170464,-0.0252761,0.973855,-0.24857,0.0208267,-0.00354955,0.0897112,-0.784029,-0.594409,-0.282741,0.954444,-0.559658,-0.417654,1.21685,0.91217,1.03172,-0.0237768,0.190613,0.291848,-0.0574935,0.0354167,0.0678545,0.0445013,-0.0234376,-0.118661,-0.346872,-0.333527
-2997.52,0.78305,0.616077,3,7,0,3009.51,5.88638,-0.0391831,0.0519666,0.387187,0.245483,-0.598279,-0.844895,-0.0827146,0.813977,-0.038289,-0.087023,0.165087,0.211341,0.0924237,0.0105175,0.0165009,0.080907,-0.033696,-0.00118598,0.0330173,0.0185038,0.00374041,-0.021766,0.00414512,-0.0222746,0.967749,-0.237695,0.021548,-0.0736858,0.103018,-0.814387,-0.711781,-0.157865,0.9054,-0.520978,-0.254422,1.35879,0.9392,0.798942,0.00101933,0.143181,0.223279,-0.094532,-0.0243507,0.0862294,0.0327445,-0.069077,-0.166928,0.0317986,-0.293921
-3003.19,0.463938,0.616077,3,7,0,3013.98,5.87053,-0.0573305,0.0614728,0.386118,0.239709,-0.616023,-0.849739,-0.111475,0.85217,-0.0681448,-0.11703,0.169571,0.232417,0.111287,-0.0233235,0.0169871,0.0960924,-0.0176631,-0.0144714,0.0169578,0.0224594,0.00855563,-0.00713093,-0.0219309,-0.0234746,0.985293,-0.296978,0.0254868,-0.064671,0.0734357,-0.776101,-0.580964,-0.263787,0.968415,-0.613189,-0.516889,1.37369,1.00642,0.950265,-0.024884,0.165264,0.266186,-0.0613297,-0.0631827,0.0356778,0.0745031,-0.0330866,-0.108283,-0.429544,-0.309756
-2999.11,0.781826,0.616077,3,7,0,3016.28,5.88675,-0.0256218,0.0459409,0.386206,0.253697,-0.607351,-0.851518,-0.0896871,0.822697,-0.0358205,-0.0817529,0.17119,0.21956,0.089776,0.00896291,0.01201,0.0924665,-0.0294932,0.0131772,0.0427423,0.0136401,-0.00115311,-0.0269535,-0.00251857,-0.0201079,0.967406,-0.177687,0.0167678,-0.0644488,0.120435,-0.824471,-0.694317,-0.186605,0.912674,-0.506754,-0.183995,1.4101,0.998301,0.778162,-0.00178158,0.149854,0.25533,-0.0834393,0.00958324,0.104817,-0.0188975,-0.111529,-0.201712,-0.0815236,-0.265331
-3003.45,0.47231,0.616077,3,7,0,3018.77,5.85432,-0.0512188,0.0572936,0.385867,0.237358,-0.636567,-0.846794,-0.10644,0.838853,-0.0743102,-0.103225,0.159644,0.237909,0.110274,-0.0246861,0.0261123,0.0945695,-0.0461479,0.00125123,0.0229174,0.0326352,0.0168148,-0.0134931,-0.019472,-0.0251397,0.978536,-0.233449,0.0201335,-0.0858001,0.0827212,-0.838069,-0.564781,-0.259684,0.955016,-0.621478,-0.412156,1.304,1.03357,0.943239,-0.0241042,0.181621,0.261378,-0.116171,-0.00490973,0.0643435,0.13094,-0.00642442,-0.147172,-0.389328,-0.331727
-3005.37,0.820667,0.616077,3,7,0,3015.93,5.89778,-0.0327327,0.0433755,0.386877,0.260794,-0.599803,-0.851015,-0.099311,0.820532,-0.0242306,-0.086627,0.16784,0.206696,0.0944815,0.00955694,0.0072915,0.0824574,-0.0213508,0.0121785,0.034643,-6.62057e-05,-0.00907809,-0.0353753,0.00248473,-0.0194075,0.974729,-0.17769,0.0160896,-0.0296416,0.126281,-0.828941,-0.741079,-0.206403,0.906108,-0.466874,-0.242991,1.37933,0.917534,0.811548,-0.00941272,0.126861,0.228798,-0.0874698,-0.0275567,0.0382168,-0.12783,-0.16928,-0.246179,0.00786516,-0.256089
-3008.67,0.782331,0.616077,3,7,0,3022.9,5.88445,-0.0323769,0.0724214,0.383221,0.240091,-0.603053,-0.851044,-0.0848868,0.83771,-0.0480343,-0.0771237,0.135611,0.214543,0.105208,-0.0191289,0.0186097,0.118373,-0.0693054,-0.00674216,0.038546,0.0256434,0.00768569,-0.00325601,-0.0295883,-0.0212651,0.961245,-0.384524,0.0359247,-0.0958131,0.0524458,-0.756981,-0.593421,-0.174434,0.941805,-0.486144,-0.249672,1.12299,0.906757,0.917771,-0.0175496,0.198801,0.325678,-0.167917,-0.0170201,0.133637,0.0986611,-0.0315312,-0.0890977,-0.560283,-0.2806
-3004.05,1,0.616077,3,7,0,3017.55,5.87246,-0.0399404,0.0743785,0.386287,0.249444,-0.60226,-0.852963,-0.0839058,0.826327,-0.0535037,-0.0813244,0.139751,0.207719,0.0898267,-0.0166747,0.0235578,0.111318,-0.0569626,-0.0123624,0.0255396,0.0368595,0.000882008,-0.00330923,-0.0255838,-0.025833,0.966607,-0.374534,0.0346403,-0.0938849,0.0531463,-0.777948,-0.626298,-0.160361,0.928256,-0.511256,-0.288346,1.17765,0.906453,0.781185,-0.0187095,0.199853,0.307112,-0.149624,-0.0467022,0.0753466,0.153723,-0.0709814,-0.0931957,-0.498221,-0.340876
-3008.04,0.543976,0.616077,3,7,0,3026.86,5.88685,-0.0532569,0.0348843,0.390287,0.238693,-0.620577,-0.840668,-0.088106,0.852026,-0.039937,-0.124509,0.181622,0.240697,0.0987584,-0.00409974,0.0103696,0.0887852,-0.00171004,0.00575509,0.0255246,-0.00169994,0.0121837,-0.0293164,0.0060497,-0.0155073,0.973657,-0.130077,0.0091819,-0.0841822,0.146395,-0.800581,-0.604489,-0.184917,0.953302,-0.526986,-0.529842,1.47483,1.09615,0.853872,-0.0111105,0.140582,0.246042,-0.0223071,-0.0169656,0.0443965,-0.0847085,-0.0314769,-0.198713,0.0778453,-0.204625
-3007.34,0.79114,0.616077,3,7,0,3021.88,5.86566,-0.0353536,0.0709084,0.386304,0.25391,-0.588354,-0.85318,-0.0971625,0.806811,-0.0632089,-0.0728155,0.148435,0.204939,0.105474,-0.00822683,0.0244423,0.097345,-0.0639467,-0.000852176,0.0246243,0.0398644,0.000377639,-0.00387329,-0.0268443,-0.0351615,0.974392,-0.332867,0.0314369,-0.0443922,0.0565131,-0.781389,-0.699996,-0.215631,0.910312,-0.58572,-0.186452,1.23162,0.857129,0.901198,-0.0149942,0.182918,0.26854,-0.167332,-0.0206093,0.0588098,0.154647,-0.0914291,-0.114458,-0.537663,-0.463968
-3001.91,0.99216,0.616077,3,7,0,3016.31,5.88957,-0.0548737,0.0607061,0.395534,0.249341,-0.619305,-0.862163,-0.0973159,0.837426,-0.0320556,-0.107725,0.15947,0.249517,0.10784,0.000933984,0.00207972,0.085646,-0.0265976,-0.0104301,0.0413124,0.018195,0.0075859,-0.0131243,-0.0185518,-0.0211452,0.961622,-0.319164,0.0280318,-0.0724052,0.141152,-0.843447,-0.694412,-0.23123,0.93155,-0.472694,-0.433656,1.31525,1.11941,0.926942,-0.00478653,0.12052,0.236477,-0.0740247,-0.0422831,0.127861,0.0390232,-0.0467754,-0.136887,-0.365741,-0.279018
-3005.03,0.703628,0.616077,3,7,0,3016.74,5.86217,-0.0409686,0.0794972,0.390378,0.24811,-0.600107,-0.842939,-0.0931345,0.824221,-0.0625342,-0.0831828,0.149128,0.196516,0.0990012,-0.0296299,0.0290781,0.103409,-0.0340076,-0.00364402,-0.0013878,0.0257402,0.0066254,-0.0267129,-0.000585834,-0.0314554,0.980455,-0.385155,0.0359695,-0.0491425,0.0495099,-0.768064,-0.617551,-0.18794,0.933097,-0.5632,-0.280582,1.22886,0.821269,0.849217,-0.0396143,0.19976,0.287604,-0.125025,-0.0714809,-0.077306,0.0499804,-0.0862955,-0.218235,-0.0684748,-0.415065
-3001.15,0.992315,0.616077,3,7,0,3014.12,5.88692,-0.0469555,0.0596674,0.3971,0.250521,-0.621603,-0.851803,-0.0925864,0.800686,-0.0644701,-0.0966967,0.137403,0.21505,0.100096,0.0016029,0.0216084,0.0922408,-0.0547944,0.00582875,0.0199757,0.0163556,0.00670236,-0.0176345,-0.0162132,-0.0307032,0.977696,-0.270476,0.0242899,-0.0642551,0.109293,-0.90517,-0.721711,-0.192985,0.895568,-0.596838,-0.412462,1.15974,0.930216,0.862745,-0.0116721,0.169447,0.25521,-0.157979,-0.024268,0.0148738,0.00323489,-0.0763601,-0.178624,-0.342238,-0.40514
-3011.46,0.468934,0.616077,3,7,0,3027.86,5.86374,-0.0348773,0.0770169,0.384219,0.220709,-0.601207,-0.832065,-0.0902596,0.858144,-0.0252738,-0.108674,0.162662,0.233433,0.119983,-0.0371554,0.0106667,0.118915,-0.0294915,-0.0035071,0.0377992,0.021921,0.000321858,-0.0246066,0.00157969,-0.0170837,0.985966,-0.433803,0.0403965,-0.0801046,0.0701364,-0.698717,-0.534363,-0.212966,0.971464,-0.404003,-0.446032,1.30223,0.988284,1.03303,-0.0355953,0.182832,0.328359,-0.0846941,-0.0308946,0.10351,0.0471325,-0.0886826,-0.177734,-0.00377334,-0.225426
-3008.05,0.992042,0.616077,3,7,0,3025.25,5.8877,-0.0551712,0.0283864,0.399978,0.265968,-0.606386,-0.863841,-0.0792419,0.80674,-0.0700283,-0.0856909,0.175887,0.220031,0.0843404,0.0177177,0.0239829,0.0755061,-0.0379642,-0.00330387,0.0256647,0.0209303,0.0147485,-0.0121906,0.00190868,-0.0162225,0.961068,-0.0149081,-0.00117728,-0.0651354,0.132141,-0.847833,-0.745947,-0.149124,0.905827,-0.678906,-0.214802,1.45413,1.004,0.736193,0.0145765,0.150694,0.207682,-0.0867487,-0.00154711,0.0962086,0.0932711,0.0215905,-0.100558,0.00361156,-0.214061
-2999.68,1,0.616077,3,7,0,3015.52,5.88989,-0.0494733,0.0719671,0.388928,0.22208,-0.612259,-0.840061,-0.101946,0.85349,-0.0510539,-0.0947568,0.163495,0.210519,0.0950389,-0.00764479,0.0224864,0.0989312,-0.0234428,0.00255426,0.0229788,0.0181996,0.0117239,-0.019114,-0.0208557,-0.0333849,0.967022,-0.445488,0.0398916,-0.070781,0.0267065,-0.774721,-0.568388,-0.207763,0.952834,-0.540708,-0.336228,1.3382,0.926363,0.818086,-0.0184721,0.180195,0.274456,-0.0826277,-0.0348643,0.0247182,0.00930209,-0.0626575,-0.197321,-0.428937,-0.440525
-3000.55,0.79616,0.616077,3,7,0,3011.65,5.86392,-0.0373968,0.0328839,0.392135,0.268815,-0.606335,-0.854122,-0.0833129,0.80561,-0.0471877,-0.10173,0.16844,0.233105,0.110763,-0.00715318,0.0136028,0.0870776,-0.0444217,0.00245576,0.0320337,0.021757,0.00139127,-0.0138014,-0.000326842,-0.00899888,0.979871,-0.000484217,-0.000626717,-0.0553714,0.174615,-0.830709,-0.738944,-0.194966,0.912797,-0.546958,-0.370023,1.37088,1.01232,0.951579,-0.00576571,0.145695,0.239425,-0.102493,0.0119349,0.111998,0.0849633,-0.04361,-0.0999593,-0.0223934,-0.118743
-2998.14,0.934802,0.616077,3,7,0,3008.26,5.87686,-0.0319008,0.0555591,0.392179,0.259512,-0.602532,-0.857787,-0.0843437,0.837189,-0.0527406,-0.0995425,0.179528,0.20316,0.08831,-0.0200555,0.00949548,0.0876792,-0.023492,0.00187519,0.0213749,0.0125187,0.00858101,-0.00440382,-0.0158021,-0.0299311,0.976471,-0.164545,0.0159307,-0.0695462,0.0833653,-0.756755,-0.661329,-0.156132,0.946405,-0.539097,-0.355151,1.45467,0.903343,0.758299,-0.0217246,0.138114,0.241912,-0.0665007,-0.0116145,0.0497161,0.0171583,-0.0302016,-0.096577,-0.333571,-0.394951
-2999.1,0.703919,0.616077,3,7,0,3011.98,5.88165,-0.0514829,0.0537316,0.396463,0.249203,-0.608483,-0.837648,-0.095617,0.830418,-0.0508569,-0.101383,0.152606,0.246961,0.121866,5.53082e-05,0.0180156,0.0927159,-0.0351843,-0.0131562,0.0249211,0.032878,0.0142943,-0.0231282,0.00517647,-0.0150354,0.978139,-0.270996,0.0232999,-0.0289622,0.163327,-0.804084,-0.621258,-0.231527,0.932477,-0.569537,-0.383801,1.24918,1.05731,1.04946,-0.00243473,0.162105,0.256288,-0.0921411,-0.0429864,0.0818434,0.142176,-0.00426279,-0.161286,0.0633428,-0.198397
-3007.01,0.627006,0.616077,3,7,0,3014.2,5.88757,-0.0649117,0.0292595,0.405287,0.237875,-0.615522,-0.854673,-0.0745798,0.812064,-0.0532114,-0.098438,0.159434,0.226078,0.10978,0.0169391,0.037219,0.0777728,-0.0271819,0.0102994,0.0114608,0.0279251,-0.0054782,-0.0087249,0.00439618,-0.0116326,0.980891,-0.088931,0.00420121,-0.0814055,0.1225,-0.878826,-0.762013,-0.145121,0.907047,-0.591021,-0.354691,1.30424,0.980955,0.93291,0.0132427,0.181561,0.214257,-0.0628212,0.0285979,0.0318513,0.125814,-0.0661599,-0.0687565,0.0558958,-0.153497
-3017.41,0.622274,0.616077,3,7,0,3030.52,5.89042,-0.0277499,0.0905749,0.401148,0.231884,-0.603083,-0.852663,-0.110078,0.837157,-0.0321023,-0.0982834,0.145012,0.253449,0.090475,-0.0366113,0.0216564,0.0841868,-0.0307213,0.0145802,0.0311374,-0.00255735,0.0226729,-0.0234617,-0.0452695,-0.0318649,0.961943,-0.498228,0.0486783,-0.0600912,0.0485576,-0.763311,-0.575569,-0.280448,0.934005,-0.372993,-0.404211,1.21059,1.1825,0.771802,-0.0461836,0.158527,0.234357,-0.104783,-0.014312,0.0314232,-0.131536,-0.0379191,-0.24721,-0.855984,-0.420468
-3004.78,1,0.616077,3,7,0,3027.2,5.87161,-0.0444381,0.0702899,0.385869,0.248157,-0.618057,-0.860023,-0.0927738,0.830666,-0.0565467,-0.090223,0.16258,0.246754,0.109749,-0.0229943,0.031977,0.0981197,-0.0203874,0.0113554,0.0082935,0.0274363,0.0266033,-0.0465909,-0.0247737,-0.0214801,0.977128,-0.327431,0.0298012,-0.0923059,0.118293,-0.821166,-0.6592,-0.2321,0.935641,-0.558593,-0.272852,1.33593,1.0893,0.936915,-0.036032,0.198613,0.275077,-0.0896954,-0.0355342,-0.0593578,0.0310169,-0.040665,-0.347125,-0.475909,-0.283438
-3003.65,0.885968,0.616077,3,7,0,3017,5.87087,-0.0580715,0.0681267,0.386029,0.258447,-0.607526,-0.836286,-0.0956223,0.832016,-0.0554498,-0.0867558,0.171364,0.251082,0.112866,-0.000642667,0.0320632,0.10064,-0.0171543,0.0157942,0.019591,0.0306008,0.0199205,-0.0355965,-0.0253223,-0.0239594,0.977514,-0.371789,0.0321897,-0.0308683,0.183486,-0.791132,-0.606278,-0.241155,0.930944,-0.590623,-0.206722,1.40262,1.11406,0.964166,-0.013088,0.202231,0.280683,-0.0650602,-0.000954119,0.00256672,0.0642694,-0.0517092,-0.285418,-0.490153,-0.316152
-3003.92,0.713867,0.616077,3,7,0,3020.64,5.88116,-0.0295859,0.0366462,0.399267,0.232959,-0.608736,-0.859428,-0.092886,0.826326,-0.0459411,-0.108329,0.158711,0.189768,0.0943151,-0.0197518,0.00352098,0.0861404,-0.0438177,-0.00890953,0.0378514,0.0097292,-0.00680372,0.00199296,0.00620389,-0.0267092,0.971152,-0.0635654,0.00604829,-0.0793116,0.0080561,-0.806883,-0.699365,-0.171752,0.934396,-0.494678,-0.491103,1.28149,0.808786,0.813217,-0.0175113,0.123611,0.23539,-0.106325,-0.0226363,0.134242,0.019959,-0.0676941,-0.0284635,0.0598483,-0.352437
-2999.72,0.882552,0.616077,3,7,0,3015.13,5.8705,-0.0631856,0.0689402,0.392795,0.251121,-0.61448,-0.832505,-0.0874206,0.825842,-0.0530227,-0.095591,0.158114,0.243849,0.106968,-0.000905162,0.0199214,0.108411,-0.0211927,0.0153734,0.0216302,0.0302796,0.00510629,-0.0236864,-0.0182971,-0.0154812,0.977485,-0.384608,0.0329079,-0.0458886,0.171546,-0.817079,-0.601712,-0.202902,0.922164,-0.556179,-0.321265,1.30667,1.08704,0.919063,-0.00713865,0.188074,0.300635,-0.0613971,0.0189166,0.034938,0.0909606,-0.0780718,-0.190658,-0.350783,-0.20428
-2999.11,0.808713,0.616077,3,7,0,3011.72,5.87144,-0.0409093,0.0496695,0.398383,0.23131,-0.594849,-0.863214,-0.107952,0.835256,-0.0604027,-0.109348,0.173722,0.206602,0.0924419,-0.0211704,0.0127516,0.0821758,-0.0480797,-0.00278784,0.0371849,0.0163816,0.0111154,-0.00926814,-0.00284825,-0.023714,0.972616,-0.181147,0.0164091,-0.0594985,-0.0150006,-0.747341,-0.657321,-0.232401,0.950338,-0.573469,-0.457826,1.4042,0.906282,0.79868,-0.0186522,0.136913,0.225488,-0.113283,-0.003872,0.130423,0.0526924,-0.00672601,-0.101183,-0.093996,-0.312915
-3001.06,0.643539,0.616077,3,7,0,3012.29,5.87291,-0.053726,0.0599783,0.387624,0.238636,-0.599349,-0.872878,-0.10766,0.833558,-0.0567934,-0.104573,0.182239,0.206246,0.104634,-0.00589923,0.030303,0.0784801,-0.0423305,0.0030852,0.0415375,0.0139758,0.0021442,0.00339088,-0.00147091,-0.0251242,0.97479,-0.267651,0.02357,-0.074001,0.014282,-0.787361,-0.736257,-0.237257,0.946886,-0.588654,-0.387269,1.44673,0.882441,0.894419,-0.00220849,0.167732,0.214014,-0.0859113,0.0297622,0.162591,0.0567089,-0.0218593,-0.0254228,-0.0723522,-0.331522
-3001.67,0.830298,0.616077,3,7,0,3014.18,5.87518,-0.0332565,0.0522834,0.388895,0.258087,-0.607727,-0.822277,-0.100559,0.829993,-0.0457788,-0.100746,0.151229,0.251364,0.102249,-0.0118402,0.0107782,0.0979978,-0.0273182,0.0088434,0.0197328,0.0213733,0.0177518,-0.0362426,-0.0195325,-0.0204114,0.962785,-0.232466,0.0212088,-0.0200132,0.183952,-0.782943,-0.538389,-0.246474,0.925539,-0.507237,-0.387508,1.2688,1.13591,0.880869,-0.0231249,0.155044,0.273083,-0.0953463,-0.0250152,0.00177163,0.0145391,-0.0533914,-0.276849,-0.381651,-0.269335
-3005.17,0.756314,0.616077,3,7,0,3015.76,5.88223,-0.065272,0.051251,0.392136,0.229556,-0.6177,-0.876072,-0.0879173,0.817091,-0.0618192,-0.0932556,0.183403,0.202195,0.112072,-0.00878834,0.0100808,0.093929,-0.0437785,0.00484766,0.038724,0.0211863,-0.0130907,-0.00781696,0.00613659,-0.0217264,0.986026,-0.192268,0.0150157,-0.107909,0.0221073,-0.850578,-0.794034,-0.185437,0.93202,-0.628394,-0.277399,1.46777,0.838633,0.958446,-0.00986339,0.148023,0.257524,-0.105309,0.0108565,0.124084,0.063514,-0.118523,-0.0792231,0.0678764,-0.286688
-3008.1,0.856514,0.616077,3,7,0,3020.22,5.87556,-0.0513624,0.0719243,0.379858,0.224132,-0.632076,-0.845831,-0.0845672,0.837325,-0.0592992,-0.0721447,0.16855,0.235175,0.0842319,0.000494387,0.0023767,0.10294,-0.0409218,-0.0182158,0.0360967,0.00719585,-0.00148453,-0.000219946,-0.00099977,-0.0470248,0.975744,-0.405137,0.0365824,-0.138796,0.0660921,-0.831043,-0.569145,-0.174464,0.937463,-0.607044,-0.108829,1.43058,1.08322,0.739679,-0.0100259,0.144098,0.282744,-0.123151,-0.0803527,0.0949207,-0.0305527,-0.0853518,-0.0855266,-0.10455,-0.620508
-3006.6,0.968808,0.616077,3,7,0,3020.82,5.88588,-0.042739,0.0263866,0.3995,0.263897,-0.586191,-0.874864,-0.0971182,0.825593,-0.059757,-0.117003,0.149564,0.219194,0.112587,-0.00248366,0.0230461,0.0909811,-0.0310795,0.0227552,0.0359829,0.0211163,0.015664,-0.0162065,-0.0225262,-0.0015322,0.98051,-0.0189811,-0.000519914,-0.0361042,0.106513,-0.7846,-0.754909,-0.208398,0.92561,-0.556958,-0.550303,1.18473,0.941247,0.96626,0.00219183,0.170147,0.250805,-0.0529223,0.0835913,0.132512,0.0857686,0.0155299,-0.125179,-0.399454,-0.0202179
-3011.42,0.850923,0.616077,3,7,0,3021.84,5.86511,-0.0533748,0.0830197,0.385982,0.224436,-0.63259,-0.820542,-0.103229,0.827416,-0.0479094,-0.0740595,0.163715,0.222942,0.0744528,-0.0163005,0.0113427,0.0948759,-0.0402364,-0.0117173,0.026564,0.0258664,-0.0135875,-0.00639176,0.00857441,-0.0455654,0.974276,-0.467253,0.042826,-0.0782316,0.0423595,-0.827202,-0.497791,-0.229354,0.928464,-0.514417,-0.155169,1.39635,1.03751,0.643202,-0.0254303,0.152166,0.261139,-0.125551,-0.0700852,0.0494464,0.0610712,-0.153518,-0.1101,0.0667218,-0.601252
-3006.58,1,0.616077,3,7,0,3022.65,5.87221,-0.039529,0.027735,0.401965,0.257213,-0.588363,-0.880323,-0.0794733,0.829862,-0.0549028,-0.110558,0.151095,0.2227,0.129098,-0.00736838,0.0202935,0.0886324,-0.0263565,0.00616808,0.0332357,0.0149509,0.0206879,-0.0304927,-0.0205203,-0.0102146,0.977072,-0.0303047,0.0010649,-0.0610096,0.12437,-0.783407,-0.797577,-0.16535,0.932177,-0.561421,-0.485908,1.18921,0.916487,1.10343,-0.0125262,0.161395,0.246073,-0.0741636,-0.0043744,0.0826092,0.00851351,-0.00737415,-0.225014,-0.38019,-0.134785
-3007.89,0.973985,0.616077,3,7,0,3021.42,5.85443,-0.0347717,0.0328116,0.398103,0.237172,-0.605578,-0.860143,-0.10089,0.841226,-0.0667996,-0.115403,0.184066,0.249545,0.0894625,0.00146577,0.00444162,0.0979111,-0.0290995,0.0190658,0.0376093,0.0257384,0.0234025,-0.035184,-0.0156596,-0.0113878,0.974367,-0.10002,0.00800422,-0.0688051,0.0847257,-0.77548,-0.626285,-0.2336,0.94496,-0.643102,-0.438998,1.52078,1.1643,0.782347,-0.00273998,0.141454,0.271416,-0.068623,0.0434803,0.104399,0.0681814,-0.00242111,-0.250322,-0.296776,-0.150266
-3001.64,0.93092,0.616077,3,7,0,3017.24,5.85644,-0.0354519,0.0334957,0.385904,0.23964,-0.601395,-0.851919,-0.0943021,0.833935,-0.0589341,-0.110833,0.179157,0.234684,0.0889935,-0.00136833,0.0117351,0.0941738,-0.0343863,0.0102809,0.0196528,0.0114542,0.0323337,-0.0230428,-0.0169043,-0.0199898,0.9818,-0.0878097,0.00687882,-0.0898952,0.0845069,-0.773581,-0.638333,-0.204845,0.938304,-0.60572,-0.425436,1.47999,1.0728,0.780982,-0.00582523,0.150744,0.260841,-0.088716,0.0139583,0.0424323,0.0103642,0.0613089,-0.193229,-0.334596,-0.263773
-3001.37,0.831286,0.616077,3,7,0,3015.06,5.89556,-0.0531262,0.0786009,0.392691,0.252291,-0.615621,-0.846552,-0.0958873,0.82525,-0.0411192,-0.0837267,0.148158,0.208318,0.107346,-0.013935,0.0227792,0.09241,-0.0327403,-0.00445178,0.0384894,0.0298262,-0.0183434,-0.00972287,-0.000326803,-0.0225093,0.965763,-0.411666,0.0374674,-0.0429003,0.0969886,-0.829239,-0.656268,-0.206799,0.924816,-0.472962,-0.274612,1.1997,0.886067,0.911709,-0.0170878,0.172534,0.254293,-0.0893975,-0.0275332,0.112816,0.0968149,-0.158855,-0.0991044,-0.0473731,-0.297019
-3003.75,0.786697,0.616077,3,7,0,3013.26,5.85307,-0.0301168,0.0457159,0.38832,0.239633,-0.594627,-0.852116,-0.0912565,0.827984,-0.0680689,-0.100099,0.183518,0.241158,0.0863128,-0.00883681,0.00728991,0.0948315,-0.0378884,0.0123186,0.0184451,0.0131381,0.0352179,-0.01825,-0.0151459,-0.0263408,0.980952,-0.138941,0.012961,-0.0872539,0.0748453,-0.741791,-0.616072,-0.206844,0.937117,-0.635406,-0.316407,1.52004,1.11374,0.75803,-0.0104204,0.142356,0.26215,-0.0920178,0.0266758,0.045316,0.028442,0.0805308,-0.1735,-0.315379,-0.347576
