# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
45.4531,0.993178,0.589055,3,7,0,-35.5049,6.73159,0.0282935,-0.0722408,0.04407,-0.163551,0.849611,-0.171214,-0.190244,0.100669,-0.00746004,0.0107056,-0.090485,0.0158621,0.0461011,0.0112607,-0.00985236,0.0286074,0.0336235,0.0338697,-0.00666313,0.0202715,-0.0285307,0.581623,0.0267253,-0.00320703,0.0982763,0.00284038,1.14109,-0.699018,-2.31717,0.681026,-0.304996,0.231144,-0.0815568,0.097039,0.129177,0.0530488,0.00717182,0.122347,0.15626,0.089682,-0.0790188,0.247058,-0.322474
43.4049,0.628692,0.589055,3,7,0,-29.7833,6.71687,0.0216101,-0.103331,0.0225587,-0.18415,0.872916,-0.141782,-0.172419,0.0989232,-0.0252119,0.0306326,-0.111056,-0.00208551,0.067969,0.00657684,0.0276911,0.00581199,-0.000965775,0.0523329,-0.00508607,0.0184615,-0.0338015,0.605351,0.540902,-0.040026,0.0352611,-0.053523,1.17096,-0.543456,-2.11565,0.561107,-0.554891,0.466212,-0.0999238,0.0888624,0.188543,0.0466873,0.0941542,0.0303791,-0.000657815,0.160987,-0.0849192,0.205366,-0.382049
43.1106,0.684234,0.589055,3,7,0,-21.2802,6.73737,0.049028,-0.0840678,0.0299918,-0.191346,0.847115,-0.15858,-0.192264,0.101411,-0.0176282,0.0100007,-0.0857744,0.01243,0.0398131,0.00870132,-0.0200819,0.0289994,0.0518537,0.0417359,-0.00134773,0.0279245,-0.0316488,0.5939,0.198682,-0.0130306,0.0469621,-0.0736094,1.13559,-0.632259,-2.38088,0.640616,-0.403432,0.23,-0.071748,0.0811875,0.112266,0.0609756,0.00713011,0.157768,0.271954,0.139697,-0.0493063,0.359545,-0.357718
46.3897,0.846402,0.589055,3,7,0,-29.9994,6.71664,0.023643,-0.100718,0.020966,-0.170975,0.86383,-0.15607,-0.165054,0.105981,-0.0249088,0.0281317,-0.116952,0.00850489,0.0647787,-0.00770671,0.0273338,0.0122011,0.00946365,0.0395208,-0.012456,0.00619492,-0.0229086,0.601699,0.549624,-0.0406063,0.0352999,-0.0473586,1.1739,-0.607966,-1.9518,0.642927,-0.54129,0.417696,-0.108545,0.106638,0.179331,0.00288969,0.0842976,0.0372495,0.0256648,0.0955892,-0.1127,0.0398686,-0.25893
39.1716,0.719084,0.589055,3,7,0,-31.8591,6.72095,0.0352857,-0.0905357,0.0442777,-0.214837,0.851766,-0.170426,-0.205022,0.0980761,-0.000169858,0.018304,-0.0899197,0.0105416,0.0572794,-0.00194294,0.031686,0.0220093,0.0320026,0.0379317,0.0163233,0.0302406,-0.0376973,0.585345,0.196612,-0.0151471,0.0765387,-0.109034,1.14751,-0.666738,-2.52995,0.645756,-0.263016,0.289538,-0.0697176,0.103237,0.159407,0.0695803,0.168123,0.145643,0.204724,0.16071,0.0334209,0.380769,-0.426082
35.2628,0.897166,0.589055,3,7,0,-26.3248,6.74053,0.0184096,-0.0901942,0.00304626,-0.154166,0.85771,-0.165147,-0.158162,0.121729,-0.0370868,0.0437362,-0.112844,0.0105885,0.0618544,0.0182183,-0.0159222,0.0165125,0.0079584,0.0346389,-0.0383373,0.0198797,-0.0220827,0.605125,0.483562,-0.0363221,0.00189155,0.00334588,1.17188,-0.706405,-1.82611,0.714505,-0.711171,0.622788,-0.11727,0.105472,0.172268,0.0145914,-0.0875166,0.00197604,-0.0410336,0.0203858,-0.233281,0.257089,-0.249595
42.0017,1,0.589055,3,7,0,-24.9489,6.72263,0.0248776,-0.0795376,0.0191141,-0.174583,0.866148,-0.14854,-0.168468,0.109613,-0.0264936,0.0212254,-0.0944651,-0.00467649,0.063146,0.0054591,0.0167155,0.0126756,0.0349099,0.0132357,-0.0474356,0.0145512,-0.0338152,0.600343,0.219366,-0.0174411,0.0375608,-0.0246701,1.14315,-0.635562,-2.027,0.736389,-0.498676,0.316579,-0.111311,0.079017,0.176953,-0.028153,-0.0349478,-0.0647616,0.0147246,-0.127774,-0.315086,0.143855,-0.382204
39.41,0.923111,0.589055,3,7,0,-30.3718,6.73083,0.0397403,-0.0966521,0.0323987,-0.195796,0.852005,-0.157079,-0.191483,0.0917296,-0.0249061,0.0223397,-0.107149,0.0407986,0.0477557,-0.0108913,0.0114523,0.0350237,0.0130055,0.0642502,0.0255326,0.0245101,-0.0125268,0.58978,0.345501,-0.0245539,0.0516028,-0.108373,1.17435,-0.561015,-2.43511,0.446657,-0.533433,0.375861,-0.0686455,0.149371,0.132148,0.0831111,0.181148,0.270899,0.210881,0.347403,0.134602,0.353882,-0.141587
44.0869,0.975683,0.589055,3,7,0,-30.252,6.72748,0.0220071,-0.096158,0.0166935,-0.191844,0.851159,-0.157083,-0.176443,0.0878663,-0.0219913,0.0279892,-0.104053,0.0361137,0.0455737,-0.00670092,0.0114539,0.0397224,0.0265802,0.0516973,0.0211228,0.0223137,-0.0202807,0.588339,0.364397,-0.0276259,0.00488496,-0.0967442,1.16063,-0.563122,-2.23012,0.433363,-0.513809,0.411676,-0.0725906,0.13829,0.126937,0.080028,0.159513,0.257565,0.234047,0.262146,0.090579,0.299881,-0.229227
43.8868,0.963596,0.589055,3,7,0,-33.6617,6.72341,0.0213301,-0.0696873,0.0258042,-0.186713,0.842607,-0.145103,-0.17019,0.10959,-0.0186849,0.0196625,-0.0919113,0.0132641,0.0612406,0.000188977,0.0147199,-0.00556562,0.0178897,0.0289408,-0.0059747,0.0436493,-0.0190155,0.609193,-0.00477447,-0.00169929,0.0360261,-0.0666576,1.1306,-0.602774,-2.00874,0.707944,-0.445997,0.333653,-0.0776465,0.11107,0.16862,0.0300043,0.0715807,0.0164984,0.113884,0.115065,-0.0268288,0.638489,-0.214927
47.1879,0.90363,0.589055,3,7,0,-33.6496,6.72881,0.0380559,-0.109981,0.0217017,-0.183539,0.869223,-0.169397,-0.182222,0.0996131,-0.023428,0.037585,-0.106599,0.00716584,0.0467579,0.0115042,-0.000323473,0.0441742,0.0248583,0.0348545,-0.0159016,0.0199224,-0.0414002,0.582352,0.646606,-0.0459429,0.039651,-0.0454486,1.1761,-0.666742,-2.27217,0.566415,-0.547766,0.510056,-0.105262,0.0814255,0.132576,0.0417181,0.00648203,0.133425,0.0643602,0.0411618,-0.158597,0.209253,-0.467935
46.3971,0.79306,0.589055,3,7,0,-35.3364,6.7222,0.0222827,-0.0724381,0.0394297,-0.181298,0.8433,-0.147055,-0.178036,0.103482,-0.0151523,0.0122251,-0.0931393,0.0188573,0.0598859,0.00113777,0.0162026,-0.00190068,0.0203105,0.0352578,-0.00158561,0.0239564,-0.0143482,0.608256,0.00840799,-0.0025328,0.0752593,-0.0556258,1.1303,-0.595196,-2.14918,0.674499,-0.383633,0.248569,-0.0761277,0.120582,0.164917,0.0423961,0.0882201,0.0401412,0.135984,0.143527,-0.0147994,0.340605,-0.162173
45.0775,0.852189,0.589055,3,7,0,-36.095,6.71566,0.026195,-0.10816,0.0226264,-0.189321,0.872951,-0.165567,-0.167984,0.100231,-0.0221313,0.046008,-0.113744,0.016456,0.0504345,0.0234081,0.00134898,0.0350886,0.0144442,0.0386777,-0.0266648,0.0313662,-0.0424258,0.590542,0.60559,-0.0443447,0.0390126,-0.0553954,1.17922,-0.657846,-2.04895,0.558667,-0.575219,0.611398,-0.115209,0.104826,0.143232,0.0574162,-0.012307,0.0814878,-0.00204606,0.0384575,-0.205436,0.386593,-0.479527
44.3508,0.990555,0.589055,3,7,0,-37.2985,6.73649,0.033317,-0.0745271,0.0383182,-0.175534,0.84049,-0.150998,-0.192993,0.100982,-0.0174193,0.00637858,-0.087064,0.0106599,0.0611695,-0.00916938,0.0181544,0.00606286,0.0317164,0.03515,0.00775526,0.0104893,-0.0130678,0.600572,0.0575246,-0.00496434,0.0766693,-0.0454476,1.12866,-0.602381,-2.4016,0.655133,-0.377327,0.179288,-0.066904,0.106168,0.168015,0.0332665,0.117627,0.0884897,0.206905,0.156906,0.0227683,0.132095,-0.147702
42.8804,0.941137,0.589055,3,7,0,-33.8759,6.71288,0.0274701,-0.11873,0.026386,-0.181113,0.865057,-0.176734,-0.161681,0.100582,-0.0234247,0.0333952,-0.105735,0.00781102,0.0455949,0.0176974,0.00141496,0.0344984,0.00412296,0.0492254,-0.0217151,0.0406838,-0.0423035,0.594753,0.741686,-0.0536549,0.0546063,-0.0429133,1.16895,-0.711404,-1.92214,0.56631,-0.541354,0.491536,-0.102846,0.0796375,0.129812,0.0557195,0.00768648,0.104211,-0.0183087,0.107767,-0.168255,0.533387,-0.478145
43.4297,0.967953,0.589055,3,7,0,-33.1479,6.71783,0.0262,-0.0843323,0.0373222,-0.185923,0.856612,-0.179964,-0.152514,0.0992049,-0.0178549,0.0334647,-0.0998778,0.0133367,0.0541991,0.00234018,0.0152661,0.0194375,0.00291618,0.0654005,-0.012419,0.013874,-0.0400761,0.584145,0.186036,-0.0153414,0.0804694,-0.0572062,1.15294,-0.735194,-1.74454,0.582318,-0.477876,0.493146,-0.0935245,0.101229,0.152227,0.0290117,0.0563325,0.0683176,-0.000486788,0.179632,-0.143779,0.117487,-0.452969
42.9407,0.870188,0.589055,3,7,0,-30.9719,6.73199,0.0252664,-0.0925961,0.0236907,-0.168682,0.871667,-0.135031,-0.172696,0.113435,-0.0313999,0.00537771,-0.0961663,0.0313988,0.0606945,0.00731853,0.012315,0.0291619,0.00740508,0.047614,-0.0048267,0.000616556,-0.0336836,0.584783,0.368828,-0.0277141,0.0474017,-0.0223032,1.15913,-0.522105,-2.04992,0.687694,-0.50189,0.183426,-0.0896805,0.14853,0.169119,0.0446769,0.0542951,0.102781,0.0192905,0.122619,-0.103401,-0.0748893,-0.380716
47.6913,0.986663,0.589055,3,7,0,-35.8676,6.7301,0.0268197,-0.0865952,0.0094723,-0.188971,0.863545,-0.148398,-0.176466,0.0961246,-0.0307511,0.0430119,-0.0902383,0.00347533,0.0562362,0.00169744,0.000624093,0.0121545,0.0164353,0.0321514,-0.0119461,0.00286169,-0.0215229,0.588699,0.261469,-0.0196665,-0.000927595,-0.0464365,1.15055,-0.620508,-2.26239,0.536081,-0.60571,0.574038,-0.0864603,0.0840144,0.155503,0.00837437,0.00178785,0.033472,0.0520195,0.0644112,-0.11052,-0.00905564,-0.243268
46.1825,0.814835,0.589055,3,7,0,-37.8173,6.74688,0.041476,-0.0931876,0.0379612,-0.179529,0.856584,-0.152011,-0.182472,0.0999449,-0.0152167,0.0155935,-0.108354,0.00681081,0.0463126,0.016065,0.000691785,0.0334179,0.0105603,0.0177526,-0.0180258,0.000173934,-0.0180444,0.59913,0.375347,-0.026194,0.0782369,-0.0436483,1.15022,-0.598266,-2.25034,0.654749,-0.383262,0.262021,-0.107192,0.0792723,0.129521,0.0395554,-0.00902365,0.0818951,-0.00698734,-0.0100258,-0.137864,-0.0425767,-0.203951
46.5844,0.917952,0.589055,3,7,0,-36.9756,6.70004,0.0117016,-0.0875899,0.024881,-0.181945,0.871758,-0.15387,-0.177804,0.0978501,-0.027897,0.0318226,-0.088049,0.00803967,0.0511349,0.0049321,0.011194,0.0195434,0.0221469,0.0488221,-0.00585703,0.0450424,-0.0296091,0.589599,0.216884,-0.0181796,0.0465577,-0.0319884,1.16388,-0.615738,-2.22586,0.52174,-0.565929,0.466609,-0.0722281,0.0874286,0.143301,0.0617381,0.0883707,0.119801,0.141127,0.180631,-0.0492773,0.633789,-0.334664
47.1,0.631498,0.589055,3,7,0,-30.326,6.74137,0.0305539,-0.100676,0.0416821,-0.181995,0.862804,-0.15608,-0.171913,0.0996257,-0.00993679,0.0233832,-0.107804,0.0137274,0.0685689,0.0292301,-0.00379994,0.0301898,0.0189729,0.0159068,-0.0119245,0.0170499,-0.0336441,0.599594,0.457647,-0.0336501,0.0876175,-0.0419383,1.15522,-0.623182,-2.08729,0.654582,-0.389527,0.376967,-0.107123,0.12471,0.190477,0.0729138,-0.0202789,0.0746705,0.0339461,-0.0168374,-0.122595,0.183569,-0.38027
47.0944,0.92437,0.589055,3,7,0,-38.9499,6.71077,0.029173,-0.0823119,0.0189066,-0.181721,0.850453,-0.161354,-0.188463,0.103598,-0.0283486,0.0291909,-0.0931043,0.0129773,0.0377067,-0.0152018,0.0189182,0.010247,0.0268352,0.057972,-0.00730872,0.0286192,-0.0248376,0.591339,0.215574,-0.0161479,0.0262541,-0.0548287,1.15293,-0.644113,-2.33216,0.583212,-0.551581,0.414403,-0.076062,0.0779756,0.106302,0.0123435,0.109497,0.089962,0.166132,0.209217,-0.0644468,0.387571,-0.280733
45.4178,0.688908,0.589055,3,7,0,-31.6397,6.74208,0.0307454,-0.100715,0.0427459,-0.181057,0.85817,-0.152811,-0.173039,0.0990505,-0.0114008,0.0225683,-0.107342,0.0151163,0.0684865,0.0342463,-0.00220636,0.0316427,0.0189529,0.0144429,-0.0110807,0.0128043,-0.0376956,0.602686,0.469084,-0.0344678,0.0926835,-0.0409825,1.14616,-0.604571,-2.12271,0.644569,-0.394756,0.361223,-0.108662,0.127908,0.19057,0.0824251,-0.0229182,0.069835,0.0223364,-0.0339986,-0.132315,0.106647,-0.426063
43.2011,0.938693,0.589055,3,7,0,-35.9352,6.72446,0.0191865,-0.114457,0.0369658,-0.176693,0.850653,-0.136533,-0.15948,0.101182,-0.0288606,0.0276134,-0.118286,0.00322716,0.0727127,0.0135587,0.0068268,0.0423063,0.0314656,0.0395284,-0.0104539,0.0225945,-0.0399644,0.60237,0.733979,-0.0541051,0.0863254,-0.073524,1.15112,-0.489555,-1.91736,0.560511,-0.608354,0.442079,-0.110364,0.109127,0.203084,0.0665946,0.0497351,0.15298,0.122669,0.0821029,-0.123204,0.254867,-0.451707
44.1971,0.73809,0.589055,3,7,0,-24.9874,6.72144,0.0378098,-0.0791923,0.0253036,-0.20171,0.851875,-0.185245,-0.192604,0.0815591,-0.00752943,0.0299694,-0.114419,0.0319547,0.0571036,0.00518559,0.00614942,0.0152936,0.0163567,0.0267512,-0.0232727,0.0264584,-0.0316377,0.595816,0.130782,-0.0101796,0.0277326,-0.0950377,1.16497,-0.751901,-2.50162,0.530682,-0.391549,0.434739,-0.114367,0.144679,0.159159,0.00562861,-0.00485696,0.0164627,0.0177077,0.0136468,-0.167794,0.336524,-0.357592
46.6533,0.944878,0.589055,3,7,0,-35.1163,6.72057,0.0114733,-0.09946,0.0306188,-0.184569,0.853974,-0.157192,-0.191607,0.107116,-0.0177662,0.0272378,-0.0752632,0.0295655,0.0604527,0.0117217,0.00321983,-0.00178806,0.0205602,0.0275474,-0.0195335,0.014262,-0.0277841,0.596542,0.366675,-0.0286792,0.0593276,-0.0149713,1.12949,-0.702087,-2.39089,0.706424,-0.420406,0.398591,-0.0777416,0.143321,0.167481,0.0166117,-0.0185227,-0.0389738,0.045479,0.0225648,-0.152662,0.154454,-0.314036
46.5916,0.997106,0.589055,3,7,0,-38.9152,6.72356,0.023547,-0.0804712,0.0316272,-0.185138,0.867414,-0.173146,-0.171102,0.0967043,-0.0348952,0.021991,-0.10421,0.0027978,0.0396619,-0.0125733,0.0251179,0.0122472,0.0314737,0.0457245,-0.00922646,0.0154337,-0.0156152,0.5895,0.139203,-0.0117459,0.0655377,-0.087538,1.17548,-0.668225,-2.14143,0.522776,-0.591869,0.321397,-0.0872446,0.060648,0.11138,0.0178514,0.120536,0.0860046,0.174416,0.15654,-0.068091,0.203431,-0.176495
46.9773,0.964835,0.589055,3,7,0,-39.0143,6.72511,0.0261389,-0.0777868,0.0445115,-0.189186,0.864595,-0.169544,-0.176078,0.0941012,-0.0281093,0.0191116,-0.103801,0.0136073,0.0371723,-0.00977753,0.0256138,0.0232546,0.0192521,0.0368193,-0.0190327,0.00961174,-0.0129571,0.589908,0.0516108,-0.00538476,0.101495,-0.082764,1.16753,-0.661511,-2.21338,0.53954,-0.504552,0.278367,-0.0941676,0.0799901,0.104972,0.00716858,0.0944658,0.0864055,0.07646,0.090786,-0.120743,0.118576,-0.14645
46.4454,0.823507,0.589055,3,7,0,-36.0075,6.72726,0.0333555,-0.105658,0.0153111,-0.174996,0.847858,-0.147553,-0.185024,0.109538,-0.011759,0.0332181,-0.0982272,0.0137025,0.0715352,0.0214181,-0.010365,0.0194503,0.0262485,0.0379295,0.000145803,0.0340569,-0.0465337,0.601431,0.632599,-0.0452745,0.0113656,-0.0185114,1.14202,-0.602017,-2.21842,0.697045,-0.453252,0.514355,-0.090494,0.1273,0.198416,0.0722922,-0.0046245,0.0848896,0.120246,0.102052,-0.0690574,0.418579,-0.525958
45.2837,0.878395,0.589055,3,7,0,-37.0086,6.71493,0.00569278,-0.0834796,0.0454398,-0.196642,0.859956,-0.145213,-0.186078,0.107622,-0.023938,0.0142563,-0.106098,0.0255426,0.0633927,0.0242372,0.00706091,0.0110132,0.00892533,0.032591,-0.0123916,0.0305411,-0.0398373,0.594312,0.141651,-0.013704,0.0993566,-0.0854181,1.15551,-0.576,-2.30361,0.673444,-0.48716,0.283383,-0.103254,0.140331,0.176563,0.0632309,0.00810166,0.0165423,0.00426908,0.0553921,-0.124269,0.38012,-0.45027
48.3187,0.83528,0.589055,3,7,0,-35.8391,6.74141,0.0411151,-0.0849144,0.0298141,-0.177596,0.857889,-0.167927,-0.184604,0.0969185,-0.0130902,0.0387445,-0.0992788,0.0151558,0.0474147,-0.0193208,0.010607,0.0171499,0.0318977,0.0322772,0.000980362,0.0196356,-0.0167515,0.598932,0.23664,-0.0165751,0.0506889,-0.0366564,1.16716,-0.674971,-2.27888,0.594378,-0.451437,0.511047,-0.0820089,0.0967966,0.13098,-0.00218619,0.0883841,0.112939,0.187922,0.127879,-0.0115907,0.266639,-0.189337
42.2677,0.774699,0.589055,3,7,0,-35.3005,6.71174,0.0225857,-0.0970385,-0.00157659,-0.165808,0.855132,-0.16044,-0.182346,0.114057,-0.0148737,0.021339,-0.0799617,0.0332939,0.052877,-0.00868618,0.00438509,0.0238736,0.0351737,0.0442875,-0.0109266,0.0129481,-0.0142579,0.607912,0.455196,-0.0338769,-0.0368845,0.00458032,1.14606,-0.678468,-2.12923,0.735754,-0.39264,0.341719,-0.0670606,0.141023,0.147108,0.0196743,0.0647766,0.12634,0.186921,0.145951,-0.0767994,0.167763,-0.161153
42.0356,0.95413,0.589055,3,7,0,-30.0787,6.73426,0.0412814,-0.0871518,0.0562259,-0.210573,0.851804,-0.151845,-0.182186,0.0959533,-0.0210579,0.0395808,-0.110807,-0.0118869,0.0547381,0.0135739,0.00663412,0.0253037,0.0157851,0.0304401,-0.0136102,0.0234484,-0.0440041,0.580259,0.222321,-0.0158549,0.131323,-0.114124,1.14956,-0.593278,-2.29422,0.562947,-0.5394,0.538971,-0.110596,0.0526415,0.153475,0.0359187,0.00642471,0.0558857,0.0178014,0.0264024,-0.148463,0.258149,-0.497366
36.9249,0.718235,0.589055,3,7,0,-24.4176,6.71249,0.0196768,-0.111415,0.0223782,-0.171009,0.88068,-0.15745,-0.201523,0.117747,-0.00817659,0.0347819,-0.106939,0.0293342,0.0266385,-0.0202098,0.00947906,0.0368821,0.00630575,0.0213373,-0.0104424,0.00618047,-0.0332437,0.598807,0.648923,-0.0467002,0.0328476,0.00863483,1.19619,-0.638381,-2.37906,0.805665,-0.362672,0.430074,-0.107562,0.0985567,0.0755238,-0.0491569,0.0180408,0.092707,-0.0278628,0.000132358,-0.12603,0.0136889,-0.375745
42.8729,0.987541,0.589055,3,7,0,-25.7097,6.73192,0.0224302,-0.0863688,0.018487,-0.168634,0.840567,-0.146722,-0.175215,0.127651,-0.0205229,0.0282172,-0.092357,0.0161275,0.0673977,0.0150982,0.0203303,-0.00382101,0.0294523,0.0461623,0.00949712,0.00989646,-0.0400257,0.594372,0.366944,-0.0279992,0.026419,-0.0230765,1.12746,-0.597769,-1.98404,0.8056,-0.48343,0.41623,-0.0789203,0.126193,0.18663,0.0771956,0.0912279,0.0214142,0.160997,0.15149,-0.0313385,0.0550803,-0.452399
43.0209,0.897263,0.589055,3,7,0,-31.3282,6.73249,0.027446,-0.0816358,0.0214856,-0.178173,0.83322,-0.145342,-0.179959,0.128996,-0.0351696,0.0241453,-0.100757,0.0155724,0.0621323,0.00582315,0.0209575,-0.000739399,0.0313516,0.0198648,-0.000369655,0.0089999,-0.0387111,0.594749,0.304658,-0.0230603,0.0416238,-0.073131,1.12946,-0.585053,-2.13535,0.808601,-0.598432,0.342552,-0.0967547,0.118972,0.171819,0.0248821,0.0523956,-0.0174475,0.113324,0.0124195,-0.0818814,0.0442858,-0.437541
41.3388,0.884492,0.589055,3,7,0,-28.9602,6.73135,0.0454761,-0.0832923,0.0456399,-0.19683,0.876504,-0.154849,-0.176015,0.087004,-0.0248418,0.0150103,-0.104237,0.0294616,0.0527109,0.0114565,0.0169469,0.000823996,0.012365,0.028047,-0.00284239,0.00579396,-0.0593745,0.602992,0.151106,-0.0105177,0.0970067,-0.0837091,1.1604,-0.602942,-2.2934,0.545507,-0.466531,0.244605,-0.109905,0.13417,0.147105,0.0118617,0.0016344,-0.0569552,-0.020645,-0.00609037,-0.146755,-0.0580042,-0.671093
38.1524,0.674102,0.589055,3,7,0,-24.0203,6.70776,0.0291428,-0.0942028,0.0418192,-0.171575,0.853334,-0.148136,-0.149142,0.0979458,-0.0514483,0.0414351,-0.111049,-0.00649339,0.0404687,0.0244199,0.018663,0.0327867,0.0245264,0.0329242,-0.000924282,0.00941914,-0.0469944,0.601011,0.444542,-0.0326233,0.118158,-0.0646857,1.14392,-0.527001,-1.91218,0.423221,-0.800154,0.513346,-0.105266,0.0458822,0.115555,0.0897087,0.0666567,0.103599,0.0785914,0.0504335,-0.103637,0.030077,-0.531164
30.2579,0.719775,0.589055,3,7,0,-18.1054,6.70453,0.020177,-0.0899714,0.050547,-0.183753,0.869032,-0.167221,-0.158399,0.101449,-0.0574631,0.048315,-0.113524,-0.00977307,0.0391936,0.0227716,0.0262628,0.0455792,0.030779,0.044555,0.0044437,0.0106571,-0.05621,0.608043,0.32374,-0.0256274,0.149727,-0.0918493,1.17609,-0.589335,-2.04602,0.389243,-0.883784,0.58439,-0.104315,0.03847,0.113307,0.107791,0.112644,0.166443,0.121608,0.0971955,-0.0950702,0.026398,-0.635326
33.4015,1,0.589055,3,7,0,-15.8433,6.74713,0.0392643,-0.0929269,0.0103477,-0.180609,0.842019,-0.148112,-0.202364,0.104134,0.016045,0.00446713,-0.0892877,0.0360014,0.0603259,-0.0101719,-0.00837254,0.000443774,0.0154513,0.0265011,-0.0226639,0.0323287,-0.010842,0.588204,0.363938,-0.0251263,-0.0320711,-0.0114681,1.12963,-0.658539,-2.37685,0.858267,-0.078874,0.191375,-0.084238,0.154822,0.165568,-0.0309097,-0.0255671,0.0015213,0.0604577,0.0646251,-0.10954,0.481034,-0.122544
41.4171,0.982141,0.589055,3,7,0,-25.3255,6.69374,0.0405938,-0.0827283,0.0496295,-0.170941,0.853514,-0.158135,-0.166084,0.0958,-0.0358219,0.0519203,-0.0903538,0.00668986,0.0492302,0.0147129,0.0164396,0.0229861,0.0226347,0.0441898,-0.0213154,0.026878,-0.0340609,0.61079,0.201826,-0.0147454,0.138586,-0.0107041,1.13855,-0.642875,-2.11762,0.457054,-0.682618,0.653542,-0.0865825,0.0827987,0.139471,0.0577102,0.0537476,0.0703377,0.0717337,0.0899439,-0.162526,0.337036,-0.38498
43.4917,0.709831,0.589055,3,7,0,-22.3807,6.74484,0.0264102,-0.102528,0.000294603,-0.198903,0.847811,-0.162547,-0.182954,0.112502,-0.013018,0.0122413,-0.100852,0.0279459,0.0576872,0.00123978,0.00822197,0.0182296,0.0346272,0.0610394,-0.0105269,0.0195021,-0.0333469,0.589426,0.541139,-0.0398907,-0.047417,-0.102784,1.14939,-0.647868,-2.11441,0.733858,-0.387189,0.269002,-0.088152,0.136483,0.161613,0.0428701,0.0667715,0.0991609,0.175318,0.186084,-0.111686,0.222867,-0.376911
40.4044,0.847842,0.589055,3,7,0,-32.1083,6.69426,0.0317105,-0.0958728,0.0455333,-0.203914,0.846076,-0.160748,-0.173192,0.0902936,-0.0418078,0.0439517,-0.100382,0.00394422,0.0410691,0.0111861,0.000775763,0.0384127,0.0160232,0.0166885,-0.00667051,0.0238822,-0.0144888,0.600571,0.303738,-0.0223774,0.111436,-0.115995,1.1484,-0.624583,-2.31032,0.405732,-0.716497,0.558982,-0.0888599,0.066848,0.114871,0.0596821,0.0404292,0.153876,0.0776293,0.0487503,-0.0423127,0.339084,-0.163762
45.8031,0.992255,0.589055,3,7,0,-33.3638,6.72356,0.0270144,-0.0866606,0.0288601,-0.178027,0.847361,-0.158703,-0.172922,0.0896326,-0.0434592,0.0504608,-0.110386,0.00306685,0.0564918,0.0180639,-0.00112626,0.0183433,0.00920068,0.0334356,0.00676225,0.021524,-0.0197422,0.5878,0.297294,-0.0223503,0.06787,-0.0637718,1.15892,-0.606428,-2.31836,0.374219,-0.785036,0.669545,-0.0916818,0.0843252,0.155982,0.0856421,0.0492821,0.113667,0.0873201,0.144228,0.0143993,0.288818,-0.223141
39.8856,0.62723,0.589055,3,7,0,-27.1848,6.73658,0.0411464,-0.0893855,0.0344005,-0.19961,0.876595,-0.161368,-0.198855,0.11039,-0.0117445,-0.0008893,-0.0774919,0.0296333,0.0349796,0.00373337,0.0217301,0.0354489,0.0291549,0.0290071,-0.0229439,0.0299143,-0.0439556,0.598765,0.19466,-0.0140885,0.0633839,-0.0525503,1.1536,-0.66588,-2.4008,0.765179,-0.261809,0.0505898,-0.0815565,0.112286,0.101207,0.0214342,0.052591,0.0852757,0.0644253,0.00178916,-0.190802,0.359926,-0.496818
34.6078,0.767415,0.589055,3,7,0,-20.3177,6.72649,0.0307984,-0.0890194,0.029402,-0.162066,0.876543,-0.140082,-0.153233,0.114704,-0.0216972,0.0198716,-0.100058,-0.00702904,0.0509691,0.0418057,0.01085,0.0134245,0.0310838,0.0170697,0.0118679,-0.00615036,-0.0445693,0.595723,0.387735,-0.0282894,0.0596276,-0.00266711,1.14653,-0.529989,-1.76254,0.720336,-0.445679,0.281966,-0.0945907,0.0590097,0.142516,0.122698,0.0345676,0.0363809,0.114775,0.00503736,-0.0473827,-0.208611,-0.503755
