# 0.0110068, 0.00720184, 0.00511462, 0.00935856, 0.00410915, 0.00520793, 0.00676831, 0.00196043, 0.00796124, 0.00991203, 0.0295986, 0.00379372, 0.00472175, 0.0174911, 0.00255795, 0.0433241, 0.00880727, 0.0063786, 0.00513289, 0.00960112, 0.015554, 0.0101351, 0.00780145, 0.00779625, 0.00977999, 0.0130955, 0.00609718, 0.0130226, 0.0114071, 0.0205722, 0.0255605, 0.00722879, 0.00814131, 0.00373136, 0.00247843, 0.0168993, 0.00353596, 0.00624999, 0.00906128, 0.00762785, 0.0441645, 0.00627635, 0.0293677, 0.00950946, 0.00233861, 0.0181778, 0.07519, 0.00406086, 0.00391996, 0.0105672, 0.00634775, 0.0146612, 0.00184946, 0.0016584, 0.00203393, 0.00207817, 0.000227268, 0.000162126, 0.000182326, 0.000203077, 0.000206344, 0.000232842, 0.000155204, 0.000226763, 0.000196897, 0.000165003, 0.000210036, 0.000154993, 0.000129508, 0.000144643, 0.000111309, 0.000130373, 0.000155845, 0.000133871, 0.000178841, 0.000110321, 0.000142132, 0.0192488, 0.000882307
2722.09,0.869566,0.375494,4,15,0,-2689.02,-1.70477,-1.55834,-1.40597,-1.41006,-1.47095,-1.32317,-1.5601,-1.34035,-1.93597,-1.54166,-1.46401,-1.26394,-1.3281,-1.19228,-1.69389,-2.0062,-1.44462,-1.78095,-1.12837,-1.78564,-1.14833,-1.19013,-1.52788,-1.74735,-1.73628,-1.52125,-1.23258,-1.88687,-1.57209,-1.61081,-1.70304,-1.57893,-1.31684,-1.90238,-0.796733,-1.52275,-1.70542,-1.32104,-1.28302,-1.45221,-2.46266,-1.21552,-2.01579,-1.83976,-1.42801,-1.63809,-2.12082,-1.05875,-1.35,-1.20917,-1.22865,-1.37844,0.120799,0.0398617,0.0627762,-0.0655818,-0.0548228,0.0543448,-0.0105581,0.0642317,-0.107736,-0.162944,-0.169295,0.103893,-0.0442798,-0.00762207,-0.0759454,0.0322373,0.0327822,-0.00955448,-0.0303917,0.0219127,0.0243194,0.0325734,0.0125364,0.0301116,0.00586116,0.306848,18.2479,-0.111993,0.0108786,0.0541162,-0.0136841,0.116247,-0.647854,-2.12599,0.57917,-0.550779,0.0418664,-0.0480745,0.10823,0.0876067,0.0373579,0.0262144,0.198672,0.234834,0.21988,0.114194,0.488084,0.0662221,0.0352175,0.00679079,0.528105,-0.0122404
2731.3,0.954659,0.375494,4,15,0,-2682.44,-1.44512,-1.50621,-1.40323,-1.41744,-1.63172,-1.18219,-1.64156,-1.42306,-2.0385,-1.4005,-1.39287,-1.21573,-1.30999,-1.00193,-1.61815,-1.72541,-1.55798,-1.70843,-1.35629,-1.88911,-1.6045,-1.16752,-1.51807,-1.60533,-1.61109,-1.4983,-1.44756,-1.75743,-1.59962,-1.20632,-1.56132,-1.61384,-1.37236,-1.84065,-0.857558,-1.9505,-1.65532,-1.43061,-1.25637,-1.48502,-1.75453,-1.12168,-2.07149,-1.82358,-1.35375,-1.67438,-1.86157,-0.932881,-1.41017,-1.55538,-1.04649,-1.50587,0.070803,0.0341298,0.00471292,-0.0762588,-0.0564181,0.0198964,0.00240147,0.0780893,-0.102535,-0.186556,-0.162199,0.100216,-0.0790655,0.0323536,-0.055483,-0.00933631,0.0608998,0.00238444,-0.014871,0.00235419,0.0292282,-0.00435984,0.00411734,0.00700516,-0.00537987,0.273765,18.4795,-0.0130997,-0.0033171,0.144577,0.0353609,0.109687,-0.810472,-2.31172,0.422896,-0.955757,0.442322,-0.0483365,0.0619492,0.161169,0.0111919,-0.0240731,0.0280621,0.146836,-0.0117417,0.017391,0.0966496,-0.0607842,0.00890822,0.0184611,0.111245,-0.0142332
2722.61,0.752751,0.375494,4,15,0,-2681.58,-1.82815,-1.59311,-1.25719,-1.37178,-1.44167,-1.43495,-1.59378,-1.52632,-1.8647,-1.6377,-1.43009,-1.18894,-1.30606,-1.30543,-1.82484,-1.83548,-1.21797,-1.62677,-0.951825,-1.71678,-1.28319,-1.31922,-1.48875,-1.83285,-1.59635,-1.68695,-1.18601,-1.61219,-1.35803,-1.30747,-1.4982,-1.65873,-1.51037,-1.92312,-0.756824,-1.39006,-1.55589,-1.22185,-1.44089,-1.48054,-2.07621,-1.22234,-1.95455,-1.5263,-1.36159,-1.18068,-2.08834,-0.963365,-1.6146,-1.07179,-1.24418,-1.29128,-0.00202018,0.0753663,-0.105706,-0.0761264,-0.0235728,0.0333564,0.000164238,0.0274769,-0.0923164,-0.123541,-0.159512,0.0892561,-0.070516,0.0499464,-0.069878,0.0310094,0.055905,-0.0286468,-0.016366,0.0295725,0.0168457,0.0333364,-0.00147286,0.024642,-0.0409631,0.251491,18.3199,-0.0571932,0.00545324,0.106047,-0.0659264,0.117088,-0.498758,-2.22572,0.329186,-0.965582,0.663327,-0.0693186,0.136608,0.148924,-0.0664079,-0.0279205,0.109301,0.0651763,0.08001,-0.0747695,0.284757,-0.462821,-0.0210328,0.0692425,-0.702009,-0.0142085
2728.07,0.996028,0.375494,4,15,0,-2687.76,-1.64889,-1.5739,-1.50369,-1.578,-1.59244,-1.18065,-1.53817,-1.44704,-1.99912,-1.46617,-1.45319,-1.23132,-1.30744,-1.10121,-1.62601,-1.68655,-1.45153,-1.63549,-1.34824,-1.886,-1.63699,-1.20843,-1.59152,-1.58804,-1.55776,-1.42229,-1.48521,-1.67199,-1.57313,-1.2966,-1.62231,-1.62419,-1.33133,-1.83518,-0.868332,-1.76674,-1.72483,-1.42134,-1.25391,-1.50807,-1.83769,-1.12224,-1.8887,-1.82647,-1.36276,-1.81228,-1.87991,-0.935185,-1.46422,-1.57054,-1.09335,-1.33842,0.0286455,0.0349038,0.0918349,0.0370676,-0.0381182,0.0285048,-0.0167368,0.0563272,-0.120141,-0.197332,-0.16864,0.100068,-0.0829791,0.0164402,-0.0600023,-0.00261358,0.0613797,0.0169827,-0.0149306,0.0030717,0.0241947,0.00337725,0.00504166,0.00747652,0.00833322,0.303496,19.2225,-0.0278535,0.00118205,0.0777559,-0.039667,0.0982251,-0.83546,-2.42725,0.397187,-0.946325,0.282324,-0.0447518,0.0751291,0.161549,0.0674495,0.00256568,0.0620694,0.161225,0.0539627,0.0545205,0.138423,0.0941527,0.0233559,-0.00439621,0.639066,0.00691841
2739.67,1,0.375494,4,15,0,-2700.17,-1.42321,-1.56243,-1.34641,-1.42346,-1.49502,-1.16297,-1.5991,-1.38778,-1.90891,-1.39737,-1.41423,-1.20426,-1.3398,-1.17301,-1.64186,-1.61843,-1.43431,-1.59432,-1.3594,-1.89329,-1.55755,-1.2445,-1.71683,-1.67121,-1.53151,-1.481,-1.38475,-1.64769,-1.59908,-1.26254,-1.56247,-1.60818,-1.29146,-1.87457,-0.833006,-1.78117,-1.76674,-1.34714,-1.20765,-1.55539,-1.59376,-1.23212,-2.00153,-1.88522,-1.28819,-1.63184,-1.7077,-0.968363,-1.38527,-1.52496,-1.14397,-1.17277,0.029327,0.0766073,-0.0130977,-0.0288976,-0.0613419,0.0162179,-0.0122378,0.0639873,-0.0975161,-0.177351,-0.18247,0.101928,-0.0703447,0.0303694,-0.0404928,0.000735097,0.0731864,0.00107268,-0.000907026,0.0174273,0.0279395,0.0273195,0.00579655,0.0203904,0.000423064,0.273029,18.3164,-0.0175199,-0.00366793,0.0931636,0.0363237,0.11009,-0.766805,-2.54671,0.404835,-0.872858,0.454922,-0.0213999,0.0958943,0.191255,0.06081,0.0799515,0.145607,0.208755,0.156911,0.0547868,0.321625,0.00477998,0.0068106,0.0459465,-0.0674471,-0.00539354
2744.59,0.966383,0.375494,4,15,0,-2713.04,-1.81063,-1.65912,-1.42228,-1.35113,-1.63181,-1.20508,-1.63086,-1.38811,-1.93717,-1.66035,-1.49994,-1.2363,-1.3249,-1.05711,-1.8008,-1.99151,-1.45687,-1.73709,-1.12733,-1.64187,-1.34053,-1.17495,-1.53567,-1.75582,-1.70822,-1.49593,-1.3497,-1.62187,-1.419,-0.950507,-1.677,-1.65416,-1.27318,-1.98743,-0.879025,-1.63372,-1.75244,-1.30051,-1.27988,-1.41623,-1.91741,-1.18765,-2.16401,-1.60437,-1.35911,-1.31801,-2.12627,-1.08167,-1.58136,-1.29029,-1.30494,-1.39186,0.0222897,0.0108852,-0.0167603,-0.0677339,-0.0421278,0.0184471,-0.00297634,0.0394232,-0.120134,-0.170329,-0.154213,0.123179,-0.0837528,0.0222407,-0.0547812,0.015621,0.0472907,-0.0184369,-0.0328672,0.0135441,0.0117395,0.0168134,0.00645125,0.0273171,-0.0110325,0.214379,19.7584,-0.0213087,-0.00100332,0.112763,-0.0764114,0.103205,-0.753166,-1.99168,0.590827,-0.986079,0.374312,-0.0441058,0.0949864,0.12781,-0.0337837,-0.0482763,0.0968385,0.100737,0.09608,0.0396016,0.401816,-0.12465,-0.0121991,0.0109757,-0.0554391,-0.0126421
2736.13,0.612743,0.375494,4,31,0,-2700.23,-1.58423,-1.54508,-1.36673,-1.60866,-1.40325,-1.24988,-1.5273,-1.38867,-2.02125,-1.3743,-1.2796,-1.23097,-1.25036,-1.3893,-1.6482,-1.92061,-1.39046,-1.51429,-1.1986,-1.84446,-1.47769,-1.37893,-1.58297,-1.80266,-1.36621,-1.5349,-1.37565,-1.79624,-1.77152,-1.46314,-1.65544,-1.6111,-1.44394,-1.86287,-0.716909,-1.70501,-1.69093,-1.36291,-1.24665,-1.58019,-1.80913,-1.17077,-1.93558,-1.84925,-1.31286,-1.45858,-1.90391,-0.935117,-1.44309,-1.28515,-1.15226,-1.31969,0.0256399,0.0640306,0.068418,-0.0140108,-0.0232315,0.0355986,-0.0259875,0.0558773,-0.09451,-0.153073,-0.174978,0.10804,-0.0722407,0.0178917,-0.0601087,0.00177772,0.062902,-0.00926938,-0.000302942,0.00606072,0.0298129,0.0235852,-0.0181013,0.00881394,-0.0273598,0.218542,18.0652,-0.0392436,0.00408587,0.0458312,-0.00574057,0.107041,-0.658088,-2.37239,0.538455,-0.850741,0.296531,-0.0646501,0.0851831,0.166553,-0.0364399,-0.023216,-0.00968113,0.0854929,0.00451964,-0.149763,0.0700067,-0.309124,0.00494143,0.01817,0.517891,-0.00261502
2731.39,0.701088,0.375494,4,15,0,-2692.36,-1.53264,-1.54068,-1.36249,-1.48655,-1.58392,-1.20835,-1.485,-1.40961,-1.9577,-1.63692,-1.88155,-1.26162,-1.35179,-1.18359,-1.68331,-2.00119,-1.52263,-1.80085,-1.13713,-1.67617,-1.4644,-1.1675,-1.39396,-1.74852,-1.65642,-1.41393,-1.39486,-1.68014,-1.50041,-1.15592,-1.63161,-1.70314,-1.27891,-1.98564,-0.851797,-1.78715,-1.66751,-1.29333,-1.44869,-1.4176,-1.75005,-1.15821,-1.74525,-1.59792,-1.38108,-1.65395,-1.7564,-0.977825,-1.58676,-1.51918,-1.15584,-1.4411,0.0619244,0.0846592,0.0540644,-0.00177521,-0.0479837,0.028505,0.00260041,0.0956509,-0.103244,-0.191317,-0.168487,0.0657986,-0.0802313,0.0255849,-0.0468802,0.0173685,0.0460082,-0.00831388,-0.00179324,0.0100304,0.033483,0.00618948,0.0105366,0.0248022,0.000841964,0.273992,19.5423,-0.0255947,4.41601e-05,0.143926,0.0777834,0.102297,-0.790866,-2.62592,0.121451,-0.9333,0.345961,-0.0288048,0.0962949,0.120422,0.0271335,0.0671102,0.111597,0.227096,0.0835605,0.0859758,0.392035,0.0095129,0.0296237,0.0330776,0.39991,-0.000331332
2734.32,0.784276,0.375494,4,15,0,-2685.87,-1.80014,-1.57447,-1.41969,-1.23748,-1.6249,-1.24694,-1.65981,-1.49592,-1.89855,-1.65885,-1.09482,-1.27485,-1.38256,-1.01559,-1.78175,-1.59169,-1.29896,-1.5178,-1.15819,-1.90881,-1.32203,-1.18865,-1.56096,-1.84441,-1.41196,-1.52396,-1.30287,-1.56979,-1.37225,-1.31752,-1.60078,-1.70804,-1.3999,-1.83895,-0.78842,-1.48451,-1.75462,-1.37585,-1.31108,-1.56279,-2.10545,-1.1187,-2.07682,-1.71964,-1.28234,-1.2866,-2.10635,-0.984528,-1.45493,-1.42563,-1.13906,-1.07306,-0.0711738,0.021839,0.0301936,-0.127308,-0.0633925,0.0102043,-0.00509504,0.0397319,-0.096493,-0.158843,-0.163592,0.0952285,-0.0692021,0.0343191,-0.0417826,0.0229504,0.0669513,-0.0358503,-0.0333915,0.0325371,0.0216753,0.021346,0.00212287,0.0158011,-0.0184802,0.336782,18.4366,-0.0271669,-0.00380503,0.100326,-0.0255494,0.111534,-0.713829,-2.25523,0.422899,-0.890975,0.527848,-0.0374576,0.135754,0.179132,-0.0795427,-0.0527173,0.147179,0.11913,0.0760294,-0.0136118,0.202106,-0.208798,-0.0856052,0.00574587,0.350121,-0.0237611
2736.57,0.97564,0.375494,4,15,0,-2701.51,-1.56473,-1.62391,-1.31939,-1.38202,-1.48275,-1.27933,-1.59573,-1.36671,-1.93095,-1.36914,-1.76108,-1.08357,-1.24223,-1.15532,-1.70434,-1.75849,-1.40572,-1.71172,-1.27697,-1.76527,-1.47556,-1.56311,-1.59978,-1.6968,-1.81091,-1.55012,-1.41524,-1.62826,-1.42977,-1.21932,-1.47219,-1.73657,-1.18897,-1.98974,-0.90795,-1.50733,-1.66366,-1.2488,-1.19667,-1.53634,-1.86815,-1.22156,-1.99904,-1.73126,-1.37584,-1.36427,-1.94221,-1.04355,-1.55251,-1.35303,-1.21639,-1.34324,-0.01964,0.0792654,-0.0347525,-0.0419042,-0.0267118,0.00929797,0.0200193,0.0422555,-0.101749,-0.173973,-0.181031,0.111513,-0.0905155,0.0184602,-0.0544,0.0142944,0.0677516,-0.00557636,-0.00737692,0.000698645,0.0121872,0.0109263,-0.00333544,0.0247731,-0.00937055,0.219332,19.6923,0.0030683,-0.0026095,0.19387,-0.0542772,0.120255,-0.761318,-2.56211,0.479636,-1.0273,0.32428,-0.0476332,0.118361,0.179912,-0.00767298,-0.00589681,0.0209937,0.07074,0.0447128,-0.0115789,0.365986,-0.105873,-0.0220047,0.0530433,-0.213858,-0.00782114
2731,0.679928,0.375494,4,23,0,-2689.23,-1.82012,-1.56975,-1.44209,-1.25696,-1.63377,-1.19949,-1.62234,-1.49453,-1.74101,-1.71156,-1.16962,-1.29638,-1.39087,-1.12027,-1.76827,-1.71303,-1.36303,-1.49608,-1.03525,-1.85432,-1.33133,-1.14068,-1.50922,-1.81881,-1.36074,-1.5575,-1.30711,-1.50181,-1.46938,-0.981887,-1.77039,-1.67817,-1.3754,-1.85075,-0.796115,-1.53352,-1.7093,-1.3554,-1.20197,-1.47536,-1.99053,-1.29583,-1.9562,-1.71652,-1.33277,-1.35999,-1.80366,-0.984744,-1.40501,-1.39861,-1.03663,-1.03564,0.00466018,0.0464877,0.00938957,-0.0821996,-0.0398427,0.0018321,-0.00616172,0.0445302,-0.0917288,-0.156033,-0.173437,0.100858,-0.065811,0.0212678,-0.0258738,0.0199385,0.0517819,-0.0165327,-0.0294701,0.0381886,0.0229686,0.0317083,0.00600257,0.0234259,-0.0227093,0.275721,17.1981,0.0310944,-0.00768023,0.0975686,0.00976287,0.0979543,-0.699174,-2.35022,0.458478,-0.788731,0.365926,-0.0182885,0.108363,0.137433,-0.010438,-0.0189828,0.189407,0.147728,0.130696,0.00586678,0.31138,-0.256581,-0.0277253,0.0241647,0.151646,-0.015342
2732.84,0.962132,0.375494,4,15,0,-2692.67,-1.84006,-1.53927,-1.45557,-1.29877,-1.62799,-1.19518,-1.63466,-1.49315,-1.77172,-1.68617,-1.17615,-1.30202,-1.33796,-1.11759,-1.76466,-1.62338,-1.35021,-1.48891,-1.04228,-1.88842,-1.37737,-1.14814,-1.48045,-1.76261,-1.40016,-1.54931,-1.31301,-1.51687,-1.4325,-0.960008,-1.76443,-1.69609,-1.25789,-1.84376,-0.820285,-1.49429,-1.72365,-1.34338,-1.20584,-1.49272,-1.87733,-1.25011,-2.01807,-1.78488,-1.33038,-1.31364,-1.87005,-0.975604,-1.42417,-1.38196,-1.03412,-1.04988,0.0332423,0.0269884,-0.00846587,-0.0723762,-0.0391554,0.00143318,-0.00649466,0.0481588,-0.0808685,-0.158113,-0.168143,0.115685,-0.063046,0.0304183,-0.0270044,0.0196837,0.0475764,-0.00454156,-0.0292118,0.0371047,0.0225778,0.0302026,0.00976,0.0194101,-0.0145443,0.293231,17.2411,0.0356322,-0.00837727,0.0968134,0.0281628,0.112899,-0.713176,-2.17256,0.549119,-0.786072,0.450861,-0.0149813,0.101963,0.125509,0.0300561,-0.00456738,0.201998,0.165907,0.147445,0.0402385,0.268707,-0.164329,-0.00845843,0.0178172,0.0102999,-0.0135085
2728.87,0.792688,0.375494,4,15,0,-2686.87,-1.66775,-1.65791,-1.34568,-1.49629,-1.39596,-1.37503,-1.77905,-1.52107,-2.06306,-1.46226,-1.38037,-1.17736,-1.17494,-1.42028,-1.73578,-1.8112,-1.48031,-1.72351,-1.3205,-1.84496,-1.21049,-1.09189,-1.49459,-1.85188,-1.55985,-1.52892,-1.37411,-1.76948,-1.55628,-1.50686,-1.65237,-1.53846,-1.40565,-1.86211,-0.778963,-1.66612,-1.67785,-1.47633,-1.32611,-1.50124,-1.79774,-1.06223,-2.01894,-1.76971,-1.30681,-1.43042,-1.996,-0.964684,-1.55454,-1.35547,-1.13659,-1.43254,-0.0360659,0.0302719,0.00447898,-0.000489847,-0.0551862,0.0217064,0.0155612,0.0780979,-0.0702971,-0.160895,-0.166425,0.0833244,-0.0542939,0.0422817,-0.0795167,0.0276321,0.0506844,-0.00411315,-0.0175464,-0.00350972,0.039191,-0.00904923,0.0060057,0.0115241,0.00151818,0.239509,18.4686,-0.0121506,-0.00353755,0.151405,0.0506987,0.151214,-0.663812,-2.3818,0.368446,-0.787501,0.528091,-0.0663507,0.124939,0.134907,0.000876857,-0.0183471,0.0264737,0.213201,-0.00757289,0.0484666,0.18498,0.0171531,-0.0186445,0.0155928,0.0334748,-9.14266e-05
2730.89,0.987319,0.375494,4,15,0,-2695.11,-1.60173,-1.58767,-1.3599,-1.47063,-1.55539,-1.22223,-1.47778,-1.38246,-1.8609,-1.52977,-1.26527,-1.21032,-1.35829,-1.15204,-1.74445,-1.68825,-1.4888,-1.83556,-1.18198,-1.69919,-1.61661,-1.30162,-1.38974,-1.62941,-1.58167,-1.62712,-1.31511,-1.73795,-1.62711,-1.13533,-1.3381,-1.68015,-1.50597,-1.81457,-0.751683,-1.62694,-1.53468,-1.36357,-1.36839,-1.62667,-1.85031,-1.16843,-1.90975,-1.60948,-1.42008,-1.51584,-1.98594,-1.06794,-1.57873,-1.37912,-1.2135,-1.59366,0.0840273,0.0346105,-0.0442731,-0.14348,-0.0357224,0.0443452,-0.00872936,0.0691306,-0.109319,-0.159002,-0.157839,0.0619082,-0.0930185,0.0415401,-0.069764,0.00504968,0.0623353,-0.0352649,-0.00461421,-0.000811587,0.0283875,0.00775862,0.00945231,0.0240675,-0.0257978,0.213743,18.3859,-0.0828289,0.00807443,0.106041,-0.0180183,0.106848,-0.637475,-2.52301,0.0795623,-1.14522,0.552747,-0.0623763,0.0938837,0.166307,-0.0788931,0.00908242,0.0225408,0.148096,0.0301622,0.0178404,0.313728,-0.291476,-0.0059381,0.0318559,-0.182019,-0.0267795
2730.63,0.997176,0.375494,4,15,0,-2693.58,-1.6385,-1.65153,-1.32153,-1.43318,-1.50369,-1.38649,-1.7037,-1.54524,-1.94237,-1.5845,-1.54648,-1.21291,-1.28224,-1.24014,-1.72891,-1.75844,-1.32199,-1.58658,-1.09017,-1.83465,-1.285,-1.32418,-1.68232,-1.73127,-1.60265,-1.35242,-1.38941,-1.4623,-1.38206,-1.25489,-1.70412,-1.60385,-1.29238,-2.00043,-0.816523,-1.51296,-1.66412,-1.25076,-1.09618,-1.42174,-1.96175,-1.16565,-1.65878,-1.73825,-1.32403,-1.36526,-1.39711,-0.903219,-1.39951,-1.13798,-1.11904,-1.03299,-0.026224,0.0414398,-0.0316175,0.02101,-0.0657519,0.000204303,0.019211,0.0155952,-0.0787478,-0.130477,-0.143027,0.0694042,-0.0831121,0.0161001,-0.0400578,0.00562716,0.0531311,0.00671254,-0.0290087,0.0285661,0.00802459,0.0265376,-0.0154986,0.0229407,-0.00350683,0.302285,18.8685,-0.0369117,-0.00286479,0.166116,-0.081236,0.0918246,-0.556208,-2.17604,0.157429,-0.935012,0.315166,-0.0355366,0.0798268,0.141359,0.0247236,-0.0539137,0.121392,0.0475736,0.0899402,-0.0649208,0.351871,-0.0396218,-0.0030554,0.0306905,-0.253918,0.00392137
2735.23,0.975332,0.375494,4,31,0,-2695.41,-1.70137,-1.59123,-1.4456,-1.45502,-1.60828,-1.1878,-1.53652,-1.33325,-1.85018,-1.38415,-1.36054,-1.34707,-1.41012,-1.10232,-1.67821,-1.85282,-1.4881,-1.73812,-1.2791,-1.65916,-1.52796,-1.3493,-1.5014,-1.76419,-1.52312,-1.71332,-1.37368,-1.79618,-1.68777,-1.33647,-1.39074,-1.68649,-1.32912,-1.8246,-0.80911,-1.64116,-1.69714,-1.3492,-1.4204,-1.64608,-2.01573,-1.1902,-2.15207,-1.65632,-1.36283,-1.44596,-2.42403,-1.05474,-1.52111,-1.5657,-1.1207,-1.54484,0.105917,0.0762535,0.00841171,-0.170999,-0.0350796,0.0528867,-0.00436507,0.0739012,-0.121562,-0.189975,-0.180209,0.0970998,-0.0929721,0.0336077,-0.0568732,0.0238772,0.069922,-0.0134598,0.00349119,0.00748683,0.0412026,0.0105132,0.0139148,0.0187373,-0.0136792,0.241724,18.5667,-0.11961,0.0128891,0.13153,-0.00237739,0.107422,-0.785777,-2.67243,0.311111,-1.10205,0.45679,-0.0413791,0.141087,0.183238,0.0102548,0.0718207,0.0903779,0.245706,0.0743325,0.0636244,0.260298,-0.154554,-0.00734983,0.0417898,0.233571,-0.0319157
2740.24,0.779278,0.375494,4,15,0,-2690.08,-1.59397,-1.49121,-1.36461,-1.54519,-1.47726,-1.29984,-1.66331,-1.41309,-2.11318,-1.57218,-1.42259,-1.1874,-1.30016,-1.39176,-1.74307,-1.77832,-1.35398,-1.57404,-1.20748,-1.86353,-1.43507,-1.12842,-1.56702,-1.69443,-1.60084,-1.33026,-1.39301,-1.66897,-1.39967,-1.38642,-1.84529,-1.53523,-1.34504,-1.92039,-0.837024,-1.58793,-1.7403,-1.2635,-1.33427,-1.40413,-1.68833,-1.24121,-1.84187,-1.78744,-1.26303,-1.67065,-1.54424,-0.982276,-1.45123,-1.22719,-1.27712,-1.13999,0.00806135,0.101416,0.068417,0.0345528,-0.0475784,0.0194148,-0.0252728,0.0393398,-0.0912991,-0.158257,-0.162238,0.120153,-0.0699324,0.0317851,-0.0639286,-0.00496261,0.0534856,-0.0187235,-0.0349856,0.0142127,0.00681457,0.031899,-0.00670681,0.0275959,-0.00976189,0.209735,18.6325,-0.0194955,-0.00223053,0.0373971,-0.0438233,0.135079,-0.70739,-2.04542,0.604596,-0.909972,0.506306,-0.0551663,0.0596493,0.144904,-0.0426909,-0.0657384,0.0869044,0.0635179,0.128809,-0.0272788,0.409384,-0.110294,0.0144683,0.0383129,0.469141,0.00644905
2745.04,0.824434,0.375494,4,15,0,-2706.04,-1.68165,-1.64642,-1.38156,-1.35568,-1.51541,-1.16344,-1.52343,-1.44491,-1.72551,-1.42915,-1.41781,-1.2511,-1.25115,-0.917853,-1.746,-1.62512,-1.36158,-1.69965,-1.16129,-1.71778,-1.348,-1.38651,-1.49567,-1.65053,-1.64632,-1.54833,-1.22432,-1.63006,-1.49145,-1.05904,-1.36369,-1.75884,-1.34991,-1.80363,-0.823037,-1.64872,-1.60405,-1.38224,-1.19781,-1.49845,-1.90316,-1.08479,-2.01073,-1.64915,-1.39158,-1.24422,-2.07022,-0.982767,-1.58719,-1.49799,-1.1258,-1.37083,0.032024,0.000425316,-0.00628505,-0.0865944,-0.0601215,0.0193521,0.0022164,0.045271,-0.0861193,-0.150899,-0.153891,0.0779364,-0.0743571,0.0271918,-0.0500025,0.0373203,0.0651248,-0.0106904,-0.0159165,0.0132648,0.0324345,0.00984895,0.00614066,0.0177516,-0.0114902,0.276191,18.5013,-0.0581135,0.000795189,0.117324,-0.029378,0.109609,-0.632805,-2.29151,0.257432,-0.907382,0.407007,-0.039918,0.162616,0.172352,-0.00427118,-0.000490029,0.0909315,0.184208,0.0538957,0.0261387,0.250286,-0.129822,-0.0149847,0.00273896,0.0406299,-0.0161623
2738,0.753128,0.375494,4,15,0,-2703.67,-1.48956,-1.49189,-1.27068,-1.35463,-1.60989,-1.2475,-1.56592,-1.4061,-1.86211,-1.62245,-1.30364,-1.19973,-1.2935,-1.20257,-1.67582,-2.02336,-1.46796,-1.65574,-1.17086,-1.80195,-1.49504,-1.26041,-1.44475,-1.62929,-1.68626,-1.45796,-1.44476,-1.62328,-1.40062,-1.54667,-1.60997,-1.5071,-1.46468,-1.94798,-0.881247,-1.91804,-1.7562,-1.24019,-1.38911,-1.52176,-1.75191,-1.16165,-1.8598,-1.81732,-1.37737,-1.42311,-1.57809,-0.882863,-1.50754,-1.18766,-1.24041,-1.31029,0.0163009,-0.00340713,0.0263525,-0.0127387,-0.0399482,0.0435027,-0.00686254,0.065545,-0.111989,-0.158058,-0.170662,0.10948,-0.080226,0.0390584,-0.0654257,0.000378091,0.0650301,-0.00569587,-0.00871606,0.0218128,0.0219703,0.0235736,-0.015856,0.0188198,-0.00979354,0.217041,18.1322,-0.0787739,0.00728039,0.116085,0.00715827,0.106818,-0.67202,-2.3388,0.451273,-1.00868,0.543309,-0.0607246,0.084839,0.171629,-0.00326525,-0.00546707,0.0867276,0.0961198,0.0584039,-0.0859777,0.271331,-0.110652,0.00200385,-0.00843127,0.206844,-0.0023776
2732.13,0.91315,0.375494,4,15,0,-2699.42,-1.81679,-1.61285,-1.39761,-1.27877,-1.4773,-1.32474,-1.59437,-1.46178,-1.93857,-1.43714,-1.47215,-1.2169,-1.37308,-1.14345,-1.76921,-1.58875,-1.39936,-1.6497,-1.15712,-1.76653,-1.44796,-1.20608,-1.62226,-1.84644,-1.45358,-1.49927,-1.28481,-1.69495,-1.58277,-0.935508,-1.64026,-1.81492,-1.25829,-1.84684,-0.730088,-1.29847,-1.59309,-1.36865,-1.27462,-1.47956,-1.95406,-1.22946,-2.09551,-1.57773,-1.32113,-1.45999,-2.59742,-1.06106,-1.50851,-1.54313,-1.1203,-1.32015,0.0122106,0.079157,-0.105725,-0.147017,-0.0491694,0.00428633,-0.00742221,0.0387031,-0.0791066,-0.142918,-0.158866,0.0851791,-0.0890076,0.0321276,-0.0567868,0.0346977,0.0523314,-0.0117691,-0.0219146,0.0142171,0.0228716,0.00192709,0.025906,0.0130658,-0.0282116,0.298732,18.8158,0.0204713,-0.00789181,0.092532,-0.0577635,0.126924,-0.577734,-2.3953,0.259651,-1.05118,0.439628,-0.0478207,0.141821,0.138777,-0.011663,-0.0195091,0.0917348,0.141314,0.0328435,0.0875942,0.134718,-0.318747,-0.0397922,0.0720865,-0.630997,-0.0274398
