# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2857.99,0.922616,0.405236,3,15,0,2890.91,5.66175,5.838,5.98958,6.01552,5.76798,5.86307,5.98924,6.0774,5.56569,5.72564,6.20086,6.01074,5.92338,5.84434,5.83011,5.729,5.88911,5.77457,5.8797,5.80278,5.61518,5.72951,5.71417,5.56823,5.78325,5.83597,6.10423,5.99373,6.23026,6.09501,5.51073,5.90506,5.87624,5.67095,6.1646,6.11361,5.64674,6.08206,5.61325,5.75618,5.66296,5.7124,5.69447,5.90373,5.95565,5.83424,5.43124,6.13484,5.9756,5.91586,6.01831,6.20674,-0.0389784,0.110758,-0.0476371,-0.031292,-0.085744,-0.00196663,0.367696,0.257156,-0.62544,-0.861839,-0.0879407,0.804588,-0.0967962,-0.136492,0.189139,0.208854,0.112456,-0.00682205,0.00647791,0.0815849,-0.0360267,-0.00478462,0.0471655,0.0313439,0.0345438,-0.0329053,0.0225741,-0.0532268,0.955458,0.115355,0.0570287,-0.00115712,-0.106617,0.15752,-0.900458,-0.793958,-0.163261,0.922522,-0.777479,-0.626147,1.49055,0.877701,0.971601,-0.0163276,0.119007,0.219741,-0.0934041,-0.0251579,0.145691,0.0946873,0.0331733,-0.269145,0.298374,-0.702378,-0.0259785,0.075152,-0.321903,-0.00583492
-2848.1,0.917127,0.405236,3,7,0,2892.88,5.62908,5.82472,5.9556,5.87918,5.87163,5.89124,6.13445,6.04371,5.55862,5.7022,5.95406,6.02094,5.86092,5.98737,5.81416,5.66576,5.85582,5.67995,5.9404,5.77798,5.64677,5.96058,5.81673,5.68186,5.84065,5.71897,6.01334,5.84895,6.16871,6.30039,5.4499,6.00664,5.90024,5.68795,6.11978,6.31158,5.66175,6.08048,5.66744,5.72887,5.54255,5.626,5.89341,5.8422,6.01934,6.06919,5.24986,6.07238,5.9452,5.94603,5.83995,6.25745,-0.0557082,0.0784996,-0.0356751,-0.03946,-0.0756516,0.0244239,0.370519,0.236643,-0.580751,-0.871885,-0.0892049,0.810526,-0.0929074,-0.11949,0.191547,0.205878,0.122588,-0.00614137,0.000410835,0.0932127,-0.0506892,-0.0120893,0.0348456,0.0294668,-0.0135116,-0.00670128,-0.00750329,-0.000905637,0.9588,0.154111,-0.0617234,0.0121863,-0.100293,0.056115,-0.770047,-0.819056,-0.175103,0.93563,-0.789584,-0.48739,1.52996,0.831309,1.05834,-0.0061444,0.125721,0.251923,-0.120363,-0.0253351,0.132439,0.134914,-0.0972261,-0.0497421,-0.13354,-0.0119507,-0.039263,0.0539587,-0.225151,-0.00735797
-2846.59,0.933142,0.405236,4,15,0,2883.84,5.62012,5.81271,5.98906,5.90275,5.87082,5.90952,5.87448,6.00626,5.54009,5.62043,5.67297,6.11694,5.87446,5.80331,5.79747,5.56791,6.00091,5.84523,6.01417,5.96651,5.33553,5.82841,5.6717,5.60106,5.81685,6.09811,6.05861,5.60222,6.14281,5.88427,5.46476,5.91187,5.94276,5.69881,6.26174,5.94582,5.66779,6.08063,5.62167,5.74092,5.51148,5.6162,5.9512,5.77791,6.01508,5.73274,5.6231,6.17218,5.87374,5.91961,5.84456,6.37615,-0.0598172,0.114768,0.00741463,0.00573506,-0.0846744,-0.0135557,0.357093,0.263564,-0.61778,-0.85997,-0.121098,0.81865,-0.0919352,-0.0896815,0.178303,0.223535,0.0787037,0.00629601,0.0196229,0.0658121,-0.0273299,0.00240438,0.0530424,0.0205124,0.0042634,-0.00405772,-0.014421,-0.0323169,0.957776,0.156442,0.077913,-0.00421776,-0.0798414,0.110417,-0.869022,-0.660689,-0.258701,0.917023,-0.71758,-0.242044,1.45625,1.05801,0.677137,7.95612e-05,0.12672,0.176052,-0.0572591,0.0147183,0.18525,0.058499,-0.0539157,-0.0964332,-0.313158,-0.426453,-0.0267245,0.0623303,0.0492448,0.0010694
-2848.78,0.94919,0.405236,4,15,0,2882.87,5.49981,5.81702,5.95842,5.9709,5.78434,5.6706,6.0755,6.03827,5.44105,5.62144,6.25519,6.0222,5.84509,5.94512,5.86712,5.73568,5.7098,5.59486,5.99145,5.81463,5.70645,5.9773,5.64355,5.64047,5.89498,5.7175,6.04587,6.06023,6.19976,6.15653,5.2415,5.96683,5.815,5.65572,6.12781,6.23851,5.75148,6.08285,5.65657,5.70268,5.38564,5.65547,5.64076,5.9371,6.04272,6.03338,5.1671,6.03973,5.9059,5.85633,5.90022,6.29021,-0.0179232,0.150908,-0.0572526,-0.075806,-0.0661976,0.0265658,0.380406,0.258636,-0.57986,-0.863807,-0.0880319,0.817595,-0.0918198,-0.113162,0.176435,0.211056,0.108847,-0.0198064,0.00165839,0.107229,-0.0245539,0.00301679,0.0228114,0.025162,0.00490338,-0.0152367,0.00482065,-0.0143152,0.96183,0.144579,-0.0459739,0.011932,-0.054183,0.106174,-0.741441,-0.721877,-0.165883,0.93493,-0.718383,-0.450722,1.40975,0.897382,0.944201,-0.0181896,0.14483,0.289519,-0.0572904,0.00876333,0.0747057,0.103552,-0.0319005,-0.112183,0.0582684,-0.188903,-0.0298921,0.10071,-0.348932,-0.0141353
-2841.25,0.906577,0.405236,3,7,0,2884.16,5.60594,5.80731,5.99146,5.9008,5.87761,5.99942,5.84189,6.02726,5.56524,5.65174,5.66653,6.09727,5.91564,5.93527,5.83207,5.61009,5.89778,5.83152,5.98037,5.95595,5.36196,5.83352,5.67493,5.62732,5.81042,6.00205,6.06543,5.61048,6.07772,6.13098,5.36066,5.94712,6.10103,5.697,6.29961,5.96208,5.61699,6.03635,5.71842,5.76016,5.65584,5.62596,5.88104,5.82485,6.02172,5.80674,5.58374,6.15267,5.92765,5.92798,5.82563,6.36792,-0.0298316,0.122836,-0.00156185,-0.00935337,-0.0883603,-0.00949222,0.347476,0.264379,-0.618407,-0.854701,-0.110376,0.814376,-0.0998663,-0.0940537,0.180576,0.218229,0.077202,0.00321313,0.024432,0.0688104,-0.0252563,0.00215202,0.0531872,0.018934,0.00384828,0.00019943,-0.00709627,-0.0255862,0.957025,0.16206,0.0676236,-0.00332171,-0.110753,0.118892,-0.863819,-0.646365,-0.221915,0.917959,-0.746633,-0.279021,1.45978,1.03134,0.667628,0.00319512,0.140346,0.183717,-0.0403131,0.0319279,0.20743,0.0753983,-0.0272419,-0.0513202,-0.171993,-0.337635,-0.015927,0.0694095,-0.00228121,-0.00174409
-2855.7,0.583038,0.405236,4,15,0,2889.86,5.55096,5.90293,5.92948,5.90925,5.76496,5.79146,6.02496,6.05577,5.49464,5.59028,6.21334,6.08972,5.87335,5.82378,5.86116,5.86654,5.75673,5.62418,5.9384,5.97836,5.53392,5.88894,5.67048,5.72186,5.72308,6.03656,6.03514,6.04525,6.23422,6.14054,5.38846,5.87715,5.82094,5.56509,6.12913,6.18193,5.70311,6.13658,5.82715,5.80422,5.14128,5.6901,5.7691,5.86155,6.03968,5.81188,5.193,6.05193,5.87601,5.74631,5.81808,6.36679,0.00577096,0.148212,-0.0143664,0.0221079,-0.0971763,0.000447203,0.378039,0.254391,-0.583697,-0.870584,-0.0818113,0.814496,-0.111608,-0.113284,0.184494,0.203582,0.109182,0.00857927,0.00266647,0.111274,-0.0425827,0.00171712,0.0161811,0.0164008,0.0131324,-0.0154653,0.00096398,-0.0119131,0.958033,0.202805,-0.00691805,0.00383486,-0.0753022,0.107761,-0.781178,-0.781238,-0.130835,0.93109,-0.882002,-0.430724,1.5002,0.845411,0.96661,0.00392647,0.15247,0.301133,-0.104245,0.00209413,0.0497385,0.061527,0.0110903,-0.113296,-0.0050719,-0.157204,0.015667,0.0867184,-0.128418,0.00412238
-2850.09,0.953502,0.405236,4,15,0,2888.5,5.74805,5.80832,5.92871,5.93489,5.80883,5.95249,6.08701,5.96613,5.51636,5.68198,5.78973,6.06787,5.89543,5.90865,5.86131,5.57545,5.74484,5.7172,6.10391,5.78495,5.77764,5.88167,5.6714,5.61802,5.94255,5.86206,6.16073,5.80368,6.00177,5.88704,5.62506,5.86779,5.99301,5.78665,6.18747,6.17691,5.67354,6.02553,5.70832,5.65717,5.72018,5.62443,5.76474,5.98305,5.97717,5.93531,5.54034,6.0714,5.99079,6.03301,5.98166,6.17886,-0.0468731,0.0929018,-0.00838575,-0.0401867,-0.0722786,0.005481,0.363536,0.255108,-0.607041,-0.86114,-0.115162,0.837179,-0.0880552,-0.0849698,0.177763,0.240925,0.07751,-0.0088398,0.00235966,0.0788629,-0.0143768,-0.00339273,0.039944,0.0121823,-0.014027,-0.0124224,0.00176606,-0.0271113,0.965125,0.149593,0.0165809,0.00383164,-0.0833842,0.0975354,-0.788271,-0.588563,-0.249508,0.9384,-0.696451,-0.190365,1.482,1.15475,0.667165,-0.0186785,0.109407,0.212737,-0.0523744,-0.0370805,0.102615,-0.0152098,-0.148059,-0.120973,-0.0190594,-0.357759,-0.0364336,0.0547696,-0.0222149,-0.00749348
-2847.88,0.732834,0.405236,3,15,0,2885.83,5.64666,5.86159,5.96011,5.85032,5.89528,5.72638,5.99719,6.00659,5.47368,5.62181,5.73611,6.0783,5.93538,5.82158,5.87779,5.63039,5.83173,5.72616,6.05945,5.83866,5.5001,5.83103,5.71565,5.6052,5.92333,5.81591,6.02678,5.80403,6.11823,6.01137,5.80251,6.00236,5.77379,5.7396,6.25324,5.9169,5.67753,6.04612,5.66384,5.72429,5.87621,5.73469,5.77388,5.87746,6.02947,5.83615,5.4033,6.06877,5.92187,5.98582,5.92922,6.2363,-0.0147884,0.0927453,0.0149605,-0.0602757,-0.0994462,0.0356165,0.37634,0.264898,-0.576911,-0.855692,-0.107822,0.844692,-0.092408,-0.0876697,0.159505,0.233322,0.0982258,-0.0158614,0.00484302,0.0903293,-0.0188131,-0.00543891,0.0246179,0.0204207,-0.00136823,-0.0173186,0.00498345,-0.0242038,0.959085,0.134911,-0.11765,0.0163981,-0.0217946,0.118216,-0.69199,-0.568452,-0.224126,0.949316,-0.701832,-0.252233,1.31426,1.05149,0.846513,-0.0224083,0.129433,0.244502,-0.0630552,-0.0406533,0.0544503,0.0466845,-0.0861408,-0.142038,0.0428572,-0.319392,-0.028764,0.0486734,0.170737,-0.0112394
-2841.03,0.933389,0.405236,3,7,0,2884.84,5.68769,5.83934,5.95446,5.86404,5.88226,5.68928,5.97523,6.00858,5.45989,5.60484,5.76097,6.06446,5.98132,5.77708,5.87649,5.67915,5.79482,5.69816,6.00606,5.89115,5.51775,5.84595,5.73443,5.60195,5.9126,5.8296,6.07016,5.88288,6.09765,6.03461,5.75046,6.01775,5.81897,5.74439,6.23955,5.9838,5.72041,6.02391,5.72939,5.74024,5.8203,5.67995,5.77605,5.85258,6.02333,5.81605,5.40954,6.03102,5.90465,6.00261,5.93688,6.18289,-0.0194522,0.0969059,0.0042071,-0.0618211,-0.0907267,0.022116,0.371162,0.262324,-0.57839,-0.85152,-0.111957,0.837247,-0.0801915,-0.0780727,0.155709,0.225674,0.0844807,-0.00639045,0.00851545,0.091378,-0.0188634,-0.00417918,0.0304818,0.0236946,0.000735519,-0.0172748,0.00227238,-0.0288392,0.960163,0.130273,-0.071823,0.0117148,-0.0279759,0.10133,-0.72043,-0.576815,-0.226978,0.931126,-0.643883,-0.179317,1.29869,1.04382,0.734739,-0.0151276,0.138128,0.246991,-0.0605457,-0.0344611,0.0764584,0.0600793,-0.0850045,-0.152759,-0.0133541,-0.380561,-0.0309362,0.0538899,0.0925905,-0.0115276
-2847.15,0.5024,0.405236,4,15,0,2886.1,5.55941,5.81197,6.04843,5.95203,5.78154,6.00099,5.91872,6.04494,5.53821,5.7905,6.18504,6.04913,5.8708,6.10418,5.76454,5.70848,5.81417,5.70717,5.97216,5.93993,5.58004,5.99162,5.75044,5.72402,5.76885,6.09326,6.05762,5.80144,6.24116,5.99501,5.20363,5.96585,6.04232,5.63473,6.25986,6.22421,5.58745,6.05763,5.73664,5.79712,5.27917,5.6457,5.86062,5.88765,6.0123,5.95929,5.57484,6.17122,5.90905,5.83723,5.81921,6.29481,-0.0327955,0.126444,-0.000402381,0.00796279,-0.0951257,-0.0097131,0.36165,0.244091,-0.614442,-0.857723,-0.0810052,0.803682,-0.113731,-0.123009,0.189223,0.21947,0.100101,-0.00603388,-0.00315766,0.0781837,-0.0454817,0.00754518,0.0384663,0.016937,-0.0102933,0.00297628,-0.00511789,-0.0157112,0.964094,0.158111,0.0630358,-0.00318433,-0.146189,0.113841,-0.84473,-0.721859,-0.144421,0.924976,-0.840407,-0.518482,1.53134,0.97298,0.860622,-0.00475216,0.0975874,0.209777,-0.0949441,0.0390953,0.146014,0.0675568,-0.0768576,-0.0150913,-0.118976,-0.207324,-0.0110576,0.0709384,-0.0108922,0.0014848
-2859.67,0.70361,0.405236,3,15,0,2894.02,5.59007,5.77547,6.05199,5.97094,5.96445,6.02929,6.00626,6.09014,5.57741,5.6959,6.1354,6.0264,5.98812,5.92309,5.78071,5.59561,5.92,5.67755,5.95125,5.9138,5.74039,5.96511,5.69167,5.58862,5.97496,5.92726,5.97933,5.70892,6.28055,6.1492,5.60236,5.98903,6.05508,5.62717,6.24124,6.05993,5.60516,6.1376,5.6232,5.66797,5.53327,5.70117,5.86947,5.80368,5.96097,5.7959,5.25819,6.11829,5.90524,5.98906,5.84102,6.5821,-0.0871185,0.147141,-0.0614018,-0.048553,-0.0905119,-0.00313201,0.344726,0.246663,-0.616878,-0.853598,-0.0905185,0.816967,-0.0986249,-0.100205,0.186906,0.206538,0.118854,0.0109672,0.00691407,0.0896055,-0.0410644,0.0251278,0.0354384,0.0106401,0.00178105,0.00665686,-0.0333431,-0.0165788,0.972155,0.137135,0.0242653,0.000519459,-0.130391,0.133301,-0.860954,-0.737831,-0.170302,0.927246,-0.796093,-0.31015,1.48455,0.861016,1.02249,0.00872984,0.132612,0.240198,-0.0777424,0.0896317,0.1282,0.029051,-0.0321495,-0.0235449,-0.616624,-0.218773,-0.0555794,0.0994114,-0.406751,-0.00905352
-2853.32,1,0.405236,3,7,0,2890.84,5.56142,5.76835,6.05988,5.96132,5.99526,6.01851,5.97879,6.06532,5.61707,5.72044,6.14102,6.03406,5.96367,5.98131,5.78928,5.62601,5.88944,5.68524,5.99102,5.94804,5.75868,6.01256,5.7087,5.59365,5.9485,5.98289,5.96062,5.74221,6.3014,6.1554,5.52112,5.94241,6.03957,5.63153,6.22546,6.1038,5.59689,6.18922,5.73855,5.68866,5.53576,5.69719,5.78284,5.79259,5.97862,5.80445,5.24455,6.13435,5.88201,6.00469,5.85031,6.55434,-0.0783335,0.137708,-0.0493604,-0.050231,-0.0880901,-0.00339399,0.348039,0.250009,-0.615376,-0.862086,-0.0848207,0.814773,-0.0940614,-0.092746,0.185054,0.213595,0.115751,-3.10701e-05,0.00669823,0.0845408,-0.0376962,0.0250095,0.0427746,0.0141993,-0.00269074,-0.00486565,-0.036811,-0.0127562,0.972403,0.14746,0.04271,-0.000822866,-0.140987,0.13291,-0.852927,-0.749538,-0.163565,0.924431,-0.75302,-0.249948,1.47159,0.912081,0.98778,-0.00482722,0.125466,0.226702,-0.0794828,0.0737875,0.134594,0.0186958,-0.0826351,-0.0898394,-0.670508,-0.16833,-0.0526698,0.0909294,-0.315858,-0.0093664
-2857.91,0.622325,0.405236,3,15,0,2905.94,5.58655,5.90438,5.93632,5.8705,5.77558,5.73446,6.03291,6.01966,5.43142,5.64905,5.82971,6.07386,5.85074,5.80688,5.96127,5.61659,5.79446,5.80707,6.02726,5.87627,5.40689,5.84705,5.51979,5.69482,5.65847,5.94966,6.03026,5.92957,6.07086,5.92961,5.09539,5.91652,5.89806,5.67,6.22338,6.02657,5.69476,6.04251,5.62639,5.68654,5.40002,5.67732,5.68728,5.85429,6.12299,5.86517,5.30384,6.06705,5.8607,5.82068,5.86673,6.42186,-0.00600709,0.106008,0.0478842,-0.00456531,-0.0672236,-0.00169707,0.364066,0.264363,-0.576333,-0.861718,-0.122535,0.821714,-0.114731,-0.112279,0.171476,0.203472,0.0601319,0.0150706,0.0211994,0.0803318,-0.032588,-0.0127407,0.0300713,0.0396258,-0.005686,-0.0288484,0.0241477,-0.0224018,0.944621,0.124647,0.0178188,0.00382961,-0.0516684,0.0527884,-0.766565,-0.654453,-0.220601,0.922198,-0.855,-0.472456,1.45709,0.970654,0.53822,0.00188189,0.149899,0.217581,-0.097172,-0.0587728,0.0790595,0.147625,-0.117373,-0.188603,0.382989,-0.295613,-0.00550487,0.0467393,0.359356,-0.000851279
-2851.78,0.647275,0.405236,3,7,0,2904.76,5.5784,5.83643,5.89164,5.83641,5.90945,5.74366,6.06027,6.08058,5.52252,5.67757,5.87965,6.00761,5.9147,5.93343,5.95961,5.64365,5.8435,5.74588,6.01529,5.75079,5.51107,5.78805,5.56827,5.66652,5.93884,5.94619,6.09984,5.9157,6.04551,6.01567,5.46288,5.96644,5.98623,5.57671,6.10298,5.87745,5.70827,6.05066,5.83662,5.71993,5.6171,5.67005,5.8553,5.75762,6.09767,5.76719,5.37286,6.00357,5.91665,5.9303,5.84674,6.06143,0.0174916,0.0985107,-0.00688979,-0.0219301,-0.0659084,0.00734104,0.362571,0.255095,-0.603211,-0.835199,-0.118379,0.824121,-0.122279,-0.117184,0.196877,0.216307,0.0820616,-0.0108729,0.0108612,0.0730992,-0.0141674,-0.0117064,0.0319497,0.0464155,0.00331679,-0.0197431,0.0294966,-0.0163559,0.959269,0.12617,0.0207423,0.00424429,-0.047893,0.0929391,-0.769956,-0.548706,-0.243399,0.946249,-0.870126,-0.444089,1.58488,0.998019,0.708198,-0.00722255,0.118191,0.196703,-0.0236007,-0.0144496,0.133933,0.236952,-0.0315095,-0.117508,0.488165,-0.215832,0.00379019,0.0573213,-0.0292668,-0.00408923
-2856.85,0.605346,0.405236,4,15,0,2898.67,5.58589,5.83443,5.96572,5.91519,5.77209,5.9702,5.86249,5.93933,5.6415,5.61632,6.02199,6.08257,5.85005,5.96858,5.74748,5.75257,5.85876,5.76297,5.99905,6.03612,5.62165,5.98039,5.76396,5.6999,5.73705,5.90048,5.97282,5.78853,6.13479,6.02599,5.49868,5.87404,5.90416,5.75638,6.27161,6.02618,5.72419,5.99845,5.68913,5.71162,5.47255,5.71965,5.6711,5.97637,5.92211,6.05545,5.48513,6.17533,5.92652,5.83996,5.88093,6.30537,-0.0220406,0.111771,-0.0335528,-0.0312447,-0.127805,0.00333253,0.36338,0.275089,-0.59506,-0.877447,-0.0859032,0.807059,-0.0721645,-0.0943159,0.151994,0.213529,0.100264,0.0114333,0.0268761,0.104558,-0.0456922,0.0165355,0.036482,-0.0103938,0.00488921,0.00127126,-0.0415581,-0.020948,0.963243,0.154119,-0.0280296,0.00329237,-0.100798,0.162418,-0.861628,-0.820081,-0.151936,0.898609,-0.637123,-0.345461,1.25472,0.937014,0.881161,0.000796312,0.193508,0.281934,-0.113451,0.0330532,0.0980176,-0.120576,-0.0445762,-0.0722078,-0.769073,-0.276429,-0.0180839,0.0719653,-0.217586,-0.00582611
-2858.52,0.990105,0.405236,4,15,0,2899.13,5.63069,5.91163,5.98308,5.88451,5.94598,5.71073,6.08345,6.01433,5.52172,5.6584,5.83448,6.04688,5.88529,5.87051,5.92845,5.68318,5.87112,5.72465,6.06929,5.7383,5.61832,5.7394,5.60531,5.68894,5.95823,6.02434,6.1458,5.97922,6.08277,6.13138,5.38607,5.95168,5.8916,5.58208,6.10503,6.06585,5.77351,6.07734,5.86462,5.75159,5.69273,5.66392,5.94772,5.79041,6.05536,5.68671,5.59648,5.92689,5.89227,5.96012,5.89142,6.32452,-0.0255478,0.089061,-0.00349414,0.0271381,-0.0533156,0.00758789,0.379498,0.24298,-0.598673,-0.8402,-0.134978,0.837122,-0.101967,-0.105338,0.17115,0.229858,0.0794042,-0.0189211,-0.00483348,0.066689,-0.0143744,-0.00437113,0.0383304,0.0491759,0.00375078,-0.0247088,0.022918,-0.0243328,0.957889,0.144961,0.0224747,0.00529713,-0.0113488,0.0479117,-0.746855,-0.499838,-0.29809,0.944733,-0.721894,-0.388521,1.39768,1.08614,0.67607,-0.0182871,0.0773723,0.179081,-0.0289382,-0.00523344,0.13795,0.224244,-0.061205,-0.168325,0.35781,-0.321094,-0.000885436,0.0505912,-0.0528517,0.00506035
-2856.06,0.992863,0.405236,4,15,0,2891.02,5.65173,5.7859,5.97074,5.91897,5.68877,5.99454,5.80824,5.97121,5.49183,5.58951,6.12192,6.01715,5.8578,5.98617,5.71934,5.66661,5.97474,5.74884,6.03835,5.9382,5.65264,5.94558,5.65663,5.61175,5.72429,5.94701,6.0181,6.01977,6.17796,6.03976,5.44318,5.99341,5.91011,5.77092,6.26478,6.17323,5.65435,6.05771,5.55311,5.75919,5.40503,5.5777,5.7033,5.9064,5.99021,6.0424,5.3403,6.18511,5.89975,5.83597,5.88975,6.42022,-0.0614012,0.127437,-0.00841522,-0.010113,-0.107072,-0.00421315,0.358529,0.251389,-0.596164,-0.880385,-0.0791713,0.803156,-0.0688484,-0.0946478,0.173738,0.211588,0.105425,0.0131526,0.0244721,0.106774,-0.032214,0.00307655,0.0476771,-0.0121626,0.0216224,-0.000666835,-0.0310582,-0.0228298,0.959158,0.181487,0.0113441,0.000598722,-0.143077,0.119375,-0.866154,-0.863951,-0.140001,0.900981,-0.653196,-0.289477,1.38926,0.915826,0.933373,0.00715635,0.190373,0.287518,-0.0700477,0.0153152,0.166409,-0.106994,0.045734,-0.0763877,-0.588019,-0.301261,-0.0320399,0.0738248,-0.0523098,-0.00188575
-2856.44,0.93865,0.405236,4,15,0,2898.08,5.63201,5.94706,5.93959,5.7695,6.02381,5.72506,6.12184,6.00273,5.50848,5.80919,5.86391,6.04924,5.98391,5.8483,5.93735,5.75102,5.77337,5.75293,6.00262,5.8553,5.60016,5.79885,5.72866,5.67932,5.9647,5.91182,6.03041,5.74766,6.03325,6.18634,5.37182,5.84127,6.02269,5.58306,6.13253,5.91001,5.80473,6.05306,5.61394,5.71405,5.56628,5.70432,5.80781,5.81952,6.05272,5.84007,5.4622,5.98136,5.95618,5.90229,5.845,5.94828,0.0559518,0.0667216,-0.0140213,-0.0184043,-0.0798703,0.0022791,0.356244,0.248232,-0.600853,-0.850179,-0.122876,0.817963,-0.0944305,-0.116794,0.168056,0.230275,0.0802211,-0.00287412,-0.0121912,0.0725666,-0.0297923,0.0142936,0.0288451,0.0449443,-0.0235714,-0.0165091,0.00243771,-0.0117477,0.962013,0.132922,0.01456,0.00325855,-0.0873875,0.0802083,-0.809539,-0.628245,-0.261936,0.918467,-0.718559,-0.502402,1.41812,1.08738,0.68159,-0.00868337,0.0717896,0.195109,-0.0723987,0.0320884,0.0788782,0.182879,-0.183539,-0.117777,0.0211339,-0.155021,0.0247989,0.0413556,-0.0856136,-0.00343179
-2856.39,0.569822,0.405236,4,15,0,2906.43,5.57145,5.82532,5.97508,5.87306,5.80277,6.01105,5.88582,6.01722,5.58419,5.42923,5.9855,6.07764,5.8096,5.82584,5.7672,5.58634,5.958,5.77258,6.02982,5.9488,5.46015,5.99773,5.61526,5.7584,5.80529,6.07854,6.13543,5.89191,6.15298,5.8862,5.41927,5.95632,5.79114,5.75968,6.26286,6.10979,5.64025,6.0797,5.93501,5.76497,5.47018,5.68204,5.65269,5.88677,5.98661,5.768,5.21751,6.15468,5.77541,5.91655,5.94991,6.41209,-0.0497087,0.16522,0.0264366,-0.0581209,-0.0763333,-0.011955,0.377247,0.266153,-0.592534,-0.868815,-0.0870785,0.817832,-0.0823754,-0.0866162,0.1645,0.205019,0.102086,-0.0100759,0.0365731,0.10353,-0.0210694,0.0011932,0.0539694,0.0119995,0.0288228,0.00586581,-0.0064628,-0.0304918,0.955908,0.16327,0.0813899,-0.00362988,-0.0627692,0.114922,-0.794202,-0.716288,-0.157443,0.923806,-0.634209,-0.240776,1.26807,0.889624,0.894085,0.000196442,0.209767,0.277083,-0.011882,0.055887,0.242261,0.0746171,0.111822,-0.0251699,-0.169924,-0.402368,-0.0451568,0.0862389,0.253635,-0.0108376
-2851.98,0.968674,0.405236,4,15,0,2891.31,5.68741,5.69303,5.88199,6.00361,5.76845,5.96044,5.93718,5.99968,5.6424,5.62729,5.80012,6.02817,5.87414,6.03462,5.79744,5.59857,5.74648,5.77261,6.00814,5.8796,5.49353,5.99661,5.71545,5.78142,5.77375,6.06696,6.0984,6.02126,6.00902,6.09133,5.37967,5.96677,5.87473,5.71861,6.24895,6.05286,5.69099,6.15822,5.84313,5.76515,5.70011,5.65146,5.58648,5.95764,5.95644,5.85718,5.29371,6.00679,5.88406,5.90724,5.85284,6.54292,-0.00900424,0.0948747,0.0114104,-0.0148587,-0.0959402,-0.00780898,0.378568,0.265244,-0.590725,-0.84196,-0.0919487,0.831678,-0.0919541,-0.111644,0.167409,0.19934,0.0881259,-0.00219331,0.0276195,0.105954,-0.0283866,0.00942538,0.0542285,0.0289192,0.0371538,0.00822376,-0.00680757,-0.0355828,0.956285,0.146708,0.036111,-0.000574128,-0.0326407,0.127027,-0.751153,-0.593056,-0.14596,0.937167,-0.673618,-0.461497,1.30909,0.8908,0.78077,0.0109803,0.194209,0.282785,-0.0125083,0.100551,0.263878,0.185824,0.153315,-0.0203033,-0.185391,-0.469548,-0.00867938,0.0503281,0.0993124,-0.00277065
