# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2860.17,0.990668,0.340048,4,15,0,2899.65,5.72154,5.77009,5.96611,5.98937,5.87483,5.87673,5.71247,5.96987,5.69009,5.67593,5.82109,6.08058,6.01967,5.98654,5.80995,5.61306,5.83413,5.71649,6.09817,5.83357,5.84896,5.96387,5.65801,5.68007,5.80048,6.0015,5.94754,5.95195,6.12288,6.23204,5.20856,5.89067,5.90959,5.68456,6.17696,5.89775,5.61955,5.90652,5.75873,5.83223,5.53308,5.78083,5.66719,5.77807,6.00064,5.96863,5.5995,6.01972,6.02138,6.01611,5.77401,6.22626,-0.00974164,0.110911,-0.0075942,-0.0342685,-0.0127584,0.0492973,0.374033,0.249122,-0.573098,-0.869484,-0.0978441,0.811018,-0.0864257,-0.114607,0.152081,0.239725,0.0769361,0.0113361,0.0133141,0.115125,-0.0524524,0.0019304,0.0219098,0.00580266,-0.0260482,0.00819116,0.00315404,-0.03517,0.951734,0.148466,-0.189545,0.0191626,-0.117919,0.0568931,-0.754852,-0.692192,-0.20575,0.911543,-0.719935,-0.528842,1.33921,1.1234,0.678254,0.000851526,0.183533,0.315555,-0.145035,-0.0211789,0.0406486,-0.0297839,-0.169665,-0.00910199,-0.00949443,-0.46408,-0.0145779,0.0645957,-0.0222289,-0.00638993
-2855.43,0.953745,0.340048,4,15,0,2898.24,5.54152,5.86551,5.9136,5.93821,5.81134,5.90264,6.10002,6.04411,5.43938,5.60722,5.99306,6.06429,5.79316,5.92527,5.81784,5.82051,5.80786,5.67227,5.89003,5.83667,5.35667,5.77246,5.65285,5.7061,5.81151,6.01509,6.07203,5.75725,6.15695,5.97573,5.57229,5.97893,5.99876,5.68192,6.23948,6.08015,5.72769,6.07417,5.81379,5.71086,5.51919,5.53109,5.74988,5.89068,5.96781,5.89984,5.23732,6.10122,5.85913,5.70681,5.86959,6.3062,-0.00576348,0.0779846,-0.00362651,-0.0267793,-0.0447864,0.0621773,0.368379,0.260522,-0.622989,-0.846509,-0.101469,0.816286,-0.115908,-0.0852655,0.188934,0.201616,0.115404,0.0125521,0.0106598,0.0675363,-0.0235022,0.0101816,0.0380689,0.0273125,0.0291077,-0.0308283,-0.0164862,0.00538403,0.968748,0.179514,-0.238086,0.0219883,-0.0582665,0.132896,-0.861245,-0.666575,-0.214975,0.929737,-0.894274,-0.175678,1.47274,0.840093,0.990138,0.0136719,0.112869,0.187247,-0.0384687,0.04713,0.144427,0.120692,0.0653352,-0.195148,-0.280319,0.0710441,-0.0107933,0.0449911,-0.000268507,-0.00499345
-2854.57,0.867641,0.340048,4,15,0,2905.91,5.69419,5.83018,5.96511,5.74719,5.89124,5.76377,5.82442,5.97949,5.63402,5.72118,6.01394,6.11717,5.9281,5.81591,5.83481,5.80835,5.86635,5.76244,6.08205,5.92965,5.76383,5.93205,5.69459,5.60663,5.90743,6.06853,6.10449,5.82363,6.15787,6.10838,5.35657,5.99927,5.88179,5.638,6.11785,6.0388,5.64344,5.96703,5.76921,5.8464,5.55592,5.70171,5.78255,5.77004,5.97049,5.6589,5.43769,6.03456,5.8996,5.93685,5.81605,6.0631,0.0393535,0.1057,-0.0117922,-0.00044204,-0.0172413,0.0375002,0.392728,0.25427,-0.579337,-0.871104,-0.0846957,0.813033,-0.0676968,-0.0996159,0.156716,0.231255,0.0824206,0.00708209,0.00318557,0.10605,-0.030486,0.0173374,0.0201184,0.0121995,-0.0168639,0.0103664,-0.00277203,-0.0510126,0.951985,0.173962,-0.0747972,0.00768911,-0.0857456,0.0820449,-0.763545,-0.727707,-0.167076,0.906216,-0.612627,-0.37556,1.34257,1.07637,0.710757,-0.00278638,0.15042,0.290894,-0.0849067,0.0238514,0.0281559,-0.00236855,-0.146976,-0.0302743,-0.143128,-0.673129,0.0235936,0.0624301,-0.0869407,-8.24258e-05
-2856.76,0.873212,0.340048,4,15,0,2907.35,5.58779,5.7709,5.93454,5.98719,5.78463,6.05548,5.97437,6.07232,5.5914,5.68184,5.99344,6.11807,5.86715,6.07234,5.83359,5.75137,5.79576,5.67799,5.8737,5.80217,5.52499,5.9223,5.68459,5.74949,5.77706,5.92817,5.90375,5.73761,6.11254,6.21868,5.58541,5.91467,6.04979,5.74606,6.25505,6.09635,5.66842,6.00555,5.7951,5.78653,5.71113,5.65953,5.80236,5.97245,5.93049,6.2005,5.43103,6.06639,6.00534,5.83792,5.83745,6.41677,-0.00362153,0.0821922,-0.0346419,-0.00414884,-0.0474816,0.0794048,0.365252,0.259981,-0.629287,-0.836566,-0.11312,0.816401,-0.108713,-0.0948678,0.185139,0.217213,0.113674,0.0202062,0.0328049,0.0801006,-0.0406383,-0.00580405,0.0562859,0.0385435,0.0296207,-0.0313697,-0.0120989,0.0115545,0.968975,0.133696,-0.408685,0.0380703,-0.0489659,0.151096,-0.884736,-0.623503,-0.262608,0.930658,-0.875916,-0.267222,1.45415,0.922726,0.988036,0.0247787,0.175033,0.220941,-0.0690887,0.0250023,0.240556,0.200992,0.0809233,-0.182814,-0.191663,0.152466,0.000871822,0.0553765,-0.252574,-0.000773621
-2860.76,0.966518,0.340048,4,15,0,2895.26,5.59344,5.79268,6.03313,5.97292,5.92909,5.82921,5.85134,6.00304,5.66187,5.60065,6.04695,6.12751,6.01466,5.93422,5.84342,5.68037,5.82588,5.76951,6.14606,5.89983,5.68365,5.9269,5.65104,5.55676,5.84717,5.9932,6.13892,5.9798,6.13717,6.0836,5.32211,6.00912,5.95339,5.5707,6.14893,5.96992,5.67045,6.02091,5.91468,5.74487,5.2947,5.61683,5.64322,5.72478,6.04415,5.83387,5.23221,6.04788,5.90898,5.90459,5.82482,6.09962,-0.0136776,0.127459,-0.0163018,-0.0717984,-0.0162142,0.0329447,0.36771,0.264563,-0.567772,-0.875295,-0.0880357,0.817359,-0.0864933,-0.100969,0.150984,0.212226,0.0737728,0.0121606,0.0133989,0.10843,-0.0122768,0.0036219,0.00408052,0.0028487,-0.00994377,0.0123525,0.0122651,-0.0369251,0.950814,0.169586,-0.0360326,0.00358398,-0.120979,0.0641833,-0.740754,-0.715851,-0.147071,0.911587,-0.697312,-0.407981,1.28339,0.98662,0.649108,0.00734586,0.173616,0.297513,-0.0375715,-0.0027121,-0.0042171,-0.00986972,-0.0676862,0.0228138,0.14768,-0.48724,-0.0295173,0.0765996,-0.0494682,-0.013388
-2858.34,0.89711,0.340048,4,15,0,2905.94,5.69073,5.78342,5.90316,5.96779,5.81442,5.85485,5.74456,6.01591,5.63058,5.7617,5.97937,6.04874,5.84427,5.88526,5.82512,5.76176,5.85427,5.70623,5.8957,5.80929,5.84753,5.95434,5.88162,5.70174,5.80919,5.97498,6.0681,5.8784,6.25918,6.08051,5.31781,5.98006,5.89884,5.66857,6.24028,5.96766,5.5547,5.90426,5.65109,5.96724,5.58676,5.63216,5.77838,5.82479,5.91263,5.89316,5.59,5.98345,5.88162,5.83081,5.88759,6.27742,-0.0412986,0.103327,-0.0204371,0.0396108,-0.0422429,0.0656833,0.397954,0.244687,-0.622698,-0.87899,-0.0719373,0.829474,-0.0782323,-0.0981743,0.178087,0.224303,0.0817385,0.00608788,0.00549163,0.0780733,-0.0634652,0.0135981,0.0422589,0.00780629,0.0166376,0.00606617,-0.0400805,-0.0276489,0.972003,0.131414,-0.273677,0.025963,-0.139154,0.0737221,-0.838229,-0.713085,-0.122102,0.934989,-0.680927,-0.337512,1.48117,1.03792,0.711837,0.00403338,0.117004,0.213639,-0.13881,0.0521483,0.150852,0.00744626,0.0193928,-0.0551082,-0.756824,-0.364837,-0.00297881,0.0629753,-0.190789,0.0073861
-2861.49,0.93065,0.340048,4,15,0,2907.29,5.81717,5.84669,5.90358,5.85699,5.79773,5.91956,6.05465,5.98205,5.53064,5.68102,5.78911,6.0774,5.89193,5.87924,5.86525,5.64957,5.73198,5.60739,5.98422,5.73249,5.6516,5.78374,5.65659,5.73327,5.81029,5.8248,5.99759,5.69512,6.02761,6.17471,5.62456,6.08059,5.91385,5.67883,6.07971,5.96437,5.78372,6.01968,5.81912,5.73384,5.76175,5.52927,5.59446,5.91619,6.02882,5.75443,5.49912,6.11893,5.9757,5.88101,5.82398,6.24009,0.0317126,0.136507,0.00960001,-0.0497957,-0.0216513,0.0624013,0.360214,0.262066,-0.581379,-0.82505,-0.10961,0.809535,-0.0863895,-0.116207,0.18257,0.203483,0.105051,-0.0156677,0.0252074,0.103547,-0.00309979,-0.00965205,0.039274,0.0352021,-0.00781558,-0.0200318,0.0211655,-0.00724003,0.952057,0.180978,-0.209984,0.0210395,-0.032484,0.110596,-0.736406,-0.607246,-0.247929,0.929464,-0.71133,-0.478728,1.43288,0.868493,0.903,-0.00962072,0.191556,0.285207,-0.00185524,-0.0180395,0.147103,0.159955,-0.0844073,-0.111564,0.359277,-0.0955347,0.000673318,0.0745339,0.120605,-0.00928523
-2865.8,0.847218,0.340048,4,15,0,2907.96,5.58371,5.90222,6.08138,5.94792,5.82941,5.835,5.9244,6.00221,5.66297,5.65779,5.95,6.09837,5.90097,6.03338,5.70314,5.82363,5.95763,5.74868,6.0772,6.13049,5.40357,5.96107,5.60941,5.74805,5.76711,6.20354,6.0729,5.93746,6.17558,6.16205,5.47444,5.69767,5.96213,5.68133,6.22183,6.12886,5.54263,6.07874,5.72354,5.80599,5.20574,5.59765,5.96007,5.94136,5.98853,5.8862,5.47323,6.02542,5.90033,5.7379,5.88487,6.30996,-0.0512311,0.0678929,-0.0522479,0.000301881,-0.0336819,0.0450944,0.37654,0.256122,-0.605015,-0.865346,-0.0857831,0.82949,-0.095316,-0.0862684,0.193103,0.227211,0.109735,0.0260063,0.017361,0.0685388,-0.0510012,0.00109768,0.0304442,0.00511246,0.0267919,-0.022357,-0.0101647,0.0025396,0.969032,0.193323,-0.155227,0.0146091,-0.092652,0.134569,-0.807249,-0.711973,-0.176395,0.940694,-0.855222,-0.168938,1.56281,0.982702,0.955345,0.0218122,0.127462,0.188951,-0.115971,0.0120622,0.112835,0.00611209,0.0769171,-0.142013,-0.174276,0.033511,-0.0213756,0.0520023,-0.387456,5.62908e-05
-2856.72,0.980586,0.340048,4,15,0,2899.3,5.52864,5.83236,6.00228,5.9047,5.82364,5.90182,5.94305,6.03863,5.72154,5.65378,5.81295,6.0936,5.88165,5.99222,5.72051,5.66158,5.75175,5.62201,5.93228,6.00139,5.49395,5.9127,5.66217,5.7685,5.73033,6.22608,6.11515,6.03935,6.30095,6.03633,5.54979,5.86569,5.96773,5.61003,6.14081,6.03277,5.63168,6.03235,5.83595,5.93917,5.4246,5.67849,5.69086,6.04451,6.0214,5.99027,5.70248,6.15302,5.87137,5.80431,5.76661,6.34094,-0.00815358,0.0750981,-0.0177131,0.0585625,-0.0205281,0.0488092,0.365575,0.25887,-0.604423,-0.865518,-0.115482,0.835901,-0.0891792,-0.110514,0.182396,0.231098,0.0915556,0.0344197,0.0100748,0.0778511,-0.026133,-0.00650179,0.0392859,0.0134261,0.0138512,-0.00454446,-0.0188896,-0.0143158,0.957246,0.174439,-0.211253,0.0207511,-0.0865841,0.111822,-0.825997,-0.68567,-0.250091,0.934501,-0.793796,-0.410815,1.50122,1.05969,0.799214,0.029039,0.125792,0.214043,-0.0543924,-0.00528427,0.150077,0.0500814,0.0194035,-0.0731433,-0.359061,-0.188902,0.0203929,0.0462142,-0.189432,0.0109199
-2858.5,0.96129,0.340048,4,15,0,2896.51,5.67979,5.76295,6.05028,6.08185,5.81457,5.90833,5.94774,6.03657,5.41295,5.6311,5.78651,6.13532,5.92538,6.03543,5.76262,5.65006,5.70265,5.70011,5.99606,5.88555,5.59343,5.86594,5.54598,5.57583,5.78723,6.16354,6.04643,6.03257,6.15145,6.15108,5.44884,5.96507,6.04038,5.67393,6.19741,6.04738,5.69295,6.07104,6.10617,5.84841,5.61391,5.70227,5.92674,5.82559,5.9852,6.01045,5.3909,6.1229,5.82458,5.87858,5.76453,6.26549,-0.0476439,0.072442,-0.0734991,0.00923564,-0.0293517,0.0419206,0.397907,0.248111,-0.589514,-0.846023,-0.0842539,0.816311,-0.0947168,-0.107325,0.17182,0.235859,0.119119,0.032209,0.0261135,0.0734937,-0.0521087,0.0168618,0.0373811,0.0137642,0.0309015,-0.0190718,-0.026122,-0.0270477,0.967835,0.167454,-0.175741,0.0165718,-0.0328258,0.162,-0.795674,-0.705511,-0.177778,0.917461,-0.818994,-0.396587,1.39467,1.01456,1.02383,0.0204014,0.152406,0.202828,-0.122738,0.0417942,0.109783,0.0134303,0.0436401,-0.191517,-0.509944,-0.356904,-0.0146715,0.0601229,-0.553802,0.00172214
-2846.69,0.890525,0.340048,4,15,0,2897.75,5.76145,5.89592,5.90261,5.89575,5.86388,5.87368,5.90814,5.96451,5.47387,5.79401,5.96681,6.02318,5.87216,5.88189,5.89594,5.75367,5.87085,5.71308,5.96646,5.86808,5.65019,5.93418,5.78488,5.68284,5.92664,5.85581,6.05264,5.80163,6.2041,5.91027,5.61547,5.96976,5.80141,5.61293,6.15921,6.12025,5.67095,6.01036,5.62844,5.68864,5.45194,5.59568,5.83333,5.97073,5.96124,5.90529,5.40233,6.04425,6.03716,5.73438,5.92036,6.22817,0.00337702,0.12958,0.00608692,-0.0121791,-0.0107637,0.0660462,0.366753,0.248925,-0.587771,-0.861736,-0.116108,0.815289,-0.0686051,-0.0855592,0.190575,0.214853,0.0879169,0.00975679,0.00722691,0.105376,-0.0223249,-0.0119411,0.0335811,0.0248509,-0.00702234,-0.00577562,-0.0126064,-0.0297208,0.960994,0.137971,-0.298646,0.0302881,-0.071348,0.0385174,-0.784262,-0.718518,-0.26944,0.919211,-0.683934,-0.18579,1.5746,0.96963,0.764801,0.00067465,0.15814,0.290707,-0.0708117,-0.0554046,0.0914832,0.0701773,-0.112592,-0.101094,-0.276915,-0.392176,-7.14082e-05,0.0711828,0.0572032,-0.00227099
-2846.67,0.951331,0.340048,4,15,0,2885.97,5.76094,5.8696,5.90917,5.9272,5.84128,5.88039,5.87629,5.94976,5.37788,5.69575,5.91218,5.98988,5.89706,5.91644,5.87423,5.75535,5.87283,5.72653,5.92115,5.91282,5.62064,5.93507,5.77637,5.58582,5.91403,5.89543,6.06278,5.76378,6.23944,6.03475,5.53255,6.08092,5.94456,5.65162,6.18612,5.97781,5.74396,6.02787,5.67584,5.70381,5.46273,5.50539,5.86498,5.84577,5.98637,5.89276,5.40897,5.99757,6.06383,5.83697,5.87413,6.38318,-0.0254176,0.129676,0.00745004,-0.0308207,-0.0158364,0.0639196,0.3625,0.25202,-0.58407,-0.863841,-0.105638,0.816138,-0.0840667,-0.0719232,0.187138,0.222845,0.0958952,0.00410059,0.022982,0.0872855,-0.0251712,-0.0150584,0.0324184,0.0336955,-0.00120696,-0.00650822,-0.00854863,-0.0434652,0.951614,0.144867,-0.254354,0.0259554,-0.0904057,0.0526262,-0.757634,-0.699519,-0.248086,0.924258,-0.74006,-0.0696345,1.53735,0.994675,0.818691,-0.00651147,0.165771,0.240919,-0.0812109,-0.0680323,0.0837025,0.112628,-0.102032,-0.125475,-0.230883,-0.573538,-0.022013,0.0710729,0.0858233,-0.00574704
-2840.66,0.966196,0.340048,4,15,0,2877.42,5.64013,5.79289,5.99735,5.96902,5.83317,5.85353,5.93186,6.03683,5.7524,5.64878,5.96405,6.15236,5.86839,5.92531,5.79738,5.74213,5.85532,5.74432,6.08397,5.81833,5.63069,5.83823,5.55746,5.84072,5.7323,6.06123,5.99304,5.90531,6.08656,6.09795,5.33,5.82002,5.93039,5.68924,6.2238,6.14386,5.66206,5.95903,5.96028,5.87768,5.64943,5.77596,5.76074,5.86497,5.97076,5.88441,5.36928,6.1196,5.82141,5.90666,5.83727,6.17639,-0.012216,0.0841131,-0.018383,-0.0125965,-0.0306512,0.054066,0.386774,0.256089,-0.611413,-0.849187,-0.0905918,0.824921,-0.0856364,-0.125765,0.160499,0.217443,0.0994321,0.0118018,0.00807959,0.0940925,-0.0370359,0.0181701,0.042621,0.00296211,0.00544698,-0.0232534,-0.0107934,0.00128376,0.967088,0.131222,-0.228804,0.0216539,-0.0682887,0.144398,-0.835869,-0.659648,-0.169448,0.926914,-0.7217,-0.604874,1.30602,0.962163,0.867648,0.00840123,0.14366,0.259208,-0.0830533,0.0495177,0.133511,-0.0404849,-0.0406556,-0.150344,-0.187668,0.0169397,-0.00776433,0.0522102,-0.123703,-0.00234883
-2842.56,0.813373,0.340048,4,15,0,2877.15,5.60625,5.80735,5.94243,5.91286,5.88128,5.90671,5.92131,5.97891,5.47345,5.63572,5.97025,6.05065,5.93761,5.95207,5.87386,5.69476,5.77709,5.72558,5.9431,5.94833,5.60686,5.97002,5.71558,5.56703,5.89774,5.95425,6.13072,5.8439,6.17369,5.98974,5.61733,6.00744,5.98277,5.74534,6.15817,5.93012,5.67295,6.13013,5.61561,5.70989,5.45701,5.5636,5.74452,5.85861,5.98541,5.95931,5.43682,6.07966,6.05049,5.91806,5.92657,6.24724,0.00182724,0.105722,-0.00992411,-0.0296462,-0.0245236,0.056339,0.37596,0.251007,-0.603565,-0.866256,-0.107369,0.808405,-0.0930096,-0.0761016,0.173749,0.23271,0.0827796,0.00538579,0.0218871,0.0796356,-0.0106097,-0.00688874,0.0267283,0.0455403,-0.000150906,-0.0111551,0.000896968,-0.0414285,0.957314,0.124686,-0.188506,0.0188568,-0.0925477,0.0583561,-0.827097,-0.683707,-0.249305,0.908654,-0.742088,-0.125937,1.44676,1.08798,0.70346,-0.00290811,0.1531,0.22016,-0.0379655,-0.0372972,0.0693239,0.185458,-0.0960001,-0.139917,-0.0608069,-0.546663,-0.0068252,0.0622572,-0.0440855,-0.00552803
-2850.29,0.876246,0.340048,4,15,0,2883.38,5.66065,5.82728,5.92712,5.9501,5.91938,5.83532,5.82365,6.04414,5.76573,5.69808,5.97474,6.08555,5.90518,6.04828,5.76594,5.73813,5.72997,5.6271,5.97232,5.84705,5.69308,5.91193,5.6879,5.79902,5.71952,6.04672,6.0396,5.98246,6.1294,6.11931,5.48942,5.91919,6.07039,5.54696,6.22652,6.05738,5.591,5.77991,5.90296,5.78422,5.60083,5.82313,5.85649,5.80784,6.04042,5.983,5.57676,6.04403,5.87524,5.94518,5.76283,6.506,-0.00925218,0.102334,-0.022531,0.0434902,-0.0427184,0.0353614,0.378651,0.250667,-0.603505,-0.854706,-0.0851953,0.822461,-0.0813064,-0.126875,0.183416,0.211989,0.0831558,0.0443424,0.0109582,0.108804,-0.0481657,0.0144687,0.0543115,-0.00331047,0.0157906,3.02254e-05,-0.00736451,-0.0144827,0.965141,0.115995,-0.149866,0.0118312,-0.0993986,0.126217,-0.83861,-0.715465,-0.137651,0.920012,-0.767551,-0.55707,1.50389,0.968152,0.752371,0.0436931,0.168346,0.296952,-0.0833707,0.0800033,0.222872,-0.0268058,0.0527006,-0.0333217,-0.156446,-0.191104,0.0152228,0.0629353,-0.210159,0.00810947
-2840.23,0.884596,0.340048,4,15,0,2878.89,5.62413,5.83824,5.95421,5.88804,5.87115,5.72128,5.9691,5.9872,5.51126,5.55384,5.95054,6.08202,5.86934,5.79537,5.82202,5.60795,5.83151,5.73271,5.95306,6.03359,5.61406,6.02459,5.73648,5.64935,5.85329,6.02705,6.15612,5.71022,6.15338,5.95057,5.48203,5.97883,5.83448,5.76329,6.16121,6.00525,5.72451,6.06132,5.66256,5.78472,5.57244,5.67647,5.53386,5.7756,5.98607,6.07625,5.27811,6.12301,5.94573,5.93074,5.95063,6.33405,-0.0158879,0.108309,-0.0255994,-0.0783002,-0.0244457,0.0631405,0.380555,0.247127,-0.605896,-0.86428,-0.110054,0.807851,-0.0656192,-0.0826655,0.165184,0.221472,0.0896344,-0.00699568,0.0115326,0.0830954,-0.0263448,-0.00229004,0.0162259,0.0152732,0.00632424,-0.0277506,-0.00774497,-0.0285096,0.956332,0.136428,-0.255841,0.0254286,-0.0793404,0.050879,-0.842883,-0.719233,-0.256535,0.907472,-0.621193,-0.21877,1.38047,0.999076,0.769971,-0.0218556,0.13646,0.231291,-0.10267,-0.0646633,-0.0142761,-0.018172,-0.0929054,-0.227008,-0.18908,-0.376195,-0.0329,0.0684074,-0.111904,-0.0146004
-2847.66,0.691206,0.340048,4,15,0,2884.24,5.70812,5.88663,5.91345,5.95001,5.86008,6.0122,5.87048,6.05565,5.6338,5.78029,6.01313,6.06433,5.95419,5.89738,5.83702,5.79167,5.74149,5.53432,6.03756,5.75156,5.68677,5.79413,5.59356,5.82963,5.79275,6.04279,5.90144,5.84328,6.06883,6.11505,5.62009,5.97809,5.89029,5.6446,6.19717,6.02445,5.63084,6.00399,5.89453,5.85865,5.68623,5.67095,5.98874,5.92671,5.97893,5.71226,5.43457,6.00857,5.83066,5.85985,5.7333,6.14882,0.0276074,0.0710622,-0.00347491,0.0225139,-0.0148662,0.0489721,0.379228,0.272352,-0.613144,-0.833575,-0.0858393,0.835886,-0.0859638,-0.105211,0.170811,0.223372,0.101609,0.00257548,0.00996344,0.0930501,-0.042526,0.00278024,0.0434114,0.0220414,-0.0166202,-0.000294839,-0.00974703,-0.0257653,0.964738,0.134234,-0.133103,0.0142814,-0.0504334,0.189298,-0.781206,-0.564814,-0.168093,0.945363,-0.722964,-0.406257,1.40556,0.986668,0.869937,-0.00190584,0.147124,0.25511,-0.103654,0.00356528,0.138714,0.0623746,-0.139671,-0.0577936,-0.219256,-0.339982,0.0245929,0.0405409,-0.0481154,0.00419809
-2853.08,0.710714,0.340048,4,15,0,2891.29,5.56913,5.80779,5.91515,5.83077,5.82844,5.75667,5.88626,5.97845,5.56029,5.51753,5.82163,6.08972,5.77498,5.83278,5.84867,5.73094,5.97549,5.94504,5.92391,5.94105,5.53005,5.95546,5.73143,5.57471,5.86934,5.91882,6.16738,5.8408,6.15628,5.94574,5.54109,5.93655,5.94202,5.67365,6.12392,6.01783,5.72663,5.88155,5.7582,5.74679,5.45658,5.64491,5.60734,5.73113,5.97104,6.09195,5.56227,6.15577,6.01226,5.88311,5.87476,6.05554,-0.0384638,0.0866532,-0.0341815,-0.0225976,-0.0483365,0.0481074,0.376851,0.241353,-0.595877,-0.875752,-0.110964,0.800947,-0.0702673,-0.0971167,0.168465,0.210773,0.096219,0.00654424,0.0240677,0.0889351,-0.0144462,0.000122665,0.0281035,0.00569735,0.0183309,-0.0229212,-0.0139211,-0.0131198,0.958543,0.162082,-0.194877,0.016392,-0.0932053,0.0292556,-0.860296,-0.80823,-0.250355,0.899848,-0.65507,-0.336425,1.35812,0.930823,0.835539,-0.000476641,0.169164,0.246485,-0.0471734,-0.0210969,0.068936,-0.0300833,0.00181364,-0.177146,-0.269368,-0.173121,-0.023976,0.0579531,-0.230835,-0.0042137
-2846.42,0.975885,0.340048,4,15,0,2881.53,5.68106,5.84672,6.03062,5.88465,5.77801,6.02451,5.89972,5.9767,5.65328,5.79702,6.15648,6.04084,5.94419,6.02168,5.8151,5.76434,5.82859,5.57982,6.03529,5.7589,5.71774,5.81637,5.62242,5.87142,5.87831,5.90655,5.92949,5.81403,6.17741,6.21982,5.52674,5.97664,6.02065,5.66258,6.2733,6.09035,5.6821,6.04662,5.78486,5.86895,5.65557,5.71851,5.81562,5.89144,6.01779,5.79255,5.48949,6.02905,5.88496,5.85817,5.86696,6.23764,0.00272926,0.138837,-0.0742319,0.00644674,-0.02066,0.0445936,0.378884,0.262012,-0.602211,-0.839842,-0.0858942,0.835608,-0.0876154,-0.100923,0.163634,0.229481,0.0965764,0.00753953,0.00304154,0.0953376,-0.0387856,0.010213,0.0432766,0.0334512,-0.00366266,-0.00238028,0.00615744,-0.0199128,0.960729,0.172502,-0.126227,0.012519,-0.0672879,0.152602,-0.75437,-0.556443,-0.166376,0.940143,-0.713365,-0.364128,1.34518,1.03391,0.835758,0.0119985,0.135181,0.260614,-0.0676181,0.0606313,0.17723,0.166609,-0.0516303,-0.0430229,0.0715968,-0.262756,0.0121001,0.0975861,-0.556461,0.0012021
-2838.97,0.934286,0.340048,4,15,0,2877.99,5.60187,5.7699,5.89164,5.90639,5.89391,5.7678,5.90626,6.07179,5.52686,5.62511,5.8419,6.21082,5.87281,5.8773,5.83344,5.7517,5.73727,5.7346,5.94418,5.99118,5.52507,5.99394,5.73531,5.49914,5.72597,6.07121,6.07382,5.7913,6.06366,6.15142,5.34759,5.96202,5.91034,5.71906,6.14757,5.94126,5.63126,5.99362,5.84245,5.75867,5.646,5.6133,5.67496,5.85537,5.93056,6.07741,5.38483,6.09722,6.00857,5.89047,5.80465,6.16352,-0.0199952,0.0772625,-0.0382742,-0.0406439,-0.0517333,0.0565229,0.378948,0.257655,-0.604033,-0.866745,-0.105805,0.796855,-0.099983,-0.100785,0.179192,0.217168,0.0949156,0.0152129,0.0289813,0.0887481,-0.0322682,0.000407747,0.0332399,0.0158519,0.00864518,-0.0135731,-0.0191274,-0.0169563,0.958911,0.135973,-0.22573,0.0197375,-0.0739972,0.089052,-0.870015,-0.767043,-0.236836,0.904135,-0.815292,-0.347973,1.46364,0.966977,0.822264,0.00756283,0.179533,0.245054,-0.0840873,-0.0103834,0.097171,0.0309669,-0.0361635,-0.132822,-0.368131,-0.223744,-0.021,0.0539704,-0.243233,-0.00757873
