# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.709,0.949496,0.325625,4,15,0,-216.893,6.43383,6.5782,6.72124,6.69377,6.71232,6.91301,6.66127,6.82247,6.42154,6.77875,6.60104,6.98793,6.85269,6.81203,6.41515,6.76635,6.89661,6.54353,6.8277,6.38066,6.44442,6.70155,6.56119,6.34562,6.63513,6.85676,6.73847,6.51884,6.56157,6.91152,6.7556,6.65557,6.9043,6.33535,7.12929,6.55012,6.58088,6.92861,6.82631,6.54668,6.00412,6.84983,6.23967,6.30395,6.76588,6.56245,5.81079,7.07599,6.60873,6.75736,6.92845,6.68066,0.0490604,0.0624225,-0.00102243,-0.0806095,0.0321471,-0.0799457,0.030048,-0.155035,0.837499,-0.197881,-0.158011,0.0822112,-0.063721,0.0158029,-0.0582371,0.0296524,0.0480554,0.00522856,0.0119891,0.00927417,0.0248316,0.00649723,-0.0144344,-0.00442493,-0.0314001,0.558516,0.202397,0.0948891,-0.00857336,0.101219,-0.0049617,1.10224,-0.855799,-2.26213,0.376937,-0.746669,0.217237,-0.0681695,0.128697,0.13355,-0.00678432,-0.0105345,-0.0304326,0.0289875,-0.0823906,-0.154986,-0.148416,-0.354906,-0.00310447,0.0355915,0.0733768,-0.0150452
254.682,0.985657,0.325625,4,15,0,-223.56,6.59112,6.54484,6.86464,6.67673,6.54631,6.7698,6.56196,6.8062,6.20725,6.58143,6.88897,6.98947,6.9288,6.87673,6.57736,5.90535,6.60042,6.45966,7.03294,6.33544,6.80546,7.17119,6.76764,6.50414,6.57981,6.31103,6.81075,6.43766,6.62216,6.97271,6.42971,6.40513,6.87424,6.24368,7.31165,6.79212,6.50943,6.76009,6.68111,6.74798,6.45205,7.04515,6.13346,6.58401,6.85057,6.69031,6.4332,7.30103,6.76059,6.61264,6.97957,6.96319,0.0050229,0.0515362,-0.0327549,-0.0822312,0.0302858,-0.0936156,0.0261062,-0.140892,0.843697,-0.173281,-0.151437,0.110724,-0.0850478,0.0126279,-0.0822597,-0.00883414,0.0687552,-0.0128429,-0.0111513,0.024527,0.0305481,0.0261108,-0.00012084,0.0345207,-0.0181374,0.554103,0.241567,0.419395,-0.0310707,0.104089,-0.0305521,1.15353,-0.706605,-1.99284,0.485606,-1.03639,0.295266,-0.0680954,0.0765852,0.188536,0.00368721,0.0276435,0.140007,0.181805,0.110892,-0.0038866,0.497176,-0.205002,-0.0247524,0.0376417,-0.158672,-0.0153479
258.253,0.998867,0.325625,4,15,0,-220.663,6.39161,6.59133,6.72295,6.7611,6.71748,6.96056,6.60872,6.84162,6.41582,6.86479,6.66724,6.90869,6.83844,7.05692,6.42117,6.7444,6.77944,6.4749,6.87507,6.45325,6.4309,6.72048,6.60966,6.31378,6.70098,6.80208,6.67476,6.5513,6.5663,7.05245,6.53815,6.6838,6.99886,6.33102,7.19334,6.5587,6.49739,6.87243,6.94455,6.56549,6.01917,6.91878,6.20116,6.32458,6.74463,6.5861,5.85536,7.0514,6.64554,6.85935,6.96241,6.64566,0.0714946,0.0565275,-0.0409804,-0.117113,0.0232279,-0.0943678,0.0299061,-0.172346,0.836599,-0.206561,-0.155414,0.0916036,-0.0635943,0.0084721,-0.040024,0.0315143,0.05227,0.00375103,0.00823798,0.00878031,0.0178221,0.0135607,-0.0225189,0.013177,-0.016032,0.557543,0.216621,0.189786,-0.0163424,0.0971739,-0.0293714,1.09701,-0.937028,-2.14483,0.448476,-0.714001,0.166629,-0.0458308,0.137057,0.144813,6.50673e-05,-0.00124191,-0.00575067,0.0282976,-0.0224054,-0.142456,0.166906,-0.181205,-0.00249961,0.0428517,-0.184235,-0.0218583
255.515,0.893464,0.325625,4,15,0,-217.134,6.40432,6.58556,6.89568,6.8021,6.67735,6.86301,6.67897,6.82373,6.46565,6.82927,6.81942,6.91571,6.81221,6.904,6.38034,6.40971,6.76251,6.61629,7.01181,6.42241,6.58106,6.62995,6.58925,6.38279,6.66939,6.71872,6.71617,6.35704,6.52357,7.14903,6.41259,6.62049,7.03275,6.31405,7.18359,6.77982,6.52478,6.86723,6.94203,6.65048,6.27291,7.05352,5.9934,6.41433,6.82363,6.79266,5.749,6.99203,6.65203,6.79778,7.09373,6.95192,0.0270224,0.0314436,-0.00798683,-0.0986032,0.0346774,-0.0920472,0.0357836,-0.167818,0.83691,-0.20124,-0.144823,0.0933554,-0.0715601,0.0187313,-0.0692074,0.0220132,0.0426679,-0.00612558,0.00429296,0.0213819,0.0119089,0.00328254,-0.0080768,0.0162863,-0.0302793,0.568224,0.224713,0.249848,-0.0190341,0.118789,-0.0594098,1.12351,-0.856216,-1.99296,0.422355,-0.851702,0.266804,-0.0736803,0.105678,0.118124,-0.0245134,-0.00793211,0.0360179,-0.00128519,-0.054849,-0.0951193,0.180013,-0.342238,-0.0213403,0.0204326,0.0401511,-0.0184036
264.435,0.986556,0.325625,4,15,0,-225.934,6.52148,6.71728,6.68145,6.91654,6.58647,6.92362,6.63122,6.79406,6.43791,6.62846,6.93338,6.94147,6.8934,7.06368,6.38718,6.41366,6.84748,6.50174,6.96446,6.38774,6.72632,7.04542,6.55975,6.53769,6.74614,6.75513,6.85568,6.48539,6.6312,7.18018,6.59783,6.54457,6.97667,6.23341,7.15594,6.85325,6.47044,6.93875,6.8605,6.56272,6.3395,7.0923,6.4691,6.56452,6.80807,6.56812,6.3894,7.13592,6.74946,6.66013,6.97263,6.93773,0.046486,0.111206,-0.0212095,-0.0385702,0.0335792,-0.112649,0.0221467,-0.178666,0.849562,-0.178663,-0.164282,0.101554,-0.0914393,-9.33488e-05,-0.028722,0.0142748,0.0680467,-0.0010888,-0.00760127,0.0373453,0.0267044,0.0190518,-0.0110329,0.0308572,-0.0406118,0.555548,0.224928,0.468929,-0.0349812,0.0941223,-0.0502506,1.10892,-0.800721,-2.31999,0.424964,-0.964374,0.126473,-0.0356509,0.124892,0.188621,0.0011507,-0.0171153,0.111871,0.0781224,-0.00100494,-0.118472,0.383145,-0.459024,0.0133107,0.0672191,-0.117474,-0.00719887
256.226,0.878049,0.325625,4,15,0,-227.252,6.45377,6.63806,6.77609,6.89524,6.65164,6.87358,6.59481,6.7968,6.38434,6.61099,6.56197,6.87732,6.91484,6.80658,6.41471,6.43502,6.94567,6.59956,6.93973,6.35402,6.56891,7.08991,6.47861,6.54555,6.79048,6.72935,6.76373,6.69442,6.62013,7.0324,6.60979,6.61074,6.99296,6.18796,7.23985,6.76394,6.529,6.89577,6.93455,6.66114,6.2315,7.07283,6.62277,6.55997,6.80849,6.67568,6.54307,7.1917,6.75635,6.61341,6.93164,6.83273,0.0316902,0.0814928,-0.0351018,-0.0424991,0.0421639,-0.111587,0.0335773,-0.186696,0.847629,-0.170775,-0.164076,0.0858469,-0.0719916,0.0136148,-0.0386628,0.020582,0.0699591,-0.00487315,0.0156483,0.0221109,0.0283654,0.0328761,-0.0092439,0.0231963,-0.0357812,0.561541,0.312047,0.444269,-0.0324457,0.10886,-0.0584407,1.1027,-0.745277,-2.32782,0.336604,-0.836929,0.257195,-0.0388728,0.139884,0.194031,0.0118043,0.0613028,0.0782045,0.110706,0.0660392,-0.106343,0.274833,-0.404425,0.00450851,0.0543686,-0.215833,-0.00793216
275.544,0.940744,0.325625,4,15,0,-223.161,6.46705,6.64504,6.84161,6.72545,6.70499,6.84197,6.69151,6.77644,6.31066,6.48608,6.78657,6.93768,6.89354,6.98604,6.53314,6.38838,6.65575,6.55999,6.95479,6.40335,6.69388,6.81945,6.79405,6.32163,6.61867,6.71582,6.87578,6.5805,6.75612,6.79934,6.48228,6.41195,6.90494,6.38644,7.22504,6.69625,6.51791,6.86961,6.72407,6.58056,6.15152,6.87225,6.19386,6.41561,6.75953,6.4744,6.14995,7.05181,6.74666,6.8215,6.96957,6.98618,0.0054749,0.0916546,0.00689888,-0.0425451,0.0299522,-0.0947964,0.0198554,-0.166659,0.859326,-0.179035,-0.142142,0.10402,-0.0589557,0.00438912,-0.0558296,-0.00529545,0.0402894,0.0060337,-0.0106747,0.0332026,0.00777176,0.0035034,0.00016022,0.0100882,-0.0218391,0.551363,0.190838,0.280762,-0.0210757,0.0609435,-0.0205209,1.12501,-0.773695,-1.80775,0.558597,-0.67697,0.132319,-0.0558354,0.0463984,0.111253,0.0183895,-0.0228059,0.104863,0.0104825,-0.0201417,-0.0385736,0.103762,-0.246841,-0.0116334,0.0493317,0.0935047,-0.00794075
271.797,0.641769,0.325625,4,15,0,-233.468,6.50403,6.52492,6.88163,6.74339,6.64637,6.78499,6.62328,6.79561,6.33433,6.72564,6.83641,6.89253,6.93298,6.7658,6.41859,6.36516,6.84931,6.5587,6.90658,6.52373,6.51688,7.06944,6.52731,6.45439,6.61066,6.70244,6.62747,6.67528,6.63169,6.84976,6.59425,6.57771,6.92001,6.24925,7.16777,6.7938,6.49243,6.88893,6.79074,6.56549,6.38391,7.02624,6.44105,6.61209,6.80837,6.78484,6.43041,7.13299,6.73116,6.68697,6.90916,6.8836,-0.00657084,-0.0268527,-0.0223223,-0.0141015,0.0325323,-0.108297,0.0319592,-0.168428,0.854507,-0.187857,-0.166511,0.1052,-0.0524423,0.00795083,-0.0641738,0.0211004,0.0694523,-0.016251,-0.000241029,0.00669164,0.0259918,0.0401398,-0.0266432,0.00967345,-0.0390873,0.556653,0.181125,0.502697,-0.0370292,0.0969615,-0.0262098,1.13682,-0.842245,-2.11472,0.6236,-0.67638,0.223978,-0.0741961,0.137528,0.19223,-0.0646669,-0.0394747,-0.0276977,0.0435621,0.0290604,-0.222034,0.0539305,-0.441793,-0.00769829,-0.00902558,-0.150227,-0.00263195
272.156,0.599287,0.325625,4,15,0,-233.313,6.40039,6.59419,6.77569,6.76827,6.60039,6.94318,6.598,6.85339,6.33206,6.61442,6.67081,6.99936,6.88135,7.0378,6.52901,6.31424,6.66237,6.5267,6.91383,6.25139,6.74074,6.78918,6.77685,6.38764,6.6806,6.53995,6.93655,6.45876,6.61566,7.03786,6.47615,6.46239,6.98665,6.32067,7.26605,6.62016,6.51086,6.86021,6.81105,6.69322,6.12098,6.84742,6.1634,6.3148,6.77509,6.49481,6.01313,7.09904,6.72561,6.7476,7.01055,6.85719,0.0477653,0.139376,-0.0115099,-0.0493923,0.0262895,-0.0892438,0.0383038,-0.168011,0.833208,-0.170375,-0.155746,0.10358,-0.0803918,0.0247146,-0.0526806,0.0049649,0.0489614,0.010986,0.00130375,0.0266565,0.0239961,-0.00260689,0.00935554,0.0137177,-0.0149284,0.553231,0.226994,0.191174,-0.0155129,0.131708,-0.044293,1.10356,-0.721991,-2.17012,0.419103,-0.938175,0.330774,-0.0443576,0.0803902,0.134561,0.0581944,0.0422956,0.11873,0.124448,-0.00319339,0.0306119,0.178179,-0.168732,0.00987345,0.0804353,-0.035185,-0.00921873
272.97,0.851715,0.325625,4,15,0,-235.779,6.49298,6.54996,6.77949,6.74974,6.67362,6.79676,6.63522,6.83176,6.25387,6.60171,6.81799,6.91263,6.93938,6.83859,6.45299,6.19078,6.72729,6.45524,6.97076,6.51143,6.57353,7.06278,6.55424,6.42505,6.65405,6.60877,6.53333,6.42051,6.6448,6.90546,6.55081,6.60006,6.91564,6.24283,7.23803,6.82714,6.48986,6.78774,6.7793,6.56914,6.1291,7.04112,6.0866,6.43804,6.81495,6.71212,6.12071,7.22339,6.77242,6.69075,6.94517,6.84374,-0.0395475,0.0323936,0.00137047,-0.110355,0.0447736,-0.0854645,0.0353353,-0.136558,0.858019,-0.195953,-0.158639,0.112094,-0.075064,0.00314557,-0.069894,0.00940043,0.0645972,-0.0141805,-0.0159393,0.00409206,0.0316894,0.0256422,-0.0207936,0.00856524,-0.0460722,0.553621,0.215884,0.271976,-0.0195188,0.132722,0.0141959,1.15152,-0.867503,-2.06335,0.626703,-0.874218,0.170303,-0.0833373,0.107114,0.178172,-0.0782668,-0.0988307,-0.0505188,0.0542976,-0.0340215,-0.208358,0.0189681,-0.520741,-0.0608573,0.0187079,0.120853,-0.0205969
274.018,0.850212,0.325625,4,15,0,-240.13,6.48211,6.58697,6.78822,6.77552,6.65471,6.82079,6.65286,6.83208,6.21866,6.61697,6.8963,6.93742,6.91428,6.86262,6.47299,6.06112,6.72282,6.48032,6.9809,6.5675,6.62145,7.03053,6.51349,6.41486,6.63966,6.61146,6.57849,6.44793,6.58695,6.92386,6.64794,6.61816,6.91585,6.235,7.22266,6.83482,6.46634,6.74735,6.77535,6.57125,6.09242,7.02189,6.10946,6.46087,6.81563,6.68139,6.03827,7.19151,6.74667,6.68812,6.96239,6.89595,-0.0476085,0.030768,0.0355114,-0.120681,0.0380215,-0.0901416,0.034793,-0.139151,0.853868,-0.19259,-0.160213,0.105617,-0.0677842,0.00248473,-0.0676785,0.0109178,0.0611138,-0.0142398,-0.0142607,0.00281395,0.0292102,0.0224897,-0.0168799,0.00989318,-0.0424229,0.554388,0.212756,0.312372,-0.0227514,0.123233,0.0153696,1.14143,-0.851034,-2.1023,0.600924,-0.798508,0.154715,-0.0786572,0.105535,0.168284,-0.0724357,-0.0858202,-0.0446466,0.0565273,-0.0279267,-0.177508,0.0490092,-0.479494,-0.0710849,0.00926041,0.382629,-0.0225242
267.349,0.696036,0.325625,4,15,0,-233.404,6.50314,6.5703,6.74437,6.70112,6.66477,6.91665,6.54025,6.83815,6.37915,6.60851,6.66796,6.83946,6.87698,6.85083,6.5021,6.38352,6.81239,6.61879,6.94108,6.21623,6.59882,6.85831,6.79499,6.43781,6.6198,6.75466,6.9906,6.6099,6.63042,6.76555,6.4587,6.45067,6.89177,6.35116,7.22069,6.45252,6.48683,6.9298,6.77673,6.71284,6.26403,6.90464,6.2114,6.43634,6.78811,6.33661,6.42415,7.10998,6.70951,6.77106,6.94291,6.8684,0.0358666,0.0958874,0.0306472,0.0349756,0.0334013,-0.0874596,-0.00935108,-0.151884,0.838169,-0.17141,-0.149943,0.0977313,-0.069634,0.0284715,-0.0712414,0.00638621,0.0529398,0.0134843,0.00695023,0.0372232,0.0192415,0.0162408,-0.00331446,0.0167616,-0.0114787,0.559293,0.274486,0.360168,-0.0268711,-0.0145356,-0.0111208,1.12011,-0.69947,-2.03325,0.379842,-0.885174,0.39516,-0.0605126,0.0884131,0.147,0.0741506,0.0655047,0.157485,0.101039,0.0547942,-0.0254574,0.234695,-0.129741,0.0313905,0.0448328,0.190581,0.00652796
258.017,0.77289,0.325625,4,15,0,-224.77,6.53512,6.60514,6.80133,6.60117,6.65464,6.98625,6.59472,6.80786,6.34906,6.56085,6.53131,7.00749,6.84886,6.88398,6.46706,6.31475,6.87377,6.60374,6.8221,6.35763,6.49997,6.81676,6.76951,6.44391,6.68223,6.66273,6.85,6.57273,6.58928,6.93765,6.65439,6.61873,7.03679,6.32361,7.27925,6.48004,6.50663,7,6.87986,6.55423,6.2349,7.00116,5.95866,6.5098,6.74131,6.43025,6.1866,7.1756,6.7344,6.66255,6.95089,6.90407,-0.0172402,0.0299873,0.097922,-0.011095,0.032105,-0.0827752,-0.00158249,-0.15385,0.835141,-0.176055,-0.154927,0.117629,-0.0621907,0.0192293,-0.0818175,0.0142457,0.0413072,0.0179219,0.00362669,0.0151035,0.0151063,0.0273052,0.00838806,0.00654587,-0.012162,0.550964,0.203901,0.315091,-0.0234079,-0.00334549,-0.0295727,1.12878,-0.71626,-1.93674,0.574723,-0.793323,0.292434,-0.0649782,0.0867611,0.114399,0.0871563,0.0623195,0.101856,0.113985,0.122333,0.0237984,0.0723719,-0.137463,-0.0187834,-0.00814982,0.732231,-0.0020708
257.733,0.967104,0.325625,4,15,0,-222.169,6.63992,6.66576,6.72032,6.80474,6.64636,6.9383,6.74088,6.8352,6.35662,6.50552,6.64087,6.95079,6.92538,6.80504,6.43338,6.32698,6.78098,6.63053,6.8843,6.34444,6.48163,6.90512,6.68782,6.48034,6.69663,6.72933,6.89144,6.56988,6.60435,6.81345,6.78731,6.53921,6.94533,6.38953,7.31622,6.55957,6.53767,6.86891,6.79371,6.51679,6.32141,6.87592,6.04128,6.65949,6.75421,6.5352,6.28213,7.25077,6.74759,6.68485,6.96386,6.93196,0.0453453,0.0368399,0.102841,-0.0716986,0.0377094,-0.0724413,0.00085108,-0.166348,0.84328,-0.178142,-0.134725,0.113901,-0.0667421,0.00361761,-0.0736275,0.0160286,0.0398937,0.030361,-0.0151026,0.00983815,0.0120847,0.0218632,0.00288878,0.0160492,-0.0225195,0.557801,0.198291,0.0897066,-0.00716259,-0.000429111,-0.0594451,1.12088,-0.744809,-1.67233,0.5762,-0.78094,0.142166,-0.0652445,0.0879581,0.110686,0.0870189,-0.0238952,0.052311,0.0664746,0.0718024,-0.0188864,0.195771,-0.254532,-0.00887352,-0.00497456,0.82928,-0.0133821
260.766,0.932941,0.325625,4,15,0,-220.375,6.46281,6.59848,6.85345,6.49824,6.69506,6.84202,6.63708,6.74549,6.21273,6.5914,6.74751,6.88996,7.02566,6.85725,6.54184,6.37073,6.69382,6.47853,6.99039,6.45981,6.74544,6.94054,6.7153,6.51615,6.69701,6.79514,6.72676,6.43632,6.48871,6.8707,6.40331,6.55929,6.75139,6.31994,7.22065,6.46101,6.5253,6.6375,6.83916,6.66381,6.35119,7.17989,6.40797,6.33623,6.77094,6.30189,6.54228,7.01368,6.66333,6.63396,7.08107,6.76546,0.0599742,0.0429467,0.00351183,0.0156601,0.0178038,-0.0857733,0.0235688,-0.141238,0.851075,-0.18319,-0.153411,0.0532724,-0.0687147,0.0213568,-0.0626532,8.12958e-05,0.0803584,-0.0168099,-0.00253821,0.023251,0.0451298,0.0193473,-0.0325027,0.0106836,-0.0283851,0.558595,0.222561,0.189034,-0.0166239,0.0915757,0.0222331,1.11865,-0.784208,-2.35814,0.145088,-0.873573,0.362588,-0.0736962,0.111344,0.221952,-0.0619926,-0.0384698,0.0273688,0.119224,-0.0532701,-0.227224,0.0966862,-0.320828,0.0375267,0.0226705,0.0101433,0.00292286
263.079,0.837979,0.325625,4,15,0,-221.892,6.56163,6.65374,6.79379,6.87422,6.64102,6.82556,6.60802,6.80402,6.32612,6.80606,6.6677,6.93027,6.89464,6.85215,6.47545,6.19576,6.80084,6.54169,6.99542,6.29572,6.58555,6.85551,6.67256,6.45018,6.49517,6.3734,6.88907,6.57916,6.70973,6.95981,6.78021,6.49774,7.04498,6.27694,7.31152,6.62612,6.52431,6.93618,6.83605,6.66357,6.30982,6.92708,6.17044,6.58001,6.77224,6.73227,6.37706,7.34749,6.75584,6.92519,6.89975,6.7496,0.0313817,0.0862429,-0.00646736,-0.113204,0.0317712,-0.0944799,0.0399604,-0.147779,0.843721,-0.189275,-0.154936,0.101083,-0.0679415,0.0144393,-0.0682981,0.0139646,0.0350335,0.0078998,-0.000688039,0.0118824,0.0147533,0.0114858,0.0100834,0.0239549,-0.0402731,0.552672,0.262208,0.339019,-0.0248847,0.132681,-0.0030525,1.1263,-0.789841,-2.08563,0.479302,-0.810057,0.223942,-0.0648664,0.0785741,0.0972794,0.0286071,0.00623739,0.0422149,0.0582946,0.0168742,-0.0129242,0.275481,-0.455195,-0.0235557,0.0504743,0.0659948,-0.0211287
254.779,0.829694,0.325625,4,15,0,-222.311,6.50424,6.68782,6.84366,6.81956,6.56473,6.79701,6.70345,6.80795,6.2745,6.77985,6.75374,6.91023,6.9054,6.93233,6.507,6.37287,6.81288,6.49386,6.95366,6.28153,6.52982,6.79257,6.837,6.34297,6.55256,6.49359,6.74119,6.51088,6.68086,7.01084,6.6837,6.49817,7.0392,6.20509,7.23685,6.73765,6.49182,6.86474,6.81353,6.69451,6.11326,7.00982,6.11635,6.56033,6.79187,6.4449,6.21638,7.25509,6.74627,6.81812,6.7632,6.85606,0.0274971,0.0952945,0.00317184,-0.0133988,0.0272761,-0.104565,0.0313886,-0.162855,0.835513,-0.158701,-0.158091,0.119802,-0.0640539,0.0241879,-0.0717434,0.00234105,0.0433028,-0.00344344,-0.00942593,0.00492861,0.0197128,0.028389,0.019239,0.0141316,-0.0421391,0.533096,0.270007,0.530195,-0.038147,0.0954812,-0.038147,1.11987,-0.665473,-1.9684,0.628207,-0.828489,0.363049,-0.0630456,0.0643031,0.118901,0.0091427,0.00325589,0.0484148,0.115333,0.100747,0.0204477,0.116357,-0.476286,0.0108974,0.0519814,0.0368055,-0.0025008
254.736,0.977127,0.325625,4,15,0,-211.956,6.47913,6.57865,6.72264,6.70335,6.7634,6.87355,6.42826,6.78611,6.41974,6.50695,6.70084,6.9545,6.86118,6.91186,6.43795,6.38046,6.72907,6.57526,6.95192,6.4474,6.83106,6.93537,6.52698,6.50135,6.61501,6.90882,6.82372,6.63661,6.65037,6.81675,6.38816,6.58287,6.87711,6.34479,7.15845,6.56477,6.56114,6.81339,6.71092,6.59065,6.23485,6.81761,6.54174,6.38158,6.77216,6.74638,6.48259,7.01812,6.791,6.61096,7.05955,6.83257,-0.0134604,0.00251036,0.0243224,-0.0236031,0.0521796,-0.0971784,0.0429646,-0.159882,0.864489,-0.195823,-0.165881,0.08673,-0.0633759,-0.00330568,-0.0560344,0.0219352,0.0511549,-0.00138745,0.00108975,0.036422,0.0127191,-0.00390163,-0.0366488,0.0102847,-0.00838178,0.571998,0.190091,0.26539,-0.0186031,0.142427,0.000153586,1.13779,-0.864029,-2.32545,0.445354,-0.688956,0.0426364,-0.0685971,0.117275,0.142128,-0.0297806,-0.0413322,0.0522225,-0.0437801,-0.123326,-0.203232,0.140645,-0.0947369,-0.0172381,-0.00453319,0.2028,-0.00440536
261.72,0.93876,0.325625,4,15,0,-221.36,6.47878,6.54984,6.85658,6.71928,6.59659,6.80517,6.72716,6.84795,6.20085,6.88593,6.74117,6.92717,6.92543,6.69959,6.53113,6.16997,6.77123,6.47187,6.89642,6.41923,6.47153,6.94142,6.82687,6.39774,6.67313,6.54997,6.79603,6.40396,6.61738,7.2874,6.61039,6.52566,6.79474,6.32501,7.30483,6.78646,6.53394,6.89163,6.89846,6.65884,6.43609,7.16843,5.96002,6.72747,6.77304,6.47484,5.95056,7.18664,6.70467,6.84293,6.87404,6.77691,0.0534485,0.0911968,0.011114,-0.138223,0.0140002,-0.0874494,0.00124542,-0.126375,0.84173,-0.182903,-0.145478,0.0965352,-0.0683448,0.0319955,-0.0666062,-0.00226187,0.0585909,-0.00199067,-0.00785635,0.00466609,0.0285706,0.0313736,0.0100401,0.0117344,-0.0306181,0.541759,0.260848,0.362188,-0.0283238,0.0231149,0.0477425,1.12446,-0.777103,-1.95209,0.41568,-0.899394,0.465241,-0.0569489,0.0754929,0.160718,0.0175973,0.013224,0.0534978,0.159427,0.110711,-0.00448217,0.107599,-0.346068,-0.0223812,0.0490155,0.220574,-0.0257984
255.31,0.859572,0.325625,4,15,0,-218.885,6.5751,6.53333,6.89478,6.71212,6.68671,6.85109,6.44392,6.78625,6.22263,6.72938,6.53978,6.91119,6.91395,6.7149,6.35389,6.23266,6.55002,6.50589,7.01977,6.33798,6.7027,6.9249,6.55347,6.52932,6.57698,6.80012,6.65733,6.48623,6.47851,7.10742,6.8053,6.39803,6.75064,6.28514,7.36569,6.44821,6.56006,6.8881,6.714,6.73457,6.25692,6.98152,6.1094,6.43375,6.76173,6.54636,6.0842,7.31108,6.78116,6.71994,6.97473,6.67448,0.0776358,0.0603853,-0.0418499,-0.0825756,0.0418508,-0.0870326,0.0307224,-0.137558,0.859488,-0.179981,-0.155375,0.0821038,-0.0663929,0.0108703,-0.082515,0.00625096,0.0634089,-0.00761386,0.0121839,0.0077897,0.0291915,0.0211597,0.000457261,0.0125734,-0.0391629,0.549117,0.294357,0.305949,-0.0221161,0.105146,0.00637372,1.14713,-0.723301,-2.18588,0.361356,-0.825758,0.21951,-0.0802933,0.10121,0.17479,-0.00922913,0.0357464,0.0185293,0.108818,0.0230961,-0.0744922,0.0993333,-0.442647,0.0135951,0.0448404,-0.225302,-0.0154122
248.867,0.828125,0.325625,4,15,0,-209.818,6.54677,6.67859,6.70304,6.73655,6.62994,6.78239,6.75155,6.83295,6.32087,6.70265,6.81841,6.9391,6.889,6.86745,6.62442,6.51575,6.96653,6.59117,6.86587,6.42153,6.55645,6.91634,6.83297,6.40429,6.7451,6.65735,6.97697,6.49352,6.76402,6.59338,6.52703,6.69022,6.9598,6.35643,7.14773,6.78475,6.52113,6.7296,6.85719,6.60077,6.26018,6.9735,6.32519,6.53335,6.81048,6.42578,6.35405,6.95745,6.62856,6.72538,6.93854,6.99209,-0.00075384,0.0788684,-0.0163375,-0.0923043,0.00874784,-0.105625,0.0332433,-0.160244,0.844568,-0.167061,-0.158447,0.114895,-0.0624709,0.0241471,-0.0470235,0.022319,0.061403,-1.50465e-07,-0.0153001,0.0331456,0.0249449,0.0105043,-0.00996936,0.0242218,-0.0098982,0.564501,0.197945,0.401524,-0.0318312,0.110804,0.00604605,1.11812,-0.757656,-2.02621,0.586956,-0.794208,0.376894,-0.0429151,0.131224,0.16881,0.0162785,-0.0119486,0.133328,0.114944,0.0230755,-0.0488315,0.355952,-0.111877,-0.032025,0.0486837,-0.0276651,-0.017228
