lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.657781
# Diagonal elements of inverse mass matrix:
# 0.000161828, 0.000164222, 0.000155247, 0.000181325, 0.000167208, 0.000141105, 0.000141401, 0.000143922, 0.00015362, 0.000141104, 0.000181518, 0.000129587, 0.000158459, 0.000166349, 0.000161346, 0.000179709, 0.000148532, 0.000135879, 0.000125797, 0.000138347, 0.000171386, 0.000140385, 0.000196759
41.1891,0.858916,0.657781,3,7,0,-31.2651,6.72492,0.0235747,-0.105735,0.0244531,-0.198765,0.871555,-0.148588,-0.192783,0.0926672,0.00112359,0.0179706,-0.0970939,0.0113071,0.0344776,0.0298115,0.0142464,-0.000327911,0.0448061,0.0458348,-0.0157155,0.0218416,-0.0425568,0.590891,0.522021,-0.037882,0.013612,-0.0559619,1.14238,-0.581,-2.38534,0.633061,-0.240403,0.265872,-0.0917046,0.0718652,0.0996862,0.0910318,0.0407324,-0.00636574,0.17761,0.0888965,-0.15813,0.236522,-0.481007
44.4447,0.951882,0.657781,3,7,0,-32.1077,6.70817,0.0368755,-0.10717,0.0402248,-0.19636,0.863153,-0.15274,-0.193257,0.0909186,-0.0291589,0.0026005,-0.0879625,0.026928,0.0482561,0.0153611,0.0263523,0.0230018,0.0312506,0.0379207,-0.00238775,0.0212107,-0.0415798,0.593161,0.477085,-0.0343607,0.085983,-0.0841982,1.14196,-0.576684,-2.53781,0.513729,-0.45735,0.10655,-0.0794105,0.124498,0.136462,0.0802183,0.104589,0.0931534,0.136161,0.0921122,-0.0855322,0.229056,-0.469965
42.8245,0.850604,0.657781,3,7,0,-32.6307,6.7638,0.0270245,-0.0897319,0.0387252,-0.163565,0.871165,-0.16893,-0.178355,0.117984,-0.0107266,0.0263094,-0.110958,0.00725224,0.0586482,-0.00444725,0.0180962,0.0150069,0.0100977,0.0391488,-0.00514709,0.0290162,-0.0198045,0.58783,0.342572,-0.0256524,0.085107,-0.00639912,1.19028,-0.68107,-2.0127,0.772373,-0.412236,0.40896,-0.0949133,0.0956862,0.162326,0.0294397,0.0927954,0.0883236,0.0748347,0.144495,-0.040767,0.406452,-0.223845
41.5445,0.878037,0.657781,3,7,0,-30.408,6.68575,0.030044,-0.0923881,0.0219576,-0.204139,0.835466,-0.156518,-0.185314,0.0875002,-0.0305203,0.0267845,-0.0860687,0.0187638,0.0525186,0.0191891,-0.00121135,0.0224251,0.0374652,0.0393619,-0.0168765,0.0146504,-0.0354615,0.598451,0.30508,-0.022916,0.0318263,-0.101517,1.11266,-0.632068,-2.4568,0.4685,-0.556531,0.395439,-0.0838963,0.111885,0.147869,0.0597345,0.00304075,0.0692313,0.136931,0.0651436,-0.155925,0.141281,-0.400811
43.192,1,0.657781,3,7,0,-33.5023,6.7624,0.0338921,-0.0904727,0.0401026,-0.159394,0.865009,-0.166934,-0.179658,0.110296,-0.00883704,0.0262378,-0.10356,0.00808194,0.0542035,-0.0117321,0.017384,0.0206446,0.0163031,0.0321889,0.00433899,0.0283665,-0.0122567,0.598275,0.335556,-0.0243087,0.0874671,0.0043507,1.17892,-0.666438,-2.08058,0.713637,-0.38301,0.394228,-0.0818801,0.0918734,0.149385,0.0295911,0.120289,0.138234,0.135802,0.155382,0.0266214,0.41519,-0.138534
42.2073,0.824359,0.657781,3,7,0,-30.1785,6.71244,0.0185977,-0.0709228,0.0207459,-0.187386,0.843696,-0.165614,-0.191172,0.086379,-0.0147854,0.0201516,-0.113827,0.0101952,0.0451706,0.0146868,0.00408542,0.00553453,0.0173631,0.0215259,-0.0122469,-0.011953,-0.0239229,0.603287,0.0649851,-0.00660383,0.017728,-0.0754494,1.14002,-0.652803,-2.49168,0.566798,-0.395051,0.298684,-0.112973,0.083323,0.125591,0.0247025,-0.0169187,-0.0202967,0.0239195,-0.00326975,-0.134425,-0.247994,-0.270394
44.6845,0.999564,0.657781,3,7,0,-34.6771,6.71679,0.0375501,-0.11004,0.0395594,-0.172331,0.859754,-0.152524,-0.167696,0.104282,-0.0404047,0.040203,-0.0812868,0.00583414,0.0470532,-0.00640902,0.0280447,0.0264862,0.0317582,0.0461966,-0.0179007,0.0283617,-0.0381003,0.596046,0.596179,-0.0425134,0.110175,-0.0188677,1.14204,-0.617554,-2.08083,0.53118,-0.675115,0.514461,-0.0767202,0.0786542,0.133537,0.0184839,0.100736,0.093619,0.122146,0.100897,-0.15205,0.350219,-0.430637
44.7991,0.905094,0.657781,3,7,0,-34.7371,6.73449,0.0222268,-0.0712105,0.020968,-0.191948,0.849918,-0.166795,-0.193412,0.097022,-0.00806476,0.0137364,-0.108961,0.0212994,0.061575,0.0203,-0.0103863,0.0207952,0.00512888,0.0199695,-0.0144379,0.0161104,-0.0163263,0.593357,0.0205257,-0.00358417,0.0159051,-0.069652,1.15504,-0.682674,-2.42059,0.663485,-0.339816,0.285321,-0.103933,0.128463,0.170004,0.0487408,-0.032511,0.0583518,-0.0036252,0.0298077,-0.0967586,0.212284,-0.184531
40.5009,0.627575,0.657781,3,7,0,-28.3367,6.70143,0.0181628,-0.0968202,0.00719434,-0.179768,0.854834,-0.140778,-0.166686,0.0964782,-0.0101981,0.0298743,-0.105887,0.00690628,0.044769,0.00999448,0.00630615,0.0380259,0.038352,0.052396,-0.0137477,0.00895241,-0.0609407,0.594644,0.513454,-0.0381704,-0.0174184,-0.0412371,1.13401,-0.525764,-1.96095,0.606386,-0.401633,0.421999,-0.107741,0.0781303,0.128467,0.0371893,0.0168105,0.10265,0.110981,0.0700209,-0.20496,-0.0122813,-0.688796
43.3449,0.984146,0.657781,3,7,0,-30.9027,6.7217,0.0156902,-0.112021,0.0179459,-0.191065,0.849758,-0.135731,-0.169023,0.112301,-0.0236347,0.0525407,-0.0941597,0.00962321,0.0470211,0.0205382,-0.00176204,0.0178939,0.0398583,0.0331832,-0.0116355,0.0129087,-0.0204721,0.601008,0.660944,-0.0484926,0.0180658,-0.0576965,1.13311,-0.550394,-2.02179,0.635343,-0.580636,0.6563,-0.0841414,0.0854165,0.131923,0.076715,0.0234965,0.0819257,0.182287,0.0825732,-0.0950807,0.151538,-0.231391
42.4422,0.963104,0.657781,3,7,0,-32.0346,6.721,0.024449,-0.0791202,0.0153086,-0.175274,0.84615,-0.152334,-0.149706,0.087101,0.000499744,0.0263944,-0.086843,-0.00893089,0.0684852,0.0110653,0.00715572,0.0221595,0.0247024,0.0242571,0.00256525,0.0161473,-0.0381975,0.592884,0.167065,-0.0137902,0.00180883,-0.0159028,1.10957,-0.6206,-1.75091,0.595756,-0.279865,0.40325,-0.0811718,0.0778406,0.189466,0.0503136,0.0394899,0.0821059,0.101078,0.0480853,-0.0569773,0.157945,-0.431735
46.0159,0.920469,0.657781,3,7,0,-32.5189,6.72558,0.0376807,-0.089349,0.0487784,-0.196404,0.847505,-0.171031,-0.189655,0.10766,-0.0142562,0.0291348,-0.104287,0.0270281,0.0449297,0.0257515,-0.00362295,0.0427867,0.00970394,0.0336707,-0.00753281,0.0148809,-0.0243226,0.592076,0.245172,-0.0180494,0.108812,-0.0752373,1.15433,-0.681502,-2.30987,0.647473,-0.426946,0.421279,-0.0946644,0.119052,0.126598,0.0929745,0.0218178,0.160183,0.037712,0.089715,-0.0799469,0.172875,-0.274912
47.6786,0.701345,0.657781,3,7,0,-32.5056,6.72465,0.0326609,-0.0978103,0.0224635,-0.17662,0.867139,-0.148111,-0.169882,0.0952685,-0.0259972,0.0211911,-0.0956648,0.00648001,0.0689784,-0.0132367,0.0150831,-0.000402,0.0366461,0.0382529,-0.0127662,0.0249755,-0.0355247,0.598272,0.446034,-0.0322868,0.0359997,-0.0453617,1.15593,-0.599497,-2.11135,0.594075,-0.527624,0.355662,-0.0904494,0.107978,0.190758,-0.0193753,0.0482839,0.000178667,0.151719,0.0822463,-0.122512,0.303449,-0.401526
45.2537,0.487219,0.657781,3,7,0,-29.784,6.72755,0.0303315,-0.086707,0.038194,-0.187483,0.843735,-0.165014,-0.199308,0.110551,-0.0155794,0.0312317,-0.10374,0.0192555,0.0378719,0.024598,0.000965224,0.0468344,0.00705167,0.038329,0.00360699,0.0234349,-0.0239054,0.586525,0.253942,-0.0190294,0.0803852,-0.053408,1.15411,-0.638456,-2.43874,0.635864,-0.445512,0.439005,-0.0860289,0.0938385,0.107316,0.115968,0.0695334,0.211708,0.0682362,0.150075,-0.00994793,0.308407,-0.270196
41.7394,0.835624,0.657781,3,7,0,-33.9834,6.7341,0.0330605,-0.110908,0.0345491,-0.195173,0.850054,-0.162227,-0.177113,0.105185,-0.0341042,0.0261546,-0.119296,0.0297781,0.028992,0.0255332,0.00970173,0.0517536,0.0172447,0.0341964,-0.007254,0.0234496,-0.0336352,0.606982,0.637841,-0.0457892,0.0743709,-0.114768,1.1639,-0.581443,-2.20818,0.537831,-0.605579,0.354303,-0.108083,0.104648,0.0847305,0.105573,0.0668526,0.191199,0.0665669,0.0819989,-0.0904582,0.284204,-0.38017
41.7987,0.979918,0.657781,3,7,0,-31.0729,6.72022,0.02273,-0.077364,0.0189326,-0.168683,0.860842,-0.154179,-0.183631,0.0931916,-0.00585248,0.0313333,-0.0816012,-0.000727979,0.0811343,-0.00962315,-4.10503e-05,-0.00602977,0.0279426,0.038637,-0.0110263,0.0213047,-0.0235846,0.582666,0.118337,-0.0102202,0.0193713,0.0188664,1.1427,-0.680239,-2.26343,0.644914,-0.37103,0.498863,-0.0747671,0.108187,0.222416,-0.0149756,0.0114784,-0.00506054,0.133185,0.110146,-0.0896004,0.275721,-0.26657
43.0784,0.998386,0.657781,3,7,0,-33.423,6.73622,0.0272218,-0.0846729,0.0518791,-0.203353,0.859965,-0.155747,-0.189711,0.106119,-0.0204594,0.00963638,-0.0996225,0.0309572,0.0352367,0.0204549,0.0219483,0.0357379,0.0231873,0.0154548,-0.021445,0.0224631,-0.0249639,0.600964,0.12564,-0.0106014,0.116395,-0.0978758,1.14997,-0.603781,-2.35954,0.664046,-0.392633,0.152439,-0.0973908,0.115784,0.101213,0.0694679,0.0608493,0.0954464,0.0515241,-0.0204576,-0.147034,0.29047,-0.28216
45.3669,0.799353,0.657781,3,7,0,-29.9281,6.71421,0.0398531,-0.0903802,0.0371496,-0.164624,0.854151,-0.156746,-0.175814,0.0907817,-0.0154794,0.042078,-0.0997278,0.00279796,0.0720108,-0.0091307,-0.00440102,0.00539494,0.0267609,0.0575025,0.00126751,0.0180968,-0.0344294,0.593999,0.354383,-0.0250247,0.0804938,-0.0038462,1.15445,-0.639163,-2.17564,0.539073,-0.519493,0.62223,-0.0857899,0.10292,0.198309,0.00750224,0.0312241,0.0654013,0.158997,0.198944,-0.0529272,0.198056,-0.389146
41.1449,0.70786,0.657781,3,7,0,-32.8036,6.74044,0.0426912,-0.0891446,0.0197686,-0.177442,0.8735,-0.15572,-0.181739,0.131182,-0.0248645,0.0442041,-0.100397,0.00370657,0.0743858,0.0152976,-7.8379e-05,0.049532,0.00933695,0.0258461,-0.0111458,0.0240113,-0.0201387,0.592688,0.368396,-0.0266412,0.0430306,-0.0151789,1.18888,-0.647287,-2.07996,0.779368,-0.593065,0.62136,-0.0919069,0.112014,0.20617,0.0690117,0.0345564,0.182487,0.0333065,0.0644834,-0.0791655,0.326926,-0.227622
36.4848,0.85018,0.657781,3,7,0,-26.0539,6.72271,0.0219347,-0.0908911,0.0371132,-0.186895,0.864806,-0.164346,-0.173138,0.0770345,-0.00017554,0.0076105,-0.101761,0.0292994,0.0482238,-0.000358885,0.0295095,0.0100832,0.0294706,0.0450452,-0.0408789,0.0374326,-0.0657771,0.600317,0.276381,-0.0216617,0.0646128,-0.0469457,1.13834,-0.658355,-2.14565,0.573549,-0.230459,0.169881,-0.116392,0.128076,0.13845,-0.0268059,0.0130235,-0.0600871,0.00400067,-0.0157097,-0.328681,0.42333,-0.74346
35.207,0.960189,0.657781,3,7,0,-20.5781,6.72256,0.0380722,-0.0939794,0.0252023,-0.174246,0.861924,-0.149328,-0.181236,0.129094,-0.050632,0.0457898,-0.101664,0.0031158,0.0563058,0.0126954,-0.0126435,0.0293779,0.0110442,0.0221937,0.00993025,0.00377257,0.00958439,0.592576,0.420202,-0.0297347,0.0641115,-0.0473378,1.18523,-0.598964,-2.22596,0.657107,-0.818813,0.619071,-0.0764206,0.0838289,0.153711,0.0860713,0.0483246,0.183916,0.13107,0.147638,0.0794849,0.0833782,0.10833
44.5189,1,0.657781,3,7,0,-27.2814,6.73541,0.0351963,-0.0986066,0.0266511,-0.200317,0.850671,-0.165812,-0.186289,0.0890882,0.00572903,0.0205003,-0.111454,0.0218613,0.0550771,0.00620935,0.0155461,0.0279717,0.0174068,0.0227466,-0.0182774,0.0468893,-0.038626,0.587005,0.423406,-0.0306657,0.0240459,-0.0832418,1.15119,-0.654171,-2.27499,0.633204,-0.242219,0.327035,-0.10847,0.123101,0.154491,0.0283687,0.043051,0.0761586,0.0364527,0.0165264,-0.134372,0.640182,-0.436579
43.9412,0.94749,0.657781,3,7,0,-34.5576,6.71904,0.0244255,-0.0863953,0.0334873,-0.163687,0.87129,-0.157147,-0.178889,0.117844,-0.0420128,0.0311506,-0.0990372,0.00767705,0.0495452,0.000140442,-0.000755951,0.018714,0.0342921,0.042661,0.00869159,-0.00487198,-0.0165941,0.60429,0.287808,-0.0217802,0.0848468,-0.0259826,1.18195,-0.615623,-2.18658,0.641247,-0.688983,0.444522,-0.0795493,0.0838959,0.136993,0.0503107,0.0657389,0.12931,0.210384,0.168335,0.00221899,-0.118265,-0.187559
42.2684,0.736798,0.657781,3,7,0,-31.4789,6.74186,0.0294791,-0.0945497,0.0426103,-0.192627,0.856215,-0.161242,-0.17068,0.10509,-0.0108223,0.0635292,-0.0975575,0.0384315,0.0448537,0.00603728,0.00464851,0.0236549,0.0362177,0.0445556,-0.0299759,0.0241587,-0.0241734,0.603246,0.329233,-0.0245516,0.0898176,-0.04414,1.15354,-0.677529,-2.01725,0.612125,-0.504926,0.774382,-0.0931097,0.141065,0.127312,0.0304976,0.0231631,0.0769946,0.133992,0.0861882,-0.18875,0.319112,-0.273225
44.3706,0.920853,0.657781,3,7,0,-30.7534,6.71356,0.036121,-0.0874163,0.0221725,-0.16877,0.858109,-0.150308,-0.196253,0.0980869,-0.0266164,0.0132811,-0.10272,-0.019165,0.0635789,0.00369417,0.00979634,0.0196702,0.0098865,0.029307,0.0122982,0.0256423,-0.0356841,0.591056,0.347317,-0.0247726,0.0414913,-0.0274379,1.15985,-0.573696,-2.51171,0.58879,-0.509089,0.278284,-0.0887691,0.0494296,0.175233,0.0473301,0.0702193,0.103183,0.0727881,0.111778,0.0114615,0.313532,-0.403328
45.9315,0.881963,0.657781,3,7,0,-34.3589,6.7321,0.0255055,-0.0995975,0.0396557,-0.193371,0.8599,-0.16992,-0.168036,0.1005,-0.00913519,0.0397542,-0.0959339,0.0466938,0.0444373,0.0112481,0.0064094,0.0272065,0.0289877,0.0308509,-0.0266524,0.0186603,-0.0266387,0.596361,0.366842,-0.0277561,0.0773279,-0.0541986,1.15131,-0.707125,-2.00598,0.630005,-0.399598,0.506703,-0.0954848,0.158414,0.125868,0.0338946,0.0119744,0.0680147,0.0794188,0.0246699,-0.182977,0.226478,-0.30109
46.0425,0.972182,0.657781,3,7,0,-39.9597,6.71549,0.0304938,-0.094972,0.0140376,-0.177271,0.858476,-0.139728,-0.18093,0.105504,-0.0308638,0.0287455,-0.11194,-0.0133766,0.0540953,0.0103118,0.00528818,0.00456616,0.016118,0.0427608,0.000598076,0.0149666,-0.0335532,0.585924,0.50157,-0.0357487,0.0121006,-0.0547546,1.15937,-0.531602,-2.24365,0.609557,-0.601061,0.436879,-0.100116,0.0466253,0.150099,0.0478301,0.0360436,0.0354473,0.0844277,0.131696,-0.057989,0.151045,-0.379242
45.5341,0.803868,0.657781,3,7,0,-35.1199,6.72552,0.0272065,-0.0868642,0.0437327,-0.184685,0.848638,-0.174271,-0.176695,0.100398,-0.0223446,0.0249032,-0.0861955,0.0423106,0.0540608,0.00270487,0.00984401,0.0392631,0.0286679,0.0365841,-0.00846768,0.0276362,-0.0223969,0.61373,0.160823,-0.0136029,0.102401,-0.0549029,1.1459,-0.707254,-2.18159,0.571383,-0.479949,0.372592,-0.0735254,0.163162,0.151339,0.0558021,0.0840024,0.174525,0.149127,0.117385,-0.0660545,0.378246,-0.253146
44.4906,0.921381,0.657781,3,7,0,-37.1855,6.73145,0.0299409,-0.0828946,0.0300863,-0.171284,0.861626,-0.151268,-0.176795,0.114051,-0.0168639,0.0270375,-0.102778,-0.0196424,0.0731098,0.00440813,0.00988367,0.0241292,0.00687981,0.0271175,-0.0167543,0.00216327,-0.0274438,0.586128,0.2703,-0.0204658,0.0667797,-0.0125339,1.15695,-0.628961,-2.05928,0.758298,-0.451129,0.425926,-0.103869,0.0609584,0.202103,0.00857764,0.00925855,0.0447745,-0.026648,0.0161898,-0.150711,-0.0349037,-0.31019
35.3908,0.52987,0.657781,2,3,0,-27.3157,6.71351,0.0324775,-0.0689686,0.0606825,-0.193769,0.862129,-0.152617,-0.173646,0.111895,-0.0103984,0.0153631,-0.107397,-0.000803232,0.0769962,0.0136983,0.0111166,0.0119457,0.00583656,0.012688,-0.00139395,-0.00264295,-0.00300072,0.586662,-0.0830553,0.00425878,0.137333,-0.0798606,1.16108,-0.620198,-2.02777,0.766694,-0.358297,0.292273,-0.0951323,0.104714,0.210467,0.0562049,0.0498101,0.0528127,0.0331109,0.0421234,-0.017394,-0.0490866,-0.0339163
36.1102,1,0.657781,3,7,0,-25.2945,6.73122,0.0285992,-0.108089,-0.000566428,-0.168544,0.846971,-0.159481,-0.188973,0.0900588,-0.0238775,0.0381488,-0.0933284,0.0234157,0.0329819,-0.00030049,0.00549269,0.0281643,0.0511305,0.057641,-0.0124861,0.0475369,-0.0576759,0.603652,0.689878,-0.049294,-0.0278476,-0.0153447,1.13967,-0.616551,-2.42314,0.475242,-0.554046,0.505155,-0.0860582,0.0952985,0.0962879,0.0351232,0.0537382,0.121094,0.227048,0.143885,-0.147097,0.602527,-0.651895
37.5824,1,0.657781,3,7,0,-21.9419,6.70597,0.0385626,-0.0980215,0.0159727,-0.170735,0.874258,-0.1334,-0.184658,0.0857432,-0.0453193,0.0204244,-0.115609,0.0356611,0.0541606,0.0238324,-0.000382808,0.00927891,0.0292989,0.017849,0.00628368,0.0366349,-0.036362,0.593049,0.510803,-0.0357618,0.0211634,-0.0557746,1.17802,-0.465201,-2.55854,0.403904,-0.716672,0.324773,-0.102313,0.149497,0.150219,0.0846978,0.0275637,0.0581382,0.148368,0.0558884,-0.00976719,0.484652,-0.410989
40.5392,0.998886,0.657781,3,7,0,-29.8726,6.74641,0.02254,-0.0884637,0.0352034,-0.192768,0.835931,-0.18435,-0.172936,0.114866,0.00475855,0.0258642,-0.0843168,-0.00087743,0.0430791,-0.000794944,0.0153201,0.0329344,0.0172433,0.0554281,-0.025673,0.0190894,-0.0212896,0.599486,0.228449,-0.0184481,0.06295,-0.0467513,1.12338,-0.79125,-1.84936,0.797139,-0.220728,0.388126,-0.0775432,0.0578472,0.122522,0.0301167,0.0700279,0.122379,0.0652384,0.145836,-0.164827,0.246656,-0.240631
36.7047,0.723618,0.657781,3,7,0,-26.8952,6.69521,0.0298674,-0.100315,0.0397386,-0.177296,0.874769,-0.130642,-0.192092,0.086584,-0.0463257,0.0244347,-0.115699,0.0379066,0.0609755,0.00535118,0.009893,0.0109438,0.0314264,0.0177338,0.00843192,0.0255653,-0.039722,0.595342,0.467058,-0.0336696,0.0941537,-0.0714115,1.18316,-0.453607,-2.66598,0.4165,-0.735754,0.361129,-0.104536,0.163662,0.168367,0.0392974,0.052649,0.0553671,0.147511,0.0423863,-0.0186269,0.302183,-0.448967
48.2695,0.988992,0.657781,3,7,0,-30.6786,6.71533,0.024335,-0.0910466,0.0484862,-0.17591,0.850481,-0.147912,-0.177949,0.118824,-0.0264351,0.0130578,-0.109507,0.00244029,0.0431578,0.00213643,0.0106767,0.0232051,0.0311755,0.0454267,-0.00771511,0.010555,-0.0276228,0.588733,0.35583,-0.0264506,0.116161,-0.0674768,1.15353,-0.559155,-2.06103,0.73874,-0.499223,0.244353,-0.097181,0.0652788,0.121611,0.0417946,0.067423,0.105338,0.148546,0.128667,-0.0934787,0.096578,-0.312213
46.7875,0.700595,0.657781,3,7,0,-36.4517,6.73884,0.0385289,-0.099578,0.0101451,-0.18914,0.857785,-0.16875,-0.179586,0.0901383,-0.0135027,0.0390876,-0.0972916,0.0268355,0.0669841,0.0099102,0.00705194,0.0119172,0.0144308,0.0326398,-0.0101204,0.0339654,-0.0454531,0.603671,0.47417,-0.0341094,-0.00728021,-0.0444798,1.15294,-0.700767,-2.27757,0.549913,-0.465835,0.547064,-0.0959742,0.147916,0.186013,0.0277443,0.0109974,0.0219876,0.0299556,0.0534405,-0.121365,0.419854,-0.513744
44.924,0.433318,0.657781,3,7,0,-26.1352,6.71572,0.0246583,-0.0812215,0.0502037,-0.17571,0.848374,-0.160025,-0.171814,0.104242,-0.0204975,0.0136939,-0.11204,-0.000796033,0.0409537,0.00642402,0.00875908,0.0300058,0.0400099,0.0320032,-0.0150042,0.00835347,-0.00842045,0.58284,0.184895,-0.0146546,0.116359,-0.0717363,1.151,-0.603828,-2.04952,0.642889,-0.445442,0.23695,-0.0973388,0.0563198,0.115438,0.0572174,0.0703907,0.134598,0.19197,0.0891272,-0.0901366,0.110186,-0.095174
47.6471,0.922526,0.657781,3,7,0,-38.0142,6.73416,0.0385407,-0.0903709,0.0255429,-0.170011,0.873193,-0.150752,-0.174507,0.113903,-0.0177228,0.0328327,-0.0985299,0.0113913,0.0459838,0.00900218,0.00545878,0.0213374,0.0161075,0.0434974,-0.00542762,0.0395362,-0.00622702,0.604214,0.341718,-0.0240707,0.0431178,-0.00663352,1.17769,-0.603318,-2.02365,0.668285,-0.483742,0.476539,-0.0748199,0.086623,0.128221,0.0827918,0.093584,0.151876,0.145816,0.202584,0.00119983,0.605936,-0.0703823
47.0188,0.690086,0.657781,3,7,0,-34.8549,6.71736,0.0257184,-0.100955,0.021823,-0.202113,0.836165,-0.167745,-0.18831,0.0837916,-0.016408,0.030115,-0.0998276,0.00919278,0.063012,-0.000517037,0.0133402,0.0243737,0.0313667,0.0309335,-0.0141106,0.0135521,-0.0455693,0.591941,0.46203,-0.034513,0.0266258,-0.100587,1.12792,-0.670848,-2.44929,0.51489,-0.455749,0.429356,-0.101796,0.107472,0.175911,0.00344606,0.0261266,0.0508881,0.0824308,0.0134112,-0.16594,0.0986329,-0.515057
46.0024,0.9314,0.657781,3,7,0,-39.1271,6.73815,0.0343105,-0.0848892,0.0391762,-0.161733,0.880882,-0.151387,-0.172979,0.118257,-0.0316606,0.0229748,-0.0930927,0.0149858,0.0469257,0.0162344,0.00356309,0.0179625,0.0100907,0.0392032,-0.0138659,0.0305754,-0.0139403,0.595093,0.230598,-0.0168296,0.0992523,0.0116837,1.17819,-0.621366,-2.04592,0.687517,-0.561332,0.366162,-0.0801068,0.095226,0.131222,0.0709813,0.0439922,0.0911642,0.0650152,0.135192,-0.0718345,0.445689,-0.157563
43.7302,0.586316,0.657781,3,7,0,-30.8287,6.71808,0.0309606,-0.106403,0.0382464,-0.209394,0.833403,-0.163081,-0.186128,0.0858848,-0.00487449,0.0306876,-0.107156,0.0183816,0.05353,-0.00744482,0.00627973,0.0271008,0.0373638,0.0333279,-0.00418579,0.00839476,-0.0455481,0.597321,0.506788,-0.0367377,0.0610132,-0.123698,1.13021,-0.634043,-2.33734,0.568903,-0.360447,0.428598,-0.103917,0.113143,0.149528,-0.00297654,0.0287827,0.0854367,0.136412,0.0453312,-0.118811,0.0176038,-0.514817
44.3994,1,0.657781,3,7,0,-36.2272,6.72951,0.031226,-0.0799575,0.0238266,-0.153042,0.87848,-0.156626,-0.173571,0.116391,-0.0301736,0.0233608,-0.0978577,0.013663,0.0548783,0.0235081,0.0110991,0.0139835,0.0203869,0.0294727,-0.0185591,0.0386455,-0.0111522,0.595836,0.232482,-0.0176025,0.0554331,0.0238233,1.17847,-0.637755,-2.08084,0.677339,-0.560723,0.363817,-0.084766,0.1044,0.153231,0.0904853,0.0607194,0.0724872,0.104808,0.0946693,-0.0812548,0.579566,-0.12605
41.7069,0.861271,0.657781,3,7,0,-32.4339,6.73704,0.0152511,-0.0939728,0.0397265,-0.166159,0.852672,-0.170032,-0.171372,0.116322,-0.0240953,0.0321353,-0.119452,0.0101873,0.0468841,0.0173235,-0.00365021,0.0252968,0.0561724,0.0466446,-0.00927842,0.0170839,-0.00486948,0.60245,0.438411,-0.033482,0.0897195,-0.0565509,1.176,-0.644078,-1.98921,0.660763,-0.573641,0.462945,-0.0939868,0.0861046,0.131777,0.107391,0.07652,0.170732,0.320962,0.184982,-0.041504,0.256359,-0.0550384
44.4097,0.802684,0.657781,3,7,0,-28.6998,6.74274,0.0242067,-0.112529,0.0456342,-0.175065,0.854986,-0.159575,-0.167862,0.100647,-0.0216773,0.0420541,-0.110733,0.0160252,0.0369531,0.0260678,-0.00608271,0.0142527,0.0435727,0.0345774,-0.00978223,0.0146597,-0.0232265,0.596724,0.660634,-0.0476157,0.102495,-0.046633,1.15402,-0.617899,-2.06514,0.564615,-0.548431,0.538538,-0.0983368,0.0846557,0.104731,0.0896796,0.0124316,0.0733672,0.203659,0.0896453,-0.0896355,0.17215,-0.262522
45.8685,0.899796,0.657781,3,7,0,-36.7071,6.70613,0.0340471,-0.0739803,0.0148378,-0.18744,0.862389,-0.153061,-0.186305,0.101256,-0.0134232,0.0118141,-0.0881934,0.0126613,0.0686482,-0.00665418,0.0208982,0.031816,0.00451935,0.0358588,-0.0129034,0.0258271,-0.0343423,0.592099,0.0572851,-0.00547796,0.00986773,-0.0389161,1.15007,-0.629794,-2.25878,0.670617,-0.359449,0.257731,-0.0853596,0.121753,0.190663,0.00539711,0.0691086,0.0991101,-0.00861769,0.074895,-0.119532,0.319807,-0.388162
43.7909,0.762363,0.657781,3,7,0,-35.0298,6.74325,0.0185954,-0.106333,0.0482042,-0.175085,0.842484,-0.164858,-0.170052,0.104032,-0.0250772,0.0440138,-0.117706,0.0129003,0.0438999,0.0202937,-0.00428822,0.006245,0.0414308,0.0301613,-0.00614524,0.0184569,-0.0300688,0.602425,0.595783,-0.043724,0.113373,-0.0650571,1.15194,-0.640274,-2.0962,0.593306,-0.600606,0.56718,-0.106774,0.0876133,0.122995,0.0670363,0.00603619,0.0367816,0.187141,0.0698038,-0.081885,0.214667,-0.339859
46.643,0.64091,0.657781,3,7,0,-29.4854,6.71455,0.0433101,-0.0832872,0.0196481,-0.180338,0.871254,-0.150936,-0.191458,0.0927754,-0.0128487,0.0261233,-0.082202,0.00954818,0.0599891,0.000128246,0.0191154,0.0368749,0.00521128,0.04351,-0.0129746,0.0315416,-0.027411,0.5888,0.182721,-0.0130935,0.0279754,0.00263752,1.15495,-0.619345,-2.39774,0.554991,-0.391,0.406086,-0.0739238,0.103437,0.167643,0.039619,0.0892052,0.143702,0.0231322,0.128683,-0.0973351,0.427053,-0.309818
