# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2472.42,0.779859,0.519015,3,7,0,-2458.37,-1.42567,-0.00744265,0.0124529,0.0191313,0.0271906,-0.0868283,-0.149148,-0.201947,0.103402,-0.00520265,0.0272337,-0.0893773,0.0144061,0.0478255,0.00775064,-0.00547181,0.0248097,0.0401587,0.028372,0.0214861,0.0253559,-0.0133814,15.4386,0.0837877,-0.00845624,0.112862,-0.0361381,0.135943,-0.564124,-2.5016,0.642524,-0.307908,0.380532,-0.0623212,0.0909719,0.123421,0.0957541,0.0946683,0.198417,0.289705,0.180146,0.112103,0.365098,-0.151189
2471.67,0.829837,0.519015,3,7,0,-2461.4,-1.41573,-0.0172369,0.0376934,-0.00318082,0.027002,-0.092043,-0.144979,-0.19794,0.1125,-0.00940726,0.0115079,-0.101506,0.0229913,0.070901,-0.00693765,0.00247219,0.018191,0.0262799,0.0321438,0.0203387,0.0243046,-0.0200907,15.8602,-0.00921545,0.00202163,0.046922,-0.0653028,0.143465,-0.540374,-2.37755,0.745033,-0.323621,0.2524,-0.0775112,0.138963,0.185045,0.0470527,0.0965119,0.154967,0.208277,0.178073,0.0893099,0.331758,-0.226994
2473.16,0.810369,0.519015,3,7,0,-2461.16,-1.44291,-0.0286001,0.0172008,0.00921399,0.00963003,-0.079935,-0.149652,-0.195786,0.114531,-0.00806998,0.0219221,-0.0781933,0.0285182,0.0558783,-0.00490248,-0.00130387,0.00540924,0.0361036,0.0348266,-0.00363425,0.0257282,-0.0192536,14.7764,0.000601081,-0.00200367,0.0831697,-0.0665743,0.134784,-0.628526,-2.33936,0.775279,-0.31042,0.341529,-0.06518,0.130151,0.147372,0.0189471,0.0398962,0.0654656,0.2007,0.127786,-0.0349252,0.356236,-0.217536
2475.69,0.883481,0.519015,3,7,0,-2460.44,-1.43369,-0.0362014,0.0241829,-0.00215398,0.0429645,-0.0904785,-0.152188,-0.201241,0.110345,-0.0299035,0.0432036,-0.103083,0.0111234,0.0557582,0.00471393,0.00029104,0.0298662,0.0140581,0.0459067,0.00485672,0.0375613,-0.0184103,16.4774,0.0427981,-0.0066853,0.0785336,-0.0163727,0.156558,-0.572501,-2.53559,0.569294,-0.605926,0.586643,-0.0810927,0.09308,0.144956,0.0747418,0.0860208,0.186254,0.140032,0.213321,0.0255755,0.544382,-0.208008
2470.32,0.6797,0.519015,3,7,0,-2462.66,-1.43763,-0.0325192,0.0313835,0.00739283,0.0458777,-0.10092,-0.164132,-0.198194,0.114937,-0.0345573,0.0531641,-0.100973,0.00304472,0.0522868,0.00539339,-0.00804761,0.0344932,0.0107256,0.0565923,0.00538954,0.0371013,-0.0161918,16.2807,0.0149156,-0.00263382,0.115895,-0.0121753,0.153094,-0.633824,-2.46572,0.559047,-0.683817,0.70866,-0.0764049,0.0713285,0.136246,0.0827161,0.0771159,0.218547,0.142225,0.265411,0.0330224,0.542709,-0.182943
2465.74,0.905578,0.519015,3,7,0,-2457.11,-1.41793,-0.0388046,0.0150448,0.00383079,0.023691,-0.0638232,-0.128,-0.174887,0.104539,-0.0115342,0.0108338,-0.0785773,0.0439618,0.0672778,0.00685154,0.0078707,0.00684102,0.0455629,0.0274073,0.00257676,0.0272956,-0.0249655,14.5037,0.0132704,-0.00466513,0.0669363,-0.0414722,0.132347,-0.497656,-2.11977,0.687253,-0.306799,0.213309,-0.0645721,0.176941,0.175572,0.0587036,0.0716057,0.0736785,0.245006,0.101997,-0.0132538,0.366564,-0.282072
2471.37,1,0.519015,3,7,0,-2457.68,-1.43815,-0.0343216,0.00886574,0.00620631,0.0143737,-0.0883138,-0.165508,-0.20265,0.113058,-0.0363743,0.0407533,-0.0734251,0.00410586,0.0410756,-0.0141515,0.00708975,0.0151901,0.012776,0.0474222,0.00357881,0.0408419,-0.00852106,16.2513,0.0293118,-0.00620248,0.101255,-0.0660335,0.146131,-0.686921,-2.56047,0.588475,-0.618978,0.541472,-0.0500262,0.059625,0.10748,0.0306379,0.11025,0.149047,0.154644,0.240866,0.045293,0.620738,-0.0962749
2471.65,0.778433,0.519015,3,7,0,-2456,-1.45082,-0.0218319,0.0150261,0.0147651,0.0165472,-0.0825256,-0.154798,-0.211649,0.119364,-0.0400983,0.0286976,-0.0770622,0.00453798,0.038034,0.000762568,0.0127505,0.021434,0.00785194,0.0412549,-0.00688224,0.0359289,-0.0107701,15.908,0.0201018,-0.00313921,0.132038,-0.058645,0.146245,-0.629337,-2.68601,0.639814,-0.598158,0.391383,-0.0610904,0.0560472,0.0982547,0.0523172,0.0953357,0.130462,0.0859116,0.17565,-0.0211774,0.537864,-0.121686
2471.44,0.727096,0.519015,3,7,0,-2455.39,-1.42041,-0.0474586,0.03138,-0.00187427,0.0436805,-0.0843199,-0.139783,-0.202205,0.104621,0.00114245,0.0288185,-0.105092,0.0342017,0.0608593,0.00585141,-0.0197447,0.016699,0.0412907,0.0362315,0.0122816,0.0292747,-0.0126496,15.2176,0.00269027,-0.00310534,0.0460596,-0.00437875,0.151599,-0.528151,-2.46322,0.687422,-0.298089,0.443781,-0.0789087,0.148591,0.160195,0.0737898,0.0406761,0.162123,0.286257,0.194944,0.0691407,0.42854,-0.142921
2469.23,0.856355,0.519015,3,7,0,-2460.44,-1.43436,-0.0206298,0.0113736,0.0153249,0.0184814,-0.0792006,-0.15696,-0.171614,0.108154,-0.046329,0.0343831,-0.0741138,0.003002,0.0496853,-0.00289469,0.0213168,0.0243865,0.0143268,0.0489581,-0.0158054,0.035428,-0.0139434,15.6044,0.0298436,-0.00442413,0.139689,-0.0665733,0.136091,-0.630908,-2.15422,0.518445,-0.676298,0.462163,-0.0610585,0.0673589,0.128384,0.0431679,0.112189,0.128851,0.0977869,0.17758,-0.0766277,0.522036,-0.157539
2470.34,0.962334,0.519015,3,7,0,-2458.18,-1.42515,-0.0294439,0.0177414,0.0181798,0.0356352,-0.104781,-0.13313,-0.207742,0.110063,0.00224085,0.0257038,-0.0964638,0.0183633,0.0746548,-0.014214,-0.0156209,0.0252289,0.0329168,0.0317398,-0.00359071,0.0362693,-0.0255521,14.8932,0.0566317,-0.00770657,0.114723,-0.0158824,0.124038,-0.536942,-2.48806,0.782674,-0.276919,0.43417,-0.0845716,0.134902,0.197605,-0.00806094,0.00494716,0.132024,0.178691,0.112282,-0.0373944,0.506172,-0.2887
2465.19,0.72237,0.519015,3,7,0,-2454.63,-1.4475,-0.0375937,0.00359658,-0.0239929,0.017719,-0.0961439,-0.159114,-0.173478,0.13381,-0.0390892,0.0365518,-0.0881057,0.0269112,0.0716586,0.0232148,-0.00498702,0.000621144,0.0242028,0.0247508,0.00820142,0.0261679,-0.00982946,15.2577,0.0824528,-0.0133134,0.00847705,-0.0917648,0.137058,-0.654705,-2.06088,0.753928,-0.656854,0.516164,-0.0677996,0.14774,0.187954,0.100006,0.0451396,0.0709523,0.178627,0.136661,0.0504167,0.386765,-0.111058
2467.99,0.990329,0.519015,3,7,0,-2452.6,-1.42989,-0.0429387,0.0157988,-0.000407046,0.0412361,-0.0856508,-0.151231,-0.213948,0.129803,-0.00126194,-0.000760416,-0.0897592,0.0255443,0.0476815,0.0206651,0.0133495,0.0135336,0.0423888,0.0434906,0.00425088,0.0270986,-0.03038,15.4867,0.0679169,-0.0100696,0.0600846,-0.00364048,0.131475,-0.578923,-2.47918,0.903383,-0.169131,0.0659003,-0.0723082,0.111736,0.122322,0.109605,0.102365,0.110228,0.24311,0.164734,-0.0170586,0.349899,-0.343247
2467.39,0.976433,0.519015,3,7,0,-2461.22,-1.44127,-0.0258661,0.027795,0.0122993,0.0198984,-0.0832444,-0.13943,-0.177281,0.0936401,-0.0455733,0.0645153,-0.0906909,0.0136272,0.0628603,-0.0203143,-0.0157444,0.0219111,0.00554218,0.0357461,-0.00248791,0.0343419,-0.00697152,15.5248,-0.0361195,0.00243586,0.123498,-0.0660078,0.156625,-0.568588,-2.35758,0.401048,-0.820719,0.846715,-0.0737754,0.109208,0.167207,-0.0171363,0.0169523,0.139125,0.0849154,0.170049,0.00923317,0.522433,-0.0787675
2470.21,0.992209,0.519015,3,7,0,-2457.6,-1.41493,-0.04211,0.0143074,0.00486244,0.025255,-0.0592267,-0.161076,-0.212118,0.118293,-0.0123113,0.0137296,-0.0941359,0.0281534,0.0633865,0.0195648,0.00644046,0.0226529,0.0411889,0.0495009,-0.00110158,0.0291709,-0.011681,15.7746,0.0309302,-0.00671003,0.0791652,-0.0389519,0.176803,-0.61535,-2.58308,0.728969,-0.342956,0.262009,-0.0698795,0.136985,0.163781,0.122402,0.111094,0.171368,0.269208,0.218125,-6.71847e-05,0.429336,-0.131978
2475.68,0.969603,0.519015,3,7,0,-2463.87,-1.43404,-0.0309806,0.0202166,0.0110028,0.028139,-0.0694133,-0.146272,-0.207712,0.0980668,-0.0125172,0.0220727,-0.0835517,0.0124025,0.0426875,0.00277748,-0.00153326,0.0156851,0.0388609,0.0353163,0.00977357,0.0465015,-0.0202758,15.4973,0.0116794,-0.00279512,0.0938642,-0.0243061,0.150104,-0.563872,-2.64607,0.591762,-0.35938,0.329919,-0.0601911,0.0798573,0.111244,0.0722925,0.0878842,0.151966,0.267779,0.186184,0.0575194,0.680259,-0.229086
2474.38,0.891831,0.519015,3,7,0,-2466.64,-1.43701,-0.0402719,0.0240204,0.00867192,0.0403468,-0.0984926,-0.150111,-0.195442,0.110451,-0.0283918,0.0169397,-0.0997811,0.0299614,0.084661,0.00802289,-0.00683091,0.0144497,0.0316239,0.0433263,0.0136121,0.0334735,-0.017402,15.6481,0.0173541,-0.00422054,0.103576,-0.0486267,0.141939,-0.564335,-2.45774,0.629104,-0.536822,0.349998,-0.0733048,0.170382,0.22201,0.0866106,0.0775351,0.154755,0.245254,0.223747,0.0699737,0.482643,-0.196616
2470.94,0.756606,0.519015,3,7,0,-2459.91,-1.43216,-0.0269856,0.0113826,-0.000649064,0.0128875,-0.0687753,-0.144487,-0.187121,0.104652,-0.0108372,0.042584,-0.092809,0.011025,0.0186721,-0.00159174,0.00852174,0.0226441,0.0154894,0.0346097,-0.0138572,0.0243039,-0.025718,15.4821,0.065453,-0.00918084,0.0562124,-0.04821,0.146461,-0.572233,-2.25685,0.644739,-0.368501,0.496144,-0.0878078,0.0446041,0.0478525,0.0144499,0.0386772,0.0814623,0.0570644,0.083818,-0.105942,0.317645,-0.290574
2470.98,0.993919,0.519015,3,7,0,-2462.88,-1.43063,-0.043454,0.0307298,0.0121479,0.0448645,-0.0992921,-0.150355,-0.202794,0.117133,-0.0318284,0.0234794,-0.0862667,0.028452,0.0930549,0.00918243,-0.00937084,0.0143737,0.033717,0.0351136,0.0174288,0.036113,-0.0122108,15.7983,-0.0304918,0.00085446,0.123211,-0.0221279,0.138796,-0.594047,-2.57182,0.658554,-0.582946,0.428639,-0.0583063,0.178968,0.244104,0.0939661,0.0796188,0.165498,0.267955,0.21225,0.105273,0.537148,-0.137963
2470.97,0.934296,0.519015,3,7,0,-2460.57,-1.43988,-0.0233541,0.0201533,-0.00210481,0.0222718,-0.0677475,-0.140215,-0.196277,0.0950466,-0.00204347,0.0276279,-0.0761757,0.0107399,0.0502125,0.0108936,0.00403313,0.0409879,0.0144465,0.0415265,0.00174004,0.0378514,-0.0379783,15.1327,0.0340342,-0.00462135,0.0537232,-2.67149e-05,0.132258,-0.546794,-2.42891,0.590711,-0.256416,0.39699,-0.066318,0.0851788,0.129326,0.0745716,0.0673128,0.18331,0.090286,0.144626,-0.035906,0.499907,-0.429096
2471.15,0.968051,0.519015,3,7,0,-2461.17,-1.43012,-0.0411791,0.0235285,0.016011,0.0356708,-0.0970266,-0.157058,-0.182458,0.122433,-0.0368004,0.037387,-0.113357,0.0217926,0.0632178,-0.0127164,-0.00928909,-0.00029827,0.0343091,0.031442,0.00115683,0.0238107,-0.00534931,16.0774,0.00884058,-0.00379003,0.128641,-0.0824451,0.163019,-0.61658,-2.20913,0.706976,-0.675924,0.531441,-0.0914641,0.126625,0.167868,0.00522208,0.0353745,0.0714139,0.225434,0.153573,0.0205699,0.360933,-0.0604391
2463.99,0.69354,0.519015,3,7,0,-2452.24,-1.43839,-0.0145401,0.0527506,0.00703246,0.00959278,-0.0805217,-0.163148,-0.18853,0.114136,-0.0118306,0.0320386,-0.0894178,0.0252843,0.0888109,0.00150781,0.00159891,0.00318758,0.0243404,0.0396285,0.0223376,0.0276781,-0.0449824,16.1695,-0.11915,0.0144898,0.083207,-0.0798458,0.150296,-0.66009,-2.26269,0.730605,-0.413707,0.499634,-0.073419,0.167216,0.233371,0.0461747,0.0604715,0.0727365,0.167819,0.166812,0.046262,0.322418,-0.508232
2468.69,0.986626,0.519015,3,7,0,-2452.27,-1.41323,-0.0494906,-0.00193905,-0.00508298,0.0234881,-0.0744089,-0.146411,-0.173917,0.101622,-0.00893043,0.0394582,-0.110309,0.0142216,0.0417302,0.00546525,-0.0136044,0.0268395,0.0249205,0.055491,-0.00733849,0.0413545,-0.0350859,15.7276,0.128095,-0.0192395,0.0413906,-0.0535069,0.157197,-0.548253,-2.03572,0.608718,-0.412494,0.545185,-0.0968935,0.0809053,0.110063,0.0482109,0.0137385,0.14117,0.14519,0.190431,-0.0736743,0.562228,-0.396417
2466.98,0.937328,0.519015,3,7,0,-2453.79,-1.46893,-0.0438719,0.0388427,0.0148156,0.0387862,-0.0909134,-0.139597,-0.201466,0.13182,-0.00820194,0.0532973,-0.0756464,0.00477892,0.0504739,0.00356338,0.0137485,0.00491283,0.0263984,0.0341877,0.0185609,0.0305085,-0.0331962,15.8176,-0.0593701,0.0043615,0.118819,0.0243986,0.123846,-0.581906,-2.33567,0.82982,-0.39447,0.647711,-0.0576698,0.0744334,0.130886,0.0642645,0.104871,0.0875143,0.187015,0.160884,0.056537,0.39645,-0.375067
2460.24,0.859612,0.519015,3,7,0,-2448.99,-1.47601,-0.0363703,0.0117981,0.0196371,0.0474212,-0.102143,-0.154807,-0.195208,0.128189,0.00174123,0.0409835,-0.113736,-0.00162214,0.0689872,0.00144633,0.00142108,0.00624505,0.0500281,0.0448578,0.0187718,0.0345599,-0.0410562,15.8443,0.109129,-0.0144583,0.12398,-0.0145471,0.143371,-0.58582,-2.17756,0.859533,-0.341938,0.564411,-0.0906933,0.0855752,0.180599,0.064366,0.0861139,0.110691,0.307074,0.19543,0.0440599,0.440447,-0.463872
2468.78,1,0.519015,3,7,0,-2451.85,-1.44318,-0.0275361,0.00792687,0.0210168,0.0422839,-0.0824464,-0.155283,-0.194466,0.12706,-0.00783054,0.0346834,-0.104918,0.0182695,0.068423,0.00860019,-0.0105052,-0.00517884,0.0344479,0.0564729,0.0235844,0.0283969,-0.0137213,16.2988,0.0923443,-0.0123221,0.125758,-0.0196544,0.166084,-0.607355,-2.22342,0.79968,-0.408866,0.528963,-0.0698091,0.124584,0.180317,0.0997956,0.0886803,0.123381,0.304432,0.310431,0.125919,0.412054,-0.155029
2470.48,0.974182,0.519015,3,7,0,-2457.5,-1.43649,-0.042746,0.0422706,0.00148221,0.0207599,-0.0914871,-0.159856,-0.200843,0.112415,-0.0331194,0.0299959,-0.0917837,0.0287095,0.0552262,0.0208606,0.0218542,0.0294049,0.0102842,0.0407337,-0.0179054,0.0182014,-0.026158,15.2295,-0.0688586,0.00604427,0.0905048,-0.0558333,0.13262,-0.621685,-2.55899,0.605759,-0.540278,0.39796,-0.0876509,0.127181,0.141584,0.0793773,0.0733994,0.09562,0.0216573,0.0920257,-0.135392,0.220603,-0.295545
2471.79,0.942924,0.519015,3,7,0,-2458.3,-1.44805,-0.0330972,0.00766824,0.00269071,0.0417196,-0.0697542,-0.129351,-0.185435,0.111384,-0.0110157,0.0397011,-0.0812899,0.00755513,0.0548541,0.00365671,-0.00896297,0.0122429,0.0478843,0.0364036,0.0145307,0.0308835,-0.00892023,15.4212,0.0738944,-0.0110876,0.0722699,0.0103246,0.144139,-0.509588,-2.21853,0.670849,-0.410982,0.537407,-0.0530527,0.0858566,0.143491,0.0823397,0.0844766,0.162503,0.333991,0.211419,0.0915495,0.463178,-0.100785
2472.65,0.988005,0.519015,3,7,0,-2462.77,-1.45117,-0.0268919,0.027319,0.00454753,0.0266803,-0.0775527,-0.140042,-0.177519,0.103344,-0.0262266,0.023692,-0.0761433,0.0176494,0.0701401,0.00726702,-0.00661527,-0.00196448,0.0359085,0.0401741,0.00713144,0.0212528,-0.0310652,15.9639,-0.0298273,0.00212444,0.0856182,-0.0418307,0.125536,-0.570211,-2.22703,0.614104,-0.492576,0.387959,-0.0626205,0.126563,0.185113,0.0485658,0.0253361,0.0450179,0.207372,0.150531,-0.00985851,0.256278,-0.350989
2469.91,0.91454,0.519015,3,7,0,-2461.72,-1.4283,-0.0429699,0.0143379,0.0120207,0.0206392,-0.0908468,-0.167639,-0.213984,0.118255,-0.016911,0.0488606,-0.109769,0.0246734,0.047477,-4.78559e-05,0.00340624,0.0445176,0.0067658,0.0330285,-0.0043165,0.0402792,-0.00770455,15.63,0.059349,-0.00998909,0.108614,-0.0564404,0.173439,-0.647623,-2.62653,0.670147,-0.497184,0.623271,-0.090262,0.110341,0.12241,0.0589404,0.0875655,0.220408,0.0869529,0.15799,0.00446688,0.613938,-0.0870496
2472.85,1,0.519015,3,7,0,-2463.69,-1.4369,-0.0255793,0.010674,0.000717042,0.030589,-0.0704453,-0.137549,-0.189968,0.11537,-0.0269215,0.0278021,-0.0813974,0.0111884,0.0634892,0.00512411,-0.00523561,0.00948,0.0470562,0.0641652,-0.00365044,0.019891,-0.0201291,15.5371,0.0506487,-0.00745502,0.0782305,-0.0314403,0.145465,-0.546372,-2.30567,0.661849,-0.521785,0.437628,-0.0614984,0.10231,0.166767,0.0675476,0.061784,0.115802,0.284949,0.247175,-0.0435938,0.262273,-0.227427
2469.71,0.911761,0.519015,3,7,0,-2462.39,-1.43203,-0.0454095,0.0345831,0.0153282,0.0349412,-0.100272,-0.151693,-0.210059,0.105595,-0.0122513,0.0402557,-0.0889901,0.0365499,0.048492,0.00196345,-0.00604697,0.0234371,-0.00656119,0.0129596,6.90216e-06,0.042237,-0.0165479,15.697,-0.0354776,0.00136404,0.117151,0.00239374,0.131776,-0.631101,-2.66859,0.654509,-0.403087,0.532796,-0.079,0.138236,0.127626,0.0247891,0.0135518,0.106553,-0.00879443,0.0658816,0.00928387,0.622557,-0.186966
2467.1,0.911238,0.519015,3,7,0,-2457.24,-1.45071,-0.0206117,0.00934746,-0.00770048,0.0204338,-0.0669136,-0.145935,-0.182152,0.120267,-0.0329454,0.0269454,-0.0918378,0.00267318,0.0603696,0.00256948,-0.00115893,0.0130886,0.0550334,0.0674177,0.000558685,0.0253838,-0.021341,15.1879,0.0648242,-0.00852931,0.051584,-0.0816764,0.162449,-0.551799,-2.1614,0.664118,-0.587829,0.421789,-0.0669637,0.0805869,0.15779,0.0780355,0.0948583,0.150145,0.342594,0.275994,-0.0177866,0.34559,-0.241121
2469.52,0.997983,0.519015,3,7,0,-2456.32,-1.43879,-0.0446325,0.0172688,0.00053876,0.0264979,-0.0625197,-0.138522,-0.200888,0.109542,-0.0186321,0.0387266,-0.107793,0.0316807,0.0541788,-0.00851674,0.0205208,0.0411416,0.0222441,0.0596446,-0.00234012,0.0397141,-0.00552946,16.2268,0.0423358,-0.00817085,0.0680836,-0.0441086,0.187022,-0.483848,-2.45176,0.577731,-0.48941,0.523158,-0.07846,0.131377,0.13864,0.0756883,0.178554,0.25667,0.206451,0.283014,0.0193891,0.610505,-0.0624745
2466.43,0.910512,0.519015,3,7,0,-2457.84,-1.44174,-0.0204299,0.0262755,0.0151985,0.0282437,-0.112197,-0.15436,-0.207165,0.102826,-0.021212,0.0208579,-0.0626826,0.0110349,0.0852092,0.0186496,-0.00611997,0.00477501,0.0238509,0.0202919,0.00276447,0.0446547,-0.0277531,15.3166,-0.0194807,0.0020542,0.127146,-0.0184308,0.0895139,-0.667112,-2.7101,0.633835,-0.433638,0.375797,-0.0523458,0.133856,0.224459,0.0709056,0.0167637,0.0544404,0.1394,0.0840346,0.000817087,0.632487,-0.313567
2471.5,1,0.519015,3,7,0,-2460.4,-1.42338,-0.0545916,0.021508,-0.00558624,0.0325116,-0.0567369,-0.137214,-0.188987,0.103228,-0.0239635,0.0355868,-0.105835,0.010539,0.0548731,-0.0150445,0.00388032,0.0204539,0.0240349,0.049197,-0.00599296,0.0173271,-0.021168,15.9456,0.00778834,-0.00550066,0.0543861,-0.0348547,0.179928,-0.512939,-2.33817,0.592881,-0.523245,0.496425,-0.091776,0.0907466,0.143883,0.000498447,0.0600997,0.115314,0.140914,0.17086,-0.06136,0.219361,-0.239167
2470.49,0.790405,0.519015,3,7,0,-2455.16,-1.4463,-0.0177677,0.0199969,0.0137363,0.0281728,-0.110465,-0.162746,-0.203743,0.121741,-0.0189372,0.029976,-0.0736433,0.0284467,0.0567656,0.0115674,-0.00560838,0.0188377,0.0255572,0.0174143,0.00884758,0.0508161,-0.0164029,15.1959,0.0298098,-0.00346362,0.11724,-0.0318233,0.114794,-0.681623,-2.50489,0.744779,-0.435879,0.427841,-0.0546111,0.132288,0.148412,0.0802968,0.0587584,0.142164,0.188209,0.118664,0.0663786,0.757796,-0.185328
2472.21,1,0.519015,3,7,0,-2462.33,-1.41593,-0.0373374,0.0199867,0.0118048,0.0168865,-0.11178,-0.144187,-0.205603,0.116836,-0.00127238,0.0386981,-0.0842321,0.0214656,0.0570588,0.00913927,0.00106583,0.0181808,0.0131264,0.029276,-0.00593172,0.0473679,-0.0162917,15.1862,0.0214754,-0.00466538,0.095431,-0.0369935,0.107634,-0.604207,-2.45958,0.763454,-0.307178,0.528291,-0.0700241,0.117037,0.149472,0.060123,0.051362,0.110066,0.0995386,0.126578,-0.016009,0.703864,-0.184071
2475.82,0.783631,0.519015,3,7,0,-2460.59,-1.41632,-0.0394378,0.0106234,0.0103933,0.0207551,-0.0892656,-0.151896,-0.203963,0.111466,-0.00300484,0.0319944,-0.0808973,0.0297684,0.0470699,0.0109015,-0.00116398,0.0150587,0.0206596,0.036767,-0.00266692,0.0406739,-0.026702,15.2227,0.0490385,-0.00865172,0.0904963,-0.0225792,0.126315,-0.62916,-2.47022,0.726324,-0.290928,0.4417,-0.068446,0.120662,0.123279,0.0619449,0.0415475,0.0963936,0.128363,0.138853,-0.0301766,0.572538,-0.301691
2468.23,0.543875,0.519015,3,7,0,-2458.25,-1.44847,-0.0501026,0.0416241,-0.0188616,0.0312456,-0.0774868,-0.160241,-0.158658,0.120861,-0.0250251,0.0325598,-0.0842918,0.0309748,0.0418289,0.0119221,0.00416153,0.0273527,0.0298201,0.0334196,0.00365645,0.0263359,-0.0162702,15.3608,-0.0662948,0.00452154,0.0163852,-0.0407232,0.141761,-0.62895,-1.79955,0.691125,-0.482954,0.419918,-0.0662455,0.11592,0.107268,0.0877722,0.0856161,0.163333,0.19317,0.148477,0.0115058,0.373266,-0.183828
2463.23,0.842999,0.519015,3,7,0,-2451.8,-1.42024,-0.0368483,0.0261855,0.0254583,0.0430523,-0.075537,-0.161317,-0.188668,0.117295,-0.00282805,0.016735,-0.0596651,0.0397891,0.0430727,0.00406833,-0.0150176,0.0370027,0.0337766,0.0317899,0.00980432,0.0126485,-0.0472025,15.6571,-0.0190597,0.000134837,0.146962,0.0408489,0.121727,-0.682198,-2.18591,0.816844,-0.205829,0.263741,-0.056848,0.137021,0.11206,0.0344319,-0.00499216,0.150502,0.153524,0.0780635,-0.0425556,0.0805676,-0.533316
2466.16,1,0.519015,3,7,0,-2455.71,-1.42144,-0.0417642,0.0225488,0.0084207,0.0424961,-0.0819213,-0.161763,-0.195157,0.110025,-0.00394845,0.0158885,-0.0560789,0.041838,0.0461737,-0.000627393,-0.0170358,0.0267361,0.0353097,0.0366003,0.00340152,0.0172225,-0.0428784,15.8027,-0.00762376,-0.00199936,0.0948724,0.040222,0.113777,-0.700036,-2.33888,0.768208,-0.220564,0.270723,-0.0530095,0.145139,0.121588,0.016842,-0.0158704,0.11566,0.16321,0.0955464,-0.0615527,0.163313,-0.48446
2469.72,0.955469,0.519015,3,7,0,-2454.04,-1.41395,-0.034966,0.0327639,0.0139638,0.0541846,-0.0808615,-0.166013,-0.203941,0.0883992,-0.0367896,0.0439145,-0.096739,0.0163364,0.0488405,0.00252685,-0.0104007,0.00875076,0.0134592,0.0381571,-0.00127687,0.0153263,-0.0242824,15.4526,-0.0150485,0.000156932,0.134376,0.0178638,0.156908,-0.662437,-2.77976,0.429742,-0.650848,0.581637,-0.0867926,0.0957144,0.129378,0.0211886,-0.0046994,0.0558275,0.0787431,0.127009,-0.0456664,0.180101,-0.274354
2467.67,0.965629,0.519015,3,7,0,-2458.27,-1.45611,-0.0333892,0.0114135,-0.00629614,-0.00240265,-0.0837293,-0.135281,-0.179834,0.140391,-0.00739908,0.0148661,-0.0915677,0.0278656,0.0537105,0.00762441,0.00599891,0.0252947,0.0290277,0.0368626,0.00525544,0.0371734,-0.0155879,15.7053,0.0485538,-0.00794939,0.0288465,-0.117661,0.139512,-0.521944,-1.89732,0.934857,-0.291493,0.259865,-0.0693896,0.125134,0.138847,0.0862256,0.104158,0.173155,0.209318,0.180689,0.0337835,0.545356,-0.17612
2467.47,0.984786,0.519015,3,7,0,-2455.34,-1.42453,-0.0444839,0.0247956,0.0225137,0.0407019,-0.0846348,-0.147974,-0.214069,0.103573,-0.0228525,0.064005,-0.0970121,0.0036437,0.0247408,0.00420742,0.00501709,0.00311885,0.0286189,0.0559007,0.00365264,0.0325424,-0.0217613,15.5929,0.00653107,-0.00342701,0.145232,0.00612677,0.150719,-0.573406,-2.75294,0.519797,-0.580641,0.754466,-0.0744689,0.0365189,0.0643702,0.0679676,0.0890983,0.0952199,0.210656,0.241052,0.0057777,0.45708,-0.245869
