lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.547635
# Diagonal elements of inverse mass matrix:
# 0.000135038, 9.85513e-05, 0.000125165, 0.000101926, 9.94657e-05, 0.000115292, 0.000100172, 0.000108933, 0.000102306, 8.97273e-05, 0.000135069, 0.000113374, 8.83377e-05, 0.000118011, 0.000119735, 0.000106702, 0.0001159, 0.000116253, 0.000103706, 9.81985e-05, 9.81742e-05, 9.78614e-05, 0.000101704, 0.000111445, 0.000121424, 0.000344155
5431.41,0.932222,0.547635,3,7,0,-5423.05,-1.55946,-0.0755716,0.0520797,0.124433,-0.128239,-0.155026,-0.0642521,0.0333806,-0.123564,-0.0432455,-0.0738125,0.108289,0.16766,0.0729543,0.0056529,0.0106767,0.0847604,-0.0354851,0.00528058,0.0304792,0.00886351,0.00873415,-0.0027414,-0.00243053,-0.0129762,7.77254,-0.32454,0.0276995,-0.117292,0.022946,-0.59863,-0.534555,-0.140894,-0.064174,-0.423752,-0.292769,0.892407,0.742042,0.644152,0.0082975,0.135928,0.232197,-0.0706565,0.0334571,0.121751,0.0368542,0.0155386,-0.0421714,-0.0667873,-0.171226
5434.58,0.870059,0.547635,3,7,0,-5419.68,-1.53896,-0.0637917,0.0269119,0.136263,-0.105289,-0.169665,-0.0348074,0.00383868,-0.114972,-0.0611523,-0.0796381,0.121813,0.156957,0.0723119,-0.0235091,0.0203294,0.0713278,-0.0255213,-0.00508157,0.0278168,0.0168256,0.0156886,-0.0162105,0.00442891,-0.0215798,7.88459,-0.0517826,0.00313148,0.00253503,0.0561668,-0.581486,-0.380337,-0.232191,-0.0382702,-0.477693,-0.335647,0.972342,0.682081,0.626056,-0.0215128,0.137473,0.19661,-0.0647044,-0.0186896,0.090132,0.0539705,0.00987126,-0.131702,0.0380801,-0.284752
5434.24,0.711668,0.547635,3,7,0,-5419.67,-1.55099,-0.0737126,0.0478508,0.128095,-0.126046,-0.14958,-0.0608059,0.0252045,-0.114792,-0.0422771,-0.0695378,0.104312,0.165093,0.0760449,-0.00523278,0.0174404,0.0780711,-0.0376991,0.00404788,0.0250271,0.00731335,0.0111999,-0.00232258,-0.00113905,-0.0173622,8.04196,-0.286499,0.0242367,-0.0872398,0.00858081,-0.561009,-0.489714,-0.166274,-0.0518422,-0.400022,-0.270967,0.852515,0.717477,0.664423,-0.00220511,0.140602,0.213893,-0.0808149,0.0239564,0.0967099,0.0264664,0.0238288,-0.0459976,-0.0521576,-0.2291
5432.1,0.81931,0.547635,3,7,0,-5421.19,-1.569,-0.0624665,0.0353947,0.142096,-0.117204,-0.184158,-0.0329944,0.00474312,-0.120012,-0.0610671,-0.0932531,0.129791,0.161148,0.0710055,-0.0184428,0.0172655,0.080952,-0.0199956,0.00483835,0.0300364,0.0159759,0.0135581,-0.0169907,0.00155883,-0.0273901,7.80146,-0.121987,0.0100885,-0.00837908,0.0560078,-0.633492,-0.404504,-0.232272,-0.0443446,-0.489589,-0.431999,1.04083,0.712954,0.615976,-0.0191409,0.144316,0.223268,-0.0521922,0.00275058,0.0850448,0.0327255,-0.0156245,-0.149785,-0.0231968,-0.361421
5434.12,0.865088,0.547635,3,7,0,-5419.89,-1.54726,-0.0671728,0.0457366,0.127329,-0.119533,-0.141856,-0.060684,0.026737,-0.11358,-0.0484793,-0.0690073,0.102208,0.153533,0.0755889,-0.00479282,0.0169807,0.0749855,-0.0401105,0.00168113,0.0288098,0.0111165,0.0146862,-0.0018411,-0.0055705,-0.0139244,7.78981,-0.258608,0.0222359,-0.0764513,0.00589133,-0.538094,-0.486801,-0.150107,-0.0497932,-0.421618,-0.279502,0.823692,0.654211,0.661143,0.000258998,0.135529,0.205311,-0.0808366,0.02672,0.121603,0.0565316,0.0446549,-0.0417581,-0.123826,-0.183737
5424.36,0.566038,0.547635,3,7,0,-5411.97,-1.56943,-0.0769531,0.0300614,0.15229,-0.116943,-0.187642,-0.0351221,0.0209899,-0.129254,-0.0423782,-0.0875431,0.126935,0.179972,0.0837392,-0.0057969,0.00754884,0.0717193,-0.0171097,-0.00205002,0.0389049,0.00323612,0.028331,-0.00555235,0.00698305,-0.0409479,8.0276,-0.0998472,0.00676298,-0.0109455,0.120115,-0.668722,-0.468436,-0.202595,-0.0620197,-0.423982,-0.36148,1.006,0.791568,0.727392,-0.0049764,0.110847,0.196273,-0.0329915,0.00356985,0.142427,-0.011066,0.0756564,-0.0985555,0.0472401,-0.540322
5428.41,1,0.547635,3,7,0,-5415.77,-1.55538,-0.0704833,0.0524403,0.133209,-0.122565,-0.158204,-0.0547874,0.0215451,-0.0969236,-0.0702985,-0.0718267,0.110501,0.148797,0.0604707,-0.0187953,0.0280852,0.0941269,-0.0392885,0.0152138,0.0298611,0.0254468,0.00239822,-0.00692108,-0.00646906,-0.00749267,7.89974,-0.295403,0.0252565,-0.069272,-0.0272781,-0.5243,-0.366288,-0.155244,-0.0230228,-0.49077,-0.296854,0.89846,0.663772,0.532953,-0.010211,0.184767,0.258439,-0.0745813,0.0648831,0.118305,0.122517,-0.023937,-0.0621631,-0.127755,-0.0988684
5427.14,0.623577,0.547635,3,7,0,-5409.24,-1.55323,-0.0697122,0.0301713,0.134533,-0.112471,-0.174666,-0.0352088,0.00442379,-0.138437,-0.0360696,-0.0886301,0.116813,0.174643,0.0858178,-0.00325881,0.00401817,0.0649627,-0.019275,-0.0119569,0.0316631,-0.00161001,0.024126,-0.00871145,0.005961,-0.0340606,7.87632,-0.111829,0.00852106,-0.0111242,0.106143,-0.669292,-0.504129,-0.250868,-0.0752652,-0.402126,-0.401855,0.935269,0.753186,0.744591,-0.00640083,0.0948048,0.178368,-0.0525706,-0.0400364,0.104576,-0.044478,0.0553338,-0.106638,0.0419791,-0.449442
5426.28,0.970687,0.547635,3,7,0,-5414.38,-1.55632,-0.06233,0.0536407,0.144162,-0.13459,-0.149644,-0.065417,0.0181161,-0.0915274,-0.0493626,-0.0768121,0.105681,0.138049,0.0685757,-0.018845,0.0212633,0.0873851,-0.0334596,0.0101208,0.03792,0.0222304,0.00755475,-0.0118399,0.00264115,-0.0167022,7.86611,-0.329402,0.0293052,-0.0550383,-0.0700582,-0.516547,-0.433912,-0.158028,-0.0229804,-0.395413,-0.352304,0.835258,0.587431,0.599509,-0.012576,0.161276,0.239784,-0.0650889,0.0447536,0.141276,0.0921746,-0.0154865,-0.0984931,0.0156211,-0.220392
5428.97,0.979405,0.547635,3,7,0,-5413.98,-1.56144,-0.0811315,0.038134,0.12671,-0.102261,-0.177007,-0.0523913,0.0260476,-0.110437,-0.0603428,-0.0829023,0.131292,0.15566,0.098137,-0.0198732,0.0183979,0.0774054,-0.0372934,0.00182152,0.031089,0.0327451,0.00875577,-0.0200237,0.00200073,-0.0123771,7.959,-0.12835,0.00890027,-0.0521198,0.0923274,-0.600236,-0.484833,-0.175254,-0.0265424,-0.511635,-0.335306,1.02256,0.610964,0.839312,-0.0163016,0.142355,0.213387,-0.0847798,0.0104252,0.10884,0.142752,-0.0241973,-0.141168,0.0123423,-0.16332
5432.31,0.973414,0.547635,3,7,0,-5420.15,-1.55962,-0.0803551,0.0331666,0.154246,-0.11194,-0.178882,-0.0545588,0.00914904,-0.121526,-0.0677109,-0.0819859,0.122869,0.155564,0.0783274,-0.00286887,0.0177526,0.0659962,-0.0260498,0.0140062,0.0253214,0.0142017,0.0220423,-0.0160802,-0.0013355,-0.0241936,7.86801,-0.133183,0.00945652,0.00331344,0.0517062,-0.651879,-0.495396,-0.210335,-0.0523149,-0.533991,-0.340016,0.97632,0.666706,0.675289,-0.00419397,0.124798,0.181838,-0.0569298,0.0395203,0.0776826,0.0379951,0.0338118,-0.14172,-0.0682476,-0.319243
5426.17,0.805166,0.547635,3,7,0,-5418.36,-1.54272,-0.0639426,0.0562895,0.123674,-0.137074,-0.16011,-0.0237641,0.0193855,-0.110384,-0.023996,-0.0683273,0.109813,0.167319,0.0711741,-0.0196915,0.019708,0.0859635,-0.0405603,-0.012194,0.0410566,0.0111707,0.00808099,-0.00446013,0.00787157,-0.015889,7.78353,-0.353185,0.0316982,-0.0665473,0.0148988,-0.541803,-0.345204,-0.193968,-0.0422043,-0.306088,-0.255502,0.890883,0.737489,0.6291,-0.0122161,0.155812,0.235059,-0.0867565,-0.0138831,0.16819,0.0504603,0.0130625,-0.0466843,0.109217,-0.209661
5426.5,0.963319,0.547635,3,7,0,-5411.22,-1.56641,-0.0862598,0.0252328,0.151963,-0.125334,-0.166474,-0.0769809,0.00829728,-0.126064,-0.0625801,-0.0855843,0.128872,0.154133,0.0780824,-0.0126877,0.0170591,0.0781604,-0.0118308,0.00549819,0.0269436,0.000550331,0.016588,-0.019404,-0.0115643,-0.0178637,7.93355,-0.0870325,0.00404064,-0.0351071,-0.015781,-0.639393,-0.58457,-0.219931,-0.0535585,-0.510673,-0.366323,1.01774,0.660708,0.676409,-0.0164463,0.140161,0.216405,-0.0398103,-0.00686696,0.0614923,-0.059736,-0.00351861,-0.16167,-0.236644,-0.235718
5423.52,0.851026,0.547635,3,7,0,-5409.34,-1.58102,-0.0878556,0.0536274,0.131412,-0.108847,-0.162027,-0.051977,0.0290133,-0.109707,-0.0277052,-0.088555,0.138625,0.145872,0.0764047,-0.0181744,0.0122799,0.0838401,-0.0204755,0.0207135,0.0378977,0.0126779,0.0196715,-0.00755158,-0.00500035,-0.0266627,8.10935,-0.265927,0.0214233,-0.0523985,0.0578479,-0.565819,-0.50489,-0.15149,-0.0377169,-0.33702,-0.370389,1.07316,0.621035,0.662231,-0.0115558,0.137599,0.229931,-0.0277805,0.0772798,0.139225,0.0398761,0.0360031,-0.0982945,-0.13734,-0.351824
5430.43,0.994815,0.547635,3,7,0,-5411.71,-1.55087,-0.0615335,0.0240736,0.149917,-0.118883,-0.164036,-0.0511044,0.0170629,-0.121303,-0.0578991,-0.0742936,0.0962742,0.166288,0.082349,-0.00541222,0.0298023,0.0678339,-0.03998,-0.00984839,0.0184068,0.0245294,0.0161058,-0.00220791,4.24923e-05,-0.0282671,7.9151,-0.0821633,0.00588103,-0.023404,0.0377932,-0.610239,-0.46724,-0.193423,-0.0553721,-0.46571,-0.336495,0.789124,0.703461,0.709368,-0.00474908,0.152257,0.186267,-0.0944346,-0.0202613,0.0737796,0.121998,0.0335555,-0.0633089,-0.0515168,-0.372995
5430.77,0.992847,0.547635,3,7,0,-5421.32,-1.55225,-0.0681998,0.0616644,0.122225,-0.112025,-0.165443,-0.0445955,0.015491,-0.12542,-0.0455661,-0.095348,0.130951,0.152461,0.0620024,-0.0198282,0.0106717,0.086424,-0.0267121,0.0143688,0.0395194,-0.00134621,0.0158341,0.0031668,0.00661188,-0.0197682,7.76098,-0.28699,0.0259767,-0.0661664,0.0377586,-0.59114,-0.453699,-0.191807,-0.0502765,-0.398686,-0.451397,1.03316,0.688345,0.551774,-0.0070192,0.13718,0.235393,-0.0320442,0.0792746,0.172281,-0.00248146,0.0663893,-0.00863776,0.0798656,-0.260848
5424,0.777937,0.547635,3,7,0,-5414.72,-1.53063,-0.0602403,0.0268449,0.134982,-0.118301,-0.175226,-0.0412995,0.0136796,-0.0987113,-0.0355109,-0.0716826,0.103978,0.16358,0.0782498,-0.00806631,0.0320448,0.0606202,-0.034765,-0.017915,0.0143373,0.0285061,0.00130032,-0.0234661,-0.00695573,-0.0143466,7.65679,-0.142778,0.011447,-0.0414774,0.0506813,-0.605637,-0.416848,-0.197322,-0.0359535,-0.390749,-0.309117,0.870033,0.698749,0.667123,-0.0181519,0.148406,0.16905,-0.115933,-0.0897472,0.00895819,0.0875041,-0.0845428,-0.175142,-0.148997,-0.189309
5425.25,0.988731,0.547635,3,7,0,-5411.76,-1.57077,-0.0869409,0.0415984,0.14026,-0.117747,-0.167045,-0.0361478,0.0191477,-0.134182,-0.0583164,-0.0876912,0.118633,0.169177,0.0704774,-0.00475477,-0.00426595,0.0969289,-0.0315557,0.0273526,0.0360087,0.00438501,0.0209149,0.00852908,0.00779297,-0.0271342,7.98776,-0.195827,0.0144558,-0.0268497,0.0705643,-0.608308,-0.429936,-0.19165,-0.0663851,-0.460952,-0.380365,0.951801,0.76154,0.628471,0.00849664,0.120601,0.2637,-0.0304231,0.129989,0.170321,0.0423794,0.0964762,0.0121312,0.0870417,-0.358045
5429.38,0.84432,0.547635,3,7,0,-5414.95,-1.5396,-0.0533231,0.0418572,0.123315,-0.117328,-0.158574,-0.054645,0.00912794,-0.110314,-0.0430132,-0.0759071,0.116381,0.158101,0.0788673,-0.0190983,0.033699,0.0621182,-0.0285315,-0.0198282,0.023795,0.0245283,0.00984263,-0.0213324,-0.00730549,-0.0176264,7.97954,-0.194328,0.0178591,-0.0620625,0.0115255,-0.574811,-0.4767,-0.219142,-0.038507,-0.414189,-0.324069,0.938071,0.669332,0.673648,-0.024119,0.153291,0.172666,-0.0921723,-0.0827585,0.0565555,0.0751722,-0.0395517,-0.168374,-0.161219,-0.232586
5429.54,0.790032,0.547635,3,7,0,-5415.55,-1.55941,-0.0687677,0.0422994,0.110474,-0.120944,-0.151715,-0.04541,0.0114149,-0.100129,-0.0555837,-0.076031,0.12931,0.156999,0.0620644,-0.00704592,0.0183279,0.101526,-0.0191093,0.00584177,0.0255725,0.0227011,0.0104675,-0.0243111,-0.00511678,-0.0203913,7.78037,-0.257729,0.0209805,-0.0757126,0.00710157,-0.527235,-0.396806,-0.19718,-0.0319603,-0.485233,-0.275786,1.06193,0.707471,0.551144,-0.0118954,0.174821,0.281122,-0.0578192,-0.0061634,0.0554016,0.0553761,-0.0463509,-0.188977,-0.127795,-0.26907
5432.96,1,0.547635,3,7,0,-5421.03,-1.54157,-0.0616737,0.0422459,0.141466,-0.121212,-0.168027,-0.0509881,0.00593047,-0.128888,-0.050811,-0.0816602,0.119705,0.168135,0.0748691,-0.0154434,0.0126833,0.0554185,-0.0369105,-0.00520329,0.0243826,0.00125652,0.0114658,-0.00327405,0.0132855,-0.028667,7.86912,-0.165995,0.0152544,-0.0321368,0.0242508,-0.618814,-0.483282,-0.236247,-0.0559434,-0.448771,-0.352151,0.973312,0.737794,0.645355,-0.014603,0.0998906,0.151202,-0.090087,-0.0143459,0.0847417,-0.016134,0.0187198,-0.0562649,0.180916,-0.378271
5432.27,0.925467,0.547635,3,7,0,-5422.82,-1.5501,-0.0708098,0.0381945,0.135253,-0.121459,-0.172527,-0.0446351,0.0017396,-0.132515,-0.0515624,-0.0873974,0.122274,0.164826,0.0656124,-0.0119275,0.0216707,0.0554215,-0.0413487,-0.0025974,0.0215655,-0.000745514,0.00858306,-0.0106081,0.0124269,-0.0202638,7.90918,-0.156366,0.0131792,-0.040378,0.0224786,-0.640316,-0.472186,-0.242443,-0.0601218,-0.462696,-0.405748,1.00856,0.739572,0.569862,-0.0138755,0.118461,0.15182,-0.107092,-0.0170464,0.0624955,-0.0385857,-0.00293623,-0.086813,0.181335,-0.267387
5430.04,0.773141,0.547635,3,7,0,-5418.42,-1.55313,-0.0810492,0.0421452,0.144536,-0.116982,-0.145535,-0.0606163,0.0225028,-0.0962586,-0.0435616,-0.0776391,0.111505,0.1529,0.0835557,-0.0254118,0.010412,0.0884028,-0.0285541,-0.00412047,0.0360319,0.017751,0.00994368,-0.0179408,-0.0146655,-0.020329,7.75919,-0.240945,0.0189777,-0.0271077,0.00908,-0.505082,-0.454316,-0.170685,-0.0244496,-0.390838,-0.342347,0.884885,0.632676,0.722659,-0.0265825,0.1411,0.244365,-0.0800641,-0.0289801,0.101815,0.0322294,-0.04178,-0.160483,-0.295804,-0.268248
5429.11,0.986301,0.547635,3,7,0,-5420.54,-1.54966,-0.0593549,0.0396017,0.122101,-0.11221,-0.178794,-0.0339887,0.00458871,-0.136351,-0.067132,-0.0854748,0.123918,0.166444,0.063801,0.00173905,0.0215013,0.0672187,-0.0342993,0.00724946,0.0194771,0.00298919,0.0163301,-4.9185e-05,0.0116329,-0.018665,7.9753,-0.147436,0.0131392,-0.0490396,0.0690491,-0.659824,-0.434299,-0.229546,-0.0662129,-0.53804,-0.368739,1.01523,0.756133,0.562709,0.00636308,0.133531,0.183345,-0.0646288,0.0436413,0.0893478,0.0224805,0.0673334,-0.0208018,0.170312,-0.246291
5425.11,0.624872,0.547635,3,7,0,-5408.64,-1.53515,-0.0762118,0.0319641,0.139663,-0.121961,-0.153359,-0.0622817,0.0303803,-0.0981039,-0.0384257,-0.0869772,0.114014,0.158778,0.0879503,-0.0285949,0.0133605,0.100231,-0.0299626,-0.000609288,0.0350776,0.0232967,0.0112421,-0.0204067,-0.0132338,-0.0165197,7.92601,-0.151836,0.010464,-0.0626437,0.0188226,-0.526011,-0.475333,-0.155911,-0.0231816,-0.369471,-0.414262,0.901476,0.651995,0.763305,-0.0269873,0.163084,0.277044,-0.0782955,-0.0129589,0.104022,0.0682981,-0.0338135,-0.167168,-0.263554,-0.217983
5427.86,0.979857,0.547635,3,7,0,-5412.25,-1.56707,-0.0719715,0.058842,0.121429,-0.119022,-0.16063,-0.0408514,0.0285761,-0.132918,-0.0614517,-0.0885807,0.106065,0.141664,0.0813878,-0.00332449,0.0233694,0.0691123,-0.0368769,0.0106044,0.0086375,0.00781856,0.00724206,-0.0136819,-0.0134837,-0.0178585,7.92109,-0.334341,0.0296956,-0.0781342,0.0497581,-0.621791,-0.517052,-0.139544,-0.066534,-0.503116,-0.458816,0.862424,0.573295,0.697799,-0.011207,0.141468,0.191423,-0.105777,0.000488837,-0.0116428,-0.0159838,-0.0397355,-0.129018,-0.270429,-0.23565
5429.3,0.994665,0.547635,3,7,0,-5418.53,-1.56622,-0.0772405,0.0455493,0.138036,-0.125318,-0.181332,-0.0323467,0.0311107,-0.120046,-0.0676368,-0.0909837,0.115326,0.15092,0.0785655,-0.0175537,0.0142203,0.0802465,-0.0515499,-0.0015056,0.015067,0.010405,0.0116703,-0.0170929,-0.010277,-0.0121191,7.95629,-0.227982,0.0189191,-0.0626237,0.0516682,-0.619752,-0.418334,-0.140157,-0.0410114,-0.532851,-0.462587,0.946826,0.621277,0.685521,-0.0206206,0.137676,0.22187,-0.13981,-0.0256743,0.0254341,0.00859679,-0.0128628,-0.136118,-0.203356,-0.159915
5422.17,0.489804,0.547635,3,7,0,-5402.29,-1.5431,-0.0610843,0.0349376,0.134667,-0.130252,-0.149289,-0.0548607,0.0148819,-0.123246,-0.0643622,-0.0959568,0.0991123,0.167294,0.0745072,-0.0351787,0.0500682,0.0686969,-0.0201968,0.0023174,0.0224003,0.0303732,-0.000194409,-0.000735772,-0.0105134,-0.0173959,7.68519,-0.111702,0.00911865,-0.0784484,-0.0280768,-0.551973,-0.446071,-0.206747,-0.0465748,-0.422482,-0.542536,0.787613,0.738997,0.625887,-0.0269987,0.195668,0.189017,-0.0404908,0.0164133,0.0842279,0.145687,-0.0414262,-0.0464969,-0.217274,-0.229545
5425.36,0.989836,0.547635,3,7,0,-5411.8,-1.56349,-0.0621761,0.0449507,0.134594,-0.105154,-0.170085,-0.0410339,0.00103254,-0.114126,-0.0548861,-0.0793586,0.142502,0.165175,0.0679294,0.00513091,-0.000896066,0.0955186,-0.0385702,-0.00462618,0.0304965,-0.00686388,0.0285562,-0.0180963,0.00989741,-0.0279779,8.01415,-0.240759,0.0212593,0.00676674,0.0800458,-0.603987,-0.431841,-0.241026,-0.0421161,-0.541928,-0.263281,1.17159,0.730921,0.619303,5.57512e-05,0.12575,0.262713,-0.100641,-0.0240206,0.0921991,-0.0809406,0.0678701,-0.148578,0.122535,-0.369178
5428.99,0.993384,0.547635,3,7,0,-5414.21,-1.56806,-0.0717511,0.0542302,0.136992,-0.132324,-0.147583,-0.0582391,0.012907,-0.11492,-0.0457007,-0.0780584,0.122216,0.141711,0.0801463,-0.0203126,0.014602,0.0579807,-0.0287554,0.000859161,0.0253266,0.00445333,0.0188648,0.00373403,-0.00621023,-0.00648192,7.85555,-0.285085,0.0253359,-0.0491917,-0.0462591,-0.543743,-0.499547,-0.195738,-0.0392871,-0.405583,-0.32866,0.940572,0.582558,0.690716,-0.00773077,0.107338,0.158115,-0.0436656,0.0390591,0.127981,0.0464836,0.0926633,0.004522,-0.121329,-0.0855312
5429.18,0.869775,0.547635,3,7,0,-5413.83,-1.55043,-0.0694162,0.0301784,0.133607,-0.105962,-0.182226,-0.028362,0.0178984,-0.123207,-0.0586099,-0.0817317,0.105609,0.179707,0.0649047,-0.00179889,0.0201765,0.0985235,-0.0314399,0.00360199,0.0315835,0.0211304,0.00414562,-0.0174877,0.00601687,-0.0333574,7.81717,-0.136769,0.00984382,-0.0320698,0.119966,-0.642119,-0.372823,-0.194674,-0.0616814,-0.4789,-0.366529,0.900973,0.825238,0.573821,-0.00872764,0.174361,0.271551,-0.0874472,-0.0107342,0.0787723,0.0448722,-0.0718073,-0.158561,0.0442631,-0.440163
5429.65,0.953904,0.547635,3,7,0,-5417.99,-1.55015,-0.061239,0.0445564,0.125904,-0.125247,-0.154027,-0.0555484,0.0139404,-0.111406,-0.0482341,-0.0958687,0.132273,0.155338,0.068737,-0.0156368,0.0187237,0.0491293,-0.0294988,0.00163872,0.0218271,0.0193037,0.0207449,-0.0147394,0.00296162,0.00146582,7.89782,-0.193359,0.0175298,-0.0806355,-0.00953782,-0.554392,-0.481081,-0.192519,-0.035194,-0.438985,-0.460201,1.04879,0.685274,0.593741,-0.00636748,0.104008,0.135016,-0.0517419,0.0315306,0.104081,0.112696,0.0761643,-0.0836205,0.054856,0.019342
5427.4,0.845194,0.547635,3,7,0,-5415.63,-1.55918,-0.0799612,0.0379674,0.135442,-0.10523,-0.173705,-0.0373719,0.019258,-0.121228,-0.0530145,-0.0654505,0.104924,0.164972,0.0773534,-0.00667713,0.016257,0.108715,-0.0305619,0.00290806,0.0353444,0.00244802,0.00380589,-0.00300969,-0.00601064,-0.0429231,7.72336,-0.203868,0.0152193,-0.0165131,0.0976614,-0.619846,-0.41519,-0.190937,-0.0580866,-0.449212,-0.229196,0.865919,0.713551,0.680206,-0.0132489,0.179949,0.298812,-0.0865738,-0.0143888,0.0901303,-0.0573256,-0.0630637,-0.100575,-0.185194,-0.566386
5427.64,1,0.547635,3,7,0,-5415.92,-1.55644,-0.0803808,0.0347503,0.140088,-0.101269,-0.174474,-0.0331034,0.0211151,-0.129119,-0.0434162,-0.0666044,0.109129,0.170586,0.0823671,-0.00430372,0.0140707,0.0921105,-0.024322,0.00344841,0.0317959,0.00745621,4.93408e-05,-0.00273742,-0.00383111,-0.0494973,7.84623,-0.163968,0.0117771,-0.000200556,0.130796,-0.636878,-0.450285,-0.19523,-0.068964,-0.416019,-0.225486,0.899033,0.738235,0.709882,-0.0140848,0.15329,0.25331,-0.0767566,-0.0209328,0.0679434,-0.0394248,-0.0906331,-0.108204,-0.158974,-0.653134
5422.56,0.858455,0.547635,3,7,0,-5413.44,-1.53999,-0.0532724,0.0532186,0.122304,-0.11868,-0.14066,-0.0595137,0.0236009,-0.0980188,-0.047925,-0.0880598,0.127289,0.146107,0.0542475,-0.0132733,0.0313391,0.0727911,-0.0374765,0.000957403,0.0230127,0.0278093,0.0108061,-0.0258139,0.0057794,0.00428068,7.74605,-0.286283,0.0265234,-0.092705,-0.0250373,-0.497068,-0.445161,-0.1443,-0.0245842,-0.438793,-0.411418,1.03823,0.660385,0.481419,-0.00895488,0.162349,0.201091,-0.0844238,0.0104,0.0855897,0.129666,0.00211309,-0.142784,0.109674,0.056485
5423.98,0.986884,0.547635,3,7,0,-5410.65,-1.5505,-0.084688,0.0272063,0.145508,-0.109731,-0.177559,-0.0379804,0.00804655,-0.135615,-0.0575532,-0.0758844,0.108924,0.171765,0.0935026,-0.0103453,0.00477299,0.0804305,-0.0235698,0.00235028,0.0303447,-0.00607407,0.0157181,0.00740542,-0.00858091,-0.045565,7.79953,-0.0877772,0.00446621,0.0131389,0.102646,-0.656812,-0.469381,-0.241865,-0.0680231,-0.467755,-0.306916,0.866048,0.719568,0.804667,-0.0122318,0.11764,0.220179,-0.0583295,0.00112304,0.0937885,-0.0728844,0.0201954,-0.0448388,-0.235333,-0.601246
5424.05,0.997621,0.547635,3,7,0,-5413.7,-1.55485,-0.0511265,0.0548528,0.119887,-0.122712,-0.151449,-0.0593733,0.0198403,-0.0969349,-0.0448432,-0.0844569,0.126325,0.161246,0.0544182,-0.0152028,0.0284932,0.0733814,-0.0334704,0.00631387,0.0304756,0.0337864,0.0080826,-0.0253478,0.007897,-0.000123178,7.99971,-0.293362,0.0274244,-0.105051,-0.017449,-0.518512,-0.420921,-0.169808,-0.0257483,-0.411035,-0.368123,1.03428,0.749805,0.4791,-0.00950397,0.157395,0.202355,-0.0682736,0.0316795,0.115237,0.158497,-0.0160562,-0.145469,0.138816,-0.00162537
5426.76,0.987411,0.547635,3,7,0,-5409.45,-1.56116,-0.0574533,0.0483427,0.128149,-0.108526,-0.18139,-0.029711,0.0248982,-0.0985012,-0.0499286,-0.0681325,0.122687,0.151888,0.074173,0.00162734,0.0117779,0.0811987,-0.0363468,-0.00818885,0.032995,0.0163589,0.00301191,-0.0341841,0.00312107,-0.00737283,7.93277,-0.289542,0.0261682,-0.0341721,0.100363,-0.603706,-0.379399,-0.150862,-0.0325607,-0.495995,-0.225085,1.00855,0.646361,0.652126,-0.00835511,0.134174,0.225138,-0.111391,-0.0562433,0.0757693,0.00926681,-0.082331,-0.217,0.0413209,-0.0972871
5430.1,0.874242,0.547635,3,7,0,-5411.99,-1.54135,-0.078615,0.0340786,0.137557,-0.125091,-0.149007,-0.0658462,0.00403882,-0.1265,-0.0669145,-0.0912713,0.111651,0.16886,0.0696316,-0.025349,0.0218824,0.0770906,-0.0205044,0.0099738,0.0220417,0.00667267,0.0178018,0.00520589,-0.00512219,-0.032709,7.76479,-0.117938,0.00799203,-0.056028,-0.0294782,-0.565263,-0.483243,-0.23907,-0.0520997,-0.463136,-0.454979,0.895588,0.759749,0.601414,-0.0182197,0.148057,0.21112,-0.035944,0.0418598,0.0845926,0.0237501,0.0496144,-0.0317415,-0.150665,-0.431606
5428.45,0.892614,0.547635,3,7,0,-5416.89,-1.54434,-0.0484579,0.0428295,0.126493,-0.0989335,-0.157886,-0.0236572,0.0163884,-0.112815,-0.0329781,-0.073212,0.128015,0.1644,0.0623213,0.00652743,0.0158995,0.0853999,-0.0316323,-0.00508158,0.0278335,0.0198717,0.00510051,-0.0125598,0.00307161,-0.0224509,7.68965,-0.229822,0.021186,-0.00640176,0.112014,-0.563681,-0.393115,-0.189819,-0.0517518,-0.411853,-0.251033,1.06925,0.746198,0.552755,0.0015832,0.147909,0.2352,-0.082654,-0.0227159,0.0852615,0.0645824,-0.0391746,-0.112558,0.0125711,-0.296248
