# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5618.17,0.794141,0.353856,4,15,0,-5571.57,-1.78587,-1.63847,-1.48704,-1.46452,-1.5735,-1.4942,-1.50348,-1.46951,-1.83151,-1.76366,-1.58877,-1.44503,-1.48841,-1.43671,-1.58892,-1.76194,-1.63018,-1.58586,-1.51984,-1.61307,-1.79127,-1.57858,-1.71324,-1.67019,-1.73619,-1.40112,-1.41889,-1.4641,-1.30311,-1.39494,-1.90741,-1.64285,-1.34628,-1.74729,-1.16202,-1.3915,-1.71257,-1.40907,-1.63564,-1.63204,-1.79164,-1.66857,-1.8219,-1.55667,-1.43183,-1.54282,-2.0912,-1.36991,-1.59456,-1.5052,-1.52719,-1.42384,-0.00382698,0.062881,-0.00497772,-0.0463628,-0.00101,0.00438909,0.111017,-0.0748357,-0.146715,-0.0417414,0.0270778,-0.137133,-0.0901719,-0.0778221,0.135722,0.158797,0.0539293,-0.0124414,0.00757822,0.078745,-0.0323445,-0.00579948,0.0343986,0.0157625,-0.00308549,0.00370753,0.0100058,-0.0149527,0.110868,8.00487,0.105278,-0.00876437,-0.0517925,0.0961059,-0.519459,-0.394409,-0.166236,-0.0504983,-0.619518,-0.281087,1.11125,0.740832,0.482361,-0.00587826,0.119855,0.211586,-0.060507,0.0113029,0.1507,0.0864007,-0.021214,0.00625629,0.148216,-0.197315,-0.0172957,0.03709,0.00917425,-0.00864512
5614.93,0.863525,0.353856,4,15,0,-5581,-1.8465,-1.59966,-1.4296,-1.49149,-1.61765,-1.52829,-1.52383,-1.49392,-1.91801,-1.88418,-1.39071,-1.31866,-1.51771,-1.46288,-1.6949,-1.77575,-1.60565,-1.60498,-1.53942,-1.6527,-1.75403,-1.67322,-1.67523,-1.72891,-1.5984,-1.50681,-1.37745,-1.46988,-1.12062,-1.33771,-2.00639,-1.59108,-1.44497,-1.71483,-1.25721,-1.33677,-1.74448,-1.40496,-1.77443,-1.68205,-1.79334,-1.76277,-1.73618,-1.54377,-1.44186,-1.60777,-1.93382,-1.44751,-1.6418,-1.59677,-1.56728,-1.1627,-0.0595291,0.106769,-0.060045,-0.00607282,0.00565705,0.0180016,0.128323,-0.0883673,-0.16996,-0.0655824,-0.00960915,-0.151492,-0.092746,-0.0887015,0.137098,0.15994,0.0535479,-0.0183661,-0.00323813,0.0555999,-0.0249136,0.0168418,0.0435914,0.0160048,0.0143527,0.0123632,0.01112,-0.0219951,0.120523,8.30861,0.0887155,-0.00491838,-0.0239217,0.0137214,-0.627728,-0.478156,-0.286502,-0.0651795,-0.582264,-0.366941,1.07781,0.763886,0.464386,-0.00103497,0.0652015,0.146474,-0.00534302,0.117936,0.221351,0.123289,0.0828247,0.04715,0.154785,-0.290246,-0.0265934,0.0759526,-0.438899,-0.00113238
5612.06,0.782955,0.353856,4,15,0,-5567.08,-1.78407,-1.63119,-1.52483,-1.42668,-1.57684,-1.43202,-1.50427,-1.39967,-1.83254,-1.62321,-1.63112,-1.35178,-1.52729,-1.44565,-1.5909,-1.71286,-1.61748,-1.78561,-1.44528,-1.43284,-1.88422,-1.41757,-1.83521,-1.71327,-1.58309,-1.49228,-1.35932,-1.58793,-1.49548,-1.2087,-2.08924,-1.51851,-1.44241,-1.76179,-1.16883,-1.67816,-1.75149,-1.40487,-1.47829,-1.64564,-1.89956,-1.7557,-1.6594,-1.70098,-1.37798,-1.43985,-2.05938,-1.30168,-1.45998,-1.46965,-1.57264,-1.11185,0.044458,0.064354,0.0155704,-0.0142794,0.00588807,0.0407366,0.111922,-0.0974683,-0.161744,-0.0600755,0.0413882,-0.133165,-0.10659,-0.0963095,0.141635,0.156519,0.0647822,0.0220708,0.0309095,0.0874208,-0.0200733,-0.00828894,0.0401623,0.0189695,0.0106938,0.01124,0.000217698,-0.0126091,0.12643,8.12415,-0.0375077,0.00744871,-0.119357,0.0838576,-0.605696,-0.510142,-0.107584,-0.0506936,-0.749995,-0.416988,1.13714,0.706669,0.588346,0.0291966,0.178228,0.234247,-0.0109469,0.0335094,0.205694,0.13794,0.0652951,0.0457158,-0.0194736,-0.166389,0.0183053,0.0320954,0.129562,-0.00266264
5608.76,0.934002,0.353856,4,15,0,-5571.09,-1.81465,-1.54564,-1.52613,-1.46346,-1.60344,-1.37647,-1.41585,-1.35651,-1.80234,-1.66499,-1.72846,-1.31274,-1.55394,-1.50295,-1.57747,-1.77305,-1.6827,-1.67173,-1.50369,-1.61487,-1.78861,-1.45916,-1.87622,-1.75871,-1.73055,-1.44975,-1.40363,-1.45976,-1.37593,-1.19771,-2.00569,-1.49543,-1.44677,-1.87373,-1.17894,-1.66597,-1.73514,-1.41702,-1.58559,-1.67528,-1.8583,-1.73238,-1.68092,-1.73983,-1.35795,-1.47467,-2.23056,-1.32373,-1.46554,-1.55143,-1.55972,-1.08118,0.0148679,0.125699,0.031959,-0.0510572,0.0140557,0.0328074,0.112597,-0.0889738,-0.162979,-0.0445038,0.0352533,-0.148022,-0.0942423,-0.0833776,0.120331,0.156363,0.0571004,0.0100672,0.0147979,0.0796709,-0.00809139,0.00188384,0.0389235,0.0298124,0.0114627,0.00975367,0.00192392,0.000613706,0.13532,8.15908,0.0137362,0.00291869,-0.0896488,0.0996806,-0.616969,-0.453617,-0.129959,-0.07578,-0.62301,-0.345969,0.959405,0.7328,0.514422,0.0264071,0.134357,0.212324,0.0372874,0.0854977,0.224274,0.221956,0.0884696,0.0618751,0.034946,0.00809844,-0.0103062,0.0625256,0.287538,-0.00952046
5607.68,0.962431,0.353856,4,15,0,-5564.34,-1.79634,-1.57472,-1.51145,-1.42786,-1.52605,-1.39859,-1.42491,-1.44053,-1.81244,-1.75897,-1.53614,-1.3528,-1.55095,-1.44836,-1.58053,-1.65582,-1.5828,-1.59376,-1.42793,-1.4608,-1.73262,-1.61206,-1.76086,-1.64495,-1.64785,-1.43747,-1.18725,-1.51639,-1.48492,-1.3156,-2.0989,-1.48978,-1.28744,-1.78263,-1.24811,-1.42091,-1.79343,-1.34112,-1.53081,-1.68918,-2.04474,-1.81774,-1.62399,-1.68224,-1.3911,-1.73027,-2.08992,-1.35672,-1.51526,-1.60231,-1.44322,-0.847535,0.0321177,0.12856,0.0139737,0.030343,0.00895432,0.0196343,0.110175,-0.107911,-0.164747,-0.0502124,0.01559,-0.147171,-0.104943,-0.0677196,0.135394,0.153908,0.0506263,0.0057006,0.0272664,0.0820867,-0.0298232,-0.00303702,0.0319177,-0.000614519,0.0183254,-0.0122484,0.0029035,0.00325169,0.138138,7.93818,0.0431007,-0.00139106,-0.0901851,0.0163768,-0.619397,-0.442196,-0.195258,-0.0652889,-0.720058,-0.185685,1.10565,0.719475,0.473747,0.00902361,0.163311,0.221175,-0.0551436,0.0161199,0.138585,-0.00171872,0.0730925,-0.0651082,0.0570362,0.0429092,0.0300262,0.0680538,0.0734006,0.00565796
5602.72,0.860347,0.353856,4,15,0,-5565.44,-1.86627,-1.54922,-1.45958,-1.44902,-1.50905,-1.58919,-1.68201,-1.39488,-1.82155,-1.77314,-1.5539,-1.41366,-1.54754,-1.36272,-1.59296,-1.8504,-1.63377,-1.62166,-1.46771,-1.52921,-1.68194,-1.46049,-1.76999,-1.63674,-1.64557,-1.43954,-1.43405,-1.2313,-1.40912,-1.42794,-1.98215,-1.58866,-1.3874,-1.73159,-1.25295,-1.56076,-1.72857,-1.30213,-1.57456,-1.7974,-1.80337,-1.76109,-1.73616,-1.75802,-1.45282,-1.66167,-1.96669,-1.44541,-1.53336,-1.58319,-1.54977,-0.881095,-0.0300322,0.131304,0.0408959,0.00835317,0.0141369,0.0359513,0.113432,-0.0951054,-0.154426,-0.0544421,0.0159282,-0.151526,-0.0928298,-0.0881479,0.125751,0.140399,0.0413069,0.0161213,0.0166722,0.0712048,-0.0210965,0.00538765,0.0448901,0.0117063,0.0283001,-0.006374,-0.00843531,-0.00411391,0.153078,8.16842,-0.00506213,0.00515145,-0.076017,0.0314965,-0.625988,-0.501826,-0.169698,-0.0830398,-0.633475,-0.395326,1.01577,0.679364,0.389418,0.0221085,0.126303,0.190145,-0.0119403,0.0666664,0.209166,0.0796511,0.118114,-0.0543983,-0.155848,-0.054287,-0.0121394,0.0626512,0.29474,0.00155759
5611.36,0.956184,0.353856,4,15,0,-5561.95,-1.72531,-1.60402,-1.44703,-1.44367,-1.56323,-1.42023,-1.47291,-1.4504,-1.8114,-1.79754,-1.38215,-1.40095,-1.57149,-1.35884,-1.67393,-1.63713,-1.61052,-1.69335,-1.37616,-1.55737,-1.76782,-1.62564,-1.70684,-1.74001,-1.59356,-1.46469,-1.31847,-1.58201,-1.21953,-1.01064,-1.90849,-1.55385,-1.49858,-1.85298,-1.17044,-1.39754,-1.80147,-1.31209,-1.58241,-1.72347,-2.12595,-1.71435,-1.63601,-1.54803,-1.4106,-1.55356,-1.90116,-1.38147,-1.53269,-1.55925,-1.62137,-1.1407,-0.0197177,0.0644753,-0.030171,0.0279639,0.000860591,0.0187401,0.127978,-0.110861,-0.177002,-0.0446022,0.0203605,-0.119896,-0.0950774,-0.095562,0.143569,0.174145,0.0478407,-0.0116334,0.0135074,0.0683878,-0.0368911,0.00289882,0.0462659,0.00968816,0.0212961,0.000272672,0.0134936,-0.0169288,0.130226,8.50153,0.0530882,-0.00244901,-0.0815286,0.0366158,-0.572072,-0.338182,-0.18606,-0.0299859,-0.633579,-0.410958,1.15993,0.84505,0.435294,0.000505501,0.116528,0.182279,-0.0490873,0.0633829,0.219493,0.0744132,0.0987001,-0.0143468,0.205862,-0.223391,0.00365771,0.0439046,-0.251347,0.00521434
5612.19,0.92181,0.353856,4,15,0,-5570.98,-1.93751,-1.6489,-1.49628,-1.60361,-1.61076,-1.62443,-1.46471,-1.46984,-1.9514,-1.82284,-1.58712,-1.32833,-1.51714,-1.59243,-1.58629,-1.85319,-1.61663,-1.76733,-1.60358,-1.51022,-1.9252,-1.47449,-1.79709,-1.72272,-1.56354,-1.53744,-1.45617,-1.46068,-1.47868,-1.65535,-2.1171,-1.5418,-1.43818,-1.71171,-1.25374,-1.46246,-1.70186,-1.44758,-1.69777,-1.70569,-1.72519,-1.79868,-1.8164,-1.65974,-1.42009,-1.60729,-2.24484,-1.36227,-1.56446,-1.52184,-1.5121,-1.20893,0.00105899,0.122238,-0.0230366,-0.026404,0.0104173,0.0462884,0.123073,-0.0785963,-0.158872,-0.0812751,0.0186672,-0.164947,-0.0977845,-0.0790171,0.118445,0.146372,0.0727192,0.00612329,0.00670841,0.0777381,-0.0199876,0.00430157,0.0326005,0.0154785,0.00444839,0.00428757,-0.00715594,-0.0170909,0.13648,7.97411,-0.0205524,0.00719393,-0.0576992,0.0655022,-0.669709,-0.639631,-0.190687,-0.0902493,-0.658047,-0.321181,0.948602,0.635125,0.638156,0.00808366,0.116136,0.208527,-0.0280709,0.0379604,0.137289,0.0781204,0.000110187,-0.0117248,-0.157343,-0.225531,-0.00475055,0.074981,-0.14447,-0.00492346
5616.85,0.922572,0.353856,4,15,0,-5574.74,-1.8024,-1.61559,-1.48793,-1.58887,-1.5725,-1.5794,-1.45256,-1.41279,-1.8754,-1.56722,-1.66662,-1.41968,-1.44883,-1.26994,-1.58711,-1.71073,-1.53443,-1.63185,-1.52871,-1.65774,-1.88821,-1.46231,-1.93168,-1.69071,-1.5209,-1.56343,-1.41098,-1.57758,-1.43408,-1.35534,-1.95607,-1.59717,-1.45407,-1.75242,-1.22819,-1.55996,-1.6862,-1.44522,-1.80405,-1.71015,-1.90669,-1.80019,-1.79994,-1.51357,-1.38072,-1.52873,-2.143,-1.40683,-1.53975,-1.61075,-1.58308,-1.19131,-0.00444512,0.103064,-0.00601373,-0.0557961,0.0129744,0.0275518,0.11985,-0.0833743,-0.176323,-0.0602854,0.0229989,-0.142437,-0.0970049,-0.081536,0.12283,0.155097,0.0806001,-0.00279037,0.0180808,0.0751822,-0.0311844,-0.00287926,0.0295267,0.0180081,0.00552222,0.00327086,0.000638579,-0.00579895,0.131509,8.20972,0.0402798,8.068e-06,-0.0628406,0.0971251,-0.649514,-0.509348,-0.183324,-0.0572421,-0.66116,-0.334035,0.972823,0.656753,0.705921,0.00518846,0.13631,0.201927,-0.0496549,0.0302681,0.145607,0.11602,0.0288343,0.0101341,0.000507227,-0.0765226,-0.0200776,0.0600038,0.0108689,-0.0104041
5620.22,0.972372,0.353856,4,15,0,-5584.58,-1.83962,-1.57433,-1.49205,-1.38586,-1.58124,-1.41771,-1.56278,-1.43831,-1.83632,-1.83662,-1.3218,-1.29426,-1.63373,-1.58323,-1.64438,-1.70799,-1.6574,-1.71009,-1.50151,-1.4696,-1.71456,-1.50165,-1.58001,-1.68595,-1.62445,-1.55969,-1.42611,-1.54418,-1.28355,-1.23934,-2.03945,-1.47792,-1.41907,-1.73595,-1.20549,-1.40717,-1.76414,-1.36298,-1.45303,-1.68463,-1.7701,-1.70444,-1.66745,-1.67087,-1.41872,-1.40329,-2.03941,-1.35553,-1.48011,-1.52198,-1.54494,-1.21091,-0.00871367,0.075641,-0.0274969,-0.0470356,-0.0113238,0.0339746,0.122667,-0.09937,-0.151586,-0.0652202,0.00165295,-0.148689,-0.102057,-0.100619,0.143922,0.151941,0.0483155,-0.00279124,-0.00445783,0.0676534,-0.0322539,0.0106374,0.0358347,0.00164182,0.0165512,0.00191783,0.0158097,-0.0109754,0.101548,7.91376,-0.00728678,0.00365733,-0.0529862,-0.00594919,-0.586408,-0.49983,-0.232391,-0.0614427,-0.682454,-0.460856,1.15959,0.7218,0.441686,0.00794315,0.0788673,0.180397,-0.0387796,0.0811566,0.17629,0.0344605,0.0897351,0.00847871,0.257567,-0.144831,-0.0182649,0.0502565,-0.157024,-0.00877057
5620.18,0.779252,0.353856,4,15,0,-5583.41,-1.73906,-1.67083,-1.46601,-1.46716,-1.59672,-1.48275,-1.44764,-1.37809,-1.64694,-1.69707,-1.67872,-1.31845,-1.50313,-1.25943,-1.67403,-1.76137,-1.59029,-1.66977,-1.52024,-1.61105,-1.82201,-1.51833,-1.76209,-1.75587,-1.55691,-1.4764,-1.3269,-1.58975,-1.45611,-1.2106,-1.85214,-1.5813,-1.50979,-1.76024,-1.29057,-1.56266,-1.72145,-1.43033,-1.64903,-1.69687,-1.88522,-1.74446,-1.73073,-1.5553,-1.35982,-1.54926,-2.02847,-1.42948,-1.54109,-1.47768,-1.60781,-1.44328,-0.00597073,0.0548478,-0.0210552,0.00858298,-0.00400359,0.0195674,0.122256,-0.0872104,-0.164117,-0.0616812,0.0171395,-0.145193,-0.0899451,-0.0741209,0.123195,0.1557,0.0681528,-0.000832384,0.0180567,0.0783614,-0.0255923,0.00494948,0.0347931,0.0344883,0.0192357,0.0168611,0.00694624,-0.00818405,0.155077,8.05738,0.0505348,-0.00266907,-0.0536187,0.0558985,-0.616089,-0.489908,-0.200057,-0.0644752,-0.596428,-0.25727,0.962905,0.694602,0.604701,0.0212418,0.139264,0.208447,0.00572107,0.109746,0.227034,0.269457,0.138449,0.0943642,0.106954,-0.107996,0.00279302,0.0362824,-0.164545,0.00160044
5625.3,0.784193,0.353856,4,15,0,-5579.59,-1.8455,-1.55305,-1.43053,-1.59305,-1.55984,-1.56293,-1.45435,-1.5109,-1.97475,-1.86288,-1.36624,-1.40185,-1.57837,-1.68618,-1.58046,-1.79183,-1.58804,-1.71177,-1.46076,-1.45608,-1.85744,-1.56998,-1.71443,-1.69663,-1.5503,-1.58173,-1.40336,-1.55161,-1.34772,-1.51425,-1.99226,-1.54624,-1.45483,-1.77625,-1.16182,-1.36425,-1.70726,-1.28499,-1.60045,-1.69787,-1.82751,-1.6834,-1.65967,-1.61252,-1.45183,-1.49494,-1.97819,-1.3387,-1.54095,-1.53439,-1.47647,-1.17814,-0.00826317,0.101575,-0.00870122,-0.0553763,0.0110067,0.0325946,0.133968,-0.0969627,-0.162618,-0.0635247,0.0151659,-0.12756,-0.087024,-0.0948551,0.114371,0.158421,0.0548737,-0.00997478,0.00639291,0.0603284,-0.0298904,0.0102335,0.0378861,-0.000934068,-0.00129794,-0.0125593,0.00624973,-0.0411037,0.138985,8.10808,0.0131929,0.00331748,-0.0521238,0.0392733,-0.594642,-0.462828,-0.185059,-0.0544558,-0.579115,-0.483697,0.953305,0.745878,0.47454,-0.021756,0.0923969,0.162209,-0.0883156,-0.00226095,0.0850901,-0.0943977,-0.099519,-0.141894,0.0338832,-0.542402,-0.0217608,0.0598806,-0.00946243,-0.0103258
5625.26,0.826691,0.353856,4,15,0,-5583.95,-1.76149,-1.60103,-1.47902,-1.4255,-1.63336,-1.47064,-1.4857,-1.40593,-1.74424,-1.60029,-1.57069,-1.38251,-1.54173,-1.28887,-1.65345,-1.65215,-1.60661,-1.63318,-1.49846,-1.63885,-1.74896,-1.43795,-1.69639,-1.76544,-1.58702,-1.49076,-1.32795,-1.58451,-1.31847,-1.19452,-1.96405,-1.52061,-1.47131,-1.70172,-1.27331,-1.51086,-1.76598,-1.46536,-1.62123,-1.65904,-1.90084,-1.8067,-1.81953,-1.57008,-1.38071,-1.52186,-2.0335,-1.41195,-1.50012,-1.48438,-1.65075,-1.12681,-0.0192655,0.0880143,-0.0331577,-0.0537623,0.01234,0.0199863,0.112627,-0.0936993,-0.167033,-0.0697011,0.00900102,-0.150548,-0.099238,-0.0743784,0.146579,0.161743,0.0746802,-0.00280653,0.0127455,0.0827251,-0.030421,0.00057583,0.0317074,0.0210706,0.0258814,0.0130418,0.00679014,0.00782793,0.111296,8.09774,0.0669108,-0.00305058,-0.0733654,0.0340903,-0.625513,-0.525257,-0.243398,-0.0564259,-0.68414,-0.201599,1.13922,0.707276,0.670797,0.0222213,0.134062,0.220779,-0.00489769,0.101589,0.224609,0.211937,0.189314,0.0994644,0.133798,0.103297,-0.0255586,0.058777,-0.192288,-0.0100249
5621.76,0.882357,0.353856,4,15,0,-5592.15,-1.92639,-1.64247,-1.46326,-1.49719,-1.56501,-1.48405,-1.57485,-1.39589,-1.91647,-1.86437,-1.36763,-1.33435,-1.58482,-1.49007,-1.64846,-1.70353,-1.53884,-1.70319,-1.50725,-1.42865,-1.91754,-1.43061,-1.7412,-1.77853,-1.59966,-1.60757,-1.41025,-1.53007,-1.3056,-1.34106,-2.16869,-1.65096,-1.38307,-1.80176,-1.19478,-1.28162,-1.75012,-1.31506,-1.61872,-1.69855,-1.71057,-1.69373,-1.62875,-1.59733,-1.40448,-1.45298,-2.2285,-1.45183,-1.47069,-1.57097,-1.55283,-1.23618,-0.00980098,0.102457,-0.0642005,-0.0275995,-0.0150378,0.0366587,0.139691,-0.09521,-0.163681,-0.0679448,0.0167908,-0.144892,-0.102912,-0.117148,0.128672,0.155721,0.0518344,0.00228435,0.00681154,0.0600763,-0.041618,-0.00120466,0.0434044,-0.00563441,0.00573443,0.00564383,0.0070842,-0.0175729,0.132027,8.17469,-0.0209792,0.00500843,-0.055537,0.0399243,-0.629556,-0.522896,-0.177586,-0.0609441,-0.685692,-0.654668,1.05396,0.732847,0.467785,0.00546743,0.0930575,0.160626,-0.079204,0.0271234,0.182884,-0.0323603,0.0232809,0.0102882,0.0920297,-0.231891,-0.00853752,0.0748724,-0.448305,-0.00514639
5620.4,0.896009,0.353856,4,15,0,-5582.07,-1.76898,-1.70929,-1.52217,-1.46764,-1.64219,-1.52568,-1.32409,-1.48855,-1.7091,-1.74138,-1.48585,-1.44394,-1.57079,-1.37014,-1.63328,-1.77934,-1.63665,-1.62937,-1.4717,-1.63586,-1.80583,-1.5339,-1.77309,-1.77052,-1.48825,-1.53229,-1.35826,-1.5178,-1.40892,-1.30703,-1.78839,-1.51028,-1.52631,-1.73111,-1.26622,-1.48624,-1.73968,-1.39438,-1.60886,-1.79302,-1.95781,-1.83262,-1.91647,-1.61051,-1.40428,-1.42145,-1.97662,-1.27171,-1.53357,-1.44461,-1.57365,-1.1401,-0.0257503,0.0806532,-0.0122805,-0.0369049,3.35811e-05,0.031048,0.112516,-0.0915775,-0.164226,-0.0617418,0.0131662,-0.137197,-0.0874818,-0.0709306,0.136578,0.16164,0.0693397,-0.0143125,0.0146746,0.0847962,-0.0227103,0.00653312,0.0272784,0.0182262,0.0204517,0.00758992,0.00135202,-0.00868062,0.155912,8.16779,0.0200953,0.00113046,-0.0698881,0.0427577,-0.587341,-0.462863,-0.224854,-0.049048,-0.595477,-0.200361,1.0735,0.722355,0.614778,0.00223663,0.140881,0.227006,-0.010461,0.0794432,0.160274,0.144531,0.114772,0.0318193,0.00772074,-0.114549,-0.0242755,0.048903,-0.0543354,-0.00688154
5622.2,0.951398,0.353856,4,15,0,-5584.57,-1.8536,-1.54241,-1.45225,-1.51158,-1.59791,-1.54371,-1.54369,-1.48469,-1.90738,-1.80518,-1.43023,-1.31596,-1.48749,-1.53162,-1.61089,-1.76454,-1.51418,-1.71168,-1.4807,-1.41976,-1.89036,-1.42652,-1.7252,-1.68293,-1.57902,-1.59582,-1.38356,-1.51802,-1.18313,-1.39847,-2.02757,-1.66203,-1.41135,-1.76895,-1.22265,-1.46879,-1.74894,-1.35258,-1.71428,-1.65576,-1.67331,-1.6396,-1.53023,-1.54304,-1.42215,-1.55866,-2.08495,-1.44676,-1.501,-1.54536,-1.52528,-1.30692,-0.00168081,0.0895241,-0.0589493,-0.0124966,-0.00347599,0.0261505,0.138457,-0.101111,-0.174037,-0.080868,0.0259272,-0.141816,-0.110286,-0.100583,0.122758,0.145331,0.0574575,-0.00773886,0.0108002,0.060486,-0.0344775,-0.0045501,0.0259759,0.0109061,0.0124562,0.00250075,0.010005,-0.0150041,0.129922,8.14152,0.0305018,0.000437921,-0.0934474,0.00172207,-0.647577,-0.544849,-0.146732,-0.0545995,-0.69838,-0.523082,0.989979,0.656114,0.510107,-0.00056881,0.101695,0.162411,-0.062336,0.0195749,0.127552,0.0751121,0.0575728,-0.00111128,0.148108,-0.197993,0.000603568,0.0660575,-0.424399,-0.0023302
5615.67,0.953986,0.353856,4,15,0,-5586.05,-1.78971,-1.56242,-1.53683,-1.49831,-1.56395,-1.58144,-1.41258,-1.48756,-1.68302,-1.64492,-1.41522,-1.43211,-1.52331,-1.50998,-1.67399,-1.8971,-1.68712,-1.73477,-1.50882,-1.68611,-1.71574,-1.56525,-1.76409,-1.73272,-1.54321,-1.54315,-1.38687,-1.55254,-1.43785,-1.36053,-1.95647,-1.47785,-1.45455,-1.80323,-1.24521,-1.47208,-1.7472,-1.37718,-1.60058,-1.73311,-1.73823,-1.78101,-1.54856,-1.63016,-1.46674,-1.56872,-2.18721,-1.31789,-1.46695,-1.55897,-1.61443,-1.15969,-0.014056,0.0753327,0.0230299,-0.0228457,-0.00180048,0.0262218,0.108561,-0.0997722,-0.152585,-0.0436517,0.0229679,-0.137511,-0.101852,-0.0948494,0.118216,0.171936,0.0572706,-0.00137889,0.0312189,0.0905104,-0.0199787,0.0146815,0.0408961,0.0157899,0.025214,0.00188631,0.00245481,-0.0168271,0.127496,8.19587,0.0179865,0.000638209,-0.0914042,0.0684034,-0.563248,-0.387801,-0.178877,-0.0591133,-0.637189,-0.448377,0.94876,0.814376,0.51929,0.0106193,0.181369,0.24163,-0.000911896,0.101223,0.200802,0.110993,0.113103,-0.0158238,0.0120485,-0.222049,-0.0155036,0.036356,0.193347,-0.00425997
5610.63,0.89811,0.353856,4,15,0,-5576.48,-1.76409,-1.66069,-1.41728,-1.51843,-1.59491,-1.41159,-1.60951,-1.4247,-1.98859,-1.81123,-1.54002,-1.31936,-1.5867,-1.41328,-1.6391,-1.58295,-1.51583,-1.66833,-1.44039,-1.46283,-1.91225,-1.45569,-1.66363,-1.73982,-1.60332,-1.42081,-1.27522,-1.70005,-1.23213,-1.31041,-1.88207,-1.57695,-1.51663,-1.71165,-1.17407,-1.40045,-1.7235,-1.3831,-1.62698,-1.59908,-1.84783,-1.6985,-1.86239,-1.54586,-1.32039,-1.49139,-1.79565,-1.39395,-1.56059,-1.46338,-1.53311,-1.43198,0.0151285,0.0580808,-0.0287667,-0.0415633,-0.00572647,0.034574,0.143299,-0.102546,-0.170544,-0.0877617,0.00680382,-0.140745,-0.0874185,-0.0810203,0.138005,0.147769,0.0639518,-0.0125094,-0.0133791,0.0601339,-0.0368297,-0.00129977,0.0247959,0.0145899,-0.00192238,0.0113121,0.0044078,-0.0239457,0.150618,8.05349,0.00172972,0.00356676,-0.0487914,-0.0305845,-0.632971,-0.581088,-0.225412,-0.0535851,-0.613546,-0.310155,1.11748,0.656968,0.55464,-0.00743173,0.0526875,0.161381,-0.0736544,0.0195044,0.110507,0.0813339,-0.0153258,0.0304437,0.0332173,-0.315987,-0.00418709,0.0406877,-0.171869,-0.00775018
