lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.62114
# Diagonal elements of inverse mass matrix:
# 0.000183372, 0.000152469, 0.000175409, 0.000134368, 0.000152172, 0.000173331, 0.00015374, 0.00017539, 0.000161522, 0.000173831, 0.000146867, 0.00013074, 0.000153656, 0.000153854, 0.000150743, 0.000165254, 0.000112544, 0.000153265, 0.000182365, 0.000156152, 0.000144652, 0.00014747, 0.000804034
2473.58,0.650983,0.62114,3,7,0,-2455.23,-1.44624,-0.02891,0.0358802,-0.00870813,0.0114287,-0.103379,-0.147724,-0.209916,0.117755,-0.0183203,0.0324197,-0.0884657,0.00911157,0.0499846,0.00614651,0.00732568,0.018342,0.0357473,0.0459588,-0.0047733,0.0449329,-0.0235578,15.5712,-0.0321226,0.00327988,0.0410208,-0.0788445,0.122934,-0.580496,-2.57165,0.699109,-0.448551,0.447566,-0.0703277,0.0812937,0.129944,0.0717082,0.0906711,0.133025,0.219685,0.184225,-0.0293544,0.647375,-0.266167
2472.52,0.817833,0.62114,3,7,0,-2462.64,-1.43176,-0.0428631,0.0121935,0.0152485,0.0562256,-0.0685611,-0.143662,-0.188752,0.102836,-0.0236838,0.0299537,-0.103407,0.0368037,0.060245,-0.0024594,-0.00448093,0.00797294,0.0144105,0.0306346,0.010485,0.0224088,-0.0129205,15.9042,0.0670361,-0.0111829,0.121039,0.0146887,0.170469,-0.550008,-2.38638,0.598185,-0.505551,0.442004,-0.0831134,0.153236,0.158606,0.0354198,0.0494256,0.0959557,0.133711,0.157908,0.0512232,0.31992,-0.145982
2472.88,0.97921,0.62114,3,7,0,-2465.47,-1.44766,-0.0277203,0.0322466,-0.00329372,0.0164267,-0.07817,-0.159293,-0.190594,0.107994,-0.0163467,0.0444198,-0.0778496,0.00808328,0.0500294,0.00960963,-0.0144528,0.0307772,0.0399895,0.038077,0.0046314,0.0341309,-0.0326311,15.199,-0.0369325,0.00311296,0.0594128,-0.0430173,0.140459,-0.646656,-2.34257,0.624452,-0.461427,0.584549,-0.0640501,0.0804907,0.130669,0.0693628,0.0275937,0.169475,0.227572,0.144912,-0.0123268,0.454816,-0.368682
2473.45,0.701309,0.62114,3,7,0,-2458.67,-1.42041,-0.0466411,0.0189126,0.0130744,0.0337062,-0.091996,-0.143058,-0.199837,0.114648,-0.0245993,0.0225109,-0.105181,0.0305499,0.061546,-0.0074414,0.0134404,0.00747147,0.00965146,0.0517902,0.00155673,0.0356241,-0.00623061,15.9309,0.0289879,-0.00649217,0.1104,-0.0525463,0.153197,-0.540235,-2.44644,0.666759,-0.496758,0.372613,-0.0788482,0.140005,0.16109,0.0468944,0.121787,0.118433,0.13886,0.253682,0.0339421,0.544447,-0.0703964
2469.15,0.825259,0.62114,3,7,0,-2463.02,-1.43421,-0.0246261,0.0278554,-0.00225241,0.0298104,-0.0694677,-0.15572,-0.177997,0.103915,-0.0162099,0.0479902,-0.0608921,0.00582067,0.0518116,0.00106351,-0.0234675,0.0239359,0.0313382,0.0214276,-0.00194399,0.0255415,-0.0257256,14.8443,-0.034271,0.00240955,0.0691894,0.013035,0.132566,-0.687811,-2.19335,0.634785,-0.44999,0.626515,-0.0555917,0.0796633,0.137333,0.015543,-0.0350071,0.108354,0.151685,0.0602524,-0.0410751,0.337082,-0.29066
2470.21,0.954682,0.62114,3,7,0,-2457.82,-1.42463,-0.043808,0.0150296,0.0120331,0.0284526,-0.0985461,-0.140801,-0.207823,0.122019,-0.0270129,0.0182933,-0.113088,0.0290325,0.0607882,0.00206403,0.0218637,0.00744586,0.0219731,0.051404,0.00848433,0.0391716,-0.0103355,16.2606,0.0599801,-0.00951721,0.105686,-0.0831338,0.151989,-0.496861,-2.54107,0.698683,-0.510743,0.308375,-0.0820512,0.135659,0.157434,0.0890666,0.164031,0.137314,0.213169,0.265898,0.06537,0.589933,-0.116775
2470.86,0.729318,0.62114,3,7,0,-2454.67,-1.43603,-0.0198885,0.0308813,-0.000705467,0.0279441,-0.065629,-0.153535,-0.188636,0.102334,-0.0183168,0.0511241,-0.0716332,0.0127294,0.0501583,0.00546031,-0.0199902,0.0296199,0.0301841,0.0360386,-0.0152107,0.0237907,-0.0274343,14.9082,-0.0331915,0.00309083,0.0758417,0.0082244,0.144874,-0.660295,-2.36432,0.594301,-0.486718,0.662412,-0.0690262,0.090045,0.132578,0.0227284,-0.0362885,0.111941,0.124607,0.0821612,-0.117697,0.305275,-0.309966
2471.47,0.868338,0.62114,3,7,0,-2459.22,-1.41908,-0.0420295,0.00751012,0.0106579,0.0302604,-0.0930101,-0.137313,-0.194325,0.12964,-0.0199625,0.0229491,-0.105841,0.0269301,0.0703031,0.0058578,0.0191087,0.0275676,0.0137544,0.0447381,0.0184331,0.0424062,-0.00987572,15.685,0.094974,-0.0138799,0.10115,-0.0605403,0.152809,-0.485954,-2.25367,0.756295,-0.458146,0.372048,-0.0723791,0.144225,0.180998,0.115169,0.181022,0.224957,0.193885,0.268399,0.123091,0.641937,-0.111581
2465.26,0.74758,0.62114,3,7,0,-2456.73,-1.43652,-0.0498876,0.0411102,0.0217033,0.0409635,-0.0719595,-0.156791,-0.207608,0.0888029,-0.0120286,0.032012,-0.0733386,-0.00782115,0.0410875,-0.0028913,-0.00940721,0.0113912,0.00763347,0.0160492,0.00162885,0.0222831,-0.0313025,15.2867,-0.0979844,0.00821723,0.140005,0.0382788,0.134752,-0.669916,-2.72231,0.579837,-0.348998,0.431099,-0.0714108,0.0379201,0.109123,-0.00894213,-0.0249514,0.036514,0.0223197,0.0313368,-0.038576,0.271881,-0.35367
2468.71,0.965335,0.62114,3,7,0,-2452.68,-1.45155,-0.00576559,0.0099315,-0.00668825,0.0323698,-0.0877416,-0.157469,-0.182556,0.113513,-0.0262179,0.044283,-0.112552,0.0285492,0.0720566,0.00731314,0.00565829,0.0330264,0.0369852,0.0334795,0.0180415,0.029273,-0.0232949,15.2232,0.134734,-0.0146757,0.0548999,-0.0661959,0.164682,-0.561486,-2.23648,0.599935,-0.591647,0.587379,-0.0870641,0.151147,0.186076,0.0966103,0.118756,0.212099,0.255639,0.176083,0.0752494,0.401838,-0.263197
2471.35,0.905964,0.62114,3,7,0,-2458.13,-1.41947,-0.0573519,0.0400574,0.0120381,0.0402644,-0.0866724,-0.137292,-0.207291,0.112741,-0.0156344,0.0210986,-0.079626,0.00781604,0.0473304,-0.0109672,-0.00138255,0.00506447,0.0135211,0.0440469,-0.010531,0.0364247,-0.0241323,15.9075,-0.0876251,0.0064518,0.110587,0.0106386,0.128377,-0.581528,-2.53203,0.742398,-0.376112,0.346279,-0.0703639,0.0760092,0.126069,-0.00896142,0.0220441,0.0464137,0.082425,0.150042,-0.0709303,0.512174,-0.272659
2472.2,0.721105,0.62114,3,7,0,-2456.64,-1.44597,-0.0158813,0.00721183,0.00210327,0.0210819,-0.0814283,-0.161398,-0.188203,0.108117,-0.0232442,0.0444621,-0.102114,0.0303602,0.064392,0.0176474,-0.00977437,0.0350212,0.0355877,0.0302157,0.00849401,0.0266654,-0.0158594,15.1956,0.102425,-0.0124921,0.0767837,-0.0686236,0.16181,-0.608973,-2.35997,0.575483,-0.551059,0.591685,-0.0806781,0.144834,0.166986,0.105402,0.0602166,0.203489,0.231624,0.148939,0.0386076,0.379476,-0.179187
2473.79,0.944627,0.62114,3,7,0,-2463.68,-1.42536,-0.0534734,0.0316938,0.0108082,0.0369353,-0.087797,-0.134708,-0.199142,0.113722,-0.0189209,0.0219283,-0.0810988,0.0106037,0.0464988,-0.0116186,0.00541611,0.00231313,0.01382,0.0335277,-0.00658617,0.0388879,-0.0210504,16.0495,-0.0504455,0.00219794,0.105761,-0.00720191,0.126746,-0.56246,-2.42809,0.73739,-0.404122,0.337316,-0.0702721,0.0812641,0.123276,-0.00629132,0.0437305,0.0399804,0.0893333,0.124214,-0.0400185,0.558623,-0.237837
2470.84,0.557229,0.62114,3,7,0,-2458.51,-1.4446,-0.0124492,0.0131066,0.000720729,0.0184088,-0.0795789,-0.160314,-0.195798,0.116902,-0.02966,0.0469197,-0.101118,0.0265194,0.0689214,0.018028,-0.00761169,0.0343303,0.0303132,0.0507889,0.0167021,0.0171787,-0.0186109,15.205,0.0769125,-0.00901125,0.0779981,-0.074758,0.169772,-0.599055,-2.43205,0.592372,-0.620968,0.638052,-0.0744788,0.141481,0.178425,0.123977,0.0892371,0.227871,0.238506,0.244786,0.0653377,0.223436,-0.210275
2470.1,0.91639,0.62114,3,7,0,-2460.28,-1.43029,-0.0448753,0.0281017,0.0127261,0.0347423,-0.0856714,-0.138511,-0.17379,0.114881,-0.0275327,0.0138506,-0.0777393,0.0214502,0.0693347,-0.0055386,0.00639558,0.00231426,0.0207996,0.019773,-0.0154245,0.0493782,-0.0100008,15.9096,-0.048541,0.00246034,0.11729,-0.031787,0.125436,-0.585757,-2.09369,0.729144,-0.471975,0.274507,-0.0670792,0.13404,0.183297,0.00662978,0.0426307,0.0354323,0.115056,0.0749311,-0.0498128,0.751234,-0.112993
2466.25,0.753516,0.62114,3,7,0,-2454.89,-1.44306,-0.0197958,0.0114329,-0.00412301,0.0106031,-0.0783326,-0.169639,-0.21191,0.116088,-0.0191042,0.0514534,-0.112798,0.0241483,0.0596894,0.00634141,-0.00864826,0.044159,0.0191934,0.0564028,0.0108524,0.0145006,-0.0315213,15.3216,0.0929881,-0.01174,0.0565043,-0.0828552,0.185695,-0.636056,-2.60806,0.634784,-0.541534,0.682385,-0.0938713,0.124388,0.154653,0.0766012,0.0605294,0.227213,0.147149,0.223053,0.0013311,0.14898,-0.356143
2470.74,0.988368,0.62114,3,7,0,-2457.53,-1.43507,-0.0154052,0.00229605,0.0175968,0.0365834,-0.0883033,-0.145555,-0.206117,0.113735,-0.0423975,0.0339925,-0.0695189,0.0236617,0.0503333,0.00912349,-0.00753373,0.00328835,0.0113232,0.0394349,-0.0149424,0.0175045,-0.0124991,15.4164,0.0794804,-0.0101016,0.148249,-0.00151561,0.125764,-0.634266,-2.68666,0.618771,-0.639017,0.477615,-0.0625924,0.111929,0.13354,0.0311713,-0.00867021,0.0264391,0.0590039,0.122671,-0.0888354,0.243873,-0.141221
2467.98,0.715522,0.62114,3,7,0,-2455.75,-1.44604,-0.0168911,0.0472459,-0.00216561,0.0528941,-0.0959858,-0.149277,-0.17214,0.11878,-0.0113456,0.0291924,-0.0901863,0.0356494,0.0603654,-0.000934397,-0.0171738,0.0294669,0.0405598,0.0333822,0.00112547,0.0401218,-0.00470592,15.42,-0.0375779,0.00569521,0.063547,0.00518493,0.134355,-0.595396,-1.9491,0.74471,-0.399104,0.447883,-0.066045,0.150778,0.158558,0.0598273,0.0510465,0.203075,0.275552,0.180524,0.0402201,0.618978,-0.0531697
2468,0.798605,0.62114,3,7,0,-2454.08,-1.41833,-0.0555927,-0.00356516,0.0169019,0.00684908,-0.0796999,-0.150437,-0.216682,0.108737,-0.0374443,0.0387603,-0.0943109,0.00798716,0.0515807,0.00417325,0.0133581,0.0116225,0.00774153,0.0430568,0.00255625,0.0301494,-0.0317978,15.9684,0.0700446,-0.0137748,0.130998,-0.0880081,0.15704,-0.583672,-2.83785,0.564839,-0.631606,0.512561,-0.0815863,0.0813497,0.134302,0.0479068,0.076564,0.0773672,0.0658054,0.158458,-0.0259366,0.394309,-0.359266
2467.45,0.993894,0.62114,3,7,0,-2460.73,-1.45796,-0.0152294,0.0414027,0.00038367,0.0578175,-0.0876087,-0.149379,-0.177013,0.119278,-0.00370975,0.0261498,-0.0917843,0.0344003,0.0571217,-0.00524452,-0.0187594,0.00793558,0.038411,0.0343174,-0.00117607,0.0364427,-0.0161061,15.5114,-0.0144588,0.00280457,0.0663389,0.0270626,0.139722,-0.61907,-1.98454,0.820027,-0.319524,0.414253,-0.0741756,0.144499,0.152124,0.0200769,0.00735343,0.0955164,0.234245,0.150262,-0.00251251,0.532569,-0.181974
2466.14,0.813729,0.62114,3,7,0,-2451.44,-1.42395,-0.0494138,0.00439642,0.0110106,0.00537519,-0.0842598,-0.148582,-0.216047,0.0949131,-0.0423415,0.0397064,-0.0879461,0.001901,0.0604564,0.01661,0.0178739,0.036735,0.00908234,0.0411679,0.0025509,0.0308216,-0.0116709,16.1259,0.0464135,-0.00972672,0.117753,-0.088013,0.145643,-0.548068,-2.9537,0.387052,-0.67281,0.526989,-0.0669723,0.0794557,0.154602,0.115483,0.135865,0.203411,0.110068,0.193626,0.0212779,0.455312,-0.131864
2471.25,0.937768,0.62114,3,7,0,-2457.29,-1.44659,-0.0298744,0.0267613,0.0115576,0.0148977,-0.0768589,-0.158947,-0.182129,0.101833,-0.00962362,0.0231261,-0.084632,0.0179278,0.0568922,-0.0086818,0.00185521,0.0442591,0.0455721,0.0279311,-0.00227115,0.0217329,-0.0207595,15.6622,-0.0172171,0.000756604,0.0958382,-0.0677951,0.141536,-0.616712,-2.2,0.645658,-0.327236,0.338324,-0.0720271,0.109769,0.146946,0.0303105,0.0736643,0.20484,0.235982,0.0941206,-0.0356287,0.289651,-0.234551
2470.01,0.936955,0.62114,3,7,0,-2462.09,-1.42258,-0.0413964,0.0272463,0.00855691,0.0343835,-0.0613797,-0.140963,-0.212914,0.120293,-0.0196248,0.0354345,-0.0929094,0.0183727,0.0578792,0.0114092,0.00376548,-0.0101002,-0.00217074,0.0293516,0.00592076,0.0463323,-0.0180063,15.2123,-0.0273862,-6.43128e-05,0.0983101,0.00310012,0.174503,-0.58478,-2.64833,0.739752,-0.473857,0.500539,-0.0749515,0.112236,0.153074,0.0590808,0.0501183,0.0183566,0.0502411,0.154422,0.0420369,0.683287,-0.203444
2468.83,0.978501,0.62114,3,7,0,-2460.86,-1.41669,-0.0383383,0.0200323,0.0145029,0.0253442,-0.073343,-0.140226,-0.211327,0.114871,-0.0158777,0.0244047,-0.0890272,0.0138172,0.054712,0.0179319,0.00856191,-0.012433,0.00482608,0.0217917,-0.00619408,0.0492754,-0.00402346,15.383,-0.00579581,-0.00208072,0.109411,-0.0227161,0.149997,-0.585012,-2.64897,0.728954,-0.3934,0.366128,-0.0713225,0.0985201,0.144297,0.0737399,0.057439,0.00362789,0.0738908,0.12138,0.0130726,0.764595,-0.0454589
2472.2,0.962131,0.62114,3,7,0,-2460.43,-1.43529,-0.0287962,0.00834657,-0.00486049,0.0140039,-0.0957208,-0.143421,-0.172731,0.103596,-0.0150035,0.035751,-0.094978,0.00313776,0.0663562,0.00713384,-0.00543821,0.00893349,0.0154979,0.0563204,0.0123758,0.024621,-0.0286693,15.4236,0.0820485,-0.0113109,0.0446064,-0.0798022,0.122756,-0.556367,-2.05765,0.606448,-0.448807,0.534737,-0.0743389,0.0905371,0.174445,0.0686023,0.0565611,0.110553,0.147771,0.243586,0.0274113,0.315235,-0.323919
2467.18,0.888112,0.62114,3,7,0,-2460.96,-1.44761,-0.0442229,0.032054,0.0281352,0.0319995,-0.101089,-0.152674,-0.200368,0.113098,-0.00492323,0.0293957,-0.0716646,0.00081986,0.0510005,0.0143337,-0.000974965,0.036245,0.0258806,0.0506449,-0.0076582,0.0115269,0.00553341,15.9868,-0.0451243,0.00326834,0.154471,0.00350706,0.105953,-0.628165,-2.38555,0.69584,-0.283572,0.424425,-0.0500968,0.0641383,0.131192,0.105154,0.0901082,0.212719,0.194296,0.223108,-0.0150806,0.195086,0.0625191
2470.47,0.788792,0.62114,3,7,0,-2453.92,-1.43299,-0.02636,0.0124791,-0.0203725,0.0305211,-0.076202,-0.14092,-0.183656,0.115057,-0.0340709,0.0361928,-0.094133,0.0427003,0.0645224,-0.00989659,0.00184179,0.0192079,0.0281324,0.0277801,0.0125982,0.0512408,-0.0412507,15.6677,0.0757871,-0.01083,0.017021,-0.0526545,0.161731,-0.537915,-2.27742,0.643315,-0.624868,0.504159,-0.0793394,0.171877,0.169316,0.0195489,0.0655307,0.124852,0.175747,0.121661,0.0294537,0.702206,-0.46607
2463.62,0.638372,0.62114,3,7,0,-2455.06,-1.44307,-0.0554752,0.0102194,0.0345119,0.0203547,-0.0858494,-0.1441,-0.176825,0.105254,-0.0324408,-0.00334865,-0.0762107,-0.00127998,0.0468738,0.00575837,-0.0167472,0.000220327,0.0151242,0.0366303,0.0078571,0.025066,-0.00643771,15.731,-0.0121514,-0.00308186,0.172399,-0.0800119,0.119998,-0.585221,-2.19248,0.643149,-0.451697,0.095727,-0.0552902,0.0572943,0.124711,0.0533711,0.019709,0.0818167,0.153121,0.193361,0.0551772,0.377941,-0.0727363
2463.95,0.945399,0.62114,3,7,0,-2451.99,-1.42616,-0.0149379,0.0316919,-0.0196664,0.0335417,-0.090177,-0.153796,-0.209914,0.114809,-0.00542926,0.0695376,-0.100516,0.0417685,0.0654539,-0.00336117,0.0165161,0.0311023,0.0345256,0.0336066,-0.00601401,0.0385705,-0.030315,15.106,0.0417638,-0.00461595,0.0124305,0.000790712,0.154787,-0.606517,-2.57232,0.673381,-0.458121,0.834313,-0.0884318,0.169289,0.169499,0.0394137,0.0976271,0.145646,0.17556,0.106132,-0.0587247,0.530416,-0.342514
2471.54,0.997216,0.62114,3,7,0,-2457.28,-1.44166,-0.0410607,-0.0102761,0.0174471,0.0178379,-0.0685163,-0.150625,-0.188243,0.116158,-0.0249712,0.0169607,-0.0869008,0.0203445,0.0456355,0.00702837,-0.0112199,0.0107245,0.0198569,0.0546946,-0.00754758,0.0331033,-0.0367341,15.5442,0.109125,-0.0167814,0.12292,-0.0608004,0.152274,-0.610938,-2.25341,0.717488,-0.457964,0.307946,-0.0782238,0.0986945,0.121201,0.0365936,-0.00298792,0.0669574,0.107432,0.174185,-0.0878688,0.428378,-0.415039
2471.58,0.995737,0.62114,3,7,0,-2465.08,-1.42746,-0.028214,0.052518,-0.00530802,0.0397681,-0.104034,-0.14535,-0.199891,0.110578,-0.0233519,0.0500375,-0.0914152,0.0197157,0.0656562,-0.000467182,0.00902583,0.0221179,0.0265706,0.0268974,0.0121172,0.0293817,-0.000471916,15.5885,-0.0767356,0.00890748,0.0623205,-0.0172281,0.132246,-0.563203,-2.5277,0.591465,-0.554307,0.641163,-0.0638241,0.124799,0.1701,0.0762407,0.128924,0.182007,0.224709,0.17988,0.0965117,0.460738,-0.00533193
2469.08,0.810605,0.62114,3,7,0,-2459.54,-1.42781,-0.0514372,-0.00325346,0.0186121,0.00744385,-0.0656816,-0.16089,-0.202619,0.0935583,-0.018864,0.0333,-0.0871949,0.0276433,0.0407281,0.0117312,-0.0112959,0.0145582,0.0414061,0.0273646,-0.00474971,0.0425053,-0.0256094,15.6106,0.0576661,-0.0120054,0.116574,-0.0738263,0.15846,-0.641897,-2.65525,0.537552,-0.451154,0.442513,-0.0748454,0.108953,0.107234,0.058645,0.012829,0.0950323,0.218154,0.0965913,-0.0366954,0.604069,-0.289347
2468.84,0.926817,0.62114,3,7,0,-2457.7,-1.43835,-0.0125519,0.041624,-0.00777292,0.0434415,-0.0972037,-0.130326,-0.185573,0.124757,-0.0315878,0.0389928,-0.0836298,0.0210388,0.0687546,-0.0191513,0.0101962,0.0247563,0.0174755,0.0524311,0.0149931,0.0294003,-0.00779356,15.5656,-0.0254053,0.00422713,0.0611656,-0.0155837,0.135513,-0.505665,-2.19148,0.682334,-0.599403,0.5581,-0.054002,0.130382,0.179012,0.0409131,0.149683,0.210695,0.204891,0.283128,0.0949495,0.442684,-0.0880553
2471.65,0.916903,0.62114,3,7,0,-2457.94,-1.42952,-0.0478677,0.0141307,-0.0101297,0.0157874,-0.0937449,-0.154228,-0.192745,0.0971783,-0.0244355,0.0517251,-0.0785974,0.00201001,0.0552965,-0.00736777,-0.00880295,0.00841491,0.0160613,0.0333345,-0.0172908,0.0390613,-0.0223153,15.93,0.0117751,-0.00582715,0.0459261,-0.0459405,0.124895,-0.669733,-2.48537,0.551664,-0.560387,0.681435,-0.0737257,0.0753079,0.147615,-0.0149587,-0.0156805,0.0378154,0.0698787,0.0917522,-0.0997977,0.558178,-0.252129
2468.64,0.732039,0.62114,3,7,0,-2458.77,-1.42662,-0.0525802,0.035099,-0.00798409,0.0271277,-0.100971,-0.154335,-0.202043,0.117626,-0.0501204,0.0439132,-0.103704,0.0378249,0.0580125,0.000812675,-0.00665442,0.0155976,0.0203603,0.0377118,-0.00142363,0.0456062,0.00624208,15.2782,-0.0504363,0.00207644,0.0641236,-0.0869154,0.162516,-0.597912,-2.62247,0.553442,-0.808603,0.60437,-0.0749001,0.151391,0.152617,0.0669901,0.0789092,0.161151,0.200389,0.221411,0.0580847,0.732635,0.070526
2470.33,0.968475,0.62114,3,7,0,-2461.34,-1.43906,-0.0138961,0.00995108,0.0220887,0.034439,-0.0625554,-0.138048,-0.194538,0.100787,-0.0134038,0.0228831,-0.0870531,0.00996895,0.0581286,0.0173522,0.00291939,0.0251634,0.0184572,0.0512439,0.00674209,0.0207186,-0.04406,15.5409,0.0826993,-0.00941367,0.136738,0.00370127,0.144341,-0.520522,-2.41819,0.605583,-0.359421,0.358814,-0.0766472,0.0934507,0.150685,0.0840424,0.0541737,0.12514,0.107556,0.169444,-0.0425486,0.215315,-0.497811
2470.78,0.906047,0.62114,3,7,0,-2459.71,-1.42529,-0.0526118,0.0288428,-0.0125623,0.0282831,-0.0994297,-0.153827,-0.189758,0.12257,-0.0386925,0.0428273,-0.0903797,0.0279707,0.0524425,-0.0113227,-0.00369879,0.00537894,0.0305104,0.0202268,-0.00158643,0.0339383,0.00420662,15.4468,-0.0341703,-0.000315006,0.0437519,-0.0691819,0.145293,-0.634791,-2.35654,0.682927,-0.672868,0.560334,-0.0686931,0.125473,0.138637,0.0155798,0.057702,0.0951552,0.213433,0.128355,0.0394026,0.544098,0.0475283
2467.83,0.677978,0.62114,3,7,0,-2455.75,-1.42177,-0.0529079,0.0079595,-0.0148248,0.016587,-0.10229,-0.150653,-0.190263,0.105125,-0.0362305,0.0475056,-0.0890691,0.0423803,0.0658253,0.000370193,-0.0189028,0.0111632,0.031234,0.0322535,-0.00493431,0.0367356,0.00474255,15.2759,0.0393482,-0.0098841,0.0296355,-0.0867745,0.137635,-0.619299,-2.47658,0.531083,-0.686936,0.655842,-0.0659174,0.171764,0.174565,0.0463847,0.0252479,0.127103,0.227116,0.17559,0.0259411,0.589419,0.0535835
2471,0.94714,0.62114,3,7,0,-2459.07,-1.44828,-0.034929,0.038056,-0.00454364,0.033697,-0.0697122,-0.160685,-0.183339,0.117511,-0.0256892,0.0419421,-0.0749037,0.031873,0.0633045,0.00368163,0.0015147,0.00904166,0.0201999,0.0436053,-0.0203435,0.0118373,-0.0134371,15.1527,-0.0758777,0.00643074,0.0709017,0.00130757,0.148701,-0.699446,-2.22167,0.694609,-0.521653,0.567037,-0.0691013,0.145183,0.166705,0.0220245,0.0160317,0.0398301,0.0871028,0.118114,-0.126157,0.152426,-0.151819
2471.73,1,0.62114,3,7,0,-2463.75,-1.41117,-0.0274533,0.00796789,0.00163909,0.024501,-0.0897493,-0.138521,-0.204889,0.111747,-0.0200524,0.0230389,-0.10667,0.00556306,0.0506292,0.00157599,-0.0025853,0.00743058,0.0194795,0.0322847,0.0237441,0.0516242,-0.0156445,15.7078,0.0977033,-0.0125777,0.064745,-0.0747013,0.154228,-0.505167,-2.54047,0.663959,-0.466045,0.366003,-0.0750643,0.0768657,0.132727,0.0783389,0.101657,0.149016,0.218006,0.226258,0.148432,0.772401,-0.176758
2470.54,0.716111,0.62114,3,7,0,-2457.85,-1.45953,-0.0444912,0.0300326,0.00974547,0.0290163,-0.0712931,-0.15258,-0.187172,0.0991107,-0.0230569,0.0269957,-0.0824509,0.0245795,0.0532452,-0.00261024,-0.0062049,0.035509,0.0310214,0.046948,-0.0232415,0.0129903,-0.0307429,15.6586,-0.0429057,0.00202539,0.107837,-0.0222326,0.141532,-0.616704,-2.34909,0.587129,-0.454998,0.399498,-0.0827559,0.117127,0.139564,0.00320444,-0.00753713,0.114608,0.104828,0.0892746,-0.180279,0.127187,-0.347348
2471.8,0.66319,0.62114,3,7,0,-2455.15,-1.44376,-0.0534254,0.0224883,0.00710666,0.0244841,-0.0790413,-0.154668,-0.193643,0.0988498,-0.0139188,0.0358999,-0.106136,0.0226339,0.0360614,-0.0100084,-0.0109879,0.0366649,0.0302831,0.0465431,-0.0149558,0.024182,-0.01739,15.1882,0.00947572,-0.00494656,0.0838792,-0.0540553,0.160578,-0.590605,-2.38694,0.587445,-0.427304,0.483894,-0.0940048,0.0909225,0.0946219,0.00899401,0.0211101,0.168281,0.159026,0.150203,-0.0926991,0.336597,-0.19648
2471.56,0.838135,0.62114,3,7,0,-2461.37,-1.41593,-0.015315,0.0155666,0.00730363,0.0365659,-0.0863063,-0.13999,-0.191072,0.119397,-0.0273396,0.0315818,-0.072098,0.0177738,0.0738852,0.0153549,0.00498835,0.00356423,0.0165062,0.0457229,0.0175473,0.0426524,-0.0210069,16.0217,0.0438467,-0.0053509,0.103566,-0.00509679,0.128121,-0.570939,-2.34315,0.668518,-0.529025,0.483712,-0.0463711,0.130825,0.193183,0.108506,0.107146,0.118274,0.184968,0.246925,0.0929365,0.617915,-0.237346
2468.62,0.454894,0.62114,3,7,0,-2451.32,-1.45762,-0.0611655,0.0285815,0.00318245,0.0198282,-0.0641135,-0.157716,-0.193059,0.102234,-0.0176271,0.0415934,-0.107218,0.0302239,0.0533952,-0.00619686,-0.0103727,0.033053,0.0199971,0.0343524,-0.0137523,0.0165398,-0.0248091,15.3062,-0.0379105,-0.000947556,0.0766973,-0.0549021,0.17995,-0.619553,-2.40756,0.613273,-0.480522,0.557264,-0.102443,0.130139,0.140498,-0.00448831,-0.0114631,0.117866,0.0738993,0.0767049,-0.11201,0.197859,-0.280305
2468.84,0.94179,0.62114,3,7,0,-2457.68,-1.40493,-0.00547485,0.0123013,0.00672737,0.0400367,-0.10213,-0.136981,-0.196185,0.115937,-0.0243157,0.0284624,-0.0742662,0.00685938,0.0560658,0.0125482,0.00642917,0.00497215,0.0300156,0.0406876,0.0143136,0.0482457,-0.0133186,15.6011,0.0861864,-0.00850095,0.0978226,-0.00905846,0.109296,-0.543965,-2.42111,0.655549,-0.484588,0.417007,-0.0455126,0.0852749,0.145934,0.110277,0.123922,0.136239,0.257682,0.238467,0.0997462,0.725115,-0.15048
2469.46,0.830778,0.62114,3,7,0,-2456.51,-1.45924,-0.0546132,0.0408768,-0.00540012,0.0186505,-0.0700584,-0.15339,-0.192593,0.114035,-0.0140227,0.0296594,-0.0954721,0.0392276,0.0564834,-0.00697048,-0.0116842,0.0257594,0.0200958,0.0328215,-0.00512662,0.0159734,-0.0329595,15.3951,-0.0864254,0.00580039,0.0473202,-0.0530141,0.16346,-0.622717,-2.31132,0.746937,-0.40044,0.433902,-0.0915843,0.153244,0.149084,-0.00889612,-0.0170951,0.0943333,0.0785958,0.07564,-0.085499,0.168532,-0.372392
