# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2480.16,0.851591,0.496732,3,7,0,-2470.76,-1.44642,-0.0917973,0.0402404,0.0046573,0.0147155,-0.0493534,-0.131294,-0.182341,0.106283,-0.0315521,0.0291464,-0.100227,0.00797439,0.0407592,0.000198154,0.0131097,0.0218958,0.039354,0.0364329,-0.000209167,0.0269104,-0.0157921,16.0203,-0.00407808,-0.00380457,0.0843463,-0.0592983,0.166745,-0.479495,-2.30836,0.573271,-0.584974,0.393614,-0.0789658,0.0695937,0.109037,0.0602959,0.109518,0.143823,0.236192,0.153153,-0.00661718,0.383988,-0.178381
2479.4,0.752898,0.496732,3,7,0,-2463.86,-1.42901,-0.112381,0.0442428,0.0153501,-0.00195845,-0.0822803,-0.156195,-0.189614,0.107231,-0.0095305,0.0351476,-0.0735855,0.0327623,0.0843099,0.00219115,-0.0081889,0.0208261,0.0122489,0.0422969,-0.00103316,0.0423189,-0.0200034,15.0848,-0.122915,0.00539722,0.108654,-0.0492628,0.126929,-0.679605,-2.3324,0.657942,-0.418612,0.560087,-0.0566934,0.177793,0.227303,0.0465411,0.0380941,0.134182,0.112797,0.183947,-0.00310791,0.615831,-0.22595
2481,0.896527,0.496732,3,7,0,-2468.5,-1.43935,-0.0927108,0.0495417,0.00690581,0.00203489,-0.0520797,-0.130512,-0.179365,0.104704,-0.0211835,0.029387,-0.0853538,0.00853064,0.0391629,0.00169527,0.0117328,0.0123036,0.0322332,0.0438431,0.00206454,0.0333617,-0.00810202,16.3497,-0.12114,0.007727,0.0780494,-0.0645738,0.150017,-0.506789,-2.22135,0.590793,-0.476728,0.406635,-0.0597312,0.0677264,0.104768,0.0736206,0.121763,0.136033,0.237138,0.214676,0.030559,0.504495,-0.091517
2479.01,0.860436,0.496732,3,7,0,-2470.93,-1.44067,-0.091607,0.0354753,0.0170998,0.00224937,-0.0677283,-0.143695,-0.169756,0.107343,-0.0105878,0.037618,-0.0724101,0.00160352,0.0387245,0.00695095,-0.0134843,0.0296249,0.0319138,0.0474832,0.000565397,0.0343772,-0.0304273,15.8854,-0.0222567,-0.00182156,0.111428,-0.0389642,0.122293,-0.600755,-1.99825,0.652929,-0.399063,0.51956,-0.0575918,0.0530763,0.104051,0.0614021,0.0281826,0.164315,0.193685,0.180439,-0.0274924,0.46511,-0.343694
2475.9,0.847574,0.496732,3,7,0,-2468.27,-1.43709,-0.10788,0.0435318,-0.0190893,-0.00921778,-0.0700855,-0.129255,-0.197071,0.109929,-0.0454699,0.0504833,-0.0907632,0.0198981,0.0769485,-0.0174538,-0.00731765,0.0127969,0.0349166,0.0388438,0.00489882,0.0380534,-0.0110316,15.9006,-0.0721024,0.000207285,0.0161461,-0.116399,0.163006,-0.519414,-2.5939,0.531361,-0.821549,0.705524,-0.0661769,0.142257,0.207873,0.0126914,0.066889,0.13913,0.250463,0.199609,0.044391,0.571005,-0.124608
2474.73,0.99048,0.496732,3,7,0,-2466.74,-1.42992,-0.113404,0.0346959,0.0349026,0.0215728,-0.0486221,-0.151098,-0.171083,0.10795,0.00758869,0.00989625,-0.0827679,0.0278236,0.0534926,0.0238948,0.00907579,0.0208666,0.0180336,0.0393136,-0.00303638,0.021789,-0.0180478,15.3983,-0.0438224,-0.00219875,0.157504,0.010101,0.141008,-0.615629,-1.95371,0.75398,-0.142227,0.212841,-0.0669651,0.12638,0.143007,0.104277,0.0744908,0.115735,0.116868,0.147662,-0.0327869,0.297864,-0.20386
2471.42,0.885997,0.496732,3,7,0,-2459.47,-1.44881,-0.111726,0.0207124,-0.00514678,0.0183651,-0.0520488,-0.146503,-0.193699,0.10838,-0.0449594,0.0388984,-0.0923029,0.0432051,0.0738146,0.0163055,-0.0123402,0.038783,0.0162138,0.0306777,0.0257632,0.0181142,-0.0123488,16.0447,0.120165,-0.0192344,0.0686282,-0.0414932,0.182307,-0.555332,-2.58622,0.488467,-0.755963,0.564713,-0.0640508,0.185704,0.195911,0.115327,0.0755161,0.241737,0.180607,0.19749,0.130473,0.254213,-0.139487
2469.91,0.881573,0.496732,3,7,0,-2455.65,-1.45519,-0.115534,0.0517079,0.0135152,0.0017259,-0.0664081,-0.160804,-0.183504,0.135673,-0.0195957,0.0152549,-0.103803,0.0156206,0.0393058,0.00550968,0.0144544,0.01605,-0.00613183,0.039386,-0.0262876,0.0466986,-0.0156773,15.7486,-0.120269,0.00612431,0.110037,-0.0761676,0.162997,-0.670851,-2.05923,0.888131,-0.426387,0.271541,-0.0946623,0.082418,0.107046,0.0293192,0.0478097,0.0561452,-0.0365679,0.115589,-0.12358,0.695425,-0.177084
2478.72,0.989534,0.496732,3,7,0,-2461.77,-1.41939,-0.0900894,0.037503,0.00893182,0.0138894,-0.0649406,-0.142545,-0.180741,0.10467,-0.0312851,0.055023,-0.0884972,0.0136514,0.0658596,0.00179177,0.0124957,0.0402611,0.0257765,0.0581687,0.0113524,0.0371142,-0.00400523,15.9093,0.0134539,-0.00586389,0.105168,-0.0404383,0.159729,-0.536431,-2.28588,0.450575,-0.685454,0.733365,-0.0523179,0.113159,0.175096,0.114252,0.180074,0.283017,0.259062,0.315089,0.0940217,0.573659,-0.0452413
2480.59,0.887234,0.496732,3,7,0,-2468.71,-1.42468,-0.0924704,0.0324368,0.0119859,0.0155216,-0.0588228,-0.143563,-0.191108,0.103192,-0.0315051,0.047236,-0.0913667,0.00872768,0.0551029,-0.00442839,0.0163648,0.0321831,0.0239686,0.0508735,0.00935951,0.0231641,-0.0145503,16.1018,0.0454049,-0.00900051,0.115,-0.0357147,0.163598,-0.543735,-2.46072,0.489787,-0.64244,0.618745,-0.0645185,0.0891846,0.146429,0.0713349,0.149089,0.209535,0.201835,0.240815,0.0432511,0.32816,-0.164354
2480.19,0.806666,0.496732,3,7,0,-2469.26,-1.42922,-0.110735,0.0535527,0.00614309,-0.00548291,-0.07141,-0.147542,-0.185726,0.111674,-0.00983356,0.0146018,-0.0822239,0.0313372,0.0750257,0.0105471,-0.018579,0.00889524,0.0288972,0.0260354,-0.0122492,0.0400993,-0.0189228,15.7108,-0.190203,0.0123574,0.0720322,-0.0782604,0.133347,-0.640039,-2.25565,0.761771,-0.359701,0.320324,-0.0723285,0.163646,0.203991,0.036554,-0.0288766,0.056163,0.145653,0.0823588,-0.0632905,0.583609,-0.213744
2480.7,0.844646,0.496732,3,7,0,-2469.49,-1.42629,-0.10163,0.0499555,-0.00807331,0.00256274,-0.0665831,-0.156971,-0.184323,0.110545,-0.0176305,0.0220414,-0.0888146,0.0257978,0.0683588,0.0213411,-0.0183937,0.0113344,0.027725,0.0271347,-0.0166921,0.037031,-0.0114419,15.6075,-0.112485,0.00567228,0.0379219,-0.0647446,0.146139,-0.668491,-2.28413,0.696145,-0.453917,0.389577,-0.0772647,0.143136,0.186038,0.0662211,-0.0264472,0.0656892,0.141102,0.0873783,-0.0734615,0.553911,-0.129243
2480.17,0.818542,0.496732,3,7,0,-2470.26,-1.41952,-0.11161,0.0399076,0.00589644,0.0119667,-0.0679765,-0.12608,-0.191724,0.113481,-0.0315016,0.0336697,-0.0843947,0.0491257,0.0551696,0.0155165,-0.00541812,0.0260678,0.0298432,0.0463358,-0.008276,0.0316337,-0.0181655,15.7023,-0.0449962,-0.00193052,0.0916215,-0.0392117,0.13962,-0.501604,-2.43455,0.605229,-0.597241,0.485678,-0.0676023,0.172218,0.1488,0.083663,0.0455519,0.146905,0.179826,0.174009,-0.0499136,0.452373,-0.20519
2478.8,0.821185,0.496732,3,7,0,-2466.61,-1.43824,-0.103162,0.0396605,0.00785766,0.00478534,-0.0654214,-0.144621,-0.176677,0.0984308,-0.00984891,0.0399756,-0.0829096,-0.00636875,0.0768253,-0.00873441,0.0236173,0.00948604,0.0139409,0.0316087,0.0017744,0.0352088,-0.00957067,15.179,-0.0642738,1.97035e-05,0.0851603,-0.044288,0.138801,-0.597498,-2.17932,0.588128,-0.423957,0.561331,-0.0617151,0.0883011,0.206194,0.0345779,0.130574,0.0985049,0.128743,0.159624,0.0277447,0.529899,-0.108106
2478.8,0.923148,0.496732,3,7,0,-2467.86,-1.44297,-0.102407,0.0488525,0.0124198,0.00973248,-0.0653753,-0.138869,-0.195766,0.117397,-0.034809,0.0222096,-0.0917096,0.0457462,0.0509743,0.0167693,-0.017049,0.0289572,0.0375264,0.0463662,-0.00382994,0.0231771,-0.0272769,15.9782,-0.0905855,0.0041692,0.111703,-0.0628663,0.152148,-0.543768,-2.47884,0.655216,-0.600573,0.365924,-0.0772002,0.159849,0.137476,0.0782577,0.00753359,0.149899,0.204119,0.158159,-0.0566121,0.296808,-0.308108
2474.94,0.824901,0.496732,3,7,0,-2464.56,-1.4281,-0.117804,0.0430097,-0.0200965,0.00166425,-0.0731723,-0.129357,-0.174261,0.0864759,-0.0191318,0.0452322,-0.0846006,-0.0128298,0.0529554,0.0064108,0.0120873,0.0233234,0.0239135,0.0487973,0.00434761,0.036555,-0.0131939,15.3583,-0.0585286,-0.00157121,-1.54747e-05,-0.0593951,0.121397,-0.492402,-2.2476,0.414794,-0.520569,0.604529,-0.0585166,0.0421035,0.141229,0.0917499,0.129672,0.176747,0.201076,0.235166,0.03477,0.542083,-0.149033
2476.29,0.971796,0.496732,3,7,0,-2463.31,-1.44011,-0.102133,0.0352848,0.000789608,0.0078142,-0.0670715,-0.158511,-0.176908,0.0969926,-0.0447692,0.0133412,-0.0814437,0.0353579,0.0812161,0.00372558,0.00931093,0.00744202,0.0392878,0.0528996,-0.00538149,0.0496542,-0.021307,16.3221,0.000677346,-0.00675387,0.0806483,-0.0906692,0.146773,-0.625115,-2.343,0.462554,-0.687123,0.309289,-0.0592058,0.178556,0.219129,0.0697864,0.102404,0.108072,0.253797,0.223119,-0.0210378,0.72794,-0.240675
2474.47,0.974038,0.496732,3,7,0,-2465.73,-1.40813,-0.0992476,0.0509944,0.0161189,0.00714791,-0.0621329,-0.122833,-0.192642,0.114789,-0.00289849,0.0477105,-0.090074,0.00306084,0.0464312,0.0015898,-0.00552447,0.0331152,0.0111635,0.0231361,0.00226858,0.0107333,-0.0122886,14.8785,-0.143689,0.00998834,0.107117,-0.016214,0.143476,-0.509202,-2.30733,0.742213,-0.359397,0.60969,-0.0764831,0.067601,0.124373,0.0360194,0.0303239,0.150035,0.0770016,0.0923177,-0.00376046,0.138303,-0.138807
2479.75,0.926554,0.496732,3,7,0,-2462.12,-1.45235,-0.106053,0.039417,-0.00266407,0.00128226,-0.0658067,-0.152783,-0.193455,0.104977,-0.0289948,0.0234365,-0.0856576,0.0400976,0.0760224,-0.00375239,0.00420183,0.00819832,0.033866,0.0497546,-0.00661787,0.0507318,-0.0177949,16.3589,-0.0449185,-0.00206306,0.0592291,-0.0816106,0.15643,-0.621818,-2.48188,0.580344,-0.577008,0.414721,-0.0639484,0.181529,0.205605,0.0449603,0.0847093,0.107873,0.227421,0.214604,-0.018386,0.753593,-0.201004
2477.39,0.888165,0.496732,3,7,0,-2469.31,-1.42295,-0.095933,0.0345908,0.00973191,0.00279755,-0.0595954,-0.143433,-0.188705,0.0819594,-0.0179939,0.0136246,-0.101785,0.0281519,0.068259,-0.00489528,-0.008573,0.0341691,0.0336964,0.030542,-0.00219432,0.0263559,-0.0478016,15.6425,-0.0158134,-0.00358422,0.0897649,-0.0849429,0.153285,-0.538903,-2.50483,0.50567,-0.440416,0.285402,-0.0970962,0.148551,0.183997,0.00102786,-0.00552101,0.120395,0.132531,0.0541176,-0.0912632,0.295902,-0.539947
2481,0.992391,0.496732,3,7,0,-2470.91,-1.44012,-0.0974605,0.0383713,0.00384185,0.0017978,-0.0578504,-0.141173,-0.188751,0.106354,-0.0151112,0.040578,-0.0919507,0.0244207,0.0815176,0.0136297,0.00332564,-0.0037762,0.0252115,0.0577761,-0.0049063,0.0260481,-0.0141956,15.9726,-0.0349866,-0.00232285,0.0710022,-0.054937,0.155601,-0.582448,-2.35092,0.611572,-0.503431,0.60431,-0.0703073,0.155542,0.220094,0.0801154,0.0679021,0.0564325,0.182459,0.23536,-0.029122,0.374388,-0.160347
2483.72,0.954238,0.496732,3,7,0,-2474.59,-1.42905,-0.108196,0.0444827,0.0179593,0.00342199,-0.074734,-0.143409,-0.172259,0.103621,-0.0302882,0.0240184,-0.0875571,0.0193132,0.0518687,-0.0108145,0.00325247,0.0280363,0.0316598,0.0326691,-0.00117658,0.0403227,-0.0153645,15.3847,-0.0882507,0.0027145,0.122084,-0.0903437,0.137887,-0.561027,-2.15335,0.575879,-0.560562,0.372207,-0.0679053,0.108092,0.139619,0.027825,0.0841515,0.167356,0.204146,0.149373,0.004479,0.595945,-0.173551
2476.35,0.698937,0.496732,3,7,0,-2472.46,-1.44423,-0.0939696,0.050516,0.00280936,-0.00586834,-0.061441,-0.129616,-0.19496,0.119797,-0.0376199,0.0207113,-0.087406,0.0259327,0.0628648,0.0276942,-0.0131996,0.0377686,0.0324334,0.0450364,0.00609605,0.0120137,-0.0165021,15.241,-0.12536,0.00768444,0.0797144,-0.0969871,0.15001,-0.492204,-2.4686,0.635632,-0.618734,0.363081,-0.0659751,0.134982,0.167963,0.128775,0.0476172,0.208551,0.213649,0.190461,0.00856067,0.147989,-0.186401
2479.66,0.96933,0.496732,3,7,0,-2468.29,-1.42146,-0.107032,0.0430894,0.00560671,0.017044,-0.0629944,-0.158191,-0.176517,0.0983247,-0.0215728,0.0411593,-0.0804999,0.0117598,0.0594813,-0.0109074,0.0171084,0.0178661,0.0149068,0.0307771,-0.01128,0.0475145,-0.0230894,16.223,-0.0736651,0.0011733,0.0937486,-0.016753,0.145957,-0.663237,-2.23011,0.555287,-0.52043,0.553141,-0.0694017,0.102683,0.16061,0.00499933,0.0805202,0.087744,0.0834143,0.104769,-0.0591852,0.689877,-0.260807
2476.25,0.886629,0.496732,3,7,0,-2468.35,-1.46143,-0.109217,0.0451695,-0.00103745,0.00170721,-0.0742653,-0.153024,-0.171833,0.116597,0.00232191,0.0312785,-0.0920427,0.0287682,0.0497279,0.00477095,-0.018183,0.0299528,0.0153602,0.0466258,-0.00513483,0.0347675,0.000708823,15.8653,-0.0740493,0.00182964,0.0433315,-0.0555875,0.143873,-0.641206,-1.90721,0.768129,-0.296812,0.486419,-0.0676513,0.123014,0.134526,0.0666926,0.0370837,0.193937,0.156039,0.227001,0.0137642,0.548447,0.00800656
2473.84,0.739772,0.496732,3,7,0,-2456.96,-1.40057,-0.0973041,0.0435906,0.0198237,0.0135138,-0.0542467,-0.126966,-0.189765,0.0974851,-0.0531504,0.0137609,-0.0814637,0.0141598,0.0686373,0.012454,0.0176699,0.00734889,0.0367895,0.0298756,0.00367587,0.0386338,-0.0275125,15.5195,-0.0809052,0.00230212,0.145367,-0.0675366,0.145486,-0.471501,-2.61469,0.450172,-0.732143,0.25977,-0.0640587,0.119695,0.183759,0.0814854,0.104103,0.0798643,0.213761,0.123214,0.000720037,0.539269,-0.310769
2477.39,0.989481,0.496732,3,7,0,-2464.2,-1.43705,-0.108409,0.0529147,-0.0114622,0.00441763,-0.0786116,-0.150691,-0.178989,0.0896832,0.00376378,0.048648,-0.093228,0.0315607,0.0618917,-0.00052654,0.0125148,0.0128304,0.0198036,0.0363894,-0.0155639,0.0258002,-0.0150328,15.3549,-0.130909,0.00716249,0.0160882,-0.0377527,0.125618,-0.626176,-2.2256,0.567621,-0.322883,0.632011,-0.0815599,0.145826,0.167614,0.0247852,0.0599345,0.0640833,0.0985964,0.111118,-0.0884576,0.368414,-0.169804
2478.63,1,0.496732,3,7,0,-2472.67,-1.43154,-0.0942134,0.0393035,0.0247166,0.0065536,-0.0477294,-0.137483,-0.198625,0.121932,-0.046955,0.0145806,-0.0767768,0.0171917,0.069581,0.00553044,-0.00624824,0.0265343,0.0289698,0.0409559,0.0112985,0.039444,-0.0187708,16.0203,-0.0696825,0.00169814,0.157845,-0.0675999,0.171643,-0.545505,-2.53843,0.644598,-0.691689,0.314392,-0.0523008,0.126501,0.186237,0.0818099,0.0804403,0.191308,0.226656,0.211585,0.0625456,0.573682,-0.212027
2480.08,1,0.496732,3,7,0,-2473.33,-1.43779,-0.111826,0.0358358,-0.00524892,0.00764498,-0.0762724,-0.151365,-0.170382,0.110398,-0.00233939,0.0351691,-0.0888443,0.0207266,0.0556939,0.00169083,-0.0171182,0.0183052,0.0295866,0.0408035,-0.0219997,0.0266647,-0.0197684,15.3394,-0.00415088,-0.00595581,0.0405475,-0.0403576,0.128539,-0.655388,-1.95748,0.747916,-0.34488,0.517447,-0.0820336,0.115349,0.15257,0.0101974,-0.0327082,0.073923,0.127497,0.103529,-0.132827,0.370265,-0.223296
2480.84,0.826014,0.496732,3,7,0,-2466.97,-1.43806,-0.0934378,0.0501437,0.022121,0.00711027,-0.0551246,-0.137486,-0.196074,0.103353,-0.0412403,0.0283526,-0.0855529,0.0176108,0.0765684,0.0049222,0.0200341,0.0220982,0.0209069,0.0391432,0.0188656,0.0396616,-0.0147317,15.9089,-0.129576,0.00784921,0.1456,-0.067947,0.164761,-0.512101,-2.60829,0.476739,-0.685463,0.441696,-0.0547646,0.136553,0.203385,0.103052,0.169437,0.191698,0.21226,0.233275,0.112618,0.587118,-0.166403
2482.84,0.860636,0.496732,3,7,0,-2470.25,-1.44282,-0.107155,0.0402748,0.000815441,0.00659899,-0.071379,-0.154274,-0.179682,0.111773,-0.00758982,0.0365825,-0.0791832,0.0297624,0.0549708,0.00300145,-0.00501058,0.0237513,0.026548,0.0398071,-0.0101286,0.0212175,-0.0343808,15.9366,-0.0516514,-0.000640439,0.0658683,-0.0296869,0.128461,-0.661013,-2.13445,0.725147,-0.371245,0.507851,-0.0741843,0.132967,0.148743,0.0215949,0.00275882,0.0885474,0.108848,0.0952878,-0.108897,0.248382,-0.38835
2477.61,0.649364,0.496732,3,7,0,-2463,-1.44861,-0.114679,0.0443919,0.0129296,0.00870629,-0.055475,-0.136759,-0.197537,0.0949431,-0.041583,0.0348743,-0.100725,0.0117809,0.0829491,-0.00387664,0.0160094,0.0214336,0.0340914,0.0444604,0.00749717,0.0485942,0.00225784,16.1165,-0.0851478,0.000738322,0.11533,-0.0849228,0.181929,-0.492294,-2.66916,0.395135,-0.752052,0.537634,-0.0633673,0.133117,0.222254,0.0913322,0.178432,0.214138,0.29616,0.270394,0.100808,0.769701,0.0255036
2479.72,0.953902,0.496732,3,7,0,-2468.04,-1.4397,-0.0928192,0.0432063,0.0101072,0.0034805,-0.0594063,-0.145764,-0.1915,0.0817013,-0.0250289,0.027366,-0.0773299,0.0124078,0.0745032,0.00133327,-0.00541182,0.0367051,0.0334983,0.0493174,-0.00268805,0.0519387,-0.0261928,16.15,-0.104878,0.00522411,0.100313,-0.0548712,0.146411,-0.573708,-2.57205,0.39324,-0.545843,0.467123,-0.0573847,0.123226,0.200571,0.064927,0.0716421,0.208364,0.220224,0.207128,-0.0151913,0.751748,-0.295863
2478.65,0.835597,0.496732,3,7,0,-2468.58,-1.41273,-0.110659,0.0426765,0.00714167,0.00998611,-0.0705414,-0.142208,-0.179526,0.131986,-0.0134988,0.0359666,-0.0951086,0.0242839,0.0535314,0.0040185,0.0103069,0.00415717,0.0124189,0.0290146,-0.000119354,0.0129559,-0.00705355,15.3025,-0.0358666,-0.00227223,0.0838144,-0.0454926,0.14592,-0.596124,-2.04286,0.852707,-0.427657,0.48146,-0.0779933,0.119688,0.14385,0.0442899,0.068342,0.0558536,0.0966436,0.124673,-0.00202632,0.186231,-0.0796739
2478.44,0.944281,0.496732,3,7,0,-2468.73,-1.44465,-0.0969295,0.0345075,0.00759696,0.00465334,-0.0604512,-0.145834,-0.199319,0.0903127,-0.0197889,0.026876,-0.0789951,0.0132103,0.0582853,0.00427635,-0.0108937,0.0448257,0.0355408,0.0445596,-0.00676983,0.0458241,-0.0382421,16.261,-0.0291011,-0.00217626,0.0929844,-0.0414654,0.143578,-0.580106,-2.61794,0.497376,-0.478082,0.432838,-0.0676222,0.103719,0.157057,0.0517423,0.0280711,0.19961,0.184373,0.14333,-0.0716683,0.625725,-0.431966
2478.41,0.852537,0.496732,3,7,0,-2465.46,-1.43533,-0.1009,0.0436488,0.0191713,0.00869446,-0.0753113,-0.14169,-0.178598,0.123282,-0.025129,0.0299878,-0.106216,0.0227176,0.070072,0.00716506,0.00330128,-0.00605793,0.0159879,0.0299634,-0.00524576,0.0178277,0.00319727,15.4603,-0.0323173,-0.00201038,0.122984,-0.0808324,0.152071,-0.579276,-2.1384,0.752821,-0.554165,0.457413,-0.0853996,0.138393,0.189542,0.0500167,0.0516033,0.0311883,0.126656,0.141472,-0.000453266,0.288253,0.0361149
2479.19,0.750082,0.496732,3,7,0,-2460.1,-1.44292,-0.101863,0.042993,-0.00212404,0.00459127,-0.0537528,-0.146341,-0.189898,0.0896415,-0.0237959,0.0319215,-0.0664531,0.0165351,0.0594247,0.00089729,-0.000641575,0.0425719,0.034999,0.0501792,0.00331952,0.0449807,-0.0369795,15.6294,-0.109701,0.00496238,0.0651846,-0.033321,0.142254,-0.584012,-2.49342,0.44953,-0.513554,0.478678,-0.0496045,0.11157,0.158925,0.0658407,0.0831299,0.221492,0.217049,0.19726,-0.0156491,0.615595,-0.417705
2479.11,0.953106,0.496732,3,7,0,-2469.76,-1.44944,-0.103664,0.0452922,0.0100306,0.00141333,-0.048026,-0.151705,-0.189749,0.0939425,-0.0278172,0.0264362,-0.0718276,0.0223439,0.0569376,-0.00648859,0.009284,0.0433063,0.0284497,0.0416917,0.00523898,0.044728,-0.0369424,15.9845,-0.145338,0.00831934,0.103344,-0.0526429,0.157131,-0.596988,-2.4821,0.484176,-0.527691,0.401411,-0.0558489,0.120708,0.151764,0.0465093,0.104374,0.21441,0.178644,0.16549,-0.00556229,0.611714,-0.417285
2477.9,0.817483,0.496732,3,7,0,-2465.94,-1.43014,-0.105155,0.0254,0.0146635,0.0175072,-0.0593342,-0.132497,-0.162499,0.103903,-0.0276419,0.0316523,-0.0792273,0.00299055,0.0698315,0.0152752,0.0162589,0.0115418,0.0474134,0.0439403,0.00990132,0.0350935,-0.0330168,15.6086,0.0768868,-0.0145623,0.117076,-0.0381782,0.130269,-0.504922,-2.01186,0.547868,-0.562204,0.458212,-0.0575944,0.097643,0.186311,0.106333,0.124991,0.12007,0.286752,0.186059,0.0174377,0.469951,-0.372943
2477.62,0.899831,0.496732,3,7,0,-2466.11,-1.44853,-0.0952142,0.0603465,0.00643428,-0.00309701,-0.0713082,-0.151441,-0.207412,0.11136,-0.019288,0.0292811,-0.0940123,0.0366777,0.0555065,-0.00829935,-0.0124413,0.0281398,0.00454746,0.0326443,-0.0133894,0.0271928,-0.00179102,15.5943,-0.209766,0.0170567,0.0829865,-0.0718439,0.160787,-0.640034,-2.6185,0.685644,-0.478571,0.456125,-0.0797271,0.147951,0.150974,0.00367952,0.00754295,0.13512,0.0507126,0.130206,-0.0448592,0.423143,-0.0202306
2478.82,0.882673,0.496732,3,7,0,-2467.35,-1.41775,-0.109066,0.0249613,0.0104665,0.0150601,-0.0581421,-0.137609,-0.165199,0.10432,-0.022335,0.0335929,-0.0797677,0.00308875,0.0707317,0.00862028,0.0142414,0.0131811,0.0466254,0.0460326,0.010142,0.0353171,-0.0325707,15.6811,0.0728602,-0.0145657,0.100878,-0.0388596,0.136283,-0.533606,-2.01861,0.572279,-0.524482,0.48627,-0.057697,0.0990025,0.188936,0.0904727,0.122982,0.129562,0.287175,0.196986,0.0200054,0.474575,-0.367904
2474.48,0.81323,0.496732,3,7,0,-2464.82,-1.41937,-0.111511,0.0279949,0.0238904,0.0326807,-0.0774421,-0.151839,-0.181096,0.120531,-0.0350086,0.0277369,-0.0713113,0.00901053,0.0479617,0.0162309,0.0067623,0.00908956,0.0328281,0.0445651,0.00270114,0.0219214,-0.0172707,16.3849,0.0957028,-0.0154346,0.1595,0.00560992,0.119756,-0.628597,-2.23064,0.665065,-0.579956,0.396523,-0.0517897,0.0802299,0.128319,0.0949763,0.08611,0.101708,0.213976,0.188038,-9.66733e-05,0.301873,-0.195082
2477.78,0.982615,0.496732,3,7,0,-2464.16,-1.4334,-0.108911,0.0450976,0.0122403,0.0148449,-0.0715491,-0.143294,-0.189661,0.0817591,-0.0252125,0.0232091,-0.0878661,0.0163441,0.0673598,-0.00248705,0.0224298,0.0162924,0.0176997,0.0378286,0.0254024,0.0507425,-0.029646,16.0355,-0.0618097,0.000251094,0.103747,-0.0495702,0.13805,-0.525526,-2.56358,0.396834,-0.521304,0.374439,-0.0591781,0.121784,0.178114,0.079601,0.168578,0.16584,0.193401,0.225992,0.126117,0.724377,-0.334868
2478.61,0.990966,0.496732,3,7,0,-2469.73,-1.43405,-0.102379,0.0451839,0.0217691,0.0192051,-0.0701691,-0.146879,-0.191562,0.0949898,-0.0276159,0.0200728,-0.0870855,0.0196525,0.0685012,0.00268012,0.0255484,0.0135571,0.0191641,0.0243971,0.0232489,0.0483299,-0.0248092,15.7615,-0.0539891,0.000251836,0.137959,-0.0408742,0.142025,-0.552096,-2.54072,0.502106,-0.524252,0.3245,-0.0604014,0.130902,0.181257,0.0852136,0.164568,0.142174,0.185233,0.169338,0.122906,0.698433,-0.280233
2479.02,0.880394,0.496732,3,7,0,-2467.94,-1.42802,-0.0955277,0.0486312,-0.00184388,-0.00245142,-0.0577298,-0.129688,-0.177221,0.110152,-0.0104685,0.0370154,-0.0871185,0.016984,0.0628776,0.000735226,-0.0191461,0.0329182,0.0291931,0.0429844,-0.0302991,0.0154282,-0.0155709,15.3909,-0.153983,0.00995021,0.0547701,-0.0554484,0.144177,-0.558381,-2.09796,0.706915,-0.423823,0.549557,-0.0834679,0.117382,0.172422,0.00331993,-0.0448639,0.109136,0.103847,0.0869936,-0.180517,0.203988,-0.175883
