# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
244.409,0.79023,0.390745,3,7,0,-215.653,6.50124,6.32446,6.90707,6.5471,6.63498,6.78489,6.55533,6.76783,6.28152,6.82314,6.42735,6.98733,6.93242,7.04642,6.54619,6.02397,6.78078,6.64546,6.95143,6.35982,6.6779,6.88712,6.70849,6.33801,6.65821,6.72319,6.7768,6.33949,6.72076,6.79342,6.50753,6.46036,6.7986,6.29532,7.28849,6.44425,6.56328,6.6011,6.6114,6.56539,6.15655,6.68493,6.10487,6.62869,6.75478,6.64688,6.54292,7.15914,6.68051,6.81799,7.07518,6.77808,-0.0683189,0.0253361,0.0358162,-0.0499913,0.15623,-0.107978,0.0231973,-0.0921181,0.857034,-0.16116,-0.143489,0.0782457,-0.0740194,0.0238699,-0.0626805,0.0201479,0.0695503,0.0185937,0.00661995,0.022488,0.0186562,0.00801901,-0.00976792,0.0100211,-0.0321263,0.562403,0.244775,-0.219119,0.0170886,0.109748,0.0276562,1.13552,-0.654593,-2.14148,0.244526,-0.898832,0.347819,-0.0662812,0.134582,0.187188,0.0403994,-0.00364595,0.0369719,0.0242402,-0.048991,-0.11457,0.0779173,-0.362885,-0.0558154,0.00543933,0.313924,-0.00933053
248.72,0.978676,0.390745,4,15,0,-205.591,6.48984,6.79153,6.81306,6.62092,6.59222,6.93263,6.57969,6.86304,6.16261,6.75358,6.60311,6.99058,6.83715,7.04589,6.55069,6.46285,6.67226,6.65679,6.80025,6.37591,6.65506,7.10826,6.62572,6.49036,6.68478,6.70239,6.77496,6.62831,6.7565,7.2854,6.57018,6.47558,6.97457,6.20984,7.30572,6.50086,6.4372,6.69469,6.82071,6.44704,6.09651,6.69869,6.25999,6.57188,6.80865,6.56896,6.0565,7.07457,6.78425,6.70514,7.1488,6.79766,0.0513084,0.042635,-0.00498412,-0.0419141,0.180278,-0.125521,0.0156649,-0.0992818,0.839905,-0.189555,-0.157545,0.122335,-0.0779274,0.0109768,-0.0403904,0.000492911,0.0762577,0.0101358,0.000856936,0.0260369,0.0140071,0.0227974,0.00829566,0.0164143,-0.0230551,0.555294,0.255749,-0.0292311,0.00106236,0.0956668,0.0154211,1.13302,-0.824364,-2.0566,0.564564,-0.889978,0.252699,-0.0308399,0.102176,0.204008,0.0602176,0.0461978,0.125547,0.0911104,0.0908343,0.0103526,0.200937,-0.260421,0.0122646,0.025258,0.00536533,-0.00782298
258.966,1,0.390745,4,15,0,-215.141,6.47094,6.64665,6.7015,6.86637,6.65903,6.91205,6.66511,6.84637,6.22756,6.65686,6.67761,6.98517,6.92843,6.65142,6.58362,6.20412,6.76829,6.4211,6.99806,6.43844,6.61695,6.9576,6.78112,6.37904,6.79868,6.69217,6.7254,6.3429,6.70931,6.97762,6.53397,6.50916,7.00339,6.17687,7.20684,6.60271,6.54947,6.87357,6.8812,6.72811,6.15014,7.12327,6.18168,6.64393,6.81102,6.54795,5.97837,7.23426,6.7375,6.72885,6.86531,6.93685,0.0648964,0.0957421,0.0603936,-0.116422,0.153359,-0.110108,0.0271664,-0.0877596,0.825075,-0.192655,-0.135253,0.102884,-0.0805301,0.000756117,-0.0400693,0.0131218,0.0691421,0.00768547,-0.0165392,0.0326215,0.0238821,0.0123499,-0.00297413,0.0219131,-0.00960309,0.565158,0.227724,-0.168196,0.0124575,0.129033,0.016462,1.11059,-0.832253,-1.84229,0.434082,-0.885488,0.145524,-0.0317742,0.11953,0.186619,0.0434268,-0.00432744,0.145751,0.128803,0.0486419,-0.0129549,0.320755,-0.108472,-0.0114436,0.0388002,0.561587,-0.0217293
254.548,0.767068,0.390745,3,15,0,-213.318,6.53001,6.6031,6.79835,6.77954,6.64203,6.85263,6.6091,6.92413,6.2156,6.57683,6.85861,6.96937,7.00825,6.93733,6.58306,6.22995,6.79473,6.32509,6.82253,6.45699,6.67698,6.95779,6.8445,6.3707,6.76307,6.6089,6.79636,6.54587,6.68247,6.94122,6.51233,6.54145,6.99403,6.15174,7.22317,6.57742,6.56886,6.90238,6.86057,6.69053,6.18279,7.06959,6.14115,6.55647,6.77549,6.36372,6.02118,7.25377,6.75585,6.93369,6.89279,6.9059,0.0485851,0.102067,0.0192877,-0.0680891,0.165123,-0.121912,0.0227435,-0.097194,0.857564,-0.202811,-0.161065,0.106764,-0.0702311,0.00914145,-0.0515691,0.0185054,0.0710452,0.00526133,-0.0122212,0.0359455,0.01896,0.0177642,-0.00306553,0.0170121,-0.0160089,0.565107,0.273656,-0.104858,0.00694126,0.109898,0.0200964,1.16472,-0.872643,-2.176,0.488034,-0.829176,0.235791,-0.0446358,0.132762,0.191469,0.0349364,0.000426264,0.146228,0.093726,0.0531819,-0.0337196,0.227808,-0.180829,0.000714692,0.0522105,0.210374,-0.0127084
250.893,0.937972,0.390745,4,15,0,-209.359,6.52471,6.54608,6.73082,6.79699,6.6571,6.81532,6.62827,6.85236,6.46761,6.64501,6.60827,6.94086,6.8647,6.85163,6.40998,6.30734,6.7298,6.73117,7.09814,6.2549,6.53114,6.83833,6.47531,6.42178,6.48022,6.66621,6.76467,6.52238,6.55742,6.85072,6.78488,6.51962,6.88358,6.36587,7.23358,6.72948,6.42133,6.79176,6.83674,6.60497,6.40907,6.81141,6.19537,6.29,6.75626,6.72634,6.37943,7.02978,6.67429,6.53151,7.01191,6.99515,0.0203849,0.063842,-0.03394,-0.011836,0.166918,-0.126546,0.0288658,-0.151242,0.822563,-0.172376,-0.172831,0.105903,-0.0655955,0.00531818,-0.024411,-0.00296358,0.0441293,-0.0175123,-0.00640925,-0.00344183,0.0209465,0.0147931,-0.00411836,0.0267319,-0.0313848,0.554632,0.213369,-0.166751,0.0134537,0.100707,-0.0874876,1.08876,-0.80506,-2.33648,0.578351,-0.71973,0.148995,-0.0275165,0.0529131,0.120364,-0.0544467,-0.0282786,-0.0215001,0.0764202,0.0153911,-0.0635185,0.342519,-0.354509,0.00957543,0.0440006,-0.238054,-0.00220911
241.851,0.821322,0.390745,4,15,0,-204.941,6.41081,6.62867,7.0035,6.73944,6.65666,6.93356,6.59605,6.8333,6.21081,6.69178,6.76895,6.85294,6.87015,6.93333,6.59137,6.34496,6.74875,6.3479,6.86265,6.51246,6.68101,6.97022,6.84595,6.4133,6.72282,6.60321,6.72831,6.58896,6.59007,6.75701,6.44737,6.62412,6.95972,6.18787,7.22297,6.65015,6.49805,6.83931,6.76465,6.66807,6.36623,7.10095,6.21746,6.60296,6.81606,6.38597,5.76227,7.22902,6.76666,6.94374,6.88654,6.66656,0.0371414,0.152516,-0.067447,-0.104111,0.15936,-0.115212,0.0438446,-0.0912893,0.854849,-0.212517,-0.127136,0.0939862,-0.064232,0.0263597,-0.0546302,0.0148964,0.0744926,0.00867279,-0.00574862,0.0410257,0.0208288,0.0191803,-0.00591951,0.00973617,-0.00338578,0.561374,0.272431,-0.171874,0.0125859,0.172057,0.0291299,1.15672,-0.902759,-1.70057,0.362816,-0.830186,0.414501,-0.0435096,0.129854,0.200585,0.0569185,0.0329842,0.17635,0.11493,0.0702821,-0.0283862,0.144698,-0.0382443,-0.0120575,0.102455,-0.392184,-0.0194315
257.931,0.896065,0.390745,3,7,0,-195.074,6.4411,6.53638,6.90229,6.81682,6.64866,6.87678,6.57365,6.79856,6.22919,6.71529,6.851,6.81946,6.8807,6.88429,6.5576,6.2304,6.63024,6.52035,6.93886,6.25365,6.3804,6.98313,6.74354,6.56106,6.82717,6.6182,6.78024,6.51086,6.67887,6.82302,6.31312,6.66657,6.92036,6.21646,7.32344,6.64648,6.49178,6.82956,6.78246,6.63921,6.30185,7.02279,6.02269,6.57712,6.79451,6.55664,5.70411,7.2195,6.8071,6.70675,6.98253,6.74427,0.0281096,0.140358,0.00293913,-0.0948334,0.172616,-0.12573,0.0138562,-0.0794204,0.860582,-0.193168,-0.137382,0.0911776,-0.0571879,0.0248965,-0.0515466,0.0227083,0.0705619,-0.00540773,0.000314668,0.0375266,0.0256619,0.00528981,0.00147234,0.0241133,-0.0154266,0.562678,0.253314,-0.0455995,0.00162877,0.0777042,0.0699483,1.15649,-0.818955,-1.85838,0.393611,-0.755558,0.375414,-0.0427738,0.141859,0.189561,0.0191707,0.0450837,0.158854,0.131293,0.0203064,4.36551e-05,0.340912,-0.174252,-0.0180574,0.0777911,0.116826,-0.0177
256.962,0.955016,0.390745,4,15,0,-220.317,6.44615,6.47641,6.69435,6.66467,6.62514,6.72545,6.75721,6.75634,6.3375,6.81077,6.66422,7.09956,7.01082,6.95979,6.42909,6.07322,6.72202,6.47195,7.06381,6.41285,6.7173,6.99859,6.84503,6.36856,6.68736,6.64459,6.73064,6.56994,6.57923,6.97542,6.72777,6.50547,6.92269,6.29042,7.28718,6.36515,6.50963,6.71823,6.88932,6.67555,6.47673,6.94523,6.00288,6.35263,6.75331,6.58424,5.85813,7.16613,6.57005,6.75965,7.0547,6.74396,0.0690525,0.0705576,-0.0232313,-0.186225,0.173078,-0.121968,0.016,-0.0934384,0.836414,-0.159614,-0.14512,0.0777792,-0.0904492,0.000922128,-0.0793215,-0.00345626,0.0553077,-0.00626225,-0.0104523,-0.00651441,0.0185744,0.0199459,-0.0266706,0.00390391,-0.0328304,0.557016,0.255294,-0.0358922,0.00134419,0.0894467,-0.0314845,1.12648,-0.657749,-2.18272,0.293368,-1.00064,0.126515,-0.090846,0.0664018,0.152485,-0.0678509,-0.100795,-0.100698,-0.012995,-0.0517283,-0.213776,-0.0200158,-0.370838,-0.0302127,0.0468278,0.015835,-0.0347576
250.46,0.732637,0.390745,4,31,0,-209.506,6.60909,6.72862,6.74822,6.93255,6.64273,6.86288,6.43993,6.79437,6.33931,6.59975,7.01226,6.88584,6.94628,6.7076,6.55063,6.22175,6.73173,6.43974,6.84489,6.40838,6.89027,6.9457,6.71796,6.57613,6.76772,6.73573,6.76675,6.51219,6.60873,7.15224,6.59756,6.49786,6.89014,6.36718,7.34562,6.85841,6.51115,6.72151,6.68994,6.76135,6.24816,7.00143,6.42279,6.48076,6.63812,6.48667,6.25267,7.2387,6.84636,6.63425,6.99551,6.6305,0.0478823,-0.0424491,0.0283357,-0.0497445,0.150943,-0.0947922,0.0309428,-0.0925382,0.862328,-0.182986,-0.137818,0.072268,-0.0555004,0.0103118,-0.0504174,0.0239624,0.0579365,-0.0230666,0.00487025,0.0322609,0.0232162,0.0103575,-0.00681618,0.0226741,-0.0299918,0.552041,0.297864,-0.365865,0.0317304,0.119049,0.0351851,1.1443,-0.769733,-1.949,0.314809,-0.678541,0.20337,-0.0513728,0.127488,0.156578,-0.0496599,0.0205485,0.0996193,0.0738769,-0.0126996,-0.0794178,0.282167,-0.338775,0.00387009,-0.0301138,0.258591,-0.00928447
252.249,0.936212,0.390745,4,15,0,-211.995,6.53693,6.63848,6.70156,6.95296,6.66826,6.86187,6.53253,6.8262,6.36476,6.72214,6.69751,6.81021,6.92814,6.92048,6.55095,6.02345,6.75336,6.51823,6.87052,6.41387,6.81576,7.00575,6.59881,6.49016,6.63531,6.46503,6.72278,6.63478,6.7415,7.2122,6.33684,6.55087,7.02866,6.37404,7.23266,6.61375,6.54097,6.80695,6.62534,6.61197,6.20419,6.8974,6.35112,6.50165,6.772,6.48822,6.30296,7.23363,6.67931,6.4771,6.89734,7.02302,-0.0447916,0.136905,-0.0239862,-0.0890973,0.205182,-0.12009,0.0176669,-0.108329,0.838024,-0.19775,-0.159466,0.113157,-0.0817713,0.0533143,-0.0573042,0.0295817,0.0507136,-0.00456284,0.00565458,0.0333757,0.00228745,0.0134238,-0.0158041,0.0221774,-0.0116973,0.555791,0.232123,-0.0576386,0.00708766,0.104599,0.00176784,1.15499,-0.866782,-2.18567,0.427391,-1.04731,0.652382,-0.055209,0.128425,0.137209,-0.0019739,0.0221465,0.104425,-0.0151483,0.0138695,-0.0862328,0.319718,-0.132128,-0.0521502,0.0826519,-0.087209,-0.0166294
258.443,0.953782,0.390745,4,15,0,-212.227,6.28861,6.50197,6.84094,6.60992,6.59382,6.82692,6.68366,6.80839,6.34096,6.56564,6.60995,6.95866,6.93448,6.78125,6.53776,6.34613,6.85799,6.52445,7.03512,6.39128,6.48537,6.75294,6.62835,6.40149,6.61162,6.73644,6.82517,6.56324,6.49765,7.02984,6.49648,6.54578,6.83248,6.27339,7.14203,6.84748,6.4919,6.82495,6.65599,6.44937,5.89992,7.00137,6.25567,6.41933,6.81319,6.69393,6.12106,7.06751,6.72746,6.82349,7.01119,6.87309,0.007989,0.0352551,0.0384775,0.0277818,0.161649,-0.104959,0.0236954,-0.115111,0.819355,-0.180917,-0.156964,0.0950838,-0.0578436,-0.0171514,-0.0624026,0.0109145,0.0459237,0.0113993,-0.00784605,0.0120187,0.0237543,0.0198517,-0.0203467,-0.0021489,-0.0433247,0.550548,0.216254,-0.206215,0.0182215,0.0907209,-0.0452115,1.09189,-0.768961,-2.11518,0.55149,-0.606117,-0.0957493,-0.0759869,0.0834034,0.125445,-0.0120908,-0.0840975,-0.0375925,0.00322333,-0.0632946,-0.210835,-0.141211,-0.489377,0.0126162,0.0094267,0.255463,0.00518528
258.683,0.968264,0.390745,4,15,0,-224.872,6.62783,6.69682,6.75509,6.87126,6.72491,6.82486,6.55104,6.7345,6.33567,6.72876,6.71103,6.91892,6.9549,7.06846,6.43535,6.53625,6.70692,6.51827,6.91128,6.35699,6.87898,6.99533,6.73682,6.41323,6.60772,6.69558,6.76604,6.49888,6.68396,6.65121,6.57659,6.44501,7.00364,6.2788,7.27453,6.48568,6.58614,6.92031,6.86857,6.75745,6.37344,6.8228,6.33609,6.50792,6.73546,6.59012,6.18197,7.13358,6.84366,6.8572,6.91505,6.99276,0.00628519,0.0964753,0.021576,-0.0952716,0.199526,-0.151054,0.0496334,-0.120202,0.862512,-0.173799,-0.153806,0.083857,-0.0727542,0.0150037,-0.0599719,0.00913391,0.0693886,0.000271846,0.00713933,0.0335447,0.00117767,0.0112979,-0.00955751,0.0383638,-0.0150012,0.556226,0.210578,0.0576091,-0.00697089,0.180905,-0.037113,1.16071,-0.719533,-2.21952,0.290386,-0.874111,0.286336,-0.0535466,0.111649,0.186837,0.0222966,0.0426709,0.124132,0.00210177,0.0321636,-0.0418522,0.566043,-0.169448,-0.0315693,0.048827,0.254507,-0.0177818
260.949,0.89796,0.390745,4,15,0,-220.385,6.50285,6.54005,6.70896,6.83009,6.63558,6.77236,6.53696,6.84407,6.36787,6.6646,6.68844,6.88666,7.01999,7.02262,6.50135,6.23322,6.64837,6.47805,6.75139,6.4666,6.69348,6.84944,6.60907,6.35206,6.50776,6.70838,6.62603,6.21875,6.4601,6.92344,6.54886,6.48584,6.89296,6.35594,7.24877,6.60807,6.5271,6.8149,6.62471,6.64318,6.22436,6.79306,6.44061,6.50983,6.80919,6.40252,6.04545,7.19994,6.72589,6.74186,6.8864,6.83551,0.0386534,0.0816841,0.00894342,-0.0275478,0.154766,-0.118065,0.0238125,-0.0936859,0.833158,-0.214135,-0.168238,0.100996,-0.0638569,0.0347471,-0.0532659,0.015673,0.06685,0.00971307,-0.0093697,0.0162378,0.0233838,0.0124529,-0.0289878,0.0140318,-0.0352859,0.554395,0.244046,-0.11003,0.00708253,0.120469,0.0490099,1.13154,-0.966227,-2.32954,0.480254,-0.837735,0.481217,-0.0671354,0.121808,0.182766,-0.0172742,-0.0874652,-0.0229863,0.000267231,-0.0849978,-0.220271,0.133148,-0.398574,0.0108366,0.0431474,0.0935082,-0.00514161
259.24,0.974111,0.390745,4,15,0,-230.264,6.53253,6.52013,6.79712,6.73175,6.70046,6.84985,6.53295,6.88911,6.28175,6.81276,6.46473,6.99217,6.96808,7.00159,6.45457,5.83262,6.66559,6.46987,6.79391,6.37137,6.6314,6.78694,6.5791,6.42987,6.54509,6.77722,6.66734,6.37298,6.47421,6.91875,6.36281,6.51623,6.97588,6.3079,7.17257,6.55238,6.5075,6.75459,6.68393,6.71699,6.48597,6.97791,6.4067,6.62097,6.80696,6.5526,6.32628,7.23698,6.66452,6.70183,6.97541,6.78421,0.0382563,0.0347824,-0.00292409,-0.0565427,0.164399,-0.113947,0.0235289,-0.102603,0.83493,-0.207618,-0.154501,0.0843657,-0.0668516,0.02955,-0.0727939,0.0219506,0.0800468,-0.0154865,-0.026612,0.020714,0.024171,-8.69867e-05,-0.0173353,0.00602338,-0.0327764,0.57037,0.190489,-0.147005,0.0113252,0.107944,-0.0160962,1.15172,-0.906767,-2.22072,0.386541,-0.892924,0.45912,-0.0844986,0.15348,0.218699,-0.0861988,-0.126667,0.00291936,0.0164661,-0.110662,-0.161188,0.013445,-0.370228,-0.000206527,0.0205511,0.0352178,-0.0105533
248.974,0.538811,0.390745,3,7,0,-206.03,6.52393,6.54457,6.69801,6.70321,6.70466,6.79557,6.59108,6.78279,6.44323,6.81229,6.61712,6.90569,7.02866,7.12245,6.43256,6.25593,6.63667,6.59007,6.84417,6.65482,6.64037,6.95791,6.78381,6.51899,6.67931,6.55741,6.8556,6.32259,6.61268,6.62817,6.64336,6.5374,6.88222,6.3957,7.11163,6.49967,6.51271,6.7966,6.5785,6.69015,5.88575,6.88887,6.20455,6.45899,6.77244,6.60018,5.99658,7.26393,6.72204,6.68653,6.96368,6.80743,0.0119315,0.1076,0.0609231,-0.0574972,0.174641,-0.103846,0.00620037,-0.0985486,0.824564,-0.179705,-0.13582,0.0917043,-0.0848334,0.0346398,-0.0689144,0.0226952,0.0562486,0.00719167,-0.020145,0.0351364,0.0279006,0.0225209,-0.00595548,0.0149904,-0.0217922,0.538388,0.254452,-0.148443,0.013195,0.0615734,-0.0230693,1.12841,-0.734455,-1.94896,0.277964,-1.05817,0.489696,-0.0630838,0.121381,0.152133,0.0318672,-0.0288373,0.136438,0.123444,0.0515503,-0.0647752,0.181678,-0.246156,-0.0169779,0.0445972,0.506344,-0.0107315
254.299,0.916427,0.390745,4,15,0,-206.447,6.50838,6.60417,6.84518,6.72802,6.66841,6.90619,6.68634,6.81874,6.27808,6.5443,6.71061,6.99215,6.75747,6.79474,6.54311,6.11463,6.79075,6.51756,6.97701,6.031,6.77502,6.9424,6.61471,6.40689,6.70744,6.52069,6.67313,6.57552,6.65179,7.02754,6.62047,6.51871,6.86063,6.22134,7.26745,6.83979,6.44861,6.60929,6.90342,6.76662,6.40672,6.99898,6.27335,6.45739,6.76735,6.58184,6.37392,7.11284,6.66303,6.70817,6.9373,7.05838,-0.0338575,0.0372329,0.0257606,-0.0661241,0.155381,-0.110972,0.0296239,-0.12036,0.852128,-0.174655,-0.165829,0.112876,-0.0740333,-0.0005057,-0.050138,0.00565445,0.0734225,-0.00114983,0.0185722,0.000991999,0.0299034,0.00861299,-0.0229766,0.0042228,-0.0121161,0.564724,0.204657,-0.252064,0.0198324,0.122432,-0.0448562,1.1377,-0.768234,-2.23992,0.581404,-0.809488,0.0875536,-0.0529516,0.110141,0.19967,-0.0117761,0.0230928,-0.0359561,0.0795636,-0.0468271,-0.146128,0.0363586,-0.136859,-0.0430126,0.0147313,0.256067,-0.0123416
260.738,0.820604,0.390745,3,7,0,-213.059,6.52217,6.61799,6.82902,6.7349,6.64691,6.88619,6.62187,6.81271,6.28756,6.63368,6.66972,6.96743,6.78397,6.88663,6.53793,6.63306,6.71778,6.52531,7.03891,6.33987,6.68946,6.9084,6.60013,6.3216,6.71948,6.53074,6.7026,6.69208,6.666,6.83161,6.5387,6.61717,7.07886,6.29434,7.27014,6.97055,6.4698,6.58962,6.9232,6.71879,6.20789,6.95217,6.15642,6.3301,6.78151,6.55442,6.33404,7.13396,6.69704,6.70107,6.88757,6.98711,-0.0158773,0.0576667,0.0200802,-0.0102184,0.181415,-0.105814,0.0296949,-0.109929,0.830985,-0.191122,-0.154554,0.109302,-0.0713722,-0.0120286,-0.0515967,0.0155087,0.0687331,-0.0126794,0.0115533,0.00587058,0.0317174,0.0141716,-0.019066,0.00533491,-0.020054,0.57044,0.249481,-0.206404,0.019169,0.122529,-0.0430107,1.11962,-0.831929,-2.0465,0.592289,-0.754695,-0.027793,-0.0549341,0.12395,0.187107,-0.0407044,0.00931742,-0.0138754,0.091533,-0.0274478,-0.14209,0.0341641,-0.226521,-0.0122454,0.0268727,0.158126,-0.00190719
258.562,0.97736,0.390745,3,7,0,-223.794,6.46885,6.64529,6.75545,6.77747,6.54589,6.8332,6.59661,6.81377,6.39283,6.83343,6.83575,6.84369,7.00604,6.89642,6.58118,6.22686,6.84256,6.57659,6.84808,6.46595,6.49936,7.02369,6.73706,6.52413,6.70358,6.73834,6.78804,6.44979,6.66762,7.03676,6.61713,6.51728,6.83467,6.28833,7.2152,6.63327,6.4905,6.93026,6.89544,6.62919,6.15359,6.92338,6.55599,6.52482,6.7269,6.70311,5.94506,7.18143,6.78759,6.74084,7.01048,6.96316,0.0338314,0.0797756,0.0336044,-0.108793,0.136079,-0.147948,-0.0091687,-0.105572,0.856696,-0.167002,-0.162951,0.112144,-0.0676367,0.0307376,-0.0590415,-0.0145514,0.0575116,-0.00322802,-0.0149383,0.0300425,0.000539192,0.0176971,-0.0184073,0.0221979,-0.0381695,0.542781,0.202763,0.0727615,-0.0142617,0.0138122,0.0246388,1.15379,-0.747045,-2.14258,0.558908,-0.866758,0.458144,-0.0691223,0.0470114,0.15659,-0.0384197,-0.0808752,0.0459079,-0.0768557,-0.0304504,-0.160844,0.254404,-0.431147,-0.0233409,0.0366931,0.356655,-0.0203055
260.279,0.803545,0.390745,4,15,0,-215.139,6.61435,6.54805,6.75458,6.64037,6.72183,6.75582,6.61947,6.82545,6.35681,6.5276,6.80583,6.99359,6.83977,6.96245,6.4107,6.45869,6.71547,6.57634,6.93114,6.27104,6.75889,6.89104,6.65425,6.2338,6.5399,6.74216,6.72862,6.56074,6.57693,6.91377,6.51911,6.56625,6.90867,6.30848,7.20757,6.82143,6.54553,6.76047,6.61572,6.72311,6.58707,7.07754,6.2416,6.34006,6.79161,6.55514,6.27318,7.05534,6.75809,6.78641,6.87041,6.85822,-0.00112055,0.0658356,-0.0138027,-0.0493669,0.181281,-0.103979,0.0336818,-0.0997096,0.809677,-0.183613,-0.159392,0.0993398,-0.06163,0.0226844,-0.0497193,0.0384767,0.0662107,-0.0080246,0.00105751,0.0117788,0.042044,0.00963515,0.011485,0.00554073,-0.000692761,0.570447,0.201961,-0.172678,0.0167753,0.126014,-0.0045618,1.10377,-0.782473,-2.19121,0.446305,-0.78315,0.334017,-0.0320502,0.167688,0.17787,0.0276932,0.0714969,0.110076,0.255847,0.0779148,0.066303,0.0854056,-0.00782513,-0.0167362,0.0403897,-0.0520945,-0.00921401
259.025,0.813596,0.390745,4,15,0,-220.648,6.41805,6.50187,6.84603,6.89049,6.62656,6.94591,6.5775,6.87289,6.3457,6.84225,6.73132,6.92276,6.89424,6.78343,6.5119,6.13321,6.75987,6.48118,6.93212,6.52884,6.44638,6.90565,6.68905,6.50978,6.65549,6.49759,6.69966,6.48032,6.58692,6.86947,6.71305,6.57247,6.82128,6.32415,7.18347,6.63503,6.47119,6.91958,6.90444,6.56804,5.86269,6.74693,6.18736,6.46323,6.84188,6.72348,6.20254,7.20138,6.71567,6.64242,6.94356,6.82889,-0.018625,0.0527259,0.0375201,-0.112575,0.155732,-0.140494,0.0145894,-0.121023,0.838864,-0.216362,-0.171119,0.117691,-0.0812503,0.021723,-0.068522,-0.0158976,0.0535575,-0.0158573,0.00659686,0.0237865,0.0237544,0.0227794,-0.0186182,0.0246711,-0.0437158,0.539028,0.212099,0.0653106,-0.010817,0.0926424,-0.0624468,1.16309,-0.928432,-2.27906,0.5618,-0.973115,0.33245,-0.0753936,0.0391635,0.145702,-0.0523902,-0.00879845,0.0353974,0.0362008,-0.0179939,-0.171866,0.279541,-0.493795,-0.0527482,0.0207964,0.389285,-0.0210113
254.339,0.748093,0.390745,4,15,0,-215.037,6.5157,6.54801,6.71372,6.66803,6.6398,6.69837,6.6348,6.79928,6.30525,6.5962,6.89007,6.75169,6.8169,6.85783,6.53779,6.44722,6.72726,6.51019,6.9376,6.3972,6.66466,7.02699,6.70775,6.36258,6.63395,6.63928,6.73522,6.5309,6.67012,6.83249,6.52839,6.59078,7.01881,6.28496,7.27876,6.69841,6.47364,6.66276,6.60684,6.81523,6.70716,7.03102,6.18974,6.38252,6.70084,6.41722,5.9677,7.0908,6.77846,6.80424,6.8871,6.76351,0.0532454,0.0559156,0.0568514,-0.0564391,0.17939,-0.0908521,-0.0042493,-0.0854749,0.835455,-0.176593,-0.153918,0.102566,-0.0451594,0.00699467,-0.0485854,0.0383872,0.0655529,0.0045241,-0.0137749,0.0148052,0.00745866,0.000932413,0.00242294,-0.000899463,-0.0071916,0.574101,0.184724,-0.270452,0.0265598,0.00659551,0.0666243,1.11713,-0.78925,-2.00981,0.590489,-0.565178,0.184402,-0.044729,0.166597,0.176812,0.0112311,-0.0314218,0.0530928,0.0298836,-0.00538485,-0.00452159,-0.0319745,-0.0812332,0.00417949,0.0170661,0.475299,-0.010534
