# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
261.743,0.953329,0.336669,4,15,0,-221.666,6.41465,6.58158,6.93905,6.85119,6.67303,6.8911,6.63067,6.80266,6.52488,6.74276,6.91275,6.85817,6.9335,6.8332,6.46874,6.52993,6.60378,6.59716,6.8895,6.23991,6.70167,7.05423,6.54881,6.4899,6.88168,6.7064,6.67495,6.55269,6.72652,6.93798,6.61756,6.48343,6.97352,6.23676,7.19372,6.7547,6.53302,6.91779,6.83198,6.51614,6.45419,6.97612,6.39236,6.5859,6.75976,6.65215,6.35652,7.16725,6.82038,6.68838,7.02555,6.92055,-0.0224814,0.0379319,-0.0346314,-0.0397275,0.159696,-0.117966,0.0245304,-0.105634,0.840039,-0.175064,-0.175543,0.0728545,-0.0724284,0.00723564,-0.0462309,-0.00585392,0.0528971,0.000621501,-0.000378804,0.0395811,0.0268969,0.0195793,-0.0229084,0.00506083,-0.0209469,0.565189,0.189883,-0.172592,0.0133665,0.113476,0.00760139,1.11485,-0.735945,-2.61983,0.241574,-0.807417,0.172015,-0.0508086,0.0589126,0.143833,0.000409678,-0.00952531,0.103807,0.0621716,-0.0167096,-0.165048,0.0276404,-0.236607,-0.0234516,0.0301552,-0.215151,-0.00741487
261.861,0.906838,0.336669,4,15,0,-222.35,6.45417,6.61195,6.74213,6.70885,6.60489,6.80611,6.65938,6.80139,6.23988,6.60778,6.86777,6.96449,6.87636,7.00405,6.5875,6.38571,6.90892,6.56121,6.9955,6.5341,6.53446,6.89589,6.85354,6.36612,6.45944,6.69065,6.83432,6.48012,6.49938,6.92982,6.43235,6.60063,6.83591,6.34417,7.24511,6.75422,6.41657,6.70518,6.86542,6.79908,6.06133,6.89297,6.23597,6.34936,6.75164,6.60535,6.14323,7.14412,6.67241,6.85051,6.94227,6.89053,0.00283503,0.0822935,0.0471213,-0.0611404,0.152481,-0.132469,0.022826,-0.111803,0.845268,-0.17982,-0.13829,0.131726,-0.0737669,0.0107544,-0.0619321,0.0262139,0.0703617,-0.00153338,-0.00490074,0.0123926,0.0314395,0.0174643,-0.0100615,0.0278827,-0.0417472,0.553243,0.222441,-0.0193513,-0.00338404,0.104289,-0.0441946,1.14799,-0.781008,-1.66897,0.70753,-0.882062,0.237804,-0.0651403,0.147915,0.190792,-0.0137377,-0.0295529,0.0170007,0.0972889,-0.00995214,-0.117818,0.334922,-0.471558,-0.0226371,0.0341554,0.408365,-0.0114114
258.732,0.946092,0.336669,4,15,0,-224.814,6.5824,6.57231,6.71321,6.72638,6.68025,6.94329,6.44071,6.87879,6.37674,6.82675,6.59529,6.90397,6.94793,6.82213,6.43191,6.16256,6.58388,6.57011,6.82733,6.16102,6.80761,6.85557,6.58453,6.44464,6.691,6.54326,6.76225,6.4488,6.59726,6.84276,6.73388,6.53486,6.96966,6.30541,7.18327,6.52738,6.49547,6.74398,6.73867,6.56894,6.14411,6.97065,6.12631,6.58525,6.7197,6.54292,6.09272,7.13116,6.8257,6.61844,7.04195,6.88142,0.0407677,0.0548131,0.0227189,-0.0727238,0.157285,-0.0909718,0.0155694,-0.112742,0.824234,-0.18153,-0.17976,0.0716049,-0.0602063,0.00598599,-0.0565264,0.000724057,0.0610484,-0.0120488,-0.0132118,0.0289773,0.0105876,0.0105834,-0.0252504,0.013119,0.00309944,0.561365,0.236596,-0.364534,0.0331206,0.0712299,-0.0166948,1.11711,-0.789007,-2.63547,0.302418,-0.720973,0.195818,-0.0555565,0.0834879,0.167248,-0.0368965,-0.0383489,0.0858467,0.0178661,-0.00298711,-0.113291,0.21397,0.0350099,-0.00615961,0.0252841,0.240293,-0.0135734
266.662,0.981968,0.336669,4,15,0,-223.257,6.48607,6.61161,6.78562,6.71325,6.62722,6.83626,6.65066,6.82333,6.26284,6.59372,6.85109,6.88523,6.84132,6.96389,6.5729,6.59747,6.85211,6.53143,6.99543,6.57803,6.5096,7.04486,6.70994,6.3868,6.54119,6.74649,6.842,6.51532,6.59696,7.10461,6.31996,6.56867,6.88636,6.32824,7.29872,6.6699,6.49552,6.81672,6.83417,6.74418,6.34056,6.96946,6.33626,6.27639,6.83617,6.48055,6.41628,7.10483,6.69624,6.83157,6.89014,6.94782,0.0416734,0.0548435,-0.014326,-0.0208409,0.168739,-0.133068,0.00782099,-0.101229,0.834738,-0.193852,-0.132564,0.11375,-0.0788515,0.0182449,-0.0543839,0.0290554,0.0557085,-3.6265e-05,-0.00580515,-0.0063318,0.0360681,0.0166244,0.00802203,0.0188019,-0.0320671,0.553703,0.212951,0.0572062,-0.00857985,0.0572764,-0.0249455,1.13097,-0.835659,-1.74151,0.532942,-0.929734,0.287698,-0.0482708,0.133691,0.150209,0.00985114,-0.000245108,-0.00140056,0.177266,0.0468482,-0.00904716,0.216135,-0.362216,0.0158802,0.0341501,-0.0845791,-0.00388981
260.82,0.885408,0.336669,4,15,0,-231.707,6.49807,6.51441,6.77241,6.77362,6.67418,6.95198,6.52305,6.82228,6.37397,6.81387,6.65897,6.99021,6.96421,6.87255,6.40393,6.14481,6.65493,6.474,6.89017,6.23147,6.74597,6.92922,6.70978,6.52467,6.75078,6.57724,6.69334,6.48265,6.52836,6.88335,6.75052,6.58723,6.96596,6.32276,7.19673,6.48946,6.50167,6.74858,6.73622,6.62688,6.3253,6.9974,5.87848,6.6307,6.73513,6.69926,5.91385,7.2223,6.73402,6.65314,6.91148,6.69764,0.0315741,0.0742184,0.0398219,-0.159863,0.157264,-0.0937845,0.0111678,-0.106306,0.831874,-0.195068,-0.166312,0.0749497,-0.0716048,0.0117312,-0.0667304,-0.0226828,0.0623391,-0.0151857,-0.0104067,0.0440868,0.0161239,0.0100032,-0.0169869,0.00816211,-0.0057215,0.556052,0.206018,-0.303677,0.0268262,0.0714204,-0.0266648,1.13904,-0.812887,-2.43818,0.268109,-0.857022,0.254931,-0.0643955,0.0376951,0.169532,-0.0330113,-0.0167321,0.14402,0.0446696,-0.00663236,-0.0948662,0.114156,-0.0646275,-0.043908,0.032583,0.453698,-0.0298373
254.974,0.831359,0.336669,4,15,0,-223.308,6.5307,6.48631,6.74387,6.6821,6.56481,6.91438,6.55534,6.81362,6.43235,6.84795,6.59354,7.05099,6.91468,6.95081,6.41874,6.18357,6.74079,6.41701,6.92593,6.21761,6.62736,6.92697,6.6712,6.5002,6.72019,6.57929,6.69805,6.44338,6.62236,6.69811,6.68477,6.63565,6.91753,6.28545,7.19426,6.56744,6.48531,6.75032,6.73464,6.71535,6.23552,7.03886,5.89252,6.59795,6.74794,6.68138,6.06053,7.24847,6.79043,6.62202,7.00085,6.73911,0.0317195,0.067451,0.0175388,-0.153763,0.170391,-0.0832771,1.50291e-05,-0.103522,0.826478,-0.197818,-0.162015,0.086974,-0.073944,0.0211398,-0.0768381,-0.0148668,0.0752941,-0.0115355,-0.015367,0.0395854,0.0120538,0.0246629,-0.0140711,0.0146194,-0.0200422,0.565643,0.208824,-0.315489,0.0297571,0.0426135,-0.0293528,1.14762,-0.823668,-2.29658,0.33008,-0.942079,0.39302,-0.0743627,0.0699409,0.204343,-0.0265594,-0.0327185,0.130029,0.0288026,0.0418063,-0.104694,0.180184,-0.226388,-0.0402728,0.0344312,0.283484,-0.0286988
257.833,0.937674,0.336669,4,15,0,-218.017,6.49408,6.56908,6.77986,6.74084,6.75006,6.80624,6.54124,6.79124,6.1645,6.598,6.9454,6.86506,6.93465,6.78527,6.54026,6.22754,6.81682,6.54975,6.86094,6.54981,6.74632,6.88496,6.81862,6.34343,6.5328,6.59594,6.86552,6.49878,6.58987,7.08048,6.54379,6.50918,6.85023,6.352,7.28743,6.69165,6.591,6.85303,6.80224,6.69188,6.23805,6.90381,6.17333,6.31299,6.80607,6.50852,6.00115,7.15183,6.64238,6.94788,6.86373,6.85153,0.0345498,0.0199427,0.00545767,-0.0515039,0.160075,-0.144185,0.027077,-0.100733,0.84566,-0.165582,-0.134228,0.0913775,-0.0622559,0.0278929,-0.0687501,0.038303,0.044937,-0.00660296,-0.00437199,-0.00944306,0.0341348,-0.00604858,0.00463348,0.00753818,-0.0174705,0.548905,0.285196,0.08033,-0.0120171,0.0962211,-0.0128031,1.13609,-0.69818,-1.86584,0.435004,-0.80193,0.34986,-0.0644911,0.139664,0.121752,-0.0212672,-0.0153685,-0.0333124,0.147863,-0.0422475,-0.00660555,0.0752143,-0.197339,-0.00108148,0.0101745,0.0918834,-0.00961285
251.71,0.948845,0.336669,4,15,0,-220.359,6.64739,6.66326,6.83613,6.72166,6.59352,6.78628,6.70285,6.78145,6.48012,6.83436,6.63898,6.99892,6.88993,6.79304,6.42322,6.34382,6.68257,6.49044,7.02422,6.30397,6.59827,6.96344,6.60213,6.55709,6.74197,6.68346,6.69779,6.51959,6.6393,6.73621,6.64229,6.57866,6.81081,6.30527,7.19929,6.67707,6.56069,6.81098,6.76144,6.66988,6.78681,6.96786,6.45047,6.66298,6.77194,6.55976,6.20148,7.12412,6.71487,6.60044,6.96252,6.80705,0.0302684,-0.0401386,0.0245105,-0.0237183,0.156093,-0.0936387,0.0404768,-0.110577,0.828427,-0.168329,-0.159086,0.0799392,-0.0579267,0.00534294,-0.0824073,-0.0233161,0.0720804,-0.00967951,-0.00381423,0.041439,0.00868227,0.0363461,-0.0245598,0.0179386,-0.0354804,0.563727,0.237,-0.316982,0.0281315,0.150925,-0.0382538,1.12816,-0.677264,-2.18948,0.363877,-0.746014,0.22194,-0.0866616,0.0477053,0.195891,-0.0333434,-0.0278705,0.101932,-0.027892,0.0347219,-0.192522,0.194097,-0.400771,0.00463472,-0.0281408,0.2043,-0.00442686
261.536,0.993552,0.336669,4,15,0,-216.731,6.60471,6.60744,6.78921,6.7353,6.64117,6.79872,6.68408,6.81963,6.41593,6.65809,6.86052,6.91486,6.87843,6.90624,6.45364,6.25799,6.6848,6.53066,7.10972,6.41982,6.6565,7.02098,6.6385,6.5205,6.7011,6.67569,6.70306,6.55031,6.80419,7.02695,6.58979,6.66157,6.85525,6.37996,7.27054,6.57539,6.61709,6.82052,6.82202,6.65306,6.22385,6.90619,6.34059,6.53287,6.80218,6.5851,6.41199,7.16755,6.77412,6.56011,6.7577,6.83235,0.0607178,0.0205524,-0.027665,-0.0520594,0.182256,-0.0981048,0.0306778,-0.10397,0.832048,-0.180031,-0.155908,0.073961,-0.0484274,0.0197994,-0.0668575,-0.0182387,0.0545577,0.00420596,-0.00258678,0.0485353,0.00638761,0.0195624,-0.0039698,0.0249921,-0.0197962,0.554935,0.190595,-0.247251,0.0244542,0.115621,0.0101467,1.12279,-0.730793,-2.18108,0.291517,-0.666234,0.330267,-0.0591713,0.0353939,0.146177,0.0395304,0.03021,0.185556,0.031175,0.0590539,-0.0381441,0.343895,-0.223609,0.0144443,0.018917,-0.151474,-0.00971653
252.97,0.755641,0.336669,4,15,0,-214.571,6.55308,6.55195,6.86605,6.70136,6.66788,6.85872,6.53059,6.80708,6.33868,6.7139,6.76057,6.92661,6.99302,7.01759,6.47166,6.62516,6.82223,6.50858,6.77756,6.56386,6.55323,6.92221,6.76181,6.43113,6.61146,6.88536,6.7869,6.46027,6.4197,6.83446,6.46589,6.42596,7.05375,6.27013,7.23818,6.69098,6.33766,6.78771,6.84442,6.6968,6.41432,7.08969,6.15207,6.45361,6.81952,6.53547,6.27304,7.14218,6.68376,6.91603,7.07776,6.8337,-0.0357695,0.0698315,-0.0700389,-0.0171517,0.164659,-0.142265,0.00329311,-0.121891,0.835663,-0.194755,-0.128226,0.0936364,-0.0901992,0.0197956,-0.0488571,0.0191466,0.0691379,-0.0279774,-0.00964683,-0.0139949,0.0309523,0.00837851,-0.0171664,-0.00530605,-0.0309736,0.558452,0.257199,0.0274623,-0.00781665,0.0463695,-0.0798827,1.12441,-0.880214,-1.84275,0.410617,-1.02755,0.319873,-0.0617737,0.132278,0.189883,-0.121192,-0.0926422,-0.11765,0.0540879,-0.0817387,-0.169077,-0.160231,-0.349865,-0.019141,0.05652,-0.49855,-0.00320125
249.039,0.928704,0.336669,4,15,0,-206.007,6.49663,6.69569,6.63772,6.62704,6.65948,6.85275,6.57647,6.87037,6.23664,6.75609,6.71525,6.94421,6.85346,6.71624,6.51934,5.95569,6.71642,6.56986,7.03407,6.19502,6.68064,6.93651,6.61192,6.40575,6.63071,6.47243,6.72229,6.34799,6.81434,6.98802,6.57308,6.70432,6.84796,6.36638,7.2453,6.58089,6.6216,6.75273,6.70279,6.59242,5.85549,6.85585,6.12094,6.38217,6.75237,6.46343,5.8595,7.14136,6.73954,6.46448,6.76701,6.93285,0.105772,0.106147,0.0838578,-0.151992,0.194297,-0.0943722,0.0410612,-0.0991906,0.815412,-0.177746,-0.172525,0.106433,-0.0711113,0.0436747,-0.0711797,0.00683815,0.0553168,0.0193626,-0.00286541,0.0346748,0.0204381,0.0182191,-0.00494903,0.0248667,-0.0113819,0.554502,0.305102,-0.202186,0.0219287,0.167216,0.00746419,1.12679,-0.733041,-2.38831,0.398842,-0.9562,0.568808,-0.0589893,0.0876032,0.148455,0.0833473,0.037029,0.153176,0.113156,0.0681071,-0.0242494,0.362788,-0.128564,-0.00467586,0.0389719,0.770077,-0.0283682
270.802,0.988795,0.336669,4,15,0,-215.497,6.47584,6.54389,6.76357,6.81319,6.59058,6.89302,6.57738,6.86016,6.42599,6.57728,6.70314,6.86232,6.87244,6.89295,6.49312,6.48956,6.75896,6.46654,6.80154,6.41176,6.66456,6.98663,6.7006,6.36204,6.74589,6.62197,6.81219,6.48415,6.50241,6.92889,6.71882,6.51903,6.99897,6.30951,7.20809,6.73505,6.39435,6.79059,6.72217,6.74488,6.40657,6.98049,6.22848,6.45028,6.78318,6.66009,6.04745,7.1792,6.76553,6.80939,7.00831,6.83769,-0.0220923,0.0879781,0.010041,-0.0879137,0.144123,-0.112165,0.00154283,-0.105675,0.844628,-0.20032,-0.16105,0.113229,-0.0610053,-2.81159e-05,-0.0501864,0.0171606,0.0640568,-0.0271998,0.007469,-0.0102968,0.0331346,0.00954786,-0.00815246,0.0060052,-0.0354195,0.550096,0.207436,-0.17334,0.0119681,0.0316767,-0.0113529,1.1397,-0.899427,-2.08487,0.682837,-0.694964,0.0892405,-0.057134,0.121412,0.174488,-0.0920075,-0.0176686,-0.0788709,0.0923397,-0.049129,-0.11804,0.00660572,-0.400083,-0.0430096,0.0469806,0.162179,-0.0164085
266.979,0.729458,0.336669,4,15,0,-230.106,6.59078,6.62847,6.7742,6.66645,6.70295,6.88946,6.53055,6.78217,6.27082,6.81797,6.82665,7.03421,6.9909,7.02685,6.50234,6.34406,6.82726,6.65719,7.06109,6.36664,6.67439,6.8013,6.69725,6.48774,6.54981,6.6896,6.7701,6.52682,6.67359,6.99403,6.58457,6.58393,6.84073,6.31542,7.22352,6.56791,6.62049,6.77923,6.91378,6.63433,6.22972,6.98176,6.2531,6.44061,6.76016,6.59206,6.75993,7.10453,6.72056,6.67441,6.92535,6.81382,0.0668328,-0.00714035,0.0304197,-0.0377282,0.190702,-0.127149,0.038262,-0.111877,0.827927,-0.15669,-0.156124,0.0911086,-0.0765813,0.0213525,-0.0701878,0.0100795,0.0547313,0.0208037,-0.0223693,0.0436931,0.0135844,0.0275171,-0.00983554,0.0258602,-0.0084893,0.555403,0.24137,-0.0275084,0.00253662,0.147922,-0.0366588,1.12647,-0.627726,-2.22154,0.295318,-0.946008,0.369104,-0.0585815,0.0928177,0.14779,0.0802996,-0.0143696,0.187878,0.0843721,0.102192,-0.0426816,0.385581,-0.0958915,0.0186839,-0.0112625,0.261877,-0.00704172
264.259,0.79058,0.336669,4,15,0,-225.796,6.56256,6.67354,6.79028,6.73431,6.64111,6.81086,6.73268,6.80341,6.38571,6.55611,6.65764,6.80821,6.89212,6.75311,6.52064,6.5683,6.73062,6.53507,6.88973,6.39618,6.7007,6.92579,6.74211,6.5006,6.77627,6.74074,6.83586,6.5288,6.62201,6.84893,6.57837,6.45977,7.00312,6.25371,7.27977,6.78723,6.45013,6.78496,6.74261,6.70203,6.32522,6.92868,6.45075,6.47772,6.73797,6.4523,6.23516,7.19519,6.70719,6.82647,6.99639,7.06113,-0.016814,0.100858,0.0672518,-0.0325734,0.173914,-0.135594,0.012761,-0.127945,0.872758,-0.201493,-0.13792,0.0859679,-0.071278,0.00145226,-0.0454824,0.0112934,0.0640263,-0.0232101,0.0154248,-0.00495308,0.020956,0.00962628,-0.022421,0.00893156,-0.0430186,0.561608,0.170691,-0.0915923,0.00469513,0.0645878,-0.0583269,1.15197,-0.895042,-1.94139,0.434973,-0.776247,0.099597,-0.0622007,0.109362,0.174957,-0.103531,-0.0343949,-0.108727,-0.0179342,-0.100931,-0.208611,0.0337785,-0.48592,-0.023224,0.0390058,0.527934,-0.0060796
268.578,0.747298,0.336669,4,15,0,-222.552,6.54006,6.63016,6.73055,6.68953,6.69195,6.91915,6.53011,6.78165,6.35741,6.77963,6.53475,6.90417,6.94512,6.92524,6.49331,6.05563,6.79927,6.61323,7.03541,6.34351,6.70376,6.9984,6.59107,6.52277,6.6796,6.69119,6.73617,6.43626,6.61638,6.74757,6.71861,6.53645,6.86563,6.34402,7.16592,6.56953,6.5397,6.84314,6.9448,6.59772,6.2396,6.92602,6.0884,6.35682,6.76575,6.6057,6.29647,7.09345,6.76121,6.6703,7.01409,6.78939,0.074867,0.00174587,0.0503904,-0.0408669,0.168825,-0.116687,0.0116879,-0.116831,0.830966,-0.159103,-0.174584,0.0960197,-0.0673317,0.00500256,-0.0602958,-0.00784403,0.0489825,0.020229,-0.0226802,0.0400325,0.0345364,0.0207252,-0.00577432,0.021232,-0.0120033,0.550193,0.237972,-0.116943,0.00949136,0.0591409,-0.0376765,1.11948,-0.647061,-2.43692,0.409698,-0.794844,0.174355,-0.0494596,0.0492006,0.132213,0.0808081,-0.012124,0.178646,0.179707,0.0715288,-0.034245,0.304094,-0.135584,0.0205817,-0.0113848,0.41209,-0.00762752
259.868,0.721045,0.336669,4,15,0,-222.621,6.59982,6.67951,6.77793,6.6404,6.57434,6.77428,6.61305,6.81195,6.26685,6.64224,6.79223,6.97746,6.83592,6.71158,6.50338,6.62481,6.84245,6.5279,6.79727,6.36798,6.64968,6.842,6.80135,6.45265,6.65589,6.69612,6.86743,6.43821,6.66027,6.94182,6.58136,6.60327,6.8552,6.27912,7.2592,6.83255,6.49664,6.78649,6.66306,6.81557,6.33408,6.94262,6.43014,6.4949,6.81952,6.44029,6.51541,7.2323,6.62309,6.71981,6.88219,6.93424,0.00315316,0.117056,0.0398322,0.0104058,0.192763,-0.105691,0.01524,-0.0982448,0.833942,-0.195858,-0.138516,0.0962577,-0.0654419,0.0403487,-0.0870116,0.0277785,0.0642127,-0.0308968,0.0101517,-0.00273871,0.000412334,0.0148342,-0.0208235,0.0014992,-0.0347978,0.563122,0.225171,-0.127059,0.0130909,0.0808164,-0.013645,1.15406,-0.847751,-1.86038,0.471483,-0.8962,0.529185,-0.0987681,0.142675,0.175543,-0.124543,-0.0461287,-0.0961548,-0.100582,-0.0645477,-0.189684,-0.062706,-0.393061,0.00510893,0.054456,0.282879,0.00194218
255.834,0.787222,0.336669,4,15,0,-218.894,6.72142,6.72452,6.86075,6.69494,6.64671,6.80865,6.67197,6.80267,6.27387,6.76152,6.78576,6.86405,6.91707,6.88844,6.53386,6.136,6.7459,6.61598,6.86815,6.29105,6.8675,6.98169,6.77953,6.44078,6.58666,6.48789,6.9155,6.31668,6.50432,6.84965,6.64409,6.52797,6.88872,6.28496,7.2037,6.85683,6.49535,6.89409,6.55116,6.74809,6.54201,7.03393,6.37125,6.43308,6.81126,6.63967,5.99066,7.19154,6.61463,6.66,6.94985,6.79288,-0.0191956,0.0518791,0.0345198,-0.084339,0.15292,-0.101446,0.037502,-0.123458,0.844385,-0.188214,-0.149232,0.0863718,-0.0783752,0.045367,-0.0763302,0.0176236,0.0831147,-0.0114839,-0.00181541,0.0365311,0.034224,0.0159008,-0.00662954,0.0203806,-0.0317623,0.558093,0.210894,-0.298069,0.024294,0.150492,-0.0754813,1.16501,-0.764838,-2.16724,0.257824,-1.06193,0.618814,-0.0731368,0.14793,0.224442,-0.0148655,0.0120182,0.124186,0.130561,0.005711,-0.085092,0.241715,-0.358773,-0.0424226,0.0207926,0.338852,-0.0157413
258.554,0.995797,0.336669,4,15,0,-221.165,6.56591,6.65709,6.89686,6.73979,6.76845,6.84188,6.70007,6.81481,6.43286,6.71076,6.8052,6.91274,7.00717,6.6275,6.47532,6.57078,6.86661,6.47266,6.9079,6.50384,6.67816,6.94079,6.70408,6.49525,6.81709,6.63385,6.86478,6.62038,6.74881,6.8854,6.65481,6.55836,6.97383,6.36824,7.26231,6.82889,6.47133,6.89578,6.78102,6.7392,6.39952,6.92748,6.47708,6.56457,6.81539,6.48465,6.12294,7.26812,6.69496,6.6069,7.08525,6.82909,-0.00486423,0.102012,0.00913371,-0.0441912,0.188536,-0.121098,9.75721e-05,-0.106945,0.848682,-0.190763,-0.151067,0.0960335,-0.0805506,0.00220798,-0.0864396,0.0187658,0.0707991,-0.00206527,-0.010007,0.0317834,0.0369958,0.00361187,-0.0125841,0.00989819,-0.0543421,0.553939,0.249026,-0.0225795,0.00129735,0.0399044,-0.0651102,1.1644,-0.762416,-2.13593,0.443176,-0.935863,0.134983,-0.0987825,0.134682,0.191907,-0.0387257,-0.0771241,0.0339749,0.0592801,-0.122788,-0.18073,0.020902,-0.613825,-0.0175651,0.0545039,0.111614,-0.00824799
259.795,0.996475,0.336669,4,15,0,-224.7,6.45724,6.52705,6.78565,6.72093,6.60663,6.83832,6.54535,6.76811,6.28475,6.63338,6.70929,6.92085,6.80717,7.18962,6.48401,6.44816,6.72071,6.69051,6.92725,6.44666,6.58027,6.85438,6.64045,6.39748,6.48416,6.77548,6.67776,6.49924,6.53385,6.84263,6.574,6.49467,6.79445,6.31889,7.14215,6.52006,6.55572,6.71673,6.82626,6.57534,6.05842,6.96885,6.25914,6.46987,6.74437,6.6605,6.31121,6.97407,6.79855,6.82725,6.67792,6.85611,0.041263,0.0351511,0.0380979,0.00175263,0.160869,-0.134748,0.0334057,-0.12818,0.838033,-0.171801,-0.153508,0.103225,-0.0614788,0.0305525,-0.0337952,0.000103042,0.0495787,0.002747,0.00502993,0.012722,0.013667,0.0317967,-0.00809145,0.0224766,0.00439134,0.558979,0.216758,-0.0840261,0.00392369,0.121074,-0.0216374,1.11313,-0.772084,-2.03368,0.443124,-0.775935,0.430036,-0.018967,0.0648686,0.133978,0.0491311,0.0693855,0.100935,0.116625,0.149083,-0.00766755,0.364313,0.0496027,0.0202976,0.00973909,0.278793,0.000327116
265.299,0.86001,0.336669,4,15,0,-218.793,6.55759,6.53734,6.6796,6.8835,6.55739,6.88301,6.42313,6.83244,6.29649,6.61903,6.76566,6.99686,6.95197,7.02701,6.48747,6.37947,6.78789,6.4998,6.98253,6.21451,6.67955,6.74329,6.72105,6.35996,6.71885,6.57857,6.69065,6.62195,6.60254,7.25852,6.59682,6.61067,7.03044,6.36595,7.22602,6.77895,6.48063,6.79028,6.83521,6.70691,6.57979,7.0438,6.14689,6.50953,6.75181,6.66259,6.54519,7.01062,6.73082,6.86456,6.87778,6.92522,0.0160713,0.035407,-0.071811,-0.0298305,0.150416,-0.118993,0.0338901,-0.109022,0.827426,-0.185139,-0.144863,0.0965357,-0.0636489,0.00749502,-0.0487337,-0.0171642,0.0649471,-0.0159112,0.00574456,0.0124992,0.0113438,0.0281197,-0.011823,0.0182402,-0.0438554,0.55355,0.210944,-0.14482,0.00967257,0.13631,-0.0133961,1.10567,-0.813156,-1.91283,0.494818,-0.748357,0.205679,-0.0558262,0.0509842,0.17607,-0.0545844,-0.0126676,0.00172384,-0.00734825,0.0167367,-0.143095,0.178075,-0.495372,0.00257737,0.0380849,-0.498874,-0.00556767
266.431,0.861853,0.336669,4,15,0,-227.736,6.30536,6.5634,6.78133,6.59077,6.66648,6.9582,6.6241,6.80309,6.34462,6.61678,6.65406,6.81332,6.85681,6.71239,6.50073,6.24247,6.78385,6.6292,6.89346,6.52768,6.61967,7.20603,6.692,6.45281,6.65903,6.61501,6.81719,6.32704,6.46858,6.89874,6.54111,6.41896,6.9182,6.29019,7.19284,6.64986,6.52502,6.88192,6.78573,6.5419,6.12103,6.98915,6.1779,6.43614,6.81959,6.32443,5.83164,7.26882,6.70279,6.65966,6.89019,6.95857,0.00874694,0.0836448,0.0389259,-0.0926475,0.184681,-0.13396,0.00676068,-0.117496,0.840651,-0.187409,-0.163698,0.109078,-0.0672079,0.0233506,-0.0564996,0.0251617,0.0431304,-0.00488688,0.00138325,0.0384437,0.0229797,0.00870576,-0.0095358,-0.000882654,-0.0231557,0.558023,0.205732,0.0122164,-0.00226509,0.0521179,-0.0266929,1.13904,-0.800712,-2.19913,0.520748,-0.805246,0.308122,-0.059153,0.109966,0.11635,-0.0101004,0.000699909,0.105705,0.0543523,-0.038131,-0.105204,-0.0712926,-0.261557,-0.0306704,0.0373114,0.379637,-0.017292
