# 0.00444579, 0.00306585, 0.00189718, 0.00422303, 0.00486715, 0.00690949, 0.00793991, 0.00184889, 0.00594812, 0.00764039, 0.0152287, 0.00356193, 0.00311673, 0.0151405, 0.00322338, 0.00634433, 0.00674241, 0.00626251, 0.00584242, 0.00748557, 0.0123349, 0.0101938, 0.00501976, 0.00615644, 0.00483269, 0.0105033, 0.00490383, 0.0136648, 0.00890696, 0.0154503, 0.0153423, 0.00801911, 0.00948558, 0.00229855, 0.00338793, 0.0129418, 0.00283617, 0.0063024, 0.00951628, 0.00357527, 0.0148598, 0.0063092, 0.0133323, 0.00546539, 0.00242079, 0.0109039, 0.0272712, 0.00511762, 0.00452519, 0.00779062, 0.00508304, 0.0232209, 0.000917021, 0.000853784, 0.000934294, 0.00101211, 0.000188062, 0.000150728, 0.00016001, 0.000182865, 0.000142415, 0.000181556, 0.000183928, 0.000167212, 0.000185575, 0.000161042, 0.000207336, 0.000182252, 0.000174488, 0.000197982, 0.000159002, 0.00018141, 0.000180732, 0.000180355, 0.00015532, 0.000153761, 0.000174044, 0.000143084, 0.000153032, 0.000154009, 7.74993e-05, 0.0282537
-2845.4,0.826942,0.324577,4,15,0,2885.91,5.73558,5.89213,5.88136,5.96865,5.88849,5.889,5.82961,5.97161,5.4863,5.57518,5.8311,6.06064,5.89838,5.98767,5.85099,5.63296,5.71947,5.72879,6.0506,5.77146,5.80928,5.78497,5.78726,5.73592,5.80746,5.92417,6.15738,5.98461,6.26245,6.03403,5.5993,5.9611,6.08005,5.65129,6.14578,5.95025,5.77834,6.03182,5.84896,5.76817,5.41614,5.55483,5.85617,5.87165,5.94507,5.84172,5.52194,6.04475,6.01116,5.89298,5.86011,6.44427,0.00538792,0.133236,0.0557722,0.0132889,0.0653239,0.0167167,0.39191,0.239308,-0.596969,-0.839386,-0.113755,0.829943,-0.0695618,-0.098406,0.196428,0.224949,0.0859795,0.0109434,0.000948462,0.0805203,-0.00673877,0.00504557,0.0271688,0.00709548,0.00892963,-0.0126933,-0.00681498,-0.0131864,0.955598,0.134861,0.262083,-0.0170634,-0.0639042,0.0850541,-0.8082,-0.676275,-0.222816,0.921506,-0.683463,-0.270288,1.602,1.0431,0.738986,0.00324209,0.113814,0.225015,-0.0144914,0.0110518,0.0832479,-0.00196828,-0.0134066,-0.106927,-0.144246,-0.174069,0.00713388,0.0597167,0.400069,0.00247794
-2849.81,0.723541,0.324577,4,15,0,2893.81,5.64683,5.79827,5.99373,5.90621,5.83156,5.91413,5.86253,5.996,5.56749,5.73116,6.0537,6.09835,5.85824,5.77129,5.74104,5.78801,6.02966,5.69762,5.97604,5.89597,5.63688,5.86718,5.5256,5.64483,5.81415,6.06569,5.98667,5.88875,6.04884,6.02767,5.3758,5.85892,5.92245,5.70512,6.34383,6.1579,5.61569,6.04996,5.88437,5.72538,5.59679,5.72141,5.90471,5.85785,6.06356,5.86304,5.64029,6.09174,5.86722,5.8653,5.81417,6.10425,-0.0264246,0.0668372,-0.0242859,0.00683051,0.0500262,0.0179672,0.377944,0.264937,-0.58369,-0.856673,-0.0927055,0.803243,-0.0961984,-0.0940632,0.181581,0.210479,0.103577,0.0333346,0.0414285,0.106718,-0.0544215,0.0188751,0.0563703,0.0378406,0.0125747,-0.015681,-0.00667115,-0.0384163,0.949253,0.115924,0.161578,-0.0128117,-0.0875397,0.136006,-0.839763,-0.817995,-0.159981,0.895629,-0.832654,-0.26362,1.48037,0.908842,0.890781,0.0199837,0.233896,0.297078,-0.110535,0.0715325,0.196418,0.143642,-0.0424578,-0.169497,-0.188512,-0.50712,-0.00797917,0.0438866,-0.186744,0.00127366
-2843.69,0.791186,0.324577,4,15,0,2886.51,5.61444,5.82903,5.99376,5.89989,5.77065,5.94496,6.11773,5.97493,5.62646,5.65065,6.09724,6.13449,5.93096,5.86728,5.7868,5.56153,5.98654,5.63052,6.09499,5.80595,5.65568,5.93966,5.72167,5.68745,5.77153,5.96271,6.10407,5.91451,6.04667,6.12851,5.5404,5.8248,5.90551,5.75448,6.16204,6.01817,5.59223,5.9988,5.90914,5.63859,5.63765,5.72833,5.89713,5.90972,6.01494,5.88438,5.46507,6.12784,5.90311,5.90379,5.88875,6.18433,-0.0295707,0.0821907,-0.0231417,-0.00727852,0.0451133,0.0154538,0.37212,0.264864,-0.612182,-0.857247,-0.0972692,0.828088,-0.0625182,-0.099089,0.169252,0.203096,0.0882217,0.0202582,0.0210206,0.0939444,-0.0421514,-0.00701723,0.0357776,0.0330977,-0.00265713,-0.00927021,-0.0049985,-0.0279243,0.962055,0.137623,0.260561,-0.0187322,-0.129848,0.125121,-0.885306,-0.774049,-0.148754,0.912697,-0.647329,-0.360027,1.41058,0.90086,0.759992,0.00725714,0.173127,0.259474,-0.106966,-0.0245302,0.114797,0.127285,-0.08771,-0.11052,-0.139652,-0.368619,-0.014541,0.0523436,-0.164248,-0.0013572
-2857.28,0.689559,0.324577,4,15,0,2893.97,5.58128,5.78043,5.94758,5.96072,5.99859,5.89614,5.85272,6.04547,5.5708,5.71514,5.81551,6.00351,5.87804,5.98623,5.83651,5.81637,5.66007,5.80049,6.0064,5.96068,5.70322,5.89083,5.55623,5.64284,5.82571,5.982,5.97913,6.02718,6.20851,6.1609,5.32958,6.06766,6.15896,5.62642,6.23011,6.10566,5.67333,6.01814,5.59146,5.87439,5.6363,5.60948,5.76795,5.72031,6.00894,6.01148,5.38573,5.92762,6.02779,5.83948,5.75018,6.14128,-0.0390176,0.0932168,-0.0639776,-0.00682484,0.0622599,0.00190484,0.395025,0.271336,-0.578459,-0.844124,-0.11337,0.813079,-0.0926545,-0.12289,0.204198,0.225274,0.0933854,-0.00598997,0.0144035,0.0846152,-0.028642,0.00958833,0.0334207,0.00335182,0.00722785,0.00684256,-0.000781038,-0.00187645,0.959219,0.160341,0.548729,-0.0374899,-0.0260866,0.125124,-0.754915,-0.69247,-0.237447,0.928814,-0.766579,-0.483293,1.62612,1.01997,0.805058,0.00461211,0.146621,0.233674,-0.0315009,0.0768093,0.165309,0.0434824,0.05199,0.0371546,-0.0172088,-0.0247704,-0.0162725,0.0694083,-0.467293,-0.00127261
-2852.55,0.801935,0.324577,4,15,0,2907.92,5.60979,5.78769,5.98943,5.93868,5.75029,5.8345,6.08908,5.97094,5.61387,5.69709,6.15198,6.23677,5.94589,6.0222,5.74185,5.68394,5.99476,5.64221,6.01523,5.76992,5.54431,5.87488,5.71314,5.64269,5.79403,6.11172,6.11544,5.77549,6.12996,6.24424,5.52624,5.89292,5.76775,5.72645,6.19561,6.07112,5.68983,6.04422,6.05287,5.74111,5.53179,5.70355,5.86351,6.01453,6.0001,5.90893,5.46526,6.19334,5.8673,5.94369,5.96531,6.18092,0.00413752,0.0495587,-0.0447684,-0.00344898,0.0611291,0.0171897,0.370697,0.261453,-0.610166,-0.855927,-0.1032,0.833738,-0.0532588,-0.0876587,0.14825,0.216244,0.0938663,-0.00232726,-0.00014219,0.098908,-0.0255365,-0.000598844,0.0470475,0.0332969,0.00318817,-0.011197,-0.00691908,-0.0361331,0.958845,0.173463,0.309114,-0.0208722,-0.125199,0.116813,-0.85125,-0.701511,-0.182715,0.913419,-0.526407,-0.291265,1.22094,0.967613,0.801752,-0.0101264,0.138078,0.275873,-0.0592878,-0.00180255,0.154122,0.117753,-0.0769278,-0.138656,-0.188635,-0.476981,0.00506583,0.0397658,-0.328306,-0.000643121
-2863.64,0.933916,0.324577,4,15,0,2893.05,5.5959,5.79276,5.96262,5.94247,5.71812,5.82212,6.05155,6.01876,5.64116,5.73479,6.16287,6.17046,5.94121,6.08668,5.70809,5.66293,6.02952,5.61957,6.04863,5.78361,5.60034,5.79455,5.673,5.69616,5.7532,6.12539,6.16657,5.69309,6.12378,6.24587,5.5102,5.97696,5.79558,5.69751,6.2026,6.1154,5.66531,5.98909,6.00325,5.79569,5.58722,5.64525,5.95948,5.92749,6.02775,5.94683,5.42136,6.18013,5.84021,5.90963,5.98184,6.29011,0.0268153,0.0223682,-0.0777498,0.00123046,0.0664597,0.00907235,0.386549,0.25717,-0.607044,-0.843912,-0.0990055,0.833906,-0.0522736,-0.0928301,0.153212,0.221116,0.0929107,-0.000796211,-0.00920484,0.0833154,-0.0154756,0.00947039,0.0539671,0.0355852,-0.000451891,-0.00345979,-0.00724947,-0.0474899,0.949379,0.201437,0.43668,-0.0290494,-0.0893471,0.133414,-0.82939,-0.66803,-0.170813,0.910651,-0.508579,-0.319335,1.2493,1.00984,0.781297,-0.00740308,0.0997415,0.234457,-0.0239849,0.0359358,0.182481,0.128513,-0.0947899,-0.112436,-0.215507,-0.626897,0.0201491,0.0332576,-0.577347,0.000229439
-2854.43,1,0.324577,4,15,0,2899.81,5.57515,5.76796,5.95167,5.99761,5.915,5.94626,5.81533,5.95047,5.59803,5.50155,5.89283,6.05025,5.79013,5.91343,5.89141,5.80351,5.64521,5.74669,5.9962,5.94337,5.52297,6.02842,5.5767,5.62138,5.92041,5.8556,5.97646,6.06744,6.16379,6.06315,5.30897,5.85338,6.05377,5.60428,6.13373,6.11241,5.67804,6.11421,5.66731,5.71271,5.49489,5.63181,5.69419,5.82849,5.98703,6.06155,5.29349,5.98499,6.0036,5.85003,5.72386,6.2073,-0.0272187,0.0715613,-0.0514593,-0.0476244,0.0506572,0.01501,0.383194,0.26928,-0.581147,-0.857328,-0.132147,0.814339,-0.107765,-0.112435,0.193568,0.210661,0.0973648,0.00820791,0.0326168,0.0909136,-0.041629,0.000922888,0.0191191,0.00871176,0.0167584,-0.00673677,0.000186265,0.0137409,0.97092,0.134671,0.263551,-0.0190426,-0.0324162,0.0776033,-0.800169,-0.73726,-0.279042,0.928315,-0.869361,-0.419199,1.55344,0.916031,0.850465,0.0145309,0.190456,0.249285,-0.0735658,0.0434746,0.111793,0.0793526,0.0933118,-0.0161095,0.0287598,0.181389,-0.0265827,0.0543622,-0.334,-0.00888037
-2851.96,0.978309,0.324577,4,15,0,2890.52,5.56725,5.82258,5.94516,6.05167,5.91175,5.8947,5.90224,6.11035,5.67698,5.88113,6.10534,6.10357,5.7649,6.03885,5.79817,5.80102,5.82865,5.76206,5.87681,5.68953,5.5457,6.0129,5.77177,5.71681,5.79993,5.91819,5.93608,5.74747,6.08665,6.27571,5.46603,6.02965,5.91052,5.6405,6.14018,6.00631,5.71689,5.96587,5.98071,5.76607,5.70025,5.68561,5.66855,5.84613,6.0428,6.19936,5.39283,6.1082,6.00354,5.90259,5.89052,6.07644,-0.00932812,0.0848251,-0.054299,-0.0514755,0.0501763,0.0484888,0.369579,0.257533,-0.599167,-0.840143,-0.113851,0.819422,-0.0954246,-0.118025,0.183898,0.226684,0.0854546,0.00587961,0.012657,0.104629,-0.0180586,0.0149603,0.0549012,0.0358146,0.0142296,-0.00819107,0.00277916,-0.0122757,0.949322,0.109508,-0.184549,0.0109092,-0.100091,0.114204,-0.815912,-0.642608,-0.224847,0.919075,-0.754456,-0.467323,1.4786,1.05206,0.741155,0.0137277,0.172838,0.292713,0.00730406,0.104406,0.246955,0.19932,0.0367227,-0.0683094,0.0260816,-0.162048,-0.0182042,0.0625994,-0.351216,-0.00959847
-2855.86,0.77609,0.324577,4,15,0,2907.47,5.58369,5.84603,5.92697,5.76971,5.89649,5.81464,5.85831,5.95441,5.44061,5.50757,5.94056,6.18264,5.89726,5.86049,5.83526,5.7122,5.63516,5.69277,6.05553,5.88648,5.66914,5.73214,5.5754,5.70489,5.86863,6.02509,6.10912,6.02566,6.30035,5.96917,5.55446,5.90732,5.91648,5.72715,6.31075,6.03353,5.65493,6.16185,5.9123,5.74701,5.41516,5.53382,5.67274,5.75228,6.04115,5.68917,5.69722,6.05554,5.86782,5.78597,5.86221,6.21357,-0.0136882,0.096241,1.20492e-05,0.0329691,0.0637304,0.00851082,0.364718,0.237941,-0.60148,-0.849962,-0.114171,0.834704,-0.0781285,-0.0769885,0.155854,0.225453,0.086424,0.00237205,0.0286522,0.0797973,-0.0246233,0.0149245,0.0216606,0.0196684,0.0161174,-0.0273134,-0.0235372,-0.0363505,0.949214,0.14952,0.392286,-0.0264574,-0.139293,0.0549055,-0.826206,-0.651868,-0.219777,0.915558,-0.656554,-0.181384,1.3052,1.03728,0.729831,-0.0182109,0.169635,0.224058,-0.0849891,-0.00572712,0.00472245,-0.00141482,-0.0664628,-0.253319,-0.481139,-0.47985,0.0073672,0.0536211,-0.0326638,0.00614764
-2859.61,0.880478,0.324577,4,15,0,2893.75,5.67915,5.88285,5.97217,5.86168,5.8845,5.85673,5.92781,5.99844,5.49826,5.48059,5.92642,6.07565,5.88287,5.94228,5.84378,5.64337,5.64538,5.73525,6.05865,5.97095,5.62151,5.84244,5.57004,5.72569,5.94115,5.90951,6.0749,5.93759,6.37437,5.92501,5.45101,5.86286,5.93296,5.71439,6.34721,6.03974,5.6844,6.2152,5.80377,5.78384,5.50161,5.49704,5.6256,5.87021,6.00601,5.79337,5.61715,6.12671,5.89705,5.81601,5.85178,6.2345,-0.011305,0.118353,-0.0258674,-0.0291323,0.0767454,0.00909212,0.367706,0.25322,-0.590275,-0.86875,-0.109245,0.835214,-0.0690295,-0.0923761,0.153046,0.218391,0.0935405,-0.0212967,0.0142711,0.0824842,-0.0291207,0.0248648,0.0171265,0.00585883,-0.00203698,-0.0156679,-0.0214628,-0.0420216,0.944749,0.16213,0.511655,-0.0334537,-0.1425,0.0528525,-0.786241,-0.716218,-0.206977,0.925016,-0.576652,-0.341002,1.26853,0.979543,0.7804,-0.0390107,0.144087,0.230583,-0.100906,0.0113977,-0.0278904,-0.0873107,-0.139308,-0.190981,-0.455194,-0.554712,-0.0120852,0.0735855,-0.162735,-0.00543221
-2853.77,0.997829,0.324577,4,15,0,2896.27,5.53325,5.83632,6.00049,5.7448,5.89046,5.79988,5.89877,5.93123,5.49663,5.69177,5.92247,6.01273,5.82612,5.69774,5.82916,5.73991,5.86962,5.66248,6.06469,5.9557,5.70785,5.77621,5.63298,5.717,5.80756,5.89893,6.10212,5.62165,6.15277,6.07654,5.37323,6.01307,5.85892,5.66161,6.18708,6.15028,5.76625,6.13447,5.73263,5.77726,5.39167,5.69378,5.96943,5.87287,6.0376,5.83403,5.49708,6.07794,5.86548,5.92383,5.90217,5.91558,-0.0173611,0.0594568,-0.0152805,0.0359814,0.0565875,0.0307016,0.394992,0.254724,-0.590558,-0.828812,-0.110955,0.842194,-0.0743694,-0.103301,0.188704,0.224763,0.0821171,0.000909353,0.0375304,0.0853095,-0.0266912,0.0253088,0.0124669,0.0298483,-0.00695433,-0.012334,-0.0292584,-0.0232547,0.971959,0.157572,0.0406319,-0.00299989,-0.0375192,0.108221,-0.755944,-0.602315,-0.211805,0.937315,-0.67487,-0.355208,1.5714,1.04458,0.685098,-0.0137195,0.196418,0.238564,-0.0762005,0.040808,-0.0108813,0.0803704,-0.133757,-0.145623,-0.557413,-0.306977,0.00672503,0.0370349,-0.148974,0.00670933
-2854.27,0.952882,0.324577,4,15,0,2892.94,5.69017,5.85227,5.98213,6.06057,5.94566,5.97088,6.02718,6.04445,5.56059,5.73719,5.7786,6.07525,5.93976,6.0453,5.81909,5.6902,5.91021,5.82821,6.01738,5.74878,5.62846,5.88342,5.70476,5.77391,5.87039,5.90682,6.11251,6.11605,5.98302,6.24832,5.45874,6.00038,5.95829,5.72355,6.18872,6.0398,5.62949,6.05591,5.86361,5.64792,5.63511,5.69394,5.91842,5.90786,5.99837,6.10484,5.70494,6.11805,6.0195,5.83133,5.61168,6.54735,-0.0723941,0.103704,-0.0338658,0.00946698,0.055093,0.0143377,0.373731,0.259803,-0.609687,-0.873065,-0.0869122,0.820258,-0.0847258,-0.109808,0.18476,0.223907,0.0904195,0.0160553,-0.00704901,0.0952418,-0.0376506,0.00647881,0.0392749,0.0194724,0.0136811,0.000753266,0.00890304,-0.0264345,0.95131,0.131316,0.358327,-0.0250128,-0.170137,0.123645,-0.864896,-0.794643,-0.136056,0.916266,-0.745863,-0.391904,1.51481,1.01624,0.788992,0.0164861,0.117367,0.263464,-0.0607168,0.0579803,0.17292,0.106169,0.0398784,-0.033148,0.107462,-0.348953,-0.0293665,0.0670887,-0.26035,0.00176528
-2857.1,0.824697,0.324577,4,15,0,2896.82,5.61218,5.83377,5.92317,5.78912,5.76629,5.85721,5.90708,5.98656,5.56251,5.63851,6.01676,6.11268,5.85263,5.90492,5.83439,5.70383,5.73682,5.57683,5.95825,5.99357,5.60076,5.92934,5.61784,5.55229,5.77658,6.158,5.92963,5.6786,6.26826,6.04667,5.47676,5.93355,6.14417,5.64511,6.19543,6.14737,5.64482,6.0007,5.88074,5.89962,5.61593,5.5807,5.66886,5.87059,6.03037,5.65123,5.13377,6.03902,5.91449,5.94867,6.0293,6.29347,0.00399205,0.0820637,0.0361095,-0.0584823,0.0417205,0.000804049,0.37409,0.254761,-0.589983,-0.822937,-0.12914,0.833114,-0.112595,-0.0931767,0.178175,0.214223,0.0977079,0.00908946,0.026576,0.0875653,-0.0130572,0.00195962,0.0368623,0.0164075,-0.00110074,-0.0128679,-0.0228949,-0.0148279,0.958452,0.185396,0.449384,-0.0329782,-0.0266277,0.104229,-0.778381,-0.572065,-0.261275,0.93119,-0.856854,-0.279679,1.4422,0.953872,0.828763,-0.00245659,0.177008,0.244794,-0.0372485,-0.00749509,0.104851,0.0239154,-0.0846437,-0.127387,-0.429931,-0.195739,-0.0200201,0.0370258,0.32567,-0.010905
-2860.03,0.856869,0.324577,4,15,0,2903.87,5.61351,5.83645,5.93532,5.99837,5.85791,5.79103,5.97186,6.05104,5.6621,5.67025,6.08469,6.09854,5.89479,5.87333,5.70898,5.83927,5.92466,5.6865,5.97273,5.75705,5.72494,5.90749,5.72485,5.8197,5.83782,5.87292,6.12184,5.9894,6.0601,6.16989,5.3397,5.9867,5.95328,5.69088,6.17783,5.94853,5.78814,5.9835,5.67106,5.81861,5.54073,5.60676,5.92659,5.97494,6.00237,5.97828,5.57573,5.95862,6.01393,5.80702,5.75864,6.48214,-0.0143099,0.0624266,-0.0227632,0.0144788,0.0430664,0.0194334,0.356113,0.25113,-0.575246,-0.813534,-0.113048,0.822783,-0.0805503,-0.122365,0.177155,0.198962,0.124999,0.0106944,0.0204882,0.081801,-0.0401246,-0.00593985,0.0315666,0.0155424,0.0274203,-0.00649722,-0.00229496,-0.0264022,0.971894,0.16279,0.176733,-0.0130297,-0.0610707,0.137432,-0.763564,-0.678364,-0.213357,0.92575,-0.737656,-0.541314,1.38607,0.788434,1.07121,0.00754541,0.154025,0.225771,-0.0846846,0.0032392,0.130152,0.073591,0.0830329,-0.0883211,-0.0893081,-0.348526,0.000935187,0.0409252,-0.183059,0.00269982
-2863.58,0.826367,0.324577,4,15,0,2909.99,5.60427,5.83026,6.0194,5.85905,5.80314,5.84652,5.94078,5.98631,5.55818,5.64818,5.79112,6.15362,5.93725,5.99604,5.89102,5.64034,5.83593,5.79757,6.06532,5.91114,5.62268,5.93617,5.52159,5.61033,5.72894,6.10278,5.93558,5.83462,6.2692,6.13936,5.67684,5.9285,5.94099,5.63591,6.27127,6.09927,5.54982,6.04176,5.8474,5.72558,5.57698,5.56416,5.76936,5.8055,6.09219,5.86019,5.50377,6.00233,5.88742,5.82681,5.84849,6.39219,-0.0133135,0.0876394,0.0658591,-0.0255841,0.0576219,-0.00223256,0.369813,0.257912,-0.612115,-0.856643,-0.0835585,0.850239,-0.100757,-0.084377,0.176746,0.240464,0.0699763,0.0315229,0.0293653,0.0945387,-0.017946,0.0105147,0.0267386,0.0363938,-0.00377981,0.00013755,-0.0305063,-0.0210786,0.952325,0.225657,0.504301,-0.0354057,-0.176302,0.13928,-0.826111,-0.629614,-0.112603,0.931548,-0.812627,-0.186413,1.51199,1.16734,0.598613,0.0191672,0.193198,0.264212,-0.0346259,0.0349534,0.08685,0.15719,-0.0825207,-0.0678096,-0.57531,-0.278251,-0.0187177,0.0318708,0.513431,-0.00477058
-2869.47,0.97716,0.324577,4,15,0,2909.03,5.85195,5.89018,5.8878,5.86854,5.97193,5.93612,5.99018,5.93126,5.60932,5.68668,5.85169,5.98618,5.8603,5.72244,5.78058,5.73766,5.99973,5.69786,5.97889,5.73758,5.77454,5.75437,5.67054,5.75815,5.76449,6.16437,6.12337,6.18686,6.13374,5.88719,5.4549,5.9435,6.0278,5.6275,6.21088,6.18157,5.6825,6.03112,5.76893,5.8105,5.54717,5.70779,6.10268,5.79454,5.90932,5.70652,5.83694,6.08598,5.97864,5.80141,5.78507,6.50835,-0.0546298,0.122367,0.0226215,0.0832831,0.0598438,0.0176438,0.372013,0.22705,-0.585432,-0.832363,-0.145526,0.830947,-0.0739267,-0.115441,0.161996,0.191165,0.100257,0.0105202,0.00159239,0.0726328,-0.0546771,0.00378962,0.0671883,-0.0169112,0.0176816,-0.0364124,0.00235111,-0.0391649,0.966303,0.144088,0.184845,-0.0119166,-0.0402151,0.0220708,-0.81185,-0.674093,-0.287182,0.918341,-0.683804,-0.527075,1.3045,0.813038,0.867387,-0.0127336,0.102907,0.201445,-0.157314,-0.0324222,0.170574,-0.224521,-0.061664,-0.286636,-0.0313146,-0.517003,0.00379707,0.0617089,0.0848872,0.0155295
-2855.29,0.957132,0.324577,4,15,0,2910.07,5.71726,5.83869,6.00665,5.95822,5.81827,5.84678,5.92194,5.93485,5.56267,5.59319,5.82875,6.13492,5.93655,6.20036,5.8504,5.76522,5.83213,5.80126,6.09761,5.95259,5.70651,5.8947,5.64448,5.68664,5.86634,5.9977,6.04663,5.93918,6.28814,6.21677,5.61562,5.90519,5.88946,5.68563,6.17057,6.15424,5.67652,6.00805,6.00144,5.77845,5.58516,5.59021,5.90446,5.95619,6.04429,6.04027,5.53032,6.01834,5.84536,5.92537,5.95341,6.42295,-0.0797671,0.136496,-0.0399687,0.0122361,0.0394964,-0.00488834,0.39161,0.263638,-0.603961,-0.860767,-0.0824145,0.848076,-0.0794372,-0.0797559,0.185497,0.239783,0.0819641,0.0109954,0.026502,0.108155,-0.0100751,0.002829,0.015335,0.047174,-0.00670394,0.00749234,-0.0202489,-0.00966932,0.960719,0.138682,0.544937,-0.0396511,-0.121145,0.132711,-0.78744,-0.658319,-0.131542,0.940324,-0.705773,-0.125104,1.55015,1.12679,0.699999,0.0114112,0.205618,0.30097,-0.00335262,0.0363746,0.0803275,0.262324,-0.0508256,0.00729558,-0.373853,-0.127641,-0.0309822,0.0870774,-0.308323,0.00228162
-2856.3,0.989201,0.324577,4,15,0,2897.55,5.67755,5.83743,5.91449,5.81705,5.82591,5.94232,6.00154,6.04845,5.58497,5.62572,6.09283,6.06651,5.85608,5.78473,5.8038,5.7239,5.95544,5.69539,6.04602,5.76436,5.5658,5.76261,5.62028,5.79809,5.77882,6.08279,6.03796,5.97476,5.99797,5.95773,5.43945,5.92342,5.97876,5.61144,6.1643,5.91848,5.71644,6.09213,5.71046,5.73053,5.48718,5.69477,5.92,5.75987,5.86347,5.94959,5.36717,6.05101,6.0349,5.79915,5.7152,6.08292,0.011328,0.0865192,0.015466,0.00115212,0.0676768,0.0202693,0.370983,0.238478,-0.584165,-0.831897,-0.10865,0.816299,-0.112192,-0.108217,0.173688,0.21157,0.105512,0.0134227,-0.00533823,0.0733339,-0.0576509,-0.00601911,0.0491555,-0.00281152,0.0089702,-0.0123987,0.00687944,-0.0252066,0.963839,0.121883,0.176704,-0.0107687,-0.0896223,0.088115,-0.784495,-0.660975,-0.196175,0.91896,-0.878313,-0.421169,1.41124,0.909106,0.913534,0.0032846,0.0891205,0.200655,-0.141717,-0.0180803,0.165324,-0.0671509,-0.0188268,-0.112393,0.0741698,-0.332744,0.00733173,0.0443896,0.113458,0.000214833
-2863.65,0.89669,0.324577,4,15,0,2907.59,5.59046,5.83284,5.92725,5.89931,5.77511,5.96928,5.95097,6.08375,5.54796,5.69658,5.86116,6.11615,5.78592,5.88837,5.84521,5.6819,5.91722,5.62619,6.06789,5.70015,5.57145,5.6998,5.54637,5.79629,5.7491,6.07946,5.99883,5.90541,5.9168,5.86946,5.30633,5.78954,5.83729,5.73858,6.15142,6.12782,5.67467,6.03233,5.877,5.72525,5.44927,5.61218,5.84583,5.87485,5.97872,5.80781,5.61937,6.09888,5.995,5.85454,5.84859,6.22082,-0.0251729,0.0563164,0.0200125,7.7157e-05,0.0648116,0.0194369,0.357269,0.213224,-0.588196,-0.845595,-0.0929603,0.809719,-0.100638,-0.115845,0.156732,0.221434,0.101788,0.0137871,0.000209221,0.0555477,-0.0265333,-0.0180688,0.0561947,0.00479948,7.8318e-05,-0.0196294,-0.00358234,-0.0173301,0.966511,0.125769,0.182435,-0.0111624,-0.2033,0.0504627,-0.8322,-0.735704,-0.148424,0.898807,-0.7894,-0.527184,1.2735,0.98828,0.867459,6.83703e-05,0.0776414,0.15398,-0.0785811,-0.067085,0.177207,-0.04839,-0.0815811,-0.152795,-0.0951104,-0.228769,-0.0130553,0.0262497,0.148216,1.43872e-05
-2852.06,0.955321,0.324577,4,15,0,2904.55,5.66861,5.8318,5.97804,6.04562,5.85972,5.86238,5.88198,5.9875,5.54375,5.70303,5.9231,6.10722,5.91588,5.97936,5.79974,5.65604,5.74503,5.78652,6.00805,5.92176,5.73589,6.03788,5.75383,5.58518,5.95741,5.83502,6.07019,5.91532,6.31477,6.49165,5.43725,5.96903,6.10296,5.60705,6.22536,6.09307,5.66437,6.14851,5.83827,5.70891,5.68255,5.63635,5.89742,5.8208,5.96055,6.00161,5.44292,6.13841,5.92196,5.90154,5.9278,6.53316,-0.0469617,0.117795,-0.0673657,-0.064256,0.0652251,0.00824297,0.397072,0.252653,-0.604266,-0.842826,-0.124754,0.850978,-0.0861028,-0.0841441,0.192411,0.209021,0.0878133,0.0176109,0.0212603,0.111307,-0.0501811,-0.000336585,0.0306659,0.000926447,-0.0026596,0.0107651,-0.00766576,-0.024256,0.952436,0.152808,0.293076,-0.0196865,-0.0172771,0.0727384,-0.796174,-0.614161,-0.238475,0.95163,-0.785288,-0.170424,1.59323,0.929476,0.770076,0.0107272,0.196532,0.305543,-0.114936,0.00982457,0.11431,-0.0142102,-0.0326491,0.0141106,-0.179731,-0.320195,-0.0408181,0.0847106,-0.435344,-0.0119816
-2855.85,0.833263,0.324577,4,15,0,2908.17,5.5559,5.74348,5.9781,5.97285,5.78755,5.95377,5.99761,6.02645,5.64644,5.6464,6.25197,6.09526,5.87197,6.17369,5.81087,5.86992,5.93708,5.64576,6.01936,5.81312,5.54089,5.85428,5.57757,5.70504,5.71785,6.22049,5.99955,5.87682,6.07361,5.95384,5.29538,5.88029,5.8108,5.7523,6.17882,6.19124,5.66462,6.00172,5.82331,5.82662,5.44664,5.61816,5.72768,5.94124,6.05086,6.05879,5.42312,6.03421,6.00029,5.91525,5.80129,6.27817,-0.0646217,0.0772607,-0.0567213,-0.0648363,0.0442801,0.0100484,0.366744,0.265504,-0.583645,-0.849815,-0.105832,0.799497,-0.0860534,-0.125439,0.185637,0.221805,0.0935194,-0.00398896,0.00945562,0.0753268,-0.0140663,0.0171806,0.0422439,0.0376511,0.0100302,-0.0208743,0.00640336,-0.0171679,0.973432,0.140356,0.481445,-0.0346753,-0.113248,0.123081,-0.810021,-0.762446,-0.209947,0.900196,-0.704799,-0.539334,1.47985,1.00923,0.79008,-0.0032412,0.125566,0.212061,-0.00806943,0.073201,0.158886,0.169171,-0.022589,-0.149773,0.0807112,-0.226627,-0.0518894,0.0591456,-0.355892,-0.0120898
