# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5611.59,0.995395,0.320443,4,15,0,-5564.71,-1.78047,-1.58996,-1.42359,-1.47908,-1.52057,-1.52927,-1.56155,-1.45485,-1.83665,-1.76384,-1.48876,-1.38064,-1.40639,-1.31805,-1.64761,-1.62941,-1.63709,-1.65441,-1.55269,-1.54467,-1.70064,-1.60658,-1.72305,-1.75081,-1.4818,-1.44095,-1.45132,-1.58291,-1.42575,-1.57854,-2.11971,-1.5006,-1.39839,-1.80723,-1.19642,-1.43218,-1.85408,-1.38413,-1.56569,-1.73409,-1.85035,-1.70729,-1.5591,-1.62159,-1.47015,-1.4768,-1.84583,-1.46325,-1.55211,-1.53045,-1.62121,-1.06156,-0.014442,0.10362,-0.00774131,0.037558,-0.073592,0.0346866,0.128556,-0.115153,-0.147364,-0.0640401,0.0107944,-0.104354,-0.0726521,-0.0979075,0.118341,0.148204,0.0645308,0.0226396,0.0200413,0.0822085,-0.0349456,-0.0107876,0.0484509,0.0196853,0.00870836,-0.0329285,-0.0116243,-0.015728,0.110864,8.09833,-0.263433,0.0212713,-0.0515106,0.0179636,-0.579412,-0.509579,-0.172093,-0.0440754,-0.607147,-0.506154,0.982108,0.654944,0.575095,0.00735752,0.152599,0.227959,-0.106237,-0.0615898,0.13096,0.014463,-0.077053,-0.239983,-0.233751,-0.207537,0.00936922,0.0597776,-0.0946749,0.00700333
5620.24,0.897921,0.320443,4,15,0,-5574.01,-1.82696,-1.61299,-1.56282,-1.48673,-1.56318,-1.48078,-1.57813,-1.44659,-1.80993,-1.71993,-1.7367,-1.36884,-1.61036,-1.37879,-1.59805,-1.76511,-1.52731,-1.66793,-1.49315,-1.50964,-1.75825,-1.40737,-1.89336,-1.70013,-1.64534,-1.40751,-1.46581,-1.56185,-1.30458,-1.34582,-1.98148,-1.60864,-1.45424,-1.76945,-1.18278,-1.39646,-1.7829,-1.47491,-1.55452,-1.71876,-1.88363,-1.6535,-1.60344,-1.64221,-1.42864,-1.54049,-2.01812,-1.45404,-1.53164,-1.5611,-1.54418,-1.12624,-0.0298233,0.0926117,-0.000661227,0.00884342,-0.0317095,0.0475647,0.128769,-0.106783,-0.146542,-0.0487001,0.0155026,-0.140769,-0.105318,-0.0812941,0.120358,0.151033,0.0730859,0.02406,0.00725617,0.089097,-0.0432932,-0.0135264,0.0189107,0.0104898,0.00975934,-0.00167088,-0.00356465,-0.0160362,0.111956,8.13555,-0.23234,0.0237319,-0.0270349,0.0548098,-0.602846,-0.507388,-0.176411,-0.0693871,-0.768674,-0.343902,1.00677,0.637875,0.65437,0.0191479,0.135041,0.244857,-0.107274,-0.0355476,0.0724476,0.0451241,0.0176829,-0.0423051,-0.0924136,-0.211603,-0.009976,0.0520232,-0.0136851,0.001649
5614.56,0.878098,0.320443,4,15,0,-5582.76,-1.7154,-1.57874,-1.45328,-1.47502,-1.68355,-1.57065,-1.47065,-1.44675,-1.84684,-1.79474,-1.41664,-1.45483,-1.48754,-1.61894,-1.6922,-1.59354,-1.68262,-1.71251,-1.55057,-1.67218,-1.71892,-1.74247,-1.58888,-1.74872,-1.59976,-1.46672,-1.39209,-1.49061,-1.28696,-1.28674,-1.93014,-1.54439,-1.33071,-1.76371,-1.22191,-1.44606,-1.7927,-1.42615,-1.66184,-1.68198,-1.89491,-1.7552,-1.78086,-1.66717,-1.4241,-1.54297,-1.82271,-1.39399,-1.52405,-1.46317,-1.62747,-1.07889,-0.0183702,0.103239,0.0121019,0.0209147,-0.0500775,0.0308313,0.110028,-0.11938,-0.161843,-0.0643364,0.0173636,-0.11497,-0.0791105,-0.0926486,0.140376,0.172884,0.0638164,0.0138876,0.0299921,0.0670608,-0.0239806,-0.0059064,0.0493738,0.00139106,0.011817,-0.00418938,0.00948903,-0.00901673,0.132424,8.28674,-0.111972,0.010161,-0.121933,0.036925,-0.601696,-0.490214,-0.183231,-0.0417665,-0.627956,-0.39105,1.12659,0.802064,0.567312,0.0185963,0.150748,0.182465,-0.0334847,0.0188096,0.211734,0.00893935,0.0461727,-0.0311587,0.150403,-0.118979,-0.00016819,0.0544522,0.0688974,0.0038999
5615.01,0.79852,0.320443,4,15,0,-5570.43,-1.8198,-1.64181,-1.48095,-1.49074,-1.56156,-1.5109,-1.59742,-1.47097,-1.89866,-1.69099,-1.63246,-1.29111,-1.61079,-1.39719,-1.60235,-1.88655,-1.56502,-1.65105,-1.48661,-1.53211,-1.80812,-1.42879,-1.879,-1.73974,-1.60032,-1.51764,-1.43455,-1.66719,-1.38134,-1.58934,-1.8047,-1.50786,-1.66417,-1.7447,-1.22236,-1.43897,-1.75108,-1.46768,-1.57913,-1.64716,-1.82339,-1.86237,-1.75064,-1.58827,-1.46497,-1.51208,-2.17702,-1.34206,-1.51623,-1.61206,-1.56457,-1.24336,-0.00713495,0.0591047,-0.00794055,-0.0259748,-0.0663436,0.0321299,0.133936,-0.110767,-0.156879,-0.0594583,0.00633591,-0.139259,-0.0751462,-0.0833567,0.123398,0.147728,0.0637981,0.0130133,-0.000962403,0.0886325,-0.0361826,0.00926908,0.0305858,0.0233321,0.00958732,0.00548398,-0.00303879,-0.0223661,0.115402,7.96198,-0.126085,0.0096086,-0.030799,0.0145883,-0.628492,-0.538739,-0.207326,-0.0733499,-0.581155,-0.352965,1.01198,0.65394,0.568208,0.0176162,0.117493,0.242247,-0.0601371,0.0609622,0.138348,0.131214,0.0257789,-0.00953685,-0.0948586,-0.295129,-0.0113679,0.0355437,-0.0330347,-0.00484343
5617.21,0.982139,0.320443,4,15,0,-5577.19,-1.78751,-1.65677,-1.48982,-1.48579,-1.5765,-1.5056,-1.52175,-1.46294,-1.81311,-1.67895,-1.666,-1.25765,-1.57922,-1.49841,-1.62229,-1.87652,-1.60643,-1.71551,-1.47482,-1.62891,-1.8235,-1.41908,-1.85049,-1.69726,-1.60502,-1.46583,-1.4645,-1.69587,-1.33624,-1.47808,-1.7476,-1.5727,-1.64074,-1.75743,-1.22224,-1.43124,-1.75021,-1.39322,-1.50376,-1.6416,-1.79739,-1.90833,-1.7906,-1.58961,-1.44681,-1.45005,-1.99861,-1.33432,-1.48019,-1.55585,-1.60348,-1.18722,-0.0366564,0.0725712,-0.0266945,-0.0432018,-0.0702417,0.0273533,0.147357,-0.100766,-0.166435,-0.0617155,0.0103609,-0.145822,-0.0685836,-0.0819361,0.125704,0.139129,0.0601246,0.0141954,0.0112425,0.0828796,-0.0249811,0.00924201,0.0347302,0.0251643,0.00393023,-0.0010235,0.000552817,-0.0167942,0.118853,8.08821,-0.0731559,0.00439193,-0.00527994,0.0385236,-0.674945,-0.580523,-0.190285,-0.0828874,-0.550719,-0.341015,1.01674,0.620602,0.532079,0.0175797,0.134829,0.226831,-0.0358573,0.0558331,0.146655,0.129939,-0.00852935,-0.0352986,-0.0213183,-0.221605,-0.0314928,0.0482798,-0.154887,-0.00805571
5616.27,0.904715,0.320443,4,15,0,-5577.37,-1.78555,-1.56265,-1.49538,-1.44378,-1.6126,-1.45982,-1.55597,-1.39844,-1.86293,-1.76638,-1.34583,-1.43869,-1.4949,-1.50036,-1.65217,-1.60438,-1.75087,-1.67937,-1.52385,-1.56085,-1.70061,-1.56052,-1.68684,-1.72694,-1.5792,-1.4534,-1.47521,-1.42711,-1.39382,-1.22353,-1.99505,-1.53891,-1.36512,-1.75611,-1.23495,-1.53542,-1.77987,-1.44893,-1.56156,-1.65144,-1.86204,-1.62059,-1.56328,-1.56179,-1.4256,-1.56341,-1.82328,-1.46528,-1.49609,-1.45724,-1.521,-1.14895,0.0180511,0.0754101,-0.034174,0.022906,-0.0532645,0.0412351,0.101903,-0.131983,-0.145764,-0.0580652,0.000924733,-0.116115,-0.071129,-0.0864131,0.145588,0.179294,0.0681293,0.02183,0.0123875,0.0689928,-0.0330472,-0.00120865,0.039969,-0.0138222,0.0141996,-0.00974876,0.0016928,-0.0187954,0.0977864,8.19115,-0.256012,0.0233846,-0.103099,0.00906848,-0.568354,-0.493274,-0.242702,-0.0472225,-0.632694,-0.315814,1.19766,0.823823,0.607,0.0149977,0.117523,0.188843,-0.0799914,-0.00565842,0.133436,-0.115147,0.0207118,-0.0905287,-0.00494663,-0.248011,0.0219409,0.0511586,-0.275984,0.00427121
5618.33,0.738412,0.320443,4,15,0,-5580.66,-1.79049,-1.63668,-1.48659,-1.51925,-1.53334,-1.51026,-1.43845,-1.48053,-1.63351,-1.6704,-1.63168,-1.34938,-1.56459,-1.34905,-1.62156,-1.78264,-1.5059,-1.63347,-1.47429,-1.52184,-1.77749,-1.43362,-1.75793,-1.66176,-1.60443,-1.47029,-1.49773,-1.61442,-1.38705,-1.47308,-1.86117,-1.61203,-1.42998,-1.7807,-1.22813,-1.37985,-1.75357,-1.44389,-1.55588,-1.7428,-1.7509,-1.79086,-1.81952,-1.62602,-1.45796,-1.40654,-1.92244,-1.43347,-1.50542,-1.57087,-1.64667,-1.09415,-0.0432334,0.0871254,0.00855356,-0.0164675,-0.0463685,0.0397836,0.120409,-0.0979427,-0.163803,-0.0511715,0.0181745,-0.127364,-0.105765,-0.0813664,0.111305,0.133321,0.0584723,0.0148142,0.00421146,0.0770515,-0.0400755,0.00873819,0.0249246,0.024129,0.00756146,0.00753105,0.0092833,-0.00111194,0.106274,8.13679,-0.133685,0.0127809,-0.0592319,0.0415054,-0.613359,-0.442867,-0.140121,-0.0574677,-0.69996,-0.371865,0.906009,0.584458,0.525262,0.0276627,0.11206,0.209483,-0.0514437,0.0878186,0.153741,0.181288,0.0669411,0.0536743,0.161396,-0.0146725,-0.0270509,0.0467607,0.0797413,-0.00307064
5603.4,0.860167,0.320443,4,15,0,-5565.96,-1.77909,-1.59028,-1.49049,-1.4991,-1.65814,-1.61189,-1.53142,-1.50555,-1.94383,-1.78806,-1.43352,-1.36238,-1.48118,-1.36807,-1.61689,-1.60905,-1.52211,-1.66163,-1.4491,-1.58532,-1.93623,-1.63793,-1.70446,-1.774,-1.49892,-1.53162,-1.37255,-1.78315,-1.32944,-1.17668,-1.99056,-1.43522,-1.59635,-1.80895,-1.27029,-1.38944,-1.79635,-1.4585,-1.56157,-1.59575,-1.83283,-1.8625,-1.64684,-1.57239,-1.46104,-1.53786,-1.84757,-1.38186,-1.59048,-1.37936,-1.61518,-1.39054,0.000437061,0.0424686,-0.0777725,-0.00458131,-0.0696024,0.051983,0.106598,-0.105534,-0.174248,-0.0773246,0.00425728,-0.109316,-0.100003,-0.0807687,0.109684,0.151432,0.07163,-0.00633072,0.00327987,0.091609,-0.0152922,-0.0157533,0.0456161,0.00822135,0.00727483,0.00695873,0.012978,-0.00899202,0.164138,8.04736,-0.240133,0.0207021,-0.108268,0.00744433,-0.620647,-0.453575,-0.20611,-0.0328717,-0.648264,-0.360217,0.8606,0.657967,0.63946,0.00780966,0.129416,0.249566,-0.00543597,0.00645931,0.221574,0.0749687,0.0548507,0.0402411,0.21188,-0.118653,0.00477549,0.0445992,-0.571741,-0.000854261
5597.17,0.99267,0.320443,4,15,0,-5556.83,-1.73217,-1.57771,-1.49298,-1.43089,-1.72072,-1.50678,-1.57677,-1.43245,-1.88485,-1.72857,-1.59183,-1.25498,-1.49662,-1.43814,-1.60105,-1.68265,-1.45637,-1.5895,-1.57624,-1.58885,-1.85777,-1.63574,-1.71186,-1.6316,-1.4567,-1.33123,-1.44084,-1.71057,-1.34228,-1.09869,-2.07164,-1.52522,-1.56071,-1.69654,-1.20243,-1.41691,-1.80127,-1.61431,-1.43165,-1.60828,-1.77392,-1.9241,-1.47004,-1.6163,-1.48798,-1.62382,-2.04009,-1.39749,-1.56087,-1.36774,-1.58684,-1.5401,0.0101907,0.0589284,-0.0694579,-0.0347339,-0.0847434,0.0353784,0.103755,-0.122208,-0.165182,-0.0405553,-0.00262837,-0.122797,-0.071231,-0.0837401,0.124957,0.169864,0.051681,0.00625812,0.0140119,0.0820686,-0.0157192,-0.00283266,0.0464246,-0.00157267,0.00760776,-0.0132399,-0.00587967,-0.00958874,0.146416,8.08515,-0.218788,0.0162513,-0.0869296,0.024524,-0.613544,-0.398465,-0.242864,-0.0593894,-0.555775,-0.351119,1.03183,0.81559,0.468243,0.00449392,0.139146,0.225626,-0.0350931,-0.00644741,0.160141,-0.0518468,-0.0157873,-0.103557,-0.121253,-0.126527,-0.00147098,0.0519369,-0.480175,-0.00647672
5596.4,1,0.320443,4,15,0,-5553.06,-1.75011,-1.56784,-1.55964,-1.51659,-1.54596,-1.4416,-1.62959,-1.43535,-1.83854,-1.76668,-1.4445,-1.45415,-1.63927,-1.54376,-1.6591,-1.64146,-1.77135,-1.79953,-1.51096,-1.62759,-1.67376,-1.43903,-1.70992,-1.76967,-1.65179,-1.63473,-1.2756,-1.48114,-1.34104,-1.43325,-1.73495,-1.46508,-1.33368,-1.78193,-1.30437,-1.36966,-1.75223,-1.35286,-1.65951,-1.64091,-1.86022,-1.70414,-1.8668,-1.71365,-1.36978,-1.36131,-1.90175,-1.35272,-1.40954,-1.66491,-1.5314,-0.920111,-0.0285541,0.0865728,0.0283668,0.0119268,-0.0463203,0.0520461,0.138952,-0.103628,-0.152014,-0.0763924,0.0245135,-0.144092,-0.0972769,-0.0873274,0.146448,0.14871,0.0871122,0.00554027,0.0129408,0.0658351,-0.0257933,0.00379175,0.0220521,0.0202625,0.0166473,0.018705,0.0140922,-0.0142811,0.149717,8.08859,-0.145388,0.0154478,-0.0461426,0.0387745,-0.610605,-0.626048,-0.167883,-0.0579277,-0.704877,-0.330877,1.13156,0.605508,0.753951,0.0229658,0.114019,0.177829,-0.0100641,0.0857868,0.160196,0.182705,0.127555,0.103327,0.221719,-0.188444,-0.0102728,0.0408654,0.198348,0.00222395
5591.72,0.970323,0.320443,4,15,0,-5558.59,-1.97456,-1.54792,-1.48058,-1.48153,-1.66298,-1.51815,-1.32893,-1.52238,-1.86589,-1.71325,-1.32156,-1.2262,-1.47744,-1.3752,-1.62116,-1.78264,-1.56781,-1.6992,-1.43556,-1.62103,-1.90026,-1.60364,-1.79026,-1.68129,-1.61833,-1.32434,-1.49273,-1.57875,-1.25985,-1.27427,-2.11448,-1.62407,-1.442,-1.73723,-1.17616,-1.31093,-1.83271,-1.48226,-1.44184,-1.66355,-1.6881,-1.79388,-1.67258,-1.45748,-1.51645,-1.41722,-1.92984,-1.41072,-1.54292,-1.26618,-1.64903,-1.38759,0.00279046,0.0254105,-0.0740106,0.0337877,-0.0797596,0.03464,0.116996,-0.0982641,-0.159269,-0.0494874,-0.00793951,-0.105728,-0.0868108,-0.083702,0.0985624,0.16612,0.0448484,0.00652638,0.0170424,0.0671086,-0.0317815,-0.00311647,0.0365079,0.00721074,-0.000276762,-0.0325297,0.00979234,-0.0243524,0.162647,8.14735,-0.217068,0.0167697,-0.0389453,0.0462356,-0.58383,-0.354085,-0.233005,-0.0484714,-0.606684,-0.420056,0.866638,0.803442,0.401048,-0.00972266,0.125655,0.185904,-0.108694,-0.0572953,0.0671918,-0.0657594,-0.116193,-0.229817,0.127388,-0.321339,0.0195233,0.0336188,-0.581984,0.00630028
5598.85,0.973508,0.320443,4,15,0,-5544.13,-1.6706,-1.62085,-1.41014,-1.37528,-1.57542,-1.58654,-1.67646,-1.52927,-1.75289,-1.88811,-1.48671,-1.41099,-1.5475,-1.25939,-1.64558,-1.52478,-1.63461,-1.72447,-1.38839,-1.55746,-1.75606,-1.53823,-1.7131,-1.82898,-1.53634,-1.36833,-1.38629,-1.34566,-1.28369,-1.26397,-1.94703,-1.75365,-1.49251,-1.75365,-1.16953,-1.50167,-1.76798,-1.48738,-1.58946,-1.61094,-1.824,-1.68233,-1.47429,-1.57343,-1.5125,-1.45862,-1.80556,-1.34329,-1.39156,-1.52794,-1.54888,-0.96122,-0.0519665,0.11056,-0.0189721,0.0289072,-0.0438215,0.0316873,0.134309,-0.116444,-0.164181,-0.0628326,0.0137978,-0.124243,-0.0554101,-0.068377,0.122201,0.174517,0.0642107,-0.00329389,0.0145179,0.0959211,-0.0397562,0.00920483,0.0538617,0.00567751,0.014624,0.013491,0.0027448,-0.017263,0.123649,8.15368,-0.0897711,0.00840304,-0.0601713,0.0220415,-0.598729,-0.461294,-0.213502,-0.0545821,-0.454801,-0.20862,0.982057,0.804512,0.579662,0.0131097,0.157895,0.260102,-0.0445351,0.0951046,0.258795,0.0643107,0.0872334,0.0542528,0.0164093,-0.227792,-0.0124047,0.0667561,-0.1693,0.00539022
5612.66,0.994765,0.320443,4,15,0,-5560.47,-1.82928,-1.65666,-1.47415,-1.46654,-1.60059,-1.46933,-1.62965,-1.44348,-1.76499,-1.66961,-1.46295,-1.32139,-1.49403,-1.42205,-1.72788,-1.69441,-1.61264,-1.72361,-1.57359,-1.53195,-1.66089,-1.43526,-1.70415,-1.73167,-1.56875,-1.50076,-1.37111,-1.59011,-1.39088,-1.08023,-1.85508,-1.52561,-1.52063,-1.78153,-1.22087,-1.21241,-1.81362,-1.50816,-1.5993,-1.6782,-1.72912,-1.69167,-1.54706,-1.50154,-1.43093,-1.46966,-1.88141,-1.35339,-1.64603,-1.50182,-1.63034,-1.18288,-0.066305,0.0408074,-0.0752482,0.0168833,-0.0608397,0.0255135,0.126468,-0.124472,-0.167105,-0.0530616,0.0266436,-0.122754,-0.0874305,-0.0807751,0.122673,0.163095,0.0587887,0.0187741,0.0124481,0.0710181,-0.0209823,-0.0282998,0.0345763,0.000293212,0.0118955,-0.00527798,-0.000527296,-0.0159898,0.129619,8.3234,-0.117527,0.00938457,-0.0998766,0.0370186,-0.628023,-0.46756,-0.139185,-0.0573573,-0.667126,-0.334895,1.02129,0.751108,0.530028,0.0136408,0.120879,0.195122,-0.0584902,-0.0805957,0.129108,-0.0197198,0.0225905,-0.0608388,-0.0388488,-0.210991,-0.0221757,0.042765,-0.57436,0.00314818
5614.96,0.92436,0.320443,4,15,0,-5571.84,-1.86936,-1.5684,-1.50926,-1.56071,-1.55185,-1.51769,-1.40109,-1.43671,-1.82659,-1.74415,-1.53635,-1.34092,-1.55196,-1.6403,-1.6404,-1.65557,-1.66993,-1.63566,-1.39975,-1.63483,-1.87417,-1.56999,-1.73753,-1.67077,-1.57005,-1.39201,-1.43057,-1.56248,-1.25195,-1.39806,-1.94035,-1.52345,-1.43733,-1.68269,-1.20009,-1.59942,-1.66746,-1.37316,-1.4593,-1.63584,-1.89659,-1.77272,-1.81384,-1.69346,-1.45714,-1.54466,-2.12749,-1.42488,-1.39917,-1.52414,-1.48722,-1.0207,0.00548609,0.107022,0.0127828,-0.00488846,-0.0325651,0.0477416,0.114188,-0.101533,-0.156941,-0.0476247,-0.00646571,-0.132213,-0.0763984,-0.0903802,0.116924,0.15982,0.0647888,-0.00598299,0.00441864,0.0818939,-0.0367811,0.0171105,0.0499997,0.0164264,0.0142601,-0.0139497,0.00208628,-0.0218225,0.125148,8.03804,-0.180434,0.0188377,-0.0324557,0.0449078,-0.596972,-0.439954,-0.258531,-0.0627506,-0.544095,-0.428221,0.944212,0.724753,0.572274,-0.0021659,0.119062,0.22412,-0.0666215,0.0695725,0.184998,0.052803,0.00554429,-0.120935,-0.00361561,-0.287955,0.00273208,0.0566684,0.0995769,-0.000911536
5608.88,0.955444,0.320443,4,15,0,-5580.33,-1.70275,-1.57984,-1.4719,-1.44682,-1.58668,-1.41559,-1.596,-1.44371,-1.83142,-1.72802,-1.4175,-1.24937,-1.50688,-1.28165,-1.64529,-1.69793,-1.57204,-1.80171,-1.6084,-1.47826,-1.74804,-1.49536,-1.80873,-1.71756,-1.60441,-1.49442,-1.34072,-1.73288,-1.51208,-1.17427,-2.11923,-1.55199,-1.45715,-1.84364,-1.15494,-1.38337,-1.84957,-1.48629,-1.6078,-1.7209,-1.76497,-1.70713,-1.63178,-1.51148,-1.42891,-1.49571,-2.02909,-1.3597,-1.59599,-1.54538,-1.66158,-1.37095,0.0149474,0.0880079,-0.0622295,-0.0241455,-0.0834695,0.025467,0.125122,-0.107476,-0.156531,-0.0619725,0.0198662,-0.13769,-0.099351,-0.074739,0.129252,0.158936,0.0628202,0.0298208,0.0196481,0.0751376,-0.0262277,-0.0119878,0.0155473,0.0129677,0.00314725,0.0191097,0.0116162,-0.00631018,0.132781,8.18101,-0.0945287,0.00496472,-0.0724124,0.0446864,-0.630152,-0.529577,-0.163575,-0.0679064,-0.735113,-0.256443,1.0669,0.715774,0.562577,0.0379919,0.140891,0.204153,-0.031655,0.0194086,0.120447,0.131128,0.067842,0.117212,0.19286,-0.083265,0.00512111,0.0662062,-0.437132,-0.00450233
5613.34,0.994966,0.320443,4,15,0,-5580.1,-1.88827,-1.57248,-1.49914,-1.44065,-1.55118,-1.37949,-1.53197,-1.40892,-1.73438,-1.72171,-1.62093,-1.32014,-1.51671,-1.51764,-1.63061,-1.57231,-1.67785,-1.60299,-1.55246,-1.68697,-1.8195,-1.56649,-1.67903,-1.69736,-1.56916,-1.33563,-1.42318,-1.44819,-1.33608,-1.26663,-1.86866,-1.45786,-1.39382,-1.73309,-1.26924,-1.49481,-1.73092,-1.48954,-1.573,-1.64763,-1.78597,-1.80536,-1.66801,-1.63704,-1.47225,-1.31628,-1.92593,-1.43431,-1.33768,-1.49718,-1.53809,-1.27975,0.0129535,0.0394421,-0.0330511,0.00324431,-0.0503917,0.0615335,0.116112,-0.10978,-0.151591,-0.0460163,-0.00595051,-0.133507,-0.0942421,-0.0982064,0.11657,0.160875,0.0505956,0.0187472,0.0118196,0.0914068,-0.0325832,0.00602787,0.0482606,0.0125458,0.0192401,-0.00568181,-0.0056121,-0.0270228,0.128728,7.99566,-0.364478,0.0344359,-0.0424252,0.0296084,-0.607114,-0.434871,-0.237789,-0.0706312,-0.6557,-0.497523,0.970902,0.762896,0.465542,0.0181437,0.146919,0.250298,-0.0591001,0.0395639,0.185648,0.0420702,0.0374314,-0.0882481,-0.148777,-0.356576,0.0110918,0.0308968,-0.248131,0.000604955
5611.22,0.954214,0.320443,4,15,0,-5571.3,-1.71876,-1.64149,-1.45926,-1.63559,-1.63041,-1.57,-1.51026,-1.54938,-1.96607,-1.80049,-1.43733,-1.39501,-1.54796,-1.38245,-1.68369,-1.76374,-1.53013,-1.76194,-1.39735,-1.46751,-1.65005,-1.54777,-1.78511,-1.67139,-1.5916,-1.57196,-1.38075,-1.58851,-1.36608,-1.41979,-1.99061,-1.59968,-1.62479,-1.79477,-1.14307,-1.35541,-1.75215,-1.39511,-1.52237,-1.63115,-1.80265,-1.70405,-1.7123,-1.58471,-1.43023,-1.65509,-1.9934,-1.29861,-1.6584,-1.53877,-1.61282,-1.20762,-0.0237126,0.10826,0.0293665,-0.00135698,-0.0481664,0.0278147,0.132671,-0.113578,-0.167212,-0.0819902,0.0232569,-0.12023,-0.0767242,-0.0676678,0.123199,0.163769,0.0841004,-0.00244005,0.0183417,0.0633732,-0.0295466,0.00305644,0.0278683,-0.000356393,-0.00157562,0.00195164,0.00853269,-0.00445402,0.135773,8.47454,-0.038562,0.00375316,-0.0870514,0.0260784,-0.62161,-0.557281,-0.175229,-0.0448253,-0.587179,-0.209953,0.978561,0.698115,0.724848,0.0037451,0.122545,0.172526,-0.0537422,0.0326019,0.121301,0.00154207,-0.00197977,0.0131234,0.142001,-0.0587723,-0.0122189,0.0529043,0.218954,-0.000253031
5614.56,0.867305,0.320443,4,15,0,-5569.35,-1.79433,-1.6014,-1.46176,-1.56979,-1.66235,-1.53325,-1.45151,-1.41702,-1.89957,-1.7475,-1.36193,-1.45411,-1.63603,-1.48193,-1.67404,-1.72731,-1.63908,-1.75911,-1.56002,-1.44921,-1.742,-1.48532,-1.7595,-1.80012,-1.56615,-1.46299,-1.41237,-1.67254,-1.34012,-1.40158,-1.91556,-1.54702,-1.4417,-1.7847,-1.20526,-1.28453,-1.77086,-1.47893,-1.50729,-1.63792,-1.89436,-1.62455,-1.62507,-1.64477,-1.49121,-1.6368,-1.90741,-1.42928,-1.58676,-1.47342,-1.67726,-1.14103,-0.0357843,0.0736773,-0.000990498,-0.0248155,-0.0813078,0.0428377,0.127981,-0.114134,-0.150617,-0.0561499,0.0133626,-0.128686,-0.0930297,-0.0920958,0.126698,0.16717,0.0710539,0.0132346,0.0138825,0.0608625,-0.0190891,0.000902787,0.0144957,0.0282618,0.00689649,-0.000459493,-0.0157091,-0.0162004,0.131508,8.22802,-0.225872,0.0182609,-0.0580962,0.0401937,-0.592693,-0.507137,-0.194147,-0.0596554,-0.67312,-0.422383,1.04446,0.750851,0.609008,0.0113978,0.111138,0.167887,-0.0399549,0.0103686,0.0557008,0.14039,-0.00650105,-0.0482858,-0.306546,-0.21377,-0.025945,0.0418517,0.0173133,-0.00462726
