# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2728.75,0.995204,0.340788,4,15,0,-2681.02,-1.86849,-1.61973,-1.24511,-1.43014,-1.47587,-1.21511,-1.56065,-1.40807,-1.89023,-1.57576,-1.35286,-1.32079,-1.45784,-1.29922,-1.7652,-1.75989,-1.42874,-1.67894,-1.23435,-1.75112,-1.35916,-1.07443,-1.64439,-1.8093,-1.62091,-1.55571,-1.32645,-1.49399,-1.62974,-1.21098,-1.75361,-1.67361,-1.43857,-1.94341,-0.787018,-1.7006,-1.67671,-1.32666,-1.26662,-1.57258,-1.94726,-1.19908,-2.00222,-1.6094,-1.4606,-1.43211,-2.69236,-0.972608,-1.42539,-1.158,-1.13659,-1.2452,0.0446246,0.126068,0.0356588,-0.124404,-0.00430439,-0.01071,-0.0142401,0.0532263,-0.0664008,-0.137518,-0.169409,0.115281,-0.0688627,0.0287517,-0.0640032,0.0147904,0.0503592,0.00925856,-0.0147734,0.0130086,0.0264323,0.0233133,0.0191522,0.0365099,-0.0109075,0.260202,19.3272,0.703154,-0.0524545,0.0597497,-0.00856375,0.148639,-0.57006,-2.22574,0.517436,-0.898356,0.429226,-0.0398276,0.0997648,0.137644,0.0815506,0.0516836,0.147835,0.223963,0.168508,0.117904,0.546605,-0.123285,-0.0227794,0.0619103,0.387452,-0.0232191
2730.67,0.993704,0.340788,4,15,0,-2687.49,-1.82733,-1.50418,-1.25653,-1.55703,-1.53956,-1.27067,-1.60427,-1.4634,-1.86633,-1.71566,-1.49117,-1.18383,-1.43044,-1.42047,-1.80769,-1.80628,-1.47395,-1.54032,-1.22944,-1.90557,-1.64168,-1.26494,-1.64487,-1.76389,-1.59284,-1.45395,-1.29106,-1.70576,-1.51647,-1.10021,-1.85749,-1.72315,-1.51409,-1.90534,-0.80611,-1.57716,-1.68943,-1.2572,-1.25623,-1.64486,-2.08121,-1.11208,-1.82688,-1.60038,-1.40261,-1.57076,-2.61954,-0.941137,-1.50404,-1.25809,-1.0648,-1.2839,-0.0493758,0.148797,0.0447812,-0.0464231,0.00165848,0.00184477,-0.0159395,0.0653514,-0.117484,-0.148308,-0.165119,0.11732,-0.0688248,0.0239505,-0.0691201,0.00833982,0.0415722,0.0010075,-0.00924109,0.020441,0.0365293,0.0267533,0.0154415,0.0229537,-0.00446469,0.250491,20.1981,0.629569,-0.046851,0.0601388,-0.0252092,0.0998509,-0.599648,-2.12195,0.537693,-0.878133,0.358555,-0.0435878,0.0748538,0.114194,0.0697372,0.0762382,0.177155,0.268772,0.172761,0.0978183,0.349658,-0.0504632,-0.0429338,0.0713334,0.376361,-0.00866456
2731.9,0.885051,0.340788,4,15,0,-2693.72,-1.65013,-1.57469,-1.56032,-1.34715,-1.44548,-1.24473,-1.56282,-1.38765,-1.92838,-1.41198,-1.4847,-1.39558,-1.19557,-0.998845,-1.61736,-1.69419,-1.28113,-1.71175,-1.14488,-1.71991,-1.44017,-1.33096,-1.44745,-1.74221,-1.46807,-1.67007,-1.31227,-1.64193,-1.59105,-1.31404,-1.66177,-1.66319,-1.201,-1.90259,-0.818168,-1.44314,-1.74398,-1.31588,-1.36972,-1.50383,-1.93959,-1.24198,-2.01546,-1.75483,-1.27312,-1.38734,-1.57794,-1.04824,-1.53389,-1.47609,-1.16926,-1.26665,0.0394582,0.0151912,-0.0500429,-0.0556196,0.0222263,0.0373254,-0.000866142,0.0518941,-0.0758768,-0.179025,-0.179573,0.0759492,-0.0730923,0.0172574,-0.0532019,0.0154452,0.0765291,-0.0131735,-0.0140126,0.0217996,0.01538,0.0130049,-0.000369335,0.0191552,-0.031194,0.283239,17.8066,-0.0817907,0.00361534,0.115148,-0.00843202,0.134664,-0.783398,-2.65914,0.293387,-0.887208,0.330223,-0.0549407,0.137104,0.209018,-0.0359343,-0.0350585,0.0692817,0.0492587,0.00934691,-0.0529294,0.22282,-0.352577,0.00341673,0.0216676,-0.31269,-0.010381
2733.55,0.963175,0.340788,4,15,0,-2691.31,-1.85037,-1.51843,-1.21795,-1.37771,-1.61893,-1.14795,-1.61167,-1.39231,-2.0323,-1.5851,-1.38606,-1.28107,-1.48492,-1.47348,-1.77155,-2.21417,-1.44797,-1.58058,-1.20829,-1.82252,-1.51224,-1.15359,-1.64329,-1.88707,-1.75023,-1.50448,-1.36964,-1.76844,-1.62227,-1.15782,-1.78401,-1.7139,-1.36409,-1.92831,-0.898987,-1.58241,-1.68711,-1.18668,-1.40564,-1.5444,-2.11602,-1.21415,-1.99296,-1.59407,-1.3303,-1.36406,-1.82425,-0.961769,-1.52057,-1.23672,-1.08808,-1.34202,0.0205016,0.0383372,-0.0358649,-0.063035,0.00470426,0.0159814,0.0218731,0.0646572,-0.110053,-0.17872,-0.162095,0.117466,-0.0668009,0.0271892,-0.0813465,0.0125795,0.0413902,-0.00134421,-0.00279969,0.0291746,0.0161246,0.0206195,0.00286702,0.0165553,-0.0120183,0.285287,19.23,0.344282,-0.0272539,0.182202,-0.0277009,0.125038,-0.736792,-2.06022,0.561063,-0.867659,0.384818,-0.067574,0.0837706,0.114351,0.0332476,0.0437784,0.143373,0.105898,0.0892063,0.00600141,0.230097,-0.13584,-0.00965471,0.0309369,-0.200841,-0.0117651
2737.66,0.992986,0.340788,4,15,0,-2696.58,-1.67929,-1.50268,-1.43333,-1.26317,-1.44393,-1.14483,-1.5088,-1.38812,-1.87903,-1.55294,-1.33598,-1.24855,-1.35272,-1.09784,-1.62714,-1.85942,-1.37757,-1.64132,-1.17172,-1.75188,-1.58392,-1.3311,-1.52012,-1.77367,-1.41726,-1.64944,-1.35033,-1.55871,-1.56059,-1.26196,-1.56131,-1.58807,-1.28321,-1.90592,-0.789726,-1.58772,-1.79649,-1.37979,-1.31526,-1.53177,-1.95347,-1.17346,-2.27184,-1.75208,-1.34318,-1.30018,-2.06351,-1.0181,-1.60976,-1.51706,-1.25882,-1.03306,0.0303045,0.0487019,0.0370469,-0.116213,-0.00264948,0.0157583,-0.00873088,0.0510334,-0.107455,-0.182815,-0.172686,0.0999883,-0.0925927,0.0249149,-0.0439559,0.00607646,0.0606735,-0.0105591,-0.0203645,0.0127329,0.0218289,0.0171777,-0.0218715,0.0238683,-0.0239239,0.275969,18.645,0.270569,-0.0230513,0.108296,-0.0293894,0.10069,-0.841282,-2.48094,0.408048,-1.06811,0.398278,-0.051678,0.0949487,0.166755,-0.0514441,-0.0805937,0.0129919,0.0491557,-0.0104415,-0.145302,0.315173,-0.270405,-0.0287163,0.0187315,0.389453,-0.0216903
2741.64,0.974499,0.340788,4,15,0,-2702.58,-1.859,-1.64706,-1.3391,-1.54394,-1.60682,-1.33999,-1.6734,-1.40584,-2.01245,-1.61521,-1.4767,-1.27011,-1.31731,-1.27172,-1.75869,-1.84079,-1.42596,-1.64014,-1.23291,-1.78377,-1.52145,-1.19871,-1.52263,-1.7999,-1.68799,-1.5043,-1.36925,-1.82297,-1.58173,-1.05059,-1.76653,-1.70394,-1.35191,-1.91046,-0.882099,-1.56398,-1.7178,-1.18472,-1.43269,-1.59368,-1.68741,-1.29394,-1.77179,-1.63022,-1.33573,-1.54336,-1.92443,-0.909757,-1.3902,-1.2516,-0.98371,-1.52368,0.054539,0.0675033,-0.0800645,-0.04471,0.0188881,0.0311834,2.89348e-05,0.0809996,-0.113088,-0.164112,-0.176985,0.0971615,-0.0656115,0.022486,-0.0812304,0.0202551,0.0595263,-0.00899552,-0.00810407,0.0226811,0.0203881,0.0228046,0.0362239,0.0235904,-0.00258026,0.232078,18.5785,0.189695,-0.014885,0.110434,0.00066545,0.127131,-0.639252,-2.4298,0.389371,-0.874731,0.373601,-0.0469851,0.123722,0.161,0.06418,0.11049,0.220383,0.241828,0.216681,0.213691,0.3644,-0.029164,0.0181852,0.0580658,-0.544718,-0.00834482
2731.55,0.854491,0.340788,4,15,0,-2695.52,-1.69108,-1.60118,-1.39386,-1.42673,-1.35611,-1.16469,-1.50774,-1.41233,-1.80108,-1.52346,-1.47312,-1.32055,-1.26551,-1.30294,-1.69145,-1.84597,-1.40108,-1.61802,-1.18548,-1.6628,-1.55274,-1.37502,-1.59082,-1.79099,-1.41355,-1.57504,-1.30131,-1.5298,-1.57255,-1.50024,-1.40763,-1.6191,-1.25527,-1.83558,-0.774378,-1.45371,-1.67903,-1.34672,-1.18608,-1.58351,-2.23043,-1.04229,-2.0854,-1.66296,-1.32511,-1.39594,-1.95684,-1.09419,-1.53979,-1.49191,-1.25407,-1.12729,0.0517586,0.0695345,0.0603607,-0.0699803,0.00789428,0.0199041,-0.021216,0.0576376,-0.0768196,-0.158773,-0.160197,0.0983846,-0.0552942,0.0311681,-0.0483284,0.00687095,0.053075,-0.0221525,0.00489668,0.0297084,0.0294669,0.0125182,-0.0362022,0.0159419,-0.0284774,0.213736,18.8274,0.264873,-0.0214629,0.0498025,0.0339869,0.111472,-0.728942,-2.10441,0.528551,-0.729288,0.414707,-0.0639536,0.0885129,0.14802,-0.0819321,-0.0317017,0.0293787,0.0276858,-0.0875952,-0.241223,0.179123,-0.321872,-0.00157425,0.0238421,0.514732,-0.0130613
2744.82,0.966485,0.340788,4,15,0,-2699.04,-1.67269,-1.62919,-1.35594,-1.38611,-1.43084,-1.21306,-1.40004,-1.45,-1.87226,-1.63311,-1.54406,-1.20972,-1.28145,-1.08169,-1.70011,-1.95471,-1.40595,-1.62709,-1.17284,-1.5786,-1.5494,-1.26911,-1.66373,-1.82739,-1.43772,-1.32371,-1.33111,-1.63352,-1.40256,-1.41526,-1.55083,-1.55373,-1.33604,-1.90121,-0.813156,-1.50889,-1.69332,-1.34469,-1.30181,-1.58501,-1.91877,-1.08176,-2.05432,-1.71483,-1.35237,-1.35793,-2.16886,-0.989995,-1.54639,-1.46416,-1.23484,-1.31688,-0.014917,0.0138029,-0.00417776,-0.071493,0.014798,0.0301337,-0.0224918,0.0573959,-0.0792823,-0.159976,-0.163425,0.0740617,-0.0639939,0.0246162,-0.0569718,-0.0027225,0.0599667,0.00405236,-0.014972,0.0307315,0.0292303,0.0241047,-0.00729271,0.0284764,-0.00671291,0.174594,18.4528,0.102399,-0.00942166,0.0400378,0.0058168,0.11966,-0.673697,-2.36241,0.242903,-0.833693,0.400256,-0.0448983,0.0773448,0.165294,0.0457784,0.016157,0.158027,0.170595,0.100637,-0.0223526,0.430839,-0.0758742,-0.0336737,0.00943623,0.0409909,-0.0133437
2747.53,1,0.340788,4,15,0,-2721.97,-1.72853,-1.51345,-1.29239,-1.46007,-1.55931,-1.38873,-1.6426,-1.45187,-1.90178,-1.51542,-1.22407,-1.28076,-1.27066,-1.21678,-1.74502,-1.62196,-1.3117,-1.57338,-1.09732,-1.78471,-1.49757,-1.29892,-1.44842,-1.70792,-1.61876,-1.66499,-1.36244,-1.65682,-1.68911,-1.14632,-1.74278,-1.71423,-1.38101,-1.81888,-0.745414,-1.72858,-1.69848,-1.24905,-1.35209,-1.55528,-1.83808,-1.23213,-1.77711,-1.60553,-1.34458,-1.5531,-1.93273,-0.979226,-1.47776,-1.10773,-1.23269,-1.35766,0.0162625,0.0918781,0.00401454,-0.0638512,0.0322026,0.014168,0.000558408,0.0605187,-0.101611,-0.153971,-0.146441,0.0951938,-0.0594844,0.0261514,-0.0676672,0.014848,0.0594763,-0.0126319,-0.0063151,0.0200231,0.0107465,-0.000987994,0.0128126,0.0110406,-0.0238285,0.245271,19.2723,0.375342,-0.0266201,0.106526,-0.0134377,0.102974,-0.652323,-1.95868,0.471534,-0.783294,0.379101,-0.0631175,0.113406,0.161558,-0.0224564,0.000117845,0.0779873,0.0496512,-0.00853651,0.0253095,0.11374,-0.269327,-0.0137213,0.0504105,0.093649,-0.0119174
2744.72,0.860341,0.340788,4,15,0,-2713.21,-1.5446,-1.57931,-1.37992,-1.44525,-1.531,-1.24485,-1.50879,-1.41203,-1.82162,-1.43382,-1.55861,-1.27395,-1.41961,-1.17066,-1.69191,-1.8529,-1.3838,-1.68336,-1.25498,-1.83024,-1.31948,-1.26332,-1.51431,-1.79978,-1.46253,-1.4253,-1.24758,-1.72926,-1.50822,-1.27865,-1.7083,-1.61768,-1.18133,-1.94205,-0.796119,-1.8133,-1.5901,-1.22674,-1.19629,-1.51615,-1.85432,-1.13598,-1.97964,-1.76644,-1.37241,-1.56018,-1.97499,-0.996679,-1.54545,-1.46437,-1.14117,-1.17668,0.0435701,0.0765889,0.042057,0.00322438,0.0147429,0.0318877,-0.0149595,0.0672998,-0.0841338,-0.154151,-0.167698,0.0963467,-0.0711083,0.0277192,-0.0586515,0.0170174,0.0587217,-0.0297489,-0.0185409,0.0162008,0.0269116,0.0147038,9.76469e-05,0.0196757,-0.0240841,0.21532,19.1693,0.108486,-0.00933521,0.0704449,0.0152068,0.128927,-0.677054,-2.31341,0.451287,-0.903472,0.421314,-0.0559087,0.115078,0.159871,-0.0720676,-0.0325476,0.0712272,0.1244,0.0336548,-0.0333109,0.248857,-0.272216,0.0225569,0.0316117,0.30647,0.000601808
2742.43,0.77214,0.340788,4,15,0,-2704.49,-1.6608,-1.56452,-1.3306,-1.42188,-1.43039,-1.28124,-1.61562,-1.47546,-1.90859,-1.5686,-1.40244,-1.16078,-1.22468,-1.42831,-1.73922,-1.74602,-1.50597,-1.62182,-1.06278,-1.65214,-1.48968,-1.38493,-1.41934,-1.75242,-1.58566,-1.65689,-1.39409,-1.53115,-1.48514,-1.29062,-1.53243,-1.6533,-1.46766,-1.9049,-0.741341,-1.42818,-1.72631,-1.4271,-1.3046,-1.53646,-2.03013,-1.21179,-1.85921,-1.60757,-1.29642,-1.41831,-1.76226,-1.0695,-1.47451,-1.17874,-1.28773,-1.32881,-0.0483324,0.0268054,0.00387911,-0.0561715,0.0315941,0.0201792,0.00771113,0.0604121,-0.0904548,-0.162182,-0.153665,0.087158,-0.0734495,0.00732794,-0.0625874,0.00740646,0.052396,0.00421002,0.00499311,0.0161639,0.0271773,0.0190123,-0.00141317,0.0344128,-0.0123312,0.224463,18.9838,0.244708,-0.0179017,0.135434,-0.0257576,0.110775,-0.662181,-2.16724,0.335288,-0.857184,0.181348,-0.0488955,0.0884356,0.144663,0.0514728,0.0663022,0.105127,0.163903,0.0888045,0.00261259,0.510061,-0.139376,-0.0456422,0.0144152,0.0849437,-0.010484
2735.88,0.894761,0.340788,4,15,0,-2702.2,-1.65372,-1.60081,-1.40188,-1.47072,-1.48827,-1.27714,-1.6339,-1.44303,-1.76064,-1.56385,-1.36752,-1.26803,-1.34231,-1.23622,-1.75013,-1.72235,-1.49753,-1.54484,-1.14444,-1.81664,-1.42764,-1.18011,-1.45754,-1.7999,-1.59449,-1.55732,-1.37168,-1.3712,-1.66378,-1.27232,-1.63627,-1.79123,-1.31384,-1.99512,-0.858622,-1.57241,-1.60223,-1.27644,-1.25746,-1.65396,-2.01166,-1.14778,-1.69468,-1.71435,-1.29314,-1.59,-1.87889,-0.985416,-1.44435,-1.37677,-1.12821,-1.13226,0.0299932,0.0607757,0.0602196,0.0296313,0.0416478,-0.00892053,-0.0116769,0.0839391,-0.0885619,-0.152319,-0.169852,0.0986553,-0.0891709,0.0139754,-0.0652754,0.0280881,0.0255194,0.00250746,-0.00242351,0.00894337,0.016935,0.0281205,0.0123196,0.0307403,-0.0242638,0.186018,19.0002,0.804779,-0.054952,0.0907477,0.0264017,0.123219,-0.606604,-2.42043,0.348538,-1.00423,0.225559,-0.0496418,0.093055,0.0710975,0.045147,0.048547,0.0898723,0.133478,0.136349,0.0439004,0.422359,-0.274247,0.0238131,0.0179922,0.413715,0.00553048
2741.11,0.881333,0.340788,4,15,0,-2699.48,-1.66397,-1.48917,-1.32428,-1.42048,-1.49836,-1.40759,-1.52067,-1.41257,-1.84673,-1.50145,-1.63945,-1.32411,-1.2383,-1.40491,-1.63677,-1.81742,-1.33493,-1.71789,-1.17538,-1.78596,-1.47253,-1.40804,-1.64602,-1.65423,-1.47653,-1.55593,-1.36537,-1.67734,-1.70709,-1.43254,-1.59738,-1.72628,-1.3645,-1.84148,-0.846896,-1.38052,-1.77993,-1.26127,-1.32769,-1.57195,-1.82661,-1.23837,-1.93322,-1.58023,-1.38686,-1.52119,-1.93933,-1.03177,-1.52239,-1.33003,-1.14465,-1.49258,-0.0553741,-0.00136946,-0.0289308,-0.0552413,0.0069351,0.0167795,-0.00300031,0.0405306,-0.0685584,-0.168938,-0.176767,0.0954299,-0.0582441,0.0211779,-0.061893,-0.00250017,0.060468,-0.00753332,-0.0179497,0.0179959,0.0309666,0.0204121,-0.00823215,0.00561319,-0.0241335,0.227425,18.7668,0.242042,-0.0198345,0.092231,-0.0276906,0.140986,-0.740207,-2.40184,0.49154,-0.764159,0.3535,-0.0624479,0.0777886,0.166097,-0.0232098,-0.0469453,0.0568084,0.116807,0.0208838,-0.093693,0.027647,-0.272774,-0.0473766,0.0071608,-0.157601,-0.0103104
2746.58,0.855276,0.340788,4,15,0,-2705.89,-1.65932,-1.51004,-1.47621,-1.54255,-1.48058,-1.20266,-1.62105,-1.41766,-1.99019,-1.59357,-1.59496,-1.19133,-1.41596,-1.11796,-1.77794,-1.98975,-1.42835,-1.52332,-1.18838,-1.85636,-1.56722,-1.19712,-1.42133,-1.83273,-1.59235,-1.59119,-1.33804,-1.67598,-1.43798,-1.11987,-1.70519,-1.53367,-1.44905,-1.93198,-0.788069,-1.78062,-1.63069,-1.32605,-1.30557,-1.50105,-2.04538,-1.08178,-2.03906,-1.75858,-1.30944,-1.47718,-2.0378,-0.919331,-1.5142,-1.39336,-1.0863,-1.21492,0.027722,0.0605431,0.0449311,-0.0576791,0.0297226,0.0170668,-0.0127501,0.0870541,-0.111359,-0.163608,-0.169376,0.0968378,-0.0813558,0.0241813,-0.0526909,0.0233072,0.0574257,-0.00519268,-0.00275474,0.0290948,0.021467,0.0136915,0.0169136,0.0330733,-0.0173133,0.263001,18.6203,0.394413,-0.0284907,0.0939941,0.0423104,0.10026,-0.683881,-2.40623,0.347584,-0.974911,0.366158,-0.0359883,0.128505,0.157119,0.0410462,0.071139,0.174537,0.165576,0.103421,0.0871906,0.476491,-0.195687,-0.00868996,0.0226585,0.388762,-0.0107654
2746.08,0.85866,0.340788,4,15,0,-2709.28,-1.67428,-1.63108,-1.24929,-1.34921,-1.53925,-1.37027,-1.57051,-1.47457,-1.84371,-1.52739,-1.41224,-1.26312,-1.26738,-1.09413,-1.61603,-1.64163,-1.31284,-1.70507,-1.15212,-1.78018,-1.46802,-1.38825,-1.63577,-1.69984,-1.50843,-1.56156,-1.32527,-1.62441,-1.59757,-1.28102,-1.61402,-1.78272,-1.35373,-1.81866,-0.829237,-1.39062,-1.70376,-1.31327,-1.27632,-1.571,-1.92932,-1.25304,-1.96481,-1.66567,-1.36573,-1.4698,-2.1345,-1.0491,-1.41696,-1.30404,-1.13936,-1.56063,-0.0102186,0.0344074,-0.0929105,-0.102927,0.00393599,0.0107953,-0.00737482,0.0673155,-0.0815709,-0.171785,-0.164123,0.10527,-0.0580187,0.0155491,-0.0699673,0.00175062,0.0505655,-0.0139319,-0.0196441,0.0143251,0.0347988,0.0340721,0.000591056,0.0176485,-0.0100401,0.232728,19.1324,0.41976,-0.0321541,0.0818285,0.00139024,0.141655,-0.730006,-2.10578,0.544288,-0.766079,0.303894,-0.0545911,0.0718021,0.138518,-0.00205916,0.00657958,0.115123,0.214827,0.146786,-0.000293075,0.252251,-0.11348,-0.0367884,0.0436518,-0.580885,-0.0192106
2743.54,0.631359,0.340788,4,15,0,-2700.9,-1.70801,-1.57113,-1.32862,-1.53669,-1.55935,-1.1812,-1.63932,-1.45827,-1.97765,-1.6148,-1.6032,-1.173,-1.32621,-1.24086,-1.74732,-1.93703,-1.42891,-1.64295,-1.1494,-1.86118,-1.64077,-1.18553,-1.51883,-1.82606,-1.59005,-1.59283,-1.34085,-1.59826,-1.39789,-1.06112,-1.66783,-1.5735,-1.34327,-1.9225,-0.805537,-1.69602,-1.64617,-1.33646,-1.26695,-1.59295,-1.91085,-1.03416,-1.86566,-1.74284,-1.32042,-1.21976,-2.1552,-0.917434,-1.62425,-1.39903,-1.0557,-1.14086,0.0229834,0.0765833,0.0338047,-0.0122497,0.0161848,0.0320508,0.0129193,0.0678848,-0.107735,-0.164256,-0.162189,0.0847231,-0.0765655,0.0297657,-0.0467254,0.022594,0.0560108,-0.0192849,-0.00663464,0.0283815,0.0195796,0.0198662,0.00595068,0.0375516,-0.0153947,0.328288,18.8034,0.00851163,-0.00273223,0.162478,0.0122794,0.0973404,-0.707281,-2.33316,0.280523,-0.945733,0.437008,-0.0338106,0.123953,0.153268,-0.00582272,0.0486071,0.160609,0.1433,0.109289,0.0382761,0.551714,-0.174002,0.00666537,0.033864,0.261232,-0.00228633
2742.56,0.912499,0.340788,4,15,0,-2705.15,-1.6447,-1.68196,-1.36337,-1.42525,-1.50342,-1.27871,-1.48041,-1.38181,-1.86172,-1.50394,-1.21466,-1.32001,-1.29255,-1.0366,-1.64842,-1.60664,-1.25839,-1.58811,-1.15237,-1.68334,-1.40382,-1.28902,-1.54507,-1.65569,-1.61814,-1.5069,-1.30512,-1.59665,-1.62424,-1.27107,-1.74164,-1.7233,-1.32882,-1.86895,-0.886364,-1.42953,-1.76248,-1.26167,-1.45296,-1.50242,-1.93852,-1.30402,-2.02123,-1.62995,-1.29037,-1.58707,-2.24355,-0.998717,-1.47024,-1.32796,-1.20796,-1.29501,0.0107165,0.0441778,-0.0396273,-0.0330494,0.0499688,0.0189559,-0.0377161,0.0389019,-0.0922158,-0.19511,-0.161869,0.123019,-0.0584613,0.0217095,-0.071725,-5.93111e-05,0.0574704,-6.03082e-05,-0.0127891,0.0156408,0.0307403,0.0175372,0.00171563,0.0056746,-0.0166324,0.202153,18.3155,0.409691,-0.0281648,-0.0132851,-0.0697465,0.137939,-0.848271,-1.99135,0.680038,-0.776562,0.348053,-0.0636531,0.0791169,0.157496,0.0161045,-0.00636344,0.0792418,0.152655,0.0514061,-0.0231498,0.0474485,-0.187992,-0.00329624,0.0348025,-0.258644,-0.00616845
2741.01,0.831834,0.340788,4,15,0,-2700.81,-1.56133,-1.62233,-1.32081,-1.30749,-1.54603,-1.25811,-1.61697,-1.47448,-1.93358,-1.61752,-1.54554,-1.10717,-1.3639,-1.32143,-1.78748,-2.00376,-1.51577,-1.68501,-1.1916,-1.83198,-1.622,-1.20106,-1.50959,-1.85124,-1.43302,-1.67628,-1.37642,-1.60747,-1.42102,-1.09422,-1.61359,-1.65645,-1.36976,-1.98133,-0.752721,-1.55788,-1.58873,-1.26567,-1.27967,-1.57814,-1.97911,-0.999318,-1.82178,-1.71044,-1.42682,-1.31457,-1.91309,-0.934224,-1.60179,-1.27999,-1.01386,-1.35847,-0.036001,0.0480137,0.000415825,-0.0217353,0.0057173,0.0229529,0.0177107,0.0667978,-0.108318,-0.15186,-0.172819,0.0778948,-0.0711885,0.0106159,-0.0527708,0.0212488,0.0618005,-0.0189353,-0.00556925,0.0192476,0.0214657,0.0202916,0.015464,0.0345155,-0.0140692,0.264686,18.8258,0.122887,-0.0113963,0.165713,-0.00265589,0.0947384,-0.629711,-2.51357,0.279299,-0.850823,0.243945,-0.0347701,0.128747,0.168184,0.00388413,0.064812,0.14913,0.177772,0.136558,0.0886396,0.50731,-0.15902,-0.02588,0.0266479,0.0248774,-0.00405676
2741.14,0.982022,0.340788,4,15,0,-2710.11,-1.72309,-1.6426,-1.26473,-1.47271,-1.5111,-1.31794,-1.53316,-1.39743,-1.84035,-1.56855,-1.32141,-1.16367,-1.36126,-1.25868,-1.78759,-1.97288,-1.48219,-1.69451,-1.17891,-1.8326,-1.75291,-1.2436,-1.49285,-1.81525,-1.48936,-1.69514,-1.35389,-1.69866,-1.4862,-1.04259,-1.75394,-1.60054,-1.40793,-1.9187,-0.771725,-1.35285,-1.67621,-1.32686,-1.3129,-1.5922,-2.02315,-1.02455,-2.00056,-1.71675,-1.44104,-1.30165,-1.72491,-0.971743,-1.52632,-1.37683,-1.09988,-1.75242,-0.0151074,0.0472624,-0.00772693,-0.030387,0.0105693,0.0199848,0.0129518,0.0908804,-0.0969381,-0.160644,-0.189486,0.0773275,-0.0687097,0.00970438,-0.0528348,0.0186789,0.0559106,-0.00381743,-0.00641836,0.0113014,0.0268612,0.00478692,0.00902441,0.01306,-0.022587,0.263361,18.7805,0.253704,-0.0198663,0.161658,0.0724222,0.100285,-0.679563,-2.80716,0.317473,-0.798876,0.196259,-0.0475677,0.116212,0.152595,0.00422691,0.00503318,0.0580183,0.131646,0.0110251,0.0102859,0.148607,-0.255295,-0.0177167,0.0283887,-0.0264021,-0.00567153
