# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2473.51,0.973843,0.542314,3,7,0,-2461.06,-1.429,0.0435348,0.0280378,0.00802086,0.00796252,-0.0987171,-0.150177,-0.194777,0.120798,-0.032225,0.0413978,-0.0902135,0.0160073,0.0541618,0.000828505,0.00367056,0.0279091,0.0295082,0.0382015,-0.00532433,0.0377634,-0.0103107,16.1626,0.167073,-0.0113184,0.0955478,-0.112193,0.140278,-0.613845,-2.37882,0.664399,-0.640182,0.567067,-0.0694349,0.108064,0.15049,0.0615415,0.0893426,0.170517,0.196566,0.169322,-0.00975162,0.567811,-0.116539
2471.12,0.669676,0.542314,3,7,0,-2457.15,-1.4246,0.0412805,0.0279084,0.0136638,0.0200971,-0.107109,-0.139789,-0.207815,0.117282,-0.042381,0.0357551,-0.08051,0.00160924,0.0603391,-0.0036681,0.00159721,0.0211768,0.0275185,0.0371837,0.0133028,0.0288975,-0.0115483,16.1352,0.170634,-0.0114296,0.12237,-0.0872707,0.125287,-0.566975,-2.65786,0.613662,-0.706339,0.516707,-0.0550117,0.0865931,0.165735,0.0618276,0.104022,0.174831,0.223219,0.203448,0.0766457,0.425316,-0.130527
2468.13,0.846607,0.542314,3,7,0,-2457.46,-1.44175,0.046262,0.0111272,0.000178483,0.0236499,-0.0918458,-0.165425,-0.225643,0.106927,-0.00339821,0.0219551,-0.0947969,0.0159137,0.0658783,0.000979056,0.00663223,0.0292775,0.00631238,0.0443568,-0.017787,0.0337991,-0.0175012,15.1951,0.452057,-0.0309995,0.0638745,-0.0395709,0.149072,-0.696675,-2.79739,0.715453,-0.322364,0.38994,-0.0839361,0.123125,0.1829,0.034356,0.0539738,0.124973,0.0385475,0.142756,-0.0973807,0.487429,-0.197811
2469.48,0.996639,0.542314,3,7,0,-2459.92,-1.43375,0.0138222,0.0416318,0.0238473,0.0492656,-0.0920141,-0.146422,-0.177534,0.123695,-0.0266866,0.0275449,-0.101384,0.016998,0.0418782,0.0177516,-0.0114683,0.0122666,0.0377529,0.0419937,0.0312136,0.0321367,-0.0133603,16.2351,0.00377176,-0.00187606,0.140735,-0.0439949,0.147971,-0.549414,-2.06942,0.70095,-0.564385,0.418733,-0.0634196,0.0927031,0.115362,0.135539,0.103677,0.193375,0.326473,0.272485,0.17155,0.471692,-0.151007
2465.38,0.878822,0.542314,3,7,0,-2457.01,-1.40648,0.0443732,0.0164313,-0.00811717,0.0476143,-0.0762057,-0.159392,-0.21516,0.0905167,-0.00984891,0.0418629,-0.0858276,0.0183012,0.0729755,-0.0114699,0.0150499,0.0218031,0.0159201,0.0421007,-0.0113031,0.0302939,-0.0370532,15.7417,0.412531,-0.0284044,0.0532997,0.0338957,0.151739,-0.675014,-2.79063,0.557703,-0.4331,0.587186,-0.0811688,0.13835,0.202133,-0.00570387,0.0598368,0.0792782,0.0591263,0.105283,-0.112268,0.383226,-0.418802
2466.73,0.911614,0.542314,3,7,0,-2447.76,-1.46,-0.000395163,0.0382131,0.020759,0.0216375,-0.0908949,-0.138477,-0.176617,0.126144,-0.036684,0.0108761,-0.107042,0.00935645,0.0527058,0.0196908,-0.0126255,0.0163482,0.0291966,0.0354717,0.0137203,0.0360467,-0.0147703,15.4128,-0.00399497,-0.0029944,0.128909,-0.124931,0.149402,-0.517904,-2.0743,0.732986,-0.614626,0.2624,-0.0790846,0.0919198,0.145411,0.111594,0.0582471,0.157455,0.230937,0.197846,0.0794426,0.529624,-0.166944
2470.53,1,0.542314,3,7,0,-2457.95,-1.42679,0.0451909,0.0278161,-0.00537029,0.0282101,-0.0898086,-0.15828,-0.204173,0.0948191,-0.0275437,0.0155299,-0.0998601,0.00310538,0.0476663,-0.00511069,-0.0138055,0.031086,0.0490356,0.0253493,0.00416825,0.0326236,-0.0326077,15.7547,0.241772,-0.0157744,0.0521478,-0.0873123,0.148489,-0.605882,-2.66569,0.56361,-0.531973,0.287065,-0.0857148,0.0737246,0.132518,0.0251202,0.0217986,0.158974,0.254186,0.0864536,-0.0168343,0.431015,-0.368556
2467.46,0.913633,0.542314,3,7,0,-2456.83,-1.42793,0.00365636,0.0326663,0.0261149,0.0358839,-0.0993771,-0.139902,-0.174018,0.112671,-0.0421462,0.0386169,-0.0964523,0.0217185,0.0698466,0.00882558,0.0185419,0.0201447,0.00453551,0.0329686,-0.00389249,0.0458968,0.000378034,15.0853,0.0607157,-0.00786163,0.165268,-0.0635298,0.136849,-0.556192,-2.16694,0.554205,-0.731034,0.552451,-0.0716738,0.141061,0.192372,0.0883644,0.130818,0.147456,0.0977179,0.181804,0.0319277,0.722521,0.00427281
2468.33,1,0.542314,3,7,0,-2459.28,-1.44802,0.0454737,0.0189419,-0.0120537,0.0312014,-0.0741236,-0.148015,-0.208519,0.104948,0.00182604,0.0226299,-0.0934832,0.0154581,0.0388145,0.00614082,-0.00995759,0.0185734,0.0465687,0.0448552,0.00351536,0.0128301,-0.0423186,15.7751,0.394734,-0.0260271,0.0134986,-0.0245692,0.144873,-0.589436,-2.53044,0.733452,-0.261325,0.346672,-0.0828706,0.0858319,0.10944,0.0446051,0.0135579,0.0994693,0.227317,0.12781,-0.0652454,0.0954436,-0.478315
2465.37,0.874022,0.542314,3,7,0,-2455.19,-1.45645,0.0415144,0.0196678,-0.000214498,0.0480736,-0.0721777,-0.146117,-0.203559,0.0963255,-0.00185739,0.0243598,-0.0975278,0.0143914,0.0361135,0.0151892,-0.0131396,0.0219768,0.0496054,0.0438379,0.0187491,0.00679507,-0.0379904,15.4205,0.387052,-0.0257058,0.0540775,0.00390797,0.147305,-0.549321,-2.53829,0.624604,-0.304576,0.360495,-0.0782344,0.0804412,0.101576,0.0898602,0.0388265,0.148894,0.283654,0.167554,0.0192097,0.0114321,-0.429395
2469.41,1,0.542314,3,7,0,-2457.12,-1.43126,0.0184202,0.0296871,0.00764615,0.0411865,-0.0662657,-0.14076,-0.214605,0.0909306,-0.0184346,0.024651,-0.0974259,0.00482468,0.0519576,0.00941607,-0.0129323,0.036441,0.0379092,0.0292766,-0.000151676,0.0102751,-0.0431732,15.7051,0.171734,-0.0132073,0.0951469,-0.00867058,0.156709,-0.540184,-2.82926,0.555046,-0.45905,0.380624,-0.093123,0.0834115,0.145221,0.0397224,-0.013207,0.130285,0.150928,0.0457243,-0.0896622,0.0531299,-0.487975
2468.42,0.888815,0.542314,3,7,0,-2456.53,-1.41916,0.0307086,0.0194062,0.0175825,0.0508035,-0.075816,-0.134771,-0.169524,0.0853378,-0.0171146,0.0189854,-0.114724,0.0151802,0.0699334,-0.00137518,0.000108017,0.0265269,0.0412982,0.038102,0.0113231,0.0118771,-0.0170353,15.1178,0.348383,-0.0248634,0.115669,-0.0438195,0.155608,-0.471809,-2.12976,0.49358,-0.474025,0.34893,-0.0902126,0.128166,0.192451,0.061574,0.0898156,0.176685,0.26124,0.172429,0.0341201,0.143951,-0.192545
2469,0.993873,0.542314,3,7,0,-2462.52,-1.45556,0.0229123,0.0344532,-0.00239867,0.0242493,-0.0979778,-0.148213,-0.217532,0.138519,-0.0248862,0.0423273,-0.0780932,0.020079,0.0407642,0.00401796,0.00627193,0.00973117,0.00997094,0.0405826,-0.00873055,0.0517247,-0.0203336,15.953,0.104503,-0.00816868,0.069164,-0.0327507,0.13566,-0.653998,-2.59259,0.842465,-0.546628,0.563366,-0.0633808,0.0969081,0.114015,0.0469525,0.0626366,0.0805837,0.0869115,0.163845,-0.0354711,0.762136,-0.229825
2471.62,0.947713,0.542314,3,7,0,-2458.42,-1.424,0.0226277,0.0323499,0.0147666,0.0483269,-0.0750359,-0.144621,-0.191935,0.130362,-0.0429206,0.0289976,-0.0840324,0.0368843,0.0357534,0.0110611,0.00124669,0.00449907,0.0191747,0.0462726,-0.00532878,0.0322172,-0.0226874,15.5914,0.123789,-0.00948641,0.132898,-0.0072541,0.153427,-0.603714,-2.32846,0.731052,-0.668258,0.411749,-0.0692461,0.124112,0.100524,0.0610038,0.0450487,0.0608939,0.125946,0.172175,-0.0448306,0.449536,-0.256429
2471.02,0.78481,0.542314,3,7,0,-2456.58,-1.44658,0.0196613,0.0193016,-0.00298701,0.0246344,-0.0969423,-0.14709,-0.192669,0.105408,0.00491226,0.0369845,-0.105214,-0.00583681,0.0736599,-0.00324723,0.00248118,0.0362126,0.0281054,0.039214,0.00940016,0.0361697,-0.00754485,15.4027,0.343829,-0.0258019,0.0411998,-0.0636619,0.14455,-0.573314,-2.25108,0.681389,-0.331183,0.561497,-0.0753776,0.0902572,0.202566,0.0756652,0.123318,0.237726,0.233134,0.217862,0.0733662,0.549701,-0.0852773
2470.83,0.979197,0.542314,3,7,0,-2461.17,-1.42259,0.0247508,0.0313115,0.0121137,0.0487327,-0.0761234,-0.148721,-0.209468,0.113646,-0.0399675,0.0221061,-0.0818968,0.0444241,0.0341933,0.013222,0.00112979,0.0106116,0.0260746,0.0385159,-0.0120166,0.0294879,-0.0337024,15.3685,0.13347,-0.00998875,0.124664,0.00223333,0.145749,-0.614757,-2.71261,0.639706,-0.609733,0.321684,-0.076178,0.138597,0.0971972,0.0476198,0.0153666,0.0432427,0.109111,0.0940597,-0.109185,0.378967,-0.380929
2473.93,0.999955,0.542314,3,7,0,-2464.61,-1.44235,0.0288532,0.0363891,0.00436954,0.0167972,-0.0846083,-0.146206,-0.185598,0.109747,-0.00747802,0.0386578,-0.102432,0.00804609,0.0718549,-0.00146112,0.00414723,0.0349893,0.0269392,0.0381879,0.0198745,0.0235354,-0.0235699,15.993,0.0586929,-0.00528018,0.0682783,-0.085058,0.154344,-0.563196,-2.18344,0.671721,-0.434139,0.561496,-0.0767812,0.116833,0.197657,0.0726888,0.11453,0.216957,0.210302,0.194415,0.0776511,0.310828,-0.266405
2473.61,0.947672,0.542314,3,7,0,-2464.57,-1.4235,0.0437742,0.0193529,-0.00140246,0.0402283,-0.0966961,-0.148627,-0.207641,0.11565,-0.0379913,0.0196787,-0.0901931,0.0191063,0.0388024,0.0139582,0.000245025,0.00496057,0.0141239,0.042044,-0.0046546,0.0381053,-0.00769894,15.1275,0.377367,-0.0250831,0.0752589,-0.0403898,0.136465,-0.604,-2.64435,0.641611,-0.608262,0.327898,-0.0688808,0.0915877,0.108116,0.0802048,0.0615536,0.0859949,0.131911,0.193732,0.000280574,0.579744,-0.0870189
2473.82,0.770895,0.542314,3,7,0,-2461.04,-1.43967,0.00665826,0.0306713,0.00880912,0.0306849,-0.0767114,-0.138153,-0.18223,0.107258,0.00501579,0.0358298,-0.0953002,0.0100159,0.0682897,-0.00504857,-0.000795112,0.0346283,0.0374489,0.0331648,0.00722001,0.0266976,-0.0266096,15.7694,0.110266,-0.0105623,0.0789763,-0.0301604,0.147075,-0.550886,-2.08927,0.728215,-0.301406,0.522666,-0.0774941,0.116083,0.188515,0.0431296,0.0743881,0.185841,0.220388,0.135155,0.00669938,0.35291,-0.300761
2475.07,0.995297,0.542314,3,7,0,-2468.37,-1.43925,0.0493966,0.0358985,0.00419744,0.0460262,-0.0889798,-0.1499,-0.205259,0.107275,-0.0335781,0.0181071,-0.0952174,0.0211459,0.0438028,0.01022,0.00705545,0.0190504,0.012288,0.0347712,-0.00904185,0.0360493,-0.0104625,15.8113,0.133988,-0.00788192,0.0940958,-0.024905,0.145222,-0.595249,-2.63917,0.598426,-0.565696,0.304895,-0.0781375,0.103976,0.12228,0.0676615,0.0701779,0.112543,0.094856,0.142214,-0.0318535,0.54048,-0.118255
2475.3,0.887887,0.542314,3,7,0,-2465.63,-1.42128,0.00429334,0.0168115,0.011414,0.0238926,-0.0858665,-0.145871,-0.187855,0.111232,-0.00561174,0.0466991,-0.0965026,0.0142098,0.0645967,-0.000448916,-0.00669616,0.021937,0.0362549,0.0440912,0.00783197,0.032069,-0.0294508,15.3854,0.312443,-0.0248213,0.091471,-0.0534333,0.147304,-0.592164,-2.20625,0.697187,-0.439838,0.648905,-0.0766929,0.118265,0.178452,0.0520786,0.058336,0.15188,0.2293,0.183874,0.00941239,0.430222,-0.332874
2470.06,0.777615,0.542314,3,7,0,-2464.09,-1.43554,0.016328,0.0205344,0.00499075,0.0399525,-0.0829702,-0.152587,-0.188631,0.107943,-0.049738,0.035046,-0.0655713,0.00444218,0.0727518,0.00390522,0.0148042,0.0237339,0.0165192,0.0509746,0.00649869,0.0419033,-0.0130492,15.191,0.227077,-0.0185042,0.113676,-0.0191786,0.137518,-0.637016,-2.44411,0.486762,-0.762284,0.52969,-0.0400784,0.109437,0.20081,0.092582,0.146118,0.186934,0.177315,0.25539,0.051565,0.62602,-0.147492
2471.09,0.993685,0.542314,3,7,0,-2462.57,-1.43844,0.0329405,0.0352005,0.00507606,0.0345363,-0.0954569,-0.137002,-0.20312,0.110404,0.0108031,0.0269628,-0.113826,0.0300271,0.0383453,0.00328174,-0.0138849,0.0125189,0.0350549,0.0202695,-0.00305521,0.0266861,-0.0232026,16.0619,0.161689,-0.0104812,0.0557402,-0.0401039,0.139067,-0.540584,-2.39312,0.821177,-0.216329,0.388158,-0.101603,0.114783,0.106454,0.0234479,-0.0106878,0.0696839,0.172048,0.0585353,-0.0401531,0.361285,-0.262252
2473.66,0.99377,0.542314,3,7,0,-2465.93,-1.43556,0.0287066,0.0396972,0.00645616,0.0346628,-0.0971495,-0.143231,-0.195722,0.106257,0.00845101,0.0303529,-0.106843,0.0268441,0.0373418,0.00303925,-0.00529356,0.00521811,0.0303811,0.0213258,0.00346535,0.031579,-0.0258532,15.5873,0.0656869,-0.0043021,0.0620999,-0.0364979,0.131136,-0.571599,-2.32061,0.769286,-0.236256,0.41564,-0.0924073,0.106916,0.103477,0.03112,0.0199889,0.0549397,0.166516,0.0803402,-0.00604413,0.431553,-0.292211
2473.06,0.741646,0.542314,3,7,0,-2460.49,-1.43252,0.0211992,0.00321636,0.00846912,0.0372577,-0.0788893,-0.145318,-0.191406,0.114918,-0.0375414,0.0250622,-0.0869546,-0.000927332,0.0681556,0.00722578,0.0116667,0.0357371,0.0116002,0.0498182,-0.00398134,0.035183,-0.0139602,15.53,0.536163,-0.0393722,0.114298,-0.0354863,0.152135,-0.58157,-2.36163,0.606989,-0.639676,0.425583,-0.0661591,0.0925196,0.189183,0.0857515,0.11525,0.196619,0.115958,0.212907,-0.0139966,0.518079,-0.157788
2470.28,0.769558,0.542314,3,7,0,-2458.91,-1.42574,0.0271909,0.0465301,0.00234156,0.0351668,-0.0986441,-0.140444,-0.199355,0.096025,0.00207946,0.0251863,-0.0912119,0.0268509,0.0291795,-0.000479913,-0.00960079,0.00110997,0.0360204,0.0167113,0.00526898,0.0310242,-0.0191388,15.3272,-0.0839615,0.00635453,0.0511028,-0.0280042,0.115392,-0.570792,-2.48413,0.681218,-0.252028,0.345837,-0.0757442,0.0954555,0.0806097,0.0241088,0.0155379,0.0526088,0.206055,0.0788934,0.0185653,0.439692,-0.21632
2470.31,0.952864,0.542314,3,7,0,-2459.66,-1.42731,0.0378303,0.022544,0.0133663,0.0372449,-0.0979058,-0.144196,-0.212437,0.077381,0.000994164,0.0330869,-0.0893747,0.0234925,0.046697,0.0124372,-0.0181422,0.0267697,0.0154105,0.0295773,-0.0025019,0.0335145,-0.0295658,15.8727,0.239734,-0.0157714,0.0966336,0.00361417,0.115726,-0.587975,-2.80855,0.497994,-0.301079,0.482257,-0.0802345,0.112856,0.129885,0.0487761,-0.0191148,0.117465,0.0813518,0.0941189,-0.0443031,0.45266,-0.334174
2469.52,0.841971,0.542314,3,7,0,-2455.29,-1.44756,0.0115499,0.0279766,0.00223042,0.0334101,-0.0714169,-0.149023,-0.181055,0.137154,-0.042399,0.0237829,-0.107126,0.0177974,0.0707381,-0.0115889,0.0187091,0.0135165,0.0263244,0.0444972,0.0033737,0.0325052,-0.00693225,15.3748,0.219351,-0.018267,0.0880509,-0.0901209,0.188641,-0.582891,-2.0751,0.784248,-0.710273,0.400555,-0.0792078,0.133587,0.194436,0.0455937,0.146101,0.14293,0.212965,0.22188,0.0385352,0.493628,-0.0783533
2466.44,0.85227,0.542314,3,7,0,-2455.96,-1.43491,0.0374812,0.031379,0.00698817,0.0404239,-0.091925,-0.157589,-0.200764,0.0992753,-0.0331232,0.0366741,-0.0652497,0.0249942,0.0281852,0.00459891,0.00267452,0.0303865,0.0335275,0.0522726,-0.0166473,0.0425191,-0.0544149,15.9894,0.120855,-0.00814374,0.111091,0.00526931,0.111797,-0.663411,-2.60906,0.522179,-0.579558,0.478128,-0.0651421,0.0916768,0.0829853,0.0311649,0.0237129,0.103777,0.123382,0.11093,-0.167351,0.531828,-0.615036
2470.5,0.988526,0.542314,3,7,0,-2455.35,-1.43239,0.020265,0.0312699,0.0115105,0.0362342,-0.0918074,-0.118822,-0.196925,0.119343,-0.0276687,0.00287513,-0.111957,0.0163521,0.0759063,0.00283561,0.0100161,0.0102906,0.03087,0.0363723,0.00384771,0.0268162,-0.00355012,15.3165,0.194521,-0.0150849,0.0996044,-0.0870393,0.148288,-0.430202,-2.38642,0.740806,-0.519642,0.186802,-0.0845134,0.13782,0.208235,0.0734371,0.114148,0.126166,0.227867,0.189083,0.0425107,0.41268,-0.040126
2468.79,0.85105,0.542314,3,7,0,-2458.83,-1.43385,0.0363514,0.0129593,0.00235128,0.0311353,-0.0929497,-0.159419,-0.207427,0.0989435,-0.0108879,0.0429239,-0.0853933,0.0130246,0.0569753,0.00453264,0.00754514,0.0160179,0.028163,0.0519598,-0.0170285,0.0374139,-0.0268819,17.1346,0.424576,-0.0297806,0.0765308,-0.0176124,0.130543,-0.673379,-2.61615,0.590155,-0.445577,0.59149,-0.0743747,0.104944,0.159492,0.0459374,0.0588081,0.0875643,0.144091,0.161688,-0.111084,0.520705,-0.303838
2475.83,0.907123,0.542314,3,7,0,-2460.43,-1.43055,0.0168276,0.0255983,-0.00154394,0.0441102,-0.0991182,-0.142345,-0.196255,0.087682,-0.0183496,0.0204199,-0.0917585,0.0248914,0.0651353,-0.00206005,-0.00357757,0.0206283,0.0255926,0.0554263,0.012157,0.0334077,-0.0258472,15.329,0.229961,-0.0177638,0.0615496,-0.0295633,0.126052,-0.548532,-2.531,0.492209,-0.469455,0.384274,-0.0670938,0.140074,0.179699,0.062048,0.0858046,0.170375,0.210005,0.253885,0.0423598,0.460319,-0.292144
2467.07,0.564066,0.542314,3,7,0,-2459.21,-1.45618,0.0149403,0.0422144,0.0106978,0.0697958,-0.0918427,-0.149304,-0.171289,0.107483,-0.0214784,0.0148432,-0.0808729,0.00796495,0.0643109,-0.00545544,-0.0163399,0.0251096,0.0193812,0.0451535,-0.00671785,0.0236818,-0.00858171,16.1168,-0.0178967,-0.000598556,0.1158,0.0368859,0.126302,-0.633574,-2.01413,0.675234,-0.458189,0.332351,-0.0646033,0.103262,0.176908,0.0243173,0.0180456,0.14979,0.14141,0.184529,-0.0290474,0.350768,-0.0969966
2465.04,0.96828,0.542314,3,7,0,-2455.83,-1.40031,0.0338648,0.00796394,0.00317087,0.00504562,-0.0826274,-0.138702,-0.218797,0.112278,-0.0173535,0.0424692,-0.107603,0.0292282,0.0440411,0.0213779,0.0130655,0.00873322,0.0313644,0.0339005,0.0110701,0.0424569,-0.0320157,15.0098,0.504432,-0.0351607,0.062256,-0.104862,0.158116,-0.520146,-2.77994,0.642568,-0.517542,0.543156,-0.085254,0.122376,0.123338,0.111974,0.104263,0.0992228,0.205277,0.153936,0.0324268,0.587096,-0.361864
2466.94,0.974818,0.542314,3,7,0,-2451.82,-1.45643,0.0248355,0.00224504,0.0180962,0.0602855,-0.0996667,-0.151287,-0.177639,0.122028,-0.00237354,0.0171511,-0.0952088,0.0256904,0.0446177,-0.0219062,-0.0123143,0.0323542,0.0252023,0.0359327,-0.00989242,0.0233934,-0.014774,15.8791,0.594904,-0.041968,0.121314,0.00948426,0.133222,-0.633091,-1.91855,0.873132,-0.289875,0.313218,-0.0829345,0.113648,0.123573,-0.0262586,0.0147668,0.151885,0.138193,0.122421,-0.0607006,0.330684,-0.166986
2468.86,0.877042,0.542314,3,7,0,-2449.39,-1.41646,0.0377149,0.0422724,-0.00485827,0.0151999,-0.0749626,-0.136456,-0.199039,0.0992986,-0.0376969,0.0406833,-0.0984803,0.00601776,0.0659878,0.0225345,0.0181189,0.00664157,0.0252687,0.0454452,0.0177115,0.0375875,-0.0250347,15.0182,0.00598987,-0.000642781,0.055458,-0.092859,0.156092,-0.504817,-2.6373,0.452696,-0.704552,0.565976,-0.0699119,0.104067,0.182526,0.135576,0.145032,0.123553,0.215796,0.231769,0.0785727,0.528072,-0.28296
2472.22,1,0.542314,3,7,0,-2461.28,-1.42435,0.0177475,0.0202277,0.0175764,0.0499894,-0.099374,-0.160328,-0.199033,0.0962623,-0.00596678,0.0160758,-0.100277,0.026276,0.041186,-0.0167516,-0.0103805,0.0165873,0.0259688,0.0289444,-0.0146133,0.0272048,-0.01175,15.5111,0.287231,-0.0209762,0.114629,-0.0157863,0.136283,-0.659663,-2.46604,0.675892,-0.319866,0.28953,-0.0894995,0.10971,0.113917,-0.0266843,0.000135428,0.0832437,0.130358,0.0897318,-0.0745259,0.398198,-0.132807
2470.73,0.926956,0.542314,3,7,0,-2461.67,-1.43552,0.0262849,0.0236135,0.000460387,0.0219697,-0.0727778,-0.127162,-0.182757,0.127323,-0.0318316,0.0522611,-0.0919933,0.0106117,0.0665647,0.0223134,0.0071725,0.0241546,0.0268607,0.0544063,0.0191898,0.0384035,-0.0285995,15.3591,0.279068,-0.0208206,0.0755454,-0.0607758,0.15755,-0.489251,-2.15403,0.655335,-0.689466,0.706508,-0.062626,0.11446,0.184723,0.143936,0.133514,0.198316,0.232695,0.26796,0.0790785,0.53195,-0.323252
2468.79,0.871345,0.542314,3,7,0,-2459.14,-1.43481,0.026204,0.0289538,0.0141518,0.0499003,-0.102196,-0.16338,-0.212644,0.0890649,-0.00793309,0.00618494,-0.106217,0.0229508,0.0412803,-0.00920087,-0.00813189,0.0167256,0.0300271,0.0189132,-0.013811,0.0302941,-0.00575195,15.7551,0.189071,-0.0133686,0.103326,-0.0287331,0.138394,-0.6511,-2.74943,0.623202,-0.312676,0.175649,-0.0929619,0.103823,0.114077,-0.00274057,0.0116107,0.0889473,0.154604,0.0643798,-0.0528078,0.461829,-0.0650127
2468.85,0.736176,0.542314,3,7,0,-2452.93,-1.42968,0.0260323,0.0172837,0.0106698,0.0270861,-0.0879792,-0.133991,-0.178067,0.128372,-0.0173174,0.0405637,-0.0855985,0.027861,0.0893257,0.0198251,0.0210766,0.0346502,0.0303309,0.0530207,0.00983551,0.0394087,-0.028965,15.7541,0.346688,-0.0265899,0.104944,-0.0469013,0.134299,-0.534337,-2.00175,0.733163,-0.523642,0.5944,-0.0604172,0.182228,0.247606,0.141055,0.165873,0.217402,0.22408,0.236851,0.0295044,0.546835,-0.327384
2469.75,0.981139,0.542314,3,7,0,-2457.24,-1.42879,0.0218388,0.025991,0.0107045,0.0357016,-0.0922234,-0.135495,-0.187984,0.137393,-0.0341794,0.0388197,-0.0888442,0.0207177,0.0775775,0.0283516,0.0220098,0.034774,0.0349281,0.047017,0.0031182,0.0402592,-0.0214092,15.8636,0.268622,-0.0213603,0.12012,-0.0443878,0.13772,-0.531154,-2.1864,0.736662,-0.663475,0.552856,-0.0635994,0.151951,0.216132,0.160584,0.163932,0.212176,0.237416,0.209529,0.0122409,0.579179,-0.241982
2472.21,1,0.542314,3,7,0,-2462.32,-1.42866,0.0244859,0.00968185,0.00290036,0.0368484,-0.0894987,-0.124151,-0.172708,0.113944,-0.0289418,0.0376636,-0.0776906,0.0331033,0.06102,0.0143868,0.0097233,0.0283732,0.0392641,0.0540069,-0.00863693,0.0424796,-0.0197197,15.3035,0.456107,-0.0333294,0.0859051,-0.0272318,0.117546,-0.497986,-2.06137,0.601182,-0.592906,0.533891,-0.0572431,0.152932,0.170996,0.106423,0.113284,0.177976,0.242547,0.213916,-0.0439768,0.618331,-0.222886
2465.44,0.806276,0.542314,3,7,0,-2457.34,-1.42528,0.0149914,0.0146315,0.0172338,0.0317285,-0.0690705,-0.144397,-0.200735,0.0901204,-0.0290798,0.0547175,-0.106503,-0.0130166,0.0477069,-0.00559056,0.0213614,0.034028,0.0253578,0.0321619,0.00968277,0.0496405,-0.0372736,15.1221,0.375118,-0.0279336,0.130765,-0.0449887,0.173399,-0.524632,-2.65533,0.417363,-0.667105,0.684054,-0.0866386,0.0420395,0.133559,0.0533567,0.137158,0.181602,0.166036,0.13903,0.0209058,0.686832,-0.421293
2465.99,1,0.542314,3,7,0,-2455.67,-1.43468,0.0182718,0.01407,0.0110193,0.0385372,-0.0717036,-0.135973,-0.19679,0.0871063,-0.017483,0.0552188,-0.0989909,-0.00764962,0.0537336,-0.00190132,0.033601,0.0210569,0.0270324,0.0318257,0.00962049,0.0493292,-0.0410208,15.3111,0.410291,-0.0301361,0.106206,-0.0108462,0.152661,-0.502749,-2.57471,0.440817,-0.55043,0.678158,-0.0809447,0.0614079,0.150102,0.0605718,0.159327,0.12732,0.166206,0.129106,0.011504,0.672528,-0.463647
2463.45,0.918827,0.542314,3,7,0,-2454.54,-1.43503,0.032768,0.0343548,-0.0121411,0.0352027,-0.1039,-0.158905,-0.196449,0.129704,-0.0234995,-0.00367751,-0.0939945,0.0350957,0.0593619,0.0223794,-0.0264162,-0.00486218,0.0192062,0.0510132,-0.0102159,0.0160923,-0.018054,15.3095,0.173672,-0.0123953,0.0287051,-0.0652651,0.127675,-0.681915,-2.29747,0.87959,-0.42862,0.135085,-0.0823014,0.150444,0.163762,0.0616057,-0.0539575,0.0150164,0.113248,0.172322,-0.0782956,0.207661,-0.204059
2468.34,0.990907,0.542314,3,7,0,-2453.65,-1.44444,0.0301205,0.00541033,0.0156631,0.0389752,-0.0718968,-0.133041,-0.187551,0.0841711,-0.0239659,0.032982,-0.106334,-0.00844992,0.0574177,-0.00698869,0.0150514,0.0333471,0.030225,0.0354498,0.0209017,0.0364495,-0.0187802,15.9893,0.518195,-0.0364552,0.115409,-0.0491762,0.162701,-0.457375,-2.44972,0.411002,-0.563453,0.476425,-0.0753059,0.0638265,0.158504,0.0752768,0.162915,0.230906,0.247326,0.209133,0.108844,0.525886,-0.212268
