# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2847.71,0.821544,0.365015,4,15,0,2902.88,5.52514,5.82144,5.98317,5.91377,5.95183,5.96411,6.02062,6.02457,5.63013,5.69709,6.04239,6.07081,5.80544,5.8789,5.90308,5.70029,5.97414,5.52708,5.96926,5.82867,5.50518,5.8874,5.75016,5.79194,5.84015,6.06024,6.02423,5.79376,6.14655,6.21697,5.34332,5.94472,6.03067,5.66277,6.23403,6.13598,5.64808,5.99343,5.78314,5.70887,5.36938,5.75855,5.67382,5.82375,6.09331,5.88024,5.26023,6.10564,6.00863,5.7755,5.79347,6.37799,-0.0315943,0.137518,0.00143386,0.0219146,-0.0990876,0.00350905,0.358738,0.266147,-0.588439,-0.849547,-0.0898459,0.807482,-0.109511,-0.0855454,0.150038,0.195528,0.0923967,0.0141997,-0.00482992,0.104673,-0.0350359,-0.0017105,0.0278,0.0361701,0.0138425,-0.0153334,-0.0190279,-0.0121833,0.967615,0.153045,-0.0139851,0.00425281,-0.0744965,0.128116,-0.80742,-0.681421,-0.137389,0.901965,-0.805933,-0.268117,1.24581,0.849592,0.819336,0.0085888,0.128487,0.282826,-0.0805705,0.000472404,0.0990045,0.164129,-0.00444244,-0.133598,-0.356919,-0.16077,-0.00513549,0.076511,-0.0111461,0.00408634
-2841.96,0.785129,0.365015,4,15,0,2878.59,5.67795,5.80975,5.95874,5.95142,5.86506,5.75612,5.85832,5.97422,5.56164,5.67354,6.02393,5.97541,5.76296,5.8445,5.94884,5.68318,5.87972,5.71216,6.02286,5.87499,5.59634,5.81128,5.86193,5.68533,5.95371,5.8424,6.17977,6.00713,6.08158,6.09399,5.54271,5.99619,5.82982,5.69507,6.07677,6.09319,5.71106,6.03559,5.68833,5.74002,5.58072,5.67663,5.70748,5.82278,6.00566,5.86864,5.63697,6.07588,6.08203,5.90231,5.86533,6.22614,-0.059623,0.0705426,-0.0320057,-0.0452336,-0.0899086,-0.000105742,0.375848,0.265761,-0.596988,-0.844638,-0.0916203,0.815107,-0.0879202,-0.0930685,0.17406,0.223803,0.0831991,-0.0187446,-0.000799089,0.078466,-0.00754233,-0.0176683,0.0423044,0.0254441,0.020477,-0.0207117,-0.00561868,-0.0171606,0.966517,0.128619,0.0402597,0.000223559,-0.0556543,0.141894,-0.774953,-0.608942,-0.176593,0.920665,-0.669709,-0.279432,1.40131,1.04173,0.722738,-0.0185746,0.101044,0.211778,-0.0184509,-0.0464499,0.153804,0.0994472,0.0215212,-0.160987,-0.130456,-0.226451,-0.0438677,0.0485796,-0.192224,-0.00843455
-2852.38,0.803259,0.365015,4,15,0,2883.33,5.61533,5.85418,5.86331,5.87587,5.64637,5.80835,5.92161,6.08502,5.46241,5.6096,5.81239,6.07639,5.91259,6.03845,5.82247,5.64064,5.8381,5.92374,6.04185,5.81948,5.54202,5.8301,5.52537,5.55867,5.79944,5.84303,5.96665,5.9243,6.14115,5.92774,5.51134,5.92606,6.066,5.70653,6.1107,6.04071,5.75636,6.00671,5.61753,5.6761,5.46121,5.56418,5.85391,5.81488,5.98401,5.96278,5.22409,6.05579,5.91207,5.87704,5.88956,6.34372,-0.0389927,0.102836,0.017791,-0.0138764,-0.0669747,0.0242352,0.369766,0.274854,-0.606206,-0.885354,-0.102508,0.823875,-0.0820997,-0.116584,0.206136,0.204291,0.0880035,-0.0182986,0.00527292,0.0956278,-0.0298949,0.0438479,0.0273082,0.0239726,0.021508,-0.00495468,-0.0204294,-0.0285076,0.957148,0.130128,-0.0116366,0.00897942,-0.0805526,0.0951465,-0.809953,-0.778399,-0.20406,0.940849,-0.662049,-0.422461,1.6367,0.92389,0.757186,-0.0135026,0.135312,0.25571,-0.0408401,0.147385,0.0973065,0.100947,0.0351128,-0.101308,-0.411713,-0.376185,-0.0241368,0.0530819,0.145616,-0.00258748
-2840,0.766704,0.365015,4,15,0,2890.27,5.64568,5.79901,5.92445,5.93414,5.82668,5.79548,5.81039,6.00977,5.55963,5.69088,5.93129,6.1249,5.86865,5.93249,5.84511,5.74594,5.95933,5.74871,5.96428,5.87822,5.47863,5.74399,5.6715,5.59922,5.75748,5.88322,6.07152,5.91977,6.01864,6.1575,5.5769,6.01214,5.91182,5.7197,6.18431,6.04443,5.74404,6.0653,5.76198,5.67652,5.61798,5.72462,5.70516,5.76266,6.01424,5.77,5.38578,6.00434,6.02681,5.99001,5.84189,6.02504,-0.00637726,0.0855683,-0.0149511,-0.0657394,-0.0590924,0.00235241,0.374463,0.272872,-0.602456,-0.879719,-0.108009,0.809382,-0.112273,-0.107942,0.165474,0.217576,0.109378,-0.0077257,0.0172287,0.0915874,-0.0194859,0.0211841,0.0191138,0.0123247,-8.91191e-05,-0.0213011,0.0100346,-0.0176844,0.963419,0.144138,0.0514962,0.00169862,-0.0515419,0.132366,-0.851904,-0.769179,-0.225907,0.919548,-0.809321,-0.41822,1.32995,0.940991,0.93959,-0.0136512,0.155456,0.246921,-0.0526769,0.0401495,0.0305254,0.00393741,-0.0743127,-0.149322,0.143676,-0.233363,-0.0245728,0.0526801,-0.0454785,-0.0122582
-2842.77,0.849983,0.365015,4,15,0,2876.33,5.53479,5.83805,5.95944,5.86329,5.81567,5.89437,6.01543,6.03255,5.54169,5.63361,5.89803,5.99013,5.82945,5.90116,5.8488,5.70237,5.6589,5.67935,5.97586,5.82451,5.58264,5.9711,5.68918,5.78512,5.92112,5.92018,6.00259,5.71663,6.20471,6.06408,5.29263,5.884,5.89556,5.64324,6.16822,5.91626,5.73685,5.9598,5.74979,5.84116,5.47571,5.65748,5.67829,5.94367,5.99554,6.00723,5.28383,6.09931,5.86043,5.73055,5.85882,6.18945,0.0341583,0.0829221,-0.00223195,-0.036301,-0.118362,0.00260259,0.355006,0.250101,-0.603922,-0.828157,-0.0976379,0.817372,-0.0818624,-0.102115,0.192135,0.22514,0.0839769,-0.00845435,0.0047467,0.0908012,-0.0470119,-0.00238991,0.0254964,0.0371222,0.017909,0.00934977,-0.0191503,-0.0233573,0.961628,0.133192,-0.0130513,0.00246327,-0.0944469,0.116863,-0.772683,-0.576419,-0.201541,0.931899,-0.684051,-0.324772,1.57513,1.03251,0.736765,-0.000776637,0.130027,0.244366,-0.0869465,0.0334318,0.132384,0.219489,0.0625672,-0.00464586,-0.379717,-0.308222,0.00645246,0.0474905,0.0195245,-0.00676893
-2849.74,0.928877,0.365015,4,15,0,2881.31,5.59167,5.79681,5.88535,5.92811,5.91937,5.83539,5.80407,6.01719,5.44828,5.68788,5.98805,6.03536,5.86229,5.93615,5.85342,5.64968,5.80508,5.87173,5.98309,5.86991,5.41939,5.75036,5.64628,5.80503,5.83796,5.93062,5.89849,5.9473,6.14134,6.02798,5.43096,5.96361,5.99873,5.69474,6.15689,5.92677,5.64947,5.958,5.73494,5.75755,5.64951,5.75947,5.5039,5.90798,6.04657,5.77361,5.02932,6.18339,6.07297,5.94007,5.80167,6.08684,0.00180542,0.111947,-0.0282613,-0.0848283,-0.0719697,0.00933452,0.387237,0.251137,-0.61634,-0.875367,-0.0935819,0.811688,-0.106421,-0.0864463,0.174456,0.22682,0.0950234,-0.0101635,0.0177391,0.0803324,-0.0351907,0.0193524,0.0513964,0.01939,-0.00679724,-0.0125723,-0.010775,0.00818673,0.964587,0.132003,0.0253151,0.00376865,-0.0828333,0.0906846,-0.853153,-0.701287,-0.19189,0.922915,-0.763578,-0.215013,1.39752,1.03548,0.817467,-0.00434559,0.142008,0.214648,-0.0558468,0.0860525,0.2007,0.0794936,-0.0654374,-0.0724502,-0.174237,0.108032,-0.0258548,0.0712271,-0.125143,-0.0158176
-2847.41,0.900885,0.365015,4,15,0,2890.18,5.52396,5.85863,5.9901,5.95471,5.74116,5.91311,5.94847,5.98532,5.64955,5.58557,6.13564,6.05435,5.86254,5.99594,5.78054,5.66077,5.77387,5.75669,5.96258,5.87173,5.61453,5.96683,5.69218,5.60011,5.84074,5.71872,6.15084,5.81781,6.0749,6.23369,5.40954,5.85422,5.96194,5.70746,6.1954,6.00047,5.71902,6.11546,5.87994,5.62164,5.48973,5.72246,5.78452,5.85656,6.13514,6.15587,5.10185,6.11097,5.89896,5.99083,5.90767,6.0383,-0.00100494,0.053743,-0.0317271,-0.0888881,-0.0920157,-0.0237133,0.369393,0.274057,-0.590227,-0.841312,-0.0996427,0.823802,-0.0864967,-0.115189,0.178285,0.20233,0.0618913,0.00242413,0.0165288,0.0919561,-0.0344322,-0.00848047,0.0250908,0.0241971,0.0103664,0.0179785,0.00478968,-0.00252317,0.95295,0.131627,0.084097,-0.00582914,-0.0540431,0.115142,-0.759244,-0.592184,-0.160597,0.931737,-0.688216,-0.486453,1.46187,0.959155,0.565653,0.0197362,0.155421,0.246815,-0.0357955,0.0500915,0.175388,0.204732,0.101602,0.108878,0.079514,-0.0332956,-0.0299688,0.0395503,-0.146791,-0.0165747
-2840.82,0.983829,0.365015,4,15,0,2881.21,5.53361,5.80452,5.98886,6.00693,5.97403,5.88016,6.10125,5.98111,5.71605,5.69199,6.06735,6.09047,5.93611,5.91198,5.83206,5.71141,5.88405,5.73575,5.97898,5.89842,5.60257,6.03779,5.51443,5.56863,5.8899,5.91398,6.13034,5.9374,6.05529,6.20679,5.34276,5.9098,6.09794,5.67653,6.24117,5.84726,5.68391,6.04349,5.91765,5.69093,5.59306,5.6005,5.76817,5.88471,6.01416,6.01409,5.1102,6.07137,6.01019,5.80288,5.85,6.02932,-0.0116861,0.0958259,-0.0336799,-0.0607943,-0.0963915,-0.0068066,0.376355,0.270612,-0.610048,-0.852407,-0.12392,0.819904,-0.0807391,-0.115755,0.156136,0.213974,0.0889761,-0.000822052,0.0312296,0.0905447,-0.0184004,0.0131026,0.0359037,0.0213167,0.010199,0.00564635,0.0129571,-0.0236162,0.954239,0.115658,0.0354804,-0.000514192,-0.0170203,0.129714,-0.857234,-0.651446,-0.256733,0.918868,-0.625309,-0.515618,1.24574,0.973185,0.775587,0.00877775,0.182168,0.241922,-0.00494609,0.0866798,0.172531,0.132293,0.0427317,0.00568381,0.184075,-0.311638,-0.0239991,0.0633726,-0.189172,-0.0113361
-2844.03,0.686608,0.365015,4,15,0,2876.82,5.65694,5.827,5.9218,5.93549,5.70978,5.918,5.76478,6.09976,5.42265,5.63406,5.86215,6.05124,5.83972,5.92686,5.81017,5.68588,5.70832,5.68397,5.97242,5.86718,5.51828,5.74712,5.81564,5.76941,5.71669,5.97001,5.88954,5.82761,6.1134,6.06631,5.4857,5.99177,5.91714,5.6471,6.13931,6.10108,5.66032,6.03199,5.69435,5.7739,5.58597,5.76153,5.70101,5.81478,6.04327,5.86865,5.44625,6.01336,5.8551,5.91919,5.82789,6.31854,-0.0300137,0.12864,-0.00194943,0.00580003,-0.0967246,0.0164816,0.346551,0.240457,-0.58078,-0.867315,-0.0871243,0.804519,-0.12414,-0.0923062,0.206075,0.216884,0.0903817,0.00898163,-0.00610671,0.0867247,-0.0499564,-0.00973128,0.0317749,0.0200051,0.0036072,-0.00955809,-0.014739,-0.0072209,0.965023,0.133146,-0.0488959,0.00861618,-0.153196,0.054426,-0.758957,-0.736562,-0.162178,0.925341,-0.951837,-0.20453,1.69767,0.97126,0.798584,0.00381428,0.103067,0.234619,-0.121765,-0.0249177,0.113668,0.0782266,-0.0314176,-0.0855865,-0.272374,-0.0952866,-0.0102554,0.072606,-0.0202073,0.00108151
-2852.23,0.618745,0.365015,4,31,0,2887.44,5.59478,5.93055,5.99463,5.89284,5.74106,5.88603,5.89143,6.03147,5.49699,5.50238,5.94862,6.06489,5.81522,5.98668,5.83175,5.75578,5.81401,5.8297,6.00969,5.84233,5.41172,5.86055,5.76419,5.78728,5.8135,5.98188,6.07226,5.9092,6.09859,6.13843,5.42098,5.90376,5.91329,5.63001,6.12903,6.28572,5.84722,6.24881,5.81838,5.71107,5.63453,5.71546,5.74714,5.81398,6.06731,6.0872,5.28823,6.0476,5.76895,6.02331,5.97701,6.16325,0.00525206,0.0865462,-0.0414237,-0.0255628,-0.0601657,-0.00839387,0.367428,0.246681,-0.583694,-0.883165,-0.105365,0.824476,-0.0684917,-0.0883702,0.175765,0.210688,0.0872726,-0.00108049,-0.00229155,0.0935209,-0.0239731,-0.00456749,0.0541996,0.029232,-0.0057195,-0.0115224,-0.0253367,-0.0203075,0.971376,0.156479,0.0611796,-0.000230253,-0.0963791,0.0337307,-0.781302,-0.768562,-0.208161,0.920904,-0.616148,-0.241578,1.4362,0.961892,0.756966,-0.00887201,0.119333,0.251818,-0.0608388,-0.0190461,0.175616,0.0875425,-0.116951,-0.13148,-0.482805,-0.267976,-0.00187432,0.0598554,-0.281554,-0.00476661
-2847.31,0.968309,0.365015,4,15,0,2887.64,5.65567,5.72728,5.99818,5.814,5.95299,5.81399,5.98737,6.0391,5.5966,5.72833,5.93647,6.05825,5.94258,5.89283,5.81071,5.61783,5.85426,5.58139,5.94218,5.91881,5.63252,5.88705,5.56814,5.50494,5.87589,5.8491,5.9965,5.84034,6.03947,5.92261,5.53848,5.94157,5.91956,5.68324,6.25951,5.80407,5.55612,5.87293,5.63278,5.74548,5.41456,5.67186,5.69789,5.92627,5.98678,5.76017,5.35658,6.10404,6.02228,5.73032,5.75791,6.23121,-0.0271091,0.118015,0.0121623,-0.0181409,-0.100923,0.0156464,0.363877,0.265948,-0.611214,-0.840101,-0.105094,0.809929,-0.102531,-0.110745,0.174034,0.229891,0.0965282,-0.0100518,0.0262705,0.0792801,-0.0367867,0.0089121,0.0182822,0.0154415,0.0152493,-0.00267649,0.0126887,-0.0233602,0.947399,0.160566,-0.0282277,0.00641401,-0.0635066,0.160312,-0.828867,-0.61576,-0.22512,0.925328,-0.76182,-0.429114,1.40718,1.03185,0.836561,-0.00519779,0.157774,0.213206,-0.0713694,0.0465401,0.0818597,0.0833116,0.0480525,-0.0443207,0.179831,-0.308261,-0.0187989,0.0631414,0.108145,-0.00338267
-2857.32,0.71778,0.365015,4,15,0,2897.57,5.62018,5.88487,5.94752,5.84825,5.73501,5.8999,5.89973,6.02389,5.53135,5.61299,6.0904,6.13298,5.82778,5.85298,5.81041,5.75404,5.78272,5.84433,6.09158,5.90608,5.56153,5.99014,5.79488,5.82517,5.76239,6.04175,6.04867,5.75256,6.04367,6.22746,5.45757,5.96169,5.8698,5.63964,6.14558,6.1886,5.801,6.23276,5.78764,5.75928,5.77931,5.72165,5.78009,5.84962,6.07327,5.99221,5.47633,6.15965,5.78031,6.00355,5.91923,5.942,-0.0412496,0.0634789,-0.022622,-0.0712206,-0.0738488,-0.00470258,0.370973,0.263257,-0.591127,-0.876035,-0.0894983,0.81624,-0.102595,-0.100192,0.1809,0.193144,0.0942,-0.000503908,-0.00892999,0.105914,-0.0244284,-0.00182112,0.0610505,0.039419,-0.00695049,-0.0114935,-0.0268097,-0.0280545,0.970118,0.160388,0.0559345,-0.000299167,-0.0796402,0.0883168,-0.796553,-0.768737,-0.146633,0.922181,-0.773809,-0.341501,1.45828,0.847949,0.815949,-0.00899012,0.122061,0.284855,-0.0589414,-0.00885379,0.199703,0.134495,-0.137273,-0.146512,-0.523008,-0.370206,-0.0447278,0.0423946,-0.0968743,-0.0132803
-2853.16,0.987618,0.365015,4,15,0,2893.96,5.51431,5.7925,6.0479,5.98666,5.98481,5.81283,6.00379,5.98523,5.60866,5.69636,5.90812,6.06973,5.9661,6.12557,5.85036,5.73728,5.83618,5.61013,5.97009,5.90067,5.70258,5.86419,5.53366,5.57295,5.94167,5.94375,6.04546,5.99928,6.18183,6.11811,5.31295,5.91985,6.02072,5.73257,6.27326,5.88103,5.62213,5.8879,5.7806,5.72172,5.48911,5.67481,5.83725,5.85699,5.98274,5.87016,5.55046,5.99963,6.04104,5.84126,5.82113,6.56947,-0.057337,0.118187,-0.0227509,0.0380494,-0.098461,-0.00406107,0.363221,0.253788,-0.598708,-0.84536,-0.127243,0.823174,-0.0775969,-0.100094,0.158002,0.22522,0.0890319,0.00540459,0.0299897,0.0632353,-0.0303981,0.0109892,0.00398038,0.0054382,0.0164347,-0.00825198,0.0122075,-0.0100715,0.945935,0.156689,0.00106429,0.00229761,-0.0464382,0.100899,-0.82137,-0.626365,-0.272851,0.919909,-0.657404,-0.369718,1.29897,1.02543,0.774943,0.0061248,0.144113,0.170607,-0.0635593,0.0410772,0.0199811,0.0302913,0.0608804,-0.0549551,0.195931,-0.132903,-0.0113796,0.0719434,-0.206384,0.00709494
-2844.71,0.93772,0.365015,4,15,0,2889.78,5.67428,5.84176,5.94253,5.80698,5.85802,5.72789,5.91568,6.06687,5.59451,5.61459,6.00967,6.01673,5.81969,5.80702,5.80168,5.75844,5.97882,5.81106,5.8281,5.82641,5.62935,5.87265,5.74044,5.57268,5.80852,5.86961,6.10969,5.75342,6.23962,5.89067,5.43747,5.90859,5.91846,5.6462,6.07661,5.98767,5.65544,5.99068,5.72018,5.63993,5.70871,5.67253,5.63751,5.78307,6.00052,5.8029,5.13024,6.18473,5.94562,5.85586,5.95276,6.1099,-0.013725,0.0953762,-0.00677752,-0.0448469,-0.0803334,-0.0293056,0.364832,0.268216,-0.595152,-0.858757,-0.108687,0.804968,-0.0943414,-0.100437,0.199185,0.218416,0.0868123,-0.0195853,0.0259477,0.0860266,-0.0370383,0.0204777,0.0679888,0.0136948,0.0126963,-0.0162006,0.00332586,-0.0264477,0.961222,0.123305,0.160792,-0.0124221,-0.0533437,0.108258,-0.786832,-0.677286,-0.243344,0.92414,-0.71348,-0.29051,1.56935,1.00781,0.75103,-0.0162635,0.164822,0.229243,-0.0616462,0.0843324,0.249912,0.0231339,-0.0142722,-0.140971,0.00957948,-0.349002,-0.020983,0.0557785,-0.00566824,-0.00836245
-2849.08,0.788448,0.365015,4,31,0,2888.4,5.62201,5.82954,6.0276,5.89785,5.97238,5.94562,5.89318,6.00603,5.54139,5.53222,6.11399,6.09988,5.99873,5.96541,5.81949,5.84755,5.85537,5.60523,6.0701,5.86687,5.7766,5.914,5.61493,5.55109,5.80112,6.05396,6.10401,5.80663,6.27854,6.21471,5.32692,6.00642,5.97222,5.67422,6.27109,5.84131,5.6703,5.94708,5.73148,5.81445,5.77823,5.84448,5.70169,5.97528,5.97497,5.85572,5.42918,6.10679,5.94251,5.81574,5.71535,6.33701,-0.00922579,0.114974,-0.0530694,-0.0156233,-0.104194,0.0138699,0.351818,0.240405,-0.609224,-0.866936,-0.0872053,0.820532,-0.0904381,-0.102385,0.171441,0.220116,0.0724885,0.0084782,0.00648762,0.0781679,-0.0335141,-0.0130908,0.0218719,0.0174332,0.00752458,-0.0138172,-0.00334032,0.00289433,0.94957,0.140346,-0.0542755,0.00849315,-0.184137,0.0713672,-0.842336,-0.696322,-0.137669,0.921064,-0.74079,-0.374868,1.43902,1.03402,0.648973,0.00652957,0.116974,0.211783,-0.0804841,-0.030542,0.0870648,0.0826058,0.00550176,-0.0816382,-0.0533563,0.0381934,-0.00426185,0.0787973,-0.377722,-0.00291322
-2853.73,0.735889,0.365015,3,7,0,2892.43,5.65468,5.84522,6.03038,5.93088,5.93395,5.89622,5.88427,6.00388,5.52607,5.51492,6.04969,6.06701,6.007,5.94566,5.84364,5.8836,5.83268,5.60776,6.0666,5.8982,5.84335,5.93943,5.64423,5.5236,5.79561,6.02828,6.05262,5.87521,6.224,6.21757,5.2886,6.00223,5.92882,5.64604,6.26244,5.84027,5.68661,5.94403,5.7422,5.82371,5.80225,5.86133,5.68593,5.98102,5.98693,5.92479,5.39604,6.08075,5.92687,5.82655,5.75431,6.38123,0.0101784,0.119212,-0.042878,0.00676813,-0.122069,0.0152491,0.351663,0.239409,-0.609365,-0.860866,-0.0832193,0.821021,-0.0953655,-0.100209,0.176583,0.213399,0.0627947,0.014599,0.00239306,0.0817054,-0.0380789,-0.016217,0.0169904,0.0103363,-0.000443021,-0.0119458,-0.0080545,-0.00160695,0.949282,0.13523,-0.0821175,0.00975349,-0.186003,0.0687197,-0.838495,-0.679398,-0.113251,0.920596,-0.78566,-0.354003,1.50965,1.01631,0.571426,0.00584223,0.114098,0.222172,-0.107983,-0.0614017,0.0459969,0.0227894,-0.0434795,-0.0831696,-0.144523,-0.0212052,0.0135131,0.0782176,-0.324449,0.00126203
-2855.18,0.859086,0.365015,4,15,0,2890.68,5.57653,5.82178,5.9011,5.83196,5.82625,5.88724,5.87653,6.07065,5.50102,5.35912,5.9935,6.05816,5.80002,5.71162,5.86232,5.75254,5.98398,5.78364,5.96541,5.86415,5.688,5.87664,5.62386,5.38324,6.01089,5.8019,6.16614,5.85965,6.1817,6.02754,5.43331,6.00571,5.83572,5.55593,6.14899,6.08042,5.74784,5.99826,5.58755,5.74064,5.61202,5.77571,5.73794,5.91083,6.00422,5.84968,5.25715,6.10414,5.9336,5.75007,5.83201,6.39841,-0.027815,0.106043,0.0100994,-0.0466118,-0.0509044,0.0135584,0.374911,0.271538,-0.605771,-0.865291,-0.096256,0.813215,-0.0839184,-0.103206,0.198701,0.211682,0.0741759,0.00401551,-0.00420731,0.0834177,-0.00453721,0.00267121,0.030938,0.0122553,0.00636741,0.0126132,-0.00048302,-0.0206226,0.957013,0.138342,0.0173165,0.0065718,-0.0695983,0.12821,-0.831457,-0.727129,-0.174096,0.918089,-0.700042,-0.311422,1.60353,1.00141,0.652056,0.0107178,0.1009,0.223414,0.0181426,0.0466867,0.148339,0.0823899,0.0324252,0.0391149,-0.046596,-0.272135,-0.0298373,0.0572813,0.121143,-0.00869155
-2841.18,0.986871,0.365015,4,15,0,2885.28,5.63105,5.86516,5.90575,5.95397,5.8287,6.03269,5.95929,6.00107,5.52215,5.74403,6.01236,6.04413,5.75327,5.7694,5.81683,5.66322,5.84801,5.69843,5.97138,5.78346,5.36768,5.81127,5.68812,5.71609,5.76686,5.8656,6.00965,5.97841,6.12797,6.02192,5.60072,5.86937,6.01354,5.65644,6.13319,6.19892,5.6873,6.08818,5.78386,5.73432,5.57052,5.54578,5.77072,5.80777,6.0056,5.77577,5.39125,6.01414,5.95962,5.84704,5.89556,6.24617,-0.0582397,0.0874965,0.00971862,-0.0285401,-0.0932308,-0.0148042,0.351191,0.230479,-0.584103,-0.863666,-0.124804,0.811186,-0.0927661,-0.105385,0.176734,0.213409,0.106859,0.00393201,0.0124377,0.0916829,-0.0234783,-0.0109596,0.0443097,0.0278227,0.0158191,0.00662525,-0.00243102,-0.00920213,0.952644,0.174135,0.0445992,-0.00223642,-0.0945001,0.01642,-0.798134,-0.728153,-0.278456,0.921462,-0.73745,-0.373953,1.3893,0.922738,0.934575,0.0159191,0.145953,0.245737,-0.0152645,0.0326312,0.228612,0.18965,0.0833752,0.0211799,-0.0597279,-0.121431,-0.0393802,0.0467874,0.100368,-0.00532179
-2860.95,0.750261,0.365015,3,7,0,2885.7,5.63679,5.85947,5.9447,5.87848,5.79074,5.86181,5.91384,6.04841,5.60574,5.61394,5.67952,6.02539,5.8169,5.98512,5.80721,5.71212,5.84199,5.59161,5.97082,5.75002,5.59818,5.63372,5.47,5.64004,5.72456,6.02756,6.12777,5.92048,6.32087,5.81014,5.50494,6.01335,5.98874,5.64669,6.08481,6.25051,5.65287,6.22409,5.7397,5.89481,5.54648,5.64513,5.82779,5.8308,6.17429,5.9427,5.42414,6.05095,5.91083,5.89485,5.98651,6.57569,-0.065705,0.0844158,0.0440943,0.000877317,-0.0816383,-0.0199192,0.379182,0.267006,-0.58572,-0.84957,-0.0930598,0.799244,-0.0921033,-0.106378,0.184815,0.221852,0.101425,0.0148729,0.0180684,0.0961777,-0.0286781,0.0111941,0.0431496,0.0340668,0.0127147,-0.00985738,-0.00912388,-0.0289074,0.950074,0.150432,0.0891082,-0.00549958,-0.0253983,0.170904,-0.808456,-0.743901,-0.187713,0.902543,-0.760869,-0.355912,1.49311,0.986414,0.88272,0.0105054,0.163113,0.258071,-0.0513794,0.0495021,0.159319,0.147086,-0.0137193,-0.119913,-0.213764,-0.381461,-0.0347692,0.0355814,0.325866,0.00016359
-2858.58,0.961233,0.365015,4,15,0,2903.18,5.61224,5.74885,5.88812,6.012,5.95976,5.85342,5.77645,5.96384,5.49277,5.48703,5.78259,6.01514,5.83296,5.8706,5.81703,5.69496,5.89183,5.71785,5.88073,5.92822,5.60753,5.92106,5.77685,5.63917,5.78181,5.91953,6.08489,5.99229,6.14067,6.20978,5.2494,5.94016,6.01904,5.74171,6.08761,6.0574,5.66324,6.07337,5.73283,5.75802,5.5386,5.6245,5.72146,5.60525,6.06915,5.9291,5.52711,6.05442,5.97436,5.89463,5.79001,6.26582,-0.0733792,0.155298,-0.0464831,0.0206772,-0.108953,-0.00251807,0.385149,0.227463,-0.58769,-0.852563,-0.118643,0.827273,-0.11622,-0.0880029,0.179372,0.233526,0.110182,-0.00670122,0.0240345,0.104409,-0.0387621,-0.00369744,0.0554507,0.0131485,-0.000801272,0.00786902,5.3695e-05,-0.0348151,0.949036,0.178359,-0.00597921,0.00221795,-0.0207298,0.0378303,-0.740368,-0.588355,-0.277241,0.946601,-0.838542,-0.207119,1.43453,1.0248,0.957503,-0.00476822,0.187214,0.280185,-0.0757971,0.01476,0.217087,0.0455998,-0.0399963,-0.0140091,-0.0633889,-0.459418,-0.0236569,0.0992691,-0.36498,0.00385561
