lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.557149
# Diagonal elements of inverse mass matrix:
# 0.000126202, 0.000130228, 0.000116353, 0.000124338, 0.000104978, 0.000107053, 0.00010539, 9.7689e-05, 0.000128372, 0.000115275, 0.000111093, 0.000108004, 9.74687e-05, 0.000104536, 0.000113051, 8.4725e-05, 0.000104356, 0.000113647, 9.42015e-05, 0.00011784, 9.48297e-05, 9.69195e-05, 9.51587e-05, 0.000101663, 0.000114306, 0.000317738
5430,0.988066,0.557149,3,7,0,-5416.68,-1.54816,0.00401655,-0.0103943,0.143668,-0.0991872,-0.176859,-0.0439939,0.0195496,-0.143125,-0.0409512,-0.0726487,0.122172,0.17126,0.0628441,-0.0110052,0.0169443,0.0737263,-0.0265077,0.00682428,0.0290998,0.0031784,0.0141872,-0.0146644,-0.016122,-0.00730128,7.89678,0.209239,-0.0154737,-0.0285263,0.0710384,-0.635689,-0.462316,-0.213701,-0.0713423,-0.400103,-0.263009,1.00189,0.790247,0.545684,-0.0135952,0.136512,0.204931,-0.06124,0.0181349,0.0913988,-0.0225685,0.00988762,-0.117943,-0.296921,-0.0963816
5431.18,0.900488,0.557149,3,7,0,-5419.18,-1.54435,0.00621163,-0.00318174,0.130765,-0.0932883,-0.171721,-0.0554317,0.0287718,-0.141756,-0.0742706,-0.0915389,0.110202,0.158894,0.0712469,-0.0162163,0.0114586,0.0770379,-0.0235085,0.0140667,0.0233402,0.00673541,0.0203822,-0.00383018,0.00462664,-0.0352937,7.92693,0.182789,-0.0142423,-0.0727133,0.0660101,-0.615874,-0.477866,-0.165874,-0.0625476,-0.519847,-0.456504,0.883292,0.698614,0.61245,-0.0156386,0.129945,0.214479,-0.0445115,0.0487442,0.0794686,0.0101499,0.045034,-0.0808802,0.0158631,-0.465899
5430.83,0.923463,0.557149,3,7,0,-5421.85,-1.56076,-0.000129061,-0.0129263,0.14155,-0.0985891,-0.165508,-0.056545,0.0207713,-0.114928,-0.0374931,-0.0804644,0.138394,0.163135,0.0778256,-0.027984,0.0160824,0.0707256,-0.027504,-0.007127,0.0339304,0.0209972,0.0102875,-0.0128183,-0.00415778,-0.00693288,7.80636,0.268216,-0.0198072,-0.0315545,0.0388989,-0.544339,-0.455958,-0.208914,-0.0266755,-0.388414,-0.305311,1.08632,0.704746,0.665647,-0.0224078,0.13063,0.195783,-0.0573538,-0.00486373,0.133684,0.0950997,0.00603806,-0.0938776,-0.0859408,-0.0915185
5427.25,0.894254,0.557149,3,7,0,-5419.51,-1.5544,-0.00904997,-0.0062007,0.138079,-0.0899459,-0.169533,-0.0649333,0.0279766,-0.121358,-0.0749837,-0.0803708,0.133138,0.168899,0.0770051,-0.00991169,0.000582306,0.0688786,-0.014537,-0.0158116,0.0303731,0.0107633,0.0239247,-0.00504858,-0.00826474,-0.0139439,7.95652,0.151335,-0.0129623,-0.053264,0.0754579,-0.577849,-0.47223,-0.176567,-0.0365491,-0.575019,-0.299747,1.05592,0.743086,0.667786,-0.00655581,0.0960516,0.191118,-0.0252016,-0.0247486,0.131851,0.0570414,0.082772,-0.0636376,-0.171133,-0.184069
5423.47,0.720464,0.557149,3,7,0,-5411.16,-1.55076,-0.0246243,0.00632042,0.138024,-0.10726,-0.170385,-0.0675281,0.0109012,-0.122282,-0.0656336,-0.0863668,0.122972,0.170754,0.0589828,-0.0102622,0.00615935,0.0748816,-0.0318376,0.0166659,0.0176171,0.0116634,0.02233,0.00886287,0.0097561,-0.0179577,8.01643,-0.0802605,0.00143323,-0.0669924,-0.00370829,-0.584836,-0.442828,-0.220214,-0.0420356,-0.494508,-0.372278,1.00156,0.792505,0.518489,0.00268963,0.115668,0.206789,-0.0340552,0.101879,0.113805,0.104203,0.12088,0.0316672,0.138178,-0.237053
5423.58,0.917593,0.557149,3,7,0,-5406.07,-1.54834,0.00410991,-0.0280105,0.131967,-0.0914284,-0.166194,-0.0508283,0.0217318,-0.126405,-0.0393774,-0.0677268,0.115874,0.14302,0.0843355,-0.0319174,0.012377,0.088885,-0.0187188,-0.00900462,0.0120161,0.0269044,0.0106542,-0.0221629,-0.00912079,-0.0139176,7.78913,0.547581,-0.0389878,-0.0289673,0.0455292,-0.574901,-0.478362,-0.195308,-0.0449303,-0.380692,-0.250708,0.918538,0.567822,0.719386,-0.0356089,0.147367,0.24671,-0.0649238,-0.0507846,0.0125832,0.0934639,-0.0321122,-0.167717,-0.186131,-0.183722
5425.02,0.973136,0.557149,3,7,0,-5413.56,-1.55103,0.0100044,0.00470143,0.141775,-0.105462,-0.178038,-0.0525214,0.0231968,-0.135467,-0.0770694,-0.095218,0.128592,0.179558,0.0615495,-0.0200895,0.0187871,0.0634313,-0.0286879,0.0176027,0.0373033,-0.000481006,0.022127,0.00443793,0.0140665,-0.030258,8.00551,0.0390589,-0.00382935,-0.0673326,0.0449371,-0.597599,-0.408097,-0.198397,-0.0478264,-0.530472,-0.439835,1.02069,0.842782,0.532055,-0.00932631,0.126492,0.176215,-0.0315536,0.0939678,0.166804,0.0050297,0.0926436,-0.0123944,0.19113,-0.399426
5422.14,0.953993,0.557149,3,7,0,-5413.61,-1.5499,-0.00256425,-0.0200412,0.130103,-0.0923107,-0.161523,-0.0591306,0.0159529,-0.123695,-0.0345323,-0.0747271,0.118304,0.141674,0.0869152,-0.0229042,0.00646823,0.0857381,-0.0231542,-0.0169378,0.0195582,0.0278321,0.00206888,-0.0183458,-0.0124512,-0.0106982,7.6733,0.377344,-0.0276128,-0.0298939,0.0359267,-0.578589,-0.526496,-0.208559,-0.0443659,-0.381337,-0.309836,0.943362,0.556318,0.741942,-0.0282655,0.131157,0.237188,-0.0769553,-0.0709118,0.0447479,0.0987869,-0.0654938,-0.142403,-0.2387,-0.141223
5422.09,0.98296,0.557149,3,7,0,-5409.61,-1.56796,0.0128399,-0.00685618,0.148664,-0.104558,-0.186603,-0.0562459,0.0332346,-0.117626,-0.0664435,-0.0964887,0.131946,0.165713,0.0740326,-0.0100781,0.0164818,0.0666982,-0.0351409,0.0355816,0.0482686,0.00682309,0.00954994,0.00465094,-0.00352063,-0.0230153,7.82133,0.206575,-0.0153007,-0.0583524,0.0664164,-0.60924,-0.442328,-0.153865,-0.0344478,-0.502446,-0.446651,1.03125,0.743511,0.628641,-0.00171775,0.128181,0.186535,-0.0367887,0.150295,0.200334,0.0282602,0.0218809,-0.016324,-0.10457,-0.303817
5428.66,0.871925,0.557149,3,7,0,-5411.79,-1.54562,0.0033317,0.00693288,0.134252,-0.0992751,-0.165912,-0.0479732,0.0124865,-0.138921,-0.0415751,-0.0700293,0.121844,0.161659,0.0708291,-0.0323764,0.0158304,0.0864058,-0.0323578,-0.0111281,0.0225786,0.0255688,0.0206257,-0.0195061,0.0105263,-0.0194197,7.91019,-0.0187101,5.15388e-05,-0.0305917,0.023319,-0.577527,-0.444876,-0.24004,-0.0537526,-0.387005,-0.246688,0.980168,0.700499,0.616604,-0.0292561,0.150259,0.238524,-0.079916,-0.0290721,0.0819857,0.114187,0.0370801,-0.141278,0.149005,-0.256353
5428.33,0.966556,0.557149,3,7,0,-5421.85,-1.56916,0.00862081,-0.0191517,0.136417,-0.0978862,-0.174577,-0.055474,0.0346371,-0.111611,-0.0687506,-0.0890865,0.128983,0.164303,0.0781243,-0.00722454,0.0141802,0.066495,-0.0262655,0.0116498,0.0443022,0.00110482,0.0163405,0.00302118,-0.00335725,-0.0199323,7.91139,0.363132,-0.0261889,-0.064881,0.0813658,-0.573747,-0.432321,-0.145489,-0.0292575,-0.528841,-0.387104,1.005,0.721923,0.670856,-0.000824557,0.121941,0.185066,-0.0303271,0.0726873,0.188051,0.00367436,0.0586041,-0.0205271,-0.0959801,-0.263119
5420.79,0.707378,0.557149,3,7,0,-5410.36,-1.52428,-0.00567599,0.00437662,0.13149,-0.10977,-0.169882,-0.0609403,0.0118019,-0.147688,-0.0354641,-0.0706853,0.124524,0.151318,0.0814716,-0.0426435,0.00698535,0.0659169,-0.0331847,0.0161434,0.0178528,0.015342,0.0034555,-0.0153714,0.0084495,-0.035198,7.63624,0.099712,-0.00866985,-0.0570854,-0.0173139,-0.604778,-0.537119,-0.246311,-0.0615576,-0.338498,-0.254849,0.980712,0.627831,0.681142,-0.0450237,0.105276,0.183037,-0.0907463,0.0214093,0.0205053,0.0140319,-0.070196,-0.146415,0.0832356,-0.464637
5422.27,0.967197,0.557149,3,7,0,-5403.85,-1.56483,0.0142985,-0.0254105,0.138723,-0.0929284,-0.169765,-0.0435023,0.0349403,-0.112446,-0.0741605,-0.0903217,0.114938,0.165392,0.0651389,0.00102054,0.0333089,0.07656,-0.0191088,-0.00394805,0.0397191,0.0195938,0.0247648,0.00164125,-0.00504878,-0.0046079,7.92423,0.389869,-0.0277924,-0.0510419,0.0929886,-0.56887,-0.371771,-0.132888,-0.0359536,-0.542383,-0.431026,0.910359,0.753629,0.571798,0.012735,0.174582,0.212677,-0.00280701,0.0516331,0.207703,0.144722,0.122571,-0.00344139,-0.0972899,-0.0608273
5430.25,0.875227,0.557149,3,7,0,-5411.72,-1.54192,-0.00480347,-0.00739586,0.136322,-0.109819,-0.164709,-0.0561781,0.0195295,-0.138888,-0.0461843,-0.0803658,0.123608,0.163193,0.077796,-0.0271833,0.00929649,0.0750047,-0.0400655,0.0130487,0.0173989,0.00544774,-0.00431209,-0.00119799,0.00157323,-0.0377284,7.79043,0.198677,-0.0154851,-0.0556143,0.0132275,-0.582595,-0.501551,-0.216206,-0.0548548,-0.413423,-0.337944,1.0081,0.701761,0.657114,-0.0324081,0.122395,0.206819,-0.107915,0.0147526,0.0234297,-0.0308944,-0.0851881,-0.0724465,-0.042323,-0.498039
5428.49,0.794644,0.557149,3,7,0,-5418.2,-1.55875,0.012045,-0.00963808,0.137086,-0.0889513,-0.183232,-0.047173,0.0229963,-0.118132,-0.0642228,-0.0860366,0.117686,0.159389,0.0696083,-0.0132167,0.0242016,0.0690958,-0.0166818,-0.000541852,0.0386719,0.0199445,0.0368627,-0.0166782,0.00155574,-0.00234085,7.84293,0.241115,-0.0175387,-0.0401336,0.0862173,-0.610316,-0.396805,-0.177921,-0.0388551,-0.48327,-0.387995,0.907904,0.708407,0.607837,-0.0016614,0.145057,0.192988,-0.00382327,0.0484565,0.187314,0.127044,0.149014,-0.103167,0.0230039,-0.0309008
5427.47,0.726384,0.557149,3,7,0,-5414.07,-1.55313,-0.00288299,-0.00834759,0.135556,-0.111045,-0.156426,-0.0598366,0.0184338,-0.143223,-0.046597,-0.0854499,0.125844,0.16114,0.0820304,-0.0302023,0.0135374,0.0798229,-0.0388468,0.0121495,0.0202561,0.00648023,-0.00939361,-0.00230558,-0.000355591,-0.0425693,7.8711,0.215608,-0.0166842,-0.0539801,0.00113336,-0.570112,-0.534723,-0.223954,-0.0563813,-0.418359,-0.382416,1.02119,0.67989,0.689242,-0.038241,0.138072,0.220491,-0.112412,0.00128397,0.0202628,-0.0431816,-0.124474,-0.0896827,-0.085205,-0.561942
5428.79,0.857436,0.557149,3,7,0,-5416.55,-1.5429,0.0024862,-0.00698297,0.131833,-0.101423,-0.171515,-0.0522784,0.00539146,-0.133686,-0.0425996,-0.0887129,0.105156,0.144794,0.0773902,-0.0254361,0.0126864,0.0912787,-0.0211468,0.0154033,0.0303973,0.00678383,0.0025175,-0.0083955,0.00428379,-0.0335083,7.7474,0.218222,-0.016961,-0.0291784,0.0198329,-0.619782,-0.484352,-0.23582,-0.05847,-0.367174,-0.454757,0.83244,0.604693,0.65952,-0.0282898,0.152788,0.254278,-0.0506918,0.0337803,0.0803924,-0.022719,-0.0583718,-0.105611,0.013148,-0.442332
5426.85,0.720942,0.557149,3,7,0,-5415.74,-1.5577,0.0132937,-0.00101313,0.132615,-0.089236,-0.164393,-0.0629143,0.0215661,-0.125183,-0.044214,-0.0701149,0.107691,0.144474,0.081612,-0.0231033,0.0288719,0.0754592,-0.0377552,-0.006287,0.0247349,0.0154874,0.0167336,-0.0171487,9.67913e-05,-0.0184722,7.60645,0.0950137,-0.00682802,-0.0422386,0.0387642,-0.585934,-0.503463,-0.187898,-0.0459527,-0.398821,-0.290408,0.848387,0.582834,0.700869,-0.0244633,0.162099,0.208057,-0.0970046,-0.0234721,0.0774708,0.0463216,0.0142742,-0.136078,-0.0325597,-0.243845
5424.29,0.917053,0.557149,3,7,0,-5414.85,-1.57306,0.0158829,-0.00876256,0.13121,-0.0939216,-0.161969,-0.0606223,0.0182757,-0.129893,-0.0580879,-0.0700611,0.108735,0.15391,0.0849609,-0.0247154,0.0316214,0.0768948,-0.039257,-0.0099874,0.0243711,0.0141968,0.0148867,-0.0228235,-0.00359989,-0.0145945,7.6562,0.201894,-0.0140657,-0.0422607,0.0350004,-0.580052,-0.486736,-0.209392,-0.0462072,-0.469396,-0.285096,0.864705,0.625868,0.729034,-0.0290579,0.169402,0.211826,-0.110846,-0.046903,0.0629618,0.0246072,-0.00735585,-0.167237,-0.090345,-0.192658
5426.04,0.967458,0.557149,3,7,0,-5411.73,-1.53526,-0.00731994,-0.00579936,0.141461,-0.101495,-0.178686,-0.0471137,0.0254031,-0.128375,-0.0502491,-0.0930003,0.138044,0.172058,0.0641632,-0.0172824,-0.00336506,0.0667033,-0.0144792,0.0174564,0.0287599,0.0124418,0.0169287,0.00939331,0.0067463,-0.0264241,7.97546,0.205632,-0.0165184,-0.0525909,0.0652459,-0.591321,-0.429694,-0.1883,-0.0467074,-0.424048,-0.396245,1.09434,0.798673,0.550058,-0.00517057,0.0865516,0.18631,0.006175,0.0983628,0.14344,0.0876546,0.0772604,0.0167814,0.0695715,-0.348815
5426.96,0.947392,0.557149,3,7,0,-5413.79,-1.57506,0.00946285,-0.0183705,0.135244,-0.0827158,-0.175794,-0.045209,0.027872,-0.130624,-0.052638,-0.0704731,0.129296,0.151477,0.0804781,-0.0194147,0.0171102,0.0766664,-0.0393822,-0.00637734,0.0282606,0.0182252,0.0173051,-0.0232023,-0.0026265,-0.00963142,7.73497,0.390693,-0.0275149,-0.0222436,0.0964651,-0.597389,-0.459491,-0.180068,-0.0447114,-0.475041,-0.23821,1.02702,0.625846,0.695462,-0.0211276,0.1397,0.211525,-0.099502,-0.0218072,0.0917263,0.0595154,0.0133464,-0.159731,-0.0640303,-0.127141
5428.2,0.987383,0.557149,3,7,0,-5417.47,-1.53199,0.000242635,0.00202441,0.137032,-0.117618,-0.170632,-0.0600051,0.0205454,-0.12548,-0.0562759,-0.0914126,0.118166,0.172506,0.0666243,-0.0230235,0.0174704,0.0736502,-0.0177771,0.0165391,0.0300104,0.00487247,0.0140851,0.00605225,0.00475755,-0.0331016,7.95966,0.0422503,-0.00492453,-0.0853086,0.000251646,-0.58254,-0.441925,-0.200911,-0.045561,-0.423274,-0.433918,0.939616,0.791228,0.568785,-0.0158842,0.138514,0.2054,-0.0167499,0.074258,0.122697,0.0181687,0.0409913,-0.0172438,0.0222299,-0.436962
5431.86,0.964351,0.557149,3,7,0,-5419.63,-1.55105,0.0109804,-0.0122999,0.126563,-0.0892191,-0.181256,-0.0452663,0.0230493,-0.131944,-0.0527194,-0.0769629,0.118123,0.157519,0.079698,-0.0278923,0.0120328,0.0737789,-0.0295212,0.00426658,0.0350833,-0.000204557,0.0013783,-0.0173621,-0.00797051,-0.0112452,7.93837,0.343386,-0.0242402,-0.0502509,0.0876026,-0.614621,-0.4417,-0.196994,-0.0490921,-0.436235,-0.32317,0.936186,0.671438,0.679496,-0.0311986,0.126544,0.204548,-0.0801699,-0.00491121,0.0942909,-0.0659184,-0.0632273,-0.132841,-0.160956,-0.148444
5429.98,0.723403,0.557149,3,7,0,-5418.26,-1.54646,-0.00320387,-0.00800027,0.150262,-0.106615,-0.168261,-0.051406,0.0182373,-0.129986,-0.0595415,-0.0902495,0.128661,0.160432,0.0749523,-0.0172218,0.0187873,0.0618583,-0.021492,0.0194291,0.0185243,0.0199707,0.00668816,-0.00154426,0.015988,-0.0160003,7.62251,0.190528,-0.0151018,-0.0202526,0.0275057,-0.582065,-0.460165,-0.204792,-0.04559,-0.472193,-0.401664,1.01089,0.702856,0.633412,-0.00829503,0.124448,0.171878,-0.0219681,0.0883446,0.0900423,0.115676,0.0206385,-0.0212557,0.251349,-0.211214
5422.09,0.698759,0.557149,3,7,0,-5416.5,-1.56275,-0.0199861,-0.00308288,0.135153,-0.106008,-0.176931,-0.0473327,0.0267548,-0.125758,-0.0521386,-0.0815922,0.12098,0.155007,0.0749413,-0.0243093,0.0172513,0.067487,-0.0237565,0.0192566,0.0142611,0.0060876,0.00353466,0.00462823,0.024911,-0.00491282,7.56279,0.132864,-0.0124342,-0.062598,0.0352248,-0.58771,-0.425731,-0.174096,-0.040547,-0.421908,-0.34471,0.941036,0.668394,0.640467,-0.00882385,0.128099,0.185887,-0.0201771,0.100044,0.0916921,0.0670748,0.0462888,0.0447777,0.428754,-0.0648524
5424.59,0.99756,0.557149,3,7,0,-5410.8,-1.53246,0.0198368,-0.00638986,0.141652,-0.0978627,-0.164838,-0.0664334,0.0422754,-0.126218,-0.0592469,-0.0725485,0.134693,0.155594,0.0708429,-0.0205843,0.0265842,0.0859381,-0.019838,-0.00143968,0.0397372,0.00779799,0.0143182,-0.0107627,-0.0131829,-0.0351739,7.9863,0.20054,-0.0143993,-0.0713385,0.0411345,-0.565614,-0.502901,-0.133083,-0.0419516,-0.487448,-0.245001,1.0692,0.681501,0.607617,-0.0265084,0.173923,0.239848,-0.0550626,-0.0177415,0.115127,-0.0239399,-0.0215264,-0.140763,-0.296957,-0.464318
5421.25,0.972325,0.557149,3,7,0,-5410.93,-1.56577,-0.00655071,-0.0073755,0.125439,-0.101365,-0.16493,-0.0616045,0.00715045,-0.136806,-0.0476943,-0.108054,0.119267,0.164845,0.0868588,-0.026512,0.00233965,0.0500305,-0.0208497,-0.00437533,0.0178091,0.0181667,0.00669878,0.00409449,0.00850743,-0.0139497,7.60439,0.227952,-0.0171918,-0.0660456,0.030298,-0.599916,-0.531513,-0.248847,-0.0506765,-0.40322,-0.589501,0.925452,0.697133,0.732082,-0.01586,0.0737631,0.137661,-0.0321774,0.0164699,0.0946143,0.115365,0.0314507,0.0087191,0.123664,-0.184145
5417.29,0.918226,0.557149,3,7,0,-5403.19,-1.55449,-0.00183619,-0.0116261,0.126526,-0.104203,-0.151219,-0.06985,0.00397963,-0.128043,-0.0404323,-0.106613,0.120156,0.169807,0.0761239,-0.022646,0.0056011,0.0500673,-0.0222756,0.00175474,0.0202335,0.0235522,0.0109943,0.0161978,0.0206945,-0.013382,7.57405,0.251576,-0.0184808,-0.0702688,-0.00464324,-0.551462,-0.515471,-0.25343,-0.0446356,-0.357408,-0.565887,0.933039,0.751788,0.646477,-0.00148756,0.0808087,0.13745,-0.00496905,0.0759628,0.149477,0.194948,0.0978017,0.095246,0.338931,-0.176651
5423.23,0.956816,0.557149,3,7,0,-5399.59,-1.52774,0.0116225,0.0136107,0.135796,-0.0757898,-0.162015,-0.0552572,0.0336869,-0.125197,-0.0778089,-0.0765774,0.1254,0.152693,0.0787882,-0.0305044,0.0134199,0.0858047,-0.023057,0.00585194,0.0295534,0.00534688,0.00497786,-0.017974,-0.0102551,-0.0169418,7.80493,-0.0393149,0.00132106,-0.0290441,0.0906318,-0.540183,-0.436582,-0.157072,-0.0345289,-0.554892,-0.304586,0.992919,0.643942,0.672428,-0.034667,0.146155,0.238718,-0.0669044,-0.00511035,0.0688437,-0.0395034,-0.0571856,-0.148967,-0.211679,-0.223643
5427.17,0.981599,0.557149,3,7,0,-5413.44,-1.5685,0.000479156,-0.0300388,0.138676,-0.117664,-0.176176,-0.0497165,0.00957466,-0.134565,-0.0380349,-0.0866097,0.117033,0.170882,0.0642349,-0.0239006,0.0179669,0.0667567,-0.0295937,0.00633898,0.0297425,0.0186006,0.027398,0.00520634,0.0104062,-0.0293244,7.85281,0.51079,-0.0364963,-0.0597777,-0.00406432,-0.60913,-0.434948,-0.241457,-0.0561557,-0.337667,-0.395328,0.926474,0.781277,0.554979,-0.0101662,0.129103,0.184997,-0.0331804,0.0694563,0.155021,0.12751,0.120447,-0.00986031,0.128523,-0.387101
5423.33,0.797748,0.557149,3,7,0,-5414.92,-1.53848,-0.00606953,0.0126198,0.131587,-0.0935197,-0.158954,-0.0481662,0.0422655,-0.137571,-0.0651673,-0.0897758,0.137806,0.141015,0.0700542,-0.0200588,0.00910561,0.0803659,-0.0301127,-0.00249773,0.0419726,0.00836706,-0.000554186,-0.0213291,-0.0075819,-0.0188489,7.82971,-0.0783494,0.00283281,-0.0629204,0.0618127,-0.557577,-0.492955,-0.120764,-0.0493001,-0.531655,-0.406074,1.10124,0.60133,0.602079,-0.0286384,0.129941,0.223103,-0.0892693,-0.0326992,0.109848,-0.0376219,-0.0955459,-0.169844,-0.168228,-0.248818
5430.42,1,0.557149,3,7,0,-5416.29,-1.5666,0.0176472,-0.0125969,0.136365,-0.111823,-0.171908,-0.0519306,0.0228688,-0.134929,-0.0539964,-0.0788698,0.114903,0.146095,0.0817233,-0.0164845,0.00102828,0.077389,-0.0421725,0.0107728,0.025258,0.0194623,0.014392,0.00401092,-0.000334031,-0.0217394,7.88144,0.27453,-0.0189781,-0.0539367,0.00969146,-0.602788,-0.484762,-0.184957,-0.0538189,-0.443369,-0.340155,0.905983,0.597232,0.702503,-0.0085002,0.108956,0.213462,-0.0736256,0.0668265,0.119933,0.114189,0.0508387,-0.0146556,-0.0461922,-0.286975
5428.45,0.922405,0.557149,3,7,0,-5421.73,-1.52802,-0.0111029,-0.00538865,0.134698,-0.0851482,-0.169866,-0.0501339,0.0223497,-0.122691,-0.0533271,-0.0805387,0.130134,0.176054,0.0633517,-0.0248091,0.0296324,0.0684248,-0.0127945,-0.00162626,0.0331453,0.00831886,0.0153343,-0.0214611,0.00384775,-0.0229177,7.68601,0.17842,-0.0150093,-0.0412316,0.0895161,-0.567713,-0.409326,-0.203082,-0.0408906,-0.442645,-0.315558,1.04404,0.816332,0.542069,-0.02791,0.155275,0.191232,-0.0379697,-0.0178978,0.0944194,-0.0129172,-0.00783938,-0.16612,0.0251264,-0.302529
5427.22,0.75164,0.557149,3,7,0,-5415.73,-1.53648,0.0179879,-0.00876067,0.126449,-0.0893186,-0.17769,-0.0599957,0.0192612,-0.129043,-0.0423354,-0.073729,0.135177,0.173451,0.0576476,-0.0129196,0.0114017,0.0700268,-0.023669,0.0130471,0.0263258,0.0318597,0.0193429,0.0052245,-0.00191543,-0.0269614,7.73092,0.266739,-0.0185481,-0.0752026,0.0576502,-0.603859,-0.463077,-0.211681,-0.0525824,-0.391928,-0.233896,1.09414,0.816607,0.494836,-0.00320601,0.121403,0.195342,-0.0192426,0.0841308,0.134295,0.189587,0.0701471,-0.0182071,-0.0836742,-0.355908
5427.99,0.965602,0.557149,3,7,0,-5418.31,-1.56364,0.00133641,-0.00989304,0.13526,-0.095525,-0.182361,-0.0483565,0.0197172,-0.12182,-0.0450149,-0.0887489,0.13057,0.169172,0.0633209,-0.0110191,0.0060634,0.0693658,-0.0280835,0.0147151,0.0174483,0.0112121,0.0219413,-0.00489367,-0.000389214,-0.0422972,7.62474,0.261922,-0.019394,-0.0514074,0.0778015,-0.612251,-0.441803,-0.197968,-0.0466499,-0.421648,-0.382605,1.07228,0.775136,0.543533,-0.0152155,0.108228,0.19321,-0.0639573,0.0385462,0.0445529,0.0218918,0.0344537,-0.104849,-0.0852913,-0.55835
5426.53,0.723166,0.557149,3,7,0,-5408.97,-1.56336,0.00584245,-0.0106429,0.136866,-0.0885611,-0.185992,-0.0581782,0.0166099,-0.120037,-0.0349458,-0.0897873,0.133777,0.162579,0.0620802,-0.0169623,-0.00145152,0.0791034,-0.0131496,0.0147874,0.0164348,0.0244467,0.0234028,-0.00760194,-0.0023393,-0.0291242,7.83443,0.328174,-0.0238926,-0.0486573,0.0695689,-0.624179,-0.475157,-0.206069,-0.0448197,-0.364553,-0.384577,1.08168,0.742997,0.534135,-0.0145339,0.106997,0.221519,-0.0152963,0.0560211,0.0614024,0.115055,0.0545697,-0.0998529,-0.0951359,-0.384458
5424.74,0.840436,0.557149,3,7,0,-5412.9,-1.55054,0.000893,-0.0153137,0.126629,-0.0862864,-0.180333,-0.044508,0.00578966,-0.145838,-0.0538341,-0.0835285,0.124052,0.1636,0.0715846,-0.0255826,0.00450922,0.0744703,-0.0334295,0.0070751,0.0330189,0.0155582,0.0029046,0.00884178,0.0021089,-6.10009e-06,8.16841,0.367267,-0.0268323,-0.0314315,0.0652838,-0.625083,-0.436694,-0.258556,-0.0584907,-0.427454,-0.359583,0.977605,0.724708,0.617428,-0.00799387,0.112562,0.20503,-0.0379646,0.0792026,0.176097,0.121514,0.0401148,0.0554938,0.0370573,-8.05252e-05
5424.47,0.90551,0.557149,3,7,0,-5409.66,-1.54479,0.00681807,0.00293874,0.147346,-0.111173,-0.158867,-0.0683149,0.0358036,-0.112506,-0.0491951,-0.0756268,0.118297,0.156881,0.0659293,-0.021533,0.0262141,0.0752105,-0.0283301,0.00423392,0.033377,0.0101491,0.0246574,-0.0232939,0.00213147,-0.0493001,7.64626,0.00429385,-0.00156843,-0.0695454,0.000453747,-0.540413,-0.472696,-0.139039,-0.0367983,-0.419066,-0.306586,0.955369,0.696661,0.565169,-0.0326346,0.15739,0.210138,-0.0861356,-0.0196555,0.0691459,-0.0346027,-0.00760046,-0.225673,-0.0539732,-0.650793
5421.58,0.953461,0.557149,3,7,0,-5411.3,-1.53424,-0.00313508,-0.00714023,0.127683,-0.0895263,-0.178686,-0.0368214,0.00563573,-0.139686,-0.0694758,-0.0972991,0.120464,0.160643,0.079818,-0.0213474,-0.0127086,0.0724183,-0.0281174,0.0161944,0.0262394,0.00892364,0.0173148,-0.00836331,-0.00665531,0.00627638,7.70031,0.260034,-0.019972,-0.0174324,0.0852868,-0.616355,-0.413776,-0.247564,-0.0534908,-0.508517,-0.48377,0.944823,0.690719,0.689447,-0.00980576,0.074029,0.200906,-0.0351757,0.0847262,0.124926,0.0603399,0.0735165,-0.0461646,-0.105341,0.0828524
5423.72,0.888915,0.557149,3,7,0,-5405.8,-1.57119,0.00710376,-0.00517892,0.142541,-0.10645,-0.162498,-0.0703835,0.0380397,-0.116408,-0.0414684,-0.0703078,0.125431,0.163414,0.0711395,-0.0209803,0.0432369,0.0752941,-0.0253386,0.000792246,0.0300843,0.0157801,0.0123593,-0.00516832,0.00750118,-0.0477807,7.9235,0.11943,-0.00938991,-0.0809072,0.0162183,-0.553996,-0.497967,-0.147619,-0.0369313,-0.391601,-0.239862,1.00117,0.72112,0.602979,-0.0248991,0.192836,0.209344,-0.0644542,-0.00528103,0.088536,0.0343817,-0.0181287,-0.108124,0.0432293,-0.630737
