# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5425.03,0.878296,0.565477,3,7,0,-5410.85,-1.54972,0.0120477,-0.0161246,0.146485,-0.0871145,-0.167527,-0.0546016,0.0428773,-0.124167,-0.039805,-0.0948394,0.140611,0.174304,0.0805869,-0.0201147,0.00966417,0.0730808,-0.0234994,-0.0129619,0.011101,0.0102399,0.0180886,-0.00835417,-0.0111971,-0.021694,7.71626,0.36233,-0.0249202,-0.0482595,0.11886,-0.567618,-0.508397,-0.146524,-0.0373876,-0.428289,-0.422106,1.13593,0.75515,0.691539,-0.0236088,0.11944,0.201784,-0.0720025,-0.0526332,0.0230706,0.0236998,0.0281924,-0.100317,-0.237051,-0.286375
5423.46,0.953448,0.565477,3,7,0,-5411.89,-1.56583,0.00534418,-0.0154016,0.121,-0.0859378,-0.172856,-0.0499424,0.0329052,-0.132257,-0.035396,-0.094204,0.126729,0.168098,0.0959875,-0.0180049,0.032896,0.0755237,-0.0382427,-0.0105115,0.0301479,0.02139,0.0213237,-0.00562507,-0.0179862,-0.0291734,7.8794,0.325835,-0.023249,-0.0718635,0.125523,-0.61015,-0.530948,-0.184363,-0.0471032,-0.393252,-0.450772,0.993716,0.683313,0.816681,-0.0194627,0.171417,0.208818,-0.0928654,-0.0261594,0.107598,0.0851377,0.0337815,-0.104068,-0.370256,-0.385109
5423.16,0.995142,0.565477,3,7,0,-5414.43,-1.557,0.00340256,-0.0231246,0.123429,-0.0971386,-0.17122,-0.0429076,0.0316145,-0.128965,-0.0367214,-0.0917641,0.120597,0.163092,0.095079,-0.0207236,0.0323682,0.0779188,-0.0357895,-0.00551663,0.0304164,0.0280973,0.0226398,-0.00478103,-0.0199111,-0.0358798,8.02761,0.425182,-0.03046,-0.0669784,0.0962914,-0.594671,-0.492589,-0.182219,-0.0459323,-0.379309,-0.444472,0.941275,0.658538,0.805332,-0.0219007,0.174278,0.216367,-0.083776,-0.0105296,0.107032,0.117831,0.0302538,-0.112831,-0.41653,-0.473636
5423.23,0.998821,0.565477,3,7,0,-5411.74,-1.54371,0.00397367,0.0070653,0.149952,-0.100979,-0.169176,-0.063778,0.0167971,-0.128907,-0.0746121,-0.0725129,0.125261,0.157477,0.0514628,-0.0228245,-0.000796146,0.0722388,-0.0197927,0.0173763,0.0260685,-0.00176397,0.0112704,-0.00977798,0.0215098,-0.0100108,7.64862,0.00785798,-0.00229553,-0.0348707,-0.00542733,-0.571345,-0.415911,-0.195461,-0.0460094,-0.521153,-0.253782,1.00897,0.74109,0.453168,-0.0147405,0.0977574,0.200415,-0.0245654,0.0728521,0.106227,-0.015962,0.0384554,-0.0546529,0.359515,-0.132149
5419.99,0.879942,0.565477,3,7,0,-5410.14,-1.56072,-0.0219335,-0.0330632,0.135469,-0.0997369,-0.165563,-0.0542101,0.0262112,-0.141146,-0.0432911,-0.0899443,0.123413,0.153888,0.103777,-0.0241288,0.0282511,0.0646622,-0.0401965,-0.000282926,0.0431638,0.0224621,0.0120031,-0.00539025,-0.011723,-0.0320729,7.96296,0.549012,-0.0411146,-0.0383598,0.0639205,-0.602361,-0.560333,-0.202449,-0.0534105,-0.406828,-0.425973,0.933502,0.592709,0.871541,-0.023413,0.148105,0.179431,-0.0885946,0.0097338,0.154115,0.0805972,-0.0134842,-0.101361,-0.265544,-0.423383
5421.06,1,0.565477,3,7,0,-5404.99,-1.56076,-0.00332034,-0.0283709,0.135235,-0.0975954,-0.166947,-0.0713522,0.00991851,-0.129816,-0.0466519,-0.106219,0.0977201,0.166899,0.0869643,-0.0224262,0.0287448,0.0742849,-0.0449667,0.0075169,0.0372783,-0.00429373,0.0107464,-0.00841946,0.00448315,-0.0086479,7.96222,0.478457,-0.0346852,-0.0561836,0.0409329,-0.618157,-0.529301,-0.235044,-0.049028,-0.390611,-0.62242,0.764896,0.701304,0.748692,-0.0170919,0.160565,0.204184,-0.0926544,0.0406116,0.14348,-0.0411952,0.0252392,-0.0615125,0.0627617,-0.114158
5427.68,0.988482,0.565477,3,7,0,-5413.63,-1.55229,0.015713,0.0102617,0.134393,-0.11333,-0.175406,-0.0438865,0.019405,-0.120705,-0.0496096,-0.0877131,0.136072,0.148569,0.07311,-0.0284464,0.015177,0.0706458,-0.0345192,0.00412241,0.029026,0.0354859,0.00788249,-0.00204531,0.00340243,-0.0326733,7.83805,-0.0393992,0.00240937,-0.0543506,-0.000517724,-0.566314,-0.423762,-0.198239,-0.030788,-0.425092,-0.383673,1.0718,0.633119,0.617549,-0.0230263,0.129459,0.195867,-0.0673989,0.0320454,0.115934,0.173999,-0.0131945,-0.0667267,-0.000795151,-0.431309
5424.54,0.676262,0.565477,3,7,0,-5410.44,-1.56337,-0.00743795,-0.0259667,0.138497,-0.0776743,-0.166585,-0.0599214,0.0258147,-0.137298,-0.0602203,-0.080836,0.110813,0.177751,0.0702955,-0.017406,0.0120655,0.0816938,-0.0172174,0.0129949,0.0250055,0.00943963,0.0255727,-0.0179432,0.00278246,-0.00526508,7.64037,0.499982,-0.0371267,-0.0384868,0.108534,-0.597036,-0.463696,-0.193397,-0.0612501,-0.45929,-0.34355,0.891295,0.806853,0.612468,-0.0116434,0.137253,0.227776,-0.0203569,0.0588367,0.102104,0.0418734,0.082676,-0.11472,0.0391425,-0.0695025
5427.11,0.943253,0.565477,3,7,0,-5415.32,-1.55087,0.0152236,0.00544196,0.132057,-0.119951,-0.177731,-0.047286,0.0203346,-0.120124,-0.0514982,-0.084181,0.134128,0.144162,0.0742908,-0.0265552,0.0185227,0.0665139,-0.0374604,-0.00418159,0.0298849,0.01668,-0.00024363,0.0023997,-0.00276506,-0.0359881,7.90586,0.00886679,-0.000691444,-0.0711716,-0.0174044,-0.580924,-0.442886,-0.190542,-0.0306373,-0.443969,-0.367133,1.062,0.605569,0.62729,-0.0273657,0.130073,0.183254,-0.0935565,-0.0145615,0.0964788,0.0501872,-0.0557672,-0.0521106,-0.11535,-0.475066
5419.65,0.46297,0.565477,3,7,0,-5404.2,-1.55341,0.00748638,-0.00513068,0.124202,-0.10733,-0.158425,-0.0812547,0.0193475,-0.136901,-0.0435053,-0.071389,0.139864,0.167642,0.0843938,-0.000788429,0.0186146,0.0782586,-0.0419456,0.024142,0.0499534,0.00348604,0.0194447,-0.0065971,0.0112319,-0.0164765,7.78633,0.112265,-0.00905937,-0.0837617,0.0157662,-0.597377,-0.599122,-0.221951,-0.0566835,-0.452756,-0.188309,1.09059,0.720593,0.731771,0.00602806,0.146727,0.217175,-0.0573903,0.118101,0.212693,0.0161941,0.0695738,-0.0574621,0.166865,-0.217501
5425.63,0.862202,0.565477,3,7,0,-5405.56,-1.55515,0.0109889,-0.00292598,0.147755,-0.0839145,-0.18159,-0.0355122,0.021352,-0.119831,-0.0548275,-0.0994662,0.110358,0.1557,0.0714077,-0.0441335,0.0116885,0.0771118,-0.0236768,-0.00643281,0.0154484,0.0115313,0.00367396,-0.0178536,0.00281413,-0.0203328,7.9388,0.229961,-0.0163156,-0.00595683,0.0901773,-0.579748,-0.363633,-0.188564,-0.0315219,-0.411242,-0.554651,0.889171,0.671119,0.607915,-0.0462573,0.129382,0.213138,-0.0799519,-0.0488113,0.017279,0.00253332,-0.0568174,-0.140839,0.0117526,-0.268406
5432.72,0.992416,0.565477,3,7,0,-5420.72,-1.55174,0.00771569,-0.012663,0.127066,-0.106404,-0.161846,-0.0528329,0.0318195,-0.114319,-0.0677578,-0.0735529,0.132639,0.169239,0.07115,-0.0145134,0.0167054,0.0722639,-0.0233625,-0.00100994,0.0332889,0.0152527,0.0170025,-0.0126389,0.0013997,-0.0184538,7.75847,0.249217,-0.0183723,-0.0806728,0.0406171,-0.529299,-0.404757,-0.164328,-0.0301958,-0.531149,-0.241986,1.05996,0.757571,0.613488,-0.0132376,0.134063,0.200842,-0.0467524,0.00940131,0.124644,0.0575649,0.0285928,-0.107502,-0.00962402,-0.243602
5431.44,0.690631,0.565477,3,7,0,-5418.37,-1.55434,-0.00305369,0.00308872,0.140771,-0.0910132,-0.17464,-0.0511155,0.0146773,-0.137261,-0.038314,-0.0966785,0.112386,0.146883,0.0771573,-0.0247934,0.0251752,0.082983,-0.0285076,0.00435993,0.0269252,0.00637194,0.0119326,-0.00677789,0.00468809,-0.0218083,7.82218,0.0515901,-0.00552424,-0.0203737,0.0570513,-0.6306,-0.504516,-0.211606,-0.0566353,-0.362568,-0.51498,0.88098,0.61187,0.663473,-0.0220631,0.165714,0.229646,-0.0614977,0.0197936,0.0953489,0.00938432,0.014694,-0.0747118,0.0419549,-0.287884
5431.6,0.792486,0.565477,3,7,0,-5420.31,-1.53715,0.00884502,-0.0241706,0.129889,-0.102901,-0.166058,-0.0541886,0.0311414,-0.123909,-0.0654905,-0.0675965,0.13091,0.174963,0.0701772,-0.0178499,0.00894309,0.0657963,-0.0250048,0.0058987,0.0298792,0.0191609,0.0173003,-0.00727715,-0.00207724,-0.0192544,7.71327,0.456152,-0.0323496,-0.0777113,0.0473722,-0.547756,-0.415796,-0.176952,-0.0409803,-0.503208,-0.188796,1.04865,0.794195,0.600668,-0.0132312,0.10968,0.183128,-0.0419387,0.0387647,0.121017,0.0906268,0.0394042,-0.080141,-0.0722239,-0.254171
5432.35,0.822571,0.565477,3,7,0,-5420.43,-1.56096,-0.00153314,0.00573474,0.141454,-0.0948283,-0.169156,-0.0539032,0.0110025,-0.132922,-0.0479986,-0.0981527,0.118095,0.146668,0.0757999,-0.0259484,0.0226971,0.0832178,-0.02982,0.00292284,0.0230785,0.00681222,0.00968996,-0.00809273,0.00290378,-0.020673,7.90536,0.00552244,-0.00231759,-0.0180296,0.0330885,-0.604903,-0.493512,-0.220775,-0.0479898,-0.415588,-0.518597,0.93366,0.612316,0.651801,-0.024808,0.160732,0.230005,-0.0709083,0.00783297,0.0738863,0.00590838,-0.000383153,-0.0824635,0.0126974,-0.272897
5428,0.833383,0.565477,3,7,0,-5423.12,-1.56736,-0.000500204,0.00921273,0.139732,-0.111726,-0.180473,-0.0618572,0.00684906,-0.12707,-0.0565742,-0.0923292,0.123205,0.154194,0.0678824,-0.021673,0.0189224,0.0974005,-0.0186119,0.0176513,0.0301496,0.0186557,0.00634231,-0.00115749,0.000289072,-0.0263541,7.87457,-0.0548549,0.00102575,-0.0509204,-0.014775,-0.624013,-0.471515,-0.23462,-0.0446294,-0.445553,-0.44084,0.982042,0.680537,0.582957,-0.0171467,0.17461,0.271574,-0.0230011,0.0706408,0.11413,0.0792672,-0.0117851,-0.0533709,-0.0437987,-0.347891
5426.79,0.944892,0.565477,3,7,0,-5419.41,-1.53756,0.00452782,-0.0231552,0.133428,-0.086568,-0.155352,-0.0438864,0.0324136,-0.131535,-0.0501626,-0.0781354,0.126256,0.166728,0.0756616,-0.01395,0.00605937,0.05042,-0.0335445,-0.00724283,0.022478,0.0178923,0.0267859,-0.00626388,0.013067,-0.0109429,7.83957,0.426596,-0.0297154,-0.0366515,0.0970301,-0.539057,-0.443585,-0.167096,-0.0496985,-0.44464,-0.296532,0.997074,0.729334,0.653871,-0.00391209,0.0806987,0.138148,-0.0567973,0.0187741,0.124052,0.12378,0.119804,-0.0437666,0.209385,-0.144454
5428.83,0.965283,0.565477,3,7,0,-5418.1,-1.53882,-0.000567618,0.0050541,0.1522,-0.106461,-0.166902,-0.0645263,0.0227992,-0.12321,-0.0527032,-0.082009,0.119197,0.151696,0.0760345,-0.015165,0.0128903,0.0816822,-0.0141519,0.0217451,0.0307678,0.0124163,-0.000394944,-0.0121451,0.00368888,-0.00959294,7.6961,-0.0165496,-0.001139,-0.0274448,0.016985,-0.589386,-0.499077,-0.180847,-0.0468622,-0.440199,-0.351445,0.93921,0.654449,0.647072,-0.013268,0.140511,0.228269,-0.0166084,0.0734722,0.104822,0.033246,-0.0453879,-0.0864778,0.0470478,-0.126633
5427.32,0.910491,0.565477,3,7,0,-5417.52,-1.56814,0.00841947,-0.0220507,0.120793,-0.092972,-0.179501,-0.0396065,0.0242417,-0.135832,-0.0560302,-0.0815222,0.123399,0.172754,0.0672573,-0.0267685,0.018304,0.0687654,-0.0422094,-0.0116294,0.027425,0.0140951,0.0313957,-0.00801301,-0.000784773,-0.0322649,8.07604,0.459652,-0.0321525,-0.0783171,0.0803743,-0.597277,-0.399147,-0.201844,-0.0491882,-0.449602,-0.346199,0.997614,0.774582,0.58553,-0.0239964,0.131005,0.189217,-0.0991192,-0.0233363,0.106654,0.0590516,0.0920569,-0.106301,-0.0736369,-0.425917
5428.5,0.836776,0.565477,3,7,0,-5415.02,-1.53936,-0.00081738,0.00146926,0.152504,-0.104959,-0.167995,-0.0660844,0.0234783,-0.124722,-0.0491794,-0.088633,0.121761,0.150011,0.0832986,-0.015743,0.0156665,0.0816204,-0.0135741,0.0223647,0.032064,0.0122187,0.000575506,-0.00462627,0.00396683,-0.00936099,7.72913,0.0446253,-0.00537668,-0.0260104,0.0250809,-0.59752,-0.526373,-0.18229,-0.0455072,-0.425521,-0.404034,0.939827,0.628422,0.707157,-0.00936203,0.146337,0.227951,-0.00418311,0.091166,0.127752,0.0525401,-0.0202364,-0.0404218,0.0523636,-0.123571
5428.8,0.924843,0.565477,3,7,0,-5418.29,-1.55694,0.00338938,-0.022999,0.126971,-0.104103,-0.167705,-0.037203,0.0235435,-0.12825,-0.0616833,-0.0780775,0.123164,0.177062,0.0642572,-0.0309297,0.0163914,0.0636736,-0.036608,-0.00581657,0.0286723,0.0101898,0.0243436,-0.00534152,-0.000636048,-0.0353934,8.05663,0.440923,-0.0313766,-0.0685065,0.0474967,-0.542238,-0.350186,-0.202899,-0.0414428,-0.459105,-0.315042,0.996819,0.811075,0.553521,-0.0285201,0.120745,0.175763,-0.0864468,-0.0116611,0.102317,0.0279675,0.056865,-0.0955741,-0.0768252,-0.467216
5422.77,0.571774,0.565477,3,7,0,-5407.9,-1.5448,0.00971618,0.013956,0.15412,-0.0930346,-0.190324,-0.0584629,0.0119184,-0.119747,-0.0493375,-0.0812505,0.140037,0.160094,0.0789712,-0.0227103,0.0197831,0.0785134,-0.0275422,0.0181643,0.0329791,0.020433,0.00906996,-0.00825272,0.00616617,0.00332837,7.56931,-0.0956725,0.00544034,0.000381081,0.0536172,-0.622553,-0.456539,-0.234298,-0.0296899,-0.440414,-0.296486,1.08441,0.68868,0.676949,-0.00883867,0.149614,0.218005,-0.0257996,0.100519,0.158199,0.125523,0.0377461,-0.0375646,0.114557,0.0439366
5422.59,0.973657,0.565477,3,7,0,-5409.51,-1.54665,0.00197313,0.00813101,0.144708,-0.0862903,-0.176942,-0.0680586,0.00265833,-0.100728,-0.045518,-0.0687971,0.122808,0.158169,0.0708796,-0.0243782,0.0142323,0.0932303,-0.0202119,0.015563,0.030385,0.0229223,0.0115727,0.00235929,0.00813689,-0.0233763,7.92291,-0.0367171,0.000300665,-0.000916056,0.0260512,-0.567227,-0.411603,-0.246951,-0.0200609,-0.388436,-0.221563,0.967087,0.694684,0.6102,-0.0130681,0.158999,0.259502,-0.0130621,0.0863973,0.141689,0.132008,0.0371125,-0.0188278,0.099667,-0.308582
5426.33,0.880592,0.565477,3,7,0,-5407.95,-1.54091,-0.00770874,0.00889981,0.140706,-0.0981227,-0.157401,-0.0474597,0.0248892,-0.12083,-0.05998,-0.0819203,0.11296,0.155302,0.0574178,-0.0097175,0.0363458,0.0663437,-0.014234,-0.00475918,0.0149883,0.0120863,0.017727,-0.00639362,0.01107,-0.0275807,7.71052,-0.133186,0.00681037,-0.0383881,0.0375215,-0.554259,-0.413998,-0.160588,-0.0472785,-0.469534,-0.374633,0.917898,0.709876,0.495893,-0.0106158,0.165325,0.183963,-0.0334203,-0.0109914,0.0538058,0.0495642,0.0429779,-0.0760711,0.143424,-0.364084
5426.58,0.795241,0.565477,3,7,0,-5409.55,-1.56196,0.0130757,-0.0081667,0.138286,-0.0963374,-0.178846,-0.0722268,0.0169522,-0.138675,-0.0529312,-0.0914931,0.138301,0.157495,0.0699648,-0.0485937,-0.00516119,0.0828893,-0.0306167,0.000863775,0.032946,0.0117121,0.0138366,-0.00136745,-0.00548408,-0.0309552,7.91155,0.356437,-0.0253415,-0.0695273,-0.000142498,-0.597693,-0.510694,-0.226824,-0.0406046,-0.412921,-0.415179,1.08781,0.688163,0.600315,-0.0409985,0.104149,0.229768,-0.0656828,0.012413,0.119399,0.0351739,0.0142833,-0.0687115,-0.153808,-0.408629
5428.17,0.993365,0.565477,3,7,0,-5419.76,-1.53851,0.00416924,-0.00794775,0.119812,-0.106456,-0.172978,-0.0368962,0.0245914,-0.128715,-0.0574065,-0.073154,0.110067,0.166505,0.0704037,0.00308444,0.0265609,0.0661292,-0.0272766,-0.00413097,0.0248654,0.00651873,0.0170268,-0.011993,-0.0132456,-0.0260517,7.77269,0.118471,-0.00916353,-0.0757619,0.0764967,-0.617426,-0.425371,-0.178238,-0.0617946,-0.489517,-0.293556,0.911444,0.744075,0.605964,-0.00754717,0.145323,0.183482,-0.0779679,-0.0288916,0.0630173,-0.0174636,0.00423422,-0.132091,-0.281139,-0.343899
5428.92,0.825788,0.565477,3,7,0,-5416.33,-1.56055,0.000277025,-0.0201162,0.131173,-0.105707,-0.172688,-0.0605097,0.00259704,-0.144746,-0.051654,-0.0858568,0.113917,0.15576,0.0704665,-0.0119154,0.0179356,0.0608412,-0.032524,0.00897149,0.0311009,0.00935938,0.030604,-0.0103649,0.00760159,-0.0211171,8.03723,0.370489,-0.0269895,-0.0506967,0.005957,-0.647419,-0.519342,-0.250694,-0.0692987,-0.428033,-0.399023,0.895476,0.683622,0.610143,-0.00647935,0.120273,0.168846,-0.0537516,0.0554535,0.133461,0.0474312,0.107755,-0.0921378,0.094448,-0.27876
5429.75,0.942139,0.565477,3,7,0,-5418.1,-1.54513,0.00205555,-0.00109767,0.132471,-0.0930232,-0.173917,-0.0410335,0.0421541,-0.113874,-0.0554454,-0.0834855,0.135898,0.166904,0.0757303,-0.0272245,0.0108067,0.0858534,-0.0255633,-0.00205992,0.0237618,0.0133604,-0.000876505,-0.00415317,-0.00746326,-0.0223136,7.86618,0.139427,-0.0111846,-0.065585,0.0985308,-0.541113,-0.391313,-0.138733,-0.0240091,-0.471988,-0.33719,1.09742,0.728235,0.646427,-0.0285721,0.140815,0.237603,-0.0685105,-0.0155077,0.0672986,0.0294651,-0.05841,-0.0722398,-0.172569,-0.294554
5425.15,0.833134,0.565477,3,7,0,-5417.73,-1.54092,0.0112238,-0.016526,0.141439,-0.094523,-0.159239,-0.0480009,0.00552983,-0.125131,-0.0764163,-0.0792172,0.0974418,0.145722,0.0645791,-0.0120557,0.0154953,0.0750883,-0.020089,0.00428496,0.020439,0.0128104,0.0315241,-0.0123843,-0.00458067,-0.0218381,7.69117,0.296457,-0.0215912,0.00235112,0.0206472,-0.572312,-0.397402,-0.214048,-0.0529931,-0.518503,-0.384113,0.781927,0.638908,0.562595,-0.0111638,0.134984,0.209233,-0.0380054,0.0232507,0.0773304,0.052966,0.0946734,-0.118097,-0.121019,-0.288278
5423.63,0.900248,0.565477,3,7,0,-5414.59,-1.55496,-0.00574179,0.00680694,0.139162,-0.10166,-0.178454,-0.0476922,0.0368028,-0.130143,-0.0282442,-0.0849003,0.147841,0.175289,0.0839091,-0.02898,0.0203831,0.0748765,-0.0288192,-0.000987676,0.0322768,0.0111526,-0.00275513,-0.00577432,0.00430691,-0.019113,8.08671,0.000369945,-0.00170557,-0.0614736,0.0882323,-0.588374,-0.488039,-0.182316,-0.0388178,-0.364966,-0.315943,1.16882,0.7584,0.711548,-0.0269298,0.145284,0.206831,-0.0680514,-0.00108419,0.109202,0.0244819,-0.0561648,-0.0642739,0.040254,-0.252304
5427.38,0.654519,0.565477,3,7,0,-5406.59,-1.55007,0.0121453,-0.021849,0.136055,-0.0951347,-0.171537,-0.0625974,0.00995,-0.128473,-0.0775712,-0.0793414,0.103985,0.151447,0.0672881,-0.0169403,0.0129413,0.0759577,-0.0273576,0.0115793,0.0286569,0.0141662,0.0370783,-0.0118743,-0.00411213,-0.0205703,7.84219,0.430259,-0.030896,-0.0408086,0.015305,-0.604647,-0.439101,-0.212591,-0.0510862,-0.519133,-0.36504,0.820496,0.664872,0.5869,-0.0107918,0.131269,0.21183,-0.0400387,0.0626264,0.123172,0.072245,0.12776,-0.112294,-0.110432,-0.271542
5422.26,0.7946,0.565477,3,7,0,-5414.17,-1.56462,-0.0001988,0.00783889,0.126665,-0.10775,-0.166463,-0.0480028,0.0360028,-0.133386,-0.0318274,-0.0863232,0.140267,0.169349,0.0756107,-0.0282557,0.0207237,0.0703921,-0.031749,-0.010165,0.0318959,0.00155452,-0.00676402,0.000140125,0.0100532,-0.0214068,7.63799,-0.0313605,0.00116805,-0.0929089,0.0526908,-0.564827,-0.483234,-0.172538,-0.0436333,-0.371716,-0.355702,1.11896,0.743137,0.645414,-0.026565,0.139079,0.192969,-0.0810426,-0.0301917,0.109503,-0.0227587,-0.0602886,-0.0267607,0.137002,-0.282584
5424.9,0.774353,0.565477,3,7,0,-5399.97,-1.56903,0.00104075,0.0113526,0.126197,-0.101839,-0.156684,-0.0404773,0.0319197,-0.128159,-0.0535573,-0.0824179,0.133819,0.169436,0.0842857,-0.0187793,0.0243325,0.0813576,-0.0302033,-0.00639918,0.0277464,0.0151814,-0.00316168,-0.0118825,0.0188293,-0.029907,7.80523,-0.119773,0.00676155,-0.0544549,0.0768889,-0.534592,-0.441607,-0.17994,-0.0396727,-0.488878,-0.321271,1.07591,0.719525,0.718732,-0.023722,0.161522,0.224313,-0.0850264,-0.0332986,0.0764785,0.0295295,-0.0776967,-0.105344,0.275496,-0.394792
5424.19,0.895159,0.565477,3,7,0,-5409.01,-1.54299,-0.00370972,-0.0273493,0.144512,-0.104623,-0.183391,-0.0663894,0.0118834,-0.128083,-0.061351,-0.081125,0.104771,0.155123,0.0678547,-0.0264936,0.00360766,0.0697221,-0.0316795,0.0148405,0.0303746,0.00655075,0.0337514,0.00545699,-0.0190539,-0.0276015,7.73869,0.513845,-0.0376192,-0.0541502,-0.00410586,-0.627886,-0.454689,-0.215401,-0.0502617,-0.419573,-0.38646,0.8211,0.687216,0.585451,-0.0163438,0.104297,0.19427,-0.0438186,0.080477,0.137302,0.0412513,0.129413,-0.0355228,-0.386107,-0.364357
5422.69,0.987896,0.565477,3,7,0,-5410.39,-1.53584,0.0107899,-0.0174861,0.131795,-0.0900792,-0.135932,-0.04085,0.0265458,-0.123212,-0.043344,-0.099431,0.133127,0.167137,0.0622095,-0.0264595,0.00696967,0.0834424,-0.0170093,-0.00476503,0.0200959,0.00457383,0.0114902,-0.00199961,-0.0110131,-0.0219329,7.62131,0.362884,-0.0256723,-0.0315456,0.0657136,-0.469437,-0.413311,-0.181273,-0.0389386,-0.402103,-0.489385,1.08287,0.763211,0.539309,-0.0259382,0.129272,0.231359,-0.0450104,-0.0182271,0.0625484,-0.00394961,0.00958884,-0.0622157,-0.234259,-0.289529
5425.64,1,0.565477,3,7,0,-5412.06,-1.54909,-0.0132854,-0.00475397,0.132211,-0.097389,-0.202269,-0.0560613,0.0117482,-0.129944,-0.0592202,-0.0717883,0.112124,0.16074,0.0800545,-0.0248706,0.0251438,0.0641824,-0.037441,0.0195016,0.0205454,0.0132509,0.0239256,-0.0138712,0.0147002,-0.0251505,7.81166,0.198297,-0.0164435,-0.0587616,0.0523786,-0.67648,-0.445998,-0.23095,-0.0475961,-0.448675,-0.274263,0.877765,0.683643,0.682013,-0.0201007,0.139407,0.177926,-0.0724368,0.0711829,0.0759246,0.0532748,0.0637308,-0.113152,0.211741,-0.332003
5431.29,0.98459,0.565477,3,7,0,-5418.65,-1.54247,0.00766443,-0.0216902,0.145994,-0.0960611,-0.185467,-0.0561113,0.0196958,-0.128443,-0.0444279,-0.0861018,0.119292,0.160972,0.0712681,-0.0070442,0.00384093,0.0715349,-0.0246298,0.00858157,0.026624,0.0198297,0.0138991,-0.0146465,0.00101133,-0.0129545,7.63343,0.418153,-0.0295929,-0.0342831,0.0716522,-0.65113,-0.494487,-0.194357,-0.0565629,-0.419315,-0.383871,0.964869,0.712791,0.613921,-0.00687677,0.10687,0.199041,-0.0464595,0.037288,0.0983128,0.0838934,0.0155542,-0.11027,-0.00625068,-0.171007
5431.62,0.684266,0.565477,3,7,0,-5415.23,-1.56102,0.00109767,0.00142447,0.127052,-0.103173,-0.157076,-0.04525,0.0246302,-0.134672,-0.0691411,-0.0765534,0.123662,0.158818,0.0708677,-0.0339145,0.0276449,0.0792565,-0.0311099,0.00057737,0.0298213,0.00562564,0.0129513,0.00105688,0.00236871,-0.0293415,7.95349,0.0669926,-0.00657932,-0.0611222,0.0164961,-0.529819,-0.4006,-0.193648,-0.0423871,-0.492246,-0.308819,0.973934,0.693098,0.608451,-0.0280368,0.165796,0.218988,-0.0651717,0.0149031,0.113558,0.0123873,0.0259247,-0.0431703,-0.0127854,-0.387327
5429.69,0.889199,0.565477,3,7,0,-5423.13,-1.54915,-0.00908324,-0.0116105,0.136301,-0.0843037,-0.16171,-0.0434648,0.0228403,-0.129848,-0.0503011,-0.0733303,0.10841,0.169134,0.0702139,-0.0320685,0.0242392,0.0886709,-0.039258,-0.00299966,0.0343892,0.00554241,0.0177363,-0.000934616,0.0056221,-0.0192798,7.91468,0.231064,-0.0184312,-0.0224829,0.0768635,-0.543624,-0.376921,-0.203272,-0.0453812,-0.395112,-0.304531,0.865524,0.747618,0.61455,-0.0222231,0.171139,0.244083,-0.0756553,0.0206335,0.149883,0.0312746,0.0653307,-0.0340229,0.063062,-0.254506
5425.68,0.858626,0.565477,3,7,0,-5417.14,-1.56623,0.00996375,-0.00160104,0.132903,-0.122469,-0.184787,-0.0727524,0.0312626,-0.120989,-0.063469,-0.0825521,0.136023,0.161057,0.0805387,-0.013228,0.0194304,0.0587989,-0.0217367,0.00638393,0.0181014,0.0198064,-0.00096905,-0.0148659,0.00296063,-0.0168185,7.91956,0.121292,-0.00904162,-0.121247,-0.00196643,-0.628348,-0.535841,-0.165052,-0.0361757,-0.527958,-0.322744,1.08647,0.692068,0.676073,-0.0179864,0.121236,0.16339,-0.0586641,0.00488654,0.0399704,0.0589386,-0.0677799,-0.116439,0.0208456,-0.222016
