# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
42.2862,0.992537,0.575578,3,7,0,-36.2825,6.72041,0.16755,-0.12595,0.0257203,-0.161175,0.8341,-0.149966,-0.151188,0.10779,-0.030057,0.0303225,-0.0930831,0.029338,0.0336186,0.0077394,0.0144563,0.0136758,0.0367449,0.0290446,-0.0154956,0.0308233,-0.0408815,0.595973,0.0925332,-0.0131462,0.0609331,-0.0927375,1.12615,-0.575198,-1.78976,0.622249,-0.515877,0.363142,-0.09233,0.10223,0.086854,0.029588,0.03688,0.031373,0.128033,0.0299215,-0.142371,0.382141,-0.461898
42.7559,0.991309,0.575578,3,7,0,-34.1323,6.72819,0.166571,-0.0775683,0.0266191,-0.13029,0.848859,-0.169836,-0.198601,0.10173,-0.0286778,0.0375054,-0.0871296,0.0114349,0.0725439,0.00285145,0.0066142,0.0349823,0.0188039,0.0405752,0.00306144,0.020765,-0.0110523,0.598837,-0.100756,0.0107021,0.0840238,0.0144838,1.17276,-0.667461,-2.56377,0.522018,-0.557936,0.531166,-0.0674853,0.115635,0.18798,0.0716865,0.101312,0.195947,0.15076,0.183121,0.0141256,0.298758,-0.124874
44.7178,1,0.575578,3,7,0,-37.5656,6.73731,0.162695,-0.116206,0.0253139,-0.170611,0.827985,-0.159401,-0.169288,0.111464,-0.0268115,0.0280816,-0.0996118,0.0220109,0.0358352,-0.00123312,0.0106528,0.0120772,0.0305994,0.0377913,-0.0202308,0.0378092,-0.0424902,0.598523,0.0442673,-0.00771058,0.0570632,-0.117406,1.13634,-0.624294,-2.00676,0.675219,-0.498549,0.365216,-0.0990999,0.0898903,0.094018,0.001846,0.0227583,0.0245374,0.0995165,0.059012,-0.163473,0.487937,-0.480074
44.3298,0.709619,0.575578,3,7,0,-28.0807,6.72716,0.181281,-0.110226,0.0167676,-0.143691,0.860161,-0.167559,-0.19522,0.0987904,-0.0173131,0.0350019,-0.0904404,0.000389673,0.0735884,0.00363972,0.0101054,0.0270515,0.024668,0.0271869,0.00473605,0.00564537,-0.0110925,0.59887,0.0422722,-0.00572084,0.0390885,-0.00979126,1.17615,-0.65929,-2.49213,0.571768,-0.436879,0.482861,-0.0745428,0.0952188,0.190543,0.0597159,0.0889142,0.145174,0.153102,0.113444,0.00596567,0.0609564,-0.125328
42.0537,0.7866,0.575578,3,7,0,-32.1882,6.72428,0.167221,-0.104341,0.0334725,-0.155196,0.838761,-0.158549,-0.196043,0.0779915,-0.0296464,0.0397771,-0.0960551,0.00592037,0.0672628,-0.0156103,0.00211682,0.025501,0.0280056,0.0273286,0.0112875,-0.00359219,-0.0172371,0.595391,-0.00773215,-0.00109904,0.0877028,-0.0670864,1.15661,-0.599756,-2.68872,0.383243,-0.572437,0.532641,-0.0813464,0.0992127,0.175302,0.00352726,0.0639554,0.138353,0.166331,0.109089,0.0163091,-0.0996685,-0.194752
41.1267,0.933738,0.575578,3,7,0,-31.06,6.72629,0.179869,-0.0787915,0.0298415,-0.152632,0.847443,-0.160481,-0.158825,0.124604,-0.0241087,0.00877501,-0.0841893,0.00739284,0.0572575,0.0169866,-0.0163653,0.0222121,0.0253462,0.0390059,0.00578402,0.019955,-0.0317723,0.58852,-0.106301,0.0129587,0.0750784,-0.0617909,1.14784,-0.644453,-1.75018,0.792742,-0.420687,0.2228,-0.0726246,0.0883276,0.150186,0.0731473,0.00160962,0.121625,0.147198,0.138918,-0.0201316,0.234103,-0.358978
42.3161,0.978215,0.575578,3,7,0,-31.4922,6.71576,0.169699,-0.123394,0.0328324,-0.144338,0.861719,-0.157627,-0.201305,0.0883486,-0.0197127,0.0474483,-0.109967,0.0178788,0.0547429,-0.0044,0.0273444,0.00865844,0.0166871,0.0254281,-0.0154623,0.0151195,-0.0329867,0.5976,0.0959551,-0.0137001,0.0868495,-0.015556,1.18224,-0.60466,-2.66772,0.502378,-0.49257,0.566681,-0.109839,0.106447,0.142282,-0.00799022,0.0563624,-0.00414874,0.0243605,0.0144398,-0.141608,0.155038,-0.372699
38.029,0.819042,0.575578,3,7,0,-28.9934,6.75902,0.1729,-0.105202,0.0164978,-0.148002,0.809272,-0.152454,-0.174661,0.12174,-0.033626,0.0303053,-0.0884097,-0.00604636,0.0489184,0.0203257,0.00953942,0.0116162,0.026346,0.0368712,0.000212252,0.0293751,-0.0283916,0.587909,0.0363688,-0.00468501,0.0467077,-0.0616977,1.10917,-0.595669,-2.08226,0.685747,-0.561588,0.407446,-0.0751249,0.0491218,0.126568,0.0911744,0.0698759,0.0813831,0.150375,0.131612,-0.0314323,0.390671,-0.320782
38.671,0.98729,0.575578,3,7,0,-25.0724,6.71213,0.147422,-0.104047,0.0249423,-0.137528,0.88229,-0.147987,-0.188609,0.104939,-0.0337725,0.0274973,-0.092789,0.0181062,0.0556108,-0.0195261,-0.013563,0.021999,0.0064303,0.0504059,-0.009189,0.0241147,-0.0167162,0.599302,-0.0412,-0.000158026,0.0705569,-0.00329728,1.20925,-0.599139,-2.35892,0.595847,-0.586467,0.447655,-0.0809505,0.107676,0.148094,-0.0250508,0.00471559,0.117455,0.0615614,0.184032,-0.060483,0.337227,-0.188867
36.666,0.880136,0.575578,3,7,0,-24.287,6.71349,0.153978,-0.118254,0.0119342,-0.140934,0.83101,-0.185427,-0.185326,0.0995831,-0.00777038,0.00892516,-0.0969607,0.0133202,0.0544901,0.00299075,0.0385924,-0.0062754,0.0355986,0.0340009,-0.00384158,0.0390114,-0.0280143,0.60125,0.080629,-0.012442,0.0126115,-0.0406938,1.13947,-0.718713,-2.26436,0.660062,-0.26391,0.155183,-0.0818479,0.0961926,0.140644,0.0550372,0.145363,0.0168924,0.192005,0.1191,-0.0413368,0.543113,-0.316519
39.7323,1,0.575578,3,7,0,-25.8713,6.72836,0.159667,-0.117135,0.0212974,-0.161308,0.831059,-0.16165,-0.164833,0.106527,-0.0151695,-0.00879604,-0.0880054,0.00988868,0.0503833,0.00654674,0.00459118,0.00861048,0.0397006,0.0630214,-0.0146551,0.033429,-0.0329591,0.59296,0.0428658,-0.0072844,0.0354969,-0.0972517,1.12143,-0.628611,-1.87366,0.708629,-0.288832,0.0242221,-0.0761108,0.0822951,0.132216,0.0528217,0.054405,0.0719512,0.205747,0.199372,-0.116665,0.442959,-0.372388
39.5009,0.887206,0.575578,3,7,0,-25.981,6.72189,0.177628,-0.095017,0.0327328,-0.142306,0.858478,-0.159817,-0.191245,0.0989869,-0.0277137,0.0677095,-0.0995006,0.0247703,0.0656694,-0.00356865,0.0054859,0.0206316,0.00270694,0.00749784,-0.00273492,0.0140308,-0.019265,0.601851,-0.0296051,0.00201121,0.0969135,0.000258401,1.18768,-0.652576,-2.51739,0.523536,-0.634101,0.815913,-0.0955304,0.136666,0.171862,-0.00288528,0.0172362,0.0609188,-0.00866946,-0.000885064,-0.0433046,0.172308,-0.217665
39.6685,0.90574,0.575578,3,7,0,-26.1417,6.72836,0.160179,-0.115361,0.0227356,-0.160172,0.829511,-0.162148,-0.168392,0.108067,-0.019993,-0.0105225,-0.0887423,0.00508296,0.0421564,0.00842446,0.00461406,0.021782,0.0385378,0.0628167,-0.0161046,0.0264557,-0.0387718,0.593699,0.0450133,-0.00712652,0.0457896,-0.0969759,1.11953,-0.617631,-1.93257,0.701264,-0.313479,-0.0118603,-0.0810589,0.0614169,0.10959,0.0540839,0.04711,0.101128,0.177959,0.174842,-0.145652,0.318763,-0.438061
33.3759,0.763565,0.575578,3,7,0,-22.1092,6.7157,0.16223,-0.13435,0.0347509,-0.14473,0.880922,-0.180992,-0.186189,0.118519,-0.037078,0.0552059,-0.104162,0.0193494,0.0415846,-0.00784725,0.0254924,0.0129927,0.0112482,0.0327719,-0.0101633,0.0205713,-0.0386894,0.613793,0.110902,-0.0173857,0.110451,-0.0235144,1.2202,-0.722538,-2.29749,0.645167,-0.665325,0.640799,-0.102613,0.0919732,0.107678,-0.00864844,0.0641173,0.0242976,0.0144375,0.0544324,-0.12041,0.226458,-0.437131
39.992,1,0.575578,3,7,0,-24.575,6.71655,0.169526,-0.0955482,0.0230515,-0.151736,0.807977,-0.134748,-0.17164,0.0845664,-0.0197924,0.0316793,-0.117223,0.0108627,0.0616248,0.00631802,0.00818119,0.0198618,0.0209946,0.0333863,-0.00126751,0.0261146,-0.0209743,0.584619,0.0191949,-0.00241843,0.043577,-0.0880759,1.11722,-0.463116,-2.20327,0.455885,-0.481037,0.445313,-0.101526,0.100847,0.160292,0.0566839,0.0704012,0.110837,0.126896,0.124728,-0.0258513,0.357999,-0.236978
40.614,1,0.575578,3,7,0,-31.1249,6.7284,0.174297,-0.116952,0.0212376,-0.147088,0.873462,-0.176269,-0.181749,0.12501,-0.0259831,0.0209556,-0.0696595,0.0143649,0.0439901,0.00201112,-0.00196312,0.0370662,0.0178766,0.0427839,-0.0285383,0.016721,-0.0189208,0.601171,0.0269882,-0.0052694,0.064607,0.000331495,1.17819,-0.75836,-2.10292,0.778802,-0.434835,0.321537,-0.0700267,0.0837102,0.11476,0.0158706,0.00307639,0.118179,0.0469137,0.0857855,-0.177011,0.215464,-0.213776
44.5717,0.978284,0.575578,3,7,0,-31.911,6.7303,0.160301,-0.10694,0.0242517,-0.137864,0.836879,-0.143229,-0.18742,0.0996527,-0.0198486,0.0455741,-0.112752,0.0144226,0.0582477,0.00963728,0.0173504,0.0138647,0.029983,0.0285103,0.0160042,0.0271183,-0.0332654,0.595526,0.0542837,-0.00860716,0.0561714,-0.0304672,1.15663,-0.501978,-2.38098,0.539947,-0.513871,0.563028,-0.0939432,0.104342,0.150114,0.0799702,0.111006,0.107581,0.187658,0.125532,0.0389406,0.342979,-0.375848
46.8531,0.757977,0.575578,3,7,0,-28.545,6.71536,0.168784,-0.102745,0.016421,-0.16342,0.851426,-0.169709,-0.171515,0.0967428,-0.0269025,0.0246774,-0.0899535,0.0217666,0.0517391,-0.0041871,0.00201755,0.0286368,0.020144,0.0309826,-0.0345839,0.0228011,-0.0305475,0.605505,-0.0210554,0.0004445,0.0381933,-0.0723836,1.15635,-0.69574,-2.14618,0.584784,-0.480214,0.358922,-0.097563,0.110253,0.136151,-0.0261099,-0.025718,0.0464466,0.0104715,-0.000159028,-0.229253,0.281916,-0.34514
39.4468,0.760257,0.575578,3,7,0,-33.0701,6.75188,0.170364,-0.115695,0.0404268,-0.159278,0.869795,-0.163406,-0.18144,0.0926939,-0.0180033,0.0337924,-0.0923676,0.00331313,0.059152,-0.0118321,-0.00383267,-0.00120257,0.0164095,0.0360626,-0.0418923,0.0255755,-0.0266839,0.594898,0.00103569,-0.00295133,0.106604,-0.0387913,1.17691,-0.710165,-2.28444,0.611616,-0.449598,0.490015,-0.100983,0.0824504,0.159041,-0.0692496,-0.0685666,-0.0684655,-0.0106883,0.0131525,-0.256163,0.335215,-0.301487
45.5915,1,0.575578,3,7,0,-32.8991,6.72481,0.179099,-0.105561,0.0367824,-0.151187,0.844749,-0.163813,-0.183658,0.116937,-0.0184904,0.0201234,-0.0953838,0.0349592,0.0489983,0.00827928,0.0181474,0.0255399,0.0370634,0.0397229,-0.0244274,0.0215745,-0.0417087,0.604926,0.0239987,-0.00300042,0.0986129,-0.0476658,1.15099,-0.640232,-2.17015,0.743733,-0.385096,0.277829,-0.0976893,0.132668,0.126423,0.031128,0.0421757,0.0590752,0.109334,0.0404811,-0.20228,0.234663,-0.471245
45.905,0.869658,0.575578,3,7,0,-35.3091,6.72927,0.159413,-0.105107,0.0155549,-0.155277,0.844678,-0.159453,-0.178237,0.0887245,-0.0253326,0.0389027,-0.0919173,-0.000379485,0.0598084,-0.00149564,-0.00763206,0.0108787,0.00390684,0.0309233,0.00657411,0.0180185,-0.0103963,0.588101,-0.012317,-0.00178264,0.0291051,-0.0524025,1.1576,-0.642035,-2.31476,0.478735,-0.533199,0.547196,-0.0752271,0.076282,0.157767,0.0285358,0.0290039,0.092242,0.0723477,0.149233,0.0312756,0.257223,-0.117462
47.7454,0.836122,0.575578,3,7,0,-36.7013,6.72836,0.179518,-0.112299,0.0379949,-0.149728,0.843058,-0.163903,-0.178275,0.107833,-0.0174224,0.0226496,-0.0953078,0.02409,0.0487305,0.0138236,0.0129668,0.0252704,0.0280105,0.0303838,-0.0244803,0.0263976,-0.0470721,0.59876,0.0554418,-0.00681052,0.102811,-0.0381217,1.14284,-0.645923,-2.15145,0.687266,-0.381531,0.307359,-0.102188,0.110846,0.126296,0.0288697,0.00741326,0.0363692,0.0464281,-0.00650981,-0.209529,0.29705,-0.531842
37.1958,0.39963,0.575578,2,3,0,-30.0835,6.73838,0.179872,-0.120233,0.0283487,-0.154685,0.850741,-0.175951,-0.191763,0.103483,-0.0184134,0.062759,-0.105799,0.01786,0.0477367,0.00875578,0.0181478,0.0164924,-0.0088223,0.0243032,-0.0252981,0.042147,-0.0417364,0.589302,0.0909089,-0.0121156,0.0787573,-0.0208914,1.17755,-0.723945,-2.41683,0.592964,-0.526813,0.744759,-0.112594,0.0972529,0.124894,0.00470705,0.00515904,-0.00613971,-0.121393,-0.00718874,-0.183864,0.558022,-0.471557
38.4035,0.972847,0.575578,3,7,0,-24.7309,6.71884,0.156236,-0.0936741,0.0322749,-0.159376,0.835889,-0.144679,-0.170705,0.103322,-0.027067,0.00283472,-0.0879607,0.0138976,0.0606061,-0.00392061,-0.0137519,0.0227819,0.0589378,0.0357119,0.00540173,0.00229839,-0.0188721,0.598663,-0.0737721,0.00621731,0.073511,-0.10541,1.13346,-0.543183,-2.08741,0.640916,-0.438021,0.144531,-0.071611,0.106465,0.158663,0.0354782,0.0320026,0.146532,0.317774,0.132257,-0.0122168,-0.0111575,-0.213226
37.3565,0.98471,0.575578,3,7,0,-26.1551,6.72472,0.171173,-0.103907,0.0119716,-0.138161,0.836916,-0.174667,-0.189412,0.104671,-0.0310764,0.0529901,-0.099848,0.0194893,0.0794625,0.0191584,0.0230826,0.0257814,-0.00499056,0.0265421,-0.0184186,0.0384626,-0.0515845,0.603259,0.0410236,-0.00647171,0.0489012,0.00200553,1.15789,-0.702035,-2.45019,0.552465,-0.622343,0.676647,-0.106997,0.141859,0.206671,0.0419187,0.0280096,0.0294008,-0.104201,-0.00352257,-0.174085,0.47542,-0.582825
45.0904,0.970431,0.575578,3,7,0,-30.5173,6.72704,0.173592,-0.116978,0.0401638,-0.158834,0.840802,-0.152842,-0.189085,0.112805,-0.0264677,0.0212487,-0.0822845,0.0219492,0.0340329,0.00163333,-0.00913973,0.0204674,0.0376881,0.0440745,-0.00648426,0.00440427,-0.020576,0.594812,0.0336074,-0.00533492,0.103849,-0.0657867,1.14235,-0.612631,-2.30959,0.680412,-0.455374,0.306221,-0.0722901,0.0869259,0.0889845,0.0324262,0.0154204,0.106785,0.190077,0.134863,-0.0771344,0.0176799,-0.232478
46.5752,0.806001,0.575578,3,7,0,-32.2695,6.73853,0.1644,-0.105414,0.0143399,-0.153419,0.846447,-0.170491,-0.175468,0.0899008,-0.0177697,0.0349103,-0.102875,0.0147241,0.0738206,0.010721,0.0137263,0.0188775,0.0110551,0.0353488,-0.00970867,0.0405512,-0.0392972,0.595722,0.0198071,-0.00466486,0.0281856,-0.048764,1.16099,-0.6615,-2.23169,0.509462,-0.464247,0.497446,-0.0974699,0.124667,0.192765,0.0469105,0.0496296,0.0660026,0.0355798,0.0866966,-0.0969364,0.539047,-0.443999
47.6971,0.809574,0.575578,3,7,0,-35.5757,6.71227,0.178418,-0.110802,0.042181,-0.153095,0.846209,-0.155013,-0.185476,0.0996014,-0.0284925,0.0313577,-0.102137,0.0159024,0.0334886,0.000332406,6.44661e-05,0.0170804,0.0262819,0.0325943,-0.00826085,0.00777677,-0.0220498,0.597682,0.0357945,-0.00472459,0.111245,-0.0645398,1.16021,-0.593193,-2.3586,0.566649,-0.516139,0.398406,-0.0947407,0.0744318,0.0873233,0.0175506,0.0187709,0.069855,0.114478,0.0805946,-0.0862169,0.0670073,-0.249129
43.2744,0.672102,0.575578,3,7,0,-36.7344,6.73059,0.159727,-0.107851,0.00534502,-0.14537,0.853702,-0.170343,-0.169319,0.0959088,-0.0162677,0.0383644,-0.0668364,0.00839979,0.0758391,-0.00500585,0.0035381,0.0107245,0.00943447,0.044487,-0.0145207,0.0301903,-0.0293043,0.596784,-0.0141425,-0.00215775,0.00868885,0.0126882,1.14551,-0.746718,-2.08073,0.581787,-0.434,0.56165,-0.0634339,0.114212,0.200308,-0.00127185,0.0192624,0.0425789,0.0361924,0.123542,-0.111146,0.4012,-0.331094
39.1102,0.817421,0.575578,3,7,0,-30.417,6.74198,0.157404,-0.0928015,0.0262425,-0.164119,0.841474,-0.137346,-0.202686,0.134231,-0.0162321,0.0138337,-0.112132,0.00972441,0.0425539,0.0141722,0.00712481,0.0319322,0.0224495,0.0241821,-0.00688106,0.0201387,-0.033804,0.597167,-0.0304098,0.00157663,0.0552011,-0.0889549,1.16138,-0.502163,-2.33899,0.892083,-0.357361,0.211286,-0.107414,0.0738199,0.109216,0.0555096,0.0342459,0.106682,0.0770927,0.0359461,-0.0921189,0.2319,-0.381933
42.8027,0.997172,0.575578,3,7,0,-29.8482,6.71454,0.157393,-0.118306,0.0306904,-0.165317,0.82964,-0.177767,-0.171201,0.10581,-8.78689e-05,0.037614,-0.0835876,0.00046823,0.061237,0.0193424,0.0181482,0.0163236,0.0229046,0.0289431,-0.0187155,0.014867,-0.0290999,0.601947,0.0425879,-0.00841032,0.0686916,-0.0480689,1.11849,-0.742434,-1.99368,0.705037,-0.26018,0.47932,-0.0838459,0.0784393,0.158574,0.057358,0.0407198,0.0313501,0.0585709,0.028835,-0.150252,0.160809,-0.328785
35.3713,0.637041,0.575578,3,7,0,-25.6191,6.73577,0.214442,-0.103477,0.00686858,-0.155096,0.831972,-0.163977,-0.186466,0.0997758,-0.0283333,0.0528926,-0.113278,0.0113229,0.045478,0.0202953,0.00344367,0.016691,-0.00507019,0.0256716,-0.010355,0.0285423,-0.0271371,0.592853,0.0840622,-0.0061137,0.0100252,-0.059038,1.15842,-0.637263,-2.40445,0.520267,-0.598191,0.650638,-0.108614,0.0808146,0.118723,0.0555002,0.00579939,0.0449751,-0.0461218,0.0559864,-0.0857907,0.380722,-0.306608
34.0288,0.963444,0.575578,3,7,0,-25.9423,6.71634,0.120208,-0.107533,0.0461821,-0.151749,0.851725,-0.156897,-0.169334,0.105769,-0.0142327,0.00426263,-0.0744717,0.0194774,0.0627433,-0.0126155,0.00389927,0.0239644,0.0481609,0.0451923,-0.0114431,0.0129979,-0.0261518,0.600751,-0.0702844,0.000826863,0.11914,-0.045925,1.14059,-0.633875,-1.97292,0.71055,-0.304975,0.157558,-0.0665182,0.11959,0.16405,0.00255869,0.0524063,0.114484,0.227814,0.123489,-0.106784,0.138812,-0.295475
39.1118,1,0.575578,3,7,0,-22.3254,6.72233,0.155859,-0.0942083,0.0255873,-0.163613,0.862507,-0.166663,-0.185724,0.0993189,-0.0127718,0.00768674,-0.0946644,0.0345127,0.071311,-0.000558009,-0.00196483,0.0257457,0.0332846,0.0599024,-0.0160445,0.032368,-0.0120432,0.57887,-0.0789422,0.00617426,0.0479831,-0.0771808,1.18135,-0.650634,-2.25746,0.617963,-0.346853,0.240677,-0.076323,0.160222,0.187006,0.0515305,0.0663961,0.158767,0.206136,0.225271,-0.0769518,0.478691,-0.13607
44.9904,1,0.575578,3,7,0,-32.6274,6.72882,0.158783,-0.0940451,0.0210695,-0.154811,0.859238,-0.149293,-0.185625,0.0979177,-0.0151359,0.0176429,-0.0829931,0.026146,0.0574067,0.00464471,0.0145988,0.010827,0.0442841,0.0418496,0.00181454,0.00561035,-0.0218512,0.593585,-0.0656805,0.00505427,0.0367777,-0.0442021,1.15129,-0.573296,-2.32441,0.599492,-0.346904,0.268323,-0.0679334,0.125927,0.148435,0.0613369,0.0961199,0.0899746,0.24049,0.146346,-0.0344941,0.0334459,-0.246885
40.1793,0.704654,0.575578,3,7,0,-31.5576,6.73378,0.158804,-0.110326,0.00136552,-0.162535,0.840155,-0.145399,-0.176518,0.106383,-0.0139173,0.0340685,-0.113879,0.0242264,0.0485182,-0.00806496,0.00290183,0.0112332,0.0409443,0.0539332,-0.00854429,0.0166978,-0.0292016,0.617647,0.0478432,-0.00849326,-0.0296317,-0.0978575,1.1602,-0.538207,-2.07647,0.657362,-0.433979,0.463727,-0.10075,0.110203,0.127429,0.0127111,0.0486609,0.0775644,0.208051,0.166794,-0.0942203,0.189337,-0.329934
40.3352,0.986357,0.575578,3,7,0,-29.9118,6.72996,0.151435,-0.119248,0.0340716,-0.157316,0.8177,-0.177895,-0.191,0.0964814,-0.0209803,0.00562841,-0.0853407,0.0215234,0.0408135,0.0124264,0.0219625,0.024079,0.00261525,0.0216319,-0.0117256,0.0223587,-0.0346348,0.594392,0.0560239,-0.00985266,0.0888353,-0.0628263,1.11278,-0.70518,-2.44373,0.605329,-0.328837,0.10893,-0.0870995,0.0954815,0.104444,0.0394041,0.0491369,0.0516672,-0.0370558,0.0122717,-0.117363,0.264719,-0.39132
39.8112,0.984831,0.575578,3,7,0,-31.8023,6.7101,0.186959,-0.101579,0.0264099,-0.153034,0.86194,-0.140999,-0.168253,0.114063,-0.0317659,0.0621037,-0.0989232,0.00438913,0.0594168,-0.00589032,-0.00233764,0.0275468,0.040905,0.0461406,-0.000486805,0.0224579,-0.0233561,0.594292,-0.000602122,-0.000113491,0.0720212,-0.0523926,1.18434,-0.537929,-2.008,0.586355,-0.682949,0.77967,-0.0818155,0.0844075,0.155096,0.037156,0.0649878,0.161673,0.236007,0.173346,-0.0313014,0.294541,-0.263889
50.3152,0.87058,0.575578,2,7,0,-33.8838,6.73715,0.166952,-0.0985514,0.0234074,-0.156377,0.838041,-0.152875,-0.183288,0.0983793,-0.0244967,0.0244736,-0.106284,0.0194717,0.0510031,0.0113803,0.0103316,0.0165533,0.0101382,0.0345132,-0.00889397,0.0239729,-0.0304448,0.594614,-0.00455696,-0.000790463,0.0522102,-0.0719287,1.14969,-0.574438,-2.3194,0.568043,-0.471133,0.350275,-0.099927,0.104266,0.132697,0.0459854,0.0391885,0.0583639,0.0337655,0.086529,-0.0907793,0.300596,-0.34398
45.7806,0.504786,0.575578,2,3,0,-37.6114,6.74033,0.16965,-0.0977819,0.0384128,-0.170239,0.831584,-0.159324,-0.188211,0.104802,-0.0256816,0.0134307,-0.108643,0.0125983,0.0513934,-0.00369616,0.0094354,0.0124836,0.00490025,0.0357925,-0.00482638,0.025817,-0.0401916,0.598474,-0.0263802,0.00211479,0.0944702,-0.119969,1.15165,-0.607384,-2.33299,0.655548,-0.454716,0.24385,-0.104648,0.0913836,0.134921,-0.000612305,0.0271779,0.0359469,0.00265567,0.0844346,-0.0895403,0.305163,-0.454104
42.9574,0.851537,0.575578,3,7,0,-34.7189,6.71093,0.173385,-0.118352,0.0174625,-0.129892,0.864743,-0.15862,-0.164052,0.103133,-0.014207,0.0465604,-0.0812737,0.00602286,0.0444982,-0.0109764,0.00540586,0.0138209,0.0155028,0.0404477,-0.0181744,0.0155481,-0.0212764,0.59431,0.0691423,-0.0102171,0.0434407,0.0416276,1.16245,-0.673443,-1.9239,0.636124,-0.423455,0.588385,-0.0779625,0.06814,0.117284,-0.0184123,0.0207423,0.045879,0.0536033,0.0975978,-0.128533,0.191122,-0.240391
48.3581,0.975184,0.575578,3,7,0,-37.3069,6.72457,0.163967,-0.0976038,0.0271898,-0.166345,0.836003,-0.154717,-0.173016,0.0969993,-0.0290699,0.0169528,-0.10362,0.0143179,0.0477156,0.0113652,0.00607087,0.0185515,0.0253976,0.0282773,0.00460069,0.0323851,-0.0226135,0.601057,-0.0286099,0.00181286,0.0577889,-0.117909,1.14737,-0.561395,-2.19037,0.535097,-0.496404,0.264704,-0.0866629,0.0901569,0.123472,0.0751194,0.0742195,0.118419,0.160455,0.12165,0.0086855,0.452472,-0.255498
39.6829,0.63184,0.575578,3,7,0,-35.1494,6.73273,0.158391,-0.108696,0.0173949,-0.157944,0.82357,-0.169738,-0.184261,0.0958555,-0.0299909,0.00801531,-0.095502,0.0341715,0.0487693,-0.00627088,-0.000145484,0.0334815,0.0247719,0.0460523,0.0251482,0.00943564,-0.0155444,0.605388,0.0264624,-0.00542275,0.0293206,-0.107777,1.1456,-0.614591,-2.34705,0.511606,-0.472972,0.188733,-0.0675664,0.131486,0.125411,0.0689131,0.118316,0.233189,0.225782,0.245504,0.108734,0.109389,-0.175627
45.4044,0.915564,0.575578,3,7,0,-29.9581,6.73608,0.160847,-0.108451,0.0234706,-0.163939,0.826758,-0.164441,-0.178432,0.0974469,-0.0166621,0.0245679,-0.102265,0.0253985,0.0509301,0.00118478,-0.00167766,0.0319988,0.0316041,0.0450071,0.0185607,0.0144357,-0.0314946,0.594836,0.0315601,-0.00586829,0.0403085,-0.103879,1.14421,-0.597996,-2.19281,0.559433,-0.4131,0.362713,-0.0818109,0.116521,0.131448,0.0678113,0.0836837,0.19356,0.21473,0.194505,0.0424025,0.148028,-0.355841
38.918,0.762082,0.575578,3,7,0,-34.6882,6.71252,0.186462,-0.111351,0.0382589,-0.137881,0.848521,-0.162397,-0.173584,0.119666,-0.0271061,0.0457924,-0.0860908,0.0106088,0.0600974,-0.0146453,-0.00670252,0.00148352,0.00667057,0.0411995,-0.0386652,0.0272411,-0.0205949,0.610652,0.0233774,-0.0034377,0.119391,0.0052125,1.16384,-0.733844,-2.0262,0.753671,-0.56924,0.632077,-0.0910793,0.0983482,0.161738,-0.0667996,-0.0597709,-0.0396712,-0.0307406,0.0589221,-0.223027,0.376659,-0.23269
41.6215,0.954758,0.575578,3,7,0,-26.7159,6.72998,0.152639,-0.109408,0.0122478,-0.159712,0.8362,-0.145571,-0.184968,0.121594,-0.0436444,0.0265098,-0.0942954,0.0164409,0.0626242,0.0104036,-0.00875691,0.0224092,0.0253734,0.0589233,0.0136161,0.0219297,-0.0417121,0.597136,0.00974003,-0.00490094,0.0324584,-0.0945083,1.15521,-0.544539,-2.26397,0.642367,-0.676429,0.425753,-0.0772907,0.112797,0.163754,0.0771461,0.0469664,0.148711,0.175409,0.227767,0.000872274,0.24024,-0.471283
