# 0.0112159, 0.00807017, 0.00575516, 0.00842507, 0.00373011, 0.00515165, 0.00575752, 0.00162927, 0.008066, 0.0101974, 0.0320497, 0.00469427, 0.00366668, 0.0178316, 0.00254285, 0.045705, 0.007528, 0.0060696, 0.00516373, 0.0109604, 0.0136588, 0.00886933, 0.00753656, 0.00727623, 0.00977464, 0.0101314, 0.00622296, 0.0123464, 0.011338, 0.0222167, 0.0203281, 0.00752886, 0.00794855, 0.00372019, 0.00264661, 0.0151783, 0.00303054, 0.00543082, 0.00717708, 0.00714092, 0.0515907, 0.00615013, 0.0420697, 0.00931454, 0.00244588, 0.0180365, 0.0706159, 0.00407137, 0.00373352, 0.00842957, 0.00760974, 0.0148254, 0.00195609, 0.00174479, 0.00264246, 0.00234702, 0.000161417, 0.000140348, 0.000223354, 0.000194168, 0.000173288, 0.000207384, 0.000192271, 0.000211119, 0.000176185, 0.000181176, 0.000195009, 0.000145755, 0.000133449, 0.000150957, 0.000140927, 0.000129045, 0.000135417, 0.00010222, 0.000121486, 0.000107685, 0.000158937, 0.0180138, 0.000763913
2728.11,0.960176,0.329791,4,15,0,-2692.76,-1.61898,-1.52026,-1.48095,-1.37622,-1.46166,-1.07939,-1.62288,-1.30364,-1.88172,-1.55035,-1.81392,-1.26705,-1.32396,-1.3945,-1.70128,-1.46845,-1.48931,-1.60575,-1.26887,-1.85448,-1.6152,-1.27993,-1.5894,-1.77904,-1.49313,-1.56092,-1.36674,-1.58678,-1.65018,-1.15378,-1.51859,-1.61445,-1.30595,-1.84653,-0.884767,-1.40484,-1.61865,-1.35541,-1.33481,-1.70432,-2.03524,-1.16218,-2.03603,-1.46626,-1.34751,-1.32265,-1.95428,-0.957496,-1.55074,-1.42759,-1.21134,-1.39547,0.0815152,0.0375837,-0.0180354,-0.0257701,0.0305838,0.0227785,0.0248013,0.0528693,-0.0964593,-0.17165,-0.205521,0.108231,-0.106304,0.0434801,-0.0504014,0.0110722,0.0618429,-0.00209658,0.0044553,0.0180031,0.0274465,0.0232916,0.0026877,0.00610536,0.0012687,0.250393,18.2816,0.169563,-0.0131411,0.219461,-0.0248052,0.132693,-0.741718,-3.03214,0.312937,-1.24878,0.565695,-0.0345942,0.108076,0.16935,0.0439606,0.0783567,0.125286,0.181286,0.117537,0.0241671,0.099172,0.0143398,0.0346742,0.0256075,-0.106948,-0.00480982
2729.56,0.889113,0.329791,4,15,0,-2680.5,-1.51285,-1.64667,-1.39043,-1.36741,-1.60069,-1.28121,-1.55013,-1.39085,-1.90404,-1.50176,-2.01213,-1.15748,-1.43659,-1.30395,-1.71257,-1.58982,-1.46074,-1.60464,-1.26861,-1.66849,-1.69634,-1.2552,-1.47226,-1.83411,-1.56994,-1.60804,-1.23813,-1.56992,-1.66029,-0.980197,-1.62679,-1.61004,-1.38529,-2.01517,-0.909605,-1.50316,-1.65336,-1.22964,-1.29165,-1.65989,-2.09128,-1.25195,-2.37977,-1.76099,-1.33052,-1.31515,-2.22304,-0.954968,-1.5445,-1.33444,-1.27941,-1.40663,0.0296183,-0.00352879,-0.00382559,-0.107004,0.0251684,0.00457219,-0.000429503,0.0659983,-0.0999966,-0.184425,-0.196523,0.113079,-0.0797027,0.0296797,-0.0374415,0.00299946,0.0571399,-0.0146466,0.00677973,0.0184867,0.0318763,0.0234724,0.0247385,0.00685157,-0.00746515,0.283158,18.2447,0.476475,-0.0348948,0.128764,0.0202178,0.117453,-0.80695,-2.71251,0.471933,-0.947684,0.41006,-0.0157374,0.0856003,0.155563,0.0355168,0.119334,0.165091,0.244768,0.160363,0.122219,0.0889721,-0.0843765,-0.024016,0.000145333,0.0792262,-0.0199716
2732.49,0.965944,0.329791,4,15,0,-2692.96,-1.73814,-1.50127,-1.36442,-1.41987,-1.48228,-1.18973,-1.6617,-1.39706,-1.93647,-1.61439,-0.996463,-1.30453,-1.23309,-0.940566,-1.73684,-1.85866,-1.30659,-1.66889,-1.15022,-1.92023,-1.37955,-1.27964,-1.65506,-1.71255,-1.57504,-1.50433,-1.4325,-1.70169,-1.39591,-1.32194,-1.72467,-1.70392,-1.23024,-1.8085,-0.775968,-1.62428,-1.78477,-1.31786,-1.37689,-1.43302,-1.93269,-1.0979,-1.63531,-1.666,-1.28497,-1.60948,-1.85883,-1.00816,-1.44556,-1.46347,-0.996047,-1.17319,-0.00158645,0.0860755,-0.0270389,0.0281658,0.0231955,0.0473996,-0.0163785,0.0688205,-0.121169,-0.156537,-0.159613,0.110683,-0.0813078,0.00251682,-0.0586719,0.0224183,0.0593506,-0.0094722,-0.0322308,0.0226275,0.015742,0.0129713,-0.0091172,0.0345076,-0.0171231,0.224539,19.059,-0.0682142,0.00351077,0.0732602,-0.0199177,0.0910067,-0.692748,-2.13317,0.548463,-0.92568,0.180282,-0.0563848,0.126757,0.162122,-0.0290548,-0.0753486,0.0896602,0.0699919,0.0315931,-0.0494918,0.499517,-0.193538,0.0129286,0.0541129,-0.227383,0.00525696
2736.47,0.982958,0.329791,4,15,0,-2694.16,-1.62475,-1.70804,-1.26588,-1.41674,-1.54195,-1.31983,-1.48754,-1.38174,-1.94125,-1.59733,-1.93122,-1.15223,-1.41398,-1.23616,-1.71216,-1.50017,-1.48576,-1.62858,-1.22486,-1.67394,-1.58562,-1.38008,-1.47765,-1.81527,-1.62007,-1.50306,-1.31562,-1.64696,-1.64332,-1.07356,-1.77292,-1.62508,-1.32287,-2.04673,-0.894972,-1.51051,-1.68502,-1.24987,-1.30467,-1.69711,-2.18666,-1.22515,-2.11265,-1.77094,-1.3528,-1.32216,-1.7641,-1.0347,-1.52953,-1.35915,-1.2826,-1.26255,-0.0419614,0.0504056,-0.0135916,-0.00545329,0.0207002,-0.00346654,-0.00202801,0.0550392,-0.106251,-0.185244,-0.183725,0.106575,-0.0695761,0.0338765,-0.0480895,0.00377134,0.0491557,-0.00721324,0.0032176,0.0182318,0.0294266,0.0261416,0.00941773,0.0024254,-0.0125502,0.309628,18.4067,0.601343,-0.0439118,0.112546,-0.0067043,0.106161,-0.808101,-2.5035,0.464484,-0.871684,0.447851,-0.0347951,0.0759538,0.135029,0.0270763,0.0698054,0.119434,0.181935,0.114901,0.0237333,0.0066165,-0.141851,-0.0220109,0.0313504,-0.0946148,-0.00101782
2726.36,0.71905,0.329791,4,15,0,-2685.47,-1.66568,-1.39894,-1.219,-1.38201,-1.50878,-1.2447,-1.65876,-1.42282,-1.88971,-1.42938,-1.12146,-1.26069,-1.24872,-1.08258,-1.68823,-2.13269,-1.18064,-1.70331,-1.01048,-1.84883,-1.48833,-1.19349,-1.62375,-1.78546,-1.62389,-1.91664,-1.30212,-1.65281,-1.54437,-1.20538,-1.78909,-1.82177,-1.33727,-1.82901,-0.752807,-1.68122,-1.67768,-1.29621,-1.42,-1.38326,-2.01689,-1.27876,-1.90515,-1.69793,-1.3282,-1.56781,-2.07252,-1.06097,-1.47327,-1.34096,-1.02251,-1.5013,0.0425188,0.0610346,0.0129333,-0.116742,0.0267784,0.0196785,-0.0322061,0.0670168,-0.111757,-0.150759,-0.168394,0.0858004,-0.0767536,0.0237005,-0.0622253,0.0171651,0.0857887,-0.0242422,-0.026197,0.0147858,0.0141822,0.0180515,0.00684782,0.0322223,-0.0143977,0.304945,18.8002,0.352604,-0.0256685,0.0199102,-0.0095913,0.107412,-0.657315,-2.4224,0.338824,-0.981086,0.443122,-0.0512208,0.151403,0.232307,-0.043448,-0.025817,0.103603,0.11341,0.100339,0.0393633,0.470433,-0.162733,-0.0207905,0.0316654,0.212412,-0.0217891
2711.47,0.770333,0.329791,4,15,0,-2672.17,-1.77924,-1.85454,-1.47795,-1.55274,-1.7534,-1.24083,-1.54632,-1.40093,-2.10003,-1.4799,-1.48422,-1.14552,-1.42992,-1.25945,-1.77849,-1.67634,-1.42504,-1.48899,-1.28868,-1.75785,-1.59769,-1.31951,-1.40201,-1.66009,-1.60221,-1.41517,-1.41595,-1.84993,-1.64134,-1.36239,-1.84574,-1.67532,-1.39421,-2.02284,-0.933521,-1.50864,-1.67236,-1.39499,-1.26549,-1.69706,-1.54685,-1.1421,-2.22994,-1.68248,-1.33481,-1.3326,-1.91421,-0.867524,-1.65909,-1.22303,-1.20403,-1.2631,-0.0403633,0.0667,-0.0649503,-0.0711806,0.0229051,0.0240215,0.0258531,0.0783035,-0.101655,-0.161304,-0.178864,0.113187,-0.0882601,0.0402413,-0.0694803,0.0233629,0.0616248,0.000797417,-0.000703652,0.0304036,0.0150171,0.0344389,-0.0181197,0.00663503,-0.01159,0.253668,18.536,0.255364,-0.0197465,0.221095,0.028047,0.125879,-0.691399,-2.46124,0.432108,-1.09892,0.552248,-0.0652297,0.132654,0.1707,0.019367,0.0174633,0.109304,0.0546143,0.0826944,-0.116056,0.0752098,-0.130999,-0.0418993,0.0540673,-0.40685,-0.0132854
2728.6,0.997111,0.329791,4,15,0,-2677.48,-1.73669,-1.70542,-1.48073,-1.3917,-1.67752,-1.28656,-1.46263,-1.46773,-2.15503,-1.46407,-1.59137,-1.16411,-1.28084,-1.28754,-1.82808,-1.74706,-1.44917,-1.52995,-1.25083,-1.76721,-1.53091,-1.31152,-1.57407,-1.76936,-1.69311,-1.47054,-1.40453,-1.74423,-1.45712,-1.20942,-1.95727,-1.68115,-1.40077,-2.03299,-0.823864,-1.61741,-1.59113,-1.40665,-1.36812,-1.54511,-1.53018,-1.21286,-2.16746,-1.8328,-1.33081,-1.4723,-2.54895,-0.954413,-1.61258,-1.36705,-1.19154,-1.34975,-0.00277376,0.0919149,-0.0658996,-0.0573066,0.0144859,0.0329861,0.0154031,0.058224,-0.0965086,-0.161043,-0.171423,0.103479,-0.0981912,0.0424333,-0.0571445,0.0146126,0.0652523,-0.00546981,-0.00132814,0.0278504,0.00682363,0.0277904,-0.0172657,0.00512744,-0.0134082,0.251127,18.8353,0.0380571,-0.00547669,0.189462,-0.00962443,0.119589,-0.709344,-2.46269,0.337565,-1.17708,0.576886,-0.057522,0.119452,0.179807,-0.00868673,-4.46029e-05,0.0842914,0.00269083,0.0506944,-0.117436,0.0469424,-0.15155,-0.0167072,0.0680921,-0.427765,-0.0106959
2727.59,0.904533,0.329791,4,15,0,-2687.26,-1.82371,-1.4414,-1.24363,-1.28976,-1.4057,-1.30273,-1.76219,-1.37102,-1.80199,-1.60145,-1.1982,-1.20428,-1.36146,-1.05635,-1.61352,-1.60269,-1.37577,-1.81208,-1.13069,-1.78952,-1.55474,-1.19159,-1.49319,-1.75751,-1.48877,-1.79384,-1.28594,-1.61784,-1.6326,-0.958713,-1.65255,-1.63388,-1.29332,-1.78692,-0.83062,-1.58311,-1.73319,-1.16364,-1.34674,-1.56605,-2.45244,-1.12148,-2.10975,-1.49385,-1.34602,-1.38119,-1.84836,-0.996368,-1.37109,-1.34419,-1.07071,-1.37259,0.0174564,0.0643121,-0.0146281,-0.0418192,0.0114137,-0.00133718,-0.0235027,0.0533746,-0.116173,-0.188956,-0.167662,0.104298,-0.0579086,-0.00172775,-0.0558994,0.0126662,0.0550553,-0.0106335,-0.0185932,0.00750601,0.0334685,0.00736693,0.0230009,0.0337153,-0.0156944,0.2616,18.4425,0.583794,-0.0432725,0.0260015,-0.0509562,0.100687,-0.813217,-2.20755,0.572971,-0.694328,0.103159,-0.0373778,0.101904,0.148915,0.0144358,0.0232852,0.111178,0.237026,0.0966025,0.124127,0.490649,-0.177389,-0.00426745,0.039678,-0.0657483,-0.00780526
2739.24,0.989977,0.329791,4,15,0,-2697.45,-1.74432,-1.65133,-1.38404,-1.39176,-1.58464,-1.27818,-1.58981,-1.43402,-1.92348,-1.55661,-1.45267,-1.17614,-1.39635,-1.28926,-1.79184,-1.79314,-1.31821,-1.58899,-1.38299,-1.6325,-1.60108,-1.21814,-1.47577,-1.77537,-1.53255,-1.46303,-1.46161,-1.65273,-1.48034,-1.37898,-1.71084,-1.7282,-1.35135,-1.87391,-0.797085,-1.63672,-1.71912,-1.24939,-1.16612,-1.56613,-1.61923,-1.14418,-1.69642,-1.7321,-1.30736,-1.38093,-2.33348,-0.940307,-1.56385,-1.33683,-1.07449,-1.31088,0.00718774,0.0280889,-0.0351851,-0.105118,0.00397174,0.0173665,-0.00143616,0.0811771,-0.113651,-0.147632,-0.167328,0.105235,-0.0802763,0.0352076,-0.077921,0.0215134,0.083639,-0.0133885,-0.0199571,0.0250957,0.0153227,0.021915,0.00618193,0.013635,-0.0177812,0.189602,19.2529,0.404406,-0.0316188,0.125289,0.0104274,0.118858,-0.621557,-2.29816,0.437893,-1.05551,0.548831,-0.0679662,0.158407,0.227642,-0.013809,-0.0136618,0.124448,0.0982218,0.0884872,0.00696602,0.169715,-0.200976,-0.0323739,0.0255452,-0.153598,-0.0196195
2727.49,0.786275,0.329791,4,15,0,-2690.33,-1.59898,-1.61252,-1.26596,-1.44347,-1.50218,-1.21365,-1.47686,-1.33994,-1.77674,-1.50768,-1.2766,-1.28666,-1.22054,-1.10453,-1.65218,-1.75451,-1.43453,-1.64385,-1.12763,-1.72276,-1.44848,-1.27842,-1.55927,-1.78525,-1.57167,-1.66082,-1.27762,-1.58185,-1.66185,-1.19543,-1.72117,-1.50497,-1.34743,-1.77668,-0.897178,-1.66425,-1.73157,-1.20263,-1.49796,-1.53638,-2.16413,-1.3269,-2.19927,-1.50857,-1.27838,-1.38637,-1.70864,-0.977055,-1.45401,-1.39543,-1.18814,-1.33313,0.0132753,0.0852634,-0.0372506,-0.101881,0.0469628,0.0192386,-0.0333859,0.0402716,-0.100987,-0.202845,-0.159372,0.0999261,-0.058571,0.0317661,-0.0489119,0.000206271,0.04689,-0.00878736,0.000330819,0.0322899,0.0406129,0.0158948,0.00793913,0.0172929,-0.0120712,0.229477,17.0918,0.309897,-0.0216379,0.0039219,-0.0473638,0.110869,-0.875859,-2.10907,0.452213,-0.77362,0.419949,-0.0345028,0.0670648,0.129317,0.0317445,0.0762449,0.176825,0.235765,0.0831243,0.0337448,0.24156,-0.136438,-0.0268186,0.0576207,-0.172057,-0.0190153
2731,0.998041,0.329791,4,15,0,-2691.13,-1.6723,-1.52164,-1.39019,-1.46276,-1.52267,-1.39902,-1.58955,-1.39197,-2.01249,-1.47093,-1.41819,-1.21926,-1.42819,-1.2125,-1.66552,-1.83655,-1.40977,-1.56795,-1.332,-1.73271,-1.43465,-1.13619,-1.40094,-1.71763,-1.68621,-1.36729,-1.25236,-1.76186,-1.52709,-1.51794,-1.51375,-1.67221,-1.44379,-1.92855,-0.793659,-1.52647,-1.68855,-1.25758,-1.28375,-1.52691,-1.6195,-0.991394,-1.67114,-1.68139,-1.31807,-1.50744,-2.15116,-0.975748,-1.55076,-1.51037,-1.14225,-1.23928,0.0239035,0.0487981,0.0719625,-0.0405408,-0.000153654,0.037577,0.00231868,0.0786916,-0.11359,-0.137311,-0.173956,0.109711,-0.0713191,0.0329633,-0.090735,0.0278328,0.0576163,-0.00730506,-0.0257816,0.01243,0.0301744,0.0109647,0.000496406,0.0190032,-0.0271348,0.207473,18.9777,0.14586,-0.0130192,0.122829,-0.00112594,0.118446,-0.561804,-2.34691,0.532785,-0.964436,0.478543,-0.0861933,0.136098,0.157373,-0.0236301,-0.0627817,0.0500629,0.130416,0.0113099,-0.0390421,0.230624,-0.306697,-0.00628542,0.00913483,0.57062,-0.00756666
2730.45,0.962064,0.329791,4,15,0,-2692.76,-1.64037,-1.60962,-1.33537,-1.46715,-1.51941,-1.28059,-1.55311,-1.44846,-1.89219,-1.59995,-1.39117,-1.32835,-1.22048,-1.22508,-1.72451,-1.58262,-1.29241,-1.61023,-1.02046,-1.72148,-1.56339,-1.49781,-1.66858,-1.75103,-1.44455,-1.68025,-1.43379,-1.48817,-1.48184,-1.10594,-1.81314,-1.5699,-1.31263,-1.79114,-0.851038,-1.56699,-1.69542,-1.31869,-1.45219,-1.54134,-2.17381,-1.33078,-1.86836,-1.67729,-1.35198,-1.57771,-1.62008,-1.01156,-1.43295,-1.21797,-1.15488,-1.34544,-0.0219458,0.0571533,-0.045294,0.00712502,0.0449682,0.017253,-0.0138971,0.0307474,-0.0804157,-0.180635,-0.158066,0.0960098,-0.0712935,0.024416,-0.0452739,-0.0026961,0.0658389,-0.0131897,0.00407631,0.026586,0.00952938,0.0367828,-0.0101901,0.00910327,-0.0122573,0.238251,18.1122,0.235811,-0.0167765,0.0704739,-0.0512432,0.122066,-0.804995,-2.14039,0.401806,-0.867954,0.394844,-0.0400121,0.084508,0.181214,-0.00658123,0.0439456,0.112939,0.0519133,0.115568,-0.0725584,0.112339,-0.138541,-0.00480011,0.0429855,-0.340695,0.00132984
2735.2,0.966208,0.329791,4,15,0,-2688.05,-1.77871,-1.50648,-1.33577,-1.29184,-1.55515,-1.26597,-1.58477,-1.37654,-1.88672,-1.60593,-1.45274,-1.16825,-1.4527,-1.0237,-1.6518,-1.70331,-1.51223,-1.5574,-1.26545,-1.8177,-1.49019,-1.11525,-1.46424,-1.69536,-1.68734,-1.4042,-1.29042,-1.5845,-1.58528,-1.11514,-1.54575,-1.7868,-1.29301,-2.03818,-0.851697,-1.50697,-1.73043,-1.30932,-1.2284,-1.51781,-1.63031,-1.05113,-1.85403,-1.67347,-1.35581,-1.24915,-1.97245,-0.962744,-1.49702,-1.52354,-1.10104,-1.17453,0.00833468,0.0497429,-0.010725,-0.0748307,-0.00287252,0.0301719,-0.0159407,0.080691,-0.113704,-0.14969,-0.190238,0.120445,-0.0657466,0.00432732,-0.057778,0.0210699,0.0466303,-0.00133851,-0.0263181,0.0290139,0.0322421,0.0191285,-0.00555741,0.0173509,-0.0206246,0.24121,19.016,0.210677,-0.0179638,0.0708671,0.0371847,0.095755,-0.652071,-2.47961,0.658453,-0.772031,0.164094,-0.0539703,0.10773,0.128787,0.00542196,-0.0462202,0.118822,0.146346,0.0424204,-0.0580265,0.220994,-0.233114,-0.0217399,0.0309865,-0.00387247,-0.0139666
2731.55,0.919463,0.329791,4,15,0,-2691.6,-1.90378,-1.61989,-1.44026,-1.41669,-1.48508,-1.25437,-1.59697,-1.42754,-1.95543,-1.5536,-1.40097,-1.21188,-1.10309,-1.30263,-1.80307,-1.56742,-1.38725,-1.73867,-1.11706,-1.66125,-1.6616,-1.48772,-1.66021,-1.84439,-1.51365,-1.73627,-1.43229,-1.75824,-1.49049,-1.12504,-2.03637,-1.57771,-1.27054,-1.82904,-0.768104,-1.66429,-1.68099,-1.23565,-1.36871,-1.67618,-2.10806,-1.19812,-1.90036,-1.70251,-1.26624,-1.55225,-1.9068,-1.0853,-1.50943,-1.25289,-1.2723,-1.47564,0.0369924,0.0971206,-0.0483872,-0.069689,0.00651264,0.00962946,-0.00106023,0.0671619,-0.0855754,-0.16717,-0.180726,0.0928175,-0.0635387,0.0204941,-0.0621036,0.00867212,0.0701938,-0.0125086,-0.00157651,0.0211966,0.0157667,0.0114298,0.0111592,0.0203521,-0.0132446,0.252066,18.4992,0.393559,-0.0306216,0.110783,0.0180446,0.133173,-0.711073,-2.5188,0.420175,-0.815477,0.346252,-0.0494452,0.114996,0.191048,0.00454985,0.0489603,0.122162,0.115327,0.0732134,0.0516301,0.28671,-0.1497,-0.00165283,0.066657,-0.286376,-0.013007
2732.32,0.980573,0.329791,4,15,0,-2700.6,-1.51957,-1.57973,-1.39539,-1.3455,-1.49924,-1.34552,-1.51742,-1.39817,-1.91563,-1.48582,-1.29124,-1.23731,-1.41787,-1.23535,-1.64929,-1.77733,-1.47543,-1.5679,-1.296,-1.61849,-1.45985,-1.02641,-1.42963,-1.64232,-1.66696,-1.26665,-1.35939,-1.66316,-1.5848,-1.47243,-1.43969,-1.68893,-1.42778,-1.87969,-0.824174,-1.52985,-1.66806,-1.30726,-1.36814,-1.43874,-1.64297,-1.0891,-2.32558,-1.66618,-1.32866,-1.41781,-1.61985,-0.893866,-1.59398,-1.43052,-1.04486,-1.38044,0.00731888,0.0292974,-0.00850599,-0.106311,0.0165126,0.0297491,-0.00254452,0.0824801,-0.110584,-0.141314,-0.176631,0.104716,-0.0563453,0.0291354,-0.0818346,0.0181191,0.0475673,-0.00186026,-0.0153532,0.0213119,0.0365588,0.0218626,-0.00196715,0.0149993,-0.018377,0.256572,18.9832,0.275964,-0.0205591,0.101163,0.0307375,0.10786,-0.573843,-2.33456,0.521217,-0.794955,0.418943,-0.0719234,0.103035,0.131293,0.0163955,-0.00509098,0.105917,0.182831,0.0663251,-0.036315,0.189668,-0.207711,-0.0344357,0.0194597,0.0440645,-0.0198423
2732.83,0.914276,0.329791,4,15,0,-2689.91,-1.84868,-1.70262,-1.31323,-1.37236,-1.49608,-1.19889,-1.64469,-1.45578,-1.98846,-1.56349,-1.71463,-1.28622,-1.1608,-1.03353,-1.79174,-2.07444,-1.23677,-1.70768,-1.04593,-1.97937,-1.45755,-1.44945,-1.54803,-1.88574,-1.44088,-1.88644,-1.25779,-1.68782,-1.5261,-0.984044,-1.79675,-1.6079,-1.3426,-1.86213,-0.777436,-1.67533,-1.72736,-1.29972,-1.27453,-1.5681,-2.12132,-1.17091,-1.95426,-1.72658,-1.31227,-1.5076,-2.52053,-1.00745,-1.48599,-1.32356,-1.18124,-1.34505,-0.0285143,0.0577177,0.0418496,-0.0772054,0.0297459,0.0133283,-0.0126327,0.0557341,-0.0870594,-0.163225,-0.161088,0.095154,-0.0672823,0.00817112,-0.078273,0.00676651,0.0637663,-0.0156069,-0.0076643,0.0217737,0.00587652,0.0158992,0.00826002,0.0235356,-0.00957366,0.287353,18.3594,0.397186,-0.028523,0.066858,-0.0438494,0.140718,-0.669426,-2.18141,0.444929,-0.832232,0.229874,-0.0637365,0.10133,0.173313,-0.00740589,0.0312187,0.125672,0.0742534,0.0959145,0.0483112,0.345977,-0.108208,-0.0449868,0.0220843,0.385669,-0.0144099
2732.74,0.937559,0.329791,4,15,0,-2694.37,-1.80582,-1.59051,-1.45726,-1.30927,-1.42887,-1.31673,-1.56119,-1.38944,-1.97502,-1.7437,-1.8948,-1.14866,-1.34915,-1.04472,-1.72416,-2.01309,-1.45261,-1.60685,-1.11064,-1.70617,-1.63298,-1.31699,-1.67523,-1.75995,-1.43827,-1.37021,-1.44624,-1.66322,-1.48501,-1.22725,-1.85616,-1.72628,-1.39561,-1.95173,-0.88283,-1.48224,-1.6492,-1.22407,-1.39425,-1.53466,-2.14063,-1.1477,-2.12488,-1.50528,-1.41955,-1.42915,-2.01473,-1.08729,-1.45323,-1.36062,-1.02334,-1.40289,0.0298922,0.00937606,-0.0120376,-0.0208438,-0.00949928,0.0211414,0.00892626,0.063919,-0.0879314,-0.167297,-0.183138,0.0665052,-0.0754877,0.0103816,-0.047237,0.0018531,0.0608062,0.00817698,-0.00338927,0.0102312,0.0263833,0.0291647,-0.00517878,0.0218516,-0.032176,0.293098,18.9933,0.144537,-0.0146827,0.14796,0.0195137,0.0988988,-0.711346,-2.78508,0.189092,-0.869329,0.232762,-0.0454767,0.0877132,0.16819,0.031366,0.00248716,0.0422957,0.112513,0.0672033,-0.0778056,0.262746,-0.363676,0.00876626,0.00845152,-0.0677239,-0.00389036
2740.44,0.896273,0.329791,4,15,0,-2691.14,-1.7189,-1.56854,-1.32964,-1.44003,-1.57009,-1.23693,-1.64387,-1.40299,-1.89447,-1.53359,-1.20771,-1.29526,-1.24562,-1.2997,-1.69552,-1.49654,-1.41827,-1.65084,-1.29678,-1.84545,-1.42756,-1.41465,-1.44319,-1.81915,-1.64742,-1.70072,-1.27582,-1.69413,-1.68685,-1.03203,-1.64017,-1.6196,-1.24963,-1.92672,-0.769913,-1.58201,-1.75502,-1.37035,-1.27689,-1.65817,-1.94955,-1.18139,-1.75316,-1.93517,-1.26513,-1.54056,-2.23144,-0.94601,-1.48272,-1.42981,-1.21506,-1.30332,0.075691,0.123579,0.0239199,-0.071801,0.0396569,0.0215133,-0.0222065,0.0642815,-0.100666,-0.162362,-0.155182,0.121771,-0.0789189,0.0180897,-0.067793,0.0288788,0.0514685,-0.0168125,-0.0249001,0.0254198,0.028921,0.0153869,0.0131983,0.0149669,-0.002886,0.25894,18.662,0.341457,-0.0235687,0.0473954,-0.0364539,0.130746,-0.68662,-1.98391,0.584753,-0.955045,0.317009,-0.0492928,0.129685,0.13949,-0.00123568,0.00925602,0.168329,0.206289,0.112261,0.080522,0.228056,-0.0326196,0.0135276,0.062959,0.24821,-0.0134012
2741.23,0.871636,0.329791,4,15,0,-2697.04,-1.58815,-1.67224,-1.28233,-1.45517,-1.43163,-1.35643,-1.4606,-1.39264,-1.9235,-1.49486,-1.66241,-1.21178,-1.29166,-1.14485,-1.69457,-1.82729,-1.43005,-1.65807,-1.08331,-1.64003,-1.57878,-1.12476,-1.57221,-1.64399,-1.41906,-1.43375,-1.42956,-1.64249,-1.46152,-1.3626,-1.76411,-1.65369,-1.4292,-1.85803,-0.8103,-1.61806,-1.61294,-1.26782,-1.39653,-1.44946,-1.82034,-1.11343,-1.98439,-1.4221,-1.39802,-1.48928,-1.55391,-1.02857,-1.56015,-1.27528,-1.10013,-1.40394,0.0102573,-0.0220083,0.0292935,-0.0193198,0.00676756,0.0203845,0.0170118,0.0659957,-0.0885368,-0.154569,-0.174021,0.0679365,-0.0584947,0.0220231,-0.0665974,-0.00705434,0.059326,-0.00440058,-0.00307527,0.0161355,0.00836942,0.0152038,-0.0112685,0.0215109,-0.0312125,0.246318,18.3468,0.212501,-0.0173882,0.162612,0.0284244,0.107085,-0.654237,-2.54656,0.275258,-0.765484,0.354221,-0.0707966,0.0674999,0.163383,-0.0234123,-0.0280778,0.0240645,-0.0091447,-0.00822958,-0.108406,0.259809,-0.352786,-0.00410501,-0.0193841,0.235107,-0.00360591
2740.25,0.985461,0.329791,4,15,0,-2708.92,-1.67726,-1.52942,-1.32544,-1.46481,-1.52149,-1.3544,-1.432,-1.39569,-2.07756,-1.62653,-1.64955,-1.2173,-1.23141,-1.24951,-1.63937,-1.56933,-1.31737,-1.53694,-1.06314,-1.62928,-1.5332,-1.11595,-1.55872,-1.67082,-1.48201,-1.52651,-1.35822,-1.71868,-1.49201,-1.22096,-1.61495,-1.73762,-1.37846,-1.88344,-0.758165,-1.71996,-1.66434,-1.27848,-1.45051,-1.47897,-2.00868,-1.19301,-2.05187,-1.43288,-1.38545,-1.44214,-1.84547,-1.03539,-1.50793,-1.17641,-1.08306,-1.34711,-0.016703,0.101713,0.0328185,-0.0177673,0.0157346,0.0251229,-0.00223282,0.075213,-0.0960417,-0.162701,-0.177715,0.0651816,-0.064623,0.0162095,-0.0552399,0.0114155,0.0533581,-0.0136286,0.000394706,0.0313329,0.0125183,0.00442334,-0.00754102,0.0257533,-0.0131049,0.239763,17.9316,0.158129,-0.0129334,0.110897,0.0433823,0.101787,-0.686683,-2.65842,0.219906,-0.782282,0.269424,-0.0523503,0.0983061,0.146511,-0.0194261,0.0211091,0.112764,0.0468929,-0.00193386,-0.0416212,0.371976,-0.148121,-0.0154652,0.0480547,0.259507,-0.00331615
