# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
255.811,0.892544,0.338745,3,15,0,-217.849,6.57151,6.49737,6.86728,6.74768,6.69553,6.81477,6.66088,6.83976,6.36323,6.68164,6.89855,6.79082,6.90784,7.09364,6.5447,6.40533,6.83319,6.46139,6.99338,6.41415,6.57818,7.04095,6.57229,6.41633,6.63627,6.73327,6.7924,6.45351,6.70063,6.953,6.59584,6.52074,6.91073,6.25177,7.33694,6.68741,6.47987,6.69034,6.75216,6.73142,6.1309,6.87455,6.04446,6.48254,6.74624,6.39084,6.48383,7.12354,6.74009,6.78351,6.93089,6.80025,0.0672414,-0.0175986,0.0726255,-0.0769458,0.183726,-0.0825723,0.0134734,-0.126044,0.825448,-0.193284,-0.158724,0.0895363,-0.0787686,0.00135861,-0.0521167,-0.0313546,0.067053,-0.0132072,-0.0268844,0.00284049,0.0226374,0.00112379,-0.023045,0.0293751,-0.0195224,0.55557,0.254803,-0.123798,0.014905,0.083185,-0.0326613,1.11685,-0.867544,-2.2673,0.445049,-0.87516,0.162804,-0.0602297,0.0252855,0.180968,-0.0745837,-0.115756,-0.0334593,0.0432191,-0.068158,-0.134901,0.412896,-0.220573,0.00148762,-0.0273311,0.612041,-0.0143614
261.018,0.886107,0.338745,4,15,0,-212.126,6.58101,6.61201,6.77295,6.76515,6.6305,6.71736,6.57678,6.76886,6.37519,6.67131,6.78213,6.87831,6.86644,6.97298,6.46838,6.47613,6.82691,6.46143,6.93149,6.31646,6.72507,6.89803,6.71103,6.50701,6.60559,6.71958,6.71947,6.64576,6.70048,6.90446,6.57584,6.58775,6.79393,6.33814,7.1549,6.63941,6.58884,6.89896,6.78855,6.68774,6.28343,7.02884,6.16129,6.33578,6.72786,6.72006,6.17307,7.18216,6.74679,6.65961,6.85768,7.08966,0.0819874,0.0513058,0.0772921,-0.0567947,0.167271,-0.123627,0.040411,-0.140633,0.846584,-0.172442,-0.148133,0.0933002,-0.0956611,0.0350024,-0.071945,0.045051,0.0449372,-0.00286526,0.00288908,0.0171635,0.0311691,0.0216772,0.0153401,0.0100259,-0.027835,0.560429,0.208033,0.0293117,-0.00669093,0.156949,-0.0881652,1.15676,-0.660995,-2.1861,0.247081,-1.1175,0.434832,-0.0600777,0.150598,0.116473,0.0318564,0.0588388,0.105596,0.177694,0.0874857,0.0287345,0.0878702,-0.314493,0.017585,0.00933945,0.626181,-0.0106003
263.427,0.991424,0.338745,4,15,0,-223.307,6.56514,6.74788,6.85635,6.64308,6.66954,6.73769,6.62942,6.79977,6.31304,6.60456,6.85213,6.90648,6.92937,6.92248,6.46946,6.35935,6.96509,6.52359,7.06226,6.39043,6.82332,7.1148,6.78486,6.47469,6.63721,6.7759,6.5738,6.52219,6.57068,6.93296,6.59326,6.46491,6.90149,6.22856,7.23084,6.45549,6.4865,6.80956,6.76315,6.66027,6.20677,7.19413,6.08644,6.40175,6.74054,6.59025,6.16741,7.13141,6.73224,6.8637,6.96331,6.92711,0.0298591,0.0460094,0.0269426,-0.0258353,0.189761,-0.111741,0.0206982,-0.133,0.846636,-0.181235,-0.145615,0.100236,-0.0702231,0.00226257,-0.066631,0.0186266,0.0489849,-0.0273154,-0.00514226,0.0276191,0.0204209,0.0123352,-0.0182023,0.0329252,-0.0223542,0.55503,0.266354,0.0170089,-0.00187254,0.0889696,-0.0539226,1.15137,-0.757223,-1.91769,0.508666,-0.791458,0.123819,-0.068847,0.102683,0.130112,-0.0717414,-0.0155398,0.0797504,0.0568339,-0.00852747,-0.111642,0.461612,-0.252568,0.00508387,0.0188566,0.224335,-0.00482197
250.279,0.73053,0.338745,4,15,0,-211.698,6.54745,6.67406,6.64683,6.77357,6.69212,6.97186,6.5801,6.68851,6.34756,6.76313,6.5306,7.02751,6.96653,6.93233,6.45999,6.20176,6.63019,6.55449,6.92316,6.27414,6.63729,6.6712,6.52888,6.5795,6.61659,6.61147,7.06993,6.62959,6.84616,6.95768,6.59978,6.47547,6.93991,6.31223,7.3003,6.73749,6.62732,6.80058,7.07252,6.71865,6.11732,6.76293,6.20628,6.44902,6.7477,6.5697,6.02019,7.11957,6.65244,6.67232,7.00975,6.8463,0.00339799,0.0409916,-0.00275284,-0.0910238,0.164134,-0.106583,0.0448297,-0.144888,0.858704,-0.171766,-0.149583,0.081797,-0.0968796,0.0362749,-0.0602146,-0.00125076,0.0575766,0.0162612,-0.00186925,0.00383033,0.0237825,0.0252083,-0.00520338,-0.00417565,-0.037151,0.558647,0.274813,-0.0760122,0.00553706,0.179922,-0.0630019,1.14186,-0.70324,-2.30126,0.188844,-1.11697,0.473394,-0.0646171,0.0715102,0.151185,0.0291942,-0.0290239,-0.0181017,0.0599343,0.0121682,-0.118234,-0.158743,-0.41975,-0.030969,0.0243003,0.0710867,-0.016989
247.49,0.919482,0.338745,4,15,0,-210.329,6.60404,6.45699,6.8473,6.78811,6.75659,6.8525,6.54416,6.88128,6.26081,6.72111,7.09263,6.83615,6.86166,7.15564,6.5476,6.07682,6.71232,6.48821,6.8251,6.48591,6.4952,7.10615,6.63139,6.45055,6.68856,6.49912,6.7164,6.3909,6.60593,6.73357,6.46696,6.60746,6.98277,6.29978,7.24467,6.52608,6.41507,6.86702,6.83004,6.6102,6.19455,6.88321,6.18798,6.63254,6.78441,6.47547,6.55896,7.14819,6.7962,6.77263,6.98704,6.8947,-0.0555356,0.0325414,0.00294362,-0.0251413,0.195049,-0.0578474,-0.00980626,-0.112543,0.827208,-0.220501,-0.160287,0.117685,-0.0705426,0.014417,-0.0528115,0.00437697,0.0558092,-0.0359439,-0.0229101,0.0156866,0.0156911,0.00308269,-0.029162,0.0245487,-0.0446032,0.554199,0.215932,-0.17644,0.0227162,0.0213743,0.0135357,1.14068,-1.01844,-2.05094,0.701356,-0.824826,0.276485,-0.0754744,0.0842247,0.151813,-0.159584,-0.147816,-0.0473061,-0.0585014,-0.134575,-0.230857,0.274169,-0.503948,-0.0377391,0.017495,0.0469105,-0.00469245
247.638,0.950854,0.338745,4,15,0,-209.235,6.49916,6.56516,6.64891,6.72744,6.70654,7.00172,6.4952,6.73276,6.29049,6.65859,6.57728,7.05738,6.89129,6.84614,6.45357,6.22391,6.76976,6.54271,6.91352,6.17302,6.58746,6.85473,6.62371,6.45403,6.66389,6.61405,6.87298,6.65044,6.88412,6.93337,6.44312,6.57899,6.94053,6.31437,7.07601,6.60238,6.54146,6.92062,7.12049,6.75049,5.93928,6.8616,6.10238,6.4207,6.73472,6.4643,6.13006,7.12807,6.63544,6.82922,6.9811,6.94561,0.0789193,0.0769898,0.0624048,-0.0779302,0.170275,-0.109255,0.0320378,-0.148919,0.826202,-0.191859,-0.139075,0.0934422,-0.0935838,0.0280367,-0.0457869,0.00228695,0.0509816,0.00386269,0.010261,0.0197392,0.00579333,0.0191443,0.00454327,0.0109842,-0.0524101,0.556471,0.28392,-0.0387885,0.00225867,0.1446,-0.0767019,1.10495,-0.802907,-2.02551,0.301047,-1.03339,0.36789,-0.0535511,0.0708352,0.132498,0.00658254,0.00949942,0.0319304,-0.0272253,-0.00398978,-0.0844941,0.0413535,-0.592154,0.00960407,0.027526,0.537764,-0.0145451
245.166,0.97344,0.338745,4,15,0,-203.464,6.39245,6.67177,6.66633,6.76418,6.52922,6.76165,6.48659,6.88352,6.37031,6.75321,6.76761,6.82423,6.97233,6.97295,6.48632,6.45959,6.89109,6.61968,6.82348,6.2306,6.84565,6.94342,6.72901,6.48566,6.45226,6.67325,6.80701,6.49837,6.60242,6.8641,6.72838,6.36475,7.08832,6.27216,7.31291,6.83054,6.50504,6.75173,6.77935,6.76591,6.1375,6.90139,5.88505,6.5773,6.82501,6.6144,6.0009,7.10481,6.66985,6.58918,6.83856,6.77338,0.0220707,0.0284168,0.0296466,-0.137334,0.147205,-0.129898,0.0127543,-0.136396,0.835736,-0.193667,-0.175476,0.12098,-0.0848303,0.0204515,-0.0781371,0.0126129,0.0591225,0.0118175,-0.019328,0.0115801,0.0105735,0.0223731,-0.00205544,0.0233359,0.00577544,0.565015,0.245086,0.0550411,-0.0120894,0.0751603,-0.0715592,1.17255,-0.809003,-2.36496,0.524498,-1.00878,0.35564,-0.0605205,0.102198,0.156451,0.0592177,-0.000156336,0.100901,0.108759,0.128522,0.028611,0.381346,0.0652536,-0.04071,0.00962381,0.356156,-0.0256324
261.962,0.967743,0.338745,4,15,0,-210.551,6.56399,6.48821,6.81101,6.70499,6.59412,6.83081,6.65605,6.77664,6.34848,6.80636,6.81285,6.82444,6.9442,6.86343,6.49237,6.29181,6.94929,6.51681,6.7973,6.3428,6.75633,7.07863,6.59405,6.46907,6.54569,6.71134,6.70926,6.41903,6.66715,6.91509,6.7944,6.44981,6.97415,6.26686,7.16609,6.6986,6.56752,6.89719,6.89862,6.76211,5.89994,7.00528,6.0491,6.5168,6.82485,6.56775,5.96664,7.10894,6.75012,6.59083,7.05087,6.93322,0.0297178,0.0875916,0.0751231,-0.0564148,0.18488,-0.120278,0.0310117,-0.127183,0.823473,-0.179037,-0.144317,0.104878,-0.0744825,0.0260955,-0.058654,0.0068875,0.0701751,0.00719202,-0.00045273,0.0274594,0.0217091,0.0193419,-0.0123394,0.0159251,-0.0169405,0.544515,0.225476,0.0543535,-0.0069199,0.134654,-0.0252512,1.11521,-0.752765,-1.94078,0.444585,-0.897333,0.391897,-0.0564482,0.104714,0.18333,0.0325403,0.0135152,0.0961015,0.0819944,0.0313723,-0.0869956,0.207914,-0.191401,-0.00861858,0.0299314,0.609826,-0.0105294
256.035,0.879955,0.338745,4,15,0,-222.366,6.49032,6.65085,6.72663,6.88715,6.68622,6.87082,6.57414,6.78483,6.36057,6.66318,6.59553,6.98626,6.85038,6.93896,6.46809,6.33425,6.62755,6.50908,7.11726,6.41034,6.64943,6.86379,6.79802,6.50094,6.67472,6.47388,6.91629,6.68809,6.70844,7.06394,6.52618,6.62508,6.74665,6.27819,7.26374,6.61328,6.52761,6.78531,6.82802,6.70986,6.63247,6.86921,6.26845,6.2779,6.70844,6.60236,6.6617,7.21651,6.61119,6.92763,6.89548,6.8464,-0.0181687,0.00220303,-0.0564656,-0.0512872,0.144695,-0.104645,0.0109218,-0.130838,0.854709,-0.169165,-0.1734,0.103627,-0.0751166,0.0151504,-0.0728281,-0.000688866,0.0367173,-0.0199204,-0.0116825,0.00798774,0.0272651,0.0293848,-0.00385952,0.0153983,-0.0276626,0.56599,0.229526,-0.0481986,0.000722762,0.0599695,-0.0417842,1.16586,-0.695507,-2.35065,0.489389,-0.879871,0.254772,-0.0686827,0.0462477,0.0985566,-0.0460147,-0.0193602,0.0398425,0.123074,0.0747809,-0.0671576,0.172764,-0.312545,-0.0247512,0.0160756,-0.364335,-0.00957241
250.455,0.86481,0.338745,3,15,0,-214.568,6.51755,6.55425,6.81198,6.82272,6.70005,6.80874,6.51592,6.80132,6.34981,6.67892,6.5235,6.8333,6.8165,7.11436,6.494,6.29111,6.67961,6.55679,6.99778,6.53555,6.7319,6.79906,6.74135,6.45817,6.68399,6.59831,6.78635,6.57856,6.77869,6.78678,6.54496,6.57399,6.86269,6.33997,7.18835,6.72387,6.49061,6.76316,6.90097,6.68705,6.22866,6.77109,6.58806,6.262,6.71854,6.59858,6.2585,7.07392,6.73646,6.91425,6.82017,6.73468,-0.0189447,0.0121301,-0.0404,-0.0372747,0.188219,-0.0920657,0.0349042,-0.154144,0.83785,-0.202984,-0.179126,0.0880347,-0.0645068,0.0133893,-0.0478925,0.00684692,0.0464047,-0.0345763,-0.0206543,0.0183477,0.0394265,0.0127168,0.00528095,0.00317342,-0.019506,0.567724,0.243185,-0.116978,0.0138019,0.122768,-0.0808635,1.14174,-0.880108,-2.51873,0.432968,-0.758573,0.240637,-0.0436398,0.0761158,0.124059,-0.0772552,-0.026973,0.0900029,0.190942,0.031608,-0.0133412,0.00101057,-0.220388,-0.0208163,0.0173383,-0.260093,-0.00695706
258.183,0.99656,0.338745,4,15,0,-218.057,6.60995,6.63085,6.81022,6.76935,6.61788,6.93696,6.62964,6.78282,6.33665,6.63612,6.94488,6.87239,6.89584,6.81784,6.39407,6.51606,6.96859,6.56502,6.92097,6.25437,6.69741,6.90503,6.58773,6.50013,6.61724,6.92012,6.85696,6.61965,6.64157,7.01359,6.73277,6.54604,6.95588,6.27596,7.25213,6.83326,6.45967,6.90644,6.80523,6.74147,6.33542,7.08011,6.25089,6.59034,6.81654,6.63258,6.84394,7.12995,6.73587,6.61768,7.00138,7.0357,-0.0150243,0.0397616,0.0394854,-0.0118736,0.134822,-0.123206,0.00277367,-0.136042,0.848631,-0.157627,-0.151727,0.104881,-0.0671322,0.0117789,-0.0547998,0.0106451,0.0668667,0.00436044,0.00960405,0.0225254,-0.00207609,0.0307438,-0.0169784,0.032678,-0.0330978,0.544413,0.231352,0.0161621,-0.00875934,0.0385746,-0.0147629,1.12822,-0.668292,-1.99269,0.498308,-0.776951,0.248127,-0.0583804,0.107394,0.175216,0.0133077,0.0165947,0.0532317,-0.0499353,0.0517351,-0.130211,0.430804,-0.373954,-0.0139916,0.0120775,0.302687,-0.00221613
262.73,0.939638,0.338745,4,15,0,-221.896,6.48324,6.61564,6.79004,6.82676,6.69932,6.84747,6.57086,6.79795,6.37213,6.6764,6.52375,6.98367,6.96773,7.1029,6.4878,6.45487,6.57329,6.49687,6.97202,6.52379,6.69382,6.89436,6.66655,6.44991,6.60313,6.63033,6.72284,6.57053,6.73002,6.97048,6.34599,6.42341,6.92125,6.26803,7.19861,6.52572,6.54849,6.76594,6.73369,6.59648,6.20798,6.84667,6.32945,6.27973,6.83361,6.5332,6.19111,7.08329,6.65988,6.86997,6.84462,6.86696,-0.0211823,0.0721971,0.0348434,-0.0792029,0.179546,-0.0920752,0.0511849,-0.119568,0.850664,-0.169907,-0.164132,0.0828008,-0.0776633,0.0106319,-0.0580021,0.0122029,0.0445171,-0.0180381,-0.0220255,0.010698,0.0342556,0.0061599,-0.00926381,0.0013515,-0.0135476,0.568349,0.234575,-0.101608,0.0114141,0.187041,-0.00915122,1.14214,-0.721566,-2.40022,0.353748,-0.870149,0.202818,-0.0591504,0.0843443,0.119531,-0.0602674,-0.0675208,0.0262409,0.128751,-0.0257405,-0.0791456,-0.0127013,-0.153067,-0.041198,0.0318811,0.33608,-0.0147827
262.969,0.926749,0.338745,4,15,0,-228.283,6.46487,6.66514,6.71578,6.73072,6.59162,6.93526,6.57624,6.77742,6.25086,6.67186,6.60047,6.91135,6.88519,6.90138,6.47735,6.17137,6.80922,6.45805,6.90005,6.30457,6.86082,6.71967,6.66297,6.46795,6.53942,6.7583,6.81499,6.68534,6.80743,7.09326,6.76282,6.62193,6.87468,6.1717,7.23222,6.58895,6.60669,6.81548,6.79406,6.59881,6.46539,6.94045,5.92428,6.41149,6.70548,6.64821,6.1422,7.2348,6.78404,6.74948,6.89327,7.02283,0.0900999,0.0541803,0.0232488,-0.026442,0.1704,-0.106629,0.0373174,-0.127699,0.828278,-0.197806,-0.137652,0.113953,-0.0817063,0.00686257,-0.052233,0.00381128,0.060464,0.00526237,0.000913282,0.00470719,0.0112148,0.0115565,-0.0187362,0.0223927,-0.0167719,0.553788,0.238276,-0.0430058,0.0030769,0.158274,-0.0377955,1.11917,-0.868275,-1.80781,0.553838,-0.88691,0.175896,-0.05536,0.0864432,0.159819,0.000190589,-0.0206497,-0.0129191,0.00961609,-0.0126597,-0.113431,0.310016,-0.189496,0.0365472,0.0243137,0.197743,-0.00493522
256.512,0.929441,0.338745,4,15,0,-226.271,6.50847,6.43921,6.81331,6.90925,6.80588,6.83472,6.58117,6.78186,6.38034,6.64753,6.76253,6.96845,6.92903,7.04127,6.48168,6.26749,6.80908,6.52925,6.96505,6.40685,6.59502,6.88825,6.6479,6.58547,6.67894,6.65201,6.72537,6.43587,6.50894,6.97247,6.53504,6.45612,7.04166,6.41704,7.19972,6.46496,6.46606,6.89956,6.90416,6.65119,6.11274,7.08973,6.18326,6.27224,6.84928,6.49094,5.83398,7.13785,6.60487,6.89415,6.97853,6.91679,-0.0255387,0.0697344,0.0325608,-0.145638,0.173408,-0.108152,0.00560299,-0.131199,0.84432,-0.164794,-0.158525,0.0758062,-0.0696344,0.0326705,-0.049545,0.0228633,0.0543545,-0.0255862,-0.0138567,0.01835,0.0375169,0.0197135,-0.0031009,0.00766041,-0.0269468,0.560302,0.252973,-0.0207656,0.000164395,0.0420839,-0.0132535,1.12808,-0.70189,-2.32129,0.274936,-0.869694,0.450087,-0.0492919,0.118439,0.144476,-0.0609458,-0.024777,0.0696712,0.157982,0.0281663,-0.0701574,0.0529066,-0.304457,-0.0679372,0.0317977,0.38595,-0.0271823
270.101,0.987338,0.338745,4,15,0,-226.886,6.61249,6.71858,6.7509,6.73519,6.61043,6.86611,6.5385,6.79459,6.43037,6.71347,6.83932,6.96341,6.93894,6.78741,6.47682,6.51306,6.6366,6.55594,6.98951,6.25435,6.70375,6.95692,6.5927,6.38283,6.62697,6.77347,6.74372,6.61988,6.75052,6.95566,6.58541,6.51882,6.83862,6.25836,7.25477,6.61072,6.53919,6.69049,6.70558,6.64571,6.37789,6.95114,6.20589,6.46686,6.75398,6.51126,7.02948,7.13213,6.77668,6.662,6.93724,6.88212,0.00772512,0.0362278,0.075843,0.0559247,0.138575,-0.0970642,0.0375716,-0.119087,0.843136,-0.174145,-0.141743,0.109208,-0.0764811,0.00612489,-0.0770978,0.00352927,0.0568436,0.0015886,-0.0102659,0.0239918,0.0204473,0.0244349,-0.0120662,0.015688,-0.0182596,0.561667,0.234871,-0.076895,0.00417381,0.149529,-0.0332041,1.14868,-0.702536,-1.83886,0.513527,-0.871758,0.181336,-0.0735037,0.0804817,0.149662,0.0118942,-0.0152982,0.086675,0.0800521,0.0511937,-0.0888527,0.20088,-0.206306,0.0205122,0.000192522,0.502375,0.010438
253.684,0.718548,0.338745,3,7,0,-226.26,6.67648,6.58304,6.74969,6.72163,6.5518,6.90803,6.54905,6.75668,6.3925,6.63914,6.79888,6.9519,6.96426,7.07493,6.53151,6.38266,6.68092,6.45641,7.0135,6.21782,7.08883,6.78617,6.56398,6.2819,6.74664,6.71842,6.70675,6.55094,6.80612,6.82875,6.5649,6.60266,6.89199,6.31725,7.20299,6.70191,6.51227,6.74117,6.89626,6.79095,6.13473,6.9354,6.58492,6.48263,6.62328,6.54871,6.38174,7.02498,6.85129,6.86842,6.93989,6.87879,0.0167692,0.0466683,-0.0285798,0.03665,0.152919,-0.110803,0.0238979,-0.115766,0.852363,-0.175233,-0.160366,0.0876195,-0.0575466,-0.013167,-0.0300597,0.0216147,0.0649537,-0.0142884,-0.0142772,0.0328774,0.0331393,0.0192112,0.00641735,0.0272498,-0.0274191,0.548821,0.225673,-0.0412492,0.000738327,0.097131,0.0350742,1.12231,-0.751218,-2.19591,0.45267,-0.607491,-0.0116684,-0.0241086,0.1297,0.170883,-0.0047311,0.012749,0.157517,0.178066,0.0715863,0.00149666,0.359695,-0.309794,0.0249706,0.0326442,-0.247245,0.00684047
251.412,0.917594,0.338745,4,15,0,-213.215,6.43735,6.52482,6.81295,6.7657,6.63293,6.88936,6.59054,6.80767,6.12833,6.62141,6.74088,6.96734,6.99261,6.90938,6.46579,6.40567,6.99029,6.64555,6.9761,6.30274,6.6882,7.06313,6.71815,6.60668,6.47484,6.5527,6.80677,6.32548,6.64518,6.87302,6.53033,6.56431,6.88345,6.3823,7.2265,6.6218,6.56505,6.96812,6.64388,6.58037,6.29587,7.01217,6.20289,6.40684,6.83955,6.41008,5.94256,7.1183,6.61177,6.58831,6.87795,6.62766,0.0561503,0.0720241,-0.00573838,-0.114849,0.210012,-0.0969642,0.00180551,-0.129704,0.825479,-0.186281,-0.130391,0.0945932,-0.076301,0.0398784,-0.0575212,-0.025441,0.0698855,-0.00898256,0.0053913,-0.00671312,0.0290511,0.0302504,-0.0243308,0.0077012,-0.0271427,0.565924,0.23204,-0.0180194,0.00478644,0.0479385,-0.0321301,1.10824,-0.818911,-1.78175,0.393208,-0.959963,0.542106,-0.0635378,0.0379636,0.185535,-0.0432341,-0.0218835,-0.0643336,0.0731568,0.0158121,-0.183713,0.053057,-0.306671,-0.0116064,0.0424516,0.0730144,-0.0214358
260.598,0.909759,0.338745,4,15,0,-208.415,6.48165,6.7137,6.80207,6.6508,6.71874,6.90918,6.67421,6.79882,6.48001,6.72143,6.96519,6.88046,6.84251,6.71338,6.4845,6.49207,6.67422,6.47447,6.98536,6.36693,6.43342,6.79712,6.63077,6.45721,6.73871,6.74158,6.798,6.43842,6.59158,6.89603,6.45327,6.53799,6.84458,6.27664,7.29357,6.79498,6.52118,6.75034,6.76136,6.73102,6.1365,6.94639,6.12251,6.51543,6.83626,6.68885,6.15304,7.23844,6.6712,6.68897,7.03274,7.03881,0.0636774,0.094348,0.0919666,-0.0521735,0.156131,-0.0909279,0.0280322,-0.123508,0.823574,-0.179643,-0.173548,0.110675,-0.0791883,0.0256548,-0.0658,0.0339005,0.0441411,0.00646659,-0.00980463,0.0295783,0.0278768,-0.000452423,0.00779174,0.0229334,-0.0303785,0.549178,0.256011,-0.0762709,0.00611688,0.123556,-0.025807,1.13373,-0.731165,-2.40839,0.478369,-0.930826,0.335803,-0.0624374,0.128265,0.114874,0.0315208,-0.00365069,0.113164,0.120819,-0.02094,-0.00286464,0.284419,-0.343231,0.00964017,0.0293479,0.729605,-0.00973782
258.252,0.829451,0.338745,4,15,0,-218.346,6.55568,6.74141,6.81277,6.89235,6.53544,6.73144,6.75136,6.78895,6.3425,6.68938,6.91256,6.88365,6.91366,6.94781,6.52312,6.10931,6.77878,6.48377,6.93235,6.22889,6.46701,6.96256,6.79865,6.48087,6.6987,6.79725,6.83693,6.37444,6.68001,6.80494,6.46423,6.57337,6.81176,6.40655,7.21984,6.72035,6.53677,6.80655,6.80506,6.7783,5.99865,6.99453,6.37268,6.45209,6.80926,6.46072,5.93687,7.09129,6.77452,6.686,6.96027,7.01808,0.037099,0.0639828,0.0285024,-0.0752186,0.187231,-0.0929672,0.0136916,-0.123271,0.841443,-0.182125,-0.156532,0.103635,-0.074809,0.0226485,-0.0660839,0.0157221,0.0513748,0.00787164,0.00024893,0.0312795,0.0502635,0.012917,0.00817736,0.00165845,-0.0236231,0.548055,0.222157,-0.0339039,0.00473116,0.0751625,-0.0292769,1.1413,-0.71504,-2.15104,0.425427,-0.879721,0.297857,-0.0573355,0.0989141,0.131957,0.0588311,0.0499394,0.14347,0.243237,0.0300262,-0.00911614,-0.0331238,-0.266905,-0.00918909,0.0289094,0.285386,-0.014039
259.763,0.95199,0.338745,4,15,0,-224.684,6.38867,6.44329,6.80649,6.54754,6.69046,6.96278,6.3914,6.80555,6.23673,6.63937,6.76076,6.8488,6.92858,6.75819,6.43046,6.28872,6.77531,6.57108,6.94247,6.55943,6.83524,6.97651,6.64767,6.52031,6.59545,6.53588,6.73116,6.52706,6.67674,6.91753,6.68063,6.50587,6.83379,6.27155,7.21472,6.65814,6.5276,6.80107,6.70969,6.65745,6.39245,6.83659,6.09676,6.33327,6.74506,6.70692,6.17511,7.24384,6.73322,6.71187,6.91048,6.76157,-0.0594035,0.0754729,0.00823113,-0.0907673,0.144497,-0.0971722,0.0202417,-0.13485,0.828978,-0.180559,-0.162619,0.101461,-0.0524613,0.0196128,-0.0704306,0.0139947,0.0442317,-0.012387,-0.0275505,0.00484517,0.0076749,0.0207072,-0.0151694,0.0282269,-0.0173829,0.560912,0.277175,-0.0781484,0.00447166,0.0736904,-0.0315226,1.13588,-0.796254,-2.10825,0.565767,-0.698347,0.339095,-0.0699909,0.0868427,0.120598,-0.0521548,-0.087988,0.00816083,0.0171991,0.0416706,-0.0892749,0.400206,-0.1964,-0.0635672,0.0405612,0.151715,-0.0169411
255.33,0.910261,0.338745,4,15,0,-219.504,6.47447,6.49105,6.81173,6.79233,6.57643,6.86466,6.43372,6.81028,6.44454,6.9594,6.60071,6.93368,6.96028,6.76825,6.44663,6.44805,6.87957,6.54802,6.97572,6.31948,6.58396,7.11378,6.5414,6.51877,6.6123,6.64653,6.63448,6.49751,6.58272,6.98368,6.82331,6.5081,6.89445,6.2204,7.26034,6.56494,6.48404,6.87986,6.77766,6.64475,6.63244,6.92423,5.92264,6.34895,6.79984,6.57064,6.08111,7.27191,6.84888,6.76571,6.88351,6.85175,-0.0128547,0.0327819,-0.0166963,-0.143784,0.162093,-0.0903664,0.026539,-0.1347,0.834162,-0.199886,-0.136129,0.100409,-0.0957133,0.0260554,-0.0600967,-0.00859923,0.0561696,-0.00620369,0.00360014,-0.00491446,-0.00463132,0.0263758,-0.00748345,0.0179596,-0.0330368,0.561456,0.248922,-0.118084,0.0110329,0.131577,-0.0611941,1.13523,-0.861399,-1.91913,0.374219,-1.08301,0.389315,-0.0633492,0.0551209,0.149486,-0.0318798,-0.0182734,-0.0465597,-0.057043,0.043161,-0.0960065,0.199564,-0.373265,-0.0581895,0.0238555,0.0213615,-0.0268362
