# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2853.81,0.813624,0.315349,4,15,0,2896.03,5.71103,5.85946,5.8933,5.74774,5.9511,5.86558,6.07709,6.026,5.55916,5.61917,5.7168,6.01565,5.80999,5.91011,5.79935,5.55505,5.75234,5.6594,6.00077,5.8509,5.46829,5.8939,5.77979,5.72457,5.86505,6.02329,6.05507,6.02037,6.1359,5.80338,5.69257,5.9599,6.00217,5.6888,6.1051,5.95083,5.66744,6.09072,5.63149,5.75876,5.4889,5.68308,5.57286,5.95668,6.07141,5.55104,5.491,6.09451,5.91594,5.81464,5.90891,6.19757,-0.00989263,0.059599,0.0972109,-0.000975582,-0.0745136,0.0146978,0.372788,0.235961,-0.59189,-0.880504,-0.0965501,0.822759,-0.113997,-0.0986766,0.210043,0.219462,0.093403,0.00553583,-0.0105597,0.0873381,-0.0449478,0.0135788,0.048469,0.0316001,-0.000474601,0.00415075,0.00485691,-0.0283062,0.956206,0.165309,-0.0199184,0.00809188,-0.106699,0.0298752,-0.76212,-0.731962,-0.189542,0.942645,-0.871635,-0.236118,1.6971,0.991553,0.811708,0.0091236,0.0935318,0.233173,-0.0743069,0.0805884,0.205201,0.162052,-0.0327653,-0.0199738,0.0330526,-0.373527,-0.0106193,0.00752362,0.7213,-0.000181914
-2849.16,0.991688,0.315349,4,15,0,2892.04,5.64924,5.8257,6.01508,5.95964,5.79394,5.87675,5.89786,6.04495,5.5285,5.84807,6.15477,6.06317,5.93935,5.85217,5.86959,5.75208,5.93511,5.84314,5.99479,5.93973,5.9208,5.93133,5.64435,5.54228,5.75471,5.87864,5.99632,5.65938,6.09587,6.13141,5.38441,6.02754,5.92038,5.6956,6.27997,6.18851,5.66226,6.05522,5.84624,5.77572,5.78815,5.68266,5.88211,5.74655,6.02902,6.0487,5.4824,6.07549,5.88204,5.95918,5.76672,6.52375,-0.0914929,0.128704,-0.048945,-0.0059036,-0.102407,-0.00446798,0.351799,0.266488,-0.609089,-0.835144,-0.104886,0.811452,-0.0969175,-0.103262,0.158391,0.213735,0.0984677,-0.00991438,0.0358984,0.0907314,-0.0239096,-0.00577355,0.0282328,0.0142709,0.00820419,-0.0217715,-0.0175068,-0.0157884,0.963719,0.12891,0.0288649,-0.000870615,-0.0735213,0.160462,-0.843762,-0.623991,-0.211802,0.917232,-0.729144,-0.417765,1.28479,0.939904,0.853054,-0.0192723,0.193376,0.245987,-0.0784559,-0.046385,0.0611985,0.00449709,-0.0551492,-0.177214,-0.336848,-0.208342,-0.0433623,0.0852945,-0.356816,-0.00110082
-2854.31,0.935247,0.315349,4,15,0,2889.5,5.52772,5.90147,5.94116,5.86716,5.94842,5.88072,5.97926,5.99876,5.62771,5.43119,5.7227,6.0825,5.80242,5.72133,5.8205,5.59643,5.91642,5.73738,6.01198,5.94876,5.35332,5.95842,5.60422,5.69731,5.94562,6.00847,6.20057,5.68465,6.0041,6.09467,5.55523,5.97053,5.96545,5.66856,6.14569,5.87347,5.67939,5.99197,5.69424,5.72306,5.59903,5.65496,5.73282,5.93148,5.98866,5.78466,5.48484,6.01012,5.95304,5.82571,5.90086,6.31903,0.000184541,0.0537635,0.0306405,-0.000969783,-0.0859268,0.0173285,0.387433,0.276486,-0.602386,-0.877763,-0.107261,0.809668,-0.0763724,-0.103789,0.183026,0.227857,0.0864719,-0.0139972,0.00968775,0.0612703,-0.0328737,0.0349909,0.0235105,0.0127959,0.0127988,-0.00684491,-0.0183054,-0.0355212,0.964873,0.176765,-0.00488595,0.00647469,-0.0385242,0.127231,-0.831738,-0.764388,-0.234111,0.913956,-0.622558,-0.355441,1.4878,1.0617,0.72916,-0.0187446,0.0997394,0.163906,-0.0728659,0.0904623,0.0511305,0.00846396,-0.024975,-0.122905,-0.387345,-0.468735,-0.00104309,0.0219961,0.228009,-0.000180832
-2857.24,0.944855,0.315349,4,15,0,2889.87,5.62525,5.84857,5.94779,5.93199,5.82449,5.99153,5.97962,5.98222,5.68932,5.52954,5.71424,6.13563,5.7651,5.7563,5.84699,5.63408,5.95217,5.72168,6.03843,5.98847,5.43114,5.91312,5.62388,5.72558,5.86027,5.9227,6.11247,5.81199,6.05899,6.08657,5.44892,5.91868,5.85632,5.66932,6.18847,5.91759,5.60028,5.97728,5.6855,5.78021,5.75321,5.66294,5.73733,5.93641,6.03629,5.77017,5.49508,6.06292,5.92313,5.91491,5.79811,6.17008,0.0168221,0.0938011,0.00755795,0.00358758,-0.0665753,0.023177,0.380127,0.259979,-0.607647,-0.869976,-0.0970887,0.799048,-0.08173,-0.109356,0.205218,0.226547,0.0976149,-0.0177123,-0.0069039,0.0684055,-0.043658,0.0348181,0.0143192,0.0117852,0.0134314,-0.0114085,-0.0159293,-0.0178297,0.976028,0.146772,-0.00640735,0.0083301,-0.0732239,0.116268,-0.836486,-0.788285,-0.218298,0.917702,-0.694079,-0.352489,1.65744,1.01944,0.831099,-0.0187523,0.0755387,0.183767,-0.0966167,0.0950506,0.0268273,0.0204963,-0.002613,-0.116713,-0.312897,-0.23528,0.0117919,0.0505556,0.0524402,0.000668964
-2857.09,0.980091,0.315349,4,15,0,2897.77,5.63889,5.84975,5.89903,5.96003,5.79793,5.91594,5.93733,6.03245,5.59942,5.62485,5.63763,6.17464,5.76551,5.71378,5.79909,5.71956,6.00012,5.71187,6.08509,5.99417,5.51295,5.89044,5.65292,5.73161,5.83191,5.79114,6.08853,5.82647,6.18487,6.03011,5.55569,6.0026,5.95345,5.67163,6.14253,5.92306,5.61286,6.1508,5.66776,5.69365,5.93045,5.62073,5.70363,5.86487,6.06149,5.84763,5.46636,6.07599,5.9782,5.97716,5.83545,6.10578,0.0135208,0.0515889,-0.0244194,-0.031315,-0.0836018,0.0318077,0.371724,0.258188,-0.597928,-0.868977,-0.118241,0.810651,-0.10226,-0.104301,0.193809,0.22167,0.0611047,-0.0315839,-0.00649016,0.0831244,-0.036398,0.0302786,0.0379328,0.0191746,0.01579,0.00555544,-0.0113,-0.025809,0.970023,0.155876,-0.0429579,0.0113031,-0.0763296,0.025247,-0.767555,-0.626263,-0.258394,0.929201,-0.694714,-0.346988,1.57254,1.08515,0.530638,-0.0188908,0.0952367,0.221501,-0.0466668,0.130119,0.164813,0.102235,0.0451791,-0.0237573,-0.246284,-0.340575,-0.00168079,0.0357782,-0.149837,-0.00583921
-2858.81,0.790318,0.315349,4,15,0,2903.78,5.65954,5.87283,5.96706,5.78741,5.88967,5.86893,5.92044,6.07952,5.56068,5.64465,5.9563,6.01624,5.87286,5.92236,5.87308,5.62181,5.70575,5.6855,5.85879,5.81119,5.54415,5.96648,5.7187,5.61903,5.85988,6.0067,6.13542,5.73411,6.06321,6.24976,5.38031,6.07325,5.78734,5.61145,6.20186,6.09614,5.74962,5.98371,5.87568,5.85029,5.38968,5.60862,5.79414,5.83159,6.00734,5.89015,5.133,6.02895,5.93255,5.8017,5.89646,5.85766,-0.0237958,0.103141,-0.0138214,-0.0463739,-0.0952593,-0.0332052,0.35531,0.262549,-0.594742,-0.851108,-0.0890173,0.805013,-0.0908305,-0.107523,0.178001,0.214188,0.130772,0.019395,0.0232836,0.0897001,-0.0127708,-0.0121522,0.0363177,0.0374785,0.00283882,-0.0108681,0.0171605,-0.00198826,0.957703,0.199484,0.111508,-0.0101684,-0.0756024,0.190737,-0.84308,-0.786977,-0.174616,0.91271,-0.787094,-0.371399,1.3884,0.870237,1.13176,0.0230939,0.165654,0.241192,-0.0067055,0.00444867,0.173149,0.215027,0.00019375,-0.0513391,0.297914,-0.026237,-0.0261214,0.0620276,-0.0563463,-0.0086472
-2858.75,0.956106,0.315349,4,15,0,2904.11,5.60896,5.89408,5.94857,5.94411,5.94878,5.9359,5.94386,6.00971,5.40138,5.79451,5.92782,6.15172,5.77249,5.85814,5.79495,5.72622,5.90125,5.60952,6.15874,6.00243,5.45044,5.70828,5.63915,5.61021,5.91558,5.95149,5.99819,5.97839,6.11594,6.09697,5.47726,5.86521,5.92574,5.73601,6.10399,6.37647,5.72952,6.11649,5.7106,5.82475,5.50393,5.58513,5.61962,5.83797,6.0061,5.98966,5.1113,6.02531,5.88997,5.87009,5.89695,6.42842,0.0202519,0.128857,0.0169745,-0.0612003,-0.0927302,0.0195791,0.374075,0.274604,-0.588894,-0.869877,-0.110896,0.824378,-0.0965109,-0.10419,0.176473,0.228827,0.103508,-0.0285729,0.0247949,0.102706,-0.0329941,0.00107855,0.0215529,0.0278647,0.0123419,0.00343639,0.00376042,-0.0514796,0.948335,0.16918,-0.0288515,0.00767623,-0.0368552,0.111695,-0.7477,-0.668242,-0.253259,0.94574,-0.709853,-0.370387,1.42114,1.00553,0.889836,-0.027028,0.186315,0.276943,-0.0778367,0.00420945,0.0712543,0.11951,-0.00540984,-0.0663524,-0.0290381,-0.679322,-0.0101755,0.0684,0.18658,-0.0114118
-2845.58,0.981241,0.315349,4,15,0,2896.96,5.60523,5.83219,5.96992,5.93469,5.71743,5.7957,5.83854,6.05746,5.61665,5.49694,5.9459,5.97919,5.87526,5.94721,5.86021,5.7047,5.7917,5.83874,6.11824,5.91207,5.73778,5.99459,5.58151,5.63451,5.77762,6.02491,5.99235,5.8767,6.08186,6.09629,5.24177,5.93778,5.89347,5.59987,6.22003,6.02288,5.70175,6.22061,5.81036,5.77632,5.56953,5.75293,5.72639,5.87154,6.0184,5.83237,5.57255,6.091,5.93111,5.77698,5.75049,6.18104,-0.0116763,0.0709319,-0.00720356,0.0150696,-0.0973006,0.00289201,0.348415,0.250467,-0.593461,-0.857686,-0.0987767,0.840609,-0.121759,-0.12703,0.180463,0.203001,0.0823196,-0.0100331,0.0249643,0.0766429,-0.0302931,0.00922314,0.0403808,0.00796397,-0.00368071,-0.0178931,-0.0186801,-0.0107024,0.96833,0.145286,-0.00162341,0.00349442,-0.132323,0.0679521,-0.748357,-0.610911,-0.158869,0.956771,-0.845754,-0.597717,1.45981,0.928437,0.709244,-0.0176704,0.152386,0.206571,-0.0818006,0.00649914,0.107801,-0.0334739,-0.100763,-0.146056,-0.34807,-0.141228,0.00167798,0.0415414,-0.0683491,0.00280998
-2849.99,0.588854,0.315349,4,15,0,2896.56,5.588,5.84468,5.90349,5.92699,5.90393,6.00694,6.00217,5.9728,5.56667,5.74365,5.91265,6.18414,5.8228,5.94724,5.82943,5.78258,5.95517,5.6298,5.96652,5.79271,5.39001,5.74796,5.7573,5.75364,5.95609,5.82898,6.14974,5.96597,6.2117,6.18928,5.68877,5.94622,5.98038,5.67076,6.13102,6.10429,5.70693,5.82933,5.81501,5.80722,5.58634,5.51889,5.84029,5.83386,5.95619,6.04457,5.27362,6.08322,5.92647,5.89264,6.0041,6.24571,-0.0245992,0.0788944,-0.010783,-0.0200831,-0.0963045,-0.00298115,0.379794,0.252579,-0.595791,-0.854308,-0.117393,0.79535,-0.0742497,-0.0795077,0.169226,0.228823,0.0964005,0.010767,3.54175e-05,0.0992931,-0.0237367,-0.0109677,0.0335081,0.0300498,0.00996009,0.0053035,0.00700072,-0.0268891,0.953641,0.152961,0.0129198,0.00152527,-0.0200835,0.103812,-0.848776,-0.723582,-0.271254,0.891627,-0.662566,-0.143115,1.38724,1.02972,0.849698,0.0140954,0.131088,0.267101,-0.035282,0.00476034,0.158835,0.173676,0.0295949,-0.00830899,0.0733477,-0.354827,-0.0176013,0.0473375,-0.0599503,-0.00374483
-2852.38,0.681137,0.315349,4,15,0,2898.4,5.56594,5.81639,6.00811,5.7677,5.84178,5.79458,5.919,6.0524,5.51891,5.64986,5.93933,6.06455,5.96391,5.88301,5.81525,5.73899,5.78561,5.78,6.04146,5.85286,5.79019,6.02501,5.7175,5.67523,5.71389,6.03361,6.0472,5.85209,6.20528,6.12581,5.48371,6.05383,5.9799,5.70987,6.22284,5.9745,5.74387,6.20698,5.70207,5.7304,5.5339,5.7098,5.81656,5.84165,6.08055,5.76681,5.4056,6.13835,5.88185,5.83471,5.73042,6.30053,-0.0204663,0.114823,0.0176311,0.0267517,-0.06944,0.0086056,0.325881,0.250308,-0.59997,-0.85218,-0.0824281,0.834692,-0.12926,-0.092165,0.153724,0.220349,0.0971854,-0.025047,0.0204051,0.0861898,-0.0410659,-0.00101847,0.0423035,0.010969,0.0205307,-0.0120644,-0.0297066,-0.0177122,0.974498,0.139467,0.0234246,0.00313624,-0.195962,0.0980309,-0.742219,-0.537989,-0.137516,0.950919,-0.825656,-0.331443,1.23459,0.980624,0.841059,-0.0253254,0.155286,0.232495,-0.0973955,-0.00235412,0.142432,0.0117003,0.0201133,-0.134671,-0.554809,-0.23373,0.000804631,0.059413,0.10407,0.00498831
-2854.28,0.971128,0.315349,4,15,0,2886.47,5.72254,5.82471,5.96732,5.98045,5.87615,5.84613,6.07396,6.05601,5.46039,5.74062,6.00962,6.00229,5.82257,5.78964,5.81855,5.56924,5.82785,5.69123,5.98687,5.93308,5.38358,5.78302,5.63875,5.62891,5.85916,6.09784,6.02042,5.75436,6.25692,5.95913,5.45212,5.9976,5.91789,5.65783,6.25335,6.06943,5.61595,5.91717,5.7551,5.76271,5.38897,5.69152,5.71994,5.77742,6.02024,5.73281,5.29029,6.09507,5.92561,5.80268,5.82686,6.21477,-0.0050695,0.137448,0.0267568,-0.06238,-0.107563,-0.00522815,0.379829,0.255885,-0.598656,-0.871125,-0.103949,0.796896,-0.0942081,-0.0999181,0.201691,0.215588,0.100899,0.0224023,0.0187573,0.0773517,-0.0334514,0.0216695,0.0228961,0.0123312,-0.0198994,-0.027333,-0.00117205,-0.0242438,0.936714,0.191722,0.0106872,0.000931517,-0.045382,0.121076,-0.875809,-0.857399,-0.217541,0.901105,-0.839985,-0.270963,1.66718,0.952352,0.864791,-0.00238907,0.141175,0.209322,-0.115108,-0.000492949,-0.00711938,-0.0573525,-0.215706,-0.208836,-0.0653968,-0.31992,-0.0242211,0.0706233,0.260239,-0.0116318
-2844.96,0.929543,0.315349,4,15,0,2902.2,5.57696,5.83539,5.94178,5.99745,5.80699,5.85205,5.81683,6.02906,5.59399,5.57752,5.83746,6.13058,5.89379,5.98961,5.83776,5.66497,5.8219,5.75518,5.97189,5.83693,5.68243,5.94813,5.68933,5.64472,5.78899,5.74656,6.04755,5.92484,6.00852,6.19473,5.19685,5.93019,5.97092,5.664,6.16175,6.02616,5.74712,6.182,5.75274,5.66408,5.53989,5.60434,5.6917,5.87607,6.03761,5.89954,5.21779,6.04726,5.94699,5.88703,5.85067,6.21166,-0.046129,0.11722,0.00378812,-0.0596447,-0.067949,0.0201317,0.333221,0.250737,-0.598291,-0.845595,-0.0964609,0.820121,-0.10867,-0.108207,0.167701,0.222173,0.0808304,-0.00966226,0.00844099,0.094477,-0.0232435,-0.00486693,0.0508715,0.0289782,0.0258573,0.0100602,-0.00805433,-0.00602324,0.985042,0.140129,-0.0201955,0.0083685,-0.162235,0.0928344,-0.770592,-0.56308,-0.178635,0.931066,-0.739965,-0.425378,1.3341,1.03694,0.718237,0.0109545,0.140739,0.252321,0.0042233,0.0741778,0.276623,0.218529,0.14492,0.0417059,-0.152681,-0.0794824,-0.04348,0.0653714,0.0873238,-0.0111218
-2853.75,0.980662,0.315349,4,15,0,2886.71,5.73159,5.82616,6.04818,5.8721,5.83652,5.87741,6.15238,5.94921,5.46182,5.77895,6.00556,6.11801,5.87745,5.89804,5.83316,5.78279,5.94058,5.69518,5.98327,5.89529,5.54272,5.89714,5.67716,5.67646,5.86877,6.22154,6.05848,5.73031,6.18345,6.00905,5.51056,5.96318,5.88412,5.69148,6.29548,5.79247,5.68742,6.00558,5.65319,5.81928,5.53594,5.66081,5.76686,5.81805,5.9441,6.0575,5.77597,6.08484,5.92977,5.69332,5.90712,6.14087,-0.0594932,0.0652706,-0.00229462,0.00405705,-0.123298,-5.19601e-05,0.386076,0.247943,-0.601067,-0.87828,-0.103787,0.803372,-0.0860161,-0.102326,0.183586,0.223827,0.0946947,-0.00418716,0.00874844,0.0831063,-0.0423408,0.000765521,0.023212,0.0172595,-0.00510282,-0.0182902,-0.0315911,-0.0412488,0.944495,0.14294,-0.0069182,0.00196729,-0.0714944,0.0736857,-0.853989,-0.81676,-0.224988,0.909699,-0.732933,-0.354136,1.53947,1.00421,0.810261,-0.0281722,0.129164,0.226148,-0.150579,-0.0704531,-0.0103175,-0.0373037,-0.170922,-0.215732,-0.63142,-0.544317,-0.0277022,0.0371755,-0.0210336,0.000756506
-2854.54,0.832077,0.315349,4,15,0,2896.78,5.60398,5.84174,5.85776,5.81698,5.93324,5.84878,5.79888,6.0156,5.55773,5.53724,5.92895,6.00655,5.83011,5.75115,5.8194,5.65556,5.85839,5.74441,5.98025,5.86993,5.68979,5.89539,5.66471,5.61832,5.71042,5.84123,5.92325,5.80609,6.09315,5.96345,5.54019,5.89724,5.84928,5.74561,6.18237,6.38124,5.61062,5.99069,5.9134,5.75459,5.64763,5.57186,5.75066,5.8168,6.11848,5.67383,5.12429,6.03236,5.95381,5.94819,5.8168,6.30132,-0.0242579,0.134162,-0.015904,-0.0171147,-0.0971597,-0.00900994,0.348473,0.240241,-0.612411,-0.840717,-0.0919151,0.828474,-0.0978295,-0.107093,0.17062,0.219089,0.105826,0.0143028,0.0266862,0.0823617,-0.0273303,0.015699,0.05166,0.0447892,0.00340305,-0.00729715,0.00244902,0.00169044,0.956624,0.145153,0.0277081,-0.000739062,-0.127644,0.130456,-0.828014,-0.62334,-0.164633,0.931808,-0.754132,-0.39301,1.34698,0.967112,0.91395,0.0242356,0.162251,0.219148,-0.0130399,0.112026,0.245487,0.261324,0.0041981,-0.0384833,0.046164,0.022307,-0.014666,0.0796678,-0.100845,-0.00319131
-2856.76,0.73012,0.315349,4,15,0,2895.13,5.76059,5.76476,6.01072,5.87453,5.79177,5.81944,6.11486,6.01621,5.51145,5.74765,5.86926,6.05616,5.90138,6.00585,5.8281,5.68291,5.81409,5.74071,6.01733,5.89218,5.50698,5.85063,5.68121,5.68431,5.90914,6.07867,6.13929,5.96922,6.12561,6.05968,5.44018,6.00328,6.01325,5.5928,6.20252,5.66745,5.74611,6.09803,5.55144,5.75561,5.35225,5.76396,5.77893,5.84163,5.91751,6.00459,5.49094,6.11558,5.84239,5.84262,5.85478,6.25711,-0.0303875,0.0653138,-0.0525673,0.0427135,-0.0870292,0.0139653,0.383348,0.269156,-0.587344,-0.873346,-0.110511,0.805614,-0.0963142,-0.0973376,0.174146,0.219039,0.0834723,-0.0193745,-0.00406706,0.0959137,-0.0381204,-0.0060776,0.022901,-0.0060693,0.00367744,-0.014322,-0.0150972,-0.0416844,0.964688,0.186895,-0.0104332,0.00632194,-0.0340069,0.0872187,-0.791462,-0.727425,-0.235772,0.915947,-0.739938,-0.333673,1.46031,0.999113,0.730467,-0.0366775,0.119265,0.260831,-0.136927,-0.0816038,0.0026654,-0.142507,-0.0992412,-0.175565,-0.342352,-0.550065,0.00509292,0.0501872,-0.431956,0.00796464
-2857.92,0.914504,0.315349,4,15,0,2895.16,5.65306,5.94642,5.90571,5.86991,5.91399,5.91732,5.91816,6.04473,5.69182,5.55307,5.99147,5.90628,5.81993,5.88104,5.8873,5.77265,5.79528,5.76811,5.96658,5.94637,5.61502,6.00549,5.47104,5.59784,5.76913,5.87098,6.04539,5.8806,6.15732,6.11921,5.3933,5.90771,5.81331,5.56147,6.22305,6.32863,5.73657,6.04547,5.85065,5.79776,5.61663,5.45057,5.63718,5.87212,6.05476,5.86259,5.07042,5.97228,5.88226,5.82103,5.93261,6.34354,-0.0174472,0.140442,-0.0116004,-0.00799146,-0.10168,0.0132778,0.350983,0.248211,-0.591212,-0.863914,-0.0991429,0.83051,-0.0998215,-0.0990022,0.20058,0.224529,0.0871082,0.0135048,0.0170869,0.0837009,-0.00845377,-0.00817803,0.0417877,0.0182983,0.0143665,-0.00161006,0.0200548,-0.0156395,0.958884,0.157835,-0.0499563,0.00813476,-0.121526,0.0907127,-0.768202,-0.670986,-0.188815,0.94031,-0.80731,-0.25034,1.60326,1.03747,0.769909,0.0201365,0.144138,0.224175,0.0118551,0.0248475,0.200901,0.119961,0.0656619,-0.0166531,0.323554,-0.206377,-0.00789465,0.0819449,-0.0780198,-0.00149014
-2853.3,0.827839,0.315349,4,15,0,2897.62,5.57374,5.85378,5.9391,6.07132,5.73356,5.95638,6.0142,6.00292,5.42385,5.59867,5.95308,6.16051,5.93986,5.99525,5.76508,5.61491,5.92106,5.78454,6.15556,5.78933,5.56009,5.63494,5.82372,5.74477,5.89972,5.90301,6.13538,6.07086,6.3073,6.10107,5.56046,5.89759,6.05346,5.72836,6.17748,6.04593,5.64795,6.12432,5.8779,5.76118,5.52995,5.7425,5.9283,5.7175,5.94322,5.91595,5.46895,6.08233,5.94547,5.89063,5.82151,6.33302,-0.0452141,0.0848583,0.0179409,-0.00917664,-0.0808362,-0.0190359,0.362441,0.248146,-0.589519,-0.860522,-0.101678,0.81952,-0.0671687,-0.111246,0.15368,0.198716,0.0932925,0.00998782,0.0105312,0.0949569,-0.0351944,0.0150528,0.0404834,0.0165739,0.0162205,0.00291352,-0.0212847,-0.0203266,0.961453,0.178388,0.0660599,-0.00328483,-0.091794,0.0786895,-0.817503,-0.738808,-0.176071,0.910475,-0.58913,-0.492758,1.23902,0.875708,0.819196,0.0117079,0.146224,0.254495,-0.0556026,0.0765177,0.168131,0.0800845,0.0398907,-0.0402982,-0.411628,-0.268228,-0.02607,0.0429088,0.142058,-0.00171114
-2853.34,0.941335,0.315349,4,15,0,2896.26,5.69997,5.90695,5.90995,5.84014,5.85859,5.90755,5.8407,5.99591,5.64267,5.51446,5.62958,5.92865,5.76305,5.91649,5.88612,5.61593,5.93285,5.78233,5.94822,6.01586,5.56556,5.91139,5.55652,5.61518,5.89497,5.94179,5.97711,5.933,6.06706,6.06076,5.62043,6.1098,5.88526,5.57947,6.12774,6.22972,5.71146,6.11463,5.56799,5.75889,5.48624,5.632,5.71757,5.77289,6.04426,5.87477,5.10337,6.11536,5.94688,5.77664,5.89284,6.42959,-0.0374424,0.11201,0.0354441,-0.0429008,-0.0781421,0.0257806,0.369564,0.245867,-0.610193,-0.871292,-0.102011,0.823563,-0.0993571,-0.111941,0.208383,0.240144,0.0899639,0.00103492,0.0186989,0.0943612,-0.0210601,0.00197951,0.0526479,0.0162919,-0.00354339,-0.0165849,0.0103892,-0.00694927,0.960201,0.174744,-0.052871,0.0113603,-0.106529,0.101412,-0.822839,-0.700881,-0.222546,0.941253,-0.807761,-0.351282,1.68394,1.1184,0.789025,0.00107351,0.162214,0.253279,-0.0362506,0.0225557,0.196183,0.0511857,-0.0627192,-0.101555,0.169743,-0.0917022,-0.0350299,0.0538318,0.305259,-0.00799957
-2853.39,0.935334,0.315349,4,15,0,2896.25,5.7123,5.91544,5.9929,5.88584,5.8623,5.81808,6.10767,6.05028,5.3862,5.67992,6.09219,6.16693,5.97755,5.84799,5.80347,5.67675,5.83966,5.75764,6.01627,5.72748,5.56615,5.73315,5.73697,5.70558,5.74999,6.03582,6.20924,5.91672,6.20862,6.01634,5.28617,5.8139,6.06955,5.7243,6.2854,5.9476,5.6872,6.0004,5.94205,5.6661,5.44523,5.65193,5.8831,5.86663,6.03388,5.74653,5.48499,6.06119,5.92513,5.90893,5.84485,6.30812,-0.0381074,0.110829,0.0271874,0.0346848,-0.0888348,-0.012485,0.35039,0.253272,-0.585285,-0.857976,-0.100975,0.823869,-0.0928389,-0.0953125,0.161786,0.191125,0.0948163,0.00347768,0.00956779,0.0815963,-0.0407797,0.000191094,0.0285096,0.0170599,0.0213734,-0.0122841,-0.0248926,-0.0461039,0.959995,0.191911,0.0445837,-0.00154118,-0.0983756,0.0721865,-0.780176,-0.705107,-0.170038,0.922426,-0.729143,-0.347001,1.32168,0.820893,0.822084,-0.0120322,0.127303,0.220913,-0.11881,-0.0315135,0.0558936,0.0107744,-0.0171583,-0.18119,-0.522668,-0.608385,-0.00616624,0.0545407,0.167,0.00646756
-2851.63,1,0.315349,4,15,0,2882.89,5.68181,5.79554,5.92886,5.90006,5.8568,5.85013,5.82031,5.9829,5.68674,5.6891,5.71197,5.93422,5.8176,5.94711,5.89,5.62093,5.84883,5.6838,6.00406,6.02052,5.69557,5.98386,5.62032,5.6077,5.86552,6.01369,5.89456,5.8596,6.10806,5.97327,5.62788,6.13653,5.78608,5.58836,6.11902,6.11768,5.65726,6.03415,5.59344,5.86446,5.50423,5.67024,5.75087,5.805,5.98068,5.74765,5.54232,6.08913,5.93702,5.84154,5.78739,6.45228,-0.0106735,0.115343,0.0243473,0.0126294,-0.105884,0.0176084,0.370096,0.2475,-0.610846,-0.85275,-0.107718,0.82588,-0.0903274,-0.103515,0.18429,0.240627,0.0801861,-0.00303766,0.0128944,0.0969754,-0.026396,0.00479946,0.0488576,0.0178181,-0.0100767,-0.0104278,0.0099961,0.00547456,0.955315,0.135226,-0.054839,0.00868236,-0.0843688,0.105924,-0.81056,-0.596299,-0.231422,0.934931,-0.721143,-0.334252,1.51218,1.14265,0.70925,0.00319803,0.154235,0.26008,-0.0379045,0.0469477,0.201743,0.0849739,-0.0616448,-0.0428888,0.185793,0.072242,0.000232521,0.0580653,0.167866,0.00235496
