# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_full_pdw2_upload_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
263.989,1,0.34476,4,15,0,-217.783,6.33494,6.61218,6.74151,6.59911,6.76317,6.81804,6.71433,6.79713,6.43902,6.67232,6.65719,6.87763,6.93429,6.75934,6.50381,6.32799,6.69866,6.49342,6.94258,6.41251,6.64676,6.88089,6.69302,6.48471,6.77586,6.71516,6.74915,6.45296,6.63949,6.66451,6.68144,6.45549,6.90884,6.34917,7.29574,6.94003,6.5269,6.82319,6.80321,6.67311,6.34466,6.86,6.3998,6.48771,6.73057,6.61712,6.01831,7.1789,6.65146,6.77915,7.01082,6.98179,0.00938472,0.0612462,0.0154162,-0.066489,0.185481,-0.132183,0.00728555,-0.0925975,0.838207,-0.181552,-0.160751,0.0962889,-0.0944963,0.010713,-0.0586674,0.00750005,0.0692033,-0.0157415,-0.0034291,0.023376,0.0445062,0.016637,-0.0241065,0.00871792,-0.0290037,0.541906,0.247578,0.0426913,-0.00586171,0.0790272,-0.0124243,1.1389,-0.766264,-2.33571,0.367659,-1.06097,0.229316,-0.0653292,0.108665,0.189128,-0.0548604,-0.0332307,0.0382697,0.130835,-0.045842,-0.185766,0.0651684,-0.327614,-0.0195709,0.0306245,0.180258,-0.0124097
256.427,0.61815,0.34476,4,15,0,-216.665,6.6716,6.45215,6.92089,6.82895,6.67507,6.82916,6.49272,6.74221,6.25019,6.73897,6.95793,6.95576,6.97133,6.94918,6.48219,6.37796,6.88239,6.63554,7.05601,6.51346,6.67825,7.19425,6.74121,6.42495,6.57721,6.53502,6.80652,6.47835,6.57227,7.02357,6.64782,6.58069,6.8824,6.26374,7.26749,6.58124,6.55267,6.75703,6.78115,6.66185,6.1094,7.05213,5.99147,6.49209,6.78326,6.52272,6.32877,7.16249,6.73007,6.82884,7.00115,6.723,0.0374144,0.060928,0.0976501,-0.0594166,0.151519,-0.0955899,0.0172053,-0.121402,0.851269,-0.191701,-0.146765,0.0934076,-0.0467244,0.0184269,-0.0661242,0.0065738,0.0442035,-0.00907334,-0.0127294,0.00752004,0.00587142,0.00267218,0.000981989,0.0214857,-0.0223479,0.55894,0.255292,-0.333091,0.0293477,0.0583778,-0.0329965,1.15066,-0.836019,-1.93247,0.523677,-0.633989,0.290636,-0.0644495,0.0730247,0.11977,-0.0328035,-0.0413999,0.0176704,0.0121378,-0.00979141,-0.0214479,0.282433,-0.252433,-0.00767015,0.00952002,0.778728,-0.0110897
233.41,0.884512,0.34476,4,15,0,-202.526,6.51881,6.63301,6.82034,6.57942,6.69412,6.72934,6.67092,6.75937,6.19256,6.822,6.5316,6.8165,6.95222,6.92638,6.53449,6.02751,6.96086,6.70961,6.88354,6.57251,6.64363,7.02021,6.64427,6.30834,6.62564,6.76234,6.70976,6.43091,6.5106,6.94029,6.53507,6.64617,6.84779,6.37204,7.26087,6.67634,6.46004,6.80069,6.85643,6.76113,6.10406,6.81912,6.56796,6.54425,6.63449,6.51864,6.25089,7.29622,6.86854,6.89479,6.82073,7.06312,-0.101349,0.01494,0.000479568,-0.0902887,0.152293,-0.127391,0.0179341,-0.104252,0.872374,-0.139349,-0.137442,0.0863903,-0.0535972,0.0180015,-0.0664242,0.0132895,0.0773026,-0.00456089,0.0251701,0.0212803,0.00123922,0.000234016,-0.0317775,0.00939129,-0.0222727,0.569832,0.270429,-0.150528,0.00845442,0.0785903,0.0191055,1.14498,-0.591543,-1.87103,0.430315,-0.688507,0.284772,-0.0787739,0.131576,0.209912,-0.0429161,0.00287788,-0.0207042,-0.111887,-0.123301,-0.210692,0.092446,-0.251583,-0.0858117,0.00908085,0.0941523,-0.0168518
238.79,0.979767,0.34476,4,15,0,-184.933,6.50521,6.51793,6.77961,6.64436,6.67888,6.50802,6.80388,6.78014,6.23448,6.77652,6.62684,6.86841,6.88569,6.98925,6.41405,6.43129,6.92913,6.58308,6.90833,6.58768,6.77504,6.87226,6.69702,6.29196,6.65542,6.76216,6.72299,6.63822,6.60761,6.55155,6.61829,6.60968,6.78075,6.33793,7.24971,6.63549,6.59628,6.71241,6.701,6.71501,6.38741,6.77541,6.57684,6.57692,6.70692,6.39726,6.24523,7.29116,6.7636,6.83265,6.79035,6.74151,-0.0731684,0.0143247,0.060601,-0.0811203,0.176514,-0.135779,0.00825765,-0.117482,0.85133,-0.16995,-0.127573,0.0805272,-0.0538347,0.0151963,-0.0890489,0.0196462,0.0745084,-0.00538953,0.0329766,0.0110275,0.0250373,0.0102288,-0.025975,0.00441602,-0.0439614,0.557878,0.23459,0.0192403,-0.00547306,0.0408328,-0.0647147,1.14044,-0.672861,-1.74445,0.393819,-0.71213,0.23723,-0.101499,0.140547,0.201901,-0.04303,0.0202719,-0.0597759,-0.0123559,-0.114904,-0.234976,-0.0395621,-0.496569,-0.0716446,-0.00660203,0.527683,-0.0151406
254.516,0.862001,0.34476,4,15,0,-194.08,6.61581,6.58152,6.83946,6.80018,6.71124,6.85506,6.48439,6.74678,6.42727,6.51419,6.82857,6.94795,6.91388,6.80927,6.53399,6.08694,6.60435,6.57662,6.99833,6.25606,6.6015,6.75937,6.57665,6.52502,6.67175,6.88926,6.82283,6.73768,6.54027,6.74066,6.65801,6.61616,6.89265,6.4265,7.13938,6.78444,6.50781,6.96005,6.79842,6.75905,6.26816,6.90574,6.32403,6.39164,6.73662,6.76452,6.24047,7.19237,6.76408,6.70778,6.98775,6.88418,0.0418759,0.025308,-0.0209865,-0.00894202,0.166421,-0.128258,0.0231721,-0.126201,0.864225,-0.172089,-0.184824,0.0877107,-0.0435995,0.0210147,-0.0719928,0.0195183,0.063596,-0.00813194,-0.00664495,0.0350134,0.0129442,0.0219796,0.0062639,0.0197191,-0.0287571,0.563081,0.213643,-0.108389,0.00754731,0.0772887,-0.0273058,1.17515,-0.707564,-2.54131,0.432937,-0.643771,0.352323,-0.0636586,0.124675,0.170559,0.00489821,0.0188408,0.145863,0.0714638,0.0732161,-0.00983876,0.238765,-0.324828,0.0202654,0.0193973,-0.145569,-0.00166897
262.203,1,0.34476,4,15,0,-221.045,6.36991,6.61558,6.74401,6.70372,6.62584,6.74381,6.58672,6.80947,6.34649,6.71003,6.85597,6.94214,6.88872,7.05489,6.47389,6.50188,6.77426,6.60238,6.9054,6.42675,6.52011,6.86488,6.73495,6.38684,6.76676,6.6445,6.93658,6.48662,6.47205,7.09647,6.22964,6.56927,6.97953,6.29603,7.3247,6.66869,6.64753,6.74607,6.71858,6.65247,6.4583,7.00944,6.20002,6.26676,6.76109,6.53543,6.11178,7.0831,6.70485,6.89627,6.9847,6.75887,0.00111751,0.0761291,0.0216901,-0.11307,0.184394,-0.120096,0.0455205,-0.115037,0.825521,-0.17206,-0.15264,0.086768,-0.0681708,0.00993486,-0.0627475,0.000885619,0.0562949,-0.0215895,-0.0224535,-0.00185113,0.0313001,0.0109981,-0.0154782,0.0168473,-0.0191384,0.564895,0.240504,-0.115008,0.0106274,0.158361,-0.0546418,1.11812,-0.754809,-2.14636,0.432043,-0.825174,0.231717,-0.0650169,0.0775656,0.155141,-0.0806012,-0.0839467,-0.0270267,0.107662,-0.0171299,-0.107623,0.217457,-0.216179,-0.041224,0.037745,0.273212,-0.0211038
272.544,0.997354,0.34476,4,15,0,-238.869,6.48423,6.66509,6.79712,6.84779,6.63607,6.93427,6.56038,6.76621,6.24044,6.67211,6.7936,7.00273,6.90842,6.91152,6.50926,6.38986,6.80443,6.4537,6.98753,6.33829,6.73529,6.92525,6.5445,6.55363,6.58638,6.69916,6.65209,6.5889,6.81129,6.99236,6.75849,6.48046,6.81003,6.35727,7.188,6.60173,6.45043,6.8239,6.92295,6.68645,6.0171,6.90226,6.19567,6.56691,6.74696,6.74994,6.06798,7.15026,6.78925,6.65484,6.93415,6.9753,0.0175227,0.0236088,-0.041497,-0.0247163,0.157145,-0.129301,0.0216757,-0.108045,0.843113,-0.17179,-0.152666,0.101354,-0.0666126,0.015215,-0.055241,0.00811386,0.0683512,-0.00324924,0.00455649,0.030308,0.0105784,0.0154322,-0.0107559,0.0195152,-0.0249911,0.548354,0.246461,-0.0705726,0.00234225,0.100029,-0.00568028,1.13293,-0.734714,-2.05462,0.470076,-0.805677,0.279932,-0.0553999,0.108086,0.184466,-0.00265954,0.0128698,0.0873534,0.0136194,0.00565128,-0.0926796,0.244896,-0.282289,0.0030604,0.0238259,-0.280776,-0.00461312
265.553,0.828495,0.34476,4,15,0,-237.459,6.48802,6.60167,6.80086,6.94644,6.44825,6.87053,6.46515,6.83927,6.44855,6.73878,6.81165,7.0041,7.01772,7.12754,6.4855,6.4148,6.68442,6.56697,7.04722,6.45126,6.55329,6.96053,6.65596,6.46446,6.61155,6.71236,6.79482,6.60381,6.67736,7.15289,6.56902,6.69534,6.79407,6.23945,7.17307,6.67335,6.52323,6.85662,6.85001,6.72741,6.14178,6.90995,6.29887,6.50939,6.7074,6.66128,6.27587,7.12117,6.79346,6.62179,6.9304,6.81731,0.0110431,0.0154317,0.0157943,-0.0686975,0.158453,-0.107865,0.0429794,-0.126678,0.828113,-0.183463,-0.156422,0.101602,-0.0732692,0.00217055,-0.062888,-0.0127273,0.0553234,-5.35169e-05,0.0059629,0.0275184,0.0223809,0.0388307,-0.0143456,0.0105257,-0.0184335,0.545666,0.202292,-0.228377,0.0190635,0.15944,-0.0817173,1.12317,-0.756596,-2.09872,0.447035,-0.833271,0.141759,-0.0563597,0.0464267,0.149622,0.0240893,0.0414518,0.106891,0.0965915,0.101596,-0.107148,0.119802,-0.208217,-0.0204019,0.00524179,0.185259,-0.0128219
260.34,0.912062,0.34476,4,15,0,-227.357,6.47596,6.54241,6.74857,6.7689,6.78956,6.81016,6.65872,6.89329,6.16723,6.70053,6.75278,6.90827,6.76191,6.60581,6.5466,6.53314,6.76422,6.44747,6.81399,6.32983,6.63618,6.9013,6.70358,6.36469,6.66637,6.56832,6.64623,6.37927,6.54254,6.73865,6.38401,6.48255,7.08016,6.38384,7.23938,6.65587,6.44429,6.65835,6.85016,6.57039,6.43574,6.93039,6.22218,6.3827,6.79737,6.6172,6.3009,7.15004,6.76025,6.79278,6.89402,6.84346,0.0188806,0.105816,0.00883504,-0.0543238,0.151824,-0.118586,-0.00296213,-0.0995814,0.83133,-0.188947,-0.170579,0.133854,-0.0568452,0.00681922,-0.0392196,0.0347057,0.0674259,-0.011676,-0.0222081,0.00700086,0.0167341,-0.00102413,0.00697449,0.0189098,-0.0138856,0.567521,0.215322,-0.100542,0.00616176,0.0181946,0.0282068,1.13218,-0.882715,-2.11387,0.810849,-0.682236,0.199576,-0.0345085,0.162047,0.182548,-0.0291455,-0.044977,0.0435389,0.0914567,0.00571288,0.0271352,0.262911,-0.156846,-0.00888659,0.056788,0.119585,-0.0101392
265.305,0.904347,0.34476,4,15,0,-220.49,6.47549,6.67815,6.79766,6.85829,6.66702,6.77423,6.68161,6.75676,6.26304,6.6074,6.55737,7.03569,6.83723,6.87571,6.4931,6.57239,6.82438,6.52725,6.96235,6.49676,6.77072,7.08408,6.75941,6.52341,6.73601,6.66875,6.86638,6.58071,6.72502,6.95854,6.49858,6.39982,7.02045,6.25319,7.32078,6.59305,6.50655,6.75256,6.73675,6.61034,6.411,7.0193,6.1965,6.29357,6.76526,6.72079,6.46268,7.06683,6.72601,6.8104,6.99838,6.94612,0.0164599,0.0551697,-0.0899098,-0.0175239,0.185565,-0.117409,0.0254918,-0.103254,0.842934,-0.180357,-0.145315,0.0818757,-0.0669912,0.00686463,-0.0780167,0.00684302,0.0406169,-0.0225881,-0.0203383,0.0287346,0.0139725,0.0124969,-0.0158266,0.0337321,-0.0235908,0.550732,0.223966,-0.0943906,0.00923153,0.101721,-0.032282,1.1529,-0.746506,-2.02967,0.374612,-0.812162,0.190016,-0.078649,0.0689308,0.111754,-0.0690712,-0.0609718,0.0832906,0.0296797,-0.0029153,-0.100433,0.471916,-0.266472,0.00885972,0.0534632,-0.644505,-0.00327072
254.868,0.782858,0.34476,4,15,0,-222.886,6.58212,6.62522,6.84224,6.60942,6.59255,6.90104,6.73074,6.78653,6.35956,6.74121,6.96092,6.94541,6.99368,6.86929,6.46149,6.3337,6.8265,6.51344,7.09263,6.3811,6.5549,6.86596,6.55864,6.52276,6.528,6.75194,6.82283,6.62435,6.48116,6.87684,6.63218,6.49139,6.9383,6.18816,7.25524,6.84861,6.59111,6.8142,6.86274,6.70469,6.19503,6.97356,6.34788,6.54163,6.8013,6.37815,6.34747,7.23687,6.6558,6.56727,7.03634,7.02428,0.00413909,0.0630891,0.117499,0.0184424,0.193779,-0.149037,0.036662,-0.102774,0.854241,-0.147115,-0.152799,0.0922499,-0.0969196,0.0210457,-0.0264971,-0.00837295,0.0513353,-0.00469826,0.0159346,0.0188844,0.0311936,0.036051,-0.0118164,-0.00966438,-0.0383055,0.564833,0.229484,0.0654081,-0.00820557,0.16672,0.0176647,1.10642,-0.632032,-2.24789,0.279135,-1.03895,0.296336,-0.0329312,0.0503723,0.138563,-0.00896956,0.0302998,0.0324024,0.085822,0.0330746,-0.162175,-0.246941,-0.432682,0.00261123,0.00486207,0.846747,0.00344215
253.657,0.861449,0.34476,4,15,0,-219.051,6.37664,6.53979,6.66379,6.87022,6.75812,6.85941,6.49113,6.80422,6.28212,6.66325,6.63978,6.87953,6.96386,6.87169,6.49057,6.193,6.72735,6.58825,6.84597,6.40092,6.80871,7.01423,6.85548,6.38713,6.76541,6.64357,6.72037,6.36682,6.74672,6.90694,6.58787,6.55987,6.84686,6.41035,7.28248,6.50013,6.44058,6.75266,6.72722,6.61362,6.38777,7.04165,6.04931,6.3478,6.78258,6.69374,6.26189,7.09673,6.70058,6.99459,6.89874,6.70121,0.0183853,0.0229568,-0.0363108,-0.0694688,0.169158,-0.100496,0.0287909,-0.114198,0.836995,-0.207385,-0.143936,0.0927511,-0.0560968,0.00532333,-0.085829,0.0297909,0.062985,-0.00723176,-0.0195869,0.0228185,0.0182716,-0.00570081,-0.0151213,0.0398024,-0.0135793,0.546461,0.247438,-0.238665,0.021702,0.102539,-0.0666463,1.16333,-0.871573,-1.93465,0.493161,-0.733057,0.186259,-0.0833794,0.146816,0.171906,-0.0295938,-0.0583172,0.066333,0.055322,-0.0524436,-0.0667779,0.592189,-0.153386,-0.0133916,0.0226208,-0.197668,-0.0129659
249.6,0.922135,0.34476,4,15,0,-213.253,6.55051,6.72702,6.79402,6.69119,6.55552,6.7725,6.68216,6.78751,6.3599,6.81102,6.90848,6.97625,6.86386,6.88012,6.50779,6.08296,6.87455,6.46997,6.96965,6.40976,6.57011,6.90482,6.6012,6.52515,6.60933,6.83939,6.76894,6.53361,6.37725,6.91598,6.566,6.55757,6.86156,6.21921,7.25677,6.82504,6.55286,6.79216,6.86908,6.68864,6.68645,6.97953,6.37966,6.60184,6.75023,6.50753,6.36473,7.28467,6.6789,6.63622,7.03871,7.01719,0.025534,0.0353242,0.0925107,0.0277484,0.157524,-0.151974,0.0554199,-0.0923971,0.845035,-0.187177,-0.159832,0.0997498,-0.081609,0.0106604,-0.0689544,0.000318636,0.0520016,-0.00142303,0.0102212,0.0229769,0.0233753,0.041353,-0.00524604,-0.0132085,-0.0237402,0.566627,0.271919,0.147094,-0.0187972,0.214212,-0.00166219,1.14839,-0.755485,-2.21759,0.391212,-0.926582,0.209252,-0.0631188,0.0683792,0.13979,0.0192312,0.0478079,0.0849578,0.0958704,0.101064,-0.0976095,-0.266556,-0.268159,0.0182562,-0.00423744,0.653396,0.00517906
257.592,0.997266,0.34476,4,15,0,-219.717,6.50972,6.59744,6.76887,6.83814,6.75368,6.91959,6.58746,6.75092,6.24675,6.61078,6.77169,6.82771,6.97841,6.96242,6.51743,6.62054,6.66596,6.51576,6.9342,6.35007,6.73601,6.91829,6.68757,6.42171,6.68195,6.53832,6.80571,6.39208,6.78544,6.82273,6.51364,6.51252,6.86644,6.35657,7.23604,6.4012,6.45488,6.68654,6.6281,6.64616,5.99547,6.94391,6.1167,6.29867,6.76784,6.73724,6.03448,7.0075,6.70378,6.80921,6.89548,6.77498,-0.00143887,0.0266766,0.0103579,-0.0908465,0.18796,-0.0940845,0.0321864,-0.125374,0.829699,-0.188642,-0.145836,0.0859629,-0.0684976,0.00757827,-0.0606702,0.0232563,0.0628088,-0.00995323,-0.0160907,0.0113345,0.00735558,-0.00690121,-0.0066829,0.0410572,-0.0213682,0.543769,0.231715,-0.324378,0.0319689,0.116792,-0.0734787,1.12921,-0.819415,-2.07859,0.402059,-0.81602,0.204863,-0.0612563,0.132957,0.170793,-0.0416525,-0.0573137,0.0226565,0.00775052,-0.0494922,-0.0379631,0.592608,-0.241366,-0.0345232,0.0130654,0.167456,-0.0169559
254.573,0.812017,0.34476,4,15,0,-207.246,6.55617,6.55999,6.8195,6.60042,6.70467,6.63113,6.63905,6.845,6.21384,6.73769,6.7867,6.92504,6.84655,6.70443,6.4821,6.20898,6.67039,6.6293,6.97343,6.40094,6.50908,6.91501,6.67981,6.49962,6.45976,6.78513,6.77992,6.69104,6.64458,6.84123,6.69087,6.62715,6.97038,6.28031,7.27807,6.64672,6.60333,6.9514,6.93767,6.67992,6.48216,7.00793,6.35161,6.38867,6.76343,6.4198,6.53202,7.22574,6.78977,6.72222,6.82009,6.83846,0.0375138,0.0419845,0.0257914,0.0306669,0.162928,-0.144327,0.00543158,-0.0946027,0.857444,-0.179758,-0.14934,0.101116,-0.0470238,0.0181093,-0.0788265,0.00259595,0.0359029,0.0171736,0.00783954,-0.0014357,0.0173182,0.0311576,-0.0207436,-0.00988301,-0.0177557,0.568514,0.189266,0.132298,-0.0163062,0.0338747,0.0299171,1.14718,-0.757412,-1.91457,0.547533,-0.624366,0.257549,-0.0795146,0.0515541,0.0980097,0.0304823,-0.00922658,-0.0428557,0.0267387,0.030287,-0.163178,-0.199426,-0.20056,0.0299621,0.0163312,0.159147,0.00572378
255.479,0.975358,0.34476,4,15,0,-219.307,6.39354,6.59523,6.74864,6.73841,6.59431,7.08584,6.51235,6.84008,6.51966,6.7152,6.85778,6.94228,6.88465,7.04184,6.46052,6.48918,6.89226,6.58941,7.01191,6.40224,6.66449,6.86448,6.75845,6.24854,6.78819,6.53008,6.85866,6.34553,6.55166,7.12081,6.50915,6.57212,6.95708,6.30486,7.16742,6.87546,6.49439,6.66097,6.68212,6.66909,5.89283,6.99678,6.00934,6.46172,6.82718,6.81833,6.02763,6.99796,6.7052,6.72159,6.93814,7.01346,0.0262179,0.11778,0.00414461,-0.0640318,0.157032,-0.0914223,0.0132488,-0.127594,0.830418,-0.175932,-0.156097,0.104851,-0.094504,-0.00093571,-0.0488159,0.00523032,0.0726742,-0.0160603,-0.00889476,0.0361022,0.0255364,0.00765494,0.00322329,0.0247784,-0.0260523,0.545233,0.234171,-0.362757,0.0317958,0.0812246,-0.0982,1.13022,-0.737019,-2.20507,0.426842,-1.02196,0.124615,-0.0441631,0.108938,0.195783,-0.0207573,0.0077911,0.142983,0.118222,0.0137355,-0.0141669,0.325024,-0.294276,-0.00814261,0.0646889,0.094788,-0.0119511
256.638,0.97878,0.34476,4,15,0,-222.565,6.4838,6.59356,6.77422,6.72688,6.73148,6.7134,6.63542,6.8632,6.17443,6.63841,6.70002,6.97057,6.93846,6.81819,6.51424,6.32425,6.64535,6.49941,6.77226,6.31918,6.63958,7.0215,6.56534,6.62163,6.60516,6.8718,6.63066,6.57948,6.74555,6.84161,6.58018,6.52109,7.01542,6.28312,7.29101,6.5638,6.48908,6.96041,6.81299,6.63948,6.63403,6.93067,6.32046,6.3264,6.75524,6.35402,6.33142,7.28658,6.78526,6.68924,6.92574,6.80591,0.0260741,0.0326473,-0.0167151,-0.0755815,0.175566,-0.137599,0.0191039,-0.101772,0.834794,-0.215759,-0.154591,0.0955875,-0.0642323,0.0229563,-0.0458149,0.0148389,0.0474223,-0.000713575,-0.00343459,0.00756706,0.0221948,0.0176435,-0.0191245,0.00378645,-0.0238466,0.568894,0.270525,0.0434603,-0.00626905,0.0939296,0.0199118,1.12301,-0.966433,-2.13003,0.454573,-0.774683,0.325607,-0.0524771,0.0935207,0.129737,-0.0234626,-0.0429156,-0.0172282,0.0394501,-0.0221701,-0.152864,0.000412278,-0.26936,-0.0127344,0.0230691,-0.0472304,-0.0141068
269.56,0.998253,0.34476,4,15,0,-228.023,6.54947,6.62278,6.82063,6.78988,6.60222,6.9144,6.52249,6.82988,6.45045,6.64053,6.99183,6.94289,6.91863,7.02497,6.55175,6.25201,6.83858,6.61679,6.99743,6.37388,6.6559,6.81196,6.61459,6.3952,6.65083,6.52647,6.93655,6.46903,6.48911,6.98669,6.66582,6.55562,6.7423,6.34008,7.17633,6.73663,6.51688,6.88184,6.80604,6.61603,6.52359,6.89045,6.09706,6.50154,6.67125,6.50786,6.30514,7.05652,6.68835,6.84995,6.93466,6.9973,-0.00672351,0.0850241,0.0187305,-0.0920638,0.160228,-0.112723,0.0242161,-0.122695,0.830346,-0.172851,-0.159047,0.0949147,-0.0883474,0.00676524,-0.0635269,0.00716892,0.0658232,-0.0152281,-0.00524217,0.0247647,0.0181446,0.015151,-0.00237401,0.0183786,-0.029759,0.546821,0.221615,-0.183956,0.0144237,0.110128,-0.0859221,1.13388,-0.713193,-2.28502,0.372411,-0.996648,0.198174,-0.061892,0.102965,0.177838,-0.0338467,-0.00689199,0.0810344,0.0627432,0.0162454,-0.0599711,0.215202,-0.336145,-0.0371718,0.0431887,0.230333,-0.0171831
271.338,0.824866,0.34476,4,15,0,-233.914,6.53015,6.65699,6.79171,6.78953,6.61485,6.8737,6.5289,6.79991,6.41962,6.64976,7.0743,6.93123,6.8943,7.03849,6.53082,6.29692,6.83217,6.6019,6.96558,6.38044,6.64555,6.83458,6.61203,6.35445,6.62058,6.48948,6.92273,6.44898,6.45886,6.93878,6.70721,6.54271,6.78135,6.34292,7.17232,6.71646,6.47838,6.8836,6.77419,6.58265,6.48741,6.86824,6.19367,6.48408,6.69103,6.60994,6.35375,7.04835,6.71464,6.76999,6.94247,7.0638,-0.0174953,0.0663748,-0.000914846,-0.0530059,0.165957,-0.119708,0.0202503,-0.121836,0.826895,-0.169019,-0.157224,0.0863724,-0.0870904,0.00317658,-0.0587343,0.00825966,0.0676157,-0.0164466,-0.0047437,0.0213774,0.0173975,0.0117453,-0.00700564,0.0163185,-0.0302674,0.551382,0.214959,-0.135242,0.00990088,0.096756,-0.0802587,1.11997,-0.704868,-2.30995,0.32987,-0.965266,0.158083,-0.0610905,0.107825,0.183204,-0.0487935,-0.0227736,0.0510906,0.0395557,-0.014564,-0.0883161,0.181549,-0.341887,-0.0274065,0.0374575,0.0464639,-0.00989319
266.955,0.67947,0.34476,4,15,0,-224.441,6.42013,6.7377,6.76575,6.80608,6.63261,6.86918,6.51555,6.72416,6.22518,6.59242,6.7541,6.88299,6.90877,6.95982,6.44892,6.25586,6.68522,6.49538,7.01527,6.43432,6.70036,7.04579,6.67343,6.57313,6.63115,6.64229,6.71622,6.63993,6.8012,6.88177,6.55083,6.54304,7.03939,6.25836,7.26554,6.59535,6.52714,6.89093,6.83128,6.64962,6.09609,7.06649,6.51926,6.43933,6.80657,6.77483,6.16795,7.19315,6.77788,6.66967,6.86726,6.90746,0.0144558,0.0761107,0.0383002,-0.0370523,0.192352,-0.14187,0.0336943,-0.104748,0.841138,-0.185446,-0.151507,0.0726167,-0.0628101,0.0184023,-0.0455945,0.000282211,0.0559232,0.00719735,-0.0074279,0.0223831,0.0368293,0.0128677,-0.0144071,0.0165688,-0.0368025,0.557372,0.224034,0.0464592,-0.00548118,0.132881,0.0121304,1.1103,-0.795174,-2.22613,0.276526,-0.765408,0.289694,-0.0521732,0.0759024,0.151868,0.00559723,-0.0408128,0.0408269,0.10575,-0.0435514,-0.142688,0.169281,-0.415706,-0.00723762,0.0327235,0.319231,-0.00691557
266.245,0.893188,0.34476,4,15,0,-233.976,6.52454,6.48342,6.7917,6.57884,6.60467,6.7829,6.66413,6.76996,6.24371,6.63663,6.4594,6.93695,6.92681,6.74717,6.52079,6.43198,6.87816,6.5531,6.90519,6.46302,6.6126,6.96998,6.65922,6.32334,6.6231,6.75671,6.76189,6.60538,6.45448,6.79954,6.59982,6.5329,6.68133,6.33747,7.22558,6.66129,6.56276,6.83151,6.81051,6.52959,6.38913,6.8116,6.26002,6.44431,6.7976,6.38621,6.22824,7.11939,6.63519,6.7799,6.83397,6.69979,-0.0175412,0.0173848,0.00976355,-0.0824992,0.171571,-0.134483,0.0173214,-0.113891,0.840643,-0.1686,-0.144554,0.0958572,-0.0613956,0.0124622,-0.093844,0.0101883,0.0517821,-0.0101991,-0.0137356,0.0217438,0.0014963,0.0185966,0.00129022,-0.000738522,-0.0314145,0.555455,0.175343,0.0450067,-0.00661687,0.0683826,-0.0631669,1.15489,-0.675344,-1.91707,0.486899,-0.784399,0.250075,-0.0932644,0.0896248,0.139751,-0.0375087,-0.0493107,0.0527594,-0.0275793,0.0173853,-0.0659333,-0.0895034,-0.354844,-0.0399361,0.00799522,0.154701,-0.0153979
