# 0.00479352, 0.00289373, 0.00196547, 0.00458696, 0.00564179, 0.00679179, 0.00900787, 0.00187355, 0.00694532, 0.00742318, 0.0163699, 0.00351046, 0.00377454, 0.0155123, 0.00353296, 0.00653405, 0.00679522, 0.00729427, 0.00536169, 0.00854113, 0.0117388, 0.00957736, 0.00578332, 0.00561132, 0.00498762, 0.0103005, 0.0056802, 0.0153989, 0.00855154, 0.0191894, 0.015746, 0.00623855, 0.0119619, 0.00248053, 0.00354439, 0.0132473, 0.00256388, 0.00541709, 0.0106546, 0.00340595, 0.0175549, 0.00519146, 0.0166952, 0.00514044, 0.00251135, 0.013221, 0.0287661, 0.00606997, 0.00572467, 0.00908212, 0.00484738, 0.0285387, 0.000882389, 0.000940507, 0.00114096, 0.000962294, 0.000207492, 0.000153814, 0.000158124, 0.000169152, 0.000184754, 0.000147358, 0.000165892, 0.000169979, 0.000194935, 0.000165336, 0.000185273, 0.00015597, 0.000159927, 0.00020568, 0.000156436, 0.000156232, 0.000163558, 0.000153349, 0.000142708, 0.000160692, 0.000169852, 0.000190104, 0.000163075, 0.000141492, 9.0053e-05, 0.0243993
-2857.08,0.862461,0.295081,4,15,0,2893.97,5.59601,5.82566,5.9938,5.75977,5.936,5.82107,5.79248,5.99661,5.54277,5.63053,5.89012,6.18676,5.87518,5.94616,5.87311,5.57209,5.85353,5.70955,5.98028,5.8164,5.58247,5.73012,5.72491,5.84545,5.70596,6.01687,6.1291,5.78917,6.16693,6.17282,5.46008,5.93763,5.95409,5.58448,6.15437,5.92757,5.64058,6.12748,5.53152,5.82024,5.20804,5.62445,5.77867,5.83737,6.04804,5.86253,5.3871,6.15572,5.97515,5.9361,5.84214,6.30552,-0.00215737,0.0658613,0.00151098,0.0708091,-0.0687446,0.0277696,0.363264,0.252606,-0.584524,-0.847206,-0.0903007,0.79428,-0.0763263,-0.0894397,0.170088,0.21421,0.0785929,-0.0171658,0.00865698,0.0904794,-0.021013,0.00938773,0.0381023,0.00835382,0.0132087,-0.010234,-0.0178621,-0.0208139,0.954142,0.185091,-0.0397335,0.0110377,-0.0936946,0.0914319,-0.78388,-0.68079,-0.175008,0.895266,-0.605446,-0.264455,1.37941,0.999722,0.685642,-0.018229,0.1364,0.24345,-0.0457319,0.0263269,0.122703,-0.00374846,-0.00742272,-0.116898,-0.352378,-0.274659,0.0265228,0.0357782,-0.0591488,0.0132035
-2853.75,0.896713,0.295081,4,15,0,2904.62,5.70874,5.86744,5.86533,5.96366,5.777,5.96212,6.04185,6.01491,5.44167,5.65645,5.86254,5.96378,5.83563,5.71405,5.77375,5.77965,5.83326,5.68298,6.11852,5.89755,5.6392,5.91592,5.61003,5.57873,5.90459,5.94117,5.96046,6.06881,6.20271,6.0724,5.44433,5.97945,5.88273,5.72686,6.25288,6.03194,5.77425,5.96824,6.01493,5.74105,5.6728,5.506,5.74879,5.94229,5.95311,5.82001,5.33901,6.01746,5.94291,5.82998,5.89893,6.2416,-0.0481543,0.102499,0.00616164,-0.0544594,-0.120224,-0.0182584,0.365869,0.260692,-0.619246,-0.870214,-0.11752,0.839985,-0.0942221,-0.118875,0.186694,0.222687,0.0983888,0.00722184,0.0157142,0.0888215,-0.038209,-0.00540982,0.034267,0.0261245,0.00751355,-0.00759971,0.00603368,-0.0130097,0.960774,0.15782,0.0433216,-0.00409714,-0.0760775,0.115807,-0.847323,-0.688332,-0.243535,0.95308,-0.780109,-0.474328,1.5152,0.987682,0.863024,0.00842164,0.149434,0.239169,-0.0764942,0.00930482,0.146123,0.134755,0.00484247,-0.0625811,0.0819992,-0.171675,-0.0431256,0.0564269,0.0997602,-0.0101549
-2852.04,0.986027,0.295081,4,15,0,2886.06,5.66753,5.82329,6.00346,5.89848,5.96039,5.73637,5.90344,5.99387,5.58689,5.66901,6.16853,6.1303,5.93635,5.88632,5.9215,5.67402,5.83129,5.79001,5.92484,5.9204,5.55985,5.87625,5.76294,5.81627,5.79061,6.04103,6.17958,5.84493,6.1217,6.04817,5.48725,5.92135,5.95001,5.65456,6.17239,5.97987,5.65328,6.13243,5.52475,5.75265,5.48828,5.89986,5.84585,5.8116,6.07588,5.76147,5.58907,6.13707,5.81957,5.97236,5.81011,6.36986,-0.0642047,0.10303,-0.00596233,-0.031655,-0.0672363,0.0212577,0.365807,0.253462,-0.572363,-0.848643,-0.0887266,0.803757,-0.0833646,-0.0862741,0.166206,0.207011,0.0796188,-0.00458239,0.0154,0.0811746,-0.0215072,0.0112178,0.0395496,0.0175826,-0.00325243,-0.0219433,-0.0181542,-0.0334324,0.961216,0.116524,-0.0342608,0.0101256,-0.0769827,0.0901098,-0.754772,-0.690817,-0.153387,0.897546,-0.660616,-0.250141,1.37088,0.960561,0.682244,-0.0211187,0.138638,0.21903,-0.0756629,-0.012063,0.0744886,-0.0184286,-0.145092,-0.210089,-0.380829,-0.441173,-0.0422064,0.0597125,-0.0127332,-0.0059026
-2855.5,0.991411,0.295081,4,15,0,2884.24,5.61915,5.82301,6.04006,5.81178,5.8252,5.88405,6.07064,6.02253,5.42319,5.64116,5.82207,5.94298,5.85751,5.81894,5.7137,5.58429,5.93577,5.6029,6.12483,5.86826,5.57727,5.85615,5.62678,5.5131,5.83893,5.99036,5.88828,5.94231,6.1374,5.97933,5.30532,5.925,5.88095,5.65576,6.24517,6.15799,5.75363,6.16476,5.76137,5.70482,5.50567,5.61462,5.93122,5.92219,5.98271,5.82795,5.48815,6.15283,5.84467,5.85083,5.88959,6.21775,-0.038359,0.0932055,0.00397335,0.0845522,-0.0750483,-0.0086759,0.358189,0.261999,-0.624113,-0.871697,-0.0928172,0.838473,-0.102256,-0.110012,0.17146,0.223116,0.113714,0.00380281,-0.00722751,0.08674,-0.0481797,-0.00705708,0.0483954,0.0137435,-0.0133784,-0.0143161,0.000696287,-0.0255609,0.948009,0.164984,0.0610458,-0.00168405,-0.119757,0.162433,-0.854065,-0.705656,-0.16993,0.948681,-0.813771,-0.430946,1.40587,0.956382,0.982461,-0.00904082,0.100898,0.234219,-0.133178,-0.0432628,0.137757,-0.0082091,-0.14805,-0.130755,-0.0349954,-0.3373,0.0132798,0.0503109,-0.0545557,0.0157662
-2858.66,0.934659,0.295081,4,15,0,2900.85,5.59034,5.8467,5.93437,5.98609,5.89886,5.83811,5.91117,6.01146,5.7185,5.64808,6.13129,6.20458,5.89406,6.01003,5.9274,5.7452,5.77249,5.88008,5.87558,5.96428,5.65623,5.93889,5.69363,5.75844,5.82734,5.97859,6.17686,5.81771,6.18712,6.12055,5.70695,5.99514,6.03768,5.65808,6.20107,6.08414,5.61562,5.9666,5.69694,5.81089,5.53798,5.7233,5.61282,5.77758,6.08933,5.91883,5.06079,6.05452,6.01923,5.95534,5.83232,6.42862,0.0147991,0.109185,-0.0137905,-0.0483455,-0.0977714,0.0234084,0.365006,0.254974,-0.569715,-0.85329,-0.117958,0.794335,-0.0968496,-0.100576,0.172394,0.210727,0.0691812,0.00544222,0.0275196,0.0955918,0.00152405,0.00272478,0.0316295,0.0262321,0.0266395,-0.00371424,-0.019035,-0.0125798,0.97333,0.165238,-0.0747555,0.0117432,-0.0496775,0.0530597,-0.783264,-0.693305,-0.242069,0.890998,-0.714394,-0.350259,1.39367,1.00607,0.617085,0.0109537,0.180951,0.256764,0.0322844,0.0447198,0.147681,0.149622,0.0923979,-0.0642514,-0.357776,-0.166002,-0.00665577,0.0654301,-0.0541589,-0.00901484
-2856.44,0.991388,0.295081,4,15,0,2895.85,5.64372,5.85291,5.90625,5.97501,5.92129,5.91689,5.91704,6.02781,5.66537,5.63694,6.09889,6.11074,5.96808,6.08009,5.7994,5.69489,5.78835,5.8728,5.9628,5.79206,5.49272,5.97766,5.76523,5.69801,5.82552,5.90588,6.1035,5.79974,6.19276,5.9921,5.51227,6.00334,6.10035,5.65207,6.32753,6.04448,5.59142,5.9617,5.79189,5.82444,5.51974,5.71887,5.68413,5.85612,6.04684,5.80762,5.29591,6.00622,5.99057,5.9787,5.88381,6.53227,-0.0193289,0.150699,0.0108789,-0.06096,-0.0921013,0.0200449,0.356851,0.252611,-0.579214,-0.866408,-0.106719,0.789957,-0.0993197,-0.105372,0.185248,0.201212,0.0698978,-0.00499449,0.01919,0.104236,0.00789356,0.0081214,0.0382902,0.0221679,0.00684557,0.00379783,-0.0047578,0.000444259,0.979546,0.167505,-0.0414525,0.00903066,-0.102702,0.0330317,-0.802738,-0.744728,-0.207802,0.896556,-0.720335,-0.368311,1.47096,0.956068,0.621366,0.00927323,0.175585,0.279029,0.0632389,0.080495,0.192558,0.148813,0.0420614,0.0187754,-0.0827951,0.00586242,-0.0297215,0.0822722,0.141173,-0.011367
-2847.49,1,0.295081,4,15,0,2888.63,5.6736,5.87392,5.99926,5.94337,5.8443,5.88248,5.9536,6.02587,5.52288,5.71263,5.94304,6.02139,5.84432,5.90429,5.88747,5.66831,5.90732,5.63958,6.02116,5.89263,5.75296,5.81572,5.64414,5.78343,5.79479,6.01022,6.08065,6.05088,6.1126,6.16889,5.39064,5.99409,5.83477,5.73734,6.1113,6.17806,5.78293,6.05715,5.7754,5.69321,5.68436,5.54321,5.78496,5.79909,6.02647,5.94989,5.42433,6.18335,5.95148,5.85315,5.81855,6.15166,-0.0125025,0.0813869,-0.0240786,-0.0109284,-0.10332,-0.0101553,0.361728,0.238907,-0.611621,-0.841852,-0.111883,0.832106,-0.0931904,-0.0962956,0.167146,0.225908,0.106516,0.00133957,0.00293622,0.0730304,-0.056238,-0.00394617,0.0203841,0.00408602,0.0175311,-0.0207469,0.00427246,-0.0452578,0.941515,0.123745,0.02116,-0.000587412,-0.0747322,0.108338,-0.816115,-0.609597,-0.23372,0.938149,-0.770505,-0.317582,1.39002,0.977352,0.923733,-0.0167351,0.102651,0.19862,-0.169297,-0.0589575,0.0128617,-0.0667792,-0.0299135,-0.200637,-0.00854257,-0.59722,-0.00697834,0.0521816,-0.167565,-0.00203779
-2844.78,0.875873,0.295081,4,15,0,2885.75,5.66067,5.91996,5.95778,5.82521,5.93967,5.82688,5.89812,5.9861,5.47858,5.63536,5.92294,6.12183,5.87468,5.88734,5.77294,5.65108,5.81208,5.74148,5.97603,5.92862,5.73469,5.92924,5.60629,5.79883,5.7818,6.12129,6.10618,5.94285,6.12102,6.03926,5.52038,6.04301,5.94064,5.69953,6.2611,5.78135,5.7455,6.05718,5.78835,5.81761,5.47959,5.79813,6.0076,5.91934,6.04555,5.70474,5.60402,6.05225,5.73478,5.96623,5.93441,6.30143,0.00113376,0.0782725,0.0216454,0.0442207,-0.0749589,0.0247876,0.377776,0.247819,-0.590304,-0.85837,-0.098333,0.810179,-0.0785361,-0.103631,0.162931,0.209934,0.108125,-0.00871773,0.00314046,0.0790175,-0.0175795,-0.000451245,0.0404161,0.0118626,-0.00512383,-0.0195921,0.00640296,-0.0186096,0.971808,0.158825,-0.0519758,0.0115669,-0.0555719,0.0996602,-0.808743,-0.740779,-0.19228,0.912231,-0.654361,-0.39735,1.29829,0.906016,0.925751,-0.0157731,0.110569,0.212991,-0.05262,-0.019187,0.114568,-0.00600812,-0.101438,-0.144398,0.0781416,-0.245571,0.0173448,0.0376564,0.116461,0.00824568
-2847.87,0.820529,0.295081,4,15,0,2891.46,5.61466,5.82356,5.96983,5.96212,5.82308,5.74138,6.06782,5.96022,5.60475,5.79438,6.01325,6.08611,5.85579,5.9257,5.85035,5.79231,5.84506,5.62526,6.04246,5.86792,5.60797,5.87094,5.69262,5.42165,5.86426,5.96314,6.03694,6.04378,6.14503,5.91025,5.51265,5.90008,5.83882,5.65499,6.15789,6.16135,5.65132,6.04893,5.84333,5.77717,5.71346,5.61084,5.61672,5.8515,5.96853,6.06172,5.23993,6.19852,5.96338,5.84807,5.75708,6.32568,-0.0759774,0.107046,-0.0469827,-0.0709733,-0.0910261,0.00389062,0.375414,0.263217,-0.594376,-0.857751,-0.129189,0.810789,-0.0759742,-0.0983533,0.197342,0.232392,0.0845377,0.00744189,0.0156459,0.0980301,-0.0338522,0.00814989,0.0356227,0.0319676,-0.002384,-0.00866954,-0.0193621,-0.0360648,0.941691,0.12481,-0.00202501,0.00387921,-0.0083062,0.107669,-0.817993,-0.714101,-0.30769,0.914066,-0.696836,-0.267458,1.64306,1.08235,0.735441,-0.0047236,0.161975,0.264282,-0.0897495,0.00527444,0.0928209,0.0972553,-0.111664,-0.135956,-0.406921,-0.475909,-0.0600038,0.0733206,-0.277633,-0.0132342
-2855.06,0.845358,0.295081,4,15,0,2899.4,5.51494,5.82287,5.8678,5.84361,5.87361,6.01739,5.81592,6.06499,5.45451,5.51572,5.86214,6.05699,5.87868,5.89789,5.80211,5.55301,5.78883,5.75996,5.95593,5.85734,5.55934,5.89485,5.63665,5.91663,5.74736,6.00367,6.07035,5.56637,6.17138,6.28161,5.19045,6.07377,6.0143,5.72028,6.22408,5.92624,5.72442,6.08702,5.72389,5.78297,5.30507,5.67936,5.80903,5.85651,6.04333,5.6924,5.44532,5.95069,5.89288,5.91793,5.93018,6.28646,0.0334652,0.126327,-0.0232771,0.0365645,-0.0725365,-0.00194964,0.35896,0.25392,-0.599917,-0.859318,-0.0854351,0.821076,-0.109049,-0.101132,0.150281,0.209557,0.0983175,-0.0189025,0.013152,0.0747343,-0.0311346,0.00589472,0.0373984,0.00959424,0.0163002,-0.0107868,0.0102728,-0.00475193,0.979474,0.187913,0.0544481,-3.8506e-05,-0.126509,0.0985661,-0.787264,-0.630946,-0.137967,0.93175,-0.737061,-0.408145,1.18075,0.921493,0.851631,-0.00895339,0.12437,0.200269,-0.0477548,0.0522939,0.165355,0.0551747,0.0603497,-0.0628352,0.171758,-0.0627063,0.0354785,0.0766644,-0.208808,0.00681807
-2850.47,0.904712,0.295081,4,15,0,2894.85,5.68204,5.81542,6.05763,5.95513,5.80912,5.82066,6.10828,6.00306,5.63589,5.74993,6.11783,6.09402,5.88879,5.75301,5.85679,5.79992,5.86592,5.70969,6.07505,6.01306,5.67418,5.95159,5.61311,5.55608,5.87026,5.92888,5.94869,6.17881,6.0451,5.9009,5.71434,5.86735,6.1411,5.65923,6.26094,6.28244,5.62038,5.99428,5.66231,5.74363,5.82245,5.70548,5.75373,5.86883,6.00773,6.02927,5.46237,6.19789,6.00328,5.87776,5.76534,6.33383,-0.0897916,0.0894721,-0.00713012,-0.010994,-0.0906411,-0.00276176,0.360292,0.252739,-0.606535,-0.864289,-0.128919,0.830984,-0.0954485,-0.0914333,0.184043,0.22447,0.0826706,0.0119342,0.0184881,0.0947901,-0.0279529,-0.000337555,0.0435057,0.0280194,0.00762863,-0.0117536,-0.0272283,-0.0364425,0.949196,0.153721,0.0115336,0.00200043,-0.0641775,0.0742317,-0.8306,-0.661119,-0.282392,0.930446,-0.767957,-0.24003,1.52768,1.04498,0.723407,-0.00199603,0.163101,0.255689,-0.0776745,-0.0192762,0.122753,0.0719551,-0.0749612,-0.163331,-0.545864,-0.480893,-0.0481068,0.052199,-0.0419121,-0.00205001
-2854.17,0.737961,0.295081,4,15,0,2905.44,5.64943,5.86071,6.0516,5.95542,5.78216,5.76714,6.05506,5.98541,5.61511,5.77689,6.1332,6.09221,5.89426,5.73713,5.82563,5.82241,5.87536,5.69374,6.05775,5.99865,5.66712,5.9407,5.63978,5.57464,5.85682,5.94605,5.94727,6.11358,6.02785,5.96923,5.68463,5.83576,6.12033,5.64938,6.27196,6.2542,5.66714,5.96722,5.68851,5.73658,5.85683,5.68401,5.71262,5.83821,5.99311,6.02632,5.55463,6.16143,6.07233,5.85105,5.75546,6.28614,-0.0999042,0.0858806,-0.0207858,-0.00690268,-0.0894212,-0.00263177,0.356652,0.249182,-0.603755,-0.862752,-0.123183,0.825104,-0.0836239,-0.0879399,0.185289,0.225026,0.0836267,0.0088701,0.0241152,0.0919533,-0.0295444,-0.00496426,0.0433058,0.0271425,0.0139975,-0.0137726,-0.0298971,-0.0341113,0.949268,0.146992,0.0142276,0.00174372,-0.0819066,0.0714762,-0.830031,-0.68255,-0.272704,0.924459,-0.715018,-0.20867,1.53055,1.04359,0.732366,-0.00409833,0.170756,0.248302,-0.0821813,-0.0312032,0.125693,0.0714626,-0.0453771,-0.174138,-0.58846,-0.450131,-0.0510156,0.0537811,-0.147165,-0.00128712
-2855.49,0.914794,0.295081,4,15,0,2900.2,5.67885,5.85519,5.91206,5.90534,5.95382,6.07229,5.83989,6.03786,5.60813,5.58126,5.81445,6.05395,5.78498,6.1961,5.78968,5.49122,5.92819,5.8295,5.95615,5.76702,5.75385,5.89951,5.73626,5.69299,5.83645,5.96737,6.13831,5.79526,6.27428,6.14147,5.588,6.10616,5.8402,5.66992,6.09375,6.00854,5.73667,6.19594,5.921,5.83011,5.34567,5.54304,5.7961,5.83549,6.05036,5.88041,5.54957,6.04121,5.86129,5.94521,5.9016,6.32499,-0.0516839,0.127895,0.0167316,-0.0459815,-0.098452,0.0060501,0.369147,0.257151,-0.592077,-0.863604,-0.0981982,0.81816,-0.0993457,-0.119254,0.187887,0.207536,0.0997584,0.0014495,-0.00246904,0.0877516,-0.0291139,0.0201198,0.0230519,0.0177797,0.00578194,-0.00144881,0.0203326,-0.00500746,0.964969,0.195348,-0.0124526,0.00487802,-0.0727488,0.102576,-0.786404,-0.724069,-0.179872,0.933017,-0.779834,-0.469979,1.49631,0.906788,0.8704,0.0118614,0.10985,0.234868,-0.0312755,0.104517,0.124335,0.121748,0.0381999,0.00338933,0.348083,-0.0660782,-0.0419314,0.0677624,0.169661,-0.00857403
-2855,0.995076,0.295081,4,15,0,2896.35,5.52996,5.76922,5.96543,5.8617,5.87389,5.76171,5.89983,5.92339,5.44998,5.70659,5.95599,6.03313,5.95676,5.90838,5.80383,5.74406,5.92856,5.716,5.98852,6.07384,5.54059,5.70952,5.58796,5.62878,5.87967,6.03891,6.02028,5.68606,6.16203,6.2538,5.32881,5.93398,5.92932,5.62842,6.19891,6.03515,5.63286,6.04879,5.78267,5.7461,5.74225,5.85053,5.77986,5.93386,5.963,5.81095,5.39685,6.01882,5.81171,5.83977,5.98788,6.17917,-0.0434011,0.136681,-0.0907331,-0.0158634,-0.0815404,0.00668411,0.371405,0.257556,-0.591248,-0.833787,-0.0930251,0.838442,-0.0874756,-0.0873754,0.164024,0.237906,0.0864951,0.0123627,0.0277347,0.111116,-0.029839,-0.0143067,0.0386091,0.0149088,0.0106044,-0.0284554,0.00783457,-0.0384955,0.955763,0.138506,-0.0280574,0.00668961,-0.0460638,0.173537,-0.752547,-0.544243,-0.172887,0.933245,-0.741256,-0.230842,1.39032,1.09712,0.774438,-0.00644721,0.203286,0.301191,-0.1034,-0.0831157,0.0851513,-0.016705,-0.0720237,-0.231492,0.0665554,-0.507985,-0.0190569,0.101014,-0.656571,-0.00295799
-2859.94,0.911014,0.295081,4,15,0,2896.22,5.68149,5.91695,5.89897,5.86444,5.89548,6.00286,5.94317,6.10539,5.71558,5.55407,5.92976,6.17643,5.80817,5.95699,5.91946,5.60271,5.84276,5.70805,6.01401,5.78269,5.69586,6.0146,5.70152,5.558,5.86057,6.05549,6.08795,6.00325,6.14552,5.99764,5.65066,6.04968,5.86026,5.72069,6.2095,5.89226,5.80128,6.02531,5.76613,5.76052,5.23913,5.43534,5.65872,5.79815,6.13768,5.79367,5.28467,6.07653,5.8647,5.94006,5.85692,6.19365,-0.000501154,0.11004,0.0799735,-0.034425,-0.0922446,0.0189085,0.361085,0.259228,-0.619126,-0.881922,-0.109913,0.796381,-0.105298,-0.103577,0.214174,0.207434,0.100695,0.00199004,0.0148334,0.0668514,-0.0252843,0.0222313,0.0446549,0.0205163,-0.00822422,-0.00755466,-0.00716433,-0.0029732,0.959708,0.167323,-0.0166901,0.0067113,-0.0987632,0.0880821,-0.905046,-0.843458,-0.240517,0.915944,-0.830515,-0.284493,1.68682,0.919109,0.856674,0.00394927,0.118145,0.178088,-0.0345537,0.0889221,0.170071,0.0832057,-0.0745444,-0.0581904,-0.131404,-0.0392342,-0.015745,0.0407662,0.626801,-0.00641911
-2869.55,0.860189,0.295081,4,15,0,2908.81,5.66884,5.81432,5.90548,5.80782,5.7798,5.86361,5.87616,6.03916,5.28395,5.87926,6.00916,5.9653,5.76715,5.5794,5.86989,5.57691,5.9649,5.82604,5.83314,5.84869,5.54183,5.73637,5.73354,5.72857,5.78076,5.73308,6.13762,5.66132,5.94578,5.97884,5.396,5.96729,5.93688,5.62737,6.28474,6.26402,5.62933,6.02237,5.48405,5.7465,5.77449,5.71476,5.76757,5.88282,5.94703,5.75473,5.31906,6.03997,5.99902,5.87829,5.7755,6.03302,-0.0193356,0.0929455,-0.0125685,-0.0569628,-0.0646768,0.0265291,0.355916,0.258052,-0.580838,-0.849763,-0.100226,0.815319,-0.111201,-0.0928929,0.157502,0.225739,0.0953619,-0.00807855,-0.00852545,0.100063,-0.0143726,-0.00248648,0.0362888,0.0279415,0.0395992,-0.00409789,-0.0113004,-0.0229475,0.964394,0.138287,-0.0435297,0.0114623,-0.0805799,0.112294,-0.742582,-0.598904,-0.200153,0.919316,-0.759336,-0.293434,1.26052,1.01981,0.84011,0.00116784,0.112855,0.268787,-0.0017145,0.0390348,0.1764,0.167792,0.15048,-0.0769038,-0.241002,-0.302815,-0.0280456,0.0560886,-0.0365429,-0.0106217
-2867.7,0.923607,0.295081,4,15,0,2918.36,5.53242,5.81989,6.07165,6.07429,5.89218,5.88532,6.17537,6.02492,5.64706,5.59138,5.9174,6.13441,5.85746,6.14556,5.90263,5.79792,5.90183,5.58459,6.09057,5.93619,5.63582,5.77439,5.75121,5.65555,5.84368,6.14968,6.02514,5.9994,6.37437,6.19613,5.29782,5.90237,6.15912,5.64349,6.09856,6.04336,5.71171,6.08995,5.86221,5.78622,5.21379,5.6144,5.82871,5.85126,6.02111,6.03125,5.46239,6.06836,5.9349,5.83361,5.99611,6.55396,-0.0817632,0.0667048,-0.0662114,-0.00722832,-0.102897,-0.0225475,0.350287,0.249231,-0.56893,-0.864401,-0.128862,0.827179,-0.0943631,-0.106416,0.169468,0.21123,0.0824851,0.0109391,0.0369212,0.0769445,0.00182235,0.017679,0.046128,0.0423139,-0.0232646,-0.0368934,-4.3741e-05,-0.021889,0.950039,0.163286,0.0550961,-0.00433898,-0.0674386,0.0429508,-0.759173,-0.698114,-0.262773,0.917499,-0.730752,-0.409156,1.38938,0.990116,0.695199,-0.00844646,0.176736,0.206811,-0.0163209,0.00603716,0.0932658,0.0997804,-0.253247,-0.261153,-0.041216,-0.288846,-0.039112,0.0551387,-0.483444,-0.00134784
-2866.79,0.977047,0.295081,4,15,0,2910.66,5.52221,5.81247,6.06355,6.08363,5.90233,5.92756,6.18551,5.9981,5.644,5.57211,5.93234,6.13869,5.86628,6.14259,5.92692,5.8232,5.93081,5.60475,6.11178,5.91371,5.63516,5.81289,5.7304,5.63089,5.80985,6.11271,6.00224,5.97165,6.36323,6.21013,5.30639,5.92437,6.17283,5.64284,6.1266,6.09638,5.69871,6.11639,5.91919,5.78954,5.17885,5.61512,5.81427,5.84002,6.02049,6.05809,5.48622,6.07669,5.94167,5.84733,6.01618,6.54752,-0.0753832,0.0829738,-0.06441,-0.0216121,-0.10661,-0.0215648,0.358277,0.249952,-0.575423,-0.863628,-0.130357,0.830437,-0.09505,-0.106273,0.171673,0.214276,0.0865249,0.00329174,0.0447811,0.0881848,-0.00418828,0.0184068,0.043624,0.0474041,-0.0223662,-0.0359894,-0.00251732,-0.0266663,0.954052,0.15167,0.0530642,-0.00438489,-0.0495721,0.0448875,-0.761236,-0.679403,-0.276657,0.926536,-0.729216,-0.404037,1.4064,0.992065,0.730079,-0.0153647,0.207868,0.237368,-0.0325616,0.00565398,0.0812358,0.124613,-0.25625,-0.266694,-0.0935155,-0.351887,-0.0408483,0.0639369,-0.455806,-0.00402994
-2857.18,1,0.295081,4,15,0,2910.41,5.56507,5.84622,5.94317,5.95505,5.82649,5.82927,5.79158,6.0677,5.6235,5.51336,5.80912,6.07201,5.85869,6.01574,5.73154,5.71279,5.89172,5.53165,6.19746,6.02098,5.57932,5.9257,5.51238,5.67858,5.88885,6.1416,6.02903,5.93395,6.39436,5.91214,5.47796,5.77711,5.98697,5.62445,6.13839,6.10768,5.66757,6.05456,5.81484,5.77591,5.40358,5.76501,5.82024,5.85006,5.91939,5.82155,5.35427,6.17801,5.94461,5.9045,5.95651,6.28591,-0.0517934,0.0919538,0.0287934,0.0264457,-0.105407,-0.00696847,0.371612,0.26088,-0.606544,-0.846344,-0.0918335,0.829473,-0.0850731,-0.0846608,0.174478,0.225464,0.0943342,0.02622,0.0142614,0.106455,-0.0361714,0.0114581,0.03046,0.00274138,0.010488,-0.0295547,-0.0172614,-0.00882031,0.957352,0.165199,-0.000905,0.0014572,-0.0531014,0.185341,-0.831966,-0.656205,-0.165931,0.921736,-0.767269,-0.182771,1.46288,1.01521,0.842642,0.00864337,0.169396,0.288101,-0.104694,-0.00052386,0.0578801,-0.0705047,-0.0517155,-0.211577,-0.31966,-0.116392,-0.0168804,0.0436143,0.187086,0.00493125
-2853.17,0.978128,0.295081,4,15,0,2898.25,5.58982,5.93516,5.94781,5.93749,5.74951,5.91258,5.89991,5.99052,5.66763,5.59148,5.84469,6.08834,5.82226,5.92593,5.82403,5.75434,5.8255,5.74157,6.00502,5.82897,5.62485,5.82774,5.4478,5.76838,5.91692,6.19286,6.01864,5.94408,6.28682,5.86999,5.59315,5.96649,5.91103,5.67671,6.16796,6.18556,5.61316,5.89504,5.8274,5.72475,5.15032,5.66929,5.78417,5.91721,5.97941,5.79813,5.51466,6.07273,5.82153,5.81607,5.7834,6.61965,-0.0334935,0.102021,0.00772802,0.0221233,-0.117562,0.0151402,0.369809,0.252,-0.579622,-0.833247,-0.109728,0.834423,-0.0802585,-0.124108,0.169714,0.232815,0.0926512,0.0155096,0.00444581,0.0837032,-0.0470521,0.0126269,0.0362716,0.025123,0.0131298,-0.00535761,-0.0114873,-0.0391565,0.959467,0.150602,-0.0886414,0.0105446,-0.0314716,0.143181,-0.735132,-0.596405,-0.218436,0.931126,-0.692834,-0.553473,1.41657,1.06354,0.807389,0.00668875,0.11936,0.224895,-0.105985,0.0393274,0.118572,0.087435,-0.0187096,-0.113328,-0.274239,-0.516708,-0.00731379,0.0549219,0.0352862,0.00412525
-2850.75,0.992972,0.295081,4,15,0,2889.01,5.60523,5.91334,5.88092,5.86975,5.92464,5.91384,5.89363,5.98375,5.5763,5.72129,5.86385,6.10004,5.91161,5.94965,5.86352,5.73081,5.95387,5.60209,5.96156,5.83631,5.6757,5.71862,5.59882,5.7745,5.91652,5.91579,6.14123,5.81896,6.2835,6.31226,5.30677,5.86477,6.05591,5.63774,6.23288,6.26118,5.68905,6.02801,5.64553,5.76243,5.64641,5.7095,5.81235,5.85377,5.98802,5.9649,5.29771,5.96791,5.97252,5.68825,5.79987,6.32621,-0.00251605,0.156271,0.0164189,0.0158318,-0.0959784,-0.0119395,0.388059,0.254432,-0.584779,-0.85908,-0.113149,0.809714,-0.0913212,-0.0848898,0.184155,0.192011,0.0857919,0.0203778,0.0340364,0.0886368,-0.0229733,-0.0166809,0.0507616,0.0031133,-0.00415872,-0.00961356,0.00129863,-0.0400643,0.963835,0.17387,0.027675,-0.000249895,0.00430319,0.0694434,-0.820088,-0.750049,-0.214431,0.908504,-0.781416,-0.197855,1.49633,0.854328,0.755747,0.0028003,0.187039,0.23943,-0.0780895,-0.0764267,0.143187,-0.069372,-0.110085,-0.127404,-0.0512094,-0.528687,0.00716262,0.0830991,0.105935,0.0029521
