# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2736.67,0.894761,0.356879,4,15,0,-2706.99,-1.7735,-1.55098,-1.3932,-1.49018,-1.4987,-1.21696,-1.59443,-1.466,-1.93735,-1.37464,-1.50686,-1.13944,-1.32087,-1.32792,-1.69375,-1.95906,-1.46113,-1.54039,-1.23435,-1.82528,-1.76136,-1.33977,-1.55307,-1.59799,-1.55674,-1.49021,-1.2662,-1.82889,-1.59625,-1.24281,-2.10261,-1.62684,-1.3227,-1.95502,-0.822612,-1.73558,-1.75781,-1.28182,-1.18634,-1.55678,-1.82345,-1.16295,-1.67834,-1.55962,-1.29467,-1.58928,-1.90251,-0.945746,-1.56072,-1.2513,-1.20234,-1.46793,0.0450994,0.0675845,-0.0271692,-0.0472483,-0.0882593,0.0409383,-0.00851261,0.0325002,-0.0698031,-0.173974,-0.160578,0.0732917,-0.0823393,0.0452099,-0.0493338,0.011916,0.0625697,-0.0105207,-0.0031377,0.00247309,0.0226902,0.0313585,-0.00557965,0.0287687,-0.0281684,0.235068,19.6645,-0.029953,-0.00212989,0.0931531,-0.0128142,0.122356,-0.750762,-2.44808,0.152925,-1.05326,0.606809,-0.0444803,0.106926,0.169762,-0.0164437,0.00604785,0.0246153,0.110281,0.0922615,-0.061656,0.382521,-0.318178,0.00895149,0.0447233,-0.152652,-0.00881857
2736.92,0.871201,0.356879,4,15,0,-2696.52,-1.56371,-1.67808,-1.35831,-1.3599,-1.66012,-1.20519,-1.51269,-1.40286,-1.9305,-1.34848,-1.19114,-1.20848,-1.42085,-0.907084,-1.7085,-1.98719,-1.22763,-1.67745,-1.20773,-1.7541,-1.42744,-1.07386,-1.52921,-1.80338,-1.49918,-1.70432,-1.48072,-1.74449,-1.45148,-1.39242,-1.61663,-1.62572,-1.54152,-1.86979,-0.818317,-1.58017,-1.6872,-1.28788,-1.35933,-1.51311,-1.87437,-1.13816,-1.7298,-1.72757,-1.3642,-1.40868,-1.83088,-1.03443,-1.32825,-1.17583,-1.10464,-1.34442,-0.059317,0.0476855,0.0354339,-0.0228083,-0.0878887,0.0593138,0.003785,0.0410678,-0.0780791,-0.164801,-0.177769,0.112254,-0.0579826,0.0222983,-0.0568024,0.0204104,0.0581601,-0.0203628,-0.0180175,0.0101524,0.0181653,0.00255189,0.0142946,0.0228641,0.00101946,0.279781,18.7028,-0.132159,0.0100439,0.112421,0.00524156,0.133711,-0.728256,-2.3608,0.594022,-0.7644,0.357794,-0.039658,0.120152,0.156918,-0.0193308,0.0123277,0.104947,0.155185,0.0769961,0.105053,0.362046,0.0115154,-0.0406426,0.0175974,0.283827,-0.00425701
2731.15,0.966124,0.356879,4,15,0,-2695.14,-1.6552,-1.48014,-1.36704,-1.47106,-1.55374,-1.24962,-1.63485,-1.37204,-2.02516,-1.6147,-1.4518,-1.11347,-1.35411,-1.14439,-1.73146,-1.48069,-1.4051,-1.57453,-1.39121,-1.81238,-1.54429,-1.30258,-1.46257,-1.76375,-1.484,-1.98744,-1.52746,-1.58835,-1.46104,-1.02225,-1.55902,-1.84148,-1.32104,-1.88475,-0.824766,-1.55122,-1.67968,-1.30284,-1.32751,-1.58883,-1.97897,-1.01208,-2.10097,-1.72477,-1.41254,-1.29462,-1.56845,-0.898025,-1.47459,-1.36367,-1.15574,-1.47073,0.0181146,0.00393956,-0.102565,-0.0397081,-0.105413,0.0429953,0.0285994,0.0435709,-0.0835238,-0.15736,-0.166113,0.12024,-0.0848634,0.0264131,-0.0559408,0.00761536,0.0803623,-0.0098557,-0.00600878,0.00201975,0.0131119,0.00658104,0.00247697,0.00908461,-0.0115739,0.253183,18.6141,-0.0443751,-0.00200429,0.214299,-0.00913224,0.121016,-0.699871,-2.25886,0.556564,-1.02298,0.417438,-0.0498746,0.123211,0.217232,-0.0214702,-0.0073388,0.0171729,0.0662584,0.0207355,-0.00288594,0.114151,-0.130733,0.00137214,0.0286038,-0.715428,-0.00741124
2734.2,0.935584,0.356879,4,15,0,-2696.07,-1.75973,-1.54938,-1.37966,-1.3173,-1.56807,-1.23519,-1.68878,-1.44255,-2.04309,-1.47969,-1.33922,-1.18172,-1.45583,-1.14127,-1.74353,-1.77362,-1.36946,-1.53796,-1.31569,-1.97728,-1.64251,-1.3333,-1.34052,-1.84407,-1.56978,-1.65749,-1.49459,-1.81982,-1.49137,-1.00705,-1.34442,-1.83458,-1.44739,-1.96718,-0.854171,-1.48854,-1.71459,-1.25981,-1.17931,-1.46733,-1.69964,-1.13731,-1.72417,-1.70169,-1.39721,-1.38889,-1.98509,-1.04619,-1.44221,-1.29184,-1.20593,-1.18575,0.0413653,0.0172912,-0.0321772,-0.082996,-0.09451,0.0537708,-0.00248256,0.0489941,-0.0709401,-0.17192,-0.19075,0.12236,-0.0838817,0.0152806,-0.0612095,-0.0096762,0.0760668,-0.0127518,-0.0252972,0.0189723,0.0181715,0.0254843,0.00756044,0.0162954,-0.0161708,0.28006,19.2306,-0.0632806,0.00197474,0.122911,0.00503786,0.154433,-0.747243,-2.58158,0.57738,-1.00822,0.34053,-0.0491954,0.0811416,0.20558,-0.0105745,-0.0227983,0.11489,0.126581,0.114848,0.0220556,0.216137,-0.182658,-0.00682641,0.0185847,-0.153651,-0.0154906
2742.45,0.962092,0.356879,4,15,0,-2700.25,-1.7569,-1.57064,-1.40706,-1.44207,-1.50647,-1.25877,-1.61436,-1.35196,-1.69114,-1.5412,-1.51436,-1.31577,-1.27159,-1.21505,-1.65467,-1.71847,-1.37213,-1.60817,-1.07898,-1.59901,-1.43443,-1.19851,-1.66226,-1.79324,-1.54686,-1.64479,-1.36848,-1.46492,-1.51158,-1.29414,-1.87041,-1.5659,-1.18021,-1.89849,-0.872495,-1.54716,-1.71056,-1.45561,-1.31458,-1.56029,-1.95139,-1.36129,-2.07718,-1.71238,-1.34089,-1.45113,-1.95398,-0.915181,-1.47963,-1.4644,-1.10442,-1.26948,-0.0303174,0.0856694,0.0273874,-0.0408441,-0.0811334,0.040562,-0.0137214,0.0188339,-0.106185,-0.171454,-0.17317,0.111959,-0.0725075,0.033945,-0.0436365,0.0335009,0.0565329,-0.0104192,-0.00724612,0.0177675,0.0173167,0.0167594,-0.000715171,0.0256811,-0.000207482,0.198906,18.2642,0.0100802,-0.00424943,0.0676063,-0.0477678,0.0942317,-0.765861,-2.36153,0.485241,-0.910445,0.473003,-0.0300563,0.143898,0.152882,0.0074843,0.0338769,0.115877,0.129472,0.097817,0.0249902,0.403299,-0.00234362,-0.0310256,0.0408115,0.242674,-0.00762328
2739.86,0.725558,0.356879,4,15,0,-2701.55,-1.67286,-1.70273,-1.27244,-1.23141,-1.54224,-1.15924,-1.65207,-1.38208,-1.94984,-1.64775,-1.32655,-1.09228,-1.35332,-1.16931,-1.74599,-1.75841,-1.59185,-1.72569,-1.36074,-1.84029,-1.60596,-1.26995,-1.39765,-1.76639,-1.61632,-1.56664,-1.43119,-1.60009,-1.65838,-1.19687,-1.59382,-1.76196,-1.34024,-1.87318,-0.884958,-1.62963,-1.7156,-1.35774,-1.16785,-1.49156,-1.81388,-1.16642,-1.76168,-1.61339,-1.30035,-1.311,-2.00624,-1.02477,-1.40389,-1.22266,-1.25903,-1.26737,0.0292738,0.00757224,-0.0739624,-0.0807307,-0.105315,0.0602176,0.0210437,0.0602555,-0.0656551,-0.177612,-0.167904,0.115394,-0.0769862,0.00146215,-0.0493458,-0.001273,0.0812803,-0.000558145,-0.0122774,0.0106293,0.0361566,0.0144346,0.0203504,0.02001,-0.0116004,0.205775,19.2344,-0.140389,0.00815973,0.187492,0.0262832,0.139248,-0.755542,-2.26337,0.548579,-0.887663,0.167353,-0.0296967,0.105978,0.218034,0.0476467,0.044194,0.121718,0.248494,0.11565,0.105335,0.285877,-0.131033,-0.00977208,0.0237884,-0.463629,-0.0150678
2740.69,0.71897,0.356879,3,15,0,-2698.42,-1.73749,-1.55313,-1.22089,-1.17717,-1.55802,-1.18211,-1.58746,-1.38464,-1.84431,-1.47622,-1.24363,-1.1681,-1.23162,-0.907733,-1.74967,-1.99042,-1.343,-1.77731,-1.24351,-1.68518,-1.41107,-1.29829,-1.53563,-1.80415,-1.58926,-1.5851,-1.47077,-1.6465,-1.63306,-1.03093,-1.56683,-1.68125,-1.26134,-1.96575,-0.872171,-1.4201,-1.72124,-1.3081,-1.26746,-1.49682,-1.89176,-1.17898,-2.27583,-1.63687,-1.42308,-1.36339,-1.67169,-0.950303,-1.46589,-1.37983,-1.0632,-1.46731,-0.0275793,0.019514,-0.0298322,-0.0663292,-0.0991387,0.0344407,0.00915201,0.0458583,-0.0973658,-0.163602,-0.169233,0.10643,-0.0780237,0.0139993,-0.0528283,0.00139824,0.0830212,-0.0113211,-0.0151412,0.014302,0.0232336,0.0261337,-0.0127603,0.0357411,-0.0093993,0.235662,18.5062,0.0556286,-0.0112311,0.15209,-0.00675933,0.104707,-0.721446,-2.32004,0.471884,-0.950242,0.330908,-0.0434734,0.113256,0.225926,-0.0121308,-0.00875787,0.0838504,0.130601,0.0967743,-0.0491735,0.538693,-0.10617,-0.0365912,0.0190429,-0.153111,-0.0123799
2734.65,0.788705,0.356879,4,15,0,-2702.71,-1.62988,-1.62894,-1.56828,-1.46549,-1.51429,-1.30596,-1.68464,-1.45432,-1.96873,-1.50118,-1.61416,-1.20338,-1.41204,-1.37889,-1.6874,-1.436,-1.51882,-1.55677,-1.11873,-1.93208,-1.51742,-1.17248,-1.41355,-1.72486,-1.53448,-1.59929,-1.26405,-1.73776,-1.51511,-1.12819,-1.71217,-1.62503,-1.39613,-1.93378,-0.764401,-1.71896,-1.6748,-1.35965,-1.23816,-1.48444,-1.66461,-1.13029,-1.84366,-1.74812,-1.35484,-1.42488,-2.34633,-1.02069,-1.45923,-1.3366,-1.18516,-1.18006,0.00864741,0.041314,-0.0232295,-0.00652889,-0.100451,0.0308325,0.000970434,0.0228269,-0.0728853,-0.154273,-0.176007,0.0991954,-0.0700928,0.0346424,-0.0790995,0.0247537,0.0422703,0.00747263,-0.00727449,0.0179878,0.021693,-0.00103126,0.0172083,0.00656388,-0.0212839,0.300437,18.7531,0.0729173,-0.0125043,0.103351,-0.0570659,0.137336,-0.611983,-2.5107,0.409527,-0.904424,0.429969,-0.0688863,0.107925,0.112234,0.0392215,0.0107636,0.087279,0.117055,0.00508035,0.0509532,0.050439,-0.240414,0.0043349,0.0287832,-0.164508,-0.00121857
2729.88,0.911663,0.356879,4,15,0,-2695.44,-1.57662,-1.41732,-1.39063,-1.51643,-1.50514,-1.38849,-1.66413,-1.41074,-1.96839,-1.58035,-1.67728,-1.17744,-1.22003,-1.0227,-1.69856,-1.59465,-1.35947,-1.65994,-1.26708,-1.90108,-1.55483,-1.27201,-1.34879,-1.70498,-1.6242,-1.5516,-1.32576,-1.52205,-1.42488,-1.3014,-1.38797,-1.59155,-1.33605,-1.90227,-0.985488,-1.5782,-1.65296,-1.35359,-1.12186,-1.50163,-1.89647,-1.21617,-1.7841,-1.83761,-1.46922,-1.35648,-1.4697,-0.915194,-1.59293,-1.41933,-1.05297,-1.26705,0.0502771,0.065307,-0.00261103,-0.0673181,-0.0938067,0.0361899,0.0131698,0.0544217,-0.0798508,-0.145365,-0.169938,0.0947513,-0.0781432,0.0284727,-0.0555103,0.000670196,0.0812179,-0.00469799,-0.00109824,0.0102925,0.01286,0.0392134,-0.0180583,0.0251702,0.00679295,0.304714,19.1782,0.0266414,-0.00816872,0.165483,0.0330572,0.116279,-0.630038,-2.4094,0.326392,-0.987758,0.477559,-0.0406152,0.107995,0.220816,0.0197858,0.0421654,0.0840791,0.102841,0.161798,-0.0525202,0.412623,0.0767302,0.0026001,0.0374482,0.0483381,-0.0125645
2735.92,0.99727,0.356879,4,15,0,-2699.84,-1.90104,-1.6785,-1.31029,-1.52305,-1.5197,-1.24769,-1.5961,-1.50262,-1.81498,-1.57309,-1.13395,-1.26435,-1.33389,-1.35639,-1.70316,-1.83823,-1.43028,-1.68411,-1.15363,-1.75305,-1.39577,-1.36441,-1.57769,-1.80589,-1.45404,-1.54126,-1.35513,-1.75534,-1.53753,-1.26259,-1.76004,-1.6253,-1.44275,-1.79732,-0.74081,-1.5799,-1.72128,-1.23191,-1.44419,-1.46889,-1.80555,-1.12843,-2.00984,-1.52976,-1.30013,-1.37979,-2.03596,-0.968008,-1.42732,-1.12729,-1.29625,-1.41656,0.00493542,0.0808134,-0.109512,-0.147928,-0.0679275,0.0448886,-0.00524275,0.0521563,-0.0734721,-0.152964,-0.150993,0.0840204,-0.0459908,0.0112446,-0.0714891,0.0206056,0.0439311,-0.0166189,-0.0166444,0.0256809,0.0392751,0.00473363,0.0226147,0.00414672,-0.0313627,0.236568,18.2469,0.0398736,-0.00488668,0.072782,0.00883608,0.117223,-0.603049,-2.05214,0.446685,-0.617909,0.199056,-0.0621183,0.102044,0.117174,-0.0173622,-0.000898843,0.12652,0.204274,0.0211936,0.0540757,-0.0125588,-0.35426,-0.0436355,0.0739716,-0.657972,-0.0276098
2736.6,0.770544,0.356879,4,15,0,-2689.07,-1.72619,-1.42596,-1.27185,-1.39714,-1.44918,-1.41588,-1.52085,-1.4101,-2.09886,-1.519,-1.49698,-1.16895,-1.24088,-1.00288,-1.69518,-1.76861,-1.31658,-1.63551,-1.17547,-1.72608,-1.68514,-1.0966,-1.46667,-1.74639,-1.61055,-1.4698,-1.3303,-1.6112,-1.54837,-1.24367,-1.64634,-1.60076,-1.2877,-1.93838,-0.858302,-1.59147,-1.60572,-1.44004,-1.1464,-1.50978,-2.30745,-1.10672,-1.87904,-1.74861,-1.45038,-1.56014,-2.14945,-0.919865,-1.50909,-1.44278,-1.03738,-1.29906,0.026411,0.0659862,0.0933468,-0.0848952,-0.100965,0.0530094,0.0103733,0.0391255,-0.0674239,-0.147844,-0.158791,0.0807005,-0.0765685,0.0383011,-0.0584545,0.0063936,0.0773252,-0.00861036,-0.0110267,0.0156104,0.00199451,0.0185283,-0.0373041,0.0277915,-0.0103941,0.309403,18.8135,-0.180159,0.0112037,0.154407,0.0104886,0.123365,-0.665485,-2.33816,0.266312,-0.992613,0.568557,-0.0648645,0.116191,0.212317,-0.0532651,-0.0709837,0.00327495,-0.0591057,-0.014391,-0.192099,0.411225,-0.117408,-0.0224426,0.0136735,0.77261,-0.0158451
2738.96,0.903266,0.356879,4,15,0,-2697.71,-1.67501,-1.73921,-1.32611,-1.39151,-1.52784,-1.22405,-1.58985,-1.37229,-1.76694,-1.55449,-1.32754,-1.29982,-1.40273,-1.24993,-1.72642,-1.8746,-1.61308,-1.72749,-1.31971,-1.88534,-1.67237,-1.37686,-1.50262,-1.70258,-1.47525,-1.60539,-1.36608,-1.5765,-1.55658,-0.986346,-1.59587,-1.71365,-1.48755,-1.87039,-0.8555,-1.41368,-1.75328,-1.33696,-1.44532,-1.46826,-1.57865,-1.17853,-1.91561,-1.71929,-1.29055,-1.51649,-1.72721,-1.0568,-1.48967,-1.31194,-1.30198,-1.27749,-0.048404,0.0358623,0.0193969,-0.0714012,-0.0743724,0.0529976,-0.00845866,0.0142047,-0.0989388,-0.170126,-0.166071,0.112339,-0.0869048,0.0108296,-0.0524274,0.0143013,0.0565643,-0.00290435,-0.021052,0.0100405,0.0421382,0.0272189,0.0163786,0.0240247,-0.031652,0.214271,18.0468,-0.0501524,0.0027243,0.0838636,-0.103546,0.101284,-0.714109,-2.29033,0.483558,-0.998932,0.243077,-0.0392817,0.104223,0.15206,0.0255427,0.000454212,0.0991276,0.248681,0.122312,0.042661,0.299289,-0.357527,-0.0521402,0.0156434,0.214502,-0.0133265
2744.5,0.8356,0.356879,4,15,0,-2703.28,-1.80786,-1.54864,-1.35191,-1.29077,-1.56706,-1.21723,-1.61231,-1.41816,-1.82854,-1.49642,-1.30407,-1.15211,-1.24711,-1.05294,-1.78193,-1.6988,-1.37622,-1.47094,-1.15389,-1.60909,-1.29467,-1.33237,-1.61856,-1.84512,-1.50807,-1.60496,-1.39175,-1.81176,-1.57212,-1.34636,-1.70514,-1.67138,-1.25924,-1.93352,-0.854387,-1.56987,-1.72465,-1.25594,-1.18197,-1.6063,-2.16275,-1.21678,-1.75985,-1.6562,-1.37487,-1.28206,-1.90101,-0.968223,-1.44741,-1.49847,-0.969793,-1.21275,0.0321679,0.0714575,-0.0553934,-0.0782466,-0.0927646,0.0409911,0.0075222,0.0453445,-0.0745055,-0.177299,-0.183812,0.102918,-0.0750194,0.017326,-0.0421835,0.0025902,0.0645063,-0.0165862,-0.0250984,0.0258826,0.0306507,0.0139918,-0.00309295,0.026168,-0.016204,0.245753,19.3509,-0.0268116,-0.00193068,0.14659,0.019654,0.127869,-0.790643,-2.57364,0.467227,-0.900023,0.328621,-0.0363967,0.0920719,0.175376,-0.0293339,-0.0353107,0.119237,0.155475,0.0460934,-0.0238679,0.371293,-0.183034,-0.00735291,0.0543463,-0.329381,-0.0146042
2737.05,0.819271,0.356879,4,15,0,-2706.55,-1.58901,-1.46277,-1.41639,-1.41745,-1.69002,-1.22437,-1.66115,-1.40148,-2.04519,-1.55506,-1.35097,-1.17491,-1.45659,-0.985082,-1.6931,-1.57516,-1.39196,-1.73348,-1.2379,-1.79497,-1.79572,-1.38745,-1.47062,-1.67331,-1.60555,-1.45102,-1.36904,-1.48131,-1.63785,-1.10396,-1.71584,-1.49196,-1.36707,-1.94685,-0.888625,-1.39651,-1.68493,-1.37884,-1.33158,-1.44079,-1.75644,-1.21154,-2.0162,-1.6676,-1.33585,-1.47507,-2.01894,-1.05581,-1.53106,-1.34476,-1.18816,-1.2634,0.00866457,0.0545509,0.0506461,-0.00293138,-0.089646,0.0392211,0.00771796,0.026532,-0.107357,-0.153501,-0.182759,0.0953415,-0.0790604,0.028288,-0.0536473,0.0312434,0.0673713,-0.0169271,0.00347617,0.00730237,0.00798275,0.0319067,-0.0019437,0.0219493,-0.0186802,0.23532,18.7196,0.00753699,-0.00491319,0.138255,-0.0409523,0.0903723,-0.66175,-2.62936,0.353634,-0.969857,0.432871,-0.0450783,0.152662,0.182069,-0.022122,0.036526,0.0522404,0.0592826,0.117341,-0.0281958,0.298818,-0.211003,0.00118365,0.0173234,0.375898,-0.000547123
2737.89,0.875362,0.356879,4,15,0,-2695.02,-1.71854,-1.58965,-1.41402,-1.40618,-1.45076,-1.42268,-1.66709,-1.39006,-1.9084,-1.52867,-1.46627,-1.31832,-1.27923,-1.28788,-1.73065,-1.68533,-1.26971,-1.54657,-1.07362,-1.70044,-1.21565,-1.25522,-1.66391,-1.84019,-1.69075,-1.57477,-1.38676,-1.61412,-1.34136,-1.42338,-1.68215,-1.75027,-1.22846,-1.74494,-0.884984,-1.71215,-1.74706,-1.23111,-1.30465,-1.58792,-1.87947,-1.25486,-1.85781,-1.69692,-1.33579,-1.37653,-1.90549,-0.992593,-1.47154,-1.43352,-1.22935,-1.27519,0.0278329,0.0600525,-0.0465003,-0.0604736,-0.0706374,0.0379859,-0.0185319,0.0261327,-0.0833813,-0.178621,-0.174264,0.110931,-0.0502418,0.0217965,-0.0575503,0.00646723,0.0487017,-0.0130645,-0.0259328,0.0346689,0.0123094,0.0190704,0.00393425,0.00462805,-0.0111246,0.231505,18.6068,0.0485644,-0.0064101,0.0417917,-0.0187139,0.122987,-0.786297,-2.24503,0.605793,-0.678335,0.356828,-0.0493059,0.0780951,0.131615,-0.0160558,-0.0318234,0.15223,0.0784588,0.0751725,0.000871548,0.0451891,-0.125659,-0.00381257,0.0456036,-0.281731,-0.011287
2740.25,0.764971,0.356879,4,15,0,-2695.54,-1.7752,-1.54467,-1.33974,-1.321,-1.63448,-1.16044,-1.61584,-1.43407,-1.86517,-1.53568,-1.38618,-1.20351,-1.38173,-1.05991,-1.62756,-1.90847,-1.42853,-1.6576,-1.27045,-1.81416,-1.86393,-1.3559,-1.35238,-1.68781,-1.49945,-1.56432,-1.36307,-1.62596,-1.71959,-1.0709,-1.60102,-1.46332,-1.44061,-1.96647,-0.875485,-1.40526,-1.67834,-1.44122,-1.24418,-1.51338,-1.78435,-1.21497,-1.97484,-1.64246,-1.39547,-1.3676,-1.93878,-0.943425,-1.45385,-1.37843,-1.14608,-1.25287,0.00447711,0.0694664,-0.0306113,-0.066754,-0.10951,0.048892,0.0145331,0.0260714,-0.0877796,-0.156873,-0.177311,0.103902,-0.0769609,0.0239196,-0.0528052,0.0321624,0.0826862,0.00398205,0.00384962,0.0112635,0.0131817,0.0234571,-0.00558382,0.0198896,-0.0106525,0.198447,18.3982,-0.122637,0.00507258,0.159802,-0.0351063,0.108815,-0.677587,-2.5054,0.413784,-0.943397,0.396348,-0.0432659,0.175447,0.223129,0.0329612,0.038025,0.0637683,0.0786054,0.0853277,-0.031659,0.286335,-0.120326,-0.0191147,0.0468409,-0.158421,-0.0124592
2739.49,0.774466,0.356879,4,15,0,-2700.27,-1.61709,-1.58412,-1.42178,-1.40225,-1.57711,-1.27417,-1.62968,-1.41043,-1.82382,-1.21832,-1.30324,-1.18918,-1.40585,-1.41357,-1.70046,-1.34892,-1.4564,-1.59547,-1.17048,-1.82464,-1.54831,-1.23866,-1.462,-1.85925,-1.45279,-1.62363,-1.27965,-1.64747,-1.45377,-1.17861,-1.94854,-1.70861,-1.3953,-1.81349,-0.931513,-1.73723,-1.77794,-1.25906,-1.17967,-1.5153,-1.93426,-1.17941,-1.63583,-1.69081,-1.30841,-1.36752,-2.14529,-1.02167,-1.34424,-1.29987,-1.16068,-1.26565,0.0461508,0.0524426,-0.0276184,-0.0381967,-0.116752,0.0217237,-0.0128748,0.041615,-0.0866085,-0.150565,-0.174549,0.119716,-0.042472,0.0128477,-0.0606988,0.021987,0.0671892,-0.0113291,-0.0120874,0.0411756,0.0302198,0.0218818,0.00824748,0.0328638,-0.00833733,0.244576,18.8183,0.151835,-0.0221992,0.0563547,0.00830275,0.11867,-0.6324,-2.15367,0.671232,-0.616364,0.281068,-0.0406005,0.134837,0.180468,0.0312126,0.0593786,0.229004,0.214881,0.135286,0.0625973,0.496083,-0.0941749,0.0125936,0.036377,-0.165044,-0.00712916
2733.53,0.858585,0.356879,4,15,0,-2707.61,-1.74395,-1.75736,-1.3359,-1.29279,-1.50537,-1.22036,-1.57767,-1.38578,-1.94521,-1.94984,-1.487,-1.20279,-1.21,-1.14726,-1.68644,-1.98014,-1.40096,-1.65914,-1.29021,-1.72524,-1.54941,-1.22604,-1.58293,-1.70463,-1.63406,-1.54432,-1.47499,-1.77693,-1.59422,-1.23702,-1.50463,-1.59379,-1.31585,-1.9781,-0.784596,-1.35796,-1.68116,-1.42206,-1.32751,-1.58918,-1.93955,-1.25987,-2.46229,-1.65514,-1.38801,-1.56137,-2.30437,-0.968803,-1.60653,-1.41918,-1.18127,-1.23118,-0.0311862,0.0537887,0.000902709,-0.105694,-0.0616355,0.0653252,0.00103622,0.0491566,-0.0850079,-0.195517,-0.181984,0.0966106,-0.082025,0.0288075,-0.0518043,0.0125517,0.0621798,-0.00742979,-0.0134591,0.00106419,0.00766863,0.0181182,0.00152744,0.00265763,-0.0160294,0.295271,19.081,-0.122531,0.0119965,0.131846,0.0209559,0.123506,-0.868859,-2.6449,0.381804,-0.984052,0.430647,-0.0480603,0.108055,0.168417,-0.0225677,-0.0346683,0.00868008,0.036365,0.0519814,-0.0255216,0.00204485,-0.181061,-0.0543613,0.0305972,0.11273,-0.019727
2732.65,0.978888,0.356879,4,15,0,-2700.05,-1.5491,-1.39209,-1.44376,-1.31063,-1.58346,-1.30811,-1.58294,-1.46119,-1.98888,-1.40705,-1.30725,-1.15919,-1.33951,-1.44395,-1.7142,-1.48569,-1.34008,-1.76826,-1.13112,-1.81277,-1.45234,-1.17878,-1.37253,-1.76429,-1.54484,-1.52638,-1.1885,-1.50387,-1.49374,-1.37139,-1.7763,-1.68882,-1.42453,-1.75867,-0.878247,-1.37656,-1.74458,-1.33363,-1.18159,-1.49603,-1.46725,-1.13249,-1.61244,-1.79165,-1.37116,-1.51249,-1.74028,-1.08788,-1.44127,-1.18301,-1.11476,-1.3425,0.062438,0.0511394,-0.0395257,-0.0111855,-0.0968549,0.0273344,-0.0111245,0.0403346,-0.085054,-0.166099,-0.169775,0.100845,-0.0518031,0.00373224,-0.0808588,0.0107799,0.0563007,-0.0250368,-0.000525822,0.0260111,0.0303143,0.00438822,0.00829894,0.0289789,-0.00521805,0.269034,18.8508,0.155794,-0.0200962,0.0597918,-0.0392403,0.13457,-0.662496,-2.24306,0.544808,-0.677828,0.145637,-0.0625402,0.0984651,0.151445,-0.0169284,0.0679011,0.154595,0.19586,0.0618703,0.0655909,0.442731,-0.0589409,0.0317876,0.0383928,-0.279839,-0.0020877
