lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
# Adaptation terminated
# Step size = 0.576095
# Diagonal elements of inverse mass matrix:
# 0.000164312, 0.00017903, 0.00016406, 0.00019961, 0.0001867, 0.000169526, 0.000145894, 0.000160612, 0.000172322, 0.000146563, 0.000169662, 0.000169028, 0.000156327, 0.000159236, 0.000171682, 0.000153381, 0.000166131, 0.000145662, 0.000168116, 0.000158033, 0.000138369, 0.000146824, 0.000148967, 0.000172063, 0.000158815, 9.62234e-05
-3007.03,0.647793,0.576095,3,7,0,3030.58,5.89335,-0.0441627,0.0803356,0.383297,0.239115,-0.598383,-0.85935,-0.0958046,0.828447,-0.057081,-0.118352,0.16114,0.228994,0.119554,0.00746754,0.0364702,0.0687516,-0.039725,-0.0163417,0.0147901,0.0270898,0.00615727,-0.0196656,-0.0154926,-0.0455203,0.98494,-0.465334,0.0437017,-0.090424,0.0981402,-0.81742,-0.760035,-0.212112,0.930237,-0.625867,-0.549359,1.33414,0.964051,1.00788,-0.0146692,0.168516,0.191746,-0.145288,-0.112118,-0.0229984,0.0406303,-0.107769,-0.216359,-0.356946,-0.600656
-3006.1,1,0.576095,3,7,0,3019.64,5.86295,-0.0477376,0.033633,0.396736,0.256315,-0.62139,-0.836039,-0.0909021,0.837463,-0.0373806,-0.0897284,0.164949,0.209929,0.0761015,-0.0380744,0.00575757,0.0880939,-0.0341169,0.0245137,0.048659,0.0232368,0.0172464,-0.0172544,-0.00309075,-0.015945,0.967918,-0.00370619,-0.00168527,-0.0481693,0.0882474,-0.768599,-0.516757,-0.184452,0.9429,-0.390379,-0.291417,1.32095,0.977054,0.660144,-0.0256314,0.130302,0.241624,-0.0534094,0.0967992,0.184187,0.0938845,0.0170381,-0.136145,-0.083901,-0.2104
-3007.75,0.954443,0.576095,3,7,0,3020.83,5.85856,-0.0438758,0.0412869,0.38534,0.251933,-0.621178,-0.832023,-0.0886451,0.827898,-0.0246892,-0.0904486,0.154622,0.209,0.0918939,-0.0372883,-0.00287319,0.0840339,-0.0295886,0.0196728,0.0425092,0.0150293,0.0192271,-0.0350861,-0.0108916,-0.0064972,0.965365,-0.0810235,0.00612005,-0.0662912,0.110666,-0.800609,-0.57391,-0.185563,0.927608,-0.348727,-0.318367,1.23313,0.933305,0.791643,-0.0335518,0.107585,0.232637,-0.0687188,0.0463591,0.122869,0.0097438,-0.0115817,-0.235965,-0.203783,-0.0857329
-3006.8,1,0.576095,3,7,0,3017.34,5.89105,-0.0337533,0.0613484,0.38047,0.250467,-0.585561,-0.864605,-0.0941883,0.816709,-0.0780982,-0.0965726,0.175235,0.230208,0.108118,0.0116683,0.0359058,0.0945369,-0.0418571,-0.0138558,0.010218,0.0268546,-0.00437218,-0.001191,-0.00187006,-0.0429624,0.976936,-0.279384,0.0263242,-0.0808804,0.0890927,-0.780454,-0.747385,-0.213121,0.925749,-0.736849,-0.314363,1.46309,0.992636,0.925357,-0.00163184,0.201835,0.260759,-0.129329,-0.0734873,-0.00205368,0.0870536,-0.0974184,-0.0851696,-0.112362,-0.566904
-3003.2,0.523104,0.576095,3,7,0,3033.26,5.83743,-0.0429292,0.0570936,0.390907,0.244046,-0.599167,-0.841659,-0.0880735,0.831168,-0.0212693,-0.0987243,0.159536,0.22453,0.100318,-0.0100425,0.0111917,0.0902814,-0.0464551,0.026115,0.0300785,0.0281698,0.00173868,-0.020749,-0.00528076,-0.02438,0.977045,-0.269264,0.0239741,-0.0602525,0.104643,-0.767128,-0.648622,-0.190557,0.926569,-0.396346,-0.366324,1.31397,0.993727,0.857077,-0.0141953,0.145405,0.248952,-0.112866,0.0591515,0.070269,0.0793,-0.0896798,-0.1746,-0.138057,-0.321703
-3002.76,0.981103,0.576095,3,7,0,3013.98,5.86828,-0.0450198,0.0665432,0.380427,0.229498,-0.613575,-0.838323,-0.0777995,0.848418,-0.042016,-0.0899518,0.159388,0.231635,0.0976395,-0.0132274,0.016297,0.10117,-0.0233482,0.0279198,0.0380365,0.0215825,0.0227462,-0.00978153,-0.00895034,-0.00093106,0.966674,-0.340217,0.0302961,-0.118945,0.088874,-0.755949,-0.53309,-0.155737,0.948166,-0.452702,-0.27083,1.26621,1.04766,0.849311,0.00268885,0.169211,0.27755,-0.0106347,0.13021,0.175039,0.127268,0.084055,-0.0705766,-0.159311,-0.0122857
-3003.28,0.948519,0.576095,3,7,0,3014.18,5.88021,-0.0700324,0.0433738,0.4033,0.259396,-0.60252,-0.829186,-0.102667,0.837243,-0.0755655,-0.102672,0.167448,0.228258,0.115282,-0.0133647,0.0142959,0.108529,-0.0399163,-0.0133226,0.0253885,0.0160417,0.0198489,-0.0145184,-0.00205772,-0.00871687,0.978915,-0.177713,0.0123915,0.0244615,0.145726,-0.745432,-0.537448,-0.23945,0.955382,-0.675025,-0.381041,1.34916,0.963257,1.00659,-0.00885891,0.175387,0.299109,-0.0953273,-0.0307585,0.099285,0.0725835,0.0506136,-0.105667,-0.0523477,-0.115022
-3007.54,0.76347,0.576095,3,7,0,3021.63,5.88217,-0.0165253,0.067965,0.373258,0.224585,-0.618803,-0.877686,-0.0843946,0.820157,-0.0299898,-0.0914386,0.166375,0.210077,0.0853975,-0.00599318,0.0123142,0.0787943,-0.0265524,-0.00952133,0.034627,0.0241828,-0.00909406,-0.0122968,-0.0077651,-0.0400323,0.973679,-0.299581,0.0303927,-0.185578,0.00698695,-0.86965,-0.794379,-0.163245,0.913615,-0.450015,-0.309285,1.38082,0.951924,0.726309,-0.0189071,0.132731,0.217785,-0.0939439,-0.0689599,0.0696823,0.035941,-0.152449,-0.153673,-0.210739,-0.52824
-3004.32,1,0.576095,3,7,0,3014.58,5.8702,-0.0609809,0.0440999,0.395987,0.263619,-0.59957,-0.82144,-0.0997507,0.834496,-0.081779,-0.0980703,0.170334,0.237164,0.114334,-0.00693759,0.0187935,0.111707,-0.0422528,0.015253,0.0208762,0.0169585,0.0175605,-0.0218453,-0.0126256,-0.0124287,0.971955,-0.181489,0.0133341,0.0244134,0.179495,-0.736374,-0.51507,-0.237885,0.94832,-0.706945,-0.321585,1.38751,1.02128,0.992187,-0.00845487,0.189303,0.308714,-0.103799,0.0323371,0.0494657,0.0417079,0.0029585,-0.168009,-0.24528,-0.164001
-3010.15,0.839686,0.576095,3,7,0,3018.92,5.8742,-0.0441806,0.0430989,0.394463,0.249362,-0.597179,-0.806287,-0.107897,0.840285,-0.0835828,-0.0973082,0.174341,0.23232,0.112521,-0.00978866,0.022736,0.12171,-0.0427128,0.018164,0.0260722,0.0298997,0.0188951,-0.0283097,-0.0189563,-0.00805461,0.970113,-0.195073,0.0157147,0.0395226,0.142032,-0.707086,-0.444254,-0.261086,0.956326,-0.710534,-0.308917,1.41304,0.99827,0.978644,-0.00987911,0.211248,0.336867,-0.101143,0.0440549,0.0692398,0.106377,-0.00608912,-0.206279,-0.34866,-0.106283
-3001.07,1,0.576095,3,7,0,3017.99,5.90444,-0.0597897,0.0556998,0.385729,0.234857,-0.618461,-0.824625,-0.0946727,0.835411,-0.0584409,-0.0923361,0.157589,0.224168,0.0955804,-0.0185086,0.00562938,0.10673,-0.0294881,0.00354488,0.0234585,0.0319686,0.0038922,-0.0213972,-0.00139722,-0.00850026,0.969967,-0.273495,0.0223836,-0.0662725,0.0872003,-0.782029,-0.509112,-0.204981,0.940792,-0.551881,-0.313835,1.29728,0.997008,0.829615,-0.0160694,0.156193,0.294954,-0.0729346,0.0044347,0.0694866,0.130818,-0.0505323,-0.146293,-0.0403178,-0.112164
-3002.58,0.925845,0.576095,3,7,0,3011.7,5.84962,-0.0283302,0.0534467,0.393638,0.259361,-0.596266,-0.875714,-0.0943547,0.823979,-0.0451985,-0.103119,0.169491,0.220247,0.10616,0.000963473,0.0313286,0.0789672,-0.0329601,0.000948469,0.0333284,0.0068077,0.00778773,-0.00512036,-0.0175901,-0.0385422,0.976949,-0.192316,0.0188275,-0.0630938,0.101575,-0.813886,-0.793373,-0.206641,0.924531,-0.538678,-0.394335,1.37192,0.958358,0.904348,-0.00871685,0.170902,0.217492,-0.0944369,-0.0219592,0.0815099,-0.0346819,-0.0519339,-0.118063,-0.380975,-0.508578
-3002.19,0.99387,0.576095,3,7,0,3012.43,5.87464,-0.0358588,0.0676783,0.382226,0.228877,-0.625278,-0.837313,-0.0853008,0.837105,-0.0512114,-0.0981453,0.17269,0.230217,0.105921,-0.0248019,0.0190388,0.100764,-0.0219867,-0.000905975,0.0312826,-0.00013358,-0.00896224,-0.0258925,-0.0196073,-0.00406278,0.962195,-0.328349,0.0308384,-0.10782,0.0966642,-0.80828,-0.587611,-0.191896,0.948309,-0.548487,-0.342995,1.40382,1.01254,0.908633,-0.0324275,0.176103,0.279585,-0.0858549,-0.0529718,0.0465898,-0.101194,-0.140891,-0.185262,-0.352741,-0.0536098
-3002.03,0.833558,0.576095,3,7,0,3014.45,5.87803,-0.0549515,0.0423374,0.412275,0.259319,-0.593609,-0.862843,-0.0926722,0.827694,-0.038549,-0.106683,0.16201,0.212507,0.104785,-0.0113036,0.00497192,0.0862819,-0.0471361,-0.00160661,0.0253791,0.0358447,0.0136452,0.000843615,-0.0045724,-0.0427196,0.98139,-0.119233,0.00887709,-0.0153283,0.0897596,-0.769056,-0.726601,-0.195155,0.931944,-0.477461,-0.444414,1.31991,0.9075,0.896901,-0.0105583,0.12683,0.236779,-0.108651,0.00327231,0.0927335,0.168751,0.000656457,-0.075302,-0.159494,-0.563701
-3001.58,0.76378,0.576095,3,7,0,3016.92,5.87582,-0.0345567,0.0668271,0.370956,0.230837,-0.620855,-0.838991,-0.0959857,0.831552,-0.0612208,-0.0889508,0.165095,0.228799,0.0954053,-0.00631052,0.0321229,0.0996627,-0.022847,0.00554372,0.0336486,0.0018384,-0.000742112,-0.0378246,-0.0141219,-0.00495029,0.966586,-0.363619,0.0337814,-0.112107,0.0858539,-0.829943,-0.58903,-0.213027,0.932482,-0.604756,-0.269898,1.35766,1.03114,0.826081,-0.0192028,0.200995,0.277061,-0.0887568,-0.039743,0.0457048,-0.104334,-0.124756,-0.253307,-0.2578,-0.0653209
-3001.57,0.935541,0.576095,3,7,0,3011.77,5.87892,-0.0527747,0.0433693,0.408433,0.259983,-0.594223,-0.858051,-0.0905743,0.827807,-0.0413475,-0.106699,0.161764,0.215108,0.108284,-0.0113019,0.00148207,0.0869837,-0.0449138,-0.000916403,0.0252472,0.0425733,0.0101397,0.00377161,-0.00473717,-0.0407748,0.980131,-0.11993,0.0091503,-0.0189358,0.103319,-0.763679,-0.709562,-0.191853,0.932798,-0.487746,-0.441015,1.31518,0.915127,0.923849,-0.00833903,0.12085,0.238534,-0.0976005,0.0133799,0.101319,0.214675,-0.00719757,-0.0542837,-0.158799,-0.538038
-3003.27,0.750666,0.576095,3,7,0,3017.13,5.8755,-0.0347549,0.0660866,0.367634,0.2312,-0.620573,-0.837198,-0.0962232,0.832198,-0.0635007,-0.0890576,0.164967,0.22911,0.0948394,-0.00539969,0.0342042,0.0991801,-0.0172062,0.0055184,0.0300483,-0.00177691,0.00559107,-0.0401857,-0.0132898,-0.00569508,0.969686,-0.360033,0.0333252,-0.115947,0.0906222,-0.829614,-0.580775,-0.212177,0.932371,-0.615473,-0.26831,1.35326,1.03457,0.82295,-0.0188411,0.204298,0.276069,-0.0770212,-0.04283,0.0301155,-0.123826,-0.0979089,-0.26805,-0.244525,-0.0751485
-3004.45,0.95306,0.576095,3,7,0,3014.58,5.87876,-0.0512784,0.0542088,0.411835,0.261293,-0.599034,-0.860611,-0.0979808,0.827484,-0.0349337,-0.112476,0.175756,0.21762,0.112216,-0.00558944,-0.0164685,0.0937808,-0.0465617,-0.016892,0.0217511,0.0325009,0.0154413,-0.00947719,-0.000622114,-0.0314343,0.976797,-0.215558,0.0188067,0.00058181,0.117803,-0.788256,-0.749918,-0.21964,0.935272,-0.5184,-0.456329,1.43954,0.912053,0.971271,-0.00805844,0.0931965,0.258471,-0.121139,-0.0529911,0.0728192,0.145724,0.00527016,-0.113707,-0.0690745,-0.414786
-3002.64,0.999651,0.576095,3,7,0,3014.19,5.88509,-0.0359243,0.0709632,0.380181,0.251104,-0.599332,-0.846104,-0.0820049,0.824712,-0.0330271,-0.106463,0.174865,0.205099,0.113684,-0.0287927,-0.00551486,0.0908353,-0.0313649,-0.00559272,0.0373886,0.0188361,-0.00405966,-0.00657871,-0.0211539,-0.0207145,0.984171,-0.285832,0.0275191,-0.0798036,0.103824,-0.761349,-0.700781,-0.172921,0.936883,-0.452864,-0.426643,1.39161,0.853838,0.96733,-0.0287683,0.112493,0.250449,-0.0859298,-0.0304075,0.11013,0.0417474,-0.0929543,-0.0992214,-0.410761,-0.273335
-3005.85,0.834356,0.576095,3,7,0,3016.57,5.91703,-0.0477835,0.0467474,0.393414,0.273319,-0.608791,-0.861467,-0.0925306,0.81395,-0.0360735,-0.0928539,0.150411,0.217505,0.105641,-0.0102386,0.0130449,0.105231,-0.0218011,-0.00579577,0.0356114,0.0356627,-0.00876306,-0.0170894,-0.0180594,-0.013428,0.975287,-0.149213,0.0119905,-0.0405741,0.145641,-0.846722,-0.744283,-0.206825,0.909492,-0.457481,-0.34194,1.22679,0.942736,0.904919,-0.0140565,0.170323,0.291231,-0.06566,-0.0355586,0.098355,0.124389,-0.130422,-0.146765,-0.342802,-0.177187
-3004.35,0.865165,0.576095,3,7,0,3020.93,5.85282,-0.0372405,0.0578872,0.378514,0.218819,-0.617406,-0.843825,-0.103858,0.824663,-0.0692027,-0.104217,0.174035,0.228934,0.108868,0.00100471,0.0250631,0.0814179,-0.0309915,0.00366174,0.00687822,0.00849864,0.0123574,-0.00331532,0.0107662,-0.0234056,0.971124,-0.265648,0.0246269,-0.104038,0.05155,-0.835723,-0.649342,-0.239162,0.934787,-0.663568,-0.375456,1.41406,0.991324,0.935268,0.000803034,0.160433,0.22363,-0.073626,0.0109126,0.0212939,0.0343085,0.0293263,-0.0499201,0.146285,-0.308846
-2998.58,0.994374,0.576095,3,7,0,3011.19,5.88388,-0.0398515,0.0323548,0.391988,0.258575,-0.616171,-0.853456,-0.101104,0.815823,-0.054025,-0.0993251,0.159519,0.212945,0.0998562,0.000602971,0.00685398,0.0986308,-0.0435141,0.0140065,0.0397806,0.0300122,-0.00337724,-0.0232285,-0.0170988,-0.0339073,0.973504,-0.0659946,0.00444954,-0.0396672,0.116425,-0.860567,-0.711559,-0.220423,0.911909,-0.5644,-0.380011,1.32067,0.931135,0.85558,-0.0128494,0.148524,0.272815,-0.125024,0.000944513,0.0799165,0.0524279,-0.1502,-0.219164,-0.363754,-0.447418
-2999.54,0.715507,0.576095,3,7,0,3013.76,5.87027,-0.0478694,0.0798734,0.385483,0.234723,-0.598532,-0.839194,-0.085066,0.843682,-0.0527037,-0.0959017,0.168127,0.230847,0.101086,-0.0182868,0.0288043,0.0883956,-0.0212727,-0.00911518,0.0171039,0.00828602,0.0178413,-0.0129193,-0.0018375,-0.0126563,0.974247,-0.430452,0.0397315,-0.0886134,0.0825975,-0.72826,-0.565215,-0.181078,0.95369,-0.546783,-0.3251,1.35851,1.02093,0.873769,-0.015708,0.177759,0.244073,-0.0572079,-0.0313991,0.0547203,0.0213384,0.0380606,-0.102696,-0.0557541,-0.167004
-3001.28,0.676205,0.576095,3,7,0,3015.88,5.88497,-0.0405377,0.0283486,0.389164,0.258837,-0.6172,-0.85769,-0.103808,0.815966,-0.053548,-0.0995798,0.158402,0.218004,0.101101,0.000853591,0.00491658,0.096561,-0.053806,0.0142157,0.0444766,0.0323156,-0.00487404,-0.0190903,-0.0168146,-0.0343191,0.972254,-0.0336795,0.00127568,-0.0484458,0.113232,-0.862984,-0.716505,-0.233577,0.91317,-0.561468,-0.38381,1.31666,0.954944,0.866154,-0.0106527,0.141786,0.266376,-0.142842,0.0121915,0.108166,0.0742585,-0.147659,-0.19449,-0.359511,-0.452852
-2999.46,0.713128,0.576095,3,7,0,3017.42,5.87688,-0.0549325,0.0744471,0.382748,0.250958,-0.604615,-0.848038,-0.0899997,0.834161,-0.0469331,-0.0843724,0.164867,0.226207,0.10411,-0.00358021,0.028107,0.0990491,-0.0122467,0.00470187,0.0160309,0.00549256,0.0204749,-0.0205441,0.0055097,-0.0105588,0.969309,-0.400784,0.0356189,-0.0687267,0.121849,-0.788824,-0.636729,-0.195189,0.934067,-0.537745,-0.211262,1.32482,0.992086,0.90534,-0.00321265,0.190342,0.273669,-0.0313209,0.00647522,0.0436103,-0.00124455,0.0426528,-0.137344,0.0774871,-0.139328
-3003.5,0.753448,0.576095,3,7,0,3011.14,5.88317,-0.0224651,0.0220555,0.395529,0.243753,-0.622488,-0.858791,-0.102963,0.830974,-0.0600003,-0.116413,0.160126,0.225773,0.0909051,-0.0198931,-0.000876579,0.087699,-0.0443865,-0.00410961,0.0368454,0.020376,-0.00695916,-0.0114651,-0.0122945,-0.0276945,0.980377,0.0532691,-0.00477781,-0.080184,0.0665136,-0.829887,-0.642007,-0.226474,0.938559,-0.560465,-0.544305,1.33841,1.02007,0.779804,-0.0257382,0.117738,0.241754,-0.125667,-0.0384846,0.0930426,0.0323848,-0.123555,-0.131683,-0.267676,-0.365439
-3004.56,0.952057,0.576095,3,7,0,3014.77,5.87608,-0.0760128,0.0864028,0.388954,0.250503,-0.600816,-0.835833,-0.0886237,0.825109,-0.0420782,-0.0853629,0.170772,0.198332,0.0988291,0.000815089,0.0163533,0.105825,-0.0156808,0.00635659,0.0247542,0.0146337,0.00955284,-0.0237556,-0.0195729,-0.0228887,0.96802,-0.532579,0.0461948,-0.0329399,0.108469,-0.794707,-0.665623,-0.172426,0.920381,-0.52717,-0.231317,1.37959,0.852773,0.855127,-0.0100341,0.176951,0.293681,-0.0610001,-0.0221848,0.0317942,-0.00984946,-0.0680251,-0.205541,-0.386943,-0.302025
-3004.99,0.887028,0.576095,3,7,0,3015,5.87863,-0.0101287,0.022917,0.394419,0.24326,-0.61376,-0.860215,-0.0988997,0.833725,-0.0596583,-0.109532,0.156346,0.24577,0.102714,-0.0192786,0.0206887,0.0801843,-0.0487099,-0.00114044,0.0317791,0.0270802,0.00334821,-0.0105745,0.000766457,-0.0227723,0.98083,0.0615492,-0.00430073,-0.0851829,0.0857225,-0.798303,-0.627666,-0.23538,0.943958,-0.557834,-0.472172,1.29344,1.10005,0.877351,-0.0179167,0.150866,0.22027,-0.117011,-0.00256334,0.107013,0.108113,-0.0460199,-0.103561,-0.0286102,-0.300489
-3006.25,0.806348,0.576095,3,7,0,3021.53,5.85709,-0.0778368,0.082649,0.377339,0.260858,-0.611261,-0.843857,-0.0879628,0.831063,-0.0465073,-0.103934,0.171506,0.192297,0.0951603,0.000847774,0.0168991,0.0931614,-0.0330272,0.00281875,0.013543,0.0203071,-0.00206766,-0.012449,-0.00879041,-0.00966764,0.96621,-0.464768,0.0399429,-0.0738514,0.115652,-0.816666,-0.682984,-0.155238,0.933517,-0.554016,-0.411073,1.39889,0.820528,0.821569,-0.00344969,0.161107,0.257478,-0.0900717,-0.00854166,0.0237026,0.0663169,-0.067751,-0.102025,-0.172649,-0.127568
-3006.66,0.975048,0.576095,3,7,0,3019.11,5.89661,-0.0107302,0.0246647,0.402107,0.230004,-0.604085,-0.852795,-0.0998165,0.828333,-0.0553386,-0.0915845,0.155297,0.246962,0.108671,-0.0184677,0.0185262,0.093904,-0.038623,0.00189919,0.0458537,0.0128689,0.0153192,-0.0224182,-0.010737,-0.0382165,0.980633,-0.00305012,0.00129772,-0.0528354,0.0707439,-0.780598,-0.619327,-0.249822,0.932245,-0.539744,-0.302991,1.27052,1.09759,0.933047,-0.026004,0.164718,0.259219,-0.110452,-0.0246325,0.117088,-0.0244202,-0.0501525,-0.215038,-0.25971,-0.504281
-3012.62,0.778667,0.576095,3,7,0,3025.85,5.84777,-0.0643186,0.0578706,0.388558,0.248546,-0.61992,-0.862399,-0.0729976,0.858159,-0.0698126,-0.0985337,0.152784,0.211403,0.116802,0.00935086,0.00472295,0.0900261,-0.0272736,-0.0340617,0.0239149,0.0314856,0.00207241,-0.0123081,0.00710652,-0.0412975,0.974139,-0.320045,0.0267106,-0.105012,0.124861,-0.809394,-0.666796,-0.108559,0.958937,-0.673875,-0.382726,1.25528,0.870638,1.00256,-0.00395757,0.13182,0.24889,-0.0996409,-0.131579,0.0526774,0.106539,-0.0809481,-0.140013,0.0487678,-0.544934
-3014.62,0.952267,0.576095,3,7,0,3023.6,5.89625,-0.0210166,0.0540357,0.393365,0.245564,-0.598464,-0.828454,-0.106447,0.793424,-0.0416381,-0.089132,0.169323,0.22886,0.0821455,-0.0250147,0.0202731,0.0883017,-0.031669,0.0370402,0.0366141,0.00992165,0.014394,-0.0321832,-0.0262935,0.0104506,0.984195,-0.163907,0.016789,-0.0227173,0.0839688,-0.800158,-0.613186,-0.26816,0.894813,-0.451375,-0.265144,1.37361,1.07105,0.7109,-0.0204416,0.160998,0.244532,-0.0635809,0.10315,0.10434,-0.0087644,-0.0173081,-0.204937,-0.44363,0.1379
-3015.56,0.951955,0.576095,3,7,0,3025.66,5.85158,-0.0792403,0.0613183,0.395186,0.246032,-0.618586,-0.86114,-0.0883254,0.860117,-0.0573939,-0.108029,0.161817,0.224876,0.113567,0.0118197,0.0234599,0.100773,-0.0419242,-0.0298264,0.0305522,0.0362807,0.00917086,-0.0155528,0.0069839,-0.0548482,0.958379,-0.388828,0.0315316,-0.0742125,0.117524,-0.808843,-0.662652,-0.170618,0.962445,-0.634585,-0.4432,1.34221,0.947767,0.980099,-0.0043955,0.184419,0.278331,-0.135876,-0.123141,0.0683459,0.116574,-0.074003,-0.183774,0.021554,-0.723741
-3008.29,1,0.576095,3,7,0,3031,5.89946,-0.0431502,0.0445982,0.386947,0.251167,-0.604585,-0.84993,-0.0703292,0.795075,-0.0714488,-0.109465,0.143357,0.216542,0.107266,-0.00464606,0.0218466,0.0651424,-0.0354004,0.00584347,0.0432935,0.00305858,-0.00338295,-0.0164399,-0.00968086,-0.00948386,0.968663,-0.11157,0.00999951,-0.106076,0.140875,-0.855191,-0.739858,-0.127008,0.894763,-0.611366,-0.513355,1.15381,0.941011,0.911135,-0.00943747,0.133032,0.179208,-0.0911112,0.00291759,0.12736,-0.050029,-0.085706,-0.12686,-0.187987,-0.125143
-3012.96,0.773625,0.576095,3,7,0,3029.58,5.88153,-0.017289,0.040966,0.400753,0.248711,-0.614529,-0.860513,-0.113542,0.847893,-0.0548046,-0.0915273,0.142188,0.227466,0.142013,-0.0139868,0.000320296,0.0952454,-0.0365713,-0.00367663,0.0262914,0.0197355,0.0106754,-0.0179953,0.0237083,-0.0495392,0.981932,-0.123733,0.0123992,-0.000155313,0.109576,-0.803894,-0.654703,-0.276025,0.953285,-0.561247,-0.318529,1.13354,0.90041,1.21039,-0.0211633,0.128734,0.26216,-0.107738,-0.0389857,0.0550763,0.0356151,-0.0473712,-0.17125,0.325839,-0.653687
-3009.1,1,0.576095,3,7,0,3028.05,5.87834,-0.0546504,0.0235634,0.395486,0.252642,-0.608962,-0.881722,-0.089114,0.833039,-0.0429985,-0.0983383,0.148963,0.208573,0.10467,-0.00157041,-0.00613791,0.0699094,-0.060479,-0.00950631,0.0240292,0.0198429,0.00962054,-0.0260659,0.00952736,-0.028005,0.979241,-0.0165847,-0.00138868,-0.0906064,0.0729301,-0.830905,-0.77859,-0.167847,0.930648,-0.530484,-0.401169,1.24296,0.880646,0.901207,-0.0132671,0.0820351,0.193188,-0.172325,-0.0612348,0.0437597,0.034297,-0.053251,-0.197356,0.115969,-0.369536
-3009.44,0.983858,0.576095,3,7,0,3020.86,5.87373,-0.0335793,0.083839,0.380614,0.24093,-0.605885,-0.81094,-0.0964066,0.826244,-0.0594067,-0.0965861,0.178205,0.234563,0.0982826,-0.0160671,0.0426354,0.115376,-0.0107599,0.0141955,0.0318484,0.025425,0.000507,-0.00697918,-0.0284704,-0.0178553,0.967925,-0.443241,0.041895,-0.0411659,0.125402,-0.758007,-0.506549,-0.2333,0.935264,-0.562741,-0.304931,1.43521,1.06106,0.842221,-0.0141441,0.243876,0.318629,-0.0222406,0.0357818,0.0938219,0.084437,-0.0725185,-0.104451,-0.534297,-0.235607
-3006.62,1,0.576095,3,7,0,3023.64,5.8652,-0.0556061,0.0719188,0.387541,0.243834,-0.620063,-0.851275,-0.111968,0.839475,-0.0642206,-0.115121,0.166729,0.214519,0.0754229,-0.00899016,0.0430189,0.11212,-0.0340726,0.0106831,0.0312124,0.00356593,0.016669,-0.020717,-0.0334376,-0.0352926,0.975422,-0.403426,0.0355712,-0.071142,0.0498706,-0.829418,-0.600503,-0.237249,0.942393,-0.587879,-0.524338,1.38527,0.993349,0.663071,-0.0220717,0.239785,0.310757,-0.110902,-0.0200561,0.0395606,-0.0904254,-0.0562675,-0.223921,-0.653995,-0.465699
-3009.69,0.802832,0.576095,3,7,0,3026.26,5.87288,-0.0704992,0.0359662,0.380067,0.252855,-0.59126,-0.830941,-0.086863,0.835132,-0.0522788,-0.0689832,0.182795,0.231326,0.0898556,0.00118324,0.00948146,0.0681475,-0.0529276,-0.0146854,0.0228096,0.0313648,0.0206109,-0.019064,-0.0215639,-0.00870517,0.981849,-0.143729,0.00916652,-0.0578738,0.116877,-0.712615,-0.560171,-0.18894,0.939686,-0.600423,-0.057864,1.5234,1.04659,0.778687,-0.00288703,0.112071,0.18903,-0.136114,-0.0472215,0.0751992,0.137297,0.0235127,-0.154155,-0.395774,-0.114868
-3009.26,0.741825,0.576095,3,7,0,3034.37,5.8826,-0.0184246,0.0759381,0.405212,0.239022,-0.622839,-0.863208,-0.101804,0.824803,-0.0519168,-0.125265,0.145032,0.207444,0.113906,-0.0185274,0.0165771,0.119031,-0.0194256,0.0195911,0.0309893,0.00956717,-0.00845492,-0.0184711,0.00189492,-0.0339117,0.968436,-0.359294,0.0355467,-0.0500312,0.070495,-0.875418,-0.730632,-0.217888,0.926966,-0.508819,-0.640919,1.16182,0.867506,0.975344,-0.0257463,0.19504,0.328424,-0.0660503,0.0151288,0.0469947,-0.0489644,-0.145802,-0.16993,-0.0293375,-0.447476
-3004.08,0.986489,0.576095,3,7,0,3018.36,5.87249,-0.0658298,0.0382089,0.375586,0.246304,-0.616389,-0.844713,-0.0963957,0.833176,-0.0707182,-0.088166,0.171773,0.240299,0.0990698,0.0030416,0.0201372,0.0933778,-0.0580161,0.00741291,0.0213199,0.0363389,0.0220461,-0.00705682,-0.0148013,-0.015908,0.987208,-0.139449,0.00878766,-0.0937361,0.108345,-0.798585,-0.584496,-0.223439,0.941578,-0.658235,-0.235957,1.42498,1.0727,0.861498,0.00688931,0.167358,0.256864,-0.121022,0.0458975,0.0955941,0.194464,0.05752,-0.0868057,-0.290022,-0.209912
