# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,gamma.1,gamma.2,gamma.3,gamma.4
2734.94,0.750801,0.359775,4,15,0,-2692.12,-1.60043,-1.65845,-1.40941,-1.4016,-1.56282,-1.2032,-1.63707,-1.35808,-1.65095,-1.58256,-1.47429,-1.30262,-1.41251,-1.16888,-1.68761,-1.66609,-1.5167,-1.52359,-1.16383,-1.57658,-1.53385,-1.26884,-1.41512,-1.68974,-1.63339,-1.53491,-1.35112,-1.5355,-1.41326,-1.12235,-1.45486,-1.48288,-1.32488,-1.93482,-0.862159,-1.46353,-1.75222,-1.38548,-1.17664,-1.61232,-1.59854,-1.20513,-1.76674,-1.74622,-1.33893,-1.47704,-1.80985,-1.00267,-1.5317,-1.42479,-1.18235,-1.12646,-0.0775749,0.0565608,-0.0160845,-0.0162606,-0.0553924,0.0306381,-0.0133674,0.0462577,-0.100512,-0.189676,-0.182716,0.115826,-0.061895,0.0465085,-0.0689888,0.0032573,0.0550167,-0.00746099,-0.0109867,0.0244552,0.0347986,0.011886,0.00243722,0.0302323,-0.0127753,0.23395,18.2745,-0.0506689,0.00131113,0.0771413,-0.0270315,0.139138,-0.803051,-2.41244,0.546514,-0.870733,0.597545,-0.0563277,0.0790347,0.144582,0.0155998,0.0251719,0.136511,0.198099,0.0631389,0.0174589,0.44328,-0.144341,-0.0442382,0.0354966,-0.102126,-0.00303493
2735.92,1,0.359775,4,15,0,-2697.92,-1.8787,-1.57521,-1.30815,-1.57315,-1.48017,-1.23127,-1.45707,-1.43602,-1.93744,-1.55185,-1.35338,-1.26502,-1.24198,-1.20225,-1.71933,-1.49047,-1.3024,-1.68317,-1.21342,-1.84543,-1.41074,-1.24914,-1.76242,-1.74584,-1.48147,-1.49054,-1.42244,-1.64866,-1.49299,-1.30205,-1.86249,-1.82749,-1.2164,-1.88602,-0.815701,-1.77695,-1.71721,-1.26418,-1.34734,-1.43689,-1.79601,-1.168,-1.89595,-1.62417,-1.35523,-1.5668,-2.47868,-0.991507,-1.36591,-1.37931,-1.13885,-1.23463,0.00300001,0.0956312,-0.0100828,-0.0749748,-0.0221083,0.0296394,0.00898487,0.0310379,-0.0993236,-0.170715,-0.16913,0.0903108,-0.0716519,0.00542012,-0.0402937,0.0227523,0.0724272,-0.00890865,-0.0202711,0.015108,0.00819651,0.0268369,0.0105265,0.0120694,-0.0121803,0.298872,19.1501,-0.0847283,0.00888488,0.137689,-0.0576397,0.0996631,-0.744173,-2.3989,0.38958,-0.809108,0.218586,-0.029103,0.141193,0.192019,0.00322199,-0.00595183,0.106691,0.0897991,0.132161,0.0415343,0.159225,-0.137619,-0.0237533,0.0561759,0.00100074,-0.0139935
2736.99,0.666728,0.359775,4,15,0,-2686.89,-1.75895,-1.57965,-1.42279,-1.22709,-1.57662,-1.34193,-1.77128,-1.43479,-1.85383,-1.65691,-1.45387,-1.16445,-1.40111,-1.0523,-1.75263,-1.89464,-1.47536,-1.63251,-1.22258,-1.68559,-1.57652,-1.25993,-1.44064,-1.73107,-1.62837,-1.45932,-1.24131,-1.75429,-1.44774,-1.09604,-1.64003,-1.53582,-1.46638,-1.9159,-0.825698,-1.37072,-1.70816,-1.32474,-1.33748,-1.59633,-2.11599,-1.24574,-1.91586,-1.72862,-1.38276,-1.25166,-1.65938,-1.02722,-1.56598,-1.30494,-1.2929,-1.35362,-0.0103927,0.0219416,-0.072966,-0.0362015,-0.0571568,0.0161367,-0.00863013,0.0718184,-0.0930298,-0.145079,-0.179525,0.106578,-0.0770689,0.0453981,-0.0661151,0.00252083,0.0471333,-0.0159489,-0.0123021,0.0214562,0.0349533,0.0104675,0.00138623,0.0297559,-0.0197348,0.215605,18.5622,0.0213808,-0.00754708,0.104309,0.0309163,0.128218,-0.599655,-2.48914,0.439134,-0.997851,0.575196,-0.0577492,0.0676945,0.124676,-0.0181858,0.00553259,0.109421,0.180268,0.0388555,-0.00475263,0.41835,-0.222973,-0.0137054,0.031006,-0.500985,-0.00675676
2738.05,0.938481,0.359775,4,15,0,-2696.88,-1.77577,-1.67193,-1.42755,-1.53774,-1.44334,-1.22394,-1.62664,-1.40496,-1.89855,-1.31981,-1.20949,-1.29423,-1.2646,-1.07289,-1.68229,-2.32887,-1.30469,-1.58563,-1.14655,-1.7924,-1.51416,-1.26549,-1.49617,-1.76402,-1.67871,-1.5932,-1.36152,-1.6783,-1.52246,-1.34912,-1.65869,-1.66723,-1.33068,-2.00199,-0.855895,-1.71808,-1.77926,-1.36163,-1.23282,-1.75169,-2.41227,-1.11201,-2.07857,-1.71553,-1.41578,-1.74862,-1.97579,-1.05255,-1.53931,-1.40578,-1.2678,-1.2816,0.00797933,0.0817493,0.052768,-0.0754071,-0.0406007,0.0230958,-0.0438977,0.0705107,-0.0844864,-0.17441,-0.167178,0.0942553,-0.0916813,0.0302124,-0.065344,0.0266372,0.0524533,-0.00765882,-0.0186316,0.0273696,0.0164641,0.0187795,-0.00394313,0.0293183,0.00709149,0.234461,18.5,0.0108894,-0.00449026,0.00215433,0.00783295,0.149702,-0.718231,-2.44072,0.279191,-1.0887,0.446452,-0.0487904,0.122742,0.138648,0.0185593,0.01545,0.162032,0.136812,0.116889,0.0283132,0.478696,0.080123,-0.0256142,0.0325727,0.464267,-0.0140742
2738.34,0.848802,0.359775,4,15,0,-2703.66,-1.67309,-1.48956,-1.27609,-1.41644,-1.56338,-1.27645,-1.50832,-1.43346,-1.87589,-1.79963,-1.61898,-1.14343,-1.3242,-1.23942,-1.76502,-1.3343,-1.5001,-1.71071,-1.15657,-1.732,-1.44188,-1.31442,-1.61307,-1.71327,-1.49804,-1.41657,-1.34603,-1.52861,-1.5596,-0.978288,-1.67564,-1.66775,-1.42175,-1.8177,-0.759932,-1.54432,-1.66622,-1.265,-1.40019,-1.39653,-1.60015,-1.21438,-1.9695,-1.67367,-1.29083,-1.19256,-2.01714,-0.977495,-1.41586,-1.30671,-1.11229,-1.36435,0.0173761,0.056015,-0.0876941,-0.0985813,-0.0355234,0.0233817,0.0165718,0.063077,-0.108596,-0.168013,-0.148889,0.107696,-0.0566618,0.0198337,-0.0343565,-0.000330774,0.0594156,-0.00704197,-0.0190909,-0.00338554,0.0193149,0.0154219,0.0101559,0.00743111,-0.0248478,0.219932,18.7435,-0.0379839,0.00204077,0.166058,0.0342102,0.0719221,-0.773712,-1.91258,0.595983,-0.696331,0.333012,-0.0311626,0.0779841,0.158747,-0.0191761,-0.0423274,0.00549537,0.100617,0.0497965,0.00508752,0.0545614,-0.280743,-0.0207765,0.0542203,-0.546833,-0.0183995
2739.21,0.810773,0.359775,4,15,0,-2701.91,-1.89777,-1.68808,-1.21642,-1.27298,-1.48418,-1.35632,-1.62918,-1.45954,-1.90949,-1.62202,-1.0815,-1.28105,-1.31088,-1.23692,-1.66462,-2.10289,-1.46609,-1.68107,-1.13729,-1.72303,-1.61886,-1.16543,-1.60278,-1.63472,-1.45921,-1.47442,-1.39909,-1.60082,-1.40614,-1.10039,-1.69578,-1.75335,-1.26997,-1.91512,-0.749345,-1.54778,-1.67369,-1.43217,-1.28544,-1.61834,-2.30828,-1.07689,-1.96434,-1.69112,-1.33848,-1.60006,-2.30966,-0.960633,-1.5369,-1.29033,-1.27103,-1.42513,0.0111078,0.0616902,-0.00436094,-0.0376292,-0.0440094,0.0385465,-0.00943337,0.0506957,-0.067836,-0.15546,-0.167595,0.0753534,-0.0749527,0.027791,-0.0686053,-0.0011725,0.05502,-0.017446,-0.00531433,0.0298553,0.0349428,0.0137719,-0.00598361,0.0180092,-0.0180262,0.270329,18.8816,-0.0891221,0.00743695,0.088748,-0.0210083,0.143353,-0.612348,-2.4803,0.234719,-0.919154,0.391095,-0.0635779,0.0696789,0.144388,-0.0240755,0.0154973,0.120915,0.157327,0.0243661,-0.0532867,0.237958,-0.203668,-0.00672305,0.0355818,0.00565369,-0.00702323
2735.48,0.818446,0.359775,4,15,0,-2698.05,-1.41279,-1.59581,-1.41912,-1.40496,-1.60192,-1.20213,-1.56969,-1.4292,-1.93905,-1.46687,-1.63566,-1.20675,-1.34298,-1.03164,-1.74506,-1.45047,-1.25812,-1.59422,-1.13741,-1.86195,-1.3066,-1.24926,-1.41136,-1.82986,-1.67043,-1.6855,-1.20816,-1.70624,-1.51479,-1.40843,-1.61811,-1.56827,-1.51575,-1.88799,-0.853872,-1.5749,-1.67091,-1.22145,-1.37665,-1.32152,-1.47644,-1.30255,-1.97736,-1.67996,-1.3607,-1.25101,-1.68297,-0.900812,-1.41941,-1.30091,-1.06463,-1.23582,-0.0936818,0.0470264,0.0827204,-0.00736529,-0.0545284,0.0185609,0.00333877,0.0346044,-0.0977982,-0.130109,-0.177433,0.0973725,-0.0767761,0.0296884,-0.0796697,0.0350535,0.0528726,-0.00708864,-0.023558,0.00913365,0.0159203,0.01909,-0.00308283,0.0174525,-0.0259488,0.29772,18.6818,-0.0191906,-0.00270278,0.117248,-0.0727195,0.120774,-0.526234,-2.51516,0.410054,-0.960353,0.4375,-0.0773045,0.141453,0.141794,-0.0278202,-0.0656022,0.0311448,0.0609562,0.0379741,-0.0567511,0.209353,-0.293182,-0.0558288,0.00507925,0.616543,-0.00137468
2751.81,0.926803,0.359775,3,7,0,-2706.33,-1.7651,-1.57897,-1.32877,-1.36227,-1.55273,-1.29135,-1.68929,-1.47121,-1.88772,-1.49909,-1.46808,-1.19787,-1.31618,-1.17857,-1.7649,-1.948,-1.44098,-1.66866,-1.19681,-1.74152,-1.33119,-1.27058,-1.59095,-1.6416,-1.56746,-1.4331,-1.37893,-1.58767,-1.40022,-1.06518,-1.50915,-1.72882,-1.32518,-1.88762,-0.854396,-1.5713,-1.64563,-1.3135,-1.16694,-1.59723,-2.02927,-1.10769,-1.95091,-1.82478,-1.34408,-1.55539,-1.75396,-1.09217,-1.5706,-1.38198,-1.19464,-1.30792,0.0327394,0.0431283,-0.0156367,-0.0268949,-0.0389082,0.0155064,0.00133612,0.0410741,-0.0819443,-0.165129,-0.151333,0.106411,-0.0938843,0.0243164,-0.0475355,-0.0023084,0.0613937,-0.0238207,-0.0127166,0.0254272,0.0337498,0.0263761,0.0143328,0.0245894,0.000277165,0.237375,19.0139,-0.0370439,0.000722628,0.133093,-0.0667459,0.136854,-0.685847,-2.09759,0.374947,-1.08606,0.394034,-0.0241925,0.0754044,0.161532,0.00714978,0.0725322,0.200359,0.262528,0.180165,0.104664,0.387274,0.00313154,0.0088651,0.0280741,-0.0881548,-0.00501974
2739.41,0.617675,0.359775,4,31,0,-2706.8,-1.64703,-1.61531,-1.32259,-1.40019,-1.45803,-1.24826,-1.54769,-1.45535,-1.91914,-1.5678,-1.44956,-1.19637,-1.43713,-0.88723,-1.66253,-2.05659,-1.44346,-1.68887,-1.17559,-1.93644,-1.56236,-1.15185,-1.60785,-1.80969,-1.56667,-1.64713,-1.34292,-1.639,-1.34342,-1.159,-1.57562,-1.50961,-1.38442,-1.9355,-0.847798,-1.52193,-1.68939,-1.36426,-1.25077,-1.4337,-1.76364,-1.18302,-1.76654,-1.50259,-1.30546,-1.41858,-1.67064,-0.945285,-1.46291,-1.3725,-1.14664,-1.37294,0.00221094,0.0605096,-0.00373644,-0.0789843,-0.0400387,0.043658,-0.000686547,0.0623575,-0.0964185,-0.153319,-0.182074,0.115495,-0.0784053,0.0112502,-0.0532788,0.030862,0.0645984,-0.0208398,-0.0236763,0.0187618,0.00471373,0.00623148,-0.0167758,0.0184293,-0.0146157,0.208272,18.1995,-0.115461,0.0108922,0.129163,0.0137462,0.11942,-0.697484,-2.47256,0.603965,-0.891435,0.260747,-0.0590606,0.14897,0.173303,-0.0798993,-0.0887695,0.0336131,-0.0238383,-0.0300782,-0.102456,0.25311,-0.165135,-0.0267062,0.0352059,0.0517597,-0.0147419
2734.02,0.943579,0.359775,4,15,0,-2698.99,-1.72334,-1.5812,-1.36604,-1.45535,-1.56807,-1.28382,-1.66985,-1.4723,-1.98731,-1.57291,-1.27557,-1.19173,-1.32654,-1.26261,-1.84426,-1.58051,-1.32202,-1.71418,-1.24347,-1.64986,-1.35025,-1.35653,-1.36909,-1.69429,-1.54798,-1.45876,-1.37545,-1.66205,-1.625,-1.1018,-1.6804,-1.78948,-1.43498,-1.87279,-0.753953,-1.76019,-1.63332,-1.21589,-1.13773,-1.48447,-1.92303,-1.12784,-2.06781,-1.81204,-1.43838,-1.51192,-2.14749,-1.03016,-1.53544,-1.25091,-1.24282,-1.29036,0.082536,0.0701808,-0.00242133,-0.126072,-0.0432236,0.0254262,0.0103005,0.0619198,-0.0780122,-0.167409,-0.165013,0.0814408,-0.078804,0.0152324,-0.0583588,0.00428634,0.0536603,0.00668637,-0.00756209,0.0127743,0.050512,0.0234015,-0.0082252,0.0259019,-0.0180852,0.239141,18.8372,-0.0457764,0.00251056,0.155496,-0.00248157,0.121596,-0.673565,-2.43522,0.264958,-0.911133,0.257575,-0.0495729,0.0780842,0.140964,0.0426278,0.016544,0.0800798,0.24841,0.0683215,-0.0564997,0.361895,-0.204335,-0.00229606,0.0407101,0.108705,-0.0235306
2728.39,0.769909,0.359775,4,15,0,-2688.51,-1.77754,-1.68005,-1.35768,-1.37732,-1.49912,-1.27096,-1.51864,-1.43526,-1.84583,-1.49934,-1.57361,-1.28372,-1.2945,-1.06319,-1.6805,-1.99815,-1.50595,-1.62739,-1.12263,-1.9392,-1.53146,-1.19273,-1.77777,-1.75717,-1.60464,-1.51897,-1.34524,-1.63349,-1.29639,-1.36122,-1.62702,-1.57832,-1.21832,-1.95933,-0.860805,-1.45401,-1.71219,-1.42394,-1.2382,-1.53283,-1.98883,-1.218,-1.93784,-1.61844,-1.27958,-1.35291,-1.9219,-0.962748,-1.46135,-1.44047,-1.14648,-1.3361,-0.028338,0.0216958,-0.0281892,-0.0294594,-0.0314896,0.011117,0.0233972,0.0663721,-0.105326,-0.180617,-0.162246,0.104025,-0.084724,0.0377174,-0.0489103,0.0191683,0.0645411,-0.0511749,-0.026606,0.0116959,-0.0127079,0.00609369,0.0137496,0.0204662,-0.0143637,0.267968,18.8871,0.00675575,-0.00399144,0.208641,0.0127749,0.128232,-0.827339,-2.25582,0.460997,-1.04306,0.56345,-0.0435201,0.126548,0.174505,-0.131744,-0.0515403,0.0670537,-0.0282953,0.055059,0.0631061,0.285764,-0.162288,-0.0234108,0.019444,-0.178017,-0.00549839
2732.91,1,0.359775,4,15,0,-2689.73,-1.66403,-1.60683,-1.36414,-1.45582,-1.57926,-1.22253,-1.6442,-1.45632,-1.85633,-1.62948,-1.20647,-1.33182,-1.28857,-1.25971,-1.72421,-1.49121,-1.25452,-1.60818,-1.20197,-1.65533,-1.43839,-1.28256,-1.30375,-1.73025,-1.50699,-1.50854,-1.34939,-1.54108,-1.6755,-1.20164,-1.56075,-1.7671,-1.45012,-1.88898,-0.813574,-1.54616,-1.76528,-1.19743,-1.34077,-1.5306,-1.85513,-1.21186,-1.85101,-1.79601,-1.41307,-1.47025,-2.1175,-0.988399,-1.46728,-1.35312,-1.18803,-1.01305,0.0306384,0.0417316,-0.0247169,-0.0307799,-0.0213994,0.014432,-0.00425997,0.0457754,-0.111024,-0.162945,-0.163684,0.111207,-0.0782168,0.0213495,-0.0464201,0.0143321,0.0575463,0.0192571,-0.00543107,0.0163645,0.0515245,0.0294866,-0.00531348,0.028136,-0.00504922,0.244729,18.5904,0.0220354,-0.0032142,0.110119,-0.0403119,0.0852295,-0.679222,-2.23147,0.447091,-0.916182,0.327983,-0.0296212,0.1027,0.14985,0.100694,0.0578795,0.131417,0.29635,0.132683,-0.00836076,0.429685,-0.0570485,0.00689254,0.029646,-0.151121,-0.00574485
2738.7,0.94334,0.359775,4,15,0,-2698.35,-1.75494,-1.59116,-1.46052,-1.27474,-1.55248,-1.227,-1.61353,-1.39958,-1.91467,-1.66571,-1.40208,-1.27397,-1.26219,-1.08286,-1.71785,-2.13892,-1.21173,-1.542,-1.17972,-1.69275,-1.31444,-1.34864,-1.4217,-1.72677,-1.55279,-1.41922,-1.32169,-1.61333,-1.60044,-1.17962,-1.66941,-1.81807,-1.35598,-1.95447,-0.882758,-1.50773,-1.76747,-1.35314,-1.30374,-1.62383,-1.92436,-1.19392,-1.87431,-1.83243,-1.35448,-1.32529,-1.7675,-0.979726,-1.41714,-1.29744,-1.13819,-1.14491,-0.00845938,0.0447559,0.0466323,-0.0234635,-0.0360672,0.0188497,0.0111355,0.0476929,-0.104992,-0.140429,-0.165216,0.10182,-0.0595118,0.00295409,-0.0428582,0.00626676,0.0702398,-0.0049368,0.00492397,0.0110373,0.0274825,0.0147054,-0.000104904,0.0264163,-0.0121997,0.260782,19.4453,-0.020207,0.000148883,0.142414,-0.0143256,0.0749728,-0.60045,-2.21367,0.525349,-0.680352,0.144581,-0.0332424,0.104519,0.18418,0.0191219,0.0545027,0.0774116,0.156109,0.0656574,0.000950849,0.384729,-0.137838,-0.0152336,0.0131459,0.366949,-0.0043793
2741.16,0.982267,0.359775,4,15,0,-2707.27,-1.82737,-1.56733,-1.36683,-1.44019,-1.54204,-1.22972,-1.54717,-1.40184,-1.97508,-1.39285,-1.51193,-1.28392,-1.2695,-1.36529,-1.69035,-1.351,-1.51144,-1.60721,-1.25159,-1.89739,-1.44451,-1.16818,-1.53793,-1.81822,-1.67928,-1.62805,-1.41329,-1.8254,-1.46574,-1.30117,-1.79354,-1.5212,-1.29117,-1.86562,-0.771056,-1.67687,-1.75463,-1.29777,-1.35114,-1.34231,-1.81525,-1.20153,-2.01911,-1.58449,-1.31673,-1.62346,-2.11844,-0.896025,-1.54987,-1.41404,-1.14265,-1.42138,0.0301809,0.0317484,-0.00418249,-0.0869603,-0.0441883,0.0241056,0.00653156,0.0783169,-0.0895283,-0.168067,-0.16825,0.103326,-0.0623985,0.0444237,-0.0749061,0.00942791,0.0435473,-0.0218672,-0.0247088,0.00904124,0.0176088,0.0250236,0.0137552,0.0181056,-0.0114941,0.240946,18.4173,0.00333942,-0.00366517,0.136679,0.0439011,0.145927,-0.706819,-2.23784,0.470193,-0.877423,0.595299,-0.0581626,0.0767605,0.11711,-0.0267374,-0.00819058,0.101365,0.149851,0.140904,0.0671108,0.255843,-0.129865,-0.0156304,0.0195139,0.0564804,-0.0162306
2737.4,0.698503,0.359775,4,31,0,-2696.28,-1.81866,-1.70732,-1.37322,-1.39203,-1.62289,-1.19921,-1.52619,-1.45714,-1.88792,-1.65258,-1.61781,-1.26916,-1.28456,-1.17669,-1.80322,-1.61442,-1.34771,-1.56091,-1.15801,-2.01652,-1.34901,-1.24846,-1.65896,-1.80168,-1.67506,-1.59949,-1.31635,-1.64576,-1.3618,-1.36271,-1.60662,-1.59356,-1.3149,-1.99524,-0.84191,-1.65528,-1.64985,-1.3253,-1.08556,-1.38624,-2.19138,-1.25431,-1.91781,-1.61841,-1.3493,-1.49701,-2.12523,-0.973264,-1.49132,-1.43231,-1.06488,-1.33856,0.0151951,0.0175353,-0.0798294,-0.0279235,-0.0744894,0.0194504,-0.00619527,0.039802,-0.0901327,-0.164997,-0.16454,0.101098,-0.0712335,0.0191647,-0.0359728,0.00831553,0.0454347,-0.00833285,-0.0205988,0.0407207,0.00765798,0.0225985,0.00209328,0.0271291,-0.0126339,0.2972,19.699,-0.069986,0.000905896,0.0992945,-0.015777,0.10688,-0.719561,-2.23557,0.432967,-0.824658,0.324073,-0.0276175,0.0760303,0.119627,0.010794,6.42165e-05,0.189573,0.0729923,0.105762,0.0124649,0.394848,-0.142743,0.00300966,0.0302252,-0.559835,-0.00521173
2744.68,0.953942,0.359775,4,15,0,-2700.04,-1.49704,-1.64647,-1.28724,-1.39755,-1.48145,-1.30683,-1.64616,-1.41014,-1.93267,-1.40275,-1.23146,-1.21207,-1.40906,-1.23632,-1.64994,-2.16658,-1.40481,-1.72581,-1.1842,-1.64236,-1.42862,-1.31448,-1.41398,-1.66527,-1.59688,-1.52106,-1.3677,-1.7155,-1.62814,-1.20949,-1.46401,-1.70462,-1.37611,-1.82997,-0.81607,-1.54382,-1.65153,-1.35779,-1.38035,-1.60021,-1.5945,-1.15463,-1.9999,-1.88065,-1.30532,-1.41773,-1.89223,-1.0001,-1.55271,-1.35655,-1.28032,-1.20458,0.0184664,0.0671243,0.0118962,-0.0511215,-0.0454448,0.0508037,-0.0176521,0.0624342,-0.11306,-0.174116,-0.165616,0.102873,-0.0915269,0.0383758,-0.0501436,0.0188124,0.0714007,-0.0212679,-0.0216674,0.00490266,0.0261772,0.00913131,0.0125757,0.00842237,-0.0181421,0.230777,17.9217,-0.142421,0.013429,0.0853745,-0.0122649,0.107039,-0.765881,-2.39083,0.397121,-1.10657,0.545326,-0.0428056,0.133741,0.190376,-0.0454151,-0.031304,0.0505862,0.147221,0.0443181,0.0345868,0.0869493,-0.204978,-0.00883244,0.0346029,0.138913,-0.00954148
2740.8,0.601698,0.359775,4,31,0,-2699.76,-1.78736,-1.44513,-1.36178,-1.40258,-1.62846,-1.35863,-1.64365,-1.44458,-1.92737,-1.73544,-1.5463,-1.15426,-1.29396,-0.991598,-1.72227,-1.7506,-1.4554,-1.69302,-1.20876,-1.74173,-1.48496,-1.32794,-1.54329,-1.67438,-1.5197,-1.37978,-1.32059,-1.62697,-1.4871,-1.18136,-1.579,-1.75443,-1.36122,-1.93378,-0.827559,-1.4787,-1.67442,-1.34352,-1.08751,-1.54203,-1.68261,-1.16768,-1.97018,-1.73506,-1.3431,-1.48736,-2.22863,-1.09979,-1.553,-1.44362,-1.11352,-1.32429,0.0157708,0.0532016,0.00572219,-0.0704072,-0.0463034,0.0226126,0.0113189,0.0412026,-0.0876922,-0.134348,-0.179831,0.0851873,-0.0967727,0.0276866,-0.0360108,0.00879375,0.0690655,0.0037285,-0.0184266,0.0265538,0.0192815,0.0206814,0.00307166,0.0274977,-0.0397877,0.205937,18.8717,-0.0778699,0.00490568,0.17191,-0.0184599,0.0973189,-0.570022,-2.74816,0.220701,-1.09987,0.43293,-0.0369356,0.108578,0.182296,0.0160212,-0.0348791,0.0991808,0.0782395,0.0429061,-0.0446243,0.332598,-0.44954,-0.0172303,0.0286798,0.112804,-0.013141
2732.88,0.859735,0.359775,3,15,0,-2700.92,-1.80907,-1.59002,-1.48627,-1.30599,-1.56186,-1.37237,-1.73169,-1.44234,-1.86078,-1.47835,-1.37549,-1.30171,-1.20275,-1.03421,-1.70004,-1.44091,-1.36437,-1.66421,-1.09675,-2.00128,-1.65283,-1.39671,-1.53642,-1.61935,-1.42632,-1.61337,-1.30366,-1.5268,-1.47286,-1.12182,-1.81631,-1.72684,-1.41253,-1.88072,-0.798316,-1.47636,-1.6085,-1.31975,-1.2391,-1.64441,-2.03519,-1.11522,-2.36816,-1.56843,-1.36019,-1.48719,-2.12421,-0.969686,-1.53615,-1.40945,-1.22386,-1.15999,0.0972748,0.0698812,-0.0470731,-0.0657051,-0.0344725,0.0174424,5.73527e-05,0.0349615,-0.104929,-0.160287,-0.160483,0.0887363,-0.0935427,0.00167577,-0.061724,0.0215483,0.0446929,-0.00952249,-0.000420056,-0.00121417,0.0176233,0.0199353,0.0107856,0.0203303,-0.027945,0.25216,18.9608,-0.0105972,-0.00090393,0.11745,-0.103601,0.0993585,-0.637342,-2.37179,0.310676,-0.989022,0.102875,-0.0533892,0.10277,0.118325,-0.00646571,0.0239921,0.0250193,0.105656,0.0781871,0.0157873,0.249594,-0.315735,0.0305512,0.0512336,-0.280698,-0.0122634
2740.38,0.965596,0.359775,4,15,0,-2698.17,-1.85653,-1.48799,-1.50467,-1.41841,-1.58378,-1.13201,-1.63043,-1.45244,-1.91878,-1.60814,-1.7203,-1.22166,-1.33657,-1.07219,-1.66709,-1.55661,-1.32818,-1.54658,-1.23677,-1.82745,-1.48476,-1.35138,-1.56613,-1.75057,-1.62432,-1.62316,-1.36915,-1.68945,-1.51217,-1.18091,-1.64828,-1.72149,-1.45585,-1.85544,-0.822056,-1.57263,-1.73155,-1.38553,-1.49543,-1.44154,-2.05625,-1.11944,-1.69508,-1.82202,-1.37862,-1.44486,-2.05656,-1.01096,-1.61958,-1.38263,-1.22858,-1.41595,-0.0082294,0.0174286,-0.0446144,-0.0548917,-0.0147058,0.0403489,-0.0104841,0.0461889,-0.0862227,-0.153385,-0.161001,0.0974101,-0.088538,0.0334707,-0.0529016,0.00817599,0.040211,-0.0270034,-0.0140648,0.0207076,0.00869551,0.0349039,-0.0113251,0.0209925,-0.0206557,0.225421,18.7927,-0.0864013,0.0102899,0.0973068,-0.0270335,0.123227,-0.6616,-2.26396,0.352943,-1.0439,0.472627,-0.0510499,0.0684431,0.108057,-0.0638291,-0.0237953,0.0816901,0.0370352,0.0992187,-0.0844759,0.27827,-0.233377,-0.0213974,0.0215194,-0.273446,-0.0102452
