# 0.00320207, 0.00258202, 0.00149998, 0.00287175, 0.00379182, 0.00437538, 0.00451304, 0.00147651, 0.00465845, 0.00571408, 0.0119167, 0.00219669, 0.00245913, 0.00968711, 0.00244582, 0.00547661, 0.00483115, 0.00481313, 0.00347916, 0.00568689, 0.0102238, 0.00542263, 0.00439945, 0.00400584, 0.00384587, 0.00776521, 0.00298619, 0.00992668, 0.00553023, 0.0127213, 0.0161171, 0.004148, 0.00603452, 0.00234901, 0.00201412, 0.00971752, 0.00255316, 0.00372236, 0.00579282, 0.00251513, 0.0135769, 0.00433399, 0.0111425, 0.00379535, 0.00190822, 0.00764976, 0.0199662, 0.00282888, 0.00318305, 0.00573234, 0.00341118, 0.0151105, 0.000714705, 0.000553547, 0.000614878, 0.000794524, 0.000177195, 0.0001109, 0.000110519, 0.00012355, 0.000119095, 0.00012218, 0.000112508, 9.63954e-05, 0.000168576, 0.000116919, 0.000137483, 9.98818e-05, 0.000122684, 0.000133543, 0.000134738, 0.000109419, 0.000115386, 0.000119055, 0.000116628, 0.000105535, 0.000125007, 0.000119223, 0.000113123, 0.000110708, 0.0232375, 0.000296714
5611.5,0.998408,0.33395,4,15,0,-5562.36,-1.78183,-1.57347,-1.37653,-1.51492,-1.52965,-1.5329,-1.53759,-1.4971,-1.87078,-1.84173,-1.16774,-1.37681,-1.4663,-1.41543,-1.69839,-1.64569,-1.46452,-1.60478,-1.54937,-1.4544,-1.64515,-1.48892,-1.91091,-1.66058,-1.60649,-1.33507,-1.33394,-1.6697,-1.32789,-1.357,-2.01104,-1.53534,-1.55641,-1.66199,-1.22672,-1.56035,-1.83424,-1.35902,-1.57532,-1.67926,-1.89622,-1.72284,-1.66071,-1.60387,-1.36947,-1.53579,-2.03125,-1.43367,-1.57187,-1.42561,-1.60923,-1.19523,-0.0472565,0.0732178,-0.0206076,0.0123397,-0.0101019,0.0244607,0.103172,-0.105613,-0.153415,-0.0679038,0.0263171,-0.126086,-0.0774333,-0.0804956,0.120609,0.163867,0.0688004,-0.00478167,0.0165108,0.0802818,-0.0342645,0.000920275,0.0353602,0.0055643,0.0162597,0.00249764,0.00324979,-0.00945014,0.125661,8.03561,0.0106721,0.000532319,-0.131228,0.027717,-0.563567,-0.481822,-0.169394,-0.0466592,-0.558442,-0.324778,0.967272,0.733591,0.61579,0.00455391,0.139062,0.215299,-0.0517974,0.0463825,0.17027,0.0504464,0.0801001,0.00171492,0.0396512,-0.124703,-0.0168615,0.0464257,-0.164961,0.00230095
5611.19,0.922236,0.33395,4,15,0,-5564.44,-1.76772,-1.57103,-1.56437,-1.38562,-1.63796,-1.46389,-1.4253,-1.41202,-1.87925,-1.65964,-1.75916,-1.31573,-1.58995,-1.65743,-1.59163,-1.82338,-1.70732,-1.72167,-1.51329,-1.58243,-1.9402,-1.62513,-1.6582,-1.80152,-1.52499,-1.63495,-1.36701,-1.27021,-1.41033,-1.27104,-2.0488,-1.58989,-1.35616,-1.77474,-1.24435,-1.37754,-1.72042,-1.40812,-1.60423,-1.76704,-1.84498,-1.75639,-1.58919,-1.58573,-1.40234,-1.45792,-2.26816,-1.32914,-1.44827,-1.69109,-1.53623,-1.00343,-0.0428254,0.119723,0.0150072,-0.0237591,0.0228367,0.0315696,0.110246,-0.074176,-0.179188,-0.053784,0.0093338,-0.138297,-0.0905628,-0.105834,0.146178,0.143078,0.0394699,0.00547463,0.00778902,0.0718553,-0.0288381,0.00362708,0.0435823,0.00955788,0.0138904,-0.00185381,0.00840244,-0.0147205,0.146611,8.30463,0.0371067,0.00176636,-0.0657776,0.0848147,-0.651858,-0.47182,-0.19177,-0.057022,-0.642326,-0.513375,1.18702,0.694697,0.369209,0.0108595,0.109726,0.192015,-0.0388582,0.0513631,0.19339,0.0571991,0.0528219,-0.0285174,0.120468,-0.194251,-0.0291923,0.0634008,0.134807,-0.00443029
5614.2,1,0.33395,4,15,0,-5580.53,-1.80217,-1.65753,-1.42414,-1.50382,-1.52127,-1.46684,-1.51035,-1.40086,-1.86508,-1.89151,-1.22437,-1.46959,-1.5741,-1.23741,-1.66065,-1.75138,-1.43879,-1.58931,-1.47302,-1.52753,-1.73726,-1.49963,-1.78268,-1.74992,-1.65252,-1.46291,-1.38776,-1.58805,-1.20194,-1.36675,-1.95454,-1.49099,-1.45573,-1.77647,-1.22648,-1.40102,-1.82199,-1.37065,-1.64868,-1.67964,-1.98228,-1.84125,-1.87009,-1.68203,-1.39091,-1.66579,-1.94699,-1.39027,-1.53354,-1.42926,-1.62275,-0.971191,-0.0422904,0.121836,0.00100178,0.0182427,0.00307367,0.0215379,0.124327,-0.122122,-0.15198,-0.0806449,0.00986811,-0.147302,-0.103201,-0.0745005,0.132131,0.175735,0.0759447,0.00588332,0.0158374,0.0719343,-0.0227683,0.0070775,0.0358032,0.00507515,0.01807,0.00562717,0.00435658,-0.00813414,0.143707,8.09141,0.030705,-0.000242466,-0.0900627,-0.0208117,-0.606311,-0.553122,-0.239998,-0.0648062,-0.698624,-0.225288,1.04711,0.791243,0.671936,0.0163888,0.126073,0.192006,-0.0134929,0.0757819,0.183132,0.06061,0.100909,0.0240499,0.0615343,-0.107338,-0.0123947,0.0678701,-0.0107,0.00340166
5614.28,0.977278,0.33395,4,15,0,-5584.37,-1.82712,-1.57937,-1.55889,-1.55939,-1.67841,-1.59007,-1.53482,-1.46022,-1.78353,-1.58677,-1.69892,-1.33286,-1.53071,-1.66817,-1.53942,-1.80352,-1.63494,-1.77651,-1.5206,-1.61024,-1.79749,-1.59084,-1.79648,-1.65552,-1.49907,-1.65365,-1.36618,-1.50566,-1.50156,-1.23011,-1.79649,-1.5909,-1.56392,-1.79558,-1.23083,-1.43578,-1.69542,-1.3799,-1.69216,-1.71149,-1.90762,-1.67759,-1.6563,-1.50157,-1.46534,-1.48649,-2.15609,-1.35708,-1.53845,-1.58823,-1.57732,-1.43438,0.0352245,0.0569857,-0.0137538,0.00100408,-0.00467589,0.0346655,0.120669,-0.070935,-0.176942,-0.0498343,0.0245477,-0.134023,-0.0822783,-0.0892528,0.116097,0.14462,0.0634444,-0.020207,0.0151504,0.0785751,-0.0267435,0.00941048,0.02387,0.0138484,0.00883046,0.00512844,0.0186186,-0.0249165,0.12866,8.09605,0.014833,0.00186691,-0.0488256,0.107165,-0.61683,-0.434635,-0.160891,-0.0509858,-0.537739,-0.428154,0.920232,0.639589,0.556865,-0.00985528,0.133995,0.210514,-0.0377969,0.0608005,0.11574,0.0871359,0.0375123,0.00610332,0.281171,-0.328797,0.0209548,0.0356162,-0.102913,0.000187228
5616.49,0.990042,0.33395,4,15,0,-5574.36,-1.75411,-1.49877,-1.55515,-1.53015,-1.62599,-1.52631,-1.46609,-1.43318,-1.74918,-1.67366,-1.73275,-1.38836,-1.5979,-1.43146,-1.55764,-1.7554,-1.68574,-1.64913,-1.5181,-1.62536,-1.80513,-1.55177,-1.67059,-1.67481,-1.57267,-1.47011,-1.33231,-1.68744,-1.3006,-1.29998,-2.12017,-1.48592,-1.47587,-1.77985,-1.22832,-1.48865,-1.65963,-1.42356,-1.56095,-1.66847,-1.90741,-1.68769,-1.71617,-1.56797,-1.44477,-1.59685,-2.02361,-1.45187,-1.5614,-1.69849,-1.48636,-1.16377,0.0124359,0.107906,0.0266803,-0.0379529,0.00852296,0.0291408,0.110112,-0.110941,-0.173416,-0.0502383,0.0195535,-0.160238,-0.0830332,-0.0902737,0.122577,0.160407,0.0635243,-0.0105366,-0.00469083,0.0654358,-0.0434562,0.00955115,0.0601689,0.00739312,0.0199213,-0.0124287,0.0121647,-0.0119472,0.114544,8.33967,0.0428131,-0.000293844,-0.109258,0.0387171,-0.65206,-0.488205,-0.198725,-0.0800099,-0.564059,-0.409841,0.971196,0.735138,0.565,-0.00218813,0.0750584,0.173941,-0.0674795,0.0742365,0.254085,0.033648,0.0654306,-0.0834955,0.191712,-0.157655,-0.00679402,0.0538137,0.235404,-0.00707696
5622.11,0.974833,0.33395,4,15,0,-5584.46,-1.81708,-1.61701,-1.43728,-1.4966,-1.51701,-1.47559,-1.47125,-1.50089,-1.90223,-1.82805,-1.21693,-1.33918,-1.46189,-1.54089,-1.66498,-1.65649,-1.52391,-1.68145,-1.40778,-1.46621,-1.80482,-1.46626,-1.77218,-1.67223,-1.54048,-1.48109,-1.40186,-1.43475,-1.42219,-1.36144,-1.895,-1.54284,-1.46801,-1.73255,-1.21516,-1.45261,-1.79435,-1.41442,-1.62375,-1.71899,-1.80014,-1.75935,-1.74835,-1.55705,-1.41153,-1.45322,-2.08938,-1.33399,-1.50684,-1.32412,-1.62853,-1.33748,-0.0281824,0.0680977,-0.0372696,-0.024502,-0.0130182,0.0286073,0.137464,-0.0798313,-0.152788,-0.0739108,0.00962854,-0.11435,-0.0979598,-0.080629,0.124077,0.152091,0.056071,0.00650797,0.02677,0.0812109,-0.0116819,0.00161012,0.015154,0.017086,0.00842891,0.0128371,0.00137059,-0.0189875,0.113021,7.88757,-0.0148324,0.00361193,-0.0142556,0.0411172,-0.563441,-0.46419,-0.193544,-0.0381919,-0.656123,-0.323905,1.01221,0.701966,0.50257,0.0129592,0.161709,0.218211,-0.00324493,0.0398403,0.0909862,0.118927,0.0482922,0.0452653,-0.0109982,-0.250557,-0.0195723,0.0483898,-0.251825,-0.00456881
5620.7,0.843087,0.33395,4,15,0,-5584.93,-1.80079,-1.62978,-1.42739,-1.47692,-1.54829,-1.46042,-1.48141,-1.41673,-1.80918,-1.67129,-1.63671,-1.31269,-1.53391,-1.43829,-1.62621,-1.70285,-1.69792,-1.60869,-1.4228,-1.68657,-1.74874,-1.61959,-1.79396,-1.72889,-1.6374,-1.36377,-1.30785,-1.60898,-1.37301,-1.28176,-2.03588,-1.56905,-1.49213,-1.81674,-1.23955,-1.4886,-1.68931,-1.38057,-1.58677,-1.6635,-1.88109,-1.75922,-1.65626,-1.62518,-1.4226,-1.44745,-1.86508,-1.44336,-1.646,-1.58853,-1.53212,-1.1668,0.00139024,0.0857702,-0.0392701,-0.00335088,-0.00234733,0.0270128,0.10452,-0.100147,-0.151456,-0.0574274,0.0127711,-0.142329,-0.0797658,-0.0908581,0.112566,0.158938,0.0743857,0.00228659,0.00249323,0.0548329,-0.0425113,0.0029175,0.0542192,0.00450166,0.0143164,-0.00821161,0.0074406,-0.0143215,0.144238,8.30037,0.0164096,0.000951399,-0.0866584,0.0532475,-0.596807,-0.505954,-0.207293,-0.0685556,-0.570156,-0.437417,0.893825,0.700852,0.652274,0.00504571,0.0764453,0.145969,-0.0763594,0.0427938,0.22202,0.0113511,0.0383849,-0.0671369,0.104301,-0.188986,0.00416724,0.0586085,-0.287662,-0.000624828
5617.1,0.928217,0.33395,4,15,0,-5584.69,-1.84354,-1.59706,-1.48166,-1.57552,-1.63325,-1.54471,-1.51681,-1.39567,-1.85033,-1.85428,-1.33243,-1.45229,-1.58322,-1.56471,-1.63562,-1.75814,-1.52619,-1.74999,-1.54973,-1.48406,-1.90888,-1.44136,-1.73976,-1.77903,-1.49046,-1.69393,-1.47335,-1.57157,-1.41502,-1.61871,-2.13912,-1.57108,-1.48549,-1.71234,-1.20832,-1.46687,-1.70872,-1.38772,-1.76572,-1.75812,-1.96511,-1.73026,-1.83062,-1.56485,-1.42219,-1.68044,-2.18351,-1.32542,-1.4387,-1.46035,-1.55083,-1.24621,0.0103692,0.123192,0.00754674,-0.0874137,0.0324151,0.0242831,0.138425,-0.0966909,-0.177799,-0.0673129,0.0155692,-0.142398,-0.111373,-0.0788156,0.137106,0.161977,0.0500242,-0.00663083,0.00704638,0.0851332,-0.00938048,-0.00160144,0.0204335,0.0109846,0.00366035,-0.000256764,-0.00488763,-0.0186162,0.139875,8.11038,0.0656783,-0.000568948,-0.0538186,0.0302558,-0.643162,-0.474232,-0.199629,-0.0587359,-0.718767,-0.280028,1.13475,0.773125,0.44969,-0.00671378,0.126799,0.229686,-0.0204778,-0.00221858,0.0714088,0.0384416,-0.0160547,-0.0394786,-0.120297,-0.245658,-0.0245017,0.0680163,0.142762,-0.0162997
5616.11,0.919198,0.33395,4,15,0,-5578.79,-1.90703,-1.54556,-1.50886,-1.50304,-1.59471,-1.51169,-1.52466,-1.39598,-1.82318,-1.70142,-1.36467,-1.44636,-1.57059,-1.50874,-1.68757,-1.75701,-1.56654,-1.69308,-1.52036,-1.47032,-1.88217,-1.54639,-1.76214,-1.75229,-1.5099,-1.50088,-1.40797,-1.6046,-1.42114,-1.51438,-2.08669,-1.56085,-1.55002,-1.74216,-1.23051,-1.54477,-1.77225,-1.33308,-1.7444,-1.76242,-1.77113,-1.75482,-1.65395,-1.65835,-1.4735,-1.57372,-2.21433,-1.27982,-1.39465,-1.42286,-1.4947,-1.40522,-0.00286131,0.0770259,0.0236175,-0.03694,0.0271687,0.0333894,0.118238,-0.0940019,-0.167422,-0.0569396,0.004168,-0.140768,-0.100157,-0.0987127,0.144428,0.161883,0.0611995,-0.0157191,0.0143905,0.0892979,-0.0205502,-0.00400155,0.0242903,0.013993,0.0234889,0.00794222,0.00390146,-0.0125392,0.106671,8.06416,0.0335031,0.00234235,-0.0573044,0.033923,-0.600711,-0.451309,-0.245692,-0.0453595,-0.663215,-0.43939,1.14817,0.738696,0.55268,-0.000512086,0.146425,0.239879,-0.0139941,0.0417895,0.145926,0.120449,0.127929,0.0297559,0.045396,-0.165467,-0.0148969,0.0372998,0.211703,-0.00688809
5609.38,0.859254,0.33395,4,15,0,-5561.77,-1.79362,-1.76534,-1.46838,-1.36852,-1.53504,-1.47771,-1.44871,-1.4473,-1.93057,-1.79327,-1.65139,-1.26258,-1.57163,-1.49616,-1.64585,-1.71562,-1.64696,-1.72776,-1.47692,-1.52155,-1.74334,-1.50677,-1.74735,-1.74894,-1.55413,-1.50751,-1.3738,-1.40432,-1.34777,-1.18045,-1.91285,-1.52919,-1.36774,-1.77787,-1.21793,-1.31858,-1.92722,-1.41845,-1.56165,-1.59947,-1.87642,-1.79445,-1.8617,-1.56093,-1.37989,-1.49909,-1.99265,-1.42443,-1.65483,-1.63633,-1.67266,-1.13213,-0.0757885,0.133449,-0.0328206,0.00163383,0.00038125,0.0153271,0.122202,-0.0926551,-0.158,-0.0581155,0.0100342,-0.148588,-0.105141,-0.0787674,0.122732,0.160905,0.0725896,-0.00498764,-0.000253196,0.0586772,-0.0314337,0.00312582,0.0411044,0.00922967,0.0174374,-0.00558257,-0.00963056,-0.00916489,0.187147,8.23534,0.0719069,-0.00452107,-0.0408146,0.0549774,-0.603626,-0.481241,-0.225293,-0.0667822,-0.679586,-0.308158,0.975176,0.716884,0.633505,-0.000611732,0.0761159,0.156965,-0.0527096,0.0391233,0.172309,0.0433604,0.0535643,-0.059783,-0.186188,-0.120939,-0.0333879,0.0835768,-0.244823,0.000304655
5615.87,0.919113,0.33395,4,15,0,-5569.69,-1.88307,-1.6057,-1.43431,-1.52045,-1.6635,-1.52499,-1.49574,-1.41066,-1.76734,-1.68443,-1.22214,-1.45624,-1.54346,-1.38197,-1.64271,-1.73779,-1.57757,-1.6446,-1.50286,-1.51995,-1.88906,-1.43296,-1.71126,-1.7698,-1.61944,-1.48533,-1.43272,-1.6543,-1.28627,-1.32237,-2.00286,-1.57286,-1.49524,-1.78012,-1.22218,-1.41131,-1.65868,-1.27826,-1.72309,-1.8102,-1.81519,-1.71528,-1.58037,-1.65715,-1.39413,-1.45143,-2.10082,-1.3326,-1.42631,-1.43384,-1.51131,-1.20962,-0.0101952,0.114039,0.00371562,-0.0177954,0.0232586,0.0427727,0.116213,-0.0998395,-0.166348,-0.0783138,0.0177827,-0.141068,-0.0955609,-0.0978253,0.13066,0.149909,0.0550186,-0.00998724,0.0239547,0.0848576,-0.0247915,0.0119349,0.0349925,0.0175028,0.00352662,0.0109772,0.0211728,-0.0196853,0.0940862,8.02304,-0.00218178,0.00626051,-0.113462,-0.0039812,-0.621472,-0.529427,-0.183922,-0.0543543,-0.618118,-0.467073,1.03988,0.693659,0.49172,0.00421652,0.160161,0.22639,-0.0156462,0.091823,0.180349,0.126481,0.0355094,0.0532431,0.335727,-0.259766,-0.00940993,0.0631592,0.0452115,-0.00331826
5605.28,0.762643,0.33395,4,15,0,-5568.71,-1.7711,-1.60143,-1.4395,-1.47957,-1.58396,-1.49425,-1.5206,-1.49834,-1.7815,-1.8113,-1.42572,-1.42519,-1.50984,-1.59504,-1.60836,-1.78946,-1.63827,-1.78911,-1.55509,-1.40715,-1.84435,-1.58217,-1.71573,-1.79099,-1.42279,-1.62066,-1.34441,-1.61307,-1.44108,-1.28012,-2.11867,-1.53665,-1.34622,-1.77301,-1.12803,-1.43578,-1.73673,-1.3319,-1.61681,-1.82675,-1.91294,-1.63988,-1.79634,-1.66355,-1.38046,-1.43918,-2.10986,-1.41875,-1.48503,-1.54924,-1.61842,-1.23956,-0.0439905,0.0502806,-0.0484789,-0.0542004,0.0197877,0.0374944,0.137147,-0.0913732,-0.170185,-0.059881,0.0134231,-0.15943,-0.095484,-0.0839173,0.154156,0.171784,0.0697287,-0.00392593,0.0115625,0.0762693,-0.0295663,-0.00803608,0.0179121,0.0112178,0.0115073,0.0201158,0.00318546,-0.0116893,0.155848,8.05726,0.0156937,0.00380118,-0.0284966,0.0670357,-0.639378,-0.531805,-0.238895,-0.064109,-0.688616,-0.277605,1.2394,0.772011,0.620371,0.00983482,0.124556,0.204911,-0.0370748,0.0320834,0.128325,0.118183,0.0968189,0.103916,0.034383,-0.154251,-0.0384351,0.0417027,-0.305382,-0.0101066
5613.24,0.996731,0.33395,4,15,0,-5574.44,-1.81064,-1.55234,-1.52275,-1.61999,-1.57554,-1.54625,-1.41292,-1.42548,-1.94513,-1.71533,-1.57916,-1.32771,-1.55023,-1.3918,-1.65267,-1.71682,-1.5737,-1.57393,-1.41874,-1.68938,-1.91031,-1.47945,-1.78061,-1.68379,-1.72059,-1.41706,-1.46122,-1.5853,-1.35036,-1.37383,-1.94059,-1.60981,-1.53802,-1.78203,-1.30476,-1.65075,-1.78222,-1.46212,-1.6106,-1.64334,-1.90806,-1.87838,-1.71742,-1.57926,-1.41085,-1.6492,-2.27164,-1.35032,-1.58355,-1.49891,-1.5179,-1.06756,0.00215088,0.0963468,-0.0263917,-0.0235529,0.000397655,0.0241525,0.105856,-0.107685,-0.158455,-0.0754596,0.0223831,-0.131367,-0.0917348,-0.0923806,0.119944,0.15046,0.0599899,-0.00715751,0.0137261,0.0665543,-0.0283799,0.0225518,0.0482364,0.0107987,0.0223474,-0.00457492,0.00648045,-0.0192485,0.153808,8.2382,0.0364539,-0.000512987,-0.137033,-0.00441403,-0.589923,-0.504529,-0.163547,-0.0537445,-0.58409,-0.437792,0.938393,0.693496,0.528469,0.00221615,0.113739,0.176481,-0.0245768,0.114479,0.211416,0.0609656,0.081269,-0.0549055,0.0783228,-0.254002,-0.00352018,0.0613236,-0.172164,-0.00439183
5610.84,0.896503,0.33395,4,15,0,-5566.53,-1.82324,-1.66021,-1.46706,-1.51236,-1.62802,-1.53447,-1.61015,-1.45661,-1.87903,-1.81652,-1.347,-1.38676,-1.55067,-1.60473,-1.60125,-1.78012,-1.67019,-1.85411,-1.4944,-1.43104,-1.77383,-1.55843,-1.63521,-1.81261,-1.44149,-1.65237,-1.27751,-1.59769,-1.3334,-1.27074,-2.04942,-1.46946,-1.47626,-1.67755,-1.16368,-1.37578,-1.65385,-1.34729,-1.78662,-1.74932,-1.76085,-1.66364,-1.8157,-1.64052,-1.37537,-1.4075,-1.97914,-1.38505,-1.48898,-1.58074,-1.59741,-1.29913,-0.0195982,0.0992906,-0.0849346,-0.0663028,0.00152799,0.0491431,0.145956,-0.078518,-0.176811,-0.0599619,0.00203912,-0.167777,-0.0935115,-0.0800429,0.136755,0.170729,0.0723971,-0.031198,0.00767789,0.0705054,-0.0185605,-0.00985946,0.0220643,0.0111565,0.00293388,0.00493048,0.000786609,-0.00749274,0.121845,8.06695,-0.00715444,0.00571846,0.0132589,0.0749838,-0.660151,-0.512987,-0.284281,-0.0716361,-0.614092,-0.29406,1.08508,0.764864,0.626132,-0.0200308,0.109099,0.189999,-0.0310096,-0.00363351,0.107127,0.0728952,0.0168743,0.0173005,-2.10748e-05,-0.0988739,-0.0266166,0.0790375,-0.563496,-0.0123633
5617.58,0.991846,0.33395,4,15,0,-5587.23,-1.83141,-1.61992,-1.44672,-1.52468,-1.63086,-1.5736,-1.60912,-1.43147,-1.84376,-1.80676,-1.26867,-1.33371,-1.5669,-1.57254,-1.63176,-1.82229,-1.64139,-1.85522,-1.46288,-1.38705,-1.75225,-1.52292,-1.63342,-1.80581,-1.53517,-1.68214,-1.26199,-1.60125,-1.31662,-1.27386,-2.10395,-1.48132,-1.49991,-1.66654,-1.17882,-1.36191,-1.68434,-1.35302,-1.70738,-1.71873,-1.7872,-1.69731,-1.84478,-1.6253,-1.35965,-1.38672,-2.07617,-1.39452,-1.53843,-1.54897,-1.58371,-1.34908,-0.0124396,0.107211,-0.0668358,-0.0740296,0.00497393,0.0500821,0.1369,-0.0939066,-0.178257,-0.0615567,0.00191267,-0.161692,-0.102617,-0.0772786,0.127734,0.164561,0.0611498,-0.0319157,0.00900656,0.0736728,-0.0176976,0.00138979,0.0218271,0.00574058,0.00943884,0.00439639,-0.000352215,-0.00468367,0.112733,8.03588,-0.0144155,0.00670365,-0.0307404,0.0199548,-0.653902,-0.469355,-0.267679,-0.0690522,-0.625113,-0.292559,1.01557,0.759508,0.535424,-0.0180995,0.115292,0.197966,-0.0192308,0.036956,0.111713,0.0509369,0.0532464,0.0178686,-0.0148446,-0.0618055,-0.0267824,0.078738,-0.421707,-0.0138041
5617.35,0.750272,0.33395,4,15,0,-5568.15,-1.91872,-1.61913,-1.51717,-1.55726,-1.65255,-1.4569,-1.40504,-1.45561,-1.89457,-1.72652,-1.57131,-1.44103,-1.63468,-1.48341,-1.66311,-1.794,-1.60716,-1.56019,-1.55073,-1.61378,-1.81997,-1.57738,-1.83096,-1.73297,-1.68494,-1.47738,-1.4915,-1.51799,-1.43197,-1.37261,-2.057,-1.62401,-1.3937,-1.79545,-1.24458,-1.40559,-1.77164,-1.47029,-1.57876,-1.71607,-2.15514,-1.67397,-1.70233,-1.59209,-1.39346,-1.65988,-2.09491,-1.42383,-1.56136,-1.57181,-1.57103,-1.292,-0.0241903,0.0946522,0.0180923,0.000112757,0.00125855,-0.00315371,0.124871,-0.0996566,-0.161158,-0.0770518,0.0210924,-0.140158,-0.098853,-0.0928049,0.125547,0.166122,0.0570809,0.00258007,0.0227256,0.0676319,-0.0333664,-0.0183377,0.0442529,0.0278942,-0.00515245,0.00664778,0.0245563,-0.0170418,0.115936,8.07834,0.11996,-0.0101992,-0.101376,0.0207907,-0.613536,-0.52253,-0.179959,-0.056886,-0.668593,-0.430801,1.02961,0.774672,0.509066,0.0105767,0.136211,0.181048,-0.0528686,-0.0038137,0.213662,0.173606,-0.0139366,0.0353002,0.400075,-0.224883,-0.0114896,0.048262,0.133952,2.10255e-05
5627.98,0.98923,0.33395,4,15,0,-5587.1,-1.79376,-1.64002,-1.42824,-1.48078,-1.65538,-1.46147,-1.53622,-1.46714,-1.79778,-1.66465,-1.36813,-1.37517,-1.53396,-1.46199,-1.60416,-1.64656,-1.69958,-1.66431,-1.44317,-1.44698,-1.6659,-1.48976,-1.6247,-1.77101,-1.55904,-1.55748,-1.36876,-1.53591,-1.36008,-1.38474,-2.01748,-1.57337,-1.54629,-1.71522,-1.21958,-1.37881,-1.75834,-1.30881,-1.7214,-1.77181,-1.75334,-1.77032,-1.67547,-1.5683,-1.43677,-1.46712,-2.03977,-1.34892,-1.45754,-1.51965,-1.59457,-1.39167,-0.0242094,0.0779598,-0.071836,-0.0513273,-0.00960723,0.0437545,0.124616,-0.0889353,-0.157763,-0.0466665,0.012323,-0.153245,-0.0855888,-0.0844295,0.121306,0.144771,0.0657651,-0.00800658,0.00106906,0.096583,-0.0223087,0.00737651,0.0361324,-0.00674043,0.0183036,0.00339531,0.00368231,-0.00725188,0.0960116,8.04754,-0.0367961,0.00675032,-0.0188032,0.0637101,-0.609915,-0.473454,-0.207691,-0.0730494,-0.58324,-0.362596,0.956035,0.637607,0.598464,0.00325181,0.128418,0.259006,-0.0192674,0.0662186,0.172211,-0.0150955,0.0971571,0.0114569,0.0513145,-0.0956954,-0.0248653,0.0634222,-0.481312,-0.00957084
5628.47,0.723022,0.33395,4,15,0,-5591.43,-1.80649,-1.64225,-1.4636,-1.47679,-1.53331,-1.63238,-1.45937,-1.42906,-1.84255,-1.6311,-1.27428,-1.33416,-1.56733,-1.40074,-1.63864,-1.72378,-1.71668,-1.68416,-1.49678,-1.59318,-1.82255,-1.39436,-1.68304,-1.62089,-1.63377,-1.6291,-1.46699,-1.57051,-1.42993,-1.35681,-2.00382,-1.60052,-1.41344,-1.72858,-1.22526,-1.58746,-1.71136,-1.35512,-1.59867,-1.69765,-1.69645,-1.68814,-1.90526,-1.49258,-1.46285,-1.43357,-2.09806,-1.34216,-1.52759,-1.49893,-1.56383,-1.24273,0.00950598,0.103301,-0.0268408,-0.0723995,0.00452876,0.0382339,0.118546,-0.0977239,-0.161701,-0.0667882,0.002814,-0.123862,-0.0890947,-0.0941159,0.139497,0.171152,0.0671983,-0.0156964,0.0206691,0.0645076,-0.0344038,0.00475684,0.0267749,0.00788288,0.00296256,-0.00488226,-0.0104438,-0.0150287,0.0944409,8.08025,-0.0100508,0.00493268,-0.0657327,0.0270533,-0.573417,-0.465384,-0.252946,-0.0338672,-0.622858,-0.418347,1.13341,0.780943,0.58128,-0.0162731,0.127686,0.173815,-0.0816847,0.0124082,0.0859609,0.00788355,-0.0312187,-0.0667591,-0.211315,-0.198318,-0.0175606,0.0658661,-0.126965,-0.0135001
5617.03,0.675029,0.33395,4,15,0,-5582.52,-1.86755,-1.55163,-1.5375,-1.54332,-1.63329,-1.39792,-1.51723,-1.48256,-1.85905,-1.8893,-1.70938,-1.40114,-1.51188,-1.56891,-1.57314,-1.68057,-1.50438,-1.69882,-1.44585,-1.46711,-1.8019,-1.66578,-1.76264,-1.79628,-1.50929,-1.37798,-1.29015,-1.67371,-1.34774,-1.37262,-2.02519,-1.52984,-1.59353,-1.81254,-1.21853,-1.3643,-1.68796,-1.44122,-1.6393,-1.70063,-1.90043,-1.73003,-1.56468,-1.65364,-1.35348,-1.5841,-1.87247,-1.44572,-1.5618,-1.53886,-1.50934,-1.36894,-0.0175617,0.0682638,-0.0137158,-0.0174768,0.00589031,0.0190268,0.137571,-0.0892773,-0.171667,-0.0554792,0.033634,-0.161218,-0.0933643,-0.0790926,0.111198,0.147998,0.0662643,-0.00732151,0.000752705,0.0775131,-0.0242306,0.00793944,0.0474561,0.014137,0.0217998,0.00467711,0.0200963,-0.0151901,0.139777,8.25309,0.0774328,-0.00400081,-0.0469674,0.0799203,-0.652851,-0.501965,-0.142192,-0.0837935,-0.587947,-0.329843,0.859965,0.65969,0.591438,0.00972696,0.101917,0.206044,-0.00281259,0.0977574,0.244962,0.121166,0.12186,0.02209,0.325114,-0.200448,-0.0130373,0.0421291,-0.0842714,-0.00325884
