# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2471.22,0.976807,0.539749,3,7,0,-2459.61,-1.42433,0.0339648,0.0389558,0.0355518,0.0352388,-0.0811785,-0.137303,-0.18625,0.125585,-0.0167591,0.0324398,-0.101154,0.00840073,0.039588,0.00572105,0.00670993,0.0303927,0.0193889,0.0530048,0.00309098,0.0270941,-0.0401078,14.9356,0.0337943,-0.00225454,0.177909,-0.0371215,0.148764,-0.529309,-2.1068,0.772351,-0.468494,0.459924,-0.0861698,0.0728375,0.11219,0.0627632,0.0755617,0.150498,0.118729,0.181793,-0.0462664,0.325248,-0.453327
2468.8,0.866702,0.539749,3,7,0,-2459.15,-1.41931,0.034645,0.045804,0.0300257,0.0439799,-0.0825019,-0.14409,-0.188711,0.126367,-0.0235155,0.0318118,-0.101792,0.00397695,0.0420683,-0.00321797,0.0106647,0.0207519,0.02775,0.0487071,-0.00315944,0.0165156,-0.0520754,15.2419,-0.0101803,0.000802372,0.17098,-0.0264302,0.147946,-0.568256,-2.17459,0.794392,-0.522286,0.440325,-0.0968973,0.0671496,0.11906,0.0131789,0.0449407,0.0720101,0.105464,0.109568,-0.119363,0.128886,-0.588594
2469.36,0.91663,0.539749,3,7,0,-2455.7,-1.4296,0.0304343,0.0430411,0.0319044,0.0500339,-0.0824794,-0.14613,-0.184918,0.119435,-0.0155672,0.0115562,-0.113262,0.00228777,0.0552831,0.00402756,0.00511018,0.0238261,0.0252505,0.0555517,-0.00706341,0.0188713,-0.0425728,15.2853,0.0384813,-0.00324049,0.169753,-0.0310548,0.153221,-0.557133,-2.10115,0.788932,-0.42024,0.266365,-0.103676,0.0811152,0.155079,0.0389493,0.0434036,0.0991956,0.112164,0.151378,-0.115404,0.189783,-0.481188
2465.06,0.87244,0.539749,3,7,0,-2454.23,-1.4446,0.0527126,0.0256166,-0.00456279,0.0417017,-0.0840713,-0.173636,-0.198444,0.117511,-0.0215686,0.00238889,-0.122777,0.0066305,0.053602,-0.0104576,-0.00406753,0.0253931,0.0348094,0.0454429,-0.0085239,0.0127794,-0.0329915,15.306,0.384779,-0.0254848,0.0572496,-0.0807699,0.178134,-0.668413,-2.34957,0.790165,-0.459825,0.168107,-0.112506,0.087398,0.149342,-0.00318745,0.0194603,0.106889,0.156193,0.117476,-0.107771,0.118068,-0.372894
2468.08,1,0.539749,3,7,0,-2453.56,-1.43371,0.00427181,0.0273359,0.0169453,0.032135,-0.0809723,-0.114517,-0.19,0.0994589,-0.0151171,0.0541225,-0.0725347,0.0303206,0.0510607,0.0135799,0.00717551,0.0136605,0.018242,0.0360202,0.0100829,0.0557763,-0.0193722,15.2827,0.0821799,-0.00811635,0.114827,0.00664673,0.120698,-0.470437,-2.40539,0.526557,-0.50029,0.690509,-0.0482629,0.13324,0.14152,0.10231,0.109291,0.14192,0.17709,0.201402,0.071613,0.828249,-0.218958
2468.24,0.97259,0.539749,3,7,0,-2454.92,-1.42416,-0.00935368,0.0287144,0.0186639,0.0425428,-0.0789233,-0.123014,-0.192073,0.103143,-0.0114627,0.0578547,-0.0874161,0.0344508,0.049892,0.0050009,0.000717291,0.0220348,0.0134695,0.0445991,0.00464435,0.048074,-0.0284325,15.0058,0.101618,-0.0107056,0.123811,0.0225323,0.140686,-0.498906,-2.37085,0.574521,-0.498712,0.744613,-0.0681929,0.139594,0.138828,0.0655334,0.0731499,0.146397,0.125084,0.196492,0.0128535,0.684404,-0.321365
2469.56,0.996444,0.539749,3,7,0,-2457.42,-1.41033,0.0400992,0.0219906,-0.0111957,0.0222739,-0.086222,-0.150385,-0.184946,0.085992,-0.0119968,0.0424653,-0.0858789,0.0106541,0.0660089,-0.0159442,-0.014419,0.0019104,0.0265926,0.0353408,-0.00402864,0.0302616,-0.0074709,15.3323,0.246142,-0.0164319,0.0208679,-0.0532899,0.137467,-0.646911,-2.36431,0.529986,-0.468313,0.614257,-0.0688678,0.110286,0.180064,-0.011726,0.0125484,0.0698561,0.180315,0.158538,-0.00470415,0.457002,-0.0844415
2470.5,0.998273,0.539749,3,7,0,-2460.62,-1.43561,0.0181794,0.0195895,0.0186054,0.0521638,-0.0869443,-0.155237,-0.213086,0.127238,-0.0377673,0.01896,-0.0946624,0.0221966,0.049372,0.0145777,0.0275665,0.0360021,0.0289178,0.0410658,-0.0121179,0.0309714,-0.0264007,15.3255,0.36544,-0.0278013,0.152978,-0.0132521,0.151694,-0.604212,-2.64191,0.71181,-0.603144,0.292061,-0.0812707,0.11643,0.140026,0.0933033,0.128951,0.155828,0.141831,0.121944,-0.091062,0.420626,-0.298399
2469.14,0.92273,0.539749,3,7,0,-2458.94,-1.4312,0.0364189,0.0333964,-0.004964,0.0233689,-0.0831616,-0.13335,-0.175709,0.0934203,-0.00323103,0.0424691,-0.0903759,0.0139544,0.0589798,-0.00593111,-0.032308,0.0052677,0.0167498,0.0404929,0.0151727,0.0333815,-0.0134005,15.8151,0.0707396,-0.00392563,0.0285629,-0.0455639,0.138573,-0.560054,-2.12564,0.599359,-0.40058,0.63282,-0.0661703,0.106919,0.160165,0.0248851,-0.00879763,0.117486,0.179206,0.223681,0.087363,0.491162,-0.151463
2469.61,0.891244,0.539749,3,7,0,-2453.92,-1.42334,0.0125344,0.0128817,0.0183738,0.0306296,-0.0873412,-0.151141,-0.205105,0.12567,-0.0310836,0.0200616,-0.0970066,0.0138396,0.0648459,0.0126999,0.032016,0.0351286,0.0293175,0.0377186,-0.0121024,0.0285635,-0.0292363,14.8538,0.419285,-0.0324995,0.140917,-0.0631036,0.147506,-0.589883,-2.49682,0.734103,-0.55787,0.318705,-0.0857266,0.120783,0.181957,0.0848852,0.132907,0.142127,0.131869,0.0988861,-0.100294,0.37565,-0.33045
2467.05,0.955516,0.539749,3,7,0,-2459.99,-1.44337,0.027142,0.0356322,0.0126209,0.0324144,-0.0883612,-0.140863,-0.195548,0.093902,-0.004231,0.0467366,-0.0947276,0.030935,0.0399026,0.00299608,-0.0456634,0.0249817,0.0295702,0.0355935,0.0030845,0.0347941,-0.00545671,16.188,0.0162133,-0.000713877,0.0881043,-0.0234846,0.144875,-0.581417,-2.45026,0.574894,-0.418683,0.653848,-0.0716858,0.116614,0.109567,0.0453727,-0.0422786,0.180907,0.222182,0.188,0.04301,0.533318,-0.0616756
2471.97,0.964069,0.539749,3,7,0,-2458.13,-1.42157,0.0195814,0.0165496,0.0155078,0.0389133,-0.0746735,-0.160484,-0.175832,0.124176,-0.0249892,0.0333354,-0.0915839,0.0193949,0.0554397,0.0140331,0.0212158,0.0160794,0.0171719,0.0456392,0.0080038,0.0133168,-0.0278878,14.865,0.348974,-0.0265399,0.124996,-0.0297408,0.153078,-0.648263,-2.02947,0.724852,-0.527423,0.45919,-0.0739599,0.117115,0.15435,0.0911942,0.117079,0.106932,0.122098,0.174586,-0.00719713,0.139333,-0.315208
2473.98,0.93629,0.539749,3,7,0,-2461.43,-1.45124,0.0147241,0.0381369,0.00144133,0.0389106,-0.093537,-0.141831,-0.188653,0.102635,-0.0115864,0.0167282,-0.100428,0.0199426,0.0369921,-0.00374359,-0.0078165,0.0238605,0.0203204,0.0369063,-0.00689659,0.0440652,-0.00704562,16.3804,0.0380546,-0.00383358,0.0620418,-0.0430044,0.138144,-0.55651,-2.2788,0.654447,-0.380904,0.304978,-0.0790225,0.0914651,0.103075,0.0384086,0.0507553,0.155346,0.157321,0.173029,-0.00342332,0.675084,-0.0796346
2472.74,0.908041,0.539749,3,7,0,-2464.63,-1.42298,0.0321579,0.0199392,-0.00335873,0.0435672,-0.0892956,-0.158165,-0.20813,0.117323,-0.0429912,0.0351165,-0.0819663,0.0161175,0.0680688,0.0163824,-0.000573265,0.00936168,0.0305065,0.0210628,0.0145733,0.028763,-0.0227811,15.3378,0.357434,-0.0257044,0.0809614,-0.0242375,0.14513,-0.656855,-2.71654,0.628829,-0.708766,0.498425,-0.0635812,0.127799,0.186799,0.0875044,0.0608995,0.0975881,0.199113,0.112893,0.0571306,0.394995,-0.257488
2474.34,0.998676,0.539749,3,7,0,-2466.1,-1.42907,0.0220348,0.0307668,-0.00740243,0.0481406,-0.0910662,-0.142995,-0.185278,0.102522,-0.0078191,0.0340661,-0.0999845,0.0265246,0.0564632,-0.00526837,0.0104306,0.0200936,0.0146623,0.0294493,0.00726786,0.00336192,-0.0249075,15.3357,0.219991,-0.016506,0.0419039,-0.00632149,0.13352,-0.567714,-2.24525,0.663771,-0.379779,0.466186,-0.0876942,0.132845,0.155515,0.0201086,0.0658952,0.0961176,0.0837552,0.0981406,-0.0154198,-0.00969021,-0.281522
2472.9,0.79954,0.539749,3,7,0,-2462.11,-1.41793,0.0230799,0.0208343,0.0149747,0.046638,-0.101379,-0.14402,-0.198438,0.0950341,-0.00906493,0.0249854,-0.094911,0.0106459,0.0688035,0.00343896,0.00118694,0.02925,0.00813292,0.0348393,-0.0240075,0.044539,-0.0206743,15.3281,0.303344,-0.0224331,0.118517,0.00131856,0.121657,-0.599463,-2.48512,0.612773,-0.389751,0.427144,-0.0887587,0.11667,0.19096,0.0250338,0.0200451,0.104691,0.0232935,0.0891592,-0.125798,0.64831,-0.233676
2472.53,0.962566,0.539749,3,7,0,-2465.48,-1.44781,0.0277552,0.0437762,0.000577483,0.0257243,-0.0659358,-0.135273,-0.197973,0.116224,-0.0130362,0.0394643,-0.106558,0.0144778,0.0467331,0.00878303,-0.0068973,-0.000359641,0.0331873,0.0374046,0.014474,0.0187936,-0.024559,15.63,-0.0026475,0.000154814,0.0543348,-0.0551547,0.170882,-0.528203,-2.38736,0.730632,-0.47169,0.537191,-0.0848137,0.0934659,0.12876,0.0645837,0.0432817,0.0708348,0.219997,0.169255,0.0412145,0.233797,-0.277584
2471.4,0.815526,0.539749,3,7,0,-2460.4,-1.43306,0.0369599,0.0271921,-8.68227e-05,0.0275658,-0.0913823,-0.147264,-0.211325,0.109151,-0.0436796,0.0104273,-0.109814,0.026643,0.0437105,0.0255996,-0.00710583,0.0120707,0.0188459,0.0296855,-0.000881509,0.0168152,-0.0262187,15.7622,0.272711,-0.0186626,0.0754635,-0.0971314,0.149375,-0.556865,-2.79083,0.605879,-0.647262,0.221448,-0.098137,0.115218,0.121894,0.0817051,0.00181427,0.0602421,0.0937004,0.0884716,-0.0467242,0.198525,-0.296343
2472.85,0.988588,0.539749,3,7,0,-2462.52,-1.42996,0.0211034,0.0216107,0.0029366,0.0299561,-0.0792909,-0.146885,-0.196625,0.105941,0.00125359,0.0387292,-0.0842775,0.0321579,0.0596862,-6.91331e-05,0.0036832,0.00696284,0.0352834,0.0199269,0.00515823,0.0523437,-0.00637852,15.2584,0.221884,-0.016708,0.0589351,-0.0196469,0.146187,-0.619689,-2.38872,0.697596,-0.326717,0.529351,-0.0595243,0.148669,0.163654,0.0602635,0.0949132,0.116838,0.250963,0.142188,0.071723,0.80691,-0.0720946
2470.11,0.855305,0.539749,3,7,0,-2460.37,-1.43706,0.0395612,0.0132382,-0.00913551,0.0349018,-0.0802647,-0.152086,-0.19052,0.121447,-0.0305437,0.0507491,-0.110718,0.0210312,0.0462893,-0.00836879,0.0144638,0.0252496,0.0355503,0.0234996,0.00170917,0.0359387,-0.00714313,16.5518,0.513875,-0.0355513,0.0475079,-0.0654372,0.178789,-0.585636,-2.31307,0.666489,-0.667073,0.629555,-0.0860041,0.108676,0.128293,0.0461158,0.125585,0.166513,0.230943,0.129395,0.0330473,0.547077,-0.0807369
2469.52,0.929121,0.539749,3,7,0,-2457.73,-1.43686,0.0129878,0.0367322,0.0199306,0.0459741,-0.105958,-0.1505,-0.191021,0.0950639,-0.0380225,0.0484162,-0.0844008,0.00904241,0.0567032,-0.000294476,-0.00103931,0.0129497,0.052266,0.0539886,0.0117186,0.0439813,-0.0100045,15.6155,0.0356712,-0.0046294,0.143116,-0.0359762,0.125443,-0.589886,-2.51669,0.410704,-0.732739,0.659125,-0.0498933,0.0962681,0.156806,0.0934959,0.131773,0.191656,0.380696,0.291302,0.0888158,0.666335,-0.113078
2472.88,0.83735,0.539749,3,7,0,-2457.07,-1.4335,0.0229835,0.0457715,0.0129972,0.0460765,-0.0973946,-0.143825,-0.194073,0.105581,-0.0307246,0.0429661,-0.077404,0.00535387,0.0565955,-0.00689729,0.00329636,0.0247704,0.0358044,0.0474328,0.0154841,0.0422369,-0.000684365,15.9949,-0.101372,0.00593938,0.119788,-0.0143069,0.13192,-0.575785,-2.45201,0.5224,-0.631133,0.598568,-0.0411413,0.088953,0.155759,0.0862573,0.155956,0.239916,0.316751,0.291035,0.128602,0.662314,-0.00773519
2473.28,0.944106,0.539749,3,7,0,-2463.56,-1.43398,0.0280004,0.0108734,-0.00480932,0.0251348,-0.0788175,-0.145264,-0.19317,0.114772,-0.0110836,0.0196513,-0.113635,0.0316945,0.06288,0.0216128,-0.000673497,0.0093695,0.0228479,0.0355912,-0.000775043,0.0282795,-0.0398317,15.1982,0.513836,-0.0367705,0.0411177,-0.0742291,0.157632,-0.566448,-2.30836,0.760694,-0.40761,0.345664,-0.103486,0.152085,0.174572,0.0726353,0.0162792,0.0467764,0.105593,0.0975547,-0.0648921,0.344578,-0.450207
2468.76,0.791951,0.539749,3,7,0,-2461.23,-1.43234,0.0401356,0.0441311,-0.00157614,0.0345729,-0.0928531,-0.152034,-0.20913,0.115123,-0.0441712,0.0539264,-0.107159,0.019479,0.0378508,-0.0120005,-0.0184049,0.0172835,0.0244259,0.0246069,-0.00566017,0.0188573,-0.0148456,15.764,0.0415509,-0.00171938,0.0797031,-0.062727,0.167183,-0.61929,-2.715,0.615779,-0.790293,0.684602,-0.0955823,0.0912907,0.104272,-0.0178437,-0.0215376,0.0873895,0.126701,0.0797994,-0.0434285,0.259189,-0.167796
2473.8,0.996936,0.539749,3,7,0,-2461.9,-1.45462,0.0219755,0.0271912,0.0137667,0.0365591,-0.0937977,-0.134781,-0.205582,0.112727,-0.0309876,0.0248468,-0.0918225,0.0348987,0.055547,0.0159073,-0.0048953,0.00628349,0.0270038,0.0401734,-0.0148603,0.0188102,-0.0217089,15.3823,0.209131,-0.0156867,0.117304,-0.0377522,0.128414,-0.556929,-2.61625,0.668442,-0.567567,0.391062,-0.0836744,0.147235,0.154497,0.0525048,0.000544485,0.0345021,0.121763,0.107768,-0.108487,0.241214,-0.24537
2474.52,0.760388,0.539749,3,7,0,-2457.07,-1.42516,0.0209322,0.0293418,-5.08846e-06,0.0346751,-0.0966608,-0.165385,-0.184581,0.11103,-0.00931962,0.0365733,-0.0931711,0.00159218,0.0535304,-0.00746036,0.00220849,0.0348523,0.02296,0.0386279,0.0199478,0.0413908,-0.0200321,15.6024,0.174829,-0.0137639,0.0646214,-0.0450411,0.144184,-0.659082,-2.15412,0.672297,-0.42727,0.525873,-0.0643401,0.0782059,0.14766,0.0653455,0.123926,0.235563,0.214839,0.222895,0.106423,0.600428,-0.226417
2474.2,0.848812,0.539749,3,7,0,-2461.95,-1.44404,0.0329251,0.0224823,0.0125065,0.0407186,-0.0773823,-0.126254,-0.206264,0.105919,-0.0284366,0.0223698,-0.0999379,0.0332986,0.0566162,0.0138263,0.00582552,0.00841032,0.0294288,0.0413168,-0.0158165,0.0193561,-0.0206399,15.8145,0.308158,-0.0215426,0.110861,-0.0279647,0.146398,-0.493695,-2.6518,0.620356,-0.54546,0.357565,-0.0897213,0.14602,0.157843,0.0571515,0.0369752,0.0454451,0.135384,0.112986,-0.11048,0.25248,-0.233287
2464.64,0.702884,0.539749,3,7,0,-2457.67,-1.39139,0.0318727,0.0318421,0.00697276,0.0352219,-0.0993341,-0.167387,-0.212516,0.123383,-0.0155666,0.0105239,-0.0925936,0.014061,0.0553892,0.00333539,0.0232529,0.0232303,0.0321783,0.0171451,0.00635998,0.0389774,-0.0136178,14.7805,0.163011,-0.0122868,0.090989,-0.0556573,0.141246,-0.670118,-2.574,0.801912,-0.380468,0.202237,-0.0706017,0.107931,0.153323,0.0769014,0.143848,0.151365,0.208504,0.103871,0.0462009,0.578592,-0.153918
2467.32,1,0.539749,3,7,0,-2452.38,-1.42685,0.0244256,0.028358,0.0179123,-0.000806153,-0.0567263,-0.134615,-0.200653,0.121619,-0.0242543,0.03987,-0.0693671,0.0232977,0.0485616,0.0176508,-0.0126633,0.0200141,0.0266853,0.037153,0.00310321,0.0389376,-0.0137233,15.1911,-0.00457508,-0.000558427,0.114125,-0.0701751,0.159296,-0.580695,-2.45734,0.700224,-0.534951,0.552295,-0.0489886,0.114689,0.134749,0.0969284,0.0439307,0.152083,0.197609,0.181618,0.0285521,0.577703,-0.155111
2469.46,1,0.539749,3,7,0,-2459.97,-1.42486,0.0213272,0.0257639,0.015633,0.00777241,-0.0612456,-0.133594,-0.20454,0.117582,-0.0295434,0.0421335,-0.0737363,0.0271003,0.0592926,0.012481,-0.0147911,0.00901519,0.0294509,0.0462482,0.01091,0.0441233,-0.0177492,15.3012,0.0684039,-0.00594884,0.111097,-0.0643132,0.16337,-0.568313,-2.56506,0.645854,-0.615949,0.604278,-0.0485044,0.136137,0.163278,0.0921066,0.0531666,0.138625,0.24022,0.239192,0.0666474,0.64912,-0.200614
2474.94,0.943658,0.539749,3,7,0,-2462.57,-1.43896,0.0165128,0.024444,0.00706136,0.0547987,-0.098056,-0.144776,-0.190652,0.111562,-0.0169056,0.0251209,-0.103622,0.00348948,0.0568874,-0.00241196,0.0148089,0.0103112,0.033025,0.0338409,-0.0188279,0.0200974,-0.0247747,15.8274,0.348423,-0.0260236,0.0978458,-0.0105628,0.128711,-0.583048,-2.29343,0.729899,-0.45087,0.37732,-0.0973617,0.0859471,0.158478,0.0101748,0.0489041,0.0329789,0.128676,0.0643565,-0.135314,0.253752,-0.280022
2474.06,0.824675,0.539749,3,7,0,-2464.89,-1.44084,0.0152019,0.0271407,0.00172219,0.0482454,-0.100605,-0.145825,-0.186875,0.102867,-0.0050118,0.0224055,-0.0975064,0.020896,0.0617496,-0.00331316,0.020566,0.00620141,0.0291805,0.0337528,-0.0154276,0.0178823,-0.0169115,15.9527,0.259255,-0.0201275,0.0685593,-0.0138984,0.117238,-0.595588,-2.24548,0.703185,-0.324901,0.346145,-0.087718,0.128039,0.171111,0.0180892,0.0768307,0.0340084,0.131511,0.087579,-0.101395,0.238673,-0.191146
2471.41,0.912311,0.539749,3,7,0,-2464.62,-1.4259,0.0225831,0.0279531,-0.00642579,0.0373128,-0.0878492,-0.125506,-0.212719,0.105002,-0.010187,0.0439079,-0.0857514,0.0233622,0.0500957,-0.00189003,-0.0162387,0.0119445,0.0443591,0.0527015,-0.0130831,0.0403158,-0.0301069,14.9904,0.231554,-0.0165259,0.0430255,0.000290962,0.131378,-0.528178,-2.65584,0.655583,-0.456367,0.613387,-0.0736494,0.115682,0.14001,0.0222396,0.000348783,0.0894272,0.232444,0.171818,-0.0942844,0.558228,-0.34029
2470.36,0.946186,0.539749,3,7,0,-2461.46,-1.44105,0.025243,0.0289808,0.0203059,0.0330383,-0.0842423,-0.165203,-0.181184,0.11603,-0.0261807,0.0168079,-0.107069,0.0134037,0.0562458,0.00810455,0.0176072,0.0341357,0.00607676,0.0262373,0.0213356,0.0216954,-0.00612721,16.0651,0.146171,-0.0118253,0.132917,-0.0808619,0.165337,-0.622949,-2.16565,0.66527,-0.509784,0.291646,-0.0769249,0.106954,0.154645,0.105448,0.155528,0.217297,0.127352,0.181648,0.123945,0.3257,-0.0692542
2469.48,0.990905,0.539749,3,7,0,-2463.01,-1.44336,0.0277713,0.0299895,0.0276045,0.0358696,-0.0734919,-0.158073,-0.192816,0.115352,-0.0170429,0.0261217,-0.108024,0.0161896,0.0609763,0.00965031,0.0225249,0.0369994,0.00577358,0.0229022,0.0205397,0.0235968,-0.00472516,15.9511,0.123573,-0.00999207,0.152522,-0.049386,0.177094,-0.595381,-2.32325,0.67392,-0.457869,0.387779,-0.0776712,0.119709,0.167667,0.112943,0.170611,0.226005,0.124076,0.17,0.125111,0.359114,-0.0534072
2470.93,0.965902,0.539749,3,7,0,-2457.91,-1.41831,0.0302231,0.0427032,0.010848,0.0237433,-0.0860155,-0.15689,-0.185935,0.104713,-0.0270921,0.00768302,-0.100775,0.0143693,0.0419384,0.0203268,0.0224066,0.0406869,0.0342834,0.0332357,0.000836315,0.0272429,-0.0110584,15.2717,-0.0443584,0.00192646,0.100366,-0.10054,0.142826,-0.569696,-2.31372,0.574332,-0.475343,0.16326,-0.0761769,0.0906872,0.118789,0.133619,0.156638,0.218818,0.218852,0.151784,0.00947231,0.400535,-0.12499
2472.44,0.941627,0.539749,3,7,0,-2461.93,-1.43053,0.0250998,0.00999206,-6.82775e-05,0.0497395,-0.0878878,-0.137645,-0.201693,0.115997,-0.0087388,0.0484775,-0.0843926,0.0223942,0.0640301,-0.0128483,-0.0164649,0.000918466,0.0167111,0.0436516,2.72443e-05,0.0401416,-0.0331633,15.8753,0.495477,-0.0348351,0.0692711,0.0330868,0.140825,-0.614843,-2.41117,0.767096,-0.458243,0.684663,-0.073519,0.131694,0.175513,-0.0178544,-0.0139795,0.043896,0.111361,0.16142,-0.0317142,0.547815,-0.374835
2476.81,1,0.539749,3,7,0,-2468.56,-1.42844,0.0298987,0.0269724,-0.00689762,0.0354786,-0.0775875,-0.145231,-0.179956,0.115315,-0.0128258,0.0291794,-0.106829,0.0212641,0.0476167,-0.0115684,0.00971522,0.0225485,0.0336449,0.0360331,-0.0072134,0.0261388,-0.0199792,15.1848,0.274563,-0.0195974,0.0404678,-0.0533306,0.160326,-0.568055,-2.06999,0.743559,-0.433331,0.416704,-0.0914103,0.109949,0.13269,0.0135757,0.0786191,0.120439,0.179804,0.121956,-0.055434,0.360775,-0.225819
2476.16,0.822524,0.539749,3,7,0,-2468.32,-1.44147,0.0233593,0.0306864,-0.000339095,0.0373375,-0.0981268,-0.137903,-0.194538,0.110262,-0.029274,0.0194991,-0.0764145,0.0231461,0.0529458,0.0113772,-0.00263186,0.0183893,0.036548,0.0537388,-0.00413329,0.0374706,-0.0163611,16.2912,0.144837,-0.0112535,0.0733407,-0.0349917,0.114902,-0.562085,-2.41941,0.619389,-0.534613,0.347594,-0.0549184,0.120056,0.147824,0.0899796,0.0769024,0.150196,0.242266,0.226823,-0.017811,0.548014,-0.184924
2468.95,0.558384,0.539749,3,7,0,-2460.04,-1.43352,0.0181346,0.0206276,0.0147001,0.0504692,-0.131503,-0.15452,-0.179178,0.122503,-0.00935828,0.031529,-0.084864,0.0141763,0.0499195,0.0165849,-0.00261144,0.0208438,0.0278336,0.0257706,0.00889108,0.0323612,-0.0396305,15.699,0.362426,-0.0269513,0.117769,-0.0110007,0.0816525,-0.644234,-2.03948,0.803682,-0.381756,0.442048,-0.0737573,0.0996926,0.138984,0.0742309,0.033957,0.106305,0.147478,0.085887,-0.00829747,0.409255,-0.447932
2468.55,0.985483,0.539749,3,7,0,-2456.37,-1.43454,0.00831123,0.027174,0.0149611,0.0490893,-0.0851739,-0.139905,-0.206879,0.122704,-0.021505,0.0326618,-0.0752777,0.0411019,0.080379,-0.0138614,-0.0100132,0.0336464,0.0331336,0.0563282,0.00516241,0.0443767,-0.00705481,15.718,0.130367,-0.012075,0.124567,0.0114353,0.154378,-0.59557,-2.48241,0.719309,-0.54042,0.543472,-0.0457738,0.193888,0.220751,0.0512362,0.102378,0.24993,0.277341,0.29036,0.061181,0.679959,-0.0797385
2472.3,0.94272,0.539749,3,7,0,-2459.14,-1.45125,0.00544357,0.0241771,0.00395258,0.0611283,-0.0758763,-0.151754,-0.185451,0.100332,-0.0249375,0.021498,-0.104615,0.0121178,0.0532835,0.0155212,-0.00524933,0.0250931,0.0207947,0.0410635,-0.0129187,0.0440058,-0.0104805,15.6532,0.285476,-0.0226374,0.0920505,0.00774181,0.161189,-0.592477,-2.31997,0.563902,-0.534595,0.378204,-0.0853153,0.0981931,0.148585,0.0838365,0.0473013,0.145955,0.142477,0.167371,-0.0435801,0.665526,-0.118459
2464.65,0.734607,0.539749,3,7,0,-2457.8,-1.42316,0.039798,0.0360051,-0.000401266,0.00666937,-0.119379,-0.147931,-0.201464,0.117315,-0.0184911,0.0382194,-0.114751,0.0195884,0.0582199,-0.00794913,-0.00551414,0.0135114,0.0181881,0.0494146,0.0200455,0.0164859,-0.0296057,14.7027,0.144862,-0.00963056,0.0521971,-0.144676,0.135821,-0.570262,-2.42391,0.714305,-0.54042,0.558966,-0.0911109,0.119264,0.159726,0.0327903,0.0624111,0.129026,0.162936,0.223336,0.0565642,0.184843,-0.334625
2468.36,0.987763,0.539749,3,7,0,-2455.23,-1.43518,0.0131386,0.0181686,0.00849142,0.0610134,-0.065161,-0.150977,-0.155872,0.101323,-0.0151728,0.0309878,-0.0821799,0.0106444,0.0555434,-0.00212385,0.000852826,0.0179647,0.0222784,0.018266,-0.0128007,0.0364924,-0.019023,15.6878,0.299742,-0.022935,0.102996,0.0408276,0.144006,-0.644909,-1.82979,0.649563,-0.429854,0.444052,-0.0754593,0.0990084,0.153559,0.0104646,0.0213668,0.0730414,0.0977846,0.0426386,-0.0713056,0.525951,-0.215012
2468.38,0.994052,0.539749,3,7,0,-2458.03,-1.42966,0.0358388,0.0305738,0.0141065,0.0193591,-0.111457,-0.139765,-0.231553,0.115863,-0.0218411,0.0261,-0.103619,0.0231594,0.0474587,0.01659,0.000605269,0.0234518,0.0320169,0.0624051,0.0122756,0.0192795,-0.0176382,15.3668,0.195116,-0.0134329,0.104397,-0.0937358,0.132723,-0.517866,-2.92362,0.650743,-0.513703,0.412651,-0.0731009,0.112807,0.132741,0.124866,0.11366,0.195368,0.25386,0.287039,0.0461476,0.258814,-0.199359
2471.93,1,0.539749,3,7,0,-2460.59,-1.44634,0.0121223,0.0334777,0.0102696,0.0299086,-0.0807874,-0.150063,-0.195947,0.087691,-0.0367451,0.0332845,-0.10602,0.0168966,0.0754264,0.0196012,-0.000608462,0.0315406,0.0237786,0.0265059,0.0143326,0.0423085,-0.0185222,15.5676,0.0721203,-0.00790097,0.107898,-0.0765923,0.163847,-0.553998,-2.66697,0.388015,-0.69505,0.51035,-0.0800745,0.140352,0.207612,0.119128,0.0933021,0.200272,0.192805,0.159222,0.0810429,0.618648,-0.209351
