# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
45.3298,0.787726,0.585752,3,7,0,-34.2942,6.72572,0.173173,-0.0947077,0.0275107,-0.16398,0.838534,-0.149802,-0.179781,0.108927,-0.015442,0.0144939,-0.109191,0.00266451,0.0612665,0.0205929,0.0157399,0.0218096,0.02115,0.05196,0.00380026,0.0149909,-0.0312865,0.602018,-0.0120449,0.0013518,0.0554938,-0.0964066,1.14731,-0.531296,-2.12868,0.659151,-0.368141,0.259256,-0.0928632,0.0817578,0.157599,0.105714,0.10061,0.125019,0.133721,0.185582,-0.0351615,0.157277,-0.35349
45.8976,0.662817,0.585752,3,7,0,-29.2352,6.72597,0.164202,-0.116015,0.0243982,-0.140324,0.846472,-0.175269,-0.180133,0.0960325,-0.0374472,0.0423759,-0.0790435,0.0265368,0.049797,-0.0100117,-0.00627378,0.01658,0.0253123,0.022078,-0.0210778,0.0277265,-0.0236685,0.591926,0.02596,-0.00632943,0.0784489,-0.0134628,1.15826,-0.745515,-2.36946,0.518692,-0.632787,0.548572,-0.0798442,0.118898,0.132279,-0.0312855,-0.0251993,0.0402669,0.0784543,0.0176941,-0.135846,0.376588,-0.267418
41.7658,0.887971,0.585752,3,7,0,-35.6363,6.7295,0.162506,-0.104497,0.0166593,-0.179586,0.833181,-0.155027,-0.162971,0.0918262,0.00390158,0.0379569,-0.101342,0.0026645,0.0530944,0.0179002,0.0119711,0.0148432,0.00872847,0.0437974,0.000164963,0.0234491,-0.0252352,0.588867,0.0073336,-0.00303402,0.00346281,-0.0975054,1.12821,-0.593519,-1.90532,0.577695,-0.254218,0.503384,-0.0869555,0.0717573,0.137437,0.0857834,0.0760713,0.0907289,0.0718939,0.162003,-0.0310537,0.305417,-0.285119
43.5727,0.868754,0.585752,3,7,0,-30.8172,6.72245,0.171285,-0.106995,0.0158551,-0.175132,0.832223,-0.166021,-0.178523,0.0806885,-0.00944568,0.0340877,-0.0963506,-0.0032847,0.0593423,0.0134264,0.0114864,0.0137445,0.00314165,0.041551,-0.0021707,0.0228018,-0.0414288,0.595898,0.0200931,-0.00367965,0.017097,-0.0876867,1.12866,-0.647879,-2.28851,0.474795,-0.359593,0.471842,-0.0914014,0.0683448,0.154682,0.0508268,0.0402628,0.0477262,0.00286355,0.110866,-0.0816325,0.254659,-0.468082
43.136,0.83362,0.585752,3,7,0,-32.3968,6.72932,0.181126,-0.0987475,0.0133917,-0.167469,0.861864,-0.164268,-0.180901,0.108948,-0.0353136,0.0250161,-0.0921054,0.0081962,0.0807489,3.36392e-05,-0.012904,0.026034,0.0134385,0.0303227,-0.0267495,0.0220156,-0.027435,0.587681,-0.0455002,0.00417513,0.0370476,-0.0829945,1.18108,-0.688457,-2.26435,0.652861,-0.593706,0.430522,-0.0962108,0.121096,0.213808,-0.0163421,-0.0574079,0.0539279,0.00214607,0.0240582,-0.181192,0.277366,-0.309974
41.7716,0.974763,0.585752,3,7,0,-33.0411,6.72698,0.169121,-0.107574,0.0360604,-0.152957,0.826606,-0.153265,-0.177363,0.0876585,-0.0297765,0.0306489,-0.0817669,0.0318128,0.0287274,0.00185382,0.0187096,0.013468,0.0280819,0.0327202,0.00662506,0.0310737,-0.0423998,0.612433,0.016598,-0.00315513,0.0931941,-0.0568456,1.11573,-0.57818,-2.33403,0.448298,-0.499896,0.361428,-0.0724216,0.101072,0.0731516,0.0434025,0.0892382,0.076956,0.144799,0.103117,-0.0277,0.382272,-0.479053
41.2054,0.944144,0.585752,3,7,0,-30.6884,6.72011,0.165425,-0.115961,0.0404674,-0.152709,0.837154,-0.144848,-0.166091,0.0847574,-0.0266002,0.0225019,-0.0930896,0.0246724,0.0194595,0.00563019,0.0125975,0.0148455,0.0236255,0.0423895,0.0068963,0.0375333,-0.0354711,0.60423,0.0541814,-0.00791478,0.0970071,-0.0675122,1.12875,-0.515778,-2.1296,0.431677,-0.460761,0.284011,-0.0772651,0.0735472,0.0490794,0.0649986,0.0938722,0.108362,0.155169,0.167384,-0.00299132,0.50119,-0.400769
41.9738,0.965604,0.585752,3,7,0,-33.1488,6.73236,0.159988,-0.10298,0.0125334,-0.137094,0.847579,-0.168435,-0.16882,0.127913,-0.0161111,0.0298237,-0.113854,0.0175107,0.0688575,-0.00249634,-0.00607313,0.0418657,0.0034776,0.0343331,-0.0145899,0.0174579,-0.0255836,0.589553,0.0354955,-0.00682848,0.0294749,-0.0256135,1.18557,-0.668486,-1.83099,0.830407,-0.440193,0.459178,-0.110412,0.12402,0.180427,0.00439431,-0.00441023,0.137892,-0.0111777,0.0736709,-0.117231,0.210353,-0.289055
39.9993,0.943271,0.585752,3,7,0,-30.2777,6.71903,0.189547,-0.114777,0.041253,-0.150391,0.835856,-0.174959,-0.182695,0.086817,-0.0203728,0.0268168,-0.075856,0.0263815,0.0381256,0.0190166,0.0160909,-0.00178092,0.0476336,0.0269562,-0.0103614,0.0290384,-0.0288702,0.596709,0.0450834,-0.00458359,0.107621,-0.0353426,1.12023,-0.704717,-2.41254,0.492896,-0.402724,0.323762,-0.0685442,0.101973,0.0985085,0.0717968,0.0609721,0.00826424,0.214843,0.0583997,-0.0892702,0.384179,-0.326189
38.7208,0.94777,0.585752,3,7,0,-28.6222,6.72154,0.138712,-0.0972161,0.0221244,-0.163919,0.862723,-0.151366,-0.187019,0.125843,-0.0180875,0.0368915,-0.105845,0.0157028,0.0721395,-0.0122731,-0.00584007,0.0441016,0.0101547,0.0329634,-0.00172655,0.0166062,-0.0415879,0.595467,-0.0577843,0.00102044,0.0513464,-0.0681982,1.19689,-0.595489,-2.14619,0.805678,-0.477408,0.533228,-0.103662,0.125524,0.188959,-0.0162814,0.00246161,0.150301,0.0219405,0.0678798,-0.0865958,0.156858,-0.46988
38.1914,0.816226,0.585752,3,7,0,-22.3959,6.73148,0.198396,-0.113965,0.0297607,-0.142506,0.822773,-0.174355,-0.171969,0.0779767,-0.0231787,0.0212647,-0.0833905,0.0195064,0.0407718,0.0185953,0.00852377,-0.00672214,0.0366198,0.0374253,-0.0158694,0.0242978,-0.0139378,0.599814,0.0733347,-0.00639825,0.0728182,-0.0371667,1.10899,-0.697738,-2.29237,0.420439,-0.427301,0.29626,-0.0719149,0.0904767,0.106709,0.0704271,0.0459076,0.00390041,0.183524,0.115548,-0.0894646,0.347068,-0.157476
41.8196,0.734094,0.585752,3,7,0,-21.2092,6.73566,0.152602,-0.0929898,0.0263632,-0.169849,0.847034,-0.162259,-0.180187,0.128266,-0.0347752,0.0277167,-0.0961771,0.00714715,0.0710422,-0.0042504,-0.000423922,0.0406325,0.0204258,0.0389092,-0.000956596,0.0216312,-0.0324678,0.579751,-0.0799899,0.00572641,0.0744452,-0.108577,1.17642,-0.634805,-2.10111,0.749991,-0.593415,0.431052,-0.0869445,0.105681,0.185107,0.0266293,0.0461055,0.172032,0.105145,0.120457,-0.0557798,0.258711,-0.366836
36.2485,0.703439,0.585752,3,7,0,-26.5603,6.71424,0.163163,-0.104144,0.0125988,-0.132831,0.831404,-0.180759,-0.186014,0.073035,-0.00694452,0.0343229,-0.100872,0.00331339,0.054623,0.0115726,0.0348298,-0.00521394,0.0181755,0.0290815,-0.0193322,0.0240127,-0.0470204,0.59621,0.0490456,-0.00733695,0.0229605,0.010082,1.12602,-0.712607,-2.47083,0.455816,-0.320829,0.419834,-0.105723,0.0759608,0.141913,0.0202614,0.0518987,-0.0750235,0.00718467,-0.000573481,-0.184652,0.259686,-0.531258
35.8782,0.97432,0.585752,3,7,0,-26.0545,6.72592,0.185256,-0.11681,0.0308651,-0.160587,0.854113,-0.142952,-0.169974,0.133895,-0.05251,0.0247173,-0.0894781,0.022029,0.0530075,-0.00370683,-0.0159587,0.0391177,0.0212525,0.03577,-0.00452397,0.013468,-0.00670726,0.613592,0.0346939,-0.00484405,0.0950067,-0.0986155,1.17923,-0.562977,-1.99201,0.727574,-0.731903,0.38817,-0.0747947,0.112559,0.138763,0.0309074,0.0200699,0.191175,0.138615,0.143107,-0.0244673,0.194927,-0.0757818
41.1012,1,0.585752,3,7,0,-26.5403,6.72994,0.151971,-0.102728,0.0168726,-0.149265,0.856989,-0.185728,-0.174036,0.0921461,-0.00222584,0.0206111,-0.0834167,0.00579092,0.05835,0.0112925,0.00983417,0.0330511,0.0458868,0.0302217,-0.0263732,0.0305299,-0.0313288,0.591238,-0.0186784,-0.00125226,0.030639,-0.0159852,1.15069,-0.7509,-2.1126,0.614277,-0.242285,0.303691,-0.0833255,0.0858106,0.151087,0.0459544,0.0356935,0.101729,0.164904,0.0253874,-0.178611,0.401467,-0.353967
40.2553,0.867881,0.585752,3,7,0,-32.1785,6.72266,0.18545,-0.107914,0.0353947,-0.153164,0.833029,-0.134416,-0.185682,0.113352,-0.0431023,0.0390045,-0.104366,0.0264036,0.0450815,-0.00348099,-0.00319834,0.00403702,-0.00474677,0.0366926,0.00963486,0.0150814,-0.023798,0.599668,0.0344126,-0.00404438,0.0983146,-0.0759517,1.15759,-0.516289,-2.34694,0.603488,-0.69207,0.52283,-0.0907395,0.11167,0.11929,0.0131223,0.0228499,0.0503184,0.0156072,0.151102,0.0133332,0.177465,-0.268881
38.1187,0.82208,0.585752,3,7,0,-25.6661,6.70784,0.159227,-0.0940486,0.0304011,-0.136758,0.856515,-0.178782,-0.181038,0.0899156,0.0103206,0.0179379,-0.0987883,0.00702457,0.0644185,0.00716633,0.0135732,0.0271377,0.0394607,0.0505859,-0.0295735,0.016732,-0.0421459,0.594548,-0.0203801,0.000573216,0.0662603,0.0146734,1.15443,-0.705857,-2.14556,0.653826,-0.13618,0.29494,-0.101641,0.0949432,0.167552,0.0257514,0.0279925,0.0630055,0.116055,0.0676281,-0.236159,0.157437,-0.476184
43.0003,0.782512,0.585752,3,7,0,-22.0633,6.74825,0.164801,-0.0991868,0.025762,-0.169502,0.84017,-0.153303,-0.190404,0.119142,-0.0403996,0.0416959,-0.101836,0.0151818,0.0486848,0.00262513,0.0043274,0.0127719,0.00613623,0.033826,-0.0129778,0.0283517,-0.00229398,0.594895,-0.0437855,0.00269877,0.0690301,-0.105258,1.17246,-0.612014,-2.37349,0.635082,-0.676936,0.548481,-0.0866917,0.0923875,0.127711,0.0373881,0.0504546,0.0823849,0.0614519,0.136754,-0.0426028,0.439979,-0.0259185
43.0342,0.940538,0.585752,3,7,0,-33.0976,6.71442,0.175334,-0.123819,0.0207278,-0.154556,0.858992,-0.151929,-0.182533,0.110253,-0.0224623,0.0417927,-0.118736,0.00445833,0.0623548,-0.00196833,0.0258458,0.00813362,0.0301937,0.0408976,0.00200245,0.0170655,-0.0351438,0.601362,0.111712,-0.0147564,0.0446203,-0.0743039,1.18824,-0.548452,-2.21409,0.637068,-0.530015,0.530159,-0.105421,0.088252,0.161514,0.0359574,0.107653,0.0579924,0.154478,0.126644,-0.051321,0.180226,-0.397071
39.8274,0.882345,0.585752,3,7,0,-31.1993,6.74493,0.171383,-0.108108,0.0315011,-0.171408,0.816447,-0.166368,-0.180434,0.113617,-0.0280707,0.0281994,-0.0804134,0.0234095,0.0664018,0.00487155,0.00317188,0.0487105,0.0212672,0.0104655,-0.00702021,0.0297958,-0.0245284,0.594425,0.00307862,-0.00192043,0.0870303,-0.0986769,1.12429,-0.671367,-2.2227,0.666437,-0.499863,0.397691,-0.0765617,0.134269,0.171761,0.0402018,0.039595,0.175359,0.0807904,0.00585371,-0.0605833,0.406967,-0.277133
37.8553,0.891754,0.585752,3,7,0,-25.6019,6.7181,0.149304,-0.084035,0.000111389,-0.137806,0.850988,-0.168578,-0.185312,0.0928485,-0.0297065,0.0241016,-0.0816018,0.0100639,0.0563361,0.0171403,-0.00850376,0.0103736,0.0102051,0.0557857,-0.0256339,-0.00532571,-0.0274171,0.603699,-0.0934808,0.00751574,-0.000718293,0.00720565,1.14449,-0.707342,-2.40522,0.527686,-0.495667,0.384932,-0.0846724,0.0903518,0.148942,0.0288895,-0.0486275,0.00330566,-0.00466483,0.108851,-0.205932,-0.152432,-0.309772
43.5319,0.991078,0.585752,3,7,0,-30.1819,6.73369,0.193357,-0.120835,0.0381606,-0.152827,0.832874,-0.145211,-0.184903,0.121082,-0.0303193,0.0299227,-0.101516,0.0120586,0.0497147,-0.00719779,0.0173703,0.0205037,0.0267238,0.0340797,0.00453187,0.0321481,-0.0377079,0.591352,0.106141,-0.0113986,0.105462,-0.0760408,1.15266,-0.538993,-2.20864,0.710115,-0.545557,0.396772,-0.0894523,0.0881657,0.128599,0.0251271,0.0941294,0.107895,0.144456,0.114413,-0.0268116,0.410921,-0.426041
41.9594,0.78373,0.585752,3,7,0,-29.2181,6.71544,0.142799,-0.0906552,0.0131547,-0.145336,0.861385,-0.179088,-0.17968,0.0820852,-0.0185402,0.0277716,-0.090399,0.0199285,0.0589334,0.0118823,-0.0108754,0.0174833,0.0147835,0.0318113,-0.0218708,0.0115409,-0.0182289,0.603612,-0.0846642,0.00521108,0.025008,-0.0120887,1.16724,-0.739642,-2.3579,0.485551,-0.422875,0.416755,-0.0896022,0.115891,0.155634,0.0231539,-0.0398177,0.0421879,0.0316212,0.0522467,-0.145698,0.13576,-0.205959
41.2402,0.895824,0.585752,3,7,0,-31.0452,6.73415,0.186367,-0.112157,0.0286489,-0.157723,0.831167,-0.144813,-0.180858,0.111651,-0.0274908,0.0329779,-0.102215,0.00968054,0.0453309,-0.00640985,0.0379445,0.0262956,0.0275122,0.0398271,0.00339431,0.0293051,-0.0410935,0.582006,0.077517,-0.00828354,0.0732688,-0.0844168,1.1423,-0.509855,-2.18705,0.621098,-0.51134,0.397669,-0.0900029,0.0763731,0.114661,0.0419267,0.156689,0.12614,0.143346,0.126103,-0.0438895,0.357741,-0.464294
38.6457,0.771349,0.585752,3,7,0,-24.9552,6.7146,0.149508,-0.0987137,0.0226475,-0.145878,0.858476,-0.179599,-0.179173,0.092168,-0.0159574,0.0253572,-0.0871205,0.0162824,0.066302,0.0192232,-0.0322059,0.0116178,0.0184408,0.0354164,-0.0224135,0.0184998,-0.0144121,0.614124,-0.0618564,0.00289667,0.052641,-0.0115172,1.16658,-0.770484,-2.27308,0.581266,-0.41477,0.434575,-0.0837856,0.118394,0.17716,0.0359186,-0.0924839,0.037953,0.0669745,0.0818819,-0.131954,0.254727,-0.162835
41.821,0.856145,0.585752,3,7,0,-23.3121,6.73949,0.186522,-0.115269,0.0392928,-0.155221,0.834623,-0.148224,-0.179384,0.116687,-0.0202818,0.0472999,-0.109789,0.0143773,0.0541776,-0.00849679,0.00181373,0.0306536,0.0230044,0.0315341,0.000211088,0.0296071,-0.048426,0.581147,0.0852276,-0.00988011,0.104227,-0.0678871,1.16074,-0.562207,-2.1071,0.705653,-0.525656,0.602733,-0.105555,0.0994467,0.141588,-0.00249568,0.0249475,0.110585,0.0880583,0.0661854,-0.0774517,0.344115,-0.54714
37.4051,0.874628,0.585752,3,7,0,-29.811,6.71718,0.155953,-0.096183,0.0214668,-0.167563,0.869535,-0.178622,-0.191019,0.0970877,-0.0200011,0.00602704,-0.0871264,0.0110692,0.0518893,0.0161185,0.0005358,0.00519559,0.0359367,0.0407202,-0.017097,0.000611541,-0.00293784,0.612002,-0.0876382,0.00701488,0.0387446,-0.0800804,1.17382,-0.722404,-2.43013,0.606536,-0.356172,0.159344,-0.0751146,0.0872717,0.135648,0.0654917,0.0304217,0.0472396,0.180225,0.124809,-0.09722,0.00225237,-0.0331931
35.0459,0.814628,0.585752,3,7,0,-19.3688,6.74617,0.16591,-0.117786,0.0299635,-0.147505,0.828072,-0.167253,-0.17973,0.106985,0.00177713,0.0432341,-0.102321,0.0262916,0.0577509,-0.00399837,0.033554,0.00988641,0.0315142,0.0369691,-0.0244719,0.0369777,0.00149157,0.578593,0.0787325,-0.0113105,0.0622841,-0.0316317,1.14572,-0.666739,-2.08717,0.682975,-0.297139,0.537409,-0.0847242,0.125999,0.149348,0.0420331,0.142456,0.0789913,0.177126,0.136284,-0.0854254,0.585079,0.0168525
39.1585,0.979603,0.585752,3,7,0,-22.7553,6.72798,0.16823,-0.12121,0.0250727,-0.152097,0.851353,-0.163615,-0.178864,0.09307,-0.042199,0.00783854,-0.0990448,0.00289353,0.0895978,0.0177528,0.004498,0.0287342,0.0103835,0.0388213,-0.0188387,0.0260977,-0.053423,0.603729,0.0682006,-0.0102641,0.082295,-0.0681273,1.15877,-0.625293,-2.36553,0.505452,-0.601776,0.240982,-0.105786,0.120834,0.234621,0.0358402,-0.0155654,0.0500915,-0.0285656,0.0317113,-0.194467,0.276421,-0.603598
42.7508,0.988522,0.585752,3,7,0,-32.5958,6.74332,0.186292,-0.0807435,0.0235506,-0.15316,0.843984,-0.159058,-0.165877,0.100398,-0.0200423,0.0398614,-0.0898222,0.017764,0.0317588,0.000547981,-0.00885041,0.0101465,0.032039,0.0344888,-0.014228,0.0041715,-0.0210594,0.592297,-0.0827603,0.0106777,0.0499286,-0.0474463,1.14277,-0.651489,-2.01401,0.606623,-0.457241,0.494593,-0.0858449,0.076061,0.084159,0.00393508,-0.0201269,0.0351057,0.128414,0.0708797,-0.119784,0.0128093,-0.237939
35.8353,0.468557,0.585752,3,7,0,-19.4348,6.71129,0.154893,-0.1139,0.0264438,-0.140585,0.860495,-0.16338,-0.188373,0.0800807,-0.0490333,0.0148668,-0.0757232,0.016705,0.0754076,-0.00564029,0.0122937,0.0313071,-0.0060654,0.0226129,0.00278402,0.029756,-0.0466265,0.602092,0.00551675,-0.00475746,0.0931604,-0.0143594,1.16252,-0.643391,-2.64898,0.373611,-0.646471,0.283183,-0.0768304,0.132298,0.196796,-0.00178924,0.0378853,0.0931808,-0.0574582,0.0384008,-0.0594151,0.350965,-0.526809
38.9161,0.812003,0.585752,3,7,0,-19.2397,6.73029,0.164733,-0.114945,0.0312332,-0.134625,0.857584,-0.138656,-0.176474,0.110303,-0.0189881,0.0281816,-0.1079,0.00154801,0.0488227,0.0199676,0.0275189,0.0293747,0.0227207,0.04175,-0.000509964,0.0416472,-0.0572408,0.588688,0.0908078,-0.0122692,0.0843436,-0.00650033,1.16104,-0.475385,-2.09365,0.640415,-0.43079,0.364914,-0.101307,0.064034,0.124059,0.0914051,0.104924,0.111636,0.0917663,0.102642,-0.0881232,0.511313,-0.646734
45.6538,0.994896,0.585752,3,7,0,-34.2284,6.72189,0.168231,-0.0905812,0.0151625,-0.160663,0.846069,-0.167856,-0.184364,0.104401,-0.0208521,0.0208016,-0.0855079,0.0240301,0.0580664,0.000554509,-0.0167321,0.0125251,0.0172322,0.0282086,-0.0178687,0.0018414,-0.012068,0.600494,-0.0796046,0.00740954,0.0264044,-0.0605722,1.15389,-0.716454,-2.29018,0.679784,-0.418657,0.345544,-0.0836163,0.123869,0.154369,-0.00807494,-0.0530371,0.0320725,0.052647,0.0502937,-0.121039,-0.00129173,-0.13635
44.3872,0.90586,0.585752,3,7,0,-37.0093,6.71628,0.167904,-0.108739,0.00774068,-0.147747,0.846976,-0.156557,-0.172396,0.0885673,-0.010487,0.0320489,-0.0971506,0.00569578,0.0288596,0.00352447,0.00680108,0.0118767,0.0421156,0.0452904,-0.0173612,0.0206125,-0.0374201,0.600009,0.0497165,-0.00720469,-0.00361797,-0.0335365,1.1398,-0.60134,-2.12382,0.545481,-0.352479,0.396824,-0.0934862,0.0465598,0.0751432,0.0228674,0.0265315,0.0402434,0.167495,0.0919704,-0.155795,0.230287,-0.42279
43.0034,0.842482,0.585752,3,7,0,-33.2361,6.71942,0.165959,-0.101234,0.00535085,-0.143441,0.833104,-0.157768,-0.183008,0.0890754,-0.0239355,0.0204972,-0.104433,0.0109558,0.0283099,0.0120513,0.00393014,0.0121883,0.0403439,0.03618,-0.0304832,0.0228545,-0.0360688,0.600886,0.03124,-0.0045791,0.000255421,-0.0478082,1.13178,-0.598934,-2.36123,0.529697,-0.440578,0.26892,-0.107423,0.0568567,0.0741148,0.0213411,-0.014229,0.00413981,0.117554,0.0219261,-0.22009,0.26892,-0.407522
43.9168,0.908304,0.585752,3,7,0,-33.429,6.72129,0.173109,-0.105694,0.00688403,-0.144636,0.836675,-0.160488,-0.188198,0.0891644,-0.0242151,0.0214717,-0.107491,0.0114901,0.0527561,0.00447093,-0.00946373,0.00399159,0.0336124,0.0483705,-0.0335945,0.025319,-0.0412401,0.595735,0.041661,-0.00566023,0.00754529,-0.0491125,1.14699,-0.635488,-2.43179,0.548985,-0.485274,0.351544,-0.112185,0.0900294,0.14114,-0.0133698,-0.063478,-0.029614,0.0834908,0.0580623,-0.245847,0.294707,-0.46595
44.1682,0.960987,0.585752,3,7,0,-34.6747,6.72913,0.163824,-0.106402,0.0456477,-0.150353,0.855722,-0.162553,-0.169905,0.117637,-0.02041,0.03595,-0.0823536,0.020981,0.0572332,-0.000712087,0.0158156,0.0335415,0.00991636,0.0231401,0.0148674,0.0172843,-0.0141903,0.597887,-0.0143598,-0.0010742,0.12519,-0.0290965,1.16732,-0.644088,-1.98136,0.688023,-0.44472,0.465244,-0.0641329,0.116375,0.14671,0.061949,0.12113,0.18274,0.106062,0.129161,0.0658879,0.236174,-0.160328
43.4892,0.928824,0.585752,3,7,0,-34.1522,6.72012,0.17314,-0.104259,0.0062382,-0.153561,0.838195,-0.152863,-0.191568,0.0864427,-0.0223501,0.0219295,-0.104512,0.0153887,0.0502709,0.00932913,-0.0072223,0.00443773,0.0333485,0.0517011,-0.0326444,0.0273071,-0.0412023,0.594935,0.0267621,-0.00391799,-0.000178883,-0.060902,1.14204,-0.598841,-2.49702,0.521183,-0.463931,0.351377,-0.107693,0.0943314,0.134102,0.00553667,-0.0500284,-0.0202929,0.0908183,0.0772985,-0.238461,0.326057,-0.465522
44.2118,0.964522,0.585752,3,7,0,-34.8689,6.7309,0.169468,-0.115031,0.0405836,-0.151039,0.836595,-0.164272,-0.171134,0.1261,-0.00897355,0.0384835,-0.081014,0.0232447,0.0560681,-0.0142074,0.00911341,0.0270769,0.0164575,0.0306505,0.00819918,0.00842495,-0.0240097,0.594843,0.0387484,-0.00681686,0.10427,-0.0285328,1.14618,-0.682876,-1.87227,0.826012,-0.351623,0.501055,-0.0698404,0.119627,0.145542,0.00507149,0.0749219,0.132868,0.103053,0.113461,-0.00228827,0.0722862,-0.271273
43.3189,0.905964,0.585752,3,7,0,-34.6975,6.7274,0.180387,-0.112672,0.0371511,-0.147274,0.83954,-0.158761,-0.182324,0.127293,-0.0147006,0.0290226,-0.0829092,0.00682931,0.0673171,-0.0126137,0.0186527,0.0240799,0.0190826,0.025283,0.0136494,0.00681924,-0.0275548,0.594262,0.0447127,-0.00600118,0.100425,-0.0279306,1.14936,-0.643023,-2.07214,0.831553,-0.376887,0.400961,-0.0711557,0.101018,0.174184,0.0139925,0.101888,0.121993,0.115185,0.0957556,0.0167671,0.0381586,-0.311327
42.2875,0.923116,0.585752,3,7,0,-33.0063,6.72293,0.150526,-0.0938477,0.0150183,-0.154707,0.855554,-0.160151,-0.183307,0.0849473,-0.0461304,0.0437441,-0.0953865,0.0249883,0.0429254,0.0202449,0.000888667,0.0120373,0.0345647,0.0283696,-0.0241151,0.027889,-0.0335941,0.60498,-0.0686558,0.00418254,0.0449548,-0.0601187,1.16187,-0.622503,-2.55141,0.366285,-0.718995,0.534419,-0.0966174,0.105368,0.112452,0.0457077,-0.0152095,0.0133973,0.105221,0.0158887,-0.174776,0.35427,-0.379562
46.4999,1,0.585752,3,7,0,-38.4151,6.72761,0.1807,-0.112272,0.030086,-0.150307,0.855019,-0.166722,-0.175842,0.116431,-0.00573681,0.0122425,-0.0818717,0.00414519,0.0620107,-0.0023408,0.0090575,0.0214844,0.0107247,0.0380566,-0.00105871,0.0227342,-0.0186742,0.589497,0.0338248,-0.00459387,0.0681784,-0.0233935,1.15859,-0.685876,-1.97169,0.795667,-0.251381,0.249588,-0.0688874,0.0873525,0.161625,0.0352233,0.074019,0.117434,0.083534,0.146889,-0.0232248,0.310618,-0.210989
38.0792,0.689299,0.585752,3,7,0,-32.304,6.73151,0.185706,-0.124292,0.0222915,-0.149869,0.834042,-0.166108,-0.168881,0.116723,-0.0104923,0.017546,-0.0960335,-0.00983265,0.0380075,0.00990908,-0.00992476,0.0275822,-0.000719603,0.0329163,0.0101316,0.0129965,-0.0531147,0.60112,0.135618,-0.0155971,0.046378,-0.0418493,1.13669,-0.659325,-1.87574,0.795189,-0.303002,0.280237,-0.0953978,0.0284308,0.099332,0.0289814,-0.0236719,0.0864405,-0.0270997,0.0716787,-0.0540759,0.0712232,-0.600114
42.1161,1,0.585752,3,7,0,-29.1259,6.72284,0.159989,-0.122957,0.0197494,-0.163976,0.854864,-0.162818,-0.190918,0.107719,-0.0155929,0.0441112,-0.0931234,-0.000437079,0.061514,-0.0211914,0.00511219,0.0186943,0.0183893,0.0243611,-0.0308383,0.0163325,-0.0145623,0.607428,0.0462612,-0.00964664,0.0445177,-0.0526064,1.1742,-0.697238,-2.32984,0.701951,-0.451239,0.57955,-0.0953536,0.0783069,0.162683,-0.063256,-0.00578811,0.0301053,0.0283556,0.00832222,-0.179639,0.220277,-0.164532
41.3928,0.724769,0.585752,3,7,0,-27.6823,6.74078,0.194003,-0.108137,0.039767,-0.15874,0.832872,-0.154837,-0.181069,0.111636,-0.0188676,0.0248504,-0.0841776,0.0125588,0.0681618,0.0239479,0.0162871,0.0227695,0.0261921,0.0390748,-0.0175624,0.0320102,0.00060976,0.593526,0.0241524,-0.00141379,0.104962,-0.0557533,1.13206,-0.615451,-2.18906,0.643907,-0.416219,0.375486,-0.0661437,0.111057,0.176003,0.117195,0.108123,0.135932,0.164994,0.157109,-0.0562192,0.504773,0.00688936
40.7865,0.850582,0.585752,3,7,0,-25.7618,6.71039,0.143361,-0.102472,0.012813,-0.143145,0.859423,-0.167294,-0.179037,0.0939505,-0.0241629,0.0293834,-0.103303,0.0161215,0.0393007,-0.0169921,-0.00519042,0.0149287,0.0153061,0.0279069,0.00100709,0.0100234,-0.0563094,0.599495,-0.00837441,-0.00383468,0.0243164,-0.0346333,1.17688,-0.657404,-2.26158,0.592708,-0.477993,0.393601,-0.108123,0.0843728,0.104517,-0.0589277,-0.038519,0.0151222,0.0133693,0.015174,-0.113427,0.0164765,-0.63621
