# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_download_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2475.76,0.921046,0.592809,3,7,0,-2463.87,-1.43735,0.0212533,0.0285305,0.000655973,0.0367987,-0.0845929,-0.139233,-0.193866,0.119111,-0.0192666,0.0431898,-0.0695219,0.00604434,0.0586998,0.00221827,-0.00171685,0.013409,0.0152633,0.0469446,-0.00300817,0.0430146,-0.00674874,15.818,0.143081,-0.0111309,0.0761566,0.00753364,0.131948,-0.616502,-2.31404,0.702186,-0.508894,0.612168,-0.0476681,0.0918784,0.161893,0.0619904,0.0754327,0.133337,0.154503,0.226674,0.016807,0.659313,-0.0762791
2475.48,0.86506,0.592809,3,7,0,-2468,-1.42244,0.0219104,0.0184657,0.00353493,0.0376978,-0.0811265,-0.135732,-0.193877,0.11501,-0.0262085,0.0477635,-0.0731487,0.0110437,0.0576435,-0.000732949,0.00145677,0.0225961,0.0279084,0.0402657,-0.0114055,0.0373781,-0.00262457,15.8294,0.294151,-0.0217259,0.0902992,0.00098258,0.137697,-0.587657,-2.38152,0.639696,-0.585667,0.642247,-0.0539818,0.101728,0.159659,0.0527783,0.0787303,0.151226,0.189945,0.177719,-0.0247159,0.581054,-0.0296648
2471.93,0.76449,0.592809,3,7,0,-2464.17,-1.44989,0.00361171,0.0315181,0.00932742,0.036553,-0.104769,-0.151567,-0.184294,0.104866,-0.0145773,0.0122398,-0.121345,0.0182326,0.0507841,0.00654507,-0.00330072,0.0145672,0.0239038,0.0352508,0.00754142,0.0277733,-0.0341672,15.2769,0.192179,-0.0161818,0.0863051,-0.0889516,0.13826,-0.561282,-2.22127,0.682858,-0.422701,0.261137,-0.104683,0.107753,0.140765,0.050075,0.0363011,0.093944,0.142662,0.130149,-0.00795749,0.350845,-0.386183
2472.24,0.856963,0.592809,3,7,0,-2460.17,-1.4238,0.0374836,0.0378823,-0.00156737,0.0283743,-0.0646625,-0.140413,-0.202444,0.109702,-0.0268055,0.0435575,-0.0677939,0.0260136,0.062175,0.00386808,-0.0103279,0.023525,0.0273153,0.0416536,-0.00383809,0.0314529,-0.012042,16.0472,-0.0271277,0.00197404,0.0706284,-0.00549908,0.153492,-0.613447,-2.56537,0.607164,-0.576523,0.610593,-0.0508046,0.138408,0.171695,0.0569213,0.0423116,0.151963,0.184582,0.177996,-0.0129796,0.464252,-0.136107
2472.67,0.993573,0.592809,3,7,0,-2464.13,-1.43707,0.0146727,0.0382775,-0.00216857,0.031582,-0.0989022,-0.142771,-0.186809,0.118825,-0.0240169,0.0427567,-0.0810407,0.0220913,0.0504563,-0.00264148,-0.0105784,0.028603,0.00844748,0.0328753,-0.0145795,0.0276296,0.00485554,15.765,0.0021038,-0.00188134,0.0677446,-0.0297973,0.128005,-0.624899,-2.23233,0.699988,-0.545647,0.590663,-0.0654608,0.113735,0.139141,0.027748,0.0253274,0.149703,0.0808316,0.142641,-0.0352309,0.446576,0.0548808
2473.61,1,0.592809,3,7,0,-2467.04,-1.43919,0.0364698,0.0212133,0.0116082,0.0406312,-0.0786197,-0.140489,-0.202602,0.105153,-0.0138654,0.0298576,-0.107949,0.0176964,0.0621978,0.0163609,0.0158773,0.0219211,0.0345604,0.0379924,0.0205924,0.0442114,-0.0476345,15.7711,0.367024,-0.0257828,0.101267,-0.033629,0.157081,-0.506809,-2.52951,0.617089,-0.467215,0.439016,-0.0857572,0.124766,0.173161,0.111172,0.126011,0.151598,0.222416,0.166176,0.0488207,0.57546,-0.538399
2475.42,0.954015,0.592809,3,7,0,-2467.4,-1.43817,0.0221761,0.00976346,0.00898132,0.0391222,-0.0926745,-0.13474,-0.194008,0.112273,-0.0311359,0.0222966,-0.092846,0.0213725,0.0585092,0.0179721,0.0146415,0.00324928,0.0145827,0.0307019,-0.00609117,0.0409469,-0.0217306,15.8813,0.481743,-0.0348671,0.104155,-0.037264,0.127923,-0.54212,-2.44204,0.651632,-0.561983,0.354307,-0.0790133,0.124828,0.162264,0.0777986,0.0716557,0.0421772,0.0915048,0.113768,-0.0368163,0.589185,-0.245614
2469.08,0.660728,0.592809,3,7,0,-2462.54,-1.437,0.00943175,0.0417065,0.0150867,0.0298928,-0.0869712,-0.149901,-0.205212,0.109733,-0.0168291,0.0224619,-0.0703618,0.00443847,0.0292319,0.00609868,0.00176649,0.0296363,0.0207658,0.0453099,0.0314479,0.0454107,-0.0192915,15.1527,-0.134046,0.00749719,0.109364,-0.0276258,0.130935,-0.591934,-2.52871,0.625156,-0.403826,0.344108,-0.0353626,0.0506938,0.0817563,0.118967,0.150069,0.252825,0.247516,0.288918,0.173978,0.665487,-0.218046
2474.72,0.990004,0.592809,3,7,0,-2462.43,-1.43369,0.0300023,0.0236753,-0.00549627,0.0484633,-0.0908634,-0.141571,-0.197276,0.131833,-0.0242645,0.0345787,-0.0994092,0.00182471,0.0741219,-0.00577396,-0.00804725,0.0294981,0.0263919,0.0416321,0.00176482,0.0368432,-0.0322498,15.5798,0.383838,-0.0275093,0.0667826,-0.0176158,0.156019,-0.580194,-2.28457,0.819886,-0.583481,0.544937,-0.0842959,0.105958,0.204413,0.0270258,0.0388406,0.156656,0.160267,0.155828,-0.0240499,0.498252,-0.36451
2474.93,0.921712,0.592809,3,7,0,-2466.48,-1.43804,0.0210661,0.0303266,0.0165923,0.0245578,-0.0869929,-0.145665,-0.191449,0.0914032,-0.0156834,0.0258757,-0.088652,0.034702,0.0371125,0.0156816,0.0166804,0.0139661,0.0263125,0.0377144,7.84211e-05,0.03286,-0.00822857,15.8802,0.0619644,-0.00554299,0.106412,-0.0573536,0.126935,-0.564074,-2.46174,0.50483,-0.411584,0.356344,-0.0646426,0.123304,0.104343,0.106227,0.125582,0.127383,0.193577,0.181116,0.0183558,0.49595,-0.0930052
2472.94,0.877462,0.592809,3,7,0,-2467.4,-1.44135,0.0250559,0.0342542,-0.00219673,0.0455115,-0.104615,-0.146979,-0.188117,0.118253,-0.00870615,0.0278663,-0.0778135,0.0100204,0.0604676,-0.00305275,-0.0196736,0.0182794,0.0253245,0.0614436,0.00487536,0.0368769,-0.033308,15.3354,0.132721,-0.0100193,0.061389,0.000508049,0.114322,-0.632981,-2.14283,0.774982,-0.392795,0.479931,-0.0601338,0.102011,0.167235,0.0370584,0.0194039,0.1428,0.185989,0.248049,-0.00989479,0.496125,-0.376471
2472.91,0.973114,0.592809,3,7,0,-2464.75,-1.4345,0.0223755,0.020456,0.012681,0.0298386,-0.0728319,-0.144494,-0.205422,0.101971,-0.0275155,0.0324326,-0.113908,0.0261668,0.0491572,0.0107686,0.0258383,0.0209878,0.0274388,0.0178173,-0.00363011,0.0302248,-0.00977932,15.9831,0.311063,-0.0230805,0.107692,-0.0694769,0.172382,-0.52993,-2.68074,0.552199,-0.57108,0.419647,-0.0942528,0.123971,0.136952,0.0820537,0.12783,0.117661,0.158965,0.0786072,-0.00799247,0.450626,-0.110533
2472.55,0.772144,0.592809,3,7,0,-2460.68,-1.44056,0.0217226,0.0340282,-0.00643412,0.0224031,-0.0947476,-0.158956,-0.200227,0.123202,-0.0368362,0.0265105,-0.0979364,0.0170575,0.0493334,0.0081534,0.00259395,0.021858,0.0163454,0.0389346,0.0154133,0.00781659,-0.0184237,16.4534,0.131017,-0.0106853,0.0556351,-0.0955377,0.14993,-0.626237,-2.47239,0.691452,-0.623748,0.396906,-0.0760846,0.103319,0.136246,0.0773756,0.0822217,0.147693,0.142125,0.179901,0.0481076,0.076626,-0.208238
2471.76,0.942384,0.592809,3,7,0,-2464.68,-1.45101,0.0295308,0.00984447,0.00180672,0.0563182,-0.0797473,-0.151153,-0.197604,0.111543,-0.00854085,0.0162124,-0.0953206,0.010639,0.0515291,0.00292468,0.00339614,0.0174092,0.016302,0.0497572,-0.00631864,0.0543777,0.00153164,15.6184,0.498433,-0.0350185,0.0722995,0.0162146,0.157834,-0.611323,-2.33815,0.705873,-0.362542,0.327411,-0.0658192,0.0917355,0.14287,0.0803511,0.110307,0.168319,0.181358,0.259503,0.0312513,0.858752,0.0173117
2475.05,0.989386,0.592809,3,7,0,-2466.33,-1.41754,0.0156715,0.0340295,0.00424153,0.0255833,-0.0955739,-0.137718,-0.193593,0.107994,-0.0351724,0.0360724,-0.0962529,0.0151346,0.0564656,0.008191,0.00956637,0.0276509,0.0404016,0.0328897,0.0166058,0.0234055,-0.0344471,15.6358,0.119767,-0.0105043,0.0878913,-0.0859008,0.133306,-0.510338,-2.47569,0.562488,-0.6516,0.488381,-0.0762707,0.111343,0.156917,0.0854101,0.106628,0.166367,0.240879,0.139285,0.0347752,0.281473,-0.389346
2474.5,0.955593,0.592809,3,7,0,-2468.33,-1.44547,0.0373165,0.0317618,0.0017728,0.043192,-0.0879353,-0.155539,-0.192308,0.116433,-0.0155625,0.0148383,-0.0931859,0.0208673,0.0576971,0.00332206,-0.00501441,0.0180614,0.0108465,0.0538942,-0.0165832,0.0392492,-0.00469637,15.3406,0.161908,-0.0112078,0.074864,-0.0202197,0.147861,-0.653558,-2.25388,0.742843,-0.416889,0.327107,-0.0740223,0.120291,0.159976,0.0511416,0.0473323,0.126152,0.106328,0.2204,-0.0550217,0.605268,-0.0530818
2476.73,0.711417,0.592809,3,7,0,-2464.64,-1.43197,0.0364012,0.0371448,0.00445307,0.052754,-0.0785354,-0.156597,-0.196837,0.108863,-0.0255314,0.0190975,-0.0879246,0.0238053,0.0566571,-0.00260551,-0.00388785,0.0189329,0.0184211,0.0443603,-0.0113369,0.03075,-0.0272914,15.643,0.0845904,-0.00587392,0.0956129,0.00687262,0.151702,-0.655439,-2.43972,0.670363,-0.504573,0.348,-0.0789668,0.12614,0.157345,0.0154791,0.0188232,0.0895537,0.0937791,0.136236,-0.0892215,0.414909,-0.308467
2476.73,0.256259,0.592809,2,3,0,-2452.82,-1.43197,0.0364012,0.0371448,0.00445307,0.052754,-0.0785354,-0.156597,-0.196837,0.108863,-0.0255314,0.0190975,-0.0879246,0.0238053,0.0566571,-0.00260551,-0.00388785,0.0189329,0.0184211,0.0443603,-0.0113369,0.03075,-0.0272914,15.643,0.0845904,-0.00587392,0.0956129,0.00687262,0.151702,-0.655439,-2.43972,0.670363,-0.504573,0.348,-0.0789668,0.12614,0.157345,0.0154791,0.0188232,0.0895537,0.0937791,0.136236,-0.0892215,0.414909,-0.308467
2471.61,0.680679,0.592809,3,7,0,-2465.55,-1.42692,0.0330676,0.00177958,0.0151817,0.0311625,-0.0877353,-0.15053,-0.188472,0.0948758,-0.0322596,0.0227765,-0.101594,0.0288465,0.0541241,-0.0143176,0.015349,0.0127356,0.0341447,0.023286,0.00677168,0.0502538,-0.01138,15.372,0.538847,-0.0378496,0.113986,-0.0892679,0.154999,-0.56972,-2.45549,0.511408,-0.597394,0.350014,-0.0756163,0.134803,0.148814,0.0321105,0.131433,0.134993,0.242032,0.148306,0.0663276,0.761496,-0.128624
2471.65,0.830863,0.592809,3,7,0,-2460.33,-1.43396,0.0372383,0.0502843,0.0014874,0.0371166,-0.0923664,-0.144779,-0.172727,0.133633,-0.010683,0.0361307,-0.0872679,0.00564631,0.0503169,0.0116148,-0.0108935,0.0323725,0.0224496,0.0435553,-0.00617508,0.0201449,-0.0160407,16.0306,-0.0820751,0.00583548,0.0733175,-0.020234,0.129009,-0.614944,-1.83325,0.861025,-0.416108,0.521991,-0.0722973,0.0809143,0.140311,0.0695051,0.0281314,0.162598,0.138263,0.159471,-0.0475004,0.276431,-0.181303
2466.7,0.67323,0.592809,3,7,0,-2456.36,-1.42978,0.0031536,-0.00136136,0.0172592,0.0373133,-0.0784925,-0.156916,-0.212609,0.0811906,-0.01534,0.0381397,-0.0819171,0.0218665,0.0559501,0.00920755,0.0132873,0.00194593,0.0280806,0.0337311,0.019179,0.0473505,-0.0139374,15.254,0.499719,-0.0377553,0.115836,-0.00759742,0.145449,-0.626173,-2.88046,0.415604,-0.466942,0.519165,-0.0513891,0.122421,0.153826,0.103831,0.142297,0.124139,0.249627,0.218804,0.123231,0.709428,-0.157531
2466.06,0.976693,0.592809,3,7,0,-2452.75,-1.43279,0.0504232,0.0561351,-0.000684075,0.0428283,-0.0857343,-0.14949,-0.170415,0.131775,-0.0235283,0.0394213,-0.106696,-0.00295813,0.0509349,-0.000742729,-0.0204169,0.025573,0.0206029,0.0494211,-0.0113911,0.0246523,-0.0318565,15.6364,-0.0808356,0.00721732,0.0759537,-0.0362802,0.157332,-0.619283,-1.84456,0.827946,-0.579667,0.581992,-0.0980978,0.062917,0.141948,0.0109754,-0.0301327,0.108719,0.0962829,0.141913,-0.107013,0.307579,-0.360065
2466.13,0.962727,0.592809,3,7,0,-2455.41,-1.4266,-0.00131607,-0.00611192,0.0132132,0.0291453,-0.0879696,-0.138027,-0.214344,0.0863302,-0.0163451,0.019045,-0.0833542,0.0389293,0.0560251,0.0127966,0.017423,0.0130572,0.0308247,0.0257795,0.0108883,0.0373853,-0.00634764,15.2246,0.565441,-0.0428369,0.0980083,-0.0417484,0.1275,-0.531334,-2.87958,0.478974,-0.406032,0.299249,-0.0559544,0.158551,0.154594,0.109667,0.144604,0.143765,0.237107,0.167413,0.0854552,0.571818,-0.0717456
2466.25,0.954838,0.592809,3,7,0,-2454.18,-1.42228,0.0478538,0.0163712,-0.0265461,0.0509455,-0.0779535,-0.14067,-0.1662,0.116957,-0.0320476,0.0356845,-0.0945872,0.018904,0.0544479,0.00727872,-0.0346023,0.0202794,0.0225649,0.0392847,0.00322652,0.0283556,-0.0223684,15.5328,0.493804,-0.0328462,-0.00260271,-0.013036,0.154044,-0.581591,-1.95427,0.678256,-0.638397,0.548515,-0.0788178,0.112243,0.149804,0.0425794,-0.0413472,0.129812,0.153342,0.161654,-0.00284674,0.389627,-0.252823
2467.36,0.914098,0.592809,3,7,0,-2452.34,-1.44332,0.0095486,0.0232021,0.019091,0.0224893,-0.0949507,-0.144411,-0.233314,0.110498,-0.00545172,0.0220803,-0.108937,0.0264161,0.0499009,-0.00233725,0.0329377,0.028224,0.0209037,0.0470479,0.00897983,0.0327856,-0.028624,15.5509,0.248527,-0.0198687,0.114146,-0.0704694,0.15159,-0.528683,-2.90313,0.694108,-0.343324,0.333946,-0.0848405,0.125048,0.139787,0.0745322,0.179114,0.173503,0.161815,0.202336,0.0182627,0.443566,-0.32353
2464.51,0.754432,0.592809,3,7,0,-2449.38,-1.4142,0.0119366,0.0292951,-0.0214435,0.0154514,-0.0884107,-0.154514,-0.170374,0.103457,-0.0278129,0.0370887,-0.0880825,0.0145132,0.0629755,0.0226393,-0.0324455,0.01805,0.0318054,0.0376766,-0.024273,0.0383126,-0.0116556,15.5336,0.149586,-0.012924,0.00206351,-0.0840697,0.133322,-0.667004,-2.1066,0.587741,-0.603373,0.57077,-0.0787189,0.114986,0.174651,0.0649658,-0.063474,0.0907867,0.155844,0.113357,-0.113257,0.573068,-0.13174
2465.9,0.978246,0.592809,3,7,0,-2452.36,-1.46142,0.0375988,0.0300015,0.0245795,0.0484441,-0.0888094,-0.141434,-0.219033,0.137754,-0.0158416,0.0216607,-0.104042,0.0223847,0.0433656,-0.0235738,0.0176881,0.01898,0.0184434,0.0432177,0.0223496,0.0322988,-0.0206596,15.7443,0.219588,-0.0145567,0.143819,-0.023722,0.169354,-0.543353,-2.53283,0.89172,-0.434901,0.339448,-0.0741642,0.106054,0.119365,0.0237807,0.157918,0.175664,0.19464,0.238402,0.107504,0.455912,-0.23351
2464.22,0.929314,0.592809,3,7,0,-2453.61,-1.42611,0.0166702,0.029553,-0.0216231,0.0268288,-0.101503,-0.162442,-0.178308,0.0850264,-0.0258786,0.0360437,-0.0984864,0.0200589,0.0628379,0.0395833,0.00980532,0.0153454,0.0407262,0.02396,-0.0166778,0.0326411,-0.0169493,15.9119,0.228609,-0.0186803,0.0046647,-0.0765495,0.114965,-0.640108,-2.38465,0.421624,-0.567522,0.488927,-0.0865176,0.129808,0.175722,0.132283,0.0563313,0.0734284,0.18719,0.0571795,-0.0914918,0.47061,-0.191574
2471.56,1,0.592809,3,7,0,-2457.2,-1.43974,0.0400861,0.034611,0.008782,0.0633035,-0.0852633,-0.139045,-0.205298,0.108469,-0.0275788,0.0226225,-0.0943173,0.0267402,0.0530923,-0.02289,0.00399632,0.0276304,0.0352076,0.0577331,-0.000278556,0.0354384,-0.0288534,15.8278,0.17405,-0.0114276,0.110194,0.0123037,0.154362,-0.538251,-2.55139,0.630077,-0.554826,0.383616,-0.0744983,0.127747,0.147825,0.0041292,0.0951446,0.174337,0.224443,0.225913,-0.028624,0.484695,-0.326121
2471.8,0.977843,0.592809,3,7,0,-2463.63,-1.42407,0.0250549,0.0160792,-0.00415792,0.025908,-0.0790032,-0.158001,-0.191742,0.130998,-0.00734544,0.0501117,-0.0846235,0.0140704,0.0545523,0.0247176,-0.00537109,0.0168855,0.00561178,0.0366198,-0.00522933,0.0269126,-0.0231169,15.781,0.372864,-0.0271903,0.0543235,-0.00996853,0.146591,-0.698907,-2.177,0.838079,-0.418983,0.664374,-0.0742369,0.103799,0.151549,0.0841006,0.0121774,0.0819479,0.0406644,0.124031,-0.0512861,0.365061,-0.261284
2463.41,0.718813,0.592809,3,7,0,-2455.53,-1.42084,0.0319633,0.0372929,0.00425502,0.0622312,-0.0709522,-0.133552,-0.169574,0.0846293,-0.0411336,0.0211128,-0.118068,0.0185711,0.0624928,0.0047614,0.00880402,-0.000467873,0.040881,0.0269721,-0.00551539,0.0257772,-0.0199535,14.7439,0.167288,-0.0118835,0.0931218,-0.0331832,0.161202,-0.474929,-2.27867,0.426826,-0.690653,0.343142,-0.102524,0.124435,0.172504,0.04167,0.0573391,0.0322206,0.208579,0.0869038,-0.0467321,0.355155,-0.225529
2467.79,1,0.592809,3,7,0,-2455.47,-1.45439,0.0140692,0.0154809,0.00227193,0.0338594,-0.0986043,-0.148865,-0.210913,0.129286,-0.00492765,0.0372317,-0.0854022,0.019593,0.03878,-0.0171235,-0.00805328,0.0405411,0.00592334,0.0505156,0.0138794,0.0365222,-0.0186304,16.3442,0.353582,-0.026043,0.0703693,-0.0148587,0.144353,-0.621221,-2.40574,0.83264,-0.367318,0.535257,-0.0600947,0.0932992,0.107457,0.0286824,0.0855959,0.244664,0.127281,0.255874,0.0718458,0.527405,-0.210575
2468.81,0.993429,0.592809,3,7,0,-2459.24,-1.4093,0.0309342,0.0378097,0.0195256,0.0424027,-0.0898689,-0.138788,-0.181924,0.0925594,-0.0296266,0.0274072,-0.100989,0.0169045,0.0695015,0.0188706,0.00902799,0.0011078,0.0470908,0.0284942,-0.00118283,0.03031,-0.0355809,14.7429,0.0859182,-0.00678476,0.133184,-0.0498385,0.127224,-0.529214,-2.38809,0.512388,-0.590652,0.411201,-0.0891877,0.131675,0.192604,0.0770049,0.053899,0.031071,0.226551,0.0768235,-0.054884,0.387175,-0.402161
2470.92,0.903301,0.592809,3,7,0,-2457.17,-1.40868,0.0270952,0.023281,0.0250922,0.0370201,-0.0779843,-0.123958,-0.184968,0.103296,-0.00669818,0.0327691,-0.104832,-0.00483003,0.0537184,-0.00938212,-0.00822443,0.0132453,0.0110806,0.0357661,0.0133049,0.0286158,-0.0102398,15.1252,0.231063,-0.0158584,0.129413,-0.0308445,0.153352,-0.480952,-2.20164,0.667451,-0.400387,0.50004,-0.0794843,0.0627805,0.146546,0.028569,0.0586722,0.135104,0.141825,0.199785,0.0793834,0.424174,-0.115738
2470.84,0.897685,0.592809,3,7,0,-2460.17,-1.41515,0.0193865,0.0453314,0.00646532,0.0636375,-0.0990682,-0.146821,-0.205543,0.12764,-0.0106081,0.0419153,-0.0892319,0.0191407,0.068874,0.012882,0.00612919,0.0199099,0.035787,0.0405016,-0.0017558,0.0428689,-0.0292095,15.0214,0.0489532,-0.00530451,0.1018,0.0453111,0.132509,-0.614767,-2.41697,0.800858,-0.458183,0.586515,-0.0723725,0.135206,0.191282,0.0843337,0.0806195,0.127998,0.208038,0.154195,-0.0289409,0.600621,-0.330147
2468.8,0.650496,0.592809,3,7,0,-2455.58,-1.42089,0.0103023,0.0150313,-0.00796101,0.0134272,-0.076218,-0.144627,-0.204999,0.109298,-0.0225283,0.0408948,-0.104474,0.0130375,0.0535723,-0.027266,0.012741,0.0302967,0.0259223,0.0583714,-0.00981798,0.0295314,-0.0328604,15.6343,0.378903,-0.0288241,0.0421625,-0.0911958,0.172335,-0.566696,-2.51287,0.63859,-0.569119,0.572205,-0.09109,0.100429,0.149737,-0.0224242,0.0900583,0.14619,0.140779,0.188049,-0.0954579,0.381766,-0.371412
2469.16,1,0.592809,3,7,0,-2457.43,-1.45115,0.0456308,0.0388186,0.0183126,0.0275601,-0.0897829,-0.14091,-0.162608,0.104325,-0.0267146,0.032241,-0.109768,0.0263972,0.0587059,0.0144407,6.31401e-05,0.0203017,0.0206425,0.0209368,-0.00877568,0.0195392,-0.0155835,16.0409,0.0492666,-0.00278643,0.12243,-0.0877135,0.138795,-0.547767,-1.98317,0.603728,-0.569606,0.459498,-0.0988051,0.135845,0.16242,0.0569621,0.023446,0.0842818,0.0943068,0.0545672,-0.0609815,0.268056,-0.176136
2472.78,0.949515,0.592809,3,7,0,-2459.86,-1.44272,0.0270993,0.0394463,0.00355596,0.0363215,-0.0932397,-0.151252,-0.167097,0.114211,-0.0242107,0.0289819,-0.106086,0.0288608,0.0485391,0.0184121,-0.00377854,0.0251656,0.0275811,0.0243522,0.00246858,0.0145923,-0.0102718,16.2406,0.0659037,-0.00560625,0.0781545,-0.0697144,0.139941,-0.586594,-1.97443,0.669861,-0.527688,0.412687,-0.0871472,0.127236,0.134574,0.0904044,0.0491373,0.140575,0.168202,0.105969,0.00572598,0.203621,-0.1161
2474.05,0.983043,0.592809,3,7,0,-2465.22,-1.42659,0.0210643,0.0374128,0.00417839,0.0309424,-0.0773534,-0.14538,-0.183493,0.107596,-0.0270073,0.0110242,-0.103012,0.00518952,0.0597709,-0.0117286,0.0113021,0.0140297,0.0155294,0.0256422,0.0113427,0.0188295,-0.0142977,15.6858,0.0397966,-0.00410966,0.0786206,-0.0810433,0.1593,-0.55978,-2.24985,0.668362,-0.500433,0.239962,-0.0828254,0.0932241,0.16347,0.0197092,0.0942105,0.109492,0.129051,0.131557,0.0484397,0.260128,-0.161603
2470.16,0.575815,0.592809,3,7,0,-2454.72,-1.43072,0.0214823,0.0113076,0.00484567,0.0447019,-0.0962897,-0.134026,-0.203918,0.107415,-0.00976168,0.0483369,-0.0867692,0.0278024,0.0455034,0.0209666,-0.0044124,0.0294266,0.0352907,0.053362,-0.0111335,0.0470724,-0.0279572,14.5844,0.478108,-0.0343776,0.0848222,0.0175198,0.121196,-0.543551,-2.51166,0.613519,-0.457196,0.642804,-0.0701115,0.120502,0.129133,0.10412,0.0551878,0.163097,0.203693,0.191678,-0.0712665,0.669851,-0.315992
2471.86,0.966118,0.592809,3,7,0,-2462.88,-1.43536,0.0195141,0.0190524,0.00463217,0.0409379,-0.083936,-0.165141,-0.174805,0.119753,-0.0281434,0.0141774,-0.107248,0.0277615,0.0624402,-0.0078477,0.000818314,0.00945401,0.019489,0.0217125,-0.008382,0.0293786,-0.00750814,16.2967,0.338097,-0.0254259,0.0869327,-0.068944,0.166438,-0.677019,-2.0514,0.768042,-0.534611,0.284701,-0.0925896,0.142339,0.171102,0.00487624,0.0366633,0.0668084,0.115504,0.0865591,-0.0289906,0.443026,-0.0848624
2465.38,0.641537,0.592809,3,7,0,-2455.84,-1.43587,0.0466715,0.024966,-0.013436,0.047763,-0.120104,-0.14149,-0.206833,0.0976584,-0.00482731,0.038798,-0.0819134,0.0318265,0.0595995,0.0163483,-0.0197993,0.0179696,0.00892789,0.0481555,0.0175812,0.0495638,-0.0131721,15.4641,0.309668,-0.0201079,0.0205499,0.0148666,0.102769,-0.587676,-2.60807,0.57,-0.393651,0.589248,-0.0515389,0.145955,0.163575,0.111587,0.0569564,0.188172,0.171774,0.281045,0.118993,0.746147,-0.14888
2474.46,1,0.592809,3,7,0,-2459.09,-1.42819,0.00612715,0.0256877,-0.00648145,0.0525914,-0.0748975,-0.147399,-0.190676,0.102056,-0.0225417,0.0276081,-0.0976443,0.0119778,0.0640982,-0.00278858,0.00146337,0.00884081,0.0286765,0.0240159,0.00668636,0.0335737,-0.0361466,15.1478,0.27255,-0.0216453,0.0558294,-0.00438376,0.155817,-0.589861,-2.40756,0.631919,-0.519954,0.422577,-0.0861166,0.113526,0.17632,0.0190137,0.0375655,0.0620745,0.151638,0.080976,-0.0105744,0.437066,-0.408555
2472.3,0.773837,0.592809,3,7,0,-2463.93,-1.4243,0.0493066,0.0192025,0.021239,0.016127,-0.103372,-0.136874,-0.197109,0.116071,-0.023664,0.0196674,-0.086347,0.0226439,0.0444787,0.0141456,0.00607236,0.0283182,0.0305098,0.0509578,0.0127426,0.032483,-0.00943933,15.606,0.277138,-0.0180856,0.125076,-0.0962599,0.11978,-0.521256,-2.3936,0.649925,-0.484139,0.328176,-0.0540975,0.108581,0.12432,0.129846,0.142775,0.224904,0.261481,0.269987,0.0826128,0.486983,-0.10669
2469.41,0.645687,0.592809,3,7,0,-2455.58,-1.44727,0.00785186,0.0184464,-0.00465185,0.0525306,-0.0686945,-0.149001,-0.195278,0.106685,-0.011805,0.0447707,-0.0950744,0.0092484,0.0618407,0.000990625,-0.00307603,0.0248402,-0.000872924,0.0254915,-0.0170821,0.0116258,-0.0221826,15.6348,0.361448,-0.0276412,0.0647627,0.0431996,0.159698,-0.643715,-2.39839,0.689698,-0.447924,0.609237,-0.0953062,0.103867,0.17074,-0.00453042,-0.0222664,0.0566164,-0.0490684,0.0294181,-0.129539,0.127074,-0.250724
2468.14,0.840536,0.592809,3,7,0,-2455.9,-1.41382,0.0448806,0.0336313,0.015003,0.0209598,-0.103275,-0.137065,-0.187678,0.114707,-0.0296905,0.0135459,-0.0918629,0.0266695,0.0471415,0.00800832,0.00698013,0.0130381,0.0495445,0.0509448,0.021612,0.0542765,-0.0174726,15.3292,0.0994496,-0.0060922,0.104742,-0.116487,0.126202,-0.500326,-2.28038,0.629947,-0.549184,0.268947,-0.0532417,0.12049,0.131166,0.127754,0.166687,0.204771,0.3842,0.29992,0.13579,0.809439,-0.197487
