# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3003.26,0.992366,0.537683,3,7,0,3018.47,5.88571,-0.0341298,0.0474086,0.40963,0.261456,-0.614329,-0.823643,-0.109077,0.837924,-0.0477339,-0.087678,0.151363,0.214153,0.100935,-0.00810286,0.0239938,0.085176,-0.0425331,0.0173996,0.0339456,0.0140729,-0.00734366,0.00865368,-0.0219841,-0.0247959,0.968268,-0.182882,0.0167528,0.0447793,0.132061,-0.790599,-0.531338,-0.241657,0.936733,-0.491917,-0.302339,1.23024,0.938794,0.857515,-0.00693048,0.164809,0.233097,-0.0910471,0.057365,0.11462,0.0396851,-0.0778562,-0.014946,-0.432923,-0.32719
-3004.75,0.957937,0.537683,3,7,0,3014.01,5.89879,-0.0232113,0.0589976,0.413193,0.269658,-0.611053,-0.82755,-0.0946423,0.838214,-0.0445101,-0.0733353,0.173743,0.2254,0.0953984,0.00183672,0.024641,0.0972596,-0.0259753,0.00542233,0.0291117,0.0145662,-0.00794002,-0.0151451,-0.0253291,-0.0277323,0.976214,-0.274191,0.0266818,0.0452342,0.178205,-0.783793,-0.567498,-0.209341,0.934089,-0.544016,-0.112586,1.4399,1.01377,0.816282,-0.0126772,0.183089,0.269492,-0.0923451,-0.0332011,0.0368762,-0.0249117,-0.151278,-0.168061,-0.497249,-0.365937
-3011.09,0.872597,0.537683,3,7,0,3020.45,5.885,-0.0454227,0.0590546,0.417784,0.269864,-0.591794,-0.830217,-0.0952112,0.832404,-0.0553137,-0.0585036,0.162716,0.224216,0.107161,-0.00249136,0.00387663,0.0804589,-0.0320377,-0.0064724,0.0305822,0.00564005,-0.0268342,-0.034086,-0.0139773,-0.0318293,0.9849,-0.314026,0.0287023,0.075374,0.171707,-0.740235,-0.585539,-0.214218,0.927325,-0.608524,-0.00819482,1.3711,0.977657,0.904819,-0.0323934,0.118769,0.224687,-0.151295,-0.126529,-0.0223199,-0.147621,-0.295874,-0.277988,-0.304951,-0.419999
-3010.44,0.979592,0.537683,3,7,0,3028.92,5.86327,-0.0545895,0.0436646,0.371433,0.234422,-0.629281,-0.864864,-0.0825215,0.813917,-0.0495851,-0.114796,0.146871,0.188076,0.0974221,-0.0284961,0.0307591,0.0904357,-0.0145067,0.0154137,0.0245837,0.0363833,0.0207073,-0.0117657,-0.015641,-0.0224938,0.986311,-0.0831121,0.00500265,-0.174008,0.0261819,-0.891254,-0.747789,-0.145957,0.916929,-0.445306,-0.566914,1.1437,0.801336,0.828792,-0.0204909,0.185082,0.24978,-0.0192657,0.0566994,0.0887806,0.170542,0.0266784,-0.127906,-0.316984,-0.296814
-3010.05,1,0.537683,3,7,0,3025.64,5.88179,-0.0246548,0.0610142,0.409195,0.262794,-0.587167,-0.830765,-0.100128,0.842297,-0.0460202,-0.0774918,0.18165,0.254611,0.10762,0.0103911,0.00996576,0.0957738,-0.0451971,-0.00849949,0.0323651,0.000289253,-0.0077092,-0.00802488,-0.00386852,-0.0264691,0.960531,-0.326718,0.0317145,0.0488956,0.183932,-0.710193,-0.561843,-0.250122,0.944761,-0.605542,-0.108332,1.52321,1.1381,0.931809,-0.00191049,0.150181,0.263487,-0.133368,-0.0565704,0.0743785,-0.0718819,-0.108219,-0.0996077,-0.117054,-0.349269
-3009.31,1,0.537683,3,7,0,3020.11,5.88442,-0.0622133,0.0506593,0.374153,0.230948,-0.628452,-0.865012,-0.0862075,0.821044,-0.0559298,-0.110672,0.140008,0.190855,0.0922601,-0.0354065,0.0259582,0.0894334,-0.025545,0.0112169,0.0188623,0.0361654,0.0198709,-0.0209033,-0.0167542,-0.0242553,0.98665,-0.155556,0.0113139,-0.172139,0.0026308,-0.868418,-0.699794,-0.154324,0.925358,-0.466182,-0.552761,1.11736,0.821996,0.785979,-0.032972,0.174268,0.248062,-0.0653393,0.0189662,0.0408205,0.141662,-0.00557115,-0.187632,-0.339841,-0.320057
-3009.46,0.995269,0.537683,3,7,0,3019.53,5.86795,-0.0261379,0.0555279,0.406382,0.263079,-0.585842,-0.833244,-0.0984582,0.8355,-0.0432029,-0.0829665,0.187324,0.249579,0.100924,0.0174632,0.00384881,0.102126,-0.0451846,-0.00454525,0.0377786,0.00339103,-0.00893623,-0.0121791,-0.00167476,-0.0203923,0.961396,-0.292562,0.0280091,0.0382887,0.180878,-0.725011,-0.598286,-0.238911,0.935485,-0.606656,-0.143069,1.57268,1.12787,0.881736,0.00573828,0.146283,0.280922,-0.127259,-0.0387561,0.0988118,-0.0541135,-0.113573,-0.111706,-0.0671924,-0.269084
-3006.65,0.997254,0.537683,3,7,0,3023.25,5.89121,-0.0247765,0.0651262,0.373687,0.230535,-0.609529,-0.851977,-0.0984112,0.823705,-0.0243101,-0.119192,0.15621,0.223405,0.0904071,0.0134938,0.0182627,0.104729,-0.0397958,-0.0159399,0.0350826,0.00838558,0.0211318,-0.0278735,-0.000398356,-0.0338018,0.984334,-0.381711,0.0362468,-0.123883,0.0773769,-0.860832,-0.7277,-0.204998,0.912456,-0.467499,-0.558975,1.31138,0.999552,0.802137,-0.00171732,0.178414,0.289708,-0.126649,-0.0853835,0.0773149,-0.041325,-0.0164245,-0.229221,-0.0695124,-0.446027
-3004.07,0.975532,0.537683,3,7,0,3018.36,5.88276,-0.0295951,0.0448301,0.401863,0.266078,-0.62146,-0.844325,-0.0814662,0.830264,-0.0572548,-0.106287,0.151014,0.207973,0.119434,-0.0328775,0.0317775,0.088498,-0.0352837,0.0149282,0.0290867,0.0260016,0.0302818,-0.00599097,-0.0088225,-0.025742,0.981965,-0.0418846,0.00430381,-0.0343991,0.149484,-0.809049,-0.626079,-0.166675,0.944484,-0.498918,-0.464947,1.16093,0.852215,1.01789,-0.0204046,0.183682,0.242944,-0.0582938,0.0728555,0.12541,0.136514,0.093761,-0.0913055,-0.202935,-0.339674
-3008.11,0.787079,0.537683,3,7,0,3020.77,5.89265,-0.0440365,0.0791316,0.412955,0.263359,-0.59495,-0.861557,-0.110119,0.842861,-0.048218,-0.0850672,0.156242,0.209625,0.132031,-1.96057e-05,0.00877702,0.10571,-0.022081,0.00442448,0.0245055,0.0420666,0.00686015,-0.0268453,-0.0207132,-0.0175907,0.981429,-0.462471,0.0424524,0.053246,0.113507,-0.7776,-0.712912,-0.254398,0.941067,-0.553849,-0.242966,1.24168,0.833725,1.12532,-0.00775005,0.162006,0.293713,-0.0684239,-0.0144419,0.0462786,0.15126,-0.0828738,-0.216139,-0.397225,-0.232116
-3005.78,0.981401,0.537683,3,7,0,3021.67,5.90413,-0.0489729,0.0813892,0.397931,0.256074,-0.605779,-0.859508,-0.108561,0.85464,-0.0515637,-0.0895991,0.152943,0.212568,0.122467,-0.00277346,0.0170434,0.114926,-0.0226717,0.0029905,0.0276466,0.0338309,0.0101673,-0.0203508,-0.0126956,-0.033466,0.979517,-0.490591,0.0443267,-0.000410514,0.0993936,-0.780907,-0.650713,-0.240948,0.953487,-0.551575,-0.291864,1.22493,0.870342,1.05059,-0.0105661,0.190717,0.318199,-0.070249,-0.018681,0.0573848,0.105618,-0.0661787,-0.196205,-0.285411,-0.441595
-3001.08,0.957727,0.537683,3,7,0,3017.23,5.88075,-0.0371238,0.0539233,0.383001,0.244786,-0.603682,-0.853061,-0.0760771,0.829656,-0.051017,-0.0899136,0.170023,0.221041,0.0858655,-0.00379058,0.0076662,0.0611841,-0.0474509,-0.0117401,0.0225688,0.0040119,0.00520499,-0.0012803,-0.000654814,-0.0218894,0.971475,-0.196946,0.0188526,-0.122271,0.0858625,-0.775715,-0.65405,-0.136509,0.933114,-0.562901,-0.283958,1.41596,1.00308,0.740609,-0.00695721,0.0981991,0.167573,-0.12284,-0.0395414,0.0735415,-0.00533934,-0.0118997,-0.0471586,-0.0520022,-0.288838
-3001.36,0.725912,0.537683,3,7,0,3017.61,5.86211,-0.049281,0.0524389,0.397509,0.246943,-0.611595,-0.846709,-0.110825,0.831387,-0.051564,-0.102853,0.160585,0.22739,0.111057,-0.022609,0.0314163,0.124635,-0.0241725,0.0153753,0.0284004,0.0363504,0.00821318,-0.0322744,-0.018105,-0.0228795,0.97059,-0.23521,0.0193623,-0.0159306,0.0903728,-0.803689,-0.624767,-0.274338,0.938365,-0.521492,-0.398028,1.29746,0.979716,0.953739,-0.0279004,0.233531,0.345897,-0.0755762,0.00768353,0.0441258,0.099461,-0.095903,-0.255614,-0.361081,-0.301904
-3009.08,0.767887,0.537683,3,7,0,3018.41,5.86954,-0.0438981,0.0493524,0.395214,0.243569,-0.608261,-0.839438,-0.111485,0.824535,-0.0634414,-0.112773,0.149796,0.222198,0.110155,-0.00291291,0.0446155,0.136398,-0.0266246,-0.00323626,0.0304046,0.0150021,0.0307421,-0.0107633,-0.00334462,-0.0323317,0.992274,-0.242218,0.020185,-0.0162608,0.0964672,-0.826749,-0.618903,-0.259629,0.929577,-0.5909,-0.504508,1.1973,0.943654,0.971323,-0.00111054,0.274328,0.375683,-0.0595162,-0.00335992,0.109476,0.0538799,0.0784718,-0.126015,-0.118669,-0.426628
-3009.42,0.994509,0.537683,3,7,0,3020.61,5.87085,-0.0393473,0.056844,0.398168,0.247721,-0.614639,-0.83861,-0.110295,0.838293,-0.0523232,-0.110797,0.15386,0.223777,0.118447,-0.00874793,0.0402054,0.141135,-0.0227001,-0.00472831,0.0257475,0.0245119,0.0267672,-0.0187566,-0.0180755,-0.0326594,0.992246,-0.301079,0.0262252,-0.00265691,0.117989,-0.819077,-0.609714,-0.262274,0.943823,-0.548589,-0.479583,1.23188,0.932216,1.03447,-0.0124431,0.272694,0.390528,-0.0681258,-0.0337759,0.0627819,0.0722576,0.0215361,-0.190886,-0.378644,-0.430952
-3003.15,1,0.537683,3,7,0,3017.57,5.87539,-0.0446148,0.0609472,0.381633,0.261544,-0.606386,-0.849864,-0.0810772,0.835193,-0.047007,-0.11374,0.156833,0.21699,0.100315,-0.00842762,0.0247117,0.115171,-0.0465287,-0.0223686,0.0244486,0.0279322,0.0244324,-0.0237038,-0.0186147,-0.0228546,0.993698,-0.287363,0.0254392,-0.090094,0.136518,-0.792579,-0.660542,-0.155254,0.940977,-0.540707,-0.524729,1.29738,0.929921,0.882412,-0.0151656,0.206449,0.319299,-0.137136,-0.0905949,0.0585832,0.0916117,0.011591,-0.204138,-0.370009,-0.301574
-3006.16,0.921999,0.537683,3,7,0,3016.79,5.89219,-0.0530627,0.047401,0.392685,0.250168,-0.610226,-0.850996,-0.0963113,0.842215,-0.0479693,-0.0984262,0.148114,0.23866,0.101772,-0.0128576,0.00193589,0.0696348,-0.0210583,0.0260951,0.0373068,0.0241153,-0.00785125,-0.00899955,0.0199369,-0.0383399,0.960213,-0.171301,0.0139907,-0.0594064,0.119923,-0.777666,-0.591347,-0.211712,0.936348,-0.474505,-0.370326,1.20884,1.0847,0.854815,-0.0129815,0.0979263,0.190235,-0.0400457,0.0746247,0.113329,0.0727852,-0.107196,-0.100946,0.280142,-0.505908
-3003.64,0.969158,0.537683,3,7,0,3018.29,5.88733,-0.0669008,0.0551696,0.393843,0.252184,-0.631506,-0.844053,-0.0851871,0.834304,-0.0516416,-0.0907859,0.161986,0.210191,0.108316,0.0103338,-0.00966588,0.0880062,-0.0349635,-0.0120804,0.0218,0.0127847,0.00444928,-0.00519561,-0.0307283,-0.0275919,0.97921,-0.290401,0.0238435,-0.0586987,0.147059,-0.870892,-0.674572,-0.160091,0.929512,-0.591381,-0.300615,1.33993,0.891269,0.93199,-0.00257798,0.100223,0.243637,-0.111165,-0.0688905,0.0364271,0.00133058,-0.0650181,-0.113268,-0.592054,-0.364085
-3000.55,0.91513,0.537683,3,7,0,3015.77,5.87328,-0.0365593,0.0655709,0.400611,0.260871,-0.589126,-0.856915,-0.0999873,0.809824,-0.0552987,-0.106934,0.182291,0.224842,0.10205,-0.030221,0.0218436,0.0977791,-0.0306702,0.0129789,0.0343449,0.027701,0.00993691,-0.0245211,-0.00362976,-0.0271095,0.964712,-0.216255,0.0208866,-0.0167256,0.094534,-0.757822,-0.704632,-0.247458,0.926287,-0.546616,-0.39562,1.46326,0.990265,0.872487,-0.0305606,0.17695,0.270162,-0.0797009,0.0193264,0.0876394,0.0755618,-0.0590827,-0.200529,-0.114034,-0.357719
-2999.88,0.908378,0.537683,3,7,0,3011.24,5.87853,-0.0459884,0.0501623,0.37981,0.230955,-0.616768,-0.835212,-0.0896624,0.847512,-0.0503517,-0.0899407,0.142007,0.213184,0.101911,0.00476489,0.0119079,0.0896161,-0.039816,-0.00733777,0.0163136,0.0123681,0.00370525,-0.011506,-0.0231178,-0.020036,0.983379,-0.297057,0.0255528,-0.0962692,0.0823381,-0.806943,-0.578289,-0.165195,0.939754,-0.548396,-0.341673,1.18993,0.918721,0.878907,-0.00668146,0.146308,0.248263,-0.122946,-0.0570454,0.0142266,0.000211457,-0.0657263,-0.130013,-0.444083,-0.264382
-2997.69,0.72258,0.537683,3,7,0,3013.02,5.87969,-0.0419521,0.0554736,0.380103,0.238748,-0.610427,-0.848647,-0.0914779,0.853962,-0.0618526,-0.0914732,0.15606,0.20746,0.0964865,-0.00547047,0.00996442,0.0839411,-0.0336755,0.00893954,0.0122179,0.0142522,0.00719892,-0.0135202,-0.023452,-0.0255455,0.9737,-0.278333,0.0247028,-0.0956215,0.0600291,-0.768624,-0.588174,-0.1663,0.952929,-0.585692,-0.327352,1.29029,0.905333,0.825207,-0.0153795,0.134551,0.232822,-0.103687,-0.0125135,-0.00927315,0.00273186,-0.0617962,-0.152326,-0.460156,-0.337082
-3001.41,0.79201,0.537683,3,7,0,3007.74,5.87649,-0.0492054,0.0581328,0.401391,0.241526,-0.60216,-0.860521,-0.0873872,0.801625,-0.0331316,-0.099076,0.1523,0.225158,0.110211,-0.0138774,0.0224433,0.0936245,-0.0453545,0.0129144,0.0478228,0.0168495,-0.00209264,-0.0158009,0.014084,-0.0229637,0.972075,-0.235841,0.0209335,-0.0650384,0.0881441,-0.836465,-0.762458,-0.20402,0.902762,-0.440512,-0.382896,1.22438,0.972987,0.945772,-0.012404,0.172087,0.256341,-0.100542,0.0413152,0.160499,0.0375989,-0.0755474,-0.121299,0.20552,-0.303014
-3001.58,0.735721,0.537683,3,7,0,3017.75,5.87471,-0.0428413,0.053525,0.382598,0.257929,-0.617014,-0.839217,-0.0950618,0.854775,-0.0653081,-0.0905032,0.172558,0.214847,0.0866753,-0.0060186,0.0141904,0.091303,-0.0186986,-0.0125952,0.00805508,0.0196566,0.0164453,-0.0278251,-0.023493,-0.0113175,0.978102,-0.245129,0.0215371,-0.0610297,0.115119,-0.774415,-0.542765,-0.183743,0.958245,-0.631855,-0.280334,1.43178,0.965438,0.753695,-0.0164728,0.153143,0.254968,-0.0801748,-0.0827616,-0.0241574,0.0334968,-0.0274911,-0.213977,-0.434571,-0.149339
-3005.44,0.829554,0.537683,3,7,0,3014.75,5.88854,-0.0460325,0.0558246,0.396002,0.229024,-0.609098,-0.850889,-0.081771,0.847352,-0.0521723,-0.0839158,0.188352,0.225797,0.0986727,-0.019264,0.0243138,0.0881521,-0.0457163,0.0394746,0.0353569,0.0296081,-0.0113125,-0.0255067,-0.0213078,-0.0309551,0.978896,-0.246119,0.0216321,-0.0831251,0.0537185,-0.738186,-0.606246,-0.177173,0.957007,-0.551637,-0.178642,1.54154,1.01168,0.827961,-0.0301375,0.17038,0.244044,-0.126018,0.0677905,0.047033,0.0342069,-0.197397,-0.232281,-0.432405,-0.408464
-3004.02,1,0.537683,3,7,0,3017.18,5.87484,-0.0311868,0.0566103,0.370057,0.23848,-0.618611,-0.869589,-0.0885072,0.854559,-0.0337221,-0.109536,0.168401,0.22337,0.116914,0.00675951,0.0216335,0.0908077,-0.0284318,-0.00770803,0.0221271,0.0299765,0.0316046,-0.0181262,-0.0126684,-0.0179643,0.973561,-0.279907,0.0257241,-0.143929,0.0948625,-0.827496,-0.730429,-0.181239,0.954532,-0.508273,-0.434943,1.34829,0.941226,1.01013,0.00549651,0.166598,0.25132,-0.0667151,-0.0173521,0.0815028,0.140243,0.0777726,-0.155284,-0.25627,-0.237046
-3005.51,0.902775,0.537683,3,7,0,3017.62,5.87335,-0.038686,0.0477017,0.383417,0.218269,-0.60262,-0.861541,-0.0837777,0.837644,-0.0312064,-0.12104,0.180552,0.21997,0.0800771,0.00137962,0.02684,0.0791387,-0.0396928,-0.0147225,0.0250279,0.0163607,-0.00249347,-0.0186501,-0.0252543,-0.0363417,0.977464,-0.242662,0.0218156,-0.15684,0.0185468,-0.797007,-0.732486,-0.155647,0.936567,-0.502399,-0.553117,1.52538,1.01136,0.686888,-0.0196514,0.163224,0.220216,-0.145821,-0.109827,0.00887283,-0.0282856,-0.145549,-0.204455,-0.511849,-0.479541
-3006.64,0.83992,0.537683,3,7,0,3018.92,5.87083,-0.0504193,0.0500816,0.393778,0.27057,-0.606499,-0.862521,-0.0945972,0.840372,-0.0364466,-0.0682893,0.160411,0.216402,0.112599,-0.0188766,0.0254869,0.0841109,-0.0157033,0.0218148,0.0405986,0.0301175,0.0243917,-0.00113732,-0.0113634,0.000165065,0.969129,-0.143144,0.0113753,-0.0264744,0.119113,-0.77135,-0.64515,-0.21571,0.942322,-0.415815,-0.0821074,1.22328,0.931601,0.961979,0.00321089,0.164945,0.229976,0.0208766,0.134717,0.211769,0.202049,0.114727,-0.0188046,-0.199772,0.00217809
-3006.8,0.898639,0.537683,3,7,0,3022.51,5.88442,-0.0319335,0.0468777,0.401356,0.244305,-0.618186,-0.860597,-0.0957857,0.811336,-0.0349894,-0.0877315,0.151124,0.207196,0.103812,0.00461479,0.0190623,0.104689,-0.0481209,0.0285862,0.0404493,0.0116202,-0.00750412,-0.0119471,0.00216601,-0.001641,0.955385,-0.182984,0.0165576,-0.0486712,0.0795522,-0.885611,-0.750143,-0.204416,0.90485,-0.469557,-0.286056,1.22059,0.889817,0.901171,0.0079319,0.18043,0.286761,-0.0936397,0.0995135,0.145278,0.0296245,-0.0713324,-0.0730314,0.035103,-0.0216536
-3000.02,0.982306,0.537683,3,7,0,3014.33,5.88418,-0.0435239,0.0582881,0.403988,0.244687,-0.610168,-0.857894,-0.0768051,0.833902,-0.0483615,-0.08669,0.159216,0.205803,0.105566,-0.0106014,0.0108001,0.121768,-0.0364293,0.00496546,0.0279339,0.025473,-0.0109064,-0.0236394,0.00458345,-0.014065,0.97069,-0.274714,0.0241616,-0.0600469,0.0829296,-0.796395,-0.679381,-0.141251,0.937675,-0.540661,-0.265388,1.30214,0.867222,0.916197,-0.0154043,0.187393,0.336257,-0.10394,-0.0130203,0.058985,0.0629734,-0.137534,-0.163308,0.0546957,-0.185593
-3005.92,0.822895,0.537683,3,7,0,3013.75,5.86534,-0.0506038,0.0401467,0.374437,0.248367,-0.600877,-0.854029,-0.0977112,0.836171,-0.050744,-0.09087,0.183827,0.243547,0.0973709,-0.00773794,0.0416445,0.0649832,-0.0213408,0.0109436,0.0310212,0.0120209,0.0279193,-0.0192073,-0.0284241,-0.0111915,0.970075,-0.122218,0.00929654,-0.0954006,0.104391,-0.767199,-0.6372,-0.236354,0.940988,-0.549548,-0.239183,1.47607,1.11651,0.829609,-0.00831557,0.172736,0.180194,-0.0470172,0.0290666,0.0962686,0.0202462,0.0508972,-0.166783,-0.52116,-0.147676
-3004.08,0.998884,0.537683,3,7,0,3015.35,5.89699,-0.0521624,0.0639553,0.39755,0.250369,-0.610472,-0.833987,-0.0965753,0.818255,-0.0457795,-0.0968485,0.14307,0.219593,0.117704,-0.0366452,-0.00157855,0.107649,-0.0401308,0.00665933,0.0241982,0.0162918,-0.012642,-0.0181793,0.000110739,-0.0323414,0.982693,-0.272061,0.0239658,-0.0184521,0.117437,-0.794115,-0.611557,-0.228593,0.926335,-0.471922,-0.396322,1.17274,0.91564,1.00217,-0.0433778,0.14315,0.29733,-0.127604,-0.0304,0.0191456,-0.0125759,-0.166348,-0.1673,-0.0578484,-0.426757
-3007.16,0.93777,0.537683,3,7,0,3016.07,5.87824,-0.0351336,0.0469729,0.388036,0.231515,-0.5986,-0.881811,-0.0953084,0.855158,-0.054579,-0.0883126,0.18743,0.225962,0.0868474,0.0152266,0.0326151,0.0843185,-0.0369455,-0.010567,0.0385752,0.0327114,0.0164907,-0.0283635,-0.0103588,-0.0258778,0.968855,-0.248025,0.0222348,-0.11407,0.0152499,-0.76642,-0.706589,-0.194474,0.955121,-0.629494,-0.214237,1.54868,1.03095,0.755355,0.00299999,0.180997,0.233781,-0.106518,-0.0535662,0.105153,0.10092,-0.0392151,-0.228878,-0.230236,-0.341466
-3005.35,0.987519,0.537683,3,7,0,3018.07,5.8763,-0.0544714,0.0645817,0.391768,0.259636,-0.616808,-0.811673,-0.0937831,0.806228,-0.0510702,-0.104078,0.140541,0.222638,0.113874,-0.0266706,0.00617398,0.099667,-0.0279502,0.0117356,0.0151442,0.00450684,-0.00237991,-0.0170859,-0.00483365,-0.0225181,0.976762,-0.272633,0.0239438,-0.00787185,0.185984,-0.831458,-0.575977,-0.217077,0.90928,-0.498508,-0.460852,1.14805,0.946747,0.97219,-0.0320369,0.147674,0.275621,-0.091464,-0.00852694,-0.00429345,-0.0567475,-0.098375,-0.148613,-0.126742,-0.297135
-3002.06,1,0.537683,3,7,0,3013.73,5.87025,-0.0565329,0.0617511,0.403995,0.259903,-0.614059,-0.836608,-0.10538,0.814819,-0.0393321,-0.106678,0.15624,0.225424,0.0864686,-0.00403076,0.0096594,0.0954517,-0.0266963,0.0109829,0.00344535,0.0166037,-0.00291536,-0.0188884,-0.00893599,-0.0243354,0.991306,-0.30089,0.0260874,-0.00691609,0.136064,-0.849946,-0.651839,-0.235696,0.907432,-0.49091,-0.450746,1.32877,1.02769,0.744451,-0.0163011,0.149587,0.264961,-0.0956244,-0.0200996,-0.05543,0.00463036,-0.112897,-0.167161,-0.202332,-0.321114
-3001.94,0.753089,0.537683,3,7,0,3021.21,5.88631,-0.0336871,0.0474328,0.380358,0.239092,-0.605892,-0.863003,-0.0790087,0.845772,-0.0596427,-0.0917894,0.169333,0.218914,0.111977,-0.0134227,0.0387799,0.0865672,-0.0457062,-0.00320385,0.054476,0.0224293,0.00629511,-0.0172427,-0.0144328,-0.0211204,0.95869,-0.171703,0.0156603,-0.119543,0.0715007,-0.761532,-0.656157,-0.159822,0.957845,-0.584149,-0.297806,1.34513,0.933571,0.956947,-0.0153363,0.196629,0.23822,-0.111599,-0.0127461,0.179735,0.0562769,-0.0602469,-0.157398,-0.293171,-0.278691
-3003.24,0.759474,0.537683,3,7,0,3020.04,5.90026,-0.0364685,0.047028,0.385721,0.247816,-0.61691,-0.865007,-0.0770457,0.832693,-0.067228,-0.0893121,0.168917,0.221691,0.106846,-0.0190115,0.0342676,0.0911802,-0.0409591,0.00379634,0.0346914,0.0331398,-0.0074884,-0.00871991,-0.0132527,-0.0319391,0.952754,-0.115912,0.0103844,-0.117402,0.0874946,-0.801708,-0.675659,-0.159838,0.945778,-0.604078,-0.27739,1.37013,0.959735,0.903765,-0.0229054,0.19435,0.251269,-0.108735,-0.00712713,0.0919012,0.108314,-0.12697,-0.123566,-0.292397,-0.421448
-3004.15,0.964612,0.537683,3,7,0,3014.21,5.85579,-0.0459846,0.0637746,0.394284,0.245484,-0.602107,-0.829476,-0.114193,0.827127,-0.030376,-0.103814,0.153068,0.22629,0.0990991,-0.00957828,0.00313433,0.0959657,-0.0278623,0.00103662,0.0273922,0.000428844,0.0204781,-0.0267483,-0.0120676,-0.0108712,0.993618,-0.354514,0.0319296,-0.00348736,0.108065,-0.794531,-0.596808,-0.268658,0.921835,-0.443915,-0.425335,1.25512,1.0036,0.865647,-0.0144696,0.135781,0.265836,-0.0829242,-0.0231665,0.0609821,-0.0634799,0.00859286,-0.194392,-0.232576,-0.143449
-3004.47,0.981302,0.537683,3,7,0,3016.42,5.88587,-0.0555066,0.0613089,0.390586,0.233068,-0.605059,-0.852819,-0.0733336,0.815856,-0.0693816,-0.0835292,0.175512,0.201582,0.0917346,-0.0148915,0.0342915,0.0940669,-0.0308526,0.00975869,0.0407308,0.0422731,0.000824907,-0.0118032,-0.00252006,-0.0385883,0.960543,-0.247474,0.0212644,-0.107445,0.0337781,-0.787332,-0.674653,-0.13293,0.925127,-0.604638,-0.213813,1.40865,0.888461,0.780684,-0.0159401,0.197732,0.258851,-0.0710421,0.0250911,0.12725,0.166648,-0.0913331,-0.142496,-0.11572,-0.509186
-3008.69,0.883106,0.537683,3,7,0,3020.44,5.86897,-0.0162138,0.0808593,0.384805,0.245163,-0.609483,-0.84078,-0.104265,0.841875,-0.0320228,-0.0901254,0.138021,0.224544,0.115779,0.0016913,-0.00950595,0.0824231,-0.042082,0.00597005,0.0213185,0.00206035,0.0150093,-0.0228131,-0.00505047,-0.00621377,0.98447,-0.468613,0.0462191,-0.0418437,0.122185,-0.805304,-0.616686,-0.229375,0.93144,-0.46443,-0.326755,1.13453,0.952349,1.00128,-0.00326112,0.0917044,0.227749,-0.110392,0.000368488,0.0496225,-0.0379656,0.00448781,-0.154761,-0.100413,-0.0819929
-3001.77,0.907014,0.537683,3,7,0,3022.49,5.876,-0.0499691,0.0573543,0.397554,0.2327,-0.603441,-0.859831,-0.0825247,0.832763,-0.0737102,-0.0909301,0.185631,0.231536,0.0888318,-0.0162704,0.0201843,0.0960675,-0.02472,0.00496701,0.0524641,0.00807917,-0.0128111,-0.0158109,-0.00410114,-0.0251183,0.973653,-0.24353,0.0215234,-0.0931555,0.052145,-0.754301,-0.623015,-0.176126,0.94516,-0.64901,-0.244481,1.51439,1.06884,0.763219,-0.0218143,0.171631,0.264343,-0.0727135,-0.0114811,0.144189,-0.0493956,-0.153536,-0.14469,-0.118652,-0.331444
