# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_pcount_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5428.85,0.981397,0.540416,3,7,0,-5420.44,-1.55085,-0.00278447,0.0238947,0.137775,-0.103752,-0.165971,-0.0375827,0.0139671,-0.127004,-0.0494966,-0.0845251,0.114854,0.170667,0.0673117,-0.027306,0.0240976,0.0783153,-0.0190011,0.000763451,0.0239399,0.012514,0.0169699,-0.0151039,0.00136727,-0.005345,7.70674,0.0274747,-0.00026032,-0.0210632,0.0612953,-0.57752,-0.388078,-0.223682,-0.0495781,-0.392672,-0.379218,0.918924,0.775844,0.590522,-0.0206272,0.151792,0.211177,-0.0362491,0.0141778,0.0941763,0.054356,0.0432416,-0.0990967,0.0141525,-0.0705324
5428.43,0.836333,0.540416,3,7,0,-5419.07,-1.54043,-0.0440838,0.0320637,0.130317,-0.10423,-0.164171,-0.0667044,0.0284654,-0.130586,-0.0629294,-0.085029,0.128225,0.150769,0.0774497,-0.012385,0.00383012,0.067761,-0.039091,0.0024208,0.0327461,0.010107,0.00878123,-0.000853368,-0.000755978,-0.0329153,7.92205,-0.0315599,0.00289722,-0.073731,0.0360138,-0.59706,-0.543864,-0.163836,-0.0498408,-0.501534,-0.362214,1.02323,0.640736,0.670117,-0.0137387,0.0972365,0.182168,-0.0897901,0.0111484,0.113132,0.0208417,-0.00966776,-0.0640766,-0.0741079,-0.434348
5428.08,0.787888,0.540416,3,7,0,-5414.49,-1.55368,-0.0157213,0.0370909,0.14126,-0.0963972,-0.179483,-0.0480507,0.0155396,-0.131708,-0.0370069,-0.0751449,0.121929,0.163346,0.0549363,-0.0146969,0.012311,0.0678244,-0.0244821,0.00117021,0.0325439,0.0142285,0.00491956,-0.0252525,0.00689192,-0.0176748,7.83909,-0.0219508,0.00453914,-0.0255034,0.0718181,-0.64023,-0.460375,-0.207875,-0.0643177,-0.368614,-0.284518,1.00885,0.768185,0.482027,-0.0209847,0.114249,0.183129,-0.0707929,-0.0169085,0.0845548,0.00971287,-0.061087,-0.176369,0.0884619,-0.233236
5429.07,0.983316,0.540416,3,7,0,-5419.84,-1.55799,-0.0334684,0.0344109,0.132253,-0.113023,-0.143566,-0.0651296,0.0306572,-0.120013,-0.0592542,-0.0803625,0.118054,0.164618,0.0831925,-0.0312382,0.0171178,0.0761711,-0.0324644,-0.000210529,0.0294219,0.00959181,0.0102052,0.00679461,0.000666683,-0.0235642,7.84433,-0.0345758,0.00402012,-0.074489,0.00563538,-0.503589,-0.470987,-0.173532,-0.0336868,-0.437518,-0.338514,0.921447,0.702487,0.717388,-0.0214498,0.13543,0.204608,-0.0599046,0.025718,0.12948,0.053771,0.0340173,2.23298e-05,-0.0318261,-0.310952
5426.46,0.887166,0.540416,3,7,0,-5417.35,-1.53506,-0.0191423,0.0222678,0.124086,-0.0924136,-0.177787,-0.04719,0.0206365,-0.144256,-0.0433929,-0.073704,0.119457,0.157771,0.0709426,-0.00351719,0.0134223,0.0723463,-0.0157556,0.0118047,0.0338256,0.00884282,0.0240677,-0.00995282,0.00706969,-0.0268115,7.68198,0.0272127,-0.00166197,-0.0470722,0.104268,-0.666937,-0.514063,-0.195604,-0.0789755,-0.397873,-0.258533,0.94374,0.704077,0.622204,-0.00201401,0.121064,0.193726,-0.0192526,0.0522399,0.130069,0.0274321,0.0648401,-0.100084,0.0747032,-0.353803
5427.25,0.918651,0.540416,3,7,0,-5414.4,-1.54898,-0.0240173,0.0445099,0.127991,-0.107108,-0.161147,-0.0401197,0.0228348,-0.109507,-0.0628896,-0.0768302,0.123951,0.160183,0.0759057,-0.022322,0.0209067,0.09042,-0.0412929,-0.00217867,0.0334441,0.0142085,0.00518664,-0.00843979,0.00155714,-0.00142468,7.71485,-0.0703858,0.00838764,-0.0422337,0.046005,-0.524658,-0.359978,-0.186767,-0.0228424,-0.488641,-0.295991,0.989713,0.689475,0.671259,-0.0144819,0.162274,0.243625,-0.0841617,0.0170415,0.140816,0.0710927,0.00478075,-0.0517959,0.0247335,-0.0188
5424.45,0.662243,0.540416,3,7,0,-5409.34,-1.56503,-0.021927,0.00948947,0.140859,-0.114411,-0.172724,-0.0671698,0.0288264,-0.135164,-0.0516721,-0.102405,0.120142,0.163203,0.0663134,-0.0150579,0.00684576,0.0524709,-0.023014,0.0077496,0.0253637,0.0102361,0.0224193,-0.00598494,0.00762127,-0.0406188,7.82098,0.0645692,-0.00559094,-0.0905755,0.0297563,-0.636609,-0.552224,-0.162495,-0.0624069,-0.416867,-0.527893,0.963696,0.743031,0.569008,-0.0159569,0.0819685,0.140648,-0.0496223,0.024792,0.0840758,0.0232287,0.0446537,-0.0999852,0.0588834,-0.536003
5425.89,0.957815,0.540416,3,7,0,-5413.62,-1.56498,-0.0297646,0.016426,0.137121,-0.0950147,-0.165374,-0.0572148,0.0271445,-0.130549,-0.0530443,-0.105655,0.119021,0.162127,0.0646396,-0.0115883,0.00482899,0.0516079,-0.0262187,0.00985591,0.0311815,0.0102882,0.022282,0.00229243,0.00863339,-0.0376385,7.83062,0.0372109,-0.00317062,-0.0579909,0.0786294,-0.602927,-0.503511,-0.161333,-0.0581022,-0.417708,-0.558682,0.94902,0.742945,0.557244,-0.00722996,0.0765964,0.137442,-0.0406351,0.0544245,0.130786,0.0491314,0.0710627,-0.0437704,0.0821779,-0.496676
5427.46,0.995752,0.540416,3,7,0,-5417.35,-1.55025,-0.013386,0.0308641,0.139374,-0.0990661,-0.168728,-0.0441778,0.0281827,-0.121822,-0.0526933,-0.0748246,0.0981995,0.173589,0.0708539,-0.0196617,0.0309328,0.0839975,-0.0244304,-0.0110618,0.0358565,0.007035,0.0238736,-0.00486253,0.00816026,-0.0163656,7.89248,-0.00677718,0.00251474,-0.0406623,0.088312,-0.585722,-0.384594,-0.174591,-0.0494706,-0.397992,-0.32267,0.782347,0.780186,0.631054,-0.0107008,0.173136,0.226057,-0.0399782,-0.000474667,0.162122,0.0454096,0.094837,-0.0498137,0.113172,-0.215959
5423.95,0.753082,0.540416,3,7,0,-5414.78,-1.53829,-0.0345933,0.0253743,0.134676,-0.110968,-0.16002,-0.0619037,0.014517,-0.129813,-0.0559049,-0.089768,0.143176,0.146167,0.0726614,-0.0244456,0.00416137,0.05823,-0.0355422,0.0179261,0.0236037,0.0143452,0.00125228,-0.00684829,-0.0111983,-0.0266917,8.0067,0.00125071,0.000283144,-0.0460605,-0.00739097,-0.572446,-0.532195,-0.210867,-0.0442212,-0.461642,-0.38354,1.13884,0.631962,0.613611,-0.0271876,0.0854516,0.156511,-0.0877723,0.038517,0.0553645,0.021577,-0.0648394,-0.099996,-0.246126,-0.352223
5425.89,0.984363,0.540416,3,7,0,-5413.37,-1.54792,-0.0486385,0.02517,0.127152,-0.118182,-0.178098,-0.0506995,0.014275,-0.134115,-0.0678196,-0.0893818,0.129185,0.163408,0.0708446,-0.018697,0.0176125,0.0684641,-0.0480191,0.00813912,0.034595,0.0119194,0.0178599,-0.0174918,-0.00206638,-0.0366381,7.73332,-0.00965046,-0.000245269,-0.0745805,0.0205294,-0.626292,-0.466668,-0.21986,-0.0508481,-0.515579,-0.398467,1.0479,0.723684,0.614604,-0.0251775,0.125819,0.184492,-0.122999,0.00699098,0.0925533,-0.00371926,-0.0119672,-0.172321,-0.104017,-0.483474
5427.45,0.866953,0.540416,3,7,0,-5412,-1.5589,-0.00314258,0.027889,0.133232,-0.0995588,-0.179941,-0.0610911,0.0302282,-0.132596,-0.0493922,-0.0733431,0.114065,0.161998,0.0672752,-0.0217561,0.0100733,0.0590012,-0.0341461,0.0138186,0.0379039,0.0167891,0.0254429,-0.00209195,-0.00102789,-0.00627466,7.83315,0.0352375,-0.000302279,-0.0810978,0.0556617,-0.628777,-0.476793,-0.166983,-0.0580265,-0.37566,-0.2806,0.88845,0.734448,0.585025,-0.00580981,0.0968869,0.156792,-0.0360748,0.098923,0.191496,0.120244,0.117715,-0.0247584,-0.0296592,-0.0828001
5420.33,0.791196,0.540416,3,7,0,-5410.3,-1.56713,-0.0217002,0.0428758,0.139936,-0.118573,-0.181843,-0.048616,0.024016,-0.138146,-0.0685602,-0.103849,0.116964,0.164046,0.0854009,-0.0063763,0.0209974,0.0740065,-0.0210437,-0.000119312,0.0220713,0.03279,0.0258059,-0.0178599,-0.014113,-0.0113017,8.17406,-0.0585999,0.00766572,-0.061838,0.0616681,-0.669799,-0.516751,-0.187496,-0.0612895,-0.521984,-0.541549,0.927467,0.696318,0.740667,-0.00560192,0.139772,0.199724,-0.0418205,0.0109019,0.0862536,0.159331,0.0582843,-0.142204,-0.268913,-0.149137
5418.68,0.966254,0.540416,3,7,0,-5406.09,-1.57488,-0.0318561,0.0245265,0.119657,-0.0978141,-0.168883,-0.0468644,0.0191356,-0.14012,-0.054409,-0.110088,0.11683,0.158096,0.0732773,-0.0293398,0.0210326,0.0878281,-0.0308573,-0.00515709,0.0196568,0.0184442,0.0278188,-0.0187424,-0.0239383,-0.00475455,8.1458,0.0110296,-0.000987761,-0.0747003,0.0673758,-0.619538,-0.491087,-0.204402,-0.0563725,-0.426202,-0.621885,0.934607,0.682975,0.646225,-0.0261894,0.158592,0.238007,-0.07564,-0.0151174,0.0670338,0.0745807,0.0677522,-0.146091,-0.42949,-0.0627408
5418.31,0.853808,0.540416,3,7,0,-5400.69,-1.52563,-0.0200551,0.040038,0.150572,-0.106345,-0.166286,-0.0596979,0.0283709,-0.111638,-0.0581115,-0.0578387,0.129998,0.169015,0.0702427,-0.0128167,0.00705085,0.0547247,-0.025788,0.010275,0.0407542,0.00884533,-4.80972e-07,0.00562278,0.0219254,-0.0313195,7.54863,-0.0402372,0.0063048,-0.0264706,0.0441753,-0.550332,-0.423035,-0.171231,-0.0357404,-0.459465,-0.0936314,1.0309,0.771436,0.60083,-0.0067172,0.0858779,0.145247,-0.0362915,0.0603019,0.168804,0.0395455,-0.0149455,0.00118224,0.327455,-0.41329
5413.71,0.753335,0.540416,3,7,0,-5393.63,-1.56969,-0.0167059,0.0281986,0.134561,-0.113126,-0.168206,-0.0338883,-0.0115129,-0.127216,-0.0667178,-0.0987713,0.114636,0.140243,0.0808055,-0.034027,0.0251472,0.0831041,-0.0183754,-0.00573116,0.0101345,0.0155841,0.0355221,-0.0204642,-0.0120266,-0.0237767,7.95878,-0.00526408,0.00199129,0.0151271,-0.00252678,-0.597669,-0.40908,-0.284346,-0.041434,-0.472972,-0.528288,0.887732,0.565322,0.702634,-0.0341881,0.160151,0.225626,-0.0569373,-0.0337657,0.0148819,0.0454864,0.08471,-0.177793,-0.255297,-0.313756
5425.99,0.956766,0.540416,3,7,0,-5401.27,-1.54038,-0.0296441,0.0353757,0.147791,-0.114341,-0.173568,-0.0630411,0.0429857,-0.132619,-0.0570067,-0.0702938,0.130028,0.177329,0.0732729,-0.0172028,0.0101459,0.0626761,-0.0316475,0.0103326,0.0404037,0.0143297,0.0134407,-0.0105738,0.0146868,-0.0236896,7.74052,-0.0194829,0.00326922,-0.0785034,0.0552893,-0.601633,-0.494098,-0.144376,-0.0538676,-0.457157,-0.201902,1.03501,0.805322,0.632856,-0.0126467,0.102223,0.167375,-0.0558726,0.0520973,0.157707,0.0559186,0.0195212,-0.0904558,0.214339,-0.312607
5416.58,0.735474,0.540416,3,7,0,-5407.47,-1.53425,-0.0402468,0.0128479,0.128443,-0.0984376,-0.162097,-0.0360933,-0.0135449,-0.119787,-0.0602673,-0.0874937,0.0976521,0.141079,0.0606934,-0.0199838,0.0147856,0.0778774,-0.0350998,-0.00665906,0.0185521,0.0248621,0.00832482,-0.00390116,-0.00485693,-0.0183813,7.52381,0.015175,-0.00283936,0.0114333,0.0059887,-0.57823,-0.365432,-0.269085,-0.0469695,-0.431401,-0.471437,0.804857,0.618782,0.534285,-0.0172618,0.133583,0.210536,-0.0825056,-0.012542,0.0717122,0.119816,-0.000444364,-0.0610046,-0.119324,-0.242558
5414.84,0.884065,0.540416,3,7,0,-5402.18,-1.55708,-0.0107205,0.0456303,0.141457,-0.11128,-0.169272,-0.0649761,0.0586736,-0.141401,-0.0500521,-0.0803662,0.142871,0.181013,0.0806973,-0.0222302,0.01945,0.0592717,-0.0247987,0.00935084,0.0349318,0.0021833,0.0209417,-0.00707414,0.00850948,-0.0220767,8.21979,-0.0274157,0.00616259,-0.111592,0.0859702,-0.5986,-0.555737,-0.111045,-0.0560859,-0.438254,-0.263479,1.11356,0.808843,0.693798,-0.0158659,0.116469,0.158425,-0.0400066,0.0487678,0.139413,-0.00150982,0.0647923,-0.0728777,0.108756,-0.291323
5426.38,1,0.540416,3,7,0,-5403.71,-1.55022,-0.0199377,0.036083,0.1363,-0.117133,-0.162268,-0.0458044,0.0278961,-0.132006,-0.047273,-0.0997943,0.12858,0.168642,0.0713832,-0.00558494,0.0212114,0.0545297,-0.0209716,0.0209048,0.0373999,0.015713,0.00632226,-0.00739859,0.00814222,-0.0170446,7.7823,-0.0353648,0.00530488,-0.0625665,0.0579061,-0.595206,-0.490833,-0.173308,-0.059795,-0.416708,-0.475587,1.01652,0.770229,0.609923,-0.00171533,0.114021,0.144809,-0.0238849,0.0860613,0.147407,0.066671,-0.00540421,-0.0663224,0.1116,-0.22492
5426.98,0.995954,0.540416,3,7,0,-5418.62,-1.55439,-0.02917,0.0209085,0.136854,-0.0949727,-0.163471,-0.0604291,0.0192664,-0.123069,-0.0658237,-0.0642674,0.114386,0.153514,0.0739721,-0.0341236,0.0130032,0.0894044,-0.0381753,-0.0139609,0.0192085,0.00563201,0.0197126,-0.00352876,-0.0046719,-0.022712,7.83415,0.0231496,-0.00197038,-0.0319749,0.0270253,-0.559913,-0.435485,-0.200351,-0.0366402,-0.475238,-0.215075,0.917675,0.649734,0.654223,-0.0299706,0.144888,0.242273,-0.0967748,-0.0400026,0.0698666,0.0138956,0.0537844,-0.0662197,-0.124074,-0.299707
5421.62,0.903963,0.540416,3,7,0,-5414.36,-1.53663,-0.0118276,0.0307123,0.140081,-0.110559,-0.181402,-0.0309334,0.0275801,-0.124396,-0.0395528,-0.0848742,0.130553,0.162522,0.0517001,-0.00331635,0.0187885,0.0575827,-0.0201326,0.0058624,0.0366612,0.0185805,-0.00136521,-2.06262e-05,0.01096,-0.0241691,7.66334,-0.0119375,0.00332494,-0.0472156,0.0733687,-0.620695,-0.405235,-0.159678,-0.0568471,-0.384065,-0.349843,1.06405,0.779272,0.4488,-0.0012031,0.113997,0.153656,-0.030421,0.0383696,0.145558,0.0835701,-0.035701,-0.0315199,0.147957,-0.318934
5425.56,0.992744,0.540416,3,7,0,-5412.21,-1.56725,-0.031022,0.019809,0.128708,-0.11253,-0.166234,-0.060524,0.0126958,-0.12176,-0.0716678,-0.0940337,0.107857,0.161291,0.0843765,-0.039263,-0.00309419,0.0877742,-0.0313322,-0.00212437,0.0231738,0.0119319,0.011916,-0.00337677,-0.00173432,-0.0210894,7.97252,0.0241424,-0.00225723,-0.0659081,0.00542668,-0.568365,-0.439348,-0.22293,-0.033477,-0.4772,-0.486332,0.852929,0.676846,0.731368,-0.0323929,0.109537,0.236902,-0.0709548,0.00103543,0.0865013,0.0466915,0.0184833,-0.0594068,-0.0694495,-0.278295
5425.92,0.923881,0.540416,3,7,0,-5413.29,-1.5364,-0.0125209,0.0309291,0.139791,-0.0996409,-0.164218,-0.0458202,0.0244414,-0.13566,-0.0408672,-0.0773432,0.135371,0.15888,0.062088,-0.00261253,0.0330948,0.0532707,-0.027537,0.00486142,0.0345076,0.0100745,0.0183538,-0.0122904,0.00406876,-0.0149905,7.68667,-0.00786064,0.00292891,-0.0278882,0.0726491,-0.608678,-0.496521,-0.181295,-0.0639575,-0.412432,-0.272182,1.07797,0.728731,0.542713,-0.00141816,0.136818,0.142643,-0.051139,0.0317495,0.134828,0.0364041,0.0448444,-0.096388,0.0438065,-0.197814
5424.02,0.806994,0.540416,3,7,0,-5410.88,-1.55252,-0.0312322,0.0199909,0.128511,-0.101156,-0.172614,-0.0567385,0.0321674,-0.12524,-0.0784511,-0.0761267,0.12993,0.151924,0.0916864,-0.0341449,0.00654925,0.0887896,-0.0247426,0.00848893,0.0219093,0.0193924,0.0214944,-0.0131056,-0.0129509,-0.0285862,7.7529,0.0364,-0.00347089,-0.060974,0.0571158,-0.577631,-0.470268,-0.169559,-0.0337261,-0.542303,-0.272948,1.00625,0.611324,0.78777,-0.0331438,0.129853,0.239625,-0.0607815,0.0164885,0.0594345,0.0596137,0.0210591,-0.142877,-0.280428,-0.377222
5419.46,0.819081,0.540416,3,7,0,-5408.77,-1.55465,-0.0320145,0.0209907,0.123368,-0.0879771,-0.186689,-0.0608779,0.0246771,-0.124721,-0.0816932,-0.0784154,0.135132,0.149283,0.0802754,-0.0261707,0.00526972,0.0892573,-0.0180907,0.00516629,0.0256462,0.023059,0.0312401,-0.0129886,-0.0145096,-0.0293524,7.80151,0.0395102,-0.00363298,-0.062632,0.0777224,-0.626131,-0.475204,-0.182382,-0.0363982,-0.562567,-0.28094,1.05207,0.62625,0.698074,-0.0239403,0.127284,0.24059,-0.0368515,0.0193301,0.0879341,0.092701,0.0700398,-0.145133,-0.309238,-0.387333
5420.58,0.995599,0.540416,3,7,0,-5404.53,-1.55005,-0.0205717,0.0335333,0.142297,-0.124625,-0.15114,-0.0497938,0.022506,-0.136504,-0.035522,-0.0866917,0.107897,0.171469,0.0611037,-0.0165573,0.027854,0.0593522,-0.0444121,-0.000781256,0.0321557,-0.00117458,-0.00977239,-0.000551639,0.0133621,-0.0118432,7.80712,-0.0372705,0.00514006,-0.0636816,0.000930477,-0.571291,-0.470892,-0.192023,-0.0647489,-0.346188,-0.426118,0.895591,0.793381,0.533024,-0.0140275,0.136021,0.159586,-0.101964,0.00594637,0.118378,-0.0277073,-0.0592446,-0.0104677,0.212948,-0.156282
5421.77,0.961275,0.540416,3,7,0,-5405.76,-1.56366,-0.019894,0.026964,0.141488,-0.117875,-0.187002,-0.0657449,0.0240089,-0.146513,-0.0580513,-0.0858145,0.128961,0.167599,0.0774099,-0.0222907,0.0181716,0.0719581,-0.0540757,0.00628411,0.0423114,0.0034504,7.3235e-05,-0.00798558,0.0235031,-0.0255134,7.8648,0.0206227,-0.000475991,-0.079927,0.0251505,-0.671151,-0.544334,-0.204537,-0.058968,-0.474986,-0.360089,1.03247,0.729836,0.673551,-0.0199518,0.132002,0.192991,-0.120908,0.0281166,0.151634,-0.016413,-0.038796,-0.06898,0.365911,-0.336674
5424.1,0.991614,0.540416,3,7,0,-5416.21,-1.54101,-0.0299489,0.0336713,0.132747,-0.089535,-0.148611,-0.0382749,0.0196401,-0.109584,-0.053553,-0.0807538,0.116545,0.155485,0.0687651,-0.0182391,0.0146711,0.0745396,-0.0102405,-0.000953936,0.0190224,0.019693,0.0250702,-0.00241913,-0.0241274,-0.0153524,7.82467,-0.0391444,0.00459386,-0.0049594,0.0770201,-0.51016,-0.379031,-0.183575,-0.0368507,-0.4138,-0.349478,0.923757,0.692387,0.598304,-0.0129782,0.127692,0.200983,-0.0124528,0.0137132,0.0825463,0.102667,0.0781053,-0.0665937,-0.452396,-0.202589
5427.25,0.992499,0.540416,3,7,0,-5416.63,-1.55698,-0.0204382,0.0274007,0.134003,-0.117597,-0.180997,-0.0645803,0.0223866,-0.145101,-0.0558659,-0.0812138,0.125773,0.166391,0.0742294,-0.0250634,0.019123,0.0683692,-0.0489309,0.00574139,0.0374925,0.00600839,0.00815447,-0.0160343,0.0187623,-0.0258924,7.87638,0.0181979,-0.000324206,-0.0891771,0.0162766,-0.653229,-0.532442,-0.207456,-0.060505,-0.454888,-0.328093,1.00876,0.730885,0.644729,-0.0251622,0.12886,0.183827,-0.116344,0.0148814,0.121673,-0.0146243,-0.0220941,-0.123066,0.281894,-0.341674
5425.31,0.788739,0.540416,3,7,0,-5411.22,-1.55667,-0.0328489,0.0297775,0.139265,-0.0935457,-0.152715,-0.0469032,0.0204727,-0.108066,-0.0574826,-0.0899138,0.123571,0.156029,0.0720892,-0.0191537,0.00876517,0.0761642,-0.00780173,-0.00413888,0.0143114,0.018943,0.0196943,-0.00452961,-0.0226808,-0.0212831,7.84275,-0.0291669,0.00333024,-0.00897968,0.0674129,-0.523459,-0.419172,-0.181701,-0.0315448,-0.44953,-0.416345,0.986875,0.686138,0.623913,-0.0187586,0.118174,0.206048,-0.0212486,-0.0152203,0.0444491,0.0780497,0.0361286,-0.0883039,-0.437931,-0.28085
5426.16,0.917309,0.540416,3,7,0,-5413.04,-1.56277,-0.0214008,0.0365033,0.140943,-0.116933,-0.185788,-0.0595134,0.0126147,-0.136908,-0.0575915,-0.0902921,0.120655,0.158442,0.0697588,-0.0311393,0.0221244,0.0600003,-0.0377973,0.00307314,0.0243953,0.00068324,0.0144599,0.0011747,0.0226671,-0.012666,8.03922,-0.0156226,0.00365484,-0.0658745,-0.00334257,-0.650652,-0.480019,-0.222453,-0.0493032,-0.430669,-0.428277,0.942426,0.697759,0.607273,-0.0170106,0.123684,0.160712,-0.0644456,0.0465997,0.125795,0.0274816,0.0806404,0.00808427,0.374958,-0.16714
5426.78,0.684505,0.540416,3,7,0,-5409.62,-1.53797,-0.029214,0.0232649,0.131586,-0.0931208,-0.15343,-0.0405643,0.0353781,-0.11944,-0.0505517,-0.073867,0.125665,0.162224,0.0708409,-0.0139356,0.0057147,0.0866119,-0.0314964,0.00141115,0.034012,0.0191915,0.0123487,-0.0155641,-0.0210733,-0.0252295,7.72813,0.00194041,-8.94027e-05,-0.0327227,0.0997018,-0.529767,-0.423566,-0.149878,-0.0458695,-0.440301,-0.263067,1.02891,0.720687,0.620519,-0.0206346,0.125974,0.233962,-0.0852386,-0.012649,0.0926838,0.0378648,-0.0359116,-0.160147,-0.416974,-0.332927
5428.64,0.893141,0.540416,3,7,0,-5416.73,-1.56896,-0.032836,0.03938,0.137165,-0.105945,-0.179115,-0.0625613,0.0114376,-0.138418,-0.0680468,-0.0925129,0.125784,0.1601,0.0708712,-0.0213749,0.0182406,0.066912,-0.0120797,-0.000434601,0.0282828,0.0144421,0.00225065,0.000867881,0.00705047,-0.0267403,7.97467,-0.0356099,0.00479375,-0.0532961,0.0277656,-0.649992,-0.513364,-0.225015,-0.0565781,-0.490293,-0.431301,0.993822,0.715978,0.606656,-0.0175308,0.125323,0.179679,-0.0207842,0.00919327,0.106805,0.0584448,-0.0222307,-0.0347379,0.0744969,-0.352864
5428.92,0.889317,0.540416,3,7,0,-5418.88,-1.56013,-0.0309262,0.0304984,0.126613,-0.111392,-0.164571,-0.0542632,0.0282529,-0.116637,-0.0383421,-0.0743195,0.117625,0.166638,0.0845324,-0.0244211,0.0164913,0.0769427,-0.0448964,0.00590681,0.0310287,0.016358,0.0260402,-0.0119898,0.00692917,-0.0192248,8.04131,-0.0202364,0.00230797,-0.0750773,0.0455238,-0.559756,-0.45306,-0.184034,-0.0369226,-0.364127,-0.274911,0.924082,0.705551,0.737472,-0.017008,0.134205,0.206766,-0.0883446,0.0422369,0.131271,0.0816117,0.082085,-0.0991062,0.0862524,-0.25369
5426.24,0.84776,0.540416,3,7,0,-5417.75,-1.54144,-0.0216317,0.0182749,0.154563,-0.103871,-0.164797,-0.0457792,0.00688009,-0.13344,-0.0618503,-0.0959935,0.110335,0.158781,0.0619358,-0.0121076,0.0226359,0.066688,-0.0121175,0.000761864,0.0203802,0.0152515,0.00910938,-0.0109157,0.00633516,-0.0125209,7.60907,0.0197781,-0.000967764,0.0120056,0.0410779,-0.614994,-0.44935,-0.222458,-0.0621753,-0.459512,-0.49705,0.893053,0.727053,0.540133,-0.0101075,0.133704,0.1797,-0.0237465,0.00820065,0.0748582,0.0641666,0.00578194,-0.081399,0.0882008,-0.165225
5428.18,0.876473,0.540416,3,7,0,-5414.81,-1.56025,-0.0321529,0.0207964,0.116778,-0.106977,-0.162866,-0.0558847,0.0169234,-0.128688,-0.0541852,-0.0780536,0.131209,0.157866,0.0765754,-0.0258697,0.00893424,0.0827113,-0.0319684,-0.00614548,0.0416782,0.0285791,0.010768,-0.0174581,-0.00488153,-0.0256585,8.02266,0.0214045,-0.00231798,-0.0738008,0.0251914,-0.573558,-0.480939,-0.216815,-0.0453487,-0.446532,-0.292041,1.04349,0.68139,0.663667,-0.0270305,0.127267,0.223022,-0.0792736,-0.0204391,0.13813,0.101167,-0.0342922,-0.155624,-0.133203,-0.338588
5428.7,0.800592,0.540416,3,7,0,-5414.97,-1.5404,-0.0183314,0.0306884,0.152928,-0.0966347,-0.172442,-0.0472752,0.0264712,-0.12436,-0.0529923,-0.088792,0.110826,0.165058,0.0670023,-0.0162621,0.015534,0.0606563,-0.03032,0.0118541,0.019894,-0.00532111,0.00761401,0.00190825,0.00958517,-0.0194425,7.70882,-0.0087235,0.00284523,-0.0156094,0.0865825,-0.602334,-0.433557,-0.167738,-0.0507994,-0.417806,-0.428397,0.896519,0.747831,0.581905,-0.0118371,0.111334,0.162758,-0.0603477,0.0465312,0.0767664,-0.037756,0.0229429,-0.012958,0.132528,-0.256563
5421.1,0.706939,0.540416,3,7,0,-5412.51,-1.56274,-0.0471628,0.0365264,0.145813,-0.114598,-0.176707,-0.058076,0.0057186,-0.113017,-0.0722561,-0.0895845,0.122486,0.161776,0.0930707,-0.0152656,0.00520011,0.0643949,-0.0381923,-0.00593545,0.028825,0.0252794,0.0158418,-0.0220374,0.00675405,-0.00596819,8.07394,-0.0613386,0.00566925,-0.0128408,0.0279323,-0.604961,-0.458977,-0.240963,-0.0270349,-0.553425,-0.402914,0.963036,0.660066,0.804198,-0.0130187,0.0952462,0.173838,-0.08622,-0.00635357,0.111589,0.116461,0.0235649,-0.136445,0.107671,-0.0787559
