# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_pcount_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
5608.34,0.997126,0.316015,4,15,0,-5564.14,-1.81386,-1.51498,-1.44743,-1.52015,-1.54565,-1.44438,-1.48051,-1.43298,-1.98561,-1.73829,-1.5588,-1.4345,-1.57606,-1.74392,-1.63549,-1.73713,-1.64843,-1.55226,-1.50542,-1.5238,-1.87615,-1.40676,-1.81341,-1.70803,-1.66229,-1.53011,-1.34397,-1.30251,-1.39127,-1.12265,-2.07898,-1.58245,-1.4364,-1.70101,-1.20824,-1.37799,-1.68149,-1.46181,-1.59228,-1.71808,-1.99504,-1.68104,-1.66242,-1.575,-1.4292,-1.64349,-2.14808,-1.41212,-1.60806,-1.39417,-1.49113,-1.0604,-0.039109,0.110113,0.0388965,-0.0270376,0.0286089,0.0319167,0.122825,-0.0926099,-0.154561,-0.0831978,0.00351175,-0.146576,-0.103838,-0.0911074,0.133086,0.166008,0.0596775,0.00322194,0.00754376,0.048729,-0.00716898,0.00641834,0.0338675,0.013389,0.0116616,0.019291,-0.00287838,-0.00608606,0.151988,8.19475,0.0369432,0.00249842,-0.0708239,0.014487,-0.615775,-0.555163,-0.238302,-0.0666836,-0.66561,-0.389232,1.04945,0.7875,0.518537,0.0194635,0.0786788,0.128571,0.0369835,0.0929003,0.198921,0.132525,0.0987187,0.102588,-0.0618321,-0.0803113,-0.0303088,0.0516783,0.315082,-0.0050416
5604.07,0.921255,0.316015,4,15,0,-5563.04,-1.81875,-1.65583,-1.55509,-1.64193,-1.57576,-1.52629,-1.47138,-1.43261,-1.75861,-1.81417,-1.49752,-1.37162,-1.53118,-1.31741,-1.58981,-1.82996,-1.59357,-1.80666,-1.47164,-1.57516,-1.79076,-1.68765,-1.71658,-1.80826,-1.55944,-1.48782,-1.44172,-1.75098,-1.41501,-1.57679,-1.93813,-1.51136,-1.4643,-1.8464,-1.23051,-1.53975,-1.83315,-1.36687,-1.71412,-1.74992,-1.85895,-1.79334,-1.85878,-1.65033,-1.37547,-1.57024,-1.92065,-1.34127,-1.44498,-1.64856,-1.67362,-1.2207,-0.0347451,0.0662327,0.0295491,-0.00458284,-0.0110654,0.0249765,0.104916,-0.106684,-0.172752,-0.0497076,0.0341781,-0.142158,-0.0975398,-0.0890675,0.136446,0.155818,0.0654792,-0.00917393,0.0169669,0.0949236,-0.0457761,0.00212263,0.0386026,0.00541386,0.0154691,-0.0265685,0.00672914,-0.0205847,0.11814,8.17077,0.0243186,-0.000828466,-0.126692,0.0591906,-0.616025,-0.46546,-0.147628,-0.0530069,-0.685653,-0.375783,1.11627,0.688612,0.592835,-0.0160554,0.159381,0.256403,-0.119057,-0.00961621,0.110244,-0.0368897,-0.0136797,-0.189613,0.0802243,-0.271634,-0.0201567,0.0293191,0.223511,-0.000854546
5609.61,0.995771,0.316015,4,15,0,-5559.18,-1.91979,-1.49956,-1.49093,-1.54016,-1.5205,-1.33875,-1.45944,-1.44247,-1.95148,-1.79853,-1.54658,-1.35434,-1.60079,-1.61474,-1.69736,-1.7785,-1.70257,-1.71786,-1.48069,-1.47802,-1.96863,-1.44406,-1.69477,-1.70036,-1.63398,-1.50057,-1.30494,-1.53559,-1.19216,-1.10238,-2.05778,-1.51599,-1.47607,-1.70439,-1.2646,-1.36797,-1.68033,-1.32671,-1.6984,-1.79663,-1.82508,-1.70501,-1.59847,-1.62762,-1.46681,-1.46432,-2.28225,-1.41325,-1.52101,-1.42892,-1.42833,-1.29681,-0.01052,0.103704,-0.0295526,-0.0129035,0.00173645,0.0238935,0.131083,-0.091986,-0.160105,-0.0641389,0.00378256,-0.129259,-0.0999859,-0.0832966,0.121297,0.153917,0.0723683,-0.016898,0.00274063,0.0691895,-0.0126366,0.00406377,0.0313663,-0.00219244,0.00493339,0.0181232,0.00421761,-0.0136642,0.151507,8.23262,0.0401911,-0.000634553,-0.0209365,0.0273842,-0.576036,-0.444118,-0.233181,-0.0432101,-0.623728,-0.354685,0.940403,0.680991,0.628902,-0.00258966,0.0963707,0.18468,0.00550133,0.0609715,0.162123,0.0214521,0.0548058,0.0894772,0.0488733,-0.180312,-0.00577886,0.0661785,-0.206165,-0.00240608
5618.84,0.998083,0.316015,4,15,0,-5580.8,-1.75755,-1.6736,-1.45512,-1.47534,-1.6507,-1.69206,-1.53096,-1.50212,-1.82573,-1.78409,-1.51544,-1.38997,-1.47892,-1.43428,-1.57809,-1.66294,-1.49761,-1.61738,-1.47109,-1.60287,-1.78929,-1.57313,-1.72124,-1.73957,-1.53991,-1.52546,-1.41278,-1.5392,-1.51349,-1.49084,-2.02001,-1.52836,-1.53689,-1.74709,-1.14558,-1.57639,-1.72462,-1.41413,-1.64741,-1.59066,-1.83632,-1.69701,-1.83692,-1.48427,-1.40693,-1.51929,-1.94323,-1.37324,-1.52564,-1.53197,-1.68231,-1.25218,-0.00686882,0.0751519,-0.0226419,-0.0521186,0.0115466,0.0444195,0.136611,-0.099573,-0.165678,-0.0754013,0.0296811,-0.142357,-0.0738526,-0.0999705,0.116364,0.164848,0.0585808,-0.00988283,0.0156303,0.0702415,-0.0316968,0.006889,0.0327108,0.0101434,0.0261116,-0.0136817,0.0134964,-0.011941,0.106176,8.08928,-0.0182741,0.00720634,-0.09235,0.0429376,-0.630995,-0.545446,-0.156967,-0.0655627,-0.521199,-0.510547,0.940312,0.76471,0.52565,-0.0029104,0.12304,0.188293,-0.0511524,0.0516232,0.144856,0.0566954,0.0961399,-0.0896655,0.215127,-0.157573,-0.0195237,0.0487424,-0.115999,-0.00971838
5618.38,0.962635,0.316015,4,15,0,-5577.68,-1.75606,-1.58087,-1.47155,-1.50058,-1.5379,-1.40082,-1.45813,-1.47502,-1.88608,-1.76557,-1.45545,-1.38038,-1.6288,-1.52454,-1.71618,-1.766,-1.68788,-1.7671,-1.47716,-1.4872,-1.75402,-1.48606,-1.71753,-1.74325,-1.57164,-1.49698,-1.32714,-1.54823,-1.17522,-1.25791,-1.87294,-1.59357,-1.50104,-1.79371,-1.32084,-1.28018,-1.75836,-1.35772,-1.61677,-1.79102,-1.83843,-1.81876,-1.4987,-1.71418,-1.43566,-1.54075,-1.8159,-1.3644,-1.54837,-1.46612,-1.42545,-1.21266,-0.0425388,0.0697802,-0.0157367,0.00425926,-0.00416691,0.0161312,0.123381,-0.0956136,-0.162066,-0.0563315,0.00109485,-0.131198,-0.0977584,-0.0742601,0.144944,0.153841,0.0723467,-0.00986676,0.00389238,0.0733066,-0.0190992,-0.000203322,0.0339713,0.016252,-0.000820665,0.0149992,-0.00696334,-0.0231362,0.120393,8.20301,0.0570327,-0.00356435,-0.0199804,0.0252945,-0.574228,-0.449585,-0.252403,-0.0416725,-0.66253,-0.223225,1.14606,0.678613,0.625633,-0.00298025,0.104955,0.196308,-0.0226214,0.0323994,0.152254,0.0932167,-0.00960686,0.0423754,-0.165129,-0.305304,-0.017807,0.0432858,-0.12084,0.00079421
5620.25,0.790629,0.316015,4,15,0,-5580.71,-1.86789,-1.64954,-1.48877,-1.48465,-1.65096,-1.61209,-1.54908,-1.46927,-1.82385,-1.8004,-1.54657,-1.35157,-1.49944,-1.38758,-1.60444,-1.68745,-1.48468,-1.63439,-1.51271,-1.63054,-1.85946,-1.64675,-1.79788,-1.72892,-1.56856,-1.50381,-1.46145,-1.53629,-1.48401,-1.34828,-2.03138,-1.55272,-1.45196,-1.76841,-1.12103,-1.61065,-1.71088,-1.44845,-1.66395,-1.62363,-1.90119,-1.66831,-1.82259,-1.52091,-1.40835,-1.50347,-2.11129,-1.38398,-1.50535,-1.57106,-1.6978,-1.17663,-0.0060256,0.0941341,-0.0166437,-0.0571288,0.0017714,0.0434094,0.124966,-0.099281,-0.165855,-0.0697351,0.0329534,-0.144001,-0.0980888,-0.108035,0.103004,0.167298,0.052388,-0.00893696,0.0118207,0.0705088,-0.0376184,0.00366736,0.0425642,0.0114804,0.0284623,-0.00990059,0.00495866,-0.00689391,0.11382,8.19557,-0.0192538,0.00641275,-0.125177,0.0478596,-0.625402,-0.485298,-0.136637,-0.0667282,-0.602609,-0.617225,0.842085,0.79402,0.477536,0.00123453,0.115675,0.188579,-0.0553018,0.0586245,0.198578,0.0773572,0.11824,-0.0667575,0.0744072,-0.0909716,-0.0208891,0.0578433,-0.0665749,-0.0106526
5611.56,0.887178,0.316015,4,15,0,-5579.15,-1.81087,-1.55941,-1.47357,-1.50205,-1.46598,-1.41964,-1.43812,-1.40912,-1.8742,-1.71113,-1.47117,-1.33639,-1.54657,-1.46484,-1.704,-1.79691,-1.70474,-1.75173,-1.52916,-1.44556,-1.88584,-1.4527,-1.72462,-1.74296,-1.55774,-1.45917,-1.24655,-1.59565,-1.27513,-1.28702,-1.861,-1.45466,-1.45903,-1.76573,-1.28505,-1.34223,-1.77607,-1.30009,-1.56458,-1.80257,-1.99071,-1.80549,-1.84387,-1.6288,-1.38528,-1.55935,-2.37394,-1.31919,-1.48187,-1.47388,-1.54896,-1.44805,0.0368054,0.0772414,-0.00698089,-0.0758845,0.00333183,0.0118386,0.12063,-0.089647,-0.153533,-0.0558851,0.00105463,-0.141682,-0.108092,-0.0613964,0.144495,0.147732,0.0667316,-0.00382066,0.0148253,0.0702858,-0.0235073,0.00924592,0.0210384,0.0166981,0.00169181,0.0199192,0.00958457,-0.0385247,0.173912,8.1695,0.0769118,-0.00516813,-0.0109904,0.0191069,-0.566447,-0.458356,-0.247671,-0.0533206,-0.713555,-0.106404,1.15198,0.653906,0.577781,0.00215672,0.123024,0.187919,-0.0312128,0.0589061,0.103826,0.10291,0.00741281,0.0619199,0.097257,-0.50837,-0.0066214,0.0459938,0.023659,-0.0141499
5609.27,0.906613,0.316015,4,15,0,-5567.85,-1.8002,-1.69269,-1.53286,-1.50221,-1.71658,-1.53031,-1.61223,-1.44001,-1.85549,-1.72386,-1.43916,-1.33858,-1.56824,-1.45285,-1.54859,-1.64213,-1.55061,-1.68204,-1.4561,-1.69372,-1.7794,-1.57979,-1.72174,-1.67416,-1.61245,-1.53647,-1.50419,-1.58965,-1.44992,-1.29419,-2.16544,-1.61514,-1.5208,-1.7242,-1.12987,-1.63676,-1.74637,-1.5167,-1.73251,-1.56303,-1.74836,-1.72054,-1.73671,-1.55447,-1.42927,-1.42013,-1.87889,-1.45021,-1.54574,-1.60615,-1.6148,-1.12536,-0.026768,0.0648183,-0.0406775,0.0204996,-0.00600194,0.042731,0.127868,-0.0903992,-0.172547,-0.0695343,0.0323533,-0.140874,-0.0890416,-0.111291,0.113365,0.171935,0.0657453,-0.0160101,0.00626905,0.0778547,-0.0264508,-0.00276059,0.0478058,0.0124529,0.0200692,-0.00613913,0.00519243,0.00974773,0.103848,8.13376,-0.0136657,0.00521926,-0.103592,0.0860691,-0.631309,-0.495608,-0.154907,-0.0566261,-0.570917,-0.616342,0.894579,0.791425,0.589808,0.00150239,0.114256,0.208118,-0.0179606,0.0583543,0.240842,0.106231,0.110724,-0.014437,0.109267,0.128631,-0.00205,0.0469775,-0.321785,0.0038225
5610.8,0.946474,0.316015,4,15,0,-5574.2,-1.8098,-1.56456,-1.43107,-1.5246,-1.48671,-1.46287,-1.38684,-1.49722,-1.84512,-1.78718,-1.57705,-1.36627,-1.49938,-1.48439,-1.68447,-1.72634,-1.62523,-1.70432,-1.51851,-1.4483,-1.81508,-1.48123,-1.71189,-1.68796,-1.52202,-1.49294,-1.24588,-1.61661,-1.24338,-1.22934,-1.79145,-1.50869,-1.4177,-1.76436,-1.26997,-1.26563,-1.65414,-1.26157,-1.46672,-1.73761,-1.96914,-1.74306,-1.81021,-1.60891,-1.40084,-1.6778,-2.22816,-1.26644,-1.54358,-1.44592,-1.45775,-1.35108,-0.0129434,0.0367472,0.0536762,-0.0359004,-0.00113603,0.0208062,0.124788,-0.101123,-0.15394,-0.0497077,-0.00287885,-0.132856,-0.10362,-0.0771382,0.130889,0.148311,0.0534445,-0.00034571,0.00993872,0.0751191,-0.0317247,0.00589605,0.0322695,0.00819747,0.0128661,0.00368492,0.00775031,-0.0329383,0.14951,8.27836,0.0287261,-0.000320866,-0.0158892,-0.000613172,-0.565144,-0.406537,-0.240886,-0.0519908,-0.682665,-0.282547,1.06751,0.686073,0.480109,0.00107004,0.118835,0.201393,-0.0588712,0.0384039,0.130746,0.0334666,0.0317157,-0.0279817,0.0753435,-0.434652,-0.0227317,0.00668561,0.433405,-0.00669423
5611.47,0.908212,0.316015,4,15,0,-5566.19,-1.76903,-1.57383,-1.48144,-1.50319,-1.53082,-1.58403,-1.49423,-1.46151,-1.91214,-1.74363,-1.31799,-1.37113,-1.51413,-1.56545,-1.60894,-1.75566,-1.69035,-1.74456,-1.48121,-1.5925,-1.67891,-1.56565,-1.72565,-1.69051,-1.47654,-1.57344,-1.42973,-1.50698,-1.35678,-1.43281,-1.89188,-1.50274,-1.49015,-1.74706,-1.26572,-1.46948,-1.7,-1.26113,-1.55162,-1.75728,-1.91438,-1.86818,-1.80021,-1.52559,-1.45226,-1.50547,-1.84033,-1.37425,-1.56568,-1.64034,-1.45565,-1.35421,-0.0180338,0.0607339,-0.0349498,-0.0444127,0.0014874,0.0312629,0.113771,-0.11815,-0.169439,-0.0476206,-0.0145276,-0.144831,-0.0870253,-0.0851687,0.128103,0.151069,0.0548266,0.00282648,-0.00925805,0.0862147,-0.0301391,0.024405,0.0362047,0.0136422,0.0149589,-0.00131612,0.00338879,-0.0177513,0.142418,7.95452,-0.0041934,0.00351494,-0.0470764,-0.023738,-0.638116,-0.443635,-0.284715,-0.0708588,-0.599771,-0.346872,1.04399,0.704171,0.496727,0.00907457,0.0934411,0.230232,-0.0350338,0.111058,0.159566,0.075684,0.0501493,-0.0358012,0.026755,-0.234245,-0.0219914,0.0438544,-0.214855,-0.00828148
5623.27,0.9124,0.316015,4,15,0,-5573.91,-1.76635,-1.60962,-1.51752,-1.51848,-1.71634,-1.48323,-1.5113,-1.42955,-1.84904,-1.88525,-1.61693,-1.36468,-1.58004,-1.4523,-1.64969,-1.58987,-1.53453,-1.74916,-1.54956,-1.5745,-1.76841,-1.48489,-1.68452,-1.60504,-1.4845,-1.57196,-1.34659,-1.64209,-1.45346,-1.23207,-1.83266,-1.53077,-1.61497,-1.74041,-1.23398,-1.53352,-1.76229,-1.4048,-1.67365,-1.68216,-1.76337,-1.86143,-1.62481,-1.60172,-1.38561,-1.49109,-1.99486,-1.38805,-1.5524,-1.51221,-1.55032,-1.3336,-0.00083874,0.0656249,-0.025745,0.00907866,0.00102614,0.0418772,0.135982,-0.0900306,-0.155961,-0.076047,0.00917215,-0.141647,-0.0873795,-0.102718,0.132328,0.142873,0.0653783,-0.0123435,-0.00539283,0.0652272,-0.0118777,-0.000942495,0.0231777,0.0195122,0.0163995,0.00870288,0.0146303,-0.0325867,0.107039,8.21144,-0.0167653,0.00634105,-0.0337286,0.0140028,-0.601025,-0.566163,-0.207867,-0.0573625,-0.589617,-0.50828,1.04005,0.631386,0.568505,-0.00341178,0.0741261,0.174579,-0.00284896,0.0340025,0.120717,0.125403,0.070471,0.00998963,0.196905,-0.430012,0.00621474,0.0435716,-0.199789,0.00169287
5627.44,0.796068,0.316015,4,15,0,-5584.3,-1.86046,-1.62975,-1.42941,-1.38956,-1.56613,-1.48004,-1.49324,-1.49048,-1.84419,-1.79315,-1.32478,-1.35728,-1.49445,-1.4847,-1.65968,-1.85438,-1.64543,-1.71763,-1.38089,-1.56109,-1.84685,-1.59741,-1.70926,-1.83723,-1.4726,-1.58016,-1.34628,-1.53908,-1.29692,-1.30597,-2.20137,-1.62963,-1.46246,-1.74827,-1.23143,-1.30605,-1.71981,-1.42266,-1.69833,-1.70677,-1.91242,-1.74097,-1.71891,-1.59522,-1.41913,-1.51519,-1.91806,-1.3642,-1.53493,-1.43963,-1.51658,-1.25079,-0.0352046,0.083732,-0.0679034,-0.0227714,0.0030113,0.0352373,0.135597,-0.102905,-0.163226,-0.0738706,0.0217133,-0.137367,-0.0861814,-0.0720666,0.125964,0.160044,0.0566846,-0.00575274,0.0212658,0.0723181,-0.0174922,0.012662,0.0512513,0.00894441,0.0144777,0.00907497,0.00489115,-0.00698723,0.161036,8.11801,0.00458431,0.00363993,-0.0696665,0.00995747,-0.604867,-0.490557,-0.182201,-0.0598723,-0.562874,-0.236074,0.983144,0.757434,0.50507,0.0113986,0.137225,0.191676,0.0158115,0.111945,0.256593,0.0897678,0.0932169,0.0474149,0.0730483,-0.0922031,-0.0201484,0.0653058,-0.480541,-0.00424612
5622.56,0.69654,0.316015,3,7,0,-5577.48,-1.88306,-1.65979,-1.44248,-1.42816,-1.54091,-1.49752,-1.47094,-1.48683,-1.81597,-1.81077,-1.3039,-1.35344,-1.49237,-1.46618,-1.66399,-1.87136,-1.63161,-1.75209,-1.36908,-1.56607,-1.81896,-1.5404,-1.75478,-1.8536,-1.46915,-1.62179,-1.33597,-1.55725,-1.32886,-1.26462,-2.18738,-1.62855,-1.4628,-1.74001,-1.21852,-1.37005,-1.72746,-1.4217,-1.65061,-1.69535,-1.9239,-1.73584,-1.70178,-1.56545,-1.40695,-1.56276,-1.84746,-1.3569,-1.57199,-1.4359,-1.54447,-1.34344,-0.0484978,0.0885152,-0.0654503,-0.0268081,0.00490563,0.04379,0.143791,-0.104653,-0.162515,-0.0776521,0.0196621,-0.139613,-0.0847623,-0.0713577,0.129291,0.153695,0.0575239,-0.00357814,0.0174596,0.0674322,-0.0164555,0.0156843,0.053247,0.00549163,0.0160616,0.011128,0.00820362,-0.00743484,0.155059,8.14521,-0.0222593,0.00711151,-0.0517263,-0.00395437,-0.611824,-0.518579,-0.184606,-0.0624146,-0.560561,-0.222452,0.997375,0.722587,0.511314,0.0149685,0.122681,0.178033,0.0244382,0.127896,0.270835,0.0783893,0.109326,0.0624189,0.130436,-0.0981098,-0.0285985,0.0673777,-0.458353,-0.00499883
5613.61,0.825513,0.316015,4,15,0,-5577.21,-1.79828,-1.64561,-1.48993,-1.47318,-1.61742,-1.45375,-1.46246,-1.47021,-1.79205,-1.74888,-1.52154,-1.34548,-1.53893,-1.29573,-1.63154,-1.8555,-1.6265,-1.6539,-1.40343,-1.52789,-1.7504,-1.53294,-1.72266,-1.69554,-1.57157,-1.6099,-1.29638,-1.55121,-1.27232,-1.2264,-1.93807,-1.39939,-1.52735,-1.74876,-1.15869,-1.42907,-1.7214,-1.3341,-1.63782,-1.70699,-1.92498,-1.66377,-1.72229,-1.53013,-1.40903,-1.2995,-2.2947,-1.36478,-1.51245,-1.58235,-1.45913,-1.14133,-0.0214176,0.0924558,-0.040595,-0.0675631,0.00785901,0.0297366,0.120817,-0.0883116,-0.147419,-0.0609538,0.0130713,-0.152954,-0.0740946,-0.101948,0.119506,0.147221,0.0635952,-0.0318232,0.0156873,0.08214,-0.00992168,0.00251115,0.0521618,0.00515186,0.0261997,0.00967643,0.0132393,-0.0415429,0.113829,7.97253,0.0493417,-0.000497369,-0.0509776,0.0300133,-0.574641,-0.508351,-0.212891,-0.0684973,-0.461111,-0.532702,0.901022,0.664812,0.557714,-0.0170884,0.138339,0.218792,0.0154879,0.0592747,0.235426,0.0398832,0.108907,-0.00139828,0.15591,-0.548198,-0.0311727,0.0633982,-0.233688,-0.0125983
5608.71,0.878146,0.316015,4,15,0,-5573.88,-1.78454,-1.59742,-1.43331,-1.5257,-1.65354,-1.63964,-1.45013,-1.4245,-1.89514,-1.79179,-1.28366,-1.33996,-1.53109,-1.57835,-1.55615,-1.63055,-1.57103,-1.80815,-1.59415,-1.4616,-1.86041,-1.50897,-1.58651,-1.77991,-1.50277,-1.56049,-1.43888,-1.48266,-1.44966,-1.44245,-2.07747,-1.63002,-1.53461,-1.76047,-1.29235,-1.44047,-1.70925,-1.43287,-1.69894,-1.71392,-1.71121,-1.86139,-1.82095,-1.60727,-1.38018,-1.73366,-1.8866,-1.36753,-1.57529,-1.58201,-1.61723,-1.28418,-0.0333991,0.082253,-0.0486318,-0.0221435,0.00901921,0.0341165,0.133594,-0.0913376,-0.185047,-0.0692319,0.013818,-0.133882,-0.100685,-0.0759933,0.126491,0.169174,0.0719414,-0.00297113,0.0105567,0.0557244,-0.0456492,0.00384024,0.0275321,0.0181847,-0.00278963,-0.00729049,-0.00199,0.00795384,0.136944,8.25312,0.0142921,0.00290078,-0.0546117,0.0659651,-0.656892,-0.48416,-0.215398,-0.0486189,-0.686536,-0.277143,1.03556,0.756643,0.62568,0.00153652,0.0957102,0.149712,-0.0921222,0.0360823,0.120473,0.0980253,-0.0226142,-0.031956,-0.0202759,0.104958,-0.0203096,0.0593324,-0.338362,-0.00412903
5611.88,0.933362,0.316015,4,15,0,-5567.88,-1.75113,-1.49143,-1.47626,-1.46159,-1.58973,-1.49039,-1.51869,-1.46371,-1.80641,-1.84237,-1.6005,-1.42591,-1.5847,-1.53923,-1.75786,-1.74004,-1.62765,-1.70921,-1.34957,-1.68747,-1.64694,-1.56776,-1.83277,-1.70937,-1.63353,-1.59667,-1.25477,-1.60765,-1.3737,-1.25717,-1.95221,-1.45323,-1.50665,-1.74066,-1.22898,-1.48194,-1.73338,-1.36667,-1.46334,-1.71172,-1.9317,-1.70848,-1.76354,-1.56468,-1.43402,-1.38671,-1.96344,-1.38771,-1.53946,-1.39248,-1.57879,-1.28221,0.0160925,0.0845534,0.0328932,-0.0205947,-0.0109513,0.0363744,0.124719,-0.105141,-0.152493,-0.0665545,0.0154962,-0.138632,-0.0791905,-0.0956792,0.106448,0.157785,0.0453225,-0.00337103,0.0202557,0.0766039,-0.0181688,0.00524671,0.0368181,0.000152702,0.00223593,0.00330042,0.0143133,-0.0407798,0.163432,8.08469,-0.0291294,0.00560209,-0.0870806,0.0053564,-0.600078,-0.491523,-0.181015,-0.0714247,-0.527457,-0.503601,0.889077,0.764279,0.406998,-0.00595423,0.141926,0.205391,-0.0376282,0.0188939,0.125616,-0.0363744,-0.0316956,-0.0373844,0.176194,-0.538128,0.000548889,0.0388742,0.264198,-0.00384022
5622.96,0.888106,0.316015,4,15,0,-5574.14,-1.88814,-1.60825,-1.48119,-1.43378,-1.58614,-1.49929,-1.49129,-1.43831,-1.92653,-1.75101,-1.44788,-1.28965,-1.58139,-1.44923,-1.56208,-1.69502,-1.57783,-1.6842,-1.58709,-1.47634,-2.03891,-1.52476,-1.67634,-1.74133,-1.47115,-1.51949,-1.49863,-1.63922,-1.38943,-1.30039,-1.97552,-1.64515,-1.50706,-1.76908,-1.2576,-1.52104,-1.73134,-1.43889,-1.68411,-1.7015,-1.84734,-1.81983,-1.67448,-1.66073,-1.41285,-1.60401,-2.22975,-1.36118,-1.53741,-1.65322,-1.59271,-1.39716,-0.00984145,0.0880777,-0.0513987,-0.0345969,0.0076693,0.0233173,0.134343,-0.0887163,-0.172756,-0.050333,0.0062393,-0.142628,-0.107659,-0.0684658,0.130067,0.167612,0.0628456,0.00308814,0.0162424,0.0647501,-0.0382773,-0.00459217,0.0383553,0.0028931,0.0154189,0.00617241,-0.00773525,0.00497226,0.125394,8.22033,0.0439809,-0.000909946,-0.0102805,0.0719126,-0.627375,-0.415612,-0.237804,-0.0581035,-0.714291,-0.199364,1.04906,0.771183,0.565501,0.0142568,0.118389,0.173334,-0.0550793,0.0431762,0.197866,0.0542361,0.0978564,0.0380209,-0.126755,0.0656136,-0.0123488,0.06347,-0.346493,-0.00645117
5622.09,0.901986,0.316015,4,15,0,-5590.13,-1.76455,-1.60726,-1.52119,-1.52144,-1.58684,-1.54457,-1.49437,-1.42166,-1.81515,-1.84362,-1.51734,-1.42309,-1.51577,-1.56462,-1.71206,-1.78608,-1.66057,-1.71384,-1.42544,-1.62332,-1.7938,-1.52868,-1.8354,-1.71957,-1.67749,-1.54017,-1.27431,-1.54017,-1.39965,-1.38821,-2.07546,-1.48286,-1.41929,-1.79398,-1.16407,-1.45035,-1.75089,-1.33035,-1.62956,-1.73934,-2.01881,-1.66366,-1.86317,-1.54112,-1.37953,-1.50332,-2.16386,-1.38149,-1.55968,-1.48532,-1.54546,-1.32746,0.0223193,0.102526,0.00819246,-0.00595253,0.00628493,0.0306906,0.117377,-0.101229,-0.164622,-0.0801057,0.0206554,-0.145121,-0.0909488,-0.106217,0.128249,0.151777,0.0635983,-0.0226527,0.00668253,0.0807432,-0.0183389,0.0196691,0.0336724,0.0150837,0.0118709,-0.00215904,0.0170475,-0.0359893,0.153783,8.24784,0.0377261,0.000598598,-0.115261,0.00466444,-0.617878,-0.559844,-0.183762,-0.0587383,-0.576951,-0.544186,1.01102,0.687787,0.552642,-0.0161632,0.1187,0.21572,-0.0199536,0.0794704,0.131414,0.0627803,0.0153896,-0.0590169,0.2331,-0.474913,0.0112864,0.055382,0.0666195,-0.00110995
