# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_sens_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
5424.17,0.76342,0.590391,3,7,0,-5411.7,-1.58165,-0.0674142,0.0374296,0.119586,-0.12401,-0.189795,-0.0493622,0.0258534,-0.116468,-0.0443901,-0.0898423,0.106363,0.17094,0.0678782,-0.00863392,0.0158812,0.0778899,-0.0363334,-0.00245678,0.0314085,0.00751922,0.0168029,-0.0316438,0.0189212,-0.0395536,8.00491,-0.179787,0.0147474,-0.123083,0.0661853,-0.668356,-0.46028,-0.161005,-0.054168,-0.421524,-0.446193,0.894447,0.766486,0.5973,-0.0207536,0.136922,0.215254,-0.115916,-0.0499877,0.0556463,-0.0531543,-0.0393375,-0.241513,0.260015,-0.521924
5429.79,0.928172,0.590391,3,7,0,-5412.27,-1.53466,-0.0706979,0.0478685,0.144687,-0.107594,-0.153301,-0.0480741,0.00970788,-0.110031,-0.0568525,-0.0751518,0.117827,0.154332,0.0851123,-0.0165757,0.0257965,0.0806535,-0.0208803,0.0139221,0.0380737,0.0256365,0.0178987,0.0110527,-0.0133333,-0.00549113,7.79678,-0.224418,0.0189694,0.0132253,0.0355194,-0.540921,-0.422464,-0.216998,-0.0352176,-0.430497,-0.292301,0.888763,0.647613,0.733808,0.00466741,0.161059,0.219735,0.00533523,0.112651,0.207156,0.186368,0.101275,0.0430125,-0.244914,-0.0724574
5426.63,0.666602,0.590391,3,7,0,-5412.17,-1.58374,-0.0755723,0.0403787,0.132733,-0.126387,-0.16512,-0.0359957,0.0166323,-0.124688,-0.042566,-0.0893681,0.120343,0.166275,0.0542029,-0.000840487,0.00904223,0.0708729,-0.03937,-0.00890429,0.0227247,-0.00460615,0.000954493,-0.0244329,0.000162149,-0.0324345,8.03552,-0.25043,0.0209318,-0.06067,0.0404179,-0.613171,-0.45094,-0.183888,-0.0634543,-0.449887,-0.42962,1.04378,0.773562,0.479974,-0.0202791,0.11451,0.196593,-0.142776,-0.0925177,0.00102598,-0.135944,-0.111087,-0.205335,-0.0571154,-0.427985
5430.77,1,0.590391,3,7,0,-5418,-1.52761,-0.0695437,0.0465744,0.134551,-0.108727,-0.167304,-0.062012,0.0198639,-0.112453,-0.0634315,-0.0799335,0.114534,0.15612,0.0819723,-0.0132215,0.0261946,0.0884986,-0.025252,0.000953301,0.0312575,0.0271529,0.0273034,0.00035168,0.00453554,-0.00487825,7.72976,-0.199551,0.0166426,-0.0540356,0.0377509,-0.592875,-0.467803,-0.180814,-0.0361785,-0.47871,-0.33783,0.878527,0.653701,0.720656,0.00636682,0.171854,0.241861,-0.0142528,0.0693392,0.182592,0.198494,0.141523,-0.00162083,0.0708382,-0.0643703
5430.55,0.977464,0.590391,3,7,0,-5421.62,-1.5678,-0.0671836,0.0368183,0.127935,-0.123234,-0.154366,-0.0303622,0.0122735,-0.119519,-0.0383142,-0.0813942,0.120162,0.166228,0.0626233,-0.0100877,0.00756002,0.0673564,-0.0320582,0.0039257,0.0245703,-0.00346627,-0.00156052,-0.0193242,-0.0067529,-0.0379017,7.82576,-0.204928,0.0172456,-0.0389033,0.042785,-0.562957,-0.418138,-0.205671,-0.0577316,-0.404157,-0.355581,1.01891,0.760996,0.5393,-0.0271663,0.106902,0.186665,-0.118222,-0.0527275,0.00506167,-0.134122,-0.12665,-0.19144,-0.188978,-0.500127
5428.67,0.923782,0.590391,3,7,0,-5420.46,-1.53695,-0.0665793,0.0572307,0.141,-0.115944,-0.181002,-0.0492792,0.00685341,-0.124259,-0.0490363,-0.0724199,0.113263,0.147529,0.0798661,-0.0048352,0.0288178,0.0780588,-0.0400298,-0.0115257,0.0345369,0.0178179,0.00846983,0.00948409,0.0119736,-0.0147091,7.86614,-0.302046,0.0273812,-0.021172,0.025911,-0.6592,-0.481815,-0.218256,-0.0521549,-0.441513,-0.288705,0.889839,0.60695,0.69882,0.0073208,0.16349,0.21209,-0.0662262,0.0171996,0.179956,0.131326,0.0575307,0.0443731,0.183625,-0.194092
5428.72,0.925896,0.590391,3,7,0,-5417.9,-1.56696,-0.0732247,0.0262057,0.125611,-0.117239,-0.14491,-0.0421009,0.0263946,-0.110111,-0.0527427,-0.087683,0.119628,0.177153,0.0658214,-0.0196634,0.00586377,0.0775505,-0.0189258,0.0168296,0.0211032,0.00312794,0.0178114,-0.0288856,-0.0126425,-0.02714,7.8667,-0.102195,0.00627779,-0.0682393,0.0593806,-0.509857,-0.402218,-0.168264,-0.0438439,-0.439335,-0.3964,0.993247,0.817364,0.57101,-0.0289813,0.116715,0.215667,-0.0701399,0.000654269,0.00710401,-0.0810512,-0.0379081,-0.236728,-0.27278,-0.358122
5426.67,0.883188,0.590391,3,7,0,-5417.59,-1.5533,-0.0581731,0.0499649,0.139737,-0.111967,-0.185024,-0.0499976,0.000208804,-0.0988493,-0.0509154,-0.0636916,0.109215,0.149572,0.0773107,-0.00012213,0.0251731,0.0754864,-0.0430683,0.00565605,0.0483433,0.0129358,0.0100968,0.00044439,-0.00824951,-0.00926443,7.94531,-0.288216,0.0261752,-0.00567174,0.0326963,-0.63372,-0.406344,-0.228261,-0.0335228,-0.438955,-0.216875,0.857938,0.634239,0.675342,0.0081335,0.153006,0.20566,-0.0725181,0.05759,0.209099,0.071579,0.0313082,-0.0225363,-0.16238,-0.122247
5427.75,1,0.590391,3,7,0,-5418.62,-1.55236,-0.0828536,0.0321652,0.131121,-0.119681,-0.145599,-0.0450788,0.0319265,-0.133947,-0.0533895,-0.09671,0.125011,0.175087,0.0686949,-0.0240722,0.00940397,0.0809986,-0.0138219,0.000725375,0.00710948,0.0109865,0.016094,-0.0189895,0.00727749,-0.0307614,7.87858,-0.10126,0.00595912,-0.0782374,0.0529367,-0.547375,-0.483228,-0.161225,-0.0601832,-0.45264,-0.466451,1.03259,0.790116,0.596847,-0.0279883,0.128196,0.224459,-0.0548335,-0.0313016,-0.016916,0.00113375,-0.00727705,-0.161727,0.0712589,-0.405907
5429.25,1,0.590391,3,7,0,-5419.18,-1.55855,-0.0803252,0.0355263,0.126293,-0.117348,-0.148017,-0.0478355,0.0258169,-0.124977,-0.0561976,-0.0929101,0.121864,0.164453,0.0686555,-0.0263536,0.0196147,0.0737388,-0.00208443,0.00184392,0.0108323,0.0051917,0.0138474,-0.0175225,0.0111244,-0.0318511,7.79942,-0.121438,0.00820996,-0.0767684,0.0381333,-0.547201,-0.467696,-0.167604,-0.0521205,-0.447748,-0.445432,0.983049,0.737268,0.590575,-0.0294435,0.13903,0.204173,-0.024764,-0.0270099,-0.00316905,-0.0314112,-0.0132538,-0.150626,0.136976,-0.420286
5432.62,0.794111,0.590391,3,7,0,-5413.84,-1.54658,-0.0601978,0.0419929,0.135473,-0.106415,-0.165154,-0.0509347,0.000632847,-0.108197,-0.0561754,-0.0716233,0.108621,0.15725,0.0653742,0.00142221,0.0122089,0.081303,-0.0441557,0.00426966,0.0197436,0.0224879,0.0136251,-0.00915668,-0.0103123,-0.00296997,7.87969,-0.232228,0.0202126,-0.0129243,0.0304151,-0.593928,-0.419384,-0.226634,-0.0443033,-0.475784,-0.287309,0.905592,0.6956,0.580218,0.00513532,0.134846,0.223786,-0.0930968,0.0300628,0.0847309,0.117647,0.0329437,-0.071853,-0.187061,-0.0391898
5432.52,0.765343,0.590391,3,7,0,-5420.65,-1.54124,-0.0691142,0.0396536,0.123699,-0.12441,-0.152915,-0.0370549,0.00768968,-0.11514,-0.0367415,-0.0710329,0.122246,0.157686,0.0795022,-0.00779663,0.0217487,0.0752979,-0.0424722,-0.00772024,0.0265161,0.00628733,-0.00480582,0.00356328,0.00958735,-0.0157737,7.83903,-0.221995,0.0185449,-0.035801,0.0166032,-0.554451,-0.435827,-0.224442,-0.0430113,-0.410238,-0.25614,0.990097,0.664231,0.690223,-0.00463872,0.145931,0.205481,-0.0976026,-0.0105903,0.106088,0.0252435,-0.0320465,0.00402158,0.139641,-0.208139
5429.54,0.713742,0.590391,3,7,0,-5418.58,-1.55062,-0.0607392,0.0439215,0.129534,-0.112012,-0.163536,-0.0639588,0.0303985,-0.123258,-0.0729282,-0.0872933,0.114246,0.161496,0.0695685,-0.0201888,0.00056603,0.0706477,-0.0262993,0.0146911,0.0206644,0.0193545,0.0294264,-0.0217305,-0.00621896,-0.0134081,7.69658,-0.143816,0.0127592,-0.0964633,0.0380115,-0.58846,-0.485884,-0.145922,-0.0509746,-0.512401,-0.409014,0.920106,0.717719,0.60639,-0.0156134,0.0960176,0.195356,-0.0535075,0.0472708,0.0684359,0.0768076,0.0705847,-0.162166,-0.134289,-0.176924
5421.44,0.638135,0.590391,3,7,0,-5411.75,-1.55763,-0.068995,0.0426546,0.139613,-0.127788,-0.151132,-0.0540696,0.0243232,-0.10174,-0.0224267,-0.0907139,0.104443,0.157249,0.0819347,-0.00964771,0.0397231,0.0789064,-0.0178058,0.00434363,0.0321423,0.0277997,-0.00576585,0.00714939,-0.015586,-0.0059163,7.97576,-0.262488,0.0219411,-0.0598257,0.010556,-0.55516,-0.487843,-0.163386,-0.0393446,-0.284054,-0.472618,0.816378,0.670753,0.698009,0.000171486,0.188397,0.216178,-0.0177044,0.0458558,0.144629,0.154946,-0.0366564,0.0161701,-0.285364,-0.0780676
5426.34,1,0.590391,3,7,0,-5410.94,-1.54278,-0.079227,0.0360106,0.121736,-0.107426,-0.174376,-0.0433506,0.00984177,-0.128075,-0.0802666,-0.0750331,0.126133,0.149235,0.0613329,-0.010894,0.00404722,0.0705522,-0.0411552,0.00324577,0.0331322,-0.0067734,0.0162937,-0.0220006,0.00449409,-0.0290888,7.82382,-0.13116,0.00960593,-0.0492919,0.046152,-0.622119,-0.42738,-0.199807,-0.0539603,-0.594751,-0.287873,1.03592,0.664663,0.54337,-0.0189581,0.102854,0.194339,-0.11724,-0.020844,0.0748697,-0.113263,-0.0141429,-0.18002,0.0253438,-0.383837
5431.04,0.76567,0.590391,3,7,0,-5412.8,-1.57248,-0.0663123,0.0321636,0.134184,-0.124304,-0.15392,-0.0534385,0.0181497,-0.110117,-0.0357365,-0.0857641,0.111978,0.174654,0.0866468,-0.0209696,0.0250197,0.0759148,-0.0305595,-0.00145442,0.0219431,0.0234909,-0.000316885,0.000997919,-0.00921084,-0.0109335,7.96704,-0.137258,0.0105826,-0.0609197,0.0251118,-0.550826,-0.468143,-0.20694,-0.0374467,-0.35922,-0.404655,0.900253,0.746672,0.73959,-0.0139974,0.154128,0.208499,-0.0642773,0.0102288,0.0902752,0.119172,-0.0258142,-0.0231615,-0.182392,-0.144271
5430.82,0.938985,0.590391,3,7,0,-5420.87,-1.54136,-0.0802251,0.0499869,0.13157,-0.104313,-0.168419,-0.0436922,0.00563879,-0.12052,-0.0596977,-0.0761595,0.131013,0.157693,0.0548786,0.001806,0.00675384,0.0733102,-0.0285049,-0.000440649,0.0232072,0.00855752,0.028783,-0.0201639,-0.000104034,-0.0319211,7.84319,-0.272784,0.0229334,-0.0206415,0.0572862,-0.612027,-0.438665,-0.213421,-0.0557044,-0.518907,-0.274346,1.08722,0.727874,0.492259,-0.00539961,0.112026,0.202637,-0.0801927,-0.0201131,0.0551429,-0.00759847,0.0474189,-0.178823,-0.0608527,-0.421209
5426.51,0.881019,0.590391,3,7,0,-5416.98,-1.55273,-0.0808469,0.0186306,0.115478,-0.121199,-0.149789,-0.053796,0.0140275,-0.120886,-0.0533978,-0.0835543,0.116145,0.156206,0.0991215,-0.00277274,0.0318334,0.0789677,-0.0398932,0.0064206,0.0334167,0.00671268,0.00487373,-0.00184183,-0.0211292,-0.0316617,7.77055,-0.0792104,0.00287188,-0.0648662,0.0359721,-0.582833,-0.539864,-0.209434,-0.0500139,-0.481683,-0.37933,0.915196,0.616141,0.845755,-0.0089447,0.172058,0.217073,-0.102993,0.00365117,0.0913624,-0.0238782,-0.0511092,-0.0898169,-0.430565,-0.417788
5433.44,0.906286,0.590391,3,7,0,-5415.65,-1.5458,-0.0630442,0.0549726,0.132226,-0.11031,-0.159914,-0.0493398,0.0162599,-0.112272,-0.0367443,-0.0722574,0.123897,0.159447,0.064668,-0.0197018,0.00654072,0.0745054,-0.0115616,-0.00499088,0.0259967,0.00544283,0.0143416,-0.0171292,0.0122571,-0.0110328,7.84843,-0.271719,0.0247271,-0.0421232,0.0399067,-0.563299,-0.438061,-0.192149,-0.0441931,-0.37441,-0.254595,0.994334,0.718727,0.569426,-0.0155134,0.113186,0.205234,-0.0275557,-0.0137659,0.0904755,0.0039893,0.0251278,-0.110227,0.195414,-0.145582
5427.69,0.689399,0.590391,3,7,0,-5417.82,-1.53595,-0.0742152,0.0362013,0.151026,-0.115095,-0.167143,-0.0541147,0.00195609,-0.133702,-0.0477353,-0.0754353,0.121169,0.152013,0.0882692,-0.00162974,-0.00108831,0.0791357,-0.0386045,0.0166649,0.0403205,0.0163178,0.0215175,-0.0139698,0.00312134,-0.0143679,7.63246,-0.165208,0.0129102,0.0236502,0.0376558,-0.642546,-0.540979,-0.245039,-0.0662859,-0.450244,-0.276056,0.94591,0.621392,0.770068,0.00439786,0.10381,0.216658,-0.0659555,0.0769531,0.162838,0.0740432,0.0568329,-0.106769,0.0283921,-0.189589
5425.11,0.583542,0.590391,3,7,0,-5407.35,-1.53709,-0.0721931,0.0229136,0.15402,-0.112969,-0.159899,-0.0481076,0.0113815,-0.13546,-0.0463821,-0.0924777,0.127381,0.147031,0.0749815,-0.000330386,-0.000604223,0.075185,-0.0360013,0.0085768,0.0326472,0.0204309,0.00905895,-0.0194502,0.0110743,0.00138011,7.74908,-0.0639327,0.00328963,0.0157238,0.0434106,-0.622525,-0.539817,-0.201982,-0.0663831,-0.459655,-0.427398,1.01761,0.623061,0.658928,0.00506442,0.0999418,0.206379,-0.0675722,0.0472722,0.133107,0.099038,0.0100793,-0.103633,0.197538,0.0182111
5427.42,0.992999,0.590391,3,7,0,-5414.19,-1.55631,-0.0641393,0.0488491,0.1241,-0.11848,-0.170276,-0.0475913,0.00247989,-0.104428,-0.0604396,-0.10006,0.110955,0.174371,0.0604691,-0.0314863,0.0293398,0.0822219,-0.0466422,0.00276941,0.0394317,0.01791,0.0204889,0.00346487,-0.00975117,-0.030172,7.75383,-0.216352,0.0190741,-0.0757317,0.00557877,-0.561822,-0.345281,-0.239126,-0.0252205,-0.422132,-0.547635,0.905842,0.80428,0.531729,-0.020777,0.170422,0.224575,-0.0902672,0.0377962,0.165549,0.0905217,0.0587632,-0.0427854,-0.227477,-0.39813
5429.97,0.894339,0.590391,3,7,0,-5414.15,-1.54631,-0.0786084,0.0297692,0.138613,-0.111994,-0.14467,-0.0412831,0.0224381,-0.122212,-0.0426227,-0.0650167,0.12788,0.152906,0.0680579,0.0042217,0.0197113,0.075762,-0.0261484,-0.00159432,0.026533,-0.00659256,0.00564818,-0.0211267,-0.0028898,-0.00679891,7.90222,-0.173411,0.012676,-0.00992389,0.0556521,-0.55814,-0.479799,-0.167988,-0.0593266,-0.461381,-0.186284,1.04416,0.672367,0.600524,-0.00372988,0.142468,0.209416,-0.0806814,-0.031455,0.0589762,-0.0976091,-0.0392885,-0.143248,-0.063452,-0.0897141
5429.45,0.984498,0.590391,3,7,0,-5422.4,-1.55529,-0.0584533,0.0529766,0.126106,-0.131657,-0.176778,-0.0538849,0.00819269,-0.114041,-0.0577128,-0.101846,0.111384,0.163463,0.0795203,-0.0286229,0.00945863,0.0773062,-0.0348897,-0.00181261,0.0245183,0.0308927,0.021871,-0.004156,0.0079825,-0.0323103,7.83492,-0.233201,0.0215057,-0.0916278,-0.00900733,-0.608165,-0.44488,-0.221624,-0.0352036,-0.435314,-0.551153,0.889022,0.696256,0.687109,-0.0194874,0.123072,0.211888,-0.06878,0.0173396,0.108004,0.1644,0.0601748,-0.0737465,0.0808082,-0.426346
5419.59,0.508906,0.590391,3,7,0,-5405.36,-1.53653,-0.0802416,0.026691,0.13579,-0.111186,-0.15255,-0.0522195,0.0264084,-0.119702,-0.0417898,-0.051522,0.110343,0.160548,0.0685132,0.0102131,0.0236957,0.0750662,-0.0290832,0.00282884,0.0349548,-0.0094607,-0.0117937,-0.0222864,-0.0216025,-0.0140488,7.91888,-0.185473,0.0132605,-0.0370852,0.0641937,-0.593832,-0.499837,-0.157423,-0.0679487,-0.44336,-0.106441,0.930165,0.720106,0.59435,-0.00890804,0.150908,0.208278,-0.10868,-0.0525165,0.045459,-0.169084,-0.164496,-0.183184,-0.406334,-0.185378
5421.48,1,0.590391,3,7,0,-5413.54,-1.56391,-0.0570812,0.0482082,0.122965,-0.121202,-0.166333,-0.044357,0.0117882,-0.117093,-0.0614036,-0.104984,0.121996,0.163139,0.0755194,-0.033971,0.0131885,0.0820479,-0.0281905,0.00265336,0.031361,0.0340915,0.0376519,0.00378112,0.025527,-0.024473,7.72217,-0.146877,0.0134712,-0.0758773,0.0138207,-0.559565,-0.396524,-0.213576,-0.0308915,-0.435207,-0.545041,0.936746,0.70576,0.663533,-0.00779042,0.135641,0.222889,-0.0108589,0.0887638,0.198806,0.25236,0.194139,0.00707741,0.404208,-0.32293
5422.67,0.978404,0.590391,3,7,0,-5412.16,-1.55906,-0.0807128,0.03432,0.144313,-0.111478,-0.160926,-0.0513315,0.0194988,-0.115986,-0.0429552,-0.0572439,0.111657,0.162677,0.0705877,0.00836872,0.0200561,0.07305,-0.0299959,0.00319901,0.024228,-0.00879288,-0.0126333,-0.0209045,-0.0288688,-0.0163487,7.98036,-0.24134,0.0188904,-0.0157666,0.065636,-0.611941,-0.49416,-0.179686,-0.0626404,-0.453138,-0.15754,0.951542,0.724872,0.607825,-0.0134641,0.141102,0.203399,-0.120018,-0.0642068,-0.00633428,-0.1727,-0.176197,-0.186669,-0.538524,-0.215727
5430.6,1,0.590391,3,7,0,-5414.11,-1.54596,-0.061773,0.0441931,0.142131,-0.128399,-0.163022,-0.0579677,0.025326,-0.109931,-0.0433346,-0.0835414,0.114766,0.147964,0.0810177,-0.0154712,0.0285302,0.0814844,-0.0321873,0.00933655,0.0297531,-0.00556008,0.0146326,-0.0241257,-0.0210367,-0.0125141,7.89695,-0.246542,0.0216648,-0.0579774,0.00847398,-0.593004,-0.507957,-0.158346,-0.0409375,-0.412806,-0.392937,0.909628,0.612771,0.703127,-0.0220712,0.168401,0.225816,-0.0959132,-0.00728934,0.0562243,-0.111497,-0.0268867,-0.191019,-0.393533,-0.165128
5431.47,0.895874,0.590391,3,7,0,-5419.64,-1.55024,-0.0707174,0.0466679,0.141706,-0.122402,-0.17599,-0.0471715,-0.00175444,-0.127977,-0.0587503,-0.0722773,0.137451,0.157162,0.0597603,-0.00947246,0.0201843,0.076269,-0.029047,-0.00409227,0.0296803,-0.00463262,0.0119164,0.00250185,0.000714057,-0.0199279,7.79017,-0.221089,0.019243,-0.018182,-0.00237214,-0.634921,-0.450853,-0.250699,-0.0526604,-0.50147,-0.235216,1.11213,0.714548,0.531103,-0.00537071,0.143402,0.208482,-0.0617452,0.00135403,0.117263,-0.0348039,0.0379079,-0.0192843,-0.0242736,-0.262956
5433.56,0.957821,0.590391,3,7,0,-5423.24,-1.55911,-0.0675682,0.0448503,0.125391,-0.109671,-0.14946,-0.0486591,0.0279348,-0.10696,-0.0452499,-0.0803952,0.104739,0.161247,0.0890769,-0.0087243,0.029998,0.0823097,-0.0270376,0.0102309,0.0293667,0.0206458,0.0245752,-0.0197673,-0.00568792,-0.0224688,7.85139,-0.247376,0.0207857,-0.0535996,0.0758983,-0.545723,-0.460763,-0.158385,-0.0422861,-0.407653,-0.361855,0.820806,0.668067,0.76931,-0.00852654,0.171994,0.22721,-0.0598345,0.0293773,0.0934403,0.0698078,0.0360199,-0.165705,-0.141692,-0.296484
5433.36,0.829706,0.590391,3,7,0,-5422.69,-1.54996,-0.0702722,0.0355909,0.138379,-0.120008,-0.173146,-0.0471663,0.00306668,-0.126216,-0.0574708,-0.0815869,0.129771,0.160525,0.0579474,-0.0173272,0.00337557,0.0728425,-0.0312987,-0.00338226,0.0252249,0.00181979,0.00113323,0.00264428,0.00178735,-0.0213648,7.7278,-0.123202,0.00979695,-0.0363306,0.00474797,-0.614884,-0.438862,-0.233691,-0.051298,-0.475109,-0.339041,1.07124,0.737571,0.509305,-0.014472,0.105041,0.199294,-0.0744857,-0.00700944,0.0893108,-0.0113248,-0.0198553,-0.0198081,-0.00803278,-0.281916
5429.57,0.800255,0.590391,3,7,0,-5420.71,-1.54797,-0.0469339,0.047156,0.13051,-0.1095,-0.144448,-0.0445329,0.0249745,-0.0996042,-0.0529068,-0.0933453,0.121929,0.148881,0.0670396,-0.00354709,0.021776,0.0662992,-0.0359389,-0.00929847,0.0385037,0.013999,0.00567477,-7.04476e-05,-0.00895515,-0.0168935,7.83238,-0.242023,0.0231902,-0.0456511,0.0428379,-0.511803,-0.424651,-0.141059,-0.0291401,-0.464944,-0.469786,0.982677,0.652982,0.583515,-0.00147557,0.134102,0.181393,-0.0782577,-0.0110737,0.15133,0.0586426,-0.00638084,-0.0399011,-0.18891,-0.222915
5424.65,0.746056,0.590391,3,7,0,-5412.54,-1.57098,-0.0909463,0.0392917,0.137853,-0.111781,-0.183188,-0.0474073,0.000582927,-0.134858,-0.0380373,-0.0716076,0.125324,0.169888,0.0766624,-0.0161099,0.00737669,0.0932518,-0.0256179,0.0102447,0.0161837,0.00658644,0.0195591,-0.0181339,0.0133703,-0.012097,7.73606,-0.17219,0.011815,-0.0138276,0.0603893,-0.668441,-0.487737,-0.267102,-0.0641323,-0.400637,-0.228235,1.01243,0.740115,0.677822,-0.0113365,0.139979,0.256805,-0.0557808,0.0320033,0.0532181,0.0148585,0.0493989,-0.117007,0.213045,-0.159625
5425.7,0.992897,0.590391,3,7,0,-5415.96,-1.54365,-0.0499841,0.0443911,0.128663,-0.122916,-0.141093,-0.0522548,0.0312939,-0.0977811,-0.0656476,-0.0935496,0.11148,0.152739,0.0738263,-0.00874672,0.0260014,0.0616183,-0.0320775,-0.00564254,0.039197,0.0166467,0.00629901,-0.000627838,-0.0154622,-0.0317732,7.93818,-0.23059,0.0216474,-0.0813751,0.0122422,-0.500293,-0.432461,-0.123688,-0.0276603,-0.495816,-0.494119,0.894362,0.66173,0.629931,-0.0111181,0.136671,0.16901,-0.0786305,-0.0174803,0.131498,0.0459363,-0.035004,-0.0765678,-0.330992,-0.419259
5430.02,1,0.590391,3,7,0,-5415.77,-1.5551,-0.0542768,0.0487548,0.132909,-0.10912,-0.162581,-0.0321626,0.00520156,-0.106445,-0.0561574,-0.0813317,0.122802,0.151894,0.067084,0.00116472,0.0323355,0.0819742,-0.0267841,-0.012325,0.0357002,0.0255244,0.0222492,-0.00696607,-0.0159459,-0.0263884,7.96825,-0.280517,0.0256281,-0.00108496,0.051653,-0.575531,-0.38737,-0.212247,-0.0390931,-0.4848,-0.349926,0.98759,0.666798,0.590385,0.000788176,0.176703,0.22586,-0.0604294,-0.0256741,0.13509,0.112965,0.0407693,-0.106009,-0.329552,-0.348205
5427.59,0.900892,0.590391,3,7,0,-5417.71,-1.55786,-0.0606566,0.0339605,0.131325,-0.130395,-0.166294,-0.0490143,0.0461558,-0.120335,-0.0504817,-0.0670194,0.117385,0.169947,0.0831976,-0.0123403,0.000227273,0.07586,-0.0384515,0.00731838,0.025592,0.0328876,0.0200546,-0.00420304,0.0130401,-0.023219,7.81158,-0.108002,0.0086945,-0.108001,0.0458259,-0.573042,-0.460451,-0.115335,-0.0491631,-0.438272,-0.204141,0.941756,0.72684,0.721649,-0.001785,0.102133,0.207301,-0.0634004,0.0598233,0.127343,0.19202,0.0701484,-0.0525329,0.186667,-0.306383
5431.12,0.933079,0.590391,3,7,0,-5414.92,-1.56136,-0.0563124,0.0431601,0.116074,-0.104539,-0.161265,-0.0496289,0.0166178,-0.112087,-0.0575968,-0.0725367,0.136829,0.170611,0.0581377,-0.00128191,0.0220684,0.0777434,-0.0236452,0.00747692,0.0226311,0.0110487,0.0016217,-0.00115818,-0.00677393,-0.0317968,7.78344,-0.187814,0.0168086,-0.072855,0.0631474,-0.569863,-0.434595,-0.193247,-0.0439486,-0.502628,-0.227937,1.13806,0.79836,0.505769,-0.00585759,0.150253,0.213756,-0.0619664,0.00903367,0.0572383,0.0122346,-0.0525231,-0.070499,-0.178061,-0.41957
5434.56,0.962052,0.590391,3,7,0,-5423.49,-1.5402,-0.0715774,0.0436031,0.139397,-0.127017,-0.161373,-0.0423386,0.00695028,-0.113575,-0.0513202,-0.0848449,0.101747,0.156837,0.080475,-0.0122596,0.0154084,0.075941,-0.0399167,-4.7416e-05,0.022587,0.0143709,0.0199529,-0.0208879,-0.0116186,-0.00446984,7.87604,-0.266703,0.0225261,-0.0239059,0.0118335,-0.586765,-0.430036,-0.216736,-0.0458563,-0.43812,-0.424915,0.823034,0.657127,0.702309,-0.0116484,0.133996,0.210063,-0.0983987,-0.00411614,0.0708076,0.0445619,0.0319304,-0.147053,-0.212836,-0.0589811
5430.67,0.667885,0.590391,3,7,0,-5422.51,-1.53133,-0.0522134,0.0322436,0.123367,-0.110077,-0.152201,-0.0389547,0.0267462,-0.12166,-0.058801,-0.0850537,0.116551,0.168053,0.0754056,-0.0208948,0.015287,0.0858474,-0.0281131,0.0106654,0.0328071,0.0131013,0.0154359,-0.0127347,-0.0178088,-0.0201825,7.99519,-0.0902989,0.00760921,-0.0598245,0.0732677,-0.542881,-0.417742,-0.172169,-0.0491933,-0.455155,-0.386858,0.937422,0.741022,0.654426,-0.0192853,0.147225,0.23676,-0.0651912,0.026434,0.100166,0.0220091,-0.00206479,-0.132025,-0.350879,-0.266315
5431.53,0.804601,0.590391,3,7,0,-5414.32,-1.56548,-0.0811375,0.0598566,0.144074,-0.131139,-0.174204,-0.0606628,0.0092842,-0.118893,-0.0509848,-0.0752909,0.125922,0.147362,0.0731667,-0.00903281,0.0116953,0.0757608,-0.0292335,-0.0096785,0.0293042,0.0110158,0.00871264,-0.015604,0.00594018,-0.0282118,7.80713,-0.360481,0.0315069,-0.0439505,-0.0211721,-0.635491,-0.519124,-0.207028,-0.0482811,-0.473085,-0.288445,1.0176,0.62514,0.637566,-0.0145534,0.126026,0.208828,-0.0864562,-0.0482112,0.0779486,0.00237394,-0.0345576,-0.138124,0.0524268,-0.372265
