# 0.00444056, 0.00314849, 0.00220086, 0.00435409, 0.00527278, 0.00683685, 0.00803186, 0.00210083, 0.00725458, 0.0070024, 0.0196693, 0.00377292, 0.0031845, 0.015421, 0.00319915, 0.00667147, 0.00640969, 0.00654614, 0.0057789, 0.00786629, 0.0121811, 0.0115812, 0.0058531, 0.00589092, 0.00492973, 0.0110108, 0.00537482, 0.0141762, 0.00911694, 0.0167626, 0.0178878, 0.00599785, 0.0106454, 0.00281545, 0.00406439, 0.0161042, 0.00348772, 0.00636169, 0.00921208, 0.00361058, 0.0170379, 0.00634829, 0.0143319, 0.005254, 0.00261701, 0.0124193, 0.0274478, 0.00476322, 0.00548066, 0.00959472, 0.0046847, 0.0296705, 0.000989196, 0.00109351, 0.00116889, 0.00105694, 0.000200743, 0.0001922, 0.000171978, 0.000175767, 0.000151173, 0.000165289, 0.000172218, 0.000164922, 0.000225453, 0.000154504, 0.000195081, 0.000159966, 0.000163572, 0.000203547, 0.000147418, 0.000170316, 0.000164006, 0.000161989, 0.000153205, 0.000170803, 0.000145558, 0.000155863, 0.000165904, 0.000166708, 9.48391e-05, 0.0211134
-2847.78,0.848005,0.317871,4,15,0,2888.72,5.74346,5.89105,5.9851,5.97632,5.91353,5.79158,5.92629,6.01103,5.6769,5.83924,5.97813,6.11,5.91211,5.90519,5.85141,5.87444,5.85385,5.78563,5.90303,5.91217,5.69359,5.93755,5.75481,5.67883,5.77974,6.05898,6.10821,6.0184,6.06499,6.21984,5.47488,5.94726,5.94228,5.61939,6.25069,6.05643,5.72363,5.99105,5.79352,5.70891,5.47813,5.71972,5.68817,5.85509,6.05539,5.88758,5.55657,6.06624,5.88919,6.00569,5.91166,6.53891,-0.0225739,0.171261,-0.0178656,0.038215,-0.0250436,0.0671017,0.382285,0.259272,-0.611187,-0.852291,-0.0903249,0.820671,-0.0948926,-0.102065,0.170414,0.208617,0.102505,-0.0094249,-0.0121538,0.097908,-0.0302367,-0.00664415,0.0303646,0.0223916,0.0180564,-0.0116598,-0.0142322,-0.0176514,0.967368,0.129904,-0.240995,0.0242432,-0.0714668,0.110098,-0.804508,-0.646505,-0.179571,0.934337,-0.746559,-0.379484,1.37574,0.895848,0.891727,-0.00780792,0.107532,0.270122,-0.0715021,-0.0155807,0.107822,0.0913033,0.0221861,-0.117192,-0.283225,-0.232917,0.00767871,0.100406,-0.170348,0.00712583
-2849.42,0.938423,0.317871,4,15,0,2891.54,5.62752,5.76028,5.92289,5.89199,5.78112,5.95274,5.94458,5.94057,5.5787,5.49106,5.91471,6.07965,5.8746,5.88629,5.76971,5.69328,5.86316,5.61023,6.0481,5.92163,5.58054,5.9025,5.54207,5.69859,5.93726,5.8395,5.93091,5.72642,6.17444,5.93005,5.48083,5.90396,5.88654,5.71295,6.14577,5.98723,5.6883,6.01028,5.92564,5.85371,5.76648,5.66634,5.7631,5.89954,5.88512,5.92103,5.52611,6.013,6.02118,5.78321,5.79966,5.72711,-0.00440929,0.0485227,-0.0580742,-0.0562479,-0.0547269,0.0443723,0.382536,0.245738,-0.593258,-0.859659,-0.105573,0.821419,-0.056165,-0.0958936,0.176747,0.225064,0.0867512,0.0100956,0.0433884,0.0867317,-0.0307645,0.0112182,0.0405355,0.0110316,-0.01431,-0.0191836,-0.00648695,-0.0223699,0.954012,0.12837,-0.211159,0.0169864,-0.0689864,0.0665672,-0.801533,-0.706976,-0.237002,0.919045,-0.604464,-0.310648,1.46157,1.03655,0.742975,-0.00333991,0.206692,0.23929,-0.0933316,-0.00434906,0.0883419,-0.0400394,-0.168176,-0.162848,-0.155578,-0.295179,-0.0180234,0.0432965,-0.374449,-0.0104884
-2846.67,0.887706,0.317871,4,15,0,2885.11,5.73208,5.85344,5.97025,5.95076,5.82154,5.96922,6.03693,6.09246,5.53262,5.6069,5.65993,6.06303,5.90829,5.82053,5.84683,5.6002,5.77931,5.71134,6.07101,5.94992,5.6948,5.92257,5.61771,5.6415,5.77691,6.04488,5.99728,5.89582,6.2905,6.1561,5.29608,6.08474,6.06189,5.66377,6.33807,6.1804,5.61941,5.95267,5.67049,5.72237,5.68452,5.73602,5.72537,5.90622,6.05101,5.86451,5.47635,6.1215,5.83706,5.76726,5.92486,6.49777,0.00102102,0.129025,-0.00264199,0.027336,-0.0148641,0.0608949,0.384622,0.247179,-0.6014,-0.856931,-0.0959513,0.823368,-0.101106,-0.113985,0.196302,0.20327,0.0915447,0.0254674,0.0144416,0.0793427,-0.0395717,0.00264914,0.0279195,0.0257825,0.00252225,-0.026208,0.00497316,-0.0227206,0.964411,0.148415,-0.262079,0.0269872,-0.0692114,0.0789044,-0.812982,-0.718945,-0.176512,0.932937,-0.872959,-0.429496,1.61482,0.894795,0.792203,0.0110591,0.137124,0.219427,-0.112477,-0.0202235,0.0589255,0.064008,-0.0870204,-0.193767,0.0455535,-0.299806,0.0138864,0.0727759,-0.046734,0.00509725
-2856.49,0.739902,0.317871,4,15,0,2890.29,5.54464,5.85409,6.01737,5.84333,5.86205,5.93721,5.9437,6.00942,5.59053,5.66472,6.19122,6.11071,6.01534,6.03736,5.82227,5.84044,5.8828,5.84539,5.95806,5.81879,5.70571,5.92513,5.61692,5.77008,5.7175,5.97865,6.03021,5.71056,6.08931,5.94552,5.4883,5.97289,5.92419,5.65017,6.1093,5.87195,5.71588,6.07344,5.75917,5.85763,5.40562,5.72981,5.75147,5.80407,5.99382,5.84326,5.42153,6.0414,6.06683,6.13528,5.77374,6.103,-0.0144666,0.112853,0.0432854,-0.0415672,-0.0142945,0.0593584,0.349136,0.258296,-0.60683,-0.842535,-0.0943866,0.809988,-0.104945,-0.0988675,0.156471,0.232359,0.0966061,0.00103597,0.0179202,0.0992716,-0.0324812,-0.00391494,0.0506656,0.0100036,-0.000627501,0.0112671,-0.0161354,-0.0212398,0.962596,0.151515,-0.19421,0.0202752,-0.133018,0.133106,-0.812521,-0.589664,-0.206374,0.918382,-0.767118,-0.374632,1.27603,1.05099,0.839029,0.00595577,0.170822,0.271179,-0.0586293,0.0173344,0.205461,0.0413231,-0.0240822,0.0134682,-0.32337,-0.280266,-0.0231068,0.0522,0.362039,-0.0077509
-2857.33,1,0.317871,4,15,0,2890.89,5.82804,5.83316,5.93072,5.84706,5.88213,5.86523,5.96922,6.01567,5.48633,5.71996,5.85121,6.06526,5.86762,5.66588,5.83624,5.62885,5.78707,5.59329,5.96368,6.05408,5.7119,5.96235,5.77887,5.63311,5.92986,6.114,6.00312,5.74335,6.12401,6.1081,5.594,6.0348,5.95123,5.7244,6.37975,6.08997,5.5897,5.79104,5.72392,5.72382,5.63197,5.60086,5.70789,5.90707,5.97439,5.8106,5.40693,6.10726,5.79937,5.72276,5.8284,6.22838,0.0322818,0.0784654,-0.00515707,-0.013115,-0.0466652,0.0605668,0.396942,0.261622,-0.600508,-0.867885,-0.0911466,0.835921,-0.0888113,-0.0892095,0.178923,0.218942,0.0989663,0.0111733,0.0217304,0.0934446,-0.0324912,-0.0168382,0.0307801,0.0351602,-0.00294612,-0.0362733,0.00599739,-0.0263073,0.956984,0.139766,-0.296424,0.0266839,-0.0431212,0.108331,-0.786014,-0.6909,-0.18175,0.942798,-0.790273,-0.24043,1.48523,0.958439,0.854071,-0.00704099,0.171665,0.259708,-0.118956,-0.101783,0.0460168,0.0836146,-0.146965,-0.26005,0.0569555,-0.347134,0.0141395,0.0455226,-0.0251847,-0.00244552
-2848.06,1,0.317871,4,15,0,2888.16,5.51655,5.79832,5.96473,6.02739,5.81932,5.95254,5.96947,5.96758,5.71973,5.53553,5.89456,6.01624,5.8558,6.07642,5.82875,5.70728,5.86299,5.65383,6.0056,5.99903,5.74346,6.05759,5.68553,5.61778,5.80064,6.06568,6.08982,6.00615,6.19253,6.22336,5.54012,5.87762,6.03623,5.67969,6.22374,6.1158,5.64601,6.07035,5.86312,5.71789,5.46361,5.60431,5.80389,5.85539,6.04581,6.09298,5.41106,6.038,5.91943,5.91683,5.95588,6.22067,-0.0509202,0.105792,-0.0351741,-0.036033,-0.0268735,0.0381271,0.39389,0.240011,-0.56851,-0.860143,-0.11531,0.846264,-0.0791181,-0.107518,0.186716,0.206599,0.0779684,0.0145113,0.0467452,0.0791669,-0.0248124,-0.00950531,0.0375672,0.0264903,0.0123927,-0.0191511,0.00492293,0.000865533,0.951217,0.126002,-0.168741,0.0154698,-0.0275226,-0.00708113,-0.693243,-0.629191,-0.232202,0.953774,-0.718038,-0.400583,1.50784,0.948415,0.684568,0.0168166,0.202154,0.217929,-0.0457534,-0.0041335,0.157432,0.134591,0.0215421,-0.109332,0.0882791,0.011421,-0.0348922,0.0690955,-0.224842,-0.00671896
-2842.47,0.947496,0.317871,4,15,0,2881.87,5.56421,5.82452,5.9899,5.92832,5.9537,5.86159,5.93096,6.01501,5.55249,5.67495,6.07382,6.12899,5.92509,5.9293,5.80894,5.70612,5.6977,5.67492,5.9633,5.71237,5.58327,5.75233,5.57191,5.77071,5.77718,5.91966,5.94525,5.87203,6.10356,6.11477,5.33514,5.90983,5.91553,5.57866,6.18144,5.94859,5.69977,5.94723,5.77903,5.78361,5.47419,5.67371,5.78493,5.85628,5.93746,5.91692,5.5903,6.11661,5.98955,5.93002,5.84356,6.30407,-0.0234578,0.0704606,-0.0204703,0.0118347,-0.00707846,0.0605763,0.3589,0.276864,-0.59542,-0.853131,-0.084214,0.810646,-0.0927077,-0.0912672,0.152737,0.217732,0.0969087,0.016817,-0.0166974,0.103929,-0.0370821,0.00602708,0.0409733,0.0139459,0.00192052,0.00415416,-0.0252871,-0.0261045,0.964098,0.156184,-0.213793,0.0226492,-0.0995409,0.168734,-0.802915,-0.67258,-0.156843,0.905932,-0.740124,-0.309654,1.27015,0.968386,0.845847,0.0129057,0.106875,0.285276,-0.0817731,0.0235355,0.141642,0.0353348,-0.0461336,-0.0480934,-0.493499,-0.344458,-0.00475812,0.0448481,-0.163441,0.00220678
-2842.26,0.826103,0.317871,4,15,0,2879.71,5.66241,5.88685,5.94372,5.92019,5.76036,5.87293,5.95006,5.97546,5.53954,5.67233,5.88444,6.09342,5.92432,5.98054,5.87897,5.64784,5.8818,5.83982,5.97456,5.93832,5.64111,6.00732,5.69698,5.60027,5.9271,5.79686,6.06829,5.74681,6.1973,6.14259,5.47677,5.97673,5.93677,5.76189,6.26365,6.03189,5.66204,6.14132,5.79769,5.86452,5.67173,5.60364,5.76395,5.87585,6.01493,5.94485,5.2776,6.0332,5.85928,5.85158,5.84037,6.13937,-0.043889,0.0757475,-0.081217,-0.0722816,-0.0172132,0.0493682,0.385296,0.242291,-0.615069,-0.857719,-0.106638,0.813797,-0.0897812,-0.0982987,0.166168,0.233423,0.0890934,-0.000193315,0.037627,0.0745737,-0.0387619,-0.00303059,0.0364536,0.016048,0.00197563,-0.0268103,-0.00149385,-0.019774,0.961057,0.148934,-0.158605,0.0168,-0.0867028,0.0697392,-0.852641,-0.656161,-0.244921,0.920358,-0.73481,-0.356475,1.38058,1.06944,0.765168,-0.011061,0.178042,0.206311,-0.115153,-0.0412315,0.0850866,0.0016508,-0.0931016,-0.199153,-0.0628638,-0.260924,-0.0422583,0.0649063,-0.530008,-0.0134781
-2847.68,0.752841,0.317871,4,15,0,2885.79,5.64687,5.80901,5.97374,5.8662,5.91986,5.89144,5.97825,6.06108,5.69475,5.7342,6.06863,5.9804,5.85611,5.93348,5.84852,5.7318,5.82271,5.61814,6.03668,5.79474,5.59362,5.90827,5.79467,5.85126,5.71793,6.02242,6.02428,5.9319,6.09095,6.01119,5.47386,5.97296,5.95557,5.69613,6.14504,6.01239,5.75571,5.96144,5.73442,5.73771,5.55233,5.75589,5.51213,5.82092,5.96395,5.94694,5.30606,6.21037,6.0662,5.90801,5.87653,6.38168,-0.00421435,0.12068,0.0144453,-0.0556443,-0.0278668,0.0717573,0.365311,0.273515,-0.60243,-0.855044,-0.0845285,0.820397,-0.0790091,-0.102364,0.186118,0.220178,0.101535,-0.0159996,0.00430388,0.107837,-0.0275841,-0.0020451,0.0346281,0.0212522,0.026014,0.0101661,-0.00397891,-0.0167756,0.960561,0.141878,-0.216831,0.0218122,-0.100206,0.14227,-0.764139,-0.648979,-0.182151,0.941693,-0.665176,-0.336062,1.47258,0.962696,0.890035,0.00273402,0.15337,0.294714,-0.0236817,0.0565787,0.190054,0.160155,0.132764,0.0277314,-0.101075,-0.22136,-0.0208581,0.0644285,0.162319,-0.0103758
-2839.57,0.832363,0.317871,4,15,0,2888.14,5.66485,5.8872,5.93085,5.92048,5.77971,5.81657,5.92154,5.94507,5.60357,5.70174,5.88643,5.95956,5.75523,5.87559,5.8576,5.7124,5.91239,5.86469,5.99305,5.92233,5.82123,5.9604,5.61635,5.57842,5.93246,6.00034,6.0694,5.73914,6.19219,6.0771,5.60701,6.06175,5.91128,5.63567,6.19547,6.10328,5.68233,6.00337,5.81384,5.86855,5.55825,5.68407,5.91624,5.83078,5.99842,5.9388,5.57035,6.08424,5.9763,5.77955,5.82112,6.08375,-0.0368515,0.060961,0.0025732,-0.039765,-0.024398,0.0574146,0.371747,0.242582,-0.585744,-0.864068,-0.103778,0.823012,-0.0652375,-0.0966058,0.17476,0.217967,0.0954897,0.0223285,0.0200274,0.0733439,-0.0350674,0.0116933,0.0472743,0.0235437,-0.0129922,-0.00275908,-0.0164542,-0.0402739,0.955543,0.128733,-0.281696,0.0272805,-0.0895698,0.0567962,-0.786959,-0.741144,-0.220859,0.916575,-0.650421,-0.318555,1.43867,0.982567,0.807644,0.00875823,0.141165,0.201257,-0.0908269,0.0155583,0.1314,0.0424489,-0.157036,-0.105584,-0.364176,-0.531429,-0.0325686,0.0339297,0.0585718,-0.00741486
-2850.49,0.648755,0.317871,4,15,0,2883.63,5.71442,5.9202,5.96627,5.89558,5.7517,5.80286,5.91919,5.97767,5.71307,5.69616,5.91548,5.94445,5.81179,5.70151,5.81444,5.7506,5.92924,5.69438,5.95108,5.95638,5.65615,5.93555,5.66583,5.52159,5.81973,5.88843,6.07465,5.66328,6.13522,6.08649,5.55826,5.98184,6.01347,5.60147,6.10393,6.08745,5.71508,6.05108,5.79866,5.78369,5.66483,5.72009,5.73852,5.81074,5.99762,5.87038,5.39935,6.02297,5.92828,5.9376,5.86819,6.11311,-0.0122753,0.0845261,-0.0175546,-0.0219171,-0.0464686,0.0416055,0.375913,0.234775,-0.594922,-0.859739,-0.11327,0.811659,-0.0653896,-0.10019,0.18174,0.219572,0.0929234,0.00710531,0.0227607,0.0844347,-0.0216776,-0.000921952,0.0210378,-0.00362439,0.0028047,-0.0103077,-0.000875794,-0.0490062,0.980192,0.119003,-0.161096,0.0133037,-0.081717,0.0373428,-0.821867,-0.743494,-0.260471,0.913268,-0.660829,-0.335661,1.50054,0.984888,0.797826,-0.010774,0.16051,0.233187,-0.0890998,-0.0583484,0.00460719,-0.118056,-0.0921857,-0.150076,-0.106031,-0.646654,-0.0112866,0.0523207,-0.108306,-0.0040868
-2840.17,0.980163,0.317871,4,15,0,2887.44,5.66321,5.82948,5.94031,5.88371,5.85836,5.85927,5.99433,5.95852,5.52403,5.66688,5.87058,6.08635,5.79563,5.99427,5.82463,5.74732,5.78979,5.71566,5.9737,5.85869,5.6394,5.84282,5.70293,5.65138,5.69559,5.87134,6.10118,5.8356,6.14267,6.01399,5.48999,5.96972,5.93265,5.65522,6.19654,6.17386,5.80067,6.12013,5.88505,5.86007,5.63777,5.70932,5.86963,5.86936,6.04674,5.97771,5.47926,6.0239,5.94122,5.92054,5.80638,5.98978,-0.0260655,0.0575531,-0.0114271,-0.0241094,-0.0284471,0.0394368,0.372472,0.250732,-0.598672,-0.860828,-0.111496,0.837481,-0.0788794,-0.0899613,0.189163,0.220822,0.0834443,-0.014764,-0.00714562,0.0828215,-0.0370699,0.0110899,0.0223807,0.0166247,0.00124372,0.00102433,-0.00131316,-0.0473506,0.968491,0.115343,-0.0504365,0.0049294,-0.0808935,0.035914,-0.733764,-0.606336,-0.250543,0.950804,-0.674822,-0.231484,1.56806,1.0135,0.714347,-0.0190942,0.0974577,0.22727,-0.0968134,0.0146071,0.0485719,0.0323792,-0.0685442,-0.0788928,-0.110671,-0.624808,-0.0203165,0.0355828,-0.0607229,-0.00449559
-2846.13,0.823575,0.317871,4,15,0,2872.72,5.61175,5.79574,6.01345,5.89287,5.79308,5.81816,5.88562,5.99816,5.63836,5.67547,6.16202,6.07677,6.01851,5.81389,5.84268,5.74665,5.93398,5.75008,6.03243,5.9616,5.58731,6.04694,5.63972,5.6957,5.96307,6.06301,5.92199,5.74017,6.10876,5.99755,5.45927,5.89565,5.81531,5.76156,6.14803,5.95426,5.61785,5.97772,5.71207,5.70973,5.58206,5.67295,5.69095,5.91265,5.94182,5.85984,5.385,6.17836,5.87933,5.94733,5.82468,6.28161,-0.0387878,0.0675841,-0.00483259,-0.0343975,-0.0367966,0.0516247,0.387121,0.264335,-0.601858,-0.84881,-0.0832105,0.810453,-0.0885338,-0.0820803,0.15089,0.223558,0.118949,0.0104769,0.044217,0.109504,-0.0143151,-0.0133648,0.0377417,0.0239724,0.00621871,-0.0260487,-0.0161675,-0.0123371,0.942961,0.118896,-0.222603,0.0198438,-0.0435495,0.170881,-0.835983,-0.689915,-0.178303,0.910751,-0.739085,-0.22782,1.2087,0.943203,1.02582,0.00114253,0.238991,0.303664,-0.0542491,-0.0644142,0.100928,0.0551366,-0.0712012,-0.197142,-0.307475,-0.162792,-0.0309345,0.039561,-0.00163726,-0.00641399
-2860.49,0.49623,0.317871,4,15,0,2894.25,5.65298,5.8787,5.87379,6.05547,5.73271,6.0575,6.00576,5.998,5.57932,5.60624,6.04971,6.07462,5.74851,6.13135,5.7811,5.68922,5.72124,5.60054,5.89444,5.84108,5.67676,5.77434,5.7723,5.73157,5.69138,6.03205,6.05836,5.67924,6.19946,6.3436,5.50705,6.01373,6.15034,5.61825,6.24686,6.0389,5.74009,5.98951,5.87364,5.86124,5.47809,5.56824,5.73081,5.83272,6.00789,6.06407,5.55728,5.98452,5.99149,5.82316,5.88004,6.31946,0.0340722,0.0919887,0.0109925,0.0117966,-0.0181779,0.04841,0.365893,0.248271,-0.608097,-0.860862,-0.124668,0.823866,-0.101589,-0.119826,0.197324,0.219665,0.0631064,0.0153819,-0.00498184,0.0900004,-0.0395213,0.0259105,0.0256765,0.032313,-0.00640757,0.0075971,0.0108757,-0.0184965,0.970061,0.184484,-0.125426,0.0131176,-0.0994859,0.0251337,-0.807393,-0.628629,-0.26821,0.934377,-0.807415,-0.470115,1.65182,1.06066,0.556783,0.0224363,0.111397,0.245219,-0.0573257,0.117416,0.125067,0.187256,-0.0330732,0.025056,0.15729,-0.244068,0.023515,0.0485357,0.0697351,0.00219968
-2848.64,0.98724,0.317871,4,15,0,2894.63,5.61218,5.77031,5.94876,5.8984,5.92303,5.80535,5.90398,6.07818,5.65457,5.69094,5.80364,6.16721,5.87975,5.82088,5.76739,5.71397,5.74834,5.72218,6.00752,5.75553,5.73323,5.94358,5.45552,5.64325,5.84388,5.84503,6.11715,5.97072,6.20997,5.8409,5.48933,5.92007,6.02889,5.61867,6.16882,6.00091,5.70121,6.03081,5.8306,5.68761,5.53444,5.64353,5.62554,5.76683,6.06712,5.9192,5.2042,6.13498,5.99358,5.89125,5.78154,6.37292,-0.0566512,0.0981663,-0.0228801,-0.0559165,-0.0231857,0.0437006,0.363278,0.268935,-0.588084,-0.877165,-0.107727,0.812003,-0.0884699,-0.098123,0.174034,0.21098,0.113264,0.00931773,0.024966,0.0759582,-0.0326287,0.00530813,0.0282994,0.0120934,0.0209423,-0.0047097,-0.00222399,0.0101592,0.958059,0.130501,-0.0753134,0.0079486,-0.0821961,0.0929518,-0.806711,-0.777833,-0.241388,0.924135,-0.748205,-0.325761,1.36395,0.888417,0.979955,0.021325,0.152695,0.207772,-0.0407476,0.0676132,0.155091,0.102865,0.112356,-0.0129937,-0.0203741,0.134054,-0.0462289,0.0617542,-0.113991,-0.0104266
-2861.07,0.628282,0.317871,4,15,0,2899.99,5.5233,5.77297,5.96995,5.88946,5.75133,5.92536,6.00806,6.05368,5.53067,5.56101,6.01533,5.98712,5.89741,5.91092,5.77557,5.79771,5.76425,5.71,5.99145,5.73234,5.45631,5.88545,5.65634,5.71801,5.74552,5.87364,5.88455,5.80988,6.14025,6.07674,5.67643,5.84216,6.03363,5.68876,6.12476,6.01421,5.68835,5.96019,5.55326,5.77653,5.36942,5.59006,5.82141,5.8228,5.99131,5.76394,5.25253,5.987,6.04261,5.90051,5.85953,6.38979,-0.0349868,0.145053,0.0216509,0.0200254,-0.012416,0.0354508,0.379841,0.269483,-0.58875,-0.859354,-0.106292,0.805444,-0.0850269,-0.119267,0.196808,0.216216,0.0993741,0.00158158,-0.0166046,0.0921604,-0.0492231,0.0163,0.0116223,0.0158554,-0.000811193,0.00308676,-0.0100249,0.00333333,0.966496,0.149061,0.0238304,-0.000257935,-0.0417832,0.10932,-0.779264,-0.740731,-0.241869,0.925445,-0.759039,-0.471801,1.61343,0.944014,0.863692,0.00879957,0.0909223,0.252698,-0.0967126,0.0729443,0.0625858,0.0983025,-0.000717281,0.0138505,-0.170347,0.0439845,-0.0087768,0.075368,0.140538,0.00373408
-2867.63,0.749015,0.317871,4,15,0,2915.05,5.59259,5.7542,5.99835,5.99641,5.92764,5.81533,5.94102,5.99918,5.58889,5.71588,5.93529,6.18645,5.82228,5.98656,5.84379,5.58771,5.84401,5.78296,5.97127,5.98896,5.81751,5.9538,5.62272,5.58737,5.86989,6.08396,6.07839,5.86717,6.19219,5.90967,5.09734,5.98935,5.94165,5.57948,6.24068,6.23125,5.72284,6.07003,5.88908,5.69091,5.45782,5.73225,5.63758,5.78588,6.00191,6.07962,5.36022,6.23089,5.90293,5.86135,5.76751,6.2905,0.0163572,0.0948143,0.000699056,-0.0290353,-0.0202019,0.0725575,0.369508,0.262834,-0.601327,-0.849982,-0.106552,0.829219,-0.103251,-0.0616836,0.155762,0.213247,0.100463,0.0282932,0.046635,0.0938739,-0.0145007,-0.00704376,0.0540381,0.0107161,0.00101488,-0.0159088,-0.0184282,-0.0172766,0.951369,0.16464,-0.409976,0.0397076,-0.0428817,0.11851,-0.81737,-0.609558,-0.221777,0.921991,-0.81271,-0.0400877,1.2535,0.941936,0.869049,0.0170193,0.222582,0.259016,-0.0437103,-0.0343964,0.167929,-0.0160508,-0.0823431,-0.146803,-0.356412,-0.22797,-2.4311e-05,0.0533012,0.034025,-0.00541411
-2860.58,0.994612,0.317871,4,15,0,2903.99,5.63562,5.85598,5.96569,5.84653,5.77849,5.90705,5.85734,6.0209,5.52205,5.5702,5.99555,6.00831,6.02681,5.85884,5.81866,5.89003,5.87525,5.6922,6.06587,5.7456,5.45379,5.82288,5.69047,5.80269,5.78444,5.93185,6.02132,5.76242,6.19659,6.26082,5.76123,5.91612,5.93335,5.76444,6.21913,5.97645,5.65394,5.94414,5.62463,5.87735,5.5532,5.53617,5.8382,5.90564,5.98622,5.78425,5.29005,5.95852,5.93855,5.88397,5.94732,6.16533,0.0132989,0.111953,0.00118318,-0.0122841,-0.0173372,0.0370585,0.384628,0.242959,-0.60184,-0.862712,-0.0930024,0.813705,-0.0748196,-0.129287,0.175465,0.224992,0.0836119,-0.013847,-0.0176033,0.0848655,-0.0504015,0.00473667,0.0113796,0.019998,-0.00574036,-0.0196753,-0.00197872,-0.0275748,0.970019,0.147435,-0.0227385,0.00373331,-0.11692,0.0589548,-0.797103,-0.710261,-0.192481,0.925666,-0.67041,-0.622282,1.49759,1.0263,0.72096,-0.0253718,0.0796877,0.235,-0.153883,-0.0355189,-0.0231035,0.0206914,-0.12822,-0.17019,-0.0858244,-0.363859,0.00495489,0.0626051,0.0209709,-0.00229057
-2849.98,0.893825,0.317871,4,15,0,2902.6,5.68811,5.76071,5.97313,5.88185,5.8344,5.903,5.94551,5.98969,5.57187,5.71225,5.96651,6.14979,5.81252,6.15432,5.88267,5.60688,5.77024,5.75776,5.94892,6.00677,5.75113,5.871,5.66391,5.67052,5.84133,5.88559,6.06027,5.98911,6.00562,6.00774,5.35139,6.05087,5.89959,5.64036,6.17269,6.12666,5.64624,6.05184,5.95641,5.72177,5.69434,5.66127,5.73476,5.84074,5.92278,5.99566,5.58175,6.14548,5.96266,5.78136,5.78616,6.21577,-0.0438992,0.0821413,-0.0320574,-0.0164589,-0.0478598,0.0569516,0.373331,0.276846,-0.599233,-0.854375,-0.103091,0.82834,-0.0744123,-0.0656454,0.176403,0.21675,0.115463,0.0179213,0.0370334,0.0974069,-0.033127,0.00740551,0.0579753,0.0187702,-0.00400762,0.00996005,-0.012941,-0.00656071,0.958552,0.158932,-0.251254,0.0217981,-0.0200768,0.152642,-0.791295,-0.660887,-0.23721,0.933212,-0.688221,-0.0230469,1.38357,0.924018,0.994404,0.0267955,0.207333,0.265355,-0.0378716,0.0766246,0.257254,0.111255,-0.0184636,0.0349165,-0.239985,-0.0865709,-0.024781,0.0547907,-0.221194,-0.00306905
-2842.98,0.855079,0.317871,4,15,0,2886.32,5.59096,5.77512,5.99594,6.08439,5.8701,5.86605,5.98101,5.99709,5.51361,5.63483,6.03355,6.08472,5.93294,6.01954,5.82564,5.64298,5.77462,5.63446,6.00549,5.93355,5.7873,5.84385,5.75016,5.68401,5.88376,5.97919,5.99468,5.79998,6.18671,6.01975,5.54557,6.00778,5.82431,5.63455,6.16997,6.25475,5.66476,6.05175,5.82375,5.78841,5.57065,5.60941,5.87841,5.8112,5.96906,6.15341,5.53896,6.04276,5.98656,5.92517,5.80324,6.41472,-0.0935758,0.079142,-0.0604413,0.000435982,-0.0525196,0.0319406,0.394543,0.250467,-0.592954,-0.839718,-0.113482,0.831621,-0.0824962,-0.113854,0.166351,0.228716,0.105497,0.0147118,0.0273877,0.0786746,-0.0327138,0.00561185,0.034981,0.0296224,-0.0147577,-0.0141534,-0.0192485,-0.0169387,0.944165,0.141367,-0.140557,0.0102026,-0.000485783,0.112565,-0.77721,-0.622547,-0.256089,0.933202,-0.723686,-0.490184,1.37225,1.01219,0.892893,0.00312705,0.163873,0.217516,-0.0923681,-0.00842384,0.0850268,0.0808063,-0.161207,-0.136441,-0.370229,-0.223513,-0.0425079,0.060494,-0.448302,8.12961e-05
-2852.41,0.767378,0.317871,4,15,0,2884.57,5.59137,5.78384,5.99155,5.87953,5.81057,5.83885,5.9021,6.02298,5.58923,5.75644,6.09575,6.12158,5.92769,6.0406,5.79605,5.81318,5.93576,5.58803,6.00049,5.90935,5.37929,6.08481,5.61219,5.63519,5.783,6.12083,6.00897,5.77813,6.1748,6.2275,5.38053,5.93555,5.98181,5.63662,6.26768,6.13238,5.73474,5.96565,5.68253,5.81923,5.56076,5.70571,5.8555,5.76552,5.9741,5.92144,5.48861,6.20905,5.94031,5.85953,5.73756,6.17991,-0.0249719,0.104262,-0.063705,-0.0102887,-0.00194177,0.073914,0.364864,0.277993,-0.622821,-0.862093,-0.0961096,0.814383,-0.0896773,-0.0943077,0.191159,0.241558,0.0972565,0.0154754,0.0151795,0.107351,-0.0540742,-0.0108128,0.037702,0.0334773,-0.00397714,-0.0188993,-0.0133742,-0.0274534,0.977695,0.187841,-0.286027,0.0308796,-0.0971001,0.183591,-0.867072,-0.706006,-0.228226,0.925983,-0.812826,-0.250945,1.61063,1.08518,0.847695,0.00134496,0.177341,0.296607,-0.154343,-0.061881,0.0932083,0.0963374,-0.127943,-0.177503,-0.286241,-0.362257,-0.0100106,0.0755675,-0.461832,-0.0019185
