# 0.00963469, 0.0067995, 0.00498575, 0.00870073, 0.00391424, 0.00484169, 0.00523637, 0.00204902, 0.00723737, 0.0108027, 0.032024, 0.00444062, 0.00352438, 0.0183546, 0.00289217, 0.0462037, 0.00619568, 0.00578903, 0.00611202, 0.0113865, 0.0137415, 0.00892253, 0.00834249, 0.00878288, 0.00846482, 0.00965485, 0.00705996, 0.0124539, 0.0117722, 0.0222746, 0.0217838, 0.00697852, 0.00732745, 0.00421352, 0.00251622, 0.0171282, 0.0035043, 0.00558136, 0.0104565, 0.00676472, 0.0471977, 0.00626521, 0.0339007, 0.00932231, 0.00282155, 0.0201706, 0.0666459, 0.00440795, 0.00384289, 0.00986001, 0.00723445, 0.0150394, 0.00195026, 0.00139791, 0.00221018, 0.00223571, 0.000230616, 0.000184414, 0.000176464, 0.000163176, 0.000173245, 0.000250734, 0.000181936, 0.000233283, 0.000177677, 0.00016349, 0.000201932, 0.000129152, 0.000140592, 0.000148134, 0.00013181, 0.000127805, 0.000146932, 0.000152215, 0.000140974, 0.000120651, 0.000152999, 0.016331, 0.000913104
2742.04,0.769804,0.388101,3,7,0,-2704.05,-1.60694,-1.45685,-1.28001,-1.45712,-1.47999,-1.29551,-1.54573,-1.43437,-1.94227,-1.63382,-1.61983,-1.21836,-1.24865,-1.19068,-1.67393,-1.71629,-1.40748,-1.73673,-1.03761,-1.72817,-1.43647,-1.45664,-1.43014,-1.8369,-1.49713,-1.52759,-1.4371,-1.66289,-1.56206,-1.34559,-1.48385,-1.65379,-1.4638,-1.9089,-0.832188,-1.70373,-1.71266,-1.36273,-1.28424,-1.58369,-1.79302,-1.0868,-1.81768,-1.58979,-1.3805,-1.76444,-2.04231,-1.05804,-1.51277,-1.38969,-1.11994,-1.36257,0.047233,0.0461474,-0.00923142,-0.0598678,-0.0785192,0.0281904,0.00620199,0.0411519,-0.0709819,-0.165959,-0.155684,0.0601322,-0.0630921,0.0161622,-0.0374107,-0.000969035,0.0616267,-0.000786705,-0.00434165,0.00613348,0.0280843,0.0111876,-0.00284742,0.0104957,-0.0186838,0.264359,18.3914,0.0429699,-0.00848051,0.123839,0.0195697,0.089046,-0.717737,-2.38068,0.183736,-0.753502,0.274517,-0.035075,0.0805421,0.16678,0.00226767,-0.00553428,0.0243936,0.12009,0.0126264,-0.0461163,0.11871,-0.211044,0.00384305,0.0284642,-0.00789193,-0.0111739
2733.09,0.834498,0.388101,3,7,0,-2705.45,-1.6968,-1.47752,-1.2899,-1.45025,-1.51411,-1.31262,-1.58075,-1.49727,-1.9801,-1.55599,-1.33916,-1.2581,-1.24459,-1.11728,-1.64502,-1.68447,-1.48539,-1.69262,-1.17367,-1.80628,-1.33257,-1.3863,-1.39815,-1.87644,-1.39952,-1.47847,-1.17608,-1.59917,-1.73512,-1.39988,-1.59702,-1.71821,-1.45884,-1.91133,-0.873783,-1.8109,-1.58348,-1.36751,-1.26615,-1.71463,-1.77789,-1.15486,-2.28067,-1.72735,-1.34826,-1.59407,-1.89315,-1.07543,-1.49714,-1.44914,-1.04486,-1.42001,0.071835,0.0411223,-0.00617911,-0.0464806,-0.0839142,0.0326905,-0.01475,0.0422292,-0.0699801,-0.136015,-0.141045,0.0864457,-0.0533151,0.00738618,-0.0567545,-7.86006e-05,0.0551676,-0.00137477,0.00227491,0.0139838,0.0219015,0.0144202,-0.000855736,0.0253347,-0.010589,0.239551,18.9778,0.0630515,-0.0106033,0.0484118,0.00217131,0.0994583,-0.55893,-1.90459,0.412407,-0.662297,0.181978,-0.0454251,0.0734746,0.148653,0.0254328,0.0446896,0.084013,0.128468,0.065043,4.53219e-05,0.372112,-0.119609,0.0212887,0.0247733,0.00114873,-0.00867529
2730,0.786779,0.388101,4,15,0,-2684.86,-1.54772,-1.76955,-1.39597,-1.3736,-1.53934,-1.26826,-1.67184,-1.39229,-1.94915,-1.4689,-1.58387,-1.09025,-1.30731,-1.27808,-1.82975,-1.80403,-1.46669,-1.67303,-1.25068,-1.80414,-1.6406,-1.17501,-1.60716,-1.65625,-1.73703,-1.71456,-1.5636,-1.81817,-1.40473,-1.0004,-1.76507,-1.57108,-1.25607,-1.90443,-0.799144,-1.34521,-1.74384,-1.25373,-1.30981,-1.34891,-2.05499,-1.19403,-1.63232,-1.61607,-1.35611,-1.39613,-1.95492,-0.966545,-1.53714,-1.28617,-1.25742,-1.24095,-0.0057249,0.0741936,0.0111462,-0.000420638,-0.106675,0.0578805,-0.00907744,0.057146,-0.0782225,-0.171058,-0.17862,0.100447,-0.0761037,0.0288825,-0.048308,0.030894,0.0672174,-0.0134524,-0.0251855,0.0247426,0.0359416,0.00988708,-0.00349173,0.00781122,-0.0119018,0.239,18.0927,-0.126037,0.00680554,0.0982903,0.0421489,0.12539,-0.755464,-2.54315,0.42507,-0.94418,0.435378,-0.0437322,0.153875,0.182751,-0.0273376,-0.044626,0.104179,0.166545,0.0166162,-0.0370876,0.0933149,-0.134438,-0.00246603,0.0381656,0.0825027,-7.85093e-05
2733.22,0.811632,0.388101,4,15,0,-2678.95,-1.63195,-1.52255,-1.37543,-1.29506,-1.55572,-1.24066,-1.61794,-1.44271,-1.96435,-1.5312,-1.35595,-1.21871,-1.32834,-0.953695,-1.64693,-1.60358,-1.28194,-1.65824,-1.25447,-1.79038,-1.40028,-1.35463,-1.46873,-1.79411,-1.41989,-1.5727,-1.17879,-1.63996,-1.59451,-1.25031,-1.77499,-1.72592,-1.44124,-1.92442,-0.895523,-1.92697,-1.6322,-1.33364,-1.25856,-1.62492,-1.74566,-1.18391,-2.34126,-1.84254,-1.31593,-1.45207,-2.21429,-0.980132,-1.42853,-1.39402,-1.13738,-1.48513,0.00560308,-0.0490985,-0.017911,-0.0966521,-0.0898309,0.0574915,0.0065243,0.0253337,-0.0866827,-0.147161,-0.170412,0.0870777,-0.0758079,-0.000301646,-0.0610314,0.00318901,0.0440319,0.00184029,-0.00171003,0.00475164,0.0171256,0.0447164,0.000961365,0.0268284,-0.0145209,0.278314,19.0628,-0.125348,0.00886508,0.120245,-0.0612271,0.0996526,-0.589241,-2.43669,0.322882,-0.85293,0.118637,-0.0441991,0.0629057,0.118637,0.0455866,0.0525759,0.0810137,0.141353,0.194938,0.00247793,0.385849,-0.164022,-0.0326076,-0.0215662,-0.0348885,-0.0180395
2735.8,0.761481,0.388101,4,15,0,-2681.1,-1.70957,-1.48995,-1.46569,-1.42793,-1.58954,-1.14582,-1.55236,-1.3976,-1.84363,-1.60004,-1.59853,-1.26514,-1.3942,-1.34991,-1.73976,-1.71958,-1.49082,-1.58367,-1.03509,-1.83016,-1.60056,-1.30043,-1.62763,-1.68063,-1.6768,-1.59333,-1.45813,-1.65936,-1.48482,-1.00234,-1.45921,-1.57162,-1.29782,-1.83348,-0.812894,-1.39724,-1.66708,-1.31636,-1.30284,-1.46391,-1.9505,-1.09907,-1.70956,-1.51377,-1.43473,-1.35572,-1.86564,-0.983528,-1.52651,-1.36025,-1.23019,-1.43079,0.079119,0.0593897,-0.00327906,-0.0204079,-0.0782622,0.0287169,-0.00980306,0.0563198,-0.0853117,-0.150508,-0.176506,0.108932,-0.0567585,0.0382558,-0.0492404,0.0320138,0.0703326,-0.0159135,-0.0227104,0.0196285,0.0216502,-0.00443195,0.0144186,0.0156531,-0.00832552,0.235318,18.4871,0.130534,-0.0158109,0.0806841,0.0605689,0.114298,-0.678541,-2.38787,0.550098,-0.797541,0.531441,-0.0385547,0.16088,0.189578,-0.020784,-0.0179795,0.112515,0.139051,0.0196271,0.0760707,0.225489,-0.0940414,0.0348719,0.0338556,-0.00366402,-0.00380899
2740.66,0.831837,0.388101,4,15,0,-2700.12,-1.64096,-1.50304,-1.31617,-1.24282,-1.62495,-1.27279,-1.54042,-1.38845,-1.83992,-1.48476,-1.19567,-1.20645,-1.36777,-1.12321,-1.77151,-1.62487,-1.44347,-1.63579,-1.16962,-1.76354,-1.60606,-1.29133,-1.7231,-1.85499,-1.65605,-1.65316,-1.41746,-1.59458,-1.68534,-1.39238,-1.89716,-1.63446,-1.36941,-1.83465,-0.804372,-1.66372,-1.65779,-1.35897,-1.34419,-1.49696,-1.8676,-1.15343,-1.81277,-1.65236,-1.30409,-1.53154,-1.62797,-0.910639,-1.49057,-1.42177,-1.18357,-1.35251,0.0358675,0.0584479,-0.0151467,-0.0598604,-0.0840587,0.0306958,0.013323,0.0441587,-0.0910305,-0.159362,-0.161224,0.112387,-0.0523338,0.018608,-0.0542766,-0.00321417,0.0473106,-0.0250472,-0.0298325,0.0161169,0.0211384,0.00194458,0.0106724,0.0118715,-0.00427597,0.236884,18.7377,0.0939325,-0.0121739,0.139209,0.00885556,0.10612,-0.715536,-2.04903,0.649427,-0.689371,0.314354,-0.0435979,0.0575505,0.128427,-0.0495729,-0.0397223,0.101808,0.138914,0.0414967,0.0609558,0.176068,-0.0482995,-0.00145147,0.0367595,-0.0514592,-0.0111725
2740.62,0.884848,0.388101,3,7,0,-2702.57,-1.70913,-1.53649,-1.37244,-1.3097,-1.54861,-1.31076,-1.54029,-1.42658,-1.75442,-1.50109,-1.35376,-1.25903,-1.3835,-1.23345,-1.8298,-1.724,-1.40259,-1.58496,-1.10719,-1.80642,-1.60501,-1.26404,-1.6556,-1.84769,-1.70573,-1.6202,-1.34882,-1.60679,-1.51789,-1.35572,-1.72158,-1.6002,-1.38872,-1.88738,-0.772379,-1.54217,-1.74183,-1.34321,-1.38707,-1.58854,-1.62102,-1.09473,-1.88549,-1.72949,-1.34542,-1.51064,-1.66162,-0.927659,-1.41007,-1.26551,-1.23093,-1.36985,0.0128697,0.0455194,-0.045491,-0.0396058,-0.0947315,0.0345986,-0.00973325,0.0549793,-0.0885735,-0.15651,-0.165975,0.120676,-0.0477657,0.0346656,-0.0524624,0.0151463,0.0531579,-0.033369,-0.0167095,0.0251587,0.0361658,-0.00271676,0.00410266,0.011174,-0.0132262,0.22329,17.9169,0.0857171,-0.0125812,0.0769032,0.0489935,0.110605,-0.708159,-2.06589,0.705213,-0.693675,0.461542,-0.0471656,0.10394,0.144319,-0.072779,-0.0161936,0.108819,0.172486,-0.0164178,0.0044255,0.142908,-0.149397,-0.004202,0.0370996,-0.295243,-0.00739215
2737.97,0.87812,0.388101,3,7,0,-2704.29,-1.70635,-1.6469,-1.30933,-1.51243,-1.42658,-1.20555,-1.61543,-1.38333,-1.96698,-1.48128,-1.51818,-1.2908,-1.3138,-1.32486,-1.58959,-1.60621,-1.50594,-1.6321,-1.3129,-1.74752,-1.56962,-1.12292,-1.43403,-1.70541,-1.61204,-1.46524,-1.48578,-1.61877,-1.52952,-1.17776,-1.80785,-1.69347,-1.45309,-1.91672,-0.93491,-1.52803,-1.6785,-1.34067,-1.2432,-1.44464,-2.04685,-1.24938,-1.78577,-1.61382,-1.30126,-1.4254,-2.00356,-0.988071,-1.60999,-1.38186,-1.16832,-1.37305,-0.0165276,0.0333177,-0.019401,-0.0454229,-0.0786008,0.0514966,-0.0189487,0.0203436,-0.0798602,-0.177706,-0.168499,0.0907013,-0.0943177,0.0239836,-0.0643981,0.0211886,0.0340281,-0.00190457,-0.000934837,0.00978973,0.0208595,0.028725,0.00467542,0.0246841,-0.0256628,0.183001,19.5879,-0.0403449,0.00137347,0.0582576,-0.0822365,0.128062,-0.719708,-2.50742,0.256786,-1.08416,0.334374,-0.0536859,0.0877202,0.0912445,0.0227047,0.0346908,0.0711658,0.125929,0.109959,-0.00559709,0.324507,-0.289876,-0.0235275,0.0238036,-0.0972784,-0.00847788
2734.21,0.594389,0.388101,4,15,0,-2692.7,-1.68019,-1.41046,-1.34513,-1.36484,-1.55268,-1.25075,-1.56193,-1.45142,-1.93334,-1.52561,-1.41174,-1.21004,-1.27945,-1.10648,-1.72946,-1.83778,-1.23568,-1.42244,-1.1025,-1.63716,-1.47477,-1.33241,-1.68904,-1.67951,-1.54045,-1.56748,-1.24634,-1.64562,-1.44773,-1.53637,-1.40495,-1.56905,-1.3563,-1.83662,-0.84405,-1.36288,-1.68475,-1.32551,-1.32514,-1.71736,-1.86144,-1.21632,-1.6557,-1.64215,-1.28824,-1.47895,-1.67603,-1.06003,-1.42536,-1.40441,-1.21876,-1.13452,0.0145904,0.0843955,0.0585142,-0.0722429,-0.0889145,0.0267096,-0.00207088,0.0327489,-0.0919152,-0.148744,-0.171775,0.105867,-0.0560409,0.045016,-0.0555054,0.0153056,0.0727553,-0.00294088,-0.0139331,0.0109278,0.0352582,0.0200633,-0.00200064,0.0231689,-0.000224181,0.22262,17.5792,0.109205,-0.0156017,0.0952505,-0.00374606,0.104843,-0.65793,-2.30839,0.483503,-0.835204,0.620173,-0.0394207,0.128243,0.197205,0.0266078,0.0191682,0.100472,0.217201,0.105909,0.0151946,0.363755,-0.00253226,-0.0213281,0.0325441,0.503405,-0.0134837
2736.17,0.998875,0.388101,4,15,0,-2700.8,-1.55295,-1.49598,-1.35561,-1.48667,-1.46618,-1.2445,-1.55153,-1.41992,-1.80363,-1.48198,-1.38437,-1.26686,-1.25903,-1.42597,-1.67426,-1.73271,-1.32521,-1.55106,-1.24265,-1.6777,-1.44884,-1.15734,-1.4572,-1.66592,-1.6434,-1.30421,-1.34724,-1.52387,-1.57988,-1.58624,-1.7324,-1.62006,-1.35045,-1.82503,-0.870239,-1.39672,-1.69673,-1.21746,-1.18001,-1.49987,-1.85478,-1.20118,-1.68242,-1.68774,-1.35308,-1.38581,-2.11072,-0.916976,-1.59816,-1.56143,-1.22589,-1.15775,-0.0532149,0.0552906,0.0598498,0.0103363,-0.0716629,0.025423,-0.0110416,0.00876507,-0.082619,-0.155057,-0.13532,0.0816412,-0.0825164,0.032707,-0.048322,0.0118681,0.07559,-0.0216416,-0.0200303,0.00322571,0.0182809,0.0285071,-0.0048978,0.0203902,-0.0342082,0.191018,18.0874,0.0595401,-0.0104145,0.072753,-0.0918225,0.099662,-0.686457,-1.97609,0.27332,-1.02902,0.511856,-0.0495182,0.124558,0.205802,-0.0680124,-0.0621439,0.00564264,0.0668107,0.0600868,-0.0814039,0.235801,-0.386401,-0.0266351,0.0152586,0.430358,0.00192919
2732.29,0.821917,0.388101,4,15,0,-2695.68,-1.90784,-1.69465,-1.35697,-1.42038,-1.56891,-1.29059,-1.68818,-1.37605,-1.96211,-1.58164,-1.3452,-1.17348,-1.38128,-1.27718,-1.66206,-1.56294,-1.44686,-1.82751,-1.08362,-1.78429,-1.49362,-1.18655,-1.39728,-1.82612,-1.48481,-1.83988,-1.36188,-1.73731,-1.54102,-1.12439,-1.79866,-1.61148,-1.38928,-2.00788,-0.88467,-1.70088,-1.72517,-1.3982,-1.42292,-1.45685,-2.19971,-1.19778,-1.94257,-1.79513,-1.42988,-1.51539,-2.33754,-0.967706,-1.38591,-1.41554,-1.05044,-1.44653,-0.0189545,0.0057501,-0.125417,-0.0850502,-0.0923916,0.0752662,0.0179248,0.0709503,-0.0905527,-0.139696,-0.148878,0.101683,-0.0668207,-0.00191189,-0.0552789,0.0205363,0.0456605,-0.0133151,-0.0137883,0.00875716,0.00657777,0.00614088,0.0169956,0.0161591,0.00900831,0.325101,19.1111,-0.207496,0.018052,0.161054,0.0474912,0.0959974,-0.588251,-1.99565,0.504651,-0.747557,0.0853542,-0.0349936,0.102997,0.12252,0.00651866,0.0324659,0.110518,0.118277,0.109674,0.130195,0.276425,0.101754,-0.0331623,0.0358758,-0.838203,-0.015874
2740.75,0.911957,0.388101,4,15,0,-2693.74,-1.75369,-1.77466,-1.36518,-1.38968,-1.53492,-1.25636,-1.75648,-1.35348,-1.94176,-1.47606,-1.38611,-1.22907,-1.24002,-1.09889,-1.73437,-2.2202,-1.50072,-1.66483,-1.369,-1.78155,-1.58508,-1.26565,-1.57713,-1.82528,-1.61633,-1.47566,-1.44314,-1.82842,-1.70852,-1.22603,-1.65595,-1.59047,-1.29901,-1.81015,-0.781603,-1.57374,-1.72624,-1.33801,-1.15279,-1.50228,-1.99213,-1.09644,-2.01978,-1.58661,-1.29336,-1.36278,-1.7721,-0.970571,-1.52698,-1.32852,-1.26767,-1.35294,0.0141661,0.073027,0.00637198,-0.0632893,-0.0995142,0.0528595,0.00726746,0.0482747,-0.0821871,-0.182649,-0.173978,0.0813883,-0.0775286,0.0552143,-0.0740623,0.0119464,0.0811552,-0.010279,-0.0243848,0.0145773,0.0457461,0.0274541,0.00644685,0.0205182,-0.0313984,0.248489,18.5916,-0.0513421,-0.000121287,0.145468,-0.00341721,0.142909,-0.75748,-2.59336,0.216516,-1.10489,0.751771,-0.0635115,0.132612,0.219594,-0.00623691,-0.025424,0.0936001,0.237879,0.0927882,-0.0140006,0.244781,-0.354663,-0.0151041,0.0393926,0.110445,-0.0118125
2729.89,0.814419,0.388101,4,15,0,-2696.25,-1.90733,-1.53812,-1.40352,-1.30696,-1.57448,-1.25555,-1.47339,-1.39685,-1.87216,-1.61986,-1.42531,-1.17643,-1.4274,-1.29094,-1.65578,-1.36026,-1.30865,-1.73019,-1.04943,-1.78985,-1.67622,-1.13845,-1.4379,-1.75742,-1.59274,-1.86954,-1.33303,-1.52895,-1.50013,-0.990767,-1.75886,-1.67341,-1.39002,-2.05121,-0.89025,-1.68107,-1.71809,-1.35429,-1.35844,-1.50909,-1.99666,-1.28297,-2.04594,-1.83185,-1.40471,-1.40316,-2.68516,-0.942151,-1.44341,-1.37,-1.08657,-1.51202,0.0444402,-0.0451945,-0.112229,-0.196864,-0.0912639,0.0411838,0.00341274,0.0651256,-0.0891165,-0.151297,-0.155559,0.135844,-0.0663281,0.00689808,-0.0499762,0.0161422,0.0534406,-0.00794057,-0.00313835,0.0246171,0.00242291,0.0050233,0.00510585,0.0142581,0.00695369,0.278995,19.0476,0.0549136,-0.00897557,0.130192,0.0539613,0.105897,-0.669188,-1.88029,0.742351,-0.758448,0.175641,-0.0357515,0.104703,0.143501,0.0144578,0.0438119,0.133617,0.0589601,0.0657413,0.0595779,0.241438,0.0785459,-0.0433807,0.00556254,-0.628862,-0.0367434
2731.81,0.90298,0.388101,3,15,0,-2699.95,-1.96636,-1.61363,-1.39949,-1.29252,-1.63631,-1.2689,-1.64152,-1.43414,-1.89802,-1.51728,-1.32122,-1.302,-1.36145,-1.37483,-1.64712,-1.56246,-1.35823,-1.65722,-1.13516,-1.67026,-1.59626,-1.13019,-1.39894,-1.80995,-1.54962,-1.91875,-1.44809,-1.78411,-1.47486,-1.08293,-1.52704,-1.68649,-1.33749,-2.03886,-0.792119,-1.67495,-1.74166,-1.25387,-1.28774,-1.49385,-2.06075,-1.27532,-2.10065,-1.84528,-1.34926,-1.37906,-2.70104,-0.949367,-1.42276,-1.27955,-1.03259,-1.30419,0.0261543,0.00957914,-0.0965861,-0.155868,-0.074584,0.0502987,-0.0161049,0.0558531,-0.0953686,-0.151681,-0.174543,0.124087,-0.068396,0.0220465,-0.0714111,0.00137614,0.0591365,-0.021537,0.016895,0.0277813,0.0185463,0.024311,0.000509538,0.0153067,0.00261623,0.243622,18.7192,0.0536338,-0.00685638,0.0713068,0.011134,0.120782,-0.619563,-2.23399,0.599207,-0.864147,0.340074,-0.0518608,0.0813684,0.158795,0.0037555,0.119791,0.16112,0.143968,0.128846,0.0261919,0.247171,0.0295518,-0.0377006,0.0314241,-0.554817,-0.0290916
2726.49,0.788455,0.388101,4,15,0,-2692.17,-1.5206,-1.55712,-1.32425,-1.55588,-1.47359,-1.28036,-1.55559,-1.43344,-1.95579,-1.47207,-1.45954,-1.18175,-1.19993,-1.19471,-1.74701,-2.03436,-1.41438,-1.7134,-1.32495,-1.8584,-1.46067,-1.35213,-1.59536,-1.70657,-1.66192,-1.34657,-1.33211,-1.59905,-1.46177,-1.21193,-1.66401,-1.68994,-1.25781,-1.72832,-0.770544,-1.28343,-1.73917,-1.36565,-1.19288,-1.53658,-1.84891,-1.04994,-2.0102,-1.67571,-1.41952,-1.58829,-1.72137,-1.05147,-1.55771,-1.29384,-1.15205,-1.31334,0.0212202,0.0779253,0.0739085,0.0660062,-0.0769082,0.043833,0.00796056,0.00841864,-0.0926376,-0.172,-0.176606,0.0578406,-0.0557486,0.0390061,-0.0609626,0.0269675,0.0683387,0.00832324,-0.0330627,0.00580551,0.035598,0.0351371,0.00520955,0.00952616,-0.0192228,0.234619,18.4907,-0.062107,0.00296518,0.108645,-0.0694496,0.0989501,-0.725007,-2.69659,0.130231,-0.821514,0.57282,-0.0487657,0.144976,0.185156,0.038417,-0.0484538,0.0720804,0.206963,0.136643,-0.00526585,0.102129,-0.217132,0.0321522,0.0236127,0.478011,0.0123196
2729.92,0.963587,0.388101,4,15,0,-2688.03,-1.49934,-1.57319,-1.34094,-1.5356,-1.51538,-1.28917,-1.57294,-1.43688,-1.95762,-1.51007,-1.36465,-1.16067,-1.20867,-1.19445,-1.71626,-2.06989,-1.46561,-1.7686,-1.26076,-1.87231,-1.43032,-1.35526,-1.60362,-1.72105,-1.65609,-1.31618,-1.30884,-1.65046,-1.47606,-1.30321,-1.658,-1.64018,-1.22471,-1.77296,-0.792375,-1.27053,-1.73211,-1.40416,-1.22393,-1.56596,-1.89427,-1.11037,-1.9327,-1.6575,-1.3958,-1.66059,-1.67408,-1.05416,-1.55792,-1.34687,-1.10611,-1.35228,0.0276911,0.0669044,0.0450335,0.0610725,-0.0798955,0.0474145,0.00194455,0.0122552,-0.0981383,-0.164646,-0.162242,0.0510741,-0.0574446,0.0389182,-0.0605041,0.0337652,0.0646101,0.00203688,-0.0393238,0.00853672,0.0280494,0.0349837,-0.00114088,0.012008,-0.0142533,0.246556,18.2591,-0.0899654,0.00545123,0.0897983,-0.0662618,0.0885677,-0.698746,-2.51176,0.0808647,-0.835116,0.578657,-0.0502436,0.153926,0.175992,0.0135109,-0.0734971,0.0735357,0.164417,0.131614,-0.0250869,0.153476,-0.160999,0.0353359,0.0248987,0.270328,0.0113988
2742.4,0.967948,0.388101,4,15,0,-2689.59,-1.77679,-1.59382,-1.36597,-1.32796,-1.48696,-1.25605,-1.5501,-1.39579,-1.82726,-1.62685,-1.42121,-1.23127,-1.37718,-1.18113,-1.69919,-1.45983,-1.39941,-1.52176,-1.1075,-1.68522,-1.58674,-1.20674,-1.49049,-1.74416,-1.51319,-1.67151,-1.44043,-1.58551,-1.58639,-1.14825,-1.63007,-1.64092,-1.40903,-2.02012,-0.879262,-1.87246,-1.66383,-1.22788,-1.35678,-1.51165,-1.80723,-1.24429,-1.91701,-1.67902,-1.35234,-1.33538,-2.05385,-0.944205,-1.35471,-1.27598,-1.25104,-1.38484,0.0129827,0.0163659,-0.0704665,-0.0510771,-0.0555012,0.0406223,0.0084267,0.0649543,-0.0645741,-0.155829,-0.156587,0.110223,-0.0779637,0.0135224,-0.0592784,-0.0035405,0.0564913,-0.0153417,0.0117176,0.0205181,0.0266899,0.00976863,0.0123234,0.0301892,-0.00538696,0.180472,18.6083,0.0851686,-0.00888246,0.1494,0.0329541,0.138938,-0.631445,-2.10671,0.478045,-0.914428,0.238188,-0.0390922,0.0687234,0.15091,0.02113,0.112068,0.148077,0.196023,0.0972507,0.0881589,0.461343,-0.0608488,-0.00732722,0.0274482,-0.467648,-0.00953319
2744.47,0.580592,0.388101,3,7,0,-2701.07,-1.56636,-1.49428,-1.30567,-1.37328,-1.53699,-1.17636,-1.62896,-1.43209,-1.78877,-1.49035,-1.4656,-1.2139,-1.28735,-1.25195,-1.63843,-1.69921,-1.45176,-1.60801,-1.2087,-1.78503,-1.47397,-1.20233,-1.50643,-1.79358,-1.46164,-1.53829,-1.30696,-1.4924,-1.58921,-1.21611,-1.62044,-1.70975,-1.20616,-1.86721,-0.764275,-1.32331,-1.7564,-1.21658,-1.30283,-1.59864,-1.86582,-1.23332,-1.7358,-1.69148,-1.2972,-1.48931,-1.76319,-1.03287,-1.5539,-1.27971,-1.05288,-1.18882,-0.0201463,0.0514815,0.0828069,-0.05092,-0.08914,0.0488035,-0.0110552,0.0243081,-0.0923032,-0.172219,-0.172386,0.113834,-0.0642998,0.0206669,-0.0385431,0.0079703,0.072232,0.0102209,-0.0299219,0.0405788,0.0142097,0.0281957,0.00764315,0.0128598,-0.0154191,0.247843,18.7274,-0.0767724,0.00339776,0.0780148,-0.0160691,0.0983812,-0.766186,-2.27988,0.533537,-0.806901,0.388056,-0.0274076,0.11186,0.194127,0.0577481,-0.0225771,0.194041,0.108669,0.124764,0.0203024,0.163979,-0.174167,-0.0336574,0.00797628,0.660895,-0.00950386
2734.54,0.604504,0.388101,3,7,0,-2697.4,-1.60999,-1.57885,-1.30389,-1.37434,-1.41737,-1.2429,-1.45997,-1.32013,-1.78292,-1.4517,-1.29959,-1.16914,-1.32967,-1.33025,-1.79681,-1.81972,-1.31797,-1.66841,-1.15303,-1.72684,-1.39691,-1.20035,-1.44844,-1.73893,-1.48466,-1.42663,-1.39201,-1.53973,-1.50486,-1.19985,-1.86262,-1.48401,-1.33612,-1.87448,-0.953146,-1.54138,-1.81714,-1.24207,-1.2356,-1.58408,-2.20584,-1.14893,-2.0508,-1.7197,-1.26255,-1.42649,-1.91197,-1.02666,-1.41252,-1.35588,-1.17921,-1.33139,0.0190727,0.0634738,-0.0232106,-0.0306323,-0.0659435,0.0239999,-0.00699109,0.0298498,-0.0752092,-0.192612,-0.159754,0.0957733,-0.0868205,0.0182619,-0.055605,0.00664159,0.0588305,-0.0138231,0.00846736,0.0280043,0.0392513,0.0179785,-0.00812916,0.0152457,-0.0112124,0.239948,17.6884,0.148294,-0.017638,0.102237,-0.0589284,0.131574,-0.798605,-2.29147,0.333793,-1.00239,0.287886,-0.0464823,0.0926194,0.159019,-0.000893774,0.0645466,0.124817,0.189371,0.0483884,-0.0518859,0.211925,-0.126651,0.00124548,0.0412738,-0.140177,-0.00571731
2746.73,0.982688,0.388101,3,7,0,-2706.68,-1.6406,-1.53938,-1.37433,-1.45018,-1.55318,-1.29735,-1.59081,-1.45774,-1.83585,-1.5067,-1.32654,-1.2265,-1.36915,-1.17397,-1.68383,-2.28111,-1.50352,-1.63877,-1.30883,-1.89697,-1.44223,-1.22973,-1.46089,-1.80038,-1.59329,-1.46574,-1.36254,-1.62148,-1.49821,-1.36037,-1.62611,-1.65396,-1.36096,-1.8772,-0.795146,-1.41573,-1.64574,-1.32113,-1.28683,-1.45803,-1.86441,-1.14896,-1.83199,-1.8159,-1.36607,-1.5594,-2.1014,-0.962085,-1.46624,-1.28345,-1.22892,-1.30926,0.0157552,0.0555167,0.10866,-0.0927456,-0.105047,0.0472064,-0.00488171,0.0381856,-0.101851,-0.154662,-0.165979,0.113376,-0.0305681,0.0253707,-0.0499313,0.0212519,0.066477,-0.00771626,-0.0132068,0.0109291,0.0318353,0.0191202,0.0167786,0.021718,-0.0185438,0.25213,19.2354,-0.0286794,-0.00213687,0.0697336,0.0198361,0.0827542,-0.687742,-2.03724,0.680331,-0.52558,0.398566,-0.0343088,0.132071,0.178548,0.0195809,0.0279653,0.10746,0.211536,0.113375,0.07222,0.295519,-0.209463,-0.0320596,0.00408873,0.893259,-0.0173103
