lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
# Adaptation terminated
# Step size = 0.529913
# Diagonal elements of inverse mass matrix:
# 0.000164917, 0.000150506, 0.000150153, 0.0001578, 0.00014935, 0.000150484, 0.000176856, 0.000185652, 0.000136522, 0.000167106, 0.00015872, 0.000155091, 0.000178188, 0.000152293, 0.000150805, 0.000137926, 0.000143526, 0.000153854, 0.000139875, 0.000139425, 0.000123711, 0.000176178, 0.00084042
2479.95,0.903822,0.529913,3,7,0,-2468.17,-1.44111,-0.0992946,0.0396367,0.00519404,-0.0179943,-0.0514024,-0.129866,-0.183575,0.116597,-0.0310652,0.0231665,-0.0858898,0.0293349,0.0648553,-0.0104557,-0.00692277,0.02296,0.027794,0.0258631,-0.00226353,0.0432291,-0.0127104,16.2195,-0.115228,0.00512461,0.0753416,-0.126324,0.16768,-0.528925,-2.26721,0.689014,-0.577365,0.389482,-0.0679616,0.146308,0.175341,0.0156979,0.0450891,0.142731,0.181381,0.125516,0.00805174,0.648227,-0.143571
2477.63,0.778943,0.529913,3,7,0,-2468.05,-1.43347,-0.0973575,0.0455533,-0.000967421,-0.0127864,-0.0516325,-0.131265,-0.190747,0.113988,-0.0236586,0.0189119,-0.0862013,0.0363809,0.058536,-0.0198012,0.000179811,0.0363115,0.0183819,0.0396619,-0.0030367,0.0438529,-0.00901242,16.3494,-0.145673,0.00897352,0.0545843,-0.104945,0.171224,-0.523993,-2.33076,0.680907,-0.491453,0.345854,-0.0644134,0.151465,0.157835,0.0110233,0.0874554,0.207377,0.157593,0.191769,0.0130948,0.667204,-0.1018
2476.18,0.96851,0.529913,3,7,0,-2466.5,-1.45417,-0.0999213,0.0547268,0.000923771,0.00301341,-0.0585035,-0.155203,-0.197502,0.0813496,-0.0362146,0.0281719,-0.0969296,0.0259844,0.0804257,0.0110109,-0.0197887,0.0268687,0.031601,0.0438881,0.0194094,0.0410641,-0.0141146,15.9487,-0.146379,0.00907201,0.0701694,-0.0912072,0.175356,-0.580219,-2.74864,0.335514,-0.684222,0.492621,-0.0645324,0.15868,0.215232,0.107047,0.0686102,0.22493,0.27548,0.258176,0.118548,0.610701,-0.159432
2480.88,0.822222,0.529913,3,7,0,-2465.17,-1.42766,-0.108683,0.0319407,0.015096,0.0168759,-0.0633447,-0.146265,-0.18079,0.125871,-0.0266487,0.033819,-0.0836824,-0.000787496,0.0629737,0.0118938,0.0161259,0.0126401,0.0409233,0.0399183,0.00854544,0.032808,-0.0257012,15.788,0.0510495,-0.0114409,0.12308,-0.0355871,0.145569,-0.582879,-2.15185,0.723437,-0.556099,0.472122,-0.0614331,0.0809021,0.167978,0.0962305,0.123631,0.122683,0.25784,0.177821,0.0243301,0.452153,-0.290309
2478.38,0.696798,0.529913,3,7,0,-2466.48,-1.41455,-0.110827,0.0314474,0.0155986,0.0253503,-0.0660414,-0.159303,-0.185597,0.122742,-0.0222446,0.0261871,-0.0825409,-0.000309127,0.0657793,0.00702335,-0.00118237,0.00344449,0.0399111,0.0296144,0.000872955,0.0321447,-0.0140118,15.836,0.0572788,-0.0120035,0.123346,-0.0151069,0.147955,-0.672025,-2.2323,0.763384,-0.498774,0.410481,-0.0632816,0.0862244,0.177454,0.060593,0.0563474,0.0778243,0.241687,0.135858,0.00923635,0.470706,-0.158271
2466.86,0.516559,0.529913,3,7,0,-2455.57,-1.41003,-0.110808,-0.00298548,0.0203764,0.0140936,-0.0516417,-0.135258,-0.17814,0.0883881,-0.0320599,0.0244402,-0.0968754,0.0324973,0.0523408,-0.00518166,-0.0191617,-0.00661586,0.0339898,0.0441273,-0.00424074,0.0290274,-0.0251582,16.2093,0.257146,-0.0330033,0.124261,-0.0620066,0.161337,-0.539225,-2.36439,0.495036,-0.599272,0.40312,-0.083262,0.134423,0.1429,0.00159125,-0.021198,0.0211262,0.192281,0.158016,-0.0472833,0.394053,-0.284177
2466.69,1,0.529913,3,7,0,-2459.74,-1.46004,-0.0962719,0.0890751,-0.00315471,0.00251323,-0.0802549,-0.150488,-0.189918,0.129368,-0.0182963,0.0323748,-0.0759877,0.0100986,0.0775577,0.0105086,0.023756,0.0467352,0.0161345,0.032755,-0.000835279,0.0358515,-0.00965958,15.0509,-0.392091,0.0348641,0.0675502,-0.0491652,0.130608,-0.614784,-2.23238,0.751659,-0.463986,0.476025,-0.0540781,0.123268,0.206825,0.103299,0.154202,0.233527,0.134658,0.15792,0.0142841,0.539785,-0.10911
2475.76,1,0.529913,3,7,0,-2458.69,-1.40967,-0.124335,0.0200546,0.00591952,0.0159385,-0.0629497,-0.137214,-0.182154,0.0910213,-0.00214518,0.0402636,-0.0931257,0.0225964,0.0642613,-0.00926253,-0.0188034,0.00944376,0.0302422,0.0398565,-0.00228545,0.024989,-0.0208204,15.8757,0.0834613,-0.0164761,0.0700562,-0.0190113,0.146504,-0.571746,-2.27538,0.595139,-0.378004,0.585692,-0.0786375,0.130578,0.174544,-0.000360045,-0.00840965,0.0814299,0.178005,0.149668,-0.0314656,0.341307,-0.235178
2481.76,1,0.529913,3,7,0,-2470.53,-1.42746,-0.111833,0.0236077,0.00902538,0.00348826,-0.0607826,-0.155354,-0.175232,0.101529,-0.0265145,0.0285596,-0.0769889,0.0157523,0.0607309,0.0175463,0.0189853,0.0295355,0.0300102,0.0294505,0.000596357,0.0355688,-0.0213608,15.4598,0.0475122,-0.0123243,0.0997328,-0.0592417,0.13764,-0.61297,-2.23686,0.533231,-0.515693,0.401897,-0.0592655,0.112512,0.161838,0.104345,0.119309,0.158025,0.180375,0.12257,-0.00518487,0.506326,-0.241282
2482.8,0.810908,0.529913,3,7,0,-2469.69,-1.4347,-0.0932832,0.0601451,0.0078516,0.0133354,-0.0668988,-0.139209,-0.196089,0.111169,-0.0142119,0.0375473,-0.0957129,0.0259188,0.0679269,-0.012701,-0.0165637,0.0157737,0.0257813,0.0425056,-0.00326179,0.0310314,-0.0143737,15.8049,-0.168541,0.0130488,0.0868289,-0.0369309,0.160992,-0.581143,-2.4102,0.694978,-0.489601,0.569226,-0.077448,0.142143,0.184335,0.00271263,0.0139742,0.118915,0.174822,0.178514,-0.015029,0.452304,-0.162359
2482.48,0.625971,0.529913,3,7,0,-2466.65,-1.43092,-0.113659,0.0204782,0.0227182,0.00647888,-0.0639775,-0.145199,-0.176801,0.108783,-0.0286207,0.02772,-0.0805064,0.00831403,0.0621675,0.00775934,0.0126476,0.026781,0.0201868,0.0302455,-0.00380111,0.0379624,-0.0194886,15.3668,0.0630669,-0.0139094,0.14437,-0.0555179,0.139539,-0.584645,-2.20663,0.603462,-0.542111,0.412822,-0.0649958,0.0991028,0.166662,0.0666947,0.089186,0.13801,0.126735,0.120419,-0.0217368,0.548606,-0.220135
2479.94,0.870609,0.529913,3,7,0,-2473.27,-1.41799,-0.0834507,0.0488737,-4.74812e-05,-0.00315104,-0.05976,-0.138968,-0.18715,0.115167,-0.00602949,0.0365986,-0.0962863,0.02703,0.0660297,-0.00473897,0.000991714,0.0119779,0.00941392,0.047898,-0.00721248,0.0198817,-0.00129551,15.5638,-0.108218,0.00725979,0.0511332,-0.0646111,0.161763,-0.581698,-2.20475,0.736329,-0.391679,0.543305,-0.0754558,0.140949,0.178609,0.0309973,0.0620448,0.104582,0.104478,0.206685,-0.0189513,0.30941,-0.0146335
2481.15,0.969794,0.529913,3,7,0,-2471.97,-1.4493,-0.116243,0.0290474,0.0224518,0.013532,-0.0738008,-0.141129,-0.185184,0.0997232,-0.0342857,0.0311782,-0.0825116,0.0164582,0.0659634,0.00627607,0.0110618,0.0212536,0.0154838,0.0324917,0.00103364,0.0267172,-0.0391514,15.7207,0.0218648,-0.00949309,0.150636,-0.0407869,0.126637,-0.56255,-2.43383,0.528066,-0.602146,0.449954,-0.0747022,0.120644,0.1766,0.041602,0.0536941,0.0856504,0.0699483,0.0900677,-0.0537186,0.323031,-0.442237
2477.83,0.7014,0.529913,3,7,0,-2466.84,-1.44698,-0.10313,0.0246675,0.0264028,0.0125274,-0.0663366,-0.145112,-0.183535,0.106502,-0.0239717,0.0373244,-0.0760678,0.0195458,0.0779433,0.0122658,0.013528,0.0341984,0.0141887,0.0286526,-0.0102464,0.0307922,-0.0481381,16.0421,0.0319231,-0.00970959,0.165421,-0.0151407,0.128364,-0.603173,-2.3267,0.607821,-0.52344,0.523892,-0.0768698,0.14354,0.20928,0.0410185,0.0332701,0.0914187,0.0152559,0.0277827,-0.130139,0.364825,-0.543747
2478.11,0.770865,0.529913,3,7,0,-2462.98,-1.4286,-0.102058,0.0494827,-0.0160019,-0.0052947,-0.0667391,-0.142977,-0.19034,0.11415,-0.0202065,0.0265166,-0.0956347,0.0230778,0.0479345,-0.00204338,-0.0107295,0.00416167,0.0360075,0.041414,0.00338257,0.0356923,0.0124549,15.6021,-0.0850004,0.0034392,0.000306695,-0.103723,0.161335,-0.575328,-2.33247,0.679873,-0.497832,0.417527,-0.0618642,0.109231,0.129756,0.0674429,0.0828927,0.144737,0.298588,0.253526,0.0874038,0.592113,0.140685
2477.79,0.987361,0.529913,3,7,0,-2469.94,-1.42699,-0.0969276,0.0466996,0.030872,0.0183174,-0.0746922,-0.154299,-0.184027,0.104259,-0.0337195,0.0341073,-0.0799645,0.0387572,0.077262,-0.00468961,0.0136146,0.0345507,0.0242283,0.0365742,-0.0118094,0.0306995,-0.0434219,15.78,-0.101843,0.00500377,0.184157,-0.029246,0.134166,-0.629568,-2.37456,0.559064,-0.615752,0.494229,-0.0770937,0.181802,0.20813,0.00893866,0.0512611,0.112472,0.0802007,0.0677152,-0.127814,0.375061,-0.490475
2473.74,0.744903,0.529913,3,7,0,-2460.34,-1.46966,-0.115794,0.0294538,-0.00212806,0.01108,-0.0714421,-0.157554,-0.201922,0.117368,-0.029318,0.0328235,-0.0878205,0.0141801,0.0614729,0.0284299,-0.0112201,-7.9507e-05,0.035713,0.0497935,0.0118141,0.0473092,-0.0141686,16.2849,0.091706,-0.0156976,0.0640758,-0.0495936,0.152294,-0.639384,-2.56585,0.63344,-0.606268,0.505666,-0.0568011,0.108241,0.164686,0.142599,0.0732807,0.12289,0.289163,0.269478,0.0848319,0.708767,-0.160042
2477.14,0.928164,0.529913,3,7,0,-2464.49,-1.44364,-0.0941567,0.0382959,0.00950481,0.00014515,-0.063072,-0.133116,-0.187361,0.0969672,-0.0252136,0.0347742,-0.0972554,0.0200791,0.0764283,-0.0263283,0.0211528,0.00753775,0.0145295,0.0374164,-0.00626275,0.0121561,-0.00739675,16.1148,-0.0543019,-0.000145046,0.0932525,-0.0856756,0.156951,-0.530618,-2.4139,0.553343,-0.557468,0.505605,-0.0808612,0.141721,0.2065,-0.028863,0.0993554,0.064442,0.100073,0.142678,-0.0366592,0.172804,-0.0835505
2478.62,0.902182,0.529913,3,7,0,-2464.17,-1.43029,-0.106393,0.0541961,0.0141072,0.0140755,-0.0639367,-0.157313,-0.186074,0.107294,-0.0182789,0.0218331,-0.0863094,0.0169939,0.0532323,0.0254315,-0.0168326,0.0378888,0.03613,0.0367247,-0.00949061,0.0493815,-0.0245953,15.2741,-0.140527,0.00876728,0.113159,-0.0327693,0.146405,-0.633389,-2.31322,0.629763,-0.453491,0.372064,-0.0710393,0.104771,0.143609,0.105303,0.0148965,0.184936,0.200205,0.134348,-0.0509145,0.715499,-0.277818
2482.76,0.981068,0.529913,3,7,0,-2473.99,-1.43881,-0.104983,0.0561444,0.00752488,0.0126008,-0.0620698,-0.152764,-0.190243,0.104793,-0.0185567,0.0265332,-0.0807067,0.0140938,0.060282,0.0192664,-0.0123651,0.0301093,0.0347505,0.0345249,-0.0096868,0.0411118,-0.0267876,15.7015,-0.169077,0.0114329,0.0943449,-0.0257275,0.142403,-0.630055,-2.40402,0.619311,-0.46232,0.421816,-0.0689819,0.108367,0.162841,0.0795485,0.0105522,0.141597,0.177921,0.110803,-0.0664262,0.58003,-0.302581
2480.95,0.873321,0.529913,3,7,0,-2475.27,-1.43615,-0.10392,0.0603177,-0.00190353,0.0165234,-0.0717856,-0.143955,-0.183901,0.105364,-0.00561849,0.0372251,-0.0973113,0.0232734,0.075287,0.00457704,-0.00950374,0.0381462,0.0228569,0.0261957,0.00858611,0.0345429,-0.00655373,15.5419,-0.158774,0.0107447,0.054111,-0.0297676,0.152126,-0.568546,-2.24274,0.639503,-0.40898,0.555294,-0.071824,0.147602,0.201763,0.0757486,0.0691507,0.223451,0.189586,0.160503,0.0704167,0.526909,-0.0740281
2480.62,0.803215,0.529913,3,7,0,-2468.65,-1.43424,-0.101347,0.0239737,0.0162028,-0.00708703,-0.0609182,-0.142297,-0.194826,0.107104,-0.0324106,0.0315162,-0.0749973,0.00356959,0.0573363,0.00635171,0.0115113,0.00153437,0.0314296,0.0525121,-0.011002,0.0274954,-0.0194131,15.6526,0.0290008,-0.00925035,0.119858,-0.0773129,0.138001,-0.593689,-2.50741,0.581047,-0.584915,0.4585,-0.0597941,0.0812434,0.155113,0.0555134,0.0760364,0.0526264,0.181938,0.186283,-0.0721084,0.384208,-0.219282
2477.47,0.805622,0.529913,3,7,0,-2468.97,-1.42893,-0.105482,0.067706,0.0174518,0.00608649,-0.0585639,-0.145044,-0.19388,0.0955049,-0.0234078,0.0237104,-0.0815371,0.0460109,0.0649566,0.017593,-0.013824,0.0178416,0.0199134,0.0179802,0.00628891,0.0376769,-0.0063331,15.3909,-0.29849,0.0242012,0.114538,-0.0485523,0.15177,-0.591763,-2.58393,0.5323,-0.494364,0.38777,-0.060707,0.180376,0.174477,0.0880787,0.0305073,0.134837,0.161926,0.122313,0.0621831,0.576734,-0.0715359
2479.67,0.996201,0.529913,3,7,0,-2470.75,-1.43338,-0.107904,0.0353283,0.00454239,0.000782335,-0.0807587,-0.132662,-0.178813,0.101368,-0.0154452,0.0347306,-0.0734811,-0.00876496,0.0713357,0.000846021,-0.0143175,0.00768547,0.0257652,0.0330383,0.00258866,0.0447375,-0.0175559,15.8106,-0.0305577,-0.00347039,0.0737062,-0.0554668,0.113238,-0.571631,-2.22223,0.617408,-0.469174,0.538889,-0.0552375,0.0760631,0.192772,0.0396738,0.0221761,0.0973984,0.18512,0.161441,0.0246777,0.659931,-0.198303
2477.4,0.753894,0.529913,3,7,0,-2464.8,-1.44313,-0.100556,0.0545239,0.0236814,0.0161872,-0.0439074,-0.156236,-0.193885,0.117426,-0.0247954,0.0307782,-0.0976044,0.0468396,0.0596327,0.00224173,0.0178152,0.0299704,0.0231794,0.0462118,-0.0156636,0.0200214,-0.0131176,15.5408,-0.16343,0.0110677,0.148601,-0.0321951,0.186427,-0.619817,-2.39277,0.668392,-0.528764,0.438864,-0.0822403,0.173648,0.160748,0.051769,0.0976784,0.139084,0.125743,0.151361,-0.0911953,0.282295,-0.148171
2479.36,1,0.529913,3,7,0,-2469.77,-1.43611,-0.0921773,0.0334693,0.00406518,-0.00851796,-0.08043,-0.152765,-0.17536,0.114673,-0.0255558,0.0279429,-0.0830274,0.00144603,0.0790318,0.0125787,-0.0204567,0.0205555,0.0216728,0.0455672,0.00319758,0.0261916,-0.0228702,16.1159,0.0121989,-0.00628378,0.0791172,-0.100356,0.130166,-0.640421,-2.11779,0.672346,-0.552713,0.488218,-0.0659218,0.106339,0.21297,0.068113,0.00341308,0.133775,0.154132,0.186529,-0.00539844,0.355136,-0.258332
2478.76,0.853964,0.529913,3,7,0,-2468.59,-1.41302,-0.0942262,0.037029,0.0262571,0.0194558,-0.0687822,-0.131862,-0.190927,0.0918746,-0.0208315,0.0314556,-0.091485,0.00492989,0.0745939,-0.00141982,-0.00945595,0.0208993,0.0422008,0.0258607,-0.00666624,0.030041,-0.0197192,16.0372,-0.0174709,-0.00310502,0.150282,-0.0318446,0.139263,-0.524635,-2.50717,0.533896,-0.523162,0.484865,-0.0782363,0.109534,0.202031,0.0246569,0.0170935,0.111196,0.215353,0.0845428,-0.0466623,0.423476,-0.222739
2481.74,1,0.529913,3,7,0,-2473.02,-1.432,-0.103244,0.0354577,-0.00765365,0.01234,-0.0456346,-0.133481,-0.202721,0.116302,-0.0272279,0.0288464,-0.0868715,0.0249286,0.0599398,0.00735999,0.00464844,0.0330163,0.0239642,0.0377948,-0.00601719,0.0375019,-0.0229487,15.3175,-0.0130255,-0.00461755,0.0531656,-0.0269539,0.170956,-0.530133,-2.55743,0.659805,-0.545675,0.433351,-0.0715932,0.129818,0.161024,0.0646957,0.069882,0.161068,0.142027,0.13933,-0.0420734,0.532785,-0.259219
2479.14,0.816691,0.529913,3,7,0,-2473.24,-1.42457,-0.0989531,0.0513726,0.0319188,0.00474604,-0.0782985,-0.150866,-0.162407,0.0914295,-0.010999,0.0354615,-0.0823772,0.014234,0.0708857,-0.00670325,-0.00197879,0.00366664,0.0236323,0.0374512,-0.00470341,0.0223168,-0.0104301,15.726,-0.162058,0.0107614,0.153034,-0.0600083,0.120444,-0.638543,-2.00452,0.561059,-0.423241,0.526486,-0.066265,0.12219,0.192013,0.0142699,0.0393938,0.0628582,0.153341,0.151589,-0.0236603,0.325052,-0.117814
2478.22,0.565806,0.529913,3,7,0,-2460.41,-1.42996,-0.0875851,0.0421077,0.033895,-0.00633558,-0.0824035,-0.141999,-0.175554,0.101591,-0.0110154,0.0292627,-0.0786279,0.0299041,0.0521588,-0.0066762,0.00186938,0.00803056,0.0215422,0.0488944,0.0080116,0.0219224,-0.00463208,15.4367,-0.0846688,0.00481026,0.150233,-0.0833641,0.117606,-0.585134,-2.13474,0.615273,-0.385514,0.437662,-0.0524022,0.128278,0.14,0.0482206,0.0967178,0.128904,0.201817,0.248066,0.0573427,0.333226,-0.0523219
2475.57,0.673003,0.529913,3,7,0,-2461.77,-1.42751,-0.0917562,0.0524156,-0.0057418,0.0180965,-0.0500487,-0.139147,-0.180569,0.106249,-0.042195,0.00884726,-0.0836251,-0.00459998,0.0757252,0.00863277,-0.00175191,0.0393604,0.0250043,0.0583504,0.000375898,0.0278065,-0.0171248,15.3577,-0.112998,0.00627042,0.0676663,-0.0497523,0.161053,-0.527147,-2.29229,0.532716,-0.640967,0.276983,-0.0602293,0.0890348,0.203099,0.0919607,0.0902456,0.224961,0.192073,0.248102,-0.00551329,0.394773,-0.193435
2476.16,0.962093,0.529913,3,7,0,-2467.14,-1.42932,-0.110977,0.0328113,0.0224435,-0.0115292,-0.0785416,-0.147801,-0.186782,0.116911,-0.003409,0.0508351,-0.096303,0.0398949,0.0509663,0.00278029,-0.000466211,0.000747855,0.0288608,0.020245,-0.000503203,0.0327223,-0.0159995,15.7559,-0.0118163,-0.0049305,0.114255,-0.0876051,0.139979,-0.625107,-2.23638,0.763807,-0.398114,0.635114,-0.0808413,0.149206,0.137677,0.0336697,0.0355615,0.044178,0.167892,0.0878114,-0.00203795,0.474861,-0.180723
2472.83,0.871256,0.529913,3,7,0,-2463.34,-1.44094,-0.0866712,0.0274104,0.0133897,0.0290452,-0.0451682,-0.136131,-0.203985,0.0987739,-0.0366074,0.0162774,-0.068362,0.00239673,0.0755817,0.00919484,0.0066615,0.029638,0.0335292,0.058426,0.00128791,0.0364364,-0.0404377,15.7635,0.0540029,-0.00993979,0.131534,0.0155543,0.150922,-0.535044,-2.70826,0.497193,-0.592197,0.335795,-0.0527482,0.10337,0.202496,0.0807789,0.0883472,0.164752,0.199884,0.211076,-0.0442151,0.472669,-0.456766
2475.02,0.876747,0.529913,3,7,0,-2456.48,-1.42678,-0.108547,0.0662087,0.00399659,-0.0131246,-0.0810545,-0.15275,-0.165954,0.103554,-0.0136229,0.0464113,-0.104289,0.0308095,0.0581108,-0.0109126,-0.000229154,0.0114976,0.0206494,0.024142,-0.0043162,0.0350642,0.00263388,15.4554,-0.246336,0.0186792,0.0603509,-0.125666,0.147981,-0.621572,-2.00624,0.617436,-0.500113,0.617818,-0.0819492,0.139996,0.157383,0.0160287,0.0632359,0.108027,0.160299,0.135976,0.0229038,0.557885,0.0297512
2476.64,0.920265,0.529913,3,7,0,-2462.16,-1.4368,-0.0933653,0.0455924,-0.00619787,0.023512,-0.058517,-0.131736,-0.203422,0.112034,-0.0243572,0.0330412,-0.0657428,0.000265125,0.0582372,0.00808188,0.0063062,0.032294,0.0264606,0.0610151,0.0137685,0.0486229,-0.0200052,15.6963,-0.0488871,0.00081083,0.0598946,0.0194387,0.142446,-0.525754,-2.556,0.583812,-0.525289,0.500509,-0.0349004,0.0752989,0.154544,0.118762,0.149407,0.245739,0.252234,0.312708,0.0834296,0.714951,-0.22597
2478.77,0.782305,0.529913,3,7,0,-2461.89,-1.44514,-0.109705,0.0297799,0.0207607,-0.00987826,-0.0740014,-0.15238,-0.17383,0.107157,-0.0210027,0.0337559,-0.103756,0.0404095,0.0813197,-0.00391301,0.00205558,0.013459,0.0304784,0.0254556,-0.0105687,0.0260307,-0.0244823,16.0068,-0.000193994,-0.00738274,0.123446,-0.12378,0.151136,-0.615935,-2.14976,0.653845,-0.538392,0.502096,-0.0945871,0.190983,0.220207,0.00456041,0.0214518,0.0558353,0.133051,0.0577304,-0.083076,0.348608,-0.276542
2479.8,0.90757,0.529913,3,7,0,-2468.89,-1.42907,-0.111865,0.0286178,-0.000114901,0.0188206,-0.0608452,-0.138122,-0.195822,0.111284,-0.0296039,0.0202515,-0.0730259,0.00384323,0.0756126,0.0237302,0.0135048,0.0274885,0.0166329,0.0354206,-0.00497426,0.0355579,-0.00956451,15.5194,0.032372,-0.010571,0.0827693,-0.00887099,0.13743,-0.560359,-2.50418,0.602706,-0.528209,0.357971,-0.0534715,0.107235,0.202561,0.118218,0.10535,0.15639,0.129468,0.157992,-0.00802137,0.535404,-0.108037
2479.46,0.971094,0.529913,3,7,0,-2471.72,-1.43834,-0.0942095,0.0576335,0.0162439,-0.000508896,-0.0634613,-0.132513,-0.192716,0.114,-0.0377459,0.0492669,-0.104466,0.0211644,0.0605412,-0.0188587,0.00345118,0.0133564,0.0274745,0.0425873,-0.00260794,0.0212219,-0.0231459,15.4527,-0.165177,0.012047,0.123565,-0.0959976,0.17135,-0.520704,-2.44955,0.611592,-0.730434,0.653684,-0.089085,0.122643,0.163694,-0.0133959,0.0547736,0.089558,0.158694,0.15172,-0.0428227,0.276307,-0.261446
2481.9,0.899768,0.529913,3,7,0,-2469.16,-1.43683,-0.110064,0.0288044,0.00447175,0.0164519,-0.0664986,-0.144884,-0.177664,0.103896,-0.0159674,0.0134249,-0.0747416,0.0143954,0.0698051,0.0229897,0.000666009,0.0279796,0.0336934,0.0386952,-0.00504694,0.0403234,-0.0102718,15.7554,0.03453,-0.0104144,0.0802815,-0.024948,0.126539,-0.583646,-2.19237,0.61052,-0.395199,0.289678,-0.0530574,0.121167,0.187581,0.119731,0.0833032,0.175279,0.221547,0.175616,-0.00459518,0.608583,-0.116025
2480.74,0.882313,0.529913,3,7,0,-2472.49,-1.43397,-0.0954795,0.0582382,0.0129181,-0.00601571,-0.063824,-0.139594,-0.194119,0.113351,-0.0281652,0.0507413,-0.0981791,0.0262493,0.0561466,-0.0170302,0.00680662,0.0125176,0.0190349,0.0368585,0.00134021,0.0221215,-0.023725,15.7917,-0.187348,0.0142602,0.10642,-0.0897072,0.165627,-0.565747,-2.44485,0.641173,-0.628393,0.654098,-0.0836253,0.127356,0.151242,-0.00959368,0.0609191,0.0832018,0.119596,0.137447,-0.0219585,0.289016,-0.267987
2481.41,0.672434,0.529913,3,7,0,-2464.76,-1.43029,-0.102647,0.0289474,0.00526215,0.0146039,-0.0543192,-0.148585,-0.178997,0.106943,-0.0139683,0.0167228,-0.0781487,0.00921268,0.0643203,0.0200078,0.00447227,0.0287834,0.0272195,0.0357288,-0.00907831,0.0448235,-0.00542372,15.2652,0.0256054,-0.00878917,0.0820461,-0.0220859,0.145653,-0.603855,-2.18048,0.638597,-0.384779,0.316362,-0.0564993,0.103371,0.173013,0.110976,0.0904514,0.173699,0.188624,0.166653,-0.00995997,0.691364,-0.061264
2480.76,0.950375,0.529913,3,7,0,-2474.54,-1.43017,-0.118999,0.0390666,0.0231011,0.00546787,-0.053103,-0.155987,-0.182629,0.105665,-0.037705,0.021825,-0.0853538,0.0253227,0.0525355,0.0180013,-0.0173254,0.0177797,0.0279011,0.0384222,-0.00243534,0.0340786,-0.0167088,15.3287,-0.0817393,0.000579963,0.143128,-0.0701378,0.162308,-0.632347,-2.36541,0.561113,-0.62225,0.370385,-0.0678137,0.120258,0.141846,0.0822303,0.0107459,0.123422,0.180781,0.161393,-0.0124743,0.494429,-0.188735
2471.92,0.665504,0.529913,3,7,0,-2464.66,-1.42878,-0.125544,0.0393161,0.0155938,-0.021745,-0.0572127,-0.143994,-0.189743,0.111275,-0.0165246,0.0280464,-0.100048,0.0416244,0.0757458,0.0289689,0.00571069,0.000561328,0.0412017,0.0455256,-0.00405893,0.0254958,-0.0228769,14.7857,-0.106077,0.00143582,0.0960421,-0.131561,0.15734,-0.564073,-2.36778,0.65892,-0.475417,0.436344,-0.0811808,0.184078,0.203908,0.115088,0.0644224,0.0549778,0.231535,0.16562,-0.0451086,0.344178,-0.258407
2475.75,1,0.529913,3,7,0,-2465.37,-1.42347,-0.0914962,0.0539796,0.0109222,0.0191053,-0.0638218,-0.145743,-0.173023,0.106991,-0.0194997,0.0298436,-0.074918,0.000912364,0.070527,-0.0161425,0.00519654,0.055852,0.0134786,0.0404943,-0.00471357,0.0374272,-0.0161606,16.153,-0.157633,0.0112214,0.112747,-0.0125709,0.14427,-0.595448,-2.06691,0.613857,-0.475987,0.475929,-0.0577751,0.0950619,0.189408,0.020727,0.0956666,0.256413,0.109764,0.168854,-0.0196107,0.548441,-0.182543
2478.66,0.917647,0.529913,3,7,0,-2464.78,-1.43064,-0.106472,0.0345636,0.0221738,0.00138859,-0.0701398,-0.143389,-0.176543,0.101376,-0.0428007,0.0390244,-0.0835871,0.00485307,0.0646419,0.00430688,0.006565,0.0325705,0.0294756,0.0103671,-0.0111544,0.0421502,-0.0185669,15.1378,-0.044141,-0.0025522,0.152035,-0.0832244,0.138335,-0.574409,-2.3411,0.497159,-0.713245,0.523832,-0.0738219,0.097073,0.174333,0.039803,0.0509155,0.130612,0.134359,0.0202643,-0.0542656,0.616741,-0.209724
2479.54,0.927221,0.529913,3,7,0,-2468.18,-1.42027,-0.100421,0.052073,-0.000334892,0.00838163,-0.0569811,-0.14132,-0.18891,0.103515,-0.0040042,0.0212802,-0.0848346,0.0364205,0.0603956,-0.00120088,-0.00597144,0.00579823,0.0190576,0.0607292,0.0129332,0.0256358,-0.0122869,15.5641,-0.132381,0.00839833,0.045163,-0.0353698,0.152877,-0.575974,-2.2905,0.660784,-0.321356,0.386334,-0.0562561,0.151698,0.161951,0.0651137,0.0834207,0.134298,0.205958,0.30086,0.070417,0.372636,-0.138787
2480.19,0.938325,0.529913,3,7,0,-2471.38,-1.41235,-0.0944854,0.0486657,-0.00289804,0.00796644,-0.0571475,-0.146621,-0.189649,0.110436,-0.0038316,0.0243884,-0.0794552,0.0223961,0.056704,0.0048482,-0.0129023,0.0166929,0.030479,0.0559041,0.0113349,0.0229154,-0.0102874,15.691,-0.0978819,0.005575,0.041309,-0.0299723,0.150469,-0.605975,-2.2608,0.704988,-0.322492,0.412721,-0.0515012,0.118646,0.152067,0.0824277,0.0702909,0.173474,0.253876,0.276809,0.0633284,0.334818,-0.116202
